morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s083-a019-w002-01	w-s083-a019-w002	83:19:2:1	1	أَدْرَىٰ	أَدْرَىٰ	أَدْرَىٰ	د ر ي	دري	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>adoraY`|ROOT:dry|3MS	PERF			IV	3	M	singular	
m-w-s083-a019-w002-02	w-s083-a019-w002	83:19:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s083-a019-w003-01	w-s083-a019-w003	83:19:3:1	1	مَا	مَا	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s083-a019-w004-01	w-s083-a019-w004	83:19:4:1	1	عِلِّيُّونَ	عِلِّيُّونَ	عِلِّيِّين	ع ل و	علو	N	STEM	STEM|POS:N|LEM:Eil~iy~iyn|ROOT:Elw|MP|NOM						M	plural	NOM
m-w-s083-a020-w001-01	w-s083-a020-w001	83:20:1:1	1	كِتَٰبٌ	كِتَٰبٌ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|INDEF|NOM								NOM
m-w-s083-a020-w002-01	w-s083-a020-w002	83:20:2:1	1	مَّرْقُومٌ	مَّرْقُومٌ	مَّرْقُوم	ر ق م	رقم	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~aroquwm|ROOT:rqm|M|INDEF|NOM			PASS					NOM
m-w-s083-a021-w001-01	w-s083-a021-w001	83:21:1:1	1	يَشْهَدُ	يَشْهَدُ	شَهِدَ	ش ه د	شهد	V	STEM	STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|3MS	IMPF				3	M	singular	
m-w-s083-a021-w001-02	w-s083-a021-w001	83:21:1:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s083-a021-w002-01	w-s083-a021-w002	83:21:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a021-w002-02	w-s083-a021-w002	83:21:2:2	2	مُقَرَّبُونَ	مُقَرَّبُونَ	مُقَرَّبُون	ق ر ب	قرب	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muqar~abuwn|ROOT:qrb|MP|NOM			PASS	II		M	plural	NOM
m-w-s083-a022-w001-01	w-s083-a022-w001	83:22:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s083-a022-w002-01	w-s083-a022-w002	83:22:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a022-w002-02	w-s083-a022-w002	83:22:2:2	2	أَبْرَارَ	أَبْرَارَ	بَرّ	ب ر ر	برر	N	STEM	STEM|POS:N|LEM:bar~|ROOT:brr|MP|ACC						M	plural	ACC
m-w-s083-a022-w003-01	w-s083-a022-w003	83:22:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s083-a022-w003-02	w-s083-a022-w003	83:22:3:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s083-a022-w004-01	w-s083-a022-w004	83:22:4:1	1	نَعِيمٍ	نَعِيمٍ	نَعِيم	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:naEiym|ROOT:nEm|M|INDEF|GEN								GEN
m-w-s083-a023-w001-01	w-s083-a023-w001	83:23:1:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s083-a023-w002-01	w-s083-a023-w002	83:23:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a023-w002-02	w-s083-a023-w002	83:23:2:2	2	أَرَآئِكِ	أَرَآئِكِ	أَرَآئِك	ء ر ك	ءرك	N	STEM	STEM|POS:N|LEM:>araA^}ik|ROOT:Ark|MP|GEN						M	plural	GEN
m-w-s083-a023-w003-01	w-s083-a023-w003	83:23:3:1	1	يَنظُرُ	يَنظُرُ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP	IMPF				3	M	plural	
m-w-s083-a023-w003-02	w-s083-a023-w003	83:23:3:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a024-w001-01	w-s083-a024-w001	83:24:1:1	1	تَعْرِفُ	تَعْرِفُ	عَرَفَ	ع ر ف	عرف	V	STEM	STEM|POS:V|IMPF|LEM:Earafa|ROOT:Erf|2MS	IMPF				2	M	singular	
m-w-s083-a024-w002-01	w-s083-a024-w002	83:24:2:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s083-a024-w003-01	w-s083-a024-w003	83:24:3:1	1	وُجُوهِ	وُجُوهِ	وَجْه	و ج ه	وجه	N	STEM	STEM|POS:N|LEM:wajoh|ROOT:wjh|MP|GEN						M	plural	GEN
m-w-s083-a024-w003-02	w-s083-a024-w003	83:24:3:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a024-w004-01	w-s083-a024-w004	83:24:4:1	1	نَضْرَةَ	نَضْرَةَ	نَضْرَة	ن ض ر	نضر	N	STEM	STEM|POS:N|LEM:naDorap|ROOT:nDr|F|ACC								ACC
m-w-s083-a024-w005-01	w-s083-a024-w005	83:24:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s083-a024-w005-02	w-s083-a024-w005	83:24:5:2	2	نَّعِيمِ	نَّعِيمِ	نَعِيم	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN								GEN
m-w-s083-a025-w001-01	w-s083-a025-w001	83:25:1:1	1	يُسْقَ	يُسْقَ	أَسْقَيْ	س ق ي	سقي	V	STEM	STEM|POS:V|IMPF|PASS|(IV)|LEM:>asoqayo|ROOT:sqy|3MP	IMPF		PASS	IV	3	M	plural	
m-w-s083-a025-w001-02	w-s083-a025-w001	83:25:1:2	2	وْنَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a025-w002-01	w-s083-a025-w002	83:25:2:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s083-a025-w003-01	w-s083-a025-w003	83:25:3:1	1	رَّحِيقٍ	رَّحِيقٍ	رَّحِيق	ر ح ق	رحق	N	STEM	STEM|POS:N|LEM:r~aHiyq|ROOT:rHq|M|INDEF|GEN								GEN
m-w-s083-a025-w004-01	w-s083-a025-w004	83:25:4:1	1	مَّخْتُومٍ	مَّخْتُومٍ	مَّخْتُوم	خ ت م	ختم	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~axotuwm|ROOT:xtm|M|INDEF|GEN			PASS					GEN
m-w-s083-a026-w001-01	w-s083-a026-w001	83:26:1:1	1	خِتَٰمُ	خِتَٰمُ	خِتَٰم	خ ت م	ختم	N	STEM	STEM|POS:N|LEM:xita`m|ROOT:xtm|M|NOM								NOM
m-w-s083-a026-w001-02	w-s083-a026-w001	83:26:1:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s083-a026-w002-01	w-s083-a026-w002	83:26:2:1	1	مِسْكٌ	مِسْكٌ	مِسْك	م س ك	مسك	N	STEM	STEM|POS:N|LEM:misok|ROOT:msk|M|INDEF|NOM								NOM
m-w-s083-a026-w003-01	w-s083-a026-w003	83:26:3:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s083-a026-w003-02	w-s083-a026-w003	83:26:3:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s083-a026-w004-01	w-s083-a026-w004	83:26:4:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s083-a026-w005-01	w-s083-a026-w005	83:26:5:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s083-a026-w005-02	w-s083-a026-w005	83:26:5:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
m-w-s083-a026-w005-03	w-s083-a026-w005	83:26:5:3	3	يَتَنَافَسِ	يَتَنَافَسِ	يَتَنَافَسِ	ن ف س	نفس	V	STEM	STEM|POS:V|IMPF|(VI)|LEM:yatanaAfasi|ROOT:nfs|3MS|MOOD:JUS	IMPF	JUS		VI	3	M	singular	
m-w-s083-a026-w006-01	w-s083-a026-w006	83:26:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a026-w006-02	w-s083-a026-w006	83:26:6:2	2	مُتَنَٰفِسُونَ	مُتَنَٰفِسُونَ	مُتَنَٰفِسُون	ن ف س	نفس	N	STEM	STEM|POS:N|ACT|PCPL|(VI)|LEM:mutana`fisuwn|ROOT:nfs|MP|NOM			ACT	VI		M	plural	NOM
m-w-s083-a027-w001-01	w-s083-a027-w001	83:27:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s083-a027-w001-02	w-s083-a027-w001	83:27:1:2	2	مِزَاجُ	مِزَاجُ	مِزَاج	م ز ج	مزج	N	STEM	STEM|POS:N|LEM:mizaAj|ROOT:mzj|M|NOM								NOM
m-w-s083-a027-w001-03	w-s083-a027-w001	83:27:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s083-a027-w002-01	w-s083-a027-w002	83:27:2:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s083-a027-w003-01	w-s083-a027-w003	83:27:3:1	1	تَسْنِيمٍ	تَسْنِيمٍ	تَسْنِيم	س ن م	سنم	N	STEM	STEM|POS:N|LEM:tasoniym|ROOT:snm|M|INDEF|GEN								GEN
m-w-s083-a028-w001-01	w-s083-a028-w001	83:28:1:1	1	عَيْنًا	عَيْنًا	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|INDEF|ACC								ACC
m-w-s083-a028-w002-01	w-s083-a028-w002	83:28:2:1	1	يَشْرَبُ	يَشْرَبُ	شَرِبَ	ش ر ب	شرب	V	STEM	STEM|POS:V|IMPF|LEM:$ariba|ROOT:$rb|3MS	IMPF				3	M	singular	
m-w-s083-a028-w003-01	w-s083-a028-w003	83:28:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s083-a028-w003-02	w-s083-a028-w003	83:28:3:2	2	هَا	هَا				PRON	STEM	STEM|POS:PRON|3FS					3	F	singular	
m-w-s083-a028-w004-01	w-s083-a028-w004	83:28:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a028-w004-02	w-s083-a028-w004	83:28:4:2	2	مُقَرَّبُونَ	مُقَرَّبُونَ	مُقَرَّبُون	ق ر ب	قرب	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muqar~abuwn|ROOT:qrb|MP|NOM			PASS	II		M	plural	NOM
m-w-s083-a029-w001-01	w-s083-a029-w001	83:29:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s083-a029-w002-01	w-s083-a029-w002	83:29:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s083-a029-w003-01	w-s083-a029-w003	83:29:3:1	1	أَجْرَمُ	أَجْرَمُ	أَجْرَمُ	ج ر م	جرم	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>ajoramu|ROOT:jrm|3MP	PERF			IV	3	M	plural	
m-w-s083-a029-w003-02	w-s083-a029-w003	83:29:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a029-w004-01	w-s083-a029-w004	83:29:4:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s083-a029-w004-02	w-s083-a029-w004	83:29:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a029-w005-01	w-s083-a029-w005	83:29:5:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s083-a029-w006-01	w-s083-a029-w006	83:29:6:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s083-a029-w007-01	w-s083-a029-w007	83:29:7:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s083-a029-w007-02	w-s083-a029-w007	83:29:7:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a029-w008-01	w-s083-a029-w008	83:29:8:1	1	يَضْحَكُ	يَضْحَكُ	ضَحِكَتْ	ض ح ك	ضحك	V	STEM	STEM|POS:V|IMPF|LEM:DaHikato|ROOT:DHk|3MP	IMPF				3	M	plural	
m-w-s083-a029-w008-02	w-s083-a029-w008	83:29:8:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a030-w001-01	w-s083-a030-w001	83:30:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s083-a030-w001-02	w-s083-a030-w001	83:30:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s083-a030-w002-01	w-s083-a030-w002	83:30:2:1	1	مَرُّ	مَرُّ	مَرَّ	م ر ر	مرر	V	STEM	STEM|POS:V|PERF|LEM:mar~a|ROOT:mrr|3MP	PERF				3	M	plural	
m-w-s083-a030-w002-02	w-s083-a030-w002	83:30:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a030-w003-01	w-s083-a030-w003	83:30:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s083-a030-w003-02	w-s083-a030-w003	83:30:3:2	2	هِمْ	هِمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s083-a030-w004-01	w-s083-a030-w004	83:30:4:1	1	يَتَغَامَزُ	يَتَغَامَزُ	يَتَغَامَزُ	غ م ز	غمز	V	STEM	STEM|POS:V|IMPF|(VI)|LEM:yatagaAmazu|ROOT:gmz|3MP	IMPF			VI	3	M	plural	
m-w-s083-a030-w004-02	w-s083-a030-w004	83:30:4:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a031-w001-01	w-s083-a031-w001	83:31:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s083-a031-w001-02	w-s083-a031-w001	83:31:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s083-a031-w002-01	w-s083-a031-w002	83:31:2:1	1	ٱنقَلَبُ	ٱنقَلَبُ	ٱنقَلَبَ	ق ل ب	قلب	V	STEM	STEM|POS:V|PERF|(VII)|LEM:{nqalaba|ROOT:qlb|3MP	PERF			VII	3	M	plural	
m-w-s083-a031-w002-02	w-s083-a031-w002	83:31:2:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a031-w003-01	w-s083-a031-w003	83:31:3:1	1	إِلَىٰٓ	إِلَىٰٓ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s083-a031-w004-01	w-s083-a031-w004	83:31:4:1	1	أَهْلِ	أَهْلِ	أَهْل	ء ه ل	ءهل	N	STEM	STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN								GEN
m-w-s083-a031-w004-02	w-s083-a031-w004	83:31:4:2	2	هِمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a031-w005-01	w-s083-a031-w005	83:31:5:1	1	ٱنقَلَبُ	ٱنقَلَبُ	ٱنقَلَبَ	ق ل ب	قلب	V	STEM	STEM|POS:V|PERF|(VII)|LEM:{nqalaba|ROOT:qlb|3MP	PERF			VII	3	M	plural	
m-w-s083-a031-w005-02	w-s083-a031-w005	83:31:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a031-w006-01	w-s083-a031-w006	83:31:6:1	1	فَكِهِينَ	فَكِهِينَ	فَكِهِين	ف ك ه	فكه	N	STEM	STEM|POS:N|LEM:fakihiyn|ROOT:fkh|MP|ACC						M	plural	ACC
m-w-s083-a032-w001-01	w-s083-a032-w001	83:32:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s083-a032-w001-02	w-s083-a032-w001	83:32:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s083-a032-w002-01	w-s083-a032-w002	83:32:2:1	1	رَأَ	رَأَ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MP	PERF				3	M	plural	
m-w-s083-a032-w002-02	w-s083-a032-w002	83:32:2:2	2	وْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a032-w002-03	w-s083-a032-w002	83:32:2:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a032-w003-01	w-s083-a032-w003	83:32:3:1	1	قَالُ	قَالُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MP	PERF				3	M	plural	
m-w-s083-a032-w003-02	w-s083-a032-w003	83:32:3:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a032-w004-01	w-s083-a032-w004	83:32:4:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s083-a032-w005-01	w-s083-a032-w005	83:32:5:1	1	هَٰٓؤُلَآءِ	هَٰٓؤُلَآءِ	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|P								
m-w-s083-a032-w006-01	w-s083-a032-w006	83:32:6:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s083-a032-w006-02	w-s083-a032-w006	83:32:6:2	2	ضَآلُّونَ	ضَآلُّونَ	ضَآلّ	ض ل ل	ضلل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:DaA^l~|ROOT:Dll|MP|NOM			ACT			M	plural	NOM
m-w-s083-a033-w001-01	w-s083-a033-w001	83:33:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s083-a033-w001-02	w-s083-a033-w001	83:33:1:2	2	مَآ	مَآ	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s083-a033-w002-01	w-s083-a033-w002	83:33:2:1	1	أُرْسِلُ	أُرْسِلُ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>arosala|ROOT:rsl|3MP	PERF		PASS	IV	3	M	plural	
m-w-s083-a033-w002-02	w-s083-a033-w002	83:33:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a033-w003-01	w-s083-a033-w003	83:33:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s083-a033-w003-02	w-s083-a033-w003	83:33:3:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a033-w004-01	w-s083-a033-w004	83:33:4:1	1	حَٰفِظِينَ	حَٰفِظِينَ	حَٰفِظ	ح ف ظ	حفظ	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Ha`fiZ|ROOT:HfZ|MP|ACC			ACT			M	plural	ACC
m-w-s083-a034-w001-01	w-s083-a034-w001	83:34:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s083-a034-w001-02	w-s083-a034-w001	83:34:1:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a034-w001-03	w-s083-a034-w001	83:34:1:3	3	يَوْمَ	يَوْمَ	يَوْم	ي و م	يوم	T	STEM	STEM|POS:T|LEM:yawom|ROOT:ywm|M|ACC								ACC
m-w-s083-a034-w002-01	w-s083-a034-w002	83:34:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s083-a034-w003-01	w-s083-a034-w003	83:34:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s083-a034-w003-02	w-s083-a034-w003	83:34:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a034-w004-01	w-s083-a034-w004	83:34:4:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s083-a034-w005-01	w-s083-a034-w005	83:34:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a034-w005-02	w-s083-a034-w005	83:34:5:2	2	كُفَّارِ	كُفَّارِ	كَافِر	ك ف ر	كفر	N	STEM	STEM|POS:N|LEM:kaAfir|ROOT:kfr|MP|GEN						M	plural	GEN
m-w-s083-a034-w006-01	w-s083-a034-w006	83:34:6:1	1	يَضْحَكُ	يَضْحَكُ	ضَحِكَتْ	ض ح ك	ضحك	V	STEM	STEM|POS:V|IMPF|LEM:DaHikato|ROOT:DHk|3MP	IMPF				3	M	plural	
m-w-s083-a034-w006-02	w-s083-a034-w006	83:34:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a035-w001-01	w-s083-a035-w001	83:35:1:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s083-a035-w002-01	w-s083-a035-w002	83:35:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a035-w002-02	w-s083-a035-w002	83:35:2:2	2	أَرَآئِكِ	أَرَآئِكِ	أَرَآئِك	ء ر ك	ءرك	N	STEM	STEM|POS:N|LEM:>araA^}ik|ROOT:Ark|MP|GEN						M	plural	GEN
m-w-s083-a035-w003-01	w-s083-a035-w003	83:35:3:1	1	يَنظُرُ	يَنظُرُ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|IMPF|LEM:n~aZara|ROOT:nZr|3MP	IMPF				3	M	plural	
m-w-s083-a035-w003-02	w-s083-a035-w003	83:35:3:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a036-w001-01	w-s083-a036-w001	83:36:1:1	1	هَلْ	هَلْ	هَل			INTG	STEM	STEM|POS:INTG|LEM:hal								
m-w-s083-a036-w002-01	w-s083-a036-w002	83:36:2:1	1	ثُوِّبَ	ثُوِّبَ	ثُوِّبَ	ث و ب	ثوب	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:vuw~iba|ROOT:vwb|3MS	PERF		PASS	II	3	M	singular	
m-w-s083-a036-w003-01	w-s083-a036-w003	83:36:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s083-a036-w003-02	w-s083-a036-w003	83:36:3:2	2	كُفَّارُ	كُفَّارُ	كَافِر	ك ف ر	كفر	N	STEM	STEM|POS:N|LEM:kaAfir|ROOT:kfr|MP|NOM						M	plural	NOM
m-w-s083-a036-w004-01	w-s083-a036-w004	83:36:4:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s083-a036-w005-01	w-s083-a036-w005	83:36:5:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s083-a036-w005-02	w-s083-a036-w005	83:36:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s083-a036-w006-01	w-s083-a036-w006	83:36:6:1	1	يَفْعَلُ	يَفْعَلُ	فَعَلَ	ف ع ل	فعل	V	STEM	STEM|POS:V|IMPF|LEM:faEala|ROOT:fEl|3MP	IMPF				3	M	plural	
m-w-s083-a036-w006-02	w-s083-a036-w006	83:36:6:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
