left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P15015	P15138	0.504013	0.299042	0.484127	1.0	1.0	0.666667	0.5	mutual_knn
P0186	P0299	0.504008	0.354759	0.50545	0.674595	1.0	0.7	0.555556	containment
P2947	P3212	0.504002	0.395447	0.4594	0.752607	0.9	0.666667	0.625	containment
P1984	P3019	0.504001	0.394132	0.452595	0.682327	1.0	0.666667	0.625	containment
P5080	P8697	0.504001	0.459085	0.509031	0.525854	0.666667	0.8	0.75	mutual_knn
P4931	P9156	0.503997	0.452263	0.486964	0.700413	0.6	0.8	0.75	mutual_knn
P4484	P6493	0.503994	0.428228	0.473179	0.456788	1.0	0.8	0.75	mutual_knn
P4851	P9197	0.503993	0.462375	0.514546	0.491667	0.666667	0.8	0.75	mutual_knn
P12199	P8916	0.503992	0.43887	0.500034	0.481554	0.833333	0.75	0.666667	mutual_knn
P10409	P5406	0.503987	0.46034	0.501724	0.498026	0.714286	0.8	0.75	mutual_knn
P1773	P2367	0.503986	0.44791	0.490462	0.64098	0.666667	0.666667	0.625	mutual_knn
P6175	P6348	0.503982	0.37881	0.468996	0.693689	1.0	0.666667	0.6	mutual_knn
P5937	P6846	0.50398	0.409232	0.478096	0.667774	0.857143	0.666667	0.6	mutual_knn
P12051	P9853	0.503978	0.446637	0.494175	0.500302	0.8	0.75	0.666667	mutual_knn
P14580	P15517	0.503972	0.4118	0.484415	0.491168	1.0	0.666667	0.5	mutual_knn
P2092	P6351	0.503972	0.43519	0.49213	0.733913	0.625	0.833333	0.8	mutual_knn
P0672	P2781	0.503971	0.410896	0.425363	0.701911	1.0	0.666667	0.625	containment
P3166	P3375	0.503968	0.417878	0.477761	0.587067	0.9	0.666667	0.625	mutual_knn
P0533	P1299	0.503966	0.412751	0.462732	0.56272	1.0	0.666667	0.625	mutual_knn
P14410	P17684	0.503961	0.401367	0.499856	0.483955	1.0	0.666667	0.5	mutual_knn
P3794	P5102	0.503954	0.424966	0.508101	0.515505	0.833333	0.8	0.75	mutual_knn
P4486	P8309	0.503954	0.444523	0.5029	0.529037	0.75	0.8	0.75	mutual_knn
P4026	P5122	0.503953	0.425371	0.487934	0.517594	0.9	0.714286	0.666667	mutual_knn
P7085	P7136	0.503953	0.393349	0.519776	0.700245	0.75	0.666667	0.6	mutual_knn
P2402	P3429	0.503951	0.43626	0.498943	0.511856	0.818182	0.666667	0.625	mutual_knn
P1179	P4612	0.50395	0.44129	0.537999	0.545695	0.625	1.0	1.0	mutual_knn
P4637	P8682	0.50395	0.422024	0.498343	0.507301	0.888889	0.8	0.75	mutual_knn
P1234	P4496	0.50394	0.424488	0.491134	0.632455	0.777778	0.75	0.714286	mutual_knn
P0414	P1482	0.503939	0.346373	0.514955	0.678368	1.0	0.7	0.555556	mutual_knn
P5411	P5509	0.503938	0.408052	0.489082	0.691359	0.8	0.666667	0.6	mutual_knn
P1060	P2087	0.503934	0.378103	0.544266	0.532947	0.9	0.7	0.555556	mutual_knn
P1965	P3212	0.503929	0.401931	0.462623	0.611425	1.0	0.666667	0.625	containment
P1134	P2857	0.503926	0.427822	0.488923	0.675558	0.727273	0.75	0.714286	mutual_knn
P3312	P7186	0.503925	0.481126	0.530084	0.518891	0.5	0.8	0.75	mutual_knn
P9129	P9238	0.503922	0.338588	0.433021	1.0	1.0	0.6	0.5	mutual_knn
P0806	P2767	0.503916	0.426577	0.470434	0.573045	0.9	0.75	0.714286	containment
P13847	P16003	0.503916	0.305309	0.475793	1.0	1.0	0.666667	0.5	mutual_knn
P15421	P5820	0.503913	0.46882	0.500963	0.509409	0.666667	1.0	1.0	mutual_knn
P2065	P4589	0.503909	0.435123	0.494017	0.476978	0.875	0.714286	0.666667	mutual_knn
P10091	P6628	0.503907	0.309009	0.586843	0.594583	1.0	0.8	0.5	mutual_knn
P0416	P2309	0.503906	0.42486	0.473181	0.571059	0.9	0.666667	0.625	containment
P5205	P5211	0.503905	0.409936	0.487806	0.487014	1.0	0.666667	0.6	mutual_knn
P13657	P17898	0.503899	0.417148	0.525676	0.521959	0.8	0.666667	0.5	mutual_knn
P17176	P18252	0.503899	0.291302	0.493753	1.0	1.0	0.666667	0.5	mutual_knn
P19765	P20946	0.503896	0.321576	0.45482	1.0	1.0	0.666667	0.5	mutual_knn
P16553	P21624	0.503894	0.381307	0.527493	0.476834	1.0	0.666667	0.5	mutual_knn
P14985	P19924	0.503893	0.453837	0.507301	0.554449	0.666667	0.666667	0.5	mutual_knn
P4039	P5340	0.503893	0.407722	0.473388	0.658438	0.888889	0.666667	0.6	mutual_knn
P4754	P7607	0.503892	0.42727	0.503031	0.522266	0.833333	0.8	0.75	mutual_knn
P14629	P17942	0.503889	0.293773	0.490545	1.0	1.0	0.666667	0.5	mutual_knn
P11491	P8883	0.503887	0.446032	0.5103	0.495674	0.75	0.75	0.666667	mutual_knn
P1647	P1692	0.503885	0.400184	0.457368	0.637238	1.0	0.666667	0.625	containment
P0079	P5552	0.503881	0.456844	0.50599	0.512047	0.7	1.0	1.0	mutual_knn
P12631	P8240	0.503881	0.458472	0.513496	0.511788	0.666667	0.75	0.666667	mutual_knn
P14703	P16558	0.503878	0.28701	0.499209	1.0	1.0	0.666667	0.5	mutual_knn
P3699	P5901	0.503878	0.424118	0.478518	0.70544	0.75	0.666667	0.6	mutual_knn
P14489	P14987	0.503877	0.273523	0.516546	1.0	1.0	0.666667	0.5	mutual_knn
P2566	P4696	0.503876	0.443944	0.499603	0.492402	0.8	0.833333	0.8	mutual_knn
P0844	P3524	0.503873	0.429824	0.480452	0.522937	0.9	0.75	0.714286	mutual_knn
P2286	P2374	0.503873	0.439457	0.480447	0.470519	0.909091	0.666667	0.625	mutual_knn
P13313	P14757	0.503872	0.284502	0.502416	1.0	1.0	0.666667	0.5	mutual_knn
P1582	P3543	0.503871	0.4432	0.500822	0.491426	0.8	0.75	0.714286	mutual_knn
P20890	P22479	0.503871	0.307688	0.472606	1.0	1.0	0.666667	0.5	mutual_knn
P4881	P6765	0.503865	0.412214	0.452921	0.698465	0.9	0.8	0.75	mutual_knn
P2716	P4574	0.503863	0.422739	0.479203	0.659099	0.8	0.714286	0.666667	containment
P2194	P2313	0.503857	0.450378	0.495188	0.460526	0.818182	0.666667	0.625	mutual_knn
P7758	P7831	0.503857	0.327129	0.447567	1.0	1.0	0.6	0.5	mutual_knn
P11239	P8938	0.503856	0.392763	0.495986	0.820885	0.714286	0.75	0.666667	mutual_knn
P14492	P5817	0.503856	0.29811	0.484876	1.0	1.0	0.666667	0.5	mutual_knn
P2183	P8859	0.503855	0.322674	0.574331	0.576353	1.0	1.0	0.75	mutual_knn
P2239	P3440	0.503855	0.352913	0.537524	0.569105	1.0	0.75	0.571429	mutual_knn
P13603	P15160	0.503853	0.441155	0.508205	0.474614	0.8	0.666667	0.5	mutual_knn
P16235	P17366	0.50384	0.282897	0.504389	1.0	1.0	0.666667	0.5	mutual_knn
P18100	P18461	0.503837	0.284874	0.501838	1.0	1.0	0.666667	0.5	mutual_knn
P14038	P14252	0.503836	0.435604	0.491701	0.500045	0.857143	0.666667	0.5	mutual_knn
P2846	P5857	0.503831	0.408563	0.447324	0.634148	1.0	0.833333	0.8	containment
P0955	P2091	0.503829	0.43232	0.476723	0.624322	0.8	0.666667	0.625	containment
P1379	P2801	0.503829	0.443372	0.477195	0.484049	0.888889	0.666667	0.625	mutual_knn
P1559	P1581	0.503829	0.433368	0.48394	0.494351	0.9	0.666667	0.625	mutual_knn
P2019	P3504	0.503829	0.435226	0.489199	0.467578	0.9	0.75	0.714286	mutual_knn
P13340	P7596	0.503827	0.445538	0.507486	0.457149	0.8	1.0	1.0	mutual_knn
P2076	P4092	0.503826	0.451468	0.495793	0.521375	0.75	0.833333	0.8	mutual_knn
P2417	P3993	0.503826	0.403937	0.462392	0.602171	1.0	0.714286	0.666667	mutual_knn
P10990	P6002	0.503821	0.38806	0.499831	0.74253	0.8	0.75	0.666667	mutual_knn
P5018	P7540	0.503813	0.433382	0.509183	0.555774	0.75	0.8	0.75	mutual_knn
P5120	P8073	0.503811	0.434534	0.488452	0.515983	0.857143	0.8	0.75	mutual_knn
P4389	P8562	0.50381	0.447592	0.48927	0.511493	0.8	0.8	0.75	mutual_knn
P3568	P6353	0.503808	0.427614	0.479614	0.720882	0.714286	0.8	0.75	mutual_knn
P15593	P16645	0.503801	0.42384	0.47289	0.47562	1.0	0.666667	0.5	mutual_knn
P3746	P5020	0.503796	0.422841	0.472111	0.482788	1.0	0.714286	0.666667	mutual_knn
P2300	P2348	0.503785	0.417967	0.473621	0.590235	0.909091	0.666667	0.625	mutual_knn
P3843	P4702	0.503784	0.412145	0.488524	0.673359	0.8	0.714286	0.666667	mutual_knn
P3528	P3859	0.503783	0.422023	0.487919	0.681009	0.75	0.8	0.75	mutual_knn
P0005	P1142	0.503777	0.35274	0.508048	0.672277	1.0	0.7	0.555556	containment
P0078	P2689	0.503777	0.364118	0.52776	0.55208	1.0	0.777778	0.625	containment
P20328	P21922	0.503777	0.298205	0.484529	1.0	1.0	0.666667	0.5	mutual_knn
P4695	P6306	0.503776	0.426339	0.490285	0.503238	0.9	0.666667	0.6	mutual_knn
P2152	P4456	0.503773	0.434348	0.47438	0.522837	0.9	0.833333	0.8	mutual_knn
P2123	P3176	0.50377	0.454728	0.523038	0.560795	0.6	1.0	1.0	containment
P2678	P3042	0.503765	0.453934	0.498455	0.500352	0.75	0.666667	0.625	mutual_knn
P4936	P5864	0.503765	0.431884	0.48257	0.505181	0.9	0.666667	0.6	mutual_knn
P14478	P6205	0.50376	0.480262	0.504802	0.484616	0.625	1.0	1.0	mutual_knn
P2904	P5815	0.50376	0.428645	0.467728	0.671648	0.8	0.833333	0.8	mutual_knn
P1189	P6938	0.503757	0.42118	0.501906	0.658311	0.727273	0.833333	0.8	containment
P0112	P2478	0.503756	0.434995	0.486042	0.50394	0.875	1.0	1.0	mutual_knn
P2469	P4072	0.503751	0.407511	0.490818	0.596961	0.888889	0.714286	0.666667	mutual_knn
P2389	P6147	0.503748	0.462942	0.498803	0.508434	0.7	0.833333	0.8	mutual_knn
P15272	P17297	0.503746	0.280953	0.506621	1.0	1.0	0.666667	0.5	mutual_knn
P2781	P6180	0.503743	0.48525	0.527861	0.506288	0.5	0.833333	0.8	mutual_knn
P11067	P5560	0.503741	0.442417	0.525236	0.508206	0.7	0.75	0.666667	mutual_knn
P2185	P4602	0.503741	0.408884	0.469416	0.665585	0.888889	0.833333	0.8	containment
P3371	P5187	0.503741	0.423759	0.477624	0.658805	0.8	0.714286	0.666667	mutual_knn
P2908	P3317	0.50374	0.425828	0.476265	0.454246	1.0	0.666667	0.625	mutual_knn
P0994	P6634	0.503736	0.428246	0.453309	0.623672	0.9	0.833333	0.8	mutual_knn
P1646	P7289	0.503736	0.462414	0.500144	0.505989	0.7	1.0	1.0	mutual_knn
P0461	P2696	0.503735	0.404196	0.450165	0.733802	0.909091	0.666667	0.625	mutual_knn
P16273	P20014	0.503732	0.314431	0.463538	1.0	1.0	0.666667	0.5	mutual_knn
P5216	P8686	0.503731	0.42849	0.494853	0.710453	0.666667	0.8	0.75	mutual_knn
P0653	P5321	0.503729	0.473949	0.532095	0.542186	0.5	1.0	1.0	mutual_knn
P0459	P5948	0.503727	0.471544	0.530858	0.511866	0.545455	1.0	1.0	mutual_knn
P3280	P6827	0.503727	0.334961	0.550818	0.72708	0.875	0.833333	0.6	mutual_knn
P1303	P7974	0.50372	0.481189	0.547786	0.5546	0.4	1.0	1.0	mutual_knn
P14705	P16787	0.503718	0.305589	0.474865	1.0	1.0	0.666667	0.5	mutual_knn
P3336	P4260	0.503717	0.441228	0.495189	0.485144	0.833333	0.714286	0.666667	mutual_knn
P3781	P4477	0.503717	0.44802	0.505436	0.502055	0.75	0.714286	0.666667	mutual_knn
P2360	P2823	0.503715	0.43437	0.48425	0.498726	0.888889	0.666667	0.625	mutual_knn
P15957	P17187	0.503713	0.314415	0.463505	1.0	1.0	0.666667	0.5	mutual_knn
P5491	P6859	0.503712	0.402827	0.466648	0.702245	0.888889	0.8	0.75	mutual_knn
P3499	P4080	0.503711	0.422209	0.481002	0.675882	0.777778	0.714286	0.666667	mutual_knn
P14220	P16419	0.50371	0.270685	0.519718	1.0	1.0	0.666667	0.5	mutual_knn
P1464	P3521	0.503698	0.427055	0.487576	0.499625	0.909091	0.75	0.714286	mutual_knn
P14034	P18452	0.503696	0.375717	0.522652	0.516952	1.0	0.666667	0.5	mutual_knn
P5596	P8370	0.503696	0.460039	0.556552	0.574406	0.444444	0.8	0.75	mutual_knn
P1016	P3365	0.503685	0.423875	0.466342	0.622213	0.875	0.75	0.714286	containment
P7724	P7997	0.503685	0.457081	0.534745	0.508377	0.6	0.666667	0.6	mutual_knn
P2037	P2943	0.503684	0.413408	0.4524	0.593103	1.0	0.666667	0.625	containment
P3207	P7276	0.503682	0.411321	0.485928	0.485132	1.0	0.666667	0.6	mutual_knn
P3479	P3841	0.50368	0.43799	0.460705	0.453372	1.0	0.714286	0.666667	mutual_knn
P6181	P7254	0.503678	0.414156	0.482303	0.735015	0.75	0.666667	0.6	containment
P16054	P20654	0.503676	0.301421	0.480104	1.0	1.0	0.666667	0.5	mutual_knn
P13676	P13907	0.503675	0.273523	0.515969	1.0	1.0	0.666667	0.5	mutual_knn
P4483	P8681	0.503674	0.40904	0.482894	0.505929	1.0	0.8	0.75	mutual_knn
P4252	P8454	0.503672	0.469057	0.502872	0.451624	0.714286	0.8	0.75	mutual_knn
P1534	P2590	0.503666	0.433442	0.476653	0.51789	0.9	0.75	0.714286	mutual_knn
P1647	P2156	0.503666	0.40604	0.458009	0.606444	1.0	0.666667	0.625	containment
P13200	P9912	0.503665	0.396667	0.462711	0.775015	0.857143	0.75	0.666667	mutual_knn
P4418	P5600	0.503665	0.452878	0.511239	0.49508	0.714286	0.8	0.75	mutual_knn
P2429	P4197	0.503664	0.44025	0.485633	0.605797	0.75	0.75	0.714286	mutual_knn
P1332	P5765	0.503663	0.415668	0.454355	0.575882	1.0	0.833333	0.8	containment
P20093	P21157	0.503663	0.312215	0.466189	1.0	1.0	0.666667	0.5	mutual_knn
P7540	P9486	0.503661	0.466244	0.524942	0.529785	0.571429	0.75	0.666667	mutual_knn
P13622	P5393	0.503658	0.446077	0.485879	0.453658	0.875	1.0	1.0	mutual_knn
P7741	P8697	0.503658	0.36613	0.503791	0.768582	0.857143	0.75	0.666667	mutual_knn
P0159	P0226	0.503654	0.362988	0.52733	0.557445	1.0	0.7	0.555556	containment
P12749	P9138	0.503654	0.367384	0.488848	0.783457	0.888889	0.75	0.666667	mutual_knn
P2633	P6788	0.503647	0.45389	0.503665	0.481136	0.75	0.833333	0.8	mutual_knn
P13529	P17076	0.503637	0.42136	0.51058	0.51989	0.833333	0.666667	0.5	mutual_knn
P4068	P5109	0.503637	0.425101	0.473411	0.466476	1.0	0.714286	0.666667	mutual_knn
P4552	P5570	0.503635	0.39738	0.49396	0.519279	1.0	0.714286	0.666667	mutual_knn
P3531	P8541	0.503633	0.34991	0.4736	0.80414	1.0	0.75	0.666667	mutual_knn
P13252	P4264	0.503627	0.281578	0.505476	1.0	1.0	0.666667	0.5	mutual_knn
P5499	P6875	0.503621	0.396975	0.4844	0.721093	0.833333	0.666667	0.6	mutual_knn
P6096	P6931	0.503621	0.458468	0.509913	0.47412	0.714286	0.666667	0.6	mutual_knn
P2938	P3056	0.50362	0.440276	0.519606	0.509062	0.727273	0.666667	0.625	mutual_knn
P6117	P6173	0.50362	0.453463	0.51456	0.527987	0.666667	0.666667	0.6	mutual_knn
P13102	P3896	0.503617	0.498539	0.539449	0.504677	0.4	1.0	1.0	mutual_knn
P13084	P17506	0.503613	0.309365	0.469712	1.0	1.0	0.666667	0.5	mutual_knn
P2879	P2925	0.503613	0.462261	0.517509	0.508308	0.636364	0.666667	0.625	mutual_knn
P13827	P19643	0.503611	0.287523	0.497789	1.0	1.0	0.666667	0.5	mutual_knn
P2069	P2385	0.503609	0.434676	0.488844	0.469098	0.9	0.666667	0.625	mutual_knn
P7545	P7881	0.503604	0.454646	0.536135	0.488662	0.625	0.666667	0.6	mutual_knn
P1937	P8610	0.503603	0.444557	0.49592	0.522023	0.777778	0.833333	0.8	mutual_knn
P4219	P5598	0.503602	0.396447	0.486209	0.693136	0.857143	0.666667	0.6	mutual_knn
P6609	P7444	0.503601	0.423602	0.508158	0.517911	0.833333	0.666667	0.6	mutual_knn
P3625	P7717	0.503599	0.471257	0.520562	0.693361	0.4	0.833333	0.8	mutual_knn
P5750	P6263	0.503595	0.4022	0.465425	0.722061	0.875	0.666667	0.6	containment
P13706	P14061	0.503592	0.432773	0.51281	0.460272	0.833333	0.666667	0.5	mutual_knn
P1589	P3936	0.503592	0.455887	0.503616	0.494496	0.727273	0.75	0.714286	mutual_knn
P17632	P19566	0.503587	0.391309	0.544751	0.568356	0.8	0.666667	0.5	mutual_knn
P1243	P4581	0.503586	0.446756	0.507389	0.549599	0.7	1.0	1.0	mutual_knn
P16827	P20222	0.503583	0.305488	0.47461	1.0	1.0	0.666667	0.5	mutual_knn
P14373	P16200	0.503582	0.281556	0.505376	1.0	1.0	0.666667	0.5	mutual_knn
P1912	P3317	0.50358	0.433433	0.468501	0.445603	1.0	0.666667	0.625	mutual_knn
P7674	P7685	0.503579	0.397746	0.487408	0.540001	1.0	0.666667	0.6	mutual_knn
P14419	P16838	0.503578	0.297737	0.484561	1.0	1.0	0.666667	0.5	mutual_knn
P15433	P21646	0.503575	0.322184	0.453121	1.0	1.0	0.666667	0.5	mutual_knn
P1597	P6979	0.503572	0.457548	0.516983	0.542313	0.625	1.0	1.0	mutual_knn
P4645	P8121	0.503572	0.447504	0.521784	0.529042	0.666667	0.8	0.75	mutual_knn
P4694	P8651	0.50357	0.4	0.490466	0.661924	0.857143	0.8	0.75	mutual_knn
P1523	P8016	0.503569	0.479444	0.529545	0.524782	0.5	1.0	1.0	mutual_knn
P2255	P4451	0.503565	0.418223	0.469369	0.621961	0.888889	0.714286	0.666667	mutual_knn
P1617	P2684	0.503564	0.422735	0.472787	0.569491	0.909091	0.666667	0.625	mutual_knn
P17379	P19794	0.503561	0.427681	0.500697	0.525271	0.833333	0.666667	0.5	mutual_knn
P1736	P3009	0.50355	0.415918	0.475408	0.599935	0.9	0.666667	0.625	mutual_knn
P3613	P3732	0.50355	0.421714	0.469005	0.496272	1.0	0.714286	0.666667	mutual_knn
P15302	P20280	0.503549	0.317456	0.459126	1.0	1.0	0.666667	0.5	mutual_knn
P6817	P8273	0.503549	0.406951	0.484127	0.509765	1.0	0.666667	0.6	mutual_knn
P12086	P9363	0.503545	0.420416	0.471365	0.493804	1.0	0.75	0.666667	mutual_knn
P2503	P3915	0.503539	0.423614	0.465538	0.499738	1.0	0.714286	0.666667	mutual_knn
P2842	P4394	0.503538	0.422463	0.46671	0.500815	1.0	0.714286	0.666667	mutual_knn
P13847	P20017	0.503536	0.295404	0.487439	1.0	1.0	0.666667	0.5	mutual_knn
P4932	P5708	0.503535	0.411848	0.431386	0.672185	1.0	0.666667	0.6	mutual_knn
P3766	P5109	0.503531	0.421568	0.478763	0.462585	1.0	0.714286	0.666667	mutual_knn
P13041	P18424	0.50353	0.388956	0.503349	0.523278	1.0	0.666667	0.5	mutual_knn
P0399	P1005	0.503526	0.403714	0.467804	0.58123	1.0	0.666667	0.625	containment
P11919	P9334	0.503525	0.412952	0.524871	0.50658	0.833333	0.75	0.666667	mutual_knn
P15166	P20678	0.503524	0.302867	0.477813	1.0	1.0	0.666667	0.5	mutual_knn
P1595	P3176	0.503522	0.454442	0.507835	0.54614	0.666667	1.0	1.0	mutual_knn
P0850	P1853	0.503521	0.402618	0.468753	0.582796	1.0	0.666667	0.625	containment
P3703	P5656	0.503521	0.438793	0.506344	0.510664	0.777778	0.714286	0.666667	mutual_knn
P4923	P6005	0.503519	0.417839	0.50143	0.511022	0.888889	0.666667	0.6	mutual_knn
P17425	P20915	0.503516	0.406425	0.490796	0.48846	1.0	0.666667	0.5	mutual_knn
P0467	P0827	0.503514	0.394012	0.439363	0.724312	1.0	0.666667	0.625	containment
P17881	P18703	0.503509	0.418052	0.530076	0.498594	0.8	0.666667	0.5	mutual_knn
P0725	P2670	0.503508	0.408098	0.454716	0.607137	1.0	0.666667	0.625	containment
P16519	P17922	0.503507	0.445938	0.543137	0.527368	0.6	0.666667	0.5	mutual_knn
P15316	P15609	0.503505	0.303904	0.476423	1.0	1.0	0.666667	0.5	mutual_knn
P12088	P7423	0.503504	0.426044	0.504038	0.496568	0.857143	0.75	0.666667	mutual_knn
P19843	P21654	0.503503	0.326955	0.44678	1.0	1.0	0.666667	0.5	mutual_knn
P1382	P5610	0.5035	0.455574	0.506741	0.511319	0.7	0.833333	0.8	mutual_knn
P4937	P5777	0.503497	0.422124	0.466995	0.723147	0.777778	0.8	0.75	mutual_knn
P5620	P8097	0.503495	0.434826	0.501412	0.466146	0.857143	0.8	0.75	mutual_knn
P2617	P5554	0.50349	0.411703	0.474774	0.645525	0.875	0.833333	0.8	containment
P15652	P18284	0.503489	0.283718	0.502331	1.0	1.0	0.666667	0.5	mutual_knn
P0430	P3431	0.503485	0.41822	0.469804	0.608542	0.9	0.75	0.714286	containment
P15898	P16718	0.503473	0.414884	0.475935	0.501982	1.0	0.666667	0.5	mutual_knn
P0222	P3423	0.50347	0.435474	0.485757	0.647644	0.727273	0.75	0.714286	mutual_knn
P2864	P5317	0.503467	0.467878	0.49682	0.590354	0.6	0.714286	0.666667	mutual_knn
P4431	P4802	0.503467	0.452118	0.501255	0.495752	0.75	0.666667	0.6	mutual_knn
P2505	P5136	0.503465	0.445451	0.495319	0.478328	0.818182	0.833333	0.8	mutual_knn
P3142	P7421	0.503463	0.438436	0.5024	0.503267	0.8	0.833333	0.8	mutual_knn
P1194	P4895	0.503461	0.434962	0.485071	0.479531	0.9	1.0	1.0	mutual_knn
P2678	P3424	0.503457	0.458184	0.496662	0.484428	0.75	0.666667	0.625	mutual_knn
P0045	P1621	0.503451	0.406513	0.449569	0.631716	1.0	0.666667	0.625	containment
P1111	P1692	0.503449	0.401083	0.453174	0.643513	1.0	0.666667	0.625	containment
P8556	P9342	0.503444	0.390642	0.519982	0.556617	0.9	0.8	0.75	mutual_knn
P3939	P8459	0.503442	0.447913	0.510496	0.51779	0.714286	0.8	0.75	mutual_knn
P15260	P18290	0.503438	0.302674	0.477812	1.0	1.0	0.666667	0.5	mutual_knn
P13864	P16900	0.503435	0.281515	0.50501	1.0	1.0	0.666667	0.5	mutual_knn
P0269	P2495	0.503431	0.422415	0.467992	0.586377	0.909091	0.666667	0.625	containment
P10766	P13283	0.503429	0.399116	0.498195	0.494587	1.0	0.75	0.666667	mutual_knn
P0271	P3055	0.503427	0.398748	0.433486	0.7227	1.0	0.666667	0.625	mutual_knn
P1534	P4261	0.503427	0.383144	0.555004	0.567606	0.8	0.857143	0.666667	mutual_knn
P1807	P2578	0.503426	0.428014	0.458463	0.594488	0.909091	0.666667	0.625	containment
P7590	P7847	0.503426	0.430406	0.492573	0.516281	0.857143	0.666667	0.6	mutual_knn
P15386	P20139	0.503415	0.282303	0.50394	1.0	1.0	0.666667	0.5	mutual_knn
P1720	P1767	0.50341	0.405522	0.443746	0.65614	1.0	0.6	0.555556	mutual_knn
P11055	P6635	0.503407	0.376791	0.493072	0.779423	0.833333	0.75	0.666667	mutual_knn
P14878	P20833	0.503407	0.413545	0.536402	0.495712	0.8	0.666667	0.5	mutual_knn
P10173	P11434	0.503399	0.39277	0.461976	0.816278	0.833333	0.75	0.666667	mutual_knn
P3449	P3978	0.503398	0.409411	0.474034	0.657516	0.875	0.8	0.75	containment
P1953	P9412	0.503397	0.469549	0.492072	0.49875	0.7	1.0	1.0	mutual_knn
P4519	P7639	0.503397	0.409722	0.477033	0.520608	1.0	0.666667	0.6	mutual_knn
P13796	P15716	0.503394	0.298288	0.483327	1.0	1.0	0.666667	0.5	mutual_knn
P15753	P20398	0.503393	0.28878	0.495547	1.0	1.0	0.666667	0.5	mutual_knn
P2977	P6546	0.50339	0.427527	0.470419	0.663558	0.8	0.833333	0.8	mutual_knn
P2657	P2663	0.503385	0.420586	0.468384	0.592776	0.909091	0.666667	0.625	mutual_knn
P3849	P4837	0.503381	0.415739	0.484407	0.467558	1.0	0.714286	0.666667	mutual_knn
P6312	P7807	0.503381	0.426869	0.50276	0.496094	0.857143	0.666667	0.6	mutual_knn
P2563	P5110	0.503379	0.417584	0.480135	0.474189	1.0	0.714286	0.666667	mutual_knn
P3024	P4560	0.503372	0.418725	0.475107	0.629444	0.857143	0.714286	0.666667	mutual_knn
P3722	P6245	0.503371	0.419144	0.478799	0.671765	0.8	0.833333	0.8	mutual_knn
P1695	P7238	0.503369	0.451923	0.502503	0.526987	0.714286	1.0	1.0	mutual_knn
P1827	P4982	0.503368	0.409504	0.468918	0.649696	0.9	0.833333	0.8	containment
P12166	P8154	0.503366	0.46047	0.512245	0.502023	0.666667	0.75	0.666667	mutual_knn
P2997	P3944	0.503362	0.420621	0.475202	0.477622	1.0	0.833333	0.8	mutual_knn
P19024	P20673	0.503358	0.296377	0.485681	1.0	1.0	0.666667	0.5	mutual_knn
P0600	P3459	0.503354	0.42492	0.461785	0.596059	0.909091	0.75	0.714286	mutual_knn
P4625	P7485	0.503352	0.40022	0.469663	0.713712	0.875	0.8	0.75	mutual_knn
P17564	P19156	0.503347	0.280982	0.505443	1.0	1.0	0.666667	0.5	mutual_knn
P18997	P21936	0.503346	0.287985	0.496436	1.0	1.0	0.666667	0.5	mutual_knn
P2743	P2851	0.503346	0.447454	0.492465	0.496289	0.8	0.666667	0.625	mutual_knn
P17575	P22420	0.503342	0.333608	0.437768	1.0	1.0	0.666667	0.5	mutual_knn
P6210	P6478	0.503339	0.426389	0.500944	0.528004	0.833333	0.666667	0.6	mutual_knn
P15246	P16815	0.503336	0.33379	0.437515	1.0	1.0	0.666667	0.5	mutual_knn
P2397	P5945	0.503335	0.424912	0.467189	0.486087	1.0	1.0	1.0	mutual_knn
P12533	P9437	0.503334	0.43981	0.507549	0.563486	0.714286	0.75	0.666667	mutual_knn
P1207	P6481	0.503332	0.443036	0.475412	0.48683	0.888889	1.0	1.0	mutual_knn
P1558	P5619	0.503331	0.472276	0.549827	0.539229	0.444444	1.0	1.0	mutual_knn
P2223	P8805	0.503329	0.457505	0.48819	0.465852	0.8	1.0	1.0	mutual_knn
P0394	P2939	0.503323	0.426321	0.486422	0.512311	0.9	0.75	0.714286	mutual_knn
P1720	P2285	0.503317	0.411653	0.449803	0.606427	1.0	0.666667	0.625	containment
P0122	P1005	0.503314	0.408621	0.459493	0.586117	1.0	0.666667	0.625	containment
P0081	P2109	0.503312	0.361807	0.528667	0.554655	1.0	0.7	0.555556	containment
P14802	P16605	0.503312	0.277063	0.510383	1.0	1.0	0.666667	0.5	mutual_knn
P2608	P4407	0.503312	0.464287	0.524918	0.551054	0.555556	1.0	1.0	containment
P4319	P6188	0.503311	0.386701	0.463675	0.670089	1.0	0.666667	0.6	mutual_knn
P14383	P17061	0.503304	0.409895	0.494806	0.456685	1.0	0.666667	0.5	mutual_knn
P13484	P16832	0.503302	0.292609	0.490366	1.0	1.0	0.666667	0.5	mutual_knn
P19301	P20524	0.5033	0.302674	0.477419	1.0	1.0	0.666667	0.5	mutual_knn
P10426	P1074	0.503287	0.497007	0.525474	0.502629	0.454545	1.0	1.0	mutual_knn
P2314	P6542	0.503285	0.454443	0.477727	0.515811	0.8	0.833333	0.8	mutual_knn
P6290	P9755	0.503285	0.269668	0.578912	0.793146	1.0	0.8	0.5	mutual_knn
