morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s037-a045-w002-02	w-s037-a045-w002	37:45:2:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s037-a045-w003-01	w-s037-a045-w003	37:45:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s037-a045-w003-02	w-s037-a045-w003	37:45:3:2	2	كَأْسٍ	كَأْسٍ	كَأْس	ك ء س	كءس	N	STEM	STEM|POS:N|LEM:ka>os|ROOT:kAs|F|INDEF|GEN								GEN
m-w-s037-a045-w004-01	w-s037-a045-w004	37:45:4:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s037-a045-w005-01	w-s037-a045-w005	37:45:5:1	1	مَّعِينٍۭ	مَّعِينٍۭ	مَّعِين	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:m~aEiyn|ROOT:Eyn|MS|INDEF|GEN						M	singular	GEN
m-w-s037-a046-w001-01	w-s037-a046-w001	37:46:1:1	1	بَيْضَآءَ	بَيْضَآءَ	أَبْيَض	ب ي ض	بيض	ADJ	STEM	STEM|POS:ADJ|LEM:>aboyaD|ROOT:byD|FS|ACC						F	singular	ACC
m-w-s037-a046-w002-01	w-s037-a046-w002	37:46:2:1	1	لَذَّةٍ	لَذَّةٍ	لَذَّة	ل ذ ذ	لذذ	ADJ	STEM	STEM|POS:ADJ|LEM:la*~ap|ROOT:l**|FS|INDEF|GEN						F	singular	GEN
m-w-s037-a046-w003-01	w-s037-a046-w003	37:46:3:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s037-a046-w003-02	w-s037-a046-w003	37:46:3:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s037-a046-w003-03	w-s037-a046-w003	37:46:3:3	3	شَّٰرِبِينَ	شَّٰرِبِينَ	شَّٰرِبِين	ش ر ب	شرب	N	STEM	STEM|POS:N|ACT|PCPL|LEM:$~a`ribiyn|ROOT:$rb|MP|GEN			ACT			M	plural	GEN
m-w-s037-a047-w001-01	w-s037-a047-w001	37:47:1:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s037-a047-w002-01	w-s037-a047-w002	37:47:2:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s037-a047-w002-02	w-s037-a047-w002	37:47:2:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s037-a047-w003-01	w-s037-a047-w003	37:47:3:1	1	غَوْلٌ	غَوْلٌ	غَوْل	غ و ل	غول	N	STEM	STEM|POS:N|LEM:gawol|ROOT:gwl|M|INDEF|NOM								NOM
m-w-s037-a047-w004-01	w-s037-a047-w004	37:47:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s037-a047-w004-02	w-s037-a047-w004	37:47:4:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s037-a047-w005-01	w-s037-a047-w005	37:47:5:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s037-a047-w006-01	w-s037-a047-w006	37:47:6:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s037-a047-w006-02	w-s037-a047-w006	37:47:6:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s037-a047-w007-01	w-s037-a047-w007	37:47:7:1	1	يُنزَفُ	يُنزَفُ	يُنزَفُ	ن ز ف	نزف	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yunzafu|ROOT:nzf|3MP	IMPF			IV	3	M	plural	
m-w-s037-a047-w007-02	w-s037-a047-w007	37:47:7:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s037-a048-w001-01	w-s037-a048-w001	37:48:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s037-a048-w001-02	w-s037-a048-w001	37:48:1:2	2	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s037-a048-w001-03	w-s037-a048-w001	37:48:1:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s037-a048-w002-01	w-s037-a048-w002	37:48:2:1	1	قَٰصِرَٰتُ	قَٰصِرَٰتُ	قَٰصِرَٰت	ق ص ر	قصر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:qa`Sira`t|ROOT:qSr|FP|GEN			ACT			F	plural	GEN
m-w-s037-a048-w003-01	w-s037-a048-w003	37:48:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s037-a048-w003-02	w-s037-a048-w003	37:48:3:2	2	طَّرْفِ	طَّرْفِ	طَرْف	ط ر ف	طرف	N	STEM	STEM|POS:N|LEM:Tarof|ROOT:Trf|M|GEN								GEN
m-w-s037-a048-w004-01	w-s037-a048-w004	37:48:4:1	1	عِينٌ	عِينٌ	عِين	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eiyn|ROOT:Eyn|P|INDEF|NOM								NOM
m-w-s037-a049-w001-01	w-s037-a049-w001	37:49:1:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s037-a049-w001-02	w-s037-a049-w001	37:49:1:2	2	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s037-a049-w002-01	w-s037-a049-w002	37:49:2:1	1	بَيْضٌ	بَيْضٌ	بَيْض	ب ي ض	بيض	N	STEM	STEM|POS:N|LEM:bayoD|ROOT:byD|MP|INDEF|NOM						M	plural	NOM
m-w-s037-a049-w003-01	w-s037-a049-w003	37:49:3:1	1	مَّكْنُونٌ	مَّكْنُونٌ	مَّكْنُون	ك ن ن	كنن	N	STEM	STEM|POS:N|PASS|PCPL|LEM:m~akonuwn|ROOT:knn|M|INDEF|NOM			PASS					NOM
m-w-s037-a050-w001-01	w-s037-a050-w001	37:50:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s037-a050-w001-02	w-s037-a050-w001	37:50:1:2	2	أَقْبَلَ	أَقْبَلَ	أَقْبَلَ	ق ب ل	قبل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aqobala|ROOT:qbl|3MS	PERF			IV	3	M	singular	
m-w-s037-a050-w002-01	w-s037-a050-w002	37:50:2:1	1	بَعْضُ	بَعْضُ	بَعْض	ب ع ض	بعض	N	STEM	STEM|POS:N|LEM:baEoD|ROOT:bED|M|NOM								NOM
m-w-s037-a050-w002-02	w-s037-a050-w002	37:50:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s037-a050-w003-01	w-s037-a050-w003	37:50:3:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s037-a050-w004-01	w-s037-a050-w004	37:50:4:1	1	بَعْضٍ	بَعْضٍ	بَعْض	ب ع ض	بعض	N	STEM	STEM|POS:N|LEM:baEoD|ROOT:bED|M|INDEF|GEN								GEN
m-w-s037-a050-w005-01	w-s037-a050-w005	37:50:5:1	1	يَتَسَآءَلُ	يَتَسَآءَلُ	يَتَسَآءَلُ	س ء ل	سءل	V	STEM	STEM|POS:V|IMPF|(VI)|LEM:yatasaA^'alu|ROOT:sAl|3MP	IMPF			VI	3	M	plural	
m-w-s037-a050-w005-02	w-s037-a050-w005	37:50:5:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s037-a051-w001-01	w-s037-a051-w001	37:51:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s037-a051-w002-01	w-s037-a051-w002	37:51:2:1	1	قَآئِلٌ	قَآئِلٌ	قَآئِل	ق و ل	قول	N	STEM	STEM|POS:N|ACT|PCPL|LEM:qaA^}il|ROOT:qwl|M|INDEF|NOM			ACT					NOM
m-w-s037-a051-w003-01	w-s037-a051-w003	37:51:3:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s037-a051-w003-02	w-s037-a051-w003	37:51:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s037-a051-w004-01	w-s037-a051-w004	37:51:4:1	1	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s037-a051-w004-02	w-s037-a051-w004	37:51:4:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s037-a051-w005-01	w-s037-a051-w005	37:51:5:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s037-a051-w006-01	w-s037-a051-w006	37:51:6:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s037-a051-w006-02	w-s037-a051-w006	37:51:6:2	2	ى	ى				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s037-a051-w007-01	w-s037-a051-w007	37:51:7:1	1	قَرِينٌ	قَرِينٌ	قَرِين	ق ر ن	قرن	N	STEM	STEM|POS:N|LEM:qariyn|ROOT:qrn|M|INDEF|NOM								NOM
m-w-s037-a052-w001-01	w-s037-a052-w001	37:52:1:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s037-a052-w002-01	w-s037-a052-w002	37:52:2:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s037-a052-w002-02	w-s037-a052-w002	37:52:2:2	2	ءِنَّ	ءِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s037-a052-w002-03	w-s037-a052-w002	37:52:2:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s037-a052-w003-01	w-s037-a052-w003	37:52:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s037-a052-w003-02	w-s037-a052-w003	37:52:3:2	2	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s037-a052-w004-01	w-s037-a052-w004	37:52:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a052-w004-02	w-s037-a052-w004	37:52:4:2	2	مُصَدِّقِينَ	مُصَدِّقِينَ	مُصَدِّق	ص د ق	صدق	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:muSad~iq|ROOT:Sdq|MP|GEN			ACT	II		M	plural	GEN
m-w-s037-a053-w001-01	w-s037-a053-w001	37:53:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s037-a053-w001-02	w-s037-a053-w001	37:53:1:2	2	ءِذَا	ءِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s037-a053-w002-01	w-s037-a053-w002	37:53:2:1	1	مِتْ	مِتْ	مَّاتَ	م و ت	موت	V	STEM	STEM|POS:V|PERF|PASS|LEM:m~aAta|ROOT:mwt|1P	PERF		PASS		1		plural	
m-w-s037-a053-w002-02	w-s037-a053-w002	37:53:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s037-a053-w003-01	w-s037-a053-w003	37:53:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s037-a053-w003-02	w-s037-a053-w003	37:53:3:2	2	كُ	كُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P	PERF				1		plural	
m-w-s037-a053-w003-03	w-s037-a053-w003	37:53:3:3	3	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s037-a053-w004-01	w-s037-a053-w004	37:53:4:1	1	تُرَابًا	تُرَابًا	تُرَاب	ت ر ب	ترب	N	STEM	STEM|POS:N|LEM:turaAb|ROOT:trb|M|INDEF|ACC								ACC
m-w-s037-a053-w005-01	w-s037-a053-w005	37:53:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s037-a053-w005-02	w-s037-a053-w005	37:53:5:2	2	عِظَٰمًا	عِظَٰمًا	عَظِيم	ع ظ م	عظم	N	STEM	STEM|POS:N|LEM:EaZiym|ROOT:EZm|MP|INDEF|ACC						M	plural	ACC
m-w-s037-a053-w006-01	w-s037-a053-w006	37:53:6:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s037-a053-w006-02	w-s037-a053-w006	37:53:6:2	2	ءِنَّ	ءِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s037-a053-w006-03	w-s037-a053-w006	37:53:6:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s037-a053-w007-01	w-s037-a053-w007	37:53:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s037-a053-w007-02	w-s037-a053-w007	37:53:7:2	2	مَدِينُونَ	مَدِينُونَ	مَدِينِين	د ي ن	دين	N	STEM	STEM|POS:N|PASS|PCPL|LEM:madiyniyn|ROOT:dyn|MP|NOM			PASS			M	plural	NOM
m-w-s037-a054-w001-01	w-s037-a054-w001	37:54:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s037-a054-w002-01	w-s037-a054-w002	37:54:2:1	1	هَلْ	هَلْ	هَل			INTG	STEM	STEM|POS:INTG|LEM:hal								
m-w-s037-a054-w003-01	w-s037-a054-w003	37:54:3:1	1	أَنتُم	أَنتُم				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s037-a054-w004-01	w-s037-a054-w004	37:54:4:1	1	مُّطَّلِعُونَ	مُّطَّلِعُونَ	مُّطَّلِعُون	ط ل ع	طلع	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:m~uT~aliEuwn|ROOT:TlE|MP|NOM			ACT	VIII		M	plural	NOM
m-w-s037-a055-w001-01	w-s037-a055-w001	37:55:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s037-a055-w001-02	w-s037-a055-w001	37:55:1:2	2	ٱطَّلَعَ	ٱطَّلَعَ	طَّلَعَ	ط ل ع	طلع	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:T~alaEa|ROOT:TlE|3MS	PERF			VIII	3	M	singular	
m-w-s037-a055-w002-01	w-s037-a055-w002	37:55:2:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s037-a055-w002-02	w-s037-a055-w002	37:55:2:2	2	رَءَا	رَءَا	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|PERF|LEM:ra'aA|ROOT:rAy|3MS	PERF				3	M	singular	
m-w-s037-a055-w002-03	w-s037-a055-w002	37:55:2:3	3	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s037-a055-w003-01	w-s037-a055-w003	37:55:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s037-a055-w004-01	w-s037-a055-w004	37:55:4:1	1	سَوَآءِ	سَوَآءِ	سَوَآء	س و ي	سوي	N	STEM	STEM|POS:N|LEM:sawaA^'|ROOT:swy|M|GEN								GEN
m-w-s037-a055-w005-01	w-s037-a055-w005	37:55:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a055-w005-02	w-s037-a055-w005	37:55:5:2	2	جَحِيمِ	جَحِيمِ	جَحِيم	ج ح م	جحم	N	STEM	STEM|POS:N|LEM:jaHiym|ROOT:jHm|F|GEN								GEN
m-w-s037-a056-w001-01	w-s037-a056-w001	37:56:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s037-a056-w002-01	w-s037-a056-w002	37:56:2:1	1	تَ					P	PREFIX	PREFIX|ta+								
m-w-s037-a056-w002-02	w-s037-a056-w002	37:56:2:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s037-a056-w003-01	w-s037-a056-w003	37:56:3:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s037-a056-w004-01	w-s037-a056-w004	37:56:4:1	1	كِد	كِد	كَادَ	ك و د	كود	V	STEM	STEM|POS:V|PERF|LEM:kaAda|ROOT:kwd|SP:kaAd|2MS	PERF				2	M	singular	
m-w-s037-a056-w004-02	w-s037-a056-w004	37:56:4:2	2	تَّ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s037-a056-w005-01	w-s037-a056-w005	37:56:5:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s037-a056-w005-02	w-s037-a056-w005	37:56:5:2	2	تُرْدِي	تُرْدِي	أَرْدَىٰ	ر د ي	ردي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>arodaY`|ROOT:rdy|3FS	IMPF			IV	3	F	singular	
m-w-s037-a056-w005-03	w-s037-a056-w005	37:56:5:3	3	نِ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s037-a057-w001-01	w-s037-a057-w001	37:57:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s037-a057-w001-02	w-s037-a057-w001	37:57:1:2	2	لَوْلَا	لَوْلَا	لَوْلَآ			COND	STEM	STEM|POS:COND|LEM:lawolaA^								
m-w-s037-a057-w002-01	w-s037-a057-w002	37:57:2:1	1	نِعْمَةُ	نِعْمَةُ	نِعْمَة	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:niEomap|ROOT:nEm|F|NOM								NOM
m-w-s037-a057-w003-01	w-s037-a057-w003	37:57:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s037-a057-w003-02	w-s037-a057-w003	37:57:3:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s037-a057-w004-01	w-s037-a057-w004	37:57:4:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s037-a057-w004-02	w-s037-a057-w004	37:57:4:2	2	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1S	PERF				1		singular	
m-w-s037-a057-w004-03	w-s037-a057-w004	37:57:4:3	3	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s037-a057-w005-01	w-s037-a057-w005	37:57:5:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s037-a057-w006-01	w-s037-a057-w006	37:57:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a057-w006-02	w-s037-a057-w006	37:57:6:2	2	مُحْضَرِينَ	مُحْضَرِينَ	مُّحْضَر	ح ض ر	حضر	N	STEM	STEM|POS:N|PASS|PCPL|(IV)|LEM:m~uHoDar|ROOT:HDr|MP|GEN			PASS	IV		M	plural	GEN
m-w-s037-a058-w001-01	w-s037-a058-w001	37:58:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s037-a058-w001-02	w-s037-a058-w001	37:58:1:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s037-a058-w001-03	w-s037-a058-w001	37:58:1:3	3	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s037-a058-w002-01	w-s037-a058-w002	37:58:2:1	1	نَحْنُ	نَحْنُ				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s037-a058-w003-01	w-s037-a058-w003	37:58:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s037-a058-w003-02	w-s037-a058-w003	37:58:3:2	2	مَيِّتِينَ	مَيِّتِينَ	مَّيِّت	م و ت	موت	N	STEM	STEM|POS:N|LEM:m~ay~it|ROOT:mwt|MP|GEN						M	plural	GEN
m-w-s037-a059-w001-01	w-s037-a059-w001	37:59:1:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s037-a059-w002-01	w-s037-a059-w002	37:59:2:1	1	مَوْتَتَ	مَوْتَتَ	مَوْتَت	م و ت	موت	N	STEM	STEM|POS:N|LEM:mawotat|ROOT:mwt|F|ACC								ACC
m-w-s037-a059-w002-02	w-s037-a059-w002	37:59:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s037-a059-w003-01	w-s037-a059-w003	37:59:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a059-w003-02	w-s037-a059-w003	37:59:3:2	2	أُولَىٰ	أُولَىٰ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|F|NOM								NOM
m-w-s037-a059-w004-01	w-s037-a059-w004	37:59:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s037-a059-w004-02	w-s037-a059-w004	37:59:4:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s037-a059-w005-01	w-s037-a059-w005	37:59:5:1	1	نَحْنُ	نَحْنُ				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s037-a059-w006-01	w-s037-a059-w006	37:59:6:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s037-a059-w006-02	w-s037-a059-w006	37:59:6:2	2	مُعَذَّبِينَ	مُعَذَّبِينَ	مُعَذَّبِين	ع ذ ب	عذب	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muEa*~abiyn|ROOT:E*b|MP|GEN			PASS	II		M	plural	GEN
m-w-s037-a060-w001-01	w-s037-a060-w001	37:60:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s037-a060-w002-01	w-s037-a060-w002	37:60:2:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s037-a060-w003-01	w-s037-a060-w003	37:60:3:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s037-a060-w003-02	w-s037-a060-w003	37:60:3:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s037-a060-w004-01	w-s037-a060-w004	37:60:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a060-w004-02	w-s037-a060-w004	37:60:4:2	2	فَوْزُ	فَوْزُ	فَوْز	ف و ز	فوز	N	STEM	STEM|POS:N|LEM:fawoz|ROOT:fwz|M|NOM								NOM
m-w-s037-a060-w005-01	w-s037-a060-w005	37:60:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a060-w005-02	w-s037-a060-w005	37:60:5:2	2	عَظِيمُ	عَظِيمُ	عَظِيم	ع ظ م	عظم	ADJ	STEM	STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|NOM						M	singular	NOM
m-w-s037-a061-w001-01	w-s037-a061-w001	37:61:1:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s037-a061-w001-02	w-s037-a061-w001	37:61:1:2	2	مِثْلِ	مِثْلِ	مِثْل	م ث ل	مثل	N	STEM	STEM|POS:N|LEM:mivol|ROOT:mvl|M|GEN								GEN
m-w-s037-a061-w002-01	w-s037-a061-w002	37:61:2:1	1	هَٰذَا	هَٰذَا	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s037-a061-w003-01	w-s037-a061-w003	37:61:3:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s037-a061-w003-02	w-s037-a061-w003	37:61:3:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
m-w-s037-a061-w003-03	w-s037-a061-w003	37:61:3:3	3	يَعْمَلِ	يَعْمَلِ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s037-a061-w004-01	w-s037-a061-w004	37:61:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s037-a061-w004-02	w-s037-a061-w004	37:61:4:2	2	عَٰمِلُونَ	عَٰمِلُونَ	عَٰمِل	ع م ل	عمل	N	STEM	STEM|POS:N|ACT|PCPL|LEM:Ea`mil|ROOT:Eml|MP|NOM			ACT			M	plural	NOM
m-w-s037-a062-w001-01	w-s037-a062-w001	37:62:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s037-a062-w001-02	w-s037-a062-w001	37:62:1:2	2	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s037-a062-w002-01	w-s037-a062-w002	37:62:2:1	1	خَيْرٌ	خَيْرٌ	خَيْر	خ ي ر	خير	N	STEM	STEM|POS:N|LEM:xayor|ROOT:xyr|MS|INDEF|NOM						M	singular	NOM
m-w-s037-a062-w003-01	w-s037-a062-w003	37:62:3:1	1	نُّزُلًا	نُّزُلًا	نُزُل	ن ز ل	نزل	N	STEM	STEM|POS:N|LEM:nuzul|ROOT:nzl|INDEF|ACC								ACC
m-w-s037-a062-w004-01	w-s037-a062-w004	37:62:4:1	1	أَمْ	أَمْ	أَم			CONJ	STEM	STEM|POS:CONJ|LEM:>am								
m-w-s037-a062-w005-01	w-s037-a062-w005	37:62:5:1	1	شَجَرَةُ	شَجَرَةُ	شَجَرَة	ش ج ر	شجر	N	STEM	STEM|POS:N|LEM:$ajarap|ROOT:$jr|F|NOM								NOM
m-w-s037-a062-w006-01	w-s037-a062-w006	37:62:6:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s037-a062-w006-02	w-s037-a062-w006	37:62:6:2	2	زَّقُّومِ	زَّقُّومِ	زَقُّوم	ز ق م	زقم	PN	STEM	STEM|POS:PN|LEM:zaq~uwm|ROOT:zqm|M|GEN								GEN
m-w-s037-a063-w001-01	w-s037-a063-w001	37:63:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s037-a063-w001-02	w-s037-a063-w001	37:63:1:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s037-a063-w002-01	w-s037-a063-w002	37:63:2:1	1	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
