candidate_id	family_id	representative_candidate_id	membership
C724	F145	C724	representative
C1126	F146	C210	variant
C1156	F146	C210	variant
C210	F146	C210	representative
C231	F146	C210	variant
C326	F146	C210	variant
C389	F146	C210	variant
C463	F146	C210	variant
C574	F146	C210	variant
C730	F146	C210	variant
C785	F146	C210	variant
C811	F146	C210	variant
C861	F146	C210	variant
C027	F147	C072	variant
C072	F147	C072	representative
C1134	F147	C072	variant
C1180	F147	C072	variant
C1226	F147	C072	variant
C1302	F147	C072	variant
C202	F147	C072	variant
C221	F147	C072	variant
C264	F147	C072	variant
C285	F147	C072	variant
C342	F147	C072	variant
C377	F147	C072	variant
C462	F147	C072	variant
C466	F147	C072	variant
C586	F147	C072	variant
C786	F147	C072	variant
C820	F147	C072	variant
C903	F147	C072	variant
C1000	F148	C185	variant
C1045	F148	C185	variant
C1137	F148	C185	variant
C1194	F148	C185	variant
C1202	F148	C185	variant
C1230	F148	C185	variant
C1335	F148	C185	variant
C1363	F148	C185	variant
C185	F148	C185	representative
C343	F148	C185	variant
C429	F148	C185	variant
C533	F148	C185	variant
C628	F148	C185	variant
C686	F148	C185	variant
C729	F148	C185	variant
C762	F148	C185	variant
C769	F148	C185	variant
C954	F148	C185	variant
C967	F148	C185	variant
C091	F149	C249	variant
C1167	F149	C249	variant
C1210	F149	C249	variant
C123	F149	C249	variant
C1246	F149	C249	variant
C1344	F149	C249	variant
C249	F149	C249	representative
C510	F149	C249	variant
C516	F149	C249	variant
C674	F149	C249	variant
C679	F149	C249	variant
C906	F149	C249	variant
C922	F149	C249	variant
C988	F149	C249	variant
C078	F150	C238	variant
C1036	F150	C238	variant
C1079	F150	C238	variant
C1145	F150	C238	variant
C1176	F150	C238	variant
C118	F150	C238	variant
C1345	F150	C238	variant
C220	F150	C238	variant
C238	F150	C238	representative
C287	F150	C238	variant
C547	F150	C238	variant
C589	F150	C238	variant
C610	F150	C238	variant
C1026	F151	C337	variant
C1181	F151	C337	variant
C1208	F151	C337	variant
C1327	F151	C337	variant
C337	F151	C337	representative
C496	F151	C337	variant
C514	F151	C337	variant
C715	F151	C337	variant
C915	F151	C337	variant
C1018	F152	C975	variant
C1118	F152	C975	variant
C1166	F152	C975	variant
C1219	F152	C975	variant
C1283	F152	C975	variant
C1320	F152	C975	variant
C728	F152	C975	variant
C842	F152	C975	variant
C975	F152	C975	representative
C1104	F153	C998	variant
C1218	F153	C998	variant
C998	F153	C998	representative
C1005	F154	C754	variant
C1184	F154	C754	variant
C1334	F154	C754	variant
C1337	F154	C754	variant
C1340	F154	C754	variant
C662	F154	C754	variant
C698	F154	C754	variant
C727	F154	C754	variant
C754	F154	C754	representative
C787	F154	C754	variant
C1048	F155	C794	variant
C1276	F155	C794	variant
C1295	F155	C794	variant
C281	F155	C794	variant
C794	F155	C794	representative
C798	F155	C794	variant
C1094	F156	C611	variant
C1120	F156	C611	variant
C1199	F156	C611	variant
C1251	F156	C611	variant
C546	F156	C611	member
C611	F156	C611	representative
C763	F156	C611	variant
C1086	F157	C1220	variant
C1220	F157	C1220	representative
C1237	F157	C1220	variant
C1280	F157	C1220	variant
C652	F157	C1220	variant
C985	F157	C1220	variant
C1039	F158	C175	variant
C1150	F158	C175	variant
C1206	F158	C175	variant
C1214	F158	C175	variant
C1263	F158	C175	variant
C1318	F158	C175	variant
C175	F158	C175	representative
C324	F158	C175	variant
C1009	F159	C344	variant
C1030	F159	C344	variant
C1087	F159	C344	variant
C1168	F159	C344	variant
C1177	F159	C344	variant
C1216	F159	C344	variant
C1270	F159	C344	variant
C344	F159	C344	representative
C455	F159	C344	variant
C706	F159	C344	variant
C822	F159	C344	variant
C884	F159	C344	variant
C1073	F160	C1292	variant
C1116	F160	C1292	variant
C1292	F160	C1292	representative
C1160	F161	C943	variant
C1190	F161	C943	variant
C469	F161	C943	variant
C720	F161	C943	variant
C943	F161	C943	representative
C1110	F162	C1110	representative
C1293	F162	C1110	variant
C865	F162	C1110	variant
C974	F162	C1110	variant
C1058	F163	C925	variant
C925	F163	C925	representative
C1143	F164	C1322	variant
C1240	F164	C1322	variant
C1322	F164	C1322	representative
C1352	F164	C1322	variant
C1354	F164	C1322	variant
C1359	F164	C1322	variant
C1172	F165	C1298	variant
C1274	F165	C1298	variant
C1298	F165	C1298	representative
C775	F165	C1298	variant
C891	F165	C1298	variant
C672	F166	C672	representative
C743	F166	C672	variant
C1107	F167	C1112	variant
C1112	F167	C1112	representative
C1141	F167	C1112	variant
C1211	F167	C1112	variant
C1288	F167	C1112	variant
C1317	F167	C1112	variant
C1330	F167	C1112	variant
C796	F167	C1112	variant
C978	F167	C1112	variant
C1034	F168	C117	variant
C1037	F168	C117	variant
C1061	F168	C117	variant
C1085	F168	C117	variant
C117	F168	C117	representative
C1273	F168	C117	variant
C1323	F168	C117	variant
C154	F168	C117	variant
C242	F168	C117	variant
C269	F168	C117	member
C273	F168	C117	member
C443	F168	C117	variant
C524	F168	C117	variant
C1070	F169	C1070	representative
C1233	F169	C1070	variant
C1203	F170	C1252	variant
C1252	F170	C1252	representative
C1294	F170	C1252	variant
C1313	F170	C1252	variant
C1353	F170	C1252	variant
C616	F170	C1252	variant
C824	F170	C1252	variant
C956	F170	C1252	variant
C1031	F171	C1154	variant
C1154	F171	C1154	representative
C1282	F171	C1154	variant
C1362	F171	C1154	variant
C756	F171	C1154	variant
C995	F171	C1154	variant
C1174	F172	C1174	representative
C1185	F172	C1174	variant
C1365	F172	C1174	variant
C694	F172	C1174	variant
C1081	F173	C1081	representative
C1225	F173	C1081	variant
C1260	F173	C1081	variant
C563	F173	C1081	variant
C590	F173	C1081	variant
C859	F173	C1081	variant
C901	F173	C1081	variant
C1253	F174	C1253	representative
C1183	F175	C1183	representative
C810	F176	C810	representative
C1333	F177	C1333	representative
C1367	F178	C1367	representative
C1356	F179	C1356	representative
C1341	F180	C1341	representative
