left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P24006	P25253	0.489715	0.40654	0.51237	0.52443	0.75	0.666667	0.5	mutual_knn
P10579	P22218	0.489714	0.431713	0.489092	0.505763	0.736842	1.0	1.0	mutual_knn
P33342	P38161	0.489714	0.408298	0.489395	0.458023	0.888889	0.666667	0.5	mutual_knn
P14807	P16390	0.489711	0.438309	0.498156	0.481172	0.7	0.75	0.666667	mutual_knn
P36947	P44465	0.489709	0.38253	0.548481	0.50602	0.75	0.666667	0.5	mutual_knn
P22297	P27804	0.489705	0.360411	0.508883	0.494111	1.0	0.666667	0.5	mutual_knn
P13571	P21135	0.489701	0.425452	0.495879	0.477668	0.769231	0.75	0.666667	mutual_knn
P2541	P5231	0.489701	0.444365	0.49513	0.497751	0.666667	0.75	0.714286	mutual_knn
P25697	P29220	0.489701	0.265337	0.48657	1.0	1.0	0.666667	0.5	mutual_knn
P12138	P12559	0.4897	0.409736	0.503237	0.502387	0.789474	0.666667	0.6	mutual_knn
P3581	P9457	0.489697	0.447501	0.494723	0.501683	0.65	0.833333	0.8	mutual_knn
P4997	P9194	0.489696	0.451008	0.502122	0.501305	0.608696	0.833333	0.8	mutual_knn
P22549	P37187	0.489694	0.386637	0.509689	0.527012	0.846154	0.666667	0.5	mutual_knn
P3197	P4040	0.489693	0.41932	0.466978	0.46252	0.913043	0.666667	0.625	mutual_knn
P12727	P31198	0.489692	0.447891	0.49427	0.484798	0.666667	1.0	1.0	mutual_knn
P10000	P7225	0.489691	0.399113	0.470784	0.453162	1.0	0.8	0.75	mutual_knn
P24944	P31568	0.48969	0.27337	0.476211	1.0	1.0	0.666667	0.5	mutual_knn
P27856	P31370	0.489684	0.272371	0.477477	1.0	1.0	0.666667	0.5	mutual_knn
P37208	P45835	0.489684	0.382359	0.519977	0.556308	0.8	0.666667	0.5	mutual_knn
P14051	P8034	0.489683	0.419855	0.482125	0.473895	0.846154	0.8	0.75	mutual_knn
P15830	P9014	0.489683	0.443576	0.50772	0.50467	0.619048	0.8	0.75	mutual_knn
P27884	P35071	0.489682	0.265636	0.486131	1.0	1.0	0.666667	0.5	mutual_knn
P1961	P6844	0.489681	0.406296	0.46215	0.490952	0.96	0.833333	0.8	mutual_knn
P5151	P5199	0.489681	0.450422	0.498271	0.506918	0.619048	0.666667	0.625	mutual_knn
P13728	P3915	0.48968	0.453411	0.499688	0.488487	0.619048	1.0	1.0	mutual_knn
P23066	P40626	0.48968	0.36889	0.503513	0.474494	1.0	0.666667	0.5	mutual_knn
P40350	P41377	0.489679	0.419353	0.52667	0.452075	0.714286	0.666667	0.5	mutual_knn
P19968	P8456	0.489676	0.47706	0.56217	0.502393	0.28	1.0	1.0	mutual_knn
P14624	P8983	0.489673	0.433704	0.512979	0.52464	0.625	0.8	0.75	mutual_knn
P4871	P5027	0.489673	0.405185	0.447292	0.579306	0.928571	0.75	0.714286	mutual_knn
P3376	P4188	0.48967	0.448093	0.486592	0.537215	0.64	0.666667	0.625	mutual_knn
P3149	P7331	0.489669	0.438326	0.480747	0.449947	0.791667	0.75	0.714286	mutual_knn
P15734	P5455	0.489668	0.454505	0.503989	0.516015	0.571429	1.0	1.0	mutual_knn
P4778	P7730	0.489668	0.42275	0.484614	0.464826	0.833333	0.714286	0.666667	mutual_knn
P23001	P25394	0.489667	0.258266	0.495563	1.0	1.0	0.666667	0.5	mutual_knn
P13424	P3295	0.489664	0.455596	0.494214	0.469653	0.647059	1.0	1.0	mutual_knn
P6243	P7761	0.489664	0.448533	0.500475	0.511195	0.615385	0.714286	0.666667	mutual_knn
P30353	P35816	0.489662	0.408357	0.507378	0.483197	0.8	0.666667	0.5	mutual_knn
P0505	P1915	0.489658	0.431378	0.483096	0.587121	0.677419	0.666667	0.625	containment
P1831	P5002	0.489658	0.37498	0.52682	0.651013	0.714286	0.7	0.555556	mutual_knn
P21849	P36555	0.489657	0.389881	0.503418	0.438972	0.941176	0.666667	0.5	mutual_knn
P15502	P17640	0.489654	0.422628	0.484284	0.499723	0.8	0.75	0.666667	mutual_knn
P0177	P9288	0.489653	0.457452	0.506075	0.48981	0.576923	1.0	1.0	mutual_knn
P0496	P1037	0.48965	0.359317	0.509918	0.632795	0.862069	0.7	0.555556	mutual_knn
P27533	P32054	0.489648	0.40112	0.469498	0.448198	1.0	0.666667	0.5	mutual_knn
P1932	P9336	0.489645	0.469754	0.521326	0.499579	0.458333	1.0	1.0	mutual_knn
P13880	P8624	0.489643	0.425679	0.494963	0.748501	0.5	0.8	0.75	mutual_knn
P1044	P4180	0.489641	0.362977	0.532087	0.705054	0.695652	0.7	0.555556	containment
P21335	P32675	0.48964	0.272248	0.477509	1.0	1.0	0.666667	0.5	mutual_knn
P2515	P7771	0.489639	0.439707	0.502011	0.510667	0.65	1.0	1.0	mutual_knn
P0268	P7388	0.489635	0.48798	0.545404	0.551527	0.24	1.0	1.0	containment
P16335	P17179	0.489633	0.405834	0.509534	0.508931	0.777778	0.75	0.666667	mutual_knn
P3711	P4308	0.489629	0.402356	0.481529	0.48729	0.913043	1.0	1.0	mutual_knn
P36475	P42480	0.489626	0.269434	0.481087	1.0	1.0	0.666667	0.5	mutual_knn
P1957	P3591	0.489625	0.42733	0.466615	0.599375	0.740741	0.666667	0.625	mutual_knn
P15708	P8826	0.489624	0.407778	0.477578	0.723053	0.666667	0.8	0.75	mutual_knn
P10777	P4156	0.489622	0.430865	0.482826	0.477968	0.789474	0.833333	0.8	mutual_knn
P24665	P30931	0.489622	0.270775	0.479352	1.0	1.0	0.666667	0.5	mutual_knn
P4918	P6573	0.489622	0.445038	0.505766	0.512253	0.611111	1.0	1.0	mutual_knn
P1270	P8205	0.489621	0.446415	0.479905	0.487674	0.72	1.0	1.0	mutual_knn
P1184	P13813	0.48962	0.480412	0.543648	0.521232	0.310345	1.0	1.0	mutual_knn
P24186	P42513	0.48962	0.383345	0.488127	0.462703	1.0	0.666667	0.5	mutual_knn
P16087	P8325	0.489617	0.44013	0.512874	0.495522	0.625	0.8	0.75	mutual_knn
P25712	P45578	0.489617	0.380617	0.50088	0.530317	0.9	0.666667	0.5	mutual_knn
P12266	P7268	0.489616	0.417509	0.484356	0.475971	0.846154	0.8	0.75	mutual_knn
P0395	P3379	0.489615	0.370315	0.561542	0.558454	0.705882	0.777778	0.625	containment
P29370	P43159	0.489614	0.372006	0.520209	0.492294	0.909091	0.666667	0.5	mutual_knn
P10390	P11304	0.489612	0.436227	0.488358	0.434365	0.789474	0.666667	0.6	mutual_knn
P23845	P23896	0.489611	0.408005	0.495313	0.493157	0.833333	0.666667	0.5	mutual_knn
P12417	P9885	0.48961	0.429281	0.509155	0.468008	0.714286	0.666667	0.6	mutual_knn
P11253	P14770	0.489608	0.402436	0.510605	0.797999	0.5	0.75	0.666667	mutual_knn
P22297	P46814	0.489607	0.361243	0.511726	0.479436	1.0	0.666667	0.5	mutual_knn
P12239	P16488	0.489606	0.42274	0.490234	0.477907	0.8	0.75	0.666667	mutual_knn
P8566	P9780	0.489605	0.43486	0.501988	0.494725	0.6875	0.666667	0.6	mutual_knn
P5391	P8314	0.489604	0.447373	0.50111	0.497395	0.631579	0.833333	0.8	mutual_knn
P8400	P9042	0.4896	0.424101	0.484683	0.472967	0.818182	0.666667	0.6	mutual_knn
P10819	P5923	0.489599	0.402407	0.484471	0.480414	0.909091	0.666667	0.6	mutual_knn
P29372	P30148	0.489599	0.268183	0.48262	1.0	1.0	0.666667	0.5	mutual_knn
P36338	P40275	0.489596	0.275595	0.47308	1.0	1.0	0.666667	0.5	mutual_knn
P11759	P18493	0.489595	0.467839	0.498211	0.456031	0.590909	0.75	0.666667	mutual_knn
P1316	P2116	0.489594	0.400812	0.437031	0.562675	1.0	0.666667	0.625	containment
P13281	P18080	0.489593	0.428463	0.495412	0.506636	0.727273	0.75	0.666667	mutual_knn
P15002	P19334	0.489591	0.460361	0.507942	0.517079	0.529412	0.75	0.666667	mutual_knn
P15133	P16012	0.489591	0.406675	0.493844	0.462419	0.875	0.75	0.666667	mutual_knn
P40158	P42674	0.489591	0.401761	0.489426	0.556809	0.818182	0.666667	0.5	mutual_knn
P12033	P18242	0.489589	0.438869	0.495263	0.481678	0.705882	0.75	0.666667	mutual_knn
P15048	P6884	0.489589	0.406809	0.481154	0.50621	0.875	0.8	0.75	mutual_knn
P26621	P29692	0.489589	0.417049	0.494044	0.490016	0.8	0.666667	0.5	mutual_knn
P31607	P36370	0.489589	0.265137	0.486506	1.0	1.0	0.666667	0.5	mutual_knn
P19466	P6423	0.489588	0.460375	0.501651	0.503203	0.565217	1.0	1.0	mutual_knn
P14752	P3502	0.489586	0.360248	0.485424	0.775762	0.8	0.75	0.666667	mutual_knn
P5984	P7716	0.489586	0.444201	0.49224	0.489908	0.684211	0.714286	0.666667	mutual_knn
P2635	P4778	0.489585	0.428436	0.484473	0.472232	0.8	0.75	0.714286	mutual_knn
P3177	P9056	0.489583	0.437345	0.478427	0.503286	0.75	1.0	1.0	mutual_knn
P3277	P8535	0.48958	0.463759	0.532709	0.544402	0.4	0.833333	0.8	mutual_knn
P23885	P25343	0.489578	0.262111	0.490365	1.0	1.0	0.666667	0.5	mutual_knn
P29183	P30247	0.489578	0.267845	0.482993	1.0	1.0	0.666667	0.5	mutual_knn
P13272	P7314	0.489573	0.426804	0.489517	0.47233	0.789474	0.8	0.75	mutual_knn
P1557	P6243	0.489572	0.4626	0.501388	0.50916	0.55	0.75	0.714286	mutual_knn
P21870	P28244	0.489571	0.397208	0.50814	0.496445	0.833333	0.666667	0.5	mutual_knn
P2737	P5471	0.48957	0.408028	0.461838	0.593144	0.85	0.666667	0.625	containment
P22059	P26053	0.489569	0.415845	0.500531	0.454352	0.818182	0.666667	0.5	mutual_knn
P2862	P5133	0.489569	0.423802	0.483587	0.4865	0.809524	0.75	0.714286	mutual_knn
P6251	P9362	0.489569	0.456618	0.500921	0.474787	0.612903	0.666667	0.6	mutual_knn
P3141	P3709	0.489566	0.448164	0.476649	0.496365	0.714286	0.666667	0.625	mutual_knn
P2105	P3827	0.489564	0.434578	0.473096	0.484204	0.8	0.666667	0.625	mutual_knn
P13731	P8222	0.489563	0.440617	0.512281	0.536537	0.583333	0.8	0.75	mutual_knn
P45393	P47996	0.489562	0.369256	0.493767	0.505782	1.0	0.666667	0.5	mutual_knn
P16043	P18364	0.489561	0.424725	0.489079	0.472569	0.8	0.75	0.666667	mutual_knn
P3734	P8270	0.489561	0.43191	0.483366	0.470757	0.789474	1.0	1.0	mutual_knn
P12788	P2137	0.48956	0.454865	0.494096	0.519368	0.6	1.0	1.0	mutual_knn
P6313	P7693	0.48956	0.416528	0.489365	0.495951	0.8125	0.714286	0.666667	mutual_knn
P27640	P36466	0.489558	0.384014	0.485089	0.469706	1.0	0.666667	0.5	mutual_knn
P3289	P6082	0.489557	0.425628	0.48876	0.530453	0.73913	0.75	0.714286	mutual_knn
P11595	P13323	0.489556	0.310357	0.428271	1.0	1.0	0.6	0.5	mutual_knn
P1346	P4074	0.489556	0.385465	0.437011	0.72234	0.909091	0.666667	0.625	mutual_knn
P1488	P8281	0.489555	0.447031	0.492984	0.4918	0.666667	1.0	1.0	mutual_knn
P22624	P9172	0.489555	0.46784	0.508063	0.485732	0.526316	1.0	1.0	mutual_knn
P21724	P25998	0.489554	0.365584	0.508624	0.470224	1.0	0.666667	0.5	mutual_knn
P11530	P12808	0.489549	0.413091	0.488872	0.47938	0.846154	0.666667	0.6	mutual_knn
P25394	P29053	0.489549	0.258266	0.495226	1.0	1.0	0.666667	0.5	mutual_knn
P25792	P30224	0.489549	0.269229	0.481132	1.0	1.0	0.666667	0.5	mutual_knn
P28825	P36006	0.489548	0.374192	0.513094	0.482449	0.933333	0.666667	0.5	mutual_knn
P0561	P2898	0.489545	0.419585	0.458112	0.570587	0.833333	0.666667	0.625	containment
P0733	P3346	0.489543	0.401959	0.47011	0.589375	0.851852	0.666667	0.625	containment
P28072	P35811	0.48954	0.273542	0.47556	1.0	1.0	0.666667	0.5	mutual_knn
P16578	P17195	0.489538	0.404665	0.518772	0.508685	0.75	0.75	0.666667	mutual_knn
P2997	P3733	0.489532	0.374409	0.538225	0.535022	0.791667	0.7	0.555556	mutual_knn
P4485	P7951	0.489532	0.433058	0.486172	0.43246	0.8125	1.0	1.0	mutual_knn
P21109	P32985	0.48953	0.278976	0.468544	1.0	1.0	0.666667	0.5	mutual_knn
P16605	P6446	0.489528	0.452513	0.493283	0.465818	0.666667	1.0	1.0	mutual_knn
P32273	P44560	0.489524	0.268803	0.481608	1.0	1.0	0.666667	0.5	mutual_knn
P6769	P9462	0.489524	0.451676	0.500963	0.49394	0.615385	0.714286	0.666667	mutual_knn
P2512	P4257	0.489523	0.415612	0.466278	0.461967	0.931034	0.666667	0.625	mutual_knn
P0374	P3206	0.489522	0.419293	0.463303	0.604232	0.782609	0.666667	0.625	containment
P11628	P9903	0.489522	0.419981	0.50532	0.458912	0.777778	0.666667	0.6	mutual_knn
P0577	P10508	0.489521	0.456081	0.492658	0.478541	0.64	1.0	1.0	mutual_knn
P0008	P0047	0.489517	0.356453	0.513763	0.551789	0.941176	0.7	0.555556	containment
P27930	P44426	0.489514	0.391309	0.502171	0.47665	0.9	0.666667	0.5	mutual_knn
P21834	P23552	0.489513	0.275546	0.472906	1.0	1.0	0.666667	0.5	mutual_knn
P11935	P9869	0.489511	0.404987	0.507078	0.440749	0.857143	0.75	0.666667	mutual_knn
P38251	P38693	0.48951	0.373588	0.498595	0.468873	1.0	0.666667	0.5	mutual_knn
P3484	P5979	0.489506	0.42131	0.463141	0.478177	0.9	0.833333	0.8	mutual_knn
P24105	P24444	0.489503	0.264486	0.487097	1.0	1.0	0.666667	0.5	mutual_knn
P13651	P8547	0.489499	0.451678	0.506623	0.501025	0.588235	0.8	0.75	mutual_knn
P22436	P25369	0.489499	0.279698	0.467528	1.0	1.0	0.666667	0.5	mutual_knn
P4870	P5762	0.489499	0.409295	0.453615	0.625513	0.84	0.625	0.571429	mutual_knn
P11039	P4029	0.489498	0.440943	0.482955	0.458491	0.761905	0.833333	0.8	mutual_knn
P3349	P3979	0.489498	0.462095	0.502571	0.485129	0.571429	0.666667	0.625	mutual_knn
P27114	P31561	0.489497	0.269332	0.480851	1.0	1.0	0.666667	0.5	mutual_knn
P12555	P7907	0.489496	0.436454	0.513751	0.466119	0.666667	0.666667	0.6	mutual_knn
P24811	P26269	0.489495	0.266902	0.483968	1.0	1.0	0.666667	0.5	mutual_knn
P47324	P47973	0.489494	0.278883	0.468563	1.0	1.0	0.666667	0.5	mutual_knn
P25388	P43798	0.489492	0.368262	0.497469	0.496597	1.0	0.666667	0.5	mutual_knn
P1227	P5914	0.489491	0.43942	0.493781	0.499635	0.689655	0.75	0.714286	mutual_knn
P12375	P12996	0.489488	0.247969	0.559359	0.821264	1.0	0.8	0.5	mutual_knn
P3109	P9074	0.489487	0.466152	0.499061	0.517141	0.533333	0.833333	0.8	mutual_knn
P5430	P8196	0.489479	0.431852	0.490003	0.690992	0.545455	0.833333	0.8	mutual_knn
P22902	P31709	0.489478	0.274943	0.473583	1.0	1.0	0.666667	0.5	mutual_knn
P40937	P44179	0.489478	0.273792	0.475062	1.0	1.0	0.666667	0.5	mutual_knn
P11085	P9488	0.489476	0.272765	0.551985	0.812288	0.923077	0.8	0.5	mutual_knn
P15417	P7488	0.489476	0.435185	0.503429	0.466096	0.708333	0.8	0.75	mutual_knn
P12013	P2515	0.489474	0.475142	0.51303	0.511	0.45	1.0	1.0	mutual_knn
P0853	P3381	0.489472	0.382985	0.431579	0.69648	0.964286	0.666667	0.625	containment
P11455	P5662	0.489471	0.487319	0.565067	0.538853	0.185185	1.0	1.0	mutual_knn
P5330	P7376	0.48947	0.462313	0.502106	0.501364	0.555556	0.714286	0.666667	mutual_knn
P25204	P31634	0.489469	0.37413	0.519224	0.504932	0.888889	0.666667	0.5	mutual_knn
P25719	P27210	0.489469	0.267535	0.483081	1.0	1.0	0.666667	0.5	mutual_knn
P12741	P6697	0.489468	0.441071	0.487333	0.537533	0.666667	0.8	0.75	mutual_knn
P0543	P5618	0.489466	0.45179	0.49123	0.533606	0.608696	0.75	0.714286	mutual_knn
P10750	P5432	0.489465	0.433985	0.497255	0.50902	0.692308	0.833333	0.8	mutual_knn
P3825	P5839	0.489462	0.413261	0.461596	0.466981	0.952381	0.75	0.714286	mutual_knn
P8881	P9000	0.489456	0.426032	0.496034	0.491298	0.75	0.666667	0.6	mutual_knn
P26266	P30460	0.489454	0.268532	0.481756	1.0	1.0	0.666667	0.5	mutual_knn
P31386	P33135	0.489451	0.379528	0.493325	0.459996	1.0	0.666667	0.5	mutual_knn
P1367	P3346	0.489449	0.403377	0.479469	0.579728	0.821429	0.666667	0.625	containment
P5924	P8611	0.489449	0.440921	0.484635	0.464123	0.75	0.714286	0.666667	mutual_knn
P32776	P38838	0.489448	0.269902	0.479977	1.0	1.0	0.666667	0.5	mutual_knn
P0815	P1460	0.489445	0.377157	0.425061	0.70953	1.0	0.666667	0.625	containment
P30904	P33152	0.48944	0.377817	0.520414	0.539436	0.833333	0.666667	0.5	mutual_knn
P0035	P2404	0.489439	0.407311	0.447838	0.56072	0.933333	0.666667	0.625	containment
P1530	P6105	0.489439	0.430459	0.474475	0.48897	0.807692	0.75	0.714286	mutual_knn
P11183	P6161	0.489437	0.457914	0.504066	0.524077	0.545455	0.8	0.75	mutual_knn
P11789	P5067	0.489435	0.445049	0.497754	0.482828	0.666667	0.833333	0.8	mutual_knn
P3500	P7428	0.489435	0.429647	0.488796	0.541819	0.708333	0.833333	0.8	mutual_knn
P28642	P42276	0.489433	0.276957	0.470863	1.0	1.0	0.666667	0.5	mutual_knn
P2677	P3476	0.489431	0.397941	0.447458	0.579137	0.958333	0.666667	0.625	containment
P24580	P26940	0.48943	0.412198	0.500118	0.488997	0.8	0.666667	0.5	mutual_knn
P24419	P26278	0.489428	0.260329	0.492229	1.0	1.0	0.666667	0.5	mutual_knn
P23024	P30373	0.489426	0.395842	0.50166	0.511003	0.846154	0.666667	0.5	mutual_knn
P23712	P36666	0.489425	0.386305	0.501283	0.492294	0.909091	0.666667	0.5	mutual_knn
P10086	P12065	0.489423	0.424038	0.481996	0.486579	0.8125	0.666667	0.6	mutual_knn
P43285	P44695	0.489423	0.26563	0.485399	1.0	1.0	0.666667	0.5	mutual_knn
P44480	P48295	0.489422	0.379321	0.517969	0.541054	0.833333	0.666667	0.5	mutual_knn
P21377	P29159	0.489419	0.411038	0.497752	0.456236	0.846154	0.666667	0.5	mutual_knn
P30390	P33365	0.489417	0.414672	0.507267	0.474927	0.777778	0.666667	0.5	mutual_knn
P11575	P6277	0.489416	0.438854	0.513257	0.522924	0.6	1.0	1.0	mutual_knn
P1073	P9749	0.489415	0.457613	0.493228	0.493211	0.615385	1.0	1.0	mutual_knn
P14854	P20600	0.489414	0.452777	0.517504	0.473952	0.571429	0.75	0.666667	mutual_knn
P4710	P9884	0.489413	0.43593	0.487392	0.493236	0.733333	0.833333	0.8	mutual_knn
P22571	P22594	0.48941	0.268892	0.481166	1.0	1.0	0.666667	0.5	mutual_knn
P6050	P8416	0.489406	0.419522	0.498197	0.48474	0.777778	0.714286	0.666667	mutual_knn
P3918	P9637	0.489405	0.419357	0.469599	0.488348	0.875	1.0	1.0	mutual_knn
P7174	P9157	0.489405	0.433335	0.497807	0.495836	0.705882	0.714286	0.666667	mutual_knn
P15278	P8738	0.489404	0.436295	0.493613	0.475796	0.727273	0.8	0.75	mutual_knn
P0503	P6189	0.489403	0.409428	0.472301	0.467517	0.931034	0.75	0.714286	mutual_knn
P21133	P25428	0.489403	0.266568	0.484137	1.0	1.0	0.666667	0.5	mutual_knn
P10745	P3195	0.489402	0.472139	0.507756	0.510771	0.481481	0.833333	0.8	mutual_knn
P12569	P17740	0.4894	0.459869	0.581176	0.590472	0.2	1.0	1.0	mutual_knn
P27108	P33203	0.4894	0.263712	0.487799	1.0	1.0	0.666667	0.5	mutual_knn
P14968	P20801	0.489398	0.491845	0.541995	0.548406	0.235294	0.75	0.666667	mutual_knn
P29393	P33641	0.489398	0.266315	0.484448	1.0	1.0	0.666667	0.5	mutual_knn
P5735	P7119	0.489398	0.408177	0.486283	0.662891	0.692308	0.714286	0.666667	mutual_knn
P15170	P8085	0.489396	0.418031	0.503433	0.481571	0.769231	0.8	0.75	mutual_knn
P1264	P7876	0.489394	0.396053	0.438068	0.578465	1.0	0.833333	0.8	containment
P1966	P3346	0.489391	0.400039	0.463383	0.583006	0.888889	0.666667	0.625	containment
P4059	P4982	0.489391	0.432977	0.477791	0.473243	0.8	0.666667	0.625	mutual_knn
P0024	P2250	0.489387	0.337453	0.511456	0.647732	0.9375	0.7	0.555556	containment
P10337	P4281	0.489386	0.432407	0.473147	0.492019	0.8	1.0	1.0	mutual_knn
P1591	P6081	0.489386	0.441328	0.491549	0.520799	0.666667	0.75	0.714286	mutual_knn
P31883	P32344	0.489386	0.394045	0.498579	0.542293	0.833333	0.666667	0.5	mutual_knn
P15800	P17349	0.489385	0.428662	0.51244	0.534968	0.636364	0.75	0.666667	mutual_knn
P3066	P5674	0.489385	0.447101	0.487972	0.533996	0.64	0.75	0.714286	mutual_knn
P4380	P4484	0.489384	0.449552	0.496626	0.523974	0.608696	0.666667	0.625	mutual_knn
P13394	P21123	0.489382	0.413065	0.487257	0.529627	0.8	0.75	0.666667	mutual_knn
P22904	P27329	0.489381	0.260079	0.492417	1.0	1.0	0.666667	0.5	mutual_knn
P4338	P8697	0.489381	0.425737	0.487942	0.4702	0.8	0.833333	0.8	mutual_knn
P5085	P7446	0.489378	0.428396	0.50624	0.471932	0.722222	1.0	1.0	mutual_knn
P22192	P26713	0.489377	0.412584	0.493074	0.454237	0.857143	0.666667	0.5	mutual_knn
P32957	P38791	0.489376	0.403116	0.486822	0.500866	0.875	0.666667	0.5	mutual_knn
P15612	P9917	0.489375	0.423034	0.487656	0.459766	0.823529	0.8	0.75	mutual_knn
P2675	P5658	0.489375	0.384547	0.452332	0.683578	0.896552	0.8	0.75	containment
P2224	P4344	0.489374	0.409046	0.4575	0.571786	0.88	0.666667	0.625	containment
P23877	P32061	0.489372	0.418035	0.497874	0.492233	0.777778	0.666667	0.5	mutual_knn
P12558	P13039	0.48937	0.443859	0.503564	0.486803	0.647059	0.666667	0.6	mutual_knn
P10854	P5476	0.489368	0.299932	0.549405	0.746072	0.875	0.833333	0.6	containment
P24256	P37168	0.489367	0.393253	0.51017	0.46343	0.875	0.666667	0.5	mutual_knn
P6418	P8540	0.489367	0.444885	0.485281	0.50899	0.684211	0.714286	0.666667	mutual_knn
P6403	P8579	0.489361	0.440002	0.500746	0.51813	0.642857	0.714286	0.666667	mutual_knn
P15167	P4604	0.48936	0.465849	0.507089	0.477012	0.545455	1.0	1.0	mutual_knn
P12808	P12954	0.489358	0.42248	0.502808	0.499262	0.733333	0.666667	0.6	mutual_knn
P32000	P39231	0.489356	0.41882	0.492683	0.474951	0.809524	0.666667	0.5	mutual_knn
P11301	P24355	0.489355	0.439762	0.484066	0.506107	0.714286	1.0	1.0	mutual_knn
P16657	P6399	0.489354	0.447504	0.485697	0.440706	0.73913	1.0	1.0	mutual_knn
P0241	P1316	0.489353	0.406808	0.441183	0.55101	0.967742	0.666667	0.625	containment
P23803	P47200	0.489352	0.402993	0.507331	0.47106	0.833333	0.666667	0.5	mutual_knn
P6123	P9927	0.489352	0.431361	0.494818	0.506246	0.714286	1.0	1.0	mutual_knn
P21431	P7476	0.489351	0.459302	0.529933	0.517339	0.454545	1.0	1.0	mutual_knn
P2993	P7145	0.489348	0.448073	0.49545	0.476413	0.666667	0.75	0.714286	mutual_knn
P10526	P11566	0.489345	0.422213	0.50167	0.48764	0.75	0.666667	0.6	mutual_knn
P4837	P6607	0.489342	0.442624	0.491357	0.486209	0.695652	0.714286	0.666667	mutual_knn
P14134	P5810	0.489336	0.445397	0.510558	0.511207	0.590909	0.8	0.75	mutual_knn
P12439	P17472	0.489335	0.436526	0.497693	0.499562	0.6875	0.75	0.666667	mutual_knn
P12010	P1816	0.489334	0.455866	0.493827	0.488544	0.625	1.0	1.0	mutual_knn
P28018	P31694	0.489334	0.250445	0.504668	1.0	1.0	0.666667	0.5	mutual_knn
P34000	P44773	0.489334	0.378983	0.510605	0.500795	0.9	0.666667	0.5	mutual_knn
P11274	P29569	0.489333	0.456423	0.500139	0.517515	0.571429	1.0	1.0	mutual_knn
P3537	P6259	0.489331	0.448779	0.499747	0.48833	0.636364	0.75	0.714286	mutual_knn
P3087	P5936	0.489329	0.444126	0.486896	0.480907	0.709677	0.75	0.714286	mutual_knn
P12054	P8376	0.489328	0.435932	0.489976	0.447435	0.769231	0.8	0.75	mutual_knn
P21470	P21929	0.489328	0.262082	0.48969	1.0	1.0	0.666667	0.5	mutual_knn
P13575	P18038	0.489327	0.436485	0.491255	0.495404	0.714286	0.75	0.666667	mutual_knn
P17652	P5866	0.489326	0.467221	0.506718	0.493446	0.52381	1.0	1.0	mutual_knn
P12812	P1631	0.489325	0.485181	0.526964	0.51774	0.347826	1.0	1.0	mutual_knn
P24190	P36191	0.489324	0.431077	0.498808	0.515258	0.692308	0.666667	0.5	mutual_knn
P26082	P28092	0.489322	0.264631	0.486396	1.0	1.0	0.666667	0.5	mutual_knn
P26928	P33750	0.489321	0.394944	0.514114	0.483228	0.833333	0.666667	0.5	mutual_knn
P21652	P25489	0.489319	0.261539	0.490362	1.0	1.0	0.666667	0.5	mutual_knn
P14290	P8487	0.489315	0.45773	0.507747	0.532437	0.52381	0.8	0.75	mutual_knn
P12045	P9200	0.489314	0.427753	0.501186	0.499816	0.714286	0.666667	0.6	mutual_knn
P2842	P4195	0.489312	0.406493	0.453626	0.59621	0.88	0.666667	0.625	containment
P10525	P7043	0.489311	0.420444	0.500105	0.50074	0.75	0.8	0.75	mutual_knn
P11859	P15526	0.489311	0.388082	0.501935	0.81854	0.571429	0.75	0.666667	mutual_knn
P15161	P7746	0.48931	0.431083	0.500533	0.513862	0.6875	0.8	0.75	mutual_knn
P0375	P9677	0.489306	0.455983	0.501316	0.495617	0.590909	1.0	1.0	mutual_knn
P12256	P8050	0.489306	0.440536	0.503983	0.480045	0.666667	0.8	0.75	mutual_knn
P22285	P30065	0.489306	0.267535	0.482613	1.0	1.0	0.666667	0.5	mutual_knn
P4080	P6862	0.489304	0.417129	0.497318	0.483684	0.791667	1.0	1.0	mutual_knn
P10624	P9155	0.489301	0.410302	0.484617	0.493345	0.857143	0.666667	0.6	mutual_knn
P8064	P9293	0.489298	0.342095	0.557541	0.502159	0.9	0.714286	0.5	mutual_knn
P25789	P32397	0.489296	0.389542	0.506625	0.438263	0.928571	0.666667	0.5	mutual_knn
P21595	P8030	0.489295	0.445586	0.494522	0.456989	0.7	1.0	1.0	mutual_knn
P25550	P25653	0.489295	0.401752	0.476886	0.482635	0.933333	0.666667	0.5	mutual_knn
P0854	P6313	0.489293	0.448118	0.496007	0.504017	0.636364	0.75	0.714286	mutual_knn
P22968	P28539	0.489292	0.40534	0.500456	0.517289	0.8	0.666667	0.5	mutual_knn
P22202	P47963	0.48929	0.368624	0.504712	0.467601	1.0	0.666667	0.5	mutual_knn
P11515	P19110	0.489287	0.412878	0.488861	0.466757	0.857143	0.75	0.666667	mutual_knn
P1471	P6227	0.489285	0.463029	0.522011	0.553603	0.428571	1.0	1.0	containment
P32699	P38443	0.489284	0.409243	0.486508	0.459583	0.888889	0.666667	0.5	mutual_knn
P6537	P8551	0.489283	0.448077	0.512228	0.495451	0.588235	0.714286	0.666667	mutual_knn
P10478	P10527	0.48928	0.423382	0.479721	0.462407	0.846154	0.666667	0.6	mutual_knn
