morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s023-a029-w008-02	w-s023-a029-w008	23:29:8:2	2	مُنزِلِينَ	مُنزِلِينَ	مُنزِلِين	ن ز ل	نزل	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:munziliyn|ROOT:nzl|MP|GEN			ACT	IV		M	plural	GEN
m-w-s023-a030-w001-01	w-s023-a030-w001	23:30:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s023-a030-w002-01	w-s023-a030-w002	23:30:2:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s023-a030-w003-01	w-s023-a030-w003	23:30:3:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s023-a030-w004-01	w-s023-a030-w004	23:30:4:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s023-a030-w004-02	w-s023-a030-w004	23:30:4:2	2	ءَايَٰتٍ	ءَايَٰتٍ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|GEN						F	plural	GEN
m-w-s023-a030-w005-01	w-s023-a030-w005	23:30:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a030-w005-02	w-s023-a030-w005	23:30:5:2	2	إِن	إِن	إِن			CERT	STEM	STEM|POS:CERT|LEM:<in								
m-w-s023-a030-w006-01	w-s023-a030-w006	23:30:6:1	1	كُ	كُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|1P	PERF				1		plural	
m-w-s023-a030-w006-02	w-s023-a030-w006	23:30:6:2	2	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s023-a030-w007-01	w-s023-a030-w007	23:30:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s023-a030-w007-02	w-s023-a030-w007	23:30:7:2	2	مُبْتَلِينَ	مُبْتَلِينَ	مُبْتَلِي	ب ل و	بلو	N	STEM	STEM|POS:N|ACT|PCPL|(VIII)|LEM:mubotaliy|ROOT:blw|MP|ACC			ACT	VIII		M	plural	ACC
m-w-s023-a031-w001-01	w-s023-a031-w001	23:31:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s023-a031-w002-01	w-s023-a031-w002	23:31:2:1	1	أَنشَأْ	أَنشَأْ	أَنشَأَ	ن ش ء	نشء	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>an$a>a|ROOT:n$A|1P	PERF			IV	1		plural	
m-w-s023-a031-w002-02	w-s023-a031-w002	23:31:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s023-a031-w003-01	w-s023-a031-w003	23:31:3:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a031-w004-01	w-s023-a031-w004	23:31:4:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s023-a031-w004-02	w-s023-a031-w004	23:31:4:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s023-a031-w005-01	w-s023-a031-w005	23:31:5:1	1	قَرْنًا	قَرْنًا	قَرْن	ق ر ن	قرن	N	STEM	STEM|POS:N|LEM:qaron|ROOT:qrn|M|INDEF|ACC								ACC
m-w-s023-a031-w006-01	w-s023-a031-w006	23:31:6:1	1	ءَاخَرِينَ	ءَاخَرِينَ	آخَر	ء خ ر	ءخر	ADJ	STEM	STEM|POS:ADJ|LEM:A^xar|ROOT:Axr|MP|ACC						M	plural	ACC
m-w-s023-a032-w001-01	w-s023-a032-w001	23:32:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s023-a032-w001-02	w-s023-a032-w001	23:32:1:2	2	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s023-a032-w001-03	w-s023-a032-w001	23:32:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s023-a032-w002-01	w-s023-a032-w002	23:32:2:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s023-a032-w002-02	w-s023-a032-w002	23:32:2:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s023-a032-w003-01	w-s023-a032-w003	23:32:3:1	1	رَسُولًا	رَسُولًا	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|ACC								ACC
m-w-s023-a032-w004-01	w-s023-a032-w004	23:32:4:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a032-w004-02	w-s023-a032-w004	23:32:4:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s023-a032-w005-01	w-s023-a032-w005	23:32:5:1	1	أَنِ	أَنِ	أَن			INT	STEM	STEM|POS:INT|LEM:>an								
m-w-s023-a032-w006-01	w-s023-a032-w006	23:32:6:1	1	ٱعْبُدُ	ٱعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPV|LEM:Eabada|ROOT:Ebd|2MP	IMPV				2	M	plural	
m-w-s023-a032-w006-02	w-s023-a032-w006	23:32:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a032-w007-01	w-s023-a032-w007	23:32:7:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s023-a032-w008-01	w-s023-a032-w008	23:32:8:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s023-a032-w009-01	w-s023-a032-w009	23:32:9:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s023-a032-w009-02	w-s023-a032-w009	23:32:9:2	2	كُم	كُم				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s023-a032-w010-01	w-s023-a032-w010	23:32:10:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a032-w011-01	w-s023-a032-w011	23:32:11:1	1	إِلَٰهٍ	إِلَٰهٍ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|GEN						M	singular	GEN
m-w-s023-a032-w012-01	w-s023-a032-w012	23:32:12:1	1	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s023-a032-w012-02	w-s023-a032-w012	23:32:12:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s023-a032-w013-01	w-s023-a032-w013	23:32:13:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s023-a032-w013-02	w-s023-a032-w013	23:32:13:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s023-a032-w013-03	w-s023-a032-w013	23:32:13:3	3	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s023-a032-w014-01	w-s023-a032-w014	23:32:14:1	1	تَتَّقُ	تَتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPF			VIII	2	M	plural	
m-w-s023-a032-w014-02	w-s023-a032-w014	23:32:14:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a033-w001-01	w-s023-a033-w001	23:33:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a033-w001-02	w-s023-a033-w001	23:33:1:2	2	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s023-a033-w002-01	w-s023-a033-w002	23:33:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s023-a033-w002-02	w-s023-a033-w002	23:33:2:2	2	مَلَأُ	مَلَأُ	مَلَأ	م ل ء	ملء	N	STEM	STEM|POS:N|LEM:mala>|ROOT:mlA|M|NOM								NOM
m-w-s023-a033-w003-01	w-s023-a033-w003	23:33:3:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a033-w004-01	w-s023-a033-w004	23:33:4:1	1	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN								GEN
m-w-s023-a033-w004-02	w-s023-a033-w004	23:33:4:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s023-a033-w005-01	w-s023-a033-w005	23:33:5:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s023-a033-w006-01	w-s023-a033-w006	23:33:6:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s023-a033-w006-02	w-s023-a033-w006	23:33:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s023-a033-w007-01	w-s023-a033-w007	23:33:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a033-w007-02	w-s023-a033-w007	23:33:7:2	2	كَذَّبُ	كَذَّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP	PERF			II	3	M	plural	
m-w-s023-a033-w007-03	w-s023-a033-w007	23:33:7:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s023-a033-w008-01	w-s023-a033-w008	23:33:8:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s023-a033-w008-02	w-s023-a033-w008	23:33:8:2	2	لِقَآءِ	لِقَآءِ	لِقَآء	ل ق ي	لقي	N	STEM	STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|GEN				III				GEN
m-w-s023-a033-w009-01	w-s023-a033-w009	23:33:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s023-a033-w009-02	w-s023-a033-w009	23:33:9:2	2	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s023-a033-w010-01	w-s023-a033-w010	23:33:10:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s023-a033-w010-02	w-s023-a033-w010	23:33:10:2	2	أَتْرَفْ	أَتْرَفْ	أُتْرِفُ	ت ر ف	ترف	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>utorifu|ROOT:trf|1P	PERF			IV	1		plural	
m-w-s023-a033-w010-03	w-s023-a033-w010	23:33:10:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s023-a033-w010-04	w-s023-a033-w010	23:33:10:4	4	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s023-a033-w011-01	w-s023-a033-w011	23:33:11:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s023-a033-w012-01	w-s023-a033-w012	23:33:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s023-a033-w012-02	w-s023-a033-w012	23:33:12:2	2	حَيَوٰةِ	حَيَوٰةِ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|GEN								GEN
m-w-s023-a033-w013-01	w-s023-a033-w013	23:33:13:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s023-a033-w013-02	w-s023-a033-w013	23:33:13:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|GEN						F	singular	GEN
m-w-s023-a033-w014-01	w-s023-a033-w014	23:33:14:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s023-a033-w015-01	w-s023-a033-w015	23:33:15:1	1	هَٰذَآ	هَٰذَآ	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s023-a033-w016-01	w-s023-a033-w016	23:33:16:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s023-a033-w017-01	w-s023-a033-w017	23:33:17:1	1	بَشَرٌ	بَشَرٌ	بَشَر	ب ش ر	بشر	N	STEM	STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|NOM								NOM
m-w-s023-a033-w018-01	w-s023-a033-w018	23:33:18:1	1	مِّثْلُ	مِّثْلُ	مِثْل	م ث ل	مثل	N	STEM	STEM|POS:N|LEM:mivol|ROOT:mvl|M|NOM								NOM
m-w-s023-a033-w018-02	w-s023-a033-w018	23:33:18:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a033-w019-01	w-s023-a033-w019	23:33:19:1	1	يَأْكُلُ	يَأْكُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|3MS	IMPF				3	M	singular	
m-w-s023-a033-w020-01	w-s023-a033-w020	23:33:20:1	1	مِ	مِ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a033-w020-02	w-s023-a033-w020	23:33:20:2	2	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s023-a033-w021-01	w-s023-a033-w021	23:33:21:1	1	تَأْكُلُ	تَأْكُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP	IMPF				2	M	plural	
m-w-s023-a033-w021-02	w-s023-a033-w021	23:33:21:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a033-w022-01	w-s023-a033-w022	23:33:22:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a033-w022-02	w-s023-a033-w022	23:33:22:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s023-a033-w023-01	w-s023-a033-w023	23:33:23:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a033-w023-02	w-s023-a033-w023	23:33:23:2	2	يَشْرَبُ	يَشْرَبُ	شَرِبَ	ش ر ب	شرب	V	STEM	STEM|POS:V|IMPF|LEM:$ariba|ROOT:$rb|3MS	IMPF				3	M	singular	
m-w-s023-a033-w024-01	w-s023-a033-w024	23:33:24:1	1	مِ	مِ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s023-a033-w024-02	w-s023-a033-w024	23:33:24:2	2	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s023-a033-w025-01	w-s023-a033-w025	23:33:25:1	1	تَشْرَبُ	تَشْرَبُ	شَرِبَ	ش ر ب	شرب	V	STEM	STEM|POS:V|IMPF|LEM:$ariba|ROOT:$rb|2MP	IMPF				2	M	plural	
m-w-s023-a033-w025-02	w-s023-a033-w025	23:33:25:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a034-w001-01	w-s023-a034-w001	23:34:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a034-w001-02	w-s023-a034-w001	23:34:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s023-a034-w001-03	w-s023-a034-w001	23:34:1:3	3	ئِنْ	ئِنْ	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s023-a034-w002-01	w-s023-a034-w002	23:34:2:1	1	أَطَعْ	أَطَعْ	أَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aTaAEa|ROOT:TwE|2MP	PERF			IV	2	M	plural	
m-w-s023-a034-w002-02	w-s023-a034-w002	23:34:2:2	2	تُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a034-w003-01	w-s023-a034-w003	23:34:3:1	1	بَشَرًا	بَشَرًا	بَشَر	ب ش ر	بشر	N	STEM	STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|INDEF|ACC								ACC
m-w-s023-a034-w004-01	w-s023-a034-w004	23:34:4:1	1	مِّثْلَ	مِّثْلَ	مِثْل	م ث ل	مثل	N	STEM	STEM|POS:N|LEM:mivol|ROOT:mvl|M|ACC								ACC
m-w-s023-a034-w004-02	w-s023-a034-w004	23:34:4:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a034-w005-01	w-s023-a034-w005	23:34:5:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s023-a034-w005-02	w-s023-a034-w005	23:34:5:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a034-w006-01	w-s023-a034-w006	23:34:6:1	1	إِذًا	إِذًا	إِذًا			SUR	STEM	STEM|POS:SUR|LEM:<i*FA								
m-w-s023-a034-w007-01	w-s023-a034-w007	23:34:7:1	1	لَّ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s023-a034-w007-02	w-s023-a034-w007	23:34:7:2	2	خَٰسِرُونَ	خَٰسِرُونَ	خَٰسِرِين	خ س ر	خسر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xa`siriyn|ROOT:xsr|MP|NOM			ACT			M	plural	NOM
m-w-s023-a035-w001-01	w-s023-a035-w001	23:35:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s023-a035-w001-02	w-s023-a035-w001	23:35:1:2	2	يَعِدُ	يَعِدُ	وَعَدَ	و ع د	وعد	V	STEM	STEM|POS:V|IMPF|LEM:waEada|ROOT:wEd|3MS	IMPF				3	M	singular	
m-w-s023-a035-w001-03	w-s023-a035-w001	23:35:1:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a035-w002-01	w-s023-a035-w002	23:35:2:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s023-a035-w002-02	w-s023-a035-w002	23:35:2:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a035-w003-01	w-s023-a035-w003	23:35:3:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s023-a035-w004-01	w-s023-a035-w004	23:35:4:1	1	مِ	مِ	مَّاتَ	م و ت	موت	V	STEM	STEM|POS:V|PERF|PASS|LEM:m~aAta|ROOT:mwt|2MP	PERF		PASS		2	M	plural	
m-w-s023-a035-w004-02	w-s023-a035-w004	23:35:4:2	2	تُّمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a035-w005-01	w-s023-a035-w005	23:35:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a035-w005-02	w-s023-a035-w005	23:35:5:2	2	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s023-a035-w005-03	w-s023-a035-w005	23:35:5:3	3	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a035-w006-01	w-s023-a035-w006	23:35:6:1	1	تُرَابًا	تُرَابًا	تُرَاب	ت ر ب	ترب	N	STEM	STEM|POS:N|LEM:turaAb|ROOT:trb|M|INDEF|ACC								ACC
m-w-s023-a035-w007-01	w-s023-a035-w007	23:35:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a035-w007-02	w-s023-a035-w007	23:35:7:2	2	عِظَٰمًا	عِظَٰمًا	عَظِيم	ع ظ م	عظم	N	STEM	STEM|POS:N|LEM:EaZiym|ROOT:EZm|MP|INDEF|ACC						M	plural	ACC
m-w-s023-a035-w008-01	w-s023-a035-w008	23:35:8:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s023-a035-w008-02	w-s023-a035-w008	23:35:8:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a035-w009-01	w-s023-a035-w009	23:35:9:1	1	مُّخْرَجُونَ	مُّخْرَجُونَ	مُخْرَج	خ ر ج	خرج	N	STEM	STEM|POS:N|PASS|PCPL|(IV)|LEM:muxoraj|ROOT:xrj|MP|NOM			PASS	IV		M	plural	NOM
m-w-s023-a036-w001-01	w-s023-a036-w001	23:36:1:1	1	هَيْهَاتَ	هَيْهَاتَ	هَيْهَات			N	STEM	STEM|POS:N|LEM:hayohaAt|ACC								ACC
m-w-s023-a036-w002-01	w-s023-a036-w002	23:36:2:1	1	هَيْهَاتَ	هَيْهَاتَ	هَيْهَات			N	STEM	STEM|POS:N|LEM:hayohaAt|ACC								ACC
m-w-s023-a036-w003-01	w-s023-a036-w003	23:36:3:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s023-a036-w003-02	w-s023-a036-w003	23:36:3:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s023-a036-w004-01	w-s023-a036-w004	23:36:4:1	1	تُوعَدُ	تُوعَدُ	وَعَدَ	و ع د	وعد	V	STEM	STEM|POS:V|IMPF|PASS|LEM:waEada|ROOT:wEd|2MP	IMPF		PASS		2	M	plural	
m-w-s023-a036-w004-02	w-s023-a036-w004	23:36:4:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s023-a037-w001-01	w-s023-a037-w001	23:37:1:1	1	إِنْ	إِنْ	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s023-a037-w002-01	w-s023-a037-w002	23:37:2:1	1	هِىَ	هِىَ				PRON	STEM	STEM|POS:PRON|3FS					3	F	singular	
m-w-s023-a037-w003-01	w-s023-a037-w003	23:37:3:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s023-a037-w004-01	w-s023-a037-w004	23:37:4:1	1	حَيَاتُ	حَيَاتُ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|NOM								NOM
m-w-s023-a037-w004-02	w-s023-a037-w004	23:37:4:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s023-a037-w005-01	w-s023-a037-w005	23:37:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s023-a037-w005-02	w-s023-a037-w005	23:37:5:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|NOM						F	singular	NOM
m-w-s023-a037-w006-01	w-s023-a037-w006	23:37:6:1	1	نَمُوتُ	نَمُوتُ	مَّاتَ	م و ت	موت	V	STEM	STEM|POS:V|IMPF|LEM:m~aAta|ROOT:mwt|1P	IMPF				1		plural	
m-w-s023-a037-w007-01	w-s023-a037-w007	23:37:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a037-w007-02	w-s023-a037-w007	23:37:7:2	2	نَحْيَا	نَحْيَا	حَىَّ	ح ي ي	حيي	V	STEM	STEM|POS:V|IMPF|LEM:HaY~a|ROOT:Hyy|1P|MOOD:SUBJ	IMPF	SUBJ			1		plural	
m-w-s023-a037-w008-01	w-s023-a037-w008	23:37:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s023-a037-w008-02	w-s023-a037-w008	23:37:8:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s023-a037-w009-01	w-s023-a037-w009	23:37:9:1	1	نَحْنُ	نَحْنُ				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s023-a037-w010-01	w-s023-a037-w010	23:37:10:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s023-a037-w010-02	w-s023-a037-w010	23:37:10:2	2	مَبْعُوثِينَ	مَبْعُوثِينَ	مَّبْعُوثُون	ب ع ث	بعث	N	STEM	STEM|POS:N|PASS|PCPL|LEM:m~aboEuwvuwn|ROOT:bEv|MP|GEN			PASS			M	plural	GEN
m-w-s023-a038-w001-01	w-s023-a038-w001	23:38:1:1	1	إِنْ	إِنْ	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s023-a038-w002-01	w-s023-a038-w002	23:38:2:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s023-a038-w003-01	w-s023-a038-w003	23:38:3:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s023-a038-w004-01	w-s023-a038-w004	23:38:4:1	1	رَجُلٌ	رَجُلٌ	رَجُل	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|NOM								NOM
m-w-s023-a038-w005-01	w-s023-a038-w005	23:38:5:1	1	ٱفْتَرَىٰ	ٱفْتَرَىٰ	ٱفْتَرَىٰ	ف ر ي	فري	V	STEM	STEM|POS:V|PERF|(VIII)|LEM:{fotaraY`|ROOT:fry|3MS	PERF			VIII	3	M	singular	
m-w-s023-a038-w006-01	w-s023-a038-w006	23:38:6:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s023-a038-w007-01	w-s023-a038-w007	23:38:7:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s023-a038-w008-01	w-s023-a038-w008	23:38:8:1	1	كَذِبًا	كَذِبًا	كَذِب	ك ذ ب	كذب	N	STEM	STEM|POS:N|LEM:ka*ib|ROOT:k*b|M|INDEF|ACC								ACC
m-w-s023-a038-w009-01	w-s023-a038-w009	23:38:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
