left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0192	P0551	0.520213	0.394589	0.440258	0.885577	1.0	0.666667	0.625	containment
P0357	P0484	0.520179	0.459014	0.485291	0.437712	1.0	0.666667	0.625	mutual_knn
P0343	P0568	0.520152	0.400008	0.592495	0.54997	0.777778	0.777778	0.625	mutual_knn
P0272	P0306	0.520151	0.354526	0.512226	0.81335	1.0	0.7	0.555556	mutual_knn
P0793	P2463	0.520127	0.421153	0.482048	0.785577	0.833333	0.75	0.666667	mutual_knn
P0351	P1745	0.520126	0.483691	0.516563	0.550015	0.666667	1.0	1.0	mutual_knn
P0345	P0708	0.520112	0.334417	0.535847	0.911692	0.909091	0.75	0.571429	mutual_knn
P0493	P0661	0.520094	0.426127	0.473686	0.736579	0.888889	0.666667	0.625	mutual_knn
P0779	P0819	0.520089	0.466206	0.528262	0.50405	0.75	1.0	1.0	mutual_knn
P0295	P0637	0.520085	0.409271	0.444909	0.901953	0.9	0.666667	0.625	mutual_knn
P0472	P1128	0.520085	0.447911	0.511662	0.616659	0.777778	0.833333	0.8	mutual_knn
P0649	P1644	0.520082	0.452747	0.485835	0.685254	0.777778	0.833333	0.8	mutual_knn
P0233	P0748	0.520077	0.451018	0.485232	0.472873	1.0	0.75	0.714286	mutual_knn
P1152	P1184	0.520073	0.470568	0.547962	0.498639	0.666667	0.8	0.75	mutual_knn
P3691	P4469	0.52007	0.355423	0.457514	1.0	1.0	0.666667	0.5	mutual_knn
P1124	P1667	0.520066	0.467336	0.533501	0.51611	0.714286	0.8	0.75	mutual_knn
P2382	P2412	0.520057	0.424754	0.478661	0.780533	0.833333	0.75	0.666667	mutual_knn
P3402	P3461	0.520053	0.338849	0.478775	1.0	1.0	0.666667	0.5	mutual_knn
P1004	P1833	0.52005	0.436505	0.488518	0.669265	0.857143	0.8	0.75	mutual_knn
P4484	P4691	0.520033	0.31295	0.512014	1.0	1.0	0.666667	0.5	mutual_knn
P3574	P4223	0.520016	0.337428	0.480496	1.0	1.0	0.666667	0.5	mutual_knn
P0086	P0345	0.520013	0.357515	0.536882	0.712227	1.0	0.777778	0.625	mutual_knn
P0593	P1134	0.520011	0.432479	0.488289	0.669944	0.875	0.833333	0.8	mutual_knn
P3825	P4715	0.519996	0.321429	0.501009	1.0	1.0	0.666667	0.5	mutual_knn
P3325	P3562	0.519964	0.327964	0.492514	1.0	1.0	0.666667	0.5	mutual_knn
P0217	P0685	0.519963	0.388492	0.438448	0.916843	1.0	0.666667	0.625	mutual_knn
P0057	P0181	0.519962	0.470385	0.487616	0.476236	0.9	0.7	0.666667	mutual_knn
P1369	P1586	0.519939	0.410359	0.506768	0.721946	0.857143	0.666667	0.6	mutual_knn
P0841	P2584	0.519912	0.376178	0.490438	0.789788	1.0	0.75	0.666667	mutual_knn
P0605	P0892	0.519903	0.440225	0.534055	0.634542	0.714286	0.833333	0.8	mutual_knn
P3966	P4567	0.519881	0.336883	0.480809	1.0	1.0	0.666667	0.5	mutual_knn
P0252	P0707	0.519878	0.419341	0.475815	0.746394	0.9	0.666667	0.625	mutual_knn
P0740	P1809	0.519869	0.483819	0.525377	0.482678	0.7	0.833333	0.8	mutual_knn
P1174	P1656	0.51986	0.448852	0.493293	0.652246	0.8	0.666667	0.6	mutual_knn
P0661	P0732	0.519859	0.472931	0.564552	0.59447	0.5	1.0	1.0	mutual_knn
P0210	P0436	0.519798	0.371523	0.537804	0.643808	1.0	0.7	0.555556	mutual_knn
P1910	P2836	0.519791	0.43404	0.542498	0.545982	0.8	0.75	0.666667	mutual_knn
P0605	P1544	0.519777	0.451107	0.512113	0.661106	0.714286	0.833333	0.8	mutual_knn
P0719	P1786	0.519777	0.483453	0.524083	0.587938	0.6	1.0	1.0	mutual_knn
P0460	P0693	0.519751	0.326375	0.528778	0.878101	1.0	0.75	0.571429	mutual_knn
P4133	P4774	0.519732	0.284535	0.547688	1.0	1.0	0.666667	0.5	mutual_knn
P0712	P0761	0.519725	0.459034	0.53527	0.59149	0.666667	1.0	1.0	mutual_knn
P0910	P2970	0.519715	0.367688	0.491834	0.821132	1.0	0.75	0.666667	mutual_knn
P0126	P0290	0.519686	0.47044	0.512051	0.469522	0.818182	0.7	0.666667	mutual_knn
P2386	P2750	0.519686	0.383029	0.497506	0.731958	1.0	0.75	0.666667	mutual_knn
P0017	P0260	0.519647	0.456569	0.48713	0.61877	0.818182	0.7	0.666667	mutual_knn
P0113	P0748	0.519636	0.432045	0.472561	0.598199	1.0	0.75	0.714286	mutual_knn
P0168	P1786	0.519635	0.494139	0.530631	0.570062	0.545455	1.0	1.0	containment
P0462	P1434	0.519628	0.430921	0.482785	0.678503	0.888889	0.833333	0.8	mutual_knn
P0522	P0560	0.519622	0.429684	0.480906	0.801695	0.777778	0.666667	0.625	mutual_knn
P3455	P4234	0.519619	0.423545	0.525064	0.452511	1.0	0.666667	0.5	mutual_knn
P0683	P0971	0.519618	0.496667	0.555756	0.460478	0.555556	1.0	1.0	mutual_knn
P1245	P1984	0.519606	0.437593	0.469314	0.727152	0.857143	0.666667	0.6	mutual_knn
P0946	P2343	0.519599	0.500601	0.503348	0.514902	0.666667	0.8	0.75	mutual_knn
P0641	P2376	0.51959	0.510283	0.541301	0.560633	0.444444	1.0	1.0	mutual_knn
P0087	P0519	0.519553	0.38832	0.549933	0.723327	0.8	0.777778	0.625	mutual_knn
P1034	P1318	0.519538	0.466103	0.602003	0.562334	0.428571	0.8	0.75	mutual_knn
P0016	P0126	0.519531	0.357539	0.502752	0.826755	1.0	0.7	0.555556	containment
P3813	P4323	0.519517	0.332806	0.485012	1.0	1.0	0.666667	0.5	mutual_knn
P1976	P2626	0.519506	0.494093	0.526881	0.460888	0.666667	0.75	0.666667	mutual_knn
P0987	P1321	0.519499	0.448606	0.527097	0.617139	0.714286	0.8	0.75	mutual_knn
P1181	P1649	0.519485	0.430204	0.489099	0.689945	0.857143	0.8	0.75	mutual_knn
P0579	P0662	0.519468	0.474003	0.543817	0.533309	0.625	1.0	1.0	mutual_knn
P0059	P0565	0.519462	0.349974	0.516386	0.812391	1.0	0.7	0.555556	containment
P0181	P0730	0.519456	0.43013	0.460672	0.757738	0.888889	0.75	0.714286	mutual_knn
P1227	P2756	0.519438	0.383418	0.516834	0.802941	0.857143	0.75	0.666667	mutual_knn
P1256	P1419	0.519403	0.446817	0.537855	0.58658	0.714286	0.8	0.75	mutual_knn
P0330	P0349	0.519378	0.438888	0.492683	0.605503	0.888889	0.75	0.714286	mutual_knn
P4281	P4760	0.519366	0.4284	0.561281	0.501371	0.8	0.666667	0.5	mutual_knn
P0164	P0485	0.519361	0.432936	0.454743	0.74471	0.909091	0.666667	0.625	mutual_knn
P0955	P1353	0.519355	0.492379	0.573955	0.593997	0.375	0.8	0.75	mutual_knn
P0324	P0549	0.519345	0.459612	0.466601	0.592091	0.9	0.666667	0.625	mutual_knn
P0756	P0963	0.519336	0.444375	0.49589	0.458062	1.0	0.714286	0.666667	mutual_knn
P0427	P0911	0.519335	0.402374	0.47325	0.72629	1.0	0.714286	0.666667	mutual_knn
P0321	P0786	0.51933	0.448248	0.513729	0.650856	0.727273	0.75	0.714286	mutual_knn
P1110	P1215	0.519325	0.413666	0.479461	0.653642	1.0	0.666667	0.6	mutual_knn
P0764	P2633	0.519321	0.493103	0.501194	0.505781	0.714286	1.0	1.0	mutual_knn
P1174	P1224	0.519282	0.411131	0.52083	0.686492	0.833333	0.666667	0.6	mutual_knn
P3554	P3896	0.519281	0.318359	0.502912	1.0	1.0	0.666667	0.5	mutual_knn
P0054	P0339	0.519275	0.378284	0.514387	0.801229	0.888889	0.7	0.555556	mutual_knn
P0019	P1256	0.519274	0.448502	0.497667	0.654869	0.777778	0.833333	0.8	containment
P2006	P2365	0.519269	0.376264	0.480946	0.816188	1.0	0.75	0.666667	mutual_knn
P1843	P2668	0.519258	0.440398	0.45237	0.770354	0.857143	0.75	0.666667	mutual_knn
P0053	P0215	0.519257	0.365758	0.513481	0.749472	1.0	0.7	0.555556	containment
P0523	P0883	0.519256	0.416402	0.475791	0.820147	0.833333	0.714286	0.666667	mutual_knn
P4139	P4302	0.519244	0.330373	0.487359	1.0	1.0	0.666667	0.5	mutual_knn
P0026	P0098	0.519218	0.37796	0.531967	0.629472	1.0	0.7	0.555556	mutual_knn
P2518	P2713	0.519218	0.42397	0.470632	0.8371	0.8	0.75	0.666667	mutual_knn
P0664	P0670	0.519216	0.427216	0.474394	0.609311	1.0	0.666667	0.625	mutual_knn
P0994	P2154	0.519188	0.460278	0.550875	0.525897	0.666667	0.8	0.75	mutual_knn
P1245	P1964	0.519181	0.44902	0.485988	0.755971	0.714286	0.666667	0.6	mutual_knn
P2067	P2077	0.519164	0.452343	0.496288	0.561947	0.857143	0.666667	0.6	mutual_knn
P2096	P3016	0.519148	0.392175	0.462037	0.809566	1.0	0.75	0.666667	mutual_knn
P0444	P0563	0.519141	0.425756	0.476735	0.60694	1.0	0.666667	0.625	mutual_knn
P0740	P0741	0.519141	0.460682	0.501106	0.455383	0.909091	0.666667	0.625	mutual_knn
P3237	P3238	0.519135	0.44345	0.493738	0.467743	1.0	0.666667	0.5	mutual_knn
P4122	P4733	0.51913	0.309407	0.513993	1.0	1.0	0.666667	0.5	mutual_knn
P0011	P0058	0.519129	0.470062	0.506181	0.486198	0.818182	0.7	0.666667	mutual_knn
P0736	P1048	0.519126	0.457321	0.504383	0.49298	0.875	0.833333	0.8	mutual_knn
P2196	P2636	0.519112	0.373511	0.524386	0.874971	0.8	0.75	0.666667	mutual_knn
P0662	P1541	0.519086	0.451473	0.530372	0.502929	0.8	0.8	0.75	mutual_knn
P1197	P1676	0.519072	0.4286	0.517885	0.59228	0.857143	0.8	0.75	mutual_knn
P3179	P3206	0.519067	0.365902	0.441174	1.0	1.0	0.666667	0.5	mutual_knn
P0383	P0608	0.519037	0.399759	0.47366	0.73365	1.0	0.666667	0.625	mutual_knn
P1977	P2904	0.519021	0.384984	0.468703	0.81732	1.0	0.75	0.666667	mutual_knn
P1455	P2443	0.519014	0.415383	0.545609	0.744614	0.666667	0.8	0.75	mutual_knn
P0734	P1607	0.518988	0.481548	0.536665	0.519584	0.625	1.0	1.0	mutual_knn
P0375	P1171	0.518987	0.462485	0.515754	0.636881	0.666667	0.833333	0.8	mutual_knn
P0046	P0099	0.518984	0.401762	0.434638	0.860672	1.0	0.666667	0.625	containment
P0623	P1101	0.518984	0.461044	0.52255	0.61955	0.666667	1.0	1.0	mutual_knn
P1917	P3094	0.518945	0.436972	0.497279	0.4826	1.0	1.0	1.0	mutual_knn
P3897	P4681	0.518921	0.340204	0.473799	1.0	1.0	0.666667	0.5	mutual_knn
P0860	P2219	0.518894	0.471108	0.547864	0.526435	0.625	0.8	0.75	mutual_knn
P0823	P1330	0.518887	0.458618	0.530739	0.517501	0.75	0.833333	0.8	mutual_knn
P4724	P4733	0.51886	0.305438	0.518323	1.0	1.0	0.666667	0.5	mutual_knn
P0226	P0733	0.518858	0.39428	0.466489	0.781604	1.0	0.75	0.714286	containment
P0732	P1653	0.518819	0.461028	0.555897	0.596498	0.571429	0.8	0.75	mutual_knn
P3629	P4039	0.518808	0.358164	0.450383	1.0	1.0	0.666667	0.5	mutual_knn
P0371	P0550	0.518803	0.426055	0.475302	0.607221	1.0	0.666667	0.625	containment
P0029	P0197	0.518792	0.447406	0.495803	0.639279	0.8	0.7	0.666667	containment
P3754	P4333	0.518778	0.345926	0.466034	1.0	1.0	0.666667	0.5	mutual_knn
P1315	P1962	0.518776	0.464982	0.567757	0.536761	0.571429	0.8	0.75	mutual_knn
P0148	P0727	0.518756	0.445339	0.491821	0.462157	1.0	0.75	0.714286	mutual_knn
P0755	P0888	0.518738	0.435644	0.5266	0.583876	0.8	0.714286	0.666667	mutual_knn
P0023	P0226	0.518734	0.435873	0.508833	0.644998	0.8	0.7	0.666667	containment
P0260	P0541	0.518723	0.442799	0.500377	0.534227	0.909091	0.7	0.666667	mutual_knn
P1639	P2636	0.518722	0.397229	0.513338	0.803005	0.8	0.75	0.666667	mutual_knn
P0574	P0750	0.518689	0.44848	0.525372	0.552154	0.777778	1.0	1.0	containment
P1485	P2852	0.518672	0.390514	0.483558	0.879811	0.857143	0.75	0.666667	mutual_knn
P1079	P1288	0.518637	0.371825	0.457738	0.911079	1.0	0.666667	0.6	mutual_knn
P0772	P1166	0.518621	0.466038	0.525966	0.498163	0.75	0.833333	0.8	mutual_knn
P0803	P1845	0.518609	0.494064	0.487675	0.478169	0.777778	0.8	0.75	mutual_knn
P0336	P0519	0.518604	0.462077	0.497133	0.477842	0.888889	0.666667	0.625	mutual_knn
P1045	P1100	0.518604	0.462483	0.548361	0.518934	0.666667	1.0	1.0	mutual_knn
P0943	P1921	0.518602	0.419433	0.480725	0.727144	0.888889	0.8	0.75	mutual_knn
P1409	P1451	0.518551	0.490475	0.550004	0.497802	0.555556	0.8	0.75	mutual_knn
P1090	P1101	0.518542	0.438737	0.525668	0.537929	0.833333	0.8	0.75	mutual_knn
P0939	P1331	0.51849	0.420846	0.48415	0.721562	0.875	0.666667	0.6	mutual_knn
P3108	P3162	0.518488	0.431704	0.520783	0.419472	1.0	0.666667	0.5	mutual_knn
P0776	P1134	0.518483	0.451688	0.515481	0.633768	0.714286	0.8	0.75	mutual_knn
P0656	P1590	0.518482	0.456742	0.513646	0.631719	0.7	0.833333	0.8	mutual_knn
P3695	P4426	0.518479	0.297516	0.527419	1.0	1.0	0.666667	0.5	mutual_knn
P3758	P3968	0.518475	0.340238	0.472479	1.0	1.0	0.666667	0.5	mutual_knn
P3477	P4354	0.51847	0.424431	0.500936	0.521482	1.0	0.666667	0.5	mutual_knn
P1199	P1425	0.518464	0.425007	0.514626	0.720917	0.75	0.666667	0.6	mutual_knn
P0658	P1771	0.518457	0.502039	0.528723	0.574871	0.5	1.0	1.0	mutual_knn
P0886	P2167	0.518427	0.43491	0.513891	0.678558	0.75	0.8	0.75	mutual_knn
P3373	P3772	0.51842	0.427618	0.526519	0.417099	1.0	0.666667	0.5	mutual_knn
P0772	P0994	0.51841	0.439336	0.519471	0.513941	0.875	0.833333	0.8	mutual_knn
P0325	P0557	0.518385	0.460075	0.495085	0.480712	0.9	0.666667	0.625	mutual_knn
P0328	P0374	0.518349	0.386715	0.554642	0.702027	0.8	0.7	0.555556	mutual_knn
P0223	P0757	0.518347	0.443355	0.497766	0.646198	0.8	0.75	0.714286	mutual_knn
P4395	P4536	0.518335	0.445709	0.499509	0.429373	1.0	0.666667	0.5	mutual_knn
P4445	P4494	0.518328	0.274218	0.556944	1.0	1.0	0.666667	0.5	mutual_knn
P0752	P0986	0.518325	0.415044	0.472463	0.661934	1.0	0.714286	0.666667	mutual_knn
P0659	P0870	0.518315	0.497496	0.546978	0.484539	0.545455	0.75	0.714286	mutual_knn
P1702	P2970	0.518314	0.379705	0.530568	0.784146	0.833333	0.75	0.666667	mutual_knn
P1225	P2058	0.518288	0.460116	0.571554	0.611919	0.5	0.8	0.75	mutual_knn
P0009	P0215	0.518283	0.369299	0.534782	0.649251	1.0	0.7	0.555556	containment
P0437	P0474	0.518249	0.346633	0.519822	0.803263	1.0	0.7	0.555556	containment
P3464	P4839	0.518239	0.429842	0.512688	0.453693	1.0	0.666667	0.5	mutual_knn
P0506	P0964	0.518228	0.457297	0.527177	0.654322	0.625	0.833333	0.8	mutual_knn
P0054	P0200	0.518227	0.374372	0.510587	0.82165	0.888889	0.7	0.555556	containment
P0415	P1353	0.51821	0.455335	0.542046	0.521643	0.714286	0.8	0.75	mutual_knn
P0829	P0966	0.518198	0.465965	0.516298	0.528098	0.75	0.8	0.75	mutual_knn
P0655	P0935	0.518185	0.463089	0.481189	0.63601	0.777778	0.833333	0.8	mutual_knn
P0468	P0890	0.518136	0.458174	0.502355	0.472444	0.888889	0.75	0.714286	mutual_knn
P0018	P0500	0.518121	0.438959	0.488797	0.495105	1.0	0.7	0.666667	mutual_knn
P3541	P4679	0.518117	0.296179	0.528104	1.0	1.0	0.666667	0.5	mutual_knn
P0788	P1391	0.518107	0.481488	0.50968	0.480495	0.75	1.0	1.0	mutual_knn
P2898	P4793	0.518093	0.307182	0.51389	1.0	1.0	0.666667	0.5	mutual_knn
P3775	P3795	0.518093	0.268003	0.564263	1.0	1.0	0.666667	0.5	mutual_knn
P0021	P0174	0.518089	0.448373	0.48969	0.631111	0.818182	0.7	0.666667	mutual_knn
P0665	P1262	0.518082	0.469078	0.528472	0.553647	0.666667	1.0	1.0	mutual_knn
P0157	P0819	0.51803	0.466875	0.52541	0.52614	0.714286	0.8	0.75	mutual_knn
P0322	P0325	0.518004	0.438047	0.481116	0.624917	0.9	0.666667	0.625	containment
P0016	P0322	0.518001	0.364329	0.540475	0.739777	0.909091	0.777778	0.625	containment
P2036	P2427	0.517998	0.432582	0.501417	0.811729	0.666667	0.75	0.666667	mutual_knn
P1098	P1307	0.517992	0.465745	0.530857	0.511787	0.714286	0.8	0.75	mutual_knn
P1266	P2270	0.517977	0.464416	0.541336	0.480941	0.714286	0.8	0.75	mutual_knn
P1160	P1307	0.517976	0.464493	0.532598	0.511161	0.714286	0.8	0.75	mutual_knn
P0983	P1558	0.517957	0.424836	0.464684	0.766412	0.875	0.666667	0.6	mutual_knn
P3473	P3911	0.517956	0.282657	0.54503	1.0	1.0	0.666667	0.5	mutual_knn
P1334	P3222	0.517954	0.461158	0.478513	0.429537	1.0	1.0	1.0	mutual_knn
P0615	P1720	0.517947	0.450274	0.509237	0.670908	0.7	0.833333	0.8	mutual_knn
P1077	P2081	0.517945	0.442851	0.489057	0.724923	0.75	0.8	0.75	mutual_knn
P0035	P0993	0.517942	0.471201	0.512122	0.488813	0.777778	1.0	1.0	mutual_knn
P0168	P0620	0.517936	0.428766	0.489957	0.625977	0.909091	0.666667	0.625	containment
P4606	P4649	0.517936	0.302776	0.519107	1.0	1.0	0.666667	0.5	mutual_knn
P0213	P0825	0.517932	0.445564	0.485927	0.584651	0.888889	0.75	0.714286	containment
P0862	P3102	0.517926	0.30451	0.516848	1.0	1.0	0.666667	0.5	mutual_knn
P0226	P0554	0.517916	0.388194	0.570543	0.546493	0.888889	0.777778	0.625	mutual_knn
P4350	P4630	0.517916	0.317506	0.50011	1.0	1.0	0.666667	0.5	mutual_knn
P3281	P4395	0.517909	0.443715	0.493712	0.454385	1.0	0.666667	0.5	mutual_knn
P0605	P1688	0.517906	0.486658	0.53114	0.55868	0.571429	1.0	1.0	mutual_knn
P0071	P0598	0.517903	0.449821	0.504666	0.588506	0.8	0.666667	0.625	containment
P0657	P1324	0.517889	0.480396	0.510566	0.480131	0.75	0.833333	0.8	mutual_knn
P0434	P1346	0.517875	0.414228	0.497419	0.698758	0.875	0.833333	0.8	mutual_knn
P0393	P2151	0.517861	0.507615	0.547722	0.53287	0.444444	1.0	1.0	mutual_knn
P0730	P0966	0.517853	0.443647	0.484929	0.48486	1.0	0.833333	0.8	mutual_knn
P0032	P0322	0.517845	0.373303	0.534675	0.718136	0.909091	0.777778	0.625	mutual_knn
P0055	P0167	0.51784	0.366655	0.487969	0.820565	1.0	0.7	0.555556	mutual_knn
P1665	P2169	0.51784	0.404052	0.505537	0.757449	0.833333	0.666667	0.6	mutual_knn
P3044	P3308	0.517836	0.273488	0.556476	1.0	1.0	0.666667	0.5	mutual_knn
P0818	P1031	0.517833	0.434301	0.481533	0.663609	0.875	0.714286	0.666667	mutual_knn
P1657	P1926	0.517824	0.489986	0.556149	0.598204	0.428571	0.8	0.75	mutual_knn
P1436	P1696	0.517815	0.453978	0.492721	0.69644	0.714286	0.666667	0.6	mutual_knn
P3325	P4494	0.517811	0.293297	0.530936	1.0	1.0	0.666667	0.5	mutual_knn
P1416	P2003	0.517803	0.286951	0.624584	0.843562	0.857143	0.8	0.5	mutual_knn
P0808	P1456	0.517757	0.45877	0.551461	0.516324	0.666667	0.8	0.75	mutual_knn
P0054	P0278	0.517751	0.354173	0.510258	0.797824	1.0	0.7	0.555556	mutual_knn
P3769	P3939	0.517748	0.309388	0.510067	1.0	1.0	0.666667	0.5	mutual_knn
P4541	P4694	0.517744	0.323181	0.492322	1.0	1.0	0.666667	0.5	mutual_knn
P4122	P4672	0.517741	0.302429	0.518994	1.0	1.0	0.666667	0.5	mutual_knn
P1907	P2721	0.517739	0.377622	0.497758	0.735937	1.0	0.75	0.666667	mutual_knn
P0625	P1139	0.517737	0.421179	0.496697	0.668624	0.875	0.833333	0.8	mutual_knn
P4410	P4690	0.517728	0.349111	0.458938	1.0	1.0	0.666667	0.5	mutual_knn
P0262	P1036	0.517674	0.448021	0.520227	0.562072	0.777778	0.833333	0.8	mutual_knn
P3312	P4158	0.517671	0.302272	0.518997	1.0	1.0	0.666667	0.5	mutual_knn
P0742	P1593	0.517659	0.451089	0.49904	0.511157	0.888889	0.833333	0.8	mutual_knn
P0472	P0973	0.517657	0.453417	0.523282	0.638041	0.666667	0.833333	0.8	mutual_knn
P1184	P1326	0.517633	0.433064	0.474461	0.709786	0.857143	0.666667	0.6	mutual_knn
P1296	P1844	0.517621	0.408614	0.473958	0.6786	1.0	0.8	0.75	mutual_knn
P3867	P4126	0.517614	0.306366	0.513571	1.0	1.0	0.666667	0.5	mutual_knn
P3302	P3917	0.517608	0.27642	0.552053	1.0	1.0	0.666667	0.5	mutual_knn
P0152	P0158	0.517607	0.401269	0.552437	0.52774	0.909091	0.7	0.555556	mutual_knn
P0909	P1150	0.517592	0.41426	0.452662	0.727433	1.0	0.666667	0.6	mutual_knn
P3737	P4344	0.517592	0.318448	0.497972	1.0	1.0	0.666667	0.5	mutual_knn
P4672	P4724	0.51758	0.298636	0.52341	1.0	1.0	0.666667	0.5	mutual_knn
P1817	P2624	0.51757	0.3991	0.503417	0.784461	0.833333	0.75	0.666667	mutual_knn
P0698	P0794	0.517568	0.442565	0.492727	0.459593	1.0	0.75	0.714286	mutual_knn
P3156	P4526	0.517528	0.376256	0.423464	1.0	1.0	0.666667	0.5	mutual_knn
P4580	P4733	0.517514	0.302975	0.517643	1.0	1.0	0.666667	0.5	mutual_knn
P0387	P0672	0.517499	0.450328	0.494806	0.616692	0.8	0.666667	0.625	mutual_knn
P3629	P4670	0.517449	0.341098	0.468441	1.0	1.0	0.666667	0.5	mutual_knn
P0017	P0259	0.517434	0.352417	0.503336	0.826784	1.0	0.7	0.555556	mutual_knn
P0863	P1263	0.517429	0.447153	0.546569	0.582445	0.666667	0.8	0.75	containment
P0406	P1088	0.517409	0.43131	0.493504	0.617045	0.888889	0.833333	0.8	mutual_knn
P0522	P1088	0.517388	0.422459	0.479428	0.594814	1.0	0.833333	0.8	mutual_knn
P4659	P4670	0.517373	0.322005	0.492774	1.0	1.0	0.666667	0.5	mutual_knn
P0844	P2130	0.51737	0.368328	0.481603	0.830609	1.0	0.75	0.666667	mutual_knn
P0510	P0683	0.517367	0.456518	0.498098	0.598219	0.777778	0.666667	0.625	mutual_knn
P1855	P2348	0.517354	0.441722	0.546274	0.559546	0.714286	0.8	0.75	mutual_knn
P0750	P1471	0.517339	0.443175	0.539721	0.623412	0.666667	0.8	0.75	containment
P0883	P2208	0.517339	0.407377	0.512398	0.546802	1.0	0.8	0.75	mutual_knn
P0129	P1266	0.517338	0.432701	0.529749	0.538774	0.833333	0.8	0.75	mutual_knn
P1142	P1653	0.517333	0.39198	0.525553	0.71284	0.857143	0.666667	0.6	mutual_knn
P1099	P1397	0.517309	0.38038	0.417537	1.0	1.0	0.666667	0.6	mutual_knn
P0040	P1386	0.517307	0.473918	0.518538	0.558888	0.666667	1.0	1.0	containment
P0751	P0819	0.517305	0.453201	0.531572	0.523147	0.75	1.0	1.0	mutual_knn
P1437	P1578	0.517301	0.466203	0.504292	0.510071	0.8	0.666667	0.6	mutual_knn
P2293	P2989	0.517298	0.41065	0.483618	0.799058	0.833333	0.75	0.666667	mutual_knn
P4606	P4837	0.517287	0.34707	0.460301	1.0	1.0	0.666667	0.5	mutual_knn
P0987	P1294	0.517286	0.469016	0.509911	0.563319	0.714286	0.8	0.75	mutual_knn
P3528	P3970	0.517282	0.412009	0.523033	0.48816	1.0	0.666667	0.5	mutual_knn
P2259	P2365	0.517255	0.381017	0.477456	0.786874	1.0	0.75	0.666667	mutual_knn
P0750	P1760	0.517243	0.45496	0.540767	0.565758	0.666667	0.8	0.75	containment
P0792	P1134	0.517236	0.408175	0.468155	0.697035	1.0	0.666667	0.6	mutual_knn
P3554	P3968	0.517224	0.324816	0.488734	1.0	1.0	0.666667	0.5	mutual_knn
P0119	P0185	0.517219	0.449748	0.487527	0.641975	0.8	0.7	0.666667	containment
P4039	P4659	0.517218	0.337171	0.472831	1.0	1.0	0.666667	0.5	mutual_knn
P0287	P0419	0.517211	0.428375	0.45661	0.7574	0.888889	0.666667	0.625	mutual_knn
P0232	P0457	0.517209	0.389532	0.549473	0.677854	0.818182	0.777778	0.625	mutual_knn
P0244	P1446	0.517201	0.444502	0.50204	0.636825	0.777778	0.833333	0.8	mutual_knn
P0050	P0379	0.517164	0.365343	0.550593	0.711636	0.888889	0.777778	0.625	mutual_knn
P1168	P1281	0.517163	0.43009	0.491411	0.659138	0.857143	0.666667	0.6	mutual_knn
P0416	P1221	0.517157	0.473368	0.545012	0.533872	0.6	1.0	1.0	mutual_knn
P0679	P1741	0.517147	0.461812	0.545587	0.517096	0.666667	0.8	0.75	mutual_knn
P0280	P0601	0.517141	0.478828	0.496615	0.500756	0.777778	0.857143	0.833333	mutual_knn
P0838	P1838	0.517116	0.488331	0.517365	0.537891	0.625	0.8	0.75	mutual_knn
P3294	P3333	0.517114	0.424359	0.50402	0.497459	1.0	0.666667	0.5	mutual_knn
P0935	P0964	0.517109	0.422207	0.520761	0.734204	0.714286	0.666667	0.6	mutual_knn
P0751	P1102	0.517104	0.431392	0.465883	0.599186	1.0	0.714286	0.666667	mutual_knn
P1972	P2558	0.517079	0.439833	0.481021	0.793682	0.714286	0.75	0.666667	mutual_knn
P0762	P0946	0.51707	0.430562	0.533154	0.509991	0.857143	0.714286	0.666667	mutual_knn
P0535	P0659	0.517062	0.439705	0.473221	0.63567	0.9	0.666667	0.625	mutual_knn
P1020	P2078	0.517062	0.45997	0.507591	0.490855	0.833333	0.8	0.75	mutual_knn
P0309	P0752	0.517049	0.431096	0.472339	0.577373	1.0	0.75	0.714286	mutual_knn
P3541	P4807	0.517008	0.325867	0.486764	1.0	1.0	0.666667	0.5	mutual_knn
P1717	P2915	0.517002	0.411064	0.493084	0.79444	0.8	0.75	0.666667	mutual_knn
P4667	P4683	0.516997	0.298084	0.522456	1.0	1.0	0.666667	0.5	mutual_knn
P0664	P0808	0.516981	0.455085	0.526892	0.527804	0.75	1.0	1.0	mutual_knn
P0746	P1396	0.51698	0.437568	0.523279	0.494264	0.875	0.8	0.75	mutual_knn
P1428	P1504	0.516968	0.447592	0.488361	0.731964	0.714286	0.666667	0.6	mutual_knn
P0395	P0793	0.516967	0.478792	0.536926	0.535871	0.6	1.0	1.0	mutual_knn
P1403	P1618	0.516957	0.460713	0.50045	0.46978	0.875	0.666667	0.6	mutual_knn
P0447	P1490	0.516956	0.459965	0.540521	0.493605	0.714286	0.8	0.75	mutual_knn
P1301	P1995	0.516953	0.44913	0.526909	0.6376	0.666667	0.8	0.75	mutual_knn
P1229	P1680	0.516939	0.428597	0.511488	0.617159	0.833333	0.666667	0.6	mutual_knn
P2630	P3574	0.516932	0.414419	0.510891	0.516317	1.0	0.666667	0.5	mutual_knn
P0230	P0238	0.516909	0.494253	0.520878	0.485514	0.636364	0.7	0.666667	mutual_knn
P1640	P2270	0.516901	0.47539	0.537548	0.523337	0.625	0.8	0.75	mutual_knn
