candidate_id	family_id	representative_candidate_id	membership
C461	F149	C275	variant
C581	F149	C275	variant
C691	F149	C275	variant
C739	F149	C275	variant
C1057	F150	C1143	variant
C1063	F150	C1143	variant
C1143	F150	C1143	representative
C1152	F150	C1143	variant
C910	F150	C1143	variant
C997	F150	C1143	variant
C1077	F151	C136	variant
C136	F151	C136	representative
C673	F151	C136	variant
C862	F151	C136	variant
C1001	F152	C825	variant
C1005	F152	C825	variant
C1102	F152	C825	variant
C1110	F152	C825	variant
C1172	F152	C825	variant
C1186	F152	C825	variant
C1237	F152	C825	variant
C144	F152	C825	variant
C349	F152	C825	variant
C793	F152	C825	variant
C825	F152	C825	representative
C912	F152	C825	variant
C928	F152	C825	variant
C930	F152	C825	variant
C957	F152	C825	variant
C983	F152	C825	variant
C1100	F153	C1129	variant
C1129	F153	C1129	representative
C1275	F153	C1129	member
C934	F153	C1129	variant
C108	F154	C946	variant
C1182	F154	C946	variant
C678	F154	C946	member
C797	F154	C946	variant
C946	F154	C946	representative
C980	F154	C946	variant
C1126	F155	C398	variant
C1147	F155	C398	variant
C205	F155	C398	variant
C398	F155	C398	representative
C729	F155	C398	variant
C747	F155	C398	variant
C785	F155	C398	variant
C902	F155	C398	variant
C905	F155	C398	variant
C979	F155	C398	variant
C992	F155	C398	variant
C1061	F156	C949	variant
C1123	F156	C949	variant
C750	F156	C949	variant
C854	F156	C949	variant
C904	F156	C949	variant
C949	F156	C949	representative
C1223	F157	C1223	representative
C587	F157	C1223	variant
C701	F157	C1223	variant
C360	F158	C696	variant
C361	F158	C696	variant
C696	F158	C696	representative
C744	F158	C696	variant
C890	F158	C696	variant
C017	F159	C017	representative
C053	F159	C017	variant
C067	F159	C017	variant
C069	F159	C017	variant
C073	F159	C017	variant
C088	F159	C017	variant
C114	F159	C017	variant
C1167	F159	C017	variant
C122	F159	C017	variant
C154	F159	C017	variant
C159	F159	C017	variant
C174	F159	C017	variant
C182	F159	C017	variant
C232	F159	C017	variant
C252	F159	C017	variant
C324	F159	C017	variant
C343	F159	C017	variant
C439	F159	C017	variant
C473	F159	C017	variant
C535	F159	C017	variant
C833	F159	C017	variant
C960	F159	C017	variant
C1122	F160	C886	variant
C1136	F160	C886	variant
C1137	F160	C886	variant
C1156	F160	C886	variant
C1195	F160	C886	variant
C1244	F160	C886	variant
C636	F160	C886	variant
C654	F160	C886	variant
C839	F160	C886	variant
C886	F160	C886	representative
C927	F160	C886	variant
C057	F161	C344	variant
C1017	F161	C344	variant
C1039	F161	C344	variant
C1109	F161	C344	variant
C1116	F161	C344	variant
C1204	F161	C344	variant
C1228	F161	C344	variant
C1239	F161	C344	variant
C210	F161	C344	variant
C344	F161	C344	representative
C515	F161	C344	variant
C659	F161	C344	variant
C932	F161	C344	variant
C1006	F162	C991	variant
C1272	F162	C991	variant
C948	F162	C991	variant
C991	F162	C991	representative
C1256	F163	C1256	representative
C1257	F163	C1256	variant
C1146	F164	C1193	variant
C1151	F164	C1193	variant
C1193	F164	C1193	representative
C1236	F164	C1193	variant
C1247	F164	C1193	variant
C1174	F165	C1174	representative
C1139	F166	C425	variant
C1243	F166	C425	variant
C1262	F166	C425	variant
C425	F166	C425	representative
C1124	F167	C1197	variant
C1197	F167	C1197	representative
C1231	F167	C1197	variant
C1274	F167	C1197	variant
C779	F168	C779	representative
C767	F169	C767	representative
C766	F170	C766	representative
C1092	F171	C1092	representative
C1264	F172	C1264	representative
C1115	F173	C1115	representative
