candidate_id	family_id	representative_candidate_id	membership
C1256	F146	C1000	variant
C1276	F146	C1000	variant
C400	F146	C1000	member
C474	F146	C1000	variant
C731	F146	C1000	variant
C822	F147	C822	representative
C928	F147	C822	variant
C1004	F148	C1279	variant
C1168	F148	C1279	variant
C1258	F148	C1279	variant
C1279	F148	C1279	representative
C1290	F148	C1279	variant
C718	F148	C1279	variant
C808	F148	C1279	variant
C1078	F149	C392	variant
C1193	F149	C392	member
C1211	F149	C392	variant
C392	F149	C392	representative
C520	F149	C392	variant
C535	F149	C392	variant
C686	F149	C392	variant
C1018	F150	C434	variant
C324	F150	C434	variant
C408	F150	C434	variant
C434	F150	C434	representative
C592	F150	C434	member
C716	F150	C434	variant
C1036	F151	C155	variant
C1064	F151	C155	variant
C1240	F151	C155	variant
C1272	F151	C155	variant
C155	F151	C155	representative
C683	F151	C155	variant
C740	F151	C155	variant
C770	F151	C155	variant
C901	F151	C155	variant
C1007	F152	C1117	variant
C1087	F152	C1117	variant
C1104	F152	C1117	variant
C1117	F152	C1117	representative
C838	F152	C1117	variant
C1176	F153	C1223	variant
C1177	F153	C1223	variant
C1223	F153	C1223	representative
C1225	F153	C1223	variant
C1245	F153	C1223	variant
C1308	F153	C1223	variant
C656	F153	C1223	variant
C698	F153	C1223	variant
C886	F153	C1223	variant
C1220	F154	C1220	representative
C1296	F154	C1220	variant
C1315	F154	C1220	variant
C1197	F155	C873	variant
C1269	F155	C873	variant
C1287	F155	C873	variant
C137	F155	C873	variant
C479	F155	C873	variant
C556	F155	C873	variant
C600	F155	C873	variant
C873	F155	C873	representative
C939	F155	C873	variant
C967	F155	C873	variant
C1045	F156	C371	variant
C1061	F156	C371	variant
C1230	F156	C371	variant
C1235	F156	C371	variant
C1262	F156	C371	variant
C262	F156	C371	variant
C371	F156	C371	representative
C433	F156	C371	variant
C539	F156	C371	variant
C642	F156	C371	variant
C736	F156	C371	variant
C881	F156	C371	variant
C1039	F157	C911	variant
C1233	F157	C911	variant
C1248	F157	C911	variant
C911	F157	C911	representative
C868	F158	C868	representative
C1002	F159	C1170	variant
C1084	F159	C1170	member
C1102	F159	C1170	variant
C1121	F159	C1170	variant
C1170	F159	C1170	representative
C1178	F159	C1170	variant
C356	F159	C1170	variant
C365	F159	C1170	variant
C505	F159	C1170	variant
C568	F159	C1170	variant
C804	F159	C1170	variant
C995	F159	C1170	variant
C1127	F160	C1127	representative
C1202	F160	C1127	variant
C1312	F160	C1127	variant
C801	F160	C1127	variant
C423	F161	C423	representative
C657	F161	C423	variant
C103	F162	C103	representative
C205	F162	C103	variant
C436	F162	C103	variant
C653	F162	C103	member
C726	F162	C103	variant
C825	F162	C103	variant
C844	F162	C103	member
C857	F162	C103	member
C918	F162	C103	variant
C955	F162	C103	member
C1238	F163	C684	variant
C1293	F163	C684	variant
C1299	F163	C684	variant
C399	F163	C684	variant
C684	F163	C684	representative
C924	F163	C684	variant
C976	F163	C684	variant
C1189	F164	C1313	variant
C1249	F164	C1313	variant
C1257	F164	C1313	variant
C1306	F164	C1313	variant
C1313	F164	C1313	representative
C1019	F165	C629	variant
C1046	F165	C629	variant
C1116	F165	C629	variant
C1242	F165	C629	variant
C1259	F165	C629	variant
C1292	F165	C629	variant
C1305	F165	C629	variant
C582	F165	C629	variant
C629	F165	C629	representative
C1054	F166	C326	variant
C1145	F166	C326	variant
C1224	F166	C326	variant
C326	F166	C326	representative
C343	F166	C326	variant
C418	F166	C326	variant
C425	F166	C326	variant
C444	F166	C326	variant
C456	F166	C326	variant
C481	F166	C326	variant
C495	F166	C326	variant
C551	F166	C326	variant
C589	F166	C326	variant
C636	F166	C326	variant
C771	F166	C326	variant
C789	F166	C326	variant
C814	F166	C326	variant
C830	F166	C326	variant
C876	F166	C326	variant
C909	F166	C326	variant
C946	F166	C326	variant
C994	F166	C326	variant
C1247	F167	C1247	representative
C944	F168	C944	representative
C854	F169	C854	representative
C1024	F170	C704	variant
C1055	F170	C704	variant
C704	F170	C704	representative
C963	F170	C704	variant
C1075	F171	C1075	representative
C1261	F172	C1261	representative
C1295	F172	C1261	variant
C809	F173	C809	representative
C1008	F174	C1008	representative
C1303	F175	C973	variant
C973	F175	C973	representative
C1042	F176	C527	member
C1190	F176	C527	variant
C1252	F176	C527	variant
C306	F176	C527	variant
C439	F176	C527	variant
C527	F176	C527	representative
C807	F176	C527	variant
C1179	F177	C1179	representative
C1217	F178	C1217	representative
C1283	F179	C1283	representative
