left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P12574	P8088	0.49615	0.422507	0.496607	0.464948	0.857143	1.0	1.0	mutual_knn
P10363	P12036	0.496142	0.459275	0.495738	0.459596	0.7	0.75	0.666667	mutual_knn
P1149	P7443	0.496126	0.41878	0.477693	0.67149	0.733333	0.833333	0.8	containment
P3755	P4225	0.496125	0.445728	0.508584	0.487928	0.6875	0.75	0.714286	mutual_knn
P8260	P8587	0.496123	0.46609	0.538786	0.5495	0.428571	0.8	0.75	mutual_knn
P3117	P5837	0.49612	0.456598	0.484506	0.523236	0.6875	0.833333	0.8	mutual_knn
P7095	P8258	0.496116	0.387993	0.46085	0.713332	0.888889	0.666667	0.6	mutual_knn
P0405	P9075	0.496114	0.465213	0.496161	0.488265	0.642857	1.0	1.0	mutual_knn
P3004	P3979	0.496109	0.337805	0.551829	0.652422	0.857143	0.75	0.571429	mutual_knn
P10336	P1865	0.496106	0.47499	0.515695	0.518671	0.5	1.0	1.0	mutual_knn
P2538	P3716	0.496105	0.440592	0.498619	0.633217	0.6	0.75	0.714286	mutual_knn
P5388	P9189	0.496103	0.380351	0.477613	0.827799	0.75	0.75	0.666667	mutual_knn
P2851	P6259	0.496099	0.455897	0.523191	0.494953	0.583333	0.833333	0.8	mutual_knn
P4817	P9682	0.496094	0.461773	0.504412	0.517524	0.6	0.8	0.75	mutual_knn
P1535	P7447	0.496082	0.461435	0.508807	0.503538	0.6	1.0	1.0	mutual_knn
P3665	P4954	0.496077	0.458659	0.528913	0.490047	0.555556	0.714286	0.666667	mutual_knn
P4406	P5773	0.496077	0.459708	0.522266	0.564157	0.5	0.714286	0.666667	mutual_knn
P1729	P5141	0.49606	0.427601	0.480873	0.620004	0.733333	0.833333	0.8	mutual_knn
P2785	P2904	0.496057	0.398092	0.45781	0.733483	0.833333	0.666667	0.625	mutual_knn
P3932	P8089	0.496056	0.481626	0.506615	0.481632	0.538462	0.833333	0.8	mutual_knn
P10049	P8033	0.496055	0.464616	0.525785	0.529532	0.5	0.666667	0.6	mutual_knn
P3947	P3956	0.496047	0.414198	0.507336	0.474744	0.846154	0.8	0.75	mutual_knn
P14414	P7316	0.496044	0.450877	0.505319	0.496207	0.666667	1.0	1.0	mutual_knn
P14632	P15860	0.496039	0.265841	0.504031	1.0	1.0	0.666667	0.5	mutual_knn
P0424	P7167	0.496038	0.473294	0.533641	0.534246	0.428571	0.833333	0.8	mutual_knn
P5523	P9618	0.496036	0.437288	0.508519	0.751214	0.461538	0.8	0.75	mutual_knn
P4522	P6094	0.496025	0.331062	0.564588	0.74441	0.75	0.833333	0.6	mutual_knn
P15016	P18241	0.496022	0.395767	0.521715	0.519931	0.833333	0.666667	0.5	mutual_knn
P5325	P6962	0.496018	0.430387	0.469135	0.481467	0.9	0.666667	0.6	mutual_knn
P3824	P5354	0.496017	0.487571	0.527823	0.518727	0.4	0.714286	0.666667	mutual_knn
P0544	P3053	0.496008	0.42276	0.473457	0.614852	0.785714	0.75	0.714286	mutual_knn
P10879	P4630	0.496007	0.367233	0.496387	0.792395	0.777778	0.75	0.666667	mutual_knn
P6832	P7729	0.496007	0.399472	0.498385	0.703809	0.714286	0.666667	0.6	mutual_knn
P3679	P5157	0.496001	0.457605	0.509224	0.503116	0.615385	0.833333	0.8	mutual_knn
P0260	P4004	0.495997	0.445464	0.488887	0.494279	0.75	1.0	1.0	mutual_knn
P1512	P6520	0.495997	0.448113	0.562847	0.556827	0.416667	0.8	0.75	mutual_knn
P2902	P5660	0.495996	0.45287	0.490849	0.489784	0.714286	0.833333	0.8	mutual_knn
P4215	P4955	0.495989	0.440555	0.522308	0.512956	0.636364	0.714286	0.666667	mutual_knn
P5104	P8221	0.495989	0.473061	0.538713	0.501178	0.444444	0.8	0.75	mutual_knn
P0545	P3329	0.495986	0.444809	0.530827	0.561864	0.538462	1.0	1.0	containment
P4179	P5520	0.49598	0.462952	0.535235	0.541657	0.461538	0.833333	0.8	mutual_knn
P1069	P4672	0.495977	0.459881	0.499007	0.477119	0.666667	0.833333	0.8	mutual_knn
P1900	P4558	0.49597	0.448213	0.498959	0.624955	0.571429	0.75	0.714286	containment
P0810	P7470	0.495967	0.483501	0.508966	0.502536	0.5	1.0	1.0	mutual_knn
P9102	P9267	0.495956	0.451116	0.487854	0.472053	0.75	0.75	0.666667	mutual_knn
P0716	P5302	0.495948	0.429957	0.491314	0.63841	0.666667	0.833333	0.8	mutual_knn
P2279	P4684	0.495948	0.4209	0.472386	0.662083	0.75	0.833333	0.8	mutual_knn
P17867	P19494	0.495941	0.294084	0.467438	1.0	1.0	0.666667	0.5	mutual_knn
P2642	P2741	0.495936	0.449382	0.510356	0.484232	0.666667	0.666667	0.625	mutual_knn
P4734	P8219	0.495933	0.448163	0.483671	0.48052	0.769231	0.8	0.75	mutual_knn
P7584	P7695	0.495932	0.444506	0.47622	0.492268	0.8	0.666667	0.6	mutual_knn
P2775	P2783	0.495925	0.418006	0.477457	0.594623	0.8125	0.666667	0.625	mutual_knn
P5284	P5387	0.495925	0.471731	0.53872	0.550942	0.4	0.8	0.75	mutual_knn
P4011	P5833	0.495912	0.428798	0.511591	0.693504	0.545455	0.714286	0.666667	mutual_knn
P0066	P0812	0.495909	0.473827	0.52995	0.560279	0.411765	0.7	0.666667	containment
P11158	P3462	0.495897	0.372112	0.468937	0.809846	0.833333	0.75	0.666667	mutual_knn
P0958	P3641	0.495896	0.459719	0.512699	0.52435	0.571429	0.75	0.714286	mutual_knn
P15268	P16037	0.495895	0.268245	0.500527	1.0	1.0	0.666667	0.5	mutual_knn
P4307	P6319	0.495889	0.388967	0.463533	0.711178	0.875	0.666667	0.6	mutual_knn
P2829	P3205	0.495888	0.454938	0.487427	0.483448	0.722222	0.666667	0.625	mutual_knn
P5045	P6177	0.495888	0.39751	0.500403	0.704392	0.714286	0.666667	0.6	mutual_knn
P6660	P8106	0.495885	0.400425	0.467264	0.703333	0.818182	0.666667	0.6	mutual_knn
P2946	P3876	0.495884	0.446397	0.495542	0.465658	0.75	0.75	0.714286	mutual_knn
P2625	P6438	0.49588	0.461358	0.516425	0.529744	0.545455	0.833333	0.8	mutual_knn
P10842	P6684	0.495879	0.4447	0.528582	0.552051	0.555556	0.8	0.75	mutual_knn
P12830	P8575	0.495878	0.443955	0.489842	0.532249	0.714286	0.75	0.666667	mutual_knn
P15368	P16373	0.495871	0.269141	0.499307	1.0	1.0	0.666667	0.5	mutual_knn
P2149	P5102	0.495861	0.419766	0.473133	0.601199	0.8125	0.75	0.714286	mutual_knn
P1879	P9530	0.495858	0.466166	0.483304	0.502609	0.666667	1.0	1.0	mutual_knn
P3246	P7723	0.495855	0.418546	0.46321	0.65386	0.8	0.833333	0.8	containment
P3845	P6763	0.495855	0.41707	0.464168	0.638966	0.818182	0.833333	0.8	mutual_knn
P10636	P4625	0.495849	0.431815	0.469215	0.456401	0.916667	0.8	0.75	mutual_knn
P1513	P3986	0.495843	0.447917	0.511208	0.553577	0.6	1.0	1.0	containment
P2829	P6579	0.495841	0.43484	0.469304	0.653185	0.705882	0.833333	0.8	mutual_knn
P0890	P7831	0.495831	0.464186	0.502175	0.496477	0.615385	1.0	1.0	mutual_knn
P15413	P17192	0.495829	0.384914	0.517565	0.4147	1.0	0.666667	0.5	mutual_knn
P6295	P7340	0.495828	0.375497	0.483256	0.688258	0.888889	0.666667	0.6	mutual_knn
P12096	P8420	0.495822	0.435338	0.50453	0.533344	0.7	0.75	0.666667	mutual_knn
P11586	P9827	0.495817	0.462554	0.511879	0.513672	0.571429	0.75	0.666667	mutual_knn
P2280	P3555	0.495801	0.441352	0.472353	0.626377	0.692308	0.666667	0.625	mutual_knn
P16053	P19127	0.495799	0.272466	0.494825	1.0	1.0	0.666667	0.5	mutual_knn
P1957	P2009	0.495795	0.429727	0.471793	0.645628	0.727273	0.666667	0.625	mutual_knn
P3755	P9723	0.49579	0.467332	0.49526	0.521492	0.6	0.833333	0.8	mutual_knn
P17402	P18087	0.495776	0.310467	0.445901	1.0	1.0	0.666667	0.5	mutual_knn
P1067	P9690	0.495775	0.45379	0.486409	0.47993	0.733333	1.0	1.0	mutual_knn
P0681	P2245	0.495771	0.429762	0.483363	0.498678	0.833333	0.666667	0.625	mutual_knn
P3726	P3746	0.49577	0.461361	0.521415	0.556621	0.5	1.0	1.0	containment
P10877	P4779	0.495769	0.440533	0.51597	0.50273	0.666667	0.75	0.666667	mutual_knn
P3245	P4423	0.495762	0.336399	0.53291	0.678643	0.9	0.75	0.571429	mutual_knn
P1191	P3858	0.495757	0.423504	0.483284	0.595608	0.764706	0.75	0.714286	mutual_knn
P14632	P15786	0.495755	0.26048	0.510112	1.0	1.0	0.666667	0.5	mutual_knn
P16025	P18472	0.495752	0.291847	0.469774	1.0	1.0	0.666667	0.5	mutual_knn
P3227	P8270	0.495752	0.474861	0.504233	0.517363	0.538462	0.833333	0.8	mutual_knn
P1597	P2156	0.49575	0.454963	0.493257	0.48377	0.7	0.666667	0.625	mutual_knn
P1575	P3176	0.495741	0.463664	0.529448	0.563307	0.454545	1.0	1.0	mutual_knn
P3220	P6579	0.495729	0.433462	0.472086	0.648532	0.705882	0.833333	0.8	containment
P18139	P19083	0.495714	0.284704	0.478848	1.0	1.0	0.666667	0.5	mutual_knn
P3449	P4379	0.495714	0.407335	0.485054	0.640728	0.785714	0.714286	0.666667	mutual_knn
P4359	P7685	0.495713	0.401686	0.470675	0.702186	0.8	0.666667	0.6	mutual_knn
P0495	P4338	0.495707	0.476415	0.522955	0.566194	0.416667	0.857143	0.833333	containment
P0281	P0630	0.495704	0.452804	0.486024	0.504048	0.714286	0.7	0.666667	mutual_knn
P2817	P9218	0.4957	0.442171	0.492	0.495223	0.75	1.0	1.0	mutual_knn
P12551	P8490	0.495694	0.419255	0.492835	0.512038	0.833333	0.75	0.666667	mutual_knn
P14273	P14821	0.495691	0.274486	0.491921	1.0	1.0	0.666667	0.5	mutual_knn
P0232	P2043	0.49569	0.474929	0.515893	0.514092	0.5	0.7	0.666667	mutual_knn
P0463	P1401	0.495683	0.369361	0.538065	0.633696	0.777778	0.7	0.555556	containment
P6643	P8312	0.495683	0.250464	0.566603	0.846639	1.0	0.8	0.5	mutual_knn
P10653	P5427	0.495678	0.472798	0.494526	0.515021	0.583333	0.8	0.75	mutual_knn
P17130	P18162	0.495675	0.273941	0.492575	1.0	1.0	0.666667	0.5	mutual_knn
P0364	P2480	0.495674	0.413813	0.470251	0.648699	0.8	0.666667	0.625	containment
P0005	P1188	0.495666	0.400236	0.565904	0.574938	0.6	0.777778	0.625	mutual_knn
P1217	P3498	0.495663	0.446349	0.497268	0.485397	0.722222	0.75	0.714286	mutual_knn
P3024	P4038	0.495662	0.448653	0.51251	0.507528	0.636364	1.0	1.0	mutual_knn
P5268	P5626	0.495662	0.449188	0.5071	0.49376	0.666667	0.666667	0.6	mutual_knn
P10298	P6315	0.495652	0.284703	0.568422	0.852547	0.833333	0.8	0.5	mutual_knn
P0787	P4281	0.495649	0.459933	0.521675	0.515473	0.545455	1.0	1.0	mutual_knn
P1526	P2370	0.495647	0.42561	0.463014	0.608172	0.8125	0.666667	0.625	mutual_knn
P17768	P18447	0.495645	0.300308	0.458589	1.0	1.0	0.666667	0.5	mutual_knn
P4734	P7532	0.495643	0.452639	0.49181	0.505913	0.692308	0.8	0.75	mutual_knn
P12713	P9790	0.495635	0.439507	0.493122	0.474859	0.777778	0.75	0.666667	mutual_knn
P13448	P3973	0.495631	0.44569	0.486512	0.533632	0.714286	1.0	1.0	mutual_knn
P0511	P3431	0.495627	0.460133	0.505293	0.450476	0.666667	0.75	0.714286	mutual_knn
P8396	P8721	0.495626	0.349439	0.486892	0.804665	0.875	0.75	0.666667	mutual_knn
P3977	P7958	0.495625	0.472158	0.514149	0.493551	0.538462	1.0	1.0	mutual_knn
P0987	P1744	0.49562	0.432082	0.4813	0.634968	0.692308	0.666667	0.625	containment
P0328	P7348	0.495616	0.470415	0.512034	0.50872	0.538462	1.0	1.0	mutual_knn
P10462	P1940	0.495616	0.479445	0.517347	0.559373	0.428571	1.0	1.0	containment
P11311	P13349	0.495613	0.45201	0.500267	0.504479	0.666667	0.75	0.666667	mutual_knn
P11130	P5486	0.495605	0.44499	0.53059	0.513197	0.583333	0.8	0.75	mutual_knn
P1231	P7336	0.495601	0.440462	0.482354	0.473193	0.8125	1.0	1.0	mutual_knn
P0776	P2347	0.495598	0.387949	0.532828	0.611979	0.733333	0.7	0.555556	mutual_knn
P14418	P16699	0.495593	0.292632	0.468311	1.0	1.0	0.666667	0.5	mutual_knn
P2174	P6226	0.495592	0.458968	0.491186	0.438075	0.733333	0.833333	0.8	mutual_knn
P4215	P5489	0.495592	0.444714	0.529468	0.518231	0.583333	0.714286	0.666667	mutual_knn
P1472	P9468	0.495588	0.486453	0.520969	0.514879	0.428571	1.0	1.0	mutual_knn
P3185	P5539	0.495586	0.445215	0.492843	0.494113	0.733333	0.833333	0.8	mutual_knn
P16820	P17342	0.495585	0.273982	0.492267	1.0	1.0	0.666667	0.5	mutual_knn
P4109	P5349	0.495584	0.436955	0.48456	0.524354	0.769231	0.714286	0.666667	mutual_knn
P13303	P9960	0.495582	0.429711	0.504134	0.479871	0.777778	0.75	0.666667	mutual_knn
P4657	P7136	0.495577	0.410163	0.515149	0.751458	0.555556	0.666667	0.6	mutual_knn
P7005	P9384	0.495576	0.397958	0.482199	0.659065	0.818182	0.75	0.666667	mutual_knn
P15210	P18905	0.495569	0.43549	0.487452	0.45657	0.833333	0.666667	0.5	mutual_knn
P2211	P2786	0.495566	0.417652	0.445285	0.705229	0.8125	0.666667	0.625	mutual_knn
P13371	P7209	0.495562	0.427577	0.496545	0.515835	0.777778	1.0	1.0	mutual_knn
P2912	P3977	0.49556	0.449164	0.511216	0.502249	0.642857	0.75	0.714286	mutual_knn
P1578	P5724	0.495557	0.443577	0.498138	0.48266	0.733333	0.833333	0.8	mutual_knn
P2981	P6171	0.495557	0.421256	0.478481	0.685231	0.7	0.833333	0.8	mutual_knn
P1107	P3706	0.495556	0.457511	0.516538	0.526374	0.5625	0.75	0.714286	mutual_knn
P4098	P8822	0.495556	0.462452	0.524617	0.466939	0.571429	0.8	0.75	mutual_knn
P1958	P6244	0.495555	0.477356	0.509407	0.47907	0.545455	0.833333	0.8	mutual_knn
P3805	P6711	0.495554	0.479249	0.513096	0.541552	0.461538	0.833333	0.8	mutual_knn
P6197	P7457	0.495554	0.423076	0.452487	0.717993	0.75	0.666667	0.6	mutual_knn
P16348	P18688	0.495535	0.260928	0.508905	1.0	1.0	0.666667	0.5	mutual_knn
P1252	P5672	0.495525	0.427291	0.463634	0.609713	0.8	0.833333	0.8	mutual_knn
P13820	P15050	0.495521	0.446871	0.503992	0.480319	0.7	0.666667	0.5	mutual_knn
P1668	P5469	0.495518	0.455277	0.496514	0.501965	0.666667	1.0	1.0	mutual_knn
P13948	P17796	0.495516	0.28516	0.477697	1.0	1.0	0.666667	0.5	mutual_knn
P6278	P7919	0.495515	0.442804	0.494344	0.482325	0.75	0.666667	0.6	mutual_knn
P1551	P5842	0.495507	0.474062	0.509641	0.466619	0.571429	1.0	1.0	mutual_knn
P10303	P9003	0.495505	0.477407	0.53848	0.547036	0.375	0.75	0.666667	mutual_knn
P11101	P6505	0.495504	0.444522	0.503904	0.491029	0.7	0.75	0.666667	mutual_knn
P0887	P3865	0.495501	0.462849	0.519955	0.552349	0.5	0.75	0.714286	containment
P0842	P1257	0.495495	0.460521	0.506801	0.520562	0.588235	0.7	0.666667	mutual_knn
P17777	P18606	0.495495	0.264818	0.503792	1.0	1.0	0.666667	0.5	mutual_knn
P4482	P9250	0.495494	0.454553	0.514572	0.552898	0.555556	0.8	0.75	mutual_knn
P5857	P7787	0.495494	0.462338	0.534899	0.602277	0.4	0.8	0.75	mutual_knn
P5492	P6091	0.495489	0.391194	0.48888	0.683434	0.8	0.666667	0.6	mutual_knn
P1721	P3132	0.495487	0.456096	0.49967	0.6536	0.5	0.666667	0.625	mutual_knn
P8115	P8205	0.495484	0.471176	0.53141	0.574617	0.4	0.666667	0.6	mutual_knn
P10559	P6730	0.49548	0.265448	0.5853	0.811729	0.9	0.8	0.5	mutual_knn
P3960	P3964	0.495473	0.437664	0.511334	0.528911	0.666667	0.75	0.714286	mutual_knn
P6776	P8363	0.495473	0.431394	0.464877	0.719726	0.666667	0.666667	0.6	mutual_knn
P2416	P4414	0.495469	0.472567	0.52544	0.518506	0.470588	0.75	0.714286	mutual_knn
P1431	P5466	0.495468	0.471808	0.56348	0.559364	0.3	0.8	0.75	mutual_knn
P14196	P17291	0.495467	0.283089	0.480219	1.0	1.0	0.666667	0.5	mutual_knn
P15243	P5223	0.495466	0.279747	0.484515	1.0	1.0	0.666667	0.5	mutual_knn
P15608	P15651	0.495465	0.297828	0.461264	1.0	1.0	0.666667	0.5	mutual_knn
P0833	P3298	0.495463	0.469334	0.532295	0.551027	0.428571	1.0	1.0	mutual_knn
P1648	P2425	0.495457	0.456199	0.528874	0.512152	0.538462	1.0	1.0	mutual_knn
P5807	P7804	0.495456	0.417777	0.507037	0.744379	0.555556	0.8	0.75	mutual_knn
P11132	P3965	0.495451	0.48156	0.504632	0.521277	0.5	1.0	1.0	mutual_knn
P2679	P2913	0.49545	0.467538	0.531272	0.491125	0.5	0.666667	0.625	mutual_knn
P2329	P3522	0.49544	0.402837	0.597489	0.583759	0.466667	0.777778	0.625	mutual_knn
P11602	P5694	0.495436	0.415349	0.517828	0.495116	0.777778	0.75	0.666667	mutual_knn
P6068	P9151	0.495436	0.383421	0.51921	0.697441	0.714286	0.8	0.75	mutual_knn
P0703	P3298	0.495431	0.464178	0.517636	0.508323	0.545455	1.0	1.0	mutual_knn
P4157	P4551	0.495427	0.437763	0.521503	0.492409	0.666667	0.714286	0.666667	mutual_knn
P0336	P4109	0.495426	0.459312	0.490624	0.523111	0.647059	0.75	0.714286	mutual_knn
P0125	P0750	0.495425	0.471836	0.514081	0.555512	0.47619	0.7	0.666667	containment
P2779	P9789	0.495424	0.475705	0.517824	0.501182	0.5	1.0	1.0	mutual_knn
P4564	P9517	0.495424	0.416031	0.473929	0.709063	0.714286	0.8	0.75	mutual_knn
P5673	P6152	0.495424	0.452107	0.545152	0.557179	0.454545	0.666667	0.6	mutual_knn
P4189	P5271	0.495419	0.413914	0.509302	0.490842	0.818182	0.714286	0.666667	mutual_knn
P2425	P4459	0.495418	0.416162	0.490273	0.490498	0.875	0.8	0.75	mutual_knn
P0231	P1714	0.49541	0.43417	0.473697	0.650082	0.692308	0.666667	0.625	mutual_knn
P0721	P3620	0.495405	0.438764	0.482479	0.62427	0.666667	0.75	0.714286	mutual_knn
P5040	P9658	0.4954	0.45931	0.492763	0.537435	0.625	0.8	0.75	mutual_knn
P10090	P2548	0.495389	0.481847	0.505109	0.517697	0.5	1.0	1.0	mutual_knn
P13872	P6727	0.495388	0.456236	0.509481	0.45097	0.666667	1.0	1.0	mutual_knn
P1726	P3798	0.495388	0.424685	0.485005	0.661073	0.684211	0.75	0.714286	containment
P5757	P5771	0.495385	0.468503	0.511962	0.498163	0.555556	0.666667	0.6	mutual_knn
P2643	P3501	0.495383	0.438842	0.494782	0.675876	0.571429	0.666667	0.625	containment
P1135	P4465	0.495379	0.470713	0.529778	0.519817	0.461538	1.0	1.0	mutual_knn
P12206	P7196	0.495374	0.375289	0.496643	0.776683	0.75	0.75	0.666667	mutual_knn
P14584	P14887	0.495364	0.262243	0.506726	1.0	1.0	0.666667	0.5	mutual_knn
P0684	P5555	0.495361	0.417825	0.518674	0.543748	0.714286	1.0	1.0	mutual_knn
P2868	P8644	0.495357	0.481023	0.523275	0.495966	0.461538	1.0	1.0	mutual_knn
P18356	P18689	0.495356	0.296432	0.462748	1.0	1.0	0.666667	0.5	mutual_knn
P6913	P7158	0.495352	0.434413	0.498095	0.50533	0.75	0.666667	0.6	mutual_knn
P13536	P15144	0.495332	0.41757	0.497757	0.44321	0.888889	0.666667	0.5	mutual_knn
P0331	P1387	0.49533	0.411771	0.46522	0.722057	0.75	0.666667	0.625	containment
P12248	P4202	0.49533	0.453901	0.504628	0.508183	0.636364	1.0	1.0	mutual_knn
P1656	P3069	0.495329	0.41976	0.487425	0.636153	0.722222	0.666667	0.625	containment
P8030	P8470	0.495329	0.414116	0.455932	0.694005	0.8	0.666667	0.6	mutual_knn
P0447	P4596	0.495327	0.449789	0.486178	0.477594	0.75	1.0	1.0	mutual_knn
P5240	P6220	0.495318	0.457526	0.517349	0.528032	0.555556	0.666667	0.6	mutual_knn
P12043	P8708	0.495316	0.454882	0.518624	0.519579	0.571429	0.75	0.666667	mutual_knn
P3140	P5102	0.495315	0.455275	0.512697	0.521742	0.588235	0.75	0.714286	mutual_knn
P6994	P7575	0.495309	0.426061	0.495773	0.467276	0.833333	0.666667	0.6	mutual_knn
P2438	P2637	0.495304	0.437794	0.47815	0.603561	0.705882	0.666667	0.625	mutual_knn
P10363	P4711	0.495303	0.456774	0.491781	0.449039	0.727273	0.8	0.75	mutual_knn
P2550	P7656	0.495301	0.474878	0.508441	0.465086	0.571429	1.0	1.0	mutual_knn
P1273	P4338	0.4953	0.47643	0.527655	0.545608	0.416667	0.857143	0.833333	mutual_knn
P5605	P8669	0.495268	0.461551	0.495545	0.54129	0.6	0.8	0.75	mutual_knn
P0861	P4580	0.495266	0.455769	0.509292	0.51918	0.6	1.0	1.0	mutual_knn
P15210	P15681	0.495263	0.439714	0.483383	0.448738	0.833333	0.666667	0.5	mutual_knn
P1288	P3560	0.495254	0.449063	0.488462	0.529829	0.692308	0.75	0.714286	mutual_knn
P14202	P6510	0.495247	0.448505	0.496499	0.469175	0.727273	1.0	1.0	mutual_knn
P4120	P9872	0.495247	0.474553	0.508277	0.482459	0.555556	0.8	0.75	mutual_knn
P1719	P2974	0.495244	0.369266	0.536386	0.663388	0.75	0.7	0.555556	mutual_knn
P11719	P3748	0.495236	0.471244	0.494153	0.459365	0.642857	1.0	1.0	mutual_knn
P0674	P8778	0.495235	0.479217	0.516564	0.517314	0.470588	1.0	1.0	mutual_knn
P1666	P1929	0.495235	0.361411	0.52977	0.63847	0.833333	0.7	0.555556	mutual_knn
P3527	P4597	0.495235	0.430528	0.533156	0.482264	0.666667	0.75	0.666667	mutual_knn
P16820	P16877	0.495233	0.376307	0.506171	0.487351	1.0	0.666667	0.5	mutual_knn
P11735	P7822	0.495223	0.448315	0.508846	0.51749	0.636364	0.75	0.666667	mutual_knn
P17846	P18826	0.495216	0.294555	0.464759	1.0	1.0	0.666667	0.5	mutual_knn
P0001	P0687	0.495204	0.377832	0.534637	0.65835	0.722222	0.7	0.555556	containment
P3646	P6298	0.495204	0.420861	0.499119	0.686252	0.625	0.666667	0.6	mutual_knn
P1234	P1459	0.495202	0.462191	0.495035	0.496676	0.642857	0.7	0.666667	mutual_knn
P6289	P7504	0.495192	0.404521	0.473935	0.672799	0.8	0.666667	0.6	mutual_knn
P1486	P2041	0.495189	0.430111	0.466121	0.461891	0.923077	0.666667	0.625	mutual_knn
P0231	P0515	0.495188	0.443593	0.468247	0.624539	0.692308	0.666667	0.625	containment
P2875	P3158	0.495187	0.457413	0.495791	0.47074	0.6875	0.666667	0.625	mutual_knn
P0755	P1713	0.495186	0.446072	0.491659	0.623734	0.6	0.666667	0.625	mutual_knn
P2222	P4386	0.495182	0.433806	0.478927	0.63114	0.692308	0.75	0.714286	mutual_knn
P14443	P5796	0.495181	0.481802	0.505149	0.470229	0.545455	1.0	1.0	mutual_knn
P10319	P5351	0.495172	0.414048	0.484158	0.560619	0.833333	0.75	0.666667	mutual_knn
P4241	P4531	0.495171	0.450884	0.522498	0.538439	0.555556	0.714286	0.666667	mutual_knn
P13966	P17284	0.495162	0.432074	0.515649	0.488229	0.714286	0.666667	0.5	mutual_knn
P15986	P18078	0.495154	0.421505	0.485057	0.523741	0.833333	0.666667	0.5	mutual_knn
P1899	P3916	0.495154	0.449606	0.515412	0.524374	0.6	1.0	1.0	mutual_knn
P14228	P8426	0.495152	0.279868	0.48346	1.0	1.0	0.666667	0.5	mutual_knn
P6804	P7206	0.495147	0.467954	0.521876	0.519109	0.5	0.666667	0.6	mutual_knn
P10019	P3504	0.495146	0.466125	0.524906	0.516728	0.5	1.0	1.0	mutual_knn
P0770	P2635	0.495145	0.392905	0.56894	0.576702	0.615385	0.777778	0.625	mutual_knn
P1631	P1978	0.495137	0.458645	0.512828	0.492573	0.6	0.666667	0.625	mutual_knn
P4762	P8391	0.495131	0.2525	0.594199	0.860366	0.875	0.8	0.5	mutual_knn
P0695	P1700	0.49513	0.462275	0.493004	0.545548	0.6	0.7	0.666667	mutual_knn
P2662	P6535	0.49513	0.48067	0.533015	0.494165	0.428571	1.0	1.0	mutual_knn
P0575	P4012	0.495122	0.432849	0.469214	0.611144	0.75	0.75	0.714286	mutual_knn
P10054	P5487	0.495091	0.438361	0.481472	0.474948	0.818182	0.8	0.75	mutual_knn
P10453	P13041	0.495083	0.361843	0.506501	0.772011	0.777778	0.75	0.666667	mutual_knn
P7873	P8232	0.495083	0.405539	0.525	0.74295	0.545455	0.666667	0.6	mutual_knn
P1133	P8289	0.49508	0.462714	0.506291	0.496564	0.6	1.0	1.0	mutual_knn
P2081	P6171	0.495074	0.468623	0.509046	0.514822	0.545455	0.833333	0.8	mutual_knn
P13982	P17598	0.495072	0.258397	0.510837	1.0	1.0	0.666667	0.5	mutual_knn
P2020	P3112	0.49507	0.361842	0.521458	0.673772	0.823529	0.7	0.555556	mutual_knn
P3006	P3953	0.495065	0.434237	0.462767	0.576901	0.8	0.666667	0.625	mutual_knn
P10062	P2837	0.495063	0.48205	0.533098	0.558418	0.357143	1.0	1.0	mutual_knn
P18404	P18628	0.495062	0.310757	0.443489	1.0	1.0	0.666667	0.5	mutual_knn
P4157	P4261	0.49506	0.444626	0.524885	0.497301	0.615385	0.714286	0.666667	mutual_knn
P2241	P2641	0.495059	0.436747	0.470973	0.60349	0.733333	0.666667	0.625	containment
P0588	P2821	0.495055	0.426549	0.476384	0.599026	0.764706	0.666667	0.625	mutual_knn
P0644	P4476	0.495055	0.44122	0.486294	0.477312	0.785714	1.0	1.0	mutual_knn
P2685	P5199	0.495052	0.434929	0.490183	0.662312	0.615385	0.833333	0.8	mutual_knn
P3656	P5775	0.49505	0.394891	0.450108	0.798109	0.8	0.714286	0.666667	containment
P2513	P6822	0.495043	0.44391	0.479411	0.674896	0.6	0.833333	0.8	mutual_knn
P6414	P7578	0.495039	0.477999	0.51412	0.499977	0.5	0.666667	0.6	mutual_knn
P16741	P16871	0.495034	0.436725	0.485527	0.452401	0.833333	0.666667	0.5	mutual_knn
P1783	P3944	0.495032	0.464681	0.493398	0.465693	0.666667	0.75	0.714286	mutual_knn
P2205	P3458	0.495032	0.450893	0.492733	0.504431	0.692308	0.75	0.714286	mutual_knn
P0442	P6658	0.495031	0.433391	0.527971	0.58072	0.571429	0.8	0.75	mutual_knn
P2189	P6033	0.49503	0.45857	0.522605	0.524284	0.533333	0.833333	0.8	mutual_knn
P13722	P6593	0.495029	0.445648	0.50512	0.449679	0.727273	1.0	1.0	mutual_knn
P12127	P8370	0.495022	0.467723	0.509579	0.490517	0.571429	0.75	0.666667	mutual_knn
P2660	P6607	0.495021	0.466019	0.523327	0.521477	0.5	0.833333	0.8	mutual_knn
P5185	P6687	0.495018	0.45682	0.547948	0.576675	0.4	0.8	0.75	mutual_knn
P16480	P18146	0.495013	0.270974	0.494501	1.0	1.0	0.666667	0.5	mutual_knn
P2707	P3075	0.49501	0.32004	0.498163	0.766353	1.0	0.666667	0.5	mutual_knn
