candidate_id	family_id	representative_candidate_id	membership
C1090	F148	C826	variant
C1233	F148	C826	variant
C1518	F148	C826	variant
C365	F148	C826	variant
C617	F148	C826	variant
C826	F148	C826	representative
C885	F148	C826	variant
C951	F148	C826	variant
C1549	F149	C1573	variant
C1573	F149	C1573	representative
C209	F149	C1573	variant
C1057	F150	C505	variant
C1126	F150	C505	variant
C1145	F150	C505	variant
C1290	F150	C505	variant
C476	F150	C505	variant
C505	F150	C505	representative
C961	F150	C505	variant
C1081	F151	C759	variant
C1202	F151	C759	variant
C1471	F151	C759	variant
C1473	F151	C759	variant
C759	F151	C759	representative
C045	F152	C604	variant
C1027	F152	C604	variant
C1049	F152	C604	variant
C1256	F152	C604	variant
C148	F152	C604	variant
C361	F152	C604	variant
C604	F152	C604	representative
C907	F152	C604	variant
C1181	F153	C1181	representative
C1447	F153	C1181	variant
C1018	F154	C1018	representative
C1141	F154	C1018	variant
C1296	F154	C1018	variant
C687	F154	C1018	variant
C1039	F155	C1039	representative
C1086	F155	C1039	variant
C1406	F155	C1039	variant
C438	F155	C1039	variant
C692	F155	C1039	variant
C992	F155	C1039	variant
C1053	F156	C1053	representative
C1196	F156	C1053	variant
C1221	F156	C1053	variant
C1372	F156	C1053	variant
C186	F156	C1053	variant
C251	F156	C1053	variant
C304	F156	C1053	variant
C085	F157	C085	representative
C1056	F157	C085	variant
C1102	F157	C085	variant
C1282	F157	C085	variant
C1335	F157	C085	variant
C275	F157	C085	variant
C375	F157	C085	variant
C501	F157	C085	variant
C546	F157	C085	variant
C550	F157	C085	variant
C630	F157	C085	variant
C828	F157	C085	variant
C1129	F158	C629	variant
C1160	F158	C629	variant
C1419	F158	C629	variant
C471	F158	C629	variant
C629	F158	C629	representative
C636	F158	C629	variant
C725	F158	C629	variant
C979	F158	C629	variant
C1373	F159	C1391	variant
C1391	F159	C1391	representative
C1514	F159	C1391	variant
C169	F159	C1391	variant
C1032	F160	C1032	representative
C1211	F160	C1032	variant
C1343	F160	C1032	variant
C1529	F160	C1032	variant
C1558	F160	C1032	variant
C1016	F161	C489	variant
C1182	F161	C489	variant
C1281	F161	C489	variant
C1289	F161	C489	variant
C1315	F161	C489	variant
C1463	F161	C489	variant
C285	F161	C489	variant
C377	F161	C489	variant
C478	F161	C489	variant
C489	F161	C489	representative
C681	F161	C489	variant
C705	F161	C489	variant
C796	F161	C489	variant
C812	F161	C489	member
C035	F162	C035	representative
C069	F162	C035	variant
C1021	F162	C035	variant
C1038	F162	C035	variant
C1271	F162	C035	variant
C1318	F162	C035	variant
C1384	F162	C035	variant
C1475	F162	C035	variant
C1486	F162	C035	variant
C257	F162	C035	variant
C678	F162	C035	variant
C763	F162	C035	variant
C936	F162	C035	variant
C972	F162	C035	variant
C1146	F163	C780	member
C1402	F163	C780	variant
C222	F163	C780	variant
C262	F163	C780	variant
C432	F163	C780	variant
C658	F163	C780	member
C726	F163	C780	variant
C780	F163	C780	representative
C795	F163	C780	variant
C799	F163	C780	variant
C852	F163	C780	variant
C975	F163	C780	variant
C1395	F164	C766	variant
C1551	F164	C766	variant
C1563	F164	C766	variant
C162	F164	C766	variant
C591	F164	C766	variant
C766	F164	C766	representative
C924	F164	C766	variant
C1042	F165	C1042	representative
C1332	F165	C1042	variant
C1364	F165	C1042	variant
C1433	F165	C1042	variant
C1301	F166	C824	variant
C1525	F166	C824	variant
C824	F166	C824	representative
C825	F166	C824	variant
C1033	F167	C116	variant
C116	F167	C116	representative
C1258	F167	C116	variant
C1355	F167	C116	variant
C1403	F167	C116	variant
C1452	F167	C116	variant
C1548	F167	C116	variant
C401	F167	C116	variant
C428	F167	C116	variant
C485	F167	C116	variant
C598	F167	C116	variant
C698	F167	C116	variant
C827	F167	C116	variant
C978	F167	C116	variant
C1001	F168	C439	variant
C1101	F168	C439	variant
C1407	F168	C439	variant
C1601	F168	C439	variant
C439	F168	C439	representative
C465	F168	C439	variant
C498	F168	C439	variant
C517	F168	C439	variant
C798	F168	C439	variant
C071	F169	C206	variant
C075	F169	C206	variant
C088	F169	C206	variant
C145	F169	C206	variant
C206	F169	C206	representative
C297	F169	C206	variant
C379	F169	C206	variant
C502	F169	C206	variant
C649	F169	C206	variant
C690	F169	C206	variant
C701	F169	C206	variant
C807	F169	C206	variant
C1434	F170	C239	variant
C239	F170	C239	representative
C769	F170	C239	variant
C946	F170	C239	variant
C973	F170	C239	variant
C1041	F171	C445	variant
C1369	F171	C445	variant
C1481	F171	C445	variant
C445	F171	C445	representative
C459	F171	C445	variant
C773	F171	C445	variant
C039	F172	C039	representative
C082	F172	C039	variant
C099	F172	C039	variant
C1010	F172	C039	variant
C1325	F172	C039	variant
C1337	F172	C039	variant
C1360	F172	C039	variant
C1410	F172	C039	variant
C1467	F172	C039	variant
C151	F172	C039	variant
C177	F172	C039	variant
C192	F172	C039	variant
C246	F172	C039	variant
C255	F172	C039	variant
C261	F172	C039	variant
C299	F172	C039	member
C344	F172	C039	variant
C403	F172	C039	variant
C834	F172	C039	variant
C1106	F173	C1243	variant
C1130	F173	C1243	variant
C1133	F173	C1243	variant
C1243	F173	C1243	representative
C1297	F173	C1243	variant
C1454	F173	C1243	variant
C1565	F173	C1243	variant
C838	F173	C1243	variant
C970	F173	C1243	variant
C987	F173	C1243	variant
C038	F174	C038	representative
C084	F174	C038	variant
C1170	F174	C038	variant
C1206	F174	C038	variant
C1237	F174	C038	variant
C1263	F174	C038	variant
C1482	F174	C038	variant
C1512	F174	C038	variant
C643	F174	C038	variant
C877	F174	C038	variant
C1079	F175	C496	variant
C1087	F175	C496	variant
C1225	F175	C496	variant
C1238	F175	C496	variant
C1336	F175	C496	variant
C1495	F175	C496	variant
C1569	F175	C496	variant
C466	F175	C496	member
C496	F175	C496	representative
C659	F175	C496	variant
C667	F175	C496	variant
C680	F175	C496	variant
C937	F175	C496	variant
C994	F175	C496	variant
C1074	F176	C956	variant
C1192	F176	C956	variant
C1245	F176	C956	member
C1253	F176	C956	variant
C850	F176	C956	variant
C874	F176	C956	variant
C917	F176	C956	variant
C956	F176	C956	representative
C1137	F177	C1550	variant
C1354	F177	C1550	variant
C1550	F177	C1550	representative
C150	F178	C150	representative
C1600	F178	C150	variant
C168	F178	C150	variant
C1026	F179	C985	variant
C1147	F179	C985	variant
C1366	F179	C985	variant
C1438	F179	C985	variant
C491	F179	C985	variant
C533	F179	C985	variant
C911	F179	C985	variant
C925	F179	C985	variant
C985	F179	C985	representative
C078	F180	C234	variant
C134	F180	C234	variant
C144	F180	C234	variant
C234	F180	C234	representative
C270	F180	C234	variant
C272	F180	C234	variant
C289	F180	C234	variant
C317	F180	C234	variant
C347	F180	C234	variant
C370	F180	C234	member
C429	F180	C234	variant
C578	F180	C234	variant
C757	F180	C234	variant
C815	F180	C234	variant
C1150	F181	C1150	representative
C1368	F181	C1150	variant
C1472	F181	C1150	variant
C1488	F181	C1150	variant
C086	F182	C170	variant
C1040	F182	C170	variant
C1069	F182	C170	variant
C1139	F182	C170	variant
C1151	F182	C170	variant
C1162	F182	C170	variant
C1232	F182	C170	variant
C1242	F182	C170	variant
C125	F182	C170	variant
C1347	F182	C170	variant
C1421	F182	C170	variant
C1439	F182	C170	variant
C1556	F182	C170	variant
C170	F182	C170	representative
C184	F182	C170	variant
C202	F182	C170	variant
C302	F182	C170	variant
C442	F182	C170	variant
C638	F182	C170	variant
C791	F182	C170	variant
C837	F182	C170	variant
C871	F182	C170	variant
C1115	F183	C1508	variant
C1394	F183	C1508	variant
C1500	F183	C1508	variant
C1508	F183	C1508	representative
C1596	F183	C1508	member
C024	F184	C067	variant
C067	F184	C067	representative
C1265	F184	C067	variant
C1346	F184	C067	variant
C1588	F184	C067	variant
C182	F184	C067	variant
C269	F184	C067	variant
C287	F184	C067	variant
C359	F184	C067	variant
C608	F184	C067	variant
C931	F184	C067	variant
C960	F184	C067	variant
C971	F184	C067	member
C094	F185	C094	representative
C1295	F185	C094	variant
C190	F185	C094	variant
C198	F185	C094	variant
C217	F185	C094	variant
C314	F185	C094	variant
C316	F185	C094	variant
C326	F185	C094	variant
C350	F185	C094	variant
C380	F185	C094	variant
C424	F185	C094	variant
C493	F185	C094	variant
C508	F185	C094	variant
C558	F185	C094	variant
C564	F185	C094	variant
C660	F185	C094	variant
C730	F185	C094	variant
C733	F185	C094	variant
C900	F185	C094	variant
C999	F185	C094	variant
C1167	F186	C1167	representative
C1413	F186	C1167	variant
C1577	F186	C1167	variant
C1594	F186	C1167	variant
C1020	F187	C637	variant
C1064	F187	C637	variant
C1132	F187	C637	variant
C1157	F187	C637	member
C1266	F187	C637	variant
C1339	F187	C637	member
C1352	F187	C637	variant
C637	F187	C637	representative
C888	F187	C637	variant
C913	F187	C637	variant
C1004	F188	C893	variant
C1058	F188	C893	variant
C1326	F188	C893	variant
C1432	F188	C893	variant
C228	F188	C893	variant
C552	F188	C893	member
C870	F188	C893	variant
C893	F188	C893	representative
C1378	F189	C1378	representative
C1449	F189	C1378	variant
C1493	F189	C1378	member
C1535	F189	C1378	variant
C1574	F189	C1378	variant
C1604	F189	C1378	variant
C1193	F190	C166	variant
C1298	F190	C166	variant
C141	F190	C166	variant
C1436	F190	C166	variant
C166	F190	C166	representative
C504	F190	C166	member
C545	F190	C166	variant
C755	F190	C166	variant
C1254	F191	C409	variant
C1288	F191	C409	variant
C1361	F191	C409	variant
C1396	F191	C409	variant
C1544	F191	C409	variant
C1568	F191	C409	variant
C409	F191	C409	representative
C495	F191	C409	variant
C588	F191	C409	variant
C1117	F192	C1303	variant
C1231	F192	C1303	variant
C1303	F192	C1303	representative
C1462	F192	C1303	variant
C1541	F192	C1303	variant
C1179	F193	C1307	variant
C1307	F193	C1307	representative
C1350	F193	C1307	variant
C1557	F193	C1307	variant
C1088	F194	C908	variant
C1140	F194	C908	variant
C1308	F194	C908	variant
C1309	F194	C908	variant
C1328	F194	C908	variant
C1398	F194	C908	variant
C1459	F194	C908	variant
C1479	F194	C908	variant
C1504	F194	C908	variant
C1522	F194	C908	variant
C1542	F194	C908	variant
C631	F194	C908	variant
C789	F194	C908	variant
C908	F194	C908	representative
C1291	F195	C1291	representative
C1356	F195	C1291	member
C1446	F195	C1291	variant
C1566	F195	C1291	variant
C891	F195	C1291	variant
C990	F195	C1291	variant
C995	F195	C1291	variant
C1089	F196	C1185	variant
C1185	F196	C1185	representative
C1397	F196	C1185	variant
C1581	F196	C1185	variant
C1590	F196	C1185	variant
C952	F196	C1185	variant
C1279	F197	C1279	representative
C1310	F197	C1279	variant
C1128	F198	C266	member
C1165	F198	C266	variant
C1530	F198	C266	variant
C1555	F198	C266	variant
C1560	F198	C266	variant
C1564	F198	C266	variant
C1595	F198	C266	variant
C266	F198	C266	representative
C290	F198	C266	variant
C343	F198	C266	variant
C434	F198	C266	variant
C743	F198	C266	variant
C829	F198	C266	variant
C1138	F199	C1168	variant
C1168	F199	C1168	representative
C1252	F199	C1168	variant
C1333	F199	C1168	variant
C1349	F199	C1168	variant
C1448	F199	C1168	variant
C1480	F199	C1168	variant
C1527	F199	C1168	variant
C1543	F199	C1168	variant
C1584	F199	C1168	variant
C753	F199	C1168	variant
C935	F199	C1168	variant
C1078	F200	C1292	variant
C1246	F200	C1292	variant
C1292	F200	C1292	representative
C1351	F200	C1292	variant
C1422	F200	C1292	variant
C1489	F200	C1292	variant
C1490	F200	C1292	variant
C1521	F200	C1292	variant
C1536	F200	C1292	variant
C977	F200	C1292	variant
C1552	F201	C1552	representative
C1464	F202	C1464	representative
C861	F203	C861	representative
C1164	F204	C1164	representative
C1055	F205	C165	variant
C1062	F205	C165	variant
C1149	F205	C165	variant
C1474	F205	C165	variant
C1501	F205	C165	variant
C165	F205	C165	representative
C1457	F206	C1457	representative
C1484	F207	C1484	representative
C1240	F208	C1240	representative
C1417	F209	C1417	representative
C1275	F210	C1275	representative
C1387	F211	C1387	representative
C220	F212	C220	representative
C1499	F213	C1499	representative
C1155	F214	C1155	representative
C1602	F214	C1155	variant
C1603	F214	C1155	variant
C777	F214	C1155	variant
