left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P20230	P27012	0.49106	0.428337	0.491716	0.4843	0.777778	0.75	0.666667	mutual_knn
P2199	P8399	0.491057	0.446188	0.502439	0.49202	0.652174	0.75	0.714286	mutual_knn
P13508	P25314	0.491056	0.386672	0.524396	0.495151	0.84	0.75	0.666667	mutual_knn
P29708	P40069	0.491055	0.4115	0.49238	0.50214	0.833333	0.666667	0.5	mutual_knn
P7281	P9444	0.491054	0.42213	0.482499	0.496122	0.826087	0.714286	0.666667	mutual_knn
P6278	P7705	0.491052	0.438454	0.486189	0.496689	0.73913	0.666667	0.625	mutual_knn
P19945	P2116	0.491049	0.462883	0.506641	0.473631	0.580645	1.0	1.0	mutual_knn
P30928	P51365	0.491049	0.394887	0.501617	0.544513	0.833333	0.666667	0.5	mutual_knn
P8401	P9951	0.491049	0.426525	0.478186	0.467482	0.85	0.714286	0.666667	mutual_knn
P17181	P2323	0.491047	0.371767	0.571552	0.590029	0.647059	1.0	0.75	mutual_knn
P32912	P48936	0.491047	0.398827	0.502124	0.501167	0.857143	0.666667	0.5	mutual_knn
P10936	P11434	0.491046	0.391544	0.496967	0.753959	0.655172	0.666667	0.6	mutual_knn
P32282	P39978	0.491043	0.40526	0.502531	0.458338	0.869565	0.666667	0.5	mutual_knn
P17470	P2313	0.491042	0.470316	0.517994	0.481024	0.5	1.0	1.0	mutual_knn
P11654	P18772	0.491041	0.430906	0.482023	0.466076	0.818182	0.8	0.75	mutual_knn
P13976	P6083	0.491041	0.447689	0.497386	0.518597	0.636364	0.833333	0.8	mutual_knn
P21235	P23190	0.491038	0.433867	0.509172	0.509213	0.666667	0.75	0.666667	mutual_knn
P1220	P7351	0.491036	0.44266	0.500595	0.54131	0.625	1.0	1.0	mutual_knn
P33839	P46439	0.491035	0.411023	0.49402	0.474529	0.857143	0.666667	0.5	mutual_knn
P11701	P12476	0.491033	0.352803	0.428659	0.82241	1.0	0.666667	0.6	mutual_knn
P17474	P5580	0.491033	0.404497	0.459461	0.612417	0.869565	0.833333	0.8	mutual_knn
P10238	P5658	0.491031	0.462963	0.507783	0.531221	0.518519	0.75	0.714286	mutual_knn
P31058	P39422	0.491031	0.272933	0.480602	1.0	1.0	0.666667	0.5	mutual_knn
P37827	P52412	0.491031	0.395117	0.500102	0.481928	0.9	0.666667	0.5	mutual_knn
P5020	P7023	0.49103	0.436443	0.473933	0.454206	0.833333	0.666667	0.625	mutual_knn
P17029	P31231	0.491029	0.449173	0.503506	0.495159	0.631579	1.0	1.0	mutual_knn
P5987	P6196	0.491028	0.46404	0.490972	0.478697	0.625	0.666667	0.625	mutual_knn
P40510	P48238	0.491027	0.389422	0.512021	0.4908	0.875	0.666667	0.5	mutual_knn
P4047	P8685	0.491025	0.447111	0.4963	0.507352	0.653846	0.75	0.714286	mutual_knn
P11678	P11973	0.491023	0.417251	0.477909	0.463367	0.896552	0.666667	0.6	mutual_knn
P13434	P15334	0.491019	0.398421	0.48154	0.503339	0.928571	0.666667	0.6	mutual_knn
P5236	P7092	0.491018	0.452587	0.488213	0.48832	0.676471	0.666667	0.625	mutual_knn
P16181	P17643	0.491017	0.408241	0.490634	0.489198	0.866667	0.666667	0.6	mutual_knn
P11003	P19787	0.491014	0.422998	0.507158	0.512847	0.71875	0.8	0.75	mutual_knn
P12844	P5585	0.491014	0.447358	0.48868	0.48968	0.69697	0.833333	0.8	mutual_knn
P13790	P19166	0.491014	0.258237	0.566601	0.831634	0.933333	0.8	0.5	mutual_knn
P18193	P2405	0.491014	0.450734	0.482531	0.462212	0.730769	1.0	1.0	mutual_knn
P2903	P6775	0.491013	0.429918	0.479673	0.47522	0.821429	0.666667	0.625	mutual_knn
P16097	P6932	0.491012	0.457117	0.490084	0.497796	0.64	0.833333	0.8	mutual_knn
P17094	P9512	0.491012	0.442094	0.516822	0.482188	0.62963	0.8	0.75	mutual_knn
P3834	P5921	0.491011	0.426811	0.459368	0.558139	0.823529	0.666667	0.625	mutual_knn
P18563	P8688	0.49101	0.435997	0.484484	0.502417	0.75	0.8	0.75	mutual_knn
P5526	P7733	0.49101	0.448725	0.489973	0.467601	0.708333	0.75	0.714286	mutual_knn
P10784	P21790	0.491007	0.41334	0.481475	0.48988	0.875	0.8	0.75	mutual_knn
P11869	P7949	0.491007	0.443722	0.50006	0.531535	0.631579	0.714286	0.666667	mutual_knn
P19108	P7058	0.491006	0.460342	0.519592	0.553277	0.466667	1.0	1.0	mutual_knn
P19301	P9140	0.491006	0.444795	0.494297	0.478446	0.7	0.8	0.75	mutual_knn
P10671	P8582	0.491005	0.440549	0.489654	0.513791	0.7	0.714286	0.666667	mutual_knn
P33329	P41683	0.491004	0.263152	0.493102	1.0	1.0	0.666667	0.5	mutual_knn
P11651	P13580	0.491003	0.450043	0.514886	0.511306	0.571429	0.666667	0.6	mutual_knn
P0684	P11252	0.491002	0.44928	0.498765	0.517581	0.625	1.0	1.0	mutual_knn
P2835	P7765	0.491	0.456404	0.508761	0.466819	0.608696	0.75	0.714286	mutual_knn
P0215	P4962	0.490999	0.366044	0.527346	0.645655	0.771429	0.7	0.555556	containment
P10381	P7667	0.490999	0.431649	0.487817	0.4776	0.782609	0.714286	0.666667	mutual_knn
P35541	P35849	0.490999	0.408007	0.517937	0.469518	0.791667	0.666667	0.5	mutual_knn
P11492	P18990	0.490998	0.425895	0.49484	0.511512	0.75	0.8	0.75	mutual_knn
P40741	P47956	0.490998	0.280102	0.471291	1.0	1.0	0.666667	0.5	mutual_knn
P29369	P30592	0.490997	0.443213	0.494905	0.463347	0.72	0.666667	0.5	mutual_knn
P11500	P13746	0.490995	0.408089	0.476174	0.462494	0.944444	0.666667	0.6	mutual_knn
P1363	P4196	0.490994	0.420553	0.459104	0.564435	0.846154	0.666667	0.625	mutual_knn
P22217	P27845	0.490991	0.40901	0.504382	0.504027	0.8	0.75	0.666667	mutual_knn
P15769	P25169	0.49099	0.409232	0.510841	0.499169	0.78125	0.75	0.666667	mutual_knn
P34261	P35949	0.490989	0.398722	0.482275	0.504601	0.923077	0.666667	0.5	mutual_knn
P0069	P12243	0.490987	0.475905	0.519831	0.529534	0.419355	1.0	1.0	mutual_knn
P10364	P17847	0.490987	0.44616	0.501826	0.53862	0.607143	0.8	0.75	mutual_knn
P2397	P8761	0.490987	0.434299	0.476141	0.476534	0.8125	0.75	0.714286	mutual_knn
P13232	P14011	0.490986	0.421142	0.491392	0.512237	0.782609	0.666667	0.6	mutual_knn
P38177	P41192	0.490983	0.278891	0.472805	1.0	1.0	0.666667	0.5	mutual_knn
P15154	P30470	0.490981	0.428814	0.478437	0.472284	0.833333	1.0	1.0	mutual_knn
P19899	P27586	0.490979	0.431752	0.502302	0.458851	0.75	0.75	0.666667	mutual_knn
P10515	P4554	0.490978	0.456862	0.502233	0.503491	0.592593	0.75	0.714286	mutual_knn
P39774	P50009	0.490978	0.380751	0.501401	0.491499	0.95	0.666667	0.5	mutual_knn
P13784	P5356	0.490976	0.442084	0.478368	0.488518	0.757576	0.833333	0.8	mutual_knn
P12605	P13236	0.490975	0.424211	0.494775	0.510466	0.758621	0.666667	0.6	mutual_knn
P14447	P8452	0.490974	0.387024	0.438597	0.633039	1.0	0.666667	0.6	mutual_knn
P18886	P22852	0.490972	0.358827	0.508137	0.816521	0.7	0.75	0.666667	mutual_knn
P12604	P13099	0.490967	0.433232	0.499491	0.489683	0.722222	0.666667	0.6	mutual_knn
P4303	P8362	0.490967	0.454165	0.522685	0.550043	0.486486	0.75	0.714286	mutual_knn
P29602	P34508	0.490966	0.415074	0.490278	0.474002	0.851852	0.666667	0.5	mutual_knn
P50171	P54249	0.490965	0.275359	0.477294	1.0	1.0	0.666667	0.5	mutual_knn
P31836	P55310	0.490963	0.383395	0.483062	0.493632	1.0	0.666667	0.5	mutual_knn
P37945	P43610	0.490961	0.435852	0.489396	0.466158	0.769231	0.666667	0.5	mutual_knn
P38166	P41255	0.490958	0.252966	0.506066	1.0	1.0	0.666667	0.5	mutual_knn
P13490	P7802	0.490957	0.385785	0.495576	0.814025	0.625	0.75	0.666667	mutual_knn
P14142	P14143	0.490956	0.413718	0.482133	0.460362	0.9	0.666667	0.6	mutual_knn
P17494	P7869	0.490955	0.378013	0.479442	0.803172	0.727273	0.75	0.666667	mutual_knn
P10668	P7811	0.490953	0.429009	0.506221	0.507218	0.7	0.714286	0.666667	mutual_knn
P20546	P23698	0.490953	0.4274	0.481153	0.502197	0.8	0.75	0.666667	mutual_knn
P3774	P8491	0.490952	0.437964	0.472855	0.48369	0.8	0.75	0.714286	mutual_knn
P13576	P15200	0.49095	0.313633	0.428043	1.0	1.0	0.6	0.5	mutual_knn
P0633	P4616	0.490946	0.407104	0.464593	0.580454	0.870968	0.666667	0.625	mutual_knn
P22167	P23509	0.490946	0.413336	0.486603	0.489192	0.857143	0.75	0.666667	mutual_knn
P16457	P7637	0.490944	0.445088	0.500131	0.531083	0.625	0.833333	0.8	mutual_knn
P33101	P37235	0.490944	0.261606	0.494916	1.0	1.0	0.666667	0.5	mutual_knn
P4285	P4420	0.490944	0.473915	0.518705	0.503017	0.458333	0.666667	0.625	mutual_knn
P13742	P5327	0.490943	0.444229	0.481828	0.465384	0.758621	1.0	1.0	mutual_knn
P0056	P3549	0.490941	0.415031	0.448629	0.579676	0.891892	0.666667	0.625	containment
P2323	P2756	0.49094	0.415489	0.472617	0.468876	0.916667	0.666667	0.625	mutual_knn
P29487	P31685	0.490939	0.414372	0.476853	0.447161	0.928571	0.666667	0.5	mutual_knn
P43368	P46794	0.490938	0.264199	0.491567	1.0	1.0	0.666667	0.5	mutual_knn
P4857	P5032	0.490937	0.43422	0.482987	0.498254	0.766667	0.666667	0.625	mutual_knn
P10932	P8135	0.490936	0.436815	0.508623	0.509673	0.653846	0.714286	0.666667	mutual_knn
P6007	P8725	0.490936	0.424277	0.472161	0.490409	0.857143	0.833333	0.8	mutual_knn
P12405	P24519	0.490934	0.389838	0.493912	0.471826	0.954545	0.75	0.666667	mutual_knn
P17519	P9602	0.490934	0.431415	0.48023	0.468984	0.818182	0.8	0.75	mutual_knn
P13430	P18056	0.490933	0.413959	0.512118	0.754095	0.5	0.8	0.75	mutual_knn
P10250	P22098	0.490932	0.404886	0.512841	0.502914	0.789474	0.75	0.666667	mutual_knn
P32193	P40710	0.490931	0.266812	0.488187	1.0	1.0	0.666667	0.5	mutual_knn
P2714	P7551	0.49093	0.44529	0.481248	0.439873	0.78125	0.75	0.714286	mutual_knn
P19168	P3573	0.490928	0.45806	0.497527	0.535233	0.571429	1.0	1.0	mutual_knn
P1166	P6985	0.490927	0.404284	0.454701	0.559138	0.939394	0.666667	0.625	containment
P10685	P3939	0.490924	0.363079	0.529691	0.53911	0.882353	0.857143	0.666667	mutual_knn
P10864	P20020	0.490922	0.430942	0.497512	0.522804	0.705882	0.8	0.75	mutual_knn
P12189	P19778	0.490922	0.431052	0.477328	0.486342	0.8125	0.8	0.75	mutual_knn
P20219	P26203	0.490917	0.433969	0.498905	0.476809	0.733333	0.75	0.666667	mutual_knn
P0842	P6753	0.490911	0.406443	0.444128	0.562702	0.962963	0.666667	0.625	containment
P18396	P22261	0.490905	0.359685	0.489528	0.799344	0.777778	0.75	0.666667	mutual_knn
P11625	P11977	0.490903	0.446796	0.503618	0.492922	0.642857	0.666667	0.6	mutual_knn
P14085	P9490	0.490902	0.431357	0.479378	0.456755	0.833333	0.714286	0.666667	mutual_knn
P10069	P4946	0.490899	0.436012	0.477289	0.495172	0.78125	0.75	0.714286	mutual_knn
P5637	P6055	0.490898	0.442131	0.49663	0.501192	0.68	0.666667	0.625	mutual_knn
P16732	P25673	0.490897	0.437505	0.486434	0.487679	0.75	0.75	0.666667	mutual_knn
P4145	P4986	0.490897	0.372908	0.542827	0.543111	0.787879	0.7	0.555556	mutual_knn
P12971	P9889	0.490892	0.423796	0.486038	0.473121	0.827586	0.666667	0.6	mutual_knn
P4731	P8452	0.490892	0.398078	0.443588	0.603471	0.961538	0.714286	0.666667	mutual_knn
P12751	P5480	0.490891	0.435919	0.466073	0.449355	0.866667	0.833333	0.8	mutual_knn
P13219	P4249	0.49089	0.431731	0.506289	0.47981	0.714286	0.833333	0.8	mutual_knn
P2969	P6734	0.49089	0.394623	0.565722	0.564831	0.588235	0.777778	0.625	mutual_knn
P7758	P9719	0.490889	0.457686	0.507078	0.467384	0.607143	0.714286	0.666667	mutual_knn
P12308	P22143	0.490886	0.47449	0.516775	0.488757	0.47619	0.8	0.75	mutual_knn
P12540	P5989	0.490883	0.422028	0.48789	0.659232	0.642857	0.833333	0.8	mutual_knn
P31003	P38995	0.490882	0.406635	0.499524	0.530627	0.8	0.666667	0.5	mutual_knn
P34136	P43112	0.490882	0.277232	0.47465	1.0	1.0	0.666667	0.5	mutual_knn
P12009	P3753	0.49088	0.447142	0.514031	0.542001	0.555556	0.833333	0.8	mutual_knn
P5532	P6032	0.49088	0.447094	0.482208	0.437716	0.771429	0.666667	0.625	mutual_knn
P12761	P19626	0.490879	0.436183	0.47904	0.445796	0.823529	0.8	0.75	mutual_knn
P49319	P53911	0.490879	0.269706	0.484317	1.0	1.0	0.666667	0.5	mutual_knn
P39148	P41566	0.490878	0.402612	0.51093	0.490596	0.818182	0.666667	0.5	mutual_knn
P14133	P14542	0.490876	0.414099	0.483134	0.508196	0.846154	0.666667	0.6	mutual_knn
P1889	P8780	0.490876	0.467134	0.517593	0.543467	0.451613	0.75	0.714286	mutual_knn
P46165	P47399	0.490874	0.26477	0.490651	1.0	1.0	0.666667	0.5	mutual_knn
P10516	P3298	0.490873	0.416288	0.468387	0.454901	0.941176	0.75	0.714286	mutual_knn
P11569	P8730	0.490873	0.460174	0.493014	0.445733	0.666667	0.714286	0.666667	mutual_knn
P12148	P6049	0.490869	0.446391	0.501069	0.499123	0.647059	0.833333	0.8	mutual_knn
P10234	P15183	0.490868	0.437807	0.490943	0.483405	0.736842	0.8	0.75	mutual_knn
P27646	P55270	0.490868	0.365009	0.506496	0.564833	0.928571	0.666667	0.5	mutual_knn
P34067	P37858	0.490866	0.414814	0.465599	0.412405	1.0	0.666667	0.5	mutual_knn
P11378	P18607	0.490864	0.435373	0.491911	0.469151	0.758621	0.8	0.75	mutual_knn
P7205	P8496	0.490861	0.446106	0.481915	0.472497	0.741935	0.714286	0.666667	mutual_knn
P0498	P2531	0.49086	0.412059	0.451792	0.56397	0.909091	0.666667	0.625	containment
P37578	P42197	0.49086	0.273616	0.479236	1.0	1.0	0.666667	0.5	mutual_knn
P11913	P8027	0.490859	0.432813	0.513359	0.484172	0.68	1.0	1.0	mutual_knn
P15129	P3324	0.490858	0.462279	0.49453	0.48636	0.611111	1.0	1.0	mutual_knn
P29063	P34105	0.490858	0.41101	0.495791	0.457101	0.866667	0.666667	0.5	mutual_knn
P30956	P45655	0.490858	0.415883	0.496081	0.488321	0.8125	0.666667	0.5	mutual_knn
P15987	P6539	0.490857	0.441482	0.504574	0.677629	0.478261	0.833333	0.8	mutual_knn
P4640	P6361	0.490857	0.448499	0.48218	0.507035	0.695652	0.666667	0.625	mutual_knn
P55929	P57194	0.490857	0.374863	0.502926	0.461439	1.0	0.666667	0.5	mutual_knn
P13130	P3714	0.490856	0.393615	0.467989	0.699334	0.8	0.714286	0.666667	containment
P6474	P7152	0.490856	0.451002	0.497613	0.494545	0.642857	0.666667	0.625	mutual_knn
P6964	P8898	0.490856	0.428468	0.484911	0.49016	0.793103	0.714286	0.666667	mutual_knn
P14100	P16278	0.490854	0.444097	0.521508	0.509072	0.575758	0.666667	0.6	mutual_knn
P10529	P14094	0.490853	0.466001	0.513403	0.514614	0.5	0.8	0.75	mutual_knn
P29903	P33383	0.490852	0.415324	0.482336	0.476391	0.875	0.666667	0.5	mutual_knn
P44184	P49301	0.490852	0.262776	0.493152	1.0	1.0	0.666667	0.5	mutual_knn
P28636	P30871	0.490851	0.404658	0.477272	0.417096	1.0	0.666667	0.5	mutual_knn
P37391	P45037	0.490847	0.27863	0.472754	1.0	1.0	0.666667	0.5	mutual_knn
P1376	P1912	0.490844	0.428913	0.472481	0.583911	0.740741	0.666667	0.625	mutual_knn
P19134	P29479	0.490844	0.443517	0.501875	0.531052	0.625	0.75	0.666667	mutual_knn
P2023	P4184	0.490844	0.427435	0.475871	0.45832	0.861111	0.666667	0.625	mutual_knn
P4459	P8894	0.490844	0.451943	0.489183	0.51038	0.652174	0.75	0.714286	mutual_knn
P6511	P6644	0.490844	0.436056	0.486282	0.494199	0.75	0.666667	0.625	mutual_knn
P6664	P8208	0.490844	0.412524	0.469169	0.468815	0.941176	0.666667	0.625	mutual_knn
P10008	P17817	0.490843	0.324198	0.414155	1.0	1.0	0.6	0.5	mutual_knn
P30035	P39978	0.490843	0.404261	0.50535	0.450961	0.869565	0.666667	0.5	mutual_knn
P30221	P33515	0.490843	0.429809	0.491937	0.452505	0.8	0.666667	0.5	mutual_knn
P20071	P24886	0.490838	0.436042	0.492003	0.509892	0.714286	0.75	0.666667	mutual_knn
P11311	P5879	0.490837	0.460621	0.492932	0.473948	0.636364	0.833333	0.8	mutual_knn
P8246	P9387	0.490837	0.428691	0.492626	0.643956	0.611111	0.833333	0.8	mutual_knn
P13147	P13469	0.490836	0.440649	0.492186	0.510477	0.692308	0.666667	0.6	mutual_knn
P4859	P5032	0.490835	0.438649	0.488059	0.48336	0.742857	0.666667	0.625	mutual_knn
P0725	P4745	0.490834	0.423252	0.471385	0.553863	0.8	0.666667	0.625	mutual_knn
P10024	P19500	0.490828	0.434484	0.494367	0.460915	0.761905	0.8	0.75	mutual_knn
P34494	P48905	0.490828	0.278296	0.473129	1.0	1.0	0.666667	0.5	mutual_knn
P11965	P8685	0.490827	0.421144	0.483676	0.463116	0.857143	1.0	1.0	mutual_knn
P43678	P44929	0.490826	0.395898	0.510357	0.473805	0.866667	0.666667	0.5	mutual_knn
P33434	P33557	0.490825	0.266239	0.48862	1.0	1.0	0.666667	0.5	mutual_knn
P33962	P41193	0.490823	0.270843	0.482695	1.0	1.0	0.666667	0.5	mutual_knn
P11624	P6979	0.490819	0.435942	0.480148	0.465934	0.8	0.833333	0.8	mutual_knn
P15304	P7066	0.490819	0.434861	0.494643	0.489288	0.730769	0.833333	0.8	mutual_knn
P3839	P6144	0.490819	0.421387	0.466905	0.620204	0.757576	0.666667	0.625	containment
P19190	P28213	0.490818	0.401479	0.497484	0.477974	0.882353	0.75	0.666667	mutual_knn
P36904	P43050	0.490818	0.407746	0.508402	0.49391	0.8	0.666667	0.5	mutual_knn
P6016	P6026	0.490818	0.447751	0.501882	0.489651	0.647059	0.666667	0.625	mutual_knn
P0067	P4951	0.490817	0.407345	0.581569	0.559626	0.48	0.777778	0.625	containment
P3863	P9367	0.490817	0.424608	0.471956	0.501834	0.84375	0.75	0.714286	mutual_knn
P32440	P37155	0.490816	0.26889	0.485187	1.0	1.0	0.666667	0.5	mutual_knn
P0648	P4080	0.490807	0.412642	0.44874	0.574342	0.90625	0.666667	0.625	mutual_knn
P18462	P43355	0.490807	0.445213	0.493961	0.523573	0.652174	1.0	1.0	mutual_knn
P0347	P0428	0.490806	0.376413	0.538651	0.683756	0.645161	0.7	0.555556	containment
P10959	P6206	0.490806	0.405791	0.479994	0.478941	0.923077	0.714286	0.666667	mutual_knn
P10508	P17775	0.490803	0.452498	0.494683	0.497543	0.642857	0.8	0.75	mutual_knn
P11122	P20501	0.490803	0.433956	0.495351	0.471502	0.75	0.8	0.75	mutual_knn
P38637	P51290	0.490802	0.28302	0.46698	1.0	1.0	0.666667	0.5	mutual_knn
P5812	P6790	0.490801	0.434365	0.476785	0.484619	0.8	0.666667	0.625	mutual_knn
P33374	P56155	0.490797	0.407983	0.486946	0.411215	0.956522	0.666667	0.5	mutual_knn
P42246	P45241	0.490794	0.41203	0.495553	0.486034	0.833333	0.666667	0.5	mutual_knn
P15339	P16017	0.490793	0.42447	0.505267	0.502106	0.727273	0.666667	0.6	mutual_knn
P5529	P5992	0.490792	0.454858	0.498921	0.478465	0.636364	0.666667	0.625	mutual_knn
P1937	P7421	0.49079	0.444076	0.488148	0.49271	0.708333	0.75	0.714286	mutual_knn
P10309	P5138	0.490788	0.433922	0.481032	0.471621	0.8	0.833333	0.8	mutual_knn
P32714	P39883	0.490784	0.266585	0.488059	1.0	1.0	0.666667	0.5	mutual_knn
P12364	P7132	0.490782	0.435463	0.473986	0.474476	0.814815	0.833333	0.8	mutual_knn
P2962	P8563	0.490781	0.434554	0.484432	0.475556	0.78125	0.75	0.714286	mutual_knn
P11173	P17715	0.49078	0.415953	0.485168	0.497924	0.84	0.8	0.75	mutual_knn
P12429	P12954	0.490779	0.408294	0.485255	0.50251	0.869565	0.666667	0.6	mutual_knn
P13808	P14774	0.490778	0.391646	0.497725	0.498573	0.904762	0.666667	0.6	mutual_knn
P14915	P9074	0.490777	0.433865	0.508645	0.508457	0.666667	1.0	1.0	mutual_knn
P10838	P20448	0.490776	0.451887	0.490807	0.48978	0.666667	0.8	0.75	mutual_knn
P11879	P1230	0.490776	0.458239	0.510088	0.497882	0.5625	1.0	1.0	mutual_knn
P1913	P3597	0.490775	0.440368	0.482734	0.486529	0.75	0.666667	0.625	mutual_knn
P10474	P18508	0.490774	0.260246	0.562991	0.824988	0.941176	0.8	0.5	mutual_knn
P11057	P19865	0.490773	0.426642	0.490012	0.495018	0.777778	0.8	0.75	mutual_knn
P10935	P18733	0.490772	0.430003	0.501662	0.452183	0.764706	0.8	0.75	mutual_knn
P12783	P17423	0.490772	0.426872	0.493002	0.488559	0.772727	0.666667	0.6	mutual_knn
P1186	P7240	0.490771	0.434293	0.475615	0.455411	0.833333	0.75	0.714286	mutual_knn
P11926	P8418	0.490771	0.418892	0.497844	0.467741	0.8125	1.0	1.0	mutual_knn
P17993	P23522	0.490769	0.407788	0.499125	0.502176	0.823529	0.75	0.666667	mutual_knn
P2141	P4521	0.490769	0.431992	0.466519	0.564242	0.766667	0.666667	0.625	mutual_knn
P25306	P8195	0.490768	0.454995	0.501969	0.45625	0.647059	1.0	1.0	mutual_knn
P10031	P7221	0.490766	0.432131	0.497962	0.514322	0.705882	0.833333	0.8	mutual_knn
P13136	P9329	0.490766	0.404791	0.485669	0.4815	0.904762	0.666667	0.6	mutual_knn
P17070	P3949	0.490766	0.449972	0.504931	0.493904	0.621622	1.0	1.0	mutual_knn
P31722	P37330	0.490764	0.414416	0.53191	0.496871	0.684211	0.666667	0.5	mutual_knn
P10757	P15424	0.490762	0.422144	0.501273	0.514388	0.73913	0.8	0.75	mutual_knn
P4471	P6409	0.49076	0.422511	0.473697	0.486292	0.862069	0.666667	0.625	mutual_knn
P14597	P28512	0.490759	0.458376	0.53536	0.509594	0.461538	1.0	1.0	mutual_knn
P29691	P46114	0.490759	0.410536	0.480975	0.46767	0.909091	0.666667	0.5	mutual_knn
P39367	P43326	0.490759	0.383073	0.496162	0.447194	1.0	0.666667	0.5	mutual_knn
P3016	P6720	0.490758	0.431846	0.462874	0.584214	0.76	0.666667	0.625	mutual_knn
P30171	P33798	0.490757	0.393869	0.499053	0.441098	0.947368	0.666667	0.5	mutual_knn
P10965	P19521	0.490754	0.444553	0.504082	0.476102	0.666667	0.8	0.75	mutual_knn
P19655	P25132	0.490753	0.400983	0.487026	0.481846	0.916667	0.75	0.666667	mutual_knn
P33338	P34032	0.490752	0.412265	0.485068	0.465698	0.888889	0.666667	0.5	mutual_knn
P11314	P9857	0.490751	0.417348	0.504895	0.48453	0.777778	0.75	0.666667	mutual_knn
P14239	P8515	0.490747	0.439478	0.499111	0.516262	0.666667	0.666667	0.6	mutual_knn
P41255	P43513	0.490747	0.255447	0.502275	1.0	1.0	0.666667	0.5	mutual_knn
P38142	P44586	0.490746	0.38834	0.484179	0.465304	1.0	0.666667	0.5	mutual_knn
P11701	P5718	0.490744	0.432478	0.48162	0.45209	0.823529	0.833333	0.8	mutual_knn
P12165	P2491	0.490742	0.447251	0.491774	0.48127	0.692308	1.0	1.0	mutual_knn
P13932	P15637	0.49074	0.400148	0.511608	0.729893	0.586207	0.666667	0.6	mutual_knn
P17878	P25830	0.49074	0.43568	0.490147	0.504049	0.727273	0.75	0.666667	mutual_knn
P18080	P25119	0.490738	0.433923	0.494346	0.491182	0.733333	0.75	0.666667	mutual_knn
P30292	P35392	0.490738	0.41186	0.492258	0.473962	0.857143	0.666667	0.5	mutual_knn
P10547	P6661	0.490737	0.439497	0.5004	0.496419	0.681818	0.833333	0.8	mutual_knn
P19108	P7219	0.490737	0.44689	0.497669	0.51816	0.636364	1.0	1.0	mutual_knn
P1329	P1680	0.490736	0.370687	0.541384	0.641725	0.702703	0.7	0.555556	mutual_knn
P33090	P34316	0.490736	0.278168	0.473029	1.0	1.0	0.666667	0.5	mutual_knn
P10949	P8267	0.490734	0.435753	0.500211	0.489829	0.705882	0.714286	0.666667	mutual_knn
P38853	P42486	0.490734	0.272774	0.479959	1.0	1.0	0.666667	0.5	mutual_knn
P0691	P1657	0.490733	0.3773	0.526296	0.529603	0.837838	0.7	0.555556	mutual_knn
P10078	P20494	0.490733	0.426055	0.50862	0.470783	0.73913	0.75	0.666667	mutual_knn
P49187	P56155	0.490733	0.41344	0.496153	0.430311	0.88	0.666667	0.5	mutual_knn
P5374	P7565	0.490732	0.437038	0.494911	0.528457	0.68	0.75	0.714286	mutual_knn
P14943	P1943	0.490731	0.435911	0.488088	0.494547	0.742857	1.0	1.0	mutual_knn
P4821	P7732	0.49073	0.450749	0.487737	0.671856	0.5	0.75	0.714286	mutual_knn
P15109	P37115	0.490729	0.445869	0.496243	0.44974	0.714286	1.0	1.0	mutual_knn
P34038	P56077	0.490728	0.391689	0.515006	0.485017	0.857143	0.666667	0.5	mutual_knn
P12991	P6441	0.490727	0.442729	0.4931	0.507323	0.681818	0.833333	0.8	mutual_knn
P37453	P45471	0.490725	0.394234	0.506677	0.484824	0.875	0.666667	0.5	mutual_knn
P7291	P9712	0.490724	0.406005	0.483135	0.489245	0.9	0.714286	0.666667	mutual_knn
P10163	P3493	0.49072	0.379377	0.558316	0.579228	0.666667	0.857143	0.666667	mutual_knn
P16955	P6949	0.490719	0.449932	0.508472	0.511938	0.590909	0.833333	0.8	mutual_knn
P32410	P34084	0.490719	0.419773	0.505931	0.447452	0.8	0.666667	0.5	mutual_knn
P7930	P9215	0.490718	0.437276	0.49973	0.508566	0.681818	0.714286	0.666667	mutual_knn
P15277	P2802	0.490717	0.473427	0.528064	0.528521	0.4	1.0	1.0	mutual_knn
P33329	P36041	0.490717	0.263152	0.492281	1.0	1.0	0.666667	0.5	mutual_knn
P11651	P13519	0.490716	0.417556	0.487174	0.476889	0.846154	0.666667	0.6	mutual_knn
P12395	P22974	0.490714	0.428345	0.504236	0.537345	0.677419	0.8	0.75	mutual_knn
P40030	P47155	0.490713	0.261651	0.4942	1.0	1.0	0.666667	0.5	mutual_knn
P1316	P7564	0.490712	0.459967	0.506131	0.477578	0.588235	0.75	0.714286	mutual_knn
P18424	P18597	0.490712	0.43875	0.494507	0.501971	0.7	0.666667	0.6	mutual_knn
P18070	P32374	0.490711	0.43304	0.497386	0.50329	0.714286	1.0	1.0	mutual_knn
P4181	P4693	0.490711	0.446117	0.486259	0.489349	0.708333	0.666667	0.625	mutual_knn
P43707	P56172	0.490711	0.382545	0.492561	0.461693	1.0	0.666667	0.5	mutual_knn
P14088	P4491	0.490709	0.471512	0.513721	0.53272	0.454545	0.833333	0.8	mutual_knn
P42365	P51555	0.490709	0.41344	0.500349	0.406499	0.888889	0.666667	0.5	mutual_knn
P19772	P24125	0.490708	0.414717	0.482459	0.512249	0.84	0.75	0.666667	mutual_knn
