morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s034-a012-w023-01	w-s034-a012-w023	34:12:23:1	1	أَمْرِ	أَمْرِ	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|GEN								GEN
m-w-s034-a012-w023-02	w-s034-a012-w023	34:12:23:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s034-a012-w024-01	w-s034-a012-w024	34:12:24:1	1	نُذِقْ	نُذِقْ	أَذَاقَ	ذ و ق	ذوق	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>a*aAqa|ROOT:*wq|1P|MOOD:JUS	IMPF	JUS		IV	1		plural	
m-w-s034-a012-w024-02	w-s034-a012-w024	34:12:24:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s034-a012-w025-01	w-s034-a012-w025	34:12:25:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s034-a012-w026-01	w-s034-a012-w026	34:12:26:1	1	عَذَابِ	عَذَابِ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN								GEN
m-w-s034-a012-w027-01	w-s034-a012-w027	34:12:27:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s034-a012-w027-02	w-s034-a012-w027	34:12:27:2	2	سَّعِيرِ	سَّعِيرِ	سَعِير	س ع ر	سعر	N	STEM	STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN								GEN
m-w-s034-a013-w001-01	w-s034-a013-w001	34:13:1:1	1	يَعْمَلُ	يَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP	IMPF				3	M	plural	
m-w-s034-a013-w001-02	w-s034-a013-w001	34:13:1:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a013-w002-01	w-s034-a013-w002	34:13:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s034-a013-w002-02	w-s034-a013-w002	34:13:2:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s034-a013-w003-01	w-s034-a013-w003	34:13:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s034-a013-w004-01	w-s034-a013-w004	34:13:4:1	1	يَشَآءُ	يَشَآءُ	شَآءَ	ش ي ء	شيء	V	STEM	STEM|POS:V|IMPF|LEM:$aA^'a|ROOT:$yA|3MS	IMPF				3	M	singular	
m-w-s034-a013-w005-01	w-s034-a013-w005	34:13:5:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s034-a013-w006-01	w-s034-a013-w006	34:13:6:1	1	مَّحَٰرِيبَ	مَّحَٰرِيبَ	مَّحَٰرِيب	ح ر ب	حرب	N	STEM	STEM|POS:N|LEM:m~aHa`riyb|ROOT:Hrb|MP|GEN						M	plural	GEN
m-w-s034-a013-w007-01	w-s034-a013-w007	34:13:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a013-w007-02	w-s034-a013-w007	34:13:7:2	2	تَمَٰثِيلَ	تَمَٰثِيلَ	تَّمَاثِيل	م ث ل	مثل	N	STEM	STEM|POS:N|LEM:t~amaAviyl|ROOT:mvl|MP|ACC						M	plural	ACC
m-w-s034-a013-w008-01	w-s034-a013-w008	34:13:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a013-w008-02	w-s034-a013-w008	34:13:8:2	2	جِفَانٍ	جِفَانٍ	جِفَان	ج ف ن	جفن	N	STEM	STEM|POS:N|LEM:jifaAn|ROOT:jfn|MP|INDEF|GEN						M	plural	GEN
m-w-s034-a013-w009-01	w-s034-a013-w009	34:13:9:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s034-a013-w009-02	w-s034-a013-w009	34:13:9:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a013-w009-03	w-s034-a013-w009	34:13:9:3	3	جَوَابِ	جَوَابِ	جَوَاب2	ج ب ي	جبي	N	STEM	STEM|POS:N|LEM:jawaAb2|ROOT:jby|MP|GEN						M	plural	GEN
m-w-s034-a013-w010-01	w-s034-a013-w010	34:13:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a013-w010-02	w-s034-a013-w010	34:13:10:2	2	قُدُورٍ	قُدُورٍ	قُدُور	ق د ر	قدر	N	STEM	STEM|POS:N|LEM:quduwr|ROOT:qdr|MP|INDEF|GEN						M	plural	GEN
m-w-s034-a013-w011-01	w-s034-a013-w011	34:13:11:1	1	رَّاسِيَٰتٍ	رَّاسِيَٰتٍ	رَوَٰسِى	ر س و	رسو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:rawa`siY|ROOT:rsw|FS|INDEF|GEN			ACT			F	singular	GEN
m-w-s034-a013-w012-01	w-s034-a013-w012	34:13:12:1	1	ٱعْمَلُ	ٱعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPV|LEM:Eamila|ROOT:Eml|2MP	IMPV				2	M	plural	
m-w-s034-a013-w012-02	w-s034-a013-w012	34:13:12:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s034-a013-w013-01	w-s034-a013-w013	34:13:13:1	1	ءَالَ	ءَالَ	ءَال	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:'aAl|ROOT:Awl|M|ACC								ACC
m-w-s034-a013-w014-01	w-s034-a013-w014	34:13:14:1	1	دَاوُۥدَ	دَاوُۥدَ	دَاوُد			PN	STEM	STEM|POS:PN|LEM:daAwud|GEN								GEN
m-w-s034-a013-w015-01	w-s034-a013-w015	34:13:15:1	1	شُكْرًا	شُكْرًا	شُكْر	ش ك ر	شكر	N	STEM	STEM|POS:N|LEM:$ukor|ROOT:$kr|M|INDEF|ACC								ACC
m-w-s034-a013-w016-01	w-s034-a013-w016	34:13:16:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a013-w016-02	w-s034-a013-w016	34:13:16:2	2	قَلِيلٌ	قَلِيلٌ	قَلِيل	ق ل ل	قلل	N	STEM	STEM|POS:N|LEM:qaliyl|ROOT:qll|MS|INDEF|NOM						M	singular	NOM
m-w-s034-a013-w017-01	w-s034-a013-w017	34:13:17:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s034-a013-w018-01	w-s034-a013-w018	34:13:18:1	1	عِبَادِ	عِبَادِ	عَبْد	ع ب د	عبد	N	STEM	STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|GEN						M	plural	GEN
m-w-s034-a013-w018-02	w-s034-a013-w018	34:13:18:2	2	ىَ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s034-a013-w019-01	w-s034-a013-w019	34:13:19:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s034-a013-w019-02	w-s034-a013-w019	34:13:19:2	2	شَّكُورُ	شَّكُورُ	شَكُور	ش ك ر	شكر	ADJ	STEM	STEM|POS:ADJ|LEM:$akuwr|ROOT:$kr|MS|NOM						M	singular	NOM
m-w-s034-a014-w001-01	w-s034-a014-w001	34:14:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s034-a014-w001-02	w-s034-a014-w001	34:14:1:2	2	لَمَّا	لَمَّا	لَمَّا			T	STEM	STEM|POS:T|LEM:lam~aA								
m-w-s034-a014-w002-01	w-s034-a014-w002	34:14:2:1	1	قَضَيْ	قَضَيْ	قَضَىٰٓ	ق ض ي	قضي	V	STEM	STEM|POS:V|PERF|LEM:qaDaY`^|ROOT:qDy|1P	PERF				1		plural	
m-w-s034-a014-w002-02	w-s034-a014-w002	34:14:2:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s034-a014-w003-01	w-s034-a014-w003	34:14:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s034-a014-w003-02	w-s034-a014-w003	34:14:3:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s034-a014-w004-01	w-s034-a014-w004	34:14:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a014-w004-02	w-s034-a014-w004	34:14:4:2	2	مَوْتَ	مَوْتَ	مَوْت	م و ت	موت	N	STEM	STEM|POS:N|LEM:mawot|ROOT:mwt|M|ACC								ACC
m-w-s034-a014-w005-01	w-s034-a014-w005	34:14:5:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s034-a014-w006-01	w-s034-a014-w006	34:14:6:1	1	دَلَّ	دَلَّ	دَلَّ	د ل ل	دلل	V	STEM	STEM|POS:V|PERF|LEM:dal~a|ROOT:dll|3MS	PERF				3	M	singular	
m-w-s034-a014-w006-02	w-s034-a014-w006	34:14:6:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a014-w007-01	w-s034-a014-w007	34:14:7:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s034-a014-w008-01	w-s034-a014-w008	34:14:8:1	1	مَوْتِ	مَوْتِ	مَوْت	م و ت	موت	N	STEM	STEM|POS:N|LEM:mawot|ROOT:mwt|M|GEN								GEN
m-w-s034-a014-w008-02	w-s034-a014-w008	34:14:8:2	2	هِۦٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s034-a014-w009-01	w-s034-a014-w009	34:14:9:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s034-a014-w010-01	w-s034-a014-w010	34:14:10:1	1	دَآبَّةُ	دَآبَّةُ	دَآبَّة	د ب ب	دبب	N	STEM	STEM|POS:N|LEM:daA^b~ap|ROOT:dbb|F|NOM								NOM
m-w-s034-a014-w011-01	w-s034-a014-w011	34:14:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a014-w011-02	w-s034-a014-w011	34:14:11:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s034-a014-w012-01	w-s034-a014-w012	34:14:12:1	1	تَأْكُلُ	تَأْكُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|3FS	IMPF				3	F	singular	
m-w-s034-a014-w013-01	w-s034-a014-w013	34:14:13:1	1	مِنسَأَتَ	مِنسَأَتَ	مِنسَأَت	ن س ء	نسء	N	STEM	STEM|POS:N|LEM:minsa>at|ROOT:nsA|F|ACC								ACC
m-w-s034-a014-w013-02	w-s034-a014-w013	34:14:13:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s034-a014-w014-01	w-s034-a014-w014	34:14:14:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s034-a014-w014-02	w-s034-a014-w014	34:14:14:2	2	لَمَّا	لَمَّا	لَمَّا			T	STEM	STEM|POS:T|LEM:lam~aA								
m-w-s034-a014-w015-01	w-s034-a014-w015	34:14:15:1	1	خَرَّ	خَرَّ	خَرَّ	خ ر ر	خرر	V	STEM	STEM|POS:V|PERF|LEM:xar~a|ROOT:xrr|3MS	PERF				3	M	singular	
m-w-s034-a014-w016-01	w-s034-a014-w016	34:14:16:1	1	تَبَيَّنَتِ	تَبَيَّنَتِ	تَبَيَّنَ	ب ي ن	بين	V	STEM	STEM|POS:V|PERF|(V)|LEM:tabay~ana|ROOT:byn|3FS	PERF			V	3	F	singular	
m-w-s034-a014-w017-01	w-s034-a014-w017	34:14:17:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a014-w017-02	w-s034-a014-w017	34:14:17:2	2	جِنُّ	جِنُّ	جِنّ	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jin~|ROOT:jnn|M|NOM								NOM
m-w-s034-a014-w018-01	w-s034-a014-w018	34:14:18:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s034-a014-w019-01	w-s034-a014-w019	34:14:19:1	1	لَّوْ	لَّوْ	لَو			COND	STEM	STEM|POS:COND|LEM:law								
m-w-s034-a014-w020-01	w-s034-a014-w020	34:14:20:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s034-a014-w020-02	w-s034-a014-w020	34:14:20:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a014-w021-01	w-s034-a014-w021	34:14:21:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MP	IMPF				3	M	plural	
m-w-s034-a014-w021-02	w-s034-a014-w021	34:14:21:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a014-w022-01	w-s034-a014-w022	34:14:22:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a014-w022-02	w-s034-a014-w022	34:14:22:2	2	غَيْبَ	غَيْبَ	غَيْب	غ ي ب	غيب	N	STEM	STEM|POS:N|LEM:gayob|ROOT:gyb|M|ACC								ACC
m-w-s034-a014-w023-01	w-s034-a014-w023	34:14:23:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s034-a014-w024-01	w-s034-a014-w024	34:14:24:1	1	لَبِثُ	لَبِثُ	لَبِثَ	ل ب ث	لبث	V	STEM	STEM|POS:V|PERF|LEM:labiva|ROOT:lbv|3MP	PERF				3	M	plural	
m-w-s034-a014-w024-02	w-s034-a014-w024	34:14:24:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a014-w025-01	w-s034-a014-w025	34:14:25:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s034-a014-w026-01	w-s034-a014-w026	34:14:26:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a014-w026-02	w-s034-a014-w026	34:14:26:2	2	عَذَابِ	عَذَابِ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|GEN								GEN
m-w-s034-a014-w027-01	w-s034-a014-w027	34:14:27:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a014-w027-02	w-s034-a014-w027	34:14:27:2	2	مُهِينِ	مُهِينِ	مُّهِين	ه و ن	هون	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~uhiyn|ROOT:hwn|M|GEN			ACT	IV				GEN
m-w-s034-a015-w001-01	w-s034-a015-w001	34:15:1:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s034-a015-w001-02	w-s034-a015-w001	34:15:1:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s034-a015-w002-01	w-s034-a015-w002	34:15:2:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s034-a015-w003-01	w-s034-a015-w003	34:15:3:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s034-a015-w003-02	w-s034-a015-w003	34:15:3:2	2	سَبَإٍ	سَبَإٍ	سَبَإ			PN	STEM	STEM|POS:PN|LEM:saba<|GEN								GEN
m-w-s034-a015-w004-01	w-s034-a015-w004	34:15:4:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s034-a015-w005-01	w-s034-a015-w005	34:15:5:1	1	مَسْكَنِ	مَسْكَنِ	مَسْكَن	س ك ن	سكن	N	STEM	STEM|POS:N|LEM:masokan|ROOT:skn|M|GEN								GEN
m-w-s034-a015-w005-02	w-s034-a015-w005	34:15:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a015-w006-01	w-s034-a015-w006	34:15:6:1	1	ءَايَةٌ	ءَايَةٌ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FS|INDEF|NOM						F	singular	NOM
m-w-s034-a015-w007-01	w-s034-a015-w007	34:15:7:1	1	جَنَّتَانِ	جَنَّتَانِ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FD|NOM						F	dual	NOM
m-w-s034-a015-w008-01	w-s034-a015-w008	34:15:8:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s034-a015-w009-01	w-s034-a015-w009	34:15:9:1	1	يَمِينٍ	يَمِينٍ	يَمِين	ي م ن	يمن	N	STEM	STEM|POS:N|LEM:yamiyn|ROOT:ymn|M|INDEF|GEN								GEN
m-w-s034-a015-w010-01	w-s034-a015-w010	34:15:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a015-w010-02	w-s034-a015-w010	34:15:10:2	2	شِمَالٍ	شِمَالٍ	شِّمَال	ش م ل	شمل	N	STEM	STEM|POS:N|LEM:$~imaAl|ROOT:$ml|M|INDEF|GEN								GEN
m-w-s034-a015-w011-01	w-s034-a015-w011	34:15:11:1	1	كُلُ	كُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPV|LEM:>akala|ROOT:Akl|2MP	IMPV				2	M	plural	
m-w-s034-a015-w011-02	w-s034-a015-w011	34:15:11:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s034-a015-w012-01	w-s034-a015-w012	34:15:12:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s034-a015-w013-01	w-s034-a015-w013	34:15:13:1	1	رِّزْقِ	رِّزْقِ	رِزْق	ر ز ق	رزق	N	STEM	STEM|POS:N|LEM:rizoq|ROOT:rzq|M|GEN								GEN
m-w-s034-a015-w014-01	w-s034-a015-w014	34:15:14:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s034-a015-w014-02	w-s034-a015-w014	34:15:14:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s034-a015-w015-01	w-s034-a015-w015	34:15:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a015-w015-02	w-s034-a015-w015	34:15:15:2	2	ٱشْكُرُ	ٱشْكُرُ	شَكَرَ	ش ك ر	شكر	V	STEM	STEM|POS:V|IMPV|LEM:$akara|ROOT:$kr|2MP	IMPV				2	M	plural	
m-w-s034-a015-w015-03	w-s034-a015-w015	34:15:15:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s034-a015-w016-01	w-s034-a015-w016	34:15:16:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s034-a015-w016-02	w-s034-a015-w016	34:15:16:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s034-a015-w017-01	w-s034-a015-w017	34:15:17:1	1	بَلْدَةٌ	بَلْدَةٌ	بَلْدَة	ب ل د	بلد	N	STEM	STEM|POS:N|LEM:balodap|ROOT:bld|F|INDEF|NOM								NOM
m-w-s034-a015-w018-01	w-s034-a015-w018	34:15:18:1	1	طَيِّبَةٌ	طَيِّبَةٌ	طَيِّبَة	ط ي ب	طيب	ADJ	STEM	STEM|POS:ADJ|LEM:Tay~ibap|ROOT:Tyb|FS|INDEF|NOM						F	singular	NOM
m-w-s034-a015-w019-01	w-s034-a015-w019	34:15:19:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a015-w019-02	w-s034-a015-w019	34:15:19:2	2	رَبٌّ	رَبٌّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|INDEF|NOM								NOM
m-w-s034-a015-w020-01	w-s034-a015-w020	34:15:20:1	1	غَفُورٌ	غَفُورٌ	غَفُور	غ ف ر	غفر	ADJ	STEM	STEM|POS:ADJ|LEM:gafuwr|ROOT:gfr|MS|INDEF|NOM						M	singular	NOM
m-w-s034-a016-w001-01	w-s034-a016-w001	34:16:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s034-a016-w001-02	w-s034-a016-w001	34:16:1:2	2	أَعْرَضُ	أَعْرَضُ	أَعْرَضَ	ع ر ض	عرض	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aEoraDa|ROOT:ErD|3MP	PERF			IV	3	M	plural	
m-w-s034-a016-w001-03	w-s034-a016-w001	34:16:1:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a016-w002-01	w-s034-a016-w002	34:16:2:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s034-a016-w002-02	w-s034-a016-w002	34:16:2:2	2	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s034-a016-w002-03	w-s034-a016-w002	34:16:2:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s034-a016-w003-01	w-s034-a016-w003	34:16:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s034-a016-w003-02	w-s034-a016-w003	34:16:3:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a016-w004-01	w-s034-a016-w004	34:16:4:1	1	سَيْلَ	سَيْلَ	سَيْل	س ي ل	سيل	N	STEM	STEM|POS:N|LEM:sayol|ROOT:syl|M|ACC								ACC
m-w-s034-a016-w005-01	w-s034-a016-w005	34:16:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s034-a016-w005-02	w-s034-a016-w005	34:16:5:2	2	عَرِمِ	عَرِمِ	عَرِم	ع ر م	عرم	N	STEM	STEM|POS:N|LEM:Earim|ROOT:Erm|GEN								GEN
m-w-s034-a016-w006-01	w-s034-a016-w006	34:16:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a016-w006-02	w-s034-a016-w006	34:16:6:2	2	بَدَّلْ	بَدَّلْ	بَدَّلَ	ب د ل	بدل	V	STEM	STEM|POS:V|PERF|(II)|LEM:bad~ala|ROOT:bdl|1P	PERF			II	1		plural	
m-w-s034-a016-w006-03	w-s034-a016-w006	34:16:6:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s034-a016-w006-04	w-s034-a016-w006	34:16:6:4	4	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a016-w007-01	w-s034-a016-w007	34:16:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s034-a016-w007-02	w-s034-a016-w007	34:16:7:2	2	جَنَّتَيْ	جَنَّتَيْ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FD|GEN						F	dual	GEN
m-w-s034-a016-w007-03	w-s034-a016-w007	34:16:7:3	3	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a016-w008-01	w-s034-a016-w008	34:16:8:1	1	جَنَّتَيْنِ	جَنَّتَيْنِ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FD|NOM						F	dual	NOM
m-w-s034-a016-w009-01	w-s034-a016-w009	34:16:9:1	1	ذَوَاتَىْ	ذَوَاتَىْ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|FD|NOM						F	dual	NOM
m-w-s034-a016-w010-01	w-s034-a016-w010	34:16:10:1	1	أُكُلٍ	أُكُلٍ	أُكُل	ء ك ل	ءكل	N	STEM	STEM|POS:N|LEM:>ukul|ROOT:Akl|M|INDEF|GEN								GEN
m-w-s034-a016-w011-01	w-s034-a016-w011	34:16:11:1	1	خَمْطٍ	خَمْطٍ	خَمْط	خ م ط	خمط	ADJ	STEM	STEM|POS:ADJ|LEM:xamoT|ROOT:xmT|MS|INDEF|GEN						M	singular	GEN
m-w-s034-a016-w012-01	w-s034-a016-w012	34:16:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a016-w012-02	w-s034-a016-w012	34:16:12:2	2	أَثْلٍ	أَثْلٍ	أَثْل	ء ث ل	ءثل	N	STEM	STEM|POS:N|LEM:>avol|ROOT:Avl|M|INDEF|GEN								GEN
m-w-s034-a016-w013-01	w-s034-a016-w013	34:16:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s034-a016-w013-02	w-s034-a016-w013	34:16:13:2	2	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s034-a016-w014-01	w-s034-a016-w014	34:16:14:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s034-a016-w015-01	w-s034-a016-w015	34:16:15:1	1	سِدْرٍ	سِدْرٍ	سِدْر	س د ر	سدر	N	STEM	STEM|POS:N|LEM:sidor|ROOT:sdr|M|INDEF|GEN								GEN
m-w-s034-a016-w016-01	w-s034-a016-w016	34:16:16:1	1	قَلِيلٍ	قَلِيلٍ	قَلِيل	ق ل ل	قلل	ADJ	STEM	STEM|POS:ADJ|LEM:qaliyl|ROOT:qll|MS|INDEF|GEN						M	singular	GEN
m-w-s034-a017-w001-01	w-s034-a017-w001	34:17:1:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s034-a017-w002-01	w-s034-a017-w002	34:17:2:1	1	جَزَيْ	جَزَيْ	جَزَىٰ	ج ز ي	جزي	V	STEM	STEM|POS:V|PERF|LEM:jazaY`|ROOT:jzy|1P	PERF				1		plural	
m-w-s034-a017-w002-02	w-s034-a017-w002	34:17:2:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s034-a017-w002-03	w-s034-a017-w002	34:17:2:3	3	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s034-a017-w003-01	w-s034-a017-w003	34:17:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s034-a017-w003-02	w-s034-a017-w003	34:17:3:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
