left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P20819	P8062	0.542847	0.479191	0.549705	0.562429	0.785714	0.8	0.75	mutual_knn
P12968	P17508	0.542843	0.487324	0.541116	0.558954	0.782609	0.833333	0.8	mutual_knn
P13435	P8690	0.542843	0.516425	0.551611	0.56518	0.608696	0.777778	0.75	mutual_knn
P16841	P8059	0.542841	0.549742	0.601366	0.578599	0.271186	0.833333	0.8	mutual_knn
P1352	P2261	0.54284	0.511994	0.544303	0.505084	0.714286	0.7	0.666667	mutual_knn
P10582	P18532	0.542838	0.480101	0.566468	0.571004	0.714286	1.0	1.0	mutual_knn
P10120	P25892	0.542837	0.522633	0.571465	0.5764	0.5	1.0	1.0	mutual_knn
P19862	P26900	0.542837	0.49571	0.575743	0.611149	0.571429	1.0	1.0	mutual_knn
P0383	P1465	0.542836	0.480026	0.520808	0.53772	0.907692	0.7	0.666667	mutual_knn
P15158	P8264	0.542836	0.479735	0.563012	0.513297	0.785714	1.0	1.0	mutual_knn
P5346	P7594	0.542836	0.500552	0.524802	0.517641	0.821429	0.7	0.666667	mutual_knn
P1402	P1930	0.542834	0.486007	0.504476	0.523263	0.952381	0.7	0.666667	mutual_knn
P21098	P22698	0.542834	0.497729	0.580177	0.542562	0.615385	1.0	1.0	mutual_knn
P17524	P25391	0.542831	0.508373	0.575929	0.598568	0.526316	0.8	0.75	mutual_knn
P51551	P57700	0.542831	0.384285	0.485437	1.0	1.0	0.666667	0.5	mutual_knn
P0244	P0500	0.54283	0.483896	0.503118	0.522645	0.967213	0.7	0.666667	mutual_knn
P12923	P16740	0.54283	0.503217	0.565102	0.549602	0.636364	0.714286	0.666667	mutual_knn
P17338	P18358	0.542829	0.468453	0.533606	0.583783	0.868852	0.8	0.75	mutual_knn
P20100	P5739	0.542829	0.505509	0.543468	0.531365	0.72	1.0	1.0	mutual_knn
P6425	P6809	0.542829	0.508718	0.540391	0.569121	0.678571	0.7	0.666667	mutual_knn
P23913	P8758	0.542828	0.503858	0.546718	0.555092	0.692308	1.0	1.0	mutual_knn
P3326	P6923	0.542827	0.497603	0.523092	0.5249	0.833333	0.7	0.666667	mutual_knn
P15720	P22061	0.542826	0.487124	0.563383	0.558476	0.705882	0.8	0.75	mutual_knn
P17410	P24091	0.542826	0.48975	0.563801	0.569262	0.681818	1.0	1.0	mutual_knn
P10908	P2124	0.542825	0.516584	0.58003	0.573516	0.5	1.0	1.0	mutual_knn
P19014	P5430	0.542825	0.546896	0.623021	0.582942	0.203704	1.0	1.0	mutual_knn
P13516	P14073	0.542824	0.500242	0.552843	0.554701	0.6875	0.714286	0.666667	mutual_knn
P19581	P24671	0.542823	0.524824	0.593711	0.57677	0.411765	0.8	0.75	mutual_knn
P6809	P7257	0.542823	0.509634	0.534364	0.5446	0.72	0.7	0.666667	mutual_knn
P3216	P4242	0.542822	0.505565	0.54302	0.566894	0.685714	0.7	0.666667	mutual_knn
P3381	P7334	0.542822	0.496545	0.536728	0.545984	0.769231	0.7	0.666667	mutual_knn
P20013	P34956	0.542821	0.536919	0.584572	0.574767	0.391304	1.0	1.0	mutual_knn
P17360	P27046	0.54282	0.495675	0.581619	0.606436	0.555556	0.8	0.75	mutual_knn
P22834	P30357	0.542818	0.531733	0.603158	0.579499	0.344828	0.8	0.75	mutual_knn
P19926	P8832	0.542817	0.504442	0.53816	0.547353	0.727273	0.857143	0.833333	mutual_knn
P3038	P6207	0.542817	0.499839	0.537087	0.549087	0.75	0.7	0.666667	mutual_knn
P3848	P8780	0.542817	0.535272	0.576006	0.570991	0.432432	0.777778	0.75	mutual_knn
P10392	P23573	0.542815	0.507061	0.561201	0.552544	0.62963	1.0	1.0	mutual_knn
P1950	P5928	0.542815	0.50535	0.536966	0.544958	0.72973	0.7	0.666667	mutual_knn
P21881	P27448	0.542815	0.518233	0.572228	0.593303	0.5	0.8	0.75	mutual_knn
P0946	P5682	0.542813	0.487034	0.527252	0.53395	0.857143	0.7	0.666667	mutual_knn
P1094	P4888	0.542813	0.496303	0.542283	0.534872	0.761905	0.7	0.666667	mutual_knn
P16853	P24177	0.542813	0.498133	0.579136	0.597056	0.5625	1.0	1.0	mutual_knn
P16882	P8198	0.542811	0.507756	0.543104	0.532669	0.709677	0.857143	0.833333	mutual_knn
P12408	P26259	0.54281	0.497078	0.540475	0.530357	0.769231	1.0	1.0	mutual_knn
P16997	P4467	0.542809	0.485103	0.524885	0.523409	0.884615	0.857143	0.833333	mutual_knn
P22020	P30772	0.542809	0.526779	0.570277	0.59495	0.466667	0.8	0.75	mutual_knn
P23096	P24901	0.542809	0.495695	0.562731	0.561235	0.666667	0.8	0.75	mutual_knn
P13707	P15136	0.542808	0.471392	0.543364	0.542971	0.862069	1.0	1.0	mutual_knn
P3386	P3960	0.542806	0.493879	0.531688	0.558979	0.785714	0.7	0.666667	mutual_knn
P10264	P3545	0.542803	0.476621	0.515853	0.512236	0.965517	0.7	0.666667	mutual_knn
P10444	P3502	0.542803	0.491081	0.547883	0.538672	0.761905	1.0	1.0	mutual_knn
P15783	P32993	0.542803	0.517813	0.566501	0.593384	0.521739	1.0	1.0	mutual_knn
P16458	P20003	0.542801	0.504634	0.559695	0.56186	0.636364	0.8	0.75	mutual_knn
P17926	P18989	0.542797	0.478993	0.551924	0.576068	0.764706	1.0	1.0	mutual_knn
P17942	P20770	0.542797	0.488612	0.513477	0.499841	0.932203	0.666667	0.6	mutual_knn
P4873	P6502	0.542797	0.494117	0.529933	0.531496	0.818182	0.7	0.666667	mutual_knn
P14527	P14980	0.542796	0.49455	0.547518	0.536171	0.75	0.714286	0.666667	mutual_knn
P15315	P8945	0.542791	0.488671	0.528451	0.522168	0.857143	0.857143	0.833333	mutual_knn
P13833	P19255	0.542789	0.499791	0.560129	0.526071	0.692308	0.833333	0.8	mutual_knn
P22692	P24561	0.542789	0.456169	0.546912	0.585938	0.875	0.8	0.75	mutual_knn
P11662	P5410	0.542788	0.525976	0.565744	0.515663	0.565217	0.75	0.714286	mutual_knn
P10376	P12814	0.542787	0.509632	0.554619	0.5505	0.642857	0.75	0.714286	mutual_knn
P16818	P24617	0.542787	0.495933	0.55682	0.580633	0.666667	1.0	1.0	mutual_knn
P10899	P12786	0.542785	0.510541	0.555298	0.571493	0.615385	0.75	0.714286	mutual_knn
P14768	P20666	0.542785	0.464276	0.554178	0.541843	0.857143	1.0	1.0	mutual_knn
P18111	P28951	0.542784	0.501478	0.560758	0.565677	0.642857	0.8	0.75	mutual_knn
P11345	P30570	0.542782	0.53326	0.575817	0.561173	0.451613	1.0	1.0	mutual_knn
P8005	P9517	0.542782	0.455384	0.507257	0.662021	0.941176	0.7	0.666667	mutual_knn
P12461	P24356	0.542779	0.503364	0.551862	0.564471	0.666667	1.0	1.0	mutual_knn
P0939	P0943	0.542778	0.478033	0.514889	0.506778	0.967742	0.7	0.666667	mutual_knn
P20855	P9910	0.542777	0.453155	0.543567	0.569415	0.916667	0.8	0.75	mutual_knn
P13194	P31732	0.542776	0.526594	0.566532	0.575224	0.5	1.0	1.0	mutual_knn
P17960	P9816	0.542773	0.500058	0.553528	0.573453	0.666667	1.0	1.0	mutual_knn
P18649	P21329	0.542773	0.49508	0.570507	0.566732	0.636364	0.8	0.75	mutual_knn
P20556	P25833	0.542773	0.475262	0.558117	0.557865	0.777778	0.8	0.75	mutual_knn
P12579	P28237	0.542772	0.517095	0.588398	0.61283	0.428571	0.8	0.75	mutual_knn
P19988	P21969	0.542772	0.505407	0.557422	0.535748	0.666667	0.8	0.75	mutual_knn
P0479	P6432	0.542769	0.472895	0.518466	0.67948	0.805556	0.7	0.666667	mutual_knn
P0045	P1607	0.542768	0.459771	0.502374	0.664921	0.935484	0.7	0.666667	mutual_knn
P0740	P1808	0.542768	0.488382	0.499659	0.497027	0.984127	0.7	0.666667	mutual_knn
P24769	P9902	0.542768	0.513735	0.545184	0.557733	0.65	1.0	1.0	mutual_knn
P0283	P8903	0.542767	0.551703	0.595218	0.61174	0.25	0.777778	0.75	mutual_knn
P2721	P5464	0.542767	0.430265	0.565946	0.565216	0.945455	0.777778	0.625	mutual_knn
P1313	P1605	0.542764	0.486801	0.531781	0.5358	0.84	0.7	0.666667	mutual_knn
P18779	P24687	0.542763	0.497235	0.552635	0.555846	0.7	0.8	0.75	mutual_knn
P19929	P24891	0.542762	0.511113	0.564484	0.563684	0.588235	0.8	0.75	mutual_knn
P12283	P14867	0.54276	0.50729	0.54383	0.545736	0.695652	0.75	0.714286	mutual_knn
P14998	P24438	0.54276	0.500187	0.563555	0.557257	0.647059	1.0	1.0	mutual_knn
P16688	P22807	0.54276	0.524536	0.583145	0.581732	0.444444	0.8	0.75	mutual_knn
P11952	P13634	0.542759	0.498215	0.536028	0.549526	0.76	0.714286	0.666667	mutual_knn
P12431	P20712	0.542756	0.476688	0.553882	0.53138	0.8125	1.0	1.0	mutual_knn
P0301	P2770	0.542755	0.478435	0.524453	0.547114	0.891892	0.7	0.666667	mutual_knn
P17912	P21529	0.542755	0.483746	0.537898	0.528057	0.84	0.714286	0.666667	mutual_knn
P2869	P6223	0.542755	0.482119	0.519928	0.665537	0.772727	0.7	0.666667	mutual_knn
P7549	P9213	0.542755	0.482733	0.527893	0.527629	0.88	0.7	0.666667	mutual_knn
P1015	P1424	0.542754	0.480284	0.517816	0.660809	0.793103	0.7	0.666667	mutual_knn
P14607	P7263	0.542753	0.506369	0.557699	0.530252	0.666667	1.0	1.0	mutual_knn
P14837	P30992	0.54275	0.533014	0.583242	0.606638	0.380952	1.0	1.0	mutual_knn
P21557	P8095	0.542748	0.493573	0.534671	0.54339	0.791667	0.857143	0.833333	mutual_knn
P22268	P26591	0.542746	0.498667	0.555405	0.552039	0.6875	0.8	0.75	mutual_knn
P16762	P4770	0.542745	0.480916	0.547248	0.562245	0.785714	1.0	1.0	mutual_knn
P24509	P25065	0.542745	0.454761	0.528465	0.550265	0.981132	0.8	0.75	mutual_knn
P13586	P23888	0.542744	0.504884	0.557226	0.562318	0.642857	0.833333	0.8	mutual_knn
P14783	P21173	0.542743	0.49993	0.557881	0.558491	0.666667	0.714286	0.666667	mutual_knn
P25495	P32026	0.542743	0.49645	0.560866	0.563708	0.666667	0.8	0.75	mutual_knn
P25525	P25915	0.542742	0.504679	0.562596	0.520616	0.666667	0.8	0.75	mutual_knn
P0215	P9400	0.542741	0.484799	0.534392	0.527617	0.847826	0.7	0.666667	mutual_knn
P12257	P21268	0.542741	0.472508	0.548399	0.524589	0.857143	1.0	1.0	mutual_knn
P16167	P17643	0.542741	0.500411	0.568065	0.571951	0.615385	0.714286	0.666667	mutual_knn
P16535	P5769	0.542741	0.496421	0.534184	0.546097	0.777778	0.857143	0.833333	mutual_knn
P4787	P5916	0.542741	0.496968	0.542466	0.52772	0.764706	0.7	0.666667	mutual_knn
P11045	P18526	0.542736	0.519121	0.579385	0.537148	0.526316	1.0	1.0	mutual_knn
P11986	P5760	0.542736	0.480095	0.529323	0.535516	0.878788	0.75	0.714286	mutual_knn
P0062	P0124	0.542735	0.458847	0.492311	0.639451	1.0	0.7	0.666667	containment
P11704	P18375	0.542735	0.480502	0.52737	0.530403	0.888889	0.833333	0.8	mutual_knn
P14748	P18153	0.542735	0.476935	0.535707	0.721954	0.684211	0.714286	0.666667	mutual_knn
P16704	P22767	0.542735	0.542064	0.627856	0.594136	0.196429	0.8	0.75	mutual_knn
P14857	P27315	0.542734	0.505876	0.576149	0.523262	0.611111	1.0	1.0	mutual_knn
P1532	P5031	0.542734	0.484629	0.526621	0.510474	0.892857	0.7	0.666667	mutual_knn
P1845	P3494	0.542734	0.500392	0.543904	0.531169	0.740741	0.7	0.666667	mutual_knn
P24060	P32168	0.542734	0.489486	0.568353	0.547921	0.6875	0.8	0.75	mutual_knn
P0015	P0122	0.542733	0.463333	0.495041	0.660541	0.949153	0.7	0.666667	containment
P22108	P24807	0.54273	0.467035	0.511179	0.536513	1.0	0.8	0.75	mutual_knn
P12929	P18301	0.542728	0.491548	0.544239	0.541248	0.769231	0.833333	0.8	mutual_knn
P27076	P27280	0.542727	0.474579	0.557283	0.555462	0.785714	0.8	0.75	mutual_knn
P13410	P22831	0.542725	0.502045	0.54286	0.534702	0.733333	0.833333	0.8	mutual_knn
P26831	P36135	0.542725	0.479526	0.521367	0.530805	0.913793	0.75	0.666667	mutual_knn
P20090	P27111	0.542723	0.510536	0.560021	0.544743	0.625	0.8	0.75	mutual_knn
P11391	P6151	0.542722	0.428678	0.570449	0.571779	0.929825	0.777778	0.625	mutual_knn
P14044	P24935	0.54272	0.522273	0.556208	0.546906	0.583333	0.833333	0.8	mutual_knn
P20487	P21836	0.542718	0.454809	0.512744	0.691201	0.894737	0.666667	0.6	mutual_knn
P2569	P3859	0.542718	0.483325	0.511171	0.514842	0.948276	0.7	0.666667	mutual_knn
P26833	P8990	0.542712	0.483794	0.515255	0.497505	0.949153	1.0	1.0	mutual_knn
P27103	P31826	0.542712	0.470284	0.511633	0.520131	1.0	0.8	0.75	mutual_knn
P1396	P3287	0.542711	0.491595	0.528544	0.543596	0.821429	0.7	0.666667	mutual_knn
P17937	P18768	0.54271	0.486101	0.567679	0.56046	0.692308	0.8	0.75	mutual_knn
P28867	P9902	0.54271	0.515669	0.549629	0.532885	0.65	1.0	1.0	mutual_knn
P5846	P9680	0.54271	0.505217	0.550091	0.561637	0.666667	0.75	0.714286	mutual_knn
P11828	P9657	0.542709	0.524131	0.56859	0.578432	0.5	0.75	0.714286	mutual_knn
P11084	P20785	0.542708	0.486875	0.524278	0.512283	0.888889	0.857143	0.833333	mutual_knn
P15642	P17772	0.542708	0.48369	0.551979	0.545824	0.772727	1.0	1.0	mutual_knn
P19309	P2194	0.542707	0.545598	0.588679	0.606414	0.305085	1.0	1.0	mutual_knn
P0784	P2526	0.542706	0.506142	0.538698	0.53064	0.733333	0.7	0.666667	mutual_knn
P10291	P2720	0.542706	0.498596	0.540785	0.553786	0.736842	0.75	0.714286	mutual_knn
P18883	P27997	0.542704	0.520184	0.564082	0.578591	0.533333	0.8	0.75	mutual_knn
P11665	P17874	0.542701	0.498717	0.572513	0.586394	0.592593	0.8	0.75	mutual_knn
P15243	P3695	0.542701	0.506905	0.53704	0.532965	0.733333	0.857143	0.833333	mutual_knn
P13872	P7852	0.5427	0.494955	0.553373	0.575394	0.6875	1.0	1.0	mutual_knn
P7160	P7555	0.5427	0.504337	0.541089	0.52838	0.735294	0.7	0.666667	mutual_knn
P23805	P29753	0.542699	0.514697	0.556517	0.584093	0.578947	0.8	0.75	mutual_knn
P2120	P3575	0.542698	0.500528	0.527445	0.535441	0.793103	0.7	0.666667	mutual_knn
P12912	P7353	0.542695	0.467806	0.520748	0.516753	0.982456	0.833333	0.8	mutual_knn
P10203	P13364	0.542692	0.487261	0.533676	0.533051	0.833333	0.75	0.714286	mutual_knn
P22412	P7599	0.542691	0.545922	0.615424	0.599615	0.216667	1.0	1.0	mutual_knn
P1357	P19566	0.54269	0.5538	0.589027	0.568124	0.305085	1.0	1.0	mutual_knn
P18279	P30034	0.54269	0.484158	0.551144	0.59191	0.727273	0.8	0.75	mutual_knn
P41856	P48085	0.542689	0.3649	0.509954	1.0	1.0	0.666667	0.5	mutual_knn
P26794	P9624	0.542686	0.518151	0.543181	0.52738	0.666667	1.0	1.0	mutual_knn
P20493	P22335	0.542684	0.491987	0.570136	0.581059	0.636364	0.8	0.75	mutual_knn
P17308	P8946	0.542681	0.488424	0.541269	0.534459	0.8	0.857143	0.833333	mutual_knn
P11368	P7266	0.54268	0.486961	0.543228	0.556399	0.777778	0.833333	0.8	mutual_knn
P14672	P18564	0.54268	0.463854	0.532851	0.593125	0.881356	1.0	1.0	containment
P15205	P17237	0.54268	0.48728	0.554354	0.571577	0.722222	0.714286	0.666667	mutual_knn
P13668	P16810	0.542677	0.503315	0.583843	0.618405	0.5	1.0	1.0	mutual_knn
P12944	P13347	0.542675	0.483587	0.535023	0.531872	0.846154	0.75	0.714286	mutual_knn
P0158	P0302	0.542674	0.462922	0.495418	0.642418	0.967213	0.7	0.666667	mutual_knn
P23454	P30226	0.542674	0.526997	0.587909	0.580908	0.416667	0.8	0.75	mutual_knn
P11078	P2135	0.542672	0.498445	0.51818	0.497074	0.873016	0.75	0.714286	mutual_knn
P1725	P3064	0.542671	0.480042	0.512379	0.65501	0.818182	0.7	0.666667	mutual_knn
P18160	P19059	0.542671	0.481086	0.520919	0.511338	0.927273	0.714286	0.666667	mutual_knn
P1638	P5080	0.542669	0.485835	0.532693	0.661718	0.714286	0.7	0.666667	mutual_knn
P0007	P0092	0.542667	0.491638	0.522488	0.552259	0.833333	0.7	0.666667	mutual_knn
P12920	P22518	0.542667	0.501355	0.544498	0.531496	0.733333	0.833333	0.8	mutual_knn
P17617	P6870	0.542667	0.511692	0.544393	0.514978	0.703704	0.857143	0.833333	mutual_knn
P16749	P23019	0.542665	0.475012	0.554469	0.533635	0.814815	0.8	0.75	mutual_knn
P12350	P23189	0.542664	0.527004	0.578326	0.586537	0.444444	0.833333	0.8	mutual_knn
P14376	P2842	0.542664	0.483284	0.512085	0.525135	0.934426	0.857143	0.833333	mutual_knn
P18279	P19228	0.542663	0.496085	0.562627	0.588686	0.636364	0.8	0.75	mutual_knn
P2282	P7045	0.542661	0.460332	0.495991	0.636094	0.983051	0.7	0.666667	mutual_knn
P15324	P19292	0.54266	0.5078	0.586311	0.615726	0.473684	0.8	0.75	mutual_knn
P5075	P7896	0.54266	0.480548	0.51857	0.659667	0.789474	0.7	0.666667	mutual_knn
P14647	P16143	0.542658	0.494338	0.527276	0.523258	0.833333	0.714286	0.666667	mutual_knn
P1555	P3579	0.542658	0.505527	0.535966	0.525829	0.75	0.7	0.666667	mutual_knn
P5357	P7636	0.542658	0.494616	0.529987	0.679191	0.666667	0.7	0.666667	mutual_knn
P0967	P1138	0.542657	0.514685	0.550295	0.559459	0.625	0.7	0.666667	mutual_knn
P16339	P35126	0.542657	0.509018	0.566294	0.575013	0.578947	1.0	1.0	mutual_knn
P3905	P6084	0.542657	0.532868	0.571173	0.58511	0.444444	0.777778	0.75	mutual_knn
P4487	P5204	0.542657	0.509835	0.537093	0.534543	0.717949	0.7	0.666667	mutual_knn
P25148	P30013	0.542656	0.508534	0.566691	0.554735	0.6	0.8	0.75	mutual_knn
P41213	P49517	0.542655	0.39402	0.472417	1.0	1.0	0.666667	0.5	mutual_knn
P41321	P58526	0.542655	0.366603	0.507669	1.0	1.0	0.666667	0.5	mutual_knn
P5028	P7044	0.542655	0.489944	0.517967	0.526569	0.882353	0.7	0.666667	mutual_knn
P17858	P7966	0.542654	0.492878	0.546915	0.567112	0.727273	1.0	1.0	mutual_knn
P12804	P13839	0.542653	0.481839	0.512021	0.537606	0.928571	0.714286	0.666667	mutual_knn
P18613	P19046	0.542653	0.518273	0.566416	0.561844	0.55	0.714286	0.666667	mutual_knn
P16863	P20027	0.542652	0.476161	0.551528	0.553444	0.8	0.8	0.75	mutual_knn
P22908	P5678	0.542652	0.47666	0.521059	0.544047	0.913793	1.0	1.0	mutual_knn
P1290	P2644	0.542651	0.51316	0.543842	0.535267	0.678571	0.7	0.666667	mutual_knn
P14136	P3973	0.542651	0.508937	0.536559	0.555636	0.702703	0.857143	0.833333	mutual_knn
P22987	P27993	0.542651	0.512608	0.594437	0.577706	0.461538	0.8	0.75	mutual_knn
P43510	P47193	0.542651	0.373446	0.498857	1.0	1.0	0.666667	0.5	mutual_knn
P1050	P3556	0.54265	0.480015	0.512798	0.520023	0.951613	0.75	0.714286	mutual_knn
P13414	P23740	0.54265	0.506792	0.559144	0.546071	0.642857	0.833333	0.8	mutual_knn
P15750	P15965	0.54265	0.514917	0.558035	0.54087	0.615385	0.714286	0.666667	mutual_knn
P7453	P7549	0.542649	0.498726	0.541661	0.553075	0.733333	0.7	0.666667	mutual_knn
P28212	P9588	0.542645	0.53457	0.565753	0.540747	0.5	1.0	1.0	mutual_knn
P3126	P4917	0.542645	0.496696	0.520716	0.522664	0.846154	0.7	0.666667	mutual_knn
P7442	P8130	0.542644	0.530512	0.584167	0.580755	0.413793	0.777778	0.75	mutual_knn
P14735	P17809	0.542643	0.4805	0.54621	0.528919	0.823529	0.714286	0.666667	mutual_knn
P1771	P4838	0.542639	0.476424	0.520135	0.51464	0.947368	0.7	0.666667	mutual_knn
P7013	P7305	0.542639	0.466776	0.518623	0.547751	0.962963	0.75	0.714286	mutual_knn
P16741	P21117	0.542638	0.488813	0.552419	0.554123	0.73913	0.714286	0.666667	mutual_knn
P18669	P20385	0.542637	0.504692	0.604499	0.610933	0.428571	0.8	0.75	mutual_knn
P10998	P12325	0.542636	0.524893	0.565591	0.563035	0.521739	0.75	0.714286	mutual_knn
P10603	P15980	0.542635	0.493178	0.542392	0.558677	0.75	1.0	1.0	mutual_knn
P0627	P5002	0.542633	0.467914	0.514891	0.552493	0.966102	0.777778	0.75	containment
P15031	P16711	0.542633	0.47777	0.541371	0.524418	0.857143	0.714286	0.666667	mutual_knn
P26384	P8124	0.542633	0.466936	0.541216	0.541974	0.888889	0.8	0.75	mutual_knn
P14180	P7979	0.542632	0.49215	0.526281	0.507598	0.862069	0.75	0.714286	mutual_knn
P16028	P6029	0.542632	0.475184	0.514859	0.514555	0.971429	1.0	1.0	mutual_knn
P12603	P13935	0.542631	0.489291	0.549127	0.55256	0.75	0.8	0.75	mutual_knn
P5902	P7783	0.542631	0.541531	0.591126	0.620481	0.3	0.777778	0.75	mutual_knn
P12535	P34451	0.54263	0.517075	0.553824	0.553939	0.607143	1.0	1.0	mutual_knn
P40413	P49366	0.542628	0.386906	0.481488	1.0	1.0	0.666667	0.5	mutual_knn
P17733	P7301	0.542627	0.483011	0.506746	0.479103	1.0	0.833333	0.8	mutual_knn
P0664	P0673	0.542626	0.485668	0.510113	0.505361	0.95	0.7	0.666667	mutual_knn
P15014	P17317	0.542625	0.481615	0.548126	0.575835	0.764706	0.714286	0.666667	mutual_knn
P24011	P32349	0.542625	0.483748	0.559825	0.575711	0.714286	0.8	0.75	mutual_knn
P10540	P4649	0.542623	0.542835	0.582875	0.620827	0.322581	0.777778	0.75	mutual_knn
P13045	P3425	0.542622	0.493712	0.562558	0.558141	0.677419	0.714286	0.666667	mutual_knn
P48053	P56506	0.542622	0.354047	0.523718	1.0	1.0	0.666667	0.5	mutual_knn
P7689	P7728	0.542621	0.508038	0.556387	0.549831	0.642857	0.7	0.666667	mutual_knn
P13785	P17372	0.54262	0.492555	0.550313	0.533609	0.75	0.714286	0.666667	mutual_knn
P3919	P4343	0.54262	0.501367	0.528197	0.527243	0.794118	0.7	0.666667	mutual_knn
P31379	P9233	0.542616	0.541814	0.574513	0.587365	0.389831	1.0	1.0	mutual_knn
P26075	P32978	0.542615	0.502774	0.58056	0.576147	0.555556	0.8	0.75	mutual_knn
P12754	P16356	0.542612	0.475818	0.546372	0.526488	0.846154	0.8	0.75	mutual_knn
P17865	P20707	0.542612	0.489527	0.572615	0.572033	0.647059	1.0	1.0	mutual_knn
P0215	P0894	0.542611	0.497693	0.530797	0.52435	0.804348	0.7	0.666667	mutual_knn
P12140	P18419	0.542611	0.472603	0.543568	0.539769	0.857143	0.714286	0.666667	mutual_knn
P16850	P31085	0.54261	0.488948	0.516804	0.472578	0.944444	0.8	0.75	mutual_knn
P11476	P3577	0.542609	0.52834	0.566162	0.566996	0.5	0.777778	0.75	mutual_knn
P13301	P17169	0.542608	0.481229	0.53698	0.547779	0.833333	0.714286	0.666667	mutual_knn
P16034	P17084	0.542608	0.474403	0.577867	0.57308	0.695652	0.714286	0.666667	mutual_knn
P52109	P59927	0.542606	0.332516	0.551353	1.0	1.0	0.666667	0.5	mutual_knn
P12001	P21048	0.542605	0.520544	0.581107	0.579135	0.470588	1.0	1.0	mutual_knn
P13494	P8051	0.542605	0.511233	0.559686	0.572845	0.59375	0.75	0.714286	mutual_knn
P1448	P18478	0.542605	0.471322	0.56226	0.55941	0.777778	1.0	1.0	mutual_knn
P17484	P18019	0.542605	0.495472	0.56163	0.564058	0.666667	0.714286	0.666667	mutual_knn
P20579	P29294	0.542605	0.492009	0.561828	0.553301	0.692308	1.0	1.0	mutual_knn
P10547	P6605	0.542604	0.498757	0.537568	0.550146	0.75	0.75	0.714286	mutual_knn
P13031	P25831	0.542603	0.51135	0.569411	0.576462	0.555556	0.8	0.75	mutual_knn
P13529	P8896	0.542603	0.511008	0.550466	0.56653	0.633333	0.857143	0.833333	mutual_knn
P22198	P24456	0.542602	0.46713	0.547968	0.531041	0.875	0.8	0.75	mutual_knn
P10372	P12905	0.5426	0.495244	0.547976	0.573602	0.705882	0.75	0.714286	mutual_knn
P14010	P16009	0.5426	0.495213	0.554384	0.569697	0.6875	0.8	0.75	mutual_knn
P16552	P8693	0.5426	0.499952	0.54573	0.551872	0.714286	1.0	1.0	mutual_knn
P26638	P9385	0.542599	0.506932	0.551068	0.562217	0.653846	1.0	1.0	mutual_knn
P0165	P0458	0.542598	0.483108	0.523468	0.556224	0.863636	0.7	0.666667	containment
P11399	P23501	0.542597	0.508654	0.554579	0.55314	0.642857	1.0	1.0	mutual_knn
P10261	P18314	0.542594	0.514444	0.566134	0.584011	0.545455	0.833333	0.8	mutual_knn
P14851	P15043	0.542593	0.490537	0.567482	0.540019	0.692308	1.0	1.0	mutual_knn
P1981	P5133	0.542592	0.479774	0.543784	0.558142	0.805556	1.0	1.0	mutual_knn
P11755	P14816	0.542591	0.491231	0.588863	0.577426	0.576923	1.0	1.0	mutual_knn
P18671	P23436	0.542589	0.475337	0.545464	0.577748	0.8	0.8	0.75	mutual_knn
P24733	P29308	0.542588	0.496908	0.554848	0.581157	0.666667	0.8	0.75	mutual_knn
P2196	P3083	0.542587	0.470806	0.517223	0.515147	0.981818	1.0	1.0	mutual_knn
P16706	P21370	0.542585	0.499037	0.566035	0.59906	0.6	0.8	0.75	mutual_knn
P32525	P38796	0.542582	0.429974	0.508256	0.82315	0.888889	0.75	0.666667	mutual_knn
P23127	P30089	0.542581	0.523399	0.58146	0.590965	0.444444	0.8	0.75	mutual_knn
P12246	P14734	0.54258	0.488223	0.575948	0.546313	0.666667	1.0	1.0	mutual_knn
P11933	P13902	0.542579	0.521319	0.552546	0.565303	0.580645	0.714286	0.666667	mutual_knn
P22418	P31177	0.542578	0.51297	0.555968	0.621527	0.55	0.8	0.75	mutual_knn
P1321	P2024	0.542577	0.466634	0.499967	0.624416	0.951613	0.7	0.666667	containment
P12509	P24921	0.542575	0.472749	0.55439	0.53983	0.818182	0.8	0.75	mutual_knn
P19934	P31752	0.542574	0.490544	0.577307	0.597712	0.6	0.8	0.75	mutual_knn
P56281	P60774	0.542574	0.343371	0.537306	1.0	1.0	0.666667	0.5	mutual_knn
P12912	P3556	0.542572	0.470288	0.524307	0.541017	0.933333	0.833333	0.8	mutual_knn
P16587	P7804	0.542572	0.499152	0.539648	0.553928	0.736842	1.0	1.0	mutual_knn
P17293	P17437	0.542572	0.517316	0.591444	0.566206	0.461538	0.714286	0.666667	mutual_knn
P19605	P19707	0.54257	0.483997	0.551197	0.568521	0.75	0.8	0.75	mutual_knn
P61991	P62945	0.542567	0.376124	0.495175	1.0	1.0	0.666667	0.5	mutual_knn
P13452	P23066	0.542566	0.508692	0.542864	0.514299	0.722222	0.833333	0.8	mutual_knn
P15181	P17232	0.542564	0.494471	0.548256	0.567335	0.714286	0.8	0.75	mutual_knn
P17970	P4807	0.542563	0.534716	0.578413	0.569969	0.425	0.857143	0.833333	mutual_knn
P10840	P12075	0.542562	0.489583	0.555789	0.549962	0.727273	1.0	1.0	mutual_knn
P13516	P5291	0.542562	0.512899	0.547311	0.551988	0.65	0.857143	0.833333	mutual_knn
