left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P13801	P9499	0.551446	0.476551	0.568044	0.558298	0.823529	0.8	0.75	mutual_knn
P2102	P4806	0.551443	0.473479	0.559315	0.592833	0.833333	1.0	1.0	mutual_knn
P0106	P2620	0.551435	0.496163	0.543266	0.67185	0.708333	0.7	0.666667	mutual_knn
P0587	P1158	0.551432	0.512962	0.537849	0.531854	0.791667	0.7	0.666667	mutual_knn
P10053	P13530	0.551432	0.52922	0.578415	0.56292	0.545455	0.8	0.75	mutual_knn
P1560	P3377	0.551432	0.482209	0.522985	0.650294	0.863636	0.7	0.666667	mutual_knn
P2175	P8111	0.551432	0.511387	0.549821	0.574419	0.714286	1.0	1.0	mutual_knn
P12763	P3668	0.551431	0.521421	0.552662	0.506327	0.727273	1.0	1.0	mutual_knn
P14053	P8395	0.551431	0.477382	0.561992	0.53245	0.866667	0.8	0.75	mutual_knn
P11609	P6831	0.551429	0.487103	0.574158	0.562775	0.75	0.8	0.75	mutual_knn
P2464	P6605	0.551427	0.497165	0.536866	0.50326	0.894737	0.857143	0.833333	mutual_knn
P11203	P9990	0.551425	0.497815	0.563899	0.57316	0.727273	0.8	0.75	mutual_knn
P3562	P9309	0.551412	0.513157	0.561076	0.553644	0.6875	1.0	1.0	mutual_knn
P4308	P8045	0.55141	0.472841	0.552928	0.541979	0.909091	0.8	0.75	mutual_knn
P4301	P5610	0.551402	0.510296	0.539594	0.519588	0.809524	0.75	0.714286	mutual_knn
P28627	P29000	0.551399	0.363393	0.536777	1.0	1.0	0.666667	0.5	mutual_knn
P5266	P7218	0.551398	0.481428	0.554498	0.54967	0.857143	0.8	0.75	mutual_knn
P5898	P8472	0.551397	0.479062	0.554594	0.522374	0.894737	1.0	1.0	mutual_knn
P1894	P5149	0.551396	0.51559	0.548822	0.550706	0.722222	0.777778	0.75	mutual_knn
P4877	P8838	0.551395	0.512572	0.5719	0.539057	0.666667	0.833333	0.8	mutual_knn
P11922	P9047	0.551391	0.509104	0.567625	0.569584	0.666667	0.8	0.75	mutual_knn
P0141	P2152	0.551388	0.477714	0.532678	0.666463	0.833333	0.7	0.666667	mutual_knn
P0685	P1039	0.551388	0.488593	0.524513	0.524874	0.954545	0.7	0.666667	mutual_knn
P20517	P26011	0.551384	0.404499	0.483885	1.0	1.0	0.666667	0.5	mutual_knn
P0580	P0714	0.55138	0.515838	0.548148	0.514007	0.76	0.7	0.666667	mutual_knn
P20998	P22579	0.55138	0.378489	0.517313	1.0	1.0	0.666667	0.5	mutual_knn
P0111	P1707	0.551375	0.481284	0.517397	0.632323	0.904762	0.7	0.666667	mutual_knn
P3007	P9450	0.551372	0.498556	0.533815	0.512983	0.888889	0.857143	0.833333	mutual_knn
P15065	P18143	0.551371	0.448381	0.501143	0.741995	1.0	0.75	0.666667	mutual_knn
P3791	P4639	0.55137	0.504388	0.540965	0.54105	0.809524	0.7	0.666667	mutual_knn
P15199	P8011	0.551369	0.516726	0.564314	0.546656	0.666667	1.0	1.0	mutual_knn
P11646	P4748	0.551368	0.520493	0.564213	0.553858	0.642857	1.0	1.0	mutual_knn
P3140	P5161	0.551367	0.506903	0.52957	0.515475	0.863636	0.75	0.714286	mutual_knn
P23215	P27717	0.551365	0.386998	0.50633	1.0	1.0	0.666667	0.5	mutual_knn
P26010	P36064	0.551365	0.397715	0.492551	1.0	1.0	0.666667	0.5	mutual_knn
P0468	P0745	0.551361	0.480008	0.53196	0.658379	0.833333	0.7	0.666667	mutual_knn
P1909	P3161	0.551361	0.486972	0.532828	0.671625	0.785714	0.7	0.666667	mutual_knn
P24180	P31778	0.551361	0.369653	0.52862	1.0	1.0	0.666667	0.5	mutual_knn
P4410	P9437	0.551359	0.53239	0.565422	0.567429	0.571429	0.857143	0.833333	mutual_knn
P1178	P7667	0.551358	0.516889	0.557255	0.549689	0.6875	0.857143	0.833333	mutual_knn
P11663	P8779	0.551355	0.491777	0.562336	0.563147	0.769231	0.8	0.75	mutual_knn
P14482	P7995	0.551355	0.510285	0.570255	0.585011	0.636364	1.0	1.0	mutual_knn
P10255	P9083	0.551353	0.497401	0.557751	0.573096	0.75	0.8	0.75	mutual_knn
P1189	P2407	0.551353	0.504556	0.536972	0.636355	0.727273	0.7	0.666667	mutual_knn
P3917	P9113	0.551353	0.492295	0.526368	0.51841	0.9375	1.0	1.0	mutual_knn
P1609	P4158	0.551347	0.508605	0.538202	0.528538	0.8125	0.7	0.666667	mutual_knn
P10231	P12909	0.551346	0.511516	0.572106	0.584267	0.625	0.8	0.75	mutual_knn
P0344	P0941	0.55133	0.498972	0.542193	0.703582	0.666667	0.7	0.666667	mutual_knn
P16114	P6151	0.551323	0.529806	0.579402	0.601198	0.5	1.0	1.0	mutual_knn
P8277	P8930	0.551323	0.508056	0.5671	0.575461	0.666667	0.8	0.75	mutual_knn
P0104	P0470	0.551318	0.490122	0.521669	0.648458	0.833333	0.7	0.666667	mutual_knn
P32214	P37464	0.551317	0.369219	0.529054	1.0	1.0	0.666667	0.5	mutual_knn
P5172	P5288	0.551316	0.488229	0.526554	0.525818	0.947368	0.714286	0.666667	mutual_knn
P11284	P9569	0.551312	0.480739	0.572776	0.567302	0.777778	0.8	0.75	mutual_knn
P2304	P7608	0.551309	0.507205	0.617987	0.606176	0.461538	1.0	1.0	mutual_knn
P35865	P37382	0.551308	0.365136	0.534275	1.0	1.0	0.666667	0.5	mutual_knn
P0745	P6192	0.551301	0.499613	0.530747	0.494093	0.913043	0.857143	0.833333	mutual_knn
P0738	P1463	0.551298	0.487264	0.512261	0.65781	0.869565	0.7	0.666667	mutual_knn
P11635	P4403	0.551297	0.511804	0.55211	0.563185	0.714286	1.0	1.0	mutual_knn
P0103	P0963	0.551291	0.492404	0.53588	0.516752	0.904762	0.7	0.666667	mutual_knn
P0547	P2516	0.55129	0.53012	0.569269	0.579363	0.555556	0.777778	0.75	mutual_knn
P15156	P18155	0.55129	0.45866	0.505703	0.803972	0.875	0.75	0.666667	mutual_knn
P1797	P3687	0.551289	0.539677	0.584424	0.594419	0.444444	0.777778	0.75	mutual_knn
P1167	P1741	0.551287	0.496579	0.528866	0.51814	0.909091	0.7	0.666667	mutual_knn
P10039	P4391	0.551286	0.507849	0.555769	0.532348	0.75	1.0	1.0	mutual_knn
P1425	P1978	0.551285	0.496048	0.53144	0.525855	0.894737	0.7	0.666667	mutual_knn
P12320	P8316	0.551284	0.501454	0.57014	0.560805	0.7	0.8	0.75	mutual_knn
P0207	P2678	0.551277	0.501523	0.546698	0.516391	0.826087	0.7	0.666667	mutual_knn
P12785	P9943	0.551273	0.490223	0.559736	0.535147	0.8125	0.8	0.75	mutual_knn
P20817	P37567	0.551272	0.382728	0.511556	1.0	1.0	0.666667	0.5	mutual_knn
P0609	P4245	0.551269	0.539931	0.591623	0.600553	0.411765	0.777778	0.75	mutual_knn
P1522	P3070	0.551268	0.5295	0.573714	0.583468	0.538462	0.777778	0.75	mutual_knn
P5822	P6098	0.551265	0.49002	0.54581	0.540087	0.857143	0.714286	0.666667	mutual_knn
P2848	P4282	0.55126	0.492264	0.522204	0.669704	0.8	0.75	0.714286	mutual_knn
P3024	P7353	0.551257	0.495131	0.53952	0.572629	0.823529	1.0	1.0	mutual_knn
P10396	P11502	0.551255	0.484185	0.543733	0.530654	0.9	0.8	0.75	mutual_knn
P11230	P7321	0.551253	0.458366	0.542141	0.552392	1.0	0.8	0.75	mutual_knn
P28371	P33776	0.551253	0.367248	0.531403	1.0	1.0	0.666667	0.5	mutual_knn
P1287	P1922	0.55125	0.486395	0.52352	0.691402	0.8	0.7	0.666667	mutual_knn
P12747	P7155	0.551248	0.507523	0.570142	0.566462	0.666667	1.0	1.0	mutual_knn
P6970	P8069	0.551248	0.487562	0.552956	0.516442	0.866667	0.714286	0.666667	mutual_knn
P7063	P8981	0.551247	0.502921	0.571277	0.583191	0.666667	0.8	0.75	mutual_knn
P11835	P8666	0.551245	0.509393	0.570402	0.557112	0.666667	0.8	0.75	mutual_knn
P6254	P7899	0.551245	0.49037	0.529968	0.517559	0.933333	0.714286	0.666667	mutual_knn
P12630	P4528	0.551239	0.52587	0.571261	0.6081	0.538462	1.0	1.0	mutual_knn
P2339	P3111	0.551239	0.500079	0.549613	0.560607	0.777778	0.7	0.666667	mutual_knn
P11870	P8129	0.551238	0.486504	0.549983	0.509282	0.888889	0.8	0.75	mutual_knn
P0197	P0484	0.551237	0.485322	0.527314	0.649488	0.833333	0.7	0.666667	mutual_knn
P3414	P7142	0.551236	0.503435	0.540968	0.520181	0.833333	0.833333	0.8	mutual_knn
P0895	P1358	0.55123	0.506514	0.545677	0.573114	0.75	0.7	0.666667	mutual_knn
P11832	P9970	0.55123	0.502245	0.573198	0.531719	0.714286	0.8	0.75	mutual_knn
P7767	P8550	0.551226	0.512567	0.575174	0.604367	0.588235	0.8	0.75	mutual_knn
P10824	P14250	0.551225	0.53017	0.571476	0.570755	0.555556	0.8	0.75	mutual_knn
P27218	P30482	0.551225	0.397044	0.493014	1.0	1.0	0.666667	0.5	mutual_knn
P0272	P0309	0.551224	0.507725	0.551833	0.523334	0.772727	0.7	0.666667	mutual_knn
P11628	P14194	0.551224	0.504486	0.577894	0.583058	0.636364	0.8	0.75	mutual_knn
P14729	P9330	0.551224	0.514854	0.589232	0.577526	0.555556	1.0	1.0	mutual_knn
P5226	P8863	0.551224	0.508566	0.54082	0.545112	0.785714	0.833333	0.8	mutual_knn
P10897	P9374	0.551221	0.496534	0.575631	0.548814	0.714286	0.8	0.75	mutual_knn
P5181	P6161	0.551218	0.512151	0.545363	0.548728	0.75	0.75	0.714286	mutual_knn
P6124	P6528	0.551218	0.485507	0.561519	0.584307	0.777778	0.714286	0.666667	mutual_knn
P14749	P6310	0.551217	0.522959	0.566435	0.551335	0.625	1.0	1.0	mutual_knn
P2992	P5697	0.551215	0.511736	0.544624	0.53043	0.772727	0.75	0.714286	mutual_knn
P7107	P9001	0.551215	0.469608	0.553453	0.533255	0.928571	0.714286	0.666667	mutual_knn
P4271	P5333	0.551214	0.480816	0.530885	0.557033	0.933333	0.75	0.714286	mutual_knn
P0112	P2039	0.551213	0.470484	0.528018	0.666886	0.88	0.7	0.666667	mutual_knn
P0037	P0374	0.551212	0.533337	0.574044	0.557493	0.545455	0.7	0.666667	mutual_knn
P10108	P2385	0.551211	0.510832	0.54937	0.490575	0.8	1.0	1.0	mutual_knn
P0807	P3698	0.55121	0.506267	0.547114	0.518992	0.8	0.7	0.666667	mutual_knn
P14311	P7917	0.55121	0.502915	0.560133	0.538521	0.75	1.0	1.0	mutual_knn
P2433	P6367	0.551207	0.50069	0.528351	0.515004	0.894737	0.857143	0.833333	mutual_knn
P0059	P0195	0.5512	0.487219	0.527253	0.6646	0.809524	0.7	0.666667	mutual_knn
P1124	P1308	0.551197	0.502745	0.529894	0.537845	0.857143	0.7	0.666667	mutual_knn
P10858	P12278	0.551196	0.494828	0.573267	0.578796	0.7	0.8	0.75	mutual_knn
P0277	P4098	0.551195	0.461864	0.52275	0.666437	0.9375	0.75	0.714286	containment
P12682	P9190	0.551195	0.507243	0.59591	0.588114	0.555556	0.8	0.75	mutual_knn
P1391	P7333	0.551183	0.507824	0.563117	0.54983	0.705882	0.857143	0.833333	mutual_knn
P15965	P19878	0.551182	0.441011	0.500466	0.775637	1.0	0.75	0.666667	mutual_knn
P1314	P1729	0.551177	0.503604	0.535061	0.515693	0.857143	0.7	0.666667	mutual_knn
P0972	P1759	0.551172	0.50485	0.538358	0.492006	0.863636	0.7	0.666667	mutual_knn
P10279	P12401	0.551172	0.50755	0.573755	0.583237	0.636364	0.8	0.75	mutual_knn
P6687	P7202	0.551171	0.517107	0.565037	0.570734	0.636364	0.714286	0.666667	mutual_knn
P25002	P36407	0.55117	0.392638	0.498522	1.0	1.0	0.666667	0.5	mutual_knn
P11829	P4505	0.551168	0.50598	0.538952	0.57066	0.777778	1.0	1.0	mutual_knn
P6829	P7951	0.551165	0.327549	0.582196	1.0	1.0	0.714286	0.5	mutual_knn
P12191	P9059	0.551163	0.472957	0.572187	0.580667	0.8	0.8	0.75	mutual_knn
P10761	P13662	0.551158	0.51863	0.57057	0.544383	0.636364	0.8	0.75	mutual_knn
P29082	P38307	0.551157	0.362905	0.536712	1.0	1.0	0.666667	0.5	mutual_knn
P6370	P6982	0.551157	0.501995	0.555658	0.574461	0.733333	0.714286	0.666667	mutual_knn
P7325	P8548	0.551156	0.513759	0.566674	0.57992	0.636364	0.8	0.75	mutual_knn
P0021	P2434	0.551153	0.502373	0.557324	0.540211	0.76	0.777778	0.75	mutual_knn
P1435	P5448	0.55114	0.463077	0.535172	0.613273	0.941176	0.75	0.714286	mutual_knn
P2336	P2687	0.551135	0.462482	0.520778	0.663013	0.944444	0.7	0.666667	mutual_knn
P0901	P3761	0.551132	0.519928	0.553628	0.567282	0.666667	0.777778	0.75	mutual_knn
P10302	P9291	0.551131	0.479602	0.568114	0.59547	0.769231	0.8	0.75	mutual_knn
P0458	P1127	0.551124	0.517861	0.543721	0.527841	0.75	0.7	0.666667	mutual_knn
P1953	P2129	0.55112	0.513602	0.551251	0.556327	0.714286	0.777778	0.75	mutual_knn
P2673	P2832	0.551118	0.506799	0.532748	0.553467	0.8125	0.7	0.666667	mutual_knn
P14978	P8459	0.551114	0.469087	0.554913	0.541385	0.916667	0.8	0.75	mutual_knn
P2081	P2648	0.551114	0.494582	0.528909	0.534347	0.9	0.7	0.666667	mutual_knn
P2771	P5971	0.551112	0.500593	0.5424	0.536525	0.823529	0.857143	0.833333	mutual_knn
P0829	P4570	0.551111	0.475603	0.518563	0.65593	0.9	0.7	0.666667	mutual_knn
P15678	P8870	0.551109	0.518331	0.558277	0.557969	0.666667	1.0	1.0	mutual_knn
P6512	P8546	0.551109	0.476494	0.558315	0.530409	0.882353	0.8	0.75	mutual_knn
P0923	P3543	0.551104	0.531193	0.562468	0.563792	0.588235	0.777778	0.75	mutual_knn
P11081	P13330	0.551098	0.491543	0.585076	0.536989	0.714286	0.8	0.75	mutual_knn
P10288	P14499	0.551096	0.547779	0.584802	0.55471	0.444444	0.8	0.75	mutual_knn
P20962	P26109	0.551092	0.398413	0.490875	1.0	1.0	0.666667	0.5	mutual_knn
P0075	P1220	0.55109	0.494447	0.529895	0.522167	0.909091	0.7	0.666667	mutual_knn
P1089	P4658	0.551089	0.49896	0.553305	0.55628	0.772727	0.75	0.714286	containment
P22635	P25630	0.551086	0.401859	0.486426	1.0	1.0	0.666667	0.5	mutual_knn
P0196	P0388	0.551085	0.469784	0.529905	0.685014	0.857143	0.7	0.666667	mutual_knn
P16962	P6879	0.551085	0.540736	0.572579	0.573509	0.5	1.0	1.0	mutual_knn
P0428	P0591	0.551084	0.483466	0.509607	0.642526	0.909091	0.7	0.666667	mutual_knn
P24673	P37751	0.551084	0.354157	0.547752	1.0	1.0	0.666667	0.5	mutual_knn
P0380	P0899	0.55108	0.47692	0.520575	0.647906	0.894737	0.7	0.666667	containment
P4346	P4453	0.551077	0.476942	0.53763	0.640719	0.842105	0.666667	0.625	mutual_knn
P0627	P2061	0.551075	0.482105	0.528377	0.53741	0.954545	0.7	0.666667	mutual_knn
P10433	P4196	0.551068	0.506262	0.546922	0.518271	0.8	1.0	1.0	mutual_knn
P2808	P5982	0.551068	0.510045	0.562015	0.581756	0.666667	1.0	1.0	mutual_knn
P6704	P7574	0.551068	0.506473	0.542505	0.532784	0.8	0.714286	0.666667	mutual_knn
P11495	P4704	0.551065	0.505178	0.551302	0.53001	0.777778	1.0	1.0	mutual_knn
P0046	P2132	0.551063	0.486192	0.528454	0.639842	0.833333	0.7	0.666667	mutual_knn
P11550	P8406	0.551063	0.515243	0.580034	0.590492	0.571429	0.8	0.75	mutual_knn
P4133	P4960	0.551061	0.485325	0.525463	0.550033	0.9375	0.75	0.714286	mutual_knn
P0504	P0886	0.55106	0.48585	0.519843	0.629824	0.875	0.7	0.666667	mutual_knn
P3285	P3894	0.551056	0.495016	0.538995	0.546501	0.85	0.777778	0.75	mutual_knn
P15228	P7150	0.551052	0.518781	0.582754	0.553034	0.583333	1.0	1.0	mutual_knn
P7924	P8355	0.551051	0.495487	0.559874	0.552027	0.769231	0.8	0.75	mutual_knn
P4172	P6170	0.551037	0.49592	0.547775	0.528179	0.833333	0.75	0.714286	mutual_knn
P2644	P3213	0.551036	0.485659	0.518169	0.636302	0.875	0.7	0.666667	mutual_knn
P34648	P39069	0.551036	0.373515	0.522726	1.0	1.0	0.666667	0.5	mutual_knn
P36967	P38035	0.551035	0.369844	0.527445	1.0	1.0	0.666667	0.5	mutual_knn
P10164	P9467	0.551034	0.478196	0.551016	0.547545	0.882353	0.8	0.75	mutual_knn
P8481	P9923	0.551028	0.501673	0.554464	0.542897	0.769231	0.8	0.75	mutual_knn
P3328	P7322	0.551025	0.497764	0.542454	0.548198	0.823529	1.0	1.0	mutual_knn
P3599	P6784	0.551025	0.508099	0.546206	0.526367	0.785714	0.857143	0.833333	mutual_knn
P5125	P8523	0.551024	0.494858	0.560198	0.544916	0.777778	1.0	1.0	mutual_knn
P12184	P6678	0.551023	0.468563	0.554772	0.522492	0.9375	0.8	0.75	mutual_knn
P13375	P9334	0.551014	0.520447	0.570382	0.600363	0.571429	0.8	0.75	mutual_knn
P15492	P6195	0.551013	0.523023	0.558302	0.587089	0.615385	1.0	1.0	mutual_knn
P39732	P39989	0.551009	0.374031	0.521987	1.0	1.0	0.666667	0.5	mutual_knn
P5794	P8524	0.551007	0.476677	0.524361	0.529762	1.0	0.714286	0.666667	mutual_knn
P1025	P1473	0.551003	0.515626	0.537356	0.517306	0.791667	0.7	0.666667	mutual_knn
P10804	P9799	0.551002	0.507691	0.603906	0.582327	0.529412	0.8	0.75	mutual_knn
P6175	P8710	0.551001	0.495156	0.582893	0.541683	0.7	0.8	0.75	mutual_knn
P1189	P2810	0.550998	0.516514	0.546414	0.51132	0.761905	0.7	0.666667	mutual_knn
P6266	P9137	0.550992	0.505028	0.586136	0.602484	0.583333	1.0	1.0	mutual_knn
P1493	P5116	0.550991	0.499451	0.547334	0.523181	0.823529	0.75	0.714286	mutual_knn
P5642	P6799	0.550986	0.516589	0.541895	0.538574	0.75	0.75	0.714286	mutual_knn
P20735	P25039	0.550985	0.403549	0.483964	1.0	1.0	0.666667	0.5	mutual_knn
P6239	P9304	0.550981	0.505869	0.577518	0.596703	0.615385	0.8	0.75	mutual_knn
P0299	P0893	0.550977	0.478573	0.518583	0.636384	0.904762	0.7	0.666667	mutual_knn
P10771	P4326	0.550975	0.515187	0.555732	0.579679	0.666667	1.0	1.0	mutual_knn
P18482	P8921	0.55097	0.52881	0.564518	0.554239	0.6	1.0	1.0	mutual_knn
P3393	P5220	0.550968	0.493602	0.543036	0.545742	0.842105	1.0	1.0	mutual_knn
P1427	P4140	0.550965	0.535601	0.57332	0.592826	0.5	0.777778	0.75	mutual_knn
P30782	P35788	0.550965	0.392422	0.498215	1.0	1.0	0.666667	0.5	mutual_knn
P0745	P2334	0.550964	0.497182	0.521649	0.490031	0.956522	0.7	0.666667	mutual_knn
P11388	P4081	0.550963	0.511762	0.551117	0.555566	0.722222	1.0	1.0	mutual_knn
P6351	P6586	0.550963	0.488753	0.555338	0.566563	0.8	1.0	1.0	mutual_knn
P10770	P5649	0.55096	0.510236	0.540955	0.530718	0.789474	0.833333	0.8	mutual_knn
P23835	P34714	0.550959	0.387935	0.503965	1.0	1.0	0.666667	0.5	mutual_knn
P11578	P2847	0.550957	0.526871	0.570851	0.611259	0.529412	1.0	1.0	mutual_knn
P4754	P6185	0.550956	0.502497	0.546223	0.536537	0.8	0.75	0.714286	mutual_knn
P7435	P9217	0.55095	0.482487	0.554921	0.562748	0.833333	0.8	0.75	mutual_knn
P6148	P8817	0.550942	0.497165	0.542283	0.731323	0.642857	0.714286	0.666667	mutual_knn
P17171	P7070	0.55094	0.556029	0.593685	0.616876	0.3125	1.0	1.0	mutual_knn
P2673	P4736	0.55094	0.539189	0.57839	0.588099	0.470588	0.777778	0.75	mutual_knn
P4515	P8036	0.550936	0.518119	0.575269	0.564386	0.6	0.833333	0.8	mutual_knn
P0125	P0232	0.550934	0.490004	0.527569	0.510467	0.947368	0.7	0.666667	mutual_knn
P0592	P3062	0.550934	0.503409	0.551549	0.563576	0.75	0.777778	0.75	mutual_knn
P1030	P2785	0.550934	0.48407	0.54261	0.669984	0.761905	0.7	0.666667	mutual_knn
P1236	P3818	0.550932	0.512233	0.563895	0.563978	0.666667	0.777778	0.75	mutual_knn
P5122	P7485	0.55093	0.491121	0.532898	0.551763	0.882353	0.833333	0.8	mutual_knn
P15784	P8147	0.550929	0.517605	0.582168	0.604017	0.538462	1.0	1.0	mutual_knn
P3504	P7879	0.550929	0.498789	0.541194	0.561033	0.809524	1.0	1.0	mutual_knn
P11479	P5255	0.550927	0.506832	0.559435	0.570501	0.7	1.0	1.0	mutual_knn
P16209	P7841	0.550915	0.509611	0.563309	0.577653	0.666667	1.0	1.0	mutual_knn
P3496	P8632	0.550907	0.509992	0.53008	0.549304	0.809524	0.857143	0.833333	mutual_knn
P3767	P6214	0.5509	0.502974	0.542335	0.547439	0.8	0.75	0.714286	mutual_knn
P10065	P12084	0.550898	0.501812	0.552271	0.595654	0.722222	0.8	0.75	mutual_knn
P0451	P1335	0.550894	0.477225	0.522356	0.533183	1.0	0.7	0.666667	mutual_knn
P2493	P2678	0.550892	0.491103	0.531869	0.647939	0.789474	0.7	0.666667	mutual_knn
P24971	P33032	0.55089	0.373951	0.521749	1.0	1.0	0.666667	0.5	mutual_knn
P0320	P0483	0.550884	0.479823	0.521061	0.525927	1.0	0.7	0.666667	mutual_knn
P10104	P9765	0.550883	0.497859	0.571415	0.568514	0.7	0.8	0.75	mutual_knn
P26542	P33014	0.550881	0.400416	0.487696	1.0	1.0	0.666667	0.5	mutual_knn
P10645	P5182	0.550878	0.483623	0.549651	0.526349	0.882353	0.833333	0.8	mutual_knn
P27646	P29887	0.550878	0.412698	0.471897	1.0	1.0	0.666667	0.5	mutual_knn
P2173	P2290	0.550873	0.499176	0.513101	0.506585	0.96	0.7	0.666667	mutual_knn
P24743	P28812	0.550869	0.396241	0.493031	1.0	1.0	0.666667	0.5	mutual_knn
P5006	P6653	0.550869	0.516893	0.546499	0.555638	0.714286	0.857143	0.833333	mutual_knn
P7110	P7763	0.550865	0.500594	0.557168	0.578619	0.727273	0.714286	0.666667	mutual_knn
P21789	P24158	0.550859	0.411626	0.473222	1.0	1.0	0.666667	0.5	mutual_knn
P7390	P7440	0.550856	0.491834	0.550846	0.549163	0.818182	0.714286	0.666667	mutual_knn
P23182	P25206	0.550851	0.391608	0.498936	1.0	1.0	0.666667	0.5	mutual_knn
P0301	P1380	0.550849	0.493892	0.529092	0.551801	0.882353	0.777778	0.75	mutual_knn
P12736	P8660	0.550848	0.508875	0.572269	0.579237	0.636364	0.8	0.75	mutual_knn
P0982	P2465	0.550845	0.483773	0.529398	0.666074	0.8125	0.7	0.666667	mutual_knn
P12014	P4053	0.550845	0.513666	0.554219	0.542899	0.714286	1.0	1.0	mutual_knn
P26262	P35739	0.550845	0.365918	0.531948	1.0	1.0	0.666667	0.5	mutual_knn
P4342	P5469	0.550841	0.469387	0.5313	0.703282	0.833333	0.75	0.714286	mutual_knn
P11260	P7152	0.550839	0.49776	0.550035	0.543351	0.8	0.8	0.75	mutual_knn
P10013	P13002	0.550835	0.513368	0.585726	0.614824	0.533333	0.8	0.75	mutual_knn
P11226	P14786	0.550834	0.504	0.568577	0.523045	0.727273	0.8	0.75	mutual_knn
P25818	P30102	0.550834	0.401859	0.485706	1.0	1.0	0.666667	0.5	mutual_knn
P10417	P7853	0.550832	0.496558	0.575926	0.530798	0.727273	1.0	1.0	mutual_knn
P10747	P4667	0.550831	0.511211	0.561062	0.577477	0.666667	0.833333	0.8	mutual_knn
P6426	P8551	0.55083	0.491712	0.567369	0.545097	0.764706	0.8	0.75	mutual_knn
P24302	P37400	0.550828	0.378582	0.515619	1.0	1.0	0.666667	0.5	mutual_knn
P6233	P8977	0.550827	0.488899	0.544351	0.53633	0.866667	0.8	0.75	mutual_knn
P19027	P20231	0.550824	0.390367	0.500454	1.0	1.0	0.666667	0.5	mutual_knn
P0643	P1777	0.550821	0.513557	0.536888	0.52643	0.791667	0.7	0.666667	mutual_knn
P12063	P8282	0.550819	0.506977	0.569241	0.567784	0.666667	1.0	1.0	mutual_knn
P7360	P7656	0.550818	0.515221	0.543337	0.538004	0.75	0.714286	0.666667	mutual_knn
P12665	P9369	0.550817	0.525815	0.56377	0.585468	0.583333	0.8	0.75	mutual_knn
P3164	P4851	0.550817	0.493251	0.520241	0.51531	0.952381	0.75	0.714286	mutual_knn
P1308	P2188	0.550812	0.485354	0.538484	0.539329	0.9	0.7	0.666667	mutual_knn
P9309	P9755	0.550811	0.471051	0.553997	0.532723	0.916667	0.8	0.75	mutual_knn
P0149	P1157	0.550808	0.505176	0.53149	0.517433	0.857143	0.7	0.666667	mutual_knn
P11715	P9758	0.550808	0.500688	0.556741	0.584166	0.722222	0.8	0.75	mutual_knn
P0670	P7056	0.550806	0.508401	0.550478	0.579293	0.714286	0.857143	0.833333	mutual_knn
P1201	P4034	0.550806	0.461654	0.519762	0.673946	0.9375	0.75	0.714286	mutual_knn
P10023	P5629	0.550803	0.499546	0.577086	0.573608	0.666667	0.8	0.75	mutual_knn
P11932	P7039	0.550792	0.508881	0.584415	0.601073	0.571429	1.0	1.0	mutual_knn
P11212	P6278	0.550788	0.503366	0.554397	0.512876	0.789474	1.0	1.0	mutual_knn
P5928	P9438	0.550788	0.498086	0.543773	0.545102	0.818182	0.833333	0.8	mutual_knn
P5208	P9169	0.550785	0.500521	0.5404	0.521996	0.842105	0.833333	0.8	mutual_knn
P1177	P5493	0.550783	0.51814	0.543154	0.560882	0.714286	0.857143	0.833333	mutual_knn
P8484	P8874	0.550781	0.505842	0.57098	0.566419	0.666667	0.8	0.75	mutual_knn
P11086	P14746	0.550778	0.522798	0.562854	0.56982	0.615385	0.8	0.75	mutual_knn
P1241	P1317	0.550777	0.498999	0.530938	0.667151	0.736842	0.7	0.666667	mutual_knn
P7671	P7913	0.550776	0.505731	0.550602	0.554859	0.75	0.714286	0.666667	mutual_knn
P11481	P7737	0.550773	0.488967	0.564927	0.580134	0.75	1.0	1.0	mutual_knn
P2103	P2684	0.550773	0.488056	0.526443	0.679456	0.789474	0.7	0.666667	mutual_knn
P10174	P7889	0.550771	0.5048	0.580766	0.6201	0.583333	1.0	1.0	mutual_knn
P5766	P9116	0.550771	0.498938	0.553339	0.561101	0.764706	1.0	1.0	mutual_knn
P0845	P1046	0.550768	0.522028	0.56167	0.567706	0.625	0.7	0.666667	mutual_knn
P10087	P10240	0.550766	0.512346	0.572391	0.573734	0.625	0.8	0.75	mutual_knn
P4453	P5974	0.550765	0.51171	0.574636	0.720043	0.473684	0.75	0.714286	mutual_knn
P14653	P7231	0.550764	0.519248	0.554656	0.529728	0.7	1.0	1.0	mutual_knn
P4580	P8410	0.550762	0.49085	0.54281	0.671686	0.727273	0.75	0.714286	mutual_knn
P0194	P1180	0.550761	0.518433	0.572855	0.544671	0.625	0.7	0.666667	mutual_knn
P1928	P5000	0.550759	0.489458	0.528989	0.675795	0.777778	0.7	0.666667	mutual_knn
P10387	P13011	0.550758	0.549367	0.585264	0.623365	0.363636	0.8	0.75	mutual_knn
P11131	P5258	0.550757	0.490721	0.545677	0.500569	0.888889	0.833333	0.8	mutual_knn
P12483	P6253	0.550757	0.527432	0.587242	0.64128	0.4375	1.0	1.0	mutual_knn
P11529	P9134	0.550753	0.483046	0.575464	0.592426	0.727273	0.8	0.75	mutual_knn
