left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P12932	P3251	0.531935	0.479656	0.559841	0.56988	0.631579	1.0	1.0	mutual_knn
P2717	P9707	0.531935	0.521955	0.570922	0.566073	0.40625	1.0	1.0	mutual_knn
P15579	P7374	0.531934	0.464211	0.568724	0.573192	0.666667	1.0	1.0	mutual_knn
P22352	P8573	0.531933	0.520114	0.575271	0.625367	0.34	1.0	1.0	mutual_knn
P13620	P6275	0.531932	0.502353	0.554381	0.546973	0.571429	0.857143	0.833333	mutual_knn
P15644	P5456	0.531931	0.505361	0.553463	0.529122	0.578947	1.0	1.0	mutual_knn
P16689	P2232	0.53193	0.446072	0.53559	0.552797	0.884615	0.8	0.75	mutual_knn
P2790	P3292	0.53193	0.488717	0.506735	0.492339	0.854167	0.7	0.666667	mutual_knn
P4429	P9042	0.531929	0.478335	0.514378	0.51646	0.85	0.75	0.714286	mutual_knn
P2700	P3918	0.531928	0.482764	0.517764	0.512449	0.822222	0.7	0.666667	mutual_knn
P11134	P14054	0.531927	0.482067	0.520354	0.539261	0.789474	0.714286	0.666667	mutual_knn
P0460	P0822	0.531926	0.47003	0.508101	0.516676	0.909091	0.7	0.666667	mutual_knn
P3038	P8035	0.531926	0.426703	0.592678	0.570339	0.754386	0.777778	0.625	mutual_knn
P0675	P3019	0.531925	0.476491	0.524456	0.692379	0.647059	0.7	0.666667	mutual_knn
P7194	P9098	0.531925	0.503577	0.540592	0.540394	0.62069	0.75	0.714286	mutual_knn
P13128	P16163	0.531923	0.480005	0.545933	0.542557	0.705882	0.714286	0.666667	mutual_knn
P0824	P1750	0.531916	0.48302	0.5196	0.505542	0.821429	0.7	0.666667	mutual_knn
P18180	P22691	0.531916	0.438416	0.541556	0.484172	0.966667	0.8	0.75	mutual_knn
P18386	P25713	0.531916	0.418758	0.49402	0.747349	0.958333	0.75	0.666667	mutual_knn
P8660	P9740	0.531916	0.480318	0.531019	0.518673	0.780488	0.714286	0.666667	mutual_knn
P0572	P2169	0.531915	0.497393	0.532242	0.518032	0.7	0.7	0.666667	mutual_knn
P16923	P22115	0.531915	0.507256	0.589035	0.574879	0.4	0.8	0.75	mutual_knn
P6255	P7722	0.531914	0.383906	0.569934	0.728871	0.867925	0.777778	0.625	mutual_knn
P17044	P24328	0.531913	0.474113	0.536148	0.539875	0.769231	0.8	0.75	mutual_knn
P12214	P14179	0.531911	0.503346	0.561798	0.558347	0.529412	0.714286	0.666667	mutual_knn
P13840	P20594	0.531908	0.482869	0.567963	0.558295	0.6	0.8	0.75	mutual_knn
P1799	P9254	0.531907	0.495386	0.531802	0.561863	0.666667	0.857143	0.833333	mutual_knn
P4667	P5448	0.531907	0.493886	0.523822	0.531499	0.731707	0.7	0.666667	mutual_knn
P11176	P11990	0.531905	0.492231	0.544409	0.568944	0.62963	0.714286	0.666667	mutual_knn
P17875	P20230	0.531905	0.437767	0.509609	0.708326	0.857143	0.666667	0.6	mutual_knn
P2115	P6308	0.531904	0.471886	0.518696	0.505118	0.875	0.7	0.666667	mutual_knn
P9563	P9678	0.531904	0.456728	0.525427	0.531908	0.892857	1.0	1.0	mutual_knn
P15424	P9190	0.531902	0.45434	0.527733	0.531585	0.895833	0.833333	0.8	mutual_knn
P1902	P3475	0.531901	0.488187	0.541404	0.5316	0.695652	0.7	0.666667	mutual_knn
P0931	P2306	0.5319	0.484721	0.518253	0.535414	0.788462	0.7	0.666667	mutual_knn
P1279	P1428	0.531897	0.510577	0.550843	0.562173	0.53125	0.7	0.666667	mutual_knn
P13954	P9157	0.531897	0.470651	0.53937	0.546582	0.766667	0.8	0.75	mutual_knn
P1956	P9326	0.531897	0.502713	0.549498	0.526371	0.607143	0.857143	0.833333	mutual_knn
P15129	P16893	0.531896	0.480857	0.540197	0.558533	0.705882	0.8	0.75	mutual_knn
P0566	P9636	0.531893	0.485562	0.529865	0.535785	0.74359	0.857143	0.833333	mutual_knn
P10785	P12096	0.53189	0.490552	0.54411	0.540367	0.666667	0.714286	0.666667	mutual_knn
P0411	P6399	0.531886	0.410427	0.572356	0.563934	0.904762	0.777778	0.625	mutual_knn
P3937	P4836	0.531886	0.494869	0.526094	0.55062	0.7	0.7	0.666667	mutual_knn
P14742	P7966	0.531882	0.473104	0.510079	0.510637	0.893939	1.0	1.0	mutual_knn
P16963	P4271	0.531882	0.479001	0.584933	0.582715	0.533333	0.8	0.75	mutual_knn
P5434	P9941	0.531882	0.467891	0.510088	0.51372	0.914286	1.0	1.0	mutual_knn
P11679	P12761	0.531881	0.48719	0.543929	0.538491	0.684211	0.714286	0.666667	mutual_knn
P1798	P3959	0.531881	0.485762	0.519317	0.491743	0.823529	0.7	0.666667	mutual_knn
P0638	P7716	0.53188	0.480833	0.522534	0.856788	0.469388	0.7	0.666667	mutual_knn
P14345	P17894	0.531878	0.483946	0.560217	0.555262	0.625	0.8	0.75	mutual_knn
P12290	P15769	0.531877	0.506619	0.575293	0.596887	0.428571	0.8	0.75	mutual_knn
P1338	P3105	0.531875	0.480028	0.526714	0.521477	0.793651	0.7	0.666667	mutual_knn
P2343	P6347	0.531873	0.417509	0.578872	0.562031	0.851852	0.777778	0.625	mutual_knn
P10288	P8832	0.531872	0.489925	0.540177	0.531129	0.692308	0.714286	0.666667	mutual_knn
P14864	P17952	0.531872	0.505023	0.597167	0.622696	0.333333	1.0	1.0	mutual_knn
P15931	P17865	0.531872	0.503108	0.568299	0.5895	0.47619	0.8	0.75	mutual_knn
P0493	P3469	0.531871	0.512348	0.560063	0.570786	0.482143	0.7	0.666667	mutual_knn
P11812	P13244	0.531871	0.453335	0.513977	0.521451	0.958333	1.0	1.0	mutual_knn
P8719	P9654	0.531871	0.48259	0.52463	0.533067	0.777778	0.75	0.714286	mutual_knn
P11137	P14184	0.53187	0.450511	0.526596	0.522383	0.925926	0.714286	0.666667	mutual_knn
P23025	P8991	0.53187	0.50506	0.542475	0.534368	0.612903	1.0	1.0	mutual_knn
P9255	P9282	0.53187	0.476255	0.538992	0.539076	0.75	1.0	1.0	mutual_knn
P11270	P14904	0.531868	0.469242	0.542675	0.574395	0.733333	1.0	1.0	mutual_knn
P2814	P6703	0.531867	0.490089	0.532071	0.511892	0.73913	0.7	0.666667	mutual_knn
P2906	P3933	0.531867	0.479058	0.511724	0.511878	0.86	0.7	0.666667	mutual_knn
P15866	P9441	0.531866	0.484736	0.523882	0.525975	0.777778	0.833333	0.8	mutual_knn
P0491	P11897	0.531864	0.517206	0.556853	0.564952	0.477273	0.857143	0.833333	mutual_knn
P2549	P5578	0.531863	0.481525	0.518715	0.507001	0.829268	0.7	0.666667	mutual_knn
P10255	P11836	0.531862	0.500345	0.557436	0.553536	0.5625	0.714286	0.666667	mutual_knn
P3986	P9110	0.531862	0.488748	0.532488	0.522214	0.733333	1.0	1.0	mutual_knn
P0113	P1103	0.531859	0.453211	0.50954	0.654481	0.84127	0.7	0.666667	containment
P0419	P10663	0.531859	0.487898	0.54116	0.532016	0.69697	0.857143	0.833333	mutual_knn
P10047	P6346	0.531859	0.473289	0.5219	0.525778	0.836364	0.75	0.714286	mutual_knn
P3012	P3134	0.531858	0.485951	0.515437	0.555843	0.77193	0.7	0.666667	mutual_knn
P4118	P6173	0.531857	0.496104	0.527863	0.528909	0.709677	0.7	0.666667	mutual_knn
P31352	P43181	0.531856	0.356941	0.489235	1.0	1.0	0.666667	0.5	mutual_knn
P0437	P2630	0.531855	0.476864	0.527999	0.533963	0.790698	0.7	0.666667	mutual_knn
P0432	P10092	0.531854	0.483578	0.535333	0.559099	0.709677	0.833333	0.8	mutual_knn
P5580	P7185	0.53185	0.496759	0.548144	0.52822	0.636364	1.0	1.0	mutual_knn
P7127	P9337	0.531847	0.469249	0.514638	0.534653	0.870968	0.75	0.714286	mutual_knn
P31820	P34059	0.531845	0.351825	0.495783	1.0	1.0	0.666667	0.5	mutual_knn
P3644	P4402	0.531845	0.46982	0.556701	0.599552	0.65625	1.0	1.0	mutual_knn
P3173	P5409	0.531844	0.478604	0.515098	0.528545	0.833333	0.75	0.714286	mutual_knn
P18213	P24920	0.531843	0.542317	0.594725	0.608963	0.1875	0.8	0.75	mutual_knn
P30662	P37787	0.531842	0.374124	0.467102	1.0	1.0	0.666667	0.5	mutual_knn
P10320	P17511	0.531839	0.351669	0.495967	1.0	1.0	0.666667	0.5	mutual_knn
P10879	P13457	0.531835	0.463587	0.526572	0.514204	0.875	0.833333	0.8	mutual_knn
P0227	P1062	0.531832	0.516365	0.551638	0.540135	0.52381	0.7	0.666667	mutual_knn
P12559	P8659	0.531832	0.466984	0.536801	0.499376	0.83871	0.833333	0.8	mutual_knn
P13643	P16686	0.531832	0.464709	0.54016	0.536574	0.8	0.8	0.75	mutual_knn
P10537	P2055	0.531831	0.481301	0.5091	0.502676	0.867925	0.857143	0.833333	mutual_knn
P1762	P9811	0.531831	0.511348	0.556598	0.569151	0.5	0.857143	0.833333	mutual_knn
P11032	P8879	0.531829	0.440822	0.489157	0.622537	1.0	0.714286	0.666667	mutual_knn
P3023	P6587	0.531823	0.483641	0.538003	0.544544	0.714286	1.0	1.0	mutual_knn
P10368	P18583	0.531822	0.527798	0.578295	0.569095	0.35	0.833333	0.8	mutual_knn
P12985	P26328	0.531821	0.5244	0.587554	0.598943	0.30303	1.0	1.0	mutual_knn
P1367	P2345	0.531821	0.486299	0.51187	0.531872	0.806452	0.7	0.666667	mutual_knn
P4564	P5375	0.531821	0.492929	0.538075	0.534949	0.681818	0.7	0.666667	mutual_knn
P10742	P22447	0.531819	0.508181	0.555499	0.563327	0.52381	1.0	1.0	mutual_knn
P33601	P39440	0.531818	0.350551	0.497344	1.0	1.0	0.666667	0.5	mutual_knn
P16781	P19627	0.531817	0.482878	0.580059	0.559463	0.555556	0.8	0.75	mutual_knn
P3896	P4691	0.531815	0.482069	0.529493	0.522885	0.772727	0.7	0.666667	mutual_knn
P0747	P1227	0.531814	0.470997	0.513619	0.512102	0.888889	0.7	0.666667	mutual_knn
P0944	P8992	0.531814	0.46978	0.505214	0.581335	0.854545	0.666667	0.625	containment
P13091	P13181	0.531812	0.481454	0.5415	0.522998	0.733333	0.714286	0.666667	mutual_knn
P18391	P21074	0.531811	0.473828	0.601611	0.630246	0.45	0.8	0.75	mutual_knn
P23075	P28641	0.531811	0.410528	0.476348	0.803514	1.0	0.75	0.666667	mutual_knn
P0728	P0882	0.531809	0.488632	0.524625	0.533059	0.75	0.7	0.666667	mutual_knn
P13167	P13491	0.531808	0.457845	0.532045	0.528951	0.866667	0.714286	0.666667	mutual_knn
P2248	P4834	0.531808	0.49583	0.510604	0.479731	0.82	0.7	0.666667	mutual_knn
P12657	P4016	0.531806	0.447042	0.501477	0.656464	0.894737	0.833333	0.8	mutual_knn
P7153	P8232	0.531806	0.468278	0.522559	0.498126	0.883721	1.0	1.0	mutual_knn
P11685	P5760	0.531804	0.503836	0.534564	0.527625	0.652174	0.857143	0.833333	mutual_knn
P2110	P8092	0.531804	0.474547	0.524713	0.562295	0.783784	0.857143	0.833333	mutual_knn
P4131	P6533	0.531804	0.485333	0.527369	0.538251	0.75	0.7	0.666667	mutual_knn
P7898	P8549	0.531804	0.485908	0.54235	0.499901	0.733333	1.0	1.0	mutual_knn
P16227	P26587	0.531802	0.521834	0.563817	0.601674	0.394737	1.0	1.0	mutual_knn
P37230	P39497	0.5318	0.369247	0.473253	1.0	1.0	0.666667	0.5	mutual_knn
P0020	P0251	0.531799	0.452967	0.499733	0.653652	0.876923	0.7	0.666667	mutual_knn
P10277	P9216	0.531798	0.483031	0.553812	0.539327	0.666667	0.714286	0.666667	mutual_knn
P24043	P7583	0.531796	0.524055	0.54958	0.574638	0.461538	1.0	1.0	mutual_knn
P15809	P18662	0.531793	0.515244	0.574517	0.599631	0.388889	0.8	0.75	mutual_knn
P4020	P5076	0.53179	0.465017	0.510763	0.500153	0.9375	0.7	0.666667	mutual_knn
P3499	P4322	0.531789	0.47265	0.509468	0.515932	0.891892	0.7	0.666667	mutual_knn
P7551	P9271	0.531786	0.489579	0.525604	0.519041	0.756098	0.75	0.714286	mutual_knn
P11774	P20354	0.531785	0.480595	0.527981	0.538011	0.769231	0.833333	0.8	mutual_knn
P2682	P3525	0.531785	0.38047	0.550433	0.704863	0.974359	0.777778	0.625	mutual_knn
P10995	P18366	0.531783	0.483966	0.536352	0.548462	0.714286	0.833333	0.8	mutual_knn
P11118	P1470	0.531781	0.471586	0.516765	0.543244	0.84375	0.857143	0.833333	mutual_knn
P2755	P4892	0.53178	0.487861	0.530207	0.539424	0.727273	0.7	0.666667	mutual_knn
P13098	P23082	0.531779	0.508042	0.566089	0.528546	0.521739	1.0	1.0	mutual_knn
P10945	P6108	0.531776	0.472098	0.536196	0.51663	0.8	1.0	1.0	mutual_knn
P15157	P6870	0.531776	0.476173	0.514584	0.501594	0.87234	0.857143	0.833333	mutual_knn
P19268	P9775	0.531776	0.467633	0.567728	0.610978	0.615385	0.8	0.75	mutual_knn
P3742	P5799	0.531776	0.483598	0.527761	0.550217	0.744186	0.7	0.666667	mutual_knn
P3068	P4463	0.531774	0.513895	0.565362	0.555856	0.470588	0.7	0.666667	mutual_knn
P1195	P3996	0.531772	0.45836	0.481904	0.618435	0.95	0.7	0.666667	containment
P12724	P4635	0.531771	0.488605	0.548699	0.548543	0.65	0.857143	0.833333	mutual_knn
P12083	P14124	0.53177	0.484256	0.541152	0.592344	0.652174	0.714286	0.666667	mutual_knn
P12232	P12426	0.531769	0.456166	0.537787	0.543979	0.83871	0.714286	0.666667	mutual_knn
P3046	P3191	0.531769	0.478181	0.529374	0.524607	0.788462	0.7	0.666667	mutual_knn
P2501	P3590	0.531767	0.497862	0.536367	0.547837	0.652174	0.7	0.666667	mutual_knn
P6064	P6282	0.531765	0.502686	0.565178	0.577444	0.5	1.0	1.0	mutual_knn
P10281	P10898	0.531762	0.511149	0.555997	0.55533	0.516129	0.714286	0.666667	mutual_knn
P14118	P14536	0.53176	0.481201	0.540435	0.546391	0.714286	0.714286	0.666667	mutual_knn
P18147	P22303	0.53176	0.510106	0.560083	0.588148	0.473684	0.8	0.75	mutual_knn
P0139	P2488	0.531759	0.458247	0.503813	0.656307	0.835821	0.7	0.666667	containment
P17024	P8173	0.531756	0.525903	0.58535	0.581523	0.320755	0.833333	0.8	mutual_knn
P14525	P9590	0.531755	0.46328	0.519018	0.546665	0.869565	0.714286	0.666667	mutual_knn
P7432	P9978	0.531755	0.50193	0.546385	0.558278	0.588235	0.75	0.714286	mutual_knn
P0494	P1024	0.531754	0.469214	0.518995	0.55377	0.835821	0.7	0.666667	containment
P11521	P17803	0.531754	0.482472	0.557882	0.582718	0.611111	0.8	0.75	mutual_knn
P10499	P15179	0.531753	0.467102	0.532454	0.546426	0.805556	0.833333	0.8	mutual_knn
P19114	P20875	0.531753	0.458923	0.553667	0.564543	0.75	0.8	0.75	mutual_knn
P14026	P7536	0.531748	0.491438	0.534419	0.52126	0.714286	1.0	1.0	mutual_knn
P21843	P9625	0.531746	0.519833	0.567329	0.56948	0.423077	1.0	1.0	mutual_knn
P12343	P16060	0.531744	0.479288	0.554318	0.553867	0.666667	1.0	1.0	mutual_knn
P1815	P7254	0.531741	0.487545	0.515656	0.523787	0.794872	0.7	0.666667	mutual_knn
P10155	P9475	0.53174	0.469853	0.52127	0.521475	0.857143	0.714286	0.666667	mutual_knn
P3567	P5233	0.531737	0.473027	0.512099	0.531537	0.864865	0.7	0.666667	mutual_knn
P0168	P3618	0.531735	0.414957	0.567095	0.57159	0.893617	0.777778	0.625	mutual_knn
P0354	P3122	0.531735	0.475124	0.515054	0.524146	0.852459	0.7	0.666667	mutual_knn
P1238	P2862	0.531735	0.524623	0.56387	0.573905	0.409091	0.7	0.666667	mutual_knn
P1047	P2106	0.531734	0.492382	0.533553	0.695727	0.538462	0.7	0.666667	containment
P10913	P11809	0.531732	0.478384	0.519178	0.514139	0.833333	0.714286	0.666667	mutual_knn
P14025	P14611	0.531732	0.452192	0.529346	0.526515	0.903226	0.8	0.75	mutual_knn
P30419	P41076	0.531727	0.34236	0.507616	1.0	1.0	0.666667	0.5	mutual_knn
P10527	P8684	0.531726	0.448876	0.485951	0.673414	0.923077	0.714286	0.666667	mutual_knn
P1170	P2343	0.531726	0.505412	0.5275	0.539518	0.657143	0.7	0.666667	mutual_knn
P1437	P2550	0.531726	0.475337	0.514163	0.55514	0.823529	0.7	0.666667	mutual_knn
P26556	P29733	0.531726	0.476354	0.521627	0.510766	0.837209	0.75	0.666667	mutual_knn
P24319	P7546	0.531725	0.493378	0.505701	0.48709	0.84	1.0	1.0	mutual_knn
P0255	P2762	0.531724	0.472015	0.51666	0.499144	0.885714	0.7	0.666667	mutual_knn
P0064	P0374	0.53172	0.483916	0.505301	0.513878	0.857143	0.7	0.666667	mutual_knn
P1093	P4018	0.53172	0.474494	0.538378	0.580985	0.716667	0.777778	0.75	containment
P0685	P4289	0.531719	0.436027	0.492165	0.723403	0.909091	0.666667	0.625	mutual_knn
P0799	P5894	0.531718	0.496872	0.541932	0.544492	0.64	0.7	0.666667	mutual_knn
P10328	P5787	0.531716	0.475437	0.511316	0.523675	0.864407	0.75	0.714286	mutual_knn
P16147	P6733	0.531716	0.490461	0.579935	0.550905	0.529412	0.8	0.75	mutual_knn
P19034	P7911	0.531714	0.456275	0.485668	0.649777	0.914286	0.833333	0.8	mutual_knn
P14441	P22431	0.531713	0.497791	0.559853	0.617586	0.5	1.0	1.0	mutual_knn
P0020	P0066	0.531712	0.469758	0.51532	0.522668	0.876923	0.7	0.666667	mutual_knn
P21192	P23010	0.531712	0.462132	0.544682	0.545422	0.785714	0.8	0.75	mutual_knn
P32562	P34024	0.531708	0.351767	0.495464	1.0	1.0	0.666667	0.5	mutual_knn
P5844	P6343	0.531708	0.471434	0.543482	0.571216	0.722222	0.7	0.666667	mutual_knn
P0021	P0093	0.531705	0.460062	0.485115	0.601501	0.947368	0.7	0.666667	containment
P7073	P9190	0.531704	0.471755	0.534989	0.532211	0.789474	0.75	0.714286	mutual_knn
P16686	P9847	0.531703	0.470036	0.531316	0.535808	0.806452	0.833333	0.8	mutual_knn
P0064	P0298	0.531702	0.453034	0.488533	0.631997	0.936508	0.7	0.666667	containment
P0852	P9713	0.531702	0.4915	0.527659	0.522617	0.735849	0.857143	0.833333	mutual_knn
P15769	P3585	0.531702	0.521011	0.559934	0.562702	0.45	1.0	1.0	mutual_knn
P11220	P4876	0.531696	0.490267	0.534223	0.518753	0.722222	0.857143	0.833333	mutual_knn
P17660	P6213	0.531696	0.510245	0.542298	0.56726	0.555556	1.0	1.0	mutual_knn
P0931	P4862	0.531695	0.472622	0.511772	0.510063	0.888889	0.7	0.666667	mutual_knn
P10048	P17166	0.531695	0.4975	0.541693	0.539415	0.642857	0.833333	0.8	mutual_knn
P15253	P9367	0.531693	0.492537	0.528686	0.516773	0.733333	0.833333	0.8	mutual_knn
P3137	P4431	0.531692	0.38664	0.564294	0.708395	0.893617	0.777778	0.625	mutual_knn
P12589	P1627	0.531691	0.483524	0.506884	0.543433	0.823529	0.857143	0.833333	mutual_knn
P19225	P7793	0.531691	0.459375	0.552675	0.546125	0.769231	0.8	0.75	mutual_knn
P7148	P9671	0.531689	0.466247	0.51591	0.516541	0.896552	0.75	0.714286	mutual_knn
P1304	P2530	0.531686	0.526771	0.570951	0.564728	0.383333	0.7	0.666667	mutual_knn
P0206	P1895	0.531684	0.478493	0.521123	0.508923	0.830769	0.7	0.666667	mutual_knn
P0264	P3954	0.531684	0.516807	0.561925	0.549063	0.47541	0.7	0.666667	mutual_knn
P10814	P8229	0.531682	0.477394	0.538213	0.551466	0.733333	0.714286	0.666667	mutual_knn
P1140	P13911	0.531682	0.440969	0.535701	0.518107	0.939394	1.0	1.0	mutual_knn
P6213	P8517	0.531682	0.474787	0.513295	0.511947	0.871795	0.75	0.714286	mutual_knn
P13014	P7183	0.531681	0.501515	0.563865	0.562653	0.52381	1.0	1.0	mutual_knn
P3116	P4153	0.531678	0.486331	0.512626	0.483036	0.851064	0.7	0.666667	mutual_knn
P7329	P7668	0.531678	0.49483	0.549048	0.557268	0.611111	1.0	1.0	mutual_knn
P11771	P7469	0.531674	0.456796	0.540607	0.545504	0.823529	0.8	0.75	mutual_knn
P10347	P17395	0.531673	0.464171	0.542108	0.56587	0.764706	0.8	0.75	mutual_knn
P19348	P22553	0.531667	0.494528	0.576263	0.574378	0.5	0.8	0.75	mutual_knn
P3364	P4974	0.531666	0.455044	0.499195	0.611062	0.910714	0.666667	0.625	mutual_knn
P12020	P15794	0.531665	0.464036	0.551271	0.542289	0.756757	0.714286	0.666667	mutual_knn
P1771	P3607	0.531664	0.41712	0.575296	0.559397	0.866667	0.777778	0.625	mutual_knn
P2357	P4311	0.531664	0.470633	0.510925	0.531772	0.878788	0.7	0.666667	mutual_knn
P2456	P7425	0.531664	0.487049	0.545481	0.563563	0.652174	1.0	1.0	mutual_knn
P2444	P6536	0.531663	0.400946	0.57552	0.578054	0.92	0.777778	0.625	mutual_knn
P16190	P6138	0.531662	0.46912	0.542009	0.490365	0.818182	0.8	0.75	mutual_knn
P13683	P7539	0.531659	0.465299	0.506063	0.662051	0.789474	0.833333	0.8	mutual_knn
P20573	P5833	0.531659	0.534527	0.567435	0.591867	0.333333	1.0	1.0	mutual_knn
P0096	P0891	0.531657	0.467911	0.509614	0.516209	0.911111	0.7	0.666667	mutual_knn
P5622	P6608	0.531655	0.48507	0.523461	0.701618	0.6	0.7	0.666667	mutual_knn
P2573	P7135	0.531652	0.473135	0.499769	0.516647	0.921569	0.75	0.714286	mutual_knn
P10027	P16399	0.531651	0.483442	0.55562	0.577298	0.619048	0.8	0.75	mutual_knn
P0774	P1894	0.531648	0.492746	0.529514	0.525821	0.72	0.7	0.666667	mutual_knn
P0305	P0584	0.531642	0.481854	0.514948	0.542724	0.80303	0.7	0.666667	mutual_knn
P18326	P19890	0.531637	0.491762	0.555184	0.560299	0.6	0.8	0.75	mutual_knn
P4865	P5296	0.531635	0.484799	0.528969	0.540504	0.742857	0.7	0.666667	mutual_knn
P6912	P7055	0.531635	0.481674	0.51068	0.500974	0.860465	0.666667	0.625	mutual_knn
P0704	P13220	0.531634	0.460092	0.544799	0.539129	0.8	1.0	1.0	mutual_knn
P17229	P23220	0.531632	0.488524	0.566094	0.58108	0.555556	0.8	0.75	mutual_knn
P0488	P3754	0.531631	0.479233	0.520196	0.520887	0.818182	0.7	0.666667	mutual_knn
P16249	P16830	0.53163	0.414568	0.531236	0.696678	0.894737	0.666667	0.6	mutual_knn
P2348	P6253	0.531627	0.461508	0.517798	0.510525	0.916667	0.75	0.714286	mutual_knn
P33099	P41733	0.531627	0.341314	0.508674	1.0	1.0	0.666667	0.5	mutual_knn
P10688	P20362	0.531626	0.483273	0.534634	0.556021	0.714286	0.8	0.75	mutual_knn
P11989	P2949	0.531626	0.508419	0.539809	0.539043	0.6	0.857143	0.833333	mutual_knn
P7030	P7782	0.531626	0.46976	0.510987	0.527093	0.886792	0.75	0.714286	mutual_knn
P10155	P3044	0.531625	0.465528	0.505311	0.513394	0.939394	0.857143	0.833333	mutual_knn
P17857	P19830	0.531625	0.480848	0.565358	0.596762	0.576923	0.8	0.75	mutual_knn
P18865	P3810	0.531624	0.464846	0.555456	0.603859	0.676471	0.8	0.75	mutual_knn
P14755	P21088	0.531623	0.506303	0.543201	0.556662	0.58	0.8	0.75	mutual_knn
P0365	P4304	0.531621	0.475778	0.500101	0.496286	0.928571	0.7	0.666667	mutual_knn
P8410	P9299	0.531621	0.506461	0.594959	0.609958	0.344828	1.0	1.0	mutual_knn
P4105	P4914	0.53162	0.489453	0.529667	0.549303	0.710526	0.7	0.666667	mutual_knn
P1494	P3446	0.531619	0.477876	0.523286	0.500914	0.833333	0.7	0.666667	mutual_knn
P11609	P6236	0.531618	0.480174	0.523167	0.517862	0.806452	0.75	0.714286	mutual_knn
P1409	P4311	0.531617	0.481755	0.523546	0.532083	0.783784	0.7	0.666667	mutual_knn
P17427	P22226	0.531617	0.469742	0.533015	0.572073	0.764706	0.8	0.75	mutual_knn
P23561	P7662	0.531616	0.530845	0.57472	0.540834	0.375	1.0	1.0	mutual_knn
P0410	P0452	0.531614	0.46889	0.509073	0.526077	0.898305	0.7	0.666667	mutual_knn
P14503	P7494	0.531614	0.52012	0.554296	0.594385	0.441176	1.0	1.0	mutual_knn
P0092	P1073	0.53161	0.471962	0.504445	0.497144	0.929577	0.7	0.666667	mutual_knn
P10769	P12372	0.53161	0.513628	0.557016	0.576959	0.478261	0.714286	0.666667	mutual_knn
P11056	P8833	0.53161	0.464359	0.528544	0.536581	0.84	0.714286	0.666667	mutual_knn
P0652	P2578	0.531609	0.491686	0.530149	0.533697	0.714286	0.7	0.666667	mutual_knn
P10497	P7675	0.531609	0.509963	0.55531	0.553862	0.52381	0.75	0.714286	mutual_knn
P41577	P42108	0.531609	0.359374	0.485404	1.0	1.0	0.666667	0.5	mutual_knn
P10296	P4395	0.531608	0.493481	0.549496	0.561065	0.611111	0.857143	0.833333	mutual_knn
P3300	P3425	0.531608	0.483799	0.50955	0.507735	0.847826	0.7	0.666667	mutual_knn
P0586	P1230	0.531603	0.495526	0.523412	0.536274	0.717949	0.7	0.666667	mutual_knn
P0006	P5305	0.531602	0.473978	0.504246	0.512593	0.90566	0.7	0.666667	mutual_knn
P1836	P4377	0.531601	0.48437	0.509041	0.486784	0.867925	0.7	0.666667	mutual_knn
P2978	P3171	0.531599	0.493069	0.528677	0.549835	0.69697	0.7	0.666667	mutual_knn
P3968	P7663	0.531598	0.413708	0.562481	0.564045	0.921569	0.777778	0.625	mutual_knn
P7170	P8982	0.531598	0.504141	0.542215	0.538483	0.611111	0.75	0.714286	mutual_knn
P14642	P9925	0.531596	0.442	0.521841	0.533851	0.966667	1.0	1.0	mutual_knn
P1676	P1688	0.531594	0.494282	0.537123	0.526025	0.685714	0.7	0.666667	mutual_knn
P10493	P15239	0.531592	0.467852	0.534375	0.533819	0.806452	0.714286	0.666667	mutual_knn
P13375	P7845	0.531586	0.47967	0.53896	0.543713	0.727273	0.833333	0.8	mutual_knn
P15724	P22199	0.531585	0.48812	0.564236	0.525439	0.619048	0.8	0.75	mutual_knn
P11117	P3368	0.531582	0.514082	0.543791	0.527753	0.571429	0.857143	0.833333	mutual_knn
P8091	P9340	0.531579	0.514082	0.579094	0.611962	0.363636	0.833333	0.8	mutual_knn
P2826	P7687	0.531577	0.461016	0.531409	0.524124	0.857143	1.0	1.0	mutual_knn
P1501	P3418	0.531576	0.497393	0.550658	0.537288	0.612903	0.7	0.666667	mutual_knn
P15257	P9767	0.531576	0.46045	0.541458	0.559161	0.789474	0.833333	0.8	mutual_knn
P4233	P9116	0.531576	0.48019	0.529595	0.517533	0.783784	0.75	0.714286	mutual_knn
P12139	P16493	0.531575	0.474505	0.535625	0.565044	0.740741	0.8	0.75	mutual_knn
P5694	P9586	0.531575	0.471927	0.513146	0.513709	0.882353	0.75	0.714286	mutual_knn
P17102	P23889	0.531573	0.480166	0.572132	0.56429	0.588235	0.8	0.75	mutual_knn
P1209	P3715	0.531568	0.475655	0.501673	0.519376	0.9	0.7	0.666667	mutual_knn
P1063	P5984	0.531566	0.480676	0.523249	0.647329	0.673913	0.7	0.666667	mutual_knn
P14101	P15220	0.531565	0.510177	0.562603	0.55074	0.5	0.714286	0.666667	mutual_knn
P3977	P8292	0.531563	0.442317	0.465033	0.827214	0.87037	0.75	0.714286	mutual_knn
P7071	P7668	0.531562	0.485974	0.544716	0.534736	0.6875	1.0	1.0	mutual_knn
P10007	P12603	0.531561	0.528005	0.590968	0.611936	0.259259	0.8	0.75	mutual_knn
