left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P26785	P41434	0.46943	0.370512	0.501312	0.522404	0.75	0.666667	0.5	mutual_knn
P42412	P44532	0.46943	0.379566	0.507142	0.46125	0.75	0.666667	0.5	mutual_knn
P15101	P8269	0.469429	0.436631	0.508495	0.528668	0.421053	0.8	0.75	mutual_knn
P10620	P3510	0.469428	0.427567	0.496404	0.554561	0.478261	0.833333	0.8	mutual_knn
P0761	P1151	0.469427	0.399949	0.444701	0.598919	0.73913	0.666667	0.625	containment
P0944	P1413	0.469425	0.364861	0.42276	0.57272	1.0	0.833333	0.8	containment
P15277	P23144	0.469424	0.403813	0.522112	0.54969	0.5	0.75	0.666667	mutual_knn
P15814	P21767	0.469424	0.419428	0.474171	0.480548	0.666667	0.75	0.666667	mutual_knn
P2543	P3781	0.469424	0.37602	0.535741	0.519911	0.607143	0.7	0.555556	mutual_knn
P32137	P32282	0.469424	0.401817	0.498521	0.516247	0.625	0.666667	0.5	mutual_knn
P4549	P8765	0.469423	0.382089	0.447291	0.599784	0.809524	0.714286	0.666667	containment
P15422	P7997	0.469422	0.38077	0.431279	0.625128	0.846154	0.8	0.75	mutual_knn
P18617	P24576	0.469422	0.365717	0.500105	0.498128	0.8	0.75	0.666667	mutual_knn
P43084	P51023	0.469422	0.347941	0.490187	0.48426	0.928571	0.666667	0.5	mutual_knn
P11154	P11968	0.469421	0.40546	0.495669	0.468128	0.666667	0.666667	0.6	mutual_knn
P14932	P28042	0.469421	0.425935	0.497411	0.491113	0.545455	1.0	1.0	mutual_knn
P34460	P41144	0.469421	0.349704	0.51152	0.463551	0.866667	0.666667	0.5	mutual_knn
P11372	P13396	0.469419	0.408188	0.506124	0.502579	0.583333	0.666667	0.6	mutual_knn
P30009	P42858	0.469419	0.399232	0.503026	0.470387	0.666667	0.666667	0.5	mutual_knn
P35482	P45668	0.469419	0.37739	0.504652	0.479648	0.75	0.666667	0.5	mutual_knn
P1066	P7668	0.469417	0.419497	0.467324	0.488982	0.681818	0.666667	0.625	mutual_knn
P44579	P44775	0.469417	0.380463	0.508056	0.476618	0.727273	0.666667	0.5	mutual_knn
P39043	P39885	0.469416	0.383732	0.485854	0.481166	0.785714	0.666667	0.5	mutual_knn
P10576	P18128	0.469415	0.441086	0.493683	0.519836	0.461538	0.8	0.75	mutual_knn
P45806	P51415	0.469415	0.369916	0.507831	0.537832	0.714286	0.666667	0.5	mutual_knn
P12568	P1512	0.469414	0.361637	0.485767	0.433256	0.933333	1.0	1.0	mutual_knn
P29664	P36765	0.469414	0.388535	0.484397	0.47257	0.777778	0.666667	0.5	mutual_knn
P0727	P10077	0.469412	0.393766	0.445374	0.57765	0.785714	0.833333	0.8	containment
P13365	P13645	0.469412	0.401941	0.497703	0.511843	0.631579	0.666667	0.6	mutual_knn
P6363	P9974	0.469411	0.414291	0.488568	0.508706	0.611111	0.833333	0.8	mutual_knn
P33667	P43733	0.46941	0.389637	0.494742	0.503254	0.705882	0.666667	0.5	mutual_knn
P50197	P54924	0.46941	0.355466	0.50354	0.498781	0.833333	0.666667	0.5	mutual_knn
P27402	P30442	0.469409	0.407833	0.457153	0.458805	0.8	0.666667	0.5	mutual_knn
P27139	P40653	0.469408	0.413726	0.51154	0.470488	0.571429	0.666667	0.5	mutual_knn
P28976	P56678	0.469408	0.321794	0.500794	0.493223	1.0	0.666667	0.5	mutual_knn
P33801	P41274	0.469408	0.337591	0.486678	0.471549	1.0	0.666667	0.5	mutual_knn
P1204	P3968	0.469406	0.424615	0.456811	0.480751	0.703704	0.666667	0.625	mutual_knn
P30112	P40544	0.469406	0.398313	0.491262	0.46795	0.714286	0.666667	0.5	mutual_knn
P49285	P51139	0.469406	0.355004	0.492195	0.516716	0.857143	0.666667	0.5	mutual_knn
P25735	P35343	0.469405	0.348311	0.476719	0.541467	0.916667	0.666667	0.5	mutual_knn
P34114	P34204	0.469405	0.346789	0.501561	0.444707	0.933333	0.666667	0.5	mutual_knn
P34863	P37454	0.469404	0.404042	0.495325	0.475542	0.666667	0.666667	0.5	mutual_knn
P37911	P54539	0.469403	0.345719	0.492486	0.414597	1.0	0.666667	0.5	mutual_knn
P4063	P6679	0.469403	0.412886	0.467993	0.589372	0.608696	0.666667	0.625	containment
P13316	P23990	0.469402	0.382179	0.506023	0.536467	0.666667	0.75	0.666667	mutual_knn
P18660	P9164	0.469402	0.428345	0.511833	0.520512	0.454545	0.8	0.75	mutual_knn
P46900	P49979	0.469402	0.385685	0.493342	0.419237	0.8125	0.666667	0.5	mutual_knn
P49527	P49844	0.4694	0.334939	0.484959	0.489414	1.0	0.666667	0.5	mutual_knn
P1232	P12540	0.469399	0.399565	0.440981	0.579789	0.772727	0.833333	0.8	mutual_knn
P45185	P46703	0.469399	0.357048	0.515462	0.518449	0.764706	0.666667	0.5	mutual_knn
P6540	P9274	0.469399	0.438293	0.481028	0.492617	0.545455	0.714286	0.666667	mutual_knn
P14464	P9459	0.469397	0.411787	0.491702	0.50459	0.615385	0.8	0.75	mutual_knn
P15484	P22422	0.469397	0.434489	0.501384	0.483926	0.5	0.75	0.666667	mutual_knn
P38276	P45760	0.469397	0.353372	0.499737	0.497576	0.857143	0.666667	0.5	mutual_knn
P17266	P21622	0.469395	0.399971	0.497586	0.527529	0.625	0.75	0.666667	mutual_knn
P27499	P35689	0.469395	0.405685	0.494294	0.538336	0.6	0.666667	0.5	mutual_knn
P13073	P15527	0.469394	0.431783	0.485351	0.452191	0.6	0.666667	0.6	mutual_knn
P3659	P7757	0.469394	0.393578	0.447407	0.623587	0.733333	0.714286	0.666667	containment
P32333	P48901	0.469393	0.341665	0.503681	0.47689	0.916667	0.666667	0.5	mutual_knn
P42330	P50219	0.469393	0.381602	0.485964	0.47584	0.8	0.666667	0.5	mutual_knn
P15877	P2646	0.469392	0.390879	0.503652	0.505516	0.666667	1.0	1.0	mutual_knn
P37871	P49805	0.469392	0.360101	0.498564	0.495156	0.833333	0.666667	0.5	mutual_knn
P36044	P36540	0.469391	0.40493	0.506553	0.498792	0.6	0.666667	0.5	mutual_knn
P18823	P21864	0.469389	0.34616	0.423653	0.653388	1.0	0.6	0.5	mutual_knn
P32255	P50252	0.469389	0.375408	0.49687	0.465506	0.8	0.666667	0.5	mutual_knn
P39244	P40076	0.469389	0.374719	0.48671	0.447028	0.857143	0.666667	0.5	mutual_knn
P27145	P49704	0.469388	0.322314	0.510676	0.456101	1.0	0.666667	0.5	mutual_knn
P10194	P15255	0.469387	0.429245	0.497422	0.465738	0.555556	0.8	0.75	mutual_knn
P1094	P9714	0.469387	0.400979	0.464259	0.597886	0.666667	0.833333	0.8	mutual_knn
P12851	P5850	0.469385	0.449761	0.503266	0.491827	0.416667	1.0	1.0	mutual_knn
P1765	P6777	0.469385	0.432172	0.483891	0.510001	0.545455	1.0	1.0	mutual_knn
P32860	P49065	0.469384	0.384332	0.49923	0.467037	0.75	0.666667	0.5	mutual_knn
P44369	P44462	0.469384	0.375473	0.469507	0.485937	0.875	0.666667	0.5	mutual_knn
P11534	P13421	0.469383	0.40343	0.476031	0.498001	0.714286	0.666667	0.6	mutual_knn
P30492	P47751	0.469383	0.327366	0.499494	0.47245	1.0	0.666667	0.5	mutual_knn
P31477	P37744	0.469382	0.375953	0.484916	0.438154	0.866667	0.666667	0.5	mutual_knn
P35045	P49889	0.469382	0.401843	0.492244	0.526314	0.636364	0.666667	0.5	mutual_knn
P11671	P12269	0.469377	0.375025	0.484489	0.492264	0.818182	0.666667	0.6	mutual_knn
P12084	P3739	0.469377	0.441654	0.49945	0.491585	0.466667	0.833333	0.8	mutual_knn
P31523	P39321	0.469377	0.371899	0.496806	0.554123	0.727273	0.666667	0.5	mutual_knn
P36876	P41010	0.469377	0.333881	0.50505	0.423638	1.0	0.666667	0.5	mutual_knn
P27225	P37200	0.469376	0.376136	0.495534	0.516785	0.75	0.666667	0.5	mutual_knn
P31690	P32658	0.469376	0.378869	0.507248	0.499195	0.714286	0.666667	0.5	mutual_knn
P32373	P34290	0.469376	0.391236	0.503019	0.505957	0.666667	0.666667	0.5	mutual_knn
P11122	P12078	0.469375	0.41854	0.490171	0.51139	0.583333	0.8	0.75	mutual_knn
P34628	P42856	0.469375	0.346717	0.477859	0.461018	1.0	0.666667	0.5	mutual_knn
P36326	P47967	0.469375	0.338445	0.502539	0.511864	0.9	0.666667	0.5	mutual_knn
P30426	P35463	0.469374	0.397102	0.492701	0.476449	0.705882	0.666667	0.5	mutual_knn
P16370	P20834	0.469373	0.430787	0.48955	0.486205	0.555556	0.75	0.666667	mutual_knn
P26105	P28005	0.469373	0.379559	0.534644	0.543036	0.571429	0.666667	0.5	mutual_knn
P11840	P14301	0.469372	0.40485	0.504184	0.52392	0.583333	0.666667	0.6	mutual_knn
P29306	P50117	0.469368	0.357608	0.495062	0.428651	0.923077	0.666667	0.5	mutual_knn
P14599	P14952	0.469365	0.421661	0.508272	0.517222	0.5	0.666667	0.6	mutual_knn
P14622	P24410	0.469365	0.374416	0.481156	0.458063	0.866667	0.75	0.666667	mutual_knn
P52290	P52454	0.469365	0.375529	0.516128	0.483035	0.714286	0.666667	0.5	mutual_knn
P11689	P15899	0.469364	0.418055	0.475904	0.510368	0.636364	0.8	0.75	mutual_knn
P29830	P37045	0.469364	0.346394	0.486048	0.433699	1.0	0.666667	0.5	mutual_knn
P32990	P56646	0.469364	0.402697	0.508664	0.47618	0.625	0.666667	0.5	mutual_knn
P11062	P14696	0.469363	0.377983	0.47077	0.462655	0.882353	0.666667	0.6	mutual_knn
P15664	P6380	0.469363	0.455513	0.506688	0.481529	0.388889	0.833333	0.8	mutual_knn
P2571	P7867	0.469363	0.441354	0.486566	0.504552	0.5	0.75	0.714286	mutual_knn
P25919	P54644	0.469363	0.362775	0.497385	0.520298	0.8	0.666667	0.5	mutual_knn
P39326	P41987	0.469363	0.347271	0.474837	0.468977	1.0	0.666667	0.5	mutual_knn
P36774	P48250	0.469362	0.371758	0.496654	0.449093	0.833333	0.666667	0.5	mutual_knn
P12665	P9232	0.469361	0.420728	0.491474	0.464793	0.615385	0.8	0.75	mutual_knn
P27744	P39899	0.469361	0.368721	0.484328	0.505891	0.833333	0.666667	0.5	mutual_knn
P28851	P56182	0.469361	0.384704	0.497216	0.507896	0.714286	0.666667	0.5	mutual_knn
P39409	P40441	0.469359	0.396262	0.503509	0.481465	0.666667	0.666667	0.5	mutual_knn
P37858	P47848	0.469356	0.403542	0.51747	0.441475	0.625	0.666667	0.5	mutual_knn
P10934	P5556	0.469355	0.434342	0.501241	0.484673	0.5	0.833333	0.8	mutual_knn
P19275	P26390	0.469355	0.425348	0.505956	0.463189	0.545455	0.75	0.666667	mutual_knn
P2716	P5250	0.469353	0.405376	0.449045	0.560838	0.736842	0.666667	0.625	containment
P16369	P4435	0.469352	0.456753	0.500397	0.458164	0.428571	1.0	1.0	mutual_knn
P32118	P35971	0.469352	0.400438	0.47976	0.498105	0.714286	0.666667	0.5	mutual_knn
P22227	P7786	0.469351	0.456062	0.512765	0.513215	0.333333	1.0	1.0	mutual_knn
P40243	P42746	0.469351	0.333455	0.503062	0.49107	0.941176	0.666667	0.5	mutual_knn
P13773	P17590	0.46935	0.422615	0.535894	0.566099	0.35	1.0	1.0	mutual_knn
P29217	P33672	0.469349	0.38385	0.495667	0.517052	0.714286	0.666667	0.5	mutual_knn
P44797	P50103	0.469348	0.374484	0.487516	0.489493	0.8125	0.666667	0.5	mutual_knn
P13342	P35132	0.469347	0.465102	0.511178	0.478058	0.333333	1.0	1.0	mutual_knn
P18782	P23082	0.469347	0.391109	0.468971	0.458751	0.833333	0.75	0.666667	mutual_knn
P27107	P55357	0.469347	0.350693	0.49307	0.461039	0.928571	0.666667	0.5	mutual_knn
P30496	P49188	0.469347	0.386763	0.485314	0.540155	0.714286	0.666667	0.5	mutual_knn
P10567	P3202	0.469346	0.459	0.510004	0.467954	0.375	1.0	1.0	mutual_knn
P19059	P19860	0.469346	0.359991	0.495869	0.471294	0.866667	0.75	0.666667	mutual_knn
P27588	P56683	0.469344	0.367237	0.489081	0.482933	0.846154	0.666667	0.5	mutual_knn
P11389	P24256	0.469342	0.407086	0.485983	0.513536	0.647059	0.75	0.666667	mutual_knn
P31563	P44185	0.469341	0.405284	0.49787	0.527083	0.6	0.666667	0.5	mutual_knn
P11220	P6003	0.469338	0.432615	0.497321	0.505991	0.5	0.714286	0.666667	mutual_knn
P12455	P7559	0.469338	0.424991	0.505649	0.511147	0.5	0.8	0.75	mutual_knn
P30014	P40356	0.469338	0.397155	0.492573	0.51551	0.666667	0.666667	0.5	mutual_knn
P5311	P9593	0.469338	0.397378	0.454656	0.480549	0.833333	0.714286	0.666667	mutual_knn
P36336	P41202	0.469336	0.398819	0.477802	0.476363	0.75	0.666667	0.5	mutual_knn
P44526	P54221	0.469336	0.392799	0.505146	0.491086	0.666667	0.666667	0.5	mutual_knn
P40481	P42040	0.469334	0.374874	0.470576	0.426058	0.933333	0.666667	0.5	mutual_knn
P49186	P52047	0.469334	0.311447	0.511716	0.500824	1.0	0.666667	0.5	mutual_knn
P12810	P2655	0.469333	0.417753	0.453773	0.433571	0.791667	0.833333	0.8	mutual_knn
P18180	P20362	0.469333	0.388514	0.483987	0.473289	0.777778	0.75	0.666667	mutual_knn
P34431	P46681	0.469333	0.367997	0.484317	0.401055	0.941176	0.666667	0.5	mutual_knn
P26827	P41284	0.469332	0.418575	0.502336	0.495997	0.555556	0.666667	0.5	mutual_knn
P11894	P3207	0.469331	0.45307	0.499854	0.520389	0.384615	1.0	1.0	mutual_knn
P14961	P8441	0.469329	0.368209	0.478949	0.48503	0.875	1.0	1.0	mutual_knn
P26981	P51043	0.469329	0.362718	0.488423	0.49444	0.857143	0.666667	0.5	mutual_knn
P27800	P38504	0.469329	0.392354	0.47854	0.440307	0.8125	0.666667	0.5	mutual_knn
P10717	P14905	0.469328	0.411742	0.486135	0.502607	0.636364	0.8	0.75	mutual_knn
P1581	P2268	0.469328	0.397128	0.439047	0.569541	0.8	0.666667	0.625	containment
P31200	P44737	0.469328	0.408362	0.507307	0.480079	0.6	0.666667	0.5	mutual_knn
P32575	P55987	0.469328	0.374974	0.481253	0.464367	0.857143	0.666667	0.5	mutual_knn
P33991	P39903	0.469328	0.390759	0.529639	0.525572	0.555556	0.666667	0.5	mutual_knn
P38129	P42660	0.469328	0.432049	0.514372	0.494207	0.454545	0.666667	0.5	mutual_knn
P34128	P55424	0.469326	0.366448	0.493436	0.517218	0.8	0.666667	0.5	mutual_knn
P43040	P47948	0.469326	0.247126	0.451769	1.0	1.0	0.666667	0.5	mutual_knn
P28806	P47553	0.469325	0.365903	0.492125	0.490916	0.833333	0.666667	0.5	mutual_knn
P42819	P52290	0.469325	0.399479	0.520786	0.447845	0.625	0.666667	0.5	mutual_knn
P48175	P49275	0.469324	0.375203	0.486507	0.532822	0.769231	0.666667	0.5	mutual_knn
P12853	P20731	0.469323	0.45551	0.526829	0.513819	0.285714	0.8	0.75	mutual_knn
P17309	P24261	0.469323	0.431596	0.484743	0.471115	0.583333	0.75	0.666667	mutual_knn
P1819	P18197	0.469321	0.453237	0.496223	0.495816	0.421053	1.0	1.0	mutual_knn
P30649	P32698	0.469321	0.415653	0.502793	0.462997	0.6	0.666667	0.5	mutual_knn
P40349	P47880	0.469321	0.380449	0.505966	0.496029	0.714286	0.666667	0.5	mutual_knn
P43564	P51356	0.469321	0.354232	0.492914	0.473969	0.9	0.666667	0.5	mutual_knn
P49701	P54818	0.469321	0.363741	0.486824	0.477493	0.875	0.666667	0.5	mutual_knn
P15135	P20154	0.46932	0.387651	0.512234	0.489287	0.666667	0.75	0.666667	mutual_knn
P14277	P15525	0.469319	0.358016	0.443826	0.646372	0.882353	0.6	0.5	mutual_knn
P27419	P45317	0.469318	0.405439	0.495851	0.466562	0.666667	0.666667	0.5	mutual_knn
P10974	P9277	0.469317	0.432498	0.492578	0.467344	0.555556	0.666667	0.6	mutual_knn
P12064	P14730	0.469317	0.352452	0.419149	0.640112	1.0	0.75	0.666667	containment
P37556	P49094	0.469317	0.363635	0.477225	0.497633	0.888889	0.666667	0.5	mutual_knn
P39894	P52693	0.469316	0.318327	0.509653	0.4769	1.0	0.666667	0.5	mutual_knn
P30492	P45902	0.469315	0.331344	0.510511	0.498652	0.916667	0.666667	0.5	mutual_knn
P31328	P34761	0.469315	0.399831	0.48873	0.469076	0.714286	0.666667	0.5	mutual_knn
P52545	P53332	0.469315	0.392541	0.521312	0.502128	0.6	0.666667	0.5	mutual_knn
P18078	P18963	0.469314	0.385644	0.492866	0.46801	0.764706	0.75	0.666667	mutual_knn
P2126	P2141	0.469314	0.392089	0.441185	0.595116	0.789474	0.666667	0.625	containment
P4216	P6773	0.469313	0.426004	0.4585	0.457077	0.714286	0.666667	0.625	mutual_knn
P43314	P49119	0.469313	0.404051	0.497108	0.468353	0.666667	0.666667	0.5	mutual_knn
P11112	P1381	0.469312	0.398321	0.426191	0.599481	0.809524	0.833333	0.8	containment
P13982	P35457	0.469312	0.444628	0.499939	0.487961	0.454545	1.0	1.0	mutual_knn
P3377	P6453	0.469311	0.411713	0.462065	0.612062	0.611111	0.666667	0.625	mutual_knn
P2638	P6122	0.469309	0.402595	0.443973	0.590664	0.736842	0.666667	0.625	mutual_knn
P42195	P56403	0.469309	0.316407	0.498778	0.523537	1.0	0.666667	0.5	mutual_knn
P10235	P18151	0.469307	0.411268	0.498389	0.498	0.6	0.8	0.75	mutual_knn
P40781	P52331	0.469307	0.403674	0.502972	0.516136	0.6	0.666667	0.5	mutual_knn
P17048	P8826	0.469306	0.45273	0.507167	0.46402	0.416667	0.8	0.75	mutual_knn
P27420	P32360	0.469306	0.40158	0.492046	0.449503	0.714286	0.666667	0.5	mutual_knn
P28510	P45012	0.469306	0.363324	0.507883	0.502736	0.777778	0.666667	0.5	mutual_knn
P19459	P25597	0.469305	0.407772	0.507674	0.525662	0.555556	0.75	0.666667	mutual_knn
P0957	P13999	0.469304	0.417398	0.457921	0.621117	0.590909	0.833333	0.8	containment
P30367	P42889	0.469304	0.355255	0.487929	0.449141	0.9375	0.666667	0.5	mutual_knn
P3181	P6777	0.469302	0.436784	0.493207	0.501267	0.5	1.0	1.0	mutual_knn
P55951	P56666	0.469302	0.358023	0.504133	0.51745	0.8	0.666667	0.5	mutual_knn
P30309	P33310	0.469301	0.387332	0.485597	0.450431	0.8	0.666667	0.5	mutual_knn
P31656	P33000	0.469301	0.363398	0.510783	0.492205	0.777778	0.666667	0.5	mutual_knn
P19787	P22055	0.4693	0.406954	0.501317	0.507102	0.6	0.75	0.666667	mutual_knn
P14138	P18605	0.469299	0.39501	0.509194	0.847545	0.285714	0.75	0.666667	mutual_knn
P31309	P36179	0.469299	0.434714	0.521199	0.537575	0.375	0.666667	0.5	mutual_knn
P31797	P45724	0.469299	0.3506	0.481087	0.431482	1.0	0.666667	0.5	mutual_knn
P29219	P45078	0.469298	0.394318	0.494166	0.522306	0.666667	0.666667	0.5	mutual_knn
P32000	P39244	0.469298	0.371969	0.484446	0.466421	0.857143	0.666667	0.5	mutual_knn
P32615	P47420	0.469297	0.393143	0.487951	0.501713	0.714286	0.666667	0.5	mutual_knn
P11241	P11771	0.469296	0.429142	0.500214	0.511071	0.5	0.666667	0.6	mutual_knn
P40337	P46512	0.469295	0.338304	0.506931	0.467754	0.928571	0.666667	0.5	mutual_knn
P54636	P55432	0.469295	0.365528	0.502069	0.505121	0.785714	0.666667	0.5	mutual_knn
P26378	P40830	0.469292	0.378446	0.491351	0.436848	0.833333	0.666667	0.5	mutual_knn
P32445	P37189	0.469292	0.41938	0.493313	0.507683	0.571429	0.666667	0.5	mutual_knn
P54185	P55564	0.469292	0.325367	0.496303	0.4917	1.0	0.666667	0.5	mutual_knn
P30190	P42037	0.469291	0.360094	0.504715	0.505986	0.8	0.666667	0.5	mutual_knn
P10809	P4030	0.46929	0.363987	0.543748	0.551842	0.6	0.857143	0.666667	mutual_knn
P2154	P9483	0.46929	0.361927	0.538603	0.547534	0.631579	0.857143	0.666667	mutual_knn
P16303	P5868	0.469288	0.459641	0.50333	0.499208	0.363636	1.0	1.0	mutual_knn
P29991	P40628	0.469288	0.366395	0.489366	0.474182	0.857143	0.666667	0.5	mutual_knn
P34931	P41654	0.469288	0.40671	0.509517	0.523815	0.555556	0.666667	0.5	mutual_knn
P40426	P45302	0.469288	0.326988	0.485925	0.520697	1.0	0.666667	0.5	mutual_knn
P49286	P50103	0.469288	0.366889	0.488966	0.517998	0.8125	0.666667	0.5	mutual_knn
P31675	P37847	0.469287	0.406248	0.490607	0.522631	0.625	0.666667	0.5	mutual_knn
P50729	P55500	0.469287	0.34281	0.518766	0.534543	0.8	0.666667	0.5	mutual_knn
P1754	P6109	0.469285	0.351875	0.523302	0.541014	0.736842	0.7	0.555556	mutual_knn
P21223	P24142	0.469285	0.419292	0.494715	0.474537	0.6	0.75	0.666667	mutual_knn
P53264	P55456	0.469285	0.329275	0.5037	0.531494	0.916667	0.666667	0.5	mutual_knn
P11992	P6537	0.469284	0.400838	0.475589	0.524508	0.7	0.833333	0.8	mutual_knn
P1869	P9764	0.469284	0.392867	0.457371	0.590803	0.733333	0.833333	0.8	mutual_knn
P4517	P8729	0.469283	0.383839	0.450441	0.589016	0.8	0.714286	0.666667	containment
P43376	P51398	0.469281	0.36665	0.486344	0.483538	0.857143	0.666667	0.5	mutual_knn
P0763	P3715	0.46928	0.372576	0.417169	0.556113	1.0	0.666667	0.625	containment
P26769	P33709	0.46928	0.396548	0.505435	0.472641	0.666667	0.666667	0.5	mutual_knn
P34742	P41390	0.46928	0.413222	0.482024	0.431924	0.714286	0.666667	0.5	mutual_knn
P44836	P50281	0.46928	0.357536	0.483843	0.390434	1.0	0.666667	0.5	mutual_knn
P0337	P4474	0.469279	0.382345	0.423698	0.560721	0.928571	0.666667	0.625	containment
P30268	P56345	0.469279	0.311447	0.511132	0.502312	1.0	0.666667	0.5	mutual_knn
P35266	P55104	0.469279	0.383003	0.509373	0.486464	0.7	0.666667	0.5	mutual_knn
P17297	P17858	0.469278	0.382192	0.488375	0.463599	0.8	0.75	0.666667	mutual_knn
P42099	P48172	0.469278	0.346311	0.511056	0.479016	0.866667	0.666667	0.5	mutual_knn
P0099	P0381	0.469276	0.386398	0.434405	0.558545	0.875	0.666667	0.625	containment
P11449	P11460	0.469276	0.375339	0.469234	0.472525	0.888889	0.666667	0.6	mutual_knn
P26817	P35625	0.469276	0.378624	0.484346	0.493739	0.8	0.666667	0.5	mutual_knn
P38952	P51405	0.469276	0.363135	0.486667	0.498174	0.857143	0.666667	0.5	mutual_knn
P17045	P8910	0.469275	0.397042	0.493484	0.512203	0.666667	0.75	0.666667	mutual_knn
P36002	P37545	0.469275	0.380441	0.501771	0.524564	0.7	0.666667	0.5	mutual_knn
P46953	P48702	0.469274	0.379294	0.490757	0.518268	0.75	0.666667	0.5	mutual_knn
P29931	P41325	0.469273	0.397063	0.530195	0.55027	0.5	0.666667	0.5	mutual_knn
P2451	P4612	0.469272	0.408896	0.455958	0.444338	0.8125	0.666667	0.625	mutual_knn
P47159	P49153	0.469272	0.357217	0.497988	0.508946	0.833333	0.666667	0.5	mutual_knn
P48561	P50798	0.469271	0.375728	0.505591	0.482365	0.75	0.666667	0.5	mutual_knn
P28500	P44871	0.46927	0.399475	0.484711	0.484288	0.714286	0.666667	0.5	mutual_knn
P11800	P9958	0.469268	0.373944	0.428359	0.621782	0.888889	0.666667	0.6	mutual_knn
P19027	P9322	0.469268	0.422521	0.504758	0.524678	0.5	0.8	0.75	mutual_knn
P10933	P13537	0.469267	0.396987	0.483228	0.522618	0.692308	0.8	0.75	mutual_knn
P17216	P23108	0.469266	0.370863	0.473845	0.490317	0.875	0.75	0.666667	mutual_knn
P21103	P28048	0.469266	0.356801	0.479597	0.479897	0.928571	0.666667	0.5	mutual_knn
P21321	P25299	0.469266	0.376057	0.461941	0.450274	0.933333	0.75	0.666667	mutual_knn
P15837	P16959	0.469263	0.383668	0.493246	0.489766	0.75	0.75	0.666667	mutual_knn
P40691	P42841	0.469263	0.385962	0.496442	0.503967	0.714286	0.666667	0.5	mutual_knn
P12028	P7389	0.469261	0.420058	0.447693	0.452819	0.782609	0.714286	0.666667	mutual_knn
P29193	P49119	0.469261	0.414267	0.502999	0.467912	0.6	0.666667	0.5	mutual_knn
P0425	P7823	0.46926	0.445689	0.50038	0.491226	0.444444	1.0	1.0	mutual_knn
P36729	P46353	0.469259	0.382868	0.486555	0.466739	0.8	0.666667	0.5	mutual_knn
P29418	P38132	0.469257	0.386871	0.491504	0.531388	0.7	0.666667	0.5	mutual_knn
P11241	P2855	0.469256	0.406799	0.466332	0.586948	0.642857	0.833333	0.8	mutual_knn
P22647	P44262	0.469255	0.350481	0.496367	0.503099	0.875	0.666667	0.5	mutual_knn
P31379	P41345	0.469254	0.359653	0.510452	0.475022	0.8125	0.666667	0.5	mutual_knn
P40538	P56420	0.469254	0.389782	0.496784	0.599778	0.6	0.666667	0.5	mutual_knn
P31084	P41378	0.469253	0.3924	0.498044	0.516909	0.666667	0.666667	0.5	mutual_knn
P16943	P3761	0.469252	0.334928	0.563145	0.547668	0.666667	1.0	0.75	mutual_knn
P34055	P49251	0.469251	0.342941	0.501297	0.471665	0.923077	0.666667	0.5	mutual_knn
P43354	P48703	0.469251	0.365523	0.49876	0.489493	0.8125	0.666667	0.5	mutual_knn
P21369	P47649	0.46925	0.357512	0.506864	0.476342	0.833333	0.666667	0.5	mutual_knn
P30209	P47983	0.46925	0.391683	0.522851	0.528515	0.571429	0.666667	0.5	mutual_knn
P37571	P43565	0.46925	0.413626	0.504749	0.464562	0.6	0.666667	0.5	mutual_knn
P10428	P13856	0.469249	0.39399	0.494881	0.487453	0.7	0.75	0.666667	mutual_knn
P11033	P13724	0.469248	0.417767	0.483541	0.488562	0.631579	0.8	0.75	mutual_knn
P39122	P41093	0.469248	0.356574	0.524346	0.502687	0.75	0.666667	0.5	mutual_knn
P45162	P55394	0.469248	0.382213	0.490283	0.45653	0.8	0.666667	0.5	mutual_knn
P46553	P46758	0.469247	0.343571	0.500703	0.477273	0.916667	0.666667	0.5	mutual_knn
P11336	P30141	0.469245	0.466373	0.51225	0.550899	0.25	1.0	1.0	mutual_knn
P40061	P54113	0.469245	0.332016	0.493912	0.469687	1.0	0.666667	0.5	mutual_knn
P44615	P49458	0.469244	0.349062	0.506785	0.490765	0.857143	0.666667	0.5	mutual_knn
P36422	P48860	0.469243	0.390294	0.489985	0.498939	0.722222	0.666667	0.5	mutual_knn
P32730	P36504	0.46924	0.372286	0.500469	0.465475	0.8	0.666667	0.5	mutual_knn
P32812	P38387	0.46924	0.368146	0.452953	0.533744	0.916667	0.666667	0.5	mutual_knn
P38259	P38572	0.46924	0.359172	0.483735	0.508055	0.875	0.666667	0.5	mutual_knn
P50068	P54252	0.46924	0.332124	0.496839	0.458909	1.0	0.666667	0.5	mutual_knn
P28293	P29147	0.469239	0.359657	0.507103	0.452918	0.846154	0.666667	0.5	mutual_knn
P35203	P40682	0.469239	0.401024	0.473022	0.482207	0.75	0.666667	0.5	mutual_knn
P35468	P40059	0.469239	0.390989	0.497418	0.477693	0.714286	0.666667	0.5	mutual_knn
P35471	P40209	0.469239	0.389182	0.504419	0.508939	0.666667	0.666667	0.5	mutual_knn
P34926	P43931	0.469237	0.320274	0.50268	0.491755	1.0	0.666667	0.5	mutual_knn
P30303	P38396	0.469236	0.34154	0.513546	0.51187	0.846154	0.666667	0.5	mutual_knn
P18137	P21903	0.469235	0.397719	0.488306	0.52688	0.666667	0.75	0.666667	mutual_knn
