left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C145	C245	0.45458	0.383664	0.413376	0.484393	0.902957	0.592572	0.562559	mutual_knn
C049	C885	0.454529	0.429875	0.375282	0.409756	0.860309	0.587698	0.719129	mutual_knn
C1441	C1738	0.454463	0.461682	0.391831	0.331352	0.729372	0.563559	0.764633	mutual_knn
C149	C225	0.454263	0.403058	0.350003	0.558835	0.918495	0.521231	0.575704	mutual_knn
C1222	C1226	0.454237	0.485575	0.358792	0.349323	0.688797	0.556461	0.826908	mutual_knn
C1030	C1110	0.454042	0.521484	0.265183	0.335189	0.802267	0.461722	0.819068	mutual_knn
C1134	C954	0.454041	0.431913	0.338166	0.488385	0.877964	0.564833	0.808948	mutual_knn
C043	C429	0.453927	0.442114	0.34103	0.410554	0.895062	0.509065	0.69409	mutual_knn
C1508	C710	0.453889	0.486405	0.32468	0.346622	0.786205	0.505848	0.740544	mutual_knn
C1269	C471	0.453638	0.466742	0.366961	0.329644	0.772147	0.560127	0.802456	mutual_knn
C170	C737	0.453615	0.412437	0.3699	0.440574	0.923694	0.60288	0.586924	mutual_knn
C1647	C918	0.45361	0.402291	0.37161	0.515361	0.894447	0.571036	0.930931	mutual_knn
C1275	C424	0.453609	0.452678	0.469453	0.223421	0.640924	0.639481	0.675202	mutual_knn
C1025	C665	0.453577	0.407888	0.309314	0.611772	0.95662	0.494056	0.63601	mutual_knn
C113	C229	0.453485	0.428732	0.382426	0.380694	0.863216	0.58166	0.613786	mutual_knn
C1028	C1102	0.453412	0.410674	0.321099	0.574147	0.943304	0.558999	0.701222	mutual_knn
C070	C1352	0.453347	0.390543	0.339676	0.597509	0.96422	0.510122	0.837697	mutual_knn
C472	C541	0.453328	0.440266	0.324937	0.451437	0.905705	0.499647	0.658089	mutual_knn
C1649	C1673	0.453244	0.441956	0.35919	0.44857	0.796518	0.627741	0.780306	mutual_knn
C1088	C683	0.453225	0.433602	0.418391	0.348296	0.760767	0.595497	0.646964	mutual_knn
C421	C913	0.453225	0.454197	0.320927	0.395901	0.902587	0.515563	0.628212	mutual_knn
C201	C394	0.453163	0.468351	0.337807	0.349727	0.826728	0.582969	0.744035	mutual_knn
C182	C720	0.453136	0.42642	0.343019	0.487169	0.883035	0.577535	0.636518	mutual_knn
C1019	C770	0.453105	0.477471	0.349465	0.374322	0.720984	0.622154	0.798571	mutual_knn
C1049	C1095	0.453049	0.422804	0.346471	0.467625	0.909432	0.52468	0.704051	mutual_knn
C1511	C471	0.453029	0.421114	0.380778	0.401309	0.881078	0.581992	0.786713	mutual_knn
C1594	C705	0.452997	0.434668	0.404082	0.331287	0.813095	0.577341	0.641842	mutual_knn
C137	C766	0.452991	0.44823	0.366851	0.385861	0.80234	0.568891	0.844708	mutual_knn
C1163	C1401	0.452987	0.386335	0.411846	0.449937	0.912723	0.587622	0.570156	mutual_knn
C618	C761	0.452774	0.434707	0.393934	0.336667	0.835743	0.702058	0.87201	mutual_knn
C017	C782	0.45269	0.400751	0.352596	0.53828	0.927076	0.574006	0.619434	mutual_knn
C117	C1186	0.452622	0.443094	0.379575	0.334317	0.837708	0.578311	0.62402	mutual_knn
C747	C923	0.45245	0.327878	0.371962	0.787095	0.982124	0.648183	0.734424	mutual_knn
C1459	C1602	0.452431	0.386788	0.396907	0.550458	0.84919	0.613076	0.608097	mutual_knn
C587	C643	0.452373	0.449889	0.324322	0.370113	0.931205	0.510764	0.637907	mutual_knn
C395	C546	0.452063	0.427294	0.389929	0.3986	0.815772	0.585434	0.684538	mutual_knn
C1319	C594	0.451956	0.362926	0.389074	0.592599	0.945108	0.56396	0.549826	mutual_knn
C1209	C781	0.451943	0.414249	0.367514	0.493759	0.851887	0.550548	0.605428	mutual_knn
C1380	C426	0.451825	0.401541	0.426756	0.425885	0.804396	0.643035	0.599367	mutual_knn
C147	C718	0.451679	0.397685	0.391636	0.478427	0.875027	0.571797	0.727297	mutual_knn
C088	C514	0.451669	0.423621	0.330475	0.465917	0.941242	0.500424	0.638154	mutual_knn
C081	C091	0.45164	0.384391	0.349774	0.580392	0.964724	0.52483	0.610148	mutual_knn
C314	C698	0.451582	0.424848	0.33634	0.513634	0.868927	0.529929	0.607751	mutual_knn
C478	C784	0.451505	0.478676	0.395484	0.140169	0.795052	0.633963	0.67719	mutual_knn
C832	C886	0.451481	0.401827	0.365198	0.502808	0.907275	0.576696	0.666478	mutual_knn
C1213	C515	0.451408	0.454271	0.344304	0.362187	0.847623	0.540901	0.705872	mutual_knn
C243	C538	0.4514	0.315798	0.393303	0.772356	0.982745	0.567599	0.516182	mutual_knn
C1004	C333	0.451365	0.44223	0.414215	0.368233	0.691623	0.653373	0.636038	mutual_knn
C159	C606	0.451089	0.435428	0.40312	0.278003	0.846384	0.575431	0.616827	mutual_knn
C379	C586	0.450773	0.403676	0.403352	0.365018	0.914274	0.578571	0.665769	mutual_knn
C173	C768	0.450698	0.431337	0.437217	0.26369	0.774949	0.647219	0.648782	mutual_knn
C1422	C1645	0.450693	0.44889	0.344162	0.409339	0.820657	0.515445	0.682598	mutual_knn
C1765	C978	0.45063	0.392794	0.391687	0.529535	0.837733	0.571261	0.646111	mutual_knn
C1175	C635	0.450572	0.480924	0.306781	0.336653	0.844107	0.481623	0.668108	mutual_knn
C314	C552	0.450572	0.421447	0.362267	0.447663	0.864026	0.543909	0.617875	mutual_knn
C261	C837	0.450412	0.414466	0.341564	0.478221	0.928881	0.513829	0.649382	mutual_knn
C028	C109	0.450365	0.383864	0.415444	0.439497	0.898501	0.673533	0.56183	mutual_knn
C1310	C1524	0.450361	0.380628	0.406022	0.509205	0.873197	0.580097	0.596931	mutual_knn
C1415	C741	0.450284	0.392673	0.430191	0.392368	0.856538	0.694575	0.75758	mutual_knn
C1272	C432	0.450258	0.451543	0.377888	0.287673	0.82353	0.551278	0.629466	mutual_knn
C126	C514	0.450248	0.419614	0.336124	0.468419	0.927626	0.505871	0.638154	mutual_knn
C1317	C400	0.450207	0.406094	0.44131	0.302494	0.845178	0.641583	0.585198	mutual_knn
C186	C398	0.450177	0.401694	0.393497	0.427994	0.884821	0.568944	0.603252	mutual_knn
C1066	C1628	0.450169	0.508843	0.297216	0.299032	0.766798	0.507394	0.897548	mutual_knn
C1489	C1797	0.450156	0.426921	0.33622	0.456576	0.901716	0.51712	0.708757	mutual_knn
C158	C528	0.450132	0.354496	0.393433	0.584474	0.964069	0.575729	0.57505	mutual_knn
C1771	C242	0.450046	0.551246	0.298154	0.121776	0.727987	0.478802	0.810524	mutual_knn
C066	C484	0.449974	0.373876	0.345082	0.65687	0.938247	0.589125	0.579296	mutual_knn
C1310	C804	0.4499	0.423192	0.400247	0.351226	0.831068	0.577495	0.616368	mutual_knn
C1095	C192	0.449824	0.407576	0.463422	0.301992	0.768099	0.641961	0.651318	mutual_knn
C767	C856	0.449793	0.46595	0.328245	0.369713	0.813733	0.550427	0.817901	mutual_knn
C068	C102	0.449748	0.42849	0.34367	0.372888	0.951137	0.512496	0.622351	mutual_knn
C628	C788	0.44974	0.364895	0.397777	0.566346	0.913249	0.575295	0.568383	mutual_knn
C316	C923	0.449684	0.390321	0.332399	0.589655	0.958384	0.565781	0.648707	mutual_knn
C114	C1480	0.449617	0.433579	0.333004	0.423742	0.905518	0.555024	0.622236	mutual_knn
C1225	C548	0.44961	0.422675	0.376245	0.435409	0.818582	0.578889	0.610485	mutual_knn
C256	C792	0.4495	0.387484	0.42433	0.433326	0.851268	0.601894	0.689798	mutual_knn
C1625	C395	0.449421	0.515933	0.295211	0.229578	0.799338	0.506813	0.752152	mutual_knn
C435	C810	0.449374	0.406144	0.406603	0.440988	0.802218	0.634098	0.584338	mutual_knn
C157	C560	0.449311	0.38727	0.347674	0.568333	0.945409	0.530777	0.670192	mutual_knn
C1531	C567	0.449145	0.338683	0.420784	0.579822	0.955861	0.597166	0.587403	mutual_knn
C246	C466	0.449102	0.360242	0.47124	0.377379	0.898712	0.64735	0.57363	mutual_knn
C397	C685	0.449018	0.406119	0.384366	0.422599	0.883883	0.598637	0.640983	mutual_knn
C1364	C1647	0.448996	0.482058	0.265577	0.42784	0.855102	0.448556	0.75875	mutual_knn
C1388	C1517	0.448993	0.490093	0.383819	0.186405	0.701604	0.635698	0.75811	mutual_knn
C1088	C668	0.448977	0.453467	0.400032	0.241317	0.781025	0.578529	0.627744	mutual_knn
C068	C284	0.448957	0.429422	0.343906	0.378656	0.932091	0.512496	0.622351	mutual_knn
C425	C701	0.44888	0.416419	0.320881	0.493365	0.9507	0.52137	0.623846	mutual_knn
C192	C530	0.448819	0.425695	0.341751	0.447187	0.887277	0.516706	0.666561	mutual_knn
C1184	C318	0.448605	0.435422	0.248016	0.628774	0.936116	0.398132	0.835274	mutual_knn
C1419	C739	0.448587	0.3819	0.35085	0.612232	0.911588	0.530076	0.668701	mutual_knn
C005	C943	0.448413	0.478045	0.372747	0.099671	0.875995	0.597666	0.670128	mutual_knn
C130	C1550	0.448384	0.440905	0.408235	0.217592	0.837015	0.650852	0.629446	mutual_knn
C1014	C461	0.448325	0.422288	0.340628	0.420498	0.929428	0.515952	0.705984	mutual_knn
C024	C388	0.448316	0.341867	0.385535	0.677473	0.939744	0.611992	0.566159	mutual_knn
C1498	C764	0.448278	0.374565	0.363171	0.660467	0.859976	0.534836	0.666397	mutual_knn
C767	C987	0.448178	0.492425	0.33065	0.252047	0.775658	0.543846	0.726305	mutual_knn
C1269	C874	0.448155	0.516668	0.269346	0.283365	0.806809	0.425433	0.694829	mutual_knn
C276	C584	0.448151	0.40747	0.354421	0.48688	0.894009	0.547432	0.583605	mutual_knn
C036	C770	0.44812	0.440482	0.375545	0.328805	0.823351	0.567143	0.668191	mutual_knn
C1202	C1272	0.44799	0.473642	0.333014	0.308071	0.804582	0.51215	0.756003	mutual_knn
C391	C398	0.44795	0.4245	0.390987	0.354901	0.829141	0.571416	0.632029	mutual_knn
C1039	C231	0.447899	0.429326	0.414439	0.274807	0.81424	0.674018	0.69672	mutual_knn
C224	C832	0.447877	0.338704	0.401864	0.639197	0.940461	0.57707	0.544086	mutual_knn
C1033	C609	0.447681	0.478135	0.354587	0.206499	0.815873	0.537961	0.656519	mutual_knn
C486	C930	0.447641	0.372966	0.393272	0.528975	0.902782	0.607992	0.842948	mutual_knn
C202	C264	0.447627	0.424134	0.419092	0.281917	0.816407	0.637155	0.649821	mutual_knn
C1480	C576	0.447588	0.404748	0.340355	0.503929	0.927148	0.590131	0.587305	mutual_knn
C1160	C884	0.447549	0.489286	0.260863	0.401484	0.844989	0.443151	0.676711	mutual_knn
C1270	C533	0.447513	0.402388	0.298208	0.607986	0.960577	0.470421	0.650315	mutual_knn
C098	C262	0.447483	0.388825	0.345179	0.576257	0.918907	0.5546	0.76797	mutual_knn
C1168	C747	0.447477	0.421578	0.390641	0.344287	0.850667	0.611404	0.660716	mutual_knn
C229	C798	0.447353	0.375062	0.39436	0.483159	0.931984	0.572964	0.661735	mutual_knn
C145	C998	0.447316	0.436652	0.332032	0.378944	0.914856	0.513028	0.779982	mutual_knn
C1491	C579	0.447246	0.451487	0.349329	0.286047	0.88099	0.531395	0.670584	mutual_knn
C1061	C515	0.447195	0.375753	0.383167	0.551542	0.892143	0.616458	0.593456	mutual_knn
C530	C773	0.447099	0.406585	0.332453	0.550825	0.889877	0.503456	0.584801	mutual_knn
C093	C935	0.447079	0.412066	0.38924	0.343718	0.899022	0.573445	0.634857	mutual_knn
C575	C883	0.447071	0.440985	0.367746	0.346696	0.815849	0.598544	0.705899	mutual_knn
C121	C745	0.44707	0.446827	0.370017	0.282235	0.844283	0.583565	0.771083	mutual_knn
C1043	C728	0.447032	0.446419	0.302783	0.467747	0.862132	0.47189	0.768604	mutual_knn
C1122	C621	0.446989	0.419147	0.338731	0.444466	0.913499	0.525466	0.647922	mutual_knn
C282	C538	0.446855	0.395557	0.328518	0.56384	0.941368	0.497683	0.607166	mutual_knn
C1521	C1675	0.446745	0.461862	0.332388	0.419573	0.741404	0.520987	0.632218	mutual_knn
C1292	C797	0.44664	0.386316	0.381876	0.514564	0.87463	0.571332	0.58017	mutual_knn
C1133	C289	0.446513	0.373179	0.337732	0.644008	0.942025	0.554625	0.701439	mutual_knn
C1290	C1315	0.446358	0.401538	0.348356	0.485384	0.925431	0.517785	0.604749	mutual_knn
C1230	C831	0.446341	0.423043	0.382188	0.419143	0.782488	0.563089	0.677692	mutual_knn
C002	C012	0.446314	0.342731	0.321747	0.790062	0.994183	0.542296	0.527036	mutual_knn
C1167	C1528	0.446252	0.450594	0.341059	0.344894	0.841479	0.509405	0.661332	mutual_knn
C059	C216	0.446145	0.408142	0.356705	0.44533	0.905298	0.527479	0.630823	mutual_knn
C1147	C266	0.446053	0.395709	0.420499	0.4254	0.795085	0.639216	0.626429	mutual_knn
C1094	C281	0.446051	0.362633	0.398998	0.569104	0.881247	0.712175	0.753972	mutual_knn
C1656	C570	0.445995	0.419271	0.392745	0.374134	0.811224	0.568188	0.665808	mutual_knn
C1363	C925	0.445815	0.422077	0.368376	0.425217	0.817424	0.567357	0.737178	mutual_knn
C1192	C443	0.445711	0.48988	0.321615	0.272696	0.770165	0.520806	1.0	mutual_knn
C148	C292	0.445654	0.380002	0.350112	0.582365	0.923824	0.520735	0.637942	mutual_knn
C009	C571	0.445651	0.412327	0.363606	0.438019	0.866038	0.595886	0.599908	mutual_knn
C1154	C941	0.44563	0.407697	0.347659	0.467926	0.906916	0.59198	0.858539	mutual_knn
C145	C841	0.445552	0.432704	0.382216	0.264968	0.880385	0.569105	0.682217	mutual_knn
C797	C962	0.445503	0.399994	0.397591	0.466009	0.796276	0.571332	0.58017	mutual_knn
C1628	C974	0.445487	0.485923	0.289527	0.372949	0.783723	0.469663	0.800931	mutual_knn
C089	C823	0.445443	0.3725	0.38923	0.510954	0.913292	0.582661	0.688271	mutual_knn
C176	C998	0.445407	0.425358	0.332695	0.482743	0.846451	0.514612	0.779982	mutual_knn
C1120	C1493	0.445366	0.382171	0.410407	0.465579	0.846003	0.603885	0.581532	mutual_knn
C222	C882	0.445248	0.433938	0.305768	0.440491	0.924995	0.494877	0.645669	mutual_knn
C709	C949	0.445232	0.477191	0.308789	0.339991	0.800004	0.472934	0.792762	mutual_knn
C1060	C291	0.44522	0.351849	0.405837	0.574448	0.900996	0.583746	0.583259	mutual_knn
C636	C661	0.444946	0.3894	0.39242	0.451928	0.873271	0.574162	0.592181	mutual_knn
C1276	C313	0.444904	0.47399	0.309485	0.319871	0.830761	0.496719	0.644604	mutual_knn
C1150	C932	0.4448	0.440879	0.336239	0.433058	0.801827	0.557452	0.626368	mutual_knn
C1396	C997	0.444443	0.372494	0.361599	0.560503	0.936663	0.558072	0.688109	mutual_knn
C171	C295	0.444432	0.39188	0.349469	0.501144	0.935372	0.533936	0.706507	mutual_knn
C863	C905	0.444424	0.451163	0.416433	0.210387	0.728738	0.673631	0.819786	mutual_knn
C1535	C357	0.444405	0.352446	0.462108	0.405001	0.890493	0.646989	0.675318	mutual_knn
C1157	C848	0.444329	0.379448	0.304358	0.691039	0.941939	0.532137	0.596385	mutual_knn
C113	C391	0.444277	0.377419	0.376222	0.521021	0.905989	0.580331	0.572631	mutual_knn
C1800	C970	0.444261	0.410975	0.419316	0.354724	0.775058	0.598795	0.672402	mutual_knn
C056	C157	0.444202	0.409876	0.350895	0.402128	0.937827	0.537407	0.61034	mutual_knn
C299	C538	0.444194	0.380632	0.335754	0.571036	0.960487	0.504904	0.614458	mutual_knn
C1722	C976	0.444179	0.361535	0.315281	0.743174	0.945093	0.484627	0.681467	mutual_knn
C1474	C929	0.444117	0.442344	0.368156	0.284286	0.840692	0.559379	0.649373	mutual_knn
C286	C765	0.444058	0.400743	0.326668	0.578472	0.878394	0.514588	0.633849	mutual_knn
C1254	C1672	0.444044	0.418918	0.420069	0.294118	0.791524	0.671617	0.787235	mutual_knn
C086	C262	0.44397	0.402064	0.341686	0.482428	0.921893	0.556127	0.821497	mutual_knn
C010	C1259	0.443951	0.420116	0.464574	0.144889	0.800315	0.642015	0.594131	mutual_knn
C1255	C804	0.443927	0.362166	0.399154	0.516584	0.914394	0.57518	0.553917	mutual_knn
C1435	C1655	0.44388	0.40677	0.269871	0.673184	0.922156	0.432641	0.69682	mutual_knn
C070	C1450	0.443801	0.390715	0.330742	0.560151	0.932059	0.510122	0.838488	mutual_knn
C801	C974	0.443708	0.439289	0.335203	0.343945	0.891085	0.53935	0.681656	mutual_knn
C1722	C1725	0.443596	0.436435	0.264763	0.544213	0.915287	0.42235	0.613021	mutual_knn
C111	C998	0.443524	0.448509	0.334207	0.317404	0.872673	0.518239	0.779982	mutual_knn
C1315	C1754	0.443446	0.398233	0.48165	0.312659	0.685683	0.72278	0.698498	mutual_knn
C200	C585	0.443277	0.369802	0.423475	0.430285	0.883049	0.646932	0.558724	mutual_knn
C1022	C1399	0.443255	0.453148	0.340633	0.385594	0.759315	0.53524	0.669084	mutual_knn
C1231	C147	0.443229	0.408712	0.403874	0.334142	0.842968	0.578227	0.741218	mutual_knn
C825	C916	0.443174	0.378452	0.32517	0.597493	0.966474	0.514726	0.658041	mutual_knn
C212	C596	0.443151	0.436841	0.34741	0.430482	0.774597	0.612408	0.686597	mutual_knn
C1414	C1641	0.443123	0.44396	0.389562	0.298144	0.744601	0.630449	0.7714	mutual_knn
C130	C1586	0.443022	0.434747	0.399504	0.264843	0.793128	0.636908	0.620647	mutual_knn
C010	C445	0.442989	0.449241	0.41215	0.16212	0.785113	0.682882	0.66075	mutual_knn
C1310	C955	0.442896	0.398105	0.397059	0.39104	0.856216	0.576109	0.598848	mutual_knn
C1233	C239	0.442857	0.368629	0.421269	0.461376	0.860245	0.682659	0.653248	mutual_knn
C1327	C423	0.442659	0.380159	0.343122	0.638842	0.857589	0.581852	0.585612	mutual_knn
C018	C302	0.442488	0.491961	0.339212	0.05858	0.888857	0.517621	0.734145	mutual_knn
C002	C116	0.442475	0.329775	0.306841	0.859165	0.99619	0.529705	0.505076	mutual_knn
C346	C538	0.442463	0.3957	0.331935	0.526984	0.923338	0.500551	0.614458	mutual_knn
C093	C538	0.442412	0.359948	0.334138	0.646885	0.97508	0.504168	0.607166	mutual_knn
C864	C956	0.442334	0.406419	0.324266	0.48589	0.932561	0.513725	0.612524	mutual_knn
C564	C701	0.442251	0.4009	0.32396	0.516452	0.929679	0.514131	0.625101	mutual_knn
C089	C245	0.442167	0.34441	0.462195	0.413831	0.899201	0.637782	0.52753	mutual_knn
C414	C870	0.442166	0.393333	0.331864	0.550585	0.908818	0.502191	0.574671	mutual_knn
C1060	C1341	0.442122	0.384679	0.397166	0.392043	0.914286	0.578466	0.62999	mutual_knn
C120	C647	0.442066	0.361254	0.356331	0.580022	0.965378	0.540159	0.565351	mutual_knn
C1433	C710	0.442036	0.484256	0.326863	0.276492	0.741995	0.505848	0.740544	mutual_knn
C1104	C809	0.442024	0.395541	0.407804	0.338838	0.88028	0.584904	0.636992	mutual_knn
C1633	C979	0.44187	0.375771	0.401144	0.495292	0.841125	0.594357	0.729094	mutual_knn
C590	C763	0.441853	0.369141	0.397102	0.49348	0.888039	0.572185	0.616205	mutual_knn
C152	C591	0.441765	0.47394	0.329742	0.24087	0.817851	0.499708	0.658265	mutual_knn
C465	C728	0.441674	0.418802	0.450728	0.170772	0.799775	0.668503	0.684454	mutual_knn
C1415	C690	0.441543	0.409703	0.365961	0.475306	0.793731	0.54624	0.588366	mutual_knn
C1072	C142	0.441402	0.407183	0.369359	0.377822	0.892207	0.577503	0.82951	mutual_knn
C186	C342	0.441277	0.40884	0.398238	0.327053	0.846802	0.570845	0.604656	mutual_knn
C119	C438	0.441275	0.380384	0.39542	0.418686	0.905889	0.580048	0.564021	mutual_knn
C252	C624	0.440912	0.433486	0.375332	0.274911	0.840779	0.571883	0.612923	mutual_knn
C149	C429	0.440828	0.413943	0.292841	0.541692	0.918353	0.457404	0.66333	mutual_knn
C1269	C630	0.440722	0.358826	0.444916	0.456759	0.821579	0.64855	0.602955	mutual_knn
C119	C1397	0.440644	0.425498	0.326681	0.383549	0.91536	0.498011	0.757696	mutual_knn
C496	C888	0.440628	0.389399	0.302421	0.613189	0.938829	0.501488	0.609342	mutual_knn
C1239	C601	0.440617	0.408268	0.295215	0.542284	0.9369	0.456976	0.700409	mutual_knn
C458	C976	0.440612	0.407041	0.359778	0.498359	0.793217	0.595336	0.731118	mutual_knn
C659	C844	0.440267	0.409737	0.381747	0.37752	0.83122	0.641296	0.770273	mutual_knn
C1279	C1486	0.440263	0.411362	0.325755	0.466983	0.901571	0.526548	0.644808	mutual_knn
C1058	C402	0.440135	0.40533	0.359561	0.428909	0.867101	0.559239	0.597264	mutual_knn
C096	C1518	0.440082	0.43394	0.320975	0.462304	0.805888	0.487811	0.69766	mutual_knn
C229	C370	0.440054	0.392383	0.403169	0.368415	0.860701	0.584407	0.615723	mutual_knn
C1519	C366	0.440002	0.475667	0.329768	0.244506	0.787873	0.543364	0.664582	mutual_knn
C1005	C721	0.439948	0.432525	0.37552	0.311714	0.798583	0.561522	0.650217	mutual_knn
C096	C167	0.439775	0.42431	0.342441	0.40081	0.848067	0.535069	0.667492	mutual_knn
C301	C592	0.43975	0.372518	0.392825	0.43503	0.921408	0.661166	0.724788	mutual_knn
C252	C433	0.439747	0.347796	0.323413	0.72115	0.967098	0.527588	0.585541	mutual_knn
C549	C951	0.439655	0.431744	0.271316	0.50715	0.916731	0.429034	0.650603	mutual_knn
C016	C105	0.439642	0.326867	0.335729	0.781201	0.973694	0.510297	0.575098	mutual_knn
C056	C521	0.439605	0.417175	0.315175	0.477696	0.886951	0.483075	0.706145	mutual_knn
C1044	C300	0.43949	0.430364	0.349376	0.390681	0.80427	0.605652	0.66193	mutual_knn
C1654	C783	0.43948	0.402087	0.420209	0.306873	0.816872	0.681229	0.726799	mutual_knn
C1390	C965	0.439412	0.344158	0.383475	0.638944	0.88396	0.573837	0.679719	mutual_knn
C1688	C976	0.439411	0.353904	0.398044	0.560835	0.869626	0.617186	0.749786	mutual_knn
C1363	C635	0.439404	0.494249	0.279931	0.279062	0.803937	0.466043	0.778648	mutual_knn
C062	C1635	0.439285	0.450523	0.380278	0.259407	0.739996	0.675195	0.696742	mutual_knn
C1083	C225	0.439281	0.389378	0.348222	0.528506	0.872747	0.521602	0.672663	mutual_knn
C231	C362	0.439133	0.450535	0.375156	0.177456	0.835732	0.598899	0.643307	mutual_knn
C155	C951	0.439079	0.394669	0.298283	0.577589	0.945006	0.490671	0.575155	mutual_knn
C1426	C287	0.438968	0.436974	0.323335	0.359676	0.875127	0.513204	0.719436	mutual_knn
C1177	C511	0.438775	0.398089	0.363	0.445379	0.862929	0.552607	0.679642	mutual_knn
C603	C647	0.438771	0.375025	0.344203	0.53255	0.947425	0.518203	0.569416	mutual_knn
C372	C956	0.438754	0.432307	0.431679	0.134829	0.796144	0.648011	0.609112	mutual_knn
C1642	C985	0.43872	0.422387	0.368169	0.298983	0.871776	0.576518	0.725436	mutual_knn
C103	C1316	0.43871	0.432433	0.42493	0.219206	0.730936	0.622101	0.614598	mutual_knn
C346	C779	0.438706	0.389703	0.394442	0.349132	0.906084	0.573262	0.574524	mutual_knn
C1154	C1566	0.43868	0.412694	0.354908	0.38098	0.877631	0.597559	0.808033	mutual_knn
C322	C805	0.438602	0.393771	0.364837	0.395337	0.927321	0.544642	0.656024	mutual_knn
C1395	C1734	0.438506	0.427855	0.425473	0.369366	0.6	0.665111	0.631386	mutual_knn
C455	C566	0.438491	0.383974	0.348095	0.53271	0.888042	0.520769	0.59747	mutual_knn
C316	C747	0.438485	0.32893	0.382089	0.630764	0.963166	0.57971	0.620358	mutual_knn
C317	C456	0.438455	0.387487	0.350963	0.485077	0.909152	0.580608	0.685952	mutual_knn
C222	C741	0.438431	0.351759	0.401271	0.484554	0.937144	0.635173	0.575219	mutual_knn
C701	C825	0.438342	0.378497	0.290776	0.651802	0.966807	0.456933	0.592415	mutual_knn
C194	C510	0.43831	0.38308	0.391225	0.415372	0.87865	0.590685	0.585681	mutual_knn
C1652	C912	0.438252	0.410713	0.409897	0.295619	0.803643	0.597221	0.594776	mutual_knn
C140	C258	0.438213	0.459894	0.317052	0.379318	0.75219	0.508152	0.654385	mutual_knn
C1140	C301	0.438171	0.406421	0.327006	0.487896	0.880696	0.564844	0.65258	mutual_knn
C1038	C1050	0.438099	0.389029	0.390437	0.34081	0.923722	0.622336	0.62331	mutual_knn
C1309	C880	0.438058	0.418148	0.330723	0.461229	0.836445	0.552671	0.638925	mutual_knn
C415	C470	0.438034	0.42921	0.367329	0.286176	0.846124	0.600735	0.649798	mutual_knn
C1275	C540	0.437938	0.355975	0.367693	0.584375	0.91205	0.557494	0.564906	mutual_knn
C1325	C356	0.437852	0.373961	0.348899	0.524938	0.93708	0.518847	0.615688	mutual_knn
C1079	C1520	0.43769	0.373488	0.38691	0.498304	0.85042	0.602506	0.572555	mutual_knn
C1309	C509	0.43768	0.431701	0.325326	0.367918	0.874393	0.537765	0.67112	mutual_knn
C312	C692	0.437595	0.34896	0.352559	0.618052	0.95542	0.521492	0.523871	mutual_knn
C115	C1150	0.437511	0.437774	0.321807	0.363877	0.856946	0.614589	0.750141	mutual_knn
C050	C591	0.437247	0.424181	0.359759	0.295296	0.876993	0.572039	0.658265	mutual_knn
C422	C596	0.436966	0.379848	0.307931	0.624041	0.922588	0.483445	0.553068	mutual_knn
C1665	C271	0.436887	0.338445	0.410493	0.53156	0.913609	0.677914	0.545943	mutual_knn
C1625	C506	0.436831	0.485044	0.278788	0.283362	0.823368	0.460265	0.752152	mutual_knn
C1250	C1407	0.436788	0.43093	0.36482	0.318341	0.800429	0.541223	0.629905	mutual_knn
C110	C558	0.436523	0.365891	0.336459	0.571673	0.954727	0.509258	0.667369	mutual_knn
C1132	C597	0.436357	0.435541	0.304349	0.395829	0.87699	0.471753	0.836714	mutual_knn
C1195	C1269	0.436284	0.373125	0.379486	0.46074	0.898019	0.584744	0.571759	mutual_knn
C775	C963	0.436282	0.390188	0.348566	0.519934	0.846247	0.521343	0.604195	mutual_knn
C182	C323	0.436232	0.421153	0.338244	0.375257	0.866567	0.577535	0.636518	mutual_knn
C1411	C1631	0.436179	0.343829	0.400887	0.525946	0.914045	0.59323	0.602733	mutual_knn
C1091	C808	0.436177	0.450672	0.344279	0.261388	0.814183	0.622894	0.825187	mutual_knn
C1157	C1628	0.436169	0.441393	0.299671	0.37317	0.88254	0.507394	0.897548	mutual_knn
C1190	C942	0.436141	0.50199	0.37451	0.125076	0.602851	0.581294	0.736309	mutual_knn
C720	C932	0.436054	0.421728	0.308739	0.45673	0.868956	0.486573	0.626122	mutual_knn
C1207	C1618	0.435975	0.363952	0.368841	0.490011	0.943458	0.559997	0.553104	mutual_knn
C1159	C221	0.435677	0.363858	0.37761	0.489986	0.914666	0.623016	0.875413	mutual_knn
C124	C355	0.435597	0.402776	0.371285	0.361791	0.866449	0.598561	0.659496	mutual_knn
C103	C906	0.435586	0.401633	0.438911	0.196456	0.834507	0.689933	0.626889	mutual_knn
C1309	C637	0.435569	0.391667	0.348394	0.44545	0.906717	0.523399	0.627611	mutual_knn
C370	C398	0.435521	0.402763	0.393719	0.300625	0.859611	0.569876	0.652919	mutual_knn
C040	C1171	0.435505	0.403546	0.300838	0.55558	0.87923	0.575717	0.602501	mutual_knn
C273	C941	0.435482	0.381827	0.410042	0.355005	0.860554	0.583318	0.608461	mutual_knn
C1418	C1639	0.435458	0.480435	0.38059	0.180085	0.630554	0.564119	0.697801	mutual_knn
C1762	C748	0.435416	0.369172	0.305917	0.655106	0.935436	0.489008	0.670007	mutual_knn
