left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P46844	P46855	0.547309	0.392142	0.48813	1.0	1.0	0.666667	0.5	mutual_knn
P0036	P8000	0.547308	0.470491	0.514962	0.66944	0.884058	0.7	0.666667	mutual_knn
P12849	P29350	0.547308	0.487664	0.517687	0.520254	0.946429	1.0	1.0	mutual_knn
P23823	P33855	0.547308	0.516581	0.560701	0.53895	0.647059	0.8	0.75	mutual_knn
P17171	P6520	0.547306	0.487047	0.54094	0.574105	0.813953	1.0	1.0	mutual_knn
P5959	P6081	0.547306	0.494007	0.538912	0.542939	0.820896	0.7	0.666667	mutual_knn
P14644	P25132	0.547305	0.506072	0.573419	0.522098	0.666667	1.0	1.0	mutual_knn
P11693	P22897	0.547304	0.557306	0.610334	0.584549	0.244444	1.0	1.0	mutual_knn
P17674	P20506	0.547304	0.493263	0.548021	0.566051	0.769231	0.8	0.75	mutual_knn
P22393	P26623	0.547303	0.499926	0.546194	0.570938	0.740741	0.8	0.75	mutual_knn
P0189	P1427	0.5473	0.484583	0.520164	0.515277	0.956522	0.7	0.666667	mutual_knn
P10744	P5846	0.5473	0.474075	0.52802	0.548739	0.942857	0.833333	0.8	mutual_knn
P0262	P0721	0.547299	0.49407	0.529004	0.511063	0.887097	0.7	0.666667	mutual_knn
P15124	P2283	0.547299	0.460186	0.536913	0.540194	0.982759	0.8	0.75	mutual_knn
P19119	P26962	0.547298	0.460176	0.540162	0.568765	0.942857	0.8	0.75	mutual_knn
P19187	P32155	0.547298	0.483204	0.544009	0.507431	0.887097	0.8	0.75	mutual_knn
P22098	P32489	0.547298	0.522654	0.594169	0.570855	0.470588	0.8	0.75	mutual_knn
P22679	P30986	0.547297	0.498558	0.55811	0.542742	0.733333	0.8	0.75	mutual_knn
P12890	P28161	0.547296	0.532717	0.581719	0.525429	0.514286	1.0	1.0	mutual_knn
P25048	P34332	0.547295	0.482785	0.560686	0.563826	0.774194	0.8	0.75	mutual_knn
P0846	P0955	0.547293	0.510426	0.542198	0.52074	0.757576	0.7	0.666667	mutual_knn
P18844	P29999	0.54729	0.478266	0.543875	0.520587	0.896552	0.8	0.75	mutual_knn
P20902	P30838	0.54729	0.473451	0.536382	0.516309	0.948718	0.8	0.75	mutual_knn
P11951	P17050	0.547288	0.466172	0.534172	0.545508	0.96	1.0	1.0	mutual_knn
P1871	P3981	0.547288	0.494701	0.517196	0.513457	0.923077	0.7	0.666667	mutual_knn
P23547	P27497	0.547288	0.511339	0.568423	0.582375	0.6	0.8	0.75	mutual_knn
P20260	P32509	0.547287	0.503452	0.579822	0.566848	0.611111	0.8	0.75	mutual_knn
P45285	P59568	0.547287	0.369638	0.516999	1.0	1.0	0.666667	0.5	mutual_knn
P21832	P34066	0.547285	0.508628	0.56717	0.569304	0.62963	0.8	0.75	mutual_knn
P24511	P31520	0.547285	0.480769	0.550197	0.571198	0.8125	0.8	0.75	mutual_knn
P29594	P35834	0.547285	0.481317	0.57021	0.561188	0.75	0.8	0.75	mutual_knn
P17449	P2532	0.547283	0.485781	0.571273	0.591707	0.695652	1.0	1.0	mutual_knn
P19564	P30668	0.547279	0.527699	0.57209	0.595826	0.5	0.8	0.75	mutual_knn
P3172	P5622	0.547278	0.500309	0.530599	0.516468	0.847826	0.7	0.666667	mutual_knn
P0517	P2056	0.547275	0.492068	0.518283	0.514874	0.929577	0.7	0.666667	mutual_knn
P12611	P1647	0.547275	0.493369	0.529715	0.5198	0.878788	1.0	1.0	mutual_knn
P11281	P14339	0.547274	0.502853	0.54139	0.553131	0.761905	0.75	0.714286	mutual_knn
P19384	P32066	0.547274	0.495518	0.563691	0.56411	0.705882	1.0	1.0	mutual_knn
P1613	P2092	0.547273	0.502988	0.522337	0.502316	0.878788	0.7	0.666667	mutual_knn
P18888	P22099	0.547273	0.485474	0.557595	0.571807	0.764706	0.8	0.75	mutual_knn
P1557	P5934	0.547271	0.490538	0.522695	0.541119	0.894737	0.7	0.666667	mutual_knn
P18100	P39579	0.54727	0.525988	0.587554	0.615984	0.433333	1.0	1.0	mutual_knn
P2014	P3101	0.54727	0.502477	0.525582	0.498777	0.873239	0.7	0.666667	mutual_knn
P29304	P36323	0.547266	0.512245	0.595731	0.582494	0.5	0.8	0.75	mutual_knn
P0970	P4601	0.547265	0.474435	0.516786	0.65857	0.87037	0.7	0.666667	mutual_knn
P0434	P1296	0.547264	0.49331	0.5284	0.5181	0.885246	0.7	0.666667	mutual_knn
P1561	P3696	0.547264	0.472335	0.50962	0.640384	0.923077	0.7	0.666667	mutual_knn
P20057	P21623	0.547264	0.491407	0.551253	0.571922	0.76	1.0	1.0	mutual_knn
P5648	P8790	0.547262	0.489265	0.516256	0.51091	0.953125	0.7	0.666667	mutual_knn
P1032	P2764	0.547261	0.424764	0.598052	0.583937	0.884058	0.777778	0.625	mutual_knn
P10434	P12871	0.547261	0.490332	0.532471	0.525548	0.876923	0.857143	0.833333	mutual_knn
P12536	P14768	0.547261	0.489526	0.52109	0.517355	0.928571	0.75	0.714286	mutual_knn
P7706	P7992	0.547257	0.4969	0.53853	0.529442	0.822222	0.7	0.666667	mutual_knn
P5908	P7404	0.547256	0.489739	0.523889	0.528874	0.90625	0.7	0.666667	mutual_knn
P0013	P0314	0.547254	0.466754	0.513945	0.668575	0.904762	0.7	0.666667	mutual_knn
P1259	P8142	0.547254	0.523844	0.559736	0.589498	0.566667	0.777778	0.75	mutual_knn
P14187	P20795	0.547252	0.472272	0.526079	0.537769	0.968254	0.833333	0.8	mutual_knn
P25048	P25643	0.547249	0.505874	0.567173	0.57459	0.636364	0.8	0.75	mutual_knn
P3791	P7523	0.547249	0.550218	0.578097	0.590195	0.382979	0.777778	0.75	mutual_knn
P18461	P19079	0.547245	0.47531	0.55151	0.558444	0.844828	0.714286	0.666667	mutual_knn
P19801	P20916	0.547244	0.485578	0.523994	0.486691	0.966667	0.714286	0.666667	mutual_knn
P28371	P32205	0.547244	0.503727	0.556684	0.54299	0.714286	0.8	0.75	mutual_knn
P33770	P9307	0.547244	0.497511	0.527511	0.504019	0.883333	1.0	1.0	mutual_knn
P2016	P9463	0.547243	0.543169	0.587404	0.56317	0.409091	0.777778	0.75	mutual_knn
P24404	P30585	0.547243	0.496289	0.55753	0.579446	0.708333	0.8	0.75	mutual_knn
P49924	P63763	0.547242	0.382801	0.499947	1.0	1.0	0.666667	0.5	mutual_knn
P1709	P1758	0.547241	0.487787	0.526954	0.496525	0.936508	0.7	0.666667	mutual_knn
P22360	P8530	0.547241	0.483842	0.547562	0.545324	0.833333	0.714286	0.666667	mutual_knn
P2016	P6624	0.547239	0.502196	0.539715	0.540892	0.782609	0.7	0.666667	mutual_knn
P0126	P0241	0.547238	0.487263	0.529442	0.532709	0.893939	0.7	0.666667	mutual_knn
P1415	P2313	0.547238	0.48382	0.5192	0.513084	0.964912	0.7	0.666667	mutual_knn
P18980	P7808	0.547237	0.539652	0.572312	0.522328	0.518519	0.833333	0.8	mutual_knn
P0975	P2386	0.547236	0.48843	0.522565	0.503419	0.942029	0.7	0.666667	mutual_knn
P3634	P4147	0.547235	0.473201	0.539406	0.538359	0.916667	0.7	0.666667	mutual_knn
P0241	P4420	0.547234	0.478963	0.524329	0.530246	0.951613	0.7	0.666667	mutual_knn
P13592	P17938	0.547232	0.48217	0.559897	0.573685	0.769231	0.8	0.75	mutual_knn
P13452	P17673	0.547231	0.454949	0.538614	0.560726	0.979167	1.0	1.0	mutual_knn
P13881	P19500	0.547231	0.476958	0.559904	0.542802	0.823529	0.8	0.75	mutual_knn
P14605	P26235	0.547231	0.514739	0.559832	0.541396	0.655172	0.833333	0.8	mutual_knn
P12307	P20243	0.547228	0.504519	0.541816	0.555587	0.75	0.833333	0.8	mutual_knn
P16385	P21979	0.547228	0.504871	0.550686	0.558677	0.714286	0.714286	0.666667	mutual_knn
P0716	P1417	0.547226	0.49122	0.530187	0.533095	0.873016	0.7	0.666667	mutual_knn
P10366	P15265	0.547226	0.49947	0.53585	0.519903	0.829268	0.75	0.714286	mutual_knn
P0244	P3399	0.547221	0.489675	0.516256	0.507232	0.954545	0.7	0.666667	mutual_knn
P30513	P34368	0.547221	0.515089	0.559156	0.554403	0.642857	0.8	0.75	mutual_knn
P15726	P3473	0.54722	0.4964	0.536114	0.54805	0.813953	0.857143	0.833333	mutual_knn
P13587	P7091	0.547217	0.487195	0.526787	0.5413	0.894737	0.75	0.714286	mutual_knn
P4072	P8512	0.547216	0.504365	0.539868	0.555401	0.757576	0.777778	0.75	mutual_knn
P2890	P5724	0.547215	0.495042	0.518491	0.665037	0.764706	0.7	0.666667	mutual_knn
P5681	P5903	0.547213	0.474379	0.502627	0.610484	0.967742	0.7	0.666667	mutual_knn
P11829	P9783	0.54721	0.481817	0.526081	0.512636	0.95	0.75	0.714286	mutual_knn
P19733	P20317	0.54721	0.505264	0.57319	0.59225	0.6	0.8	0.75	mutual_knn
P12252	P8422	0.547209	0.483917	0.543	0.536825	0.857143	1.0	1.0	mutual_knn
P2433	P2965	0.547208	0.52908	0.560926	0.576255	0.551724	0.777778	0.75	mutual_knn
P45532	P62807	0.547207	0.371595	0.514254	1.0	1.0	0.666667	0.5	mutual_knn
P0178	P0854	0.547206	0.494458	0.536968	0.531795	0.835821	0.7	0.666667	mutual_knn
P3095	P3972	0.547206	0.44647	0.486879	0.772953	0.985915	0.666667	0.625	mutual_knn
P46552	P53064	0.547206	0.375021	0.509846	1.0	1.0	0.666667	0.5	mutual_knn
P1268	P2733	0.547205	0.50967	0.537424	0.530879	0.766667	0.7	0.666667	mutual_knn
P15066	P7844	0.547203	0.473053	0.524945	0.543018	0.962963	0.75	0.714286	mutual_knn
P17517	P21320	0.547203	0.481612	0.549067	0.569084	0.813953	1.0	1.0	mutual_knn
P14403	P4711	0.547201	0.494591	0.534416	0.50552	0.87037	0.857143	0.833333	mutual_knn
P20362	P26545	0.547201	0.474243	0.533391	0.516501	0.954545	0.8	0.75	mutual_knn
P8607	P8774	0.547201	0.505232	0.543257	0.492716	0.804348	0.7	0.666667	mutual_knn
P1159	P1960	0.5472	0.495809	0.528653	0.529033	0.861538	0.7	0.666667	mutual_knn
P32419	P9867	0.5472	0.52287	0.565583	0.545794	0.59375	1.0	1.0	mutual_knn
P10762	P7219	0.547199	0.479403	0.524403	0.543777	0.935484	1.0	1.0	mutual_knn
P18993	P37095	0.547199	0.529573	0.566694	0.627227	0.478261	1.0	1.0	mutual_knn
P18476	P24915	0.547198	0.491996	0.568946	0.57438	0.692308	0.8	0.75	mutual_knn
P65569	P66874	0.547198	0.35648	0.533661	1.0	1.0	0.666667	0.5	mutual_knn
P20600	P31613	0.547197	0.466339	0.539243	0.543788	0.942308	0.8	0.75	mutual_knn
P17504	P5431	0.547196	0.468656	0.552901	0.534997	0.892857	1.0	1.0	mutual_knn
P0581	P4578	0.547195	0.491786	0.526353	0.500014	0.916667	0.7	0.666667	mutual_knn
P1833	P5317	0.547195	0.493838	0.536853	0.519952	0.850746	0.7	0.666667	mutual_knn
P2568	P4250	0.547195	0.486035	0.520174	0.531746	0.932432	0.7	0.666667	mutual_knn
P3184	P6056	0.547195	0.487237	0.532362	0.545144	0.870968	0.7	0.666667	mutual_knn
P18841	P23630	0.547193	0.476094	0.542875	0.523782	0.90566	0.8	0.75	mutual_knn
P0702	P4423	0.547191	0.500609	0.529407	0.525337	0.840909	0.7	0.666667	mutual_knn
P23869	P31970	0.547186	0.467806	0.532014	0.522541	0.982143	0.8	0.75	mutual_knn
P24419	P34197	0.547186	0.53598	0.574247	0.581337	0.46875	0.8	0.75	mutual_knn
P26007	P35936	0.547186	0.524276	0.572775	0.607901	0.5	0.8	0.75	mutual_knn
P1567	P3805	0.547183	0.503875	0.539564	0.540056	0.775862	0.7	0.666667	mutual_knn
P30697	P33937	0.547182	0.492115	0.563866	0.550437	0.733333	0.8	0.75	mutual_knn
P15942	P20413	0.54718	0.471595	0.551807	0.568302	0.85	0.8	0.75	mutual_knn
P2313	P3481	0.54718	0.494689	0.520651	0.525118	0.898305	0.7	0.666667	mutual_knn
P18734	P19822	0.547177	0.504789	0.552803	0.500702	0.764706	0.714286	0.666667	mutual_knn
P23279	P35063	0.547176	0.509956	0.575574	0.551339	0.611111	0.8	0.75	mutual_knn
P49138	P59590	0.547176	0.355877	0.534373	1.0	1.0	0.666667	0.5	mutual_knn
P63187	P64633	0.547176	0.350953	0.540705	1.0	1.0	0.666667	0.5	mutual_knn
P2437	P5176	0.547175	0.505652	0.543515	0.669012	0.625	0.7	0.666667	mutual_knn
P0030	P0337	0.547174	0.470135	0.499403	0.623607	0.984615	0.7	0.666667	mutual_knn
P13781	P6449	0.547174	0.545637	0.597616	0.60329	0.321429	0.777778	0.75	mutual_knn
P1944	P3843	0.547174	0.488012	0.544069	0.561923	0.809524	0.7	0.666667	mutual_knn
P11817	P29160	0.547173	0.495276	0.542254	0.537406	0.807692	1.0	1.0	mutual_knn
P16289	P24842	0.547173	0.528832	0.574691	0.580566	0.5	0.8	0.75	mutual_knn
P14095	P24223	0.547172	0.518054	0.559246	0.54026	0.642857	0.833333	0.8	mutual_knn
P2788	P3438	0.547167	0.480452	0.527406	0.532683	0.931034	0.7	0.666667	mutual_knn
P12861	P15168	0.547165	0.482058	0.522687	0.540783	0.932203	0.75	0.714286	mutual_knn
P53858	P62193	0.547165	0.360446	0.52847	1.0	1.0	0.666667	0.5	mutual_knn
P41448	P45703	0.547164	0.367918	0.51886	1.0	1.0	0.666667	0.5	mutual_knn
P1540	P3197	0.547163	0.495113	0.524356	0.519481	0.888889	0.7	0.666667	mutual_knn
P17578	P26151	0.547162	0.466092	0.532927	0.545997	0.962963	1.0	1.0	mutual_knn
P1262	P1933	0.547161	0.491537	0.527384	0.495812	0.918033	0.7	0.666667	mutual_knn
P16307	P3732	0.547161	0.514534	0.548191	0.523253	0.714286	0.857143	0.833333	mutual_knn
P12336	P7605	0.547158	0.500038	0.533247	0.524055	0.830986	0.75	0.714286	mutual_knn
P4668	P7497	0.547158	0.511453	0.530743	0.539716	0.772727	0.7	0.666667	mutual_knn
P13717	P2245	0.547157	0.551164	0.589718	0.60529	0.322034	0.777778	0.75	mutual_knn
P5042	P6839	0.547155	0.504667	0.525131	0.489354	0.873239	0.7	0.666667	mutual_knn
P10906	P8651	0.547151	0.52495	0.556159	0.57444	0.588235	0.777778	0.75	mutual_knn
P1313	P4945	0.54715	0.502747	0.525897	0.511354	0.857143	0.7	0.666667	mutual_knn
P11923	P22021	0.547149	0.502394	0.547125	0.566053	0.72973	1.0	1.0	mutual_knn
P16728	P26052	0.547149	0.514305	0.546993	0.542635	0.7	0.833333	0.8	mutual_knn
P13298	P2682	0.547148	0.558971	0.590736	0.598208	0.290323	0.777778	0.75	mutual_knn
P12704	P24868	0.547147	0.510851	0.546448	0.551738	0.708333	1.0	1.0	mutual_knn
P1027	P2713	0.547144	0.452895	0.50199	0.796448	0.88	0.7	0.666667	mutual_knn
P16689	P16840	0.547143	0.470919	0.530487	0.513134	0.982456	0.8	0.75	mutual_knn
P21868	P27481	0.547142	0.489806	0.576871	0.560741	0.6875	0.8	0.75	mutual_knn
P24747	P25549	0.54714	0.462851	0.504117	0.711884	0.912281	0.666667	0.6	mutual_knn
P1698	P3041	0.547139	0.494193	0.534917	0.53473	0.84058	0.7	0.666667	mutual_knn
P19987	P8270	0.547139	0.507845	0.5461	0.552516	0.722222	0.857143	0.833333	mutual_knn
P26107	P36903	0.547137	0.485668	0.570536	0.596677	0.692308	0.8	0.75	mutual_knn
P20781	P27294	0.547136	0.497466	0.562845	0.542805	0.72	0.8	0.75	mutual_knn
P4273	P7300	0.547136	0.478331	0.531838	0.53852	0.918919	1.0	1.0	mutual_knn
P16468	P8687	0.547135	0.489668	0.524456	0.509169	0.923077	0.857143	0.833333	mutual_knn
P3850	P9516	0.547135	0.546143	0.57612	0.59103	0.40625	0.777778	0.75	mutual_knn
P5067	P8838	0.547135	0.490897	0.53465	0.564951	0.826087	0.777778	0.75	mutual_knn
P11206	P13707	0.547133	0.485361	0.529933	0.513517	0.918919	0.714286	0.666667	mutual_knn
P0432	P3295	0.547132	0.501564	0.53618	0.509084	0.828571	0.7	0.666667	mutual_knn
P11273	P4234	0.547132	0.488234	0.522144	0.498483	0.948276	1.0	1.0	mutual_knn
P15277	P9777	0.547132	0.494382	0.527882	0.519015	0.88	0.75	0.714286	mutual_knn
P13301	P16200	0.547131	0.490798	0.52862	0.527934	0.884615	0.75	0.714286	mutual_knn
P2323	P5053	0.547131	0.529504	0.565625	0.594568	0.514286	0.777778	0.75	mutual_knn
P25215	P43370	0.54713	0.370575	0.515345	1.0	1.0	0.666667	0.5	mutual_knn
P15534	P25731	0.547129	0.498997	0.535032	0.543669	0.809524	0.833333	0.8	mutual_knn
P2242	P5071	0.547129	0.403376	0.578174	0.729262	0.903226	0.777778	0.625	mutual_knn
P10701	P20294	0.547127	0.50561	0.552	0.541802	0.722222	1.0	1.0	mutual_knn
P9243	P9755	0.547124	0.50388	0.5337	0.527321	0.808511	0.7	0.666667	mutual_knn
P10622	P14907	0.547123	0.50761	0.553893	0.715025	0.533333	0.75	0.714286	mutual_knn
P22874	P26646	0.547122	0.49241	0.546249	0.593502	0.75	0.8	0.75	mutual_knn
P12817	P34357	0.547119	0.526622	0.565599	0.6127	0.509091	1.0	1.0	mutual_knn
P11511	P8949	0.547118	0.495179	0.53989	0.536359	0.816901	0.75	0.714286	mutual_knn
P16582	P4134	0.547117	0.50055	0.554992	0.55282	0.723404	1.0	1.0	mutual_knn
P26545	P31205	0.547117	0.481175	0.542924	0.561199	0.844444	0.8	0.75	mutual_knn
P12664	P26201	0.547113	0.488417	0.523479	0.52679	0.914286	1.0	1.0	mutual_knn
P15861	P26809	0.547112	0.510892	0.554617	0.564278	0.666667	0.833333	0.8	mutual_knn
P20079	P28105	0.547112	0.495305	0.529192	0.497769	0.892308	0.8	0.75	mutual_knn
P54024	P59787	0.547111	0.369404	0.516799	1.0	1.0	0.666667	0.5	mutual_knn
P18060	P37051	0.54711	0.520994	0.57788	0.585529	0.518519	1.0	1.0	mutual_knn
P15952	P23907	0.547107	0.486257	0.529123	0.524733	0.90625	0.833333	0.8	mutual_knn
P0715	P2644	0.547106	0.487566	0.517897	0.532549	0.931818	0.7	0.666667	mutual_knn
P1345	P6463	0.547106	0.500948	0.523808	0.490611	0.892857	0.7	0.666667	mutual_knn
P33991	P38428	0.547105	0.452319	0.473811	0.777275	1.0	0.75	0.666667	mutual_knn
P12462	P23731	0.547103	0.497093	0.534378	0.53452	0.829268	1.0	1.0	mutual_knn
P23237	P25973	0.547103	0.475594	0.553467	0.539174	0.854545	0.8	0.75	mutual_knn
P0260	P1441	0.547102	0.503978	0.538421	0.54087	0.777778	0.7	0.666667	mutual_knn
P16483	P24575	0.547099	0.499499	0.580461	0.576245	0.615385	0.8	0.75	mutual_knn
P10704	P12411	0.547098	0.470132	0.506199	0.70134	0.882353	0.75	0.714286	mutual_knn
P5464	P8021	0.547098	0.497536	0.529496	0.493586	0.885246	0.7	0.666667	mutual_knn
P13867	P28497	0.547096	0.509286	0.54641	0.552451	0.714286	1.0	1.0	mutual_knn
P14360	P7840	0.547095	0.499491	0.535819	0.514541	0.833333	0.857143	0.833333	mutual_knn
P2894	P3161	0.547095	0.49965	0.53058	0.532159	0.833333	0.7	0.666667	mutual_knn
P13746	P8510	0.547092	0.479944	0.539216	0.523915	0.9	1.0	1.0	mutual_knn
P11637	P15179	0.547091	0.516621	0.558862	0.574713	0.615385	0.75	0.714286	mutual_knn
P16639	P3900	0.547091	0.491386	0.51649	0.510784	0.941176	0.857143	0.833333	mutual_knn
P3911	P6088	0.547091	0.497922	0.530133	0.511163	0.863636	0.7	0.666667	mutual_knn
P7835	P8416	0.547091	0.501083	0.522134	0.506216	0.882353	0.7	0.666667	mutual_knn
P22273	P23893	0.547089	0.48899	0.562242	0.537879	0.764706	0.8	0.75	mutual_knn
P22687	P38081	0.547087	0.514838	0.575474	0.58439	0.555556	1.0	1.0	mutual_knn
P24983	P4721	0.547084	0.477999	0.520085	0.669758	0.829787	0.833333	0.8	mutual_knn
P5483	P9468	0.547084	0.535885	0.573156	0.569437	0.483871	0.777778	0.75	mutual_knn
P16315	P30535	0.547082	0.500108	0.575316	0.559664	0.647059	0.8	0.75	mutual_knn
P0304	P0670	0.547081	0.494679	0.522159	0.521673	0.895522	0.7	0.666667	mutual_knn
P24565	P28289	0.547081	0.462979	0.542894	0.561348	0.925926	0.8	0.75	mutual_knn
P44619	P66955	0.547075	0.387679	0.493199	1.0	1.0	0.666667	0.5	mutual_knn
P0095	P0603	0.547074	0.495741	0.538905	0.548184	0.805556	0.7	0.666667	mutual_knn
P21102	P31425	0.547073	0.521287	0.584154	0.604213	0.47619	0.8	0.75	mutual_knn
P13571	P16932	0.547072	0.455376	0.533082	0.646644	0.909091	0.714286	0.666667	mutual_knn
P22878	P23528	0.547071	0.503099	0.567482	0.573525	0.647059	0.8	0.75	mutual_knn
P19009	P30809	0.547066	0.488239	0.543577	0.537733	0.833333	0.833333	0.8	mutual_knn
P25622	P26876	0.547066	0.520879	0.576286	0.580296	0.529412	0.8	0.75	mutual_knn
P3514	P4333	0.547066	0.50026	0.533573	0.531984	0.82	0.7	0.666667	mutual_knn
P2073	P3215	0.547065	0.502302	0.534553	0.51503	0.824324	0.7	0.666667	mutual_knn
P18238	P19386	0.547063	0.497201	0.549792	0.547049	0.761905	0.714286	0.666667	mutual_knn
P22877	P5112	0.547063	0.497016	0.535339	0.527037	0.833333	1.0	1.0	mutual_knn
P3022	P5559	0.547061	0.486756	0.520296	0.491428	0.967742	0.7	0.666667	mutual_knn
P18387	P24481	0.54706	0.46908	0.539012	0.544624	0.928571	0.8	0.75	mutual_knn
P0820	P1136	0.547059	0.502169	0.528344	0.528295	0.833333	0.7	0.666667	mutual_knn
P24423	P34519	0.547057	0.487307	0.561392	0.590596	0.722222	0.8	0.75	mutual_knn
P4278	P4889	0.547055	0.497462	0.520828	0.510525	0.898551	0.7	0.666667	mutual_knn
P0325	P3561	0.547052	0.49377	0.530508	0.538121	0.853659	0.7	0.666667	mutual_knn
P2164	P2854	0.547052	0.487533	0.527048	0.520188	0.911765	0.7	0.666667	mutual_knn
P0864	P3712	0.54705	0.490676	0.531625	0.553289	0.848485	0.7	0.666667	mutual_knn
P4317	P6354	0.547047	0.385354	0.54661	0.82324	1.0	0.7	0.555556	mutual_knn
P10942	P20077	0.547046	0.492284	0.518626	0.484113	0.955882	0.833333	0.8	mutual_knn
P2799	P4386	0.547046	0.495883	0.526733	0.499315	0.896104	0.7	0.666667	mutual_knn
P1746	P8931	0.547044	0.501159	0.54932	0.536511	0.756098	0.7	0.666667	mutual_knn
P0252	P10946	0.547043	0.473331	0.518393	0.539218	0.986842	0.777778	0.75	mutual_knn
P4140	P6391	0.547043	0.50317	0.532065	0.54394	0.8	0.7	0.666667	mutual_knn
P0297	P0737	0.547042	0.498927	0.527316	0.522501	0.857143	0.7	0.666667	mutual_knn
P13006	P27229	0.547041	0.537215	0.583648	0.610172	0.4	1.0	1.0	mutual_knn
P10788	P4761	0.547036	0.473191	0.522362	0.532346	0.980392	1.0	1.0	mutual_knn
P0986	P5641	0.547033	0.491016	0.52717	0.50869	0.906977	0.7	0.666667	mutual_knn
P15194	P16659	0.547033	0.484525	0.542676	0.743548	0.647059	0.714286	0.666667	mutual_knn
P8596	P8774	0.547033	0.493672	0.531794	0.506576	0.880952	0.7	0.666667	mutual_knn
P11964	P23291	0.547029	0.480871	0.561173	0.535811	0.806452	1.0	1.0	mutual_knn
P1311	P4454	0.547029	0.492046	0.531295	0.505247	0.891304	0.7	0.666667	mutual_knn
P13438	P26412	0.547029	0.489291	0.526114	0.49605	0.931034	1.0	1.0	mutual_knn
P0134	P7155	0.547025	0.545446	0.574122	0.60632	0.4	0.777778	0.75	mutual_knn
P14926	P27375	0.547022	0.46983	0.539375	0.523728	0.944444	0.8	0.75	mutual_knn
P15111	P23520	0.547022	0.465904	0.534917	0.521846	0.979592	1.0	1.0	mutual_knn
P2567	P5292	0.547022	0.488949	0.528915	0.53238	0.886364	0.7	0.666667	mutual_knn
P22045	P24151	0.547021	0.498413	0.548591	0.580006	0.727273	0.714286	0.666667	mutual_knn
P1553	P2091	0.54702	0.482486	0.526199	0.552562	0.904762	0.7	0.666667	mutual_knn
P30865	P37930	0.54702	0.517623	0.559379	0.540208	0.642857	0.8	0.75	mutual_knn
P13360	P21925	0.547018	0.510878	0.555738	0.541936	0.684211	1.0	1.0	mutual_knn
P45238	P50648	0.547016	0.373	0.511902	1.0	1.0	0.666667	0.5	mutual_knn
P17197	P9896	0.547013	0.494777	0.543058	0.524755	0.818182	1.0	1.0	mutual_knn
P4102	P7190	0.547012	0.507032	0.537297	0.520701	0.787234	0.7	0.666667	mutual_knn
P0859	P2085	0.54701	0.474883	0.509945	0.65769	0.890625	0.7	0.666667	mutual_knn
P18461	P20254	0.54701	0.483608	0.535222	0.503922	0.916667	0.714286	0.666667	mutual_knn
P13710	P1668	0.547008	0.495269	0.532321	0.578244	0.8	0.857143	0.833333	mutual_knn
P27427	P31353	0.547006	0.490068	0.574056	0.568055	0.6875	0.8	0.75	mutual_knn
P13531	P18491	0.547005	0.502298	0.543139	0.546816	0.761905	0.833333	0.8	mutual_knn
P20028	P22986	0.547005	0.486131	0.550147	0.768714	0.588235	0.714286	0.666667	mutual_knn
P27495	P30871	0.547005	0.457227	0.570566	0.544578	0.870968	0.8	0.75	mutual_knn
P10758	P8061	0.547001	0.533835	0.572569	0.630922	0.432836	0.777778	0.75	mutual_knn
P11485	P4127	0.547	0.39714	0.567525	0.713481	0.983051	0.777778	0.625	mutual_knn
P26166	P29843	0.547	0.516713	0.565332	0.566131	0.6	0.8	0.75	mutual_knn
P2868	P4768	0.547	0.491997	0.531682	0.525562	0.869565	0.7	0.666667	mutual_knn
P10276	P7792	0.546998	0.494511	0.515584	0.511566	0.928571	0.7	0.666667	mutual_knn
P2551	P5147	0.546997	0.488174	0.532078	0.533995	0.876923	0.777778	0.75	mutual_knn
P15004	P2300	0.546996	0.509651	0.546481	0.540772	0.723077	0.857143	0.833333	mutual_knn
P3266	P8863	0.546996	0.420625	0.596554	0.559383	0.929825	0.777778	0.625	mutual_knn
P10884	P14741	0.546994	0.494414	0.534753	0.544867	0.828571	0.833333	0.8	mutual_knn
P0864	P2358	0.546993	0.498943	0.539026	0.546429	0.791667	0.7	0.666667	mutual_knn
P7333	P8037	0.546992	0.501029	0.520867	0.519238	0.873016	0.7	0.666667	mutual_knn
P25529	P5628	0.54699	0.525364	0.568956	0.538657	0.575758	1.0	1.0	mutual_knn
P0922	P1006	0.546989	0.501748	0.543219	0.553999	0.756757	0.7	0.666667	mutual_knn
P10644	P6258	0.546989	0.499473	0.517993	0.506063	0.903226	0.7	0.666667	mutual_knn
P14527	P26841	0.546987	0.491122	0.540508	0.518045	0.85	1.0	1.0	mutual_knn
P1068	P9134	0.546986	0.570634	0.606469	0.631213	0.148148	0.777778	0.75	mutual_knn
P13323	P35806	0.546986	0.490357	0.542523	0.505046	0.859375	1.0	1.0	mutual_knn
P23859	P7869	0.546986	0.514247	0.554365	0.563293	0.652174	1.0	1.0	mutual_knn
P18894	P7636	0.546985	0.516234	0.56757	0.544916	0.615385	0.857143	0.833333	mutual_knn
P10498	P2011	0.546979	0.40595	0.565775	0.717347	0.945455	0.777778	0.625	mutual_knn
P2432	P3666	0.546978	0.499482	0.524917	0.496018	0.888889	0.7	0.666667	mutual_knn
P2997	P3085	0.546977	0.485765	0.522669	0.499935	0.954545	0.7	0.666667	mutual_knn
