left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0132	P0134	0.589131	0.464599	0.514461	1.0	1.0	0.7	0.666667	mutual_knn
P0619	P0774	0.589094	0.468526	0.509306	1.0	1.0	0.714286	0.666667	mutual_knn
P0868	P1794	0.589094	0.531904	0.569318	0.504757	1.0	1.0	1.0	mutual_knn
P0472	P1500	0.589073	0.485817	0.552052	0.772368	1.0	0.8	0.75	mutual_knn
P1121	P1401	0.589056	0.539158	0.560384	0.502999	1.0	0.8	0.75	mutual_knn
P0045	P0645	0.589048	0.468097	0.533018	0.918486	1.0	0.777778	0.75	mutual_knn
P0423	P1452	0.588965	0.510004	0.542976	0.694216	1.0	0.833333	0.8	mutual_knn
P0008	P1042	0.588955	0.44957	0.572254	0.8636	1.0	0.8	0.75	mutual_knn
P0117	P0203	0.588914	0.46877	0.508479	1.0	1.0	0.7	0.666667	mutual_knn
P0237	P0534	0.588914	0.457508	0.560604	0.868238	1.0	0.75	0.714286	mutual_knn
P0200	P0493	0.588909	0.425095	0.593699	0.898213	1.0	0.777778	0.625	mutual_knn
P0257	P1262	0.588886	0.541675	0.604375	0.536012	0.8	0.8	0.75	mutual_knn
P0677	P1087	0.588884	0.520547	0.595212	0.463138	1.0	0.833333	0.8	mutual_knn
P0523	P1027	0.588862	0.4953	0.537051	0.780086	1.0	0.833333	0.8	mutual_knn
P0801	P0809	0.588834	0.452323	0.529397	1.0	1.0	0.714286	0.666667	mutual_knn
P0367	P0437	0.588803	0.457918	0.522113	1.0	1.0	0.7	0.666667	mutual_knn
P0991	P1395	0.588802	0.49339	0.521604	0.842154	1.0	0.8	0.75	mutual_knn
P0003	P0938	0.588746	0.449336	0.572996	0.859963	1.0	0.8	0.75	mutual_knn
P0802	P0874	0.588704	0.481023	0.526955	0.878096	1.0	0.75	0.714286	mutual_knn
P0029	P0345	0.588692	0.506317	0.532923	0.743261	1.0	0.7	0.666667	mutual_knn
P0112	P0573	0.588691	0.499146	0.542141	0.743261	1.0	0.7	0.666667	mutual_knn
P0920	P0944	0.58864	0.474675	0.54448	0.844678	1.0	0.8	0.75	mutual_knn
P0493	P0751	0.588634	0.486338	0.534959	0.825469	1.0	0.75	0.714286	mutual_knn
P0720	P1924	0.58863	0.535836	0.563177	0.503923	1.0	1.0	1.0	mutual_knn
P0566	P0827	0.58861	0.469867	0.54531	0.863112	1.0	0.8	0.75	mutual_knn
P0091	P0478	0.588603	0.414313	0.593354	0.944883	1.0	0.777778	0.625	mutual_knn
P2208	P3307	0.588581	0.415125	0.576499	1.0	1.0	0.666667	0.5	mutual_knn
P0353	P0957	0.588487	0.54095	0.571348	0.450876	1.0	1.0	1.0	mutual_knn
P0781	P0898	0.588485	0.505854	0.56182	0.642139	1.0	0.833333	0.8	mutual_knn
P2234	P2535	0.588466	0.417281	0.573399	1.0	1.0	0.666667	0.5	mutual_knn
P0293	P1449	0.588394	0.453694	0.579627	0.81362	1.0	0.8	0.75	mutual_knn
P0098	P0993	0.588344	0.462214	0.556156	0.856929	1.0	0.8	0.75	mutual_knn
P2476	P3309	0.588332	0.422148	0.566759	1.0	1.0	0.666667	0.5	mutual_knn
P0848	P1438	0.588321	0.472185	0.588439	0.698843	1.0	0.833333	0.8	mutual_knn
P0234	P0822	0.588318	0.449475	0.531582	1.0	1.0	0.714286	0.666667	mutual_knn
P0670	P0814	0.588317	0.450328	0.573457	0.849593	1.0	0.8	0.75	mutual_knn
P3385	P3391	0.588271	0.392455	0.604761	1.0	1.0	0.666667	0.5	mutual_knn
P0297	P1075	0.588244	0.50101	0.544262	0.722978	1.0	0.833333	0.8	mutual_knn
P2216	P2355	0.588236	0.424343	0.563661	1.0	1.0	0.666667	0.5	mutual_knn
P0267	P1262	0.588225	0.544964	0.589301	0.567355	0.8	1.0	1.0	mutual_knn
P0173	P0564	0.588197	0.483079	0.540367	0.816832	1.0	0.75	0.714286	mutual_knn
P0458	P0500	0.588167	0.507711	0.5449	0.689824	1.0	0.777778	0.75	mutual_knn
P1908	P3201	0.588133	0.436677	0.54751	1.0	1.0	0.666667	0.5	mutual_knn
P0784	P1532	0.588085	0.514873	0.582439	0.525389	1.0	1.0	1.0	mutual_knn
P2786	P2976	0.588069	0.395595	0.600146	1.0	1.0	0.666667	0.5	mutual_knn
P0322	P0705	0.588035	0.472252	0.546643	0.841967	1.0	0.75	0.714286	mutual_knn
P1039	P1174	0.588028	0.476121	0.532234	0.874917	1.0	0.8	0.75	mutual_knn
P0017	P0168	0.588021	0.494918	0.533602	0.785472	1.0	0.7	0.666667	mutual_knn
P0125	P0499	0.588012	0.483956	0.533559	0.834861	1.0	0.7	0.666667	mutual_knn
P0185	P0394	0.587951	0.467562	0.50728	1.0	1.0	0.666667	0.625	mutual_knn
P0683	P1639	0.587909	0.53782	0.564431	0.483385	1.0	1.0	1.0	mutual_knn
P0324	P0542	0.587888	0.482321	0.523815	0.875085	1.0	0.75	0.714286	mutual_knn
P0976	P1383	0.587853	0.458284	0.565662	0.836437	1.0	0.8	0.75	mutual_knn
P1691	P1854	0.587802	0.47539	0.572743	0.734166	1.0	0.75	0.666667	mutual_knn
P0381	P0610	0.587796	0.457533	0.549463	0.895938	1.0	0.75	0.714286	mutual_knn
P2082	P2556	0.587772	0.414514	0.574974	1.0	1.0	0.666667	0.5	mutual_knn
P0327	P0446	0.587745	0.478781	0.518544	0.908035	1.0	0.75	0.714286	mutual_knn
P0023	P0636	0.587738	0.480716	0.556414	0.766709	1.0	0.833333	0.8	mutual_knn
P0039	P0194	0.587738	0.464997	0.50997	1.0	1.0	0.7	0.666667	mutual_knn
P2853	P2958	0.587734	0.445129	0.535503	1.0	1.0	0.666667	0.5	mutual_knn
P0828	P1474	0.587729	0.49038	0.528205	0.821864	1.0	0.8	0.75	mutual_knn
P0215	P0346	0.587711	0.49014	0.521894	0.844852	1.0	0.75	0.714286	mutual_knn
P0187	P0604	0.587661	0.480301	0.535224	0.841967	1.0	0.75	0.714286	mutual_knn
P0095	P0579	0.587625	0.474986	0.522999	0.908321	1.0	0.75	0.714286	mutual_knn
P2535	P2681	0.587612	0.423121	0.56345	1.0	1.0	0.666667	0.5	mutual_knn
P0013	P0188	0.587609	0.4701	0.53474	0.889047	1.0	0.75	0.714286	mutual_knn
P0991	P1227	0.587601	0.488208	0.524834	0.842154	1.0	0.8	0.75	mutual_knn
P3024	P3302	0.587593	0.394342	0.600396	1.0	1.0	0.666667	0.5	mutual_knn
P0107	P0271	0.587592	0.494848	0.574136	0.639621	1.0	0.777778	0.75	mutual_knn
P0251	P1335	0.587587	0.537281	0.583739	0.615015	0.8	1.0	1.0	mutual_knn
P0562	P0642	0.58754	0.472954	0.543364	0.845335	1.0	0.75	0.714286	mutual_knn
P0237	P0695	0.58751	0.48523	0.520951	0.868238	1.0	0.75	0.714286	mutual_knn
P0516	P0598	0.587507	0.492595	0.549057	0.736689	1.0	0.7	0.666667	mutual_knn
P0355	P0555	0.587506	0.474511	0.533803	0.871452	1.0	0.75	0.714286	mutual_knn
P1086	P1586	0.587468	0.514767	0.578186	0.534578	1.0	0.8	0.75	mutual_knn
P0932	P0961	0.587447	0.483768	0.53626	0.820601	1.0	0.8	0.75	mutual_knn
P0547	P0692	0.587406	0.496775	0.561362	0.673809	1.0	0.833333	0.8	mutual_knn
P0816	P0862	0.587366	0.478244	0.536493	0.843835	1.0	0.8	0.75	mutual_knn
P0220	P0420	0.587358	0.506103	0.531265	0.736689	1.0	0.7	0.666667	mutual_knn
P0061	P0145	0.587332	0.424569	0.584077	0.918486	1.0	0.777778	0.625	mutual_knn
P0290	P0638	0.587332	0.490522	0.511731	0.874914	1.0	0.75	0.714286	mutual_knn
P0288	P0575	0.58731	0.476376	0.494116	1.0	1.0	0.7	0.666667	mutual_knn
P0013	P0472	0.5873	0.489071	0.550971	0.74378	1.0	0.833333	0.8	mutual_knn
P0159	P0736	0.587288	0.462505	0.511888	1.0	1.0	0.7	0.666667	mutual_knn
P0149	P0269	0.587237	0.498023	0.546775	0.717557	1.0	0.833333	0.8	mutual_knn
P0161	P0257	0.587197	0.501505	0.545868	0.70466	1.0	0.833333	0.8	mutual_knn
P0069	P0724	0.587132	0.528161	0.579867	0.465062	1.0	0.8	0.75	mutual_knn
P0386	P0664	0.587111	0.477498	0.51961	0.903731	1.0	0.75	0.714286	mutual_knn
P0424	P1192	0.587065	0.474836	0.538344	0.849681	1.0	0.8	0.75	mutual_knn
P0475	P0927	0.587059	0.50956	0.532134	0.715105	1.0	0.833333	0.8	mutual_knn
P0475	P0596	0.587031	0.51026	0.557351	0.623411	1.0	0.833333	0.8	mutual_knn
P0855	P1018	0.586985	0.492705	0.562235	0.684857	1.0	0.833333	0.8	mutual_knn
P0542	P1138	0.586971	0.489323	0.550217	0.741993	1.0	0.833333	0.8	mutual_knn
P0837	P1745	0.586961	0.538912	0.565798	0.464218	1.0	1.0	1.0	mutual_knn
P0732	P0944	0.586952	0.48121	0.545079	0.796294	1.0	0.8	0.75	mutual_knn
P2295	P2344	0.586924	0.393165	0.599999	1.0	1.0	0.666667	0.5	mutual_knn
P0273	P1385	0.586905	0.535216	0.563754	0.48744	1.0	1.0	1.0	mutual_knn
P0294	P0738	0.586846	0.457111	0.517561	1.0	1.0	0.714286	0.666667	mutual_knn
P0992	P1430	0.586841	0.478874	0.53723	0.833176	1.0	0.8	0.75	mutual_knn
P0886	P0932	0.586839	0.479294	0.535753	0.836437	1.0	0.8	0.75	mutual_knn
P0216	P0315	0.586793	0.491487	0.516659	0.847931	1.0	0.75	0.714286	mutual_knn
P0004	P0938	0.58677	0.447644	0.582285	0.815299	1.0	0.8	0.75	mutual_knn
P0791	P1276	0.58674	0.479641	0.531253	0.849631	1.0	0.8	0.75	mutual_knn
P1366	P1733	0.586707	0.47606	0.551641	0.794061	1.0	0.8	0.75	mutual_knn
P0246	P0451	0.586634	0.419818	0.58936	0.914404	1.0	0.777778	0.625	mutual_knn
P1016	P1577	0.586575	0.482258	0.524525	0.859747	1.0	0.8	0.75	mutual_knn
P0748	P1644	0.586567	0.482121	0.524207	0.861406	1.0	0.8	0.75	mutual_knn
P0472	P1148	0.586496	0.469188	0.557963	0.800739	1.0	0.8	0.75	mutual_knn
P0410	P0489	0.586471	0.497202	0.560069	0.667064	1.0	0.777778	0.75	mutual_knn
P0020	P0061	0.586407	0.483209	0.544316	0.784524	1.0	0.7	0.666667	mutual_knn
P0971	P1225	0.586332	0.476227	0.536132	0.843835	1.0	0.8	0.75	mutual_knn
P0026	P0082	0.586311	0.474087	0.551138	0.800739	1.0	0.8	0.75	mutual_knn
P2070	P2295	0.586297	0.400128	0.589255	1.0	1.0	0.666667	0.5	mutual_knn
P0185	P0267	0.586271	0.492157	0.525825	0.807615	1.0	0.666667	0.625	mutual_knn
P0318	P0362	0.586256	0.489064	0.518302	0.847715	1.0	0.8	0.75	mutual_knn
P0092	P1197	0.586249	0.522623	0.562355	0.542444	1.0	1.0	1.0	mutual_knn
P0185	P1262	0.586134	0.548064	0.584523	0.549221	0.8	1.0	1.0	mutual_knn
P0451	P1542	0.586132	0.524421	0.553879	0.562852	1.0	1.0	1.0	mutual_knn
P0123	P0305	0.586111	0.504646	0.523071	0.759449	1.0	0.7	0.666667	mutual_knn
P2082	P2638	0.586086	0.402324	0.585829	1.0	1.0	0.666667	0.5	mutual_knn
P0882	P1403	0.586083	0.527273	0.555064	0.545379	1.0	0.8	0.75	mutual_knn
P0139	P0835	0.586079	0.493832	0.540975	0.745133	1.0	0.833333	0.8	mutual_knn
P3276	P3390	0.586052	0.386425	0.606175	1.0	1.0	0.666667	0.5	mutual_knn
P0370	P0562	0.586002	0.456265	0.516237	1.0	1.0	0.666667	0.625	mutual_knn
P0134	P0158	0.585974	0.465105	0.504792	1.0	1.0	0.7	0.666667	mutual_knn
P0092	P0170	0.585957	0.477154	0.514233	0.912561	1.0	0.75	0.714286	mutual_knn
P0177	P0841	0.585939	0.463178	0.551118	0.846176	1.0	0.8	0.75	mutual_knn
P0013	P0440	0.585936	0.506063	0.542741	0.682486	1.0	0.833333	0.8	mutual_knn
P2233	P2281	0.585887	0.432596	0.54634	1.0	1.0	0.666667	0.5	mutual_knn
P0496	P1754	0.585873	0.518456	0.559966	0.565797	1.0	1.0	1.0	mutual_knn
P0387	P0592	0.585834	0.462358	0.507923	1.0	1.0	0.7	0.666667	mutual_knn
P0198	P1083	0.585822	0.49047	0.532642	0.786856	1.0	0.833333	0.8	mutual_knn
P2908	P3206	0.585803	0.413214	0.571019	1.0	1.0	0.666667	0.5	mutual_knn
P0013	P0252	0.58572	0.516665	0.585216	0.483947	1.0	0.833333	0.8	mutual_knn
P0079	P0111	0.585717	0.415755	0.604597	0.870177	1.0	0.777778	0.625	mutual_knn
P0544	P0596	0.585644	0.505863	0.55369	0.642139	1.0	0.833333	0.8	mutual_knn
P1092	P1301	0.585578	0.531638	0.565802	0.483101	1.0	0.8	0.75	mutual_knn
P0082	P0846	0.585476	0.455413	0.571643	0.80465	1.0	0.8	0.75	mutual_knn
P2633	P2724	0.585428	0.428971	0.549687	1.0	1.0	0.666667	0.5	mutual_knn
P1946	P2963	0.585419	0.419601	0.561711	1.0	1.0	0.666667	0.5	mutual_knn
P0170	P0266	0.585399	0.50475	0.550812	0.654771	1.0	0.75	0.714286	mutual_knn
P0782	P1250	0.585386	0.473217	0.553213	0.78814	1.0	0.8	0.75	mutual_knn
P0323	P0449	0.585347	0.52833	0.582885	0.435889	1.0	0.75	0.714286	mutual_knn
P0400	P1271	0.585342	0.503013	0.540952	0.69653	1.0	0.833333	0.8	mutual_knn
P0827	P1197	0.585244	0.500207	0.567059	0.616803	1.0	0.8	0.75	mutual_knn
P0945	P1472	0.585239	0.520574	0.577999	0.486813	1.0	0.8	0.75	mutual_knn
P0701	P1211	0.585193	0.499753	0.551209	0.673809	1.0	0.833333	0.8	mutual_knn
P1038	P1417	0.585184	0.545247	0.589801	0.533928	0.8	0.8	0.75	mutual_knn
P0028	P0825	0.585126	0.468873	0.540301	0.850279	1.0	0.75	0.714286	mutual_knn
P3357	P3362	0.585109	0.390322	0.59847	1.0	1.0	0.666667	0.5	mutual_knn
P0013	P0949	0.585089	0.491739	0.556894	0.688934	1.0	0.833333	0.8	mutual_knn
P0665	P0935	0.585087	0.525862	0.572482	0.480802	1.0	1.0	1.0	mutual_knn
P0065	P0737	0.58506	0.473441	0.55195	0.788296	1.0	0.833333	0.8	mutual_knn
P0070	P0485	0.585053	0.491984	0.528894	0.785472	1.0	0.7	0.666667	mutual_knn
P0046	P0634	0.584953	0.489782	0.548214	0.726759	1.0	0.833333	0.8	mutual_knn
P1130	P1642	0.584942	0.466876	0.540318	0.857363	1.0	0.8	0.75	mutual_knn
P1074	P1133	0.584879	0.451143	0.519614	1.0	1.0	0.666667	0.6	mutual_knn
P0944	P1280	0.584868	0.471657	0.537585	0.844678	1.0	0.8	0.75	mutual_knn
P0081	P0573	0.584867	0.49321	0.538848	0.743261	1.0	0.7	0.666667	mutual_knn
P2118	P2154	0.584852	0.422046	0.556945	1.0	1.0	0.666667	0.5	mutual_knn
P0706	P1166	0.584835	0.431575	0.544645	1.0	1.0	0.666667	0.6	mutual_knn
P2082	P3055	0.584812	0.402324	0.582189	1.0	1.0	0.666667	0.5	mutual_knn
P0351	P0499	0.584806	0.487969	0.523187	0.821041	1.0	0.7	0.666667	mutual_knn
P0749	P0783	0.584797	0.464798	0.501822	1.0	1.0	0.666667	0.625	mutual_knn
P0265	P0721	0.584754	0.485074	0.553733	0.726642	1.0	0.777778	0.75	mutual_knn
P0082	P0142	0.584734	0.461544	0.555326	0.826756	1.0	0.8	0.75	mutual_knn
P0356	P0786	0.584707	0.486521	0.53493	0.785472	1.0	0.7	0.666667	mutual_knn
P2758	P3143	0.584653	0.386425	0.602177	1.0	1.0	0.666667	0.5	mutual_knn
P3100	P3275	0.584649	0.389102	0.598722	1.0	1.0	0.666667	0.5	mutual_knn
P2121	P2694	0.584636	0.429602	0.546616	1.0	1.0	0.666667	0.5	mutual_knn
P0221	P0538	0.584624	0.492601	0.534985	0.757081	1.0	0.7	0.666667	mutual_knn
P0842	P1256	0.584622	0.518628	0.563591	0.539818	1.0	0.8	0.75	mutual_knn
P2084	P3104	0.584594	0.394908	0.5911	1.0	1.0	0.666667	0.5	mutual_knn
P0300	P0487	0.584511	0.505533	0.537177	0.690092	1.0	0.75	0.714286	mutual_knn
P1526	P2028	0.584448	0.400784	0.58313	1.0	1.0	0.666667	0.5	mutual_knn
P2296	P3344	0.584444	0.407838	0.57405	1.0	1.0	0.666667	0.5	mutual_knn
P0126	P1069	0.584387	0.509596	0.578897	0.52455	1.0	0.833333	0.8	mutual_knn
P0076	P0154	0.584373	0.49948	0.524748	0.759449	1.0	0.7	0.666667	mutual_knn
P0034	P0312	0.584294	0.483373	0.537798	0.785472	1.0	0.7	0.666667	mutual_knn
P0329	P0378	0.584281	0.498691	0.532002	0.736689	1.0	0.7	0.666667	mutual_knn
P0246	P0712	0.584263	0.493258	0.53706	0.743261	1.0	0.7	0.666667	mutual_knn
P0086	P1147	0.584256	0.505443	0.571687	0.767161	0.8	0.833333	0.8	mutual_knn
P0986	P1104	0.58419	0.451369	0.568805	0.819921	1.0	0.8	0.75	mutual_knn
P3317	P3330	0.584186	0.398677	0.585091	1.0	1.0	0.666667	0.5	mutual_knn
P0620	P0819	0.584168	0.501327	0.541924	0.688976	1.0	0.833333	0.8	mutual_knn
P2195	P3075	0.584159	0.414538	0.564619	1.0	1.0	0.666667	0.5	mutual_knn
P2616	P3114	0.584158	0.397504	0.586517	1.0	1.0	0.666667	0.5	mutual_knn
P1079	P1650	0.584143	0.475703	0.549754	0.776626	1.0	0.8	0.75	mutual_knn
P2399	P2499	0.584142	0.452608	0.515624	1.0	1.0	0.666667	0.5	mutual_knn
P0858	P1060	0.584126	0.453521	0.559504	0.842154	1.0	0.8	0.75	mutual_knn
P0890	P1297	0.584113	0.430281	0.544249	1.0	1.0	0.666667	0.6	mutual_knn
P2234	P2596	0.58409	0.42297	0.553583	1.0	1.0	0.666667	0.5	mutual_knn
P0278	P0996	0.584089	0.479462	0.557531	0.731951	1.0	0.833333	0.8	mutual_knn
P0117	P0191	0.584071	0.459376	0.506721	1.0	1.0	0.7	0.666667	mutual_knn
P1370	P1692	0.584054	0.510097	0.574435	0.534578	1.0	0.8	0.75	mutual_knn
P0147	P0417	0.584053	0.511998	0.554818	0.594676	1.0	0.75	0.714286	mutual_knn
P0362	P0810	0.584043	0.535799	0.552014	0.497285	1.0	0.8	0.75	mutual_knn
P0515	P0559	0.584019	0.511351	0.541991	0.642139	1.0	0.833333	0.8	mutual_knn
P1876	P2214	0.584013	0.400784	0.581886	1.0	1.0	0.666667	0.5	mutual_knn
P0595	P0881	0.584007	0.475878	0.536895	0.819486	1.0	0.7	0.666667	mutual_knn
P0011	P0115	0.583998	0.468486	0.526499	0.889047	1.0	0.75	0.714286	mutual_knn
P2026	P3380	0.583993	0.40928	0.570907	1.0	1.0	0.666667	0.5	mutual_knn
P0544	P0927	0.583965	0.489294	0.543213	0.736588	1.0	0.833333	0.8	mutual_knn
P1531	P1533	0.58395	0.485137	0.549918	0.731675	1.0	0.75	0.666667	mutual_knn
P0180	P0533	0.583927	0.460941	0.504295	1.0	1.0	0.7	0.666667	mutual_knn
P0213	P0511	0.583897	0.496537	0.538021	0.721481	1.0	0.833333	0.8	mutual_knn
P1353	P1412	0.583885	0.509327	0.575148	0.533862	1.0	0.8	0.75	mutual_knn
P0244	P0549	0.583879	0.455766	0.510811	1.0	1.0	0.666667	0.625	mutual_knn
P0199	P1031	0.583868	0.509445	0.571718	0.54516	1.0	0.833333	0.8	mutual_knn
P0500	P0522	0.583853	0.492621	0.532083	0.759449	1.0	0.7	0.666667	mutual_knn
P0792	P1122	0.583835	0.519294	0.549813	0.577183	1.0	0.8	0.75	mutual_knn
P0009	P0155	0.583828	0.469217	0.518355	0.912561	1.0	0.75	0.714286	mutual_knn
P0410	P1100	0.583798	0.530299	0.549203	0.529423	1.0	1.0	1.0	mutual_knn
P0357	P0436	0.583787	0.495155	0.54851	0.689891	1.0	0.75	0.714286	mutual_knn
P0219	P0830	0.583767	0.465404	0.520133	0.92289	1.0	0.777778	0.75	mutual_knn
P0222	P0603	0.58376	0.479106	0.515392	0.877748	1.0	0.75	0.714286	mutual_knn
P0026	P0066	0.583748	0.484796	0.546319	0.74378	1.0	0.833333	0.8	mutual_knn
P1643	P3378	0.583687	0.414111	0.563819	1.0	1.0	0.666667	0.5	mutual_knn
P0192	P0409	0.583681	0.488235	0.557797	0.687456	1.0	0.777778	0.75	mutual_knn
P2982	P3004	0.583599	0.394908	0.588257	1.0	1.0	0.666667	0.5	mutual_knn
P0638	P1016	0.583565	0.493884	0.532491	0.749456	1.0	0.833333	0.8	mutual_knn
P0346	P0804	0.583556	0.479184	0.554739	0.737639	1.0	0.833333	0.8	mutual_knn
P2179	P2463	0.583548	0.387947	0.597062	1.0	1.0	0.666667	0.5	mutual_knn
P2596	P2681	0.583543	0.428971	0.544303	1.0	1.0	0.666667	0.5	mutual_knn
P1913	P2524	0.583518	0.421524	0.553807	1.0	1.0	0.666667	0.5	mutual_knn
P1278	P1299	0.583517	0.4678	0.576249	0.913198	0.8	0.8	0.75	mutual_knn
P0842	P0882	0.583516	0.432676	0.579582	0.859582	1.0	0.8	0.75	mutual_knn
P0009	P0032	0.58348	0.486318	0.539766	0.757187	1.0	0.833333	0.8	mutual_knn
P0782	P1270	0.583461	0.465672	0.556226	0.792292	1.0	0.8	0.75	mutual_knn
P0680	P1288	0.583457	0.421116	0.59477	0.857853	1.0	0.8	0.75	mutual_knn
P0418	P0660	0.583448	0.479752	0.532745	0.810989	1.0	0.75	0.714286	mutual_knn
P0763	P1133	0.583421	0.4858	0.53914	0.761125	1.0	0.833333	0.8	mutual_knn
P2417	P3156	0.583418	0.411257	0.566721	1.0	1.0	0.666667	0.5	mutual_knn
P0785	P1509	0.58341	0.52942	0.572236	0.448881	1.0	0.8	0.75	mutual_knn
P1065	P1251	0.58337	0.457624	0.506969	1.0	1.0	0.666667	0.6	mutual_knn
P0013	P0954	0.583369	0.499083	0.543347	0.686101	1.0	0.833333	0.8	mutual_knn
P0393	P0568	0.583289	0.450358	0.516079	1.0	1.0	0.7	0.666667	mutual_knn
P0773	P1707	0.583284	0.525938	0.591041	0.597475	0.8	1.0	1.0	mutual_knn
P0898	P1393	0.583231	0.482868	0.536189	0.782742	1.0	0.8	0.75	mutual_knn
P0045	P0323	0.583217	0.494454	0.550619	0.679965	1.0	0.75	0.714286	mutual_knn
P0878	P1667	0.583177	0.471346	0.528709	0.860236	1.0	0.8	0.75	mutual_knn
P0154	P0259	0.583164	0.493624	0.520711	0.78784	1.0	0.7	0.666667	mutual_knn
P0949	P1223	0.583159	0.451188	0.576104	0.784876	1.0	0.8	0.75	mutual_knn
P0142	P0279	0.583147	0.482424	0.549407	0.737639	1.0	0.833333	0.8	mutual_knn
P0028	P0060	0.583132	0.46588	0.495675	1.0	1.0	0.666667	0.625	mutual_knn
P2946	P2984	0.583106	0.396454	0.584863	1.0	1.0	0.666667	0.5	mutual_knn
P0018	P0045	0.583092	0.477514	0.510371	0.895812	1.0	0.75	0.714286	mutual_knn
P2351	P2458	0.583023	0.440431	0.528083	1.0	1.0	0.666667	0.5	mutual_knn
P0618	P1180	0.582979	0.467211	0.556392	0.779969	1.0	0.833333	0.8	mutual_knn
P1148	P1233	0.58297	0.45411	0.555444	0.842154	1.0	0.8	0.75	mutual_knn
P0134	P0286	0.582961	0.421267	0.552546	1.0	1.0	0.7	0.555556	mutual_knn
P0756	P1911	0.582957	0.523496	0.552283	0.540852	1.0	1.0	1.0	mutual_knn
P0380	P0726	0.582922	0.467001	0.529324	0.875085	1.0	0.75	0.714286	mutual_knn
P0154	P0168	0.582833	0.499616	0.512061	0.78784	1.0	0.7	0.666667	mutual_knn
P0004	P0009	0.582829	0.478177	0.563112	0.705603	1.0	0.833333	0.8	mutual_knn
P0942	P1043	0.582822	0.522685	0.561904	0.509468	1.0	0.8	0.75	mutual_knn
P1173	P1437	0.582812	0.521897	0.562889	0.509468	1.0	0.8	0.75	mutual_knn
P1025	P1229	0.5828	0.483407	0.529481	0.799486	1.0	0.8	0.75	mutual_knn
P0642	P1156	0.58277	0.483406	0.551683	0.721481	1.0	0.833333	0.8	mutual_knn
P1217	P2576	0.582767	0.392567	0.588891	1.0	1.0	0.666667	0.5	mutual_knn
P0820	P1196	0.582731	0.469321	0.580392	0.683993	1.0	0.833333	0.8	mutual_knn
P1016	P1503	0.582657	0.477172	0.543619	0.776626	1.0	0.8	0.75	mutual_knn
P0518	P1011	0.582502	0.485376	0.532331	0.777665	1.0	0.833333	0.8	mutual_knn
P0203	P0212	0.58249	0.454643	0.508286	1.0	1.0	0.7	0.666667	mutual_knn
P0643	P0689	0.582447	0.481586	0.527526	0.810989	1.0	0.75	0.714286	mutual_knn
P2153	P3322	0.582396	0.398613	0.580059	1.0	1.0	0.666667	0.5	mutual_knn
P0213	P0229	0.582307	0.467124	0.528445	0.871452	1.0	0.75	0.714286	mutual_knn
P2233	P2321	0.582299	0.430269	0.539079	1.0	1.0	0.666667	0.5	mutual_knn
P2855	P3369	0.582298	0.388293	0.593046	1.0	1.0	0.666667	0.5	mutual_knn
P0874	P1231	0.58228	0.490101	0.549515	0.694048	1.0	0.833333	0.8	mutual_knn
P0139	P1278	0.582272	0.481668	0.530415	0.798761	1.0	0.833333	0.8	mutual_knn
P2373	P2797	0.582259	0.406267	0.569825	1.0	1.0	0.666667	0.5	mutual_knn
P2155	P2571	0.58221	0.422202	0.549199	1.0	1.0	0.666667	0.5	mutual_knn
P0782	P1571	0.582204	0.475649	0.539809	0.792292	1.0	0.8	0.75	mutual_knn
P2154	P2175	0.5822	0.419854	0.552189	1.0	1.0	0.666667	0.5	mutual_knn
P2311	P2726	0.582182	0.42444	0.546239	1.0	1.0	0.666667	0.5	mutual_knn
P0709	P1099	0.582159	0.50639	0.521078	0.719063	1.0	0.833333	0.8	mutual_knn
P0684	P0750	0.582149	0.486233	0.561089	0.669634	1.0	0.75	0.714286	mutual_knn
P1259	P1304	0.582134	0.476776	0.55994	0.716061	1.0	0.8	0.75	mutual_knn
P0066	P0481	0.582013	0.457063	0.535512	0.889047	1.0	0.75	0.714286	mutual_knn
P2085	P3282	0.582008	0.429358	0.539419	1.0	1.0	0.666667	0.5	mutual_knn
P0237	P1207	0.581996	0.502835	0.536749	0.678578	1.0	0.833333	0.8	mutual_knn
P2208	P3371	0.581985	0.398613	0.578884	1.0	1.0	0.666667	0.5	mutual_knn
P0108	P0253	0.581959	0.40357	0.572435	1.0	1.0	0.7	0.555556	mutual_knn
P0083	P1019	0.581883	0.508828	0.622986	0.548657	0.8	0.8	0.75	mutual_knn
P0269	P0796	0.581882	0.474524	0.524939	0.846176	1.0	0.8	0.75	mutual_knn
P0334	P1224	0.581882	0.540068	0.582271	0.550565	0.8	1.0	1.0	mutual_knn
P2125	P3249	0.581874	0.423868	0.546096	1.0	1.0	0.666667	0.5	mutual_knn
P0036	P0065	0.581838	0.484666	0.551938	0.705603	1.0	0.833333	0.8	mutual_knn
P0870	P1104	0.581729	0.49322	0.52567	0.757952	1.0	0.8	0.75	mutual_knn
P1134	P1374	0.581717	0.499821	0.560812	0.605133	1.0	0.8	0.75	mutual_knn
P1860	P2376	0.581714	0.421759	0.548348	1.0	1.0	0.666667	0.5	mutual_knn
P0238	P0691	0.581711	0.517226	0.567742	0.502499	1.0	1.0	1.0	mutual_knn
P0751	P1088	0.581694	0.500165	0.531867	0.70466	1.0	0.833333	0.8	mutual_knn
