candidate_id	family_id	representative_candidate_id	membership
C098	F138	C112	variant
C104	F138	C112	member
C112	F138	C112	representative
C1345	F138	C112	variant
C1394	F138	C112	variant
C268	F138	C112	variant
C442	F138	C112	member
C573	F138	C112	variant
C689	F138	C112	variant
C758	F138	C112	variant
C923	F138	C112	variant
C929	F138	C112	variant
C1078	F139	C738	variant
C1090	F139	C738	variant
C1126	F139	C738	variant
C1132	F139	C738	variant
C1179	F139	C738	variant
C1349	F139	C738	variant
C386	F139	C738	member
C738	F139	C738	representative
C846	F139	C738	variant
C1390	F140	C556	member
C556	F140	C556	representative
C714	F140	C556	variant
C770	F140	C556	variant
C804	F140	C556	variant
C988	F140	C556	variant
C018	F141	C018	representative
C031	F141	C018	member
C033	F141	C018	variant
C036	F141	C018	variant
C038	F141	C018	variant
C070	F141	C018	variant
C120	F141	C018	variant
C136	F141	C018	variant
C188	F141	C018	variant
C203	F141	C018	variant
C215	F141	C018	variant
C272	F141	C018	variant
C337	F141	C018	variant
C347	F141	C018	variant
C366	F141	C018	variant
C389	F141	C018	variant
C532	F141	C018	variant
C537	F141	C018	variant
C570	F141	C018	variant
C644	F141	C018	variant
C676	F141	C018	variant
C694	F141	C018	variant
C1000	F142	C158	variant
C1123	F142	C158	variant
C1299	F142	C158	variant
C158	F142	C158	representative
C218	F142	C158	variant
C441	F142	C158	variant
C504	F142	C158	variant
C542	F142	C158	variant
C683	F142	C158	variant
C685	F142	C158	variant
C743	F142	C158	variant
C744	F142	C158	variant
C763	F142	C158	variant
C904	F142	C158	variant
C1022	F143	C528	variant
C1224	F143	C528	variant
C1373	F143	C528	variant
C261	F143	C528	variant
C388	F143	C528	variant
C528	F143	C528	representative
C599	F143	C528	variant
C709	F143	C528	variant
C742	F143	C528	variant
C749	F143	C528	variant
C883	F143	C528	variant
C952	F143	C528	variant
C963	F143	C528	variant
C968	F143	C528	variant
C973	F143	C528	variant
C1361	F144	C833	variant
C479	F144	C833	variant
C833	F144	C833	representative
C1084	F145	C1366	variant
C1197	F145	C1366	variant
C1270	F145	C1366	variant
C1366	F145	C1366	representative
C1420	F145	C1366	variant
C628	F145	C1366	variant
C655	F145	C1366	variant
C1008	F146	C277	variant
C1113	F146	C277	variant
C1153	F146	C277	variant
C124	F146	C277	variant
C1297	F146	C277	variant
C1317	F146	C277	variant
C1370	F146	C277	variant
C1482	F146	C277	variant
C228	F146	C277	variant
C262	F146	C277	variant
C277	F146	C277	representative
C539	F146	C277	variant
C607	F146	C277	variant
C993	F146	C277	variant
C1119	F147	C319	variant
C1239	F147	C319	variant
C1261	F147	C319	variant
C1371	F147	C319	variant
C1424	F147	C319	variant
C1490	F147	C319	variant
C1496	F147	C319	variant
C319	F147	C319	representative
C332	F147	C319	variant
C653	F147	C319	variant
C659	F147	C319	variant
C720	F147	C319	variant
C724	F147	C319	member
C117	F148	C140	variant
C140	F148	C140	representative
C185	F148	C140	variant
C269	F148	C140	member
C278	F148	C140	variant
C627	F148	C140	variant
C660	F148	C140	variant
C664	F148	C140	variant
C711	F148	C140	variant
C715	F148	C140	variant
C943	F148	C140	variant
C1157	F149	C1157	representative
C1474	F149	C1157	variant
C1125	F150	C496	member
C1134	F150	C496	variant
C1221	F150	C496	variant
C1291	F150	C496	variant
C1341	F150	C496	variant
C171	F150	C496	variant
C417	F150	C496	variant
C448	F150	C496	member
C496	F150	C496	representative
C571	F150	C496	variant
C578	F150	C496	variant
C698	F150	C496	variant
C701	F150	C496	variant
C776	F150	C496	variant
C800	F150	C496	variant
C890	F150	C496	variant
C999	F150	C496	variant
C1086	F151	C706	variant
C1098	F151	C706	variant
C1156	F151	C706	variant
C1178	F151	C706	variant
C1195	F151	C706	variant
C1241	F151	C706	variant
C1400	F151	C706	variant
C1411	F151	C706	variant
C1436	F151	C706	variant
C344	F151	C706	variant
C706	F151	C706	representative
C997	F151	C706	variant
C1234	F152	C1234	representative
C1358	F152	C1234	variant
C058	F153	C165	variant
C1330	F153	C165	variant
C1396	F153	C165	variant
C165	F153	C165	representative
C365	F153	C165	variant
C378	F153	C165	variant
C497	F153	C165	variant
C712	F153	C165	variant
C792	F153	C165	variant
C946	F153	C165	variant
C035	F154	C938	variant
C1161	F154	C938	variant
C1323	F154	C938	variant
C1473	F154	C938	variant
C259	F154	C938	variant
C938	F154	C938	representative
C056	F155	C746	variant
C1003	F155	C746	variant
C1029	F155	C746	variant
C1198	F155	C746	variant
C1372	F155	C746	member
C574	F155	C746	variant
C606	F155	C746	variant
C632	F155	C746	variant
C734	F155	C746	variant
C746	F155	C746	representative
C842	F155	C746	variant
C851	F155	C746	variant
C888	F155	C746	variant
C998	F155	C746	variant
C1093	F156	C881	variant
C1129	F156	C881	member
C1321	F156	C881	variant
C1365	F156	C881	variant
C1435	F156	C881	variant
C1454	F156	C881	variant
C1497	F156	C881	variant
C561	F156	C881	variant
C881	F156	C881	representative
C1233	F157	C795	variant
C161	F157	C795	variant
C183	F157	C795	variant
C501	F157	C795	variant
C795	F157	C795	representative
C093	F158	C093	representative
C1304	F158	C093	variant
C455	F158	C093	variant
C482	F158	C093	variant
C640	F158	C093	variant
C769	F158	C093	variant
C822	F158	C093	variant
C084	F159	C892	variant
C1027	F159	C892	variant
C1031	F159	C892	variant
C1074	F159	C892	variant
C1142	F159	C892	variant
C1464	F159	C892	variant
C892	F159	C892	representative
C992	F159	C892	variant
C1196	F160	C447	variant
C1491	F160	C447	variant
C430	F160	C447	variant
C447	F160	C447	representative
C467	F160	C447	variant
C565	F160	C447	variant
C663	F160	C447	variant
C1279	F161	C613	variant
C1298	F161	C613	variant
C1402	F161	C613	variant
C303	F161	C613	variant
C481	F161	C613	variant
C613	F161	C613	representative
C868	F161	C613	variant
C1462	F162	C919	variant
C919	F162	C919	representative
C1007	F163	C1007	representative
C064	F164	C064	representative
C174	F164	C064	variant
C178	F164	C064	variant
C205	F164	C064	variant
C253	F164	C064	variant
C331	F164	C064	variant
C374	F164	C064	variant
C381	F164	C064	variant
C394	F164	C064	variant
C401	F164	C064	variant
C460	F164	C064	variant
C489	F164	C064	variant
C510	F164	C064	variant
C533	F164	C064	variant
C585	F164	C064	variant
C612	F164	C064	variant
C649	F164	C064	variant
C834	F164	C064	variant
C910	F164	C064	variant
C917	F164	C064	variant
C1047	F165	C562	variant
C1100	F165	C562	variant
C1170	F165	C562	variant
C1320	F165	C562	variant
C562	F165	C562	representative
C087	F166	C420	variant
C1144	F166	C420	variant
C1242	F166	C420	variant
C1379	F166	C420	variant
C1386	F166	C420	variant
C1407	F166	C420	variant
C1480	F166	C420	variant
C173	F166	C420	variant
C420	F166	C420	representative
C861	F166	C420	variant
C1350	F167	C1350	representative
C1384	F167	C1350	variant
C1013	F168	C786	variant
C1136	F168	C786	variant
C1328	F168	C786	variant
C1393	F168	C786	variant
C1488	F168	C786	variant
C1492	F168	C786	variant
C491	F168	C786	variant
C634	F168	C786	variant
C732	F168	C786	variant
C757	F168	C786	variant
C786	F168	C786	representative
C942	F168	C786	variant
C1065	F169	C1331	variant
C1079	F169	C1331	variant
C1089	F169	C1331	variant
C1138	F169	C1331	variant
C1186	F169	C1331	variant
C1275	F169	C1331	variant
C1284	F169	C1331	variant
C1331	F169	C1331	representative
C1383	F169	C1331	variant
C1465	F169	C1331	variant
C879	F169	C1331	variant
C1269	F170	C1332	variant
C1332	F170	C1332	representative
C1416	F170	C1332	variant
C713	F170	C1332	variant
C1115	F171	C1214	variant
C1214	F171	C1214	representative
C1312	F171	C1214	variant
C1483	F171	C1214	variant
C1505	F171	C1214	variant
C249	F171	C1214	variant
C806	F171	C1214	variant
C815	F171	C1214	variant
C026	F172	C280	variant
C1059	F172	C280	variant
C1146	F172	C280	variant
C1182	F172	C280	variant
C1274	F172	C280	variant
C1311	F172	C280	variant
C1314	F172	C280	variant
C1476	F172	C280	variant
C149	F172	C280	variant
C251	F172	C280	member
C280	F172	C280	representative
C778	F172	C280	variant
C820	F172	C280	variant
C848	F172	C280	variant
C930	F172	C280	variant
C1060	F173	C853	variant
C1191	F173	C853	variant
C1235	F173	C853	variant
C1245	F173	C853	variant
C1253	F173	C853	variant
C1295	F173	C853	variant
C1434	F173	C853	variant
C363	F173	C853	variant
C520	F173	C853	member
C748	F173	C853	variant
C812	F173	C853	variant
C831	F173	C853	variant
C853	F173	C853	representative
C918	F173	C853	variant
C693	F174	C693	representative
C1106	F175	C1207	variant
C1207	F175	C1207	representative
C1374	F175	C1207	variant
C1375	F175	C1207	variant
C1388	F175	C1207	variant
C1429	F175	C1207	variant
C1457	F175	C1207	variant
C1458	F175	C1207	variant
C1466	F175	C1207	variant
C1498	F175	C1207	variant
C756	F175	C1207	variant
C1181	F176	C1308	variant
C1308	F176	C1308	representative
C1327	F176	C1308	variant
C1415	F176	C1308	variant
C1499	F176	C1308	variant
C1180	F177	C324	variant
C1255	F177	C324	variant
C1469	F177	C324	variant
C1495	F177	C324	variant
C324	F177	C324	representative
C949	F177	C324	member
C1165	F178	C1165	representative
C1103	F179	C1108	variant
C1108	F179	C1108	representative
C1478	F179	C1108	variant
C1502	F179	C1108	variant
C1054	F180	C1391	variant
C1085	F180	C1391	variant
C1099	F180	C1391	variant
C1172	F180	C1391	variant
C1336	F180	C1391	variant
C1347	F180	C1391	variant
C1391	F180	C1391	representative
C1437	F180	C1391	variant
C1438	F180	C1391	variant
C1442	F180	C1391	variant
C1450	F180	C1391	variant
C1475	F180	C1391	variant
C830	F180	C1391	variant
C1433	F181	C1433	representative
