left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P5287	P6930	0.496421	0.443253	0.494855	0.487583	0.75	0.75	0.714286	mutual_knn
P12400	P14193	0.49642	0.395185	0.483786	0.714835	0.777778	0.666667	0.6	mutual_knn
P10052	P13394	0.496419	0.416097	0.48504	0.452943	0.941176	0.714286	0.666667	mutual_knn
P1787	P7384	0.496419	0.442922	0.483655	0.516344	0.761905	0.75	0.714286	mutual_knn
P34701	P40701	0.496419	0.267693	0.502736	1.0	1.0	0.666667	0.5	mutual_knn
P0828	P10386	0.496418	0.480795	0.553846	0.52881	0.333333	1.0	1.0	mutual_knn
P15047	P4281	0.496416	0.442002	0.482179	0.487522	0.8	1.0	1.0	mutual_knn
P18631	P23319	0.496413	0.432451	0.502855	0.508111	0.75	0.75	0.666667	mutual_knn
P17003	P19124	0.496412	0.427441	0.504854	0.495866	0.777778	0.75	0.666667	mutual_knn
P22035	P25232	0.496409	0.405086	0.507228	0.508763	0.857143	0.75	0.666667	mutual_knn
P11489	P5727	0.496408	0.430305	0.481171	0.476939	0.866667	0.833333	0.8	mutual_knn
P0301	P6783	0.496407	0.417756	0.460157	0.616474	0.857143	0.75	0.714286	containment
P16676	P2369	0.496405	0.503586	0.56978	0.511375	0.192308	1.0	1.0	mutual_knn
P10132	P5678	0.496404	0.446766	0.487121	0.498673	0.75	0.833333	0.8	mutual_knn
P16434	P20977	0.496404	0.411369	0.500136	0.462399	0.9	0.75	0.666667	mutual_knn
P2581	P4776	0.496404	0.409008	0.447443	0.557448	1.0	0.666667	0.625	containment
P12289	P25928	0.496402	0.403336	0.437483	0.656274	0.961538	0.75	0.666667	mutual_knn
P11700	P2843	0.496401	0.449072	0.499812	0.50154	0.692308	1.0	1.0	mutual_knn
P51272	P54209	0.4964	0.28206	0.484209	1.0	1.0	0.666667	0.5	mutual_knn
P1513	P5887	0.496397	0.393002	0.45031	0.61938	1.0	0.666667	0.625	containment
P16071	P16883	0.496397	0.42901	0.494927	0.501184	0.8	0.666667	0.6	mutual_knn
P12247	P12886	0.496394	0.263209	0.554978	0.837072	1.0	0.8	0.5	mutual_knn
P15438	P8063	0.496391	0.42317	0.464361	0.471419	0.962963	0.8	0.75	mutual_knn
P24598	P7708	0.496391	0.454183	0.497145	0.513409	0.666667	1.0	1.0	mutual_knn
P33591	P35913	0.49639	0.277805	0.48965	1.0	1.0	0.666667	0.5	mutual_knn
P54158	P59238	0.49639	0.283502	0.482327	1.0	1.0	0.666667	0.5	mutual_knn
P11543	P5809	0.496389	0.439137	0.493981	0.489612	0.769231	0.833333	0.8	mutual_knn
P30681	P33482	0.496389	0.418528	0.488467	0.461784	0.909091	0.666667	0.5	mutual_knn
P11331	P24126	0.496387	0.42229	0.473589	0.451456	0.954545	1.0	1.0	mutual_knn
P29392	P56028	0.496387	0.361518	0.524726	0.500498	1.0	0.666667	0.5	mutual_knn
P4971	P7071	0.496387	0.456619	0.532468	0.506988	0.538462	0.666667	0.625	mutual_knn
P11529	P4962	0.496386	0.422149	0.467684	0.501368	0.925926	0.833333	0.8	mutual_knn
P17164	P19355	0.496386	0.450624	0.511027	0.547455	0.6	0.666667	0.6	mutual_knn
P37066	P41251	0.496386	0.396166	0.490232	0.465303	1.0	0.666667	0.5	mutual_knn
P11550	P3565	0.496381	0.449112	0.535583	0.529804	0.538462	1.0	1.0	mutual_knn
P19374	P9956	0.49638	0.449587	0.502045	0.483499	0.7	0.8	0.75	mutual_knn
P36802	P40654	0.496379	0.405759	0.504587	0.482927	0.888889	0.666667	0.5	mutual_knn
P50396	P50849	0.496379	0.279205	0.487819	1.0	1.0	0.666667	0.5	mutual_knn
P5044	P7434	0.496378	0.41313	0.453921	0.571528	0.944444	0.666667	0.625	mutual_knn
P14193	P14802	0.496375	0.404527	0.486518	0.496114	0.944444	0.666667	0.6	mutual_knn
P46976	P48692	0.496373	0.277572	0.489901	1.0	1.0	0.666667	0.5	mutual_knn
P16003	P7773	0.496371	0.464686	0.504728	0.506069	0.6	0.833333	0.8	mutual_knn
P12265	P7276	0.496367	0.444837	0.496711	0.509125	0.714286	0.833333	0.8	mutual_knn
P10153	P4627	0.496366	0.413659	0.455846	0.611998	0.894737	0.833333	0.8	containment
P11999	P1256	0.496365	0.439455	0.452494	0.440834	0.961538	0.833333	0.8	mutual_knn
P35830	P36027	0.496364	0.400773	0.479629	0.481459	1.0	0.666667	0.5	mutual_knn
P17866	P9174	0.496361	0.43779	0.492377	0.484519	0.785714	0.8	0.75	mutual_knn
P10279	P19566	0.496358	0.440371	0.503156	0.514982	0.705882	0.8	0.75	mutual_knn
P11411	P28531	0.496357	0.282027	0.484128	1.0	1.0	0.666667	0.5	mutual_knn
P16829	P4062	0.496357	0.454866	0.491229	0.447374	0.75	1.0	1.0	mutual_knn
P40401	P45225	0.496356	0.396833	0.474616	0.516656	1.0	0.666667	0.5	mutual_knn
P37048	P38116	0.496353	0.276678	0.490995	1.0	1.0	0.666667	0.5	mutual_knn
P52717	P59222	0.496352	0.280253	0.486395	1.0	1.0	0.666667	0.5	mutual_knn
P8525	P8786	0.496348	0.437484	0.500341	0.510271	0.733333	0.714286	0.666667	mutual_knn
P39876	P47896	0.496347	0.387733	0.498882	0.472584	1.0	0.666667	0.5	mutual_knn
P0144	P4633	0.496346	0.394367	0.453448	0.638778	0.962963	0.75	0.714286	containment
P11200	P12460	0.496345	0.401021	0.489906	0.716913	0.727273	0.666667	0.6	mutual_knn
P11156	P5619	0.496342	0.429271	0.478985	0.513141	0.842105	0.833333	0.8	mutual_knn
P12470	P1606	0.496342	0.432713	0.488594	0.506136	0.8	1.0	1.0	mutual_knn
P1283	P17583	0.496341	0.473816	0.515796	0.502147	0.52381	1.0	1.0	mutual_knn
P29154	P33436	0.496338	0.358201	0.522693	0.522057	1.0	0.666667	0.5	mutual_knn
P28768	P29707	0.496337	0.426298	0.484141	0.504388	0.846154	0.666667	0.5	mutual_knn
P1601	P3468	0.496334	0.423561	0.449733	0.554676	0.928571	0.666667	0.625	containment
P30635	P58724	0.496333	0.300372	0.460473	1.0	1.0	0.666667	0.5	mutual_knn
P15348	P2222	0.496332	0.446314	0.488419	0.480741	0.764706	1.0	1.0	mutual_knn
P19656	P5682	0.496332	0.484384	0.542365	0.51689	0.368421	1.0	1.0	mutual_knn
P20963	P25163	0.496325	0.425596	0.520073	0.494477	0.733333	0.75	0.666667	mutual_knn
P0490	P13457	0.496324	0.406538	0.437738	0.60174	1.0	0.833333	0.8	containment
P52330	P54438	0.496322	0.281261	0.485012	1.0	1.0	0.666667	0.5	mutual_knn
P11253	P9959	0.496318	0.424257	0.492747	0.511227	0.818182	0.714286	0.666667	mutual_knn
P11909	P12380	0.496318	0.413622	0.480981	0.718444	0.7	0.666667	0.6	mutual_knn
P39476	P42123	0.496318	0.270353	0.499025	1.0	1.0	0.666667	0.5	mutual_knn
P10665	P8584	0.496312	0.425984	0.475127	0.483247	0.9	0.714286	0.666667	mutual_knn
P17841	P9499	0.49631	0.317268	0.54937	0.723713	0.888889	0.833333	0.6	mutual_knn
P14075	P15323	0.496305	0.436275	0.490885	0.481715	0.8	0.666667	0.6	mutual_knn
P2989	P8867	0.496304	0.458112	0.5093	0.503606	0.615385	1.0	1.0	mutual_knn
P48274	P51569	0.496304	0.389313	0.483053	0.520445	1.0	0.666667	0.5	mutual_knn
P11379	P14631	0.496303	0.393901	0.491484	0.547204	0.923077	0.666667	0.6	mutual_knn
P1708	P3255	0.496302	0.374936	0.53715	0.673563	0.722222	0.7	0.555556	mutual_knn
P36081	P44272	0.496301	0.28304	0.482667	1.0	1.0	0.666667	0.5	mutual_knn
P46096	P50396	0.496301	0.279205	0.487596	1.0	1.0	0.666667	0.5	mutual_knn
P4717	P7317	0.496301	0.351073	0.534474	0.666367	0.846154	0.75	0.571429	mutual_knn
P10584	P14216	0.4963	0.374931	0.450178	0.700186	1.0	0.666667	0.6	mutual_knn
P39387	P60840	0.496299	0.354808	0.529665	0.512525	1.0	0.666667	0.5	mutual_knn
P5089	P8247	0.496299	0.444369	0.503906	0.512164	0.6875	0.75	0.714286	mutual_knn
P5204	P7190	0.496298	0.340045	0.54302	0.532203	1.0	0.75	0.571429	mutual_knn
P5283	P8220	0.496295	0.351225	0.544046	0.692557	0.785714	0.75	0.571429	mutual_knn
P17521	P23092	0.496294	0.41479	0.50331	0.501462	0.833333	0.75	0.666667	mutual_knn
P16086	P7577	0.496292	0.4514	0.504248	0.500083	0.666667	0.833333	0.8	mutual_knn
P29326	P43930	0.496289	0.449184	0.49918	0.480143	0.714286	0.666667	0.5	mutual_knn
P4041	P6205	0.496289	0.420991	0.471419	0.572306	0.846154	0.666667	0.625	mutual_knn
P16676	P4243	0.496286	0.498368	0.55083	0.514515	0.277778	1.0	1.0	mutual_knn
P31497	P37446	0.496286	0.421754	0.500255	0.480737	0.833333	0.666667	0.5	mutual_knn
P3766	P8847	0.496286	0.436838	0.479051	0.487079	0.833333	0.75	0.714286	mutual_knn
P17004	P23047	0.496285	0.416642	0.496688	0.49241	0.857143	0.75	0.666667	mutual_knn
P12462	P1368	0.496284	0.466847	0.537378	0.536762	0.444444	1.0	1.0	mutual_knn
P16457	P22802	0.496282	0.429284	0.464801	0.442705	0.961538	0.75	0.666667	mutual_knn
P28254	P36378	0.496279	0.419736	0.4525	0.490223	1.0	0.666667	0.5	mutual_knn
P15319	P6803	0.496278	0.462636	0.505017	0.525119	0.588235	0.833333	0.8	mutual_knn
P3185	P5564	0.496278	0.405717	0.451579	0.699385	0.857143	0.666667	0.625	containment
P43964	P54212	0.496278	0.287612	0.476723	1.0	1.0	0.666667	0.5	mutual_knn
P14635	P3805	0.496277	0.449028	0.495817	0.500904	0.705882	1.0	1.0	mutual_knn
P12721	P12818	0.496276	0.430078	0.488241	0.472409	0.846154	0.666667	0.6	mutual_knn
P11703	P18316	0.496275	0.456261	0.491981	0.487638	0.7	0.8	0.75	mutual_knn
P17501	P46539	0.496273	0.451059	0.493505	0.491415	0.714286	1.0	1.0	mutual_knn
P32678	P48198	0.496272	0.425079	0.509376	0.517054	0.75	0.666667	0.5	mutual_knn
P15457	P5628	0.496271	0.444552	0.492059	0.490017	0.75	0.833333	0.8	mutual_knn
P41121	P53333	0.496269	0.380159	0.492238	0.529144	1.0	0.666667	0.5	mutual_knn
P38731	P44119	0.496266	0.271882	0.49691	1.0	1.0	0.666667	0.5	mutual_knn
P7117	P9885	0.496266	0.43773	0.496016	0.506821	0.75	0.714286	0.666667	mutual_knn
P42088	P57033	0.496265	0.278496	0.488405	1.0	1.0	0.666667	0.5	mutual_knn
P10343	P12486	0.496261	0.409601	0.465823	0.489024	1.0	0.666667	0.6	mutual_knn
P1488	P3755	0.496259	0.430676	0.451988	0.442584	1.0	0.666667	0.625	mutual_knn
P29794	P30288	0.496258	0.420878	0.496549	0.497374	0.833333	0.666667	0.5	mutual_knn
P41212	P44183	0.496256	0.281344	0.484716	1.0	1.0	0.666667	0.5	mutual_knn
P3126	P4136	0.496254	0.41324	0.464667	0.513665	0.962963	0.75	0.714286	mutual_knn
P11924	P7565	0.496252	0.398612	0.475444	0.704712	0.8	0.666667	0.6	mutual_knn
P3093	P6841	0.49625	0.398805	0.447173	0.639815	0.962963	0.666667	0.625	containment
P10611	P8336	0.496249	0.436031	0.500731	0.676363	0.571429	0.714286	0.666667	mutual_knn
P13715	P13750	0.496247	0.438995	0.499788	0.487737	0.75	0.666667	0.6	mutual_knn
P15551	P6084	0.496241	0.445755	0.507963	0.511976	0.666667	0.833333	0.8	mutual_knn
P17663	P1918	0.49624	0.477231	0.531862	0.530272	0.423077	1.0	1.0	mutual_knn
P29959	P33834	0.49624	0.411066	0.50596	0.495589	0.846154	0.666667	0.5	mutual_knn
P12573	P13715	0.496238	0.418799	0.491848	0.473964	0.882353	0.666667	0.6	mutual_knn
P18924	P23945	0.496238	0.410503	0.503118	0.798656	0.555556	0.75	0.666667	mutual_knn
P14643	P5455	0.496236	0.452777	0.498263	0.488636	0.692308	0.833333	0.8	mutual_knn
P11585	P9794	0.496232	0.450255	0.498804	0.502863	0.6875	0.714286	0.666667	mutual_knn
P12693	P20322	0.496231	0.455564	0.492937	0.472704	0.714286	0.8	0.75	mutual_knn
P49143	P60775	0.49623	0.289929	0.473606	1.0	1.0	0.666667	0.5	mutual_knn
P37535	P60302	0.496229	0.282009	0.483786	1.0	1.0	0.666667	0.5	mutual_knn
P35426	P60901	0.496227	0.290109	0.473365	1.0	1.0	0.666667	0.5	mutual_knn
P45038	P55938	0.496225	0.405324	0.515017	0.478586	0.857143	0.666667	0.5	mutual_knn
P14711	P15395	0.496223	0.432642	0.490352	0.499108	0.8	0.666667	0.6	mutual_knn
P52844	P58201	0.496223	0.370097	0.504693	0.530366	1.0	0.666667	0.5	mutual_knn
P17080	P5359	0.496217	0.45732	0.493537	0.48454	0.692308	1.0	1.0	mutual_knn
P2867	P8703	0.496216	0.443053	0.500785	0.49345	0.722222	0.75	0.714286	mutual_knn
P11641	P4982	0.496213	0.427668	0.476958	0.463511	0.904762	1.0	1.0	mutual_knn
P14478	P6625	0.496212	0.454939	0.498071	0.504981	0.666667	0.833333	0.8	mutual_knn
P16540	P3907	0.496212	0.452255	0.49007	0.4784	0.733333	1.0	1.0	mutual_knn
P1343	P2287	0.496209	0.395558	0.447125	0.617146	1.0	0.666667	0.625	containment
P3083	P7389	0.496207	0.444036	0.497436	0.453654	0.769231	1.0	1.0	mutual_knn
P15656	P8576	0.496206	0.408715	0.47163	0.509175	0.962963	0.8	0.75	mutual_knn
P11463	P5366	0.496205	0.428281	0.484711	0.481155	0.857143	0.833333	0.8	mutual_knn
P39849	P49045	0.496205	0.352307	0.537921	0.493944	1.0	0.666667	0.5	mutual_knn
P16028	P33214	0.4962	0.494416	0.574368	0.534537	0.192308	1.0	1.0	mutual_knn
P23138	P23174	0.496198	0.33197	0.41946	1.0	1.0	0.6	0.5	mutual_knn
P2488	P8120	0.496198	0.422479	0.471577	0.6484	0.761905	0.75	0.714286	containment
P39454	P41944	0.496196	0.26894	0.500494	1.0	1.0	0.666667	0.5	mutual_knn
P7886	P8999	0.496196	0.414458	0.482448	0.479761	0.928571	0.714286	0.666667	mutual_knn
P14756	P19511	0.496194	0.30039	0.582113	0.572792	1.0	0.8	0.5	mutual_knn
P11733	P5678	0.496193	0.389737	0.4389	0.796965	0.875	0.714286	0.666667	containment
P18132	P6260	0.496193	0.442628	0.488717	0.473879	0.785714	1.0	1.0	mutual_knn
P33238	P51866	0.496191	0.372086	0.497867	0.544987	1.0	0.666667	0.5	mutual_knn
P14876	P5086	0.49619	0.464638	0.518879	0.513281	0.541667	0.833333	0.8	mutual_knn
P8719	P9027	0.49619	0.452774	0.528665	0.544674	0.529412	0.833333	0.8	mutual_knn
P17090	P9324	0.496187	0.419769	0.506384	0.729134	0.571429	0.8	0.75	mutual_knn
P1074	P7288	0.496186	0.391442	0.448563	0.630401	1.0	0.666667	0.625	mutual_knn
P17112	P8694	0.496186	0.461136	0.531813	0.525403	0.5	0.8	0.75	mutual_knn
P12446	P9617	0.496185	0.434598	0.47992	0.493106	0.833333	0.714286	0.666667	mutual_knn
P16471	P6948	0.496183	0.432416	0.484831	0.682691	0.636364	0.833333	0.8	mutual_knn
P15692	P5821	0.496182	0.426416	0.479249	0.508435	0.857143	1.0	1.0	mutual_knn
P56325	P59471	0.496181	0.357677	0.514597	0.551175	1.0	0.666667	0.5	mutual_knn
P14831	P16288	0.496179	0.446294	0.513811	0.518766	0.636364	0.666667	0.6	mutual_knn
P3709	P9048	0.496179	0.448934	0.493081	0.501512	0.714286	0.75	0.714286	mutual_knn
P55101	P61286	0.496179	0.28246	0.483062	1.0	1.0	0.666667	0.5	mutual_knn
P10793	P4971	0.496176	0.445256	0.534416	0.532095	0.555556	0.833333	0.8	mutual_knn
P11145	P7659	0.496176	0.446719	0.506868	0.541126	0.636364	0.714286	0.666667	mutual_knn
P14980	P30113	0.496176	0.430536	0.497719	0.504553	0.777778	1.0	1.0	mutual_knn
P1330	P9175	0.496174	0.408616	0.440579	0.58094	1.0	0.833333	0.8	containment
P15129	P4157	0.496173	0.430546	0.455277	0.467842	0.962963	1.0	1.0	mutual_knn
P33357	P60775	0.496173	0.297976	0.463097	1.0	1.0	0.666667	0.5	mutual_knn
P12084	P22349	0.496172	0.420431	0.496788	0.715641	0.615385	0.8	0.75	mutual_knn
P15812	P33182	0.496169	0.48389	0.553574	0.534173	0.3125	1.0	1.0	mutual_knn
P4196	P5168	0.496168	0.459613	0.506269	0.521482	0.6	0.666667	0.625	mutual_knn
P12301	P12528	0.496165	0.402245	0.49645	0.490898	0.923077	0.666667	0.6	mutual_knn
P4298	P8698	0.496164	0.45282	0.50296	0.630262	0.533333	0.75	0.714286	mutual_knn
P26187	P39261	0.496163	0.278171	0.488533	1.0	1.0	0.666667	0.5	mutual_knn
P22100	P8304	0.496162	0.447147	0.491959	0.52172	0.705882	1.0	1.0	mutual_knn
P13310	P29127	0.496161	0.437464	0.493397	0.466137	0.8	1.0	1.0	mutual_knn
P14211	P14711	0.496158	0.427266	0.493846	0.510418	0.8	0.666667	0.6	mutual_knn
P15225	P15330	0.496158	0.423614	0.49817	0.488196	0.823529	0.666667	0.6	mutual_knn
P3842	P7936	0.496158	0.434525	0.494656	0.505689	0.769231	0.75	0.714286	mutual_knn
P28795	P51980	0.496154	0.393076	0.484394	0.49732	1.0	0.666667	0.5	mutual_knn
P22076	P9229	0.496151	0.408212	0.495417	0.501703	0.888889	0.75	0.666667	mutual_knn
P21540	P22627	0.49615	0.441803	0.51684	0.497776	0.666667	0.75	0.666667	mutual_knn
P8327	P8763	0.49615	0.429959	0.488966	0.672451	0.642857	0.833333	0.8	mutual_knn
P10302	P17086	0.496149	0.411172	0.469511	0.467923	1.0	0.666667	0.6	mutual_knn
P36216	P42736	0.496148	0.272041	0.496369	1.0	1.0	0.666667	0.5	mutual_knn
P3136	P5761	0.496147	0.332399	0.513437	0.668644	1.0	0.75	0.571429	containment
P5264	P7927	0.496146	0.424581	0.511628	0.482372	0.777778	0.714286	0.666667	mutual_knn
P40934	P60795	0.496145	0.280274	0.485775	1.0	1.0	0.666667	0.5	mutual_knn
P14282	P5361	0.49614	0.446698	0.495846	0.482469	0.733333	0.833333	0.8	mutual_knn
P28515	P52985	0.49614	0.402032	0.497361	0.536487	0.875	0.666667	0.5	mutual_knn
P4945	P5746	0.496139	0.413588	0.452589	0.578682	0.9375	0.666667	0.625	containment
P31067	P33824	0.496138	0.283377	0.481766	1.0	1.0	0.666667	0.5	mutual_knn
P36886	P44329	0.496137	0.284551	0.480254	1.0	1.0	0.666667	0.5	mutual_knn
P11443	P14690	0.496136	0.431982	0.453329	0.430791	1.0	0.666667	0.6	mutual_knn
P36980	P43767	0.496135	0.363123	0.514712	0.525806	1.0	0.666667	0.5	mutual_knn
P0526	P7370	0.496133	0.42948	0.496307	0.518864	0.772727	0.75	0.714286	mutual_knn
P5809	P6955	0.496132	0.443449	0.488729	0.505243	0.75	0.666667	0.625	mutual_knn
P19017	P24983	0.49613	0.447145	0.505062	0.51477	0.666667	0.75	0.666667	mutual_knn
P7093	P7208	0.496128	0.44999	0.510608	0.499195	0.65	0.666667	0.625	mutual_knn
P14706	P3597	0.496123	0.414518	0.444127	0.578495	0.962963	0.833333	0.8	containment
P30721	P38847	0.496122	0.274106	0.493641	1.0	1.0	0.666667	0.5	mutual_knn
P19711	P9687	0.496121	0.451008	0.517818	0.503919	0.615385	0.8	0.75	mutual_knn
P10446	P4772	0.496119	0.428468	0.483661	0.483132	0.857143	0.833333	0.8	mutual_knn
P35466	P44493	0.496118	0.278668	0.487764	1.0	1.0	0.666667	0.5	mutual_knn
P12717	P21449	0.496117	0.446131	0.501354	0.506532	0.692308	0.8	0.75	mutual_knn
P4664	P7032	0.496117	0.336941	0.508223	0.666155	1.0	0.75	0.571429	containment
P13959	P16302	0.496116	0.43257	0.492044	0.736884	0.555556	0.666667	0.6	mutual_knn
P47094	P58359	0.496116	0.286451	0.477751	1.0	1.0	0.666667	0.5	mutual_knn
P11668	P17555	0.496114	0.471616	0.576277	0.607609	0.214286	0.8	0.75	mutual_knn
P10043	P8704	0.496111	0.44374	0.511664	0.485953	0.6875	0.714286	0.666667	mutual_knn
P12272	P12902	0.49611	0.403852	0.493542	0.507279	0.909091	0.8	0.75	mutual_knn
P18642	P23979	0.49611	0.471774	0.51677	0.529423	0.5	0.75	0.666667	mutual_knn
P11441	P9064	0.496109	0.479012	0.585296	0.571814	0.185185	1.0	1.0	mutual_knn
P11776	P7986	0.496109	0.443081	0.506796	0.546383	0.647059	0.714286	0.666667	mutual_knn
P35466	P45104	0.496108	0.276855	0.490066	1.0	1.0	0.666667	0.5	mutual_knn
P21968	P8459	0.496107	0.447385	0.496178	0.511212	0.7	1.0	1.0	mutual_knn
P14292	P6735	0.496103	0.449104	0.512026	0.481308	0.666667	0.8	0.75	mutual_knn
P38482	P38562	0.496102	0.265042	0.505238	1.0	1.0	0.666667	0.5	mutual_knn
P0634	P3848	0.496101	0.415194	0.450416	0.58761	0.928571	0.666667	0.625	containment
P1782	P4947	0.496099	0.40435	0.44332	0.589797	1.0	0.666667	0.625	mutual_knn
P18036	P22475	0.496099	0.426705	0.493975	0.511901	0.8	0.75	0.666667	mutual_knn
P28812	P32493	0.496097	0.4294	0.497713	0.486671	0.8	0.666667	0.5	mutual_knn
P41925	P46392	0.496089	0.41248	0.503652	0.541948	0.8	0.666667	0.5	mutual_knn
P41239	P46965	0.496088	0.413119	0.477048	0.503606	0.928571	0.666667	0.5	mutual_knn
P4731	P5357	0.496088	0.454837	0.489671	0.512765	0.6875	0.666667	0.625	mutual_knn
P29592	P43603	0.496084	0.397857	0.519505	0.495074	0.857143	0.666667	0.5	mutual_knn
P1558	P3560	0.496083	0.412946	0.455079	0.555258	0.954545	0.666667	0.625	containment
P0738	P5634	0.496081	0.375108	0.545487	0.563616	0.8	0.777778	0.625	containment
P11055	P7803	0.496079	0.436891	0.511225	0.478223	0.727273	1.0	1.0	mutual_knn
P32627	P39366	0.496078	0.277964	0.488556	1.0	1.0	0.666667	0.5	mutual_knn
P19187	P20683	0.496077	0.363578	0.453147	0.797481	0.941176	0.75	0.666667	mutual_knn
P38207	P56669	0.496077	0.370276	0.510695	0.507091	1.0	0.666667	0.5	mutual_knn
P43835	P57696	0.496074	0.275813	0.491309	1.0	1.0	0.666667	0.5	mutual_knn
P1572	P7086	0.496072	0.339961	0.504828	0.663994	1.0	0.7	0.555556	mutual_knn
P58299	P58476	0.496072	0.281478	0.484019	1.0	1.0	0.666667	0.5	mutual_knn
P15319	P15395	0.496071	0.425331	0.491079	0.509757	0.818182	0.666667	0.6	mutual_knn
P29378	P34679	0.49607	0.446034	0.505997	0.482561	0.7	0.666667	0.5	mutual_knn
P8037	P8725	0.49607	0.38464	0.459145	0.681637	0.941176	0.666667	0.6	containment
P17672	P22764	0.496069	0.433832	0.489979	0.47534	0.818182	0.75	0.666667	mutual_knn
P18468	P9914	0.496062	0.446354	0.499495	0.48157	0.722222	0.8	0.75	mutual_knn
P4263	P6125	0.49606	0.395411	0.449067	0.720623	0.888889	0.666667	0.625	containment
P2739	P8333	0.496058	0.429544	0.476373	0.50318	0.857143	0.75	0.714286	mutual_knn
P0828	P11532	0.496057	0.422553	0.457116	0.459174	1.0	1.0	1.0	mutual_knn
P1967	P5261	0.496056	0.402223	0.447672	0.620739	0.962963	0.666667	0.625	containment
P5753	P6242	0.496055	0.472944	0.515938	0.49318	0.533333	0.666667	0.625	mutual_knn
P0945	P3402	0.496054	0.423464	0.446558	0.566075	0.925926	0.666667	0.625	containment
P15735	P9556	0.496054	0.426132	0.503505	0.480681	0.8	0.8	0.75	mutual_knn
P16821	P2478	0.496053	0.464939	0.503467	0.506171	0.6	1.0	1.0	mutual_knn
P37456	P40411	0.496052	0.294216	0.467585	1.0	1.0	0.666667	0.5	mutual_knn
P15511	P16864	0.49605	0.406408	0.513239	0.535323	0.8	1.0	1.0	mutual_knn
P29971	P34667	0.496049	0.360831	0.504901	0.569595	1.0	0.666667	0.5	mutual_knn
P21083	P25057	0.496048	0.426219	0.503067	0.481762	0.8	0.75	0.666667	mutual_knn
P12532	P14643	0.496047	0.445279	0.509462	0.537236	0.636364	0.666667	0.6	mutual_knn
P17355	P8139	0.496047	0.456146	0.50057	0.489147	0.666667	0.833333	0.8	mutual_knn
P6242	P6828	0.496046	0.450433	0.493973	0.512303	0.692308	0.666667	0.625	mutual_knn
P39810	P51631	0.496045	0.412843	0.510124	0.48389	0.833333	0.666667	0.5	mutual_knn
P12889	P12893	0.496042	0.400557	0.496559	0.486627	0.933333	0.666667	0.6	mutual_knn
P36081	P37713	0.496042	0.28122	0.484267	1.0	1.0	0.666667	0.5	mutual_knn
P2902	P4148	0.496041	0.436663	0.482286	0.474086	0.833333	0.666667	0.625	mutual_knn
P2371	P2454	0.496037	0.419976	0.436346	0.543269	1.0	0.6	0.555556	mutual_knn
P28291	P43344	0.496037	0.422626	0.495301	0.512496	0.8125	0.666667	0.5	mutual_knn
P10753	P8182	0.496036	0.452602	0.492035	0.534864	0.666667	0.714286	0.666667	mutual_knn
P49119	P53574	0.496036	0.401431	0.479502	0.475662	1.0	0.666667	0.5	mutual_knn
P4606	P9976	0.496034	0.402114	0.448062	0.582612	1.0	0.714286	0.666667	mutual_knn
P29140	P51532	0.496031	0.386975	0.496759	0.480262	1.0	0.666667	0.5	mutual_knn
P36260	P36510	0.496027	0.273493	0.494158	1.0	1.0	0.666667	0.5	mutual_knn
P39818	P45104	0.496023	0.274393	0.492988	1.0	1.0	0.666667	0.5	mutual_knn
P4254	P8173	0.496022	0.414271	0.464402	0.470593	1.0	0.714286	0.666667	mutual_knn
P33480	P38880	0.496019	0.271571	0.496607	1.0	1.0	0.666667	0.5	mutual_knn
P29308	P44220	0.496018	0.421401	0.486652	0.503454	0.857143	0.666667	0.5	mutual_knn
P38360	P44800	0.496016	0.271521	0.496662	1.0	1.0	0.666667	0.5	mutual_knn
P37403	P49882	0.496015	0.406759	0.499834	0.491427	0.888889	0.666667	0.5	mutual_knn
P16294	P22531	0.49601	0.406294	0.500453	0.48019	0.9	0.75	0.666667	mutual_knn
P39818	P44493	0.496009	0.276175	0.490659	1.0	1.0	0.666667	0.5	mutual_knn
P16984	P22090	0.496005	0.399799	0.47322	0.50468	1.0	0.75	0.666667	mutual_knn
P47541	P60935	0.496005	0.288712	0.474527	1.0	1.0	0.666667	0.5	mutual_knn
P47634	P51107	0.496003	0.266112	0.503578	1.0	1.0	0.666667	0.5	mutual_knn
P3225	P8338	0.496002	0.453463	0.489729	0.491103	0.714286	0.75	0.714286	mutual_knn
P13297	P6321	0.496001	0.445758	0.49827	0.510155	0.7	0.833333	0.8	mutual_knn
P31781	P34588	0.496001	0.273949	0.493498	1.0	1.0	0.666667	0.5	mutual_knn
P11655	P6256	0.496	0.435398	0.488849	0.466213	0.823529	1.0	1.0	mutual_knn
P29007	P31100	0.495999	0.264484	0.50566	1.0	1.0	0.666667	0.5	mutual_knn
P16003	P7543	0.495997	0.459937	0.503174	0.513765	0.615385	0.833333	0.8	mutual_knn
P13631	P9272	0.495992	0.435443	0.505236	0.504834	0.727273	0.8	0.75	mutual_knn
P28403	P30720	0.49599	0.407445	0.527362	0.480628	0.8	0.666667	0.5	mutual_knn
P12679	P7936	0.495988	0.449402	0.504473	0.52906	0.642857	0.714286	0.666667	mutual_knn
P15894	P8118	0.495988	0.417307	0.477477	0.723331	0.6875	0.8	0.75	mutual_knn
P10881	P3176	0.495987	0.429137	0.482608	0.506291	0.833333	0.833333	0.8	mutual_knn
