candidate_id	family_id	representative_candidate_id	membership
C326	F150	C326	representative
C1077	F151	C291	variant
C1172	F151	C291	variant
C186	F151	C291	variant
C212	F151	C291	variant
C278	F151	C291	variant
C291	F151	C291	representative
C356	F151	C291	variant
C553	F151	C291	variant
C913	F151	C291	variant
C1012	F152	C961	variant
C1108	F152	C961	variant
C1139	F152	C961	variant
C1159	F152	C961	variant
C474	F152	C961	variant
C708	F152	C961	variant
C771	F152	C961	variant
C958	F152	C961	variant
C961	F152	C961	representative
C987	F152	C961	variant
C1096	F153	C906	variant
C906	F153	C906	representative
C1016	F154	C675	variant
C1080	F154	C675	variant
C1119	F154	C675	variant
C1179	F154	C675	variant
C1184	F154	C675	variant
C513	F154	C675	variant
C521	F154	C675	variant
C623	F154	C675	variant
C675	F154	C675	representative
C756	F154	C675	variant
C895	F154	C675	variant
C1053	F155	C1053	representative
C1032	F156	C1032	representative
C1091	F157	C1091	representative
C700	F158	C700	representative
C1105	F159	C1105	representative
C1106	F160	C1106	representative
