candidate_id	family_id	representative_candidate_id	membership
C387	F148	C246	variant
C409	F148	C246	variant
C445	F148	C246	member
C580	F148	C246	variant
C589	F148	C246	variant
C662	F148	C246	variant
C703	F148	C246	variant
C768	F148	C246	variant
C798	F148	C246	variant
C1037	F149	C553	variant
C1054	F149	C553	variant
C1133	F149	C553	variant
C1134	F149	C553	variant
C1152	F149	C553	variant
C553	F149	C553	representative
C679	F149	C553	variant
C767	F149	C553	variant
C1022	F150	C896	variant
C1109	F150	C896	variant
C1145	F150	C896	variant
C568	F150	C896	variant
C896	F150	C896	representative
C1159	F151	C529	variant
C529	F151	C529	representative
C614	F151	C529	variant
C983	F151	C529	variant
C1119	F152	C859	variant
C859	F152	C859	representative
C358	F153	C358	representative
C938	F154	C938	representative
C945	F155	C945	representative
C1141	F156	C1141	representative
C915	F157	C915	representative
C1179	F158	C1179	representative
C1180	F159	C1180	representative
