candidate_id	family_id	representative_candidate_id	membership
C941	F146	C644	variant
C979	F146	C644	variant
C1028	F147	C958	variant
C1079	F147	C958	variant
C1081	F147	C958	variant
C958	F147	C958	representative
C595	F148	C595	representative
C1133	F149	C372	variant
C1143	F149	C372	variant
C372	F149	C372	representative
C404	F149	C372	variant
C423	F149	C372	variant
C569	F149	C372	variant
C696	F149	C372	variant
C801	F149	C372	variant
C864	F149	C372	variant
C946	F150	C946	representative
C1013	F151	C1013	representative
C1161	F152	C1161	representative
C669	F153	C669	representative
