left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P11652	P12175	0.538764	0.4915	0.524659	0.52708	0.8125	0.75	0.714286	mutual_knn
P0591	P9774	0.538763	0.45253	0.502015	0.673554	0.920635	0.7	0.666667	mutual_knn
P2482	P4286	0.538761	0.490192	0.507714	0.497763	0.906977	0.7	0.666667	mutual_knn
P1136	P2587	0.538759	0.460977	0.488968	0.648685	0.953125	0.7	0.666667	mutual_knn
P25904	P35115	0.538759	0.413976	0.519395	0.769312	0.9375	0.75	0.666667	mutual_knn
P12054	P27926	0.538758	0.513154	0.56435	0.573748	0.529412	1.0	1.0	mutual_knn
P5749	P7076	0.538758	0.506234	0.533519	0.501469	0.740741	0.7	0.666667	mutual_knn
P16222	P20118	0.538756	0.443366	0.499516	0.710771	0.933333	0.8	0.75	mutual_knn
P23016	P24214	0.538756	0.484566	0.562763	0.537345	0.7	0.8	0.75	mutual_knn
P11137	P12290	0.538754	0.465442	0.527542	0.518088	0.928571	0.714286	0.666667	mutual_knn
P13830	P14589	0.538754	0.494071	0.568036	0.560711	0.615385	0.714286	0.666667	mutual_knn
P25149	P35412	0.538754	0.425265	0.522535	0.811642	0.833333	0.75	0.666667	mutual_knn
P17265	P25488	0.538753	0.518954	0.582263	0.621457	0.392857	0.8	0.75	mutual_knn
P17477	P19484	0.53875	0.495638	0.593198	0.636491	0.444444	0.8	0.75	mutual_knn
P10199	P11289	0.538749	0.464448	0.509517	0.530043	0.984127	0.75	0.714286	mutual_knn
P13432	P19431	0.538749	0.504678	0.569166	0.607115	0.517241	0.8	0.75	mutual_knn
P5538	P7182	0.538748	0.464521	0.50001	0.635329	0.911765	0.666667	0.625	mutual_knn
P1968	P6577	0.538747	0.490694	0.521378	0.513608	0.840909	0.7	0.666667	mutual_knn
P10756	P28232	0.538746	0.506612	0.553106	0.556451	0.615385	1.0	1.0	mutual_knn
P23391	P23477	0.538744	0.472575	0.550357	0.556827	0.777778	0.8	0.75	mutual_knn
P12111	P4231	0.538743	0.493108	0.540399	0.549778	0.727273	1.0	1.0	mutual_knn
P1166	P1286	0.538742	0.510065	0.541841	0.65723	0.538462	0.7	0.666667	mutual_knn
P13859	P6308	0.538741	0.483205	0.525362	0.556039	0.818182	1.0	1.0	mutual_knn
P15718	P30540	0.538741	0.524982	0.584849	0.571769	0.40625	1.0	1.0	mutual_knn
P19353	P28098	0.538739	0.520446	0.599055	0.564072	0.384615	0.8	0.75	mutual_knn
P12143	P15046	0.538738	0.487203	0.554354	0.517889	0.736842	0.714286	0.666667	mutual_knn
P0147	P2454	0.538737	0.450605	0.497631	0.666327	0.951613	0.7	0.666667	mutual_knn
P0787	P0812	0.538737	0.470289	0.501682	0.51518	1.0	0.7	0.666667	mutual_knn
P2572	P3739	0.538737	0.48307	0.523095	0.525588	0.857143	0.7	0.666667	mutual_knn
P2613	P9671	0.538736	0.488687	0.529381	0.668765	0.666667	0.7	0.666667	mutual_knn
P10361	P1901	0.538734	0.500754	0.545894	0.556655	0.666667	0.857143	0.833333	mutual_knn
P16134	P26769	0.538733	0.502926	0.57949	0.550489	0.545455	0.8	0.75	mutual_knn
P22579	P9674	0.538733	0.513453	0.55016	0.526227	0.625	1.0	1.0	mutual_knn
P3780	P5067	0.538733	0.477467	0.509915	0.505752	0.948276	0.7	0.666667	mutual_knn
P8303	P8748	0.538733	0.475916	0.512017	0.488737	0.964912	0.666667	0.625	mutual_knn
P0030	P0158	0.538729	0.453343	0.491721	0.657973	0.968254	0.7	0.666667	mutual_knn
P15288	P3060	0.538729	0.51728	0.559627	0.533269	0.567568	0.857143	0.833333	mutual_knn
P16218	P29222	0.538729	0.525639	0.578668	0.587481	0.409091	1.0	1.0	mutual_knn
P3316	P4120	0.538729	0.480427	0.513985	0.517331	0.909091	0.7	0.666667	mutual_knn
P14224	P14284	0.538727	0.48766	0.575132	0.543477	0.636364	0.714286	0.666667	mutual_knn
P10238	P25936	0.538726	0.454548	0.541172	0.547689	0.9	0.8	0.75	mutual_knn
P21984	P23742	0.538726	0.479083	0.552272	0.584143	0.714286	0.8	0.75	mutual_knn
P13463	P13555	0.538723	0.506272	0.570847	0.548537	0.5625	0.714286	0.666667	mutual_knn
P1455	P1685	0.538721	0.460995	0.534835	0.583664	0.857143	0.777778	0.75	mutual_knn
P0163	P1317	0.53872	0.466652	0.513519	0.560126	0.929825	0.777778	0.75	containment
P19586	P9764	0.53872	0.505501	0.558562	0.557482	0.6	1.0	1.0	mutual_knn
P24733	P24850	0.53872	0.470407	0.54463	0.518013	0.846154	0.8	0.75	mutual_knn
P3128	P4039	0.53872	0.467581	0.511658	0.663704	0.828571	0.7	0.666667	mutual_knn
P3234	P5003	0.53872	0.517085	0.547952	0.537838	0.604651	0.7	0.666667	mutual_knn
P11097	P18967	0.538719	0.467809	0.540381	0.524045	0.866667	0.8	0.75	mutual_knn
P4859	P6102	0.538719	0.487102	0.517833	0.530966	0.851852	0.7	0.666667	mutual_knn
P12499	P5045	0.538718	0.500793	0.534099	0.527424	0.736842	0.75	0.714286	mutual_knn
P11525	P9378	0.538716	0.464935	0.524438	0.526091	0.933333	0.75	0.714286	mutual_knn
P18502	P27853	0.538715	0.47639	0.540284	0.552398	0.8	0.8	0.75	mutual_knn
P15033	P8677	0.538713	0.464331	0.548625	0.531302	0.846154	1.0	1.0	mutual_knn
P15612	P21967	0.538713	0.465546	0.540126	0.555583	0.846154	0.8	0.75	mutual_knn
P15988	P18203	0.538713	0.491958	0.563851	0.584453	0.615385	0.8	0.75	mutual_knn
P11450	P7918	0.538712	0.47442	0.556211	0.527713	0.777778	1.0	1.0	mutual_knn
P2163	P2556	0.53871	0.477722	0.515803	0.505572	0.926471	0.7	0.666667	mutual_knn
P3714	P4913	0.538709	0.498746	0.521458	0.539855	0.777778	0.7	0.666667	mutual_knn
P22849	P9934	0.538708	0.492307	0.501542	0.498273	0.918033	0.833333	0.8	mutual_knn
P8154	P9978	0.538708	0.500185	0.577771	0.5585	0.555556	1.0	1.0	mutual_knn
P7852	P9157	0.538707	0.501812	0.531432	0.491122	0.777778	0.7	0.666667	mutual_knn
P36953	P49113	0.538703	0.357869	0.507606	1.0	1.0	0.666667	0.5	mutual_knn
P38527	P55880	0.538703	0.350385	0.517227	1.0	1.0	0.666667	0.5	mutual_knn
P22907	P25607	0.538702	0.487346	0.545028	0.55909	0.727273	0.8	0.75	mutual_knn
P14677	P4543	0.538701	0.491619	0.532807	0.537168	0.772727	0.857143	0.833333	mutual_knn
P25193	P31816	0.538701	0.391109	0.544365	0.798665	0.923077	0.75	0.666667	mutual_knn
P5104	P6585	0.538701	0.479379	0.523599	0.666445	0.730769	0.7	0.666667	mutual_knn
P2214	P3526	0.5387	0.497244	0.528435	0.543122	0.756757	0.7	0.666667	mutual_knn
P15219	P15470	0.538699	0.506865	0.555302	0.55385	0.608696	0.714286	0.666667	mutual_knn
P15255	P15884	0.538698	0.516239	0.571645	0.586951	0.47619	0.714286	0.666667	mutual_knn
P10471	P18146	0.538697	0.487621	0.544668	0.526339	0.76	0.833333	0.8	mutual_knn
P13862	P18513	0.538697	0.46618	0.529538	0.509856	0.925926	0.714286	0.666667	mutual_knn
P0930	P2703	0.538695	0.492364	0.529696	0.555468	0.761905	0.7	0.666667	mutual_knn
P13797	P18964	0.538694	0.449246	0.525283	0.561934	0.964912	0.8	0.75	mutual_knn
P38707	P54022	0.538694	0.382408	0.476029	1.0	1.0	0.666667	0.5	mutual_knn
P15020	P21704	0.538693	0.503751	0.568552	0.596782	0.533333	0.8	0.75	mutual_knn
P44420	P50473	0.53869	0.359193	0.505867	1.0	1.0	0.666667	0.5	mutual_knn
P14251	P7937	0.538689	0.482914	0.575945	0.555108	0.642857	1.0	1.0	mutual_knn
P0205	P9959	0.538687	0.523645	0.566978	0.546041	0.5	0.857143	0.833333	mutual_knn
P0539	P2894	0.538687	0.495247	0.53645	0.548974	0.731707	0.7	0.666667	mutual_knn
P21788	P23198	0.538685	0.487133	0.553733	0.550804	0.705882	0.8	0.75	mutual_knn
P0063	P0161	0.538682	0.478502	0.50856	0.53053	0.923077	0.7	0.666667	mutual_knn
P5319	P7006	0.538682	0.491174	0.530806	0.513161	0.805556	0.7	0.666667	mutual_knn
P10768	P15807	0.53868	0.475191	0.547449	0.519871	0.8125	0.833333	0.8	mutual_knn
P11495	P25665	0.53868	0.511927	0.559943	0.589998	0.533333	1.0	1.0	mutual_knn
P15037	P9069	0.53868	0.474547	0.553811	0.563005	0.75	1.0	1.0	mutual_knn
P16838	P32185	0.53868	0.503451	0.55334	0.541728	0.642857	0.8	0.75	mutual_knn
P42200	P46910	0.538678	0.378012	0.481635	1.0	1.0	0.666667	0.5	mutual_knn
P14809	P5270	0.538676	0.497985	0.530555	0.498189	0.790698	0.857143	0.833333	mutual_knn
P14510	P31185	0.538675	0.498975	0.552243	0.541849	0.666667	1.0	1.0	mutual_knn
P2003	P2179	0.538671	0.483013	0.520187	0.662762	0.72973	0.7	0.666667	mutual_knn
P4520	P7129	0.538671	0.500297	0.54969	0.544797	0.666667	0.75	0.714286	mutual_knn
P11478	P19923	0.53867	0.497986	0.544089	0.574787	0.666667	1.0	1.0	mutual_knn
P14110	P21756	0.53867	0.497717	0.53968	0.527322	0.730769	0.833333	0.8	mutual_knn
P15343	P15518	0.53867	0.493807	0.552678	0.54599	0.684211	0.714286	0.666667	mutual_knn
P2475	P2726	0.53867	0.494139	0.521055	0.515851	0.823529	0.7	0.666667	mutual_knn
P28636	P4945	0.53867	0.490194	0.510299	0.496478	0.898305	1.0	1.0	mutual_knn
P5293	P5523	0.53867	0.490919	0.535758	0.521157	0.78125	0.7	0.666667	mutual_knn
P13955	P18492	0.538669	0.499753	0.551986	0.539184	0.666667	0.8	0.75	mutual_knn
P22905	P28997	0.538668	0.506502	0.58521	0.559182	0.5	0.8	0.75	mutual_knn
P11175	P4576	0.538667	0.492849	0.523241	0.724605	0.612903	0.75	0.714286	mutual_knn
P12569	P4037	0.538667	0.486858	0.535307	0.549504	0.772727	0.857143	0.833333	mutual_knn
P5241	P9817	0.538667	0.494482	0.537241	0.545862	0.735294	0.75	0.714286	mutual_knn
P17245	P26219	0.538666	0.529577	0.572343	0.550363	0.45	0.8	0.75	mutual_knn
P11096	P21237	0.538665	0.487685	0.571697	0.602891	0.588235	0.8	0.75	mutual_knn
P5831	P7767	0.538664	0.420455	0.596607	0.739802	0.666667	0.777778	0.625	mutual_knn
P2922	P6166	0.538663	0.50025	0.526452	0.556081	0.736842	0.7	0.666667	mutual_knn
P13970	P26510	0.538662	0.443348	0.524394	0.556174	1.0	0.8	0.75	mutual_knn
P16620	P31474	0.538662	0.532036	0.59875	0.574257	0.322581	1.0	1.0	mutual_knn
P10244	P19865	0.53866	0.497501	0.549689	0.557265	0.666667	1.0	1.0	mutual_knn
P3202	P4875	0.538659	0.488994	0.525445	0.537537	0.809524	0.7	0.666667	mutual_knn
P3468	P7513	0.538659	0.482421	0.526712	0.522205	0.85	0.7	0.666667	mutual_knn
P10326	P7159	0.538658	0.501412	0.537486	0.72729	0.521739	0.75	0.714286	mutual_knn
P3212	P5165	0.538658	0.399753	0.585208	0.557323	0.982143	0.777778	0.625	mutual_knn
P14474	P7107	0.538656	0.506844	0.560372	0.565512	0.578947	0.714286	0.666667	mutual_knn
P13511	P14294	0.538655	0.498755	0.546137	0.543177	0.6875	0.714286	0.666667	mutual_knn
P20961	P27099	0.538655	0.490786	0.547275	0.59589	0.666667	0.8	0.75	mutual_knn
P19144	P23634	0.538653	0.452974	0.569052	0.556459	0.8	0.8	0.75	mutual_knn
P0917	P1033	0.538652	0.467073	0.512162	0.647685	0.844444	0.7	0.666667	mutual_knn
P10149	P7671	0.538652	0.492134	0.520553	0.523894	0.826087	0.75	0.714286	mutual_knn
P5967	P6141	0.538652	0.482647	0.515723	0.530787	0.878788	0.7	0.666667	mutual_knn
P0784	P1555	0.538651	0.486702	0.501988	0.502882	0.936508	0.7	0.666667	mutual_knn
P1015	P1117	0.538651	0.502372	0.537465	0.557211	0.6875	0.7	0.666667	mutual_knn
P10501	P19161	0.53865	0.457019	0.521598	0.522505	0.981818	0.833333	0.8	mutual_knn
P48594	P50965	0.53865	0.389686	0.466545	1.0	1.0	0.666667	0.5	mutual_knn
P2978	P3408	0.538649	0.459236	0.509552	0.536497	1.0	0.75	0.714286	mutual_knn
P15387	P6993	0.538648	0.517453	0.551975	0.533437	0.592593	0.857143	0.833333	mutual_knn
P27746	P35966	0.538647	0.415314	0.489041	0.805911	1.0	0.75	0.666667	mutual_knn
P13148	P2686	0.538644	0.498966	0.537874	0.52324	0.735294	0.857143	0.833333	mutual_knn
P2893	P7427	0.538642	0.483916	0.540184	0.553451	0.764706	1.0	1.0	mutual_knn
P18127	P24070	0.538641	0.512669	0.582068	0.60738	0.434783	0.8	0.75	mutual_knn
P16360	P24836	0.538639	0.520123	0.572588	0.591778	0.45	0.8	0.75	mutual_knn
P55627	P57440	0.538639	0.34608	0.522582	1.0	1.0	0.666667	0.5	mutual_knn
P50111	P57012	0.538637	0.340171	0.530171	1.0	1.0	0.666667	0.5	mutual_knn
P14967	P19150	0.538635	0.491605	0.572085	0.556445	0.615385	1.0	1.0	mutual_knn
P5400	P6015	0.538635	0.524522	0.551672	0.543426	0.551724	0.7	0.666667	mutual_knn
P13623	P9570	0.538634	0.499697	0.548185	0.552387	0.666667	0.75	0.714286	mutual_knn
P18099	P25829	0.538634	0.482802	0.565713	0.597373	0.636364	0.8	0.75	mutual_knn
P1868	P4134	0.538634	0.493513	0.539816	0.518598	0.757576	0.7	0.666667	mutual_knn
P3708	P6337	0.538634	0.475372	0.529195	0.533877	0.861111	0.7	0.666667	mutual_knn
P13652	P9459	0.538633	0.486842	0.545194	0.56514	0.722222	0.833333	0.8	mutual_knn
P18157	P18387	0.538633	0.511054	0.580841	0.579964	0.473684	0.8	0.75	mutual_knn
P37078	P45282	0.538633	0.382593	0.475617	1.0	1.0	0.666667	0.5	mutual_knn
P23989	P26789	0.538632	0.485862	0.558649	0.589499	0.655172	0.8	0.75	mutual_knn
P0331	P2908	0.53863	0.475063	0.502301	0.521708	0.96875	0.7	0.666667	mutual_knn
P0535	P0889	0.53863	0.470819	0.496303	0.530557	1.0	0.7	0.666667	mutual_knn
P11564	P26609	0.53863	0.512556	0.572217	0.577038	0.5	1.0	1.0	mutual_knn
P11809	P18034	0.53863	0.465423	0.541952	0.548915	0.846154	0.8	0.75	mutual_knn
P17169	P6657	0.53863	0.507594	0.53728	0.531988	0.689655	0.857143	0.833333	mutual_knn
P15451	P18100	0.538629	0.440103	0.550712	0.576692	0.901639	0.8	0.75	mutual_knn
P0844	P1789	0.538628	0.493871	0.519999	0.510535	0.833333	0.7	0.666667	mutual_knn
P12431	P21615	0.538627	0.50955	0.565934	0.574062	0.538462	0.8	0.75	mutual_knn
P0240	P1611	0.538626	0.481611	0.516837	0.510083	0.9	0.7	0.666667	mutual_knn
P3026	P6014	0.538625	0.488772	0.531092	0.527951	0.8	0.7	0.666667	mutual_knn
P11311	P12248	0.538623	0.484857	0.546382	0.542039	0.75	0.714286	0.666667	mutual_knn
P13790	P16912	0.538622	0.481821	0.555536	0.546369	0.727273	0.714286	0.666667	mutual_knn
P1558	P2883	0.538621	0.475271	0.527259	0.551333	0.850746	0.777778	0.75	containment
P15881	P21306	0.538621	0.5058	0.558921	0.582459	0.571429	0.833333	0.8	mutual_knn
P42200	P54058	0.53862	0.374621	0.485831	1.0	1.0	0.666667	0.5	mutual_knn
P38556	P53875	0.538618	0.373537	0.487218	1.0	1.0	0.666667	0.5	mutual_knn
P11165	P11489	0.538616	0.511471	0.545897	0.531047	0.642857	0.75	0.714286	mutual_knn
P11923	P4606	0.538615	0.4969	0.541994	0.549413	0.703704	1.0	1.0	mutual_knn
P4818	P7599	0.538615	0.511894	0.574863	0.586232	0.484375	0.75	0.714286	mutual_knn
P5101	P6484	0.538615	0.535138	0.596872	0.544716	0.344262	0.857143	0.833333	mutual_knn
P21861	P21898	0.538614	0.506225	0.590485	0.570847	0.470588	1.0	1.0	mutual_knn
P17694	P21791	0.538612	0.513615	0.596541	0.606006	0.380952	1.0	1.0	mutual_knn
P37922	P43668	0.538612	0.377783	0.481741	1.0	1.0	0.666667	0.5	mutual_knn
P15057	P5909	0.53861	0.508822	0.554789	0.554638	0.6	0.857143	0.833333	mutual_knn
P16715	P16967	0.538609	0.501984	0.567232	0.586292	0.555556	0.8	0.75	mutual_knn
P45776	P52272	0.538609	0.367177	0.495368	1.0	1.0	0.666667	0.5	mutual_knn
P14024	P25381	0.538608	0.516752	0.566378	0.578368	0.5	0.8	0.75	mutual_knn
P4302	P7866	0.538608	0.501642	0.536661	0.531622	0.71875	0.7	0.666667	mutual_knn
P1473	P9744	0.538607	0.471189	0.513343	0.548384	0.920635	0.75	0.714286	mutual_knn
P12682	P18214	0.538604	0.499186	0.557979	0.578082	0.608696	0.8	0.75	mutual_knn
P37693	P49143	0.538603	0.373795	0.486842	1.0	1.0	0.666667	0.5	mutual_knn
P11615	P24614	0.538602	0.501318	0.543378	0.561599	0.666667	1.0	1.0	mutual_knn
P17144	P3613	0.538602	0.479685	0.530618	0.499304	0.870968	0.857143	0.833333	mutual_knn
P46358	P57391	0.538602	0.379745	0.47919	1.0	1.0	0.666667	0.5	mutual_knn
P3339	P5062	0.538599	0.475336	0.513895	0.667855	0.780488	0.7	0.666667	mutual_knn
P10957	P9772	0.538598	0.482301	0.551472	0.558198	0.727273	0.833333	0.8	mutual_knn
P12084	P2785	0.538598	0.504905	0.546328	0.523192	0.678571	0.857143	0.833333	mutual_knn
P11096	P13558	0.538596	0.491101	0.556044	0.563182	0.666667	0.8	0.75	mutual_knn
P16310	P7754	0.538596	0.472014	0.541269	0.534126	0.833333	0.8	0.75	mutual_knn
P15898	P2248	0.538595	0.553753	0.595885	0.562311	0.246154	0.857143	0.833333	mutual_knn
P1626	P7896	0.538595	0.503214	0.555055	0.547218	0.631579	0.857143	0.833333	mutual_knn
P20366	P21041	0.538595	0.485783	0.565176	0.555143	0.666667	0.8	0.75	mutual_knn
P10353	P11400	0.538594	0.478533	0.554556	0.558263	0.733333	1.0	1.0	mutual_knn
P2357	P4085	0.538594	0.494041	0.516903	0.50744	0.846154	0.7	0.666667	mutual_knn
P14997	P24119	0.538593	0.487758	0.565123	0.546418	0.666667	0.8	0.75	mutual_knn
P11323	P31815	0.538589	0.54977	0.605638	0.607002	0.185185	1.0	1.0	mutual_knn
P12996	P15552	0.538585	0.474919	0.547908	0.545326	0.785714	0.714286	0.666667	mutual_knn
P17288	P8270	0.538584	0.486096	0.523367	0.533291	0.833333	1.0	1.0	mutual_knn
P45796	P52965	0.538584	0.348326	0.519535	1.0	1.0	0.666667	0.5	mutual_knn
P4115	P5003	0.538583	0.497582	0.532504	0.532952	0.75	0.7	0.666667	mutual_knn
P15751	P7675	0.538581	0.496253	0.536331	0.533577	0.741935	1.0	1.0	mutual_knn
P26057	P33084	0.538581	0.429761	0.480472	0.77023	1.0	0.75	0.666667	mutual_knn
P2726	P3878	0.538581	0.49831	0.527453	0.5259	0.771429	0.7	0.666667	mutual_knn
P1226	P2350	0.53858	0.502648	0.536048	0.537193	0.710526	0.7	0.666667	mutual_knn
P20357	P24187	0.538578	0.498993	0.564672	0.580623	0.583333	0.8	0.75	mutual_knn
P24206	P28582	0.538578	0.49813	0.556782	0.552603	0.642857	0.8	0.75	mutual_knn
P5250	P6677	0.538578	0.463932	0.517876	0.64341	0.842105	0.7	0.666667	mutual_knn
P15113	P3954	0.538576	0.508712	0.552247	0.538689	0.625	0.857143	0.833333	mutual_knn
P15473	P6211	0.538576	0.516221	0.54567	0.559169	0.59375	0.857143	0.833333	mutual_knn
P1625	P7657	0.538575	0.405116	0.584544	0.58462	0.932203	0.777778	0.625	mutual_knn
P16815	P23143	0.538575	0.451434	0.547318	0.581541	0.857143	0.8	0.75	mutual_knn
P17666	P29686	0.538574	0.466521	0.558877	0.540851	0.789474	0.8	0.75	mutual_knn
P23457	P9888	0.538573	0.509502	0.54922	0.545699	0.625	1.0	1.0	mutual_knn
P10441	P20855	0.538572	0.476767	0.528434	0.544592	0.846154	0.833333	0.8	mutual_knn
P11632	P4733	0.538572	0.469227	0.529384	0.518127	0.903226	0.75	0.714286	mutual_knn
P15034	P6490	0.538572	0.484317	0.546821	0.527712	0.764706	0.857143	0.833333	mutual_knn
P1633	P1937	0.538572	0.483031	0.502735	0.499381	0.953125	0.7	0.666667	mutual_knn
P10241	P19906	0.538571	0.496676	0.568953	0.522976	0.636364	0.8	0.75	mutual_knn
P10647	P7451	0.538571	0.51793	0.546289	0.525368	0.617647	0.75	0.714286	mutual_knn
P10765	P13717	0.538571	0.475602	0.513434	0.515149	0.933333	0.714286	0.666667	mutual_knn
P19024	P28278	0.538571	0.464919	0.576429	0.548805	0.727273	0.8	0.75	mutual_knn
P14800	P21544	0.53857	0.474665	0.565096	0.557583	0.714286	1.0	1.0	mutual_knn
P2359	P3300	0.53857	0.495261	0.53961	0.554104	0.714286	0.7	0.666667	mutual_knn
P10483	P1908	0.538568	0.491369	0.527961	0.515844	0.810811	0.857143	0.833333	mutual_knn
P2521	P7677	0.538568	0.485078	0.51764	0.505375	0.885714	0.7	0.666667	mutual_knn
P12395	P7213	0.538567	0.473635	0.523905	0.511553	0.909091	0.75	0.714286	mutual_knn
P10488	P10859	0.538566	0.496307	0.53682	0.534278	0.73913	0.75	0.714286	mutual_knn
P2407	P4682	0.538565	0.504226	0.534967	0.516971	0.727273	0.7	0.666667	mutual_knn
P1355	P6172	0.538564	0.473893	0.514123	0.703691	0.75	0.75	0.714286	mutual_knn
P0474	P4723	0.538563	0.504251	0.530347	0.520287	0.74	0.7	0.666667	mutual_knn
P17035	P21187	0.53856	0.513453	0.573994	0.611535	0.454545	0.8	0.75	mutual_knn
P1121	P4558	0.538557	0.488633	0.516303	0.522521	0.857143	0.7	0.666667	mutual_knn
P11888	P18206	0.538555	0.469727	0.543523	0.591667	0.777778	0.8	0.75	mutual_knn
P18706	P20617	0.538555	0.492184	0.550126	0.545284	0.7	0.8	0.75	mutual_knn
P0167	P5934	0.538554	0.39183	0.525917	0.79884	0.982759	0.7	0.555556	mutual_knn
P3352	P6584	0.538554	0.496536	0.534726	0.654587	0.625	0.7	0.666667	mutual_knn
P24477	P30650	0.538553	0.505815	0.582868	0.569329	0.5	0.8	0.75	mutual_knn
P10894	P6502	0.538552	0.509039	0.553029	0.58029	0.578947	0.75	0.714286	mutual_knn
P13975	P14940	0.538552	0.466654	0.510682	0.534549	0.963636	0.714286	0.666667	mutual_knn
P13414	P13538	0.53855	0.476849	0.548558	0.541953	0.777778	0.714286	0.666667	mutual_knn
P6419	P7190	0.53855	0.456062	0.50114	0.681794	0.897436	0.75	0.714286	mutual_knn
P41186	P55423	0.538549	0.354736	0.511193	1.0	1.0	0.666667	0.5	mutual_knn
P17764	P18691	0.538548	0.485611	0.544429	0.544726	0.75	0.8	0.75	mutual_knn
P0882	P1301	0.538547	0.46905	0.512424	0.544749	0.936508	0.7	0.666667	mutual_knn
P5637	P6186	0.538544	0.501309	0.515506	0.496007	0.829268	0.7	0.666667	mutual_knn
P22520	P23457	0.538542	0.498289	0.572807	0.575801	0.5625	0.8	0.75	mutual_knn
P11601	P16919	0.538541	0.477746	0.532178	0.515792	0.857143	0.833333	0.8	mutual_knn
P20231	P27491	0.538539	0.491349	0.564214	0.584184	0.615385	0.8	0.75	mutual_knn
P5723	P6641	0.538539	0.503446	0.528589	0.519819	0.75	0.7	0.666667	mutual_knn
P25827	P8822	0.538536	0.516282	0.554987	0.564085	0.555556	1.0	1.0	mutual_knn
P16731	P21894	0.538535	0.490217	0.556677	0.594644	0.636364	0.8	0.75	mutual_knn
P2594	P2655	0.538534	0.466624	0.487697	0.614958	0.963636	0.666667	0.625	mutual_knn
P7272	P9711	0.538534	0.4708	0.535752	0.512819	0.878788	1.0	1.0	mutual_knn
P20583	P24150	0.538533	0.482632	0.555424	0.559822	0.709677	0.8	0.75	mutual_knn
P30183	P37413	0.538532	0.361541	0.502396	1.0	1.0	0.666667	0.5	mutual_knn
P0388	P2562	0.538531	0.383561	0.561266	0.710733	0.984127	0.777778	0.625	mutual_knn
P1384	P14148	0.538531	0.440522	0.53454	0.550592	0.981481	0.8	0.75	mutual_knn
P22069	P28410	0.538531	0.4988	0.561948	0.558505	0.615385	0.8	0.75	mutual_knn
P11444	P25316	0.538529	0.527024	0.572884	0.580019	0.428571	1.0	1.0	mutual_knn
P1253	P5058	0.538529	0.49628	0.529537	0.523651	0.775	0.7	0.666667	mutual_knn
P13904	P20774	0.538527	0.475248	0.571245	0.547296	0.7	0.8	0.75	mutual_knn
P22604	P8027	0.538527	0.508561	0.554604	0.5223	0.633333	1.0	1.0	mutual_knn
P1993	P7701	0.538526	0.487447	0.539842	0.546746	0.755556	0.7	0.666667	mutual_knn
P44410	P53975	0.538524	0.37794	0.48129	1.0	1.0	0.666667	0.5	mutual_knn
P2862	P4602	0.538523	0.529056	0.569076	0.549298	0.463415	0.7	0.666667	mutual_knn
P12349	P20268	0.538521	0.47327	0.565239	0.577155	0.7	0.8	0.75	mutual_knn
P1830	P4399	0.538521	0.523842	0.566416	0.535266	0.510204	0.7	0.666667	mutual_knn
P10628	P11662	0.538519	0.473203	0.546007	0.544757	0.8	1.0	1.0	mutual_knn
P20521	P9562	0.538519	0.465137	0.547556	0.552092	0.823529	0.8	0.75	mutual_knn
P13186	P6680	0.538518	0.502868	0.557288	0.552721	0.619048	1.0	1.0	mutual_knn
P37260	P59483	0.538518	0.3604	0.503823	1.0	1.0	0.666667	0.5	mutual_knn
P6435	P7581	0.538518	0.501742	0.585044	0.579686	0.5	1.0	1.0	mutual_knn
P4718	P9259	0.538517	0.484381	0.524627	0.544264	0.825	0.7	0.666667	mutual_knn
P13407	P21344	0.538515	0.50876	0.553352	0.570767	0.588235	0.833333	0.8	mutual_knn
P7772	P8026	0.538513	0.486423	0.543762	0.563329	0.72973	0.75	0.714286	mutual_knn
P3285	P3906	0.538512	0.489897	0.52673	0.521239	0.815789	0.7	0.666667	mutual_knn
P15292	P3134	0.538511	0.469535	0.507714	0.512746	0.982456	0.833333	0.8	mutual_knn
P15318	P7495	0.538511	0.474977	0.537958	0.714858	0.65	0.75	0.714286	mutual_knn
P17603	P19414	0.53851	0.481537	0.556179	0.565679	0.705882	0.8	0.75	mutual_knn
P53311	P55067	0.53851	0.370977	0.4902	1.0	1.0	0.666667	0.5	mutual_knn
P2479	P3342	0.538509	0.504451	0.53604	0.516698	0.722222	0.7	0.666667	mutual_knn
P19018	P22781	0.538508	0.515994	0.557681	0.58491	0.526316	0.8	0.75	mutual_knn
P11144	P19488	0.538507	0.502833	0.545328	0.526173	0.6875	0.833333	0.8	mutual_knn
P16435	P3888	0.538506	0.496057	0.542254	0.567412	0.6875	1.0	1.0	mutual_knn
P1848	P1908	0.538506	0.494165	0.522424	0.517045	0.815789	0.7	0.666667	mutual_knn
P12325	P20203	0.538505	0.481233	0.567257	0.597735	0.636364	0.8	0.75	mutual_knn
P15989	P5245	0.538505	0.459281	0.52876	0.5644	0.903226	1.0	1.0	mutual_knn
P23719	P28218	0.5385	0.487071	0.56778	0.539282	0.666667	0.8	0.75	mutual_knn
P0388	P1180	0.538499	0.473659	0.500792	0.531528	0.969231	0.7	0.666667	mutual_knn
P10805	P25821	0.538498	0.457607	0.547821	0.584843	0.823529	0.8	0.75	mutual_knn
P23613	P27417	0.538497	0.466986	0.51761	0.508263	0.963636	0.8	0.75	mutual_knn
