candidate_id	family_id	representative_candidate_id	membership
C945	F148	C059	variant
C952	F148	C059	member
C1535	F149	C1535	representative
C1925	F149	C1535	variant
C1938	F149	C1535	variant
C2063	F149	C1535	variant
C2148	F149	C1535	variant
C1031	F150	C669	variant
C152	F150	C669	variant
C155	F150	C669	variant
C1646	F150	C669	variant
C1690	F150	C669	variant
C1742	F150	C669	variant
C1930	F150	C669	variant
C295	F150	C669	variant
C415	F150	C669	variant
C669	F150	C669	representative
C697	F150	C669	variant
C733	F150	C669	variant
C883	F150	C669	variant
C1198	F151	C126	variant
C125	F151	C126	variant
C1254	F151	C126	variant
C126	F151	C126	representative
C1324	F151	C126	member
C1680	F151	C126	variant
C231	F151	C126	variant
C263	F151	C126	variant
C345	F151	C126	variant
C372	F151	C126	variant
C446	F151	C126	variant
C471	F151	C126	variant
C639	F151	C126	variant
C711	F151	C126	variant
C990	F151	C126	variant
C1090	F152	C336	variant
C1146	F152	C336	variant
C1211	F152	C336	variant
C132	F152	C336	variant
C1951	F152	C336	variant
C2053	F152	C336	variant
C2089	F152	C336	variant
C210	F152	C336	variant
C336	F152	C336	representative
C1510	F153	C262	variant
C1702	F153	C262	variant
C2115	F153	C262	variant
C215	F153	C262	variant
C2155	F153	C262	variant
C262	F153	C262	representative
C270	F153	C262	variant
C351	F153	C262	variant
C352	F153	C262	variant
C427	F153	C262	variant
C783	F153	C262	variant
C793	F153	C262	variant
C953	F153	C262	variant
C1010	F154	C172	variant
C1232	F154	C172	variant
C1628	F154	C172	variant
C172	F154	C172	representative
C1935	F154	C172	variant
C770	F154	C172	variant
C904	F154	C172	variant
C2096	F155	C368	variant
C2153	F155	C368	variant
C221	F155	C368	variant
C368	F155	C368	representative
C384	F155	C368	variant
C420	F155	C368	variant
C496	F155	C368	variant
C708	F155	C368	variant
C765	F155	C368	variant
C1301	F156	C779	variant
C1388	F156	C779	variant
C596	F156	C779	variant
C779	F156	C779	representative
C905	F156	C779	variant
C1375	F157	C2039	variant
C1461	F157	C2039	variant
C2039	F157	C2039	representative
C2102	F157	C2039	variant
C057	F158	C057	representative
C1237	F158	C057	variant
C1755	F158	C057	variant
C1931	F158	C057	variant
C2019	F158	C057	variant
C366	F158	C057	variant
C1294	F159	C1715	variant
C1571	F159	C1715	variant
C1574	F159	C1715	variant
C1672	F159	C1715	variant
C1715	F159	C1715	representative
C2016	F159	C1715	variant
C1910	F160	C1910	representative
C2013	F160	C1910	variant
C2181	F160	C1910	variant
C2182	F160	C1910	variant
C084	F161	C084	representative
C097	F161	C084	variant
C1047	F161	C084	variant
C1136	F161	C084	variant
C120	F161	C084	variant
C1239	F161	C084	variant
C1340	F161	C084	variant
C1713	F161	C084	variant
C1739	F161	C084	variant
C1859	F161	C084	variant
C187	F161	C084	variant
C235	F161	C084	variant
C413	F161	C084	variant
C958	F161	C084	variant
C060	F162	C060	representative
C1019	F162	C060	variant
C1561	F162	C060	variant
C169	F162	C060	variant
C1926	F162	C060	variant
C2032	F162	C060	variant
C425	F162	C060	variant
C539	F162	C060	variant
C692	F162	C060	variant
C694	F162	C060	member
C741	F162	C060	variant
C878	F162	C060	variant
C1015	F163	C890	variant
C1106	F163	C890	variant
C1262	F163	C890	variant
C1382	F163	C890	variant
C1577	F163	C890	variant
C1790	F163	C890	variant
C1850	F163	C890	variant
C1876	F163	C890	variant
C2065	F163	C890	variant
C592	F163	C890	variant
C600	F163	C890	variant
C787	F163	C890	variant
C809	F163	C890	variant
C818	F163	C890	variant
C890	F163	C890	representative
C949	F163	C890	variant
C1141	F164	C1141	representative
C1446	F164	C1141	variant
C1463	F164	C1141	variant
C1748	F164	C1141	variant
C1759	F164	C1141	member
C1803	F164	C1141	variant
C1896	F164	C1141	member
C1366	F165	C2113	variant
C1498	F165	C2113	variant
C1575	F165	C2113	variant
C1648	F165	C2113	variant
C1693	F165	C2113	variant
C2061	F165	C2113	variant
C2076	F165	C2113	variant
C2113	F165	C2113	representative
C2170	F165	C2113	variant
C1089	F166	C1089	representative
C164	F166	C1089	variant
C1723	F166	C1089	variant
C2120	F166	C1089	variant
C1482	F167	C2171	variant
C2080	F167	C2171	variant
C2158	F167	C2171	variant
C2171	F167	C2171	representative
C1035	F168	C1120	variant
C1120	F168	C1120	representative
C1287	F168	C1120	variant
C1515	F168	C1120	variant
C2003	F168	C1120	variant
C482	F168	C1120	variant
C567	F168	C1120	variant
C595	F168	C1120	variant
C690	F168	C1120	variant
C732	F168	C1120	variant
C1064	F169	C338	variant
C1157	F169	C338	variant
C1731	F169	C338	variant
C2009	F169	C338	member
C338	F169	C338	representative
C458	F169	C338	variant
C487	F169	C338	variant
C604	F169	C338	variant
C941	F169	C338	variant
C1421	F170	C1856	variant
C1455	F170	C1856	variant
C1856	F170	C1856	representative
C2090	F170	C1856	member
C094	F171	C094	representative
C1026	F171	C094	member
C122	F171	C094	variant
C124	F171	C094	variant
C1381	F171	C094	variant
C143	F171	C094	variant
C1654	F171	C094	variant
C1849	F171	C094	variant
C189	F171	C094	variant
C244	F171	C094	member
C466	F171	C094	variant
C467	F171	C094	variant
C519	F171	C094	variant
C583	F171	C094	variant
C1601	F172	C1668	variant
C1668	F172	C1668	representative
C1823	F172	C1668	variant
C073	F173	C073	representative
C1046	F173	C073	variant
C110	F173	C073	variant
C123	F173	C073	variant
C1353	F173	C073	variant
C1820	F173	C073	variant
C2134	F173	C073	variant
C238	F173	C073	variant
C239	F173	C073	variant
C443	F173	C073	variant
C538	F173	C073	variant
C607	F173	C073	variant
C650	F173	C073	variant
C824	F173	C073	variant
C1094	F174	C1489	variant
C1255	F174	C1489	variant
C1275	F174	C1489	variant
C1386	F174	C1489	variant
C1489	F174	C1489	representative
C1513	F174	C1489	member
C1734	F174	C1489	variant
C1764	F174	C1489	variant
C540	F174	C1489	variant
C880	F174	C1489	variant
C933	F174	C1489	variant
C1059	F175	C225	member
C1281	F175	C225	variant
C1903	F175	C225	variant
C225	F175	C225	representative
C367	F175	C225	variant
C389	F175	C225	variant
C789	F175	C225	variant
C1073	F176	C1073	representative
C115	F176	C1073	variant
C1483	F176	C1073	variant
C1792	F176	C1073	variant
C428	F176	C1073	variant
C614	F176	C1073	variant
C1087	F177	C792	variant
C1145	F177	C792	variant
C137	F177	C792	variant
C1978	F177	C792	variant
C1989	F177	C792	variant
C759	F177	C792	member
C792	F177	C792	representative
C1008	F178	C1817	variant
C1163	F178	C1817	variant
C1364	F178	C1817	variant
C1566	F178	C1817	member
C1817	F178	C1817	representative
C2014	F178	C1817	variant
C2147	F178	C1817	variant
C889	F178	C1817	variant
C1066	F179	C1066	representative
C1542	F179	C1066	variant
C1860	F179	C1066	variant
C1947	F179	C1066	variant
C1976	F179	C1066	variant
C2079	F179	C1066	variant
C1166	F180	C370	variant
C1596	F180	C370	variant
C1750	F180	C370	variant
C1870	F180	C370	variant
C1975	F180	C370	variant
C290	F180	C370	variant
C360	F180	C370	variant
C370	F180	C370	representative
C494	F180	C370	variant
C638	F180	C370	variant
C802	F180	C370	variant
C850	F180	C370	variant
C085	F181	C276	member
C1104	F181	C276	variant
C207	F181	C276	variant
C2179	F181	C276	member
C253	F181	C276	variant
C276	F181	C276	representative
C319	F181	C276	variant
C605	F181	C276	variant
C608	F181	C276	variant
C717	F181	C276	variant
C853	F181	C276	variant
C971	F181	C276	variant
C1240	F182	C299	variant
C1467	F182	C299	variant
C1558	F182	C299	variant
C2005	F182	C299	variant
C2092	F182	C299	variant
C2119	F182	C299	variant
C299	F182	C299	representative
C359	F182	C299	variant
C438	F182	C299	variant
C501	F182	C299	variant
C565	F182	C299	variant
C1065	F183	C881	variant
C1486	F183	C881	variant
C542	F183	C881	member
C881	F183	C881	representative
C1011	F184	C500	variant
C1183	F184	C500	variant
C1295	F184	C500	variant
C1401	F184	C500	variant
C1457	F184	C500	variant
C1511	F184	C500	variant
C1530	F184	C500	variant
C1629	F184	C500	variant
C1678	F184	C500	variant
C1738	F184	C500	variant
C422	F184	C500	variant
C500	F184	C500	representative
C715	F184	C500	variant
C807	F184	C500	variant
C817	F184	C500	variant
C845	F184	C500	variant
C858	F184	C500	variant
C1205	F185	C1205	representative
C1686	F185	C1205	variant
C1400	F186	C1481	variant
C1442	F186	C1481	variant
C1481	F186	C1481	representative
C1496	F186	C1481	variant
C1586	F186	C1481	variant
C1667	F186	C1481	variant
C1695	F186	C1481	variant
C1861	F186	C1481	variant
C1945	F186	C1481	variant
C1996	F186	C1481	variant
C2111	F186	C1481	variant
C1081	F187	C1081	representative
C1176	F187	C1081	variant
C1376	F187	C1081	variant
C1440	F187	C1081	variant
C1572	F187	C1081	variant
C1874	F187	C1081	variant
C2137	F187	C1081	variant
C462	F187	C1081	variant
C676	F187	C1081	variant
C833	F187	C1081	variant
C1276	F188	C1276	representative
C2103	F188	C1276	variant
C430	F188	C1276	variant
C1478	F189	C1478	representative
C1679	F189	C1478	variant
C1929	F189	C1478	variant
C1220	F190	C357	variant
C1420	F190	C357	variant
C1464	F190	C357	variant
C1567	F190	C357	variant
C1582	F190	C357	variant
C1659	F190	C357	variant
C1762	F190	C357	variant
C1810	F190	C357	variant
C2006	F190	C357	variant
C2075	F190	C357	variant
C2162	F190	C357	variant
C2203	F190	C357	variant
C357	F190	C357	representative
C948	F190	C357	variant
C1009	F191	C523	variant
C1040	F191	C523	variant
C176	F191	C523	variant
C1845	F191	C523	variant
C1995	F191	C523	variant
C2055	F191	C523	variant
C2141	F191	C523	variant
C2159	F191	C523	variant
C402	F191	C523	variant
C523	F191	C523	representative
C626	F191	C523	variant
C689	F191	C523	variant
C919	F191	C523	variant
C1052	F192	C320	variant
C107	F192	C320	variant
C1126	F192	C320	variant
C1132	F192	C320	variant
C1160	F192	C320	variant
C1453	F192	C320	variant
C226	F192	C320	variant
C264	F192	C320	variant
C289	F192	C320	variant
C305	F192	C320	variant
C320	F192	C320	representative
C651	F192	C320	variant
C670	F192	C320	variant
C917	F192	C320	variant
C999	F192	C320	variant
C030	F193	C171	variant
C1416	F193	C171	variant
C1655	F193	C171	variant
C171	F193	C171	representative
C199	F193	C171	variant
C435	F193	C171	variant
C696	F193	C171	variant
C710	F193	C171	variant
C938	F193	C171	member
C1503	F194	C861	variant
C1611	F194	C861	variant
C1743	F194	C861	variant
C2000	F194	C861	variant
C2027	F194	C861	variant
C2104	F194	C861	variant
C2163	F194	C861	variant
C861	F194	C861	representative
C1107	F195	C1107	representative
C1311	F195	C1107	variant
C1443	F195	C1107	variant
C2192	F195	C1107	variant
C624	F195	C1107	variant
C1063	F196	C358	variant
C1148	F196	C358	variant
C1555	F196	C358	variant
C1640	F196	C358	variant
C1694	F196	C358	variant
C1812	F196	C358	variant
C2050	F196	C358	variant
C2151	F196	C358	variant
C217	F196	C358	variant
C2189	F196	C358	variant
C2194	F196	C358	variant
C358	F196	C358	representative
C601	F196	C358	variant
C771	F196	C358	variant
C1150	F197	C1150	representative
C1946	F197	C1150	variant
C1424	F198	C356	variant
C1657	F198	C356	member
C1716	F198	C356	variant
C1751	F198	C356	variant
C1819	F198	C356	variant
C1882	F198	C356	member
C356	F198	C356	representative
C1411	F199	C423	variant
C1476	F199	C423	variant
C1534	F199	C423	variant
C423	F199	C423	representative
C544	F199	C423	variant
C840	F199	C423	variant
C1415	F200	C2154	variant
C1576	F200	C2154	variant
C1677	F200	C2154	variant
C1757	F200	C2154	variant
C1843	F200	C2154	variant
C2154	F200	C2154	representative
C040	F201	C040	representative
C111	F201	C040	variant
C1532	F201	C040	variant
C194	F201	C040	variant
C277	F201	C040	variant
C288	F201	C040	variant
C308	F201	C040	variant
C315	F201	C040	variant
C337	F201	C040	variant
C343	F201	C040	variant
C411	F201	C040	variant
C612	F201	C040	variant
C658	F201	C040	variant
C761	F201	C040	variant
C827	F201	C040	member
C855	F201	C040	variant
C866	F201	C040	variant
C095	F202	C095	representative
C100	F202	C095	member
C1100	F202	C095	variant
C131	F202	C095	variant
C1613	F202	C095	variant
C166	F202	C095	variant
C249	F202	C095	member
C311	F202	C095	variant
C603	F202	C095	variant
C643	F202	C095	variant
C724	F202	C095	variant
C798	F202	C095	variant
C888	F202	C095	member
C1271	F203	C1955	variant
C1396	F203	C1955	variant
C1410	F203	C1955	variant
C1436	F203	C1955	variant
C1663	F203	C1955	variant
C1862	F203	C1955	variant
C1955	F203	C1955	representative
C1986	F203	C1955	variant
C2007	F203	C1955	variant
C1003	F204	C174	member
C1102	F204	C174	variant
C1155	F204	C174	variant
C1181	F204	C174	variant
C1580	F204	C174	variant
C1676	F204	C174	variant
C174	F204	C174	representative
C426	F204	C174	member
C576	F204	C174	variant
C1161	F205	C665	variant
C1180	F205	C665	variant
C1728	F205	C665	variant
C424	F205	C665	variant
C441	F205	C665	variant
C474	F205	C665	variant
C502	F205	C665	variant
C522	F205	C665	variant
C665	F205	C665	representative
C775	F205	C665	variant
C784	F205	C665	variant
C1196	F206	C1427	variant
C1427	F206	C1427	representative
C1492	F206	C1427	variant
C1603	F206	C1427	variant
C1714	F206	C1427	variant
C1732	F206	C1427	variant
C1878	F206	C1427	variant
C2082	F206	C1427	variant
C2160	F206	C1427	variant
C2173	F206	C1427	variant
C619	F206	C1427	variant
C1216	F207	C1884	variant
C1620	F207	C1884	variant
C1773	F207	C1884	variant
C1779	F207	C1884	variant
C1858	F207	C1884	variant
C1884	F207	C1884	representative
C2070	F207	C1884	variant
C2174	F207	C1884	variant
C749	F207	C1884	variant
C1004	F208	C1033	variant
C1033	F208	C1033	representative
C1080	F208	C1033	variant
C1434	F208	C1033	variant
C1501	F208	C1033	variant
C1623	F208	C1033	variant
C1770	F208	C1033	variant
C1787	F208	C1033	variant
C1873	F208	C1033	variant
C1915	F208	C1033	variant
C1972	F208	C1033	variant
C2157	F208	C1033	variant
C2187	F208	C1033	variant
C1074	F209	C662	variant
C1291	F209	C662	variant
C1624	F209	C662	variant
C1662	F209	C662	variant
C1671	F209	C662	variant
C1727	F209	C662	variant
C2114	F209	C662	variant
C2132	F209	C662	variant
C662	F209	C662	representative
C872	F209	C662	variant
C1500	F210	C1500	representative
C2048	F210	C1500	variant
C954	F210	C1500	variant
C1002	F211	C1002	representative
C1225	F211	C1002	variant
C1337	F211	C1002	variant
C1433	F211	C1002	variant
C1682	F211	C1002	variant
C1258	F212	C1390	variant
C1390	F212	C1390	representative
C1965	F212	C1390	variant
C2008	F212	C1390	variant
C1024	F213	C201	variant
C1075	F213	C201	variant
C1286	F213	C201	variant
C1334	F213	C201	variant
C1399	F213	C201	variant
C1645	F213	C201	member
C1913	F213	C201	variant
C201	F213	C201	representative
C346	F213	C201	variant
C886	F213	C201	variant
C1006	F214	C942	variant
C1138	F214	C942	variant
C1267	F214	C942	variant
C1348	F214	C942	variant
C1777	F214	C942	variant
C1815	F214	C942	variant
C1916	F214	C942	variant
C1960	F214	C942	variant
C2017	F214	C942	variant
C2097	F214	C942	variant
C287	F214	C942	variant
C552	F214	C942	variant
C593	F214	C942	variant
C911	F214	C942	variant
C942	F214	C942	representative
C1321	F215	C222	variant
C1322	F215	C222	variant
C138	F215	C222	member
C1684	F215	C222	variant
C177	F215	C222	variant
C1844	F215	C222	variant
C222	F215	C222	representative
C442	F215	C222	variant
C463	F215	C222	member
C479	F215	C222	variant
C518	F215	C222	variant
C616	F215	C222	variant
C731	F215	C222	variant
C828	F215	C222	variant
C909	F215	C222	variant
C956	F215	C222	variant
C972	F215	C222	variant
C096	F216	C1093	variant
C1093	F216	C1093	representative
C1137	F216	C1093	variant
C1280	F216	C1093	variant
C1625	F216	C1093	variant
C1726	F216	C1093	variant
C2130	F216	C1093	variant
C1072	F217	C1143	variant
C1143	F217	C1143	representative
C1556	F217	C1143	variant
C1737	F217	C1143	variant
C772	F217	C1143	variant
C1032	F218	C1032	representative
C1921	F218	C1032	variant
C1265	F219	C959	variant
C1977	F219	C959	variant
C373	F219	C959	variant
C959	F219	C959	representative
C1221	F220	C839	variant
C1359	F220	C839	variant
C1371	F220	C839	variant
C1564	F220	C839	variant
C621	F220	C839	variant
C667	F220	C839	variant
C839	F220	C839	representative
C871	F220	C839	variant
C1387	F221	C1387	representative
C2110	F221	C1387	variant
C1315	F222	C1315	representative
C1502	F222	C1315	variant
C899	F222	C1315	variant
C1328	F223	C931	variant
C1491	F223	C931	variant
C1666	F223	C931	variant
C1691	F223	C931	variant
C1766	F223	C931	variant
C1899	F223	C931	variant
C931	F223	C931	representative
C1570	F224	C2010	variant
C2010	F224	C2010	representative
C2196	F224	C2010	variant
C721	F224	C2010	variant
C1062	F225	C1062	representative
C1098	F225	C1062	variant
C1123	F225	C1062	variant
C1149	F225	C1062	variant
C1158	F225	C1062	variant
C1242	F225	C1062	variant
C1497	F225	C1062	variant
C1536	F225	C1062	variant
C1718	F225	C1062	variant
C1852	F225	C1062	variant
C1869	F225	C1062	variant
C2183	F225	C1062	variant
C419	F225	C1062	variant
C645	F225	C1062	variant
C926	F225	C1062	variant
C950	F225	C1062	variant
C1000	F226	C1000	representative
C1681	F226	C1000	variant
C1747	F226	C1000	variant
C1868	F226	C1000	variant
C1987	F226	C1000	variant
C439	F226	C1000	variant
C668	F226	C1000	variant
C859	F226	C1000	variant
C986	F226	C1000	variant
C1355	F227	C1622	variant
C1372	F227	C1622	variant
C1622	F227	C1622	representative
C1979	F227	C1622	variant
C2074	F227	C1622	variant
C1056	F228	C672	variant
C1526	F228	C672	variant
C1774	F228	C672	variant
C2164	F228	C672	variant
C672	F228	C672	representative
C704	F228	C672	variant
C716	F228	C672	variant
C973	F228	C672	variant
C1591	F229	C1698	variant
C1698	F229	C1698	representative
C1867	F229	C1698	variant
C1872	F229	C1698	member
C1885	F229	C1698	variant
C1969	F229	C1698	variant
C1970	F229	C1698	variant
C2071	F229	C1698	variant
C2106	F229	C1698	variant
C247	F229	C1698	member
C870	F229	C1698	variant
C1439	F230	C1439	representative
C1847	F230	C1439	variant
C1374	F231	C1597	variant
C1597	F231	C1597	representative
C1724	F231	C1597	variant
C1793	F231	C1597	variant
C1887	F231	C1597	variant
C1911	F231	C1597	variant
C1943	F231	C1597	variant
C1944	F231	C1597	variant
C2122	F231	C1597	variant
C1043	F232	C1725	variant
C1091	F232	C1725	variant
C1117	F232	C1725	variant
C1725	F232	C1725	representative
C1923	F232	C1725	variant
C2035	F232	C1725	variant
C2038	F232	C1725	variant
C2118	F232	C1725	variant
C1652	F233	C274	variant
C274	F233	C274	representative
C1345	F234	C1796	variant
C1449	F234	C1796	variant
C1573	F234	C1796	variant
C1796	F234	C1796	representative
C1802	F234	C1796	variant
C2026	F234	C1796	variant
C1133	F235	C1630	variant
C1234	F235	C1630	variant
C1389	F235	C1630	variant
C1417	F235	C1630	variant
C1506	F235	C1630	variant
C1579	F235	C1630	variant
C1630	F235	C1630	representative
C1661	F235	C1630	variant
C1720	F235	C1630	variant
C1745	F235	C1630	variant
C1765	F235	C1630	variant
C1784	F235	C1630	variant
C1789	F235	C1630	variant
C1866	F235	C1630	variant
C1973	F235	C1630	variant
C2002	F235	C1630	variant
C2068	F235	C1630	variant
C2116	F235	C1630	variant
C098	F236	C098	representative
C103	F236	C098	variant
C1119	F236	C098	variant
C1900	F236	C098	variant
C2011	F236	C098	variant
C298	F236	C098	variant
C310	F236	C098	member
C339	F236	C098	variant
C1097	F237	C588	variant
C588	F237	C588	representative
C1426	F238	C1522	variant
C1488	F238	C1522	variant
C1522	F238	C1522	representative
C1605	F238	C1522	variant
C1941	F238	C1522	variant
C1981	F238	C1522	variant
C566	F238	C1522	variant
C758	F238	C1522	variant
C902	F238	C1522	variant
C1805	F239	C2056	variant
C1932	F239	C2056	variant
C1942	F239	C2056	variant
C1999	F239	C2056	variant
C2047	F239	C2056	variant
C2056	F239	C2056	representative
C2168	F239	C2056	variant
C1456	F240	C975	variant
C1612	F240	C975	variant
C1983	F240	C975	variant
C2004	F240	C975	variant
C2054	F240	C975	variant
C2127	F240	C975	variant
C530	F240	C975	variant
C837	F240	C975	variant
C975	F240	C975	representative
C1195	F241	C826	variant
C1342	F241	C826	variant
C1472	F241	C826	variant
C1563	F241	C826	variant
C1617	F241	C826	variant
C1875	F241	C826	variant
C2018	F241	C826	variant
C399	F241	C826	variant
C483	F241	C826	variant
C550	F241	C826	variant
C642	F241	C826	variant
C826	F241	C826	representative
C995	F241	C826	variant
C1210	F242	C599	variant
C1341	F242	C599	variant
C1569	F242	C599	variant
C1988	F242	C599	variant
C2049	F242	C599	variant
C254	F242	C599	variant
C599	F242	C599	representative
C1023	F243	C180	variant
C1036	F243	C180	variant
C1099	F243	C180	variant
C1344	F243	C180	variant
C1783	F243	C180	variant
C180	F243	C180	representative
C1809	F243	C180	member
C1971	F243	C180	variant
C521	F243	C180	variant
C819	F243	C180	variant
C2072	F244	C2072	representative
C2109	F244	C2072	variant
C083	F245	C083	representative
C1088	F245	C083	variant
C1168	F245	C083	variant
C1178	F245	C083	variant
C1189	F245	C083	variant
C1297	F245	C083	variant
C1335	F245	C083	variant
C1395	F245	C083	variant
C1404	F245	C083	variant
C1429	F245	C083	variant
C1658	F245	C083	variant
C1909	F245	C083	variant
C2088	F245	C083	variant
C2136	F245	C083	variant
C2198	F245	C083	variant
C769	F245	C083	variant
C906	F245	C083	variant
C989	F245	C083	variant
C1392	F246	C998	variant
C1919	F246	C998	variant
C2091	F246	C998	variant
C2176	F246	C998	variant
C2186	F246	C998	variant
C2190	F246	C998	variant
C832	F246	C998	variant
C998	F246	C998	representative
C1250	F247	C946	variant
C1592	F247	C946	variant
C1608	F247	C946	variant
C1688	F247	C946	variant
C1940	F247	C946	variant
C1948	F247	C946	variant
C1962	F247	C946	variant
C946	F247	C946	representative
C117	F248	C117	representative
C1170	F248	C117	variant
C1175	F248	C117	member
C1466	F248	C117	variant
C1894	F248	C117	variant
C1998	F248	C117	variant
C1060	F249	C401	variant
C1121	F249	C401	variant
C1182	F249	C401	variant
C1197	F249	C401	variant
C1346	F249	C401	variant
C1469	F249	C401	variant
C1484	F249	C401	variant
C1494	F249	C401	variant
C1541	F249	C401	variant
C1700	F249	C401	variant
C1706	F249	C401	variant
C2041	F249	C401	variant
C401	F249	C401	representative
C535	F249	C401	variant
C617	F249	C401	variant
C842	F249	C401	variant
C884	F249	C401	variant
C898	F249	C401	variant
C966	F249	C401	variant
C977	F249	C401	variant
C987	F249	C401	variant
C054	F250	C296	variant
C1218	F250	C296	variant
C1614	F250	C296	variant
C1649	F250	C296	variant
C1791	F250	C296	variant
C2030	F250	C296	variant
C296	F250	C296	representative
C546	F250	C296	variant
C932	F250	C296	variant
C1333	F251	C331	variant
C1419	F251	C331	variant
C1438	F251	C331	variant
C1545	F251	C331	variant
C1594	F251	C331	variant
C1687	F251	C331	variant
C1826	F251	C331	variant
C1834	F251	C331	variant
C1912	F251	C331	variant
C1933	F251	C331	variant
C2033	F251	C331	variant
C283	F251	C331	variant
C297	F251	C331	member
C331	F251	C331	representative
C718	F251	C331	variant
C782	F251	C331	variant
C1029	F252	C1269	variant
C1041	F252	C1269	variant
C1249	F252	C1269	variant
C1269	F252	C1269	representative
C1487	F252	C1269	variant
C1651	F252	C1269	variant
C1719	F252	C1269	variant
C1967	F252	C1269	variant
C2067	F252	C1269	variant
C2112	F252	C1269	variant
C734	F252	C1269	variant
C1708	F253	C1708	representative
C1864	F253	C1708	variant
C1877	F253	C1708	variant
C1890	F253	C1708	variant
C2062	F253	C1708	variant
C2188	F253	C1708	variant
C747	F253	C1708	variant
C1078	F254	C1078	representative
C2037	F254	C1078	variant
C2060	F254	C1078	variant
C2077	F254	C1078	variant
C1230	F255	C257	variant
C1650	F255	C257	variant
C1798	F255	C257	variant
C2059	F255	C257	variant
C2098	F255	C257	variant
C2149	F255	C257	variant
C257	F255	C257	representative
C562	F255	C257	member
C978	F255	C257	variant
C1001	F256	C431	variant
C1045	F256	C431	variant
C1101	F256	C431	variant
C1135	F256	C431	variant
C1554	F256	C431	variant
C1769	F256	C431	variant
C1880	F256	C431	variant
C2166	F256	C431	variant
C431	F256	C431	representative
C811	F256	C431	variant
C921	F256	C431	variant
C1370	F257	C1705	variant
C1705	F257	C1705	representative
C1893	F257	C1705	variant
C1956	F257	C1705	variant
C1993	F257	C1705	variant
C353	F257	C1705	variant
C1546	F258	C584	member
C1753	F258	C584	variant
C1905	F258	C584	member
C2107	F258	C584	variant
C227	F258	C584	variant
C383	F258	C584	variant
C421	F258	C584	variant
C584	F258	C584	representative
C745	F258	C584	variant
C835	F258	C584	variant
C1130	F259	C551	variant
C1428	F259	C551	variant
C1908	F259	C551	variant
C551	F259	C551	representative
C1599	F260	C378	variant
C1610	F260	C378	variant
C1675	F260	C378	variant
C1985	F260	C378	variant
C2001	F260	C378	variant
C2031	F260	C378	variant
C2043	F260	C378	variant
C2125	F260	C378	variant
C2199	F260	C378	variant
C378	F260	C378	representative
C876	F260	C378	variant
C2156	F261	C2193	variant
C2178	F261	C2193	variant
C2193	F261	C2193	representative
C1095	F262	C1095	representative
C1159	F263	C1159	representative
C1600	F264	C1600	representative
C1079	F265	C393	variant
C1096	F265	C393	variant
C1115	F265	C393	variant
C1153	F265	C393	variant
C1238	F265	C393	variant
C1247	F265	C393	variant
C1740	F265	C393	variant
C2167	F265	C393	variant
C344	F265	C393	variant
C392	F265	C393	variant
C393	F265	C393	representative
C414	F265	C393	variant
C586	F265	C393	variant
C678	F265	C393	variant
C865	F265	C393	variant
C915	F265	C393	variant
C1206	F266	C1206	representative
C1165	F267	C1165	representative
C1020	F268	C175	variant
C1184	F268	C175	variant
C1201	F268	C175	variant
C1212	F268	C175	variant
C1525	F268	C175	variant
C175	F268	C175	representative
C2100	F268	C175	variant
C2142	F268	C175	variant
C395	F268	C175	variant
C516	F268	C175	variant
C556	F268	C175	variant
C864	F268	C175	variant
C1266	F269	C2084	variant
C2045	F269	C2084	variant
C2084	F269	C2084	representative
C2145	F269	C2084	variant
C1042	F270	C1642	variant
C1568	F270	C1642	variant
C1587	F270	C1642	variant
C1642	F270	C1642	representative
C1833	F270	C1642	variant
C1836	F270	C1642	variant
C2094	F270	C1642	variant
C2095	F270	C1642	variant
C2105	F270	C1642	variant
C2129	F270	C1642	variant
C2200	F270	C1642	variant
C1172	F271	C1414	variant
C1414	F271	C1414	representative
C1529	F271	C1414	variant
C1636	F271	C1414	variant
C1721	F271	C1414	variant
C1800	F271	C1414	variant
C1808	F271	C1414	variant
C1954	F271	C1414	variant
C2093	F271	C1414	variant
C2150	F271	C1414	variant
C2175	F271	C1414	variant
C751	F271	C1414	variant
C1125	F272	C1709	variant
C1639	F272	C1709	variant
C1660	F272	C1709	variant
C1670	F272	C1709	variant
C1709	F272	C1709	representative
C1934	F272	C1709	variant
C2020	F272	C1709	variant
C2024	F272	C1709	variant
C2051	F272	C1709	variant
C1174	F273	C294	variant
C1518	F273	C294	variant
C1778	F273	C294	variant
C1780	F273	C294	variant
C1888	F273	C294	variant
C2066	F273	C294	variant
C2152	F273	C294	variant
C2165	F273	C294	variant
C2169	F273	C294	variant
C294	F273	C294	representative
C533	F273	C294	variant
C1134	F274	C1274	variant
C1274	F274	C1274	representative
C1839	F274	C1274	variant
C1920	F274	C1274	variant
C2073	F274	C1274	variant
C2161	F274	C1274	variant
C2177	F274	C1274	variant
C2185	F274	C1274	variant
C2057	F275	C2057	representative
C2202	F275	C2057	variant
C1437	F276	C1749	variant
C1711	F276	C1749	variant
C1749	F276	C1749	representative
C2069	F276	C1749	variant
C2108	F276	C1749	variant
C492	F276	C1749	variant
C1243	F277	C1243	representative
C1641	F278	C1641	representative
C1343	F279	C2085	variant
C1475	F279	C2085	variant
C1735	F279	C2085	variant
C1761	F279	C2085	variant
C1814	F279	C2085	variant
C2085	F279	C2085	representative
C1296	F280	C1296	representative
C1994	F281	C1994	representative
