left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P18913	P19481	0.526819	0.46225	0.485062	0.823676	0.666667	0.75	0.666667	mutual_knn
P0578	P0643	0.526817	0.471537	0.5191	0.511222	0.818182	0.7	0.666667	mutual_knn
P1696	P3729	0.526816	0.497049	0.53986	0.541927	0.6	0.7	0.666667	mutual_knn
P18742	P7816	0.526816	0.520107	0.568604	0.552947	0.384615	1.0	1.0	mutual_knn
P3622	P4126	0.526814	0.506436	0.547422	0.521477	0.551724	0.7	0.666667	mutual_knn
P10412	P10837	0.526813	0.438501	0.505029	0.749498	0.777778	0.666667	0.6	mutual_knn
P8818	P9013	0.52681	0.477912	0.581692	0.581572	0.5	0.714286	0.666667	mutual_knn
P13145	P17273	0.526808	0.521754	0.573983	0.577914	0.333333	0.8	0.75	mutual_knn
P6628	P8102	0.526807	0.505425	0.569509	0.560376	0.44	0.714286	0.666667	mutual_knn
P5562	P6786	0.526806	0.447245	0.505232	0.630003	0.857143	0.714286	0.666667	mutual_knn
P8013	P8365	0.526805	0.46452	0.544058	0.546233	0.727273	0.714286	0.666667	mutual_knn
P30927	P36566	0.526798	0.344596	0.490657	1.0	1.0	0.666667	0.5	mutual_knn
P1537	P2786	0.526796	0.487251	0.52365	0.520335	0.722222	0.7	0.666667	mutual_knn
P1865	P2489	0.526793	0.501416	0.525652	0.5196	0.652174	0.7	0.666667	mutual_knn
P4334	P9482	0.526792	0.494207	0.551418	0.530694	0.583333	1.0	1.0	mutual_knn
P0953	P1971	0.526791	0.489385	0.522461	0.509797	0.727273	0.7	0.666667	mutual_knn
P11299	P12861	0.526786	0.488586	0.588366	0.565499	0.444444	0.8	0.75	mutual_knn
P0461	P2010	0.526785	0.476034	0.521883	0.526379	0.772727	0.7	0.666667	mutual_knn
P13671	P9840	0.526784	0.504633	0.56279	0.565686	0.461538	0.8	0.75	mutual_knn
P1426	P1701	0.526784	0.478545	0.526949	0.529325	0.740741	0.7	0.666667	mutual_knn
P4494	P6345	0.526783	0.493384	0.549161	0.525542	0.6	0.75	0.714286	mutual_knn
P2964	P3984	0.526781	0.472938	0.527926	0.519125	0.772727	1.0	1.0	mutual_knn
P3652	P4040	0.526781	0.479643	0.531682	0.513235	0.735294	0.7	0.666667	mutual_knn
P13852	P15147	0.52678	0.499017	0.571355	0.593907	0.428571	0.8	0.75	mutual_knn
P13786	P7480	0.526778	0.446009	0.510559	0.696004	0.777778	0.8	0.75	mutual_knn
P33471	P37940	0.526776	0.348571	0.485482	1.0	1.0	0.666667	0.5	mutual_knn
P10710	P9648	0.526773	0.495542	0.570256	0.587349	0.454545	0.8	0.75	mutual_knn
P0068	P0338	0.526772	0.484854	0.519731	0.523957	0.742857	0.7	0.666667	mutual_knn
P1953	P4126	0.526771	0.485662	0.523199	0.526892	0.724138	0.7	0.666667	mutual_knn
P5246	P7558	0.526768	0.474422	0.528795	0.532005	0.75	1.0	1.0	mutual_knn
P1844	P5213	0.526767	0.489119	0.533017	0.534407	0.666667	1.0	1.0	mutual_knn
P0163	P1046	0.526765	0.482537	0.506167	0.509829	0.814815	0.7	0.666667	mutual_knn
P13483	P14058	0.526765	0.527035	0.571867	0.58196	0.3125	0.8	0.75	mutual_knn
P0579	P1958	0.526764	0.451486	0.513725	0.637915	0.8	0.7	0.666667	containment
P28928	P31960	0.526762	0.347259	0.487131	1.0	1.0	0.666667	0.5	mutual_knn
P3448	P5601	0.526758	0.50103	0.531232	0.528637	0.625	0.75	0.714286	mutual_knn
P2817	P5265	0.526755	0.403944	0.585221	0.589024	0.8125	0.777778	0.625	mutual_knn
P8504	P9738	0.526753	0.478804	0.544346	0.541027	0.666667	0.833333	0.8	mutual_knn
P0308	P4410	0.526752	0.485609	0.536415	0.554829	0.65	0.7	0.666667	mutual_knn
P1127	P9659	0.526752	0.458131	0.543469	0.55379	0.75	0.8	0.75	mutual_knn
P1270	P4270	0.526749	0.476161	0.522731	0.52248	0.772727	0.7	0.666667	mutual_knn
P1662	P3396	0.526748	0.476749	0.521424	0.514521	0.782609	0.7	0.666667	mutual_knn
P3528	P5544	0.526747	0.457922	0.521982	0.546551	0.833333	0.75	0.714286	mutual_knn
P2775	P4076	0.526746	0.501646	0.542408	0.546406	0.565217	0.7	0.666667	mutual_knn
P1696	P5285	0.526745	0.494467	0.538958	0.531001	0.625	0.7	0.666667	mutual_knn
P36501	P38629	0.526745	0.340945	0.495198	1.0	1.0	0.666667	0.5	mutual_knn
P10462	P12676	0.526742	0.472739	0.564756	0.53845	0.625	0.8	0.75	mutual_knn
P10263	P11671	0.526739	0.483306	0.553307	0.530935	0.625	0.8	0.75	mutual_knn
P1751	P2899	0.526739	0.498146	0.543213	0.524485	0.6	0.7	0.666667	mutual_knn
P0067	P0347	0.526737	0.481052	0.51899	0.536172	0.75	0.7	0.666667	mutual_knn
P5052	P6619	0.526736	0.478846	0.541195	0.53655	0.681818	1.0	1.0	mutual_knn
P2588	P3433	0.526732	0.484313	0.522786	0.524829	0.733333	0.7	0.666667	mutual_knn
P38579	P39413	0.526732	0.331954	0.50672	1.0	1.0	0.666667	0.5	mutual_knn
P7299	P7719	0.526732	0.476556	0.548186	0.579161	0.625	1.0	1.0	mutual_knn
P0476	P3201	0.526731	0.463716	0.498311	0.52741	0.909091	0.7	0.666667	mutual_knn
P5486	P8986	0.52673	0.478624	0.592924	0.621587	0.416667	1.0	1.0	mutual_knn
P0119	P1429	0.526726	0.467424	0.52333	0.524505	0.807692	0.7	0.666667	mutual_knn
P14608	P7807	0.526724	0.456749	0.49821	0.718133	0.75	0.8	0.75	mutual_knn
P0353	P3022	0.526721	0.504304	0.539185	0.548189	0.5625	0.7	0.666667	mutual_knn
P2726	P9757	0.526716	0.531303	0.578915	0.56438	0.285714	0.857143	0.833333	mutual_knn
P1623	P2557	0.526714	0.469023	0.500719	0.515134	0.888889	0.7	0.666667	mutual_knn
P35002	P41277	0.526714	0.310139	0.534718	1.0	1.0	0.666667	0.5	mutual_knn
P0139	P0157	0.526711	0.509329	0.545429	0.566131	0.5	0.7	0.666667	mutual_knn
P0591	P7211	0.526711	0.501798	0.537451	0.55651	0.571429	0.857143	0.833333	mutual_knn
P2895	P6970	0.526711	0.48088	0.534366	0.548656	0.684211	0.857143	0.833333	mutual_knn
P11419	P13356	0.52671	0.483597	0.566753	0.55172	0.555556	0.8	0.75	mutual_knn
P35732	P40120	0.526709	0.345134	0.48971	1.0	1.0	0.666667	0.5	mutual_knn
P10046	P6639	0.526707	0.454647	0.516384	0.53881	0.875	0.833333	0.8	mutual_knn
P0066	P0911	0.526705	0.484109	0.509858	0.496361	0.807692	0.7	0.666667	mutual_knn
P10922	P9583	0.526704	0.491466	0.555601	0.555279	0.555556	0.8	0.75	mutual_knn
P13545	P17783	0.526704	0.486509	0.590488	0.589983	0.421053	0.8	0.75	mutual_knn
P15536	P4323	0.526702	0.5196	0.556211	0.582078	0.4	1.0	1.0	mutual_knn
P23992	P33263	0.526702	0.345546	0.48916	1.0	1.0	0.666667	0.5	mutual_knn
P15310	P6539	0.526695	0.513651	0.571952	0.596546	0.357143	1.0	1.0	mutual_knn
P4368	P7739	0.526693	0.449166	0.503757	0.790228	0.692308	0.75	0.714286	mutual_knn
P17529	P7195	0.526692	0.521349	0.555625	0.576163	0.4	1.0	1.0	mutual_knn
P2366	P5566	0.526691	0.487709	0.52785	0.669194	0.555556	0.7	0.666667	mutual_knn
P2563	P3837	0.526687	0.491308	0.523266	0.532244	0.692308	0.7	0.666667	mutual_knn
P4276	P7736	0.526687	0.487019	0.550967	0.546898	0.6	0.833333	0.8	mutual_knn
P17514	P7934	0.526684	0.508346	0.56751	0.538456	0.454545	1.0	1.0	mutual_knn
P10628	P13957	0.526681	0.476448	0.55121	0.568561	0.625	0.8	0.75	mutual_knn
P2498	P3745	0.526681	0.504232	0.570211	0.585357	0.416667	0.714286	0.666667	mutual_knn
P10601	P5377	0.52668	0.500447	0.541501	0.519532	0.6	0.857143	0.833333	mutual_knn
P4199	P7740	0.52668	0.467059	0.516278	0.508057	0.85	0.75	0.714286	mutual_knn
P3586	P7343	0.526677	0.465274	0.521668	0.540747	0.806452	0.857143	0.833333	mutual_knn
P11535	P14302	0.526676	0.476157	0.534278	0.587411	0.666667	0.8	0.75	mutual_knn
P0316	P2023	0.526673	0.473971	0.521363	0.536357	0.772727	0.7	0.666667	mutual_knn
P2556	P7308	0.526671	0.501524	0.533384	0.580504	0.5625	0.857143	0.833333	mutual_knn
P13043	P13492	0.52667	0.51394	0.599523	0.605641	0.25	0.8	0.75	mutual_knn
P1720	P2147	0.526664	0.499335	0.531278	0.517304	0.642857	0.7	0.666667	mutual_knn
P1335	P1720	0.526663	0.500208	0.539639	0.526952	0.6	0.7	0.666667	mutual_knn
P3620	P9071	0.526662	0.458141	0.501108	0.661632	0.789474	0.833333	0.8	mutual_knn
P11908	P15230	0.526661	0.48372	0.580603	0.613313	0.444444	0.8	0.75	mutual_knn
P2001	P3563	0.526661	0.503148	0.543556	0.578266	0.521739	0.7	0.666667	mutual_knn
P5556	P8838	0.526661	0.4896	0.538054	0.487916	0.692308	0.833333	0.8	mutual_knn
P2282	P4076	0.526656	0.514619	0.560022	0.550696	0.44	0.7	0.666667	mutual_knn
P9083	P9230	0.526651	0.503114	0.580212	0.571752	0.4	0.8	0.75	mutual_knn
P5936	P8575	0.52665	0.496647	0.560568	0.569595	0.5	0.833333	0.8	mutual_knn
P6438	P8666	0.52665	0.476115	0.554412	0.516871	0.666667	0.714286	0.666667	mutual_knn
P4985	P9920	0.526648	0.502657	0.540832	0.549115	0.5625	1.0	1.0	mutual_knn
P3275	P3652	0.526647	0.47912	0.527071	0.515678	0.75	0.7	0.666667	mutual_knn
P4570	P7516	0.526647	0.49659	0.565401	0.594574	0.458333	1.0	1.0	mutual_knn
P0425	P6281	0.526646	0.513371	0.542359	0.558033	0.5	0.857143	0.833333	mutual_knn
P0039	P4490	0.526645	0.467654	0.515017	0.507593	0.851852	0.7	0.666667	mutual_knn
P26236	P9218	0.526642	0.328338	0.511114	1.0	1.0	0.666667	0.5	mutual_knn
P11770	P5940	0.526636	0.497117	0.537351	0.537493	0.611111	0.833333	0.8	mutual_knn
P25278	P33644	0.526635	0.328797	0.510502	1.0	1.0	0.666667	0.5	mutual_knn
P4185	P9772	0.526635	0.494943	0.560124	0.552353	0.526316	1.0	1.0	mutual_knn
P1420	P2778	0.526632	0.491675	0.519902	0.500787	0.733333	0.7	0.666667	mutual_knn
P23611	P39174	0.526632	0.343466	0.491635	1.0	1.0	0.666667	0.5	mutual_knn
P33615	P35552	0.526632	0.339894	0.496228	1.0	1.0	0.666667	0.5	mutual_knn
P3576	P9856	0.526629	0.501571	0.531085	0.539316	0.611111	0.857143	0.833333	mutual_knn
P2011	P9505	0.526628	0.480937	0.531474	0.527614	0.714286	0.857143	0.833333	mutual_knn
P11440	P5343	0.526627	0.490052	0.548145	0.551617	0.590909	1.0	1.0	mutual_knn
P2027	P9672	0.526627	0.490961	0.552369	0.523651	0.6	0.857143	0.833333	mutual_knn
P31915	P32749	0.526625	0.351766	0.480945	1.0	1.0	0.666667	0.5	mutual_knn
P13435	P16971	0.526623	0.483067	0.569563	0.52753	0.571429	0.8	0.75	mutual_knn
P2357	P6861	0.526621	0.481027	0.5374	0.554018	0.666667	0.857143	0.833333	mutual_knn
P10076	P8621	0.52662	0.489619	0.548517	0.559777	0.583333	0.714286	0.666667	mutual_knn
P12649	P7409	0.52662	0.506887	0.569228	0.56434	0.428571	0.833333	0.8	mutual_knn
P2718	P3526	0.52662	0.504418	0.543766	0.521708	0.571429	0.7	0.666667	mutual_knn
P1599	P1692	0.526619	0.499234	0.549283	0.541594	0.555556	0.7	0.666667	mutual_knn
P0200	P1230	0.526618	0.50126	0.54549	0.522342	0.578947	0.7	0.666667	mutual_knn
P4610	P5648	0.526618	0.443655	0.492481	0.593667	0.952381	0.666667	0.625	mutual_knn
P0050	P0239	0.526617	0.499089	0.534002	0.542568	0.608696	0.7	0.666667	mutual_knn
P4741	P6146	0.526617	0.487321	0.549112	0.563097	0.588235	1.0	1.0	mutual_knn
P2931	P3615	0.526616	0.457049	0.484329	0.617735	0.896552	0.666667	0.625	mutual_knn
P7047	P7078	0.526616	0.478653	0.546839	0.53162	0.666667	0.714286	0.666667	mutual_knn
P4123	P4153	0.526615	0.418893	0.46282	0.804734	0.956522	0.666667	0.625	mutual_knn
P11634	P7309	0.526614	0.461009	0.537416	0.51065	0.8	0.714286	0.666667	mutual_knn
P10120	P8833	0.52661	0.511769	0.584973	0.599944	0.315789	1.0	1.0	mutual_knn
P10125	P11041	0.526608	0.498319	0.53424	0.517441	0.636364	0.714286	0.666667	mutual_knn
P10344	P5476	0.526601	0.46448	0.516741	0.521099	0.846154	0.833333	0.8	mutual_knn
P7456	P7791	0.5266	0.483974	0.521996	0.527803	0.733333	0.714286	0.666667	mutual_knn
P2750	P5900	0.526599	0.47768	0.517535	0.696358	0.608696	0.75	0.714286	mutual_knn
P4233	P5452	0.526599	0.475523	0.540063	0.551706	0.684211	1.0	1.0	mutual_knn
P5193	P5751	0.526599	0.481543	0.541187	0.499009	0.705882	0.75	0.714286	mutual_knn
P1360	P7228	0.526598	0.511865	0.554227	0.544534	0.478261	0.857143	0.833333	mutual_knn
P30588	P41340	0.526596	0.347099	0.486862	1.0	1.0	0.666667	0.5	mutual_knn
P1128	P2961	0.526595	0.500644	0.531625	0.527364	0.625	0.7	0.666667	mutual_knn
P12322	P1965	0.526595	0.520308	0.569453	0.571482	0.36	1.0	1.0	mutual_knn
P1120	P7964	0.526594	0.437847	0.535232	0.576163	0.846154	1.0	1.0	mutual_knn
P0261	P4911	0.526591	0.473306	0.514836	0.515929	0.818182	0.7	0.666667	mutual_knn
P3212	P9398	0.52659	0.457809	0.514283	0.65577	0.75	0.833333	0.8	mutual_knn
P7878	P8034	0.52659	0.497415	0.577614	0.577308	0.428571	1.0	1.0	mutual_knn
P1931	P2848	0.526586	0.49008	0.529473	0.519848	0.6875	0.7	0.666667	mutual_knn
P3377	P6025	0.526586	0.488185	0.529184	0.532669	0.684211	0.75	0.714286	mutual_knn
P0326	P0395	0.526584	0.488254	0.510057	0.509306	0.774194	0.7	0.666667	mutual_knn
P1097	P2226	0.526584	0.497532	0.540956	0.526455	0.607143	0.7	0.666667	mutual_knn
P13641	P6881	0.526582	0.468393	0.554339	0.592867	0.625	0.8	0.75	mutual_knn
P7259	P9383	0.526582	0.483256	0.538785	0.558358	0.647059	0.75	0.714286	mutual_knn
P15544	P19174	0.526581	0.475699	0.516996	0.473579	0.842105	0.75	0.666667	mutual_knn
P1282	P2662	0.526579	0.483001	0.539429	0.54803	0.65625	0.7	0.666667	mutual_knn
P3784	P4510	0.526577	0.493832	0.558799	0.56392	0.52381	1.0	1.0	mutual_knn
P7106	P8582	0.526576	0.482743	0.555853	0.532549	0.615385	0.714286	0.666667	mutual_knn
P10122	P9877	0.526574	0.458231	0.550372	0.540559	0.736842	0.714286	0.666667	mutual_knn
P13564	P3011	0.526571	0.47395	0.567377	0.575682	0.571429	0.8	0.75	mutual_knn
P31520	P32603	0.526568	0.349846	0.48325	1.0	1.0	0.666667	0.5	mutual_knn
P4830	P6697	0.526566	0.4586	0.523652	0.517322	0.851852	0.75	0.714286	mutual_knn
P0155	P3201	0.526565	0.484615	0.529351	0.554734	0.677419	0.7	0.666667	containment
P10163	P5850	0.526561	0.478519	0.546956	0.555069	0.642857	0.8	0.75	mutual_knn
P23871	P36986	0.526561	0.323352	0.517293	1.0	1.0	0.666667	0.5	mutual_knn
P12403	P13288	0.52656	0.483554	0.559199	0.593943	0.538462	0.8	0.75	mutual_knn
P7657	P7744	0.52656	0.4819	0.575602	0.543982	0.538462	0.714286	0.666667	mutual_knn
P11480	P3533	0.526557	0.475411	0.564261	0.58881	0.5625	0.8	0.75	mutual_knn
P8342	P9571	0.526554	0.47462	0.54385	0.526268	0.7	1.0	1.0	mutual_knn
P14779	P9264	0.526553	0.473636	0.55792	0.566065	0.615385	0.8	0.75	mutual_knn
P1770	P2364	0.526552	0.480872	0.532922	0.522079	0.714286	0.7	0.666667	mutual_knn
P2275	P2770	0.526552	0.486429	0.526854	0.526716	0.705882	0.7	0.666667	mutual_knn
P4864	P9053	0.526552	0.491956	0.547333	0.580493	0.555556	1.0	1.0	mutual_knn
P2507	P2875	0.526549	0.488291	0.525678	0.57831	0.65	0.7	0.666667	mutual_knn
P0464	P2052	0.526548	0.471949	0.525227	0.543413	0.76	0.7	0.666667	mutual_knn
P0539	P0596	0.526546	0.495422	0.519107	0.540612	0.678571	0.7	0.666667	mutual_knn
P1463	P1610	0.526545	0.489907	0.544868	0.561235	0.592593	0.7	0.666667	containment
P5090	P9334	0.526545	0.51058	0.561241	0.58683	0.416667	1.0	1.0	mutual_knn
P3928	P5881	0.526544	0.49681	0.560035	0.569678	0.5	0.75	0.714286	mutual_knn
P6829	P7049	0.526543	0.478248	0.544262	0.541727	0.666667	0.714286	0.666667	mutual_knn
P11343	P5646	0.526542	0.483636	0.587005	0.590096	0.444444	0.8	0.75	mutual_knn
P5898	P7313	0.526542	0.499816	0.549523	0.530414	0.5625	0.75	0.714286	mutual_knn
P0008	P1130	0.526539	0.405266	0.585467	0.563987	0.828571	0.777778	0.625	containment
P3327	P5173	0.526538	0.478598	0.527473	0.543315	0.722222	0.75	0.714286	mutual_knn
P3948	P8336	0.526538	0.521487	0.546526	0.577272	0.428571	0.857143	0.833333	mutual_knn
P1463	P1687	0.526536	0.488024	0.546982	0.56222	0.592593	0.7	0.666667	containment
P29771	P30823	0.526535	0.319396	0.522306	1.0	1.0	0.666667	0.5	mutual_knn
P37996	P39093	0.526535	0.299547	0.547826	1.0	1.0	0.666667	0.5	mutual_knn
P4310	P7714	0.526532	0.480059	0.526492	0.630759	0.631579	0.75	0.714286	mutual_knn
P6971	P8095	0.526532	0.499807	0.585081	0.635068	0.333333	0.8	0.75	mutual_knn
P10749	P3077	0.526531	0.506378	0.555555	0.58063	0.461538	1.0	1.0	mutual_knn
P3568	P4036	0.52653	0.473081	0.532087	0.551911	0.722222	1.0	1.0	mutual_knn
P1202	P2324	0.526529	0.478284	0.550983	0.559568	0.625	1.0	1.0	mutual_knn
P12056	P18873	0.526526	0.404511	0.498386	0.825607	0.875	0.75	0.666667	mutual_knn
P12688	P3533	0.526524	0.461232	0.536525	0.54263	0.769231	0.8	0.75	mutual_knn
P18402	P21517	0.526523	0.422234	0.488914	0.796832	0.857143	0.75	0.666667	mutual_knn
P2843	P4772	0.526522	0.435094	0.487904	0.787132	0.8125	0.666667	0.625	containment
P14315	P6316	0.526521	0.472574	0.515467	0.642188	0.692308	0.833333	0.8	mutual_knn
P2987	P3138	0.52652	0.490984	0.520454	0.519902	0.714286	0.7	0.666667	mutual_knn
P0383	P1044	0.526516	0.474743	0.50359	0.514394	0.851852	0.7	0.666667	mutual_knn
P25870	P38256	0.526514	0.348667	0.484609	1.0	1.0	0.666667	0.5	mutual_knn
P0043	P1177	0.526513	0.47147	0.511934	0.518408	0.833333	0.7	0.666667	mutual_knn
P10004	P5210	0.526513	0.505551	0.562126	0.568163	0.454545	1.0	1.0	mutual_knn
P10113	P6289	0.526513	0.480776	0.553215	0.556696	0.608696	0.833333	0.8	mutual_knn
P5759	P9059	0.526508	0.485976	0.551466	0.559826	0.588235	0.833333	0.8	mutual_knn
P28376	P40759	0.526507	0.317892	0.524159	1.0	1.0	0.666667	0.5	mutual_knn
P26157	P39729	0.526506	0.350991	0.481602	1.0	1.0	0.666667	0.5	mutual_knn
P4000	P4554	0.526505	0.477213	0.495291	0.647233	0.736842	0.666667	0.625	mutual_knn
P7804	P7861	0.526503	0.486284	0.544492	0.551981	0.619048	0.714286	0.666667	mutual_knn
P14633	P19629	0.526495	0.437381	0.508968	0.801056	0.714286	0.75	0.666667	mutual_knn
P12361	P18228	0.526494	0.475656	0.569675	0.530623	0.6	0.8	0.75	mutual_knn
P10451	P11039	0.526493	0.474492	0.555146	0.543853	0.642857	0.714286	0.666667	mutual_knn
P3424	P3971	0.526492	0.498295	0.524234	0.521103	0.666667	0.7	0.666667	mutual_knn
P4330	P8884	0.526492	0.481452	0.538765	0.597326	0.615385	0.714286	0.666667	mutual_knn
P36262	P39437	0.526491	0.31496	0.527884	1.0	1.0	0.666667	0.5	mutual_knn
P14622	P5734	0.526487	0.482165	0.568171	0.60653	0.5	0.8	0.75	mutual_knn
P4036	P4865	0.526486	0.454096	0.511435	0.502837	0.928571	1.0	1.0	mutual_knn
P8588	P9320	0.526486	0.429172	0.512716	0.681941	0.857143	0.666667	0.6	mutual_knn
P1224	P2891	0.526485	0.399357	0.570678	0.701146	0.769231	0.777778	0.625	mutual_knn
P1214	P2540	0.526484	0.473567	0.526206	0.542071	0.75	0.7	0.666667	mutual_knn
P26816	P32354	0.526484	0.340849	0.494576	1.0	1.0	0.666667	0.5	mutual_knn
P11494	P4450	0.526483	0.493776	0.543047	0.526789	0.615385	1.0	1.0	mutual_knn
P7795	P8924	0.526483	0.48464	0.565548	0.559073	0.545455	1.0	1.0	mutual_knn
P5301	P8704	0.52648	0.478787	0.54297	0.543193	0.666667	1.0	1.0	mutual_knn
P10491	P8818	0.526473	0.471669	0.568376	0.569576	0.583333	0.714286	0.666667	mutual_knn
P1935	P2127	0.526472	0.492158	0.530089	0.528034	0.666667	0.7	0.666667	mutual_knn
P7399	P8221	0.526472	0.486224	0.540458	0.542255	0.642857	0.714286	0.666667	mutual_knn
P5173	P8783	0.52647	0.480682	0.544974	0.56922	0.625	0.833333	0.8	mutual_knn
P2757	P8680	0.526467	0.486676	0.532847	0.522163	0.6875	0.75	0.714286	mutual_knn
P2611	P6119	0.526463	0.47047	0.502142	0.612238	0.777778	0.75	0.714286	mutual_knn
P10106	P16565	0.526461	0.532415	0.572812	0.551396	0.3125	0.8	0.75	mutual_knn
P1763	P7044	0.526461	0.502927	0.553462	0.542587	0.521739	1.0	1.0	mutual_knn
P1038	P3398	0.52646	0.513452	0.553623	0.534906	0.481481	0.7	0.666667	mutual_knn
P13051	P3451	0.526459	0.513999	0.559037	0.557464	0.4375	1.0	1.0	mutual_knn
P2916	P5342	0.526455	0.501865	0.522995	0.528619	0.647059	0.7	0.666667	mutual_knn
P1656	P4148	0.526454	0.455868	0.521232	0.510032	0.878788	0.75	0.714286	mutual_knn
P13573	P2830	0.526453	0.461613	0.534985	0.545597	0.769231	0.8	0.75	mutual_knn
P0315	P2988	0.526448	0.473442	0.528571	0.533991	0.75	0.7	0.666667	mutual_knn
P1066	P7853	0.526448	0.499742	0.535547	0.525846	0.615385	0.857143	0.833333	mutual_knn
P2502	P9133	0.526447	0.504537	0.538311	0.559962	0.55	0.857143	0.833333	mutual_knn
P0947	P3155	0.526444	0.497353	0.545576	0.554336	0.5625	0.7	0.666667	mutual_knn
P10065	P11447	0.526444	0.471869	0.549777	0.55014	0.666667	0.8	0.75	mutual_knn
P10500	P7204	0.526444	0.464964	0.534816	0.514531	0.785714	0.714286	0.666667	mutual_knn
P32245	P41356	0.526444	0.35169	0.480526	1.0	1.0	0.666667	0.5	mutual_knn
P3806	P5856	0.526443	0.483933	0.554451	0.546159	0.6	1.0	1.0	mutual_knn
P0609	P0777	0.526442	0.483414	0.512773	0.525126	0.769231	0.7	0.666667	mutual_knn
P4349	P5317	0.526437	0.504682	0.533933	0.524538	0.6	0.7	0.666667	mutual_knn
P11702	P9030	0.526434	0.432131	0.505818	0.731202	0.818182	0.666667	0.6	mutual_knn
P3191	P6317	0.526433	0.487971	0.53626	0.524888	0.666667	0.75	0.714286	mutual_knn
P7049	P8769	0.526431	0.483978	0.55823	0.577055	0.555556	1.0	1.0	mutual_knn
P0928	P5760	0.52643	0.457838	0.50937	0.54244	0.878788	0.857143	0.833333	mutual_knn
P10918	P12113	0.52643	0.443028	0.499196	0.737773	0.785714	0.666667	0.6	mutual_knn
P1162	P7148	0.52643	0.496621	0.540198	0.527703	0.611111	0.857143	0.833333	mutual_knn
P0446	P2008	0.526426	0.494305	0.528763	0.557635	0.631579	0.7	0.666667	mutual_knn
P0665	P2736	0.526426	0.489832	0.527736	0.528735	0.684211	0.7	0.666667	mutual_knn
P3417	P8324	0.526426	0.486808	0.520173	0.547143	0.705882	0.857143	0.833333	mutual_knn
P24463	P35392	0.526425	0.353776	0.477787	1.0	1.0	0.666667	0.5	mutual_knn
P1748	P3825	0.526418	0.49626	0.521525	0.539004	0.666667	0.7	0.666667	mutual_knn
P3868	P5705	0.526418	0.472573	0.534049	0.544293	0.724138	1.0	1.0	mutual_knn
P4408	P5514	0.526416	0.498554	0.521431	0.511447	0.684211	0.75	0.714286	mutual_knn
P6225	P8060	0.526416	0.483867	0.531683	0.495101	0.730769	0.75	0.714286	mutual_knn
P12133	P7226	0.526415	0.45545	0.530719	0.538921	0.818182	0.714286	0.666667	mutual_knn
P0324	P0437	0.526413	0.482719	0.519175	0.514782	0.76	0.7	0.666667	mutual_knn
P35257	P35426	0.526412	0.333187	0.504221	1.0	1.0	0.666667	0.5	mutual_knn
P4068	P5589	0.526409	0.453195	0.490918	0.631497	0.875	0.666667	0.625	mutual_knn
P5131	P9948	0.526404	0.480513	0.536331	0.542755	0.681818	1.0	1.0	mutual_knn
P11327	P9181	0.526402	0.477481	0.543159	0.547633	0.666667	0.8	0.75	mutual_knn
P35949	P41498	0.526402	0.341331	0.493724	1.0	1.0	0.666667	0.5	mutual_knn
P6848	P7192	0.526402	0.497809	0.552729	0.565522	0.52381	0.714286	0.666667	mutual_knn
P27470	P38088	0.5264	0.322867	0.517457	1.0	1.0	0.666667	0.5	mutual_knn
P13710	P4779	0.526399	0.520733	0.551599	0.552597	0.4375	1.0	1.0	mutual_knn
P8450	P9974	0.526399	0.488878	0.542191	0.523508	0.642857	0.714286	0.666667	mutual_knn
P12252	P12470	0.526397	0.481627	0.560948	0.561902	0.571429	0.8	0.75	mutual_knn
P2945	P5637	0.526396	0.491606	0.555639	0.535564	0.571429	1.0	1.0	mutual_knn
P33545	P40018	0.526395	0.335495	0.501207	1.0	1.0	0.666667	0.5	mutual_knn
P11386	P4143	0.526394	0.494501	0.573105	0.588373	0.444444	0.8	0.75	mutual_knn
P0437	P2075	0.526392	0.471906	0.507547	0.494364	0.869565	0.7	0.666667	mutual_knn
P1852	P9656	0.526391	0.488029	0.542237	0.569951	0.6	0.857143	0.833333	containment
P0254	P0367	0.526385	0.511927	0.543411	0.558239	0.5	0.7	0.666667	mutual_knn
P0393	P0594	0.526385	0.479861	0.527094	0.549968	0.709677	0.7	0.666667	mutual_knn
P0680	P0981	0.526385	0.484043	0.51611	0.519269	0.76	0.7	0.666667	mutual_knn
P11572	P6399	0.526382	0.485377	0.566483	0.596936	0.5	0.8	0.75	mutual_knn
P1560	P5476	0.526379	0.478469	0.513857	0.512187	0.8	0.75	0.714286	mutual_knn
P5665	P7362	0.526379	0.498268	0.56297	0.589651	0.461538	0.833333	0.8	mutual_knn
P1110	P12307	0.526377	0.531054	0.558459	0.571593	0.347826	1.0	1.0	mutual_knn
P4584	P6706	0.526377	0.427265	0.596557	0.586465	0.666667	0.777778	0.625	containment
P1414	P2882	0.526376	0.479827	0.507027	0.529944	0.8	0.7	0.666667	mutual_knn
P2468	P3610	0.526376	0.474126	0.513432	0.550576	0.782609	0.7	0.666667	mutual_knn
P3632	P4105	0.526375	0.456333	0.489708	0.625301	0.870968	0.666667	0.625	mutual_knn
P1306	P9436	0.526374	0.496639	0.532515	0.528693	0.636364	0.857143	0.833333	mutual_knn
P11221	P6782	0.526371	0.493511	0.538381	0.558582	0.6	1.0	1.0	mutual_knn
