left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0532	P0799	0.536262	0.497792	0.54202	0.582623	0.642857	0.777778	0.75	mutual_knn
P0537	P1309	0.53626	0.497801	0.520192	0.690714	0.611111	0.7	0.666667	mutual_knn
P3280	P4517	0.536259	0.506499	0.566264	0.545866	0.555556	0.8	0.75	mutual_knn
P2390	P2616	0.536257	0.522146	0.558563	0.52461	0.533333	0.7	0.666667	mutual_knn
P2302	P5851	0.536254	0.514304	0.549684	0.524277	0.6	1.0	1.0	mutual_knn
P2860	P7522	0.536254	0.456234	0.538645	0.567093	0.857143	0.8	0.75	mutual_knn
P1512	P6683	0.536247	0.522004	0.553625	0.575767	0.5	1.0	1.0	mutual_knn
P5210	P8070	0.536246	0.508219	0.575879	0.5599	0.5	0.8	0.75	mutual_knn
P4863	P7577	0.536242	0.507537	0.577155	0.558464	0.5	0.8	0.75	mutual_knn
P2509	P4425	0.536239	0.488037	0.536885	0.572838	0.714286	0.833333	0.8	mutual_knn
P10733	P11534	0.536238	0.375494	0.477902	1.0	1.0	0.666667	0.5	mutual_knn
P0172	P1026	0.536237	0.51313	0.552898	0.529909	0.588235	0.7	0.666667	mutual_knn
P1061	P1302	0.536237	0.499637	0.549278	0.576141	0.615385	0.777778	0.75	mutual_knn
P4091	P4133	0.536233	0.428048	0.524173	0.701509	0.9	0.666667	0.6	mutual_knn
P2496	P4738	0.536228	0.504129	0.579449	0.621178	0.444444	0.8	0.75	mutual_knn
P2177	P5209	0.536224	0.503701	0.556407	0.548159	0.6	1.0	1.0	mutual_knn
P5195	P5366	0.536224	0.488591	0.549888	0.572302	0.666667	0.8	0.75	mutual_knn
P4836	P7043	0.536214	0.501672	0.566353	0.550953	0.571429	0.8	0.75	mutual_knn
P2525	P7826	0.536213	0.511021	0.565876	0.581972	0.5	1.0	1.0	mutual_knn
P1892	P2086	0.536199	0.507897	0.595076	0.577021	0.416667	1.0	1.0	mutual_knn
P0921	P2339	0.536196	0.490077	0.542088	0.53708	0.722222	0.777778	0.75	mutual_knn
P4807	P6117	0.536194	0.457304	0.577829	0.567385	0.714286	0.8	0.75	mutual_knn
P1751	P1893	0.536181	0.49717	0.573539	0.561602	0.555556	1.0	1.0	mutual_knn
P4682	P6907	0.536181	0.501759	0.56273	0.562909	0.571429	0.8	0.75	mutual_knn
P0069	P0991	0.536178	0.510531	0.566246	0.615869	0.466667	0.777778	0.75	mutual_knn
P5736	P6562	0.536177	0.510444	0.55477	0.567516	0.555556	0.8	0.75	mutual_knn
P0150	P2224	0.536173	0.499682	0.560346	0.596398	0.555556	1.0	1.0	mutual_knn
P2813	P5030	0.536172	0.476538	0.527609	0.745669	0.625	0.833333	0.8	mutual_knn
P2382	P6839	0.536168	0.532514	0.559725	0.544793	0.461538	1.0	1.0	mutual_knn
P0378	P1252	0.536165	0.494919	0.549565	0.518726	0.692308	0.7	0.666667	mutual_knn
P2698	P4915	0.536157	0.489048	0.565421	0.556884	0.625	0.8	0.75	mutual_knn
P0147	P0318	0.536152	0.494382	0.522097	0.642793	0.666667	0.7	0.666667	mutual_knn
P0856	P3566	0.536146	0.50524	0.582449	0.604862	0.444444	0.8	0.75	mutual_knn
P7475	P8987	0.536144	0.43316	0.507568	0.802403	0.833333	0.75	0.666667	mutual_knn
P0537	P2093	0.536133	0.488209	0.516463	0.672558	0.684211	0.7	0.666667	mutual_knn
P4316	P8231	0.536132	0.464248	0.566923	0.537976	0.75	0.8	0.75	mutual_knn
P10687	P10988	0.536126	0.373677	0.479919	1.0	1.0	0.666667	0.5	mutual_knn
P0138	P1536	0.536118	0.500539	0.5592	0.55156	0.6	0.777778	0.75	mutual_knn
P0582	P2136	0.536118	0.479838	0.546403	0.664502	0.625	0.7	0.666667	mutual_knn
P1785	P4194	0.536113	0.471365	0.511146	0.68175	0.769231	0.833333	0.8	mutual_knn
P3896	P7447	0.536107	0.475463	0.513606	0.709582	0.714286	0.8	0.75	mutual_knn
P5472	P6690	0.536107	0.508173	0.554786	0.561116	0.571429	0.8	0.75	mutual_knn
P7563	P9686	0.536099	0.42533	0.473214	0.790751	1.0	0.75	0.666667	mutual_knn
P0118	P0904	0.536096	0.509421	0.539424	0.544217	0.636364	0.7	0.666667	mutual_knn
P4303	P7136	0.536096	0.430066	0.525341	0.786969	0.8	0.75	0.666667	mutual_knn
P0368	P3274	0.536095	0.520488	0.575809	0.586757	0.416667	1.0	1.0	mutual_knn
P7219	P7235	0.536092	0.501475	0.584984	0.556837	0.5	0.8	0.75	mutual_knn
P10849	P10863	0.53609	0.336198	0.528004	1.0	1.0	0.666667	0.5	mutual_knn
P3291	P3309	0.53609	0.477297	0.560329	0.58525	0.666667	1.0	1.0	mutual_knn
P1763	P4913	0.536086	0.521417	0.564995	0.537001	0.5	1.0	1.0	mutual_knn
P3371	P5327	0.536079	0.490948	0.551104	0.555996	0.666667	0.8	0.75	mutual_knn
P0001	P0039	0.536073	0.48778	0.525639	0.611696	0.714286	0.7	0.666667	mutual_knn
P2963	P4672	0.536067	0.496517	0.54077	0.566976	0.666667	0.8	0.75	mutual_knn
P1714	P4857	0.536057	0.464481	0.51852	0.677807	0.777778	0.833333	0.8	mutual_knn
P1095	P3262	0.536053	0.503341	0.564786	0.563192	0.555556	1.0	1.0	mutual_knn
P2405	P3824	0.536046	0.503046	0.542253	0.5625	0.636364	0.857143	0.833333	mutual_knn
P2607	P3550	0.536043	0.495763	0.530538	0.545343	0.727273	0.833333	0.8	mutual_knn
P1724	P2547	0.536041	0.496635	0.564893	0.533044	0.615385	1.0	1.0	mutual_knn
P2122	P4132	0.536037	0.511813	0.545916	0.546504	0.6	0.857143	0.833333	mutual_knn
P1671	P2555	0.536035	0.49179	0.560881	0.541359	0.642857	0.75	0.714286	mutual_knn
P10262	P11370	0.536031	0.378359	0.473627	1.0	1.0	0.666667	0.5	mutual_knn
P0014	P0077	0.53603	0.485673	0.520624	0.638305	0.714286	0.7	0.666667	mutual_knn
P0042	P3138	0.536017	0.476454	0.537977	0.555431	0.777778	0.857143	0.833333	mutual_knn
P2437	P5381	0.536017	0.508197	0.544808	0.541451	0.625	1.0	1.0	mutual_knn
P4401	P6072	0.536017	0.510424	0.559208	0.606039	0.5	0.8	0.75	mutual_knn
P0985	P3102	0.536014	0.497824	0.5475	0.567315	0.636364	1.0	1.0	mutual_knn
P3267	P4591	0.536013	0.481272	0.579136	0.595998	0.571429	0.8	0.75	mutual_knn
P2626	P5603	0.536008	0.50989	0.560446	0.558565	0.545455	1.0	1.0	mutual_knn
P0458	P3154	0.535994	0.522646	0.548249	0.543707	0.545455	0.857143	0.833333	mutual_knn
P1423	P3834	0.53599	0.514659	0.529003	0.525757	0.666667	0.857143	0.833333	mutual_knn
P1647	P4068	0.535989	0.527362	0.550687	0.52602	0.533333	0.857143	0.833333	mutual_knn
P0427	P1456	0.535986	0.483383	0.512055	0.665176	0.727273	0.7	0.666667	mutual_knn
P1287	P1392	0.535984	0.487831	0.512968	0.654928	0.714286	0.7	0.666667	mutual_knn
P4378	P5601	0.535983	0.49067	0.56242	0.546982	0.636364	0.8	0.75	mutual_knn
P0562	P1745	0.535956	0.504082	0.566186	0.57108	0.538462	0.777778	0.75	mutual_knn
P0552	P1451	0.535951	0.490513	0.517624	0.626225	0.714286	0.7	0.666667	mutual_knn
P0708	P1087	0.535947	0.512997	0.540365	0.512644	0.647059	0.7	0.666667	mutual_knn
P0042	P1874	0.535946	0.492124	0.547053	0.691757	0.538462	0.7	0.666667	mutual_knn
P3018	P4560	0.535935	0.499643	0.561564	0.589928	0.555556	0.8	0.75	mutual_knn
P0691	P2417	0.53593	0.399998	0.58502	0.711745	0.8	0.777778	0.625	mutual_knn
P4305	P4705	0.53593	0.468763	0.569145	0.530581	0.727273	0.714286	0.666667	mutual_knn
P2763	P4041	0.535927	0.515228	0.562936	0.570469	0.5	0.833333	0.8	mutual_knn
P2698	P4417	0.53592	0.485862	0.566112	0.566431	0.625	0.8	0.75	mutual_knn
P0726	P0970	0.53591	0.526979	0.561619	0.551439	0.470588	0.7	0.666667	mutual_knn
P2648	P4531	0.535907	0.513127	0.546104	0.523253	0.615385	0.833333	0.8	mutual_knn
P0003	P0274	0.535894	0.503544	0.546338	0.565425	0.615385	0.7	0.666667	mutual_knn
P0646	P1451	0.535887	0.486671	0.518674	0.639204	0.714286	0.7	0.666667	mutual_knn
P1606	P5916	0.535882	0.501512	0.536274	0.537561	0.6875	1.0	1.0	mutual_knn
P4891	P6012	0.535877	0.517049	0.560984	0.568599	0.5	0.8	0.75	mutual_knn
P2397	P2563	0.535872	0.502487	0.548846	0.533716	0.642857	0.7	0.666667	mutual_knn
P0328	P0426	0.535867	0.480235	0.524807	0.668482	0.692308	0.7	0.666667	mutual_knn
P3071	P5153	0.535867	0.510095	0.5486	0.587581	0.555556	0.833333	0.8	mutual_knn
P2764	P3509	0.535862	0.439338	0.509747	0.740338	0.857143	0.666667	0.6	mutual_knn
P4423	P6040	0.535861	0.494038	0.565205	0.585792	0.571429	0.8	0.75	mutual_knn
P7950	P9387	0.535858	0.420491	0.506225	0.819582	0.875	0.75	0.666667	mutual_knn
P5404	P6684	0.535851	0.487095	0.561021	0.536347	0.666667	0.8	0.75	mutual_knn
P0259	P1188	0.535848	0.516685	0.558538	0.540048	0.538462	0.777778	0.75	mutual_knn
P1161	P2208	0.53584	0.497405	0.522625	0.540894	0.75	0.7	0.666667	mutual_knn
P4448	P7815	0.535839	0.491375	0.560912	0.559018	0.625	0.8	0.75	mutual_knn
P4363	P8046	0.535833	0.506959	0.575109	0.564134	0.5	0.8	0.75	mutual_knn
P0112	P4075	0.53583	0.512384	0.559488	0.53187	0.5625	0.857143	0.833333	mutual_knn
P4436	P6240	0.535826	0.480301	0.550847	0.554657	0.714286	0.8	0.75	mutual_knn
P3764	P7108	0.535824	0.499445	0.560626	0.592992	0.555556	1.0	1.0	mutual_knn
P0873	P3305	0.535823	0.491614	0.548224	0.539682	0.6875	0.857143	0.833333	mutual_knn
P4140	P4722	0.535819	0.479259	0.542257	0.589339	0.714286	0.8	0.75	mutual_knn
P1759	P7182	0.535816	0.512278	0.550639	0.570115	0.555556	1.0	1.0	mutual_knn
P2538	P3987	0.535816	0.499445	0.542691	0.544567	0.666667	1.0	1.0	mutual_knn
P0644	P1634	0.535814	0.486555	0.51915	0.637328	0.714286	0.7	0.666667	mutual_knn
P0256	P1847	0.535799	0.393528	0.584074	0.724669	0.818182	0.777778	0.625	mutual_knn
P4881	P7753	0.535794	0.489623	0.568232	0.594391	0.571429	0.8	0.75	mutual_knn
P4822	P5586	0.535787	0.477792	0.57439	0.572438	0.625	0.714286	0.666667	mutual_knn
P1610	P3102	0.53578	0.500914	0.54117	0.573227	0.636364	1.0	1.0	mutual_knn
P11892	P11937	0.535778	0.366889	0.48765	1.0	1.0	0.666667	0.5	mutual_knn
P0309	P1446	0.535776	0.495893	0.519312	0.665793	0.642857	0.7	0.666667	mutual_knn
P0052	P0246	0.535775	0.48283	0.529343	0.66565	0.666667	0.7	0.666667	containment
P2461	P5617	0.535763	0.477654	0.552451	0.560324	0.714286	0.8	0.75	mutual_knn
P2447	P4057	0.535761	0.475494	0.539817	0.57853	0.75	0.8	0.75	mutual_knn
P6339	P7332	0.535761	0.481364	0.551999	0.592807	0.666667	0.8	0.75	mutual_knn
P0268	P0786	0.535759	0.47658	0.534089	0.65616	0.6875	0.7	0.666667	mutual_knn
P4863	P6866	0.535754	0.50412	0.569473	0.595845	0.5	0.8	0.75	mutual_knn
P4545	P5968	0.535742	0.488067	0.576059	0.573489	0.571429	0.8	0.75	mutual_knn
P4513	P4846	0.53573	0.503569	0.547893	0.53725	0.636364	0.8	0.75	mutual_knn
P4890	P6629	0.535728	0.4988	0.589582	0.594591	0.454545	0.8	0.75	mutual_knn
P2656	P3318	0.535727	0.493538	0.533579	0.541552	0.727273	0.75	0.714286	mutual_knn
P10912	P11360	0.535725	0.347634	0.512257	1.0	1.0	0.666667	0.5	mutual_knn
P2487	P4715	0.535711	0.494724	0.563739	0.532764	0.625	0.8	0.75	mutual_knn
P1957	P3743	0.535699	0.509253	0.561559	0.544339	0.555556	1.0	1.0	mutual_knn
P1060	P1392	0.535696	0.486836	0.54374	0.691683	0.571429	0.7	0.666667	mutual_knn
P1476	P1813	0.535695	0.509852	0.541127	0.532314	0.636364	0.7	0.666667	mutual_knn
P3634	P6074	0.535694	0.485814	0.563766	0.530933	0.666667	1.0	1.0	mutual_knn
P1320	P3793	0.535686	0.506316	0.538305	0.558009	0.636364	0.857143	0.833333	mutual_knn
P2523	P4202	0.535685	0.507692	0.579148	0.545217	0.5	0.833333	0.8	mutual_knn
P2033	P4158	0.535684	0.489841	0.538705	0.539817	0.727273	1.0	1.0	mutual_knn
P10849	P11209	0.535676	0.347368	0.512457	1.0	1.0	0.666667	0.5	mutual_knn
P1170	P1864	0.535673	0.491389	0.521354	0.677881	0.642857	0.7	0.666667	mutual_knn
P1733	P1910	0.535662	0.511418	0.540445	0.548304	0.615385	0.7	0.666667	mutual_knn
P2410	P5051	0.53566	0.496811	0.564477	0.589723	0.555556	0.8	0.75	mutual_knn
P1167	P5826	0.535655	0.520422	0.552217	0.526331	0.555556	1.0	1.0	mutual_knn
P5120	P6181	0.535655	0.50509	0.546425	0.546151	0.625	0.8	0.75	mutual_knn
P0303	P1047	0.535653	0.503319	0.544682	0.518547	0.666667	0.7	0.666667	mutual_knn
P0690	P0988	0.535651	0.515076	0.538446	0.529104	0.625	0.7	0.666667	mutual_knn
P0029	P0146	0.535646	0.510107	0.553106	0.50972	0.615385	0.7	0.666667	mutual_knn
P4155	P4221	0.535646	0.488624	0.56653	0.574799	0.6	1.0	1.0	mutual_knn
P0010	P0659	0.535639	0.493197	0.536248	0.532866	0.727273	0.7	0.666667	mutual_knn
P4505	P5832	0.535635	0.492733	0.555773	0.568847	0.625	1.0	1.0	mutual_knn
P0169	P0485	0.535634	0.492258	0.531599	0.709153	0.571429	0.7	0.666667	containment
P0752	P3890	0.535634	0.48852	0.576785	0.567831	0.571429	0.8	0.75	mutual_knn
P2096	P2849	0.535634	0.49642	0.542346	0.524241	0.7	0.75	0.714286	mutual_knn
P3915	P5955	0.535623	0.492744	0.554277	0.532248	0.666667	0.8	0.75	mutual_knn
P0556	P0862	0.535622	0.513797	0.545831	0.518333	0.615385	0.7	0.666667	mutual_knn
P0457	P2485	0.53562	0.511574	0.567276	0.568651	0.5	0.777778	0.75	mutual_knn
P6939	P7732	0.53562	0.489488	0.56597	0.60118	0.571429	0.8	0.75	mutual_knn
P0066	P1508	0.535609	0.482681	0.527653	0.637243	0.7	0.7	0.666667	mutual_knn
P1295	P4970	0.535608	0.511161	0.54348	0.517312	0.636364	1.0	1.0	mutual_knn
P2054	P2547	0.535606	0.487105	0.564334	0.522248	0.666667	1.0	1.0	mutual_knn
P1998	P2971	0.535601	0.515401	0.559231	0.579399	0.5	0.75	0.714286	mutual_knn
P0025	P1362	0.535596	0.501601	0.545333	0.547228	0.642857	0.777778	0.75	mutual_knn
P1406	P2663	0.535589	0.52059	0.574852	0.601248	0.4	0.75	0.714286	mutual_knn
P0173	P2897	0.535579	0.495838	0.551432	0.594502	0.6	0.777778	0.75	mutual_knn
P11426	P12213	0.535576	0.369281	0.484	1.0	1.0	0.666667	0.5	mutual_knn
P4928	P5860	0.535576	0.49153	0.568404	0.554464	0.6	0.8	0.75	mutual_knn
P4910	P6770	0.535569	0.51076	0.555648	0.541073	0.571429	0.8	0.75	mutual_knn
P0508	P0899	0.535566	0.524368	0.564945	0.552028	0.466667	0.7	0.666667	mutual_knn
P0038	P0058	0.535561	0.480499	0.523604	0.646463	0.714286	0.7	0.666667	mutual_knn
P1685	P4695	0.535558	0.508153	0.551664	0.554734	0.583333	0.857143	0.833333	mutual_knn
P1838	P3965	0.535556	0.52705	0.561055	0.553481	0.466667	0.857143	0.833333	mutual_knn
P2960	P3134	0.53554	0.464743	0.53052	0.782235	0.625	0.833333	0.8	mutual_knn
P5270	P6100	0.53554	0.413714	0.484627	0.797494	1.0	0.75	0.666667	mutual_knn
P0062	P2897	0.535539	0.500863	0.556247	0.554634	0.6	0.777778	0.75	mutual_knn
P1746	P2917	0.535538	0.488376	0.551489	0.560805	0.666667	1.0	1.0	mutual_knn
P2326	P4779	0.535533	0.521388	0.537633	0.527367	0.6	0.833333	0.8	mutual_knn
P0023	P0127	0.535526	0.494404	0.526388	0.645226	0.642857	0.7	0.666667	mutual_knn
P1833	P2681	0.535524	0.506852	0.567885	0.531251	0.555556	1.0	1.0	mutual_knn
P10332	P10450	0.535518	0.378965	0.471383	1.0	1.0	0.666667	0.5	mutual_knn
P0103	P0268	0.535517	0.493872	0.53535	0.571524	0.6875	0.7	0.666667	mutual_knn
P0715	P3364	0.535517	0.503102	0.546243	0.563977	0.615385	0.857143	0.833333	mutual_knn
P2385	P3945	0.535517	0.474659	0.572978	0.588776	0.625	0.8	0.75	mutual_knn
P7102	P9378	0.535517	0.438101	0.511619	0.735911	0.857143	0.75	0.666667	mutual_knn
P4593	P8795	0.535516	0.489189	0.538737	0.540956	0.727273	1.0	1.0	mutual_knn
P3354	P5668	0.535507	0.51197	0.556099	0.521531	0.583333	0.833333	0.8	mutual_knn
P5267	P6562	0.535507	0.507627	0.565589	0.53563	0.555556	0.8	0.75	mutual_knn
P4200	P4422	0.535506	0.473082	0.572336	0.556351	0.666667	0.8	0.75	mutual_knn
P3488	P3537	0.5355	0.503151	0.549705	0.541858	0.625	0.714286	0.666667	mutual_knn
P3925	P4423	0.5355	0.505709	0.557395	0.556998	0.571429	0.8	0.75	mutual_knn
P0199	P0695	0.535499	0.509824	0.547411	0.556611	0.588235	0.7	0.666667	mutual_knn
P2665	P4078	0.535497	0.494569	0.591287	0.615456	0.444444	0.8	0.75	mutual_knn
P0002	P3367	0.535487	0.51628	0.549922	0.506882	0.6	0.857143	0.833333	mutual_knn
P0273	P0716	0.535484	0.490626	0.522665	0.517699	0.8	0.7	0.666667	mutual_knn
P0005	P0023	0.535483	0.485988	0.524651	0.644104	0.6875	0.7	0.666667	mutual_knn
P1964	P6483	0.535483	0.518062	0.564679	0.547176	0.5	1.0	1.0	mutual_knn
P3067	P3507	0.535481	0.505818	0.542718	0.542755	0.636364	0.714286	0.666667	mutual_knn
P3384	P5959	0.535481	0.502291	0.55564	0.594205	0.555556	0.8	0.75	mutual_knn
P5794	P7509	0.535475	0.492886	0.572426	0.633272	0.5	0.8	0.75	mutual_knn
P0011	P0390	0.535471	0.473997	0.519839	0.668956	0.733333	0.7	0.666667	containment
P0381	P1456	0.535471	0.487712	0.540271	0.685725	0.583333	0.7	0.666667	mutual_knn
P3640	P7477	0.535467	0.476545	0.506135	0.688748	0.75	0.8	0.75	mutual_knn
P0681	P1177	0.535465	0.508455	0.537383	0.51909	0.666667	0.7	0.666667	mutual_knn
P2033	P3177	0.535461	0.510159	0.578708	0.578868	0.454545	1.0	1.0	mutual_knn
P5165	P8207	0.535459	0.488971	0.555516	0.543247	0.666667	0.8	0.75	mutual_knn
P3207	P3652	0.535454	0.465303	0.554875	0.568609	0.75	1.0	1.0	mutual_knn
P10069	P11686	0.535452	0.365796	0.488125	1.0	1.0	0.666667	0.5	mutual_knn
P2233	P3736	0.535444	0.510912	0.536168	0.512075	0.666667	0.833333	0.8	mutual_knn
P5689	P6692	0.535444	0.489617	0.58417	0.606573	0.5	0.8	0.75	mutual_knn
P2736	P4009	0.535443	0.493134	0.583192	0.639614	0.454545	0.8	0.75	mutual_knn
P0031	P0146	0.535442	0.509956	0.547993	0.526259	0.615385	0.7	0.666667	mutual_knn
P0276	P1021	0.535441	0.489992	0.534201	0.696405	0.583333	0.7	0.666667	mutual_knn
P0989	P3529	0.53544	0.510109	0.537153	0.512211	0.666667	0.857143	0.833333	mutual_knn
P1828	P1831	0.535439	0.479686	0.518134	0.648998	0.733333	0.666667	0.625	mutual_knn
P3249	P3472	0.535434	0.47483	0.521485	0.535265	0.857143	0.714286	0.666667	mutual_knn
P2182	P3124	0.535429	0.510386	0.528322	0.57206	0.636364	0.75	0.714286	mutual_knn
P10770	P11428	0.535428	0.327202	0.537676	1.0	1.0	0.666667	0.5	mutual_knn
P4759	P6662	0.535424	0.490239	0.58397	0.532839	0.571429	0.8	0.75	mutual_knn
P1601	P5692	0.535423	0.509328	0.547001	0.547744	0.6	1.0	1.0	mutual_knn
P4837	P5082	0.535403	0.478521	0.554467	0.54576	0.714286	0.8	0.75	mutual_knn
P0668	P2965	0.535401	0.488516	0.528813	0.535616	0.769231	0.857143	0.833333	mutual_knn
P0199	P0988	0.535398	0.466723	0.520394	0.632346	0.8	0.7	0.666667	mutual_knn
P2019	P5915	0.535388	0.499067	0.54259	0.542345	0.666667	1.0	1.0	mutual_knn
P2890	P5981	0.535388	0.481921	0.573797	0.605515	0.571429	0.8	0.75	mutual_knn
P4483	P4958	0.535386	0.488369	0.551953	0.557703	0.666667	0.8	0.75	mutual_knn
P2106	P2851	0.535382	0.49253	0.55784	0.518325	0.666667	1.0	1.0	mutual_knn
P5159	P5460	0.53538	0.5022	0.545178	0.585778	0.6	0.8	0.75	mutual_knn
P1681	P3911	0.535372	0.503656	0.550045	0.562106	0.6	1.0	1.0	mutual_knn
P11542	P11679	0.53537	0.356188	0.500246	1.0	1.0	0.666667	0.5	mutual_knn
P5128	P8054	0.535369	0.482767	0.583767	0.566627	0.571429	0.8	0.75	mutual_knn
P0037	P2828	0.535364	0.500245	0.555983	0.556598	0.6	0.777778	0.75	containment
P2093	P3309	0.535362	0.495893	0.523595	0.539517	0.75	0.857143	0.833333	mutual_knn
P1548	P1646	0.535355	0.510179	0.550273	0.560361	0.571429	0.7	0.666667	mutual_knn
P1832	P2725	0.535354	0.447045	0.487516	0.78938	0.846154	0.666667	0.625	mutual_knn
P1517	P3753	0.53535	0.469639	0.523548	0.707702	0.7	0.75	0.714286	mutual_knn
P5653	P7507	0.53535	0.479065	0.545932	0.572656	0.714286	0.8	0.75	mutual_knn
P4591	P7115	0.535349	0.494101	0.570112	0.563214	0.571429	0.8	0.75	mutual_knn
P2050	P2741	0.535344	0.482516	0.53857	0.547124	0.75	0.75	0.714286	mutual_knn
P0979	P3717	0.53534	0.534378	0.547803	0.531388	0.5	0.857143	0.833333	mutual_knn
P0595	P2490	0.535339	0.458538	0.51611	0.697866	0.785714	0.75	0.714286	mutual_knn
P5681	P7178	0.535332	0.468829	0.59197	0.546699	0.625	0.8	0.75	mutual_knn
P3228	P4821	0.535321	0.432408	0.534466	0.736746	0.8	0.714286	0.666667	mutual_knn
P1855	P3837	0.535312	0.475158	0.560462	0.586631	0.666667	0.8	0.75	mutual_knn
P5218	P6590	0.535312	0.465615	0.577617	0.569526	0.666667	0.8	0.75	mutual_knn
P6285	P7115	0.535312	0.474212	0.57498	0.540071	0.666667	0.8	0.75	mutual_knn
P2364	P3256	0.535305	0.525101	0.555717	0.57842	0.466667	0.75	0.714286	mutual_knn
P3608	P8128	0.535305	0.497235	0.561704	0.5781	0.571429	0.8	0.75	mutual_knn
P0322	P0403	0.535301	0.490535	0.527122	0.53144	0.769231	0.7	0.666667	mutual_knn
P0290	P2270	0.535296	0.4955	0.557988	0.598818	0.571429	0.777778	0.75	mutual_knn
P0860	P1020	0.535283	0.523434	0.551137	0.568396	0.5	0.7	0.666667	mutual_knn
P1635	P2697	0.535276	0.461306	0.503883	0.695106	0.818182	0.75	0.714286	mutual_knn
P0114	P0340	0.535274	0.512325	0.556786	0.527095	0.571429	0.7	0.666667	mutual_knn
P1363	P1464	0.535274	0.51013	0.554586	0.544672	0.571429	0.7	0.666667	mutual_knn
P0345	P0567	0.535269	0.498179	0.524365	0.525613	0.75	0.7	0.666667	mutual_knn
P2603	P2984	0.535265	0.507268	0.584733	0.578938	0.444444	0.8	0.75	mutual_knn
P1999	P3501	0.53526	0.496905	0.560199	0.572492	0.583333	1.0	1.0	mutual_knn
P11900	P12009	0.535256	0.337257	0.524259	1.0	1.0	0.666667	0.5	mutual_knn
P2014	P2320	0.535248	0.486573	0.523551	0.530468	0.8	0.7	0.666667	mutual_knn
P3762	P3955	0.535245	0.471883	0.590737	0.536392	0.625	1.0	1.0	mutual_knn
P0467	P2334	0.535235	0.477871	0.534986	0.560246	0.769231	0.777778	0.75	mutual_knn
P11399	P11441	0.535232	0.351799	0.505492	1.0	1.0	0.666667	0.5	mutual_knn
P0152	P0956	0.53523	0.483845	0.512633	0.680777	0.7	0.7	0.666667	mutual_knn
P11469	P12347	0.535228	0.326502	0.538007	1.0	1.0	0.666667	0.5	mutual_knn
P5911	P6997	0.535224	0.498432	0.545247	0.600931	0.6	0.8	0.75	mutual_knn
P0578	P1422	0.535213	0.495266	0.531474	0.663279	0.6	0.7	0.666667	mutual_knn
P4458	P6221	0.535212	0.506676	0.552274	0.51412	0.625	0.8	0.75	mutual_knn
P1100	P6133	0.535207	0.522524	0.564382	0.563839	0.461538	1.0	1.0	mutual_knn
P4240	P5968	0.535207	0.49278	0.566105	0.58176	0.571429	0.8	0.75	mutual_knn
P3536	P3653	0.535206	0.512776	0.546354	0.576768	0.555556	0.714286	0.666667	mutual_knn
P0314	P0469	0.535205	0.485498	0.52276	0.623364	0.714286	0.7	0.666667	mutual_knn
P0053	P0446	0.535203	0.491861	0.550876	0.567734	0.642857	0.7	0.666667	mutual_knn
P3529	P8624	0.535198	0.489232	0.548873	0.562711	0.666667	1.0	1.0	mutual_knn
P0247	P0890	0.535194	0.501422	0.532662	0.516934	0.714286	0.7	0.666667	mutual_knn
P4434	P4808	0.535192	0.502666	0.565726	0.554328	0.555556	0.8	0.75	mutual_knn
P0530	P0555	0.535191	0.490497	0.53781	0.51234	0.75	0.7	0.666667	mutual_knn
P1635	P3649	0.535187	0.51047	0.564375	0.579442	0.5	1.0	1.0	mutual_knn
P0147	P0706	0.535185	0.492516	0.522914	0.638661	0.666667	0.7	0.666667	mutual_knn
P2413	P5074	0.535179	0.511697	0.560262	0.588236	0.5	1.0	1.0	mutual_knn
P2950	P4584	0.535175	0.491077	0.53998	0.551973	0.7	0.833333	0.8	mutual_knn
P5896	P6815	0.535168	0.493934	0.568571	0.567554	0.571429	0.8	0.75	mutual_knn
P2224	P3843	0.535164	0.480084	0.579824	0.590445	0.571429	0.8	0.75	mutual_knn
P0382	P3181	0.535162	0.513633	0.54608	0.52899	0.6	0.857143	0.833333	mutual_knn
P3123	P7760	0.535156	0.504221	0.549906	0.532896	0.625	1.0	1.0	mutual_knn
P4486	P7256	0.535156	0.495765	0.568198	0.57637	0.555556	0.8	0.75	mutual_knn
P0088	P0965	0.535152	0.48785	0.513134	0.672731	0.6875	0.7	0.666667	mutual_knn
P1750	P1865	0.535152	0.509889	0.575645	0.542261	0.5	1.0	1.0	mutual_knn
P0104	P0623	0.53515	0.487006	0.518113	0.703714	0.642857	0.7	0.666667	mutual_knn
P1326	P3103	0.535148	0.497571	0.541403	0.58114	0.636364	0.857143	0.833333	mutual_knn
P1524	P4461	0.535144	0.514056	0.5443	0.533136	0.6	1.0	1.0	mutual_knn
P1523	P5230	0.535133	0.511942	0.558967	0.535646	0.555556	1.0	1.0	mutual_knn
P1590	P3010	0.535126	0.501012	0.56251	0.589454	0.538462	1.0	1.0	mutual_knn
P1841	P6536	0.535124	0.517947	0.5522	0.53222	0.555556	1.0	1.0	mutual_knn
P2221	P6228	0.535118	0.501924	0.538026	0.542762	0.666667	1.0	1.0	mutual_knn
P2036	P4929	0.535109	0.511144	0.551519	0.520624	0.6	1.0	1.0	mutual_knn
P0036	P0564	0.535104	0.484098	0.524126	0.645851	0.692308	0.7	0.666667	mutual_knn
