candidate_id	family_id	representative_candidate_id	membership
C1263	F149	C222	variant
C1288	F149	C222	variant
C183	F149	C222	variant
C222	F149	C222	representative
C529	F149	C222	variant
C525	F150	C856	variant
C609	F150	C856	variant
C612	F150	C856	variant
C641	F150	C856	variant
C856	F150	C856	representative
C909	F150	C856	variant
C939	F150	C856	variant
C1055	F151	C142	variant
C1061	F151	C142	variant
C1078	F151	C142	variant
C1089	F151	C142	variant
C1107	F151	C142	variant
C1163	F151	C142	variant
C1221	F151	C142	variant
C1411	F151	C142	variant
C142	F151	C142	representative
C1451	F151	C142	variant
C1461	F151	C142	variant
C617	F151	C142	variant
C632	F151	C142	variant
C685	F151	C142	variant
C924	F151	C142	variant
C1265	F152	C757	variant
C1322	F152	C757	variant
C1338	F152	C757	variant
C757	F152	C757	representative
C767	F152	C757	variant
C769	F152	C757	variant
C1176	F153	C590	variant
C1180	F153	C590	variant
C1410	F153	C590	variant
C1465	F153	C590	variant
C590	F153	C590	representative
C928	F153	C590	variant
C1043	F154	C544	member
C1400	F154	C544	member
C1438	F154	C544	variant
C146	F154	C544	variant
C335	F154	C544	member
C471	F154	C544	variant
C544	F154	C544	representative
C787	F154	C544	variant
C982	F154	C544	variant
C998	F154	C544	variant
C1100	F155	C1100	representative
C1292	F155	C1100	variant
C1347	F155	C1100	variant
C1404	F155	C1100	variant
C201	F155	C1100	variant
C396	F155	C1100	variant
C407	F155	C1100	variant
C594	F155	C1100	variant
C877	F155	C1100	variant
C938	F155	C1100	variant
C091	F156	C426	variant
C1122	F156	C426	variant
C418	F156	C426	variant
C426	F156	C426	representative
C550	F156	C426	variant
C633	F156	C426	variant
C874	F156	C426	variant
C1187	F157	C863	variant
C1366	F157	C863	variant
C863	F157	C863	representative
C1103	F158	C1103	representative
C1432	F158	C1103	variant
C1466	F158	C1103	variant
C580	F158	C1103	variant
C806	F158	C1103	variant
C076	F159	C133	variant
C1068	F159	C133	variant
C1069	F159	C133	variant
C1184	F159	C133	variant
C1255	F159	C133	variant
C133	F159	C133	representative
C1351	F159	C133	member
C244	F159	C133	variant
C247	F159	C133	variant
C282	F159	C133	variant
C613	F159	C133	variant
C855	F159	C133	variant
C860	F159	C133	variant
C925	F159	C133	member
C987	F159	C133	variant
C1076	F160	C698	variant
C1091	F160	C698	variant
C1271	F160	C698	member
C1273	F160	C698	variant
C1437	F160	C698	variant
C1474	F160	C698	variant
C698	F160	C698	representative
C733	F160	C698	variant
C1004	F161	C506	variant
C1077	F161	C506	variant
C1206	F161	C506	variant
C1220	F161	C506	variant
C1275	F161	C506	variant
C1363	F161	C506	variant
C1430	F161	C506	variant
C1445	F161	C506	variant
C1459	F161	C506	variant
C309	F161	C506	variant
C370	F161	C506	variant
C506	F161	C506	representative
C950	F161	C506	variant
C1257	F162	C974	variant
C1334	F162	C974	variant
C618	F162	C974	variant
C974	F162	C974	representative
C052	F163	C052	representative
C1354	F163	C052	variant
C1383	F163	C052	variant
C1429	F163	C052	variant
C341	F163	C052	variant
C433	F163	C052	variant
C539	F163	C052	variant
C560	F163	C052	variant
C565	F163	C052	variant
C707	F163	C052	variant
C724	F163	C052	variant
C811	F163	C052	variant
C1162	F164	C732	variant
C1248	F164	C732	variant
C1317	F164	C732	variant
C1431	F164	C732	variant
C732	F164	C732	representative
C791	F164	C732	variant
C824	F164	C732	variant
C957	F164	C732	variant
C1250	F165	C470	variant
C1345	F165	C470	variant
C470	F165	C470	representative
C547	F165	C470	member
C681	F165	C470	member
C094	F166	C094	representative
C1159	F166	C094	variant
C1203	F166	C094	variant
C1208	F166	C094	variant
C1314	F166	C094	variant
C1342	F166	C094	variant
C1367	F166	C094	variant
C367	F166	C094	variant
C551	F166	C094	variant
C637	F166	C094	variant
C762	F166	C094	variant
C765	F166	C094	variant
C800	F166	C094	variant
C835	F166	C094	variant
C951	F166	C094	variant
C975	F166	C094	variant
C1010	F167	C1010	representative
C1377	F167	C1010	variant
C1418	F167	C1010	variant
C728	F167	C1010	variant
C831	F167	C1010	variant
C005	F168	C013	variant
C013	F168	C013	representative
C040	F168	C013	variant
C051	F168	C013	member
C095	F168	C013	variant
C1141	F168	C013	variant
C1211	F168	C013	variant
C1295	F168	C013	variant
C1413	F168	C013	variant
C178	F168	C013	member
C189	F168	C013	variant
C299	F168	C013	variant
C364	F168	C013	variant
C414	F168	C013	variant
C527	F168	C013	variant
C600	F168	C013	variant
C802	F168	C013	variant
C1064	F169	C1326	variant
C1094	F169	C1326	variant
C1326	F169	C1326	representative
C1335	F169	C1326	variant
C1397	F169	C1326	variant
C1119	F170	C1119	representative
C1336	F170	C1119	variant
C1153	F171	C567	variant
C1196	F171	C567	variant
C1198	F171	C567	variant
C1283	F171	C567	variant
C1287	F171	C567	variant
C1328	F171	C567	variant
C567	F171	C567	representative
C627	F171	C567	variant
C738	F171	C567	variant
C917	F171	C567	variant
C954	F171	C567	variant
C1113	F172	C1124	variant
C1124	F172	C1124	representative
C1155	F172	C1124	variant
C1313	F172	C1124	variant
C1396	F172	C1124	variant
C915	F172	C1124	variant
C1146	F173	C766	variant
C1160	F173	C766	variant
C1167	F173	C766	variant
C1448	F173	C766	variant
C1464	F173	C766	variant
C410	F173	C766	variant
C766	F173	C766	representative
C969	F173	C766	variant
C1056	F174	C1303	variant
C1303	F174	C1303	representative
C531	F174	C1303	variant
C918	F174	C1303	variant
C1084	F175	C459	variant
C1114	F175	C459	variant
C1197	F175	C459	variant
C1352	F175	C459	variant
C1371	F175	C459	variant
C1422	F175	C459	variant
C313	F175	C459	variant
C459	F175	C459	representative
C488	F175	C459	variant
C555	F175	C459	variant
C803	F175	C459	variant
C809	F175	C459	variant
C847	F175	C459	variant
C900	F175	C459	variant
C1037	F176	C1241	variant
C1092	F176	C1241	variant
C1142	F176	C1241	variant
C1241	F176	C1241	representative
C1376	F176	C1241	variant
C1390	F176	C1241	variant
C1405	F176	C1241	variant
C1443	F176	C1241	variant
C1453	F176	C1241	variant
C1457	F176	C1241	variant
C1467	F176	C1241	variant
C429	F176	C1241	variant
C846	F176	C1241	variant
C1050	F177	C463	variant
C1060	F177	C463	variant
C1291	F177	C463	variant
C1340	F177	C463	variant
C1357	F177	C463	variant
C1369	F177	C463	variant
C1456	F177	C463	variant
C444	F177	C463	variant
C463	F177	C463	representative
C929	F177	C463	variant
C1108	F178	C1108	representative
C1150	F178	C1108	variant
C1178	F178	C1108	variant
C1191	F178	C1108	variant
C1212	F178	C1108	variant
C1358	F178	C1108	variant
C858	F178	C1108	variant
C1349	F179	C1349	representative
C1392	F179	C1349	variant
C771	F180	C771	representative
C1020	F181	C307	variant
C1085	F181	C307	variant
C1151	F181	C307	variant
C1299	F181	C307	variant
C1359	F181	C307	variant
C136	F181	C307	variant
C1447	F181	C307	variant
C1472	F181	C307	variant
C188	F181	C307	variant
C196	F181	C307	variant
C263	F181	C307	variant
C307	F181	C307	representative
C476	F181	C307	variant
C534	F181	C307	variant
C605	F181	C307	variant
C625	F181	C307	variant
C644	F181	C307	variant
C689	F181	C307	variant
C753	F181	C307	variant
C902	F181	C307	variant
C965	F181	C307	variant
C1032	F182	C1327	variant
C1036	F182	C1327	variant
C1193	F182	C1327	variant
C1205	F182	C1327	variant
C1267	F182	C1327	variant
C1327	F182	C1327	representative
C1441	F182	C1327	variant
C705	F182	C1327	variant
C841	F182	C1327	variant
C932	F182	C1327	variant
C792	F183	C792	representative
C1053	F184	C130	variant
C1149	F184	C130	variant
C1168	F184	C130	variant
C1213	F184	C130	variant
C1233	F184	C130	variant
C130	F184	C130	representative
C1382	F184	C130	variant
C1409	F184	C130	variant
C1449	F184	C130	variant
C186	F184	C130	variant
C210	F184	C130	variant
C226	F184	C130	variant
C355	F184	C130	variant
C372	F184	C130	variant
C375	F184	C130	variant
C390	F184	C130	variant
C510	F184	C130	variant
C588	F184	C130	variant
C664	F184	C130	variant
C667	F184	C130	variant
C745	F184	C130	variant
C1003	F185	C990	variant
C1165	F185	C990	variant
C1310	F185	C990	variant
C1344	F185	C990	variant
C1350	F185	C990	variant
C1391	F185	C990	variant
C1407	F185	C990	variant
C1470	F185	C990	variant
C1475	F185	C990	variant
C801	F185	C990	variant
C922	F185	C990	variant
C990	F185	C990	representative
C1341	F186	C725	variant
C1442	F186	C725	variant
C725	F186	C725	representative
C916	F187	C916	representative
C996	F187	C916	variant
C1323	F188	C377	variant
C1433	F188	C377	variant
C1471	F188	C377	variant
C377	F188	C377	representative
C559	F188	C377	member
C853	F188	C377	variant
C1330	F189	C1330	representative
C1280	F190	C1280	representative
C1427	F191	C1427	representative
C1414	F192	C1414	representative
C1468	F193	C1468	representative
C1463	F194	C1463	representative
