candidate_id	family_id	representative_candidate_id	membership
C1228	F142	C688	variant
C1283	F142	C688	variant
C1296	F142	C688	variant
C267	F142	C688	variant
C687	F142	C688	variant
C688	F142	C688	representative
C765	F142	C688	variant
C775	F142	C688	variant
C882	F142	C688	variant
C910	F142	C688	variant
C1015	F143	C393	variant
C1082	F143	C393	variant
C1112	F143	C393	variant
C1157	F143	C393	variant
C1184	F143	C393	variant
C1242	F143	C393	variant
C1274	F143	C393	variant
C245	F143	C393	variant
C393	F143	C393	representative
C515	F143	C393	variant
C526	F143	C393	variant
C745	F143	C393	variant
C932	F143	C393	variant
C966	F143	C393	variant
C968	F143	C393	variant
C1025	F144	C1055	variant
C1032	F144	C1055	variant
C1055	F144	C1055	representative
C1085	F144	C1055	variant
C672	F144	C1055	variant
C834	F144	C1055	variant
C1038	F145	C828	variant
C1050	F145	C828	variant
C1105	F145	C828	variant
C1180	F145	C828	variant
C1219	F145	C828	variant
C238	F145	C828	variant
C310	F145	C828	variant
C733	F145	C828	variant
C739	F145	C828	variant
C828	F145	C828	representative
C851	F145	C828	variant
C870	F145	C828	member
C925	F145	C828	variant
C1009	F146	C904	variant
C1127	F146	C904	variant
C1258	F146	C904	variant
C1310	F146	C904	variant
C904	F146	C904	representative
C1080	F147	C842	variant
C539	F147	C842	variant
C842	F147	C842	representative
C1031	F148	C460	variant
C224	F148	C460	variant
C359	F148	C460	variant
C460	F148	C460	representative
C034	F149	C043	variant
C042	F149	C043	variant
C043	F149	C043	representative
C058	F149	C043	variant
C062	F149	C043	variant
C082	F149	C043	variant
C107	F149	C043	variant
C1216	F149	C043	variant
C155	F149	C043	variant
C186	F149	C043	variant
C188	F149	C043	variant
C197	F149	C043	variant
C219	F149	C043	variant
C222	F149	C043	variant
C236	F149	C043	variant
C254	F149	C043	member
C255	F149	C043	variant
C369	F149	C043	variant
C470	F149	C043	variant
C497	F149	C043	member
C591	F149	C043	variant
C1028	F150	C501	variant
C253	F150	C501	variant
C395	F150	C501	variant
C501	F150	C501	representative
C536	F150	C501	variant
C552	F150	C501	variant
C717	F150	C501	variant
C858	F150	C501	variant
C994	F150	C501	variant
C1037	F151	C1037	representative
C1065	F151	C1037	variant
C1096	F151	C1037	variant
C1247	F151	C1037	variant
C759	F151	C1037	variant
C786	F151	C1037	variant
C896	F151	C1037	variant
C989	F151	C1037	variant
C1084	F152	C1084	representative
C1270	F152	C1084	variant
C1329	F152	C1084	variant
C1365	F152	C1084	variant
C356	F152	C1084	variant
C509	F152	C1084	variant
C773	F152	C1084	variant
C849	F152	C1084	variant
C969	F152	C1084	variant
C1107	F153	C955	variant
C1142	F153	C955	variant
C1154	F153	C955	variant
C955	F153	C955	representative
C1250	F154	C280	variant
C280	F154	C280	representative
C330	F154	C280	variant
C517	F154	C280	variant
C617	F154	C280	variant
C732	F154	C280	variant
C803	F154	C280	variant
C809	F154	C280	variant
C1125	F155	C1336	variant
C1254	F155	C1336	variant
C1256	F155	C1336	variant
C1323	F155	C1336	variant
C1336	F155	C1336	representative
C1342	F155	C1336	variant
C1056	F156	C825	variant
C825	F156	C825	representative
C1023	F157	C160	variant
C1047	F157	C160	variant
C1061	F157	C160	variant
C1093	F157	C160	variant
C1195	F157	C160	variant
C124	F157	C160	variant
C1290	F157	C160	variant
C1298	F157	C160	variant
C1338	F157	C160	variant
C1352	F157	C160	variant
C160	F157	C160	representative
C432	F157	C160	variant
C769	F157	C160	variant
C771	F157	C160	variant
C832	F157	C160	variant
C854	F157	C160	variant
C996	F157	C160	variant
C529	F158	C529	representative
C1104	F159	C483	variant
C1164	F159	C483	variant
C1339	F159	C483	variant
C477	F159	C483	variant
C483	F159	C483	representative
C551	F159	C483	variant
C802	F159	C483	variant
C891	F159	C483	variant
C906	F159	C483	variant
C1008	F160	C770	variant
C1053	F160	C770	variant
C420	F160	C770	variant
C662	F160	C770	variant
C770	F160	C770	representative
C779	F160	C770	variant
C788	F160	C770	variant
C817	F160	C770	variant
C862	F160	C770	variant
C877	F160	C770	variant
C881	F160	C770	variant
C889	F160	C770	variant
C895	F160	C770	variant
C936	F160	C770	variant
C719	F161	C719	representative
C728	F162	C728	representative
C909	F163	C909	representative
C1030	F164	C1259	variant
C1137	F164	C1259	variant
C1259	F164	C1259	representative
C1288	F164	C1259	variant
C1318	F164	C1259	variant
C1361	F164	C1259	variant
C234	F164	C1259	variant
C1167	F165	C1167	representative
C1269	F165	C1167	variant
C1147	F166	C465	variant
C1236	F166	C465	variant
C465	F166	C465	representative
C764	F166	C465	variant
C1033	F167	C1033	representative
C1134	F167	C1033	variant
C1262	F167	C1033	variant
C1332	F167	C1033	variant
C392	F167	C1033	variant
C452	F167	C1033	variant
C574	F167	C1033	variant
C577	F167	C1033	variant
C671	F167	C1033	variant
C794	F167	C1033	variant
C820	F167	C1033	variant
C871	F167	C1033	variant
C912	F167	C1033	variant
C958	F167	C1033	variant
C962	F167	C1033	variant
C1248	F168	C1248	representative
C1043	F169	C1351	variant
C1140	F169	C1351	variant
C1304	F169	C1351	variant
C1351	F169	C1351	representative
C1360	F169	C1351	variant
C1159	F170	C805	variant
C1235	F170	C805	variant
C1255	F170	C805	variant
C1333	F170	C805	variant
C1362	F170	C805	variant
C1364	F170	C805	variant
C333	F170	C805	variant
C408	F170	C805	variant
C641	F170	C805	variant
C689	F170	C805	variant
C795	F170	C805	variant
C805	F170	C805	representative
C1100	F171	C1100	representative
C1198	F172	C749	variant
C1233	F172	C749	variant
C749	F172	C749	representative
C880	F172	C749	variant
C953	F172	C749	variant
C1168	F173	C1168	representative
C972	F174	C972	representative
C1113	F175	C1113	representative
C1244	F176	C1244	representative
C1302	F177	C1302	representative
C1029	F178	C1029	representative
C1215	F178	C1029	variant
C1327	F178	C1029	variant
C863	F178	C1029	variant
C1275	F179	C1275	representative
C894	F180	C894	representative
C1221	F181	C1221	representative
C1369	F181	C1221	variant
C1359	F182	C1359	representative
