left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C125	C178	0.484487	0.428133	0.389403	0.551261	0.984732	0.573018	0.646518	mutual_knn
C177	C496	0.484462	0.447346	0.31625	0.669597	0.989541	0.55677	0.686079	mutual_knn
C028	C047	0.484408	0.440454	0.372433	0.529276	0.995228	0.647763	0.765687	mutual_knn
C131	C528	0.483883	0.429685	0.391218	0.542704	0.974049	0.572579	0.908663	mutual_knn
C345	C472	0.483862	0.45091	0.362634	0.502767	0.993399	0.635466	1.0	mutual_knn
C290	C522	0.483391	0.467351	0.385988	0.351704	0.98748	0.573327	0.673865	mutual_knn
C037	C206	0.483364	0.44677	0.4138	0.411699	0.946694	0.626843	0.652044	mutual_knn
C073	C153	0.483043	0.414308	0.414028	0.52423	0.992573	0.604099	0.609767	mutual_knn
C034	C097	0.483018	0.499315	0.331269	0.347791	0.99201	0.54785	0.72616	mutual_knn
C122	C440	0.482939	0.431709	0.396699	0.488454	0.992302	0.630868	0.627443	mutual_knn
C433	C530	0.482902	0.440013	0.391998	0.492846	0.960114	0.612227	0.664099	mutual_knn
C438	C466	0.482663	0.444865	0.373573	0.508261	0.973329	0.566858	0.66898	mutual_knn
C095	C307	0.482286	0.464902	0.355963	0.443216	0.987248	0.540086	0.786182	mutual_knn
C217	C388	0.481561	0.506575	0.273235	0.468807	0.994221	0.429608	0.701161	mutual_knn
C412	C551	0.481289	0.486021	0.337739	0.447423	0.922146	0.550622	0.729029	mutual_knn
C458	C467	0.48061	0.455539	0.388851	0.390362	0.971494	0.599434	0.701313	mutual_knn
C018	C398	0.480535	0.406271	0.425597	0.521594	0.975612	0.609563	0.755695	mutual_knn
C211	C280	0.480529	0.400548	0.396976	0.619049	0.992573	0.580946	0.656705	mutual_knn
C251	C377	0.480192	0.450468	0.419324	0.315196	0.976417	0.643888	0.652125	mutual_knn
C396	C491	0.480134	0.468325	0.386424	0.31261	0.987829	0.561259	0.772801	mutual_knn
C343	C355	0.47966	0.439689	0.336133	0.589754	1.0	0.503752	0.634211	mutual_knn
C062	C152	0.47947	0.416319	0.402047	0.513155	0.993809	0.579093	0.633803	mutual_knn
C192	C512	0.479236	0.489205	0.33432	0.350101	0.993274	0.521259	0.65992	mutual_knn
C051	C377	0.478928	0.360643	0.433241	0.69656	0.989778	0.658404	0.568832	mutual_knn
C224	C261	0.478704	0.43716	0.380802	0.472596	0.986241	0.568087	0.681052	mutual_knn
C255	C404	0.477532	0.465828	0.399653	0.305632	0.941584	0.578534	0.742014	mutual_knn
C361	C424	0.477214	0.447323	0.337499	0.533199	0.989827	0.510631	0.67425	mutual_knn
C036	C096	0.475898	0.402031	0.344047	0.716685	1.0	0.525274	0.633803	mutual_knn
C097	C445	0.475883	0.538338	0.292687	0.214498	0.974583	0.455918	0.72616	mutual_knn
C029	C079	0.475771	0.369957	0.414584	0.670292	0.993884	0.60518	0.598478	mutual_knn
C114	C244	0.475635	0.439596	0.418559	0.30863	0.994067	0.594494	0.683442	mutual_knn
C031	C206	0.475488	0.42952	0.363347	0.52475	0.992486	0.603174	0.629391	mutual_knn
C450	C543	0.475353	0.493565	0.32629	0.365631	0.94121	0.543599	0.710414	mutual_knn
C088	C361	0.475209	0.447388	0.400913	0.356511	0.955904	0.574037	0.639534	mutual_knn
C471	C503	0.474996	0.42726	0.35927	0.575769	0.960085	0.536736	0.628443	mutual_knn
C203	C398	0.474844	0.421855	0.365223	0.58251	0.960988	0.554125	0.605934	mutual_knn
C085	C354	0.474724	0.461057	0.353436	0.436308	0.945343	0.547092	0.747325	mutual_knn
C262	C499	0.473953	0.388637	0.417029	0.554019	0.991241	0.655167	0.571711	mutual_knn
C263	C494	0.47386	0.498955	0.39735	0.194786	0.856989	0.577884	0.695082	mutual_knn
C134	C269	0.473756	0.473805	0.368965	0.298095	0.963546	0.572249	0.67744	mutual_knn
C208	C297	0.473314	0.435326	0.376746	0.43978	0.986488	0.571883	0.669303	mutual_knn
C130	C310	0.473249	0.451504	0.345255	0.458534	0.980666	0.532484	0.682086	mutual_knn
C102	C213	0.47293	0.42243	0.401518	0.412601	1.0	0.690591	0.902641	mutual_knn
C287	C373	0.472751	0.383673	0.451365	0.45505	1.0	0.640365	0.602584	mutual_knn
C392	C548	0.472738	0.4774	0.434044	0.281277	0.756978	0.6278	0.750372	mutual_knn
C277	C342	0.47265	0.479732	0.401983	0.410608	0.711287	0.610955	0.674723	mutual_knn
C002	C014	0.472572	0.418816	0.39005	0.465621	0.995871	0.680963	0.878094	mutual_knn
C313	C481	0.472399	0.468653	0.367859	0.326115	0.951034	0.55203	0.679092	mutual_knn
C206	C210	0.472333	0.432414	0.355925	0.506004	0.98748	0.549914	0.621508	mutual_knn
C491	C545	0.472253	0.457464	0.347782	0.405613	0.986258	0.561259	0.772801	mutual_knn
C452	C511	0.472168	0.392102	0.401469	0.599905	0.95686	0.575097	0.571789	mutual_knn
C055	C107	0.472163	0.455132	0.361037	0.369048	0.993809	0.541269	0.644749	mutual_knn
C152	C310	0.471094	0.397758	0.392012	0.55204	0.994067	0.569135	0.618902	mutual_knn
C026	C090	0.470687	0.426413	0.38862	0.413714	0.995228	0.576734	0.662617	mutual_knn
C361	C525	0.470325	0.483781	0.339006	0.357075	0.910253	0.510631	0.760655	mutual_knn
C520	C539	0.469674	0.392943	0.397433	0.549771	0.989949	0.57268	0.598809	mutual_knn
C412	C491	0.469335	0.498049	0.315327	0.271101	0.986024	0.497422	0.704423	mutual_knn
C067	C097	0.468883	0.492433	0.298843	0.337831	0.992302	0.464497	0.72616	mutual_knn
C004	C006	0.468842	0.380712	0.340282	0.764011	1.0	0.572015	0.658507	mutual_knn
C013	C114	0.468798	0.406689	0.413974	0.42254	0.990072	0.680198	0.57876	mutual_knn
C031	C037	0.468579	0.432832	0.395217	0.380673	0.955304	0.596685	0.608793	mutual_knn
C255	C510	0.46857	0.430724	0.388108	0.404283	0.963476	0.598623	0.783606	mutual_knn
C303	C417	0.468489	0.396705	0.405547	0.493872	0.990847	0.607704	0.646651	mutual_knn
C102	C188	0.468335	0.461619	0.333205	0.38589	0.989748	0.605611	0.74545	mutual_knn
C083	C099	0.468252	0.419961	0.449617	0.259798	0.974063	0.64724	0.654376	mutual_knn
C036	C456	0.467681	0.491192	0.336074	0.243762	0.968868	0.529779	0.76799	mutual_knn
C473	C481	0.467648	0.471206	0.291708	0.465502	0.979827	0.45641	0.679092	mutual_knn
C088	C256	0.467302	0.425772	0.406844	0.367728	0.955904	0.582785	0.598245	mutual_knn
C435	C564	0.46699	0.441606	0.371524	0.391399	0.955904	0.567485	0.634987	mutual_knn
C057	C058	0.466827	0.418644	0.390859	0.407859	0.99462	0.61202	0.646449	mutual_knn
C071	C233	0.46667	0.410153	0.39916	0.418747	0.999711	0.612027	0.762707	mutual_knn
C350	C500	0.466421	0.49666	0.33835	0.190537	0.975321	0.653967	0.867171	mutual_knn
C175	C390	0.466117	0.416399	0.389459	0.417239	0.993559	0.674327	0.756657	mutual_knn
C245	C253	0.465917	0.396952	0.374973	0.559745	0.989748	0.573066	0.63031	mutual_knn
C075	C261	0.465571	0.412934	0.37373	0.475852	0.993999	0.568087	0.681052	mutual_knn
C392	C486	0.465448	0.530021	0.330255	0.082664	0.930949	0.512739	0.804354	mutual_knn
C113	C400	0.465424	0.426661	0.351574	0.492163	0.974049	0.602123	0.675802	mutual_knn
C045	C376	0.465189	0.458381	0.365713	0.262848	1.0	0.621824	0.692074	mutual_knn
C145	C513	0.464986	0.468373	0.344769	0.340358	0.933333	0.527444	0.646905	mutual_knn
C397	C484	0.464914	0.429575	0.352994	0.449671	0.992613	0.524627	0.65823	mutual_knn
C404	C441	0.464881	0.42553	0.364585	0.442551	0.984848	0.574007	0.599584	mutual_knn
C097	C165	0.464826	0.503106	0.318484	0.249827	0.92745	0.513743	0.72616	mutual_knn
C088	C525	0.464766	0.45704	0.340323	0.389891	0.951601	0.513624	0.760655	mutual_knn
C131	C183	0.464159	0.451854	0.351761	0.346317	0.980723	0.540632	0.637185	mutual_knn
C207	C269	0.464046	0.456092	0.366238	0.29648	0.964803	0.565716	0.641802	mutual_knn
C046	C526	0.46392	0.429077	0.385922	0.391997	0.944051	0.600909	0.643713	mutual_knn
C109	C255	0.463802	0.438634	0.394545	0.284482	0.976733	0.567139	0.616977	mutual_knn
C088	C295	0.463772	0.440079	0.343231	0.427974	0.97966	0.513624	0.714806	mutual_knn
C133	C224	0.463707	0.403459	0.376448	0.516743	0.973684	0.577192	0.660696	mutual_knn
C079	C106	0.463518	0.431398	0.325997	0.5066	0.993598	0.513797	0.661015	mutual_knn
C145	C487	0.463475	0.445845	0.342459	0.4146	0.963546	0.520078	0.666954	mutual_knn
C040	C042	0.463088	0.382859	0.403174	0.513251	0.993809	0.577803	0.580019	mutual_knn
C430	C472	0.462847	0.463984	0.302623	0.406144	0.994536	0.562554	0.910033	mutual_knn
C350	C384	0.462423	0.466031	0.329436	0.322633	0.983135	0.653967	0.867171	mutual_knn
C097	C221	0.462134	0.495053	0.317788	0.248629	0.944089	0.511933	0.72616	mutual_knn
C052	C062	0.461902	0.412397	0.358652	0.487275	0.993809	0.537656	0.626578	mutual_knn
C004	C039	0.46122	0.420005	0.409921	0.289847	0.992573	0.659943	0.703718	mutual_knn
C047	C346	0.461052	0.399851	0.416063	0.369192	0.993884	0.594798	0.609744	mutual_knn
C261	C563	0.460908	0.385717	0.387032	0.555774	0.963624	0.605305	1.0	mutual_knn
C091	C526	0.46006	0.431657	0.357165	0.407691	0.963132	0.629905	0.630909	mutual_knn
C055	C426	0.459994	0.425407	0.317893	0.525656	0.993569	0.498738	0.729165	mutual_knn
C129	C513	0.459964	0.452596	0.319211	0.412361	0.966667	0.527537	0.743159	mutual_knn
C023	C354	0.459769	0.432436	0.354816	0.402397	0.968665	0.547092	0.747325	mutual_knn
C384	C432	0.459146	0.405335	0.317462	0.612398	1.0	0.485065	0.581079	mutual_knn
C222	C363	0.458863	0.359262	0.370662	0.687765	0.992573	0.543459	0.583545	mutual_knn
C044	C107	0.45883	0.454055	0.31045	0.409616	0.977058	0.584069	0.771465	mutual_knn
C066	C127	0.458556	0.402224	0.333001	0.581869	0.993569	0.549385	0.615067	mutual_knn
C008	C468	0.458546	0.469118	0.333357	0.286559	0.953241	0.503291	0.85296	mutual_knn
C303	C395	0.458459	0.4367	0.366145	0.333688	0.968963	0.613461	0.658205	mutual_knn
C419	C429	0.45814	0.38703	0.392683	0.474198	0.993999	0.581671	0.683493	mutual_knn
C019	C039	0.457853	0.407174	0.393253	0.370321	0.992573	0.571225	0.626531	mutual_knn
C118	C290	0.45717	0.358411	0.432474	0.496507	0.985716	0.648197	0.5573	mutual_knn
C435	C541	0.456751	0.434993	0.359942	0.36898	0.94374	0.565903	0.630088	mutual_knn
C037	C060	0.456627	0.405886	0.347707	0.510811	0.982905	0.544155	0.600272	mutual_knn
C364	C449	0.456487	0.417813	0.376729	0.351478	0.994135	0.575219	0.686574	mutual_knn
C449	C470	0.456072	0.415939	0.340934	0.469832	0.988391	0.516225	0.646625	mutual_knn
C079	C153	0.455807	0.40438	0.356676	0.471521	0.99462	0.536082	0.61271	mutual_knn
C210	C368	0.455724	0.375146	0.405338	0.478015	0.98748	0.630469	0.766928	mutual_knn
C258	C461	0.455609	0.450214	0.286073	0.452626	0.994177	0.448753	0.804358	mutual_knn
C329	C544	0.455495	0.41008	0.347281	0.46993	0.992781	0.52451	0.694518	mutual_knn
C184	C559	0.455238	0.442522	0.435388	0.167474	0.866131	0.650242	0.638515	mutual_knn
C331	C496	0.455103	0.448546	0.307745	0.395519	0.989541	0.530938	0.688906	mutual_knn
C256	C525	0.454723	0.455741	0.343742	0.327045	0.910253	0.521452	0.760655	mutual_knn
C042	C050	0.454485	0.391996	0.398424	0.394516	0.995082	0.574403	0.577971	mutual_knn
C101	C155	0.454389	0.425286	0.329701	0.457083	0.971267	0.538442	0.620367	mutual_knn
C196	C212	0.454303	0.461965	0.311534	0.306441	0.992159	0.502964	0.885529	mutual_knn
C280	C522	0.454258	0.424873	0.347884	0.397666	0.976896	0.54115	0.638122	mutual_knn
C015	C063	0.454254	0.384009	0.377356	0.490427	1.0	0.575853	0.564036	mutual_knn
C124	C176	0.454227	0.353185	0.359966	0.69645	1.0	0.560454	0.606453	mutual_knn
C040	C268	0.454056	0.437155	0.326907	0.400222	0.973841	0.500852	0.700635	mutual_knn
C232	C373	0.453578	0.382104	0.39725	0.478172	0.955336	0.675361	0.567298	mutual_knn
C095	C513	0.453433	0.450708	0.360114	0.263864	0.936586	0.549846	0.669696	mutual_knn
C243	C313	0.453111	0.438261	0.322602	0.371993	1.0	0.516925	0.626674	mutual_knn
C306	C385	0.453054	0.470403	0.311229	0.276435	0.9684	0.534453	0.683645	mutual_knn
C007	C064	0.45304	0.375768	0.363951	0.559706	1.0	0.575122	0.566174	mutual_knn
C207	C547	0.45289	0.483328	0.29618	0.232474	0.991241	0.499807	0.754639	mutual_knn
C001	C060	0.452874	0.404023	0.341628	0.493312	0.990435	0.613492	0.685185	mutual_knn
C301	C484	0.452824	0.374951	0.421556	0.410376	0.978436	0.615044	0.650252	mutual_knn
C335	C545	0.452769	0.400045	0.377794	0.429321	0.964764	0.551443	0.589123	mutual_knn
C043	C154	0.452669	0.410726	0.370221	0.369617	0.992781	0.544083	0.649202	mutual_knn
C269	C389	0.452287	0.471372	0.330921	0.228413	0.944835	0.509479	0.672477	mutual_knn
C026	C557	0.452231	0.440817	0.351477	0.336343	0.92745	0.529722	0.916746	mutual_knn
C075	C509	0.451978	0.348266	0.4003	0.586064	0.991484	0.573917	0.696583	mutual_knn
C135	C196	0.451832	0.398384	0.312074	0.603879	0.986301	0.513595	0.657011	mutual_knn
C287	C471	0.451503	0.415859	0.364046	0.39036	0.953231	0.547801	0.589568	mutual_knn
C553	C555	0.451403	0.368297	0.339986	0.667338	0.985245	0.617103	0.58596	mutual_knn
C038	C329	0.451022	0.417471	0.375068	0.311832	0.985826	0.578982	0.596315	mutual_knn
C140	C315	0.45098	0.391961	0.412311	0.334627	0.978436	0.701655	0.865297	mutual_knn
C432	C500	0.450929	0.425024	0.324323	0.421161	0.990044	0.494616	0.622415	mutual_knn
C156	C421	0.450786	0.369888	0.407669	0.447024	0.988391	0.669576	0.566042	mutual_knn
C023	C040	0.450784	0.354223	0.394193	0.570832	0.983308	0.568356	0.570194	mutual_knn
C250	C315	0.450657	0.415076	0.325483	0.462125	0.992613	0.592217	0.874462	mutual_knn
C060	C080	0.450132	0.407215	0.335611	0.464847	0.993559	0.509198	0.625496	mutual_knn
C095	C375	0.449458	0.418501	0.370652	0.301729	0.988391	0.55502	0.612182	mutual_knn
C116	C202	0.449444	0.398088	0.391418	0.364495	0.965247	0.56933	0.580985	mutual_knn
C345	C435	0.449415	0.415422	0.374273	0.336794	0.957427	0.576598	0.64206	mutual_knn
C314	C565	0.449405	0.376395	0.356635	0.560467	0.981699	0.574114	0.745914	mutual_knn
C064	C182	0.449183	0.397633	0.316535	0.56363	0.990435	0.505346	0.708459	mutual_knn
C146	C418	0.449135	0.444049	0.335137	0.329108	0.936586	0.531668	0.7204	mutual_knn
C314	C330	0.449111	0.40355	0.339446	0.48666	0.968364	0.629875	0.809374	mutual_knn
C180	C455	0.448353	0.377891	0.369405	0.501013	0.984848	0.594103	0.590184	mutual_knn
C051	C480	0.448214	0.357022	0.385651	0.561582	0.978492	0.578621	0.647599	mutual_knn
C396	C539	0.448195	0.381473	0.400443	0.424573	0.948683	0.647072	0.553006	mutual_knn
C137	C354	0.448139	0.399496	0.355796	0.43856	0.977964	0.55235	0.623949	mutual_knn
C107	C484	0.448048	0.402963	0.342094	0.452077	0.987302	0.509884	0.605957	mutual_knn
C038	C544	0.447971	0.413254	0.372583	0.317236	0.978449	0.565926	0.688532	mutual_knn
C055	C058	0.447694	0.402233	0.363737	0.378997	0.995568	0.533743	0.600362	mutual_knn
C408	C519	0.447667	0.373835	0.376965	0.485138	0.99146	0.556828	0.617213	mutual_knn
C208	C509	0.447457	0.380628	0.372148	0.481303	0.973684	0.571515	0.608427	mutual_knn
C491	C543	0.447254	0.42575	0.323138	0.446897	0.927478	0.50357	0.628463	mutual_knn
C083	C259	0.447158	0.411108	0.399728	0.233247	0.983607	0.593371	0.585534	mutual_knn
C288	C492	0.447097	0.440465	0.354815	0.236392	0.967805	0.653884	0.617448	mutual_knn
C026	C139	0.446979	0.364909	0.37963	0.51405	0.992302	0.572619	0.639915	mutual_knn
C038	C378	0.446938	0.403751	0.387991	0.290776	0.995871	0.60061	0.582708	mutual_knn
C088	C424	0.446913	0.424364	0.338804	0.352459	0.978436	0.513624	0.67425	mutual_knn
C092	C316	0.446487	0.409191	0.364668	0.412488	0.912426	0.578018	0.706086	mutual_knn
C349	C532	0.446469	0.478968	0.287724	0.214405	0.992278	0.476068	0.786773	mutual_knn
C118	C280	0.446451	0.362555	0.452199	0.321893	0.973248	0.656172	0.555724	mutual_knn
C240	C442	0.446366	0.377351	0.365434	0.490853	0.989748	0.567587	0.616244	mutual_knn
C038	C352	0.446116	0.409422	0.388212	0.263586	0.985826	0.598917	0.613188	mutual_knn
C008	C359	0.44604	0.427947	0.31462	0.398351	0.978449	0.489278	0.813293	mutual_knn
C402	C503	0.446017	0.397782	0.348259	0.434994	0.991484	0.517088	0.676888	mutual_knn
C288	C547	0.445966	0.467599	0.275681	0.301225	0.993399	0.436863	0.67212	mutual_knn
C015	C109	0.445865	0.35557	0.386377	0.526443	0.995228	0.615443	0.532804	mutual_knn
C056	C081	0.445724	0.487149	0.30303	0.152956	0.959448	0.550875	0.782252	mutual_knn
C244	C279	0.445712	0.424627	0.318526	0.393557	0.984848	0.494843	0.605303	mutual_knn
C102	C347	0.445632	0.435546	0.301662	0.383852	0.989748	0.605611	0.74545	mutual_knn
C193	C426	0.445584	0.358703	0.337501	0.65576	0.994067	0.511543	0.609532	mutual_knn
C346	C492	0.445484	0.439969	0.366861	0.2116	0.942809	0.650651	0.695337	mutual_knn
C044	C057	0.445476	0.446731	0.281253	0.396193	0.981156	0.482297	0.701515	mutual_knn
C264	C522	0.445403	0.420879	0.338078	0.362289	0.973116	0.517787	0.638122	mutual_knn
C256	C265	0.445313	0.362121	0.334746	0.648247	0.990044	0.504316	0.572047	mutual_knn
C313	C473	0.445242	0.432735	0.301347	0.400389	0.984309	0.480457	0.606185	mutual_knn
C001	C136	0.445238	0.46507	0.264019	0.376497	0.958477	0.517221	0.643338	mutual_knn
C054	C158	0.444733	0.41061	0.3633	0.336101	0.968277	0.565993	0.673832	mutual_knn
C099	C202	0.444683	0.392896	0.40781	0.293673	0.965247	0.585512	0.60712	mutual_knn
C087	C145	0.444411	0.412628	0.37619	0.288854	0.963546	0.567442	0.629236	mutual_knn
C044	C058	0.443779	0.442659	0.319871	0.277149	0.98773	0.584069	0.771465	mutual_knn
C404	C510	0.443589	0.434918	0.320973	0.306135	0.992243	0.527477	0.667038	mutual_knn
C254	C343	0.442975	0.417511	0.309576	0.428971	0.984495	0.53425	0.598607	mutual_knn
C102	C245	0.442828	0.42253	0.331695	0.330797	0.989748	0.596136	0.743808	mutual_knn
C006	C130	0.442455	0.378205	0.351901	0.477827	1.0	0.522758	0.760856	mutual_knn
C022	C042	0.442271	0.390135	0.35008	0.427983	0.993809	0.524475	0.635692	mutual_knn
C015	C157	0.442052	0.377958	0.399961	0.365601	0.965247	0.617407	0.570698	mutual_knn
C073	C079	0.441957	0.375853	0.34736	0.502659	0.995568	0.542613	0.558065	mutual_knn
C267	C299	0.441859	0.348794	0.38	0.540812	0.993809	0.595656	0.541524	mutual_knn
C103	C344	0.441343	0.37544	0.385699	0.395234	0.983895	0.563844	0.573399	mutual_knn
C503	C517	0.441091	0.397688	0.325331	0.471798	0.974679	0.524104	0.57818	mutual_knn
C207	C346	0.441009	0.388596	0.315644	0.52894	0.991241	0.50525	0.575165	mutual_knn
C039	C338	0.440979	0.325586	0.413062	0.569423	0.973248	0.593599	0.588627	mutual_knn
C060	C498	0.4409	0.402878	0.355641	0.375601	0.952085	0.558685	0.685582	mutual_knn
C061	C170	0.440741	0.361073	0.312553	0.664391	1.0	0.493704	0.58166	mutual_knn
C003	C016	0.440517	0.358843	0.379048	0.480003	0.993809	0.577169	0.618993	mutual_knn
C078	C268	0.440385	0.392448	0.332287	0.444748	1.0	0.513593	0.700635	mutual_knn
C087	C129	0.440236	0.391043	0.349363	0.412566	0.986488	0.527537	0.743159	mutual_knn
C023	C050	0.440075	0.348988	0.409651	0.426852	1.0	0.592154	0.610456	mutual_knn
C009	C089	0.440051	0.413751	0.312726	0.399769	0.993809	0.484652	0.717337	mutual_knn
C155	C166	0.43994	0.405362	0.328394	0.416141	0.971267	0.5419	0.597117	mutual_knn
C297	C305	0.439803	0.387253	0.344052	0.444878	0.984732	0.524741	0.562032	mutual_knn
C149	C263	0.439581	0.414196	0.397725	0.23945	0.892209	0.571255	0.682308	mutual_knn
C543	C551	0.439311	0.421244	0.342389	0.290636	0.969087	0.559945	0.665344	mutual_knn
C032	C490	0.439254	0.360114	0.323522	0.626177	0.995228	0.607929	0.674056	mutual_knn
C507	C539	0.43917	0.378763	0.341257	0.499437	0.974679	0.517626	0.577105	mutual_knn
C269	C547	0.439114	0.464166	0.277996	0.262997	0.973329	0.450121	0.754639	mutual_knn
C174	C297	0.438564	0.389983	0.348229	0.396815	0.994221	0.524741	0.567802	mutual_knn
C126	C309	0.438382	0.449359	0.333183	0.170489	0.966988	0.55556	0.820385	mutual_knn
C073	C176	0.438036	0.342458	0.356398	0.603004	0.995871	0.560454	0.606453	mutual_knn
C046	C258	0.437962	0.387531	0.350275	0.42881	0.962332	0.520446	0.561312	mutual_knn
C395	C404	0.437567	0.403875	0.340016	0.35152	0.984732	0.507864	0.60529	mutual_knn
C263	C277	0.437371	0.463433	0.386635	0.265742	0.6309	0.610955	0.674723	mutual_knn
C021	C080	0.437351	0.417794	0.29439	0.407812	0.993559	0.46321	0.60307	mutual_knn
C014	C017	0.437302	0.345142	0.398307	0.457537	0.99485	0.577819	0.545318	mutual_knn
C143	C203	0.437224	0.3495	0.332439	0.646705	0.980723	0.52503	0.523564	mutual_knn
C020	C370	0.436651	0.366313	0.380745	0.419593	0.973116	0.56143	0.654271	mutual_knn
C224	C391	0.436009	0.415769	0.305139	0.384797	0.981023	0.477277	0.66474	mutual_knn
C471	C517	0.435855	0.37226	0.332305	0.512571	0.987763	0.524104	0.560234	mutual_knn
C452	C524	0.43582	0.424028	0.284786	0.432398	0.951303	0.49429	0.836937	mutual_knn
C013	C244	0.435142	0.389797	0.362775	0.32407	0.990044	0.613319	0.628381	mutual_knn
C022	C460	0.435006	0.373421	0.392456	0.368372	0.937215	0.574307	0.677716	mutual_knn
C344	C533	0.434739	0.38357	0.342271	0.454047	0.948683	0.567615	0.902428	mutual_knn
C174	C224	0.434574	0.389032	0.340852	0.406533	0.971494	0.517197	0.591155	mutual_knn
C008	C306	0.434496	0.380856	0.376051	0.326705	0.985826	0.559736	0.823719	mutual_knn
C042	C078	0.434448	0.389153	0.344425	0.37692	0.988522	0.521766	0.629853	mutual_knn
C009	C289	0.43428	0.439084	0.295766	0.309173	0.950915	0.482697	0.682265	mutual_knn
C180	C403	0.43401	0.387974	0.380491	0.314878	0.94388	0.564001	0.568885	mutual_knn
C305	C391	0.433572	0.380987	0.353125	0.38448	0.986928	0.524824	0.592948	mutual_knn
C245	C271	0.433556	0.362768	0.342882	0.503328	0.989748	0.511182	0.547957	mutual_knn
C059	C102	0.433442	0.390122	0.346844	0.361604	0.981673	0.605611	0.74545	mutual_knn
C004	C161	0.433193	0.418106	0.340134	0.228423	0.992573	0.572015	0.658507	mutual_knn
C046	C229	0.432985	0.382092	0.351924	0.385816	0.977802	0.53065	0.558759	mutual_knn
C420	C538	0.43281	0.326769	0.391901	0.564496	0.954056	0.607004	0.525467	mutual_knn
C176	C387	0.432785	0.379173	0.348711	0.409435	0.976417	0.593373	0.655567	mutual_knn
C374	C451	0.432634	0.413993	0.344363	0.280281	0.943005	0.543075	0.675867	mutual_knn
C415	C524	0.432593	0.425257	0.254358	0.481241	0.95533	0.410481	0.76046	mutual_knn
C188	C245	0.432457	0.359408	0.333116	0.528184	1.0	0.505094	0.556732	mutual_knn
C051	C495	0.432268	0.398694	0.357806	0.273083	0.982708	0.584391	0.586074	mutual_knn
C212	C289	0.431999	0.463221	0.236304	0.343786	0.95119	0.412254	0.775345	mutual_knn
C497	C539	0.431939	0.388984	0.350632	0.33451	0.988064	0.528929	0.588617	mutual_knn
C003	C010	0.431752	0.339277	0.343967	0.589231	1.0	0.552453	0.607421	mutual_knn
C167	C378	0.431609	0.385086	0.353356	0.330596	1.0	0.522242	0.57333	mutual_knn
C132	C320	0.431499	0.401012	0.336122	0.331068	0.970495	0.547169	0.72827	mutual_knn
C005	C118	0.431457	0.348714	0.381118	0.476838	0.950807	0.590938	0.6053	mutual_knn
C008	C513	0.431285	0.428881	0.337412	0.242006	0.914207	0.510419	0.646905	mutual_knn
C006	C152	0.431051	0.321364	0.349803	0.660473	0.993809	0.534221	0.550841	mutual_knn
C001	C210	0.430874	0.378709	0.304319	0.51181	0.990435	0.60391	0.688384	mutual_knn
C344	C534	0.430685	0.352788	0.343822	0.519388	0.992062	0.516335	0.599598	mutual_knn
C068	C341	0.430534	0.336347	0.349149	0.580928	0.995228	0.534901	0.573143	mutual_knn
C346	C389	0.43042	0.438696	0.331782	0.144645	0.970725	0.511523	0.642086	mutual_knn
C049	C214	0.430407	0.346329	0.330933	0.58958	0.990044	0.567358	0.617861	mutual_knn
C160	C254	0.430358	0.367507	0.325487	0.505094	0.984495	0.53425	0.579845	mutual_knn
C026	C265	0.430329	0.372037	0.350464	0.399416	0.992302	0.524275	0.575844	mutual_knn
C023	C268	0.430202	0.381363	0.329071	0.409366	0.998625	0.505949	0.700635	mutual_knn
C202	C348	0.430056	0.36927	0.351573	0.413769	0.985721	0.52391	0.598409	mutual_knn
C205	C244	0.429976	0.389232	0.36158	0.284008	0.984848	0.531767	0.628381	mutual_knn
C055	C193	0.42978	0.325896	0.383638	0.523596	0.993809	0.581344	0.516828	mutual_knn
C329	C344	0.429515	0.354779	0.33279	0.530102	0.992781	0.503851	0.573387	mutual_knn
C008	C487	0.429343	0.406731	0.335099	0.302172	0.952304	0.503291	0.666954	mutual_knn
C004	C019	0.429196	0.356376	0.279506	0.671557	1.0	0.489404	0.573726	mutual_knn
C167	C352	0.428861	0.3648	0.354806	0.406794	0.993399	0.525315	0.539774	mutual_knn
C004	C300	0.428592	0.405983	0.333499	0.285468	0.970044	0.572015	0.658507	mutual_knn
C216	C438	0.428572	0.389813	0.279167	0.499438	0.999711	0.46246	0.626186	mutual_knn
C003	C011	0.42821	0.398509	0.321516	0.369363	0.955637	0.587474	1.0	mutual_knn
C107	C426	0.427913	0.402703	0.309372	0.343427	0.994067	0.498738	0.72685	mutual_knn
C041	C346	0.427772	0.431291	0.326401	0.157331	0.984732	0.533388	0.673907	mutual_knn
C061	C149	0.427384	0.317326	0.420459	0.439168	0.986667	0.606257	0.544463	mutual_knn
C503	C539	0.42707	0.408662	0.286391	0.393538	0.974679	0.461869	0.583354	mutual_knn
C352	C378	0.426532	0.379825	0.35476	0.308523	0.993399	0.525315	0.57333	mutual_knn
C016	C182	0.426451	0.377258	0.281186	0.565688	0.968973	0.446135	0.646035	mutual_knn
C196	C289	0.426371	0.436931	0.28248	0.273143	0.958477	0.448289	0.682265	mutual_knn
C180	C252	0.426362	0.349256	0.364959	0.443749	0.978709	0.594103	0.590184	mutual_knn
