left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3300	P3366	0.529404	0.485509	0.524027	0.525152	0.75	0.7	0.666667	mutual_knn
P10338	P8062	0.529403	0.493179	0.532921	0.564341	0.645161	0.75	0.714286	mutual_knn
P25342	P26661	0.529402	0.488485	0.574156	0.56777	0.518519	0.8	0.75	mutual_knn
P11812	P9029	0.529401	0.479206	0.535271	0.558253	0.705882	1.0	1.0	mutual_knn
P12895	P24101	0.529401	0.520734	0.555633	0.551449	0.454545	0.833333	0.8	mutual_knn
P16626	P5718	0.5294	0.497167	0.54209	0.529801	0.62963	0.857143	0.833333	mutual_knn
P19115	P21059	0.5294	0.474338	0.584251	0.559041	0.555556	0.714286	0.666667	mutual_knn
P12561	P16381	0.529398	0.483104	0.542041	0.566619	0.65625	0.833333	0.8	mutual_knn
P15472	P23476	0.529398	0.523317	0.567318	0.605608	0.347826	0.833333	0.8	mutual_knn
P12909	P7501	0.529397	0.49638	0.532215	0.55983	0.637681	0.857143	0.833333	mutual_knn
P18137	P9346	0.529397	0.428782	0.53573	0.576351	0.913043	0.8	0.75	mutual_knn
P4817	P6472	0.529397	0.49526	0.538344	0.565715	0.615385	0.7	0.666667	mutual_knn
P5159	P6557	0.529397	0.485988	0.523341	0.515328	0.76	0.7	0.666667	mutual_knn
P16736	P21215	0.529396	0.504737	0.584363	0.560706	0.416667	1.0	1.0	mutual_knn
P2354	P2466	0.529393	0.470829	0.508801	0.503773	0.890625	0.7	0.666667	mutual_knn
P2880	P4867	0.529393	0.471665	0.49984	0.473725	0.948276	0.7	0.666667	mutual_knn
P13594	P23463	0.52939	0.474338	0.543073	0.571123	0.6875	0.714286	0.666667	mutual_knn
P10126	P16873	0.529389	0.487162	0.534925	0.562756	0.666667	0.833333	0.8	mutual_knn
P16776	P21378	0.529389	0.482886	0.545672	0.529231	0.681818	0.8	0.75	mutual_knn
P10579	P14028	0.529388	0.46845	0.519826	0.530399	0.836066	0.833333	0.8	mutual_knn
P13843	P15755	0.529388	0.453175	0.541103	0.55428	0.806452	0.714286	0.666667	mutual_knn
P10443	P9224	0.529386	0.495395	0.536382	0.512827	0.674419	0.7	0.666667	mutual_knn
P16181	P22118	0.529386	0.445221	0.527848	0.528006	0.914894	0.8	0.75	mutual_knn
P2702	P5863	0.529386	0.454268	0.498447	0.624493	0.880597	0.666667	0.625	mutual_knn
P0366	P0465	0.529385	0.465825	0.500987	0.491056	0.953125	0.7	0.666667	mutual_knn
P0635	P19108	0.529385	0.487286	0.513406	0.49645	0.807692	1.0	1.0	mutual_knn
P10682	P14524	0.529385	0.486411	0.528235	0.515432	0.740741	0.75	0.714286	mutual_knn
P12496	P18332	0.529385	0.450563	0.523186	0.524057	0.911111	0.714286	0.666667	mutual_knn
P22146	P23132	0.529385	0.482896	0.539532	0.544952	0.6875	0.8	0.75	mutual_knn
P51653	P53565	0.529385	0.343375	0.499617	1.0	1.0	0.666667	0.5	mutual_knn
P17385	P8895	0.529384	0.512759	0.549406	0.530176	0.533333	0.857143	0.833333	mutual_knn
P10107	P8556	0.529383	0.485542	0.545202	0.553631	0.647059	1.0	1.0	mutual_knn
P3611	P5116	0.529382	0.469359	0.517084	0.514766	0.857143	0.7	0.666667	mutual_knn
P6277	P7261	0.529381	0.501535	0.535524	0.526208	0.636364	0.7	0.666667	mutual_knn
P0134	P1139	0.52938	0.468731	0.501089	0.507624	0.923077	0.7	0.666667	mutual_knn
P15192	P2874	0.52938	0.49849	0.538393	0.572473	0.59375	0.857143	0.833333	mutual_knn
P14817	P22745	0.529379	0.485181	0.555357	0.547675	0.619048	1.0	1.0	mutual_knn
P18661	P9219	0.529379	0.504383	0.561872	0.579256	0.478261	0.833333	0.8	mutual_knn
P21991	P9849	0.529378	0.495472	0.547153	0.524123	0.625	1.0	1.0	mutual_knn
P11236	P23292	0.529376	0.465566	0.555175	0.541319	0.714286	0.8	0.75	mutual_knn
P16950	P20746	0.529375	0.498091	0.552344	0.519132	0.6	0.714286	0.666667	mutual_knn
P41426	P54848	0.529375	0.353649	0.486379	1.0	1.0	0.666667	0.5	mutual_knn
P12211	P9628	0.529373	0.519994	0.557661	0.557497	0.444444	0.75	0.714286	mutual_knn
P3290	P5333	0.529372	0.505049	0.539886	0.503496	0.627907	0.7	0.666667	mutual_knn
P3581	P3968	0.529372	0.477512	0.504081	0.520632	0.86	0.7	0.666667	mutual_knn
P45642	P61212	0.529371	0.332403	0.513686	1.0	1.0	0.666667	0.5	mutual_knn
P10835	P25681	0.529369	0.47925	0.561349	0.584112	0.588235	0.8	0.75	mutual_knn
P17745	P19665	0.529369	0.496857	0.569769	0.589956	0.473684	0.8	0.75	mutual_knn
P1532	P2121	0.529367	0.490202	0.521389	0.512903	0.75	0.7	0.666667	mutual_knn
P0942	P1161	0.529365	0.485996	0.526967	0.559161	0.703125	0.7	0.666667	containment
P1029	P2825	0.529365	0.484483	0.521214	0.539226	0.75	0.7	0.666667	mutual_knn
P14466	P23469	0.529365	0.489147	0.559795	0.561779	0.571429	0.833333	0.8	mutual_knn
P14591	P8334	0.529364	0.472492	0.52679	0.561756	0.761905	0.75	0.714286	mutual_knn
P11744	P15222	0.529361	0.489788	0.535848	0.558923	0.655172	0.75	0.714286	mutual_knn
P25727	P7927	0.52936	0.514836	0.555726	0.574652	0.457143	1.0	1.0	mutual_knn
P52877	P55929	0.52936	0.314714	0.536395	1.0	1.0	0.666667	0.5	mutual_knn
P2342	P4334	0.529359	0.470526	0.515953	0.473325	0.897059	0.7	0.666667	mutual_knn
P4248	P5610	0.529359	0.493169	0.548286	0.549269	0.606061	0.7	0.666667	mutual_knn
P11357	P7163	0.529357	0.514418	0.566419	0.551773	0.444444	0.75	0.714286	mutual_knn
P0006	P0450	0.529356	0.484507	0.524265	0.551078	0.727273	0.7	0.666667	containment
P10779	P10957	0.529353	0.442753	0.492687	0.61377	0.962963	0.666667	0.625	mutual_knn
P14904	P26243	0.529353	0.49823	0.552233	0.532471	0.586207	0.833333	0.8	mutual_knn
P16248	P21087	0.529353	0.476587	0.540354	0.561994	0.695652	0.714286	0.666667	mutual_knn
P17317	P20982	0.529352	0.482641	0.547726	0.579593	0.625	0.8	0.75	mutual_knn
P19444	P21238	0.529352	0.490485	0.574794	0.550749	0.52381	0.8	0.75	mutual_knn
P0976	P5433	0.529351	0.486299	0.531339	0.518206	0.727273	0.7	0.666667	mutual_knn
P1479	P2783	0.529351	0.378791	0.519494	0.810716	0.96	0.7	0.555556	containment
P1895	P5376	0.52935	0.419044	0.504755	0.718939	0.922222	0.666667	0.625	mutual_knn
P0367	P4597	0.529349	0.52055	0.556727	0.594578	0.407895	0.7	0.666667	mutual_knn
P13101	P26726	0.529348	0.502538	0.562351	0.602294	0.461538	0.833333	0.8	mutual_knn
P16830	P17590	0.529348	0.475899	0.564067	0.577695	0.6	0.714286	0.666667	mutual_knn
P0243	P0705	0.529347	0.472222	0.510645	0.518197	0.863014	0.7	0.666667	mutual_knn
P28549	P34692	0.529345	0.356117	0.549752	0.797097	0.969697	0.75	0.666667	mutual_knn
P0001	P0038	0.529344	0.4706	0.515546	0.496333	0.875	0.7	0.666667	mutual_knn
P0045	P0147	0.529344	0.474879	0.508168	0.515151	0.862745	0.7	0.666667	mutual_knn
P11900	P7365	0.529343	0.483807	0.516968	0.519027	0.787879	0.75	0.714286	mutual_knn
P12516	P16741	0.529343	0.51056	0.560257	0.547829	0.487179	0.75	0.714286	mutual_knn
P16143	P17633	0.529342	0.48485	0.533927	0.561035	0.681818	0.714286	0.666667	mutual_knn
P39373	P63790	0.529342	0.35958	0.478659	1.0	1.0	0.666667	0.5	mutual_knn
P7190	P7657	0.529342	0.450614	0.478044	0.630233	0.962264	0.666667	0.625	mutual_knn
P23618	P31629	0.529338	0.47081	0.559494	0.54984	0.666667	0.8	0.75	mutual_knn
P7835	P9837	0.529336	0.473343	0.545346	0.531197	0.723404	0.75	0.714286	mutual_knn
P0922	P2210	0.529334	0.46947	0.496216	0.493968	0.95	0.7	0.666667	mutual_knn
P0965	P12635	0.529334	0.459441	0.531434	0.556312	0.809524	0.8	0.75	mutual_knn
P10745	P22616	0.529333	0.444805	0.537224	0.559575	0.851852	0.8	0.75	mutual_knn
P0586	P2213	0.529332	0.477358	0.512471	0.530135	0.821429	0.7	0.666667	mutual_knn
P11244	P11262	0.529332	0.466052	0.495646	0.520145	0.941176	0.75	0.714286	mutual_knn
P0655	P4336	0.529331	0.509096	0.553919	0.539845	0.52381	0.7	0.666667	mutual_knn
P15202	P7287	0.529331	0.49812	0.550478	0.546149	0.578947	1.0	1.0	mutual_knn
P3897	P4166	0.529329	0.475932	0.506774	0.527892	0.85	0.7	0.666667	mutual_knn
P20517	P24070	0.529328	0.50688	0.562131	0.574274	0.470588	0.8	0.75	mutual_knn
P12311	P15576	0.529327	0.446946	0.497296	0.656864	0.884615	0.714286	0.666667	mutual_knn
P18605	P23402	0.529327	0.408532	0.490318	0.791392	0.947368	0.75	0.666667	mutual_knn
P1992	P2745	0.529327	0.48704	0.522066	0.512455	0.761905	0.7	0.666667	mutual_knn
P3533	P9723	0.529327	0.494381	0.548453	0.558058	0.590909	1.0	1.0	mutual_knn
P45096	P61057	0.529327	0.362711	0.474591	1.0	1.0	0.666667	0.5	mutual_knn
P10414	P10539	0.529325	0.496529	0.558635	0.56198	0.541667	1.0	1.0	mutual_knn
P11155	P14952	0.529325	0.465658	0.508343	0.52115	0.897436	0.75	0.714286	mutual_knn
P31465	P7868	0.529325	0.535715	0.588234	0.588415	0.235294	1.0	1.0	mutual_knn
P0441	P1801	0.529324	0.50786	0.530985	0.540729	0.608696	0.7	0.666667	mutual_knn
P12458	P9716	0.529323	0.463942	0.515994	0.535111	0.864407	0.75	0.714286	mutual_knn
P50847	P65360	0.529322	0.365628	0.470827	1.0	1.0	0.666667	0.5	mutual_knn
P41535	P51289	0.52932	0.341043	0.50243	1.0	1.0	0.666667	0.5	mutual_knn
P43130	P64574	0.52932	0.359316	0.478937	1.0	1.0	0.666667	0.5	mutual_knn
P19430	P21668	0.529319	0.437262	0.526323	0.570332	0.913043	0.8	0.75	mutual_knn
P10521	P9447	0.529318	0.50415	0.577616	0.574276	0.428571	1.0	1.0	mutual_knn
P11784	P18425	0.529317	0.515471	0.567379	0.561797	0.425926	0.833333	0.8	mutual_knn
P2065	P2439	0.529317	0.479156	0.52005	0.545362	0.771429	0.7	0.666667	mutual_knn
P12043	P21027	0.529316	0.456934	0.508819	0.665392	0.790698	0.833333	0.8	mutual_knn
P21187	P7640	0.529314	0.503298	0.551546	0.581766	0.516129	1.0	1.0	mutual_knn
P0476	P1711	0.529313	0.482769	0.517773	0.530682	0.777778	0.7	0.666667	mutual_knn
P16252	P30573	0.529313	0.486023	0.497686	0.479514	0.884615	0.8	0.75	mutual_knn
P49841	P52575	0.529311	0.322999	0.525606	1.0	1.0	0.666667	0.5	mutual_knn
P55252	P63643	0.529311	0.369134	0.466288	1.0	1.0	0.666667	0.5	mutual_knn
P18193	P6708	0.52931	0.51849	0.554268	0.558423	0.461538	0.857143	0.833333	mutual_knn
P4142	P7241	0.529309	0.497513	0.53597	0.529741	0.648649	0.7	0.666667	mutual_knn
P18991	P6416	0.529306	0.501749	0.54652	0.536162	0.586207	1.0	1.0	mutual_knn
P0110	P1178	0.529305	0.470767	0.506616	0.490726	0.910714	0.7	0.666667	mutual_knn
P14021	P18364	0.529303	0.447097	0.534406	0.529721	0.880952	0.714286	0.666667	mutual_knn
P2343	P8120	0.529303	0.485972	0.529915	0.54093	0.710526	0.7	0.666667	mutual_knn
P24519	P26250	0.529303	0.493205	0.592738	0.607715	0.391304	0.8	0.75	mutual_knn
P12933	P14156	0.529302	0.449631	0.515943	0.553167	0.910714	0.714286	0.666667	mutual_knn
P1961	P5617	0.529302	0.477901	0.510528	0.502289	0.853333	0.7	0.666667	mutual_knn
P7034	P7409	0.529302	0.496037	0.537984	0.54155	0.636364	0.7	0.666667	mutual_knn
P13949	P31247	0.5293	0.485833	0.567865	0.569222	0.55	0.8	0.75	mutual_knn
P10852	P6625	0.529297	0.415963	0.581037	0.584228	0.803279	0.777778	0.625	mutual_knn
P17849	P19989	0.529297	0.521876	0.581414	0.588153	0.321429	0.8	0.75	mutual_knn
P4904	P6197	0.529297	0.487722	0.519656	0.493705	0.785714	0.7	0.666667	mutual_knn
P13153	P26654	0.529296	0.502261	0.562805	0.536657	0.526316	0.833333	0.8	mutual_knn
P21291	P26467	0.529296	0.477859	0.556577	0.544571	0.65	0.8	0.75	mutual_knn
P12934	P16990	0.529295	0.492524	0.543503	0.563217	0.611111	0.714286	0.666667	mutual_knn
P22266	P23006	0.529295	0.424704	0.479983	0.701842	1.0	0.666667	0.6	mutual_knn
P15494	P2802	0.529294	0.483902	0.536866	0.522066	0.714286	0.857143	0.833333	mutual_knn
P22209	P31577	0.529293	0.491206	0.595466	0.623372	0.375	0.8	0.75	mutual_knn
P0442	P6268	0.529291	0.370821	0.553485	0.700907	0.986111	0.777778	0.625	mutual_knn
P2646	P4140	0.529291	0.483183	0.532156	0.53055	0.72549	0.7	0.666667	mutual_knn
P20329	P22034	0.529289	0.503608	0.567483	0.569876	0.470588	0.8	0.75	mutual_knn
P24416	P8161	0.529288	0.492381	0.574392	0.566792	0.5	0.8	0.75	mutual_knn
P20801	P8025	0.529285	0.485697	0.54146	0.545434	0.666667	0.833333	0.8	mutual_knn
P5638	P5815	0.529285	0.475052	0.500948	0.500157	0.901639	0.7	0.666667	mutual_knn
P1305	P8911	0.529283	0.480971	0.552593	0.539217	0.655172	1.0	1.0	mutual_knn
P19443	P27651	0.529281	0.441994	0.522186	0.518741	0.957447	0.8	0.75	mutual_knn
P2058	P4382	0.529281	0.481471	0.5293	0.537529	0.736111	0.7	0.666667	mutual_knn
P4893	P8804	0.529279	0.491273	0.51837	0.506892	0.76087	0.75	0.714286	mutual_knn
P0370	P6745	0.529276	0.385082	0.559575	0.724188	0.877193	0.777778	0.625	containment
P13102	P14219	0.529276	0.504804	0.560963	0.58607	0.471698	0.714286	0.666667	mutual_knn
P13013	P21926	0.529274	0.502571	0.550057	0.534541	0.571429	0.833333	0.8	mutual_knn
P13642	P18491	0.529272	0.513315	0.589099	0.573128	0.347826	0.8	0.75	mutual_knn
P24708	P7438	0.52927	0.51231	0.567152	0.587637	0.414634	1.0	1.0	mutual_knn
P10391	P32836	0.529269	0.539542	0.582634	0.558862	0.266667	1.0	1.0	mutual_knn
P0456	P4442	0.529268	0.459704	0.496592	0.515355	0.970588	0.7	0.666667	mutual_knn
P20535	P23903	0.529266	0.51771	0.594621	0.592319	0.289474	0.8	0.75	mutual_knn
P16649	P18127	0.529263	0.484153	0.574632	0.602726	0.5	1.0	1.0	mutual_knn
P22708	P7493	0.529263	0.4817	0.569115	0.603664	0.529412	0.8	0.75	mutual_knn
P2200	P3006	0.529262	0.468258	0.513045	0.517071	0.872727	0.7	0.666667	mutual_knn
P11967	P17976	0.529261	0.488844	0.536896	0.526177	0.6875	1.0	1.0	mutual_knn
P14176	P19196	0.529261	0.484765	0.537939	0.561719	0.666667	0.714286	0.666667	mutual_knn
P1046	P1284	0.529259	0.475291	0.525343	0.519161	0.795918	0.7	0.666667	mutual_knn
P15359	P15947	0.529257	0.48109	0.572928	0.550993	0.571429	0.714286	0.666667	mutual_knn
P7256	P8644	0.529256	0.478127	0.528064	0.542764	0.75	1.0	1.0	mutual_knn
P17342	P27500	0.529255	0.52677	0.574162	0.595446	0.317073	0.8	0.75	mutual_knn
P10667	P7003	0.529253	0.469043	0.539007	0.577362	0.717949	0.75	0.714286	mutual_knn
P4085	P5287	0.529253	0.486114	0.515666	0.528752	0.771429	0.7	0.666667	mutual_knn
P7216	P9621	0.529249	0.494531	0.519511	0.498811	0.75	0.7	0.666667	mutual_knn
P1275	P3464	0.529248	0.483891	0.511128	0.511206	0.814815	0.7	0.666667	mutual_knn
P19347	P24823	0.529248	0.437022	0.5312	0.507501	0.959184	0.8	0.75	mutual_knn
P22688	P23106	0.529248	0.497755	0.570691	0.581483	0.473684	0.8	0.75	mutual_knn
P0613	P0644	0.529246	0.468097	0.493085	0.504998	0.955224	0.7	0.666667	mutual_knn
P0962	P1240	0.529244	0.484808	0.510927	0.522557	0.8	0.7	0.666667	mutual_knn
P45652	P46670	0.529243	0.348285	0.492898	1.0	1.0	0.666667	0.5	mutual_knn
P1692	P4719	0.529241	0.469026	0.507686	0.650172	0.754717	0.7	0.666667	mutual_knn
P0085	P2040	0.52924	0.487521	0.52338	0.568608	0.698113	0.7	0.666667	containment
P4840	P9112	0.529239	0.472981	0.503173	0.520521	0.882353	0.7	0.666667	mutual_knn
P0124	P0382	0.529238	0.483721	0.519677	0.524835	0.77193	0.7	0.666667	mutual_knn
P1085	P13943	0.529238	0.533123	0.575852	0.550574	0.327273	0.857143	0.833333	mutual_knn
P14705	P15589	0.529237	0.483209	0.529675	0.523325	0.740741	0.714286	0.666667	mutual_knn
P13833	P8128	0.529234	0.470597	0.51666	0.514489	0.851852	0.75	0.714286	mutual_knn
P10912	P14213	0.529232	0.485946	0.538604	0.553784	0.666667	0.75	0.714286	mutual_knn
P24910	P33591	0.529232	0.477332	0.565588	0.56477	0.6	0.8	0.75	mutual_knn
P25093	P26113	0.52923	0.438755	0.492814	0.710699	0.882353	0.666667	0.6	mutual_knn
P18652	P30080	0.529227	0.475899	0.522537	0.49576	0.826087	0.8	0.75	mutual_knn
P23868	P25078	0.529227	0.512331	0.601454	0.637245	0.244444	0.8	0.75	mutual_knn
P2793	P4149	0.529227	0.463007	0.513727	0.52498	0.885714	0.7	0.666667	mutual_knn
P15918	P17515	0.529226	0.488797	0.550018	0.536031	0.631579	0.714286	0.666667	mutual_knn
P10356	P7982	0.529225	0.478659	0.517588	0.544911	0.781818	0.75	0.714286	mutual_knn
P1734	P3991	0.529223	0.468253	0.514191	0.52335	0.862069	0.7	0.666667	mutual_knn
P11028	P18817	0.529222	0.482468	0.534944	0.534528	0.714286	0.833333	0.8	mutual_knn
P12551	P9294	0.529222	0.500028	0.558657	0.560474	0.526316	1.0	1.0	mutual_knn
P1923	P5255	0.529221	0.494367	0.522432	0.536338	0.702703	0.7	0.666667	mutual_knn
P48695	P49528	0.529221	0.348884	0.492065	1.0	1.0	0.666667	0.5	mutual_knn
P0190	P9679	0.52922	0.470514	0.52568	0.522509	0.8125	0.857143	0.833333	mutual_knn
P21726	P23286	0.52922	0.518259	0.607108	0.610151	0.225	0.8	0.75	mutual_knn
P0878	P1151	0.529219	0.481144	0.510772	0.497232	0.842105	0.7	0.666667	mutual_knn
P10452	P14416	0.529218	0.493904	0.545159	0.536557	0.625	0.75	0.714286	mutual_knn
P1748	P21434	0.529217	0.492568	0.584073	0.553096	0.478261	0.8	0.75	mutual_knn
P32489	P8205	0.529217	0.541539	0.579641	0.582601	0.243902	1.0	1.0	mutual_knn
P11446	P16148	0.529214	0.476112	0.552313	0.562697	0.653846	0.8	0.75	mutual_knn
P0777	P0851	0.529212	0.483443	0.504983	0.512825	0.836364	0.7	0.666667	mutual_knn
P15783	P18946	0.529211	0.495772	0.548642	0.563966	0.576923	0.714286	0.666667	mutual_knn
P3925	P5323	0.529211	0.510315	0.564967	0.559296	0.459016	0.7	0.666667	mutual_knn
P21610	P25850	0.52921	0.503327	0.570696	0.559104	0.470588	0.8	0.75	mutual_knn
P11993	P18635	0.529209	0.49632	0.597071	0.600478	0.368421	0.8	0.75	mutual_knn
P15466	P23178	0.529209	0.484973	0.560726	0.562266	0.584906	0.8	0.75	mutual_knn
P17856	P18210	0.529207	0.527561	0.568217	0.595949	0.333333	0.714286	0.666667	mutual_knn
P4525	P5702	0.529207	0.512739	0.552408	0.54151	0.509804	0.7	0.666667	mutual_knn
P0597	P0614	0.529206	0.469494	0.502928	0.5302	0.888889	0.7	0.666667	mutual_knn
P33327	P40252	0.529206	0.39993	0.509411	0.792772	0.916667	0.75	0.666667	mutual_knn
P10858	P26080	0.529205	0.530458	0.577395	0.580536	0.303571	1.0	1.0	mutual_knn
P14249	P28642	0.529204	0.512254	0.568596	0.592556	0.404255	1.0	1.0	mutual_knn
P6102	P8060	0.529203	0.449864	0.481209	0.62263	0.960784	0.666667	0.625	mutual_knn
P6174	P8272	0.529201	0.464246	0.511895	0.520365	0.890909	0.75	0.714286	mutual_knn
P9203	P9976	0.529201	0.457903	0.516646	0.5364	0.886792	0.75	0.714286	mutual_knn
P42054	P57998	0.5292	0.355229	0.483847	1.0	1.0	0.666667	0.5	mutual_knn
P14412	P19414	0.529196	0.502517	0.568784	0.56767	0.472222	0.833333	0.8	mutual_knn
P18802	P4291	0.529195	0.538262	0.570916	0.552414	0.319149	0.857143	0.833333	mutual_knn
P6258	P9185	0.529194	0.413121	0.579563	0.573651	0.830769	0.777778	0.625	mutual_knn
P18720	P18792	0.529193	0.484508	0.552597	0.577548	0.6	0.8	0.75	mutual_knn
P13945	P14481	0.529192	0.511873	0.55252	0.554669	0.5	0.714286	0.666667	mutual_knn
P16152	P20990	0.529192	0.45743	0.535632	0.532686	0.826087	0.833333	0.8	mutual_knn
P17908	P9682	0.529192	0.500141	0.543297	0.560799	0.578947	0.857143	0.833333	mutual_knn
P4062	P5079	0.529192	0.466325	0.512019	0.548935	0.852459	0.7	0.666667	mutual_knn
P0061	P1520	0.529191	0.516664	0.55236	0.556052	0.477612	0.7	0.666667	containment
P10933	P17798	0.52919	0.513147	0.596465	0.597234	0.297872	0.833333	0.8	mutual_knn
P13265	P24879	0.52919	0.478276	0.553756	0.592821	0.608696	0.8	0.75	mutual_knn
P17712	P9367	0.529189	0.475866	0.531544	0.556754	0.733333	1.0	1.0	mutual_knn
P23253	P25849	0.529189	0.4984	0.588789	0.559764	0.428571	0.8	0.75	mutual_knn
P0296	P4944	0.529188	0.421935	0.576894	0.574043	0.8	0.777778	0.625	containment
P11752	P22088	0.529188	0.489363	0.573295	0.551965	0.53125	0.8	0.75	mutual_knn
P23231	P29743	0.529188	0.496314	0.575291	0.566691	0.478261	0.8	0.75	mutual_knn
P4352	P8465	0.529188	0.499781	0.53791	0.510182	0.65	0.7	0.666667	mutual_knn
P1036	P4319	0.529186	0.494441	0.532783	0.53547	0.666667	0.7	0.666667	mutual_knn
P17213	P21005	0.529186	0.506089	0.579301	0.573115	0.413793	1.0	1.0	mutual_knn
P18017	P1826	0.529186	0.50168	0.533956	0.540453	0.625	0.857143	0.833333	mutual_knn
P0742	P1562	0.529185	0.486846	0.530724	0.548588	0.694915	0.7	0.666667	mutual_knn
P11712	P23633	0.529185	0.467618	0.560096	0.560567	0.666667	1.0	1.0	mutual_knn
P20638	P6935	0.529185	0.491249	0.561398	0.560778	0.555556	0.8	0.75	mutual_knn
P3609	P9354	0.529185	0.470867	0.516128	0.509363	0.857143	0.7	0.666667	mutual_knn
P41426	P48346	0.529184	0.359622	0.478156	1.0	1.0	0.666667	0.5	mutual_knn
P3849	P3885	0.529183	0.504006	0.551347	0.550229	0.54386	0.7	0.666667	mutual_knn
P3964	P3989	0.52918	0.479143	0.513936	0.500815	0.836066	0.7	0.666667	mutual_knn
P5915	P8903	0.52918	0.48107	0.520485	0.521503	0.783784	0.7	0.666667	mutual_knn
P4592	P4871	0.529178	0.469043	0.508299	0.4814	0.920635	0.7	0.666667	mutual_knn
P17132	P18795	0.529177	0.446522	0.520835	0.504957	0.954545	0.8	0.75	mutual_knn
P0163	P6276	0.529176	0.471574	0.508078	0.504613	0.886792	0.7	0.666667	mutual_knn
P3203	P9822	0.529176	0.464356	0.508378	0.488052	0.934783	0.75	0.714286	mutual_knn
P19366	P26604	0.529175	0.492809	0.576746	0.59716	0.458333	0.8	0.75	mutual_knn
P12872	P3708	0.529174	0.492036	0.529745	0.523475	0.7	0.857143	0.833333	mutual_knn
P19277	P24631	0.529174	0.48842	0.576731	0.604702	0.470588	0.8	0.75	mutual_knn
P43192	P52534	0.529174	0.349258	0.49145	1.0	1.0	0.666667	0.5	mutual_knn
P0586	P6279	0.529173	0.480782	0.520335	0.673701	0.633333	0.7	0.666667	mutual_knn
P10999	P9063	0.529173	0.458782	0.507757	0.502691	0.947368	0.75	0.714286	mutual_knn
P16885	P31414	0.529173	0.499857	0.553854	0.586028	0.517857	1.0	1.0	mutual_knn
P17443	P9429	0.529173	0.529186	0.57852	0.562043	0.323529	0.857143	0.833333	mutual_knn
P1733	P2727	0.529171	0.474346	0.504842	0.508846	0.881356	0.7	0.666667	mutual_knn
P19709	P7699	0.529171	0.517735	0.56639	0.538365	0.441176	1.0	1.0	mutual_knn
P20054	P9707	0.52917	0.511442	0.553337	0.538377	0.515152	0.857143	0.833333	mutual_knn
P28183	P35197	0.529169	0.478072	0.581138	0.534954	0.571429	0.8	0.75	mutual_knn
P2399	P6982	0.529168	0.41259	0.569852	0.555924	0.884615	0.777778	0.625	mutual_knn
P1681	P5112	0.529167	0.482045	0.520968	0.495505	0.803571	0.7	0.666667	mutual_knn
P0356	P1389	0.529166	0.475849	0.502018	0.525628	0.867647	0.7	0.666667	mutual_knn
P1987	P4594	0.529166	0.488791	0.523243	0.541993	0.71875	0.7	0.666667	mutual_knn
P2285	P2443	0.529166	0.485782	0.509079	0.500338	0.823529	0.7	0.666667	mutual_knn
P34357	P35084	0.529166	0.394919	0.48849	0.80481	1.0	0.75	0.666667	mutual_knn
P1021	P2259	0.529165	0.487751	0.510421	0.510302	0.8	0.7	0.666667	mutual_knn
P0529	P11406	0.529164	0.408045	0.557866	0.571873	0.931034	0.777778	0.625	containment
P15586	P38773	0.529163	0.534598	0.584047	0.591771	0.25	1.0	1.0	mutual_knn
P2190	P3698	0.529161	0.497307	0.522065	0.49317	0.733333	0.7	0.666667	mutual_knn
P58651	P64950	0.529161	0.334539	0.510339	1.0	1.0	0.666667	0.5	mutual_knn
P13739	P5777	0.529158	0.491059	0.534386	0.515813	0.695652	0.857143	0.833333	mutual_knn
P0642	P0914	0.529157	0.482833	0.513821	0.505635	0.814815	0.7	0.666667	mutual_knn
P1005	P10268	0.529157	0.470551	0.500884	0.506708	0.914286	0.857143	0.833333	mutual_knn
P0531	P5769	0.529156	0.404037	0.555671	0.70854	0.82	0.777778	0.625	mutual_knn
P13339	P23121	0.529155	0.497022	0.55324	0.556111	0.5625	0.833333	0.8	mutual_knn
P15452	P16052	0.529154	0.453628	0.512662	0.529971	0.925926	0.714286	0.666667	mutual_knn
P11474	P12300	0.529152	0.452729	0.526209	0.517772	0.894737	0.714286	0.666667	mutual_knn
P15968	P19009	0.529152	0.47933	0.535617	0.553994	0.705882	0.8	0.75	mutual_knn
P0648	P11751	0.529151	0.481189	0.510662	0.481704	0.857143	0.857143	0.833333	mutual_knn
P10903	P14924	0.529151	0.475441	0.526578	0.542335	0.766667	1.0	1.0	mutual_knn
P12656	P19514	0.52915	0.454902	0.52129	0.552004	0.867925	0.833333	0.8	mutual_knn
P10559	P9748	0.529146	0.446783	0.501142	0.61785	0.909091	0.666667	0.625	mutual_knn
P2343	P4718	0.529143	0.500213	0.539121	0.548899	0.604651	0.7	0.666667	mutual_knn
P18879	P25972	0.529142	0.475649	0.557676	0.567555	0.631579	0.8	0.75	mutual_knn
P17566	P7922	0.529141	0.460437	0.544689	0.535257	0.777778	1.0	1.0	mutual_knn
P10517	P20605	0.529139	0.506443	0.573932	0.563635	0.44	0.833333	0.8	mutual_knn
P11267	P16184	0.529139	0.439997	0.512996	0.515918	1.0	0.833333	0.8	mutual_knn
P18253	P7247	0.529139	0.442941	0.502555	0.650329	0.888889	0.833333	0.8	mutual_knn
P1103	P3962	0.529138	0.468112	0.496247	0.492136	0.955882	0.7	0.666667	mutual_knn
