left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2699	P3359	0.524026	0.513912	0.547073	0.558351	0.454545	0.7	0.666667	mutual_knn
P4801	P7346	0.524022	0.454994	0.575064	0.580026	0.6	0.8	0.75	mutual_knn
P6320	P6437	0.524021	0.493263	0.566003	0.539512	0.5	0.714286	0.666667	mutual_knn
P3928	P6505	0.52402	0.487318	0.526273	0.538646	0.666667	1.0	1.0	mutual_knn
P0050	P0092	0.524019	0.496161	0.544164	0.531459	0.571429	0.7	0.666667	mutual_knn
P0889	P1124	0.524019	0.473435	0.513776	0.549612	0.761905	0.7	0.666667	mutual_knn
P2376	P5392	0.524018	0.49437	0.542486	0.533484	0.583333	1.0	1.0	mutual_knn
P7263	P8028	0.524017	0.436359	0.508208	0.72005	0.777778	0.666667	0.6	mutual_knn
P0857	P2259	0.524012	0.469268	0.503956	0.637292	0.727273	0.7	0.666667	mutual_knn
P7817	P9352	0.524011	0.486721	0.568693	0.559439	0.5	0.8	0.75	mutual_knn
P7414	P8546	0.524007	0.467235	0.532352	0.54701	0.727273	0.8	0.75	mutual_knn
P0149	P4568	0.524006	0.48095	0.53069	0.551698	0.666667	0.857143	0.833333	mutual_knn
P0979	P4838	0.524006	0.491255	0.532522	0.522729	0.642857	0.857143	0.833333	mutual_knn
P3835	P6748	0.524004	0.470498	0.525137	0.484817	0.8	1.0	1.0	mutual_knn
P5773	P5852	0.524003	0.460833	0.531632	0.555564	0.75	0.714286	0.666667	mutual_knn
P0256	P1751	0.524	0.509176	0.535241	0.525363	0.55	0.7	0.666667	mutual_knn
P4863	P6143	0.523999	0.486345	0.545166	0.543362	0.6	0.714286	0.666667	mutual_knn
P2112	P2811	0.523998	0.482479	0.547255	0.553425	0.6	1.0	1.0	mutual_knn
P17508	P17876	0.523989	0.352697	0.472216	1.0	1.0	0.666667	0.5	mutual_knn
P5379	P7276	0.523985	0.490288	0.572447	0.575443	0.454545	0.8	0.75	mutual_knn
P1648	P2678	0.523983	0.489877	0.53169	0.507802	0.666667	0.7	0.666667	mutual_knn
P10250	P7636	0.523981	0.470454	0.582428	0.584269	0.5	0.8	0.75	mutual_knn
P10209	P7534	0.523979	0.471516	0.561658	0.568828	0.583333	0.8	0.75	mutual_knn
P6614	P9622	0.523976	0.484353	0.576271	0.54322	0.5	0.8	0.75	mutual_knn
P2121	P3561	0.523973	0.481966	0.538439	0.519684	0.666667	1.0	1.0	mutual_knn
P1599	P5174	0.523971	0.496838	0.545068	0.550751	0.545455	0.857143	0.833333	mutual_knn
P0607	P0873	0.52397	0.500747	0.541644	0.557247	0.533333	0.7	0.666667	mutual_knn
P10518	P6283	0.523962	0.467902	0.505726	0.697355	0.666667	0.8	0.75	mutual_knn
P3566	P3662	0.523962	0.485219	0.547033	0.541516	0.6	1.0	1.0	mutual_knn
P0714	P1104	0.523959	0.508027	0.545542	0.606578	0.4375	0.7	0.666667	mutual_knn
P3815	P7150	0.523956	0.496644	0.546895	0.54507	0.545455	1.0	1.0	mutual_knn
P5954	P9888	0.523945	0.475325	0.588515	0.540688	0.5	0.8	0.75	mutual_knn
P1306	P1661	0.523942	0.498229	0.523694	0.553351	0.611111	0.7	0.666667	mutual_knn
P4958	P6481	0.523942	0.489692	0.533935	0.551652	0.615385	0.714286	0.666667	mutual_knn
P10878	P7256	0.52394	0.452061	0.558479	0.536167	0.714286	0.8	0.75	mutual_knn
P10748	P5926	0.523938	0.440379	0.478218	0.726763	0.857143	0.8	0.75	mutual_knn
P5596	P6927	0.523936	0.466045	0.551448	0.587089	0.625	0.8	0.75	mutual_knn
P1417	P4546	0.523932	0.50305	0.548329	0.556439	0.5	0.857143	0.833333	mutual_knn
P0883	P1186	0.523923	0.490327	0.529825	0.567262	0.611111	0.7	0.666667	mutual_knn
P1525	P7041	0.523923	0.497543	0.533544	0.53288	0.6	0.857143	0.833333	mutual_knn
P1565	P5147	0.523921	0.506408	0.563908	0.558124	0.428571	0.857143	0.833333	mutual_knn
P7099	P8291	0.52392	0.398463	0.493235	0.719798	1.0	0.666667	0.6	mutual_knn
P0142	P2046	0.523919	0.463057	0.496338	0.653549	0.764706	0.7	0.666667	mutual_knn
P12337	P7536	0.523915	0.398041	0.479976	0.768048	1.0	0.75	0.666667	mutual_knn
P2406	P5611	0.52391	0.492109	0.550245	0.536257	0.5625	1.0	1.0	mutual_knn
P5563	P5833	0.52391	0.485097	0.548079	0.537889	0.6	0.714286	0.666667	mutual_knn
P0984	P1483	0.523903	0.497021	0.512918	0.527218	0.68	0.7	0.666667	mutual_knn
P3636	P4536	0.523902	0.476767	0.548171	0.563863	0.611111	0.75	0.714286	mutual_knn
P3450	P6308	0.523896	0.441758	0.505218	0.616114	0.866667	0.833333	0.8	mutual_knn
P0750	P0874	0.523895	0.497018	0.531441	0.542325	0.6	0.7	0.666667	mutual_knn
P10232	P6713	0.523894	0.487674	0.547046	0.574187	0.555556	0.8	0.75	mutual_knn
P2015	P2389	0.523894	0.495935	0.549104	0.552038	0.533333	0.7	0.666667	mutual_knn
P1041	P1794	0.523891	0.485767	0.532849	0.537993	0.65	0.7	0.666667	mutual_knn
P1517	P5010	0.523885	0.488499	0.540151	0.571131	0.578947	0.857143	0.833333	mutual_knn
P3651	P6173	0.523885	0.503675	0.55142	0.542343	0.5	1.0	1.0	mutual_knn
P0471	P1172	0.523883	0.480984	0.523727	0.50803	0.733333	0.7	0.666667	mutual_knn
P4954	P9438	0.523869	0.47117	0.537384	0.53758	0.7	0.833333	0.8	mutual_knn
P0091	P6556	0.523866	0.489561	0.535584	0.529514	0.631579	0.857143	0.833333	mutual_knn
P0633	P1134	0.523859	0.477702	0.529643	0.520898	0.714286	0.7	0.666667	mutual_knn
P4990	P5162	0.523848	0.496801	0.552551	0.614403	0.454545	0.714286	0.666667	mutual_knn
P3111	P5115	0.523845	0.486395	0.543015	0.565787	0.583333	1.0	1.0	mutual_knn
P0653	P0757	0.523843	0.483252	0.513395	0.516912	0.75	0.7	0.666667	mutual_knn
P1198	P5824	0.523841	0.501612	0.530046	0.517295	0.608696	0.857143	0.833333	mutual_knn
P15661	P15749	0.523833	0.304783	0.533373	1.0	1.0	0.666667	0.5	mutual_knn
P6965	P7201	0.52383	0.456935	0.493429	0.755093	0.7	0.666667	0.6	mutual_knn
P2843	P3403	0.523828	0.483893	0.538018	0.530643	0.647059	0.7	0.666667	mutual_knn
P3660	P6904	0.523828	0.459227	0.530055	0.538786	0.777778	0.8	0.75	mutual_knn
P1521	P4900	0.523822	0.495971	0.554352	0.566118	0.5	0.857143	0.833333	containment
P4535	P5758	0.523822	0.48927	0.52308	0.491435	0.714286	0.75	0.714286	mutual_knn
P6653	P8509	0.52382	0.479874	0.56154	0.557828	0.555556	0.8	0.75	mutual_knn
P10101	P1722	0.523815	0.45033	0.550242	0.53582	0.75	0.8	0.75	mutual_knn
P0093	P1292	0.52381	0.477792	0.513893	0.49994	0.789474	0.7	0.666667	mutual_knn
P0808	P4538	0.523807	0.487676	0.537609	0.542844	0.619048	0.857143	0.833333	mutual_knn
P0951	P2609	0.523806	0.482527	0.534755	0.528386	0.666667	0.7	0.666667	mutual_knn
P3872	P5743	0.5238	0.46387	0.546379	0.571598	0.666667	0.8	0.75	mutual_knn
P0017	P0349	0.523791	0.502367	0.524746	0.504281	0.636364	0.7	0.666667	mutual_knn
P1640	P2977	0.523791	0.462939	0.514288	0.536494	0.818182	1.0	1.0	mutual_knn
P10273	P8156	0.523787	0.490616	0.567951	0.575606	0.466667	0.8	0.75	mutual_knn
P0437	P1832	0.52378	0.483192	0.529371	0.543978	0.666667	0.7	0.666667	mutual_knn
P3503	P4365	0.523777	0.473267	0.53546	0.567294	0.666667	0.8	0.75	mutual_knn
P4526	P5830	0.523776	0.491065	0.542796	0.539948	0.588235	0.75	0.714286	mutual_knn
P12489	P7698	0.523774	0.482836	0.575901	0.549326	0.5	0.8	0.75	mutual_knn
P0089	P0580	0.523773	0.4808	0.510667	0.536801	0.75	0.7	0.666667	mutual_knn
P3052	P7512	0.523765	0.500785	0.539563	0.56231	0.533333	1.0	1.0	mutual_knn
P4352	P4431	0.523763	0.482305	0.518503	0.502499	0.75	0.714286	0.666667	mutual_knn
P4956	P4957	0.523752	0.507785	0.562636	0.528715	0.454545	0.714286	0.666667	mutual_knn
P0334	P2284	0.523749	0.458927	0.500384	0.643197	0.777778	0.7	0.666667	mutual_knn
P4655	P4713	0.523746	0.474606	0.539663	0.525409	0.6875	0.833333	0.8	mutual_knn
P10053	P7265	0.523744	0.460369	0.553606	0.561491	0.666667	0.8	0.75	mutual_knn
P2636	P3049	0.523743	0.505038	0.532934	0.511259	0.588235	0.7	0.666667	mutual_knn
P4173	P4622	0.523741	0.470857	0.529965	0.563675	0.7	1.0	1.0	mutual_knn
P0190	P1152	0.52374	0.480814	0.528786	0.517103	0.705882	0.7	0.666667	mutual_knn
P5067	P5418	0.523735	0.485069	0.5665	0.571785	0.5	0.714286	0.666667	mutual_knn
P0822	P2564	0.523732	0.504733	0.528031	0.562358	0.555556	0.7	0.666667	mutual_knn
P5537	P5542	0.523731	0.480744	0.532173	0.544688	0.666667	0.714286	0.666667	mutual_knn
P2304	P6319	0.52373	0.502541	0.549871	0.551325	0.5	0.857143	0.833333	mutual_knn
P11042	P1722	0.523727	0.485194	0.564816	0.57704	0.5	0.8	0.75	mutual_knn
P2766	P5992	0.523724	0.498629	0.540426	0.568582	0.533333	0.857143	0.833333	mutual_knn
P6043	P7133	0.523723	0.481465	0.562299	0.602594	0.5	0.8	0.75	mutual_knn
P1397	P5951	0.523722	0.47805	0.562464	0.617373	0.5	0.8	0.75	mutual_knn
P5102	P5567	0.523721	0.473872	0.55472	0.538267	0.625	0.714286	0.666667	mutual_knn
P1101	P2330	0.523716	0.485665	0.506548	0.469223	0.809524	0.7	0.666667	mutual_knn
P6156	P6895	0.523715	0.484731	0.548813	0.55168	0.583333	0.714286	0.666667	mutual_knn
P1078	P1795	0.523709	0.497623	0.531855	0.525188	0.611111	0.7	0.666667	mutual_knn
P4564	P6346	0.523707	0.479397	0.559576	0.565713	0.555556	0.8	0.75	mutual_knn
P0328	P1515	0.523701	0.485615	0.531645	0.52432	0.666667	0.7	0.666667	mutual_knn
P6072	P9724	0.5237	0.461496	0.535076	0.537501	0.75	0.8	0.75	mutual_knn
P8180	P8808	0.5237	0.366288	0.519001	0.772204	1.0	0.75	0.666667	mutual_knn
P0471	P5325	0.523698	0.507898	0.538622	0.532934	0.533333	0.857143	0.833333	mutual_knn
P3567	P3707	0.523696	0.482319	0.540373	0.508556	0.666667	1.0	1.0	mutual_knn
P2240	P2735	0.523692	0.486796	0.5226	0.517241	0.7	0.7	0.666667	mutual_knn
P3228	P4551	0.52369	0.497402	0.548907	0.538951	0.538462	0.75	0.714286	mutual_knn
P3400	P4467	0.523688	0.495818	0.541885	0.525771	0.583333	0.75	0.714286	mutual_knn
P1454	P7000	0.523684	0.457404	0.540367	0.537242	0.75	1.0	1.0	mutual_knn
P11172	P7372	0.523679	0.478622	0.546148	0.571472	0.6	0.8	0.75	mutual_knn
P1189	P3061	0.523679	0.481998	0.539395	0.537064	0.642857	0.7	0.666667	mutual_knn
P2660	P5015	0.523679	0.504121	0.554394	0.577871	0.45	0.857143	0.833333	mutual_knn
P3417	P3430	0.523673	0.510399	0.542809	0.540104	0.5	0.7	0.666667	mutual_knn
P1161	P1191	0.523667	0.480407	0.523668	0.492004	0.75	0.7	0.666667	mutual_knn
P0471	P4945	0.523665	0.498684	0.544141	0.525576	0.5625	0.857143	0.833333	mutual_knn
P6318	P6414	0.523662	0.493043	0.576028	0.617217	0.384615	0.8	0.75	mutual_knn
P6186	P9567	0.523651	0.495484	0.578062	0.583613	0.4	0.8	0.75	mutual_knn
P0235	P0704	0.523649	0.486215	0.547561	0.555133	0.576923	0.7	0.666667	mutual_knn
P5258	P5805	0.523648	0.501773	0.557753	0.581924	0.444444	0.714286	0.666667	mutual_knn
P0525	P0723	0.523647	0.476052	0.530376	0.704591	0.533333	0.7	0.666667	mutual_knn
P10790	P8845	0.523647	0.479671	0.555487	0.550414	0.583333	0.8	0.75	mutual_knn
P4967	P6890	0.523643	0.477552	0.554506	0.601218	0.545455	0.833333	0.8	mutual_knn
P2125	P2811	0.523638	0.481539	0.554598	0.582909	0.545455	1.0	1.0	mutual_knn
P4313	P4989	0.523633	0.482409	0.529107	0.577249	0.636364	0.833333	0.8	mutual_knn
P0701	P2253	0.523631	0.483773	0.514436	0.496902	0.761905	0.7	0.666667	mutual_knn
P1152	P1953	0.52363	0.492581	0.521485	0.527822	0.666667	0.7	0.666667	mutual_knn
P14736	P16156	0.523628	0.31035	0.525629	1.0	1.0	0.666667	0.5	mutual_knn
P6307	P9360	0.523628	0.495577	0.571756	0.588377	0.416667	0.8	0.75	mutual_knn
P4101	P8055	0.523625	0.487419	0.551077	0.514088	0.6	1.0	1.0	mutual_knn
P5085	P7926	0.523622	0.444333	0.487044	0.643183	0.888889	0.714286	0.666667	mutual_knn
P3759	P4794	0.523621	0.488117	0.543462	0.554229	0.583333	1.0	1.0	mutual_knn
P4507	P8895	0.523621	0.487221	0.555666	0.569475	0.529412	0.833333	0.8	mutual_knn
P2872	P5327	0.523619	0.485723	0.538868	0.52804	0.636364	1.0	1.0	mutual_knn
P1247	P6002	0.523618	0.487905	0.531738	0.51286	0.666667	1.0	1.0	mutual_knn
P11081	P5252	0.523611	0.467726	0.545828	0.595948	0.625	0.8	0.75	mutual_knn
P11575	P5522	0.52361	0.459511	0.528221	0.519525	0.8	0.8	0.75	mutual_knn
P1722	P2620	0.523608	0.476202	0.545974	0.582265	0.6	1.0	1.0	mutual_knn
P0511	P3244	0.523604	0.501496	0.553307	0.542734	0.5	0.714286	0.666667	mutual_knn
P17073	P17973	0.523603	0.336355	0.492123	1.0	1.0	0.666667	0.5	mutual_knn
P4457	P7466	0.523602	0.486734	0.554272	0.522433	0.583333	0.714286	0.666667	mutual_knn
P11112	P8297	0.523597	0.473579	0.573163	0.598792	0.5	0.8	0.75	mutual_knn
P0667	P1552	0.523596	0.51008	0.561621	0.56316	0.411765	0.7	0.666667	mutual_knn
P0355	P1393	0.52359	0.48239	0.516365	0.493168	0.764706	0.7	0.666667	mutual_knn
P4924	P6655	0.523589	0.473868	0.564999	0.570429	0.555556	0.714286	0.666667	mutual_knn
P0606	P0627	0.523586	0.466937	0.50196	0.644445	0.733333	0.7	0.666667	mutual_knn
P10675	P8572	0.523585	0.457278	0.567951	0.565274	0.625	0.8	0.75	mutual_knn
P1081	P3863	0.523585	0.487292	0.516549	0.520827	0.714286	0.7	0.666667	mutual_knn
P16034	P17252	0.523581	0.337749	0.490269	1.0	1.0	0.666667	0.5	mutual_knn
P0264	P1357	0.523576	0.487198	0.520287	0.516484	0.705882	0.7	0.666667	mutual_knn
P3530	P4264	0.523576	0.510079	0.545339	0.561133	0.470588	0.75	0.714286	mutual_knn
P1108	P4813	0.523572	0.49482	0.553781	0.52534	0.545455	0.857143	0.833333	mutual_knn
P1651	P1843	0.523571	0.483653	0.534954	0.660611	0.526316	0.7	0.666667	mutual_knn
P5165	P6714	0.523571	0.498716	0.551829	0.560081	0.5	0.714286	0.666667	mutual_knn
P0812	P4355	0.523567	0.487956	0.520365	0.53109	0.6875	0.857143	0.833333	mutual_knn
P1231	P1367	0.523566	0.489216	0.529039	0.500735	0.681818	0.7	0.666667	mutual_knn
P2193	P4501	0.523561	0.475194	0.535298	0.531388	0.692308	0.857143	0.833333	mutual_knn
P5236	P9162	0.52356	0.508213	0.573915	0.576303	0.363636	0.8	0.75	mutual_knn
P0017	P0334	0.523559	0.483463	0.516701	0.551554	0.7	0.7	0.666667	containment
P0069	P3224	0.523556	0.476154	0.517808	0.56625	0.714286	0.7	0.666667	mutual_knn
P4622	P7929	0.523554	0.465514	0.549645	0.550298	0.666667	0.8	0.75	mutual_knn
P3587	P8705	0.523553	0.468581	0.575071	0.614169	0.5	0.8	0.75	mutual_knn
P4432	P7443	0.523553	0.471418	0.536227	0.570685	0.666667	1.0	1.0	mutual_knn
P2541	P5530	0.523548	0.497342	0.533347	0.5593	0.571429	0.857143	0.833333	mutual_knn
P5942	P7590	0.523543	0.489434	0.554688	0.591572	0.5	0.8	0.75	mutual_knn
P0186	P1285	0.52354	0.506257	0.536241	0.524846	0.555556	0.7	0.666667	mutual_knn
P0303	P0920	0.523538	0.462011	0.496742	0.626059	0.791667	0.7	0.666667	mutual_knn
P4944	P8113	0.523537	0.453265	0.526724	0.533958	0.818182	0.714286	0.666667	mutual_knn
P0469	P0509	0.523535	0.491694	0.513916	0.509734	0.714286	0.7	0.666667	mutual_knn
P11244	P7247	0.52353	0.503836	0.545002	0.560533	0.5	0.8	0.75	mutual_knn
P2101	P2640	0.523529	0.498657	0.561988	0.574375	0.45	0.7	0.666667	mutual_knn
P6027	P6347	0.523528	0.431896	0.482772	0.685383	0.916667	0.666667	0.6	mutual_knn
P0378	P1439	0.523527	0.501419	0.537554	0.547446	0.55	0.7	0.666667	mutual_knn
P14248	P16454	0.523526	0.299019	0.539906	1.0	1.0	0.666667	0.5	mutual_knn
P2407	P3738	0.52352	0.488174	0.549813	0.558521	0.555556	0.75	0.714286	mutual_knn
P2956	P5252	0.523517	0.494723	0.53239	0.545549	0.6	0.833333	0.8	mutual_knn
P0576	P1028	0.523514	0.495172	0.524483	0.519003	0.652174	0.7	0.666667	mutual_knn
P3800	P6980	0.523502	0.458492	0.551868	0.573602	0.666667	0.8	0.75	mutual_knn
P0412	P1206	0.523501	0.492009	0.523266	0.522874	0.666667	0.7	0.666667	mutual_knn
P0246	P0533	0.523499	0.48969	0.531316	0.552733	0.619048	0.7	0.666667	mutual_knn
P3518	P4295	0.523497	0.452778	0.488878	0.839332	0.647059	0.666667	0.625	mutual_knn
P10114	P5656	0.523496	0.440447	0.479621	0.728124	0.846154	0.8	0.75	mutual_knn
P4598	P8666	0.523494	0.499263	0.551152	0.592559	0.466667	0.833333	0.8	mutual_knn
P1637	P2851	0.523493	0.498709	0.535345	0.583694	0.533333	0.7	0.666667	mutual_knn
P5501	P5737	0.523491	0.50247	0.550254	0.54791	0.5	0.714286	0.666667	mutual_knn
P5905	P6975	0.523491	0.489008	0.554584	0.55487	0.538462	0.714286	0.666667	mutual_knn
P2063	P2995	0.523488	0.453354	0.511616	0.634906	0.769231	0.666667	0.625	mutual_knn
P0923	P5796	0.523479	0.48766	0.559593	0.543285	0.538462	0.857143	0.833333	mutual_knn
P0515	P0685	0.523478	0.483464	0.523206	0.513683	0.714286	0.7	0.666667	mutual_knn
P1598	P2037	0.523478	0.482889	0.534977	0.689361	0.5	0.7	0.666667	mutual_knn
P17888	P17931	0.523473	0.341124	0.485621	1.0	1.0	0.666667	0.5	mutual_knn
P2983	P4368	0.523472	0.496406	0.532787	0.527443	0.608696	0.75	0.714286	mutual_knn
P4391	P8502	0.523472	0.47521	0.58238	0.613497	0.444444	0.8	0.75	mutual_knn
P0221	P0636	0.523471	0.488951	0.534204	0.564713	0.6	0.7	0.666667	mutual_knn
P0438	P0969	0.523469	0.4917	0.526098	0.4932	0.6875	0.7	0.666667	mutual_knn
P0267	P4630	0.523467	0.463489	0.560108	0.521927	0.666667	1.0	1.0	mutual_knn
P0116	P3363	0.523463	0.3888	0.568356	0.745789	0.75	0.777778	0.625	mutual_knn
P3072	P5024	0.523456	0.48837	0.535989	0.524569	0.636364	1.0	1.0	mutual_knn
P4543	P7119	0.523455	0.4503	0.541228	0.599621	0.714286	0.8	0.75	mutual_knn
P0005	P4022	0.52345	0.478974	0.534035	0.517683	0.692308	0.857143	0.833333	mutual_knn
P6309	P8621	0.523449	0.484015	0.542692	0.520641	0.636364	0.8	0.75	mutual_knn
P0382	P0804	0.523447	0.502444	0.546138	0.499493	0.5625	0.7	0.666667	mutual_knn
P1324	P2059	0.523447	0.511316	0.529061	0.555513	0.526316	0.7	0.666667	mutual_knn
P0440	P1231	0.523446	0.503861	0.539324	0.523901	0.555556	0.7	0.666667	mutual_knn
P10147	P6087	0.523446	0.489297	0.549265	0.554646	0.555556	0.8	0.75	mutual_knn
P0495	P0818	0.523445	0.498766	0.529845	0.547304	0.588235	0.7	0.666667	mutual_knn
P11756	P7643	0.523442	0.474523	0.547223	0.547421	0.636364	0.8	0.75	mutual_knn
P4936	P7138	0.523438	0.50016	0.55583	0.576719	0.461538	0.833333	0.8	mutual_knn
P1009	P5489	0.523437	0.490364	0.544419	0.53893	0.583333	0.857143	0.833333	mutual_knn
P5610	P7775	0.523437	0.479243	0.556926	0.528536	0.6	0.8	0.75	mutual_knn
P1544	P4970	0.523436	0.495263	0.522463	0.534198	0.642857	0.857143	0.833333	mutual_knn
P2485	P8840	0.523435	0.465607	0.500883	0.698527	0.6875	0.833333	0.8	containment
P0258	P0418	0.523434	0.5002	0.525709	0.51846	0.625	0.7	0.666667	mutual_knn
P3557	P3768	0.523434	0.479889	0.540521	0.535957	0.647059	0.75	0.714286	mutual_knn
P5777	P6667	0.523433	0.46716	0.565885	0.595954	0.555556	0.8	0.75	mutual_knn
P0792	P2274	0.523432	0.513263	0.543321	0.55242	0.470588	0.7	0.666667	mutual_knn
P1360	P5387	0.52343	0.47053	0.56423	0.505747	0.636364	1.0	1.0	mutual_knn
P5308	P6661	0.523417	0.475791	0.554348	0.53751	0.615385	0.714286	0.666667	mutual_knn
P6557	P7744	0.523416	0.440638	0.498	0.739062	0.769231	0.8	0.75	mutual_knn
P10649	P7488	0.523412	0.455524	0.566497	0.509221	0.692308	0.8	0.75	mutual_knn
P5675	P9128	0.523412	0.471567	0.578889	0.530398	0.555556	0.8	0.75	mutual_knn
P0986	P2713	0.523409	0.476467	0.506976	0.628072	0.6875	0.7	0.666667	mutual_knn
P16365	P17693	0.523408	0.314478	0.519693	1.0	1.0	0.666667	0.5	mutual_knn
P3872	P6915	0.523406	0.461827	0.555939	0.594663	0.615385	0.8	0.75	mutual_knn
P0063	P0207	0.523403	0.494897	0.529664	0.564937	0.588235	0.7	0.666667	mutual_knn
P0275	P1504	0.523401	0.485695	0.523732	0.676866	0.538462	0.7	0.666667	mutual_knn
P0481	P1896	0.523401	0.50493	0.527962	0.513963	0.6	0.7	0.666667	mutual_knn
P7199	P9816	0.5234	0.459426	0.542332	0.568424	0.7	0.8	0.75	mutual_knn
P4091	P9083	0.523397	0.483217	0.524252	0.557952	0.666667	0.833333	0.8	mutual_knn
P2056	P2265	0.523396	0.493355	0.520178	0.526573	0.666667	0.7	0.666667	mutual_knn
P0680	P1140	0.523387	0.488526	0.521538	0.50424	0.705882	0.7	0.666667	mutual_knn
P0388	P0816	0.523381	0.493747	0.515598	0.493066	0.714286	0.7	0.666667	mutual_knn
P0802	P4611	0.523379	0.494244	0.52876	0.516176	0.642857	0.857143	0.833333	mutual_knn
P10520	P4935	0.523368	0.474652	0.538529	0.587894	0.625	0.8	0.75	mutual_knn
P3788	P4378	0.523366	0.481213	0.543799	0.564902	0.6	1.0	1.0	mutual_knn
P0105	P1074	0.523357	0.456551	0.507898	0.615732	0.785714	0.7	0.666667	mutual_knn
P1455	P5318	0.523356	0.496382	0.537125	0.54848	0.571429	0.857143	0.833333	mutual_knn
P14800	P17578	0.523355	0.30573	0.530789	1.0	1.0	0.666667	0.5	mutual_knn
P3974	P9180	0.523355	0.47348	0.498664	0.690898	0.666667	0.833333	0.8	mutual_knn
P0476	P3620	0.52335	0.491001	0.546276	0.612027	0.5	1.0	1.0	mutual_knn
P0418	P4215	0.523348	0.503637	0.527663	0.504906	0.615385	0.857143	0.833333	mutual_knn
P0212	P1224	0.523345	0.492287	0.522776	0.500944	0.6875	0.7	0.666667	mutual_knn
P0066	P4466	0.523342	0.463924	0.54468	0.539382	0.7	1.0	1.0	mutual_knn
P2836	P4222	0.523339	0.461308	0.475423	0.604635	0.888889	0.666667	0.625	mutual_knn
P3768	P7523	0.523336	0.488214	0.553776	0.564844	0.533333	0.833333	0.8	mutual_knn
P1147	P2565	0.523333	0.498311	0.539819	0.546015	0.555556	0.7	0.666667	mutual_knn
P10245	P6419	0.523327	0.423534	0.486818	0.723506	0.9	0.8	0.75	mutual_knn
P2121	P2145	0.523326	0.49321	0.555829	0.535082	0.533333	1.0	1.0	mutual_knn
P1672	P8800	0.523324	0.508824	0.539466	0.555403	0.5	1.0	1.0	mutual_knn
P3580	P7161	0.523324	0.481481	0.546089	0.555265	0.6	1.0	1.0	mutual_knn
P1045	P5172	0.523317	0.495058	0.534456	0.555863	0.578947	0.857143	0.833333	mutual_knn
P0748	P2094	0.523314	0.477547	0.521092	0.487627	0.772727	0.7	0.666667	mutual_knn
P15896	P17813	0.523309	0.342511	0.483368	1.0	1.0	0.666667	0.5	mutual_knn
P0387	P0475	0.523305	0.48931	0.516714	0.555988	0.666667	0.7	0.666667	mutual_knn
P1945	P3769	0.523302	0.481312	0.521171	0.509689	0.733333	1.0	1.0	mutual_knn
P0950	P1206	0.523301	0.487794	0.518788	0.522173	0.7	0.7	0.666667	mutual_knn
P7500	P9588	0.523298	0.479995	0.595518	0.5998	0.388889	0.8	0.75	mutual_knn
P2543	P4794	0.523288	0.473983	0.532649	0.535681	0.7	1.0	1.0	mutual_knn
P1476	P3427	0.523287	0.477532	0.527114	0.546768	0.692308	0.75	0.714286	mutual_knn
P0754	P2790	0.523277	0.460882	0.504748	0.677903	0.714286	0.7	0.666667	mutual_knn
P3075	P8035	0.523263	0.494223	0.538271	0.541347	0.583333	1.0	1.0	mutual_knn
P2299	P3064	0.523262	0.487584	0.515929	0.540437	0.692308	0.7	0.666667	mutual_knn
P3276	P3310	0.52326	0.493971	0.534622	0.527438	0.611111	0.7	0.666667	mutual_knn
P0875	P0937	0.523257	0.487633	0.522938	0.541276	0.666667	0.7	0.666667	mutual_knn
P2321	P2942	0.523257	0.500074	0.534234	0.524177	0.588235	0.7	0.666667	mutual_knn
P6973	P7971	0.523253	0.482811	0.551576	0.583912	0.545455	1.0	1.0	mutual_knn
P11375	P13174	0.523252	0.409061	0.49093	0.816342	0.857143	0.75	0.666667	mutual_knn
P1911	P2069	0.52325	0.49749	0.544009	0.556428	0.533333	0.7	0.666667	mutual_knn
P3047	P6612	0.523239	0.498809	0.577086	0.583341	0.384615	0.8	0.75	mutual_knn
P0705	P3464	0.523237	0.481042	0.51802	0.540328	0.714286	0.7	0.666667	mutual_knn
P11105	P3788	0.523237	0.515257	0.558285	0.559717	0.4	1.0	1.0	mutual_knn
P2476	P3947	0.523232	0.501217	0.539121	0.534366	0.555556	0.75	0.714286	mutual_knn
P1161	P3236	0.523231	0.470417	0.519104	0.520794	0.777778	0.7	0.666667	mutual_knn
P4855	P5888	0.523229	0.454607	0.56821	0.531159	0.666667	0.714286	0.666667	mutual_knn
P0175	P0559	0.523224	0.4789	0.530479	0.487181	0.733333	0.7	0.666667	mutual_knn
P3280	P3343	0.523224	0.48181	0.542971	0.563689	0.6	1.0	1.0	mutual_knn
P6744	P9669	0.523221	0.469905	0.545107	0.5431	0.666667	0.8	0.75	mutual_knn
P0090	P3215	0.523213	0.463147	0.541889	0.551359	0.7	1.0	1.0	mutual_knn
P7705	P7984	0.523211	0.499039	0.568334	0.580599	0.416667	0.8	0.75	mutual_knn
P0520	P0902	0.523209	0.495346	0.522655	0.507074	0.666667	0.7	0.666667	mutual_knn
P2222	P6171	0.523209	0.45495	0.503374	0.658303	0.764706	0.833333	0.8	mutual_knn
P2262	P2961	0.523209	0.470077	0.535617	0.542082	0.7	1.0	1.0	mutual_knn
P5595	P7872	0.523208	0.490638	0.56378	0.550979	0.5	0.8	0.75	mutual_knn
