candidate_id	family_id	representative_candidate_id	membership
C500	F133	C1043	variant
C559	F133	C1043	variant
C608	F133	C1043	variant
C828	F133	C1043	variant
C881	F133	C1043	variant
C892	F133	C1043	variant
C919	F133	C1043	variant
C1091	F134	C456	variant
C1168	F134	C456	variant
C1174	F134	C456	variant
C1178	F134	C456	variant
C456	F134	C456	representative
C529	F134	C456	variant
C873	F134	C456	variant
C962	F134	C456	variant
C033	F135	C033	representative
C1013	F135	C033	variant
C1134	F135	C033	variant
C396	F135	C033	variant
C660	F135	C033	member
C674	F135	C033	member
C1127	F136	C995	variant
C1156	F136	C995	variant
C850	F136	C995	variant
C995	F136	C995	representative
C1012	F137	C1014	variant
C1014	F137	C1014	representative
C518	F137	C1014	variant
C983	F137	C1014	variant
C588	F138	C588	representative
C618	F138	C588	variant
C553	F139	C553	representative
C816	F139	C553	variant
C1044	F140	C1210	variant
C1110	F140	C1210	variant
C1185	F140	C1210	variant
C1200	F140	C1210	variant
C1210	F140	C1210	representative
C1211	F140	C1210	variant
C1217	F140	C1210	variant
C1226	F140	C1210	variant
C601	F140	C1210	variant
C741	F140	C1210	variant
C916	F140	C1210	variant
C598	F141	C598	representative
C1060	F142	C897	variant
C1073	F142	C897	variant
C888	F142	C897	variant
C897	F142	C897	representative
C911	F142	C897	variant
C517	F143	C517	representative
C1017	F144	C1061	variant
C1053	F144	C1061	variant
C1061	F144	C1061	representative
C1151	F144	C1061	variant
C1167	F144	C1061	variant
C1190	F144	C1061	variant
C457	F144	C1061	variant
C603	F144	C1061	variant
C733	F144	C1061	variant
C769	F144	C1061	variant
C939	F144	C1061	variant
C967	F144	C1061	variant
C968	F144	C1061	variant
C992	F144	C1061	variant
C1119	F145	C1186	variant
C1177	F145	C1186	variant
C1186	F145	C1186	representative
C1000	F146	C1208	variant
C1068	F146	C1208	variant
C1172	F146	C1208	variant
C1194	F146	C1208	variant
C1208	F146	C1208	representative
C703	F146	C1208	variant
C876	F146	C1208	variant
C909	F147	C909	representative
C1041	F148	C1041	representative
C469	F149	C469	representative
C782	F150	C782	representative
C1002	F151	C1002	representative
C1038	F152	C1038	representative
C1198	F153	C1198	representative
C720	F154	C720	representative
C1219	F155	C1219	representative
C1143	F156	C1143	representative
