candidate_id	family_id	representative_candidate_id	membership
C1124	F154	C954	variant
C1228	F154	C954	variant
C618	F154	C954	variant
C921	F154	C954	variant
C924	F154	C954	variant
C954	F154	C954	representative
C1021	F155	C900	variant
C1142	F155	C900	variant
C1196	F155	C900	variant
C1267	F155	C900	variant
C1333	F155	C900	variant
C1356	F155	C900	member
C528	F155	C900	variant
C703	F155	C900	variant
C711	F155	C900	variant
C732	F155	C900	variant
C900	F155	C900	representative
C908	F155	C900	variant
C1003	F156	C1346	variant
C1144	F156	C1346	variant
C1183	F156	C1346	variant
C1245	F156	C1346	variant
C1346	F156	C1346	representative
C531	F156	C1346	variant
C580	F156	C1346	variant
C697	F156	C1346	variant
C930	F156	C1346	variant
C1169	F157	C284	variant
C1198	F157	C284	variant
C1272	F157	C284	variant
C1321	F157	C284	variant
C284	F157	C284	representative
C1044	F158	C551	variant
C372	F158	C551	variant
C469	F158	C551	variant
C551	F158	C551	representative
C584	F158	C551	variant
C753	F158	C551	variant
C926	F158	C551	variant
C985	F158	C551	variant
C1040	F159	C585	variant
C1108	F159	C585	variant
C1311	F159	C585	variant
C516	F159	C585	variant
C585	F159	C585	representative
C681	F159	C585	variant
C750	F159	C585	variant
C013	F160	C013	representative
C1030	F160	C013	variant
C1117	F160	C013	variant
C1222	F160	C013	variant
C1354	F160	C013	variant
C1367	F160	C013	variant
C751	F160	C013	variant
C857	F160	C013	variant
C867	F160	C013	variant
C1096	F161	C273	variant
C1168	F161	C273	variant
C1209	F161	C273	variant
C1320	F161	C273	variant
C273	F161	C273	representative
C400	F161	C273	variant
C421	F161	C273	variant
C055	F162	C055	representative
C075	F162	C055	variant
C084	F162	C055	variant
C1059	F162	C055	variant
C1121	F162	C055	variant
C152	F162	C055	variant
C181	F162	C055	variant
C207	F162	C055	variant
C260	F162	C055	variant
C464	F162	C055	member
C505	F162	C055	variant
C506	F162	C055	variant
C572	F162	C055	variant
C689	F162	C055	variant
C771	F162	C055	member
C778	F162	C055	variant
C885	F162	C055	variant
C948	F162	C055	member
C1217	F163	C1217	representative
C1249	F163	C1217	variant
C1080	F164	C1208	variant
C1208	F164	C1208	representative
C940	F164	C1208	member
C960	F164	C1208	variant
C1175	F165	C1175	representative
C1347	F165	C1175	variant
C889	F165	C1175	variant
C1045	F166	C830	variant
C830	F166	C830	representative
C1053	F167	C257	variant
C1181	F167	C257	variant
C1262	F167	C257	variant
C1331	F167	C257	variant
C1374	F167	C257	variant
C257	F167	C257	representative
C330	F167	C257	variant
C347	F167	C257	variant
C971	F167	C257	variant
C994	F167	C257	variant
C1014	F168	C1195	variant
C1070	F168	C1195	variant
C1195	F168	C1195	representative
C1223	F168	C1195	variant
C1225	F168	C1195	variant
C1334	F168	C1195	variant
C283	F168	C1195	variant
C503	F168	C1195	variant
C632	F168	C1195	variant
C648	F168	C1195	variant
C978	F168	C1195	variant
C1164	F169	C254	variant
C1194	F169	C254	variant
C1237	F169	C254	variant
C1280	F169	C254	variant
C1306	F169	C254	variant
C1339	F169	C254	variant
C149	F169	C254	variant
C254	F169	C254	representative
C488	F169	C254	variant
C766	F169	C254	variant
C799	F169	C254	variant
C936	F169	C254	variant
C1231	F170	C1231	representative
C554	F170	C1231	variant
C758	F170	C1231	variant
C964	F170	C1231	variant
C1018	F171	C1207	variant
C1207	F171	C1207	representative
C378	F171	C1207	variant
C789	F171	C1207	variant
C1047	F172	C1247	variant
C1069	F172	C1247	variant
C1092	F172	C1247	variant
C1232	F172	C1247	variant
C1247	F172	C1247	representative
C1270	F172	C1247	variant
C1313	F172	C1247	variant
C1315	F172	C1247	variant
C1317	F172	C1247	variant
C788	F172	C1247	variant
C1258	F173	C442	variant
C1365	F173	C442	variant
C228	F173	C442	variant
C442	F173	C442	representative
C1057	F174	C1162	variant
C1110	F174	C1162	variant
C1162	F174	C1162	representative
C1204	F174	C1162	variant
C1308	F174	C1162	variant
C1310	F174	C1162	variant
C1383	F174	C1162	variant
C1387	F174	C1162	variant
C786	F174	C1162	variant
C903	F174	C1162	variant
C920	F174	C1162	variant
C984	F174	C1162	variant
C1191	F175	C655	variant
C1382	F175	C655	variant
C331	F175	C655	variant
C355	F175	C655	variant
C655	F175	C655	representative
C662	F175	C655	variant
C700	F175	C655	member
C896	F175	C655	variant
C917	F175	C655	variant
C949	F175	C655	variant
C1283	F176	C657	variant
C1343	F176	C657	variant
C178	F176	C657	variant
C657	F176	C657	representative
C724	F176	C657	variant
C922	F176	C657	variant
C943	F176	C657	variant
C1067	F177	C1133	variant
C1111	F177	C1133	variant
C1133	F177	C1133	representative
C1173	F177	C1133	variant
C1342	F177	C1133	variant
C741	F177	C1133	variant
C192	F178	C794	variant
C794	F178	C794	representative
C863	F178	C794	variant
C1274	F179	C1274	representative
C769	F179	C1274	variant
C906	F179	C1274	variant
C1050	F180	C729	variant
C1212	F180	C729	variant
C1375	F180	C729	variant
C1390	F180	C729	variant
C374	F180	C729	variant
C729	F180	C729	representative
C749	F180	C729	variant
C816	F180	C729	variant
C849	F180	C729	variant
C997	F180	C729	variant
C489	F181	C489	representative
C1032	F182	C952	variant
C1193	F182	C952	variant
C928	F182	C952	variant
C952	F182	C952	representative
C1129	F183	C1161	variant
C1135	F183	C1161	variant
C1161	F183	C1161	representative
C1254	F183	C1161	variant
C1273	F183	C1161	variant
C1348	F183	C1161	variant
C1155	F184	C1155	representative
C1189	F184	C1155	variant
C1233	F184	C1155	variant
C1300	F184	C1155	variant
C1335	F184	C1155	variant
C1386	F184	C1155	variant
C726	F184	C1155	variant
C756	F184	C1155	variant
C832	F184	C1155	variant
C982	F184	C1155	variant
C1292	F185	C1325	variant
C1325	F185	C1325	representative
C1392	F185	C1325	variant
C1234	F186	C1338	variant
C1338	F186	C1338	representative
C1345	F186	C1338	variant
C1381	F186	C1338	variant
C170	F187	C274	variant
C230	F187	C274	variant
C238	F187	C274	variant
C274	F187	C274	representative
C360	F187	C274	variant
C418	F187	C274	variant
C433	F187	C274	variant
C537	F187	C274	variant
C564	F187	C274	variant
C626	F187	C274	variant
C658	F187	C274	variant
C678	F187	C274	variant
C696	F187	C274	variant
C707	F187	C274	variant
C774	F187	C274	variant
C833	F187	C274	member
C843	F187	C274	variant
C1075	F188	C1075	representative
C458	F189	C458	representative
C1363	F190	C1363	representative
C1263	F191	C1263	representative
C1326	F192	C1326	representative
C1351	F192	C1326	variant
C1157	F193	C1157	representative
C1260	F194	C1260	representative
C1301	F194	C1260	variant
C1353	F195	C1353	representative
C1128	F196	C1128	representative
C1372	F197	C1372	representative
C1380	F198	C1380	representative
C1360	F199	C1360	representative
C1275	F200	C1275	representative
