left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P32510	P34739	0.565538	0.417234	0.507951	1.0	1.0	0.666667	0.5	mutual_knn
P17870	P24857	0.565537	0.504303	0.549667	0.531134	0.931034	0.8	0.75	mutual_knn
P3034	P4487	0.565536	0.536602	0.564209	0.568242	0.697674	0.7	0.666667	mutual_knn
P12255	P21078	0.565535	0.518402	0.568141	0.524524	0.809524	0.8	0.75	mutual_knn
P1135	P6932	0.565531	0.532923	0.569478	0.590067	0.673913	0.777778	0.75	mutual_knn
P0108	P2967	0.565529	0.503152	0.551216	0.563889	0.897959	0.777778	0.75	mutual_knn
P2877	P7277	0.565529	0.529624	0.567849	0.570229	0.714286	0.777778	0.75	mutual_knn
P16002	P7930	0.565527	0.475798	0.54263	0.751338	0.863636	0.833333	0.8	mutual_knn
P0557	P5668	0.565526	0.534833	0.563338	0.562539	0.714286	0.777778	0.75	mutual_knn
P12925	P20745	0.565524	0.520371	0.594458	0.590108	0.642857	0.8	0.75	mutual_knn
P1656	P5222	0.56552	0.545591	0.604231	0.599514	0.485714	0.777778	0.75	mutual_knn
P2157	P5985	0.56552	0.542609	0.606074	0.592198	0.5	0.777778	0.75	mutual_knn
P14566	P27934	0.565511	0.570017	0.612855	0.637355	0.307692	1.0	1.0	mutual_knn
P1637	P2221	0.56551	0.544684	0.585262	0.593105	0.5625	0.777778	0.75	mutual_knn
P1736	P6216	0.565509	0.535025	0.573541	0.584907	0.655172	0.777778	0.75	mutual_knn
P2100	P2169	0.565506	0.512764	0.548729	0.535765	0.891304	0.777778	0.75	mutual_knn
P0660	P1210	0.565503	0.502193	0.546799	0.536928	0.944444	0.777778	0.75	mutual_knn
P1858	P4747	0.565499	0.555433	0.596175	0.592736	0.47619	0.777778	0.75	mutual_knn
P33250	P33434	0.565498	0.40872	0.518783	1.0	1.0	0.666667	0.5	mutual_knn
P17013	P9468	0.565495	0.527407	0.551861	0.511395	0.83871	0.833333	0.8	mutual_knn
P10431	P16835	0.565494	0.498295	0.565363	0.551492	0.882353	1.0	1.0	mutual_knn
P1098	P3748	0.565493	0.50916	0.540195	0.527084	0.945946	0.777778	0.75	mutual_knn
P12756	P15982	0.565493	0.498544	0.561557	0.542806	0.903226	0.8	0.75	mutual_knn
P2510	P5906	0.565492	0.504709	0.550976	0.571592	0.883721	0.777778	0.75	mutual_knn
P3349	P4730	0.56549	0.511619	0.5456	0.528731	0.914286	0.777778	0.75	mutual_knn
P17533	P22008	0.565486	0.524103	0.562337	0.558982	0.769231	0.8	0.75	mutual_knn
P11844	P24697	0.565485	0.531872	0.567049	0.552615	0.724138	1.0	1.0	mutual_knn
P4269	P9457	0.565485	0.514499	0.550296	0.583786	0.829787	0.777778	0.75	mutual_knn
P0193	P3100	0.565484	0.532353	0.568001	0.589424	0.681818	0.777778	0.75	mutual_knn
P1279	P5627	0.565484	0.540096	0.56569	0.577823	0.666667	0.777778	0.75	mutual_knn
P4921	P6919	0.565484	0.522065	0.550744	0.524999	0.852941	0.777778	0.75	mutual_knn
P10934	P14498	0.565483	0.528091	0.589644	0.631335	0.583333	0.8	0.75	mutual_knn
P11415	P12694	0.565479	0.47314	0.565537	0.546287	1.0	1.0	1.0	mutual_knn
P0117	P4964	0.565476	0.549503	0.575457	0.572662	0.595238	0.777778	0.75	mutual_knn
P4812	P9260	0.565466	0.52839	0.5455	0.567651	0.8	0.777778	0.75	mutual_knn
P2523	P4311	0.56546	0.542049	0.579424	0.583227	0.604167	0.777778	0.75	mutual_knn
P3542	P8063	0.565452	0.568268	0.600254	0.606175	0.390244	0.777778	0.75	mutual_knn
P17664	P19976	0.565448	0.509623	0.543812	0.561276	0.896552	0.8	0.75	mutual_knn
P18043	P20330	0.565445	0.52241	0.568345	0.614396	0.7	0.8	0.75	mutual_knn
P0099	P12030	0.565444	0.528351	0.564567	0.589341	0.711538	1.0	1.0	containment
P33663	P43417	0.56544	0.415737	0.509594	1.0	1.0	0.666667	0.5	mutual_knn
P22739	P7240	0.565437	0.531137	0.554896	0.538337	0.783784	1.0	1.0	mutual_knn
P1231	P8561	0.565435	0.526923	0.542254	0.522563	0.862745	0.857143	0.833333	mutual_knn
P11162	P17184	0.565433	0.544499	0.596886	0.614981	0.5	0.8	0.75	mutual_knn
P1783	P3777	0.565425	0.52491	0.54935	0.583718	0.785714	0.777778	0.75	mutual_knn
P4246	P5325	0.565422	0.533627	0.569446	0.548725	0.711111	0.777778	0.75	mutual_knn
P0197	P0242	0.565421	0.501439	0.526309	0.650888	0.904762	0.7	0.666667	mutual_knn
P4576	P4771	0.565421	0.506168	0.548188	0.71494	0.742857	0.777778	0.75	mutual_knn
P15134	P20338	0.565417	0.501033	0.566006	0.561355	0.857143	0.8	0.75	mutual_knn
P1451	P6569	0.565414	0.561092	0.593599	0.576631	0.475	0.777778	0.75	mutual_knn
P2658	P6569	0.565412	0.556508	0.583057	0.563674	0.545455	0.777778	0.75	mutual_knn
P1075	P5919	0.565411	0.538093	0.582016	0.595639	0.6	0.777778	0.75	mutual_knn
P31510	P35004	0.56541	0.408758	0.518482	1.0	1.0	0.666667	0.5	mutual_knn
P2114	P4755	0.565407	0.536483	0.565641	0.58158	0.678571	0.777778	0.75	mutual_knn
P21952	P6116	0.565405	0.529981	0.550079	0.585243	0.758621	1.0	1.0	mutual_knn
P12814	P23481	0.565402	0.515092	0.576039	0.592701	0.727273	1.0	1.0	mutual_knn
P0584	P1169	0.565394	0.493431	0.52722	0.628232	0.96	0.7	0.666667	mutual_knn
P3382	P5853	0.565393	0.449026	0.586256	0.770091	0.811321	0.777778	0.625	mutual_knn
P0956	P3175	0.565391	0.504872	0.54792	0.723522	0.740741	0.777778	0.75	mutual_knn
P14586	P21988	0.56539	0.489668	0.54065	0.558123	1.0	0.8	0.75	mutual_knn
P0339	P2830	0.565386	0.509328	0.559006	0.568627	0.836735	0.777778	0.75	mutual_knn
P2795	P9767	0.565383	0.51935	0.556324	0.569619	0.8	0.857143	0.833333	mutual_knn
P0332	P1286	0.565382	0.528141	0.562639	0.590966	0.716981	0.777778	0.75	mutual_knn
P10989	P23257	0.56538	0.506816	0.561285	0.515776	0.892857	1.0	1.0	mutual_knn
P0716	P2940	0.565378	0.50939	0.527648	0.661816	0.852941	0.7	0.666667	mutual_knn
P3424	P4835	0.565378	0.494773	0.564948	0.561099	0.888889	1.0	1.0	mutual_knn
P1884	P4634	0.565377	0.517713	0.549911	0.562163	0.837209	0.777778	0.75	mutual_knn
P20751	P7752	0.565377	0.546901	0.577413	0.54677	0.625	1.0	1.0	mutual_knn
P2387	P5853	0.565376	0.512324	0.544087	0.543991	0.9	0.777778	0.75	mutual_knn
P3854	P5288	0.565373	0.503098	0.542932	0.568472	0.921053	0.777778	0.75	mutual_knn
P15794	P24937	0.565372	0.537131	0.586667	0.599961	0.583333	0.8	0.75	mutual_knn
P1757	P6039	0.565372	0.507589	0.534193	0.571323	0.928571	0.777778	0.75	mutual_knn
P14240	P21734	0.56536	0.514504	0.564139	0.563839	0.8	1.0	1.0	mutual_knn
P7501	P7551	0.565359	0.510376	0.556845	0.536145	0.871795	0.777778	0.75	mutual_knn
P13459	P15734	0.565355	0.50611	0.550817	0.541222	0.906977	0.8	0.75	mutual_knn
P0075	P0755	0.565354	0.487031	0.532416	0.644956	0.953488	0.7	0.666667	mutual_knn
P16205	P20713	0.565351	0.522671	0.568054	0.540569	0.772727	0.8	0.75	mutual_knn
P1908	P4881	0.565347	0.501539	0.535974	0.545026	0.97561	0.777778	0.75	mutual_knn
P5190	P8305	0.565345	0.566933	0.606801	0.600065	0.378378	0.777778	0.75	mutual_knn
P3208	P4540	0.56534	0.509143	0.554627	0.541064	0.88	0.777778	0.75	mutual_knn
P0451	P5422	0.565338	0.520196	0.559384	0.56518	0.789474	0.777778	0.75	mutual_knn
P3411	P5371	0.565337	0.542743	0.582903	0.610866	0.56	0.777778	0.75	mutual_knn
P1735	P4153	0.565335	0.514136	0.538932	0.583913	0.869565	0.777778	0.75	mutual_knn
P1289	P6564	0.565331	0.516479	0.57013	0.562871	0.770833	0.777778	0.75	mutual_knn
P18333	P9835	0.565317	0.508472	0.553988	0.543737	0.882353	1.0	1.0	mutual_knn
P3309	P5288	0.565317	0.503564	0.539967	0.549881	0.947368	0.777778	0.75	mutual_knn
P1768	P5010	0.565308	0.519263	0.562395	0.553147	0.794872	0.777778	0.75	mutual_knn
P3095	P3953	0.565301	0.518844	0.554841	0.576274	0.8	0.777778	0.75	mutual_knn
P0386	P1695	0.5653	0.519983	0.558787	0.567847	0.789474	0.777778	0.75	mutual_knn
P25670	P9258	0.565298	0.513114	0.569693	0.575041	0.775	1.0	1.0	mutual_knn
P11087	P24557	0.565297	0.5277	0.595811	0.588331	0.604651	1.0	1.0	mutual_knn
P2246	P5813	0.565292	0.528999	0.560215	0.525959	0.785714	0.777778	0.75	mutual_knn
P1462	P1553	0.565288	0.526524	0.557079	0.561023	0.772727	0.7	0.666667	mutual_knn
P18617	P19869	0.565287	0.517104	0.562943	0.566133	0.789474	0.8	0.75	mutual_knn
P13355	P13461	0.565281	0.504021	0.561111	0.545827	0.875	0.8	0.75	mutual_knn
P3950	P4669	0.565276	0.501508	0.547561	0.646172	0.833333	0.7	0.666667	mutual_knn
P0595	P1652	0.565275	0.51038	0.55811	0.575065	0.827586	0.777778	0.75	mutual_knn
P1198	P6782	0.565268	0.518935	0.559285	0.564522	0.795455	0.777778	0.75	mutual_knn
P12191	P17908	0.565266	0.49963	0.556781	0.532515	0.923077	1.0	1.0	mutual_knn
P17326	P20517	0.565265	0.493283	0.56441	0.557441	0.9	0.8	0.75	mutual_knn
P12469	P14798	0.565262	0.490398	0.570224	0.516709	0.933333	1.0	1.0	mutual_knn
P0805	P7099	0.565258	0.520411	0.566126	0.554286	0.775	0.777778	0.75	mutual_knn
P1660	P4638	0.565255	0.525834	0.571292	0.609358	0.677419	0.777778	0.75	mutual_knn
P10053	P19371	0.565248	0.52388	0.55415	0.513386	0.842105	0.833333	0.8	mutual_knn
P17341	P24225	0.565247	0.541899	0.583609	0.615738	0.555556	0.8	0.75	mutual_knn
P5822	P8667	0.565246	0.499798	0.529376	0.678762	0.871795	0.75	0.714286	mutual_knn
P5671	P6501	0.565245	0.50963	0.544876	0.540279	0.911765	0.75	0.714286	mutual_knn
P14149	P21091	0.565244	0.52418	0.567529	0.585057	0.722222	0.8	0.75	mutual_knn
P1027	P5289	0.565243	0.537747	0.576919	0.5571	0.65625	0.777778	0.75	mutual_knn
P0877	P1041	0.565239	0.524376	0.559525	0.567693	0.766667	0.777778	0.75	mutual_knn
P3609	P3779	0.565237	0.532776	0.573607	0.580593	0.666667	0.777778	0.75	mutual_knn
P0935	P4768	0.565236	0.504151	0.547466	0.578663	0.888889	0.777778	0.75	mutual_knn
P1525	P6926	0.565234	0.46239	0.510689	0.784171	1.0	0.75	0.714286	mutual_knn
P10897	P11931	0.565226	0.514292	0.550243	0.545426	0.866667	0.714286	0.666667	mutual_knn
P1685	P3863	0.565222	0.510305	0.550066	0.55562	0.875	0.777778	0.75	mutual_knn
P4719	P5500	0.565222	0.5251	0.549723	0.519081	0.846154	0.7	0.666667	mutual_knn
P0073	P3285	0.565217	0.549591	0.581621	0.602793	0.540541	0.777778	0.75	mutual_knn
P1313	P3342	0.56521	0.54051	0.583382	0.583374	0.594595	0.777778	0.75	mutual_knn
P10597	P11918	0.565205	0.478453	0.519974	0.722585	0.956522	0.714286	0.666667	mutual_knn
P11467	P16598	0.565203	0.499168	0.548201	0.556029	0.931034	1.0	1.0	mutual_knn
P0154	P2112	0.565202	0.515956	0.553106	0.572126	0.822222	0.777778	0.75	mutual_knn
P0024	P3461	0.5652	0.502234	0.544308	0.558301	0.928571	0.777778	0.75	mutual_knn
P2111	P3455	0.565194	0.512069	0.544137	0.543146	0.9	0.777778	0.75	mutual_knn
P4618	P7309	0.565191	0.529854	0.574403	0.590492	0.666667	0.777778	0.75	mutual_knn
P18826	P9878	0.56519	0.511258	0.54523	0.554043	0.888889	0.8	0.75	mutual_knn
P0885	P2733	0.565188	0.53691	0.572061	0.566907	0.666667	0.777778	0.75	mutual_knn
P15787	P21635	0.565188	0.518719	0.562725	0.583402	0.764706	0.8	0.75	mutual_knn
P0012	P2112	0.565182	0.515977	0.553887	0.582808	0.808511	0.777778	0.75	mutual_knn
P0345	P4252	0.56518	0.520405	0.553008	0.56195	0.8125	0.777778	0.75	mutual_knn
P3608	P6463	0.565173	0.54346	0.583328	0.579142	0.585366	0.777778	0.75	mutual_knn
P1754	P3052	0.565168	0.512184	0.536129	0.540169	0.930233	0.7	0.666667	mutual_knn
P1739	P1825	0.565165	0.498156	0.531525	0.660722	0.888889	0.7	0.666667	mutual_knn
P0888	P7797	0.565164	0.528323	0.576218	0.582426	0.675	0.777778	0.75	mutual_knn
P13637	P4228	0.565154	0.531102	0.544768	0.528805	0.826087	0.857143	0.833333	mutual_knn
P4347	P5038	0.565153	0.533827	0.566659	0.562295	0.703704	0.777778	0.75	mutual_knn
P0721	P10459	0.565152	0.519587	0.539888	0.53247	0.891304	0.857143	0.833333	mutual_knn
P10173	P4371	0.565143	0.52365	0.559025	0.513419	0.825	0.75	0.714286	mutual_knn
P14435	P19160	0.565135	0.496395	0.547175	0.547914	0.954545	1.0	1.0	mutual_knn
P3817	P7209	0.565131	0.534601	0.582766	0.57435	0.631579	0.777778	0.75	mutual_knn
P11220	P12414	0.56513	0.497607	0.567426	0.534191	0.891892	0.8	0.75	mutual_knn
P20476	P6684	0.565127	0.529337	0.55543	0.54264	0.782609	1.0	1.0	mutual_knn
P13124	P19123	0.565116	0.522324	0.569365	0.593637	0.714286	0.8	0.75	mutual_knn
P0164	P1276	0.565112	0.494623	0.53854	0.647568	0.892857	0.7	0.666667	mutual_knn
P3221	P4150	0.565108	0.525375	0.587312	0.599721	0.631579	0.777778	0.75	mutual_knn
P1126	P1983	0.565107	0.490854	0.546701	0.665138	0.863636	0.7	0.666667	mutual_knn
P10131	P9434	0.565106	0.52441	0.55039	0.511903	0.852941	0.714286	0.666667	mutual_knn
P0852	P7090	0.565102	0.503994	0.554709	0.564015	0.877551	0.777778	0.75	mutual_knn
P17446	P20904	0.565099	0.514373	0.56503	0.572996	0.785714	0.8	0.75	mutual_knn
P11033	P21458	0.565094	0.504823	0.56192	0.562512	0.85	1.0	1.0	mutual_knn
P3816	P4972	0.565094	0.515255	0.551875	0.676593	0.724138	0.7	0.666667	mutual_knn
P16177	P18843	0.565093	0.494723	0.557046	0.543978	0.931034	0.8	0.75	mutual_knn
P2260	P4084	0.565089	0.513224	0.549684	0.526181	0.891304	0.777778	0.75	mutual_knn
P16308	P18570	0.565087	0.509955	0.563507	0.565613	0.818182	0.8	0.75	mutual_knn
P7425	P9954	0.565086	0.526736	0.561828	0.569468	0.744681	0.75	0.714286	mutual_knn
P1259	P3883	0.565081	0.520756	0.574309	0.553736	0.74359	0.777778	0.75	mutual_knn
P4774	P7522	0.565081	0.533609	0.581777	0.558177	0.655172	0.777778	0.75	mutual_knn
P14347	P22010	0.565078	0.504801	0.560799	0.570224	0.846154	0.8	0.75	mutual_knn
P2961	P6537	0.565076	0.540102	0.581539	0.584912	0.6	0.777778	0.75	mutual_knn
P1308	P2370	0.565075	0.517132	0.539915	0.529188	0.904762	0.7	0.666667	mutual_knn
P1248	P8627	0.565069	0.5246	0.568625	0.532363	0.767442	0.777778	0.75	mutual_knn
P11785	P27199	0.565065	0.521217	0.557866	0.534457	0.818182	1.0	1.0	mutual_knn
P16055	P22934	0.565058	0.511312	0.560022	0.545856	0.84375	0.8	0.75	mutual_knn
P11428	P8823	0.565057	0.500154	0.551867	0.530842	0.9375	1.0	1.0	mutual_knn
P2260	P3878	0.565056	0.508229	0.532894	0.542844	0.955556	0.777778	0.75	mutual_knn
P1003	P7090	0.565055	0.512564	0.546373	0.565041	0.866667	0.777778	0.75	mutual_knn
P1301	P2111	0.565054	0.518669	0.546237	0.547557	0.857143	0.777778	0.75	mutual_knn
P0773	P4125	0.565052	0.511251	0.550352	0.554095	0.869565	0.777778	0.75	mutual_knn
P2292	P5528	0.565052	0.507912	0.548827	0.558306	0.885714	0.777778	0.75	mutual_knn
P22949	P8304	0.565052	0.5248	0.559158	0.557677	0.774194	1.0	1.0	mutual_knn
P13614	P14041	0.565046	0.50544	0.553566	0.545636	0.892857	0.8	0.75	mutual_knn
P4967	P7564	0.565044	0.55271	0.581212	0.553246	0.575758	0.777778	0.75	mutual_knn
P2114	P7302	0.565043	0.544194	0.584963	0.602465	0.551724	0.777778	0.75	mutual_knn
P0434	P4284	0.56504	0.53436	0.565514	0.57683	0.689655	0.777778	0.75	mutual_knn
P3662	P5528	0.565038	0.52888	0.569145	0.575709	0.702703	0.777778	0.75	mutual_knn
P17988	P22306	0.565036	0.507252	0.569093	0.533792	0.842105	0.8	0.75	mutual_knn
P18025	P5477	0.565025	0.52385	0.548612	0.567228	0.805556	1.0	1.0	mutual_knn
P21769	P5698	0.565018	0.508829	0.536336	0.525828	0.957447	1.0	1.0	mutual_knn
P1942	P5083	0.565013	0.520847	0.549012	0.534773	0.85	0.777778	0.75	mutual_knn
P52465	P53441	0.565012	0.371197	0.565638	1.0	1.0	0.666667	0.5	mutual_knn
P0535	P5603	0.565011	0.516688	0.555578	0.547157	0.833333	0.777778	0.75	mutual_knn
P2639	P4353	0.565011	0.536102	0.562775	0.562057	0.705882	0.777778	0.75	mutual_knn
P0678	P4508	0.565009	0.52438	0.542885	0.529814	0.860465	0.777778	0.75	mutual_knn
P39662	P49121	0.565007	0.408321	0.517894	1.0	1.0	0.666667	0.5	mutual_knn
P34498	P41857	0.565005	0.405153	0.52196	1.0	1.0	0.666667	0.5	mutual_knn
P0562	P1872	0.565003	0.504656	0.52755	0.63021	0.902439	0.7	0.666667	mutual_knn
P3780	P3843	0.564999	0.53089	0.56223	0.563451	0.72973	0.777778	0.75	mutual_knn
P15642	P5868	0.564998	0.529313	0.550813	0.558979	0.78125	0.833333	0.8	mutual_knn
P2363	P6750	0.564996	0.524189	0.56533	0.5937	0.71875	0.777778	0.75	mutual_knn
P3069	P3327	0.564995	0.509187	0.535776	0.68339	0.8	0.7	0.666667	mutual_knn
P0074	P8277	0.564994	0.523215	0.563774	0.594993	0.727273	0.777778	0.75	mutual_knn
P12506	P16801	0.564993	0.501172	0.541612	0.577439	0.921569	0.8	0.75	mutual_knn
P10021	P21813	0.56499	0.510636	0.58185	0.565562	0.75	1.0	1.0	mutual_knn
P1634	P6814	0.56499	0.505627	0.542906	0.544178	0.930233	0.777778	0.75	mutual_knn
P0019	P0440	0.564989	0.52328	0.557525	0.543794	0.8	0.777778	0.75	mutual_knn
P1156	P8249	0.564985	0.52904	0.550401	0.574909	0.767857	0.777778	0.75	mutual_knn
P0687	P1652	0.564984	0.511571	0.559141	0.563189	0.827586	0.777778	0.75	mutual_knn
P2381	P9036	0.564976	0.524288	0.569307	0.592011	0.705882	0.777778	0.75	mutual_knn
P3768	P5730	0.564976	0.524542	0.558391	0.563519	0.771429	0.777778	0.75	mutual_knn
P3634	P4084	0.564972	0.512544	0.54675	0.562976	0.866667	0.7	0.666667	mutual_knn
P15442	P9140	0.564967	0.503483	0.564176	0.576045	0.833333	0.833333	0.8	mutual_knn
P15277	P19855	0.564966	0.527128	0.575069	0.544847	0.72	0.8	0.75	mutual_knn
P0653	P3883	0.564964	0.527955	0.584302	0.569694	0.659091	0.777778	0.75	mutual_knn
P2499	P5350	0.564958	0.495817	0.51003	0.653701	0.979592	0.7	0.666667	mutual_knn
P15961	P18419	0.564956	0.53733	0.58413	0.534942	0.652174	0.8	0.75	mutual_knn
P10762	P16282	0.564953	0.506215	0.582905	0.604117	0.727273	1.0	1.0	mutual_knn
P2471	P3205	0.564952	0.517675	0.552696	0.577037	0.808511	0.777778	0.75	mutual_knn
P0833	P6175	0.564949	0.51016	0.548596	0.540828	0.892857	0.777778	0.75	mutual_knn
P11096	P24280	0.564948	0.533322	0.569868	0.562689	0.692308	1.0	1.0	mutual_knn
P13748	P21548	0.564948	0.501537	0.562858	0.565419	0.857143	1.0	1.0	mutual_knn
P0543	P8006	0.564945	0.552966	0.583871	0.617552	0.5	0.777778	0.75	mutual_knn
P21210	P8240	0.564943	0.50998	0.553284	0.547058	0.870968	1.0	1.0	mutual_knn
P2689	P5080	0.564939	0.521409	0.541295	0.544885	0.863636	0.7	0.666667	mutual_knn
P0479	P1290	0.564936	0.514836	0.538136	0.51889	0.930233	0.7	0.666667	mutual_knn
P0894	P1027	0.564936	0.504911	0.540212	0.671703	0.814815	0.7	0.666667	mutual_knn
P12592	P7941	0.564936	0.489984	0.556138	0.555094	0.942857	1.0	1.0	mutual_knn
P0967	P6340	0.564932	0.502591	0.54304	0.562493	0.924528	0.777778	0.75	mutual_knn
P10941	P19355	0.564932	0.504284	0.563319	0.569715	0.83871	1.0	1.0	mutual_knn
P1051	P9435	0.564924	0.519091	0.554834	0.542148	0.829268	0.857143	0.833333	mutual_knn
P2484	P3795	0.564924	0.512632	0.551129	0.694688	0.71875	0.7	0.666667	mutual_knn
P0951	P3847	0.564922	0.559455	0.600402	0.630268	0.4	0.777778	0.75	mutual_knn
P32512	P50716	0.564922	0.402865	0.524665	1.0	1.0	0.666667	0.5	mutual_knn
P6260	P6502	0.564921	0.512235	0.528594	0.64625	0.847826	0.7	0.666667	mutual_knn
P10771	P1540	0.564918	0.530371	0.563683	0.564128	0.72549	0.857143	0.833333	mutual_knn
P17716	P18250	0.564916	0.494428	0.570326	0.600506	0.827586	0.8	0.75	mutual_knn
P5363	P6148	0.564915	0.523285	0.556229	0.566323	0.78125	0.777778	0.75	mutual_knn
P2595	P4154	0.564907	0.520845	0.554186	0.565616	0.8	0.777778	0.75	mutual_knn
P4364	P6059	0.564906	0.521256	0.570743	0.555806	0.75	0.777778	0.75	mutual_knn
P3031	P5439	0.564903	0.563892	0.607469	0.59003	0.395349	0.777778	0.75	mutual_knn
P12020	P22779	0.5649	0.513534	0.569329	0.567672	0.777778	1.0	1.0	mutual_knn
P2212	P5215	0.5649	0.519431	0.563968	0.582115	0.755556	0.777778	0.75	mutual_knn
P1404	P3195	0.564897	0.537757	0.572876	0.557333	0.666667	0.777778	0.75	mutual_knn
P10047	P20928	0.564895	0.504499	0.560323	0.599397	0.818182	0.8	0.75	mutual_knn
P0594	P4076	0.564891	0.50679	0.554464	0.55931	0.868421	0.777778	0.75	mutual_knn
P3994	P7178	0.564885	0.548709	0.593782	0.588604	0.512821	0.777778	0.75	mutual_knn
P45187	P47201	0.564885	0.394356	0.5355	1.0	1.0	0.666667	0.5	mutual_knn
P3108	P5398	0.564878	0.530383	0.570547	0.569496	0.695652	0.777778	0.75	mutual_knn
P1966	P6747	0.564873	0.512607	0.542648	0.561784	0.880952	0.777778	0.75	mutual_knn
P16421	P27688	0.564867	0.532536	0.59673	0.592272	0.571429	1.0	1.0	mutual_knn
P4856	P9719	0.564861	0.515388	0.537647	0.526547	0.921053	0.75	0.714286	mutual_knn
P11569	P20924	0.56486	0.521165	0.576625	0.56295	0.722222	1.0	1.0	mutual_knn
P1284	P2705	0.564857	0.530171	0.578506	0.595174	0.642857	0.777778	0.75	mutual_knn
P0026	P5669	0.564856	0.511734	0.55323	0.520563	0.888889	0.777778	0.75	mutual_knn
P16140	P28360	0.564852	0.514984	0.560098	0.558247	0.8125	1.0	1.0	mutual_knn
P12105	P14373	0.56485	0.504222	0.567914	0.576983	0.814815	0.8	0.75	mutual_knn
P2260	P5109	0.564838	0.504576	0.540335	0.531064	0.955556	0.777778	0.75	mutual_knn
P12924	P21953	0.564834	0.557726	0.596922	0.565473	0.483871	0.8	0.75	mutual_knn
P3926	P4049	0.564834	0.523982	0.56136	0.556431	0.769231	0.777778	0.75	mutual_knn
P6594	P9568	0.564832	0.559641	0.594805	0.593567	0.454545	0.777778	0.75	mutual_knn
P0707	P8643	0.564828	0.509777	0.554738	0.555553	0.857143	0.777778	0.75	mutual_knn
P3560	P4759	0.564827	0.52679	0.559144	0.570706	0.75	0.777778	0.75	mutual_knn
P12863	P14399	0.564826	0.490572	0.565995	0.584704	0.875	0.8	0.75	mutual_knn
P11710	P13789	0.564822	0.527366	0.543064	0.550819	0.823529	0.714286	0.666667	mutual_knn
P0954	P3350	0.564821	0.541519	0.577669	0.589538	0.6	0.777778	0.75	mutual_knn
P0793	P3054	0.56482	0.507334	0.549094	0.554476	0.888889	0.777778	0.75	mutual_knn
P0075	P4542	0.564811	0.466042	0.516121	0.812679	0.931818	0.7	0.666667	mutual_knn
P0553	P7445	0.564806	0.517922	0.559179	0.579036	0.78125	0.777778	0.75	mutual_knn
P4516	P6824	0.5648	0.536879	0.566428	0.56534	0.684211	0.777778	0.75	mutual_knn
P11045	P7733	0.564797	0.537884	0.555244	0.528037	0.756098	0.75	0.714286	mutual_knn
P16465	P22008	0.564795	0.527438	0.564114	0.566741	0.733333	0.8	0.75	mutual_knn
P3389	P7649	0.564795	0.522195	0.568848	0.59282	0.714286	0.777778	0.75	mutual_knn
P1078	P6004	0.564794	0.537976	0.607711	0.590973	0.509091	0.777778	0.75	mutual_knn
P12496	P9190	0.564786	0.488783	0.523512	0.687477	0.928571	0.75	0.714286	mutual_knn
P13884	P15471	0.564784	0.500264	0.553121	0.565987	0.894737	0.8	0.75	mutual_knn
P13986	P6501	0.564784	0.50573	0.549149	0.543779	0.90625	0.833333	0.8	mutual_knn
P1692	P2126	0.564783	0.518228	0.551326	0.573657	0.8125	0.7	0.666667	mutual_knn
P12265	P20827	0.564779	0.504456	0.563694	0.558657	0.846154	1.0	1.0	mutual_knn
P46301	P46851	0.564779	0.378467	0.555625	1.0	1.0	0.666667	0.5	mutual_knn
P16580	P6581	0.564777	0.518959	0.556726	0.551414	0.8125	1.0	1.0	mutual_knn
P10321	P22278	0.56477	0.556237	0.595077	0.577011	0.484848	1.0	1.0	mutual_knn
P1447	P1975	0.564769	0.507183	0.540912	0.678058	0.794118	0.7	0.666667	mutual_knn
P5533	P6241	0.564769	0.543429	0.583842	0.591251	0.567568	0.777778	0.75	mutual_knn
P11104	P13378	0.564763	0.503532	0.539269	0.53133	0.962963	0.714286	0.666667	mutual_knn
P4692	P8876	0.564758	0.491822	0.54004	0.666195	0.878049	0.75	0.714286	mutual_knn
P4309	P5510	0.564752	0.534139	0.568152	0.576792	0.678571	0.777778	0.75	mutual_knn
P0072	P5599	0.564749	0.532275	0.587337	0.600827	0.595745	0.777778	0.75	mutual_knn
P1459	P4726	0.564749	0.510985	0.560935	0.556209	0.828571	0.777778	0.75	mutual_knn
P1151	P3958	0.564748	0.531348	0.541852	0.505764	0.854167	0.7	0.666667	mutual_knn
P2265	P6930	0.564747	0.550336	0.61135	0.591233	0.44	0.777778	0.75	mutual_knn
P1264	P5492	0.564746	0.541076	0.568369	0.571159	0.652174	0.777778	0.75	mutual_knn
P14890	P23012	0.564742	0.511695	0.561062	0.57026	0.810811	0.8	0.75	mutual_knn
P1176	P5345	0.564741	0.52925	0.592446	0.592222	0.6	0.777778	0.75	mutual_knn
P1272	P5879	0.564741	0.480302	0.546929	0.571798	1.0	0.777778	0.75	mutual_knn
P14807	P17277	0.564739	0.485485	0.576451	0.866185	0.578947	0.8	0.75	mutual_knn
P18379	P24567	0.564738	0.53033	0.56184	0.54445	0.75	0.8	0.75	mutual_knn
P1182	P5505	0.564734	0.509892	0.547053	0.577674	0.860465	0.777778	0.75	mutual_knn
P2246	P2281	0.564731	0.499849	0.544624	0.676996	0.814815	0.7	0.666667	mutual_knn
P0324	P1521	0.56473	0.494302	0.538803	0.650764	0.886364	0.7	0.666667	mutual_knn
