left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3494	P4083	0.540654	0.483454	0.547902	0.713345	0.6	0.7	0.666667	mutual_knn
P1639	P4904	0.54065	0.481747	0.5152	0.657661	0.777778	0.7	0.666667	mutual_knn
P0240	P0632	0.540645	0.492658	0.518416	0.496243	0.878788	0.7	0.666667	mutual_knn
P1048	P1307	0.540641	0.491643	0.543975	0.67106	0.619048	0.7	0.666667	mutual_knn
P0293	P2732	0.54064	0.460431	0.508264	0.638874	0.916667	0.7	0.666667	mutual_knn
P3704	P4412	0.540636	0.496124	0.523255	0.502414	0.84	0.7	0.666667	mutual_knn
P4552	P6008	0.540633	0.501755	0.551921	0.521053	0.695652	0.75	0.714286	mutual_knn
P1701	P2451	0.540632	0.5155	0.539828	0.55011	0.647059	0.7	0.666667	mutual_knn
P11520	P5556	0.54063	0.488802	0.52882	0.555822	0.8	1.0	1.0	mutual_knn
P1244	P4737	0.540627	0.513249	0.569971	0.575435	0.526316	1.0	1.0	mutual_knn
P11218	P14942	0.540625	0.491378	0.560827	0.565488	0.666667	0.8	0.75	mutual_knn
P2982	P4597	0.540624	0.411239	0.580832	0.73328	0.789474	0.777778	0.625	mutual_knn
P10256	P5971	0.540622	0.504502	0.553329	0.590609	0.608696	0.833333	0.8	mutual_knn
P12950	P9036	0.540622	0.496418	0.571369	0.589216	0.583333	0.8	0.75	mutual_knn
P26550	P29364	0.540622	0.361997	0.50778	1.0	1.0	0.666667	0.5	mutual_knn
P12761	P6715	0.540619	0.488018	0.588719	0.594035	0.555556	0.8	0.75	mutual_knn
P10713	P9680	0.540617	0.477174	0.575641	0.597088	0.647059	1.0	1.0	mutual_knn
P13533	P16590	0.540617	0.511449	0.576082	0.549899	0.538462	0.8	0.75	mutual_knn
P3006	P5173	0.54061	0.451345	0.493494	0.814485	0.833333	0.666667	0.625	mutual_knn
P5418	P7311	0.540606	0.490374	0.542203	0.532437	0.769231	1.0	1.0	mutual_knn
P0489	P1644	0.540605	0.484723	0.521849	0.534687	0.863636	0.7	0.666667	mutual_knn
P13426	P7737	0.540604	0.518365	0.568513	0.538149	0.545455	0.8	0.75	mutual_knn
P21788	P23455	0.540603	0.365797	0.50284	1.0	1.0	0.666667	0.5	mutual_knn
P0298	P1432	0.5406	0.492355	0.53865	0.565997	0.73913	0.7	0.666667	mutual_knn
P0002	P0615	0.540596	0.488375	0.52762	0.54679	0.814815	0.7	0.666667	mutual_knn
P24609	P31036	0.540596	0.358599	0.512075	1.0	1.0	0.666667	0.5	mutual_knn
P8119	P8181	0.540593	0.503299	0.565933	0.576985	0.583333	0.714286	0.666667	mutual_knn
P13236	P9263	0.540585	0.484362	0.56045	0.550361	0.714286	0.8	0.75	mutual_knn
P13848	P7808	0.540585	0.509437	0.583042	0.572737	0.5	1.0	1.0	mutual_knn
P1078	P1444	0.540584	0.498478	0.530815	0.577564	0.727273	0.7	0.666667	mutual_knn
P11949	P5643	0.54058	0.478543	0.560601	0.556921	0.733333	0.8	0.75	mutual_knn
P2935	P8318	0.540579	0.511755	0.561795	0.553273	0.583333	1.0	1.0	mutual_knn
P4628	P7377	0.540579	0.492091	0.552039	0.525909	0.733333	1.0	1.0	mutual_knn
P1112	P1229	0.540578	0.478093	0.513379	0.67975	0.777778	0.7	0.666667	mutual_knn
P11699	P14445	0.540578	0.501547	0.608122	0.631505	0.388889	0.8	0.75	mutual_knn
P1311	P1895	0.540575	0.513977	0.558582	0.549577	0.588235	0.7	0.666667	mutual_knn
P4938	P9472	0.540573	0.49571	0.542623	0.511144	0.764706	1.0	1.0	mutual_knn
P0088	P0928	0.540572	0.498156	0.541556	0.508574	0.76	0.7	0.666667	mutual_knn
P1417	P8578	0.540571	0.470224	0.55568	0.532321	0.8125	0.8	0.75	mutual_knn
P0110	P2041	0.54057	0.489371	0.552699	0.549083	0.72	0.857143	0.833333	mutual_knn
P12630	P7214	0.540569	0.516485	0.558579	0.570922	0.555556	0.833333	0.8	mutual_knn
P2628	P3046	0.540569	0.49187	0.528334	0.676438	0.666667	0.7	0.666667	mutual_knn
P4454	P4995	0.540569	0.509471	0.547948	0.565629	0.62963	0.7	0.666667	mutual_knn
P3212	P4980	0.540562	0.531125	0.56592	0.573298	0.461538	0.777778	0.75	mutual_knn
P13408	P6867	0.540556	0.466325	0.553581	0.536234	0.833333	0.8	0.75	mutual_knn
P1413	P7051	0.540556	0.49263	0.536353	0.561493	0.75	0.857143	0.833333	mutual_knn
P15377	P4435	0.540555	0.529261	0.564591	0.610311	0.4375	1.0	1.0	mutual_knn
P1704	P1883	0.540551	0.479473	0.52211	0.64777	0.772727	0.7	0.666667	mutual_knn
P3535	P6386	0.54055	0.486352	0.582646	0.577652	0.6	1.0	1.0	mutual_knn
P11510	P6366	0.540549	0.473236	0.564457	0.550327	0.75	0.8	0.75	mutual_knn
P9393	P9548	0.540545	0.478253	0.538667	0.555474	0.8125	0.8	0.75	mutual_knn
P23689	P24829	0.54054	0.379151	0.485492	1.0	1.0	0.666667	0.5	mutual_knn
P21540	P25190	0.540535	0.378256	0.486628	1.0	1.0	0.666667	0.5	mutual_knn
P10758	P13092	0.540531	0.492476	0.550839	0.546948	0.714286	0.8	0.75	mutual_knn
P2589	P3457	0.540531	0.487223	0.517784	0.505824	0.894737	0.7	0.666667	mutual_knn
P16622	P9916	0.540529	0.494463	0.574482	0.586187	0.583333	0.8	0.75	mutual_knn
P0648	P5921	0.540528	0.498778	0.530228	0.568137	0.736842	0.857143	0.833333	mutual_knn
P10362	P2901	0.540526	0.505667	0.540399	0.550864	0.6875	1.0	1.0	mutual_knn
P8258	P8653	0.540519	0.510324	0.553567	0.555862	0.615385	0.714286	0.666667	mutual_knn
P10072	P3605	0.540515	0.517883	0.556471	0.548084	0.578947	1.0	1.0	mutual_knn
P5728	P9752	0.540514	0.495111	0.545581	0.600939	0.666667	0.833333	0.8	mutual_knn
P13778	P5111	0.540508	0.5361	0.57028	0.568075	0.428571	1.0	1.0	mutual_knn
P0927	P1043	0.540506	0.503655	0.535239	0.524537	0.740741	0.7	0.666667	mutual_knn
P0590	P3041	0.540505	0.53057	0.561246	0.573123	0.48	0.777778	0.75	mutual_knn
P1405	P7082	0.540505	0.487353	0.586151	0.545053	0.615385	1.0	1.0	mutual_knn
P28525	P29008	0.540502	0.376477	0.488823	1.0	1.0	0.666667	0.5	mutual_knn
P3184	P8874	0.540502	0.510918	0.551863	0.574364	0.6	1.0	1.0	mutual_knn
P11211	P16067	0.540501	0.500444	0.561008	0.55312	0.636364	0.8	0.75	mutual_knn
P0324	P1929	0.5405	0.46934	0.517223	0.656605	0.826087	0.7	0.666667	mutual_knn
P11071	P3425	0.5405	0.509255	0.556805	0.545488	0.619048	1.0	1.0	mutual_knn
P3796	P9568	0.540499	0.536598	0.567889	0.565184	0.4375	0.857143	0.833333	mutual_knn
P0391	P0746	0.540498	0.472157	0.507515	0.685792	0.818182	0.7	0.666667	mutual_knn
P3458	P8222	0.540496	0.505384	0.534241	0.568581	0.692308	0.857143	0.833333	mutual_knn
P12893	P9079	0.540494	0.487644	0.580827	0.541281	0.636364	1.0	1.0	mutual_knn
P0197	P1604	0.540491	0.496694	0.519619	0.525034	0.826087	0.7	0.666667	mutual_knn
P1224	P1459	0.540487	0.502861	0.536644	0.503745	0.76	0.7	0.666667	mutual_knn
P0420	P9198	0.540486	0.48802	0.535649	0.534004	0.8	0.857143	0.833333	mutual_knn
P11333	P16522	0.540486	0.499876	0.577375	0.579051	0.555556	0.8	0.75	mutual_knn
P3209	P3612	0.540486	0.50493	0.567986	0.536029	0.608696	0.7	0.666667	mutual_knn
P11992	P9778	0.540484	0.493893	0.587737	0.569686	0.555556	0.8	0.75	mutual_knn
P0462	P1983	0.540483	0.504567	0.538649	0.534714	0.714286	0.7	0.666667	mutual_knn
P11212	P13641	0.540483	0.525761	0.568023	0.606377	0.444444	0.8	0.75	mutual_knn
P10877	P8254	0.540481	0.492462	0.555201	0.553214	0.692308	0.714286	0.666667	mutual_knn
P2051	P3026	0.540481	0.542223	0.599236	0.606612	0.26087	0.777778	0.75	mutual_knn
P19850	P23116	0.54048	0.36189	0.507512	1.0	1.0	0.666667	0.5	mutual_knn
P11574	P22508	0.540478	0.353473	0.518328	1.0	1.0	0.666667	0.5	mutual_knn
P0003	P0334	0.540474	0.4839	0.530604	0.670074	0.7	0.7	0.666667	mutual_knn
P10480	P8454	0.540473	0.473296	0.575486	0.594034	0.666667	0.8	0.75	mutual_knn
P10763	P8917	0.540473	0.495347	0.599367	0.577885	0.5	0.8	0.75	mutual_knn
P13485	P4696	0.540472	0.508566	0.543248	0.532988	0.681818	1.0	1.0	mutual_knn
P30599	P30651	0.54047	0.360268	0.509571	1.0	1.0	0.666667	0.5	mutual_knn
P0359	P0739	0.540465	0.482645	0.519311	0.515163	0.9	0.7	0.666667	mutual_knn
P10427	P6657	0.540462	0.496711	0.547821	0.537765	0.714286	0.8	0.75	mutual_knn
P12685	P16692	0.540461	0.498768	0.572269	0.607213	0.55	0.8	0.75	mutual_knn
P2982	P7023	0.540461	0.50679	0.547564	0.540921	0.666667	0.857143	0.833333	mutual_knn
P28525	P29067	0.54046	0.371934	0.494541	1.0	1.0	0.666667	0.5	mutual_knn
P11095	P7340	0.540458	0.481639	0.559881	0.577619	0.7	0.8	0.75	mutual_knn
P0216	P2581	0.540457	0.50516	0.546095	0.574851	0.645161	0.777778	0.75	containment
P16431	P5639	0.540456	0.52465	0.555816	0.571965	0.526316	1.0	1.0	mutual_knn
P1598	P8494	0.540455	0.473033	0.574369	0.551322	0.714286	0.8	0.75	mutual_knn
P6906	P8327	0.540452	0.487017	0.556674	0.53731	0.727273	1.0	1.0	mutual_knn
P4657	P8000	0.540444	0.493966	0.543339	0.529913	0.75	0.833333	0.8	mutual_knn
P12026	P9178	0.540443	0.493566	0.567085	0.573584	0.625	0.8	0.75	mutual_knn
P0125	P6140	0.540442	0.506661	0.563669	0.601606	0.55	0.777778	0.75	mutual_knn
P4837	P6523	0.540441	0.522554	0.590311	0.570162	0.416667	0.8	0.75	mutual_knn
P27496	P29130	0.54044	0.350558	0.521968	1.0	1.0	0.666667	0.5	mutual_knn
P11503	P5179	0.540439	0.495194	0.547616	0.57186	0.6875	1.0	1.0	mutual_knn
P5875	P6522	0.540439	0.477667	0.569725	0.546568	0.714286	0.714286	0.666667	mutual_knn
P0578	P0673	0.540437	0.494365	0.52656	0.547296	0.789474	0.7	0.666667	mutual_knn
P2411	P3613	0.540431	0.533208	0.575025	0.578497	0.413793	0.7	0.666667	mutual_knn
P10081	P12706	0.540424	0.512748	0.575484	0.582676	0.5	0.8	0.75	mutual_knn
P12132	P9803	0.540422	0.493921	0.563885	0.582978	0.625	0.8	0.75	mutual_knn
P15263	P8998	0.540416	0.502202	0.570151	0.560482	0.588235	1.0	1.0	mutual_knn
P8310	P8589	0.540416	0.520147	0.572183	0.53144	0.529412	0.714286	0.666667	mutual_knn
P0645	P1143	0.540413	0.506891	0.53957	0.537658	0.69697	0.7	0.666667	mutual_knn
P12389	P6185	0.540409	0.523151	0.583445	0.567854	0.44	0.8	0.75	mutual_knn
P7984	P8892	0.540408	0.493113	0.564474	0.566559	0.642857	0.8	0.75	mutual_knn
P0769	P7062	0.540405	0.511512	0.544242	0.545228	0.652174	0.857143	0.833333	mutual_knn
P0713	P6749	0.540404	0.491739	0.527334	0.533048	0.8125	0.857143	0.833333	mutual_knn
P5536	P6599	0.540404	0.485585	0.539997	0.528917	0.8	1.0	1.0	mutual_knn
P12984	P5744	0.540401	0.499812	0.564803	0.578043	0.6	0.8	0.75	mutual_knn
P4430	P6302	0.540399	0.502787	0.530918	0.505462	0.777778	0.833333	0.8	mutual_knn
P13729	P7002	0.540395	0.471242	0.565318	0.590463	0.714286	0.8	0.75	mutual_knn
P4960	P9654	0.540394	0.492269	0.549706	0.572445	0.692308	1.0	1.0	mutual_knn
P11778	P6809	0.540391	0.486075	0.548052	0.58411	0.714286	0.833333	0.8	mutual_knn
P10421	P11479	0.54039	0.48573	0.575215	0.538201	0.666667	0.8	0.75	mutual_knn
P2716	P8791	0.540388	0.498495	0.595567	0.576172	0.5	0.8	0.75	mutual_knn
P10484	P7545	0.540386	0.510262	0.558798	0.568553	0.583333	0.8	0.75	mutual_knn
P1708	P2432	0.540381	0.493845	0.526782	0.528247	0.809524	0.7	0.666667	mutual_knn
P3293	P6550	0.540381	0.495666	0.542076	0.548781	0.727273	0.75	0.714286	mutual_knn
P0001	P0580	0.540379	0.496876	0.544759	0.551509	0.709677	0.777778	0.75	containment
P0314	P1931	0.540379	0.463948	0.511328	0.669232	0.857143	0.7	0.666667	mutual_knn
P0596	P1437	0.540373	0.479786	0.529275	0.664954	0.727273	0.7	0.666667	mutual_knn
P1210	P5915	0.540371	0.506919	0.557793	0.559183	0.611111	1.0	1.0	mutual_knn
P3423	P8157	0.540371	0.502544	0.539875	0.56039	0.692308	0.857143	0.833333	mutual_knn
P11769	P14820	0.540366	0.482887	0.561994	0.549403	0.714286	0.8	0.75	mutual_knn
P25192	P26206	0.540366	0.373014	0.492884	1.0	1.0	0.666667	0.5	mutual_knn
P2424	P4116	0.540358	0.505646	0.533042	0.529187	0.733333	0.7	0.666667	mutual_knn
P20974	P28178	0.540353	0.360615	0.50879	1.0	1.0	0.666667	0.5	mutual_knn
P0223	P1153	0.540352	0.487276	0.520564	0.680475	0.708333	0.7	0.666667	mutual_knn
P0881	P1532	0.540348	0.497618	0.546564	0.69122	0.56	0.7	0.666667	mutual_knn
P2992	P3679	0.540347	0.516105	0.542304	0.557937	0.625	0.7	0.666667	mutual_knn
P14118	P5579	0.540341	0.492015	0.564222	0.571707	0.642857	1.0	1.0	mutual_knn
P4517	P8176	0.54034	0.504733	0.564572	0.540717	0.615385	1.0	1.0	mutual_knn
P12603	P4426	0.540338	0.515744	0.554108	0.559821	0.583333	1.0	1.0	mutual_knn
P14999	P9947	0.540335	0.514271	0.551823	0.557748	0.6	0.8	0.75	mutual_knn
P22821	P25655	0.540333	0.340677	0.534369	1.0	1.0	0.666667	0.5	mutual_knn
P2575	P3166	0.540331	0.485063	0.51877	0.64013	0.764706	0.7	0.666667	mutual_knn
P31379	P31426	0.540329	0.362636	0.506123	1.0	1.0	0.666667	0.5	mutual_knn
P3916	P4563	0.540324	0.495993	0.531194	0.542865	0.769231	0.75	0.714286	mutual_knn
P6000	P6306	0.540324	0.495301	0.535017	0.593489	0.708333	0.714286	0.666667	mutual_knn
P0506	P8089	0.540321	0.508074	0.550765	0.557626	0.631579	1.0	1.0	mutual_knn
P2319	P8198	0.540318	0.481434	0.544534	0.530858	0.8	1.0	1.0	mutual_knn
P10401	P12323	0.540317	0.504572	0.543017	0.532036	0.7	0.8	0.75	mutual_knn
P12874	P17326	0.540313	0.511322	0.589646	0.593977	0.444444	0.8	0.75	mutual_knn
P11575	P13504	0.540312	0.459499	0.562153	0.56784	0.8	0.8	0.75	mutual_knn
P3533	P5127	0.54031	0.472711	0.53515	0.556725	0.846154	0.75	0.714286	mutual_knn
P10508	P16923	0.540308	0.476493	0.53735	0.554608	0.823529	1.0	1.0	mutual_knn
P0264	P1891	0.540307	0.495869	0.545121	0.568081	0.695652	0.7	0.666667	mutual_knn
P11643	P9620	0.540307	0.499473	0.546317	0.551028	0.692308	0.8	0.75	mutual_knn
P1420	P3200	0.540305	0.479453	0.517527	0.634163	0.8	0.7	0.666667	mutual_knn
P0625	P4443	0.540304	0.393398	0.573676	0.735997	0.888889	0.777778	0.625	mutual_knn
P13344	P9137	0.5403	0.492955	0.550105	0.559338	0.7	0.8	0.75	mutual_knn
P10016	P12950	0.540299	0.492338	0.575287	0.590631	0.583333	0.8	0.75	mutual_knn
P10597	P6705	0.540294	0.494264	0.54402	0.560397	0.714286	0.833333	0.8	mutual_knn
P15543	P6727	0.540293	0.511084	0.547502	0.543939	0.642857	1.0	1.0	mutual_knn
P9068	P9781	0.540293	0.491709	0.54921	0.540732	0.727273	0.714286	0.666667	mutual_knn
P12491	P17248	0.54029	0.487943	0.567689	0.583882	0.636364	0.8	0.75	mutual_knn
P14631	P6920	0.540285	0.515145	0.559386	0.581388	0.545455	1.0	1.0	mutual_knn
P1813	P2156	0.540285	0.504016	0.538661	0.549463	0.7	0.7	0.666667	mutual_knn
P4665	P5439	0.540284	0.498148	0.547349	0.531171	0.714286	0.75	0.714286	mutual_knn
P5054	P9140	0.540284	0.475827	0.560413	0.585887	0.714286	0.8	0.75	mutual_knn
P0141	P2943	0.540281	0.480997	0.517792	0.685308	0.740741	0.7	0.666667	mutual_knn
P10622	P9360	0.540277	0.480709	0.532342	0.543051	0.833333	0.8	0.75	mutual_knn
P0813	P1728	0.540276	0.494834	0.531687	0.66126	0.653846	0.7	0.666667	mutual_knn
P16492	P8524	0.540275	0.500805	0.576603	0.585567	0.545455	0.8	0.75	mutual_knn
P3266	P5716	0.540273	0.479062	0.524527	0.553962	0.857143	1.0	1.0	mutual_knn
P12598	P12878	0.54027	0.494669	0.570114	0.58129	0.6	0.8	0.75	mutual_knn
P2138	P3972	0.540262	0.494883	0.546918	0.579616	0.681818	0.777778	0.75	mutual_knn
P0824	P2427	0.540259	0.40954	0.575908	0.720453	0.823529	0.777778	0.625	mutual_knn
P2897	P3770	0.540256	0.501647	0.548129	0.544879	0.681818	0.7	0.666667	mutual_knn
P7186	P8350	0.540251	0.49119	0.540496	0.55042	0.75	0.714286	0.666667	mutual_knn
P13914	P5248	0.540249	0.520417	0.561038	0.513652	0.583333	1.0	1.0	mutual_knn
P2682	P9480	0.540249	0.472927	0.521975	0.547403	0.9	0.857143	0.833333	mutual_knn
P1373	P1860	0.540246	0.490017	0.537529	0.528146	0.787879	0.7	0.666667	mutual_knn
P12146	P5034	0.540242	0.508632	0.542639	0.547676	0.666667	1.0	1.0	mutual_knn
P0099	P0210	0.540241	0.480721	0.523228	0.638639	0.769231	0.7	0.666667	mutual_knn
P2880	P9056	0.540239	0.511152	0.558623	0.535916	0.611111	1.0	1.0	mutual_knn
P2375	P9047	0.540237	0.522596	0.559192	0.543518	0.55	0.857143	0.833333	mutual_knn
P12599	P15495	0.540229	0.527373	0.575563	0.593586	0.421053	0.8	0.75	mutual_knn
P2035	P2702	0.540229	0.49417	0.535876	0.552956	0.75	0.7	0.666667	mutual_knn
P26346	P30920	0.540229	0.348563	0.523931	1.0	1.0	0.666667	0.5	mutual_knn
P0235	P3773	0.540226	0.508812	0.568421	0.584669	0.538462	0.777778	0.75	mutual_knn
P11431	P16892	0.540223	0.476399	0.564547	0.555251	0.727273	0.8	0.75	mutual_knn
P11612	P15589	0.540223	0.525503	0.576519	0.602989	0.416667	0.8	0.75	mutual_knn
P12830	P7956	0.540222	0.48161	0.552184	0.552336	0.75	0.8	0.75	mutual_knn
P8969	P9945	0.54022	0.495162	0.577879	0.595839	0.555556	0.8	0.75	mutual_knn
P10273	P12744	0.540215	0.474326	0.562182	0.600046	0.7	0.8	0.75	mutual_knn
P12623	P16547	0.540214	0.474489	0.543241	0.49893	0.866667	0.8	0.75	mutual_knn
P13548	P8525	0.540214	0.454135	0.560881	0.538303	0.857143	0.8	0.75	mutual_knn
P12633	P15142	0.540212	0.499211	0.576528	0.599359	0.538462	0.8	0.75	mutual_knn
P10071	P5388	0.540211	0.530121	0.565944	0.569097	0.466667	0.833333	0.8	mutual_knn
P22093	P25587	0.540211	0.346576	0.526434	1.0	1.0	0.666667	0.5	mutual_knn
P11173	P7974	0.54021	0.507051	0.56483	0.560129	0.583333	0.8	0.75	mutual_knn
P3799	P8198	0.54021	0.488009	0.537863	0.523542	0.8	1.0	1.0	mutual_knn
P14838	P6175	0.540207	0.514624	0.558504	0.593032	0.538462	1.0	1.0	mutual_knn
P1019	P2703	0.540206	0.496176	0.528454	0.510156	0.809524	0.7	0.666667	mutual_knn
P12247	P7308	0.540204	0.508049	0.561845	0.577935	0.571429	0.833333	0.8	mutual_knn
P4048	P5627	0.540202	0.499564	0.531969	0.527383	0.764706	0.75	0.714286	mutual_knn
P12817	P3183	0.540198	0.51546	0.550374	0.565193	0.590909	1.0	1.0	mutual_knn
P0713	P3734	0.540196	0.494421	0.518152	0.54001	0.823529	0.7	0.666667	mutual_knn
P4733	P8747	0.540195	0.511912	0.56449	0.577183	0.545455	1.0	1.0	mutual_knn
P10611	P8232	0.540192	0.48901	0.564364	0.559434	0.666667	0.8	0.75	mutual_knn
P3545	P6372	0.540192	0.485256	0.524802	0.506462	0.875	0.75	0.714286	mutual_knn
P11254	P15440	0.540191	0.525465	0.571797	0.569355	0.466667	0.8	0.75	mutual_knn
P1734	P7175	0.540191	0.489043	0.535442	0.503646	0.823529	1.0	1.0	mutual_knn
P22985	P29648	0.54019	0.342155	0.532059	1.0	1.0	0.666667	0.5	mutual_knn
P3915	P5772	0.540187	0.498492	0.536264	0.573404	0.708333	0.75	0.714286	mutual_knn
P23589	P29892	0.540185	0.379401	0.484155	1.0	1.0	0.666667	0.5	mutual_knn
P8495	P9702	0.540185	0.494587	0.561641	0.585471	0.625	0.8	0.75	mutual_knn
P16740	P7697	0.540184	0.507785	0.550635	0.589593	0.6	1.0	1.0	mutual_knn
P0022	P0124	0.540183	0.512596	0.542013	0.531438	0.666667	0.7	0.666667	mutual_knn
P0277	P1284	0.54018	0.485508	0.519591	0.648442	0.75	0.7	0.666667	mutual_knn
P1250	P7118	0.540179	0.507353	0.539998	0.578705	0.65	0.857143	0.833333	mutual_knn
P6638	P6901	0.540173	0.497863	0.559758	0.57719	0.625	0.8	0.75	mutual_knn
P2154	P2489	0.540172	0.497944	0.53822	0.54387	0.733333	0.7	0.666667	mutual_knn
P4682	P8297	0.540172	0.506635	0.541775	0.503432	0.722222	0.833333	0.8	mutual_knn
P6430	P8233	0.540171	0.503264	0.55217	0.568061	0.636364	0.75	0.714286	mutual_knn
P4087	P6109	0.54017	0.499471	0.551159	0.558356	0.666667	0.75	0.714286	mutual_knn
P0322	P0432	0.540169	0.494303	0.535346	0.534382	0.769231	0.7	0.666667	mutual_knn
P2231	P4775	0.540169	0.473748	0.524547	0.656134	0.777778	0.7	0.666667	mutual_knn
P2284	P4069	0.540169	0.496407	0.535338	0.532271	0.761905	0.7	0.666667	mutual_knn
P11237	P6555	0.540168	0.489262	0.553682	0.574618	0.6875	0.833333	0.8	mutual_knn
P13721	P16427	0.540163	0.419841	0.487528	0.805997	1.0	0.75	0.666667	mutual_knn
P9515	P9754	0.540161	0.512765	0.579191	0.567001	0.5	0.714286	0.666667	mutual_knn
P0133	P5018	0.540159	0.515345	0.548883	0.575238	0.586207	0.777778	0.75	mutual_knn
P1027	P3468	0.540158	0.52659	0.555649	0.587152	0.5	0.777778	0.75	mutual_knn
P12412	P14301	0.540158	0.49978	0.557713	0.53391	0.666667	0.8	0.75	mutual_knn
P8699	P8730	0.540158	0.506277	0.552334	0.523498	0.666667	0.714286	0.666667	mutual_knn
P2809	P2990	0.540157	0.496358	0.567785	0.56533	0.615385	1.0	1.0	mutual_knn
P0234	P3065	0.540156	0.50053	0.522579	0.512451	0.807692	0.7	0.666667	mutual_knn
P24136	P27767	0.540153	0.366779	0.500293	1.0	1.0	0.666667	0.5	mutual_knn
P1468	P1991	0.540149	0.470464	0.513545	0.663464	0.823529	0.75	0.714286	mutual_knn
P3003	P5633	0.540147	0.491829	0.535258	0.587566	0.727273	0.777778	0.75	mutual_knn
P10510	P7279	0.540146	0.486388	0.561776	0.546497	0.7	0.8	0.75	mutual_knn
P1555	P2655	0.540146	0.502527	0.558744	0.559482	0.625	0.7	0.666667	mutual_knn
P0575	P1235	0.540145	0.490932	0.54011	0.544291	0.757576	0.7	0.666667	mutual_knn
P0741	P1574	0.540142	0.501055	0.541916	0.527746	0.722222	0.7	0.666667	mutual_knn
P10268	P8018	0.540141	0.489507	0.556533	0.558459	0.692308	1.0	1.0	mutual_knn
P11194	P6280	0.540141	0.45895	0.548632	0.558777	0.857143	0.8	0.75	mutual_knn
P20525	P24464	0.540139	0.36206	0.506319	1.0	1.0	0.666667	0.5	mutual_knn
P8275	P8797	0.540137	0.483664	0.547143	0.532106	0.777778	0.714286	0.666667	mutual_knn
P0540	P5304	0.540135	0.476772	0.519735	0.686801	0.75	0.75	0.714286	containment
P21345	P22630	0.540135	0.379525	0.483854	1.0	1.0	0.666667	0.5	mutual_knn
P4153	P9733	0.540135	0.512936	0.542147	0.528961	0.666667	0.857143	0.833333	mutual_knn
P0647	P0654	0.540134	0.509136	0.537888	0.535316	0.692308	0.7	0.666667	mutual_knn
P2835	P8837	0.540131	0.527596	0.55889	0.541602	0.529412	0.857143	0.833333	mutual_knn
P11030	P6177	0.540129	0.497679	0.541384	0.539618	0.727273	0.833333	0.8	mutual_knn
P1744	P6820	0.540126	0.515953	0.55287	0.553521	0.590909	0.857143	0.833333	mutual_knn
P16238	P8469	0.540124	0.52063	0.585187	0.581681	0.428571	1.0	1.0	mutual_knn
P5074	P5565	0.540124	0.48654	0.551787	0.547225	0.733333	0.714286	0.666667	mutual_knn
P0383	P0725	0.540121	0.502733	0.53662	0.689306	0.571429	0.7	0.666667	mutual_knn
P2593	P5726	0.540119	0.466328	0.525281	0.714231	0.75	0.75	0.714286	mutual_knn
P1132	P3658	0.540114	0.50089	0.542593	0.698064	0.55	0.7	0.666667	mutual_knn
P0634	P1761	0.540112	0.487223	0.528615	0.650133	0.708333	0.7	0.666667	mutual_knn
P13101	P8741	0.540112	0.514011	0.572941	0.553359	0.529412	0.8	0.75	mutual_knn
P0049	P1444	0.540096	0.491774	0.5298	0.515489	0.818182	0.7	0.666667	mutual_knn
P1260	P2110	0.540095	0.497963	0.525547	0.532819	0.787879	0.7	0.666667	mutual_knn
P14135	P7809	0.540092	0.498671	0.55971	0.572917	0.625	0.8	0.75	mutual_knn
P25578	P6608	0.54009	0.345654	0.527272	1.0	1.0	0.666667	0.5	mutual_knn
P0505	P1597	0.540087	0.508753	0.543938	0.541031	0.666667	0.7	0.666667	mutual_knn
P2464	P6663	0.540087	0.501771	0.543582	0.51309	0.727273	0.75	0.714286	mutual_knn
P3080	P8255	0.540082	0.496041	0.557028	0.552363	0.666667	0.857143	0.833333	mutual_knn
P10193	P5390	0.540078	0.47466	0.550169	0.569981	0.769231	0.8	0.75	mutual_knn
P13257	P9838	0.540069	0.48016	0.571084	0.548869	0.692308	0.8	0.75	mutual_knn
P4856	P6107	0.540061	0.490907	0.540346	0.538414	0.761905	0.75	0.714286	mutual_knn
P5432	P8803	0.54006	0.525716	0.561736	0.568802	0.5	0.833333	0.8	mutual_knn
P3260	P7883	0.540056	0.5022	0.543198	0.551966	0.6875	0.857143	0.833333	mutual_knn
P0732	P0891	0.540048	0.50317	0.535064	0.536218	0.727273	0.7	0.666667	mutual_knn
P15996	P9434	0.540046	0.508006	0.580177	0.545349	0.538462	1.0	1.0	mutual_knn
P11290	P8307	0.540045	0.513537	0.560886	0.600116	0.526316	0.8	0.75	mutual_knn
P1197	P1226	0.540044	0.512375	0.551863	0.572323	0.590909	0.7	0.666667	mutual_knn
P15235	P8812	0.540044	0.507223	0.580694	0.585505	0.5	0.8	0.75	mutual_knn
P2197	P2572	0.540042	0.490577	0.534891	0.502528	0.818182	0.7	0.666667	mutual_knn
P7366	P8253	0.540039	0.48102	0.552246	0.602936	0.7	1.0	1.0	mutual_knn
P12601	P14631	0.540038	0.490709	0.566294	0.585158	0.625	0.8	0.75	mutual_knn
P2641	P3821	0.540038	0.508669	0.560933	0.576675	0.571429	0.777778	0.75	mutual_knn
P1149	P2012	0.540036	0.501292	0.541496	0.543428	0.705882	0.7	0.666667	mutual_knn
