left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0398	P0748	0.4979	0.339633	0.497004	0.802045	0.909091	0.7	0.555556	mutual_knn
P1268	P2421	0.497886	0.453514	0.485666	0.638214	0.6	0.833333	0.8	mutual_knn
P3578	P4285	0.497886	0.332371	0.42377	1.0	1.0	0.6	0.5	mutual_knn
P1892	P2299	0.497884	0.421539	0.504611	0.744343	0.571429	0.8	0.75	mutual_knn
P7505	P7707	0.497883	0.259502	0.517448	1.0	1.0	0.666667	0.5	mutual_knn
P8650	P8997	0.497879	0.287407	0.481559	1.0	1.0	0.666667	0.5	mutual_knn
P2171	P2384	0.497874	0.458855	0.504663	0.522572	0.625	0.666667	0.6	mutual_knn
P0606	P3259	0.49787	0.47563	0.531882	0.522229	0.454545	1.0	1.0	mutual_knn
P0612	P1836	0.497869	0.47031	0.533189	0.496137	0.5	1.0	1.0	mutual_knn
P1140	P3082	0.497859	0.467368	0.500781	0.522701	0.6	0.833333	0.8	mutual_knn
P7728	P7975	0.497857	0.297654	0.468324	1.0	1.0	0.666667	0.5	mutual_knn
P0254	P0842	0.497853	0.388516	0.456142	0.724617	0.909091	0.666667	0.625	containment
P2383	P4473	0.497853	0.441375	0.495686	0.457447	0.8	0.8	0.75	mutual_knn
P0421	P1760	0.49785	0.41285	0.471314	0.652893	0.818182	0.75	0.714286	mutual_knn
P1361	P1700	0.497844	0.406438	0.495856	0.663973	0.75	0.714286	0.666667	mutual_knn
P0644	P1158	0.49784	0.381702	0.554636	0.592243	0.727273	0.777778	0.625	mutual_knn
P0161	P0963	0.497834	0.365552	0.430617	0.917104	0.909091	0.666667	0.625	containment
P7405	P7845	0.497834	0.309962	0.452433	1.0	1.0	0.666667	0.5	mutual_knn
P1289	P3083	0.497828	0.46405	0.529002	0.53855	0.5	0.833333	0.8	mutual_knn
P4462	P4739	0.497828	0.342931	0.524439	0.766223	0.833333	0.75	0.666667	mutual_knn
P8030	P8677	0.497814	0.274995	0.497333	1.0	1.0	0.666667	0.5	mutual_knn
P0794	P0984	0.497813	0.438516	0.480969	0.621414	0.7	0.666667	0.625	containment
P1895	P3538	0.497813	0.444367	0.522562	0.524507	0.625	0.8	0.75	mutual_knn
P1587	P2032	0.497808	0.426139	0.491041	0.675146	0.666667	0.714286	0.666667	mutual_knn
P2103	P3130	0.497803	0.422181	0.480568	0.729563	0.666667	0.666667	0.6	mutual_knn
P7440	P8481	0.497803	0.268096	0.506171	1.0	1.0	0.666667	0.5	mutual_knn
P6189	P6885	0.497802	0.300355	0.464692	1.0	1.0	0.666667	0.5	mutual_knn
P1033	P2183	0.497795	0.421983	0.473608	0.621395	0.8	0.833333	0.8	mutual_knn
P3077	P4257	0.497783	0.270327	0.556196	0.814675	1.0	0.8	0.5	mutual_knn
P0752	P0864	0.497761	0.460177	0.491103	0.437949	0.75	0.666667	0.625	mutual_knn
P0838	P2250	0.497761	0.408305	0.464044	0.627192	0.888889	0.833333	0.8	mutual_knn
P0757	P2044	0.497748	0.428629	0.483383	0.456812	0.9	0.833333	0.8	mutual_knn
P1239	P2850	0.497742	0.483775	0.524112	0.511493	0.454545	0.833333	0.8	mutual_knn
P0216	P1085	0.497736	0.474805	0.543839	0.492854	0.444444	1.0	1.0	mutual_knn
P1610	P2967	0.497736	0.391859	0.479277	0.661528	0.875	0.8	0.75	containment
P3318	P4513	0.497734	0.373883	0.489213	0.832626	0.75	0.75	0.666667	mutual_knn
P1577	P1875	0.497729	0.42651	0.526554	0.515049	0.7	0.714286	0.666667	mutual_knn
P0102	P2805	0.497719	0.473916	0.508618	0.481071	0.583333	1.0	1.0	mutual_knn
P0310	P1263	0.497718	0.405869	0.43159	0.723537	0.916667	0.666667	0.625	mutual_knn
P1525	P2087	0.497713	0.438509	0.519973	0.517264	0.666667	0.833333	0.8	mutual_knn
P5802	P7242	0.497711	0.290728	0.476808	1.0	1.0	0.666667	0.5	mutual_knn
P0503	P4207	0.497692	0.487406	0.522749	0.537304	0.416667	1.0	1.0	mutual_knn
P0385	P3067	0.497686	0.467705	0.504499	0.506443	0.6	1.0	1.0	mutual_knn
P0738	P3838	0.497672	0.479365	0.518599	0.504478	0.5	1.0	1.0	mutual_knn
P0756	P3221	0.49767	0.469545	0.51397	0.5194	0.545455	1.0	1.0	mutual_knn
P1103	P2023	0.497666	0.448942	0.510206	0.478388	0.692308	0.75	0.714286	mutual_knn
P0223	P2348	0.497637	0.464363	0.507811	0.553844	0.555556	1.0	1.0	containment
P1428	P1681	0.497636	0.445393	0.505218	0.503827	0.7	0.75	0.714286	mutual_knn
P2018	P3779	0.497625	0.410518	0.489531	0.701272	0.714286	0.8	0.75	mutual_knn
P2096	P2601	0.497622	0.422193	0.498437	0.706819	0.625	0.8	0.75	mutual_knn
P0463	P3518	0.49762	0.474675	0.520399	0.518769	0.5	1.0	1.0	mutual_knn
P0063	P1521	0.497618	0.428776	0.474894	0.634558	0.75	0.75	0.714286	containment
P0627	P0725	0.497616	0.367543	0.538612	0.687071	0.75	0.7	0.555556	mutual_knn
P1280	P1544	0.497616	0.446672	0.510345	0.513258	0.666667	0.714286	0.666667	mutual_knn
P7888	P8944	0.497601	0.257108	0.519722	1.0	1.0	0.666667	0.5	mutual_knn
P6889	P8398	0.497595	0.395993	0.499844	0.444523	1.0	0.666667	0.5	mutual_knn
P0227	P1073	0.497588	0.41021	0.482236	0.623929	0.818182	0.75	0.714286	containment
P2970	P3165	0.497577	0.436215	0.515755	0.457654	0.75	0.666667	0.6	mutual_knn
P1132	P2405	0.497575	0.450261	0.48864	0.46156	0.777778	0.833333	0.8	mutual_knn
P5932	P6268	0.497575	0.269464	0.503759	1.0	1.0	0.666667	0.5	mutual_knn
P3145	P3365	0.497561	0.410092	0.480843	0.73296	0.714286	0.666667	0.6	mutual_knn
P1980	P2635	0.49756	0.42396	0.509583	0.450905	0.833333	0.666667	0.6	mutual_knn
P0825	P2577	0.497558	0.460068	0.531446	0.54522	0.5	0.833333	0.8	mutual_knn
P0975	P1389	0.497556	0.410557	0.43344	0.701927	0.909091	0.666667	0.625	mutual_knn
P6978	P9003	0.497547	0.30328	0.460202	1.0	1.0	0.666667	0.5	mutual_knn
P0594	P4035	0.497536	0.472035	0.50355	0.488773	0.6	1.0	1.0	mutual_knn
P7304	P8489	0.497533	0.296447	0.468946	1.0	1.0	0.666667	0.5	mutual_knn
P1755	P1895	0.497531	0.391362	0.474484	0.696339	0.857143	0.8	0.75	mutual_knn
P0119	P0531	0.497529	0.412744	0.449462	0.698673	0.846154	0.666667	0.625	containment
P0187	P0958	0.497518	0.423434	0.464883	0.715366	0.727273	0.666667	0.625	mutual_knn
P0155	P1106	0.497513	0.452943	0.488609	0.476753	0.75	0.7	0.666667	mutual_knn
P1148	P2171	0.497509	0.450114	0.508562	0.502945	0.666667	0.833333	0.8	mutual_knn
P1401	P1480	0.497505	0.425485	0.477788	0.569924	0.818182	0.666667	0.625	mutual_knn
P1555	P1909	0.497499	0.418544	0.53239	0.528181	0.7	0.714286	0.666667	mutual_knn
P0429	P1454	0.497495	0.421767	0.500046	0.599562	0.727273	0.666667	0.625	mutual_knn
P2796	P4270	0.497477	0.367209	0.514957	0.519978	1.0	0.75	0.666667	mutual_knn
P0555	P4052	0.497472	0.477185	0.504776	0.515215	0.545455	1.0	1.0	mutual_knn
P0154	P1975	0.497459	0.479675	0.530668	0.558716	0.4	1.0	1.0	containment
P1850	P1883	0.497458	0.316517	0.567623	0.706432	0.857143	0.714286	0.5	mutual_knn
P0027	P0975	0.497455	0.358696	0.510663	0.66401	0.909091	0.7	0.555556	containment
P0895	P2733	0.497447	0.468997	0.534615	0.53829	0.454545	0.833333	0.8	mutual_knn
P4728	P5742	0.497444	0.478379	0.521563	0.567699	0.428571	0.75	0.666667	mutual_knn
P6294	P6389	0.497441	0.432063	0.491507	0.50985	0.8	0.666667	0.5	mutual_knn
P2703	P4454	0.497439	0.271684	0.561492	0.786589	1.0	0.8	0.5	mutual_knn
P0636	P0644	0.497437	0.355555	0.512389	0.681018	0.9	0.7	0.555556	mutual_knn
P2274	P2599	0.49743	0.37975	0.482298	0.70238	0.875	0.666667	0.6	mutual_knn
P2014	P3176	0.497425	0.35686	0.440389	0.827015	1.0	0.666667	0.6	mutual_knn
P5828	P8002	0.497418	0.403068	0.481653	0.474587	1.0	0.666667	0.5	mutual_knn
P1644	P2367	0.497413	0.459485	0.533326	0.539809	0.5	0.714286	0.666667	mutual_knn
P5945	P6294	0.497411	0.424453	0.501205	0.50985	0.8	0.666667	0.5	mutual_knn
P0881	P3568	0.497401	0.452958	0.470354	0.511682	0.777778	1.0	1.0	mutual_knn
P7714	P7961	0.497398	0.277214	0.493291	1.0	1.0	0.666667	0.5	mutual_knn
P3227	P3669	0.497396	0.323114	0.434271	1.0	1.0	0.6	0.5	mutual_knn
P4470	P5729	0.497386	0.466466	0.521837	0.476908	0.571429	0.75	0.666667	mutual_knn
P0570	P1491	0.497385	0.451605	0.517908	0.528944	0.6	0.75	0.714286	mutual_knn
P8727	P8950	0.497383	0.286984	0.480686	1.0	1.0	0.666667	0.5	mutual_knn
P7694	P7724	0.49738	0.268	0.505085	1.0	1.0	0.666667	0.5	mutual_knn
P0030	P0825	0.497375	0.403979	0.435333	0.723092	0.909091	0.666667	0.625	containment
P6339	P7793	0.497365	0.306747	0.455225	1.0	1.0	0.666667	0.5	mutual_knn
P2041	P2375	0.49736	0.410173	0.481696	0.664111	0.777778	0.666667	0.6	mutual_knn
P7668	P8521	0.497355	0.286414	0.48134	1.0	1.0	0.666667	0.5	mutual_knn
P0821	P3921	0.497349	0.482316	0.5062	0.485917	0.545455	1.0	1.0	mutual_knn
P3732	P4185	0.497349	0.415177	0.518404	0.43364	0.857143	0.75	0.666667	mutual_knn
P1816	P4246	0.497348	0.466043	0.515525	0.516399	0.555556	0.8	0.75	mutual_knn
P1450	P1946	0.497343	0.4289	0.491796	0.655428	0.666667	0.8	0.75	containment
P1130	P2682	0.497324	0.409524	0.486115	0.628985	0.8	0.833333	0.8	mutual_knn
P0581	P2519	0.497315	0.459329	0.505471	0.470352	0.666667	0.833333	0.8	mutual_knn
P2196	P3168	0.497287	0.36904	0.414586	0.861144	1.0	0.666667	0.6	mutual_knn
P6855	P7510	0.497279	0.289654	0.476958	1.0	1.0	0.666667	0.5	mutual_knn
P0174	P4061	0.497277	0.487763	0.518095	0.547841	0.416667	1.0	1.0	mutual_knn
P1449	P1951	0.497264	0.426141	0.494081	0.62572	0.7	0.714286	0.666667	mutual_knn
P3189	P6084	0.497262	0.440797	0.515709	0.469771	0.714286	1.0	1.0	mutual_knn
P3011	P6789	0.497257	0.472115	0.510638	0.489392	0.571429	1.0	1.0	mutual_knn
P0960	P2751	0.497254	0.42249	0.484591	0.625261	0.75	0.833333	0.8	mutual_knn
P1687	P2646	0.497252	0.392461	0.472614	0.663405	0.888889	0.666667	0.6	containment
P3409	P4513	0.497252	0.367197	0.477859	0.790487	0.857143	0.75	0.666667	mutual_knn
P0727	P1055	0.497248	0.431292	0.479171	0.627293	0.727273	0.666667	0.625	mutual_knn
P0328	P1676	0.497247	0.433129	0.477599	0.651795	0.7	0.833333	0.8	mutual_knn
P2278	P2667	0.497242	0.411667	0.489781	0.655689	0.75	0.666667	0.6	mutual_knn
P1330	P2987	0.49724	0.452204	0.530389	0.535665	0.545455	0.833333	0.8	mutual_knn
P0577	P1493	0.497234	0.428392	0.456566	0.646598	0.8	0.75	0.714286	containment
P2707	P2750	0.497227	0.39348	0.467737	0.675642	0.888889	0.666667	0.6	mutual_knn
P0171	P2975	0.497218	0.466922	0.513394	0.490816	0.583333	1.0	1.0	mutual_knn
P4303	P5007	0.497211	0.359293	0.51192	0.763572	0.8	0.75	0.666667	mutual_knn
P7995	P8243	0.497207	0.281006	0.487871	1.0	1.0	0.666667	0.5	mutual_knn
P1280	P2741	0.497204	0.3836	0.459022	0.639269	1.0	0.666667	0.6	mutual_knn
P1353	P2051	0.497204	0.394011	0.45895	0.814894	0.777778	0.714286	0.666667	containment
P5662	P7020	0.497204	0.280452	0.488572	1.0	1.0	0.666667	0.5	mutual_knn
P0967	P1044	0.497203	0.436811	0.506718	0.649535	0.583333	0.666667	0.625	mutual_knn
P4182	P4644	0.497191	0.35106	0.459283	0.784646	1.0	0.75	0.666667	mutual_knn
P0098	P1885	0.497179	0.427275	0.535164	0.509311	0.666667	1.0	1.0	mutual_knn
P3788	P4748	0.497179	0.405256	0.444853	0.757814	0.833333	0.75	0.666667	mutual_knn
P2983	P3193	0.497167	0.444469	0.516544	0.449367	0.714286	0.666667	0.6	mutual_knn
P7552	P9083	0.497166	0.30328	0.459113	1.0	1.0	0.666667	0.5	mutual_knn
P2511	P2782	0.497163	0.45204	0.512682	0.518069	0.625	0.8	0.75	mutual_knn
P1694	P2254	0.497147	0.444848	0.507995	0.525002	0.666667	0.714286	0.666667	mutual_knn
P1729	P3017	0.497131	0.430506	0.485358	0.710281	0.625	0.666667	0.6	mutual_knn
P6212	P7530	0.497125	0.262554	0.51136	1.0	1.0	0.666667	0.5	mutual_knn
P5281	P6586	0.497123	0.390163	0.583271	0.57405	0.6	0.666667	0.5	mutual_knn
P3549	P4948	0.497119	0.385014	0.519355	0.754218	0.666667	0.75	0.666667	mutual_knn
P1546	P4588	0.497109	0.459706	0.498029	0.492646	0.666667	1.0	1.0	mutual_knn
P2558	P2714	0.497109	0.488788	0.542011	0.499505	0.375	0.666667	0.6	mutual_knn
P1594	P1924	0.497106	0.42893	0.477017	0.514166	0.857143	0.714286	0.666667	mutual_knn
P8677	P8749	0.497104	0.267312	0.505183	1.0	1.0	0.666667	0.5	mutual_knn
P0709	P1375	0.497103	0.437014	0.480102	0.657439	0.666667	0.666667	0.625	mutual_knn
P7510	P7538	0.4971	0.275726	0.494353	1.0	1.0	0.666667	0.5	mutual_knn
P1397	P1438	0.497091	0.442085	0.503033	0.470909	0.75	0.666667	0.625	mutual_knn
P0171	P1086	0.497076	0.456232	0.498733	0.529295	0.642857	0.7	0.666667	mutual_knn
P8742	P9154	0.497076	0.38942	0.504569	0.452377	1.0	0.666667	0.5	mutual_knn
P0152	P0822	0.497053	0.402257	0.438462	0.70909	0.916667	0.666667	0.625	containment
P0221	P2931	0.497051	0.423472	0.49295	0.703195	0.636364	0.833333	0.8	containment
P2631	P7418	0.497051	0.460773	0.486968	0.442646	0.75	1.0	1.0	mutual_knn
P7574	P7798	0.497051	0.274175	0.496205	1.0	1.0	0.666667	0.5	mutual_knn
P0153	P0941	0.497048	0.40028	0.442471	0.711477	0.909091	0.666667	0.625	containment
P3278	P5886	0.497048	0.462587	0.495986	0.486215	0.666667	1.0	1.0	mutual_knn
P6784	P9161	0.497038	0.29388	0.470835	1.0	1.0	0.666667	0.5	mutual_knn
P1722	P5018	0.497028	0.378382	0.47632	0.800439	0.8	0.75	0.666667	mutual_knn
P0234	P1085	0.497025	0.475354	0.550141	0.505661	0.4	1.0	1.0	mutual_knn
P1280	P1492	0.497022	0.441461	0.498686	0.488243	0.75	0.714286	0.666667	mutual_knn
P6011	P6369	0.497005	0.420983	0.466303	0.443573	1.0	0.666667	0.5	mutual_knn
P0752	P2456	0.497	0.468166	0.507599	0.450296	0.636364	0.833333	0.8	mutual_knn
P0402	P0878	0.496996	0.430557	0.479702	0.535312	0.818182	0.666667	0.625	mutual_knn
P0584	P1368	0.496994	0.393326	0.564703	0.556846	0.666667	0.777778	0.625	mutual_knn
P0269	P0576	0.496986	0.444315	0.485988	0.602819	0.666667	0.666667	0.625	containment
P1645	P1964	0.496984	0.402884	0.462548	0.649059	0.888889	0.714286	0.666667	mutual_knn
P0078	P3279	0.496977	0.471466	0.508313	0.485748	0.583333	1.0	1.0	mutual_knn
P0402	P1272	0.496973	0.371915	0.419497	0.918783	0.909091	0.666667	0.625	mutual_knn
P1028	P2933	0.496971	0.454554	0.502954	0.49721	0.666667	0.833333	0.8	mutual_knn
P0543	P1739	0.496967	0.423713	0.525546	0.55688	0.666667	1.0	1.0	mutual_knn
P4533	P4565	0.496961	0.338989	0.468826	0.803272	1.0	0.75	0.666667	mutual_knn
P1767	P3134	0.496954	0.411257	0.519405	0.467636	0.833333	0.666667	0.6	mutual_knn
P8100	P8836	0.496951	0.289421	0.476318	1.0	1.0	0.666667	0.5	mutual_knn
P0140	P0158	0.496927	0.374733	0.514495	0.66406	0.818182	0.7	0.555556	containment
P2208	P3650	0.496927	0.447273	0.511109	0.500997	0.666667	0.8	0.75	mutual_knn
P1451	P2817	0.496903	0.432273	0.464691	0.579205	0.818182	0.833333	0.8	mutual_knn
P3695	P4930	0.496896	0.417354	0.507877	0.479962	0.833333	0.75	0.666667	mutual_knn
P4512	P5301	0.496881	0.385514	0.46487	0.773623	0.833333	0.75	0.666667	mutual_knn
P6788	P8639	0.496881	0.289567	0.47593	1.0	1.0	0.666667	0.5	mutual_knn
P0221	P0907	0.496875	0.41344	0.472213	0.637346	0.818182	0.666667	0.625	containment
P2363	P2692	0.496871	0.420386	0.492359	0.687046	0.666667	0.8	0.75	mutual_knn
P8048	P8603	0.496847	0.284445	0.48242	1.0	1.0	0.666667	0.5	mutual_knn
P0856	P1969	0.496841	0.438799	0.471909	0.614862	0.727273	0.833333	0.8	containment
P1973	P3843	0.49684	0.424867	0.497971	0.424716	0.888889	0.8	0.75	mutual_knn
P0269	P0288	0.496838	0.39498	0.56838	0.558781	0.642857	0.777778	0.625	containment
P0362	P0823	0.496835	0.428204	0.458817	0.526478	0.909091	0.666667	0.625	mutual_knn
P0133	P1491	0.496828	0.436508	0.499853	0.654513	0.6	0.75	0.714286	mutual_knn
P0666	P1067	0.496791	0.400962	0.576847	0.606157	0.538462	0.777778	0.625	mutual_knn
P0802	P3051	0.496786	0.465313	0.504116	0.509539	0.6	1.0	1.0	mutual_knn
P1874	P4188	0.496779	0.409864	0.49072	0.548738	0.857143	0.8	0.75	mutual_knn
P1558	P2528	0.496778	0.45215	0.497628	0.4414	0.75	1.0	1.0	mutual_knn
P7792	P8058	0.496778	0.349333	0.544579	0.489756	1.0	0.666667	0.5	mutual_knn
P0292	P0690	0.496768	0.36574	0.516098	0.697329	0.818182	0.7	0.555556	mutual_knn
P2947	P3843	0.496767	0.428844	0.52326	0.45646	0.75	0.75	0.666667	mutual_knn
P1097	P1717	0.496763	0.415393	0.479445	0.670302	0.75	0.833333	0.8	mutual_knn
P7627	P8796	0.496763	0.291283	0.473388	1.0	1.0	0.666667	0.5	mutual_knn
P6988	P8359	0.496756	0.286869	0.479042	1.0	1.0	0.666667	0.5	mutual_knn
P0488	P1459	0.496753	0.42058	0.486669	0.644309	0.727273	0.75	0.714286	mutual_knn
P2369	P3709	0.496752	0.439613	0.485725	0.539225	0.75	0.8	0.75	mutual_knn
P3136	P4150	0.49675	0.303871	0.457165	1.0	1.0	0.6	0.5	mutual_knn
P8115	P8270	0.496733	0.275421	0.493696	1.0	1.0	0.666667	0.5	mutual_knn
P1535	P5436	0.496721	0.373974	0.517053	0.474638	1.0	0.75	0.666667	mutual_knn
P2525	P3180	0.496717	0.429327	0.451579	0.704674	0.75	0.666667	0.6	mutual_knn
P1158	P2559	0.496715	0.462084	0.500532	0.435909	0.7	0.833333	0.8	mutual_knn
P1912	P3119	0.496712	0.395804	0.495207	0.738488	0.714286	0.8	0.75	mutual_knn
P3212	P3316	0.496698	0.405362	0.494009	0.699533	0.714286	0.666667	0.6	mutual_knn
P8482	P8856	0.496694	0.300027	0.46195	1.0	1.0	0.666667	0.5	mutual_knn
P1264	P1867	0.496693	0.382012	0.483243	0.667637	0.888889	0.714286	0.666667	mutual_knn
P3307	P5299	0.496693	0.439729	0.522269	0.493542	0.666667	0.75	0.666667	mutual_knn
P0962	P2435	0.496683	0.444705	0.481883	0.479073	0.8	0.833333	0.8	mutual_knn
P0423	P0844	0.49668	0.415373	0.474168	0.619849	0.818182	0.666667	0.625	mutual_knn
P6119	P7450	0.496676	0.447611	0.535444	0.478459	0.6	0.666667	0.5	mutual_knn
P0998	P1097	0.496673	0.431172	0.471757	0.597529	0.777778	0.666667	0.625	mutual_knn
P1828	P3097	0.496668	0.396511	0.517087	0.705909	0.666667	0.666667	0.6	mutual_knn
P1132	P1229	0.496665	0.400679	0.471599	0.612999	0.9	0.666667	0.625	mutual_knn
P1671	P2322	0.496663	0.451511	0.499385	0.520314	0.666667	0.714286	0.666667	mutual_knn
P2372	P2374	0.49666	0.418951	0.482365	0.535902	0.857143	0.666667	0.6	mutual_knn
P0548	P1618	0.496657	0.434571	0.469461	0.667887	0.7	0.75	0.714286	mutual_knn
P6572	P6693	0.496651	0.250703	0.525241	1.0	1.0	0.666667	0.5	mutual_knn
P0448	P1491	0.496648	0.43501	0.499056	0.662237	0.6	0.75	0.714286	mutual_knn
P1393	P2236	0.496643	0.432673	0.491378	0.674578	0.625	0.833333	0.8	mutual_knn
P6598	P7394	0.496642	0.448509	0.534959	0.475772	0.6	0.666667	0.5	mutual_knn
P4433	P4508	0.496626	0.368647	0.465859	0.843509	0.833333	0.75	0.666667	mutual_knn
P2778	P5131	0.496624	0.434173	0.491916	0.490753	0.8	0.75	0.666667	mutual_knn
P1822	P2211	0.496606	0.430461	0.553712	0.519564	0.571429	1.0	1.0	mutual_knn
P1849	P3487	0.4966	0.484898	0.543203	0.507751	0.375	0.8	0.75	mutual_knn
P0558	P1129	0.496582	0.415754	0.447483	0.710557	0.818182	0.666667	0.625	containment
P1115	P1156	0.496581	0.440904	0.496392	0.644371	0.6	0.666667	0.625	mutual_knn
P8821	P9003	0.49658	0.296485	0.466175	1.0	1.0	0.666667	0.5	mutual_knn
P1747	P2170	0.496577	0.362438	0.459643	0.868901	0.857143	0.666667	0.6	mutual_knn
P2523	P2938	0.496572	0.444274	0.521598	0.515895	0.625	0.666667	0.6	mutual_knn
P0511	P1229	0.496537	0.29781	0.57982	0.68676	0.909091	0.777778	0.5	mutual_knn
P2581	P2955	0.496525	0.417284	0.477108	0.703309	0.714286	0.8	0.75	mutual_knn
P2230	P3222	0.49652	0.443391	0.473133	0.456834	0.857143	0.8	0.75	mutual_knn
P3560	P5408	0.496514	0.369456	0.522516	0.807118	0.666667	0.75	0.666667	mutual_knn
P3402	P5586	0.496512	0.49749	0.51153	0.436059	0.5	0.75	0.666667	mutual_knn
P0184	P0549	0.496511	0.354519	0.512823	0.651817	0.923077	0.7	0.555556	mutual_knn
P1942	P2080	0.496505	0.356474	0.477934	0.688144	1.0	0.666667	0.6	mutual_knn
P1777	P4317	0.496493	0.345175	0.452968	0.826248	1.0	0.75	0.666667	mutual_knn
P2081	P2139	0.496493	0.3771	0.492502	0.68708	0.857143	0.666667	0.6	mutual_knn
P2141	P2466	0.496485	0.352928	0.468069	0.849544	0.888889	0.666667	0.6	mutual_knn
P0698	P1245	0.496451	0.406138	0.457676	0.735025	0.8	0.666667	0.625	containment
P0559	P0991	0.496449	0.475385	0.495165	0.520752	0.571429	0.7	0.666667	mutual_knn
P4147	P5772	0.496436	0.43989	0.506626	0.49738	0.714286	0.75	0.666667	mutual_knn
P6566	P7800	0.496434	0.278799	0.488499	1.0	1.0	0.666667	0.5	mutual_knn
P8286	P9082	0.496427	0.290462	0.473482	1.0	1.0	0.666667	0.5	mutual_knn
P8030	P8749	0.496425	0.267312	0.503241	1.0	1.0	0.666667	0.5	mutual_knn
P6064	P7408	0.496419	0.295213	0.467352	1.0	1.0	0.666667	0.5	mutual_knn
P1389	P3180	0.496414	0.469789	0.518061	0.49142	0.545455	0.833333	0.8	mutual_knn
P1949	P2475	0.496412	0.382624	0.466489	0.895315	0.714286	0.666667	0.6	mutual_knn
P3395	P4126	0.496406	0.248029	0.589346	0.785218	1.0	0.8	0.5	mutual_knn
P0017	P0842	0.496397	0.391143	0.451484	0.714539	0.909091	0.666667	0.625	containment
P1766	P3816	0.496395	0.44679	0.52102	0.504827	0.625	0.8	0.75	mutual_knn
P3503	P7927	0.496393	0.47782	0.486913	0.484547	0.625	1.0	1.0	mutual_knn
P5795	P7075	0.496391	0.46388	0.520623	0.45427	0.6	0.666667	0.5	mutual_knn
P0464	P0844	0.49639	0.433247	0.48069	0.6046	0.727273	0.666667	0.625	containment
P3815	P4611	0.49639	0.461718	0.502943	0.459201	0.666667	0.75	0.666667	mutual_knn
P0878	P1149	0.496386	0.440847	0.492325	0.620549	0.636364	0.666667	0.625	mutual_knn
P0819	P3438	0.496377	0.479103	0.506585	0.489309	0.545455	1.0	1.0	mutual_knn
P6903	P6915	0.496376	0.257026	0.516326	1.0	1.0	0.666667	0.5	mutual_knn
P2164	P3743	0.496364	0.439437	0.487575	0.446327	0.833333	0.8	0.75	mutual_knn
P0296	P2257	0.496363	0.414468	0.486828	0.667353	0.727273	0.833333	0.8	containment
P2259	P4571	0.496356	0.351797	0.489606	0.833519	0.833333	0.75	0.666667	mutual_knn
P0498	P3743	0.49635	0.486413	0.523576	0.487581	0.454545	1.0	1.0	mutual_knn
P6978	P8630	0.496335	0.294597	0.467904	1.0	1.0	0.666667	0.5	mutual_knn
P0859	P1168	0.496332	0.407097	0.465995	0.654246	0.846154	0.6	0.555556	mutual_knn
P5826	P5908	0.496324	0.269944	0.49957	1.0	1.0	0.666667	0.5	mutual_knn
P7859	P8177	0.496318	0.264866	0.50608	1.0	1.0	0.666667	0.5	mutual_knn
P2182	P2563	0.496317	0.449401	0.523189	0.55415	0.555556	0.714286	0.666667	mutual_knn
P2798	P6972	0.496317	0.476932	0.495034	0.459355	0.625	1.0	1.0	mutual_knn
P7847	P8462	0.496316	0.262367	0.509289	1.0	1.0	0.666667	0.5	mutual_knn
P1601	P1659	0.496313	0.397109	0.493977	0.669442	0.777778	0.714286	0.666667	mutual_knn
P0288	P2962	0.496297	0.476544	0.508627	0.499862	0.538462	1.0	1.0	mutual_knn
P2306	P3431	0.496297	0.42602	0.469707	0.735238	0.666667	0.8	0.75	mutual_knn
P3028	P3061	0.496295	0.463602	0.530883	0.518648	0.5	0.666667	0.6	mutual_knn
P0686	P1686	0.496292	0.435568	0.483181	0.61942	0.692308	0.75	0.714286	mutual_knn
P6996	P7953	0.496292	0.262803	0.50866	1.0	1.0	0.666667	0.5	mutual_knn
P2850	P2886	0.496285	0.479693	0.520433	0.538269	0.444444	0.666667	0.6	mutual_knn
P5819	P8514	0.496277	0.300983	0.459528	1.0	1.0	0.666667	0.5	mutual_knn
P0543	P1455	0.496276	0.368001	0.479158	0.829701	0.8	0.75	0.666667	mutual_knn
P0631	P1641	0.496276	0.411602	0.465544	0.681143	0.8	0.833333	0.8	mutual_knn
P6434	P8225	0.496276	0.439619	0.52801	0.536438	0.6	0.666667	0.5	mutual_knn
P2416	P6668	0.496256	0.485453	0.519809	0.514243	0.444444	1.0	1.0	mutual_knn
P0715	P1435	0.496251	0.414292	0.468305	0.584131	0.875	0.666667	0.625	containment
P4187	P4803	0.496251	0.448271	0.4961	0.494654	0.714286	0.75	0.666667	mutual_knn
P1401	P2641	0.496239	0.409698	0.460353	0.618622	0.888889	0.833333	0.8	mutual_knn
P0863	P3511	0.496238	0.469626	0.508541	0.523719	0.545455	1.0	1.0	mutual_knn
P2042	P4422	0.496238	0.426715	0.500011	0.720697	0.571429	0.8	0.75	mutual_knn
P0391	P2207	0.496228	0.479515	0.53156	0.544005	0.4	1.0	1.0	mutual_knn
P1058	P1304	0.496228	0.435399	0.506716	0.502204	0.727273	0.666667	0.625	mutual_knn
P2711	P4061	0.496223	0.446918	0.499582	0.535899	0.666667	0.8	0.75	mutual_knn
P7571	P7879	0.496223	0.279945	0.486422	1.0	1.0	0.666667	0.5	mutual_knn
P0162	P3502	0.496221	0.466345	0.499706	0.478328	0.636364	1.0	1.0	mutual_knn
