left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2944	P3926	0.526014	0.464217	0.520287	0.531974	0.818182	0.666667	0.625	mutual_knn
P7116	P7959	0.526006	0.470002	0.555601	0.53378	0.666667	1.0	1.0	mutual_knn
P19872	P30931	0.526002	0.344574	0.48841	1.0	1.0	0.666667	0.5	mutual_knn
P7483	P9830	0.526001	0.493146	0.575611	0.571664	0.454545	0.8	0.75	mutual_knn
P0962	P2394	0.525999	0.454801	0.490007	0.498358	1.0	0.7	0.666667	mutual_knn
P1103	P5175	0.525998	0.459263	0.509879	0.49205	0.916667	0.75	0.714286	mutual_knn
P2229	P3087	0.525998	0.458967	0.508384	0.49862	0.916667	0.666667	0.625	mutual_knn
P25289	P26608	0.525998	0.343918	0.489242	1.0	1.0	0.666667	0.5	mutual_knn
P2420	P2799	0.525996	0.451103	0.488083	0.612619	0.909091	0.666667	0.625	containment
P4519	P5558	0.525996	0.438548	0.513412	0.566477	0.923077	0.714286	0.666667	containment
P13546	P14586	0.52599	0.402533	0.473944	0.789692	1.0	0.75	0.666667	mutual_knn
P2969	P3670	0.52599	0.44745	0.521709	0.520397	0.9	0.8	0.75	mutual_knn
P2381	P4670	0.525987	0.478178	0.504056	0.497719	0.846154	0.75	0.714286	mutual_knn
P2147	P2380	0.525982	0.467831	0.505149	0.463486	0.923077	0.666667	0.625	mutual_knn
P31357	P32385	0.525978	0.323569	0.515349	1.0	1.0	0.666667	0.5	mutual_knn
P12109	P9272	0.525976	0.494575	0.563736	0.561093	0.5	0.8	0.75	mutual_knn
P4938	P6601	0.525972	0.449961	0.535265	0.561466	0.8	0.714286	0.666667	mutual_knn
P1288	P8539	0.525957	0.443741	0.504565	0.49676	1.0	0.833333	0.8	mutual_knn
P21148	P22567	0.525955	0.339685	0.494564	1.0	1.0	0.666667	0.5	mutual_knn
P7884	P8966	0.525955	0.500514	0.556974	0.557823	0.5	0.8	0.75	mutual_knn
P1856	P9382	0.525954	0.508137	0.554116	0.578974	0.454545	1.0	1.0	mutual_knn
P15400	P33897	0.525951	0.348906	0.482697	1.0	1.0	0.666667	0.5	mutual_knn
P10434	P2141	0.52595	0.488464	0.522191	0.483744	0.75	1.0	1.0	mutual_knn
P12920	P9401	0.525948	0.455475	0.574564	0.627433	0.571429	0.8	0.75	mutual_knn
P6728	P7868	0.525948	0.456123	0.512861	0.511909	0.9	0.714286	0.666667	mutual_knn
P11006	P9318	0.525945	0.484308	0.565244	0.601706	0.5	0.8	0.75	mutual_knn
P3388	P7626	0.525945	0.445787	0.525407	0.497814	0.916667	0.833333	0.8	mutual_knn
P21188	P33056	0.525944	0.346886	0.485274	1.0	1.0	0.666667	0.5	mutual_knn
P3908	P8564	0.525944	0.443642	0.473728	0.605001	1.0	0.833333	0.8	mutual_knn
P1390	P4699	0.52594	0.466514	0.515859	0.536398	0.818182	0.75	0.714286	mutual_knn
P0484	P2035	0.525939	0.437239	0.471439	0.641784	1.0	0.666667	0.625	containment
P5745	P9278	0.525938	0.445564	0.537836	0.553735	0.818182	0.8	0.75	mutual_knn
P6235	P6679	0.525935	0.462561	0.554033	0.572039	0.666667	1.0	1.0	mutual_knn
P1105	P4224	0.525933	0.429364	0.482359	0.638936	1.0	0.75	0.714286	mutual_knn
P2638	P3951	0.525931	0.403457	0.588069	0.552174	0.833333	0.777778	0.625	mutual_knn
P19269	P27929	0.52593	0.356726	0.472582	1.0	1.0	0.666667	0.5	mutual_knn
P3104	P7859	0.525927	0.484365	0.54146	0.548155	0.636364	1.0	1.0	mutual_knn
P5546	P8051	0.525926	0.461498	0.554254	0.550321	0.692308	0.8	0.75	mutual_knn
P4998	P6802	0.525922	0.44208	0.507308	0.57121	0.923077	0.714286	0.666667	mutual_knn
P3073	P4889	0.525921	0.449405	0.49329	0.510368	1.0	0.75	0.714286	mutual_knn
P18909	P24032	0.525917	0.342772	0.490486	1.0	1.0	0.666667	0.5	mutual_knn
P2352	P9606	0.525915	0.47119	0.50539	0.523778	0.846154	1.0	1.0	mutual_knn
P3577	P6249	0.525915	0.461821	0.516456	0.5272	0.846154	0.75	0.714286	mutual_knn
P0127	P1131	0.525913	0.403912	0.585726	0.55815	0.833333	0.777778	0.625	containment
P4353	P4728	0.525912	0.46609	0.519453	0.510295	0.833333	0.75	0.714286	mutual_knn
P0564	P5432	0.52591	0.469671	0.518223	0.485641	0.846154	0.857143	0.833333	mutual_knn
P4099	P4157	0.525907	0.462494	0.501574	0.513243	0.909091	0.666667	0.625	mutual_knn
P4056	P4746	0.525906	0.470877	0.511388	0.516921	0.833333	0.75	0.714286	mutual_knn
P26085	P28615	0.525904	0.349932	0.481243	1.0	1.0	0.666667	0.5	mutual_knn
P26651	P29350	0.525903	0.334217	0.501443	1.0	1.0	0.666667	0.5	mutual_knn
P26987	P32432	0.525898	0.336673	0.498271	1.0	1.0	0.666667	0.5	mutual_knn
P22316	P27179	0.525895	0.333816	0.501937	1.0	1.0	0.666667	0.5	mutual_knn
P13521	P6782	0.525888	0.458712	0.513058	0.523973	0.875	0.8	0.75	mutual_knn
P1702	P5816	0.525888	0.502649	0.532545	0.533055	0.6	0.857143	0.833333	mutual_knn
P5053	P5685	0.525885	0.462009	0.498817	0.524856	0.909091	0.714286	0.666667	mutual_knn
P7273	P9175	0.525885	0.407616	0.490684	0.707191	1.0	0.666667	0.6	mutual_knn
P11228	P6827	0.525884	0.48305	0.559731	0.570497	0.555556	0.8	0.75	mutual_knn
P6749	P7443	0.525884	0.441675	0.542783	0.553384	0.818182	0.714286	0.666667	mutual_knn
P0351	P3031	0.525883	0.455953	0.491565	0.486559	1.0	0.75	0.714286	mutual_knn
P22936	P26851	0.525869	0.307694	0.535447	1.0	1.0	0.666667	0.5	mutual_knn
P6452	P7116	0.525869	0.473836	0.579378	0.553149	0.545455	1.0	1.0	mutual_knn
P8756	P9460	0.525867	0.464224	0.48292	0.479448	1.0	0.666667	0.6	mutual_knn
P10882	P6042	0.52586	0.441811	0.49135	0.750728	0.8	0.8	0.75	mutual_knn
P1387	P7174	0.525859	0.460117	0.496567	0.53342	0.916667	0.833333	0.8	mutual_knn
P21813	P26604	0.525858	0.366392	0.459948	1.0	1.0	0.666667	0.5	mutual_knn
P3308	P3932	0.525858	0.484906	0.564561	0.600537	0.5	1.0	1.0	mutual_knn
P2501	P3432	0.525856	0.457753	0.502697	0.530138	0.909091	0.666667	0.625	mutual_knn
P3903	P4585	0.525856	0.435657	0.503562	0.535633	1.0	0.75	0.714286	mutual_knn
P10605	P3121	0.525851	0.505507	0.542603	0.539167	0.545455	1.0	1.0	mutual_knn
P4562	P5707	0.525846	0.434412	0.474984	0.641162	1.0	0.714286	0.666667	mutual_knn
P4792	P7510	0.525844	0.440835	0.51826	0.544109	0.916667	0.714286	0.666667	mutual_knn
P7050	P7093	0.525843	0.41555	0.482253	0.700574	1.0	0.8	0.75	mutual_knn
P5062	P6703	0.525842	0.443496	0.520299	0.532547	0.909091	0.714286	0.666667	mutual_knn
P5023	P7550	0.525835	0.463165	0.554271	0.567493	0.666667	1.0	1.0	mutual_knn
P13800	P3512	0.525833	0.484359	0.511438	0.455352	0.833333	1.0	1.0	mutual_knn
P1391	P7977	0.525831	0.456448	0.477907	0.531624	1.0	1.0	1.0	mutual_knn
P3673	P8588	0.525828	0.441077	0.482379	0.668439	0.916667	0.833333	0.8	mutual_knn
P3694	P4282	0.525828	0.458948	0.531626	0.563086	0.769231	0.75	0.714286	mutual_knn
P0414	P1661	0.525824	0.497801	0.528762	0.531101	0.636364	0.7	0.666667	mutual_knn
P10345	P6071	0.525823	0.448546	0.573118	0.567191	0.666667	0.8	0.75	mutual_knn
P15130	P8502	0.525819	0.406332	0.465272	0.801242	1.0	0.75	0.666667	mutual_knn
P4556	P7963	0.525818	0.450626	0.518634	0.581815	0.833333	0.833333	0.8	mutual_knn
P0706	P2232	0.525817	0.4578	0.508008	0.51095	0.909091	0.666667	0.625	mutual_knn
P33061	P33136	0.525817	0.316187	0.524379	1.0	1.0	0.666667	0.5	mutual_knn
P26374	P27365	0.525814	0.295069	0.551523	1.0	1.0	0.666667	0.5	mutual_knn
P28937	P31027	0.525813	0.343701	0.488994	1.0	1.0	0.666667	0.5	mutual_knn
P12993	P17333	0.525803	0.476562	0.517923	0.443629	0.857143	0.75	0.666667	mutual_knn
P1830	P3162	0.525803	0.405095	0.58549	0.567708	0.818182	0.777778	0.625	mutual_knn
P4149	P4745	0.525802	0.432674	0.491288	0.591473	1.0	0.75	0.714286	mutual_knn
P23723	P26389	0.525794	0.315009	0.525828	1.0	1.0	0.666667	0.5	mutual_knn
P1434	P4780	0.52579	0.46664	0.510952	0.523532	0.846154	0.75	0.714286	mutual_knn
P3507	P3890	0.525788	0.453068	0.509234	0.536754	0.9	0.666667	0.625	mutual_knn
P4861	P5700	0.525788	0.475487	0.54403	0.547415	0.666667	0.714286	0.666667	mutual_knn
P2149	P5344	0.525784	0.451277	0.489916	0.512393	1.0	0.75	0.714286	mutual_knn
P4818	P5002	0.525784	0.444843	0.496127	0.519601	1.0	0.75	0.714286	mutual_knn
P11606	P16675	0.525781	0.444072	0.528471	0.493168	0.916667	0.75	0.666667	mutual_knn
P12721	P18041	0.525776	0.400837	0.473986	0.795041	1.0	0.75	0.666667	mutual_knn
P11355	P2016	0.525773	0.386298	0.520483	0.797697	0.9	0.75	0.666667	mutual_knn
P5428	P5702	0.525772	0.465826	0.530796	0.55372	0.75	0.833333	0.8	mutual_knn
P9248	P9915	0.525772	0.47694	0.51707	0.483562	0.818182	0.666667	0.6	mutual_knn
P10858	P8673	0.525769	0.449606	0.561031	0.556574	0.714286	0.8	0.75	mutual_knn
P11873	P2792	0.525764	0.470497	0.491852	0.495848	0.923077	1.0	1.0	mutual_knn
P0456	P0484	0.52576	0.431944	0.478739	0.638265	1.0	0.666667	0.625	containment
P3118	P4074	0.525752	0.44749	0.516412	0.519708	0.916667	0.666667	0.625	mutual_knn
P10454	P10858	0.52575	0.466644	0.562371	0.564309	0.625	0.8	0.75	mutual_knn
P22874	P31814	0.525743	0.351017	0.479388	1.0	1.0	0.666667	0.5	mutual_knn
P5210	P7177	0.52574	0.433879	0.478294	0.630912	1.0	0.714286	0.666667	mutual_knn
P12486	P6530	0.525739	0.471808	0.510624	0.500914	0.846154	0.8	0.75	mutual_knn
P18515	P29671	0.525738	0.340723	0.492608	1.0	1.0	0.666667	0.5	mutual_knn
P1812	P6441	0.525737	0.491716	0.537554	0.538209	0.625	0.857143	0.833333	mutual_knn
P0540	P2887	0.525734	0.436901	0.488079	0.666341	0.916667	0.666667	0.625	mutual_knn
P2512	P5241	0.525733	0.451411	0.509122	0.527386	0.916667	0.75	0.714286	mutual_knn
P4254	P4506	0.525728	0.46057	0.491171	0.632284	0.833333	0.666667	0.625	mutual_knn
P1230	P4465	0.525724	0.443515	0.509242	0.632922	0.846154	0.75	0.714286	mutual_knn
P1161	P7208	0.525719	0.429062	0.530304	0.470352	1.0	1.0	1.0	mutual_knn
P25192	P27484	0.525718	0.326498	0.51084	1.0	1.0	0.666667	0.5	mutual_knn
P2006	P2322	0.525717	0.456643	0.488404	0.492865	1.0	0.666667	0.625	mutual_knn
P14890	P16580	0.525713	0.42746	0.491292	0.814033	0.8	0.75	0.666667	mutual_knn
P19249	P29429	0.525707	0.339534	0.494047	1.0	1.0	0.666667	0.5	mutual_knn
P25924	P27190	0.525698	0.351345	0.478837	1.0	1.0	0.666667	0.5	mutual_knn
P1604	P5264	0.525694	0.434117	0.475672	0.638564	1.0	0.75	0.714286	containment
P1849	P4737	0.525692	0.467184	0.501497	0.476277	0.923077	0.75	0.714286	mutual_knn
P13618	P3128	0.525691	0.376259	0.515428	0.75975	1.0	0.75	0.666667	mutual_knn
P10721	P9384	0.525689	0.437419	0.505692	0.718578	0.8	0.666667	0.6	mutual_knn
P2919	P5206	0.525689	0.465864	0.504322	0.478704	0.916667	0.75	0.714286	mutual_knn
P0997	P4622	0.525686	0.440442	0.491963	0.636337	0.916667	0.75	0.714286	mutual_knn
P4265	P9569	0.525683	0.47072	0.537777	0.54208	0.714286	0.833333	0.8	mutual_knn
P0571	P1610	0.52568	0.498663	0.530841	0.518512	0.636364	0.7	0.666667	mutual_knn
P9774	P9872	0.52568	0.462067	0.501988	0.497462	0.923077	0.666667	0.6	mutual_knn
P12400	P7657	0.525679	0.416205	0.482336	0.695693	1.0	0.8	0.75	mutual_knn
P1517	P6568	0.525679	0.495029	0.542777	0.583991	0.545455	0.857143	0.833333	mutual_knn
P6607	P7629	0.525679	0.43235	0.52123	0.48691	1.0	0.714286	0.666667	mutual_knn
P1367	P1779	0.525676	0.468169	0.494237	0.503505	0.916667	0.7	0.666667	mutual_knn
P20460	P30028	0.525675	0.321418	0.517249	1.0	1.0	0.666667	0.5	mutual_knn
P1254	P3419	0.525669	0.466114	0.511872	0.53429	0.833333	0.7	0.666667	mutual_knn
P0611	P6638	0.525667	0.462761	0.510115	0.49995	0.888889	1.0	1.0	mutual_knn
P29558	P31200	0.525659	0.342596	0.489973	1.0	1.0	0.666667	0.5	mutual_knn
P1255	P1889	0.525651	0.383182	0.532851	0.667209	1.0	0.7	0.555556	mutual_knn
P0391	P6696	0.525649	0.493769	0.536332	0.541978	0.615385	0.857143	0.833333	mutual_knn
P1681	P2100	0.525648	0.461675	0.504174	0.505241	0.909091	0.7	0.666667	mutual_knn
P1911	P2321	0.525648	0.481339	0.536511	0.520363	0.692308	1.0	1.0	mutual_knn
P0352	P6355	0.525647	0.507964	0.552415	0.582631	0.454545	0.857143	0.833333	containment
P6279	P9557	0.525643	0.445962	0.529113	0.508815	0.888889	0.8	0.75	mutual_knn
P4919	P9458	0.52564	0.476594	0.571709	0.55519	0.555556	0.8	0.75	containment
P4511	P9690	0.525639	0.494748	0.549732	0.550406	0.555556	1.0	1.0	mutual_knn
P0333	P1064	0.52563	0.478374	0.519576	0.515871	0.769231	0.7	0.666667	mutual_knn
P1203	P5147	0.525628	0.4322	0.501481	0.556197	1.0	1.0	1.0	containment
P24961	P26904	0.525628	0.338768	0.494808	1.0	1.0	0.666667	0.5	mutual_knn
P8900	P9235	0.525628	0.431023	0.519177	0.499555	1.0	0.666667	0.6	mutual_knn
P25584	P28200	0.525624	0.347968	0.482968	1.0	1.0	0.666667	0.5	mutual_knn
P11152	P8582	0.525623	0.484128	0.546938	0.538372	0.625	0.8	0.75	mutual_knn
P6481	P7452	0.525623	0.413711	0.477883	0.721946	1.0	0.666667	0.6	mutual_knn
P5349	P8385	0.525618	0.434737	0.5254	0.55187	0.909091	0.714286	0.666667	mutual_knn
P4711	P5721	0.525615	0.462334	0.541449	0.530577	0.75	0.714286	0.666667	mutual_knn
P14555	P17220	0.525613	0.396139	0.488523	0.763672	1.0	0.75	0.666667	mutual_knn
P13961	P17057	0.525609	0.437815	0.493922	0.842911	0.714286	0.75	0.666667	mutual_knn
P21082	P25770	0.525608	0.357603	0.470535	1.0	1.0	0.666667	0.5	mutual_knn
P23250	P26774	0.525606	0.331342	0.504293	1.0	1.0	0.666667	0.5	mutual_knn
P2775	P3067	0.525604	0.469356	0.492025	0.505187	0.916667	0.666667	0.625	mutual_knn
P25402	P32595	0.5256	0.351888	0.477858	1.0	1.0	0.666667	0.5	mutual_knn
P4060	P4722	0.525599	0.475748	0.538044	0.595605	0.636364	1.0	1.0	mutual_knn
P1504	P1570	0.525593	0.455039	0.499204	0.46104	1.0	0.666667	0.625	mutual_knn
P4651	P5567	0.525592	0.431504	0.51063	0.526943	1.0	0.714286	0.666667	mutual_knn
P0901	P1718	0.525579	0.482067	0.538777	0.564403	0.636364	1.0	1.0	containment
P24119	P25869	0.525579	0.342407	0.489988	1.0	1.0	0.666667	0.5	mutual_knn
P3131	P5063	0.525567	0.460035	0.48583	0.485112	1.0	0.75	0.714286	mutual_knn
P2493	P4796	0.525562	0.442034	0.493167	0.623712	0.916667	0.75	0.714286	mutual_knn
P2092	P9169	0.525555	0.422797	0.510271	0.667014	0.9	0.666667	0.6	mutual_knn
P5992	P6906	0.525553	0.455259	0.531518	0.513216	0.833333	0.714286	0.666667	mutual_knn
P1211	P5336	0.525551	0.438515	0.479703	0.60323	1.0	0.75	0.714286	containment
P23308	P33855	0.52555	0.354692	0.474111	1.0	1.0	0.666667	0.5	mutual_knn
P2303	P4332	0.525549	0.45151	0.489517	0.677052	0.833333	0.666667	0.625	mutual_knn
P25296	P29145	0.525542	0.324229	0.513253	1.0	1.0	0.666667	0.5	mutual_knn
P3091	P5125	0.525537	0.445733	0.55227	0.566624	0.75	1.0	1.0	mutual_knn
P10258	P6640	0.525535	0.411187	0.489123	0.693076	1.0	0.666667	0.6	mutual_knn
P2136	P4799	0.525534	0.40085	0.573225	0.611894	0.833333	0.777778	0.625	mutual_knn
P2253	P7149	0.525533	0.444172	0.537571	0.575056	0.8	1.0	1.0	mutual_knn
P4361	P6037	0.525533	0.465414	0.554782	0.594234	0.625	1.0	1.0	mutual_knn
P0278	P3462	0.525528	0.415306	0.583785	0.573928	0.769231	0.777778	0.625	mutual_knn
P4176	P7687	0.525527	0.426579	0.486815	0.631818	1.0	0.833333	0.8	mutual_knn
P5629	P7319	0.525524	0.444918	0.521746	0.53811	0.888889	0.714286	0.666667	mutual_knn
P0483	P3646	0.525523	0.451143	0.493459	0.679801	0.818182	0.666667	0.625	mutual_knn
P6730	P8230	0.525522	0.465714	0.55082	0.595273	0.636364	0.8	0.75	mutual_knn
P0420	P4572	0.525516	0.44519	0.505075	0.560965	0.923077	0.75	0.714286	mutual_knn
P11883	P14604	0.525515	0.436462	0.505547	0.521661	1.0	0.75	0.666667	mutual_knn
P2771	P4922	0.525513	0.489541	0.548914	0.575448	0.555556	1.0	1.0	mutual_knn
P0886	P5942	0.525512	0.486278	0.550766	0.555854	0.583333	0.857143	0.833333	mutual_knn
P2489	P5740	0.52551	0.476481	0.533887	0.57567	0.666667	0.857143	0.833333	mutual_knn
P5641	P6607	0.525508	0.440021	0.528692	0.507894	0.916667	0.714286	0.666667	mutual_knn
P2995	P8047	0.525505	0.474679	0.578819	0.593124	0.5	0.8	0.75	mutual_knn
P3859	P7697	0.525499	0.44514	0.493463	0.524745	1.0	0.833333	0.8	mutual_knn
P3012	P3865	0.525497	0.447602	0.485335	0.619013	0.923077	0.666667	0.625	mutual_knn
P2133	P4092	0.525495	0.446505	0.493512	0.518382	1.0	0.666667	0.625	mutual_knn
P11900	P4170	0.525488	0.503189	0.5481	0.572178	0.5	1.0	1.0	mutual_knn
P2899	P8817	0.525485	0.447528	0.494847	0.509006	1.0	0.833333	0.8	mutual_knn
P26625	P27815	0.525483	0.320059	0.518446	1.0	1.0	0.666667	0.5	mutual_knn
P3062	P5017	0.525478	0.460951	0.507968	0.479536	0.923077	0.75	0.714286	mutual_knn
P11846	P7159	0.525474	0.436345	0.508662	0.710873	0.8	0.8	0.75	mutual_knn
P3316	P8522	0.525474	0.490949	0.540307	0.571059	0.583333	1.0	1.0	mutual_knn
P2339	P5066	0.525473	0.336087	0.497812	1.0	1.0	0.666667	0.5	mutual_knn
P7551	P9388	0.52547	0.440822	0.504896	0.503867	1.0	0.8	0.75	mutual_knn
P5010	P5532	0.525467	0.454348	0.536357	0.532854	0.8	0.714286	0.666667	mutual_knn
P0985	P3945	0.525464	0.446185	0.505307	0.478236	1.0	0.75	0.714286	mutual_knn
P18568	P31273	0.525461	0.347162	0.483538	1.0	1.0	0.666667	0.5	mutual_knn
P4053	P4212	0.525459	0.455856	0.491567	0.482751	1.0	0.666667	0.625	mutual_knn
P1358	P4252	0.525457	0.434862	0.487397	0.591806	1.0	0.75	0.714286	mutual_knn
P3702	P8732	0.525453	0.447232	0.494992	0.509516	1.0	1.0	1.0	mutual_knn
P13619	P6544	0.525452	0.463708	0.518802	0.452028	0.9	0.8	0.75	mutual_knn
P20171	P30184	0.525452	0.338263	0.494954	1.0	1.0	0.666667	0.5	mutual_knn
P5937	P5990	0.525451	0.44251	0.502586	0.504163	1.0	0.833333	0.8	mutual_knn
P27267	P27538	0.525444	0.356361	0.47166	1.0	1.0	0.666667	0.5	mutual_knn
P20179	P33806	0.525443	0.337505	0.4959	1.0	1.0	0.666667	0.5	mutual_knn
P2479	P5288	0.525443	0.502605	0.543369	0.552456	0.538462	0.857143	0.833333	mutual_knn
P2034	P2516	0.52544	0.453511	0.489173	0.501499	1.0	0.666667	0.625	mutual_knn
P0034	P2621	0.525434	0.37053	0.566808	0.60313	1.0	0.777778	0.625	containment
P3531	P5978	0.525433	0.454407	0.514917	0.498195	0.909091	0.75	0.714286	mutual_knn
P4998	P6704	0.525429	0.441076	0.507973	0.56846	0.923077	0.714286	0.666667	mutual_knn
P3530	P4105	0.525424	0.448783	0.486596	0.531636	1.0	0.666667	0.625	mutual_knn
P0730	P1787	0.525423	0.433803	0.488785	0.591365	1.0	0.75	0.714286	containment
P1267	P5837	0.52542	0.450173	0.48952	0.515106	1.0	0.75	0.714286	mutual_knn
P6969	P9750	0.52542	0.497544	0.581282	0.564095	0.416667	0.8	0.75	mutual_knn
P5652	P6912	0.525415	0.447532	0.516682	0.522783	0.909091	0.714286	0.666667	mutual_knn
P11204	P15557	0.525411	0.398787	0.477706	0.787598	1.0	0.75	0.666667	mutual_knn
P28915	P30583	0.525409	0.336548	0.497034	1.0	1.0	0.666667	0.5	mutual_knn
P11049	P6071	0.525406	0.531561	0.566902	0.577879	0.3	0.8	0.75	mutual_knn
P2251	P2666	0.525406	0.453359	0.50142	0.458971	1.0	0.666667	0.625	mutual_knn
P13930	P17251	0.525402	0.402687	0.512502	0.791023	0.857143	0.75	0.666667	mutual_knn
P10219	P5843	0.5254	0.475763	0.557755	0.535928	0.625	0.833333	0.8	mutual_knn
P1874	P8400	0.525394	0.456298	0.551108	0.493944	0.777778	0.8	0.75	mutual_knn
P0750	P2817	0.525391	0.475616	0.516014	0.507587	0.8	0.7	0.666667	mutual_knn
P1581	P6132	0.525391	0.446502	0.551343	0.564953	0.75	1.0	1.0	mutual_knn
P6460	P6899	0.52539	0.427517	0.483923	0.727251	0.909091	0.666667	0.6	mutual_knn
P21511	P25744	0.525385	0.317527	0.521423	1.0	1.0	0.666667	0.5	mutual_knn
P0189	P3011	0.525382	0.442973	0.490298	0.644395	0.9	0.666667	0.625	containment
P2377	P3011	0.525377	0.431381	0.476734	0.643989	1.0	0.666667	0.625	mutual_knn
P1327	P5719	0.525375	0.438986	0.487122	0.656724	0.916667	0.75	0.714286	mutual_knn
P15026	P6673	0.525372	0.509837	0.578865	0.600089	0.333333	1.0	1.0	mutual_knn
P21897	P29813	0.52537	0.424543	0.514548	0.542346	1.0	0.666667	0.5	mutual_knn
P0360	P3711	0.525368	0.473889	0.491143	0.479098	0.923077	0.75	0.714286	mutual_knn
P3641	P4083	0.525368	0.441153	0.502134	0.51102	1.0	0.75	0.714286	mutual_knn
P0349	P1072	0.525366	0.468835	0.509851	0.51327	0.846154	0.7	0.666667	mutual_knn
P2065	P2291	0.525363	0.464228	0.530676	0.55724	0.75	1.0	1.0	containment
P11230	P6914	0.52536	0.469573	0.56659	0.601896	0.555556	0.8	0.75	mutual_knn
P24999	P25266	0.525356	0.3399	0.492575	1.0	1.0	0.666667	0.5	mutual_knn
P1263	P6428	0.525355	0.492222	0.542046	0.558062	0.583333	0.857143	0.833333	mutual_knn
P12199	P9740	0.525352	0.493135	0.582431	0.567327	0.428571	0.8	0.75	mutual_knn
P1467	P4866	0.525352	0.466943	0.527393	0.556396	0.75	0.75	0.714286	mutual_knn
P29077	P33033	0.525352	0.320826	0.517087	1.0	1.0	0.666667	0.5	mutual_knn
P5260	P7816	0.525343	0.436269	0.489452	0.677137	0.9	0.833333	0.8	mutual_knn
P10804	P9304	0.525339	0.392678	0.496606	0.748221	1.0	0.666667	0.6	mutual_knn
P29821	P32593	0.525336	0.332838	0.501596	1.0	1.0	0.666667	0.5	mutual_knn
P23707	P9650	0.525335	0.466236	0.49446	0.508007	0.916667	1.0	1.0	mutual_knn
P6520	P6609	0.525324	0.433796	0.502801	0.541351	1.0	0.714286	0.666667	mutual_knn
P25590	P33152	0.525321	0.329954	0.505262	1.0	1.0	0.666667	0.5	mutual_knn
P3808	P4535	0.52532	0.459318	0.537331	0.53638	0.769231	0.75	0.714286	mutual_knn
P1800	P5677	0.525315	0.455792	0.500007	0.633884	0.818182	0.75	0.714286	mutual_knn
P30339	P32921	0.525305	0.326431	0.509747	1.0	1.0	0.666667	0.5	mutual_knn
P10005	P7158	0.525295	0.455958	0.492483	0.699668	0.777778	0.8	0.75	mutual_knn
P5079	P5567	0.525291	0.436896	0.508629	0.506678	1.0	0.714286	0.666667	mutual_knn
P22855	P25680	0.525289	0.348537	0.481277	1.0	1.0	0.666667	0.5	mutual_knn
P1145	P3728	0.525287	0.43529	0.475147	0.631051	1.0	0.75	0.714286	mutual_knn
P24139	P34265	0.525286	0.351116	0.477953	1.0	1.0	0.666667	0.5	mutual_knn
P2646	P2673	0.525285	0.46469	0.51822	0.514643	0.833333	0.666667	0.625	mutual_knn
P6555	P8102	0.525282	0.419546	0.46891	0.72368	1.0	0.666667	0.6	mutual_knn
P3674	P7962	0.52528	0.454912	0.497559	0.695002	0.769231	0.833333	0.8	mutual_knn
P2206	P7373	0.525278	0.454424	0.494085	0.478579	1.0	1.0	1.0	mutual_knn
P10942	P1768	0.52527	0.472566	0.489535	0.489697	0.923077	1.0	1.0	mutual_knn
P4006	P5501	0.525265	0.447715	0.538673	0.534392	0.818182	1.0	1.0	mutual_knn
P1054	P5333	0.525259	0.448306	0.50019	0.484548	1.0	1.0	1.0	mutual_knn
P1174	P6463	0.525259	0.436746	0.531719	0.526217	0.9	0.8	0.75	mutual_knn
P10764	P22719	0.525258	0.33395	0.499944	1.0	1.0	0.666667	0.5	mutual_knn
P2859	P3871	0.525258	0.463146	0.500912	0.515236	0.9	0.666667	0.625	mutual_knn
P7279	P9703	0.525258	0.462095	0.5252	0.50162	0.833333	0.8	0.75	mutual_knn
P3225	P6634	0.525257	0.440181	0.494689	0.631257	0.909091	0.833333	0.8	containment
P26391	P31304	0.525256	0.425316	0.513949	0.539817	1.0	0.666667	0.5	mutual_knn
P1232	P5432	0.525252	0.447003	0.497904	0.498344	1.0	0.857143	0.833333	mutual_knn
P4651	P5930	0.525251	0.431407	0.504662	0.544867	1.0	0.714286	0.666667	mutual_knn
P1182	P3794	0.525249	0.464153	0.495688	0.505813	0.923077	0.7	0.666667	mutual_knn
P23697	P26006	0.525246	0.312201	0.527874	1.0	1.0	0.666667	0.5	mutual_knn
P25958	P33118	0.525246	0.347679	0.482259	1.0	1.0	0.666667	0.5	mutual_knn
P2704	P7921	0.525246	0.444934	0.501395	0.677196	0.818182	0.833333	0.8	mutual_knn
P3009	P7249	0.525246	0.458008	0.509315	0.708823	0.7	0.833333	0.8	mutual_knn
P2348	P5814	0.525245	0.451025	0.505916	0.543038	0.909091	0.75	0.714286	mutual_knn
P11818	P8137	0.525239	0.470634	0.556297	0.587501	0.6	0.8	0.75	mutual_knn
P6275	P6620	0.525229	0.464598	0.536785	0.532853	0.75	0.714286	0.666667	mutual_knn
P7670	P8900	0.525227	0.430524	0.517137	0.504928	1.0	0.666667	0.6	mutual_knn
P10446	P3670	0.525223	0.425135	0.521842	0.512677	1.0	0.8	0.75	mutual_knn
P2779	P9016	0.525218	0.494642	0.551447	0.550771	0.545455	1.0	1.0	mutual_knn
P3958	P8151	0.525218	0.493208	0.560592	0.525211	0.545455	1.0	1.0	mutual_knn
P4208	P4679	0.525212	0.452221	0.499232	0.651632	0.818182	0.666667	0.625	mutual_knn
