candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C166	0.749	sign / stone / reflection / landmark	21	13	16	17	0.05492958	0.1453	1.0	0.9412	2,3,5,6,8,9,10,11,12,13,15,16,17,20,22,23,24,25,26,27,30	ء م ر ء م م ء ي ي ب ص ر ر ء ي ر ب ب ع ر ض ع ل م م ر ي م و ه ن ع م ن و ر ه د ي	kw:sign(55.4339); kw:stone(47.6879); kw:reflection(47.5952); kw:landmark(41.3787); kw:mark(36.6655); kw:transparency(35.7766); kw:mirror(34.884); kw:banner(33.004)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ء م ر:B005:العلامة والموعد
C167	0.7488	sound / air / cognition_perception/perception / respiration	13	12	14	23	0.06036173	0.2584	0.9565	0.7391	3,9,10,11,12,13,15,17,20,21,22,26,27	ب ل ل ج ر م خ ر ج خ ر ر ر ء ي ر ج ع ر و ح س م ع س و ق ق ر ر ن ف خ ن ف س	kw:sound(71.9247); kw:air(57.9151); theme:cognition_perception/perception(56.0028); kw:respiration(41.5754); kw:breath(40.8244); kw:bird(35.1871); kw:physiology(35.1186); kw:gurgle(34.884)	خ ر ر:B002:الصوت المضطرب الجار أو المختنق → ق ر ر:B011:قرقرة الصوت
C168	0.7487	insect / appetite / wood / zoology	18	12	13	11	0.06283815	0.1429	1.0	1.0	3,4,5,8,9,10,11,13,14,19,20,21,23,24,25,27,28,29	ء ر ض ء ك ل ج د د ج ر ز ج ع ل ج ن ن خ ل د د ب ر ع ذ ب ع و د ق و ل ق و م	kw:insect(41.5754); kw:appetite(39.5566); kw:wood(37.9386); kw:zoology(35.5423); theme:animal_life/wildlife(31.3677); kw:vermin(30.4895); kw:blindness(29.1436); kw:stick(28.9576)	ج د د:B013:دويبة الجُدجُد → خ ل د:B005:دويبة عمياء تشبه الجرذ
C169	0.7483	sky / rain / cloud / weather	20	16	17	28	0.05908344	0.2074	0.8571	0.75	2,3,4,5,7,10,11,12,13,14,15,16,17,20,21,22,24,25,27,29	ء ر ض خ ر ج د ب ر ر ب ب ر ج ع ر ز ق س م و ص ب ر ع ذ ب ع ر ش ع ي ن ك ذ ب ك ف ر ك ل ل ن ف س و ل ي	kw:sky(83.8128); kw:rain(71.0845); kw:cloud(49.8887); kw:weather(47.4318); kw:shower(43.7155); theme:land_water_sky/weather_climate(43.4534); kw:fertility(42.5584); kw:pleiades(34.1547)	ر ب ب:B008:رباب السحاب → ص ب ر:B010:سحاب أبيض متراكم
C170	0.7479	victory / power / wind / breeze	20	14	17	26	0.06233128	0.1955	0.9615	0.6538	2,3,4,5,6,9,10,11,12,13,15,16,17,21,22,25,26,27,28,29	ج ز ي ج ن ب د ب ر ر ب ب ر و ح س ك ن ع ر ش ع ز ز ع ن د ف ت ح ق ب ل ك ب ر ن ع م ن ف س	kw:victory(69.2923); kw:power(65.5548); kw:wind(52.0143); kw:breeze(47.5952); kw:direction(47.5872); kw:climate(47.3897); theme:conflict_security/conflict(43.81); theme:land_water_sky/weather_climate(43.4534)	ق ب ل:B012:ريح تقابل الدبور → د ب ر:B012:الدبور ريح من خلف الكعبة
C171	0.7476	proximity / adjacency / relation / space	9	10	13	23	0.06001052	0.3067	1.0	0.6522	3,4,12,16,21,22,24,26,30	ء م م ج ن ب د ن و د و ن ض ج ع ع ر ض ع ن د ق ب ل ق ر ن و ل ي	kw:proximity(72.3164); kw:adjacency(62.7642); kw:relation(57.3531); kw:space(52.5526); kw:side(44.8244); kw:nearness(39.1426); kw:contact(36.6655); kw:hierarchy(32.5956)	و ل ي:B001:قرب ودنو بلا فاصل → د ن و:B001:القرب والمقاربة
C172	0.7476	craft / rupture / severance / repair	19	13	14	20	0.05525045	0.2222	1.0	0.65	2,3,4,5,7,9,10,11,12,15,16,17,19,22,23,25,26,27,29	ب ص ر ج د د ج ر ز ج ر م خ ل ق د ب ر ر ب ب س م ع ص ل ح ع ي ن ف ر ي ك ت ب ن ف ع	kw:craft(53.3653); kw:rupture(53.335); kw:severance(52.3699); kw:repair(50.1599); theme:craft_material_built/craft(44.1618); kw:destruction(35.9982); kw:eradication(34.1547); kw:agriculture(32.8628)	ج د د:B003:قطع وصرم → ج ر م:B001:القطع والصرام
C173	0.7473	knowledge / certainty / observation / sight	16	12	17	33	0.06285136	0.2538	0.9091	0.6364	2,3,4,5,6,7,9,10,12,13,17,24,27,28,29,30	ب ص ر ح ق ق خ ل ق د ب ر ر ء ي ش ف ع ع ل م ع ي ن ف ت ح ق د ر ن ظ ر ي ق ن	kw:knowledge(78.4426); kw:certainty(63.4603); kw:observation(58.6776); kw:sight(56.8924); theme:cognition_perception/perception(56.0028); kw:insight(47.5952); kw:deliberation(43.7155); kw:planning(41.9894)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C174	0.7472	eye / observation / sight / gaze	13	10	17	37	0.06352785	0.3109	0.9189	0.5946	3,4,9,11,12,13,15,17,22,25,27,29,30	ب ص ر ذ ك ر ر ء ي ع ي ن ق ر ر ق و م ن ظ ر ن ع م ن ف س و ك ل	kw:eye(59.8663); kw:observation(58.6776); kw:sight(56.8924); kw:gaze(54.9176); kw:envy(50.3071); theme:cognition_perception/perception(49.4142); kw:vision(46.8248); kw:knowledge(44.8244)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C175	0.7469	language / tongue / reputation / articulation	18	12	17	30	0.05874086	0.2362	0.9333	0.7	3,4,5,6,9,10,11,12,13,14,15,20,22,24,25,26,28,29	ء م ر ب ل ل ب ي ن ذ ك ر س م ع ش ه د ص د ق غ ي ب ف ص ل ق و ل ل ك ن ن س ي	kw:language(101.1486); kw:tongue(64.8028); kw:reputation(60.2637); kw:articulation(59.0879); theme:language_communication/language_speech(56.5735); kw:expression(50.1599); kw:speech(46.9208); kw:communication(43.0941)	ذ ك ر:B007:ذكر المرء شرف وصيت → س م ع:B005:الصيت والشيوع بين الناس
C176	0.7469	severance / destruction / rupture / division	17	12	14	17	0.06030151	0.191	1.0	0.8235	2,3,4,5,6,9,10,12,13,15,17,18,22,23,25,26,27	ء ت ي ب ي ن ج د د ج ر ز ج ر م خ ر ر د ب ر س و ي ع ل م ف ر ي ف ص ل ه ل ك	kw:severance(65.4624); kw:destruction(59.997); kw:rupture(53.335); kw:division(48.6555); kw:eradication(34.1547); theme:craft_material_built/craft(25.7611); kw:harvest(25.08); kw:cutting(24.9444)	ج د د:B003:قطع وصرم → ج ر م:B001:القطع والصرام
C177	0.7468	testimony / fabrication / lie / truth	16	11	17	33	0.06049467	0.2619	0.9394	0.6364	3,4,7,10,11,13,15,17,18,19,20,22,25,28,29,30	ء م ن ب ي ن ح ق ق خ ل ف خ ل ق ص د ق ع ر ض ف ر ي ق ر ر ق و ل ك ذ ب	kw:testimony(53.1324); kw:fabrication(44.6404); kw:lie(44.316); kw:truth(40.4815); kw:trust(37.4165); kw:statement(35.7766); theme:emotion_ethics/deception_corruption(35.5106); kw:rhetoric(35.4695)	ف ر ي:B003:اختلاق كذب → خ ل ق:B007:اختلاق الكذب والكلام
C178	0.7468	herd / bird / cattle / ostrich	17	11	13	17	0.05614276	0.2267	1.0	0.7647	2,3,5,8,9,10,11,12,13,15,16,22,23,24,25,26,27	ء ل ي ء م م ب ل ل ج ع ل ر ب ب ض ج ع ض ل ل ظ ل م ع ر ج ن ع م ه د ي	kw:herd(51.5089); kw:bird(46.9162); kw:cattle(45.7343); kw:ostrich(45.3471); kw:grace(43.1696); theme:animal_life/wildlife(40.33); kw:blessing(38.3916); kw:desert(33.8898)	ظ ل م:B006:الظليم ذكر النعام → ن ع م:B006:النعام والنعامة الطائر
C179	0.7467	water / land_water_sky/water_hydrology / gleam / hydrology	21	14	17	29	0.057196	0.2197	0.9655	0.5862	2,3,5,7,8,10,11,12,13,14,15,16,17,20,21,22,23,25,27,28,29	ء ت ي ء ك ل ذ و ق ر ب ب س ل ل س ن و ظ ل م ع د د ع ذ ب ع ي ن ف ت ح ك ل ل م و ه ن ف س	kw:water(84.7372); theme:land_water_sky/water_hydrology(70.1703); kw:gleam(43.1696); kw:hydrology(43.0534); kw:sweetness(41.5754); kw:lightning(31.0619); kw:ripening(30.4895); kw:stream(28.7797)	ع ي ن:B006:منبع الماء الجاري → ف ت ح:B005:انبعاث الماء من منفذه
C180	0.7466	refuse / waste / cooking / cloth	20	16	16	14	0.05979454	0.1167	1.0	1.0	2,4,5,6,7,8,9,10,12,13,14,16,18,19,22,23,24,25,27,30	ء ن س ج ع ل ج ف و ج ن ب ر ء س ر ء ي س ل ل س و ي ص ب ر ع ر ض ع ز ز ف ص ل ق د ر ل ق ي ن ز ل ن س ي	kw:refuse(74.9722); kw:waste(38.6317); kw:cooking(38.1608); kw:cloth(36.3226); kw:side(33.6183); kw:debris(30.7655); kw:rag(30.2314); kw:flood(30.2314)	ل ق ي:B006:شيء مطروح متروك → ن س ي:B003:الشيء المنسي المطروح
C181	0.7466	victory / competition / conflict_security/conflict / power	11	10	10	10	0.06225957	0.2222	1.0	0.9	3,5,6,9,15,16,17,21,27,28,29	ج ز ي خ و ف د ب ر ر و ح س و ق ع ز ز غ ي ب ف ت ح ف ر ي ك ب ر	kw:victory(69.2923); kw:competition(57.5572); theme:conflict_security/conflict(54.7625); kw:power(54.629); kw:contest(41.1882); kw:dominance(40.8244); kw:strength(34.002); kw:conquest(30.4895)	ك ب ر:B011:المكابرة والغلبة → ج ز ي:B005:الغلبة في المجازاة
C182	0.7465	eye / vision / cognition_perception/perception / perception	15	11	17	39	0.0604891	0.325	0.8462	0.5385	3,4,5,6,7,9,12,13,14,17,20,25,27,29,30	ء ن س ب ص ر ر ء ي ر و د ش ف ع ع ي ن غ ي ب ق و م ن ظ ر ن ف س ي و م	kw:eye(95.786); kw:vision(81.9433); theme:cognition_perception/perception(72.4742); kw:perception(66.6692); kw:sight(56.8924); kw:envy(50.3071); kw:pupil(47.5952); kw:observation(44.0082)	ن ف س:B003:إصابة العين بالنفس → ع ي ن:B004:الإصابة بالعين
C183	0.7465	welfare / gratitude / blessing / kinship_society/hospitality_welfare	17	14	17	25	0.06153779	0.188	0.96	0.84	2,3,6,7,9,10,11,12,15,16,20,22,24,25,27,28,29	ء ك ل ء م م ح س ن ح م د خ ر ج ر ب ب ر ح م ش ك ر ص د ق ع و د ك ف ر ن ع م ن ف ع ن ف ق	kw:welfare(79.4023); kw:gratitude(79.3254); kw:blessing(76.7833); theme:kinship_society/hospitality_welfare(66.4066); kw:reciprocity(64.8028); kw:favor(54.4326); theme:emotion_ethics/ethics_morality(52.6523); kw:benefaction(43.7155)	ش ك ر:B001:عرفان النعمة وحمد المنعم → ح م د:B001:الحمد خلاف الذم
C184	0.7464	law_governance/authority_governance / governance / power / authority	21	13	17	24	0.06154849	0.1832	1.0	0.6667	2,3,4,5,7,10,11,12,13,14,15,16,17,19,20,21,22,24,25,28,29	ء م ر ر ب ب ص ب ر ع ر ش ع م ل ق د ر ق و ل ق و م ك ب ر ك ل ل م ل ك و ك ل و ل ي	theme:law_governance/authority_governance(144.0521); kw:governance(56.2995); kw:power(43.7032); kw:authority(41.9427); kw:charge(41.7788); kw:liability(39.2775); kw:care(37.2198); kw:dominion(34.884)	ق و م:B004:رعاية وحفظ وولاية → و ك ل:B006:القائم بالأمر كفاية وحفظا
C185	0.7464	alternation / renewal / darkness / cycle	15	10	13	16	0.05609394	0.2133	1.0	0.875	3,5,6,9,10,13,14,15,19,20,21,25,26,28,29	ج د د ج ن ن خ ل ف د ب ر ذ و و ر و ح ر و د ق ب ل ك ب ر ك ف ر	kw:alternation(43.4363); kw:renewal(40.8244); kw:darkness(37.7243); kw:cycle(36.578); kw:orientation(32.2476); kw:posterior(32.1114); kw:space(31.5315); kw:rear(28.4462)	د ب ر:B001:خلف الشيء ودبره → خ ل ف:B002:وراء الشيء وخلاف قدّامه
C186	0.7463	wind / breeze / land_water_sky/weather_climate / climate	10	9	13	22	0.06095292	0.3056	0.9545	0.6818	3,5,9,10,12,14,16,23,26,27	ب ل ل ب ن ي ج ن ب د ب ر ر ء ي ر و ح ق ب ل ل ق ي ن ع م	kw:wind(65.0179); kw:breeze(63.4603); theme:land_water_sky/weather_climate(59.2546); kw:climate(59.2371); kw:opposition(54.2007); kw:direction(47.5872); kw:weather(37.9455); kw:kaaba(36.9273)	ق ب ل:B012:ريح تقابل الدبور → د ب ر:B012:الدبور ريح من خلف الكعبة
C187	0.7463	worthiness / question / persuasion / belief	21	12	14	12	0.05654774	0.1364	1.0	1.0	3,4,7,8,9,10,11,12,13,14,15,17,19,20,22,23,24,26,27,28,29	ء ي ي ج ع ل ح س ن خ ل ق ر ء ي ر و ح ر و د ع م ل ق و ل ك ذ ب ن ع م و ل ي	kw:worthiness(33.5381); kw:question(31.0619); kw:persuasion(28.9576); kw:belief(28.2893); kw:opinion(28.2893); theme:condition_force_change/agency_action(27.4699); kw:ethics(26.3416); theme:condition_force_change/capacity_ability(25.7268)	ق و ل:B005:قول ما لم يكن أو نسبته → ك ذ ب:B005:ما كذب أن فعل أي ما لبث
C188	0.7461	hardness / terrain / barrenness / smoothness	11	9	12	18	0.05928067	0.2857	1.0	0.6667	4,5,6,7,9,10,17,18,24,26,27	ء ر ض ج د د ج ر ز خ ل ق س و ي ص ب ر ع ز ز ق ر ر ه ل ك	kw:hardness(49.4984); kw:terrain(43.1677); kw:barrenness(39.1426); kw:smoothness(38.8817); kw:geology(35.2565); kw:texture(34.5343); kw:meadow(30.4895); kw:plain(27.2163)	ء ر ض:B002:الأرض اللينة المنبتة → ج ر ز:B002:الأرض المقطوعة النبات
C189	0.7458	group / community / people / kinship_society/household_community	20	14	17	30	0.06090908	0.2273	0.9	0.6	2,3,5,7,8,9,10,11,12,13,15,16,19,20,21,22,23,24,25,26	ء م م ء ن س ج ع ل ج م ع ج ن ن د ب ر ر ب ب س ل ل ق ب ل ق و م ك ب ر ك ل ل م ل ء م ل ك	kw:group(60.6775); kw:community(56.209); kw:people(55.1716); theme:kinship_society/household_community(54.6873); kw:demography(44.6404); kw:society(41.5571); kw:opposition(40.6505); kw:multitude(40.3171)	ق ب ل:B012:ريح تقابل الدبور → د ب ر:B012:الدبور ريح من خلف الكعبة
C190	0.7456	group / community / society / head	18	15	17	32	0.06076585	0.2406	0.875	0.6562	2,3,4,7,9,10,11,12,13,15,16,18,20,22,24,25,26,27	ء ك ل ء م م ء ن س ج م ع ر ء س ر ب ب س و ق س و ي ق ب ل ق ر ن ق ل ل ق و م ك ل ل م ل ء ن ك س	kw:group(72.813); kw:community(67.4508); kw:society(62.3356); kw:head(47.9976); kw:demography(44.6404); kw:people(41.3787); theme:kinship_society/household_community(40.104); kw:tribe(35.6904)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ء م م:B004:الأمة جماعة أو نوعا
C191	0.7456	settlement / residence / space_form_boundary/place_location / station	21	14	17	25	0.05816186	0.1894	0.92	0.76	2,3,4,5,9,10,12,13,14,15,17,18,19,20,23,24,25,26,27,28,29	ج د د ج ن ن س ج د س ك ن س و ي ع ر ج ع ر ش ع ن د ق ر ر ق و م ك ف ر ك و ن ن ز ل ن ع م	kw:settlement(103.0856); kw:residence(75.661); theme:space_form_boundary/place_location(67.4464); kw:station(55.7051); kw:place(51.5428); kw:hierarchy(43.4607); kw:space(42.0421); kw:habitation(37.0293)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C192	0.7455	tribe / clan / name / genealogy	18	12	12	12	0.05600122	0.1818	1.0	0.8333	3,5,8,9,12,13,14,17,18,19,20,22,23,24,25,26,27,28	ء م م ج ر م ز ر ع ش ك ر ص ب ر ع ر ج ع و د ق ب ل ك و ن م و ه ه د ي ه ل ك	kw:tribe(83.2777); kw:clan(65.6923); kw:name(54.3259); kw:genealogy(49.2484); kw:lineage(43.3422); kw:transparency(35.7766); kw:ethnonym(33.004); kw:nomenclature(30.2314)	ش ك ر:B007:أسماء قبائل → ج ر م:B011:جرم وجارم أسماء قبائل
C193	0.7454	question / grammar / language_communication/writing_text / alphabet	20	13	16	20	0.05945702	0.1724	1.0	0.8	3,4,5,6,10,11,12,13,14,15,18,19,20,22,24,25,26,27,28,29	ء ل ف ء ل ه ء م م ء م ن ء ي ي ب ل ل ب ي ن خ ر ج ذ و و ر ء ي ق و ل ن ع م ه ا ء	kw:question(93.1858); kw:grammar(76.5503); theme:language_communication/writing_text(60.506); kw:alphabet(52.326); kw:particle(44.6404); kw:inquiry(42.2076); kw:alif(36.9273); kw:assent(35.7766)	ء ل ف:B006:الألف حرف من حروف الهجاء → ه ا ء:B006:الهاء حرف هجاء
C194	0.7453	baseness / weakness / deficiency / meanness	14	12	16	29	0.06201397	0.2522	1.0	0.6552	3,4,5,8,9,11,12,13,15,21,23,24,26,27	ء ل ي ء م م د ن و د و ن س ك ن ع ن د ق ل ل ك ب ر م ه ن ن ك س ه د ي و ل ي	kw:baseness(59.0879); kw:weakness(57.4546); kw:deficiency(55.7051); kw:meanness(48.7992); kw:proximity(48.2109); kw:adjacency(47.0731); kw:relation(45.8825); kw:hierarchy(43.4607)	د و ن:B002:الخسة والحقارة → د ن و:B003:الدناءة والضعة
C195	0.7451	death / soul / mortality / life	13	9	14	21	0.05890499	0.253	0.9524	0.8571	3,7,9,10,11,13,17,19,20,24,27,28,29	ء ن س ج ن ن ر و ح ص ب ر ق و ل ك ذ ب م و ت ن ف س و ف ي	kw:death(78.3193); kw:soul(73.347); kw:mortality(64.7515); kw:life(54.6714); theme:cognition_perception/cognition(37.4564); theme:body_health_life/mortality_death(36.3975); kw:transition(34.1742); kw:thought(30.4895)	ر و ح:B001:النفس والروح التي بها حياة البدن → ن ف س:B011:النفس التي بها الحياة
C196	0.7448	rain / land_water_sky/water_hydrology / weather / land_water_sky/weather_climate	16	13	14	25	0.05630347	0.2778	0.92	0.56	3,4,5,6,8,11,12,13,16,17,21,23,26,27,28,29	ء ت ي ج ر ز ر ج ع ر ز ق س ل ل س م و ع د د ع ز ز ع ن د ع ي ن ف ت ح ه ل ك و ل ي	kw:rain(82.932); theme:land_water_sky/water_hydrology(55.3976); kw:weather(47.4318); theme:land_water_sky/weather_climate(47.4037); kw:shower(43.7155); kw:stream(43.1696); kw:fertility(42.5584); kw:water(42.3686)	ر ج ع:B006:المطر والماء الراجع → ر ز ق:B003:الغيث النازل رزقا
C197	0.7445	craft / leather / craft_material_built/craft / container	19	16	16	23	0.05127968	0.1917	1.0	0.7826	2,3,4,6,7,8,9,10,11,12,15,16,17,22,23,25,26,27,29	ب ص ر ب ل ل خ ر ر خ ل ف خ ل ق خ و ف ر ب ب س م ع ظ ل م ع ل م ع ي ن ف ر ي ق ر ر ك ت ب م و ه ن ف ع	kw:craft(53.3653); kw:leather(52.0143); theme:craft_material_built/craft(44.1618); kw:container(41.7959); kw:storage(32.5956); kw:tool(31.8); kw:pouring(29.1436); kw:hole(29.1436)	خ ر ر:B004:الشق أو الثقب النافذ → ع ي ن:B007:عين الجلد والسقاء
C198	0.7434	water / land_water_sky/water_hydrology / rain / irrigation	16	14	17	35	0.05900478	0.2652	0.9429	0.5714	2,3,4,5,6,8,11,12,13,16,17,21,23,27,28,29	ء ت ي ر ج ع ر ز ق س ل ل س م و ع د د ع ز ز ع ل م ع ي ن ف ت ح م ل ك م و ه ن ف س و ل ي	kw:water(101.6847); theme:land_water_sky/water_hydrology(84.943); kw:rain(71.0845); kw:irrigation(51.1888); kw:shower(43.7155); kw:hydrology(43.0534); kw:fertility(42.5584); kw:sustenance(40.4815)	ع ي ن:B006:منبع الماء الجاري → ف ت ح:B005:انبعاث الماء من منفذه
C199	0.7433	confirmation / promise / fabrication / lie	17	12	17	31	0.06161092	0.2422	0.9677	0.6129	3,4,7,10,11,12,13,15,17,18,19,20,24,25,27,28,29	ء م ن ح ق ق خ ل ف خ ل ق ر ء ي ص د ق ف ر ي ق ر ر ك ذ ب ن ع م و ف ي ي ق ن	kw:confirmation(50.3071); kw:promise(45.7343); kw:fabrication(44.6404); kw:lie(44.316); kw:truth(40.4815); kw:testimony(39.8493); kw:trust(37.4165); theme:emotion_ethics/deception_corruption(35.5106)	ف ر ي:B003:اختلاق كذب → خ ل ق:B007:اختلاق الكذب والكلام
C200	0.7432	travel / transport / animal / gait	16	13	14	24	0.05503359	0.2667	0.9167	0.625	3,4,8,9,11,12,13,16,18,21,22,23,25,26,27,30	ء ت ي ج ن ب ح ق ق ر ج ع س ل ل س و ق س و ي ش ك ر ع ر ش ع ر ض ق ر ن ق و م و ك ل	kw:travel(61.7615); kw:transport(50.7816); kw:animal(41.3268); kw:gait(36.9363); kw:coordination(30.2314); kw:difficulty(28.9576); kw:mount(26.371); kw:ascent(26.2769)	ء ت ي:B009:رجع يدي الناقة في السير → ر ج ع:B008:رجع الدابة في السير
C201	0.7432	presence / worship / calendar / prayer	18	12	15	21	0.05598916	0.2079	1.0	0.7619	3,4,5,6,13,14,15,17,18,19,20,23,24,25,26,27,28,29	ء م م ج م ع س ب ح س ج د س و ق ش ه د ع د د ع و د ق ب ل ق و م ك و ن ي و م	kw:presence(54.2007); kw:worship(50.1599); kw:calendar(48.4301); kw:prayer(41.1882); kw:event(41.1882); kw:community(33.7254); kw:judgment(31.722); kw:existence(30.2314)	ي و م:B003:كائنة اليوم وشدته → ك و ن:B001:وقوع الشيء وحضوره في زمان
C202	0.7431	economy_property/commerce_exchange / price / market / sale	12	8	10	12	0.05808275	0.2791	1.0	0.6667	3,4,11,12,13,16,19,21,22,25,27,30	ج ف و ج ن ن ر ج ع س و ق ع ر ض ق و م ن ف ق و ل ي	theme:economy_property/commerce_exchange(71.9487); kw:price(44.316); kw:market(43.7155); kw:sale(41.3787); kw:exchange(32.7314); kw:demand(32.1114); kw:commerce(31.2388); kw:refuge(26.4674)	ق و م:B018:نفاق السوق → س و ق:B005:السوق موضع البيع والتسوق
C203	0.7428	joining / pairing / family / circumstance	18	14	17	29	0.05794428	0.2197	0.931	0.7241	2,3,4,5,7,10,11,12,13,15,16,17,20,22,23,24,25,26	ء ل ف ء م ر ء م م ب ن ي ج د د ج م ع ر ب ب س ك ن ش ف ع ش ي ء ع ي ن ق ر ن ك ت ب ك ل ل	kw:joining(56.2768); kw:pairing(51.232); kw:family(45.6437); kw:circumstance(33.004); kw:entirety(31.7301); kw:totality(30.2314); theme:time_measure_quantity/quantity_number(29.9649); kw:reference(29.1436)	ء ل ف:B002:ضم الشيء إلى الشيء والتأليف → ج م ع:B001:ضم المتفرق حتى يصير شيئا مجموعا
C204	0.7427	gratitude / blessing / favor / welfare	17	11	14	19	0.05899019	0.2159	0.8947	0.7895	2,3,4,5,7,9,10,11,12,15,16,19,22,24,25,27,29	ء ل ي ء م م ح س ن ح م د ذ ك ر ر ب ب س ب ح ش ك ر ص ل ح ك ف ر ن ع م	kw:gratitude(111.0555); kw:blessing(89.5805); kw:favor(54.4326); kw:welfare(52.9349); kw:reciprocity(51.8423); kw:benefaction(43.7155); kw:grace(43.1696); kw:praise(41.7788)	ش ك ر:B001:عرفان النعمة وحمد المنعم → ح م د:B001:الحمد خلاف الذم
C205	0.7427	tool / form / craft_material_built/tools_equipment / timber	18	13	13	15	0.05734898	0.1923	0.9333	0.8	3,4,8,9,10,11,12,13,14,17,19,20,23,24,25,27,28,29	ء م م ب ن ي ر و د س ل ل ع ر ش ع م ل ع و د ق ل ل ق و ل ق و م ل ق ي ن ع م ن و ر	kw:tool(42.4); kw:form(39.4154); theme:craft_material_built/tools_equipment(34.9197); kw:timber(32.5328); kw:handle(30.7655); kw:artifact(29.544); kw:stick(28.9576); kw:rotation(28.4462)	ق و ل:B008:عود القال لضرب القلة → ع و د:B010:عود من خشب وطيب وآلة
C206	0.7426	posture / side / submission / ground	22	11	14	17	0.05279628	0.2	1.0	0.7059	2,3,4,5,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,27,28,30	ء ر ض ج ن ب ج ن ن خ ل د ر ب ب س ج د ض ج ع ع ر ض ك و ن ل ق ي ن ع م	kw:posture(45.0396); kw:side(44.8244); kw:submission(40.4815); kw:ground(35.6904); kw:settlement(30.9257); kw:humility(29.3388); kw:adherence(28.1384); kw:obedience(26.5662)	ج ن ب:B007:داء الجنب وأثره في البدن → ض ج ع:B001:لصوق الجنب بالأرض
C207	0.7426	spirit / madness / ritual_belief/belief_revelation / derangement	14	9	12	15	0.06153845	0.2419	0.9333	0.8	3,4,5,7,10,11,12,13,17,19,22,26,27,30	ء ر ض ء ن س ج م ع ج ن ن خ ف ي ر ء ي ع ر ض ق ب ل م و ت	kw:spirit(44.6404); kw:madness(44.6404); theme:ritual_belief/belief_revelation(38.7523); kw:derangement(33.5381); theme:cognition_perception/cognition(29.9651); kw:healing(27.1003); kw:recovery(26.9877); kw:illness(25.2924)	ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن → ج ن ن:B005:الجن المستترون
C208	0.7425	coordination / dependence / assistance / condition_force_change/support_dependence	19	10	13	14	0.05578414	0.1867	1.0	0.7857	3,4,5,10,11,13,14,16,17,18,19,20,21,23,24,25,27,28,29	ء ك ل د ع و د و ن ش ف ع ق و ل ك ذ ب ك و ن م ل ء ن ع م و ك ل	kw:coordination(30.2314); kw:dependence(29.9889); kw:assistance(29.7602); theme:condition_force_change/support_dependence(29.4556); kw:responsibility(27.9929); kw:claim(27.9929); kw:accusation(27.7169); kw:testimony(26.5662)	ق و ل:B005:قول ما لم يكن أو نسبته → ء ك ل:B010:الإدعاء على الغير والتمكين منه
C209	0.7424	animal / gait / travel / transport	17	12	13	19	0.05603127	0.2468	1.0	0.5789	3,8,9,10,11,12,13,14,16,17,19,21,22,23,25,29,30	ء ت ي ج ن ب ر ج ع س ل ل ش ك ر ع ر ض ع م ل ق و م ك ف ر م ل ك ن ف ق و ك ل	kw:animal(41.3268); kw:gait(36.9363); kw:travel(35.2923); kw:transport(30.469); kw:difficulty(28.9576); kw:recovery(26.9877); kw:exhaustion(26.2769); kw:horse(23.1485)	ء ت ي:B009:رجع يدي الناقة في السير → ر ج ع:B008:رجع الدابة في السير
C210	0.7424	grammar / particle / language_communication/writing_text / alphabet	19	11	15	16	0.06026384	0.1616	1.0	0.875	2,3,4,5,8,10,11,12,13,14,15,16,20,22,24,25,26,27,28	ء ل ف ء ل ه ء م م ء ي ي ب ل ل ب ي ن خ ر ج ر ب ب ل ك ن م و ه ه ا ء	kw:grammar(76.5503); kw:particle(74.4006); theme:language_communication/writing_text(60.506); kw:alphabet(52.326); kw:address(47.0731); kw:question(46.5929); kw:correction(45.7343); kw:discourse(43.1696)	ء ل ف:B006:الألف حرف من حروف الهجاء → ه ا ء:B006:الهاء حرف هجاء
C211	0.7423	morality / soul / life / cognition_perception/cognition	20	11	14	18	0.05632162	0.2069	0.9444	0.7222	2,3,4,9,10,11,12,13,14,15,16,17,20,22,23,24,25,27,28,29	ج ن ب ر ب ب ر و ح ص ب ر ق و ل ك ذ ب ك ف ر ل ق ي ن ذ ر ن ف س و ل ي	kw:morality(46.8248); kw:soul(44.0082); kw:life(41.0035); theme:cognition_perception/cognition(37.4564); kw:thought(30.4895); kw:spirit(29.7602); kw:self(29.1436); kw:experience(28.9576)	ر و ح:B001:النفس والروح التي بها حياة البدن → ن ف س:B011:النفس التي بها الحياة
