morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s089-a019-w001-02	w-s089-a019-w001	89:19:1:2	2	تَأْكُلُ	تَأْكُلُ	أَكَلَ	ء ك ل	ءكل	V	STEM	STEM|POS:V|IMPF|LEM:>akala|ROOT:Akl|2MP	IMPF				2	M	plural	
m-w-s089-a019-w001-03	w-s089-a019-w001	89:19:1:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s089-a019-w002-01	w-s089-a019-w002	89:19:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s089-a019-w002-02	w-s089-a019-w002	89:19:2:2	2	تُّرَاثَ	تُّرَاثَ	تُّرَاث	و ر ث	ورث	N	STEM	STEM|POS:N|LEM:t~uraAv|ROOT:wrv|M|ACC								ACC
m-w-s089-a019-w003-01	w-s089-a019-w003	89:19:3:1	1	أَكْلًا	أَكْلًا	أَكْل	ء ك ل	ءكل	N	STEM	STEM|POS:N|VN|LEM:>akol|ROOT:Akl|M|INDEF|ACC								ACC
m-w-s089-a019-w004-01	w-s089-a019-w004	89:19:4:1	1	لَّمًّا	لَّمًّا	لَّمّ	ل م م	لمم	ADJ	STEM	STEM|POS:ADJ|VN|LEM:l~am~|ROOT:lmm|M|INDEF|ACC								ACC
m-w-s089-a020-w001-01	w-s089-a020-w001	89:20:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a020-w001-02	w-s089-a020-w001	89:20:1:2	2	تُحِبُّ	تُحِبُّ	أَحْبَبْ	ح ب ب	حبب	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aHobabo|ROOT:Hbb|2MP	IMPF			IV	2	M	plural	
m-w-s089-a020-w001-03	w-s089-a020-w001	89:20:1:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s089-a020-w002-01	w-s089-a020-w002	89:20:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s089-a020-w002-02	w-s089-a020-w002	89:20:2:2	2	مَالَ	مَالَ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|M|ACC								ACC
m-w-s089-a020-w003-01	w-s089-a020-w003	89:20:3:1	1	حُبًّا	حُبًّا	حُبّ	ح ب ب	حبب	N	STEM	STEM|POS:N|LEM:Hub~|ROOT:Hbb|M|INDEF|ACC								ACC
m-w-s089-a020-w004-01	w-s089-a020-w004	89:20:4:1	1	جَمًّا	جَمًّا	جَمّ	ج م م	جمم	ADJ	STEM	STEM|POS:ADJ|LEM:jam~|ROOT:jmm|MS|INDEF|ACC						M	singular	ACC
m-w-s089-a021-w001-01	w-s089-a021-w001	89:21:1:1	1	كَلَّآ	كَلَّآ	كَلَّا			AVR	STEM	STEM|POS:AVR|LEM:kal~aA								
m-w-s089-a021-w002-01	w-s089-a021-w002	89:21:2:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s089-a021-w003-01	w-s089-a021-w003	89:21:3:1	1	دُكَّتِ	دُكَّتِ	دُكَّتِ	د ك ك	دكك	V	STEM	STEM|POS:V|PERF|PASS|LEM:duk~ati|ROOT:dkk|3FS	PERF		PASS		3	F	singular	
m-w-s089-a021-w004-01	w-s089-a021-w004	89:21:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s089-a021-w004-02	w-s089-a021-w004	89:21:4:2	2	أَرْضُ	أَرْضُ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|NOM								NOM
m-w-s089-a021-w005-01	w-s089-a021-w005	89:21:5:1	1	دَكًّا	دَكًّا	دَكّ	د ك ك	دكك	N	STEM	STEM|POS:N|VN|LEM:dak~|ROOT:dkk|M|INDEF|ACC								ACC
m-w-s089-a021-w006-01	w-s089-a021-w006	89:21:6:1	1	دَكًّا	دَكًّا	دَكّ	د ك ك	دكك	N	STEM	STEM|POS:N|VN|LEM:dak~|ROOT:dkk|M|INDEF|ACC								ACC
m-w-s089-a022-w001-01	w-s089-a022-w001	89:22:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a022-w001-02	w-s089-a022-w001	89:22:1:2	2	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s089-a022-w002-01	w-s089-a022-w002	89:22:2:1	1	رَبُّ	رَبُّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|NOM								NOM
m-w-s089-a022-w002-02	w-s089-a022-w002	89:22:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s089-a022-w003-01	w-s089-a022-w003	89:22:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a022-w003-02	w-s089-a022-w003	89:22:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s089-a022-w003-03	w-s089-a022-w003	89:22:3:3	3	مَلَكُ	مَلَكُ	مَلَك	م ل ك	ملك	N	STEM	STEM|POS:N|LEM:malak|ROOT:mlk|M|NOM								NOM
m-w-s089-a022-w004-01	w-s089-a022-w004	89:22:4:1	1	صَفًّا	صَفًّا	صَفّ	ص ف ف	صفف	N	STEM	STEM|POS:N|VN|LEM:Saf~|ROOT:Sff|M|INDEF|ACC								ACC
m-w-s089-a022-w005-01	w-s089-a022-w005	89:22:5:1	1	صَفًّا	صَفًّا	صَفّ	ص ف ف	صفف	N	STEM	STEM|POS:N|VN|LEM:Saf~|ROOT:Sff|M|INDEF|ACC								ACC
m-w-s089-a023-w001-01	w-s089-a023-w001	89:23:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a023-w001-02	w-s089-a023-w001	89:23:1:2	2	جِا۟ىٓءَ	جِا۟ىٓءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|PASS|LEM:jaA^'a|ROOT:jyA|3MS	PERF		PASS		3	M	singular	
m-w-s089-a023-w002-01	w-s089-a023-w002	89:23:2:1	1	يَوْمَئِذٍۭ	يَوْمَئِذٍۭ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s089-a023-w003-01	w-s089-a023-w003	89:23:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s089-a023-w003-02	w-s089-a023-w003	89:23:3:2	2	جَهَنَّمَ	جَهَنَّمَ	جَهَنَّم			PN	STEM	STEM|POS:PN|LEM:jahan~am|GEN								GEN
m-w-s089-a023-w004-01	w-s089-a023-w004	89:23:4:1	1	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s089-a023-w005-01	w-s089-a023-w005	89:23:5:1	1	يَتَذَكَّرُ	يَتَذَكَّرُ	تَذَكَّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|3MS	IMPF			V	3	M	singular	
m-w-s089-a023-w006-01	w-s089-a023-w006	89:23:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s089-a023-w006-02	w-s089-a023-w006	89:23:6:2	2	إِنسَٰنُ	إِنسَٰنُ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|NOM								NOM
m-w-s089-a023-w007-01	w-s089-a023-w007	89:23:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a023-w007-02	w-s089-a023-w007	89:23:7:2	2	أَنَّىٰ	أَنَّىٰ	أَنَّىٰ	ء ن ي	ءني	INTG	STEM	STEM|POS:INTG|LEM:>an~aY`|ROOT:Any								
m-w-s089-a023-w008-01	w-s089-a023-w008	89:23:8:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s089-a023-w008-02	w-s089-a023-w008	89:23:8:2	2	هُ	هُ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s089-a023-w009-01	w-s089-a023-w009	89:23:9:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s089-a023-w009-02	w-s089-a023-w009	89:23:9:2	2	ذِّكْرَىٰ	ذِّكْرَىٰ	ذِكْرَىٰ	ذ ك ر	ذكر	N	STEM	STEM|POS:N|LEM:*ikoraY`|ROOT:*kr|F|NOM								NOM
m-w-s089-a024-w001-01	w-s089-a024-w001	89:24:1:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s089-a024-w002-01	w-s089-a024-w002	89:24:2:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s089-a024-w002-02	w-s089-a024-w002	89:24:2:2	2	لَيْتَ	لَيْتَ	لَيْت			ACC	STEM	STEM|POS:ACC|LEM:layot|SP:<in~								ACC
m-w-s089-a024-w002-03	w-s089-a024-w002	89:24:2:3	3	نِى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s089-a024-w003-01	w-s089-a024-w003	89:24:3:1	1	قَدَّمْ	قَدَّمْ	قَدَّمَ	ق د م	قدم	V	STEM	STEM|POS:V|PERF|(II)|LEM:qad~ama|ROOT:qdm|1S	PERF			II	1		singular	
m-w-s089-a024-w003-02	w-s089-a024-w003	89:24:3:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s089-a024-w004-01	w-s089-a024-w004	89:24:4:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s089-a024-w004-02	w-s089-a024-w004	89:24:4:2	2	حَيَاتِ	حَيَاتِ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|GEN								GEN
m-w-s089-a024-w004-03	w-s089-a024-w004	89:24:4:3	3	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s089-a025-w001-01	w-s089-a025-w001	89:25:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s089-a025-w001-02	w-s089-a025-w001	89:25:1:2	2	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s089-a025-w002-01	w-s089-a025-w002	89:25:2:1	1	لَّا	لَّا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s089-a025-w003-01	w-s089-a025-w003	89:25:3:1	1	يُعَذِّبُ	يُعَذِّبُ	عَذَّبَ	ع ذ ب	عذب	V	STEM	STEM|POS:V|IMPF|(II)|LEM:Ea*~aba|ROOT:E*b|3MS	IMPF			II	3	M	singular	
m-w-s089-a025-w004-01	w-s089-a025-w004	89:25:4:1	1	عَذَابَ	عَذَابَ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s089-a025-w004-02	w-s089-a025-w004	89:25:4:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s089-a025-w005-01	w-s089-a025-w005	89:25:5:1	1	أَحَدٌ	أَحَدٌ	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|NOM								NOM
m-w-s089-a026-w001-01	w-s089-a026-w001	89:26:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a026-w001-02	w-s089-a026-w001	89:26:1:2	2	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s089-a026-w002-01	w-s089-a026-w002	89:26:2:1	1	يُوثِقُ	يُوثِقُ	يُوثِقُ	و ث ق	وثق	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuwviqu|ROOT:wvq|3MS	IMPF			IV	3	M	singular	
m-w-s089-a026-w003-01	w-s089-a026-w003	89:26:3:1	1	وَثَاقَ	وَثَاقَ	وَثَاق	و ث ق	وثق	N	STEM	STEM|POS:N|LEM:wavaAq|ROOT:wvq|M|ACC								ACC
m-w-s089-a026-w003-02	w-s089-a026-w003	89:26:3:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s089-a026-w004-01	w-s089-a026-w004	89:26:4:1	1	أَحَدٌ	أَحَدٌ	أَحَد	ء ح د	ءحد	N	STEM	STEM|POS:N|LEM:>aHad|ROOT:AHd|M|INDEF|NOM								NOM
m-w-s089-a027-w001-01	w-s089-a027-w001	89:27:1:1	1	يَٰٓ					VOC	PREFIX	PREFIX|ya+								
m-w-s089-a027-w001-02	w-s089-a027-w001	89:27:1:2	2	أَيَّتُهَا	أَيَّتُهَا	أَيَّتُهَا			N	STEM	STEM|POS:N|LEM:>ay~atuhaA|NOM								NOM
m-w-s089-a027-w002-01	w-s089-a027-w002	89:27:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s089-a027-w002-02	w-s089-a027-w002	89:27:2:2	2	نَّفْسُ	نَّفْسُ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|NOM						F	singular	NOM
m-w-s089-a027-w003-01	w-s089-a027-w003	89:27:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s089-a027-w003-02	w-s089-a027-w003	89:27:3:2	2	مُطْمَئِنَّةُ	مُطْمَئِنَّةُ	مُّطْمَئِنَّة	ط م ن	طمن	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(XII)|LEM:m~uToma}in~ap|ROOT:Tmn|F|NOM			ACT	XII				NOM
m-w-s089-a028-w001-01	w-s089-a028-w001	89:28:1:1	1	ٱرْجِعِ	ٱرْجِعِ	رَجَعَ	ر ج ع	رجع	V	STEM	STEM|POS:V|IMPV|LEM:rajaEa|ROOT:rjE|2FS	IMPV				2	F	singular	
m-w-s089-a028-w001-02	w-s089-a028-w001	89:28:1:2	2	ىٓ					PRON	SUFFIX	SUFFIX|PRON:2FS					2	F	singular	
m-w-s089-a028-w002-01	w-s089-a028-w002	89:28:2:1	1	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s089-a028-w003-01	w-s089-a028-w003	89:28:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s089-a028-w003-02	w-s089-a028-w003	89:28:3:2	2	كِ					PRON	SUFFIX	SUFFIX|PRON:2FS					2	F	singular	
m-w-s089-a028-w004-01	w-s089-a028-w004	89:28:4:1	1	رَاضِيَةً	رَاضِيَةً	رَاضِيَة	ر ض و	رضو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:raADiyap|ROOT:rDw|F|INDEF|ACC			ACT					ACC
m-w-s089-a028-w005-01	w-s089-a028-w005	89:28:5:1	1	مَّرْضِيَّةً	مَّرْضِيَّةً	مَّرْضِيَّة	ر ض و	رضو	N	STEM	STEM|POS:N|PASS|PCPL|LEM:m~aroDiy~ap|ROOT:rDw|F|INDEF|ACC			PASS					ACC
m-w-s089-a029-w001-01	w-s089-a029-w001	89:29:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s089-a029-w001-02	w-s089-a029-w001	89:29:1:2	2	ٱدْخُلِ	ٱدْخُلِ	دَخَلَ	د خ ل	دخل	V	STEM	STEM|POS:V|IMPV|LEM:daxala|ROOT:dxl|2FS	IMPV				2	F	singular	
m-w-s089-a029-w001-03	w-s089-a029-w001	89:29:1:3	3	ى					PRON	SUFFIX	SUFFIX|PRON:2FS					2	F	singular	
m-w-s089-a029-w002-01	w-s089-a029-w002	89:29:2:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s089-a029-w003-01	w-s089-a029-w003	89:29:3:1	1	عِبَٰدِ	عِبَٰدِ	عَبْد	ع ب د	عبد	N	STEM	STEM|POS:N|LEM:Eabod|ROOT:Ebd|MP|GEN						M	plural	GEN
m-w-s089-a029-w003-02	w-s089-a029-w003	89:29:3:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s089-a030-w001-01	w-s089-a030-w001	89:30:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s089-a030-w001-02	w-s089-a030-w001	89:30:1:2	2	ٱدْخُلِ	ٱدْخُلِ	دَخَلَ	د خ ل	دخل	V	STEM	STEM|POS:V|IMPV|LEM:daxala|ROOT:dxl|2FS	IMPV				2	F	singular	
m-w-s089-a030-w001-03	w-s089-a030-w001	89:30:1:3	3	ى					PRON	SUFFIX	SUFFIX|PRON:2FS					2	F	singular	
m-w-s089-a030-w002-01	w-s089-a030-w002	89:30:2:1	1	جَنَّتِ	جَنَّتِ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|F|ACC								ACC
m-w-s089-a030-w002-02	w-s089-a030-w002	89:30:2:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
