left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2886	P2917	0.519257	0.327508	0.491082	1.0	1.0	0.666667	0.5	mutual_knn
P0346	P0862	0.519253	0.455121	0.52917	0.542391	0.75	1.0	1.0	mutual_knn
P1756	P2374	0.519249	0.406639	0.47015	0.717085	1.0	0.75	0.666667	mutual_knn
P0859	P1776	0.519247	0.477606	0.479023	0.652379	0.714286	0.8	0.75	mutual_knn
P1052	P2068	0.519247	0.4861	0.520327	0.517206	0.666667	0.75	0.666667	mutual_knn
P0143	P0569	0.519238	0.359671	0.53716	0.693795	1.0	0.777778	0.625	mutual_knn
P0872	P1290	0.519231	0.3952	0.481557	0.728461	1.0	0.666667	0.6	mutual_knn
P1728	P2276	0.519221	0.396378	0.512332	0.815351	0.8	0.75	0.666667	mutual_knn
P0601	P1147	0.519186	0.48802	0.544798	0.517549	0.571429	1.0	1.0	mutual_knn
P0120	P0428	0.51916	0.383107	0.442165	0.920037	1.0	0.666667	0.625	mutual_knn
P1423	P2280	0.519149	0.407358	0.491751	0.837252	0.8	0.75	0.666667	mutual_knn
P1425	P1870	0.519136	0.448769	0.57222	0.502462	0.666667	0.8	0.75	mutual_knn
P0675	P1090	0.519126	0.450049	0.526357	0.573791	0.75	0.833333	0.8	mutual_knn
P0865	P1252	0.519125	0.431048	0.494313	0.688106	0.833333	0.8	0.75	mutual_knn
P0458	P0728	0.519082	0.323529	0.524564	0.898962	1.0	0.75	0.571429	mutual_knn
P0741	P0772	0.519075	0.42296	0.506641	0.514184	1.0	0.625	0.571429	mutual_knn
P0199	P0214	0.519072	0.457989	0.512917	0.459558	0.875	0.7	0.666667	mutual_knn
P2706	P2875	0.519067	0.310411	0.51252	1.0	1.0	0.666667	0.5	mutual_knn
P0139	P0206	0.519044	0.35172	0.535736	0.732622	1.0	0.7	0.555556	mutual_knn
P0793	P0840	0.519041	0.504667	0.532886	0.625734	0.428571	0.714286	0.666667	mutual_knn
P0034	P0407	0.519037	0.468394	0.527498	0.458577	0.777778	0.857143	0.833333	mutual_knn
P1631	P1664	0.519025	0.424882	0.51879	0.46252	1.0	0.666667	0.6	mutual_knn
P0231	P0623	0.519015	0.47284	0.502909	0.524414	0.777778	0.666667	0.625	mutual_knn
P1034	P1784	0.519015	0.463991	0.556798	0.581968	0.571429	0.8	0.75	mutual_knn
P0824	P2056	0.519011	0.481874	0.546057	0.443811	0.666667	1.0	1.0	mutual_knn
P0094	P0468	0.519001	0.385144	0.572333	0.56481	0.888889	0.777778	0.625	mutual_knn
P0709	P1610	0.518999	0.417474	0.467471	0.675208	1.0	0.833333	0.8	mutual_knn
P1116	P1765	0.518998	0.45623	0.532987	0.557204	0.714286	0.8	0.75	mutual_knn
P0070	P0266	0.518986	0.369417	0.527083	0.682689	1.0	0.7	0.555556	containment
P2634	P2668	0.518939	0.37918	0.423737	1.0	1.0	0.666667	0.5	mutual_knn
P2521	P2828	0.51887	0.308516	0.514392	1.0	1.0	0.666667	0.5	mutual_knn
P0011	P0522	0.518859	0.377224	0.54063	0.70999	0.888889	0.777778	0.625	mutual_knn
P2486	P2666	0.51885	0.308772	0.514009	1.0	1.0	0.666667	0.5	mutual_knn
P0607	P1740	0.518848	0.474094	0.564787	0.522747	0.555556	1.0	1.0	mutual_knn
P0616	P0674	0.518845	0.447399	0.478891	0.610142	0.888889	0.666667	0.625	mutual_knn
P0873	P1631	0.518831	0.459194	0.536074	0.531399	0.714286	0.8	0.75	mutual_knn
P1207	P1327	0.518789	0.438867	0.501961	0.741841	0.714286	0.666667	0.6	mutual_knn
P0114	P0764	0.518776	0.467545	0.534058	0.464603	0.75	0.75	0.714286	mutual_knn
P2464	P2552	0.518766	0.291805	0.535583	1.0	1.0	0.666667	0.5	mutual_knn
P2904	P2930	0.518757	0.31289	0.508447	1.0	1.0	0.666667	0.5	mutual_knn
P0746	P1225	0.518748	0.414588	0.547326	0.739524	0.666667	0.833333	0.8	mutual_knn
P0428	P0435	0.518738	0.422911	0.454756	0.69264	1.0	0.666667	0.625	mutual_knn
P0695	P1520	0.518737	0.437932	0.482174	0.751288	0.777778	0.833333	0.8	mutual_knn
P0557	P1263	0.518617	0.485287	0.512539	0.583491	0.625	1.0	1.0	mutual_knn
P0117	P0746	0.518586	0.428571	0.501601	0.644546	0.857143	0.75	0.714286	mutual_knn
P0521	P0710	0.518578	0.429365	0.467402	0.742733	0.875	0.666667	0.625	mutual_knn
P0235	P0263	0.51857	0.357609	0.53293	0.836202	0.875	0.7	0.555556	mutual_knn
P0730	P1098	0.518567	0.472285	0.592764	0.557141	0.428571	0.8	0.75	mutual_knn
P1359	P2203	0.518561	0.420169	0.477687	0.822943	0.8	0.75	0.666667	mutual_knn
P1228	P1583	0.518553	0.441176	0.547605	0.569332	0.714286	0.8	0.75	mutual_knn
P0219	P0415	0.518529	0.353925	0.517653	0.780843	1.0	0.666667	0.5	containment
P0312	P0739	0.518525	0.422522	0.500891	0.780779	0.75	0.75	0.714286	mutual_knn
P0769	P1341	0.518525	0.471014	0.527373	0.553212	0.666667	0.8	0.75	mutual_knn
P0149	P0350	0.51851	0.378454	0.423445	1.0	1.0	0.6	0.555556	mutual_knn
P1024	P2147	0.518504	0.375561	0.486248	0.793146	1.0	0.75	0.666667	mutual_knn
P0491	P0607	0.518473	0.406281	0.50524	0.588124	1.0	0.666667	0.625	mutual_knn
P0029	P0297	0.518471	0.39264	0.46027	0.806883	1.0	0.666667	0.625	containment
P0358	P0760	0.518456	0.419161	0.465222	0.670059	1.0	0.666667	0.625	mutual_knn
P1087	P1496	0.518431	0.470837	0.55452	0.553294	0.571429	0.8	0.75	mutual_knn
P1820	P2112	0.518422	0.410284	0.484247	0.843078	0.8	0.75	0.666667	mutual_knn
P0041	P0208	0.5184	0.463141	0.495732	0.587029	0.777778	0.7	0.666667	containment
P0626	P0660	0.518382	0.333402	0.542581	0.909481	0.875	0.75	0.571429	mutual_knn
P1241	P1435	0.518376	0.48345	0.534592	0.512168	0.625	0.8	0.75	mutual_knn
P0478	P0848	0.518372	0.439888	0.526508	0.486453	0.875	0.75	0.714286	mutual_knn
P1816	P2330	0.518364	0.46369	0.532962	0.565002	0.666667	0.75	0.666667	mutual_knn
P0813	P0874	0.518347	0.415313	0.466086	0.808261	0.875	0.714286	0.666667	mutual_knn
P1873	P2230	0.518334	0.390992	0.505479	0.821365	0.833333	0.75	0.666667	mutual_knn
P1189	P2120	0.518304	0.490215	0.542024	0.579984	0.5	0.8	0.75	mutual_knn
P0032	P0548	0.518297	0.384995	0.445909	0.889808	1.0	0.666667	0.625	containment
P0934	P1456	0.518295	0.413798	0.554947	0.545213	0.833333	0.8	0.75	mutual_knn
P0457	P1155	0.518281	0.432825	0.495441	0.626049	0.875	0.833333	0.8	mutual_knn
P0179	P1099	0.518278	0.411374	0.472634	0.677382	1.0	0.833333	0.8	containment
P0325	P1588	0.518253	0.491764	0.534905	0.472422	0.625	1.0	1.0	mutual_knn
P0167	P0673	0.518239	0.436432	0.470859	0.681553	0.888889	0.666667	0.625	mutual_knn
P0951	P1099	0.518225	0.419954	0.484215	0.740563	0.857143	0.666667	0.6	mutual_knn
P0285	P0492	0.518219	0.41562	0.457342	0.711202	1.0	0.666667	0.625	mutual_knn
P0541	P0558	0.518201	0.42804	0.463644	0.744193	0.888889	0.666667	0.625	mutual_knn
P1862	P2279	0.518182	0.394562	0.506461	0.833674	0.8	0.75	0.666667	mutual_knn
P0112	P0716	0.518179	0.457705	0.498158	0.628565	0.75	0.75	0.714286	mutual_knn
P0007	P0229	0.518162	0.3428	0.525873	0.798464	1.0	0.7	0.555556	containment
P1416	P2333	0.518158	0.402564	0.497102	0.830189	0.8	0.75	0.666667	mutual_knn
P0891	P1585	0.518125	0.449528	0.485296	0.659843	0.8	0.8	0.75	mutual_knn
P0087	P0179	0.518115	0.378429	0.552624	0.794034	0.75	0.777778	0.625	containment
P0083	P0235	0.518112	0.46629	0.519491	0.514598	0.75	0.7	0.666667	mutual_knn
P0667	P0705	0.518091	0.406531	0.450953	0.773184	1.0	0.666667	0.625	mutual_knn
P0655	P1355	0.518088	0.417893	0.486134	0.741755	0.857143	0.833333	0.8	mutual_knn
P0001	P0101	0.518063	0.381322	0.533068	0.598943	1.0	0.7	0.555556	containment
P0528	P1507	0.518022	0.484382	0.548561	0.580544	0.5	1.0	1.0	mutual_knn
P0704	P1383	0.518014	0.471409	0.496127	0.655688	0.666667	0.833333	0.8	mutual_knn
P0005	P0714	0.517905	0.414754	0.500827	0.559759	1.0	0.75	0.714286	containment
P0628	P0998	0.517902	0.471462	0.51611	0.536772	0.714286	1.0	1.0	mutual_knn
P1019	P1244	0.517901	0.439991	0.482037	0.678587	0.833333	0.666667	0.6	mutual_knn
P0365	P1257	0.517873	0.492188	0.542945	0.563575	0.5	1.0	1.0	mutual_knn
P2542	P2931	0.517854	0.364962	0.438916	1.0	1.0	0.666667	0.5	mutual_knn
P0205	P0409	0.517852	0.444123	0.477084	0.621278	0.888889	0.7	0.666667	containment
P0136	P0633	0.517845	0.412193	0.455819	0.728213	1.0	0.666667	0.625	containment
P0685	P1375	0.517819	0.440894	0.508689	0.580424	0.833333	0.833333	0.8	mutual_knn
P0792	P0852	0.517815	0.36675	0.465986	0.896825	1.0	0.714286	0.666667	mutual_knn
P0067	P0204	0.517813	0.44639	0.560925	0.581137	0.625	1.0	1.0	mutual_knn
P1375	P1716	0.517801	0.458111	0.577305	0.595939	0.5	0.8	0.75	mutual_knn
P1582	P1905	0.517797	0.503203	0.508469	0.562491	0.571429	0.8	0.75	mutual_knn
P0664	P1247	0.517795	0.461013	0.51576	0.673232	0.625	0.833333	0.8	mutual_knn
P1560	P1933	0.517791	0.406196	0.490663	0.832703	0.8	0.75	0.666667	mutual_knn
P2486	P2641	0.517786	0.314588	0.503491	1.0	1.0	0.666667	0.5	mutual_knn
P1063	P1127	0.517771	0.406788	0.478658	0.671863	1.0	0.666667	0.6	mutual_knn
P1092	P1872	0.517759	0.398537	0.507337	0.775165	0.833333	0.8	0.75	mutual_knn
P0041	P0546	0.517752	0.374614	0.574752	0.702349	0.777778	0.777778	0.625	containment
P0773	P1098	0.517752	0.455826	0.538686	0.490901	0.75	0.833333	0.8	mutual_knn
P0884	P1189	0.517752	0.492532	0.560856	0.498127	0.5	0.8	0.75	mutual_knn
P0870	P2231	0.517738	0.37284	0.53511	0.826717	0.8	0.75	0.666667	mutual_knn
P0071	P0275	0.517732	0.368338	0.522291	0.802892	0.888889	0.7	0.555556	mutual_knn
P0058	P0547	0.517714	0.456519	0.472644	0.579665	0.888889	0.666667	0.625	containment
P0114	P0124	0.517703	0.454202	0.507639	0.606389	0.75	0.666667	0.625	mutual_knn
P0527	P0723	0.5177	0.39097	0.43149	0.907418	1.0	0.625	0.571429	mutual_knn
P0627	P1566	0.517693	0.454955	0.485546	0.715934	0.714286	0.833333	0.8	mutual_knn
P0488	P0643	0.517683	0.411729	0.486356	0.6218	1.0	0.666667	0.625	containment
P0442	P0505	0.517678	0.443397	0.491737	0.585411	0.875	0.666667	0.625	mutual_knn
P1378	P2092	0.517614	0.435139	0.526775	0.540972	0.833333	0.8	0.75	mutual_knn
P0127	P0250	0.517611	0.360899	0.559241	0.705837	0.888889	0.777778	0.625	mutual_knn
P0481	P1361	0.517493	0.450562	0.550394	0.554357	0.666667	0.8	0.75	mutual_knn
P1470	P1505	0.517491	0.471478	0.516076	0.532706	0.714286	0.8	0.75	mutual_knn
P0165	P0639	0.517461	0.464705	0.494802	0.476637	0.875	0.75	0.714286	mutual_knn
P1438	P1490	0.517448	0.473336	0.544451	0.424604	0.714286	0.8	0.75	mutual_knn
P1140	P1159	0.517444	0.394476	0.479675	0.720436	1.0	0.8	0.75	mutual_knn
P0404	P0736	0.517439	0.437914	0.463521	0.581454	1.0	0.666667	0.625	mutual_knn
P1703	P1920	0.517429	0.504582	0.553593	0.466098	0.5	0.75	0.666667	mutual_knn
P2806	P2870	0.517428	0.323966	0.490411	1.0	1.0	0.666667	0.5	mutual_knn
P2720	P2871	0.517416	0.327508	0.485822	1.0	1.0	0.666667	0.5	mutual_knn
P0548	P0870	0.517404	0.464934	0.540651	0.564554	0.625	1.0	1.0	mutual_knn
P0136	P0340	0.5174	0.411197	0.453465	0.861481	0.875	0.666667	0.625	containment
P0913	P0986	0.517395	0.460191	0.472784	0.734062	0.714286	0.666667	0.6	mutual_knn
P0822	P1016	0.517384	0.437211	0.531196	0.722199	0.625	0.714286	0.666667	mutual_knn
P0925	P1893	0.517371	0.427019	0.494193	0.689112	0.833333	0.8	0.75	mutual_knn
P0131	P0243	0.517349	0.447711	0.507596	0.493319	0.888889	0.7	0.666667	mutual_knn
P0577	P1479	0.517343	0.495803	0.530561	0.460352	0.625	1.0	1.0	mutual_knn
P1559	P1564	0.517325	0.424733	0.492967	0.703228	0.833333	0.666667	0.6	mutual_knn
P0050	P0075	0.517316	0.367802	0.529951	0.66323	1.0	0.7	0.555556	mutual_knn
P1150	P1175	0.5173	0.441219	0.537312	0.473588	0.833333	0.666667	0.6	mutual_knn
P1310	P1367	0.517296	0.425754	0.549753	0.499603	0.833333	0.8	0.75	mutual_knn
P0399	P0668	0.517272	0.466687	0.534734	0.486777	0.714286	1.0	1.0	mutual_knn
P1024	P1419	0.517263	0.441471	0.545225	0.563441	0.714286	0.8	0.75	mutual_knn
P1055	P2388	0.517249	0.39541	0.524375	0.724497	0.833333	0.75	0.666667	mutual_knn
P0663	P0699	0.517244	0.449489	0.515887	0.566358	0.777778	0.666667	0.625	mutual_knn
P1042	P1432	0.517235	0.445692	0.534181	0.58282	0.714286	0.8	0.75	mutual_knn
P0561	P1496	0.517208	0.470165	0.536562	0.553368	0.625	1.0	1.0	mutual_knn
P0409	P0692	0.517205	0.418512	0.466213	0.768113	0.888889	0.666667	0.625	mutual_knn
P2457	P2596	0.517191	0.32952	0.482593	1.0	1.0	0.666667	0.5	mutual_knn
P2429	P2846	0.517183	0.323217	0.490671	1.0	1.0	0.666667	0.5	mutual_knn
P0480	P0955	0.517171	0.487235	0.529852	0.499669	0.625	1.0	1.0	mutual_knn
P0601	P0665	0.517145	0.417539	0.502233	0.659708	0.875	0.666667	0.625	mutual_knn
P0179	P0401	0.517088	0.429312	0.497475	0.640673	0.857143	0.666667	0.625	containment
P0232	P0620	0.517069	0.413279	0.442264	0.874125	0.888889	0.666667	0.625	mutual_knn
P0417	P0826	0.517061	0.452044	0.510126	0.684298	0.666667	0.75	0.714286	mutual_knn
P0804	P1557	0.51704	0.427483	0.534617	0.575564	0.8	0.8	0.75	mutual_knn
P0169	P0457	0.517035	0.444966	0.463516	0.545699	1.0	0.666667	0.625	mutual_knn
P1319	P1697	0.517028	0.418039	0.467697	0.652165	1.0	0.666667	0.6	mutual_knn
P2486	P2625	0.517004	0.306994	0.511018	1.0	1.0	0.666667	0.5	mutual_knn
P0475	P0929	0.516936	0.436733	0.568702	0.642178	0.571429	1.0	1.0	mutual_knn
P1699	P2148	0.516934	0.484644	0.516608	0.513644	0.666667	0.75	0.666667	mutual_knn
P0753	P0960	0.516928	0.426902	0.533833	0.546476	0.833333	0.833333	0.8	mutual_knn
P0282	P0640	0.51692	0.397164	0.460031	0.89686	0.875	0.666667	0.625	mutual_knn
P0883	P1328	0.516914	0.412982	0.46499	0.683255	1.0	0.666667	0.6	mutual_knn
P1675	P1825	0.516869	0.430049	0.513809	0.435133	1.0	0.75	0.666667	mutual_knn
P1821	P2175	0.516862	0.427913	0.471445	0.759624	0.833333	0.75	0.666667	mutual_knn
P0651	P1348	0.516783	0.449816	0.477064	0.616794	0.857143	0.833333	0.8	mutual_knn
P0378	P0695	0.516779	0.386687	0.434789	0.905935	1.0	0.666667	0.625	mutual_knn
P0883	P1072	0.516778	0.40303	0.488548	0.644225	1.0	0.666667	0.6	mutual_knn
P2686	P2815	0.516771	0.36284	0.43855	1.0	1.0	0.666667	0.5	mutual_knn
P1397	P1734	0.516768	0.417815	0.537141	0.57419	0.833333	0.8	0.75	mutual_knn
P2064	P2403	0.516743	0.395684	0.476261	0.719937	1.0	0.75	0.666667	mutual_knn
P0399	P0606	0.516726	0.464507	0.499747	0.577858	0.75	0.666667	0.625	containment
P0186	P0715	0.516722	0.460979	0.50778	0.565587	0.75	0.75	0.714286	mutual_knn
P0637	P0708	0.516714	0.422391	0.505579	0.62185	0.875	0.666667	0.625	mutual_knn
P2504	P2718	0.516705	0.281943	0.542372	1.0	1.0	0.666667	0.5	mutual_knn
P1444	P1872	0.516697	0.415692	0.554196	0.556676	0.8	0.8	0.75	mutual_knn
P0906	P0951	0.51669	0.444156	0.478625	0.635863	0.857143	0.666667	0.6	mutual_knn
P1041	P1865	0.516681	0.399673	0.486344	0.666084	1.0	0.8	0.75	mutual_knn
P2676	P2780	0.51664	0.356212	0.4467	1.0	1.0	0.666667	0.5	mutual_knn
P0893	P1808	0.516627	0.392287	0.498986	0.654525	1.0	0.75	0.666667	mutual_knn
P0932	P1723	0.51661	0.437295	0.46562	0.735264	0.833333	0.8	0.75	mutual_knn
P1331	P2144	0.516579	0.407474	0.492435	0.808635	0.8	0.75	0.666667	mutual_knn
P0060	P0581	0.516567	0.350698	0.50564	0.817789	1.0	0.7	0.555556	containment
P0881	P1555	0.516554	0.420139	0.551084	0.512783	0.833333	0.8	0.75	mutual_knn
P0716	P1328	0.516544	0.48518	0.538867	0.524669	0.571429	0.833333	0.8	mutual_knn
P0435	P0461	0.516543	0.413342	0.456561	0.707427	1.0	0.666667	0.625	mutual_knn
P0309	P0384	0.516527	0.435068	0.493006	0.593054	0.888889	0.666667	0.625	mutual_knn
P0233	P0463	0.516525	0.388119	0.547755	0.612682	0.888889	0.7	0.555556	mutual_knn
P2689	P2842	0.516499	0.318106	0.495291	1.0	1.0	0.666667	0.5	mutual_knn
P0719	P0944	0.516491	0.444672	0.572436	0.588927	0.571429	1.0	1.0	mutual_knn
P0440	P1032	0.516479	0.450786	0.489012	0.674713	0.75	0.833333	0.8	mutual_knn
P0094	P0932	0.516468	0.480207	0.519153	0.520047	0.666667	0.857143	0.833333	mutual_knn
P1099	P1268	0.516385	0.42946	0.472631	0.743742	0.833333	0.666667	0.6	mutual_knn
P2904	P2935	0.516368	0.302668	0.514764	1.0	1.0	0.666667	0.5	mutual_knn
P0381	P0740	0.516343	0.424204	0.534379	0.509187	0.875	0.75	0.714286	mutual_knn
P0204	P0703	0.516334	0.429946	0.542363	0.616029	0.714286	1.0	1.0	containment
P0483	P0760	0.516314	0.411678	0.462638	0.691352	1.0	0.666667	0.625	mutual_knn
P0767	P1490	0.516306	0.437364	0.485355	0.621181	0.875	0.833333	0.8	mutual_knn
P0844	P0969	0.516297	0.433129	0.49427	0.483948	1.0	0.714286	0.666667	mutual_knn
P0640	P1444	0.516293	0.475273	0.497402	0.711869	0.571429	0.833333	0.8	mutual_knn
P0208	P0636	0.516284	0.386926	0.43022	0.915904	1.0	0.666667	0.625	mutual_knn
P1729	P2167	0.516265	0.395754	0.502684	0.82236	0.8	0.75	0.666667	mutual_knn
P0076	P0672	0.516236	0.444959	0.456739	0.686457	0.875	0.75	0.714286	containment
P0290	P0589	0.516221	0.363536	0.505967	0.755416	1.0	0.7	0.555556	mutual_knn
P2708	P2886	0.516197	0.324961	0.485613	1.0	1.0	0.666667	0.5	mutual_knn
P0007	P0957	0.51619	0.484712	0.532087	0.562833	0.555556	0.857143	0.833333	containment
P1168	P1499	0.51619	0.472373	0.555327	0.521148	0.571429	0.8	0.75	mutual_knn
P0515	P0688	0.516189	0.426872	0.474057	0.724629	0.857143	0.666667	0.625	mutual_knn
P1053	P1400	0.516182	0.446192	0.539379	0.599465	0.666667	0.8	0.75	mutual_knn
P1069	P1486	0.516171	0.451615	0.532986	0.597322	0.666667	0.8	0.75	mutual_knn
P1053	P1574	0.516152	0.455963	0.553838	0.59983	0.571429	0.8	0.75	mutual_knn
P0568	P0812	0.516142	0.31364	0.522139	0.922555	1.0	0.75	0.571429	mutual_knn
P0207	P0450	0.516108	0.282016	0.569919	0.897299	1.0	0.777778	0.5	mutual_knn
P0039	P0344	0.516099	0.391647	0.433065	0.882849	1.0	0.666667	0.625	mutual_knn
P1364	P1870	0.516094	0.452013	0.559357	0.502462	0.666667	0.8	0.75	mutual_knn
P1016	P1580	0.516072	0.413503	0.44655	0.903701	0.833333	0.666667	0.6	mutual_knn
P0092	P0503	0.51607	0.380068	0.451777	0.869173	1.0	0.666667	0.625	containment
P1623	P2236	0.516063	0.448235	0.567925	0.48917	0.666667	0.75	0.666667	mutual_knn
P0335	P1116	0.516056	0.437473	0.532023	0.615566	0.714286	0.8	0.75	mutual_knn
P0769	P1002	0.516045	0.434298	0.509047	0.59111	0.833333	0.8	0.75	mutual_knn
P0620	P1263	0.516031	0.478122	0.511057	0.595062	0.625	1.0	1.0	mutual_knn
P2729	P2733	0.516	0.293695	0.52525	1.0	1.0	0.666667	0.5	mutual_knn
P0889	P1018	0.515989	0.436638	0.46424	0.713034	0.857143	0.666667	0.6	mutual_knn
P0148	P0639	0.515978	0.418308	0.488819	0.566531	1.0	0.75	0.714286	containment
P0058	P0302	0.515977	0.323377	0.487021	1.0	1.0	0.7	0.555556	containment
P0728	P0932	0.515973	0.440403	0.470324	0.67464	0.857143	0.714286	0.666667	mutual_knn
P1083	P1620	0.515969	0.462294	0.543309	0.463497	0.714286	0.8	0.75	mutual_knn
P0149	P0470	0.515923	0.422442	0.437655	0.726448	1.0	0.666667	0.625	mutual_knn
P0164	P0675	0.515923	0.428168	0.454546	0.641562	1.0	0.75	0.714286	mutual_knn
P0027	P0231	0.515913	0.44381	0.472876	0.506916	1.0	0.666667	0.625	mutual_knn
P0337	P1507	0.515866	0.483806	0.537133	0.601569	0.5	1.0	1.0	containment
P0108	P0396	0.51585	0.35365	0.505359	0.798327	1.0	0.7	0.555556	mutual_knn
P1214	P1328	0.515838	0.406259	0.47056	0.683255	1.0	0.666667	0.6	mutual_knn
P0716	P1089	0.515805	0.420539	0.465077	0.637852	1.0	0.714286	0.666667	mutual_knn
P0543	P1640	0.515787	0.486593	0.55865	0.568483	0.444444	1.0	1.0	mutual_knn
P0440	P1163	0.51578	0.451599	0.47165	0.59983	0.875	0.833333	0.8	mutual_knn
P0396	P0497	0.515775	0.444551	0.4516	0.576671	1.0	0.666667	0.625	mutual_knn
P0349	P0766	0.515771	0.412514	0.457577	0.699875	1.0	0.666667	0.625	mutual_knn
P0235	P1785	0.515738	0.473053	0.511952	0.52252	0.714286	1.0	1.0	mutual_knn
P0865	P1046	0.515723	0.426219	0.472655	0.751619	0.833333	0.8	0.75	mutual_knn
P0068	P0140	0.51571	0.409865	0.426675	0.819342	1.0	0.6	0.555556	mutual_knn
P0360	P0686	0.515701	0.298323	0.556678	0.866186	1.0	0.777778	0.5	mutual_knn
P0165	P0633	0.515678	0.427058	0.470749	0.587396	1.0	0.666667	0.625	containment
P0704	P1426	0.515678	0.471885	0.545293	0.569217	0.555556	1.0	1.0	mutual_knn
P1307	P1727	0.515661	0.447808	0.563883	0.567889	0.6	0.8	0.75	mutual_knn
P0073	P0330	0.51565	0.399602	0.455727	0.76324	1.0	0.666667	0.625	containment
P0633	P1462	0.515623	0.478486	0.550038	0.577912	0.5	1.0	1.0	mutual_knn
P0397	P1162	0.515601	0.486564	0.548718	0.420956	0.625	1.0	1.0	mutual_knn
P1271	P1902	0.515589	0.493773	0.57885	0.574609	0.333333	0.8	0.75	mutual_knn
P1086	P1487	0.515576	0.422884	0.55548	0.594315	0.714286	0.8	0.75	mutual_knn
P0765	P0915	0.515572	0.439457	0.497807	0.560843	0.875	0.833333	0.8	mutual_knn
P0244	P0340	0.515528	0.388727	0.558077	0.674963	0.777778	0.777778	0.625	mutual_knn
P1424	P2208	0.51552	0.424843	0.481572	0.757905	0.8	0.75	0.666667	mutual_knn
P0475	P1809	0.51546	0.355104	0.496715	0.818127	1.0	0.75	0.666667	mutual_knn
P0626	P0805	0.515456	0.404162	0.418183	0.872193	1.0	0.625	0.571429	mutual_knn
P0414	P0523	0.515436	0.362966	0.546913	0.606821	1.0	0.7	0.555556	mutual_knn
P0680	P1527	0.515417	0.475887	0.532738	0.592535	0.555556	1.0	1.0	mutual_knn
P0019	P0635	0.515394	0.396335	0.557632	0.529831	0.888889	0.777778	0.625	mutual_knn
P0008	P0172	0.515381	0.446568	0.490977	0.55083	0.875	0.7	0.666667	containment
P0222	P1587	0.515359	0.488997	0.540442	0.436552	0.625	1.0	1.0	mutual_knn
P0245	P2047	0.515358	0.515827	0.530424	0.531431	0.444444	1.0	1.0	mutual_knn
P0454	P0683	0.515357	0.416446	0.481059	0.59585	1.0	0.666667	0.625	mutual_knn
P0690	P1465	0.515293	0.424395	0.528546	0.643243	0.75	0.833333	0.8	mutual_knn
P0086	P0154	0.515292	0.375621	0.519414	0.644681	1.0	0.7	0.555556	mutual_knn
P0650	P0712	0.515235	0.431352	0.530679	0.687222	0.666667	0.666667	0.625	mutual_knn
P0350	P0579	0.515229	0.408099	0.463181	0.694712	1.0	0.666667	0.625	mutual_knn
P0487	P1484	0.51522	0.452021	0.492907	0.678644	0.714286	0.833333	0.8	containment
P0133	P1283	0.51515	0.452646	0.560649	0.580897	0.571429	0.8	0.75	mutual_knn
P1761	P2414	0.515131	0.390718	0.511533	0.802708	0.8	0.75	0.666667	mutual_knn
P1057	P1145	0.515113	0.447546	0.575083	0.524385	0.6	0.8	0.75	mutual_knn
P0219	P0644	0.515107	0.355479	0.541781	0.655175	1.0	0.75	0.571429	mutual_knn
P0308	P0664	0.515105	0.398439	0.556101	0.52283	0.888889	0.777778	0.625	mutual_knn
P2656	P2686	0.515086	0.361349	0.435653	1.0	1.0	0.666667	0.5	mutual_knn
P0387	P0529	0.515071	0.397627	0.428094	0.863059	1.0	0.666667	0.625	mutual_knn
P0096	P0308	0.515066	0.379157	0.51874	0.62886	1.0	0.7	0.555556	mutual_knn
P0217	P0468	0.515061	0.274649	0.571652	0.913906	1.0	0.777778	0.5	mutual_knn
P1321	P1414	0.515055	0.431202	0.489661	0.696329	0.8	0.666667	0.6	mutual_knn
P0503	P0541	0.515054	0.382317	0.466655	0.796822	1.0	0.666667	0.625	mutual_knn
P0718	P0924	0.515051	0.428563	0.518384	0.693345	0.714286	0.714286	0.666667	mutual_knn
P1496	P1505	0.515037	0.476976	0.561644	0.538226	0.5	0.8	0.75	mutual_knn
P0155	P0856	0.515032	0.486133	0.525665	0.551459	0.571429	1.0	1.0	mutual_knn
P0626	P0631	0.515027	0.456756	0.499969	0.567198	0.777778	0.666667	0.625	mutual_knn
P2578	P2666	0.515027	0.301289	0.512706	1.0	1.0	0.666667	0.5	mutual_knn
P0067	P0361	0.515013	0.429576	0.497835	0.599618	0.875	0.666667	0.625	mutual_knn
P2489	P2852	0.514954	0.30177	0.511877	1.0	1.0	0.666667	0.5	mutual_knn
P1923	P2408	0.514945	0.396686	0.528706	0.713885	0.8	0.75	0.666667	mutual_knn
P2462	P2567	0.514919	0.30359	0.509438	1.0	1.0	0.666667	0.5	mutual_knn
P0008	P0517	0.514905	0.349709	0.523971	0.866464	0.875	0.7	0.555556	containment
P0230	P1071	0.514903	0.474946	0.539586	0.551792	0.571429	1.0	1.0	mutual_knn
P0474	P1468	0.51487	0.456145	0.482568	0.629284	0.777778	0.833333	0.8	mutual_knn
P1173	P1820	0.514862	0.400499	0.513066	0.750639	0.8	0.75	0.666667	mutual_knn
P0491	P0559	0.514859	0.411673	0.478348	0.621839	1.0	0.666667	0.625	mutual_knn
P0680	P0684	0.514844	0.409892	0.489857	0.589429	1.0	0.666667	0.625	mutual_knn
