left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1691	P2030	0.489806	0.398541	0.463769	0.6481	0.833333	0.8	0.75	mutual_knn
P1215	P2158	0.489804	0.381991	0.463672	0.656233	0.9	0.833333	0.8	mutual_knn
P1141	P1523	0.489801	0.419697	0.486844	0.605424	0.7	0.666667	0.625	mutual_knn
P1487	P2940	0.489778	0.427845	0.477511	0.634524	0.666667	0.833333	0.8	containment
P1500	P2429	0.489773	0.410858	0.449573	0.642027	0.833333	0.714286	0.666667	mutual_knn
P2914	P3004	0.489766	0.385947	0.47275	0.728493	0.777778	0.666667	0.6	mutual_knn
P1665	P2746	0.489759	0.391735	0.463108	0.656764	0.857143	0.714286	0.666667	mutual_knn
P6381	P6575	0.489745	0.285351	0.460962	1.0	1.0	0.666667	0.5	mutual_knn
P1603	P2260	0.489738	0.412815	0.484644	0.629173	0.714286	0.8	0.75	mutual_knn
P0314	P0909	0.489734	0.438262	0.466652	0.577593	0.714286	0.666667	0.625	containment
P0423	P1715	0.489731	0.377184	0.428204	0.812379	0.888889	0.714286	0.666667	containment
P2864	P4909	0.489727	0.455966	0.516398	0.538032	0.5	0.8	0.75	mutual_knn
P3671	P3826	0.489714	0.436573	0.502194	0.508215	0.666667	0.75	0.666667	mutual_knn
P2509	P3378	0.489713	0.402178	0.472927	0.68208	0.75	0.666667	0.6	mutual_knn
P1018	P3314	0.489712	0.416994	0.464725	0.679829	0.714286	0.833333	0.8	containment
P1888	P2548	0.489685	0.440752	0.502243	0.488945	0.666667	0.8	0.75	mutual_knn
P3769	P4712	0.489682	0.348563	0.506858	0.75428	0.8	0.75	0.666667	mutual_knn
P0926	P0975	0.489669	0.433818	0.48237	0.478433	0.777778	0.666667	0.625	mutual_knn
P0830	P1999	0.489664	0.38662	0.448682	0.808686	0.777778	0.75	0.714286	mutual_knn
P1477	P3277	0.489649	0.42417	0.506534	0.71486	0.5	0.833333	0.8	mutual_knn
P0583	P1259	0.489648	0.406379	0.453437	0.73075	0.75	0.666667	0.625	containment
P2559	P6302	0.489648	0.463881	0.499272	0.56156	0.5	1.0	1.0	mutual_knn
P3990	P5053	0.489639	0.479669	0.504105	0.473509	0.5	0.75	0.666667	mutual_knn
P4279	P5882	0.489638	0.401722	0.539255	0.486956	0.714286	0.75	0.666667	mutual_knn
P0515	P2086	0.48963	0.45794	0.523825	0.502183	0.5	1.0	1.0	mutual_knn
P1627	P4264	0.489628	0.418566	0.488611	0.524815	0.777778	0.833333	0.8	mutual_knn
P1535	P3262	0.489612	0.4027	0.503011	0.698433	0.625	0.833333	0.8	mutual_knn
P0189	P2326	0.489611	0.415684	0.460442	0.636206	0.777778	0.833333	0.8	containment
P2632	P2804	0.489611	0.459054	0.53827	0.517849	0.428571	0.666667	0.6	mutual_knn
P3382	P3540	0.489608	0.441261	0.524965	0.517471	0.555556	0.666667	0.6	mutual_knn
P6129	P6353	0.489599	0.458608	0.494588	0.501201	0.6	0.666667	0.5	mutual_knn
P0352	P2158	0.489596	0.43021	0.538803	0.574206	0.5	0.8	0.75	containment
P1602	P3996	0.489593	0.462734	0.492449	0.465058	0.625	0.8	0.75	mutual_knn
P2981	P3303	0.489588	0.409058	0.449329	0.732467	0.75	0.666667	0.6	mutual_knn
P6059	P6692	0.489586	0.430557	0.524368	0.523061	0.6	0.666667	0.5	mutual_knn
P1612	P1840	0.48958	0.447208	0.52721	0.53813	0.5	0.714286	0.666667	mutual_knn
P1739	P3208	0.489574	0.434333	0.47633	0.474083	0.8	0.8	0.75	mutual_knn
P1699	P1964	0.489566	0.426041	0.53202	0.491402	0.625	0.714286	0.666667	mutual_knn
P3022	P4424	0.489562	0.457003	0.504471	0.502032	0.571429	0.75	0.666667	mutual_knn
P1334	P1612	0.489557	0.416952	0.450917	0.691078	0.75	0.714286	0.666667	mutual_knn
P4040	P5780	0.489553	0.46967	0.501705	0.526047	0.5	0.75	0.666667	mutual_knn
P0697	P4748	0.489547	0.350398	0.491757	0.797527	0.8	0.75	0.666667	mutual_knn
P6632	P7163	0.489544	0.428381	0.516888	0.55862	0.6	0.666667	0.5	mutual_knn
P0682	P2329	0.489532	0.457024	0.501989	0.45675	0.625	0.833333	0.8	mutual_knn
P0923	P2009	0.489527	0.462106	0.512821	0.559384	0.461538	0.857143	0.833333	mutual_knn
P0217	P4128	0.489511	0.35961	0.488736	0.766291	0.8	0.75	0.666667	mutual_knn
P0882	P1684	0.489509	0.347077	0.541348	0.738528	0.7	0.777778	0.625	mutual_knn
P0897	P2319	0.489509	0.412149	0.470655	0.643127	0.75	0.833333	0.8	mutual_knn
P1761	P3712	0.489507	0.453201	0.507336	0.508556	0.571429	1.0	1.0	mutual_knn
P2063	P3478	0.48948	0.41162	0.473502	0.71859	0.666667	0.8	0.75	mutual_knn
P1923	P2485	0.489453	0.455086	0.515085	0.543844	0.5	0.666667	0.6	mutual_knn
P1411	P2626	0.489422	0.445647	0.504392	0.498435	0.625	0.833333	0.8	mutual_knn
P2659	P3700	0.489414	0.445421	0.472897	0.434602	0.8	0.666667	0.6	mutual_knn
P0661	P1057	0.489406	0.4136	0.470923	0.75963	0.625	0.666667	0.625	mutual_knn
P0834	P1834	0.489404	0.419735	0.484833	0.671958	0.636364	0.75	0.714286	mutual_knn
P1392	P3533	0.4894	0.471928	0.496302	0.47771	0.555556	0.833333	0.8	mutual_knn
P0977	P3262	0.489388	0.412288	0.498032	0.670477	0.625	0.833333	0.8	containment
P3387	P3483	0.489388	0.413878	0.516611	0.556619	0.666667	0.8	0.75	mutual_knn
P0651	P1635	0.489377	0.416211	0.455493	0.648816	0.777778	0.833333	0.8	mutual_knn
P3487	P5116	0.489375	0.358036	0.480545	0.800679	0.8	0.75	0.666667	mutual_knn
P3069	P5056	0.489374	0.379481	0.463467	0.763942	0.8	0.75	0.666667	mutual_knn
P0279	P0444	0.489368	0.373647	0.517443	0.65122	0.75	0.7	0.555556	mutual_knn
P0743	P1471	0.48935	0.441053	0.502286	0.514395	0.636364	0.75	0.714286	mutual_knn
P1618	P2420	0.489347	0.443225	0.518453	0.528816	0.555556	0.714286	0.666667	mutual_knn
P0070	P0758	0.489339	0.422482	0.469903	0.647559	0.7	0.666667	0.625	containment
P0960	P2558	0.489338	0.442645	0.501028	0.547883	0.6	1.0	1.0	mutual_knn
P0102	P3266	0.489336	0.40597	0.465394	0.637617	0.8	0.833333	0.8	containment
P2753	P5787	0.489336	0.444169	0.512282	0.501609	0.6	0.75	0.666667	mutual_knn
P0126	P2595	0.489322	0.456657	0.499718	0.489249	0.6	1.0	1.0	mutual_knn
P3830	P4992	0.489321	0.239152	0.575217	0.803766	1.0	0.8	0.5	mutual_knn
P0142	P1173	0.489319	0.425832	0.485468	0.577803	0.7	0.666667	0.625	mutual_knn
P0085	P1063	0.489298	0.418254	0.459722	0.651809	0.75	0.75	0.714286	containment
P0220	P0974	0.489297	0.376628	0.543446	0.568812	0.727273	0.777778	0.625	mutual_knn
P1191	P1591	0.48929	0.429531	0.478942	0.683715	0.6	0.666667	0.625	containment
P1386	P2238	0.489286	0.444176	0.494635	0.496185	0.666667	0.833333	0.8	mutual_knn
P3445	P4431	0.489281	0.270094	0.576754	0.825415	0.833333	0.8	0.5	mutual_knn
P3422	P5219	0.489278	0.423942	0.493828	0.456644	0.8	0.75	0.666667	mutual_knn
P1424	P1742	0.489274	0.428301	0.507352	0.522987	0.666667	0.8	0.75	mutual_knn
P0637	P0952	0.48927	0.413522	0.471956	0.652726	0.727273	0.666667	0.625	containment
P0679	P3448	0.489267	0.452988	0.498812	0.508383	0.6	1.0	1.0	mutual_knn
P0307	P1712	0.489252	0.416097	0.472662	0.587992	0.777778	0.833333	0.8	mutual_knn
P3396	P3476	0.489248	0.263686	0.544369	0.800599	1.0	0.8	0.5	mutual_knn
P2991	P3624	0.489232	0.419168	0.522637	0.576831	0.6	0.75	0.666667	mutual_knn
P4978	P5210	0.48923	0.355874	0.475595	0.826286	0.8	0.75	0.666667	mutual_knn
P0011	P0743	0.489227	0.388178	0.565367	0.58335	0.583333	0.777778	0.625	containment
P0481	P0707	0.489213	0.429847	0.474897	0.629013	0.666667	0.666667	0.625	containment
P2112	P4104	0.489213	0.455465	0.491778	0.549884	0.571429	0.8	0.75	mutual_knn
P1002	P1394	0.489211	0.411819	0.45934	0.653453	0.777778	0.666667	0.625	mutual_knn
P0943	P2517	0.48921	0.425607	0.478511	0.702081	0.6	0.833333	0.8	mutual_knn
P0196	P2425	0.489205	0.437106	0.46454	0.599182	0.7	0.833333	0.8	containment
P2176	P2671	0.489192	0.392291	0.478014	0.675786	0.777778	0.666667	0.6	mutual_knn
P4630	P5767	0.489191	0.350848	0.483771	0.819894	0.8	0.75	0.666667	mutual_knn
P1395	P3256	0.48919	0.458253	0.492321	0.481638	0.625	0.833333	0.8	mutual_knn
P6972	P7444	0.489189	0.422659	0.544578	0.583907	0.5	0.666667	0.5	mutual_knn
P0016	P1262	0.489183	0.420535	0.469168	0.630061	0.727273	0.75	0.714286	containment
P1877	P2456	0.489175	0.458518	0.512094	0.480538	0.555556	0.714286	0.666667	mutual_knn
P7178	P7625	0.489163	0.351938	0.506125	0.536467	1.0	0.666667	0.5	mutual_knn
P0923	P0928	0.489148	0.397907	0.447341	0.76597	0.769231	0.666667	0.625	mutual_knn
P0048	P0853	0.489143	0.354675	0.507153	0.611263	0.909091	0.7	0.555556	containment
P2571	P3049	0.489128	0.418275	0.490869	0.691003	0.6	0.666667	0.6	mutual_knn
P1564	P1918	0.489126	0.448808	0.491548	0.651204	0.5	0.714286	0.666667	mutual_knn
P0594	P0728	0.48912	0.451499	0.486781	0.655725	0.5	0.666667	0.625	containment
P2362	P3173	0.48912	0.476018	0.51445	0.504099	0.444444	0.666667	0.6	mutual_knn
P2051	P2246	0.489112	0.393356	0.468044	0.70509	0.777778	0.666667	0.6	mutual_knn
P5948	P6104	0.489106	0.273179	0.474786	1.0	1.0	0.666667	0.5	mutual_knn
P1754	P2055	0.489104	0.42719	0.501441	0.499359	0.714286	0.8	0.75	mutual_knn
P0236	P1100	0.489098	0.401201	0.434446	0.665019	0.9	0.666667	0.625	mutual_knn
P2417	P2728	0.489098	0.408628	0.495311	0.461427	0.857143	0.666667	0.6	mutual_knn
P5917	P5948	0.489098	0.26746	0.482118	1.0	1.0	0.666667	0.5	mutual_knn
P1380	P2792	0.48909	0.466232	0.510182	0.451657	0.555556	0.833333	0.8	mutual_knn
P6113	P6341	0.489088	0.273412	0.474437	1.0	1.0	0.666667	0.5	mutual_knn
P0395	P1405	0.489085	0.411002	0.449301	0.635456	0.833333	0.666667	0.625	mutual_knn
P1164	P4718	0.489074	0.477437	0.522977	0.54822	0.363636	1.0	1.0	mutual_knn
P5863	P6531	0.489064	0.421157	0.484458	0.499834	0.8	0.666667	0.5	mutual_knn
P3370	P3462	0.48906	0.439663	0.519063	0.495396	0.6	0.666667	0.6	mutual_knn
P0919	P2552	0.489055	0.392654	0.456421	0.692803	0.833333	0.833333	0.8	containment
P1449	P4114	0.489054	0.390053	0.50034	0.550772	0.833333	0.75	0.666667	mutual_knn
P2112	P4691	0.489054	0.384536	0.481562	0.76038	0.714286	0.8	0.75	mutual_knn
P2290	P3219	0.489045	0.462565	0.508294	0.474322	0.555556	0.714286	0.666667	mutual_knn
P0098	P0104	0.489038	0.394619	0.424288	0.629585	1.0	0.6	0.555556	mutual_knn
P0059	P1550	0.489025	0.424233	0.469596	0.587614	0.75	0.75	0.714286	containment
P1142	P3094	0.489017	0.356485	0.484463	0.790372	0.8	0.75	0.666667	mutual_knn
P2887	P6056	0.489002	0.450229	0.513833	0.494142	0.571429	1.0	1.0	mutual_knn
P0659	P1551	0.488998	0.457216	0.527348	0.532246	0.454545	0.75	0.714286	mutual_knn
P3187	P3639	0.488992	0.447094	0.511627	0.515874	0.571429	0.75	0.666667	mutual_knn
P0311	P0443	0.488975	0.363198	0.515664	0.550531	0.9	0.7	0.555556	mutual_knn
P6617	P6698	0.488963	0.4041	0.503387	0.50933	0.8	0.666667	0.5	mutual_knn
P5847	P6600	0.488955	0.439115	0.496082	0.577243	0.6	0.666667	0.5	mutual_knn
P0917	P1805	0.48895	0.46604	0.511011	0.458332	0.545455	0.75	0.714286	mutual_knn
P2076	P2338	0.488943	0.396446	0.480384	0.757411	0.666667	0.8	0.75	containment
P1680	P5042	0.488941	0.436799	0.534618	0.552653	0.5	0.75	0.666667	mutual_knn
P0035	P1124	0.488935	0.386985	0.568152	0.576053	0.583333	0.777778	0.625	containment
P1748	P2350	0.488934	0.434734	0.505775	0.44854	0.714286	0.714286	0.666667	mutual_knn
P0162	P0883	0.488931	0.376726	0.54592	0.556052	0.727273	0.777778	0.625	containment
P1243	P2345	0.488928	0.437021	0.496263	0.685769	0.5	0.833333	0.8	containment
P1288	P2938	0.488926	0.441697	0.514337	0.545887	0.555556	0.833333	0.8	mutual_knn
P1979	P2037	0.488924	0.410096	0.494771	0.740677	0.571429	0.8	0.75	mutual_knn
P1167	P1712	0.488906	0.415072	0.475308	0.579885	0.777778	0.833333	0.8	mutual_knn
P2658	P2989	0.488906	0.359202	0.452049	0.690474	1.0	0.666667	0.6	mutual_knn
P2064	P2864	0.488898	0.458341	0.496862	0.515996	0.571429	0.714286	0.666667	mutual_knn
P0242	P2085	0.488896	0.45182	0.503943	0.491965	0.6	1.0	1.0	mutual_knn
P0868	P1361	0.488877	0.414504	0.468828	0.632607	0.75	0.666667	0.625	containment
P0546	P1416	0.488859	0.446142	0.491222	0.561674	0.6	0.75	0.714286	mutual_knn
P1974	P2546	0.488857	0.430025	0.492002	0.481448	0.75	0.666667	0.6	mutual_knn
P0198	P1259	0.488853	0.385595	0.44006	0.696473	0.916667	0.666667	0.625	containment
P6078	P6748	0.488846	0.408332	0.488914	0.539763	0.8	0.666667	0.5	mutual_knn
P3169	P3203	0.488841	0.407706	0.491623	0.708059	0.625	0.666667	0.6	mutual_knn
P5938	P6447	0.488841	0.261219	0.489408	1.0	1.0	0.666667	0.5	mutual_knn
P6508	P6995	0.488835	0.294527	0.446566	1.0	1.0	0.666667	0.5	mutual_knn
P1764	P2387	0.488831	0.403717	0.486325	0.536114	0.833333	0.75	0.666667	mutual_knn
P4708	P5817	0.488826	0.430434	0.52778	0.504072	0.6	0.75	0.666667	mutual_knn
P0272	P3848	0.488823	0.456298	0.489909	0.453538	0.666667	1.0	1.0	mutual_knn
P0976	P2604	0.488809	0.454529	0.509436	0.514228	0.545455	0.833333	0.8	mutual_knn
P4352	P5552	0.488807	0.423981	0.486779	0.443097	0.833333	0.75	0.666667	mutual_knn
P0423	P0935	0.488806	0.41412	0.462653	0.605241	0.8	0.666667	0.625	containment
P6426	P7741	0.488806	0.436803	0.519414	0.504491	0.6	0.666667	0.5	mutual_knn
P0722	P1438	0.488796	0.440928	0.522245	0.475923	0.6	1.0	1.0	mutual_knn
P1043	P2145	0.488792	0.468114	0.517369	0.470622	0.5	0.833333	0.8	mutual_knn
P0668	P0788	0.488781	0.452265	0.496441	0.478709	0.636364	0.7	0.666667	mutual_knn
P3752	P4945	0.48878	0.31116	0.425022	1.0	1.0	0.6	0.5	mutual_knn
P0149	P1707	0.488776	0.413833	0.463323	0.653877	0.75	0.75	0.714286	containment
P0520	P0555	0.48877	0.460187	0.500332	0.520249	0.545455	0.666667	0.625	mutual_knn
P0520	P1131	0.488766	0.431646	0.473387	0.652033	0.636364	0.666667	0.625	mutual_knn
P0864	P1075	0.488762	0.434563	0.468682	0.625029	0.666667	0.666667	0.625	mutual_knn
P1889	P2534	0.488755	0.439727	0.510878	0.4957	0.625	0.714286	0.666667	mutual_knn
P2127	P4373	0.48875	0.468617	0.495487	0.473092	0.571429	0.8	0.75	mutual_knn
P6361	P7228	0.488743	0.302074	0.436599	1.0	1.0	0.666667	0.5	mutual_knn
P3356	P5925	0.488738	0.439323	0.49644	0.506214	0.666667	1.0	1.0	mutual_knn
P0692	P2690	0.488736	0.467665	0.514211	0.52858	0.454545	1.0	1.0	mutual_knn
P0503	P1607	0.488732	0.413795	0.456467	0.60943	0.818182	0.666667	0.625	containment
P1931	P2114	0.488715	0.42513	0.471915	0.622369	0.7	0.625	0.571429	mutual_knn
P6096	P6303	0.488715	0.453145	0.47924	0.503991	0.666667	0.666667	0.5	mutual_knn
P0171	P1407	0.488701	0.428377	0.464538	0.633432	0.7	0.75	0.714286	containment
P3384	P4157	0.488694	0.313433	0.421853	1.0	1.0	0.6	0.5	mutual_knn
P6303	P6718	0.488693	0.435383	0.465694	0.497782	0.8	0.666667	0.5	mutual_knn
P0918	P1744	0.488688	0.453043	0.503918	0.501136	0.583333	0.75	0.714286	mutual_knn
P0423	P1817	0.488686	0.365504	0.549281	0.652946	0.666667	0.75	0.571429	containment
P6290	P6917	0.488671	0.432713	0.514688	0.538091	0.6	0.666667	0.5	mutual_knn
P2574	P4359	0.488662	0.243376	0.566119	0.810013	1.0	0.8	0.5	mutual_knn
P1749	P3552	0.488648	0.467335	0.53209	0.546156	0.375	0.8	0.75	mutual_knn
P4549	P4662	0.488648	0.413444	0.494984	0.460204	0.833333	0.75	0.666667	mutual_knn
P3565	P3658	0.488646	0.467621	0.523969	0.573272	0.375	0.666667	0.6	mutual_knn
P1699	P1882	0.488644	0.427619	0.526223	0.49537	0.625	0.714286	0.666667	mutual_knn
P4324	P4415	0.488643	0.371148	0.46828	0.777281	0.8	0.75	0.666667	mutual_knn
P0682	P0888	0.488637	0.466507	0.509185	0.459487	0.545455	0.666667	0.625	mutual_knn
P2452	P3767	0.488636	0.423946	0.518479	0.49726	0.666667	0.666667	0.6	mutual_knn
P0151	P2245	0.48863	0.419523	0.459544	0.612264	0.777778	0.714286	0.666667	containment
P6147	P7472	0.488628	0.283928	0.459601	1.0	1.0	0.666667	0.5	mutual_knn
P3723	P4967	0.488625	0.253437	0.594065	0.866549	0.8	0.8	0.5	mutual_knn
P1612	P2012	0.488621	0.432712	0.528852	0.516592	0.571429	0.714286	0.666667	mutual_knn
P0160	P1326	0.488615	0.453296	0.487556	0.503507	0.636364	0.75	0.714286	mutual_knn
P0592	P0904	0.48861	0.403899	0.433291	0.718704	0.833333	0.666667	0.625	containment
P1510	P1535	0.488608	0.456985	0.516714	0.521146	0.5	0.666667	0.625	mutual_knn
P2509	P2519	0.488573	0.412155	0.468202	0.642326	0.75	0.666667	0.6	mutual_knn
P0918	P4582	0.488572	0.465898	0.49791	0.501033	0.545455	1.0	1.0	mutual_knn
P0475	P0781	0.488571	0.412566	0.458391	0.624802	0.8	0.666667	0.625	containment
P3782	P5514	0.488552	0.440318	0.51958	0.514127	0.571429	0.75	0.666667	mutual_knn
P0732	P1671	0.488541	0.439261	0.505131	0.686226	0.454545	0.75	0.714286	containment
P6448	P6815	0.488526	0.267994	0.479796	1.0	1.0	0.666667	0.5	mutual_knn
P2279	P4534	0.48852	0.457731	0.540295	0.559372	0.375	0.8	0.75	mutual_knn
P6496	P6521	0.488518	0.427619	0.528138	0.512412	0.6	0.666667	0.5	mutual_knn
P1142	P4275	0.488516	0.347689	0.491221	0.801289	0.8	0.75	0.666667	mutual_knn
P0097	P0816	0.488515	0.415593	0.447154	0.722665	0.727273	0.666667	0.625	containment
P0891	P1311	0.488506	0.424299	0.484866	0.642317	0.636364	0.666667	0.625	mutual_knn
P4422	P4982	0.488506	0.443023	0.534496	0.520723	0.5	0.75	0.666667	mutual_knn
P1495	P2242	0.4885	0.44155	0.542361	0.545216	0.454545	1.0	1.0	mutual_knn
P2728	P2735	0.488489	0.380392	0.46011	0.705595	0.857143	0.666667	0.6	mutual_knn
P3458	P3972	0.488488	0.434525	0.51579	0.624258	0.5	0.8	0.75	mutual_knn
P3945	P6462	0.488488	0.442504	0.510869	0.438904	0.666667	1.0	1.0	mutual_knn
P1179	P2288	0.488487	0.413205	0.483333	0.63378	0.7	0.833333	0.8	mutual_knn
P1928	P3795	0.488482	0.444611	0.493659	0.531261	0.625	0.8	0.75	mutual_knn
P2035	P4258	0.488482	0.445059	0.48905	0.503717	0.666667	0.8	0.75	mutual_knn
P0468	P0974	0.48848	0.381452	0.561179	0.588751	0.615385	0.777778	0.625	mutual_knn
P2592	P3445	0.488476	0.414708	0.526889	0.507794	0.666667	1.0	1.0	mutual_knn
P0906	P2894	0.488461	0.45534	0.485559	0.469454	0.666667	0.833333	0.8	mutual_knn
P3313	P4440	0.488453	0.235251	0.571524	0.825569	1.0	0.8	0.5	mutual_knn
P0216	P0243	0.488446	0.345197	0.514466	0.53044	1.0	0.7	0.555556	mutual_knn
P1272	P1316	0.488444	0.433025	0.467598	0.632571	0.666667	0.666667	0.625	mutual_knn
P0005	P0724	0.488442	0.40784	0.462938	0.628858	0.8	0.75	0.714286	containment
P0909	P1560	0.488442	0.327807	0.532185	0.713311	0.833333	0.75	0.571429	containment
P0240	P3720	0.48844	0.483061	0.518451	0.496043	0.4	1.0	1.0	mutual_knn
P7304	P7331	0.488424	0.333188	0.515943	0.579091	1.0	0.666667	0.5	mutual_knn
P2336	P3299	0.488418	0.426891	0.525204	0.524955	0.6	0.666667	0.6	mutual_knn
P3123	P4007	0.488413	0.395319	0.474235	0.731085	0.714286	0.666667	0.6	mutual_knn
P0505	P3333	0.488407	0.447315	0.487094	0.529958	0.636364	1.0	1.0	mutual_knn
P3110	P4929	0.488406	0.479145	0.517044	0.489685	0.428571	0.75	0.666667	mutual_knn
P0498	P0655	0.488399	0.370897	0.532565	0.623698	0.727273	0.7	0.555556	containment
P4160	P6089	0.488398	0.440825	0.470471	0.45362	0.8	1.0	1.0	mutual_knn
P2720	P2871	0.488391	0.469838	0.509485	0.486448	0.5	0.666667	0.6	mutual_knn
P0917	P2748	0.48839	0.468559	0.514882	0.473301	0.5	1.0	1.0	mutual_knn
P0342	P1320	0.488386	0.391665	0.447176	0.722921	0.833333	0.666667	0.625	mutual_knn
P0624	P2857	0.488376	0.455207	0.50716	0.560265	0.5	0.833333	0.8	mutual_knn
P0094	P2045	0.488371	0.472248	0.507757	0.481448	0.5	1.0	1.0	mutual_knn
P0877	P3930	0.488361	0.470455	0.530623	0.509386	0.4	1.0	1.0	mutual_knn
P2094	P4552	0.488357	0.439915	0.500254	0.486397	0.666667	1.0	1.0	mutual_knn
P0956	P1118	0.488345	0.380692	0.563375	0.562166	0.636364	0.777778	0.625	containment
P0168	P0702	0.488343	0.397331	0.437718	0.745247	0.818182	0.666667	0.625	containment
P1207	P1638	0.48834	0.448642	0.46696	0.563487	0.666667	0.666667	0.625	mutual_knn
P0305	P1601	0.488338	0.461178	0.496579	0.454668	0.615385	0.75	0.714286	mutual_knn
P6376	P7246	0.488337	0.310774	0.424253	1.0	1.0	0.666667	0.5	mutual_knn
P2849	P4428	0.488336	0.252102	0.588128	0.857115	0.833333	0.8	0.5	mutual_knn
P0969	P1084	0.488331	0.420531	0.470817	0.615788	0.727273	0.666667	0.625	containment
P2720	P2939	0.488324	0.475027	0.52641	0.52818	0.375	0.666667	0.6	mutual_knn
P1704	P2352	0.488315	0.408747	0.488828	0.499557	0.833333	0.8	0.75	mutual_knn
P4581	P5652	0.488311	0.443857	0.510892	0.497628	0.6	0.75	0.666667	mutual_knn
P0721	P2639	0.488305	0.452037	0.504761	0.536762	0.545455	0.833333	0.8	mutual_knn
P1457	P2807	0.4883	0.429503	0.473191	0.627398	0.666667	0.833333	0.8	mutual_knn
P0259	P1263	0.488267	0.370851	0.516387	0.656487	0.75	0.7	0.555556	mutual_knn
P0332	P1682	0.488262	0.458866	0.519563	0.544705	0.454545	1.0	1.0	mutual_knn
P1438	P3494	0.488251	0.280007	0.559885	0.805738	0.857143	0.8	0.5	mutual_knn
P1989	P2234	0.488245	0.263096	0.576782	0.804782	0.875	0.8	0.5	mutual_knn
P1373	P2868	0.488234	0.463463	0.486477	0.494093	0.6	0.833333	0.8	mutual_knn
P2468	P3700	0.488234	0.355384	0.459695	0.874181	0.8	0.666667	0.6	mutual_knn
P0180	P1472	0.488231	0.441945	0.482271	0.505614	0.7	0.75	0.714286	mutual_knn
P3459	P5279	0.488219	0.433011	0.517538	0.455592	0.666667	0.75	0.666667	mutual_knn
P6068	P6296	0.488214	0.262022	0.486583	1.0	1.0	0.666667	0.5	mutual_knn
P6452	P6778	0.488207	0.394866	0.531497	0.444933	0.8	0.666667	0.5	mutual_knn
P0408	P1294	0.488203	0.405647	0.446499	0.693872	0.8	0.666667	0.625	containment
P3088	P4896	0.488193	0.469516	0.51904	0.523901	0.428571	0.8	0.75	mutual_knn
P3928	P5656	0.488182	0.446631	0.520928	0.548733	0.5	0.75	0.666667	mutual_knn
P4168	P4675	0.48818	0.444072	0.512342	0.490279	0.6	0.75	0.666667	mutual_knn
P0631	P1595	0.488167	0.436195	0.465719	0.588773	0.7	0.666667	0.625	mutual_knn
P1997	P4143	0.488167	0.419189	0.468828	0.687755	0.666667	0.8	0.75	mutual_knn
P6278	P6581	0.48816	0.264367	0.483413	1.0	1.0	0.666667	0.5	mutual_knn
P2184	P3384	0.488143	0.277258	0.569024	0.785039	0.857143	0.8	0.5	mutual_knn
P0837	P3290	0.488141	0.429519	0.499823	0.599197	0.6	0.833333	0.8	mutual_knn
P0608	P1266	0.48814	0.431599	0.473839	0.580765	0.7	0.666667	0.625	containment
P1904	P3119	0.488139	0.418276	0.518952	0.516148	0.666667	0.8	0.75	mutual_knn
P5991	P6160	0.488139	0.261948	0.486464	1.0	1.0	0.666667	0.5	mutual_knn
P1293	P4343	0.488118	0.363551	0.569608	0.626574	0.625	1.0	0.75	mutual_knn
P6126	P6360	0.488106	0.409247	0.542648	0.540177	0.6	0.666667	0.5	mutual_knn
P0550	P1497	0.488104	0.456242	0.481833	0.505173	0.636364	0.75	0.714286	mutual_knn
P1383	P1542	0.488103	0.428078	0.47152	0.667993	0.636364	0.666667	0.625	mutual_knn
P4970	P5609	0.488087	0.451402	0.495641	0.514818	0.6	0.75	0.666667	mutual_knn
P0046	P1737	0.488084	0.363716	0.574383	0.533775	0.7	0.857143	0.666667	mutual_knn
P1685	P2613	0.488083	0.384012	0.45633	0.69848	0.857143	0.666667	0.6	mutual_knn
P1822	P4410	0.488076	0.439337	0.506041	0.507599	0.625	0.8	0.75	mutual_knn
P1510	P2025	0.48806	0.394983	0.464312	0.620941	0.857143	0.714286	0.666667	containment
P2087	P3481	0.488057	0.443927	0.536436	0.505369	0.5	0.75	0.666667	mutual_knn
P1377	P1818	0.488045	0.422906	0.508817	0.482221	0.714286	0.8	0.75	mutual_knn
P1720	P1885	0.488045	0.395609	0.466697	0.633435	0.833333	0.666667	0.6	containment
P0167	P0669	0.488023	0.368062	0.536221	0.680509	0.666667	0.7	0.555556	containment
P1237	P3224	0.48801	0.435626	0.496782	0.514377	0.666667	0.833333	0.8	mutual_knn
P2367	P2807	0.48801	0.361935	0.491034	0.699445	0.833333	0.666667	0.6	mutual_knn
P0347	P1027	0.488006	0.287167	0.587667	0.730968	0.8	0.777778	0.5	containment
P2036	P5140	0.488004	0.384318	0.481457	0.465507	1.0	0.75	0.666667	mutual_knn
P2516	P4181	0.488003	0.398568	0.490028	0.538044	0.833333	0.75	0.666667	mutual_knn
P0078	P2774	0.487999	0.465577	0.518043	0.471747	0.5	1.0	1.0	mutual_knn
P0122	P1718	0.487981	0.462084	0.519642	0.481681	0.5	1.0	1.0	mutual_knn
P7503	P7811	0.487981	0.362459	0.503143	0.487747	1.0	0.666667	0.5	mutual_knn
P2241	P3820	0.487973	0.398159	0.474461	0.427404	1.0	0.75	0.666667	mutual_knn
P0767	P0922	0.487969	0.457878	0.494916	0.487035	0.6	0.666667	0.625	mutual_knn
P0941	P0953	0.487965	0.314096	0.471747	0.815098	1.0	0.666667	0.5	containment
