left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C607	C653	0.453732	0.420987	0.329405	0.475426	0.96875	0.519012	0.597488	mutual_knn
C245	C480	0.453697	0.449798	0.33647	0.354199	0.924372	0.512684	0.621358	mutual_knn
C222	C574	0.453678	0.393151	0.395485	0.486392	0.898177	0.604123	0.602084	mutual_knn
C110	C232	0.453485	0.441842	0.327305	0.378316	0.965411	0.54756	0.706369	mutual_knn
C458	C580	0.453438	0.355871	0.424986	0.536505	0.943564	0.614231	0.589029	mutual_knn
C059	C254	0.453387	0.405501	0.393454	0.355687	0.970315	0.574841	0.614856	mutual_knn
C001	C002	0.45338	0.408987	0.391778	0.395605	0.917928	0.695402	0.867051	mutual_knn
C120	C230	0.453331	0.388144	0.389239	0.486563	0.938315	0.57853	0.608391	mutual_knn
C023	C230	0.453283	0.428044	0.397066	0.370018	0.83139	0.651559	0.76255	mutual_knn
C326	C781	0.453271	0.423015	0.42652	0.262739	0.875335	0.599933	0.622955	mutual_knn
C586	C835	0.453135	0.379908	0.421207	0.416159	0.952036	0.688742	0.697635	mutual_knn
C217	C681	0.453095	0.496645	0.266721	0.359022	0.88854	0.436649	0.704273	mutual_knn
C050	C245	0.453078	0.385057	0.384835	0.513294	0.937696	0.57281	0.643357	mutual_knn
C088	C162	0.452982	0.461831	0.358951	0.367487	0.776324	0.554191	0.632219	mutual_knn
C883	C908	0.452904	0.482737	0.340184	0.214658	0.880145	0.519123	0.727295	mutual_knn
C133	C449	0.452793	0.46098	0.382733	0.203499	0.87133	0.578526	0.793176	mutual_knn
C513	C609	0.452625	0.403848	0.406211	0.372675	0.915702	0.580267	0.668069	mutual_knn
C054	C337	0.452506	0.442798	0.385609	0.318318	0.835917	0.563313	0.626269	mutual_knn
C343	C369	0.452165	0.446755	0.359726	0.340416	0.868279	0.573571	0.636186	mutual_knn
C548	C644	0.452094	0.403883	0.352286	0.499904	0.944759	0.53429	0.580997	mutual_knn
C078	C104	0.452004	0.40946	0.409553	0.414068	0.830021	0.588899	0.628549	mutual_knn
C460	C739	0.451926	0.413317	0.345465	0.462232	0.954053	0.534037	0.611532	mutual_knn
C225	C346	0.451917	0.439398	0.342174	0.394975	0.900682	0.525262	0.628485	mutual_knn
C164	C328	0.451317	0.426379	0.30805	0.507541	0.949581	0.475788	0.649188	mutual_knn
C431	C770	0.450852	0.391525	0.414181	0.524255	0.784092	0.620411	0.65996	mutual_knn
C114	C352	0.450813	0.441368	0.349368	0.414879	0.838307	0.542059	0.639165	mutual_knn
C084	C230	0.450609	0.432244	0.397978	0.335972	0.814962	0.660167	0.710769	mutual_knn
C249	C750	0.450486	0.490991	0.315547	0.212766	0.890495	0.526469	0.718886	mutual_knn
C102	C850	0.450399	0.408607	0.363483	0.42682	0.943692	0.538344	0.769165	mutual_knn
C176	C526	0.450046	0.457268	0.242179	0.51234	0.97524	0.529793	1.0	mutual_knn
C434	C571	0.449646	0.399753	0.371494	0.428084	0.955134	0.56664	0.582686	mutual_knn
C290	C788	0.449566	0.38072	0.431853	0.395134	0.901362	0.635577	0.608665	mutual_knn
C683	C707	0.449563	0.45772	0.426266	0.338462	0.589768	0.625832	0.726283	mutual_knn
C491	C798	0.449463	0.385662	0.436872	0.353014	0.90269	0.624762	0.608817	mutual_knn
C033	C268	0.449419	0.411641	0.274745	0.641252	0.970495	0.495773	0.641117	mutual_knn
C082	C363	0.449375	0.373066	0.405553	0.455035	0.956723	0.596961	0.56274	mutual_knn
C362	C628	0.449235	0.408143	0.401272	0.395015	0.852803	0.57885	0.58339	mutual_knn
C103	C356	0.449097	0.490893	0.269308	0.282186	0.946394	0.504045	0.686956	mutual_knn
C538	C691	0.449084	0.426167	0.337451	0.432663	0.914991	0.517299	0.648328	mutual_knn
C252	C302	0.448991	0.431722	0.338302	0.349856	0.966536	0.534166	0.657776	mutual_knn
C607	C668	0.448884	0.376822	0.390519	0.488813	0.944354	0.588012	0.5876	mutual_knn
C291	C315	0.448708	0.452487	0.298669	0.429875	0.898765	0.461508	0.624038	mutual_knn
C447	C881	0.448362	0.494389	0.312975	0.208508	0.864242	0.502914	0.811939	mutual_knn
C036	C119	0.448164	0.402753	0.330928	0.560869	0.914223	0.518517	0.59734	mutual_knn
C511	C847	0.448097	0.477791	0.280976	0.324433	0.924658	0.491786	0.64875	mutual_knn
C091	C377	0.448034	0.433204	0.340205	0.428085	0.86562	0.526198	0.630919	mutual_knn
C061	C445	0.447823	0.39462	0.327299	0.543195	0.980038	0.512543	0.69263	mutual_knn
C242	C465	0.447781	0.429839	0.31422	0.470964	0.914991	0.52087	0.646579	mutual_knn
C388	C616	0.447764	0.420642	0.372839	0.331098	0.924817	0.549205	0.622628	mutual_knn
C351	C847	0.44772	0.473887	0.281774	0.322624	0.939826	0.494236	0.644521	mutual_knn
C008	C467	0.447635	0.431587	0.389824	0.236074	0.912871	0.671227	0.744031	mutual_knn
C311	C554	0.44715	0.424112	0.423659	0.213564	0.8664	0.598165	0.659051	mutual_knn
C103	C134	0.44713	0.474805	0.366363	0.243844	0.754337	0.591028	0.818109	mutual_knn
C091	C480	0.446886	0.466297	0.279101	0.412411	0.887666	0.442774	0.645118	mutual_knn
C198	C274	0.446876	0.419584	0.333521	0.42784	0.942438	0.538145	0.633191	mutual_knn
C466	C587	0.446821	0.444664	0.424989	0.17165	0.798272	0.648594	0.677617	mutual_knn
C487	C538	0.446505	0.339018	0.416924	0.565701	0.953488	0.670158	0.675155	mutual_knn
C107	C500	0.446473	0.413986	0.351015	0.492046	0.849706	0.602978	0.7312	mutual_knn
C230	C655	0.446335	0.423842	0.379069	0.407037	0.799897	0.57714	0.621054	mutual_knn
C540	C783	0.446317	0.481415	0.321439	0.184082	0.907692	0.495775	0.82632	mutual_knn
C648	C839	0.446307	0.387736	0.374596	0.479691	0.920911	0.590227	0.660795	mutual_knn
C002	C271	0.446302	0.39519	0.379714	0.428154	0.919776	0.587458	0.740488	mutual_knn
C670	C711	0.446228	0.403479	0.313736	0.551569	0.952108	0.492947	0.601563	mutual_knn
C333	C842	0.445903	0.409931	0.428486	0.232781	0.891133	0.646108	0.699712	mutual_knn
C298	C352	0.445778	0.428399	0.367902	0.377233	0.834847	0.559084	0.676772	mutual_knn
C269	C725	0.445654	0.468362	0.411414	0.225831	0.654654	0.585811	0.645979	mutual_knn
C104	C143	0.445475	0.433307	0.367969	0.270643	0.913664	0.547857	0.682993	mutual_knn
C067	C284	0.445463	0.376398	0.373104	0.582943	0.870388	0.58848	0.707442	mutual_knn
C447	C700	0.445108	0.434503	0.371791	0.363066	0.800132	0.581399	0.742714	mutual_knn
C072	C334	0.445005	0.433042	0.29444	0.52043	0.881088	0.458082	0.62505	mutual_knn
C306	C626	0.444988	0.400529	0.351086	0.521129	0.872855	0.526155	0.696759	mutual_knn
C004	C500	0.444826	0.436817	0.361623	0.320915	0.858389	0.634976	0.805569	mutual_knn
C607	C644	0.444725	0.38293	0.3274	0.57421	0.976187	0.519012	0.587649	mutual_knn
C558	C593	0.444573	0.463637	0.335626	0.263651	0.857011	0.50908	0.682667	mutual_knn
C077	C143	0.443895	0.452582	0.346771	0.22135	0.914379	0.521846	0.679768	mutual_knn
C113	C231	0.443828	0.455116	0.337544	0.280595	0.869475	0.512842	0.626067	mutual_knn
C626	C662	0.443615	0.399567	0.356465	0.473264	0.895653	0.532176	0.603906	mutual_knn
C081	C329	0.443442	0.38349	0.376676	0.448278	0.938668	0.561341	0.775177	mutual_knn
C322	C843	0.443346	0.368619	0.31936	0.676491	0.955792	0.502149	0.772332	mutual_knn
C507	C553	0.443337	0.40659	0.392077	0.312505	0.911685	0.567206	0.693963	mutual_knn
C209	C354	0.44317	0.37877	0.423602	0.357122	0.909924	0.619887	0.672564	mutual_knn
C615	C701	0.44309	0.454106	0.236457	0.48435	0.966644	0.396921	0.695912	mutual_knn
C224	C253	0.442864	0.330978	0.406125	0.60182	0.953557	0.581229	0.524102	mutual_knn
C015	C075	0.442819	0.396516	0.3112	0.540892	0.971114	0.498017	0.582837	mutual_knn
C205	C450	0.442738	0.442305	0.321183	0.348789	0.903525	0.517613	0.630428	mutual_knn
C010	C328	0.442558	0.40547	0.335181	0.475021	0.917663	0.531439	0.649188	mutual_knn
C067	C339	0.442193	0.396292	0.37117	0.460938	0.866025	0.56689	0.76039	mutual_knn
C304	C769	0.442185	0.447638	0.477565	0.173612	0.57735	0.654526	0.638611	mutual_knn
C058	C228	0.442076	0.395235	0.400773	0.334349	0.907914	0.57999	0.567071	mutual_knn
C132	C387	0.441817	0.38154	0.350496	0.490294	0.968694	0.522603	0.584688	mutual_knn
C054	C712	0.441725	0.419542	0.361576	0.315459	0.919357	0.549997	0.659782	mutual_knn
C047	C183	0.441466	0.408263	0.386511	0.349576	0.864242	0.575066	0.615497	mutual_knn
C275	C569	0.4414	0.420444	0.376466	0.356274	0.826111	0.646378	0.897952	mutual_knn
C585	C775	0.441346	0.368971	0.400592	0.455023	0.911802	0.595314	0.620578	mutual_knn
C114	C490	0.441291	0.425211	0.333088	0.418542	0.869048	0.552782	0.598479	mutual_knn
C545	C765	0.441182	0.494067	0.279571	0.283836	0.818935	0.492499	0.796177	mutual_knn
C304	C752	0.441078	0.410057	0.40506	0.410346	0.734968	0.577601	0.683355	mutual_knn
C288	C902	0.440867	0.403403	0.380263	0.362652	0.888218	0.636445	0.624666	mutual_knn
C549	C837	0.440859	0.401565	0.370067	0.423088	0.867472	0.542621	0.595632	mutual_knn
C537	C893	0.440718	0.442943	0.34304	0.320573	0.842777	0.54383	0.789204	mutual_knn
C428	C483	0.440518	0.389693	0.37123	0.464189	0.878833	0.574495	0.564196	mutual_knn
C736	C801	0.440465	0.452102	0.348686	0.304596	0.793492	0.536125	0.73392	mutual_knn
C103	C731	0.440344	0.429748	0.325873	0.379931	0.89715	0.599081	0.686956	mutual_knn
C257	C465	0.44024	0.445632	0.336586	0.342728	0.821754	0.585343	0.682989	mutual_knn
C818	C825	0.440213	0.328717	0.419705	0.553829	0.945594	0.591983	0.498372	mutual_knn
C667	C674	0.44013	0.402504	0.302187	0.573678	0.908541	0.4663	0.606433	mutual_knn
C032	C127	0.439807	0.380947	0.338055	0.487271	0.991905	0.531192	0.558986	mutual_knn
C079	C132	0.439768	0.360557	0.406816	0.497987	0.876457	0.581553	0.536137	mutual_knn
C151	C217	0.439315	0.454073	0.298684	0.331193	0.895538	0.528568	0.841978	mutual_knn
C298	C490	0.439306	0.414102	0.351507	0.325225	0.942809	0.527366	0.633272	mutual_knn
C018	C420	0.439219	0.384261	0.451158	0.290544	0.826869	0.693966	0.563478	mutual_knn
C082	C187	0.439208	0.349222	0.398181	0.492773	0.958652	0.589763	0.561537	mutual_knn
C407	C612	0.439051	0.429518	0.329449	0.29279	0.961781	0.570267	0.732102	mutual_knn
C321	C875	0.43904	0.4117	0.348592	0.368759	0.917365	0.520114	0.69202	mutual_knn
C364	C657	0.438931	0.390127	0.367182	0.429396	0.907731	0.557697	0.620714	mutual_knn
C315	C628	0.438927	0.454571	0.342018	0.290856	0.799503	0.511502	0.724763	mutual_knn
C390	C573	0.438913	0.370997	0.376122	0.484366	0.921412	0.560677	0.573664	mutual_knn
C625	C714	0.438781	0.382144	0.396405	0.371042	0.916831	0.601817	0.568048	mutual_knn
C080	C249	0.438776	0.440824	0.318165	0.298882	0.930261	0.521299	0.685779	mutual_knn
C320	C626	0.43875	0.434305	0.319901	0.359422	0.896854	0.523085	0.606579	mutual_knn
C802	C819	0.438524	0.382929	0.326782	0.538055	0.95219	0.51868	0.555248	mutual_knn
C008	C356	0.438374	0.431465	0.267117	0.461726	0.963343	0.496425	0.632349	mutual_knn
C150	C736	0.438366	0.438992	0.347746	0.206318	0.939148	0.533905	0.73392	mutual_knn
C503	C522	0.43834	0.394485	0.393185	0.39057	0.840845	0.674669	0.636371	mutual_knn
C108	C168	0.43831	0.343882	0.377779	0.554309	0.976045	0.61067	0.542181	mutual_knn
C209	C402	0.438135	0.402166	0.381521	0.357372	0.868586	0.625784	0.575529	mutual_knn
C212	C667	0.438101	0.396204	0.33976	0.424606	0.956102	0.50994	0.599745	mutual_knn
C536	C551	0.437938	0.410334	0.340156	0.395494	0.911746	0.574422	0.716705	mutual_knn
C150	C628	0.437768	0.403284	0.411576	0.30359	0.822944	0.587375	0.607004	mutual_knn
C488	C515	0.437604	0.402424	0.368032	0.416551	0.843274	0.614353	0.577047	mutual_knn
C233	C478	0.437493	0.419688	0.362745	0.310996	0.877262	0.571596	0.591792	mutual_knn
C032	C170	0.437369	0.382906	0.367427	0.442078	0.9148	0.580841	0.680897	mutual_knn
C499	C557	0.437296	0.468333	0.290925	0.338747	0.819773	0.458501	0.736672	mutual_knn
C056	C105	0.437145	0.430103	0.322047	0.323203	0.931584	0.490833	0.716588	mutual_knn
C302	C395	0.437073	0.42386	0.359487	0.248996	0.923968	0.557107	0.670783	mutual_knn
C176	C219	0.436528	0.434686	0.273282	0.44242	0.929589	0.529793	1.0	mutual_knn
C562	C818	0.436502	0.375468	0.360695	0.461809	0.943783	0.546344	0.614348	mutual_knn
C157	C250	0.436266	0.371962	0.384785	0.390758	0.957736	0.584582	0.572731	mutual_knn
C065	C091	0.436227	0.410323	0.271259	0.527981	0.968896	0.43021	0.627174	mutual_knn
C608	C616	0.435704	0.394245	0.403589	0.381959	0.793091	0.595263	0.770471	mutual_knn
C322	C664	0.435641	0.4391	0.306243	0.3583	0.883883	0.488601	0.722191	mutual_knn
C613	C666	0.435622	0.402239	0.369552	0.3609	0.875466	0.554099	0.651297	mutual_knn
C031	C377	0.435551	0.424484	0.338718	0.379705	0.837234	0.518843	0.614995	mutual_knn
C158	C476	0.43547	0.490397	0.290462	0.295094	0.736235	0.494365	0.701855	mutual_knn
C322	C428	0.435405	0.390336	0.385167	0.360464	0.886405	0.56128	0.596931	mutual_knn
C683	C700	0.435376	0.398639	0.42755	0.36521	0.712697	0.612064	0.718496	mutual_knn
C194	C615	0.435317	0.463174	0.281619	0.289993	0.902453	0.543125	0.717437	mutual_knn
C102	C228	0.435252	0.38721	0.398187	0.352709	0.869197	0.57963	0.574065	mutual_knn
C656	C669	0.435143	0.416783	0.310732	0.490169	0.845154	0.531473	0.597577	mutual_knn
C059	C427	0.435006	0.380105	0.364784	0.435764	0.919423	0.60955	0.833541	mutual_knn
C649	C818	0.43497	0.381989	0.379755	0.361152	0.939336	0.574903	0.592096	mutual_knn
C601	C815	0.434849	0.367643	0.346173	0.542093	0.92966	0.51747	0.681536	mutual_knn
C136	C297	0.434826	0.316071	0.394605	0.649558	0.934531	0.614633	0.572222	mutual_knn
C692	C883	0.434786	0.451149	0.38079	0.22919	0.720556	0.621596	0.718621	mutual_knn
C065	C141	0.434593	0.395246	0.276189	0.547384	0.993749	0.442191	0.597869	mutual_knn
C130	C560	0.434549	0.422549	0.343676	0.305822	0.895894	0.551495	0.619733	mutual_knn
C009	C317	0.434522	0.469276	0.264815	0.26236	0.942035	0.52032	0.751444	mutual_knn
C049	C179	0.434245	0.455725	0.330829	0.224699	0.846641	0.510862	0.667812	mutual_knn
C131	C246	0.43415	0.353338	0.365975	0.504198	0.972692	0.569939	0.551492	mutual_knn
C611	C795	0.434141	0.377315	0.375486	0.401172	0.927201	0.564387	0.58171	mutual_knn
C324	C538	0.434042	0.389359	0.324611	0.504424	0.915365	0.526773	0.615751	mutual_knn
C359	C818	0.433813	0.332141	0.369836	0.612098	0.955817	0.564753	0.646456	mutual_knn
C469	C546	0.43369	0.412589	0.360667	0.260719	0.93124	0.547454	0.62208	mutual_knn
C245	C350	0.433447	0.3712	0.394944	0.431343	0.862291	0.571819	0.571036	mutual_knn
C176	C361	0.433296	0.417563	0.2542	0.544353	0.938194	0.529793	1.0	mutual_knn
C126	C569	0.43326	0.426904	0.350625	0.227019	0.919183	0.588676	0.75974	mutual_knn
C258	C339	0.433124	0.472534	0.283234	0.269656	0.849208	0.47962	0.711589	mutual_knn
C188	C478	0.433033	0.431961	0.36941	0.28238	0.77992	0.598014	0.672604	mutual_knn
C683	C859	0.43269	0.419775	0.317631	0.330222	0.944911	0.488857	0.648589	mutual_knn
C043	C413	0.432413	0.386188	0.35834	0.39254	0.925625	0.52906	0.575471	mutual_knn
C061	C544	0.432324	0.418997	0.33264	0.333878	0.896455	0.551208	0.711535	mutual_knn
C304	C688	0.432245	0.433279	0.464986	0.177766	0.583333	0.638516	0.609782	mutual_knn
C145	C765	0.431969	0.449456	0.317699	0.24737	0.871946	0.581659	1.0	mutual_knn
C092	C159	0.431777	0.423713	0.315418	0.304098	0.948847	0.516949	0.65444	mutual_knn
C077	C231	0.431713	0.389365	0.406362	0.310285	0.840933	0.58643	0.571504	mutual_knn
C309	C498	0.431612	0.415662	0.345957	0.400407	0.799527	0.574705	0.815191	mutual_knn
C020	C105	0.431573	0.439893	0.311418	0.206175	0.975836	0.490833	0.716588	mutual_knn
C119	C397	0.431541	0.387777	0.31658	0.540492	0.886298	0.506478	0.612434	mutual_knn
C527	C539	0.430846	0.405856	0.310831	0.405168	0.941518	0.500851	0.597457	mutual_knn
C177	C875	0.430474	0.412843	0.348022	0.275419	0.921035	0.520114	0.69202	mutual_knn
C507	C592	0.430242	0.409827	0.343226	0.316162	0.907443	0.515687	0.653074	mutual_knn
C034	C209	0.430103	0.371453	0.399622	0.310333	0.934562	0.592106	0.560668	mutual_knn
C196	C795	0.430102	0.373237	0.393039	0.342457	0.913259	0.58885	0.668834	mutual_knn
C012	C044	0.430099	0.387125	0.285099	0.552081	0.957987	0.446672	0.581198	mutual_knn
C190	C547	0.430044	0.405492	0.293745	0.425052	0.966691	0.470077	0.670422	mutual_knn
C415	C638	0.429795	0.407082	0.355546	0.356468	0.839434	0.622223	0.844204	mutual_knn
C300	C594	0.429581	0.392974	0.319268	0.505327	0.867813	0.559868	0.85091	mutual_knn
C068	C505	0.429534	0.321161	0.423785	0.454694	0.963485	0.598337	0.535669	mutual_knn
C126	C420	0.429431	0.411698	0.362767	0.335882	0.811641	0.596448	0.843504	mutual_knn
C196	C588	0.429392	0.347721	0.397568	0.510487	0.852124	0.621579	0.598002	mutual_knn
C143	C202	0.429386	0.40474	0.353188	0.287466	0.923133	0.522171	0.679768	mutual_knn
C553	C692	0.429232	0.37078	0.391858	0.320037	0.942809	0.615055	0.640123	mutual_knn
C452	C716	0.429041	0.359956	0.389887	0.442197	0.878776	0.57236	0.607524	mutual_knn
C197	C508	0.428903	0.40708	0.317399	0.348665	0.95277	0.58526	0.79638	mutual_knn
C149	C234	0.428766	0.358805	0.348252	0.495767	0.953116	0.525913	0.546838	mutual_knn
C019	C318	0.42848	0.33536	0.348288	0.614488	0.948648	0.524693	0.549362	mutual_knn
C349	C563	0.428315	0.379452	0.34289	0.404248	0.952974	0.538895	0.561904	mutual_knn
C562	C825	0.428303	0.379611	0.361315	0.393311	0.907719	0.546344	0.614348	mutual_knn
C481	C580	0.428229	0.386231	0.355877	0.388634	0.894875	0.527519	0.55947	mutual_knn
C101	C703	0.427996	0.418986	0.332957	0.314365	0.871795	0.56341	0.7723	mutual_knn
C587	C896	0.427253	0.419382	0.427711	0.201636	0.690849	0.614603	0.60138	mutual_knn
C085	C481	0.427233	0.373653	0.342872	0.450018	0.925429	0.650408	0.732986	mutual_knn
C439	C668	0.426849	0.357562	0.332557	0.518218	0.964789	0.500579	0.600289	mutual_knn
C317	C389	0.426818	0.450936	0.23941	0.354693	0.940579	0.430551	0.705498	mutual_knn
C128	C691	0.426807	0.418683	0.3101	0.320438	0.923913	0.5179	0.659716	mutual_knn
C360	C652	0.426758	0.355226	0.367654	0.504433	0.884053	0.547691	0.53146	mutual_knn
C627	C900	0.426703	0.441375	0.371388	0.231554	0.714435	0.567899	0.802361	mutual_knn
C860	C895	0.426605	0.403723	0.36483	0.23829	0.914659	0.578614	0.656619	mutual_knn
C188	C220	0.42638	0.41655	0.345566	0.311428	0.832923	0.605606	0.62337	mutual_knn
C393	C478	0.426242	0.440104	0.351418	0.285954	0.721696	0.550521	0.669655	mutual_knn
C038	C143	0.426233	0.404342	0.339892	0.271044	0.949899	0.54907	0.609075	mutual_knn
C222	C692	0.426051	0.378874	0.32971	0.472253	0.904762	0.516363	0.551626	mutual_knn
C051	C119	0.426041	0.35873	0.32382	0.544285	0.951015	0.515937	0.553556	mutual_knn
C106	C874	0.425965	0.393895	0.357505	0.315083	0.902583	0.542117	0.905283	mutual_knn
C131	C484	0.425885	0.378108	0.326066	0.469125	0.92099	0.532254	0.57004	mutual_knn
C008	C134	0.425795	0.427035	0.36291	0.194896	0.839146	0.582094	0.685902	mutual_knn
C725	C801	0.425771	0.415794	0.352995	0.385124	0.734631	0.522569	0.588729	mutual_knn
C626	C724	0.425652	0.404737	0.296304	0.385322	0.958603	0.45819	0.605883	mutual_knn
C478	C663	0.425584	0.473492	0.304088	0.263213	0.712906	0.494159	0.704178	mutual_knn
C136	C211	0.425503	0.356244	0.353127	0.4583	0.956127	0.526974	0.725296	mutual_knn
C043	C102	0.425491	0.364034	0.362816	0.420222	0.926077	0.538875	0.575471	mutual_knn
C537	C877	0.425427	0.418463	0.342334	0.29517	0.839782	0.542055	0.714712	mutual_knn
C644	C653	0.425387	0.387084	0.308959	0.442504	0.949071	0.474149	0.597488	mutual_knn
C430	C795	0.425353	0.334546	0.389006	0.441937	0.971842	0.603376	0.546109	mutual_knn
C220	C233	0.42531	0.406108	0.326098	0.364768	0.879498	0.498704	0.605367	mutual_knn
C035	C057	0.425259	0.31192	0.380609	0.595055	0.956102	0.592206	0.532545	mutual_knn
C055	C085	0.425078	0.305992	0.353746	0.683305	0.976281	0.555537	0.486641	mutual_knn
C159	C492	0.425076	0.332612	0.383388	0.484327	0.953206	0.585001	0.559991	mutual_knn
C585	C789	0.425035	0.390489	0.342163	0.385768	0.885646	0.526339	0.56308	mutual_knn
C093	C560	0.424672	0.362764	0.36097	0.400159	0.949834	0.536058	0.609911	mutual_knn
C724	C861	0.424639	0.421681	0.293743	0.394316	0.862443	0.500876	0.698345	mutual_knn
C253	C516	0.424563	0.352563	0.395213	0.461589	0.835593	0.570151	0.57969	mutual_knn
C386	C424	0.424533	0.37663	0.35604	0.423851	0.870203	0.537288	0.564471	mutual_knn
C082	C126	0.42441	0.381961	0.363353	0.304616	0.939617	0.589718	0.758571	mutual_knn
C192	C712	0.424341	0.397536	0.346085	0.342472	0.875	0.518809	0.653994	mutual_knn
C128	C621	0.424225	0.387844	0.376325	0.292139	0.881917	0.576743	0.610263	mutual_knn
C247	C391	0.423954	0.39103	0.264063	0.516094	0.976103	0.534438	0.870887	mutual_knn
C398	C616	0.423942	0.34992	0.341562	0.485251	0.979883	0.528583	0.547585	mutual_knn
C092	C206	0.42393	0.41825	0.332014	0.240564	0.911448	0.563077	0.641498	mutual_knn
C096	C717	0.423852	0.395134	0.352629	0.331807	0.873156	0.540247	0.602302	mutual_knn
C249	C874	0.42372	0.408116	0.300773	0.365138	0.929163	0.464222	0.815955	mutual_knn
C164	C191	0.423668	0.347415	0.333976	0.519097	0.978575	0.54562	0.623752	mutual_knn
C357	C653	0.423608	0.383414	0.30966	0.396902	0.993127	0.474149	0.597488	mutual_knn
C122	C322	0.423458	0.399267	0.341552	0.356616	0.856978	0.557043	0.593362	mutual_knn
C027	C188	0.423427	0.380969	0.381829	0.331637	0.852307	0.605606	0.62337	mutual_knn
C278	C381	0.423412	0.390815	0.328449	0.417338	0.877359	0.52093	0.730689	mutual_knn
C433	C565	0.423372	0.36856	0.328787	0.480987	0.923568	0.531559	0.65919	mutual_knn
C585	C780	0.423369	0.386117	0.386506	0.332273	0.811312	0.595314	0.620578	mutual_knn
C814	C821	0.423268	0.436714	0.411145	0.261401	0.554274	0.586723	0.634739	mutual_knn
C196	C444	0.423206	0.366181	0.35336	0.388886	0.952187	0.527027	0.623916	mutual_knn
C128	C538	0.423044	0.38861	0.365742	0.267943	0.922225	0.570718	0.57545	mutual_knn
C018	C450	0.422872	0.417023	0.323288	0.304586	0.869152	0.523104	0.630428	mutual_knn
C253	C643	0.422844	0.319965	0.400814	0.493822	0.932357	0.582667	0.526278	mutual_knn
C272	C426	0.422551	0.392406	0.392062	0.259303	0.827996	0.672866	0.780126	mutual_knn
C860	C908	0.422398	0.409218	0.344208	0.246625	0.898645	0.519123	0.589426	mutual_knn
C064	C578	0.422059	0.398672	0.306967	0.397136	0.909192	0.497229	0.739075	mutual_knn
C601	C865	0.421892	0.351562	0.381774	0.493364	0.822425	0.576926	0.542686	mutual_knn
C686	C780	0.421844	0.377598	0.36242	0.387371	0.85582	0.550837	0.602212	mutual_knn
C036	C068	0.421796	0.294139	0.40473	0.558158	0.974917	0.578774	0.497481	mutual_knn
C033	C476	0.421502	0.45995	0.290947	0.305566	0.736857	0.495773	0.641117	mutual_knn
C447	C859	0.421455	0.404949	0.337628	0.302532	0.874386	0.521852	0.648589	mutual_knn
C034	C176	0.421343	0.378381	0.299478	0.456057	0.967037	0.529793	1.0	mutual_knn
C022	C783	0.42134	0.430529	0.327727	0.207877	0.869692	0.576552	0.741717	mutual_knn
C303	C364	0.421152	0.318614	0.385139	0.528858	0.934175	0.566733	0.568459	mutual_knn
C069	C146	0.421081	0.313398	0.382091	0.545829	0.95172	0.615714	0.641155	mutual_knn
C370	C402	0.420821	0.467002	0.287524	0.307107	0.703526	0.567827	1.0	mutual_knn
C555	C669	0.420764	0.34402	0.427518	0.317742	0.887244	0.607427	0.59214	mutual_knn
C234	C666	0.420682	0.328959	0.400609	0.434225	0.925973	0.580665	0.516718	mutual_knn
C306	C320	0.42067	0.39919	0.330339	0.359903	0.859823	0.528953	0.693769	mutual_knn
C566	C585	0.420632	0.390171	0.356282	0.389785	0.796835	0.526339	0.562417	mutual_knn
C100	C455	0.42059	0.389961	0.33851	0.379332	0.861233	0.512017	0.577278	mutual_knn
C548	C653	0.420552	0.392642	0.298951	0.401068	0.944391	0.474149	0.597488	mutual_knn
C159	C643	0.420239	0.331827	0.325039	0.594756	0.973377	0.516158	0.555556	mutual_knn
C697	C909	0.420127	0.41342	0.351882	0.227108	0.85142	0.598599	0.751894	mutual_knn
C349	C836	0.420116	0.371195	0.34755	0.399994	0.902542	0.54149	0.592016	mutual_knn
C369	C887	0.419847	0.347459	0.308538	0.565179	0.970388	0.558995	0.603221	mutual_knn
C004	C277	0.419481	0.432453	0.331304	0.183591	0.855043	0.57262	0.651285	mutual_knn
C360	C630	0.41941	0.346514	0.350408	0.472803	0.9375	0.526883	0.589843	mutual_knn
C063	C207	0.419397	0.366654	0.352712	0.364635	0.937923	0.532154	0.541354	mutual_knn
C516	C903	0.419356	0.375483	0.298746	0.520407	0.899494	0.460914	0.766426	mutual_knn
C603	C818	0.419339	0.36009	0.346767	0.4383	0.914337	0.51501	0.574223	mutual_knn
C775	C789	0.419284	0.37008	0.376943	0.29327	0.918342	0.551824	0.623721	mutual_knn
C300	C365	0.419258	0.409121	0.446733	0.253402	0.553372	0.634645	0.622159	mutual_knn
C207	C664	0.419016	0.400553	0.307702	0.36349	0.900799	0.488601	0.722191	mutual_knn
C578	C733	0.418902	0.410127	0.251354	0.39659	0.98773	0.411226	0.626304	mutual_knn
C057	C242	0.418874	0.385627	0.356824	0.301443	0.888685	0.601441	0.692027	mutual_knn
C009	C024	0.418869	0.351752	0.258737	0.662582	0.991135	0.518336	0.76099	mutual_knn
C165	C616	0.418804	0.39326	0.347018	0.283721	0.896962	0.556606	0.680906	mutual_knn
C089	C443	0.418779	0.352466	0.392184	0.325459	0.923451	0.576315	0.643145	mutual_knn
C286	C588	0.418731	0.394896	0.332017	0.305485	0.91129	0.506491	0.627714	mutual_knn
