candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C198	0.7434	equivalence / counterpart / justice / liability	33	13	16	20	0.06727351	0.1724	1.0	1.0	7,8,9,10,12,24,25,26,27,29,35,36,38,39,41,43,46,47,48,49,50,54,55,56,57,58,59,61,62,65,66,68,74	ب ل ل ب و ء ح ب ط ح ي ي س و ي ص ب ر ف و ز ق ب ل ك ف ي ك و ن م ث ل ن ظ ر و ك ل	kw:equivalence(87.4309); kw:counterpart(69.6314); kw:justice(67.3432); kw:liability(65.4624); kw:retaliation(60.9791); kw:surety(47.5952); kw:guarantee(46.1482); kw:comparison(38.3916)	ص ب ر:B012:الإقصاص والقود → ب و ء:B003:البواء والمساواة في الدم
C199	0.7432	vision / eye / perception / sight	31	11	14	23	0.05754331	0.2644	0.9565	0.7826	4,6,8,9,15,21,23,24,27,31,34,38,39,40,41,42,43,44,47,49,52,53,56,58,60,62,67,68,70,74,75	ء ن س ح ذ ر ر ء ي ر و د س و د ش ف ع ش ي ء ق و م ن ظ ر ن ع م ن ف س	kw:vision(128.7681); kw:eye(83.8128); kw:perception(66.6692); kw:sight(56.8924); theme:cognition_perception/perception(56.0028); kw:gaze(54.9176); kw:pupil(31.7301); kw:reflection(31.7301)	ر ء ي:B001:رؤية العين والبصيرة → ن ظ ر:B001:توجيه البصر أو البصيرة لإدراك الشيء
C200	0.7432	perfume / fragrance / plant / craft_material_built/ornament_beauty	41	12	13	13	0.0615043	0.1688	1.0	0.9231	2,3,4,5,6,7,8,10,11,13,14,15,16,17,18,19,22,23,24,25,26,32,34,35,36,38,40,46,47,53,54,55,58,59,62,63,64,66,69,71,73	ح س ن خ ل ق ذ و ق ش ب ه ش ع ر ش ك ر ط ي ب ع ب د ع ذ ب ك ف ر ك و ر ن و ر	kw:perfume(55.1716); kw:fragrance(52.1902); kw:plant(40.1773); theme:craft_material_built/ornament_beauty(38.8285); theme:cognition_perception/perception(36.2371); kw:growth(31.607); kw:aroma(29.3388); kw:scent(28.7797)	ش ك ر:B004:خروج الشكير والنبات الغض → ش ع ر:B002:نبات كثيف كالشَّعر
C201	0.7429	creation / production / origination / existence	33	12	15	20	0.06332073	0.1961	1.0	0.9	4,5,6,7,8,12,21,23,24,26,35,38,39,42,43,45,46,47,48,50,52,56,57,58,59,62,65,66,67,69,70,74,75	ج ع ل ح د ث خ ل ق ص ح ب ع م ل ف ط ر ف ع ل ق د ر ق ض ي ك و ن و ح د و ل د	kw:creation(110.3431); kw:production(72.8591); kw:origination(63.4603); kw:existence(60.4627); kw:event(54.9176); kw:calculation(47.5952); kw:occurrence(46.5929); kw:causality(42.9143)	خ ل ق:B002:إبداع الخلق وإيجاده → ف ط ر:B002:إيجاد وابتداء
C202	0.7428	journey / travel / exploration / wandering	34	11	11	11	0.05805445	0.2	1.0	0.9091	5,8,9,10,11,12,13,14,15,18,21,24,27,28,29,38,39,43,44,46,49,50,52,53,56,57,58,64,67,71,72,73,74,75	ء م ر ب س ط ض ر ب ط و ي ع ر ش ف ر ط ق ر ء ق م ر ق و ل ك ث ر م و ه	kw:journey(36.2398); kw:travel(35.2923); kw:exploration(33.004); kw:wandering(31.0619); kw:abundance(30.8919); kw:roaming(30.7655); kw:increase(26.6675); kw:prosperity(25.5944)	ب س ط:B007:السير في البلاد والتنزه → ط و ي:B002:طي المسافة وقطع البلاد
C203	0.7426	hardness / geology / stone / ground	31	16	17	32	0.06137147	0.237	1.0	0.75	1,3,4,5,6,9,10,12,15,18,21,22,23,29,32,33,37,38,42,43,44,46,51,52,54,61,62,69,73,74,75	ب س ط ب ي ن ج ل د ح ذ ر ح ز ن خ ل ق س ل م ص ب ر ص د ق ص ف و ع ج ز ع ز ز ق س و ل ب ب م س ك م ل ك	kw:hardness(136.1205); kw:geology(82.2652); kw:stone(47.6879); kw:ground(47.5872); kw:terrain(43.1677); kw:rock(42.434); kw:geography(35.4006); kw:texture(34.5343)	ح ذ ر:B004:خشونة الأرض المحذورة → ج ل د:B003:أرض صلبة مستوية
C204	0.7425	liability / ritual_belief/belief_revelation / surety / guarantee	43	13	13	15	0.0598832	0.1923	1.0	0.7333	3,4,6,7,8,10,12,22,24,25,26,27,29,32,35,36,37,38,39,41,43,45,46,47,48,50,51,54,55,56,57,58,59,60,61,62,63,65,66,67,71,73,75	س ب ح س ل م س و ء ش ر ك ص ب ر ق ب ل ك ف ر ك ف ي ك و ن ل ي س م ث ل و ح د و ك ل	kw:liability(52.3699); theme:ritual_belief/belief_revelation(50.378); kw:surety(47.5952); kw:guarantee(46.1482); kw:transcendence(35.7766); kw:monotheism(35.7766); kw:purity(35.6904); kw:absolution(33.5381)	ق ب ل:B008:ضمان الشيء والتكفل به → ص ب ر:B003:تحمل الكفالة والملازمة
C205	0.7425	concealment / screen / cover / veil	23	10	11	14	0.06480658	0.2593	1.0	0.7857	3,5,7,8,16,22,23,31,32,34,35,36,37,38,41,46,53,56,59,63,71,73,74	ج ن ن ح س ر ض ل ل ظ ل ل ع ن د غ ف ر غ ي ب ف ر ط ك ش ف ك ف ر	kw:concealment(98.3322); kw:screen(57.5595); kw:cover(51.0335); kw:veil(42.2076); kw:exposure(36.3226); kw:absence(35.6904); kw:removal(34.8519); kw:uncovering(31.3821)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C206	0.7424	knowledge / deliberation / epistemology / awareness	36	15	17	32	0.06040057	0.2388	1.0	0.6562	1,3,7,9,11,12,15,21,22,23,24,25,26,29,31,38,39,40,42,43,44,45,46,47,49,52,55,58,60,64,67,68,70,71,73,75	ء م ر ج ه ل ح ك م ر ء ي ش ع ر ش ف ع ع ق ل ع ل م ف ت ح ف ك ر ق د ر ق ل ب ق و م ن ظ ر و ج ه	kw:knowledge(78.4426); kw:deliberation(58.2873); kw:epistemology(55.4339); kw:awareness(44.9833); kw:reason(44.6404); theme:cognition_perception/knowledge_learning(42.7365); kw:sight(42.6693); kw:judgment(42.2961)	ر ء ي:B001:رؤية العين والبصيرة → ن ظ ر:B001:توجيه البصر أو البصيرة لإدراك الشيء
C207	0.7424	liability / law_governance/obligation_contract / contract / surety	39	13	17	27	0.06638601	0.2077	0.963	0.7407	2,3,5,7,8,10,11,12,14,18,19,24,25,26,34,35,36,38,39,41,42,43,46,47,48,50,54,55,56,57,58,59,62,65,66,67,69,71,75	ت ب ع ت ل و ج ز ي ح ق ق ح و ل د ي ن ص ب ر ق ب ل ق ض ي ك ف ي ك و ن و ك ل و ل ي	kw:liability(78.5549); theme:law_governance/obligation_contract(64.0114); kw:contract(61.5604); kw:surety(47.5952); kw:guarantee(46.1482); kw:debt(42.434); kw:claim(41.9894); kw:right(41.9894)	ت ب ع:B001:التلو والقفو → ت ل و:B001:اتباع وتتابع
C208	0.7424	familiarity / grip / withdrawal / comfort	25	9	13	18	0.06423039	0.25	1.0	0.8333	3,4,8,13,19,24,25,26,27,29,40,41,42,43,44,45,47,49,52,53,54,55,58,67,71	ء خ ذ ء ن س ب س ط ج م ع ر س ل ش م ء ز ض ر ب ع ذ ب ق ب ض	kw:familiarity(46.1482); kw:grip(43.7155); kw:withdrawal(39.7012); kw:comfort(39.7012); kw:avoidance(38.2751); kw:interface(35.7766); kw:fist(35.7766); kw:haft(34.884)	ج م ع:B005:قبضة الكف إذا ضمت الأصابع → ق ب ض:B001:أخذ الشيء بجمع الكف
C209	0.7423	travel / gait / horse / animal	33	15	17	36	0.05538818	0.2687	0.9167	0.7222	2,5,7,8,10,16,17,19,20,23,24,25,28,29,33,38,40,41,43,44,49,54,55,56,57,61,62,66,67,69,71,73,75	ء ت ي ث ن ي ج ن ب ح ق ق ح ل ل خ و ل ر ج ع ر ج ل ش ك ر ع ر ش ع ق ل ك و ر و ض ع و ق ي و ك ل	kw:travel(61.7615); kw:gait(61.5604); kw:horse(57.8714); kw:animal(55.1024); kw:leg(52.7421); kw:transport(50.7816); kw:anatomy(47.0826); theme:movement_travel/motion(40.5547)	ر ج ع:B008:رجع الدابة في السير → ء ت ي:B009:رجع يدي الناقة في السير
C210	0.7422	hardness / geology / land_water_sky/water_hydrology / basin	34	15	17	33	0.0596766	0.2463	1.0	0.6667	1,3,4,5,6,7,9,10,12,16,17,20,22,26,29,32,33,37,38,39,42,43,46,49,52,54,58,59,62,69,70,71,73,75	ء ج ل ء خ ذ ج ي ء خ ل ق س ل م ص ب ر ص ف و ط غ ي ع ز ز ع ل م ف و ق ق س و ك ر ر م س ك ن ص ر	kw:hardness(98.9968); kw:geology(82.2652); theme:land_water_sky/water_hydrology(77.5566); kw:basin(76.0974); kw:reservoir(74.9722); kw:pool(71.5238); kw:storage(65.1911); kw:rock(56.5787)	ص ف و:B006:حجر أملس صاف من التراب والطين → ص ب ر:B005:حجر غليظ وأرض حصباء
C211	0.742	hardness / geology / stone / rock	33	16	16	28	0.06198913	0.2333	1.0	0.6786	1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,21,22,23,29,32,33,36,37,38,46,53,54,62,64,66,73,74	ج ل د ح ذ ر خ ل ق س ل م س و ي ص ب ر ص د ق ص ف و ط غ و ط غ ي ع ب د ع ز ز ق س و ق ه ر م و ه ن د د	kw:hardness(148.4951); kw:geology(105.7695); kw:stone(71.5318); kw:rock(70.7234); kw:smoothness(64.8028); kw:terrain(64.7515); kw:slab(48.7992); kw:surface(44.8955)	ط غ ي:B005:الطغية الصفاة الملساء → ط غ و:B006:الطغية الصفاة أو الموضع المرتفع
C212	0.742	ownership / grant / power / hierarchy	44	16	17	24	0.06110675	0.1778	1.0	0.7917	2,3,4,6,7,8,9,10,11,13,14,15,16,17,20,22,23,24,25,31,34,36,40,42,43,44,46,48,49,50,51,52,53,54,55,64,65,66,67,69,71,73,74,75	ء ت ي ء خ ذ ء ل ي خ و ل د ي ن ر ب ب ر س ل س و ق ع ب د ع ر ش ق د ر ك س ب م ل ك ن ص ر و ح ي و ر ث	kw:ownership(100.8813); kw:grant(70.346); kw:power(65.5548); kw:hierarchy(65.1911); kw:bestowal(62.7642); kw:transfer(51.0335); kw:sovereignty(45.7343); kw:governance(45.0396)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C213	0.7419	reputation / honor / praise / gratitude	45	16	17	30	0.05989633	0.2222	0.9333	0.6333	2,3,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,22,23,26,27,29,36,38,41,42,44,45,46,47,49,53,56,59,60,61,63,64,66,67,68,70,72,74,75	ث ن ي ح س ب ح م د ذ ك ر س م ع س م و س و د ش ك ر ع ب د ع ظ م ع ل و ف ع ل ف و ق ك ب ر م س س ن ف س	kw:reputation(108.4746); kw:honor(91.765); kw:praise(83.5576); kw:gratitude(63.4603); kw:virtue(62.3609); kw:rank(51.5089); kw:nobility(51.3473); kw:merit(44.6404)	ش ك ر:B001:عرفان النعمة وحمد المنعم → ح م د:B001:الحمد خلاف الذم
C214	0.7418	land_water_sky/water_hydrology / hydrology / water / flow	33	17	17	39	0.05661637	0.2868	1.0	0.4872	3,4,5,7,9,20,21,25,26,28,29,32,33,38,39,40,42,43,44,46,49,52,53,54,55,58,59,65,69,70,71,73,75	ء ت ي ء ج ل ء خ ذ ج ر ي ج ي ء ح ب ط ذ ن ب ر ج ع ر ج ل ع ر ب ع ل م ف ت ح ك ر ر م س ك م و ه ن ب ع ن ه ر	theme:land_water_sky/water_hydrology(162.4996); kw:hydrology(96.8701); kw:water(76.2635); kw:flow(71.6847); kw:stream(57.5595); kw:pool(57.219); kw:channel(53.1324); kw:irrigation(51.1888)	ن ب ع:B001:نبوع الماء من العين → ف ت ح:B005:انبعاث الماء من منفذه
C215	0.7417	palm / agriculture_food/plant_vegetation / sapling / botany	33	13	16	34	0.05538693	0.2906	1.0	0.5294	4,6,7,8,9,10,13,15,20,21,22,23,28,29,31,34,43,44,45,47,49,52,53,54,55,62,67,68,69,71,73,74,75	ج ع ل ج م ع خ ش ي ر ب ب ش ي ء ص و ر ع ر ب ع و ج ق ل ب ك ث ر ل و ن ل ي ن ن ع م	kw:palm(113.7208); theme:agriculture_food/plant_vegetation(77.982); kw:sapling(66.0079); kw:botany(57.0538); kw:tree(56.576); kw:shoot(43.1696); kw:grove(42.9143); kw:agriculture(41.0786)	ل و ن:B005:ضرب من النخل والتمر → ج م ع:B011:نخل دقل اجتمع من النوى لا يعرف اسمه
C216	0.7416	prevention / restraint / flock / pasture	36	11	11	9	0.06091685	0.1636	1.0	1.0	1,2,3,6,7,8,9,13,17,18,19,21,23,24,25,26,27,29,32,40,42,44,46,47,51,54,55,58,60,65,67,69,71,72,73,75	ء ل ي ث و ي ح ط م ح ك م ر ج ل ض ر ب ظ ل م ع ذ ب ع ر ش ق ب ض ل ب ب	kw:prevention(77.7634); kw:restraint(43.7032); kw:flock(42.2076); kw:pasture(34.5965); kw:control(33.2078); kw:reform(33.004); kw:detention(28.9576); kw:denial(28.4462)	ح ك م:B001:المنع والرد للإصلاح → ظ ل م:B008:المنع والحبس عن الحق
C217	0.7415	thought / reason / psychology / knowledge	44	13	15	22	0.05990151	0.2136	1.0	0.6364	1,3,6,7,8,9,10,11,13,14,15,16,18,20,21,24,26,27,28,29,33,38,39,41,42,43,44,46,49,50,52,53,56,57,58,60,61,64,70,71,72,73,74,75	ء ن س ج ه ل ح ك م خ ل د ر ء ي ص ب ر ط ي ب ع ق ل ع ل م ف ك ر ق و ل ن ف س و ق ي	kw:thought(76.2238); kw:reason(59.5205); kw:psychology(55.6826); kw:knowledge(44.8244); kw:epistemology(41.5754); kw:cognition(39.422); theme:cognition_perception/cognition(37.4564); theme:cognition_perception/knowledge_learning(34.1892)	ع ل م:B001:انكشاف الشيء للعارف → ج ه ل:B001:خلو العلم والمعرفة
C218	0.7414	severity / day / calendar / event	36	12	15	25	0.05681337	0.2451	0.96	0.72	1,4,5,6,7,8,10,11,12,13,15,22,24,26,28,31,35,37,39,43,46,47,48,50,56,57,58,59,60,64,65,66,67,71,72,73	ء م ر ث ل ث س و ق ص ب ر ص ف و ع ر ب ع ز ز ق س و ك ب ر ك و ن م ع ع ي و م	kw:severity(71.2318); kw:day(53.335); kw:calendar(48.4301); kw:event(41.1882); kw:condition(40.1571); kw:adversity(37.9386); kw:weekday(34.884); kw:suffering(34.0588)	ق س و:B004:شدة الحال والزمان والسير → م ع ع:B002:شدة الحر والسير فيه
C219	0.7414	face / appearance / countenance / visage	40	10	13	18	0.05370164	0.2432	1.0	0.7222	3,4,5,8,9,10,11,13,14,15,17,18,20,22,23,24,26,34,38,39,43,44,45,46,49,50,52,53,56,57,58,60,62,64,68,71,72,73,74,75	ب ش ر ج ر ي ج ه ل ح ي ي ز ل ف ش ي ء ق ل ب ق و ل ل ق ي و ج ه	kw:face(83.9958); kw:appearance(53.8879); kw:countenance(52.326); kw:visage(52.326); kw:ugliness(30.2314); kw:front(29.1436); kw:practice(28.7797); kw:identity(27.6804)	و ج ه:B001:الوجه والمستقبل → ح ي ي:B012:المحيا وجه الإنسان
C220	0.7413	grammar / question / space_form_boundary/place_location / stay	49	16	17	27	0.05756535	0.2	1.0	0.6296	1,2,3,6,7,8,9,10,12,15,16,19,21,22,23,24,25,26,27,28,31,34,35,37,39,40,41,42,43,46,47,48,50,52,55,56,57,58,59,60,63,65,66,67,68,69,71,74,75	ء م م ء ن ي ء ي ي ب ي ن ح ي ث ح ي ن ذ و و ص د ر ع ل و ع ن د غ ن ي ق و م ك ل م ك و ن ن ز ل و ض ع	kw:grammar(76.5503); kw:question(62.1239); theme:space_form_boundary/place_location(56.2053); kw:stay(44.9833); kw:reference(43.7155); kw:location(41.1882); kw:duration(37.8305); kw:residence(37.8305)	ن ز ل:B004:وضع الشيء في منزلته → و ض ع:B001:وضع الشيء في موضع أخفض أو مقرر
C221	0.7411	sound / voice / bird / music	26	17	17	40	0.05868852	0.2941	1.0	0.55	3,5,6,7,8,18,21,23,29,36,37,41,44,47,49,50,57,58,65,66,68,69,71,72,73,75	ب ل ل ح ف ف د خ ل ر ج ع س م ع س و ق ص ر ف ص ع ق ص ف ر غ ن ي ق م ر ك ر ر م ع ع ن ب ء ن د د ه د ي و ح ي	kw:sound(143.8493); kw:voice(62.3609); kw:bird(58.6452); kw:music(55.9858); kw:call(54.6714); kw:acoustics(53.9753); theme:cognition_perception/perception(52.7085); kw:singing(35.7766)	ق م ر:B012:طائر القمري والقمارى → س و ق:B008:ساق حر والحمام الذكر
C222	0.7411	leather / tree / plant / growth	43	17	17	27	0.05818436	0.1985	0.963	0.7407	2,3,6,7,8,9,10,12,13,15,16,17,18,19,20,21,22,23,24,25,29,31,32,34,40,41,42,44,45,47,49,51,53,54,55,56,65,66,69,70,71,73,75	ء ت ي ء ل ي ر ب ب س ر ف س ل م ش ب ه ش ع ر ش ك ر ص ح ب ص و ب ظ ل م غ ر ف ق ل ب ل ب ب ن ب ع ن ف س ن و ر	kw:leather(91.0251); kw:tree(90.5216); kw:plant(70.3103); kw:growth(52.6784); kw:hide(41.1882); kw:herb(37.9386); kw:tannin(35.7766); theme:agriculture_food/plant_vegetation(35.0919)	ش ك ر:B004:خروج الشكير والنبات الغض → ش ع ر:B002:نبات كثيف كالشَّعر
C223	0.7409	space_form_boundary/place_location / dwelling / place / settlement	45	16	16	23	0.05848954	0.1917	0.9565	0.7391	1,2,3,4,6,7,8,9,12,15,20,21,22,23,24,26,31,32,35,39,40,41,42,43,46,47,48,50,52,55,56,57,58,59,60,61,65,66,67,68,71,72,73,74,75	ب ن ي ب و ء ب و ب ث ن ي ث و ي ج ن ن ح ل ل خ ل ف س ب ح ط و ي ف و ز ق س و ق و م ك و ن ن ب ع ن ز ل	theme:space_form_boundary/place_location(74.9405); kw:dwelling(53.7561); kw:place(51.5428); kw:settlement(51.5428); kw:abode(45.7343); kw:shelter(43.4013); kw:sanctuary(42.434); kw:locality(42.2076)	ن ز ل:B003:المنزل والمنزلة → ب و ء:B001:اتخاذ المبوأ
C224	0.7403	name / language_communication/naming_classification / mountain / toponym	21	12	12	19	0.055439	0.2879	1.0	0.7368	3,5,7,8,10,18,20,21,22,23,25,32,34,35,55,58,59,63,66,67,71	ب ل ي ح س ن ر ض و ر ض ي ز ر ع ش ع ر ش ك ر ش م س ط و ي ق س و ك ف ر ن ه ر	kw:name(97.7867); theme:language_communication/naming_classification(80.037); kw:mountain(49.1262); kw:toponym(47.5872); kw:tribe(47.5872); kw:onomastics(42.2076); kw:place(41.2343); kw:ethnonym(33.004)	ر ض و:B007:رضوى ورضيا أعلام من المادة → ر ض ي:B003:رضوى ورضيا أسماء
C225	0.7402	tribute / economy_property/finance_debt / tax / levy	33	15	15	21	0.06680311	0.2	0.9524	0.8095	2,5,6,7,8,10,18,19,20,21,25,27,29,32,33,34,35,39,40,41,42,49,54,55,59,65,67,69,70,71,73,74,75	ء ت ي ء ج ر ت ب ع ت ل و ج ر ي ج ز ي ج ع ل ج ي ء ح ق ق ح و ل خ ر ج ص د ق ض ر ب ع م ل ق ض ي	kw:tribute(81.3321); theme:economy_property/finance_debt(68.3115); kw:tax(66.0079); kw:levy(62.7642); kw:payment(56.2768); kw:compensation(54.9176); kw:wage(49.5059); kw:finance(49.4984)	ت ل و:B004:ذمة أو حق يتبع صاحبه → ح و ل:B010:إحالة الدين إلى غير صاحبه
C226	0.7401	exclusion / language_communication/grammar_expression / logic / otherness	38	10	14	20	0.05797853	0.2381	1.0	0.75	3,7,8,9,10,12,15,22,23,24,26,27,28,29,32,35,36,37,38,39,43,45,46,47,48,50,56,57,58,59,60,64,65,66,68,69,74,75	ب و ء ب ي ن ث ن ي د و ن س و ي غ ي ر ك و ن ل ي س م ث ل ن ظ ر	kw:exclusion(69.6314); theme:language_communication/grammar_expression(64.09); kw:logic(54.9176); kw:otherness(51.232); kw:difference(50.3071); kw:exception(48.1671); kw:equivalence(43.7155); kw:counterpart(41.7788)	س و ي:B007:مباينة وكون الشيء غيره → غ ي ر:B005:السوى والخلاف والاستثناء والنفي
C227	0.7401	language / tongue / disclosure / language_communication/language_speech	35	11	14	20	0.05913854	0.2273	1.0	0.75	3,8,9,10,11,13,14,15,18,20,22,24,27,28,29,38,39,41,43,44,46,49,50,53,56,57,58,64,66,69,71,72,73,74,75	ء ن س ب ل ل ب ي ن ش ر ح ش ه د ض ر ب ع ر ب ع ق ل ق و ل ك ش ف ل ك ن	kw:language(91.0338); kw:tongue(64.8028); kw:disclosure(63.6014); theme:language_communication/language_speech(56.5735); kw:expression(50.1599); kw:articulation(44.316); kw:rhetoric(35.4695); kw:phonetics(34.884)	ب ي ن:B005:كشف المعنى بالقول أو العلامة → ع ر ب:B001:الإبانة والإفصاح
C228	0.7401	weakness / moderation / judgment / residence	26	8	9	8	0.05725742	0.2286	1.0	1.0	3,5,11,12,15,18,21,22,23,27,29,32,36,37,38,41,46,49,57,60,62,64,66,69,70,75	ء م ر ب ل ل ب ي ن ك ل ل ل ي س م و ه ه د ي و ك ل	kw:weakness(34.4728); kw:moderation(32.5328); kw:judgment(31.722); kw:residence(25.2203); kw:psychology(22.273); kw:intermediacy(19.2746); kw:credulity(19.2746); kw:helplessness(18.4636)	ء م ر:B008:ضعيف الرأي التابع → ل ي س:B007:الأليس ضعيف الرأي
C229	0.7398	height / elevation / rise / ascent	48	11	17	25	0.06047201	0.1984	0.96	0.72	1,2,3,4,5,6,7,8,10,11,14,16,17,18,20,21,22,23,26,27,29,32,35,36,37,38,42,43,44,45,46,47,52,53,56,57,60,61,62,63,64,66,67,68,69,70,74,75	ء ل ه ب ن ي س م و ع ل و ف و ق م ث ل ن ب و ن ج و ن د د ن ف خ و ف ي	kw:height(86.4017); kw:elevation(82.5946); kw:rise(72.3939); kw:ascent(39.4154); kw:rank(38.6317); kw:honor(34.4119); kw:eminence(33.5381); kw:loftiness(33.004)	س م و:B001:العلو والارتفاع → ع ل و:B001:السمو والارتفاع
C230	0.7398	tool / insect / wood / zoology	45	13	13	11	0.06119669	0.141	1.0	0.9091	4,5,6,8,9,10,11,12,13,14,15,17,18,21,24,27,29,31,38,39,40,42,43,44,45,46,47,49,50,52,53,56,57,58,60,63,64,67,68,69,71,72,73,74,75	ء ر ض ء و ل ب ش ر ج ع ل خ ل د ر ج ل س ر ف ض ر ب ع ر ش ق ه ر ق و ل ق و م ن ع م	kw:tool(42.4); kw:insect(41.5754); kw:wood(37.9386); kw:zoology(35.5423); kw:support(33.3585); theme:animal_life/wildlife(31.3677); kw:vermin(30.4895); kw:blindness(29.1436)	ء ر ض:B010:الأَرَضَة آكلة الخشب → س ر ف:B004:السُّرْفَة تأكل الشجر
C231	0.7396	dwelling / settlement / abode / shelter	34	11	14	16	0.06707765	0.1818	1.0	0.875	1,2,3,6,7,8,12,20,21,23,24,26,32,35,39,40,41,43,46,47,48,50,52,55,56,57,58,59,60,65,66,67,72,74	ء م م ب س ط ب ن ي ب و ء ث ن ي ث و ي ح ل ل ز ل ف ط و ي ك و ن ن ز ل	kw:dwelling(67.1951); kw:settlement(51.5428); kw:abode(45.7343); kw:shelter(43.4013); kw:station(41.7788); theme:space_form_boundary/place_location(41.2173); kw:rank(38.6317); kw:hospitality(36.7544)	ن ز ل:B003:المنزل والمنزلة → ب و ء:B001:اتخاذ المبوأ
C232	0.7395	horse / transport / animal / leg	32	17	17	35	0.05701873	0.2574	0.9143	0.7143	3,5,7,8,10,16,17,20,24,28,29,33,35,38,39,40,41,43,44,49,53,56,57,61,62,65,66,69,70,73,74,75	ج ن ب ح ل ل خ و ل ذ ن ب ر ج ع ر ج ل ش ك ر ع ر ب ع ر ش ع ق ل ع م ل ع و ج ق ر ب ك و ر و ض ع و ق ي و ك ل	kw:horse(69.4456); kw:transport(60.9379); kw:animal(55.1024); kw:leg(52.7421); kw:travel(44.1154); kw:mount(39.5566); kw:gait(36.9363); kw:breed(35.7766)	ر ج ع:B008:رجع الدابة في السير → و ض ع:B003:حمل الدابة على العدو في السير
C233	0.7395	color / space_form_boundary/visual_appearance / appearance / blackness	18	13	14	28	0.06015731	0.3111	1.0	0.6429	5,6,8,10,21,23,24,27,35,38,41,47,48,49,51,60,61,69	ء ن س ح س ب خ ر ج خ و ل ز و ج س و ء س و د ش ب ه ش ر ق ص ح ب ص ف ر ق م ر ل و ن	kw:color(122.9027); theme:space_form_boundary/visual_appearance(78.2007); kw:appearance(53.8879); kw:blackness(51.3473); kw:blemish(44.0082); kw:redness(40.0012); kw:hue(31.0619); kw:complexion(29.1436)	ل و ن:B001:سحنة الشيء → س و د:B001:السواد المخالف للبياض
C234	0.7393	leather / plant / hide / tree	37	14	15	21	0.06019443	0.2019	1.0	0.8095	2,3,6,7,8,9,10,12,13,15,17,20,22,23,24,29,31,32,34,38,41,42,44,47,51,53,54,55,56,61,65,66,69,70,71,73,75	ء ل ي ج ل د ر ب ب س ل م ش ب ه ش ك ر ص ب ر ص ح ب ص و ب ظ ل م غ ر ف م س ك ن ج و ن ف س	kw:leather(117.0322); kw:plant(70.3103); kw:hide(68.647); kw:tree(67.8912); kw:material(56.477); kw:craft(44.4711); theme:agriculture_food/plant_vegetation(38.991); kw:aloe(36.9273)	ص ب ر:B008:الصبر المر وعصارته → ص و ب:B007:عصارة مرة من شجر
C235	0.7392	sufficiency / adequacy / retaliation / provision	34	11	14	17	0.06898984	0.1954	1.0	0.8235	2,3,7,8,10,11,12,14,18,23,24,26,34,35,36,37,38,39,41,43,46,47,48,50,55,56,57,58,59,62,65,66,70,74	ء ج ر ج ز ي ح س ب ح س ن د ي ن غ ن ي ف ع ل ك ف ي ك و ن ن ق م و ك ل	kw:sufficiency(67.7508); kw:adequacy(62.1239); kw:retaliation(45.7343); kw:provision(45.3359); kw:reward(44.6404); theme:condition_force_change/support_dependence(42.0794); kw:accountability(40.0012); kw:obligation(33.8345)	ح س ب:B003:الكفاية والإغناء → ك ف ي:B002:القول بأن الشيء حسب وكاف
C236	0.7391	preservation / storehouse / treasury / security	32	9	11	9	0.06680761	0.1698	1.0	1.0	8,9,10,11,13,14,15,18,22,24,26,38,39,40,43,44,46,49,50,53,56,57,58,63,64,68,69,71,72,73,74,75	خ ز ن خ ز ي ش ر ح ش ه د ص ح ب ف ت ح ق ل د ق و ل ن ظ ر	kw:preservation(38.7554); kw:storehouse(36.9273); kw:treasury(36.9273); kw:security(36.2398); kw:custodian(34.884); kw:wealth(32.29); kw:language(30.3446); kw:custody(28.7797)	ق ل د:B006:مقاليد تحفظ وتفتح ما تحتها → ف ت ح:B007:الخزانة المنفتحة على ما فيها
C237	0.739	body_health_life/life_stage_aging / senescence / child / offspring	42	14	15	22	0.05574099	0.2115	1.0	0.7273	4,6,7,8,9,10,12,13,20,21,22,23,24,26,28,29,30,31,34,35,39,42,43,46,47,48,50,51,54,55,56,57,58,59,60,65,66,69,71,72,73,75	ب ن ي ت ل و ح د ث ح ط م ر ب ب س و ي ص ح ب ع ج ز ع ر ب ك ب ر ك و ن م و ت و ج ه و ل د	theme:body_health_life/life_stage_aging(67.4343); kw:senescence(59.9777); kw:child(56.5787); kw:offspring(49.7565); kw:parent(48.7992); kw:age(37.4165); kw:family(34.2328); kw:son(34.1547)	ص ح ب:B005:بلوغ الابن صاحبا → س و ي:B005:بلوغ وتمام الشباب
