left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0619	P1097	0.520081	0.444628	0.528781	0.51592	0.833333	0.833333	0.8	mutual_knn
P0558	P1262	0.52006	0.41912	0.470853	0.666574	1.0	0.833333	0.8	containment
P0790	P1717	0.52006	0.46896	0.501148	0.669599	0.666667	0.833333	0.8	mutual_knn
P0462	P0724	0.520035	0.401618	0.497705	0.651099	1.0	0.666667	0.625	mutual_knn
P1370	P1550	0.520033	0.482055	0.532452	0.500835	0.666667	0.8	0.75	mutual_knn
P0003	P0416	0.520028	0.428961	0.510064	0.627586	0.857143	0.7	0.666667	containment
P0030	P0443	0.520023	0.381476	0.562329	0.640442	0.875	0.777778	0.625	containment
P0476	P1182	0.520008	0.449119	0.490384	0.605559	0.857143	0.75	0.714286	mutual_knn
P1291	P1344	0.520004	0.452509	0.478815	0.487897	1.0	0.666667	0.6	mutual_knn
P0435	P0535	0.519978	0.375052	0.563326	0.665408	0.875	0.7	0.555556	mutual_knn
P0690	P0806	0.519965	0.443554	0.504145	0.582005	0.857143	0.666667	0.625	mutual_knn
P0515	P0620	0.519943	0.456338	0.479074	0.612009	0.857143	0.666667	0.625	mutual_knn
P0734	P0843	0.519919	0.437343	0.484476	0.678331	0.857143	0.75	0.714286	containment
P1619	P1695	0.519905	0.466624	0.525676	0.459372	0.8	0.666667	0.6	mutual_knn
P0142	P0970	0.519904	0.434934	0.495043	0.509186	1.0	0.75	0.714286	mutual_knn
P0421	P0482	0.519885	0.439813	0.496555	0.606752	0.875	0.666667	0.625	containment
P0289	P0358	0.519879	0.440893	0.490583	0.640589	0.857143	0.7	0.666667	containment
P0384	P0597	0.519868	0.416346	0.480703	0.642659	1.0	0.666667	0.625	containment
P0516	P0989	0.51985	0.467416	0.467646	0.458371	1.0	0.75	0.714286	mutual_knn
P0019	P0595	0.519847	0.472001	0.524861	0.570789	0.666667	1.0	1.0	containment
P0549	P0918	0.519846	0.445813	0.494233	0.605344	0.857143	0.75	0.714286	mutual_knn
P0101	P0445	0.519806	0.318183	0.579602	0.862637	0.875	0.777778	0.5	mutual_knn
P0288	P0604	0.519792	0.457719	0.550873	0.543458	0.666667	1.0	1.0	mutual_knn
P0074	P0769	0.519783	0.455562	0.50518	0.665381	0.714286	0.75	0.714286	mutual_knn
P0001	P0009	0.519782	0.468046	0.517525	0.565988	0.714286	0.7	0.666667	containment
P1425	P1654	0.519782	0.445041	0.499878	0.445562	1.0	0.666667	0.6	mutual_knn
P0686	P0724	0.519762	0.445417	0.496332	0.598934	0.857143	0.666667	0.625	mutual_knn
P0583	P0739	0.519759	0.465578	0.536759	0.557169	0.666667	1.0	1.0	mutual_knn
P0328	P1440	0.51974	0.494227	0.512535	0.465219	0.714286	0.857143	0.833333	mutual_knn
P0623	P1051	0.519711	0.477025	0.533278	0.517359	0.666667	1.0	1.0	mutual_knn
P0769	P1713	0.519711	0.465356	0.513594	0.505424	0.8	0.833333	0.8	mutual_knn
P0346	P0921	0.51969	0.407162	0.452778	0.779946	1.0	0.75	0.714286	mutual_knn
P0964	P2422	0.519682	0.484393	0.519614	0.531735	0.666667	0.8	0.75	mutual_knn
P0008	P0700	0.519667	0.351466	0.506037	0.843945	1.0	0.7	0.555556	mutual_knn
P0339	P0412	0.519648	0.433824	0.477214	0.716883	0.857143	0.666667	0.625	mutual_knn
P1145	P1871	0.519586	0.302821	0.575415	0.819211	1.0	0.8	0.5	mutual_knn
P0838	P2525	0.519562	0.490702	0.519977	0.500872	0.666667	1.0	1.0	mutual_knn
P0772	P1345	0.519464	0.449756	0.49696	0.631382	0.8	0.833333	0.8	mutual_knn
P0360	P0830	0.519449	0.434594	0.457916	0.761116	0.875	0.75	0.714286	mutual_knn
P2200	P2794	0.519446	0.36085	0.518308	0.756558	1.0	0.75	0.666667	mutual_knn
P0059	P0142	0.519441	0.363326	0.538108	0.676069	1.0	0.7	0.555556	mutual_knn
P0434	P1727	0.519424	0.515032	0.531781	0.515356	0.5	1.0	1.0	mutual_knn
P0790	P1119	0.519406	0.463072	0.524356	0.608326	0.666667	1.0	1.0	mutual_knn
P0003	P0012	0.519398	0.45545	0.507039	0.61982	0.75	0.7	0.666667	containment
P0313	P0857	0.519393	0.436873	0.553073	0.492244	0.8	1.0	1.0	mutual_knn
P0056	P0469	0.519389	0.433506	0.470394	0.596731	1.0	0.666667	0.625	mutual_knn
P0096	P0295	0.519386	0.47385	0.5098	0.527242	0.75	0.7	0.666667	mutual_knn
P1704	P1721	0.519318	0.389041	0.523697	0.809553	0.8	0.75	0.666667	mutual_knn
P0623	P1340	0.519316	0.477924	0.5155	0.571588	0.666667	1.0	1.0	mutual_knn
P0191	P0554	0.519289	0.442797	0.489214	0.630914	0.857143	0.7	0.666667	mutual_knn
P0777	P1302	0.519229	0.347141	0.549044	0.708498	1.0	0.833333	0.6	mutual_knn
P2414	P2890	0.519156	0.440969	0.541435	0.512184	0.8	0.75	0.666667	mutual_knn
P0763	P1200	0.519119	0.457718	0.542468	0.518535	0.714286	0.833333	0.8	mutual_knn
P0773	P1101	0.519108	0.470361	0.541113	0.513892	0.666667	1.0	1.0	mutual_knn
P2005	P2408	0.519105	0.475493	0.558605	0.524787	0.571429	0.8	0.75	mutual_knn
P0661	P2510	0.519099	0.502835	0.53441	0.486373	0.571429	1.0	1.0	mutual_knn
P0094	P1920	0.519097	0.488785	0.54317	0.590341	0.5	1.0	1.0	containment
P0684	P1738	0.519095	0.443747	0.507705	0.702841	0.714286	0.833333	0.8	mutual_knn
P0508	P0814	0.519092	0.442033	0.471331	0.552114	1.0	0.75	0.714286	mutual_knn
P2444	P2762	0.519032	0.364513	0.485106	0.852142	1.0	0.75	0.666667	mutual_knn
P0813	P1598	0.519009	0.48512	0.519926	0.562312	0.625	1.0	1.0	mutual_knn
P0736	P1726	0.518999	0.430225	0.522961	0.623613	0.8	0.8	0.75	mutual_knn
P1271	P2453	0.518999	0.46436	0.551116	0.504795	0.666667	0.8	0.75	mutual_knn
P2045	P2431	0.518966	0.380923	0.485801	0.775205	1.0	0.75	0.666667	mutual_knn
P0288	P0474	0.518949	0.467484	0.564722	0.442617	0.666667	1.0	1.0	mutual_knn
P1629	P1897	0.518932	0.489535	0.506263	0.547829	0.666667	0.8	0.75	mutual_knn
P0857	P1093	0.51893	0.453773	0.473189	0.491158	1.0	0.714286	0.666667	mutual_knn
P0891	P1476	0.518927	0.458562	0.521095	0.444768	0.857143	0.833333	0.8	mutual_knn
P0704	P1592	0.518914	0.438917	0.526752	0.703712	0.666667	0.833333	0.8	mutual_knn
P0150	P0275	0.518908	0.433832	0.489204	0.649626	0.875	0.7	0.666667	containment
P0925	P2174	0.5189	0.441089	0.474037	0.744975	0.8	0.8	0.75	mutual_knn
P1556	P1613	0.518851	0.461475	0.537415	0.56425	0.666667	0.8	0.75	mutual_knn
P0757	P0935	0.51885	0.474145	0.517928	0.527805	0.714286	0.75	0.714286	mutual_knn
P0001	P0319	0.518848	0.464733	0.520607	0.560769	0.714286	0.7	0.666667	containment
P0974	P1229	0.518836	0.426757	0.50059	0.682558	0.833333	0.714286	0.666667	mutual_knn
P0167	P0752	0.518815	0.425991	0.440774	0.728487	1.0	0.666667	0.625	mutual_knn
P1331	P1948	0.51878	0.488107	0.538597	0.506232	0.6	0.8	0.75	mutual_knn
P0673	P1498	0.518754	0.445707	0.469824	0.704141	0.833333	0.833333	0.8	containment
P0690	P1346	0.518751	0.445997	0.495117	0.61428	0.833333	0.833333	0.8	mutual_knn
P0030	P0879	0.51875	0.467166	0.49589	0.599646	0.75	0.75	0.714286	containment
P1539	P2184	0.518742	0.42232	0.49498	0.754544	0.8	0.666667	0.6	mutual_knn
P0963	P1619	0.518718	0.460467	0.562803	0.545264	0.6	0.8	0.75	mutual_knn
P2302	P2847	0.51871	0.464814	0.522089	0.468131	0.8	0.75	0.666667	mutual_knn
P0793	P1144	0.518687	0.47197	0.523974	0.657667	0.571429	1.0	1.0	mutual_knn
P0163	P0917	0.518685	0.452384	0.505627	0.524284	0.857143	0.75	0.714286	mutual_knn
P0100	P1311	0.518679	0.492211	0.541478	0.505245	0.571429	1.0	1.0	mutual_knn
P0009	P0015	0.518661	0.45355	0.499531	0.540137	0.857143	0.7	0.666667	mutual_knn
P0744	P1400	0.518647	0.49339	0.540207	0.50406	0.571429	1.0	1.0	mutual_knn
P1528	P2057	0.51864	0.40004	0.5007	0.633774	1.0	0.666667	0.6	mutual_knn
P1333	P2180	0.518621	0.459658	0.547509	0.534796	0.666667	0.8	0.75	mutual_knn
P2272	P2338	0.518607	0.376656	0.499316	0.743516	1.0	0.75	0.666667	mutual_knn
P0739	P1762	0.518591	0.410273	0.47784	0.667238	1.0	0.833333	0.8	mutual_knn
P2370	P2543	0.518583	0.47707	0.505714	0.46901	0.8	0.75	0.666667	mutual_knn
P0341	P0682	0.518573	0.413025	0.444911	0.769927	1.0	0.666667	0.625	mutual_knn
P1849	P1938	0.51857	0.45251	0.58686	0.495397	0.6	0.8	0.75	mutual_knn
P0961	P1465	0.518558	0.471518	0.52945	0.544008	0.666667	0.8	0.75	mutual_knn
P0134	P0952	0.518538	0.482232	0.545219	0.482066	0.625	0.857143	0.833333	mutual_knn
P0862	P1060	0.51853	0.491414	0.563776	0.500717	0.5	0.8	0.75	mutual_knn
P0958	P2057	0.518495	0.466374	0.559314	0.528665	0.6	0.8	0.75	mutual_knn
P0621	P0670	0.518491	0.47935	0.526681	0.434451	0.75	0.666667	0.625	mutual_knn
P1204	P1857	0.518458	0.449021	0.477374	0.69317	0.8	0.8	0.75	mutual_knn
P0657	P0765	0.518441	0.443199	0.486841	0.61107	0.875	0.666667	0.625	mutual_knn
P0992	P1048	0.518429	0.403882	0.487005	0.662302	1.0	0.714286	0.666667	mutual_knn
P0617	P2526	0.518403	0.480336	0.543024	0.496936	0.625	1.0	1.0	mutual_knn
P0639	P1457	0.518368	0.444405	0.477969	0.677635	0.833333	0.833333	0.8	mutual_knn
P0016	P0108	0.518352	0.394133	0.43397	0.891024	1.0	0.666667	0.625	containment
P0724	P1432	0.51834	0.426626	0.496889	0.667329	0.857143	0.833333	0.8	mutual_knn
P0488	P0911	0.518323	0.424947	0.480598	0.588869	1.0	0.75	0.714286	mutual_knn
P0107	P0245	0.518304	0.349111	0.516927	0.802801	1.0	0.7	0.555556	mutual_knn
P1120	P2447	0.518282	0.443682	0.543984	0.615643	0.666667	1.0	1.0	mutual_knn
P0033	P0109	0.518266	0.445959	0.503546	0.663439	0.75	0.7	0.666667	containment
P0145	P0499	0.51826	0.455562	0.480746	0.592823	0.857143	0.7	0.666667	mutual_knn
P1058	P1114	0.51826	0.447162	0.495364	0.603266	0.833333	0.714286	0.666667	mutual_knn
P0739	P0779	0.518258	0.432665	0.458416	0.631127	1.0	0.666667	0.625	mutual_knn
P0587	P0720	0.518253	0.440433	0.484814	0.628728	0.875	0.666667	0.625	mutual_knn
P0259	P0943	0.518246	0.436034	0.482382	0.674826	0.857143	0.75	0.714286	mutual_knn
P0984	P1394	0.518239	0.363142	0.442357	1.0	1.0	0.666667	0.6	mutual_knn
P0404	P0905	0.518226	0.473273	0.534997	0.46576	0.714286	0.75	0.714286	mutual_knn
P1339	P1858	0.518219	0.465348	0.540306	0.530385	0.666667	0.8	0.75	mutual_knn
P1064	P1832	0.518201	0.43135	0.519735	0.707574	0.714286	0.8	0.75	mutual_knn
P2203	P2560	0.518192	0.467313	0.523742	0.445916	0.8	0.75	0.666667	mutual_knn
P0348	P0854	0.51818	0.440534	0.479479	0.646221	0.875	0.75	0.714286	mutual_knn
P1331	P1473	0.518168	0.463927	0.518678	0.611969	0.666667	0.8	0.75	mutual_knn
P0174	P0395	0.518142	0.353055	0.511891	0.801051	1.0	0.7	0.555556	mutual_knn
P1708	P1794	0.518142	0.459608	0.530056	0.45799	0.8	0.666667	0.6	mutual_knn
P1574	P1818	0.518137	0.471416	0.53001	0.538291	0.666667	0.666667	0.6	mutual_knn
P0682	P0773	0.518123	0.426018	0.467009	0.629623	1.0	0.666667	0.625	mutual_knn
P0583	P1385	0.518093	0.428783	0.545721	0.541383	0.8	0.8	0.75	mutual_knn
P1703	P2348	0.518063	0.442352	0.577294	0.598085	0.571429	0.8	0.75	mutual_knn
P0658	P1872	0.518062	0.49126	0.549522	0.475195	0.571429	1.0	1.0	mutual_knn
P1549	P1552	0.518062	0.47659	0.490762	0.484961	0.833333	0.666667	0.6	mutual_knn
P0118	P0377	0.518061	0.341946	0.511668	0.851019	1.0	0.7	0.555556	mutual_knn
P0410	P1617	0.518056	0.500791	0.525002	0.464497	0.625	0.833333	0.8	mutual_knn
P0423	P1102	0.518038	0.398672	0.490214	0.670611	1.0	0.833333	0.8	containment
P1163	P1599	0.518036	0.46796	0.546547	0.494961	0.666667	0.8	0.75	mutual_knn
P0460	P0792	0.518022	0.460787	0.482503	0.41792	1.0	0.666667	0.625	mutual_knn
P0583	P1218	0.517998	0.442345	0.51448	0.588752	0.8	0.8	0.75	mutual_knn
P1064	P1777	0.517998	0.397813	0.476064	0.866453	0.857143	0.666667	0.6	mutual_knn
P1325	P2072	0.517996	0.498381	0.537405	0.556322	0.5	0.8	0.75	mutual_knn
P0574	P1317	0.517992	0.423394	0.494134	0.545173	1.0	0.833333	0.8	mutual_knn
P0566	P1269	0.517984	0.445342	0.51629	0.535459	0.833333	0.833333	0.8	mutual_knn
P1174	P2232	0.517975	0.4606	0.546942	0.526083	0.666667	0.8	0.75	mutual_knn
P1068	P1567	0.517971	0.447753	0.544622	0.591976	0.666667	0.8	0.75	mutual_knn
P0458	P0589	0.51797	0.483699	0.521274	0.553591	0.625	0.7	0.666667	mutual_knn
P0941	P1040	0.517967	0.462945	0.505471	0.493938	0.833333	0.833333	0.8	mutual_knn
P1111	P1916	0.517966	0.412346	0.533845	0.455644	1.0	0.8	0.75	mutual_knn
P0581	P1000	0.517959	0.475788	0.551122	0.538191	0.571429	1.0	1.0	mutual_knn
P0345	P0810	0.517951	0.41986	0.464411	0.664699	1.0	0.666667	0.625	containment
P0555	P1450	0.517944	0.476258	0.525198	0.531418	0.666667	0.833333	0.8	mutual_knn
P0213	P1692	0.517925	0.43211	0.5274	0.555525	0.833333	0.8	0.75	mutual_knn
P0996	P1152	0.51791	0.435324	0.551779	0.538916	0.75	0.714286	0.666667	mutual_knn
P0573	P0851	0.517898	0.457036	0.471195	0.615994	0.857143	0.75	0.714286	mutual_knn
P1395	P2720	0.517897	0.447195	0.509889	0.581986	0.8	0.75	0.666667	mutual_knn
P1101	P1403	0.517841	0.445404	0.53324	0.50775	0.8	0.8	0.75	mutual_knn
P0079	P0455	0.517836	0.421625	0.454146	0.691537	1.0	0.666667	0.625	mutual_knn
P1090	P2037	0.517836	0.428404	0.489488	0.537331	1.0	0.8	0.75	mutual_knn
P0827	P0988	0.517801	0.426087	0.51511	0.457734	1.0	0.714286	0.666667	mutual_knn
P0104	P0618	0.51779	0.440723	0.467939	0.556857	1.0	0.666667	0.625	mutual_knn
P1091	P1732	0.517785	0.399792	0.476888	0.709683	1.0	0.666667	0.6	mutual_knn
P0326	P0586	0.517773	0.429513	0.476421	0.702445	0.875	0.666667	0.625	mutual_knn
P0831	P1326	0.517769	0.410039	0.460149	0.721992	1.0	0.833333	0.8	mutual_knn
P0253	P1349	0.517758	0.452319	0.560753	0.60808	0.571429	0.8	0.75	containment
P0039	P0719	0.517735	0.431977	0.489651	0.662532	0.857143	0.666667	0.625	containment
P1570	P1604	0.517735	0.485034	0.518326	0.513892	0.666667	0.666667	0.6	mutual_knn
P0553	P0909	0.517734	0.446709	0.493709	0.605835	0.833333	0.75	0.714286	containment
P0586	P1361	0.517711	0.474138	0.548956	0.550722	0.571429	1.0	1.0	mutual_knn
P0323	P0844	0.51768	0.466002	0.508866	0.441617	0.857143	0.75	0.714286	mutual_knn
P0338	P0621	0.517678	0.434417	0.483059	0.656198	0.875	0.666667	0.625	mutual_knn
P0464	P0939	0.517672	0.437521	0.471152	0.80884	0.75	0.75	0.714286	mutual_knn
P2385	P2917	0.51767	0.409728	0.493453	0.805843	0.8	0.75	0.666667	mutual_knn
P0428	P1803	0.517664	0.477608	0.503171	0.552021	0.714286	1.0	1.0	mutual_knn
P0127	P1122	0.517652	0.468655	0.544316	0.537464	0.625	0.857143	0.833333	mutual_knn
P0370	P0779	0.51764	0.425565	0.466721	0.627831	1.0	0.666667	0.625	mutual_knn
P0767	P1874	0.517635	0.486714	0.524298	0.579665	0.571429	1.0	1.0	mutual_knn
P0598	P1417	0.517588	0.481899	0.550516	0.580528	0.5	1.0	1.0	mutual_knn
P0255	P0361	0.517587	0.374189	0.534461	0.621407	1.0	0.7	0.555556	mutual_knn
P0122	P0219	0.517559	0.366693	0.53429	0.780458	0.875	0.7	0.555556	mutual_knn
P1807	P2772	0.517555	0.414049	0.499673	0.763474	0.8	0.75	0.666667	mutual_knn
P0387	P1305	0.517544	0.460339	0.532319	0.440796	0.8	1.0	1.0	mutual_knn
P0797	P2387	0.517542	0.466733	0.531746	0.547349	0.666667	1.0	1.0	mutual_knn
P0037	P0599	0.51753	0.36388	0.5582	0.584142	1.0	0.777778	0.625	containment
P0327	P0407	0.517529	0.429505	0.468391	0.603149	1.0	0.666667	0.625	containment
P0221	P0848	0.517511	0.423706	0.495238	0.535103	1.0	0.666667	0.625	mutual_knn
P1528	P1800	0.5175	0.441378	0.488354	0.679559	0.8	0.666667	0.6	mutual_knn
P1420	P1600	0.517468	0.426917	0.494278	0.723579	0.8	0.666667	0.6	mutual_knn
P1723	P2397	0.517461	0.458579	0.580761	0.578346	0.5	0.8	0.75	mutual_knn
P0397	P0739	0.517441	0.426182	0.473485	0.599393	1.0	0.666667	0.625	mutual_knn
P1327	P2177	0.517438	0.301321	0.582935	0.778163	1.0	0.8	0.5	mutual_knn
P1397	P2553	0.517435	0.435403	0.482471	0.72639	0.8	0.8	0.75	mutual_knn
P1387	P1800	0.517405	0.450939	0.535008	0.472292	0.8	0.666667	0.6	mutual_knn
P1015	P1198	0.517398	0.481726	0.556847	0.557253	0.5	0.714286	0.666667	mutual_knn
P1172	P1238	0.517381	0.370012	0.465482	0.879572	1.0	0.666667	0.6	mutual_knn
P0462	P1432	0.517353	0.461057	0.50357	0.47914	0.857143	0.833333	0.8	mutual_knn
P1322	P1376	0.517334	0.467258	0.547018	0.556117	0.6	0.8	0.75	mutual_knn
P1018	P1135	0.517316	0.442741	0.520404	0.692747	0.666667	0.714286	0.666667	mutual_knn
P0896	P1316	0.517309	0.466228	0.540194	0.584379	0.6	0.8	0.75	mutual_knn
P0021	P1275	0.517301	0.476353	0.523921	0.570702	0.625	1.0	1.0	containment
P0599	P1079	0.517288	0.473409	0.548719	0.550599	0.571429	1.0	1.0	mutual_knn
P0279	P0958	0.517281	0.460474	0.551982	0.502071	0.666667	1.0	1.0	mutual_knn
P0950	P1190	0.517274	0.44266	0.534833	0.47552	0.833333	0.714286	0.666667	mutual_knn
P0752	P1556	0.517227	0.472571	0.531515	0.471118	0.714286	1.0	1.0	mutual_knn
P0780	P1466	0.517222	0.466561	0.546179	0.58964	0.571429	1.0	1.0	mutual_knn
P0055	P0770	0.517212	0.431167	0.473099	0.576017	1.0	0.75	0.714286	mutual_knn
P1015	P1814	0.517201	0.433935	0.51772	0.740611	0.666667	0.8	0.75	mutual_knn
P0343	P1056	0.517193	0.440853	0.476129	0.688305	0.833333	0.833333	0.8	mutual_knn
P0198	P0300	0.517184	0.461477	0.488509	0.528272	0.857143	0.7	0.666667	mutual_knn
P0262	P0798	0.517152	0.440458	0.484207	0.494734	1.0	0.75	0.714286	mutual_knn
P1404	P1455	0.51715	0.423169	0.497269	0.526794	1.0	0.75	0.666667	mutual_knn
P1065	P1152	0.517129	0.423437	0.524553	0.572743	0.857143	0.714286	0.666667	mutual_knn
P0410	P0754	0.517126	0.426441	0.459671	0.768429	0.875	0.666667	0.625	mutual_knn
P1488	P2510	0.517093	0.458428	0.540365	0.550063	0.666667	0.8	0.75	mutual_knn
P1900	P2507	0.517087	0.421139	0.488407	0.76632	0.8	0.75	0.666667	mutual_knn
P2045	P2269	0.517072	0.438189	0.551389	0.46901	0.8	0.75	0.666667	mutual_knn
P0649	P1004	0.517062	0.434817	0.532311	0.550852	0.8	1.0	1.0	mutual_knn
P0775	P1295	0.517018	0.469673	0.525197	0.551793	0.666667	1.0	1.0	mutual_knn
P0113	P0691	0.516933	0.417587	0.458159	0.829489	0.857143	0.666667	0.625	containment
P0373	P1443	0.516894	0.455335	0.496747	0.581317	0.8	1.0	1.0	mutual_knn
P1030	P1138	0.516881	0.418829	0.472857	0.629079	1.0	0.8	0.75	mutual_knn
P0771	P1697	0.516879	0.452708	0.49972	0.549245	0.833333	0.833333	0.8	mutual_knn
P0619	P1005	0.516857	0.472896	0.511415	0.583918	0.666667	1.0	1.0	mutual_knn
P0106	P0754	0.51685	0.396128	0.421738	0.909843	1.0	0.666667	0.625	mutual_knn
P0930	P1129	0.51685	0.409633	0.473695	0.667219	1.0	0.714286	0.666667	mutual_knn
P1876	P2862	0.516849	0.398998	0.465959	0.742144	1.0	0.75	0.666667	mutual_knn
P0877	P1488	0.516844	0.423344	0.478219	0.732488	0.857143	0.714286	0.666667	containment
P0172	P0527	0.516839	0.353814	0.496362	0.838964	1.0	0.7	0.555556	mutual_knn
P1532	P1773	0.516799	0.462009	0.564672	0.512602	0.6	0.8	0.75	mutual_knn
P0374	P0811	0.516791	0.473954	0.537884	0.485856	0.666667	1.0	1.0	mutual_knn
P1518	P1527	0.516791	0.383002	0.50562	0.674729	1.0	0.666667	0.6	mutual_knn
P0784	P1600	0.516774	0.452462	0.475405	0.667743	0.8	0.833333	0.8	mutual_knn
P0152	P0198	0.516762	0.373741	0.544048	0.581619	1.0	0.777778	0.625	mutual_knn
P0176	P0692	0.516742	0.433523	0.473706	0.683598	0.875	0.666667	0.625	mutual_knn
P1571	P1682	0.516732	0.393254	0.464148	0.773157	1.0	0.666667	0.6	mutual_knn
P0748	P0835	0.516725	0.436685	0.486418	0.642566	0.857143	0.666667	0.625	mutual_knn
P0595	P1525	0.516703	0.452942	0.549285	0.606294	0.6	0.8	0.75	containment
P0407	P0692	0.516693	0.449521	0.490048	0.571772	0.857143	0.666667	0.625	containment
P1627	P2170	0.516667	0.450063	0.562501	0.505965	0.666667	0.8	0.75	mutual_knn
P0404	P0543	0.516666	0.428433	0.441492	0.693492	1.0	0.666667	0.625	mutual_knn
P1250	P2397	0.516665	0.461301	0.546138	0.579316	0.6	0.8	0.75	mutual_knn
P0921	P1106	0.516659	0.377182	0.452397	0.88588	1.0	0.714286	0.666667	mutual_knn
P0155	P0410	0.516649	0.350473	0.527052	0.869676	0.875	0.777778	0.625	mutual_knn
P0922	P1054	0.516639	0.45709	0.531697	0.534262	0.714286	0.714286	0.666667	mutual_knn
P0108	P0631	0.516613	0.412192	0.468316	0.797156	0.875	0.666667	0.625	containment
P0238	P0458	0.516607	0.471221	0.503112	0.534685	0.75	0.7	0.666667	mutual_knn
P0673	P1360	0.516593	0.436488	0.481181	0.684267	0.833333	0.833333	0.8	containment
P1043	P1932	0.516588	0.42651	0.488445	0.737027	0.8	0.8	0.75	mutual_knn
P0248	P0853	0.516559	0.394207	0.458566	0.911675	0.875	0.666667	0.625	mutual_knn
P0233	P0852	0.516524	0.465662	0.499133	0.608506	0.714286	0.75	0.714286	mutual_knn
P0288	P1575	0.516506	0.458268	0.563401	0.53095	0.6	0.8	0.75	mutual_knn
P1136	P1885	0.516498	0.466577	0.529706	0.544742	0.666667	0.8	0.75	mutual_knn
P0341	P0508	0.516469	0.429475	0.483118	0.541136	1.0	0.666667	0.625	mutual_knn
P1101	P1702	0.516466	0.427962	0.532274	0.575871	0.8	0.8	0.75	containment
P0060	P0860	0.516457	0.421966	0.471348	0.61601	1.0	0.75	0.714286	mutual_knn
P0528	P0650	0.516447	0.445575	0.498415	0.664932	0.75	0.7	0.666667	mutual_knn
P0269	P0702	0.516389	0.404942	0.464943	0.714351	1.0	0.666667	0.625	mutual_knn
P0891	P1405	0.516383	0.441434	0.510231	0.67728	0.714286	0.833333	0.8	mutual_knn
P0711	P1150	0.516341	0.458179	0.477766	0.572282	0.857143	0.714286	0.666667	mutual_knn
P1719	P2765	0.516323	0.408661	0.524634	0.488032	1.0	0.75	0.666667	mutual_knn
P1331	P1501	0.51628	0.468859	0.551466	0.522799	0.6	0.8	0.75	mutual_knn
P1493	P2479	0.516279	0.455058	0.484472	0.752707	0.666667	0.8	0.75	mutual_knn
P0010	P0434	0.516275	0.418033	0.475603	0.616992	1.0	0.666667	0.625	containment
P0165	P0321	0.516253	0.42524	0.473361	0.59219	1.0	0.666667	0.625	containment
P0432	P1155	0.516251	0.45656	0.528851	0.507017	0.75	0.857143	0.833333	mutual_knn
P0656	P1532	0.516207	0.463298	0.536861	0.59821	0.6	0.8	0.75	mutual_knn
P0694	P1424	0.516194	0.447255	0.54063	0.590422	0.666667	0.8	0.75	mutual_knn
P0518	P1588	0.516182	0.506836	0.531114	0.522155	0.5	1.0	1.0	mutual_knn
P0241	P0548	0.51618	0.338763	0.530087	0.782064	1.0	0.7	0.555556	mutual_knn
P0462	P1079	0.516176	0.467887	0.541874	0.58828	0.571429	1.0	1.0	mutual_knn
P1714	P2547	0.516159	0.410735	0.485994	0.812305	0.8	0.75	0.666667	mutual_knn
P0764	P0811	0.516142	0.477918	0.546466	0.526725	0.571429	1.0	1.0	mutual_knn
P0866	P1098	0.516134	0.454238	0.525208	0.612377	0.666667	0.833333	0.8	mutual_knn
P0167	P0860	0.516128	0.443256	0.486514	0.463828	1.0	0.75	0.714286	mutual_knn
P1000	P1376	0.516126	0.464067	0.541925	0.576224	0.6	0.8	0.75	mutual_knn
P1128	P2113	0.516124	0.404644	0.459823	0.730958	1.0	0.8	0.75	mutual_knn
P1036	P2541	0.516117	0.400203	0.525279	0.521785	1.0	0.75	0.666667	mutual_knn
P0773	P1163	0.516108	0.423604	0.491553	0.701094	0.833333	0.833333	0.8	containment
P0822	P1627	0.5161	0.385205	0.493827	0.699186	1.0	0.666667	0.6	mutual_knn
P0224	P1048	0.516093	0.370403	0.551038	0.565486	1.0	0.857143	0.666667	mutual_knn
P1321	P1520	0.516091	0.382956	0.487273	0.732158	1.0	0.666667	0.6	mutual_knn
P2010	P2617	0.516086	0.429139	0.45232	0.846617	0.8	0.75	0.666667	mutual_knn
P0052	P1183	0.516081	0.489464	0.547576	0.541704	0.5	0.857143	0.833333	mutual_knn
P0673	P1112	0.516068	0.440443	0.496063	0.609128	0.833333	0.833333	0.8	containment
P0101	P0103	0.516048	0.350067	0.509249	0.802809	1.0	0.7	0.555556	mutual_knn
P1356	P1962	0.51601	0.456531	0.560584	0.572236	0.571429	0.8	0.75	mutual_knn
P1657	P1723	0.515989	0.459587	0.494536	0.694209	0.666667	0.666667	0.6	mutual_knn
P0057	P1287	0.515961	0.498427	0.535115	0.472361	0.571429	1.0	1.0	mutual_knn
P1001	P2027	0.515958	0.458197	0.51281	0.469522	0.833333	0.8	0.75	mutual_knn
P0034	P0506	0.515947	0.410585	0.45643	0.714336	1.0	0.666667	0.625	containment
P1007	P1914	0.51592	0.439275	0.506692	0.575703	0.833333	0.8	0.75	mutual_knn
P1292	P1348	0.515815	0.454031	0.509029	0.500074	0.833333	0.666667	0.6	mutual_knn
P0396	P0885	0.515796	0.453643	0.515183	0.480096	0.833333	0.833333	0.8	mutual_knn
P0747	P1503	0.515775	0.438686	0.475691	0.685416	0.833333	0.833333	0.8	mutual_knn
P0803	P1037	0.515768	0.459198	0.492021	0.535879	0.833333	0.714286	0.666667	mutual_knn
