candidate_id	family_id	representative_candidate_id	membership
C742	F146	C187	variant
C754	F146	C187	variant
C777	F146	C187	variant
C939	F146	C187	variant
C1153	F147	C955	variant
C955	F147	C955	representative
C1064	F148	C663	variant
C1185	F148	C663	variant
C663	F148	C663	representative
C872	F148	C663	variant
C945	F148	C663	variant
C1047	F149	C233	variant
C1070	F149	C233	variant
C1078	F149	C233	variant
C1117	F149	C233	variant
C1147	F149	C233	variant
C1183	F149	C233	variant
C1195	F149	C233	variant
C233	F149	C233	representative
C288	F149	C233	variant
C562	F149	C233	variant
C656	F149	C233	variant
C703	F149	C233	variant
C799	F149	C233	variant
C831	F149	C233	variant
C1042	F150	C1111	variant
C1095	F150	C1111	variant
C1111	F150	C1111	representative
C1038	F151	C149	variant
C1128	F151	C149	variant
C149	F151	C149	representative
C207	F151	C149	variant
C498	F151	C149	variant
C1011	F152	C984	variant
C1023	F152	C984	variant
C1025	F152	C984	variant
C1125	F152	C984	variant
C1181	F152	C984	variant
C880	F152	C984	variant
C984	F152	C984	representative
C1197	F153	C640	variant
C578	F153	C640	variant
C586	F153	C640	variant
C640	F153	C640	representative
C702	F153	C640	variant
C967	F153	C640	member
C1198	F154	C1198	representative
C1212	F154	C1198	variant
C1024	F155	C1075	variant
C1066	F155	C1075	variant
C1075	F155	C1075	representative
C1077	F155	C1075	variant
C1184	F155	C1075	variant
C1200	F155	C1075	variant
C1141	F156	C1141	representative
C655	F157	C655	representative
C1030	F158	C1030	representative
C1079	F158	C1030	variant
C1177	F158	C1030	member
C1202	F158	C1030	variant
C894	F158	C1030	variant
C902	F158	C1030	variant
C938	F158	C1030	variant
C694	F159	C694	representative
C923	F160	C923	representative
C1213	F161	C1213	representative
