left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P2473	P9244	0.497973	0.435881	0.487272	0.646152	0.666667	0.833333	0.8	mutual_knn
P36794	P53523	0.49797	0.290634	0.477671	1.0	1.0	0.666667	0.5	mutual_knn
P5657	P8797	0.497968	0.444007	0.498385	0.468063	0.769231	0.833333	0.8	mutual_knn
P1999	P7856	0.497966	0.459629	0.507055	0.511641	0.625	0.75	0.714286	mutual_knn
P0534	P7581	0.497965	0.356071	0.53626	0.571851	0.928571	0.857143	0.666667	mutual_knn
P8010	P9489	0.497963	0.428783	0.484903	0.506794	0.846154	0.666667	0.6	mutual_knn
P16592	P2032	0.497954	0.465829	0.506355	0.486073	0.625	1.0	1.0	mutual_knn
P4807	P5182	0.497954	0.435565	0.482778	0.642272	0.6875	0.666667	0.625	containment
P6253	P6671	0.49795	0.433051	0.491798	0.509477	0.8	0.666667	0.625	mutual_knn
P16350	P9383	0.497947	0.455119	0.507408	0.488842	0.666667	0.8	0.75	mutual_knn
P12944	P8189	0.497943	0.413431	0.48931	0.531401	0.875	0.666667	0.6	mutual_knn
P3049	P5276	0.497943	0.469632	0.52264	0.50113	0.535714	0.666667	0.625	mutual_knn
P6077	P7054	0.497943	0.438665	0.485567	0.639288	0.666667	0.75	0.714286	mutual_knn
P13056	P6361	0.497937	0.458155	0.505528	0.481658	0.666667	0.833333	0.8	mutual_knn
P13294	P6143	0.497936	0.303791	0.460656	1.0	1.0	0.666667	0.5	mutual_knn
P15925	P23432	0.497936	0.429823	0.501804	0.511067	0.777778	0.75	0.666667	mutual_knn
P3642	P5072	0.497935	0.45753	0.496932	0.496997	0.684211	0.666667	0.625	mutual_knn
P42569	P49182	0.497933	0.273514	0.499578	1.0	1.0	0.666667	0.5	mutual_knn
P21341	P24461	0.49793	0.442155	0.508681	0.459217	0.75	0.75	0.666667	mutual_knn
P35923	P40049	0.49793	0.267404	0.507423	1.0	1.0	0.666667	0.5	mutual_knn
P18326	P5494	0.497929	0.509223	0.551178	0.517285	0.241379	1.0	1.0	mutual_knn
P27992	P39767	0.497928	0.396428	0.47915	0.518331	1.0	0.666667	0.5	mutual_knn
P14011	P6109	0.497927	0.44295	0.504153	0.50717	0.714286	0.833333	0.8	mutual_knn
P4327	P8184	0.497927	0.443406	0.496802	0.656897	0.588235	0.75	0.714286	mutual_knn
P36157	P38732	0.497926	0.277257	0.494745	1.0	1.0	0.666667	0.5	mutual_knn
P5612	P6230	0.497926	0.449709	0.497698	0.499343	0.714286	0.666667	0.625	mutual_knn
P11768	P8285	0.497924	0.463093	0.542295	0.517292	0.48	0.714286	0.666667	mutual_knn
P12874	P30591	0.497923	0.45111	0.490864	0.497871	0.733333	1.0	1.0	mutual_knn
P14860	P27729	0.497923	0.429029	0.488751	0.491817	0.846154	1.0	1.0	mutual_knn
P33976	P42687	0.497923	0.27497	0.497676	1.0	1.0	0.666667	0.5	mutual_knn
P30460	P34314	0.497921	0.419103	0.516985	0.483796	0.8	0.666667	0.5	mutual_knn
P33906	P37383	0.497914	0.269647	0.504495	1.0	1.0	0.666667	0.5	mutual_knn
P13125	P3727	0.497912	0.44315	0.495085	0.502149	0.75	0.833333	0.8	mutual_knn
P37246	P46314	0.497911	0.285132	0.484576	1.0	1.0	0.666667	0.5	mutual_knn
P44526	P44990	0.497911	0.279098	0.492333	1.0	1.0	0.666667	0.5	mutual_knn
P5822	P5885	0.497907	0.463999	0.508705	0.522375	0.588235	0.666667	0.625	mutual_knn
P15716	P6951	0.497906	0.429541	0.475083	0.494441	0.888889	0.833333	0.8	mutual_knn
P2054	P7803	0.497906	0.444151	0.488444	0.533985	0.736842	0.75	0.714286	mutual_knn
P15861	P5957	0.497896	0.411811	0.481869	0.505941	0.933333	0.833333	0.8	mutual_knn
P54002	P55674	0.497895	0.286741	0.482463	1.0	1.0	0.666667	0.5	mutual_knn
P11339	P18256	0.497894	0.391828	0.492359	0.706741	0.785714	0.8	0.75	mutual_knn
P13992	P15927	0.497893	0.278188	0.572897	0.833059	0.888889	0.8	0.5	mutual_knn
P28666	P33411	0.497893	0.367701	0.517977	0.511349	1.0	0.666667	0.5	mutual_knn
P7469	P9722	0.497892	0.422785	0.488534	0.49985	0.866667	0.666667	0.6	mutual_knn
P11370	P12608	0.49789	0.440944	0.494016	0.487824	0.777778	0.666667	0.6	mutual_knn
P13761	P1902	0.497886	0.486352	0.538239	0.556437	0.35	1.0	1.0	containment
P13993	P6848	0.497885	0.443054	0.507672	0.471413	0.736842	0.833333	0.8	mutual_knn
P41879	P55399	0.497884	0.282702	0.487622	1.0	1.0	0.666667	0.5	mutual_knn
P1965	P7193	0.497883	0.435855	0.479538	0.62481	0.714286	0.75	0.714286	mutual_knn
P5097	P6174	0.497881	0.470654	0.503062	0.511919	0.588235	0.666667	0.625	mutual_knn
P57072	P57909	0.497881	0.292697	0.474763	1.0	1.0	0.666667	0.5	mutual_knn
P15254	P6052	0.49788	0.449136	0.498262	0.499487	0.714286	0.833333	0.8	mutual_knn
P38296	P39551	0.497879	0.26222	0.513944	1.0	1.0	0.666667	0.5	mutual_knn
P28960	P37069	0.497878	0.282666	0.487651	1.0	1.0	0.666667	0.5	mutual_knn
P14074	P15771	0.497874	0.407047	0.501242	0.821249	0.571429	0.75	0.666667	mutual_knn
P4086	P6606	0.497872	0.438508	0.489106	0.493568	0.8	0.666667	0.625	mutual_knn
P40965	P41060	0.497871	0.277327	0.494497	1.0	1.0	0.666667	0.5	mutual_knn
P14357	P3727	0.497869	0.440123	0.496206	0.511413	0.75	0.833333	0.8	mutual_knn
P4295	P5531	0.497869	0.452318	0.493291	0.661188	0.555556	0.666667	0.625	mutual_knn
P6958	P7265	0.497865	0.434946	0.490914	0.485011	0.818182	0.714286	0.666667	mutual_knn
P10450	P15987	0.497862	0.428164	0.492524	0.756622	0.571429	0.8	0.75	mutual_knn
P0104	P2596	0.497861	0.432466	0.470648	0.592137	0.793103	0.666667	0.625	containment
P42350	P54353	0.497861	0.282324	0.488043	1.0	1.0	0.666667	0.5	mutual_knn
P12543	P13814	0.49786	0.452463	0.494993	0.495761	0.714286	0.666667	0.6	mutual_knn
P15223	P4085	0.49786	0.447905	0.489678	0.471376	0.777778	0.833333	0.8	mutual_knn
P40585	P57693	0.49786	0.302692	0.461853	1.0	1.0	0.666667	0.5	mutual_knn
P6448	P7600	0.49786	0.431831	0.472039	0.486673	0.896552	0.666667	0.625	mutual_knn
P1541	P8282	0.497859	0.442662	0.504436	0.471085	0.75	1.0	1.0	mutual_knn
P14881	P14966	0.497858	0.43797	0.486126	0.449126	0.857143	0.666667	0.6	mutual_knn
P26503	P7811	0.497858	0.452874	0.492345	0.490172	0.727273	1.0	1.0	mutual_knn
P2240	P4586	0.497856	0.4122	0.45246	0.580052	0.96	0.666667	0.625	containment
P0839	P16052	0.497855	0.482379	0.538164	0.5539	0.37037	1.0	1.0	mutual_knn
P7809	P9757	0.497852	0.457377	0.508592	0.493191	0.647059	0.714286	0.666667	mutual_knn
P0978	P4421	0.497848	0.354447	0.522531	0.654614	0.9	0.7	0.555556	containment
P44906	P46349	0.497848	0.29143	0.476299	1.0	1.0	0.666667	0.5	mutual_knn
P2026	P7473	0.497843	0.468536	0.513334	0.523354	0.55	0.75	0.714286	mutual_knn
P1119	P15102	0.49784	0.45794	0.504805	0.500854	0.65	1.0	1.0	mutual_knn
P30393	P34718	0.497838	0.273065	0.499883	1.0	1.0	0.666667	0.5	mutual_knn
P42103	P43121	0.497833	0.400993	0.49205	0.451684	1.0	0.666667	0.5	mutual_knn
P33099	P46184	0.497831	0.410458	0.500923	0.47802	0.9	0.666667	0.5	mutual_knn
P0859	P7165	0.49783	0.443783	0.4865	0.642161	0.636364	0.75	0.714286	mutual_knn
P27340	P31971	0.497827	0.271249	0.502187	1.0	1.0	0.666667	0.5	mutual_knn
P35751	P50381	0.497827	0.400429	0.495457	0.442234	1.0	0.666667	0.5	mutual_knn
P13177	P22429	0.497822	0.40322	0.486819	0.459866	1.0	0.75	0.666667	mutual_knn
P32762	P56460	0.497822	0.279314	0.491802	1.0	1.0	0.666667	0.5	mutual_knn
P3203	P6900	0.497821	0.439248	0.486939	0.471218	0.826087	0.75	0.714286	mutual_knn
P1395	P6649	0.49782	0.445439	0.481283	0.476735	0.8125	0.75	0.714286	mutual_knn
P43585	P55581	0.49782	0.293369	0.473725	1.0	1.0	0.666667	0.5	mutual_knn
P5134	P9491	0.497819	0.459145	0.492321	0.633362	0.555556	0.75	0.714286	mutual_knn
P28979	P29609	0.497817	0.299546	0.465776	1.0	1.0	0.666667	0.5	mutual_knn
P2248	P8520	0.497816	0.488835	0.536294	0.651371	0.25	0.75	0.714286	mutual_knn
P5277	P6640	0.497815	0.429759	0.473726	0.649351	0.736842	0.666667	0.625	mutual_knn
P12704	P13001	0.497812	0.457197	0.497813	0.490892	0.6875	0.666667	0.6	mutual_knn
P5124	P9504	0.497809	0.470254	0.508713	0.518948	0.5625	0.75	0.714286	mutual_knn
P10788	P7436	0.497808	0.442989	0.489829	0.47023	0.8	0.714286	0.666667	mutual_knn
P12477	P6714	0.497808	0.447557	0.491667	0.478539	0.764706	0.833333	0.8	mutual_knn
P10719	P5043	0.497807	0.43798	0.478614	0.465338	0.866667	0.833333	0.8	mutual_knn
P12867	P20789	0.497806	0.436461	0.494829	0.482085	0.8	0.8	0.75	mutual_knn
P15027	P5961	0.497806	0.356817	0.484159	0.811157	0.866667	0.75	0.666667	mutual_knn
P4259	P7115	0.497806	0.447572	0.511398	0.521918	0.652174	0.75	0.714286	mutual_knn
P25802	P31039	0.497801	0.28032	0.490448	1.0	1.0	0.666667	0.5	mutual_knn
P7874	P8907	0.497801	0.40066	0.486086	0.512197	0.961538	0.714286	0.666667	mutual_knn
P13106	P7349	0.497799	0.409181	0.487985	0.484286	0.944444	0.8	0.75	mutual_knn
P42981	P46461	0.497797	0.275422	0.496735	1.0	1.0	0.666667	0.5	mutual_knn
P33102	P56027	0.497796	0.280463	0.49025	1.0	1.0	0.666667	0.5	mutual_knn
P6742	P8420	0.497792	0.446122	0.506123	0.506631	0.692308	0.714286	0.666667	mutual_knn
P15144	P1538	0.497791	0.449071	0.488907	0.473191	0.772727	1.0	1.0	mutual_knn
P35592	P52494	0.49779	0.396092	0.498779	0.449758	1.0	0.666667	0.5	mutual_knn
P0857	P4713	0.497785	0.40635	0.529931	0.814513	0.48	0.75	0.666667	containment
P7729	P9806	0.497785	0.431055	0.489448	0.482933	0.842105	0.714286	0.666667	mutual_knn
P10158	P17511	0.49778	0.43552	0.498675	0.503366	0.769231	0.8	0.75	mutual_knn
P21869	P8988	0.497779	0.47008	0.512785	0.496251	0.571429	1.0	1.0	mutual_knn
P4523	P5288	0.497769	0.444481	0.489346	0.495579	0.769231	0.666667	0.625	mutual_knn
P27462	P41582	0.497768	0.279251	0.491729	1.0	1.0	0.666667	0.5	mutual_knn
P3394	P7415	0.497756	0.473688	0.510632	0.479808	0.578947	0.75	0.714286	mutual_knn
P12641	P2529	0.497754	0.455052	0.491141	0.496528	0.714286	1.0	1.0	mutual_knn
P2574	P5929	0.497751	0.374703	0.528734	0.67155	0.769231	0.7	0.555556	mutual_knn
P14122	P6804	0.49775	0.456048	0.516016	0.494229	0.625	1.0	1.0	mutual_knn
P10991	P3878	0.497749	0.444813	0.499488	0.477623	0.75	0.833333	0.8	mutual_knn
P14765	P14835	0.497749	0.420899	0.504264	0.500335	0.818182	0.666667	0.6	mutual_knn
P15812	P16899	0.497745	0.408752	0.499327	0.690425	0.7	0.666667	0.6	mutual_knn
P12596	P15453	0.497744	0.428169	0.490259	0.477625	0.857143	0.666667	0.6	mutual_knn
P45716	P52633	0.497743	0.276626	0.495034	1.0	1.0	0.666667	0.5	mutual_knn
P17065	P4751	0.49774	0.458843	0.500902	0.492784	0.666667	1.0	1.0	mutual_knn
P3456	P5549	0.497738	0.43459	0.493422	0.509035	0.785714	1.0	1.0	mutual_knn
P14418	P8819	0.497736	0.435141	0.484609	0.465954	0.857143	0.8	0.75	mutual_knn
P16335	P3318	0.497736	0.46082	0.497181	0.516483	0.647059	1.0	1.0	mutual_knn
P17326	P9276	0.497736	0.458432	0.506923	0.497325	0.642857	0.8	0.75	mutual_knn
P18115	P24135	0.497733	0.373362	0.485175	0.780906	0.818182	0.75	0.666667	mutual_knn
P3666	P5953	0.497732	0.42992	0.461989	0.49469	0.931034	0.666667	0.625	mutual_knn
P39022	P53231	0.497732	0.295942	0.470166	1.0	1.0	0.666667	0.5	mutual_knn
P10115	P20311	0.49773	0.440715	0.488826	0.483188	0.8	0.8	0.75	mutual_knn
P2073	P6644	0.49773	0.348872	0.525939	0.69159	0.875	0.75	0.571429	containment
P5122	P6995	0.497729	0.410933	0.44307	0.577343	1.0	0.666667	0.625	containment
P2232	P5985	0.497726	0.403514	0.441269	0.700339	0.916667	0.666667	0.625	mutual_knn
P1360	P7254	0.497725	0.403087	0.457459	0.597965	0.964286	0.75	0.714286	containment
P28512	P8182	0.497723	0.278418	0.492671	1.0	1.0	0.666667	0.5	mutual_knn
P13745	P14586	0.497722	0.449619	0.508106	0.508899	0.666667	0.666667	0.6	mutual_knn
P35008	P52666	0.497721	0.383455	0.498253	0.507771	1.0	0.666667	0.5	mutual_knn
P53397	P56025	0.497721	0.281088	0.489232	1.0	1.0	0.666667	0.5	mutual_knn
P11038	P5444	0.49772	0.441594	0.502196	0.53234	0.7	0.833333	0.8	mutual_knn
P17440	P20725	0.49772	0.261196	0.56536	0.823063	1.0	0.8	0.5	mutual_knn
P17630	P46250	0.49772	0.498119	0.544751	0.509038	0.32	1.0	1.0	mutual_knn
P15881	P22368	0.497719	0.374088	0.495221	0.810524	0.75	0.75	0.666667	mutual_knn
P16470	P17646	0.497717	0.413842	0.495311	0.506289	0.875	0.75	0.666667	mutual_knn
P14885	P5010	0.497715	0.462332	0.509894	0.500912	0.611111	0.833333	0.8	mutual_knn
P6217	P6770	0.497712	0.455549	0.495467	0.478724	0.714286	0.666667	0.625	mutual_knn
P37715	P45643	0.497711	0.266537	0.507911	1.0	1.0	0.666667	0.5	mutual_knn
P5990	P6617	0.497709	0.460055	0.504837	0.514907	0.625	0.666667	0.625	mutual_knn
P5277	P9956	0.497707	0.440297	0.48326	0.526547	0.777778	0.833333	0.8	mutual_knn
P17339	P4312	0.497706	0.449046	0.502182	0.672395	0.526316	0.833333	0.8	mutual_knn
P33745	P43112	0.497704	0.277018	0.494417	1.0	1.0	0.666667	0.5	mutual_knn
P16609	P24855	0.497703	0.44774	0.510789	0.486936	0.6875	0.75	0.666667	mutual_knn
P1923	P5184	0.497701	0.426086	0.475567	0.576956	0.818182	0.666667	0.625	mutual_knn
P3519	P6207	0.497699	0.448441	0.491494	0.488777	0.75	0.666667	0.625	mutual_knn
P11106	P15237	0.497687	0.389716	0.48371	0.673023	0.857143	0.666667	0.6	mutual_knn
P49032	P50826	0.497687	0.287284	0.481171	1.0	1.0	0.666667	0.5	mutual_knn
P12857	P14680	0.497686	0.458315	0.502285	0.513584	0.642857	0.666667	0.6	mutual_knn
P33064	P40899	0.497681	0.434116	0.534827	0.484733	0.666667	0.666667	0.5	mutual_knn
P17136	P2602	0.49768	0.472248	0.498409	0.516341	0.590909	1.0	1.0	mutual_knn
P18800	P26099	0.49768	0.391849	0.482136	0.811716	0.714286	0.75	0.666667	mutual_knn
P3169	P7902	0.49768	0.445144	0.496786	0.484903	0.75	0.75	0.714286	mutual_knn
P14675	P5661	0.497676	0.448233	0.465929	0.444345	0.884615	0.8	0.75	mutual_knn
P10545	P4102	0.497674	0.425703	0.466822	0.465663	0.961538	0.833333	0.8	mutual_knn
P4600	P8543	0.497672	0.43565	0.493998	0.487298	0.8	0.833333	0.8	mutual_knn
P11974	P3235	0.497668	0.448263	0.496688	0.506803	0.714286	1.0	1.0	mutual_knn
P1003	P6850	0.497666	0.45591	0.510724	0.512532	0.625	0.75	0.714286	mutual_knn
P6164	P6587	0.497665	0.444844	0.496883	0.498921	0.736842	0.666667	0.625	mutual_knn
P3848	P7950	0.497659	0.447025	0.496351	0.488618	0.73913	0.75	0.714286	mutual_knn
P28443	P34069	0.497657	0.429509	0.507592	0.489435	0.777778	0.666667	0.5	mutual_knn
P36814	P48205	0.497657	0.424138	0.500656	0.482322	0.833333	0.666667	0.5	mutual_knn
P11347	P12228	0.497656	0.37787	0.468805	0.687956	0.947368	0.666667	0.6	mutual_knn
P15635	P3912	0.497655	0.442926	0.483865	0.45652	0.833333	1.0	1.0	mutual_knn
P3830	P7447	0.497654	0.463268	0.509543	0.497329	0.611111	0.75	0.714286	mutual_knn
P45187	P48481	0.497654	0.273514	0.498779	1.0	1.0	0.666667	0.5	mutual_knn
P27362	P3096	0.497653	0.285313	0.483607	1.0	1.0	0.666667	0.5	mutual_knn
P13946	P14149	0.497652	0.429619	0.518087	0.496593	0.733333	0.666667	0.6	mutual_knn
P29710	P30394	0.497652	0.257335	0.519576	1.0	1.0	0.666667	0.5	mutual_knn
P0210	P4636	0.497651	0.350893	0.520195	0.650884	0.925926	0.7	0.555556	mutual_knn
P16573	P30854	0.497651	0.451707	0.502841	0.469597	0.714286	1.0	1.0	mutual_knn
P32243	P35429	0.497651	0.418877	0.488915	0.523216	0.857143	0.666667	0.5	mutual_knn
P2446	P4679	0.497649	0.470863	0.519472	0.51565	0.52381	0.7	0.666667	mutual_knn
P53222	P54763	0.497648	0.289563	0.478129	1.0	1.0	0.666667	0.5	mutual_knn
P34405	P52186	0.497642	0.271435	0.501417	1.0	1.0	0.666667	0.5	mutual_knn
P0581	P3535	0.497641	0.463874	0.502119	0.522867	0.608696	0.666667	0.625	mutual_knn
P14079	P5086	0.497641	0.458508	0.530723	0.522259	0.533333	0.833333	0.8	mutual_knn
P13163	P5808	0.49764	0.452238	0.497097	0.509185	0.692308	0.833333	0.8	mutual_knn
P6068	P7162	0.497638	0.454333	0.491639	0.611147	0.6	0.666667	0.625	mutual_knn
P12398	P26985	0.497637	0.43567	0.499325	0.468216	0.8	1.0	1.0	mutual_knn
P48845	P55268	0.497637	0.406934	0.49981	0.506941	0.888889	0.666667	0.5	mutual_knn
P1831	P6063	0.497636	0.335484	0.529655	0.684323	0.928571	0.75	0.571429	containment
P14434	P5103	0.497633	0.482563	0.535844	0.517579	0.411765	1.0	1.0	mutual_knn
P32737	P33911	0.497627	0.270086	0.50311	1.0	1.0	0.666667	0.5	mutual_knn
P3840	P6057	0.497626	0.442754	0.485678	0.483993	0.8	0.666667	0.625	mutual_knn
P35021	P42809	0.497624	0.289789	0.477767	1.0	1.0	0.666667	0.5	mutual_knn
P12009	P20649	0.497622	0.452993	0.494954	0.478147	0.727273	0.8	0.75	mutual_knn
P5631	P8695	0.49762	0.45032	0.497138	0.517464	0.692308	0.75	0.714286	mutual_knn
P2255	P2306	0.497618	0.370328	0.534792	0.524894	0.913043	0.7	0.555556	mutual_knn
P3275	P7513	0.497617	0.406769	0.446178	0.737935	0.846154	0.666667	0.625	containment
P6914	P8051	0.497616	0.434981	0.485292	0.507727	0.8125	0.714286	0.666667	mutual_knn
P14065	P6863	0.497615	0.435435	0.520861	0.511866	0.681818	0.833333	0.8	mutual_knn
P12105	P5736	0.497614	0.440693	0.488736	0.496726	0.785714	0.833333	0.8	mutual_knn
P5279	P6515	0.497613	0.437001	0.498231	0.515821	0.75	0.75	0.714286	mutual_knn
P14022	P8152	0.497611	0.489862	0.568652	0.550677	0.230769	0.833333	0.8	mutual_knn
P37612	P43631	0.497608	0.287005	0.481303	1.0	1.0	0.666667	0.5	mutual_knn
P43875	P50451	0.497608	0.392795	0.489854	0.494015	1.0	0.666667	0.5	mutual_knn
P16253	P16357	0.497604	0.421496	0.516042	0.523161	0.75	0.666667	0.6	mutual_knn
P15972	P20481	0.497602	0.345237	0.462406	0.80403	1.0	0.75	0.666667	mutual_knn
P37620	P43675	0.4976	0.277835	0.493068	1.0	1.0	0.666667	0.5	mutual_knn
P12339	P8078	0.497599	0.441264	0.51864	0.508398	0.666667	0.714286	0.666667	mutual_knn
P15434	P15621	0.497595	0.408302	0.494746	0.522366	0.884615	0.666667	0.6	mutual_knn
P41673	P47950	0.497594	0.283075	0.486314	1.0	1.0	0.666667	0.5	mutual_knn
P14940	P2637	0.497593	0.483019	0.522903	0.543617	0.428571	1.0	1.0	mutual_knn
P16077	P3273	0.497592	0.464783	0.512189	0.5084	0.583333	1.0	1.0	mutual_knn
P48121	P57791	0.497591	0.388353	0.502404	0.469903	1.0	0.666667	0.5	mutual_knn
P13277	P8783	0.497589	0.415964	0.477514	0.506823	0.925926	0.714286	0.666667	mutual_knn
P11876	P7128	0.497584	0.40977	0.478186	0.672505	0.785714	0.833333	0.8	mutual_knn
P49991	P52617	0.497584	0.28594	0.482603	1.0	1.0	0.666667	0.5	mutual_knn
P22790	P7201	0.497583	0.443612	0.487396	0.487976	0.785714	1.0	1.0	mutual_knn
P22839	P8088	0.497579	0.454459	0.493382	0.434654	0.769231	1.0	1.0	mutual_knn
P44892	P55000	0.497579	0.304204	0.459105	1.0	1.0	0.666667	0.5	mutual_knn
P40933	P42156	0.497575	0.264919	0.509605	1.0	1.0	0.666667	0.5	mutual_knn
P3522	P6227	0.49757	0.371628	0.524192	0.659176	0.809524	0.7	0.555556	mutual_knn
P7520	P7946	0.497564	0.410247	0.478373	0.532146	0.923077	0.666667	0.6	mutual_knn
P3517	P6263	0.497563	0.435297	0.487207	0.488039	0.823529	0.666667	0.625	mutual_knn
P0019	P6828	0.497562	0.460207	0.511	0.671747	0.444444	0.75	0.714286	containment
P46587	P48007	0.497561	0.272049	0.500398	1.0	1.0	0.666667	0.5	mutual_knn
P15294	P15855	0.49756	0.397956	0.508342	0.705597	0.7	0.666667	0.6	mutual_knn
P7807	P8100	0.49756	0.427431	0.500191	0.523714	0.777778	0.714286	0.666667	mutual_knn
P28883	P38779	0.497559	0.437473	0.514768	0.490995	0.714286	0.666667	0.5	mutual_knn
P18422	P21795	0.497556	0.432011	0.497839	0.489073	0.8	0.75	0.666667	mutual_knn
P11093	P8595	0.497553	0.450544	0.512174	0.488806	0.666667	0.714286	0.666667	mutual_knn
P13429	P4010	0.497553	0.448209	0.501637	0.496983	0.705882	1.0	1.0	mutual_knn
P50865	P56126	0.497552	0.281163	0.488652	1.0	1.0	0.666667	0.5	mutual_knn
P12030	P2575	0.49755	0.455562	0.512324	0.532341	0.6	1.0	1.0	mutual_knn
P44162	P53599	0.497539	0.299359	0.465222	1.0	1.0	0.666667	0.5	mutual_knn
P2945	P9736	0.497538	0.427525	0.478979	0.610387	0.764706	0.75	0.714286	mutual_knn
P0265	P2355	0.497534	0.371508	0.51857	0.618991	0.869565	0.7	0.555556	containment
P14740	P6856	0.497522	0.484146	0.53413	0.510438	0.416667	0.833333	0.8	mutual_knn
P5176	P7224	0.497522	0.439612	0.489801	0.504887	0.777778	0.75	0.714286	mutual_knn
P17424	P24386	0.497521	0.449248	0.487303	0.448032	0.8	0.75	0.666667	mutual_knn
P29950	P49129	0.497519	0.289789	0.47747	1.0	1.0	0.666667	0.5	mutual_knn
P10346	P9662	0.497518	0.397292	0.474903	0.691873	0.833333	0.666667	0.6	mutual_knn
P13490	P19746	0.497518	0.28114	0.573637	0.84518	0.857143	0.8	0.5	mutual_knn
P12979	P6272	0.497516	0.436657	0.490776	0.459157	0.833333	0.833333	0.8	mutual_knn
P34624	P45277	0.497516	0.278689	0.491731	1.0	1.0	0.666667	0.5	mutual_knn
P8339	P8562	0.497513	0.39907	0.480727	0.49677	1.0	0.714286	0.666667	mutual_knn
P13797	P3811	0.497512	0.434051	0.498128	0.488968	0.789474	0.833333	0.8	mutual_knn
P12511	P8645	0.497511	0.443494	0.496195	0.456986	0.785714	0.666667	0.6	mutual_knn
P6144	P9976	0.497511	0.465057	0.510658	0.495054	0.6	0.75	0.714286	mutual_knn
P6146	P8039	0.497504	0.437527	0.475119	0.593246	0.75	0.666667	0.625	mutual_knn
P29549	P31620	0.497503	0.271273	0.50123	1.0	1.0	0.666667	0.5	mutual_knn
P16585	P9780	0.497502	0.455311	0.501879	0.502878	0.666667	0.8	0.75	mutual_knn
P33707	P38804	0.497502	0.264993	0.509299	1.0	1.0	0.666667	0.5	mutual_knn
P17157	P5656	0.497501	0.426476	0.477978	0.531093	0.851852	0.833333	0.8	mutual_knn
P5544	P7322	0.497501	0.443215	0.508584	0.486213	0.714286	0.666667	0.625	mutual_knn
P45166	P54028	0.497498	0.286194	0.482029	1.0	1.0	0.666667	0.5	mutual_knn
P4403	P4595	0.497497	0.379065	0.541599	0.531475	0.842105	0.7	0.555556	mutual_knn
P39287	P42864	0.497494	0.270661	0.50199	1.0	1.0	0.666667	0.5	mutual_knn
P42115	P57800	0.497494	0.388144	0.494005	0.499272	1.0	0.666667	0.5	mutual_knn
P1724	P6444	0.497492	0.455872	0.5011	0.485433	0.684211	0.75	0.714286	mutual_knn
P53474	P56048	0.497492	0.275603	0.49563	1.0	1.0	0.666667	0.5	mutual_knn
P3778	P4628	0.497489	0.442668	0.490377	0.516568	0.75	0.666667	0.625	mutual_knn
P10060	P2642	0.497488	0.449082	0.491875	0.510232	0.722222	0.833333	0.8	mutual_knn
P28032	P49794	0.497481	0.280541	0.48925	1.0	1.0	0.666667	0.5	mutual_knn
P11749	P22182	0.497479	0.406815	0.432854	0.667593	0.961538	0.75	0.666667	mutual_knn
P27068	P34809	0.497479	0.408216	0.51157	0.490181	0.857143	0.666667	0.5	mutual_knn
P33103	P34348	0.497479	0.278247	0.492195	1.0	1.0	0.666667	0.5	mutual_knn
P5369	P6942	0.497479	0.439796	0.483112	0.486636	0.818182	0.666667	0.625	mutual_knn
P30986	P45772	0.497478	0.285249	0.483187	1.0	1.0	0.666667	0.5	mutual_knn
P14963	P3445	0.497475	0.426936	0.487483	0.490211	0.857143	0.833333	0.8	mutual_knn
P0514	P2502	0.497473	0.423037	0.450966	0.566755	0.925926	0.666667	0.625	containment
P11096	P4768	0.497473	0.440547	0.49862	0.4971	0.75	0.833333	0.8	mutual_knn
P15948	P9915	0.497473	0.425315	0.481887	0.499209	0.875	0.8	0.75	mutual_knn
P35014	P35885	0.497473	0.287461	0.480328	1.0	1.0	0.666667	0.5	mutual_knn
P10719	P13643	0.497472	0.40171	0.466123	0.678451	0.857143	0.666667	0.6	mutual_knn
P11438	P5203	0.497472	0.452657	0.513603	0.67349	0.466667	0.833333	0.8	mutual_knn
P16750	P6385	0.497472	0.443456	0.505433	0.522657	0.6875	0.833333	0.8	mutual_knn
P27636	P3081	0.497471	0.283305	0.485668	1.0	1.0	0.666667	0.5	mutual_knn
P5867	P5898	0.49747	0.480532	0.518485	0.52393	0.473684	0.666667	0.625	mutual_knn
P13468	P5658	0.497469	0.393909	0.460619	0.664008	0.925926	0.833333	0.8	mutual_knn
P17357	P4541	0.497469	0.462419	0.510922	0.53415	0.571429	1.0	1.0	mutual_knn
P18190	P41577	0.497469	0.443333	0.496798	0.507565	0.733333	1.0	1.0	mutual_knn
P33505	P35592	0.497469	0.266983	0.506647	1.0	1.0	0.666667	0.5	mutual_knn
P1581	P9869	0.497467	0.44844	0.500621	0.498628	0.705882	1.0	1.0	mutual_knn
P3745	P3798	0.497466	0.437644	0.483926	0.485435	0.826087	0.666667	0.625	mutual_knn
P6343	P8627	0.497466	0.437081	0.501413	0.530623	0.722222	0.714286	0.666667	mutual_knn
P14352	P21565	0.497464	0.481511	0.520468	0.456792	0.529412	0.8	0.75	mutual_knn
P26170	P45369	0.497462	0.287537	0.480201	1.0	1.0	0.666667	0.5	mutual_knn
P10378	P18687	0.497461	0.427389	0.493869	0.499292	0.823529	0.8	0.75	mutual_knn
