left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1199	P1546	0.507239	0.494716	0.538088	0.525364	0.4375	0.7	0.666667	mutual_knn
P0073	P5180	0.507234	0.485679	0.534834	0.553331	0.461538	0.75	0.714286	containment
P3426	P4755	0.507234	0.466967	0.496305	0.645681	0.588235	0.666667	0.625	mutual_knn
P2969	P3363	0.507232	0.431519	0.478277	0.632984	0.823529	0.666667	0.625	mutual_knn
P10865	P13849	0.507231	0.371407	0.468452	0.761393	1.0	0.75	0.666667	mutual_knn
P8680	P8897	0.507229	0.413535	0.47861	0.690093	0.846154	0.666667	0.6	mutual_knn
P10479	P9797	0.507227	0.426424	0.492644	0.714816	0.714286	0.666667	0.6	mutual_knn
P3394	P4494	0.507222	0.435536	0.465309	0.594839	0.888889	0.666667	0.625	mutual_knn
P2973	P5005	0.507217	0.433059	0.483215	0.654375	0.777778	0.75	0.714286	mutual_knn
P2077	P7662	0.507215	0.479676	0.528443	0.492629	0.571429	0.833333	0.8	mutual_knn
P1614	P2074	0.507212	0.481179	0.514753	0.555183	0.55	0.7	0.666667	containment
P0640	P2894	0.507207	0.393623	0.572119	0.592463	0.705882	0.777778	0.625	mutual_knn
P22243	P2767	0.507198	0.294465	0.499112	1.0	1.0	0.666667	0.5	mutual_knn
P8657	P9219	0.507195	0.445089	0.516383	0.511714	0.75	0.666667	0.6	mutual_knn
P1301	P4031	0.507192	0.443784	0.491206	0.605667	0.75	0.666667	0.625	mutual_knn
P3479	P7474	0.507187	0.468625	0.563523	0.590728	0.4	0.8	0.75	mutual_knn
P19523	P23641	0.507182	0.281809	0.515338	1.0	1.0	0.666667	0.5	mutual_knn
P10154	P5725	0.50718	0.476515	0.5647	0.576037	0.375	0.8	0.75	mutual_knn
P0231	P2192	0.507167	0.480453	0.52641	0.533867	0.533333	0.7	0.666667	mutual_knn
P3058	P3182	0.507161	0.477732	0.51926	0.541909	0.5625	0.7	0.666667	mutual_knn
P25010	P25730	0.507159	0.296534	0.496339	1.0	1.0	0.666667	0.5	mutual_knn
P3156	P7393	0.507159	0.446429	0.497088	0.635348	0.6875	0.833333	0.8	mutual_knn
P13489	P7587	0.507155	0.485968	0.510624	0.454658	0.642857	0.8	0.75	mutual_knn
P6229	P9633	0.507152	0.476118	0.538379	0.544662	0.5	0.8	0.75	mutual_knn
P0698	P1326	0.507151	0.477914	0.517416	0.498829	0.611111	0.7	0.666667	mutual_knn
P14563	P9600	0.507146	0.418086	0.496705	0.701605	0.75	0.8	0.75	mutual_knn
P20164	P24141	0.507146	0.290824	0.503644	1.0	1.0	0.666667	0.5	mutual_knn
P6452	P7307	0.507146	0.439721	0.514379	0.542388	0.75	0.714286	0.666667	mutual_knn
P3540	P4761	0.507134	0.430567	0.471219	0.617855	0.866667	0.666667	0.625	containment
P24509	P27578	0.507129	0.30465	0.485819	1.0	1.0	0.666667	0.5	mutual_knn
P5578	P9160	0.507128	0.446982	0.534234	0.565038	0.625	0.714286	0.666667	mutual_knn
P1675	P2703	0.507126	0.478403	0.511335	0.503779	0.625	0.7	0.666667	mutual_knn
P5570	P5600	0.507121	0.439217	0.515693	0.504095	0.785714	0.714286	0.666667	mutual_knn
P11495	P5574	0.507119	0.429311	0.469198	0.663764	0.833333	0.833333	0.8	mutual_knn
P5129	P8458	0.507116	0.43314	0.478422	0.647553	0.8	0.714286	0.666667	mutual_knn
P12860	P14413	0.507113	0.398918	0.493633	0.833994	0.714286	0.75	0.666667	mutual_knn
P12149	P4075	0.507112	0.482855	0.525497	0.520571	0.538462	1.0	1.0	mutual_knn
P11289	P9480	0.50711	0.45212	0.532581	0.572525	0.6	0.8	0.75	mutual_knn
P8271	P8917	0.507105	0.45705	0.511623	0.496376	0.727273	0.666667	0.6	mutual_knn
P25960	P27219	0.507104	0.284798	0.511271	1.0	1.0	0.666667	0.5	mutual_knn
P2471	P7071	0.5071	0.427249	0.48045	0.654312	0.8125	0.833333	0.8	mutual_knn
P24306	P29119	0.507098	0.304339	0.486131	1.0	1.0	0.666667	0.5	mutual_knn
P0257	P1223	0.507095	0.489532	0.532979	0.541092	0.461538	1.0	1.0	mutual_knn
P0396	P6031	0.507086	0.424218	0.462823	0.608667	0.933333	0.75	0.714286	containment
P25871	P27804	0.507086	0.310628	0.478009	1.0	1.0	0.666667	0.5	mutual_knn
P0759	P3999	0.507083	0.408395	0.578885	0.606957	0.6	0.777778	0.625	containment
P11426	P12434	0.507079	0.433515	0.561482	0.583353	0.571429	0.8	0.75	mutual_knn
P1812	P2864	0.507079	0.469548	0.511762	0.479154	0.6875	0.7	0.666667	mutual_knn
P1149	P5443	0.507078	0.440574	0.493907	0.626191	0.733333	0.75	0.714286	mutual_knn
P2634	P3803	0.507069	0.43455	0.482537	0.636861	0.789474	0.666667	0.625	mutual_knn
P2978	P7409	0.507068	0.428018	0.478922	0.650193	0.818182	0.833333	0.8	mutual_knn
P11068	P13553	0.507065	0.398678	0.476088	0.75315	0.857143	0.75	0.666667	mutual_knn
P3680	P8681	0.507061	0.44363	0.498444	0.714335	0.615385	0.833333	0.8	mutual_knn
P6519	P9112	0.507058	0.419124	0.503494	0.672297	0.75	0.714286	0.666667	mutual_knn
P10980	P20218	0.507054	0.306115	0.483721	1.0	1.0	0.666667	0.5	mutual_knn
P12698	P9858	0.507052	0.465169	0.548661	0.556951	0.5	0.8	0.75	mutual_knn
P10252	P3924	0.507039	0.433339	0.495124	0.654096	0.733333	0.833333	0.8	mutual_knn
P4087	P8344	0.507037	0.402047	0.474496	0.683753	0.916667	0.666667	0.6	mutual_knn
P0316	P4690	0.507035	0.385887	0.569526	0.562734	0.777778	0.777778	0.625	mutual_knn
P6008	P6826	0.507027	0.441688	0.541496	0.572055	0.615385	0.714286	0.666667	mutual_knn
P5509	P8605	0.507017	0.444449	0.527849	0.530377	0.692308	0.714286	0.666667	mutual_knn
P18828	P20563	0.507013	0.279408	0.517942	1.0	1.0	0.666667	0.5	mutual_knn
P3424	P5577	0.506989	0.488624	0.529921	0.549688	0.466667	0.857143	0.833333	mutual_knn
P10629	P9480	0.506985	0.444489	0.525877	0.562409	0.666667	0.8	0.75	mutual_knn
P4102	P6578	0.506984	0.488218	0.540847	0.525349	0.454545	1.0	1.0	mutual_knn
P1644	P2998	0.506979	0.496254	0.546528	0.566662	0.357143	0.7	0.666667	mutual_knn
P3031	P3671	0.506976	0.448562	0.498261	0.623103	0.684211	0.666667	0.625	mutual_knn
P12163	P5777	0.506967	0.452754	0.506918	0.508065	0.75	0.8	0.75	mutual_knn
P12434	P9074	0.506963	0.438935	0.561929	0.556241	0.571429	0.8	0.75	mutual_knn
P10350	P10671	0.506961	0.452178	0.504886	0.48993	0.777778	0.666667	0.6	mutual_knn
P0543	P1812	0.506959	0.478864	0.513303	0.5299	0.588235	0.7	0.666667	mutual_knn
P0591	P10343	0.506957	0.466259	0.510912	0.536155	0.647059	1.0	1.0	mutual_knn
P23162	P24231	0.506955	0.274405	0.524208	1.0	1.0	0.666667	0.5	mutual_knn
P0410	P0926	0.506952	0.461734	0.503464	0.523711	0.705882	0.7	0.666667	mutual_knn
P10746	P7623	0.50695	0.42351	0.518643	0.72346	0.625	0.666667	0.6	mutual_knn
P13570	P9412	0.506949	0.291776	0.587179	0.868039	0.833333	0.8	0.5	mutual_knn
P24994	P29316	0.506948	0.301812	0.488951	1.0	1.0	0.666667	0.5	mutual_knn
P0991	P1621	0.506929	0.470626	0.505139	0.558492	0.625	0.7	0.666667	mutual_knn
P1477	P1998	0.506923	0.40386	0.561315	0.553932	0.733333	0.777778	0.625	mutual_knn
P26938	P28722	0.506923	0.288659	0.505789	1.0	1.0	0.666667	0.5	mutual_knn
P4104	P4830	0.506923	0.471842	0.523656	0.567693	0.545455	1.0	1.0	mutual_knn
P3645	P5841	0.506921	0.458857	0.489464	0.521996	0.769231	0.75	0.714286	mutual_knn
P0661	P3850	0.506906	0.461614	0.504754	0.502931	0.722222	0.7	0.666667	mutual_knn
P2925	P4163	0.506906	0.424504	0.470791	0.733247	0.777778	0.666667	0.625	mutual_knn
P1543	P4497	0.506905	0.467661	0.536373	0.531717	0.555556	1.0	1.0	mutual_knn
P5925	P7223	0.506903	0.470111	0.559341	0.551399	0.444444	0.714286	0.666667	mutual_knn
P4126	P5557	0.506901	0.464812	0.504679	0.51098	0.7	0.75	0.714286	mutual_knn
P23743	P27919	0.506894	0.315239	0.471532	1.0	1.0	0.666667	0.5	mutual_knn
P2908	P4227	0.50689	0.479233	0.557301	0.545132	0.416667	1.0	1.0	mutual_knn
P3368	P6660	0.506885	0.466495	0.566561	0.602047	0.384615	1.0	1.0	mutual_knn
P4293	P4434	0.506882	0.464567	0.515577	0.548749	0.625	0.75	0.714286	mutual_knn
P10726	P10888	0.50688	0.440427	0.506588	0.456678	0.857143	0.666667	0.6	mutual_knn
P10373	P14913	0.506879	0.39167	0.477383	0.778295	0.857143	0.75	0.666667	mutual_knn
P3325	P5017	0.506867	0.46615	0.515664	0.4995	0.666667	0.75	0.714286	mutual_knn
P10980	P19851	0.506866	0.31088	0.477058	1.0	1.0	0.666667	0.5	mutual_knn
P10642	P4541	0.50686	0.429092	0.480857	0.62135	0.833333	0.833333	0.8	mutual_knn
P1373	P1871	0.506849	0.471802	0.504152	0.485195	0.695652	0.7	0.666667	mutual_knn
P26646	P27292	0.506845	0.280041	0.516648	1.0	1.0	0.666667	0.5	mutual_knn
P4069	P9610	0.506843	0.445116	0.492909	0.640227	0.7	0.833333	0.8	mutual_knn
P5736	P6911	0.506843	0.476706	0.551871	0.554199	0.4375	0.833333	0.8	mutual_knn
P28156	P28223	0.506841	0.309092	0.479284	1.0	1.0	0.666667	0.5	mutual_knn
P5672	P9903	0.506838	0.473473	0.567516	0.587814	0.363636	0.8	0.75	mutual_knn
P28040	P29661	0.506834	0.282154	0.513898	1.0	1.0	0.666667	0.5	mutual_knn
P3586	P6572	0.506831	0.407118	0.506327	0.714136	0.75	0.8	0.75	mutual_knn
P7143	P9924	0.506827	0.427609	0.489964	0.714871	0.714286	0.8	0.75	mutual_knn
P12605	P5716	0.506824	0.466655	0.510116	0.468595	0.714286	0.8	0.75	mutual_knn
P7578	P8599	0.506818	0.272242	0.568057	0.854888	1.0	0.8	0.5	mutual_knn
P5232	P6883	0.506815	0.419574	0.480788	0.719531	0.777778	0.8	0.75	mutual_knn
P2207	P4583	0.506814	0.385264	0.572217	0.553914	0.777778	0.777778	0.625	mutual_knn
P19481	P25197	0.506811	0.284419	0.510921	1.0	1.0	0.666667	0.5	mutual_knn
P14473	P4415	0.506809	0.39795	0.504713	0.677488	0.833333	0.8	0.75	mutual_knn
P2535	P3569	0.506806	0.461411	0.503159	0.675097	0.555556	0.666667	0.625	containment
P3402	P7840	0.506803	0.47439	0.49376	0.455112	0.75	0.833333	0.8	mutual_knn
P22278	P22500	0.50679	0.282731	0.513031	1.0	1.0	0.666667	0.5	mutual_knn
P2266	P3542	0.506778	0.434328	0.48327	0.636145	0.785714	0.666667	0.625	mutual_knn
P0354	P2799	0.506773	0.405245	0.595064	0.611406	0.55	0.777778	0.625	mutual_knn
P3301	P4353	0.506771	0.437121	0.474846	0.605377	0.833333	0.666667	0.625	mutual_knn
P21868	P25915	0.506769	0.396463	0.492771	0.558912	1.0	0.666667	0.5	mutual_knn
P2366	P8960	0.506761	0.443	0.549467	0.550972	0.6	0.8	0.75	containment
P6076	P6514	0.506761	0.448485	0.528389	0.563702	0.636364	0.714286	0.666667	mutual_knn
P10512	P2768	0.506758	0.473075	0.514277	0.502412	0.636364	1.0	1.0	mutual_knn
P2008	P6178	0.506757	0.469553	0.532751	0.563636	0.526316	0.857143	0.833333	mutual_knn
P3400	P5355	0.506754	0.486646	0.555251	0.577114	0.357143	0.857143	0.833333	mutual_knn
P3159	P3527	0.506752	0.453874	0.498528	0.494522	0.785714	0.666667	0.625	mutual_knn
P0678	P1557	0.506748	0.499168	0.539628	0.557524	0.375	0.7	0.666667	containment
P5964	P6657	0.506741	0.46896	0.548733	0.536524	0.5	0.714286	0.666667	mutual_knn
P22497	P25010	0.506729	0.300856	0.489553	1.0	1.0	0.666667	0.5	mutual_knn
P4413	P4821	0.506729	0.448379	0.50994	0.598127	0.666667	0.666667	0.625	mutual_knn
P22401	P22851	0.506724	0.298087	0.4931	1.0	1.0	0.666667	0.5	mutual_knn
P13006	P9273	0.50672	0.445277	0.52972	0.542768	0.666667	0.8	0.75	mutual_knn
P6829	P7444	0.50672	0.426993	0.506448	0.498163	0.875	0.8	0.75	mutual_knn
P5095	P8168	0.506717	0.417412	0.49462	0.707646	0.75	0.666667	0.6	mutual_knn
P5267	P5658	0.506711	0.390738	0.450085	0.810411	0.923077	0.625	0.571429	mutual_knn
P7199	P8439	0.506711	0.40824	0.490424	0.513547	1.0	0.666667	0.6	mutual_knn
P18622	P25460	0.506709	0.294213	0.498039	1.0	1.0	0.666667	0.5	mutual_knn
P23629	P24544	0.506696	0.279595	0.516795	1.0	1.0	0.666667	0.5	mutual_knn
P11968	P7829	0.506694	0.431851	0.488261	0.714692	0.7	0.8	0.75	mutual_knn
P5745	P5964	0.506694	0.481359	0.548714	0.535878	0.444444	0.714286	0.666667	mutual_knn
P4365	P9205	0.506678	0.45527	0.484993	0.497056	0.823529	0.833333	0.8	mutual_knn
P1835	P2089	0.506673	0.482768	0.510541	0.507385	0.6	0.666667	0.625	mutual_knn
P24456	P27387	0.506673	0.278144	0.518594	1.0	1.0	0.666667	0.5	mutual_knn
P2006	P3420	0.506669	0.438706	0.485501	0.607547	0.785714	0.666667	0.625	mutual_knn
P10736	P4164	0.506659	0.467336	0.507185	0.482543	0.705882	0.833333	0.8	mutual_knn
P21948	P26032	0.506657	0.29734	0.493867	1.0	1.0	0.666667	0.5	mutual_knn
P3261	P4296	0.506654	0.451947	0.49431	0.516978	0.785714	0.666667	0.625	mutual_knn
P7453	P7525	0.506653	0.494391	0.575099	0.556194	0.272727	0.714286	0.666667	mutual_knn
P2217	P2554	0.506651	0.438039	0.464943	0.585683	0.882353	0.666667	0.625	mutual_knn
P2276	P5209	0.506651	0.451993	0.49138	0.620403	0.692308	0.75	0.714286	mutual_knn
P19825	P25249	0.50665	0.290829	0.50222	1.0	1.0	0.666667	0.5	mutual_knn
P15791	P4725	0.506648	0.367363	0.481804	0.798459	0.928571	0.75	0.666667	mutual_knn
P4656	P8478	0.506646	0.44189	0.493816	0.682932	0.666667	0.833333	0.8	mutual_knn
P3598	P9102	0.506645	0.441449	0.490632	0.648431	0.714286	0.833333	0.8	mutual_knn
P18651	P23193	0.506641	0.438335	0.50864	0.480326	0.833333	0.666667	0.5	mutual_knn
P20876	P25864	0.506641	0.294622	0.497316	1.0	1.0	0.666667	0.5	mutual_knn
P29893	P30131	0.50664	0.289186	0.504304	1.0	1.0	0.666667	0.5	mutual_knn
P5294	P6337	0.506636	0.487795	0.585337	0.555935	0.266667	0.833333	0.8	mutual_knn
P0728	P2253	0.506635	0.470444	0.503216	0.52143	0.666667	0.7	0.666667	mutual_knn
P5702	P6336	0.50663	0.474334	0.52593	0.519608	0.571429	0.714286	0.666667	mutual_knn
P6159	P6581	0.506628	0.498784	0.546	0.553608	0.357143	0.714286	0.666667	mutual_knn
P5423	P8774	0.506626	0.488175	0.538292	0.56878	0.416667	0.833333	0.8	mutual_knn
P1749	P9844	0.50662	0.46163	0.559477	0.586253	0.444444	0.8	0.75	mutual_knn
P0882	P3145	0.506619	0.472535	0.545344	0.531082	0.5	1.0	1.0	mutual_knn
P4487	P4828	0.506616	0.45062	0.527011	0.527167	0.666667	0.75	0.714286	mutual_knn
P0713	P7541	0.506614	0.468421	0.512616	0.49742	0.666667	0.75	0.714286	mutual_knn
P3918	P4191	0.506609	0.466208	0.526371	0.537622	0.588235	0.75	0.714286	mutual_knn
P0436	P4952	0.506602	0.490545	0.532582	0.582766	0.411765	0.857143	0.833333	containment
P1065	P1925	0.506599	0.490041	0.515334	0.485705	0.571429	0.7	0.666667	mutual_knn
P29414	P29671	0.506596	0.373773	0.528862	0.532969	1.0	0.666667	0.5	mutual_knn
P13504	P2153	0.506595	0.479779	0.516595	0.536362	0.5625	1.0	1.0	mutual_knn
P10512	P2759	0.50659	0.46664	0.507654	0.489229	0.7	1.0	1.0	mutual_knn
P1812	P2198	0.506588	0.47248	0.506266	0.48029	0.6875	0.7	0.666667	mutual_knn
P1843	P3252	0.506586	0.437506	0.491365	0.59159	0.785714	0.666667	0.625	mutual_knn
P21179	P29042	0.506574	0.417865	0.496233	0.448526	1.0	0.666667	0.5	mutual_knn
P5067	P5542	0.506566	0.462314	0.490814	0.624541	0.642857	0.666667	0.625	mutual_knn
P5256	P8447	0.506564	0.478765	0.560411	0.54976	0.4	0.833333	0.8	mutual_knn
P0571	P0593	0.506552	0.484808	0.534608	0.554425	0.458333	0.7	0.666667	mutual_knn
P5423	P7021	0.506545	0.456752	0.513918	0.711356	0.5	0.714286	0.666667	mutual_knn
P0771	P1223	0.50654	0.481373	0.527946	0.551411	0.5	1.0	1.0	mutual_knn
P12217	P14774	0.50654	0.372129	0.493948	0.828667	0.833333	0.75	0.666667	mutual_knn
P21765	P27891	0.506518	0.31054	0.4765	1.0	1.0	0.666667	0.5	mutual_knn
P2784	P4455	0.506499	0.489188	0.514546	0.50023	0.5625	0.75	0.714286	mutual_knn
P10406	P12780	0.50649	0.45845	0.585559	0.577416	0.375	0.8	0.75	mutual_knn
P3111	P4451	0.506487	0.390346	0.566067	0.577082	0.75	0.777778	0.625	mutual_knn
P3014	P5901	0.506485	0.459672	0.510871	0.515972	0.692308	0.75	0.714286	mutual_knn
P4785	P6700	0.506482	0.444784	0.519883	0.556203	0.6875	0.833333	0.8	mutual_knn
P6581	P6616	0.506469	0.470064	0.543076	0.548637	0.5	0.714286	0.666667	mutual_knn
P10672	P20482	0.506467	0.468209	0.513762	0.492902	0.666667	1.0	1.0	mutual_knn
P3479	P7505	0.506466	0.468687	0.542656	0.556276	0.5	0.8	0.75	mutual_knn
P4048	P9690	0.506461	0.492104	0.549047	0.595142	0.333333	1.0	1.0	mutual_knn
P24811	P27562	0.50646	0.294687	0.496716	1.0	1.0	0.666667	0.5	mutual_knn
P0402	P4093	0.506457	0.411943	0.585624	0.589717	0.571429	0.777778	0.625	containment
P10760	P4205	0.506439	0.470101	0.571044	0.586643	0.363636	0.8	0.75	containment
P1689	P5443	0.506438	0.437486	0.491351	0.590247	0.785714	0.75	0.714286	containment
P22272	P27207	0.506438	0.294579	0.496793	1.0	1.0	0.666667	0.5	mutual_knn
P4985	P9674	0.506438	0.462743	0.54898	0.560609	0.5	0.833333	0.8	mutual_knn
P1444	P3372	0.506437	0.478318	0.514893	0.530863	0.578947	0.7	0.666667	mutual_knn
P12878	P3328	0.506433	0.380217	0.491698	0.799084	0.833333	0.75	0.666667	mutual_knn
P19925	P24321	0.506433	0.393488	0.525312	0.455046	1.0	0.666667	0.5	mutual_knn
P11114	P9726	0.50643	0.452307	0.51263	0.520427	0.714286	0.666667	0.6	mutual_knn
P8159	P9846	0.50643	0.404423	0.485933	0.710298	0.833333	0.666667	0.6	mutual_knn
P1400	P1750	0.506417	0.459516	0.501391	0.514211	0.727273	0.7	0.666667	mutual_knn
P5781	P9233	0.506412	0.424209	0.491227	0.721597	0.714286	0.666667	0.6	mutual_knn
P22678	P25593	0.506407	0.280853	0.51435	1.0	1.0	0.666667	0.5	mutual_knn
P3376	P5892	0.506404	0.437273	0.484937	0.629796	0.769231	0.833333	0.8	mutual_knn
P4229	P5446	0.506404	0.417392	0.470287	0.606441	0.933333	0.666667	0.625	mutual_knn
P1851	P2401	0.506401	0.472486	0.522212	0.538649	0.571429	0.7	0.666667	mutual_knn
P16630	P26820	0.506398	0.317872	0.466729	1.0	1.0	0.666667	0.5	mutual_knn
P19742	P24989	0.506397	0.287104	0.506286	1.0	1.0	0.666667	0.5	mutual_knn
P1151	P3023	0.50639	0.490248	0.523092	0.55328	0.473684	0.7	0.666667	mutual_knn
P1650	P4677	0.506387	0.454793	0.508769	0.522319	0.714286	0.75	0.714286	mutual_knn
P12383	P9486	0.506386	0.442781	0.561842	0.533465	0.571429	0.8	0.75	mutual_knn
P20007	P27835	0.50638	0.414776	0.523333	0.532311	0.833333	0.666667	0.5	mutual_knn
P10165	P10556	0.506377	0.460356	0.544823	0.539833	0.545455	0.8	0.75	mutual_knn
P6815	P7596	0.506376	0.416019	0.485433	0.706946	0.785714	0.666667	0.6	mutual_knn
P23724	P24281	0.506364	0.309072	0.477949	1.0	1.0	0.666667	0.5	mutual_knn
P13180	P1463	0.50636	0.448456	0.545444	0.565066	0.571429	0.8	0.75	containment
P2281	P4543	0.506357	0.487347	0.5296	0.555369	0.461538	0.75	0.714286	mutual_knn
P10852	P4816	0.506352	0.458658	0.502417	0.702637	0.538462	0.833333	0.8	mutual_knn
P0579	P1462	0.506347	0.458451	0.525089	0.562624	0.6	1.0	1.0	containment
P22003	P26251	0.506338	0.282731	0.511739	1.0	1.0	0.666667	0.5	mutual_knn
P2101	P4841	0.506334	0.47218	0.515934	0.513715	0.619048	0.75	0.714286	mutual_knn
P1348	P23997	0.506333	0.290876	0.501254	1.0	1.0	0.666667	0.5	mutual_knn
P10386	P7504	0.506327	0.298688	0.571275	0.837355	0.882353	0.8	0.5	mutual_knn
P1775	P7084	0.506321	0.487039	0.528691	0.576673	0.444444	0.857143	0.833333	mutual_knn
P3104	P5279	0.50632	0.472544	0.537763	0.554583	0.5	1.0	1.0	mutual_knn
P8645	P9105	0.506319	0.454245	0.517361	0.494043	0.714286	0.666667	0.6	mutual_knn
P1184	P1379	0.506317	0.470994	0.509707	0.516868	0.642857	0.7	0.666667	mutual_knn
P3600	P4621	0.506316	0.455514	0.492997	0.656279	0.631579	0.666667	0.625	mutual_knn
P21914	P24738	0.506297	0.286784	0.506412	1.0	1.0	0.666667	0.5	mutual_knn
P4721	P4796	0.506295	0.484297	0.549365	0.549074	0.411765	0.666667	0.625	mutual_knn
P11456	P2511	0.506293	0.454815	0.488671	0.472582	0.833333	1.0	1.0	mutual_knn
P3959	P7384	0.506289	0.452031	0.534352	0.515662	0.642857	1.0	1.0	mutual_knn
P14297	P8803	0.506284	0.490928	0.558297	0.599621	0.3	0.8	0.75	mutual_knn
P0758	P5378	0.506277	0.445873	0.499307	0.6421	0.666667	0.75	0.714286	containment
P12141	P6642	0.506276	0.456182	0.500039	0.482025	0.777778	0.8	0.75	mutual_knn
P21933	P25460	0.506275	0.283355	0.510757	1.0	1.0	0.666667	0.5	mutual_knn
P25393	P28139	0.506274	0.278144	0.517456	1.0	1.0	0.666667	0.5	mutual_knn
P20491	P25118	0.506272	0.290868	0.501089	1.0	1.0	0.666667	0.5	mutual_knn
P2008	P3042	0.506271	0.402053	0.567349	0.580247	0.6875	0.777778	0.625	mutual_knn
P3631	P5494	0.506271	0.498401	0.525606	0.56361	0.416667	0.75	0.714286	mutual_knn
P15215	P2359	0.506264	0.381696	0.510566	0.830756	0.727273	0.75	0.666667	containment
P23889	P24677	0.506261	0.286932	0.506119	1.0	1.0	0.666667	0.5	mutual_knn
P2194	P2401	0.506255	0.44713	0.505742	0.547037	0.733333	0.7	0.666667	mutual_knn
P2231	P4502	0.506247	0.471238	0.534275	0.571944	0.5	1.0	1.0	mutual_knn
P1488	P5715	0.506235	0.448906	0.492885	0.632965	0.684211	0.75	0.714286	mutual_knn
P23829	P23926	0.506235	0.287982	0.504693	1.0	1.0	0.666667	0.5	mutual_knn
P11997	P6172	0.506229	0.422267	0.472254	0.675867	0.833333	0.8	0.75	mutual_knn
P11508	P5767	0.506221	0.443163	0.539768	0.60736	0.571429	0.8	0.75	mutual_knn
P20254	P25003	0.506211	0.312537	0.473055	1.0	1.0	0.666667	0.5	mutual_knn
P3552	P9566	0.506201	0.459186	0.501979	0.705409	0.533333	0.833333	0.8	mutual_knn
P1164	P7963	0.506193	0.437917	0.528647	0.541037	0.7	1.0	1.0	mutual_knn
P1668	P4991	0.506187	0.468721	0.514569	0.508776	0.642857	1.0	1.0	mutual_knn
P4623	P6265	0.506181	0.428918	0.513695	0.667083	0.666667	0.714286	0.666667	mutual_knn
P5428	P8494	0.506176	0.429139	0.483021	0.690058	0.75	0.833333	0.8	mutual_knn
P0207	P0926	0.506169	0.469915	0.515588	0.542515	0.6	0.7	0.666667	mutual_knn
P4419	P6770	0.506164	0.461236	0.498424	0.455881	0.785714	0.714286	0.666667	mutual_knn
P0623	P4364	0.506146	0.392763	0.56369	0.587782	0.733333	0.777778	0.625	mutual_knn
P5181	P5262	0.506144	0.456738	0.480487	0.449417	0.875	0.666667	0.625	mutual_knn
P1011	P3535	0.506142	0.48355	0.556293	0.605086	0.333333	1.0	1.0	containment
P0789	P5117	0.506141	0.479833	0.528408	0.52332	0.529412	0.75	0.714286	mutual_knn
P20792	P23111	0.506139	0.316227	0.468106	1.0	1.0	0.666667	0.5	mutual_knn
P7845	P9904	0.506136	0.403091	0.476297	0.691521	0.888889	0.666667	0.6	mutual_knn
P2535	P8254	0.506135	0.491515	0.535303	0.559306	0.416667	1.0	1.0	mutual_knn
P11853	P6738	0.50613	0.418361	0.49174	0.730306	0.727273	0.666667	0.6	mutual_knn
P1744	P2662	0.506128	0.481857	0.527009	0.548395	0.5	0.7	0.666667	mutual_knn
P19541	P19660	0.506128	0.267577	0.530624	1.0	1.0	0.666667	0.5	mutual_knn
P6208	P8260	0.506127	0.45833	0.548879	0.577707	0.5	0.833333	0.8	mutual_knn
P14473	P8246	0.506125	0.470802	0.590616	0.575483	0.3	0.8	0.75	mutual_knn
P15490	P5016	0.506123	0.464585	0.509398	0.495394	0.692308	1.0	1.0	mutual_knn
P2948	P3255	0.506116	0.482428	0.544778	0.554936	0.428571	0.7	0.666667	mutual_knn
P3131	P5242	0.506116	0.462398	0.499187	0.463987	0.769231	0.75	0.714286	mutual_knn
P11060	P11644	0.506114	0.460009	0.562251	0.594649	0.428571	0.8	0.75	mutual_knn
P20084	P23574	0.506112	0.294066	0.496523	1.0	1.0	0.666667	0.5	mutual_knn
P7913	P8411	0.506112	0.394158	0.489804	0.684203	0.888889	0.666667	0.6	mutual_knn
P15382	P8839	0.50611	0.42746	0.505439	0.535163	0.833333	0.75	0.666667	mutual_knn
P2905	P4446	0.50611	0.4776	0.525708	0.526462	0.545455	0.75	0.714286	mutual_knn
P2853	P6867	0.506105	0.453162	0.481094	0.623702	0.714286	0.75	0.714286	mutual_knn
P0898	P4034	0.506099	0.438733	0.480841	0.618029	0.785714	0.75	0.714286	containment
P4109	P8541	0.506098	0.429659	0.475221	0.651743	0.8125	0.833333	0.8	mutual_knn
P21527	P23120	0.506097	0.283055	0.510634	1.0	1.0	0.666667	0.5	mutual_knn
P3084	P4265	0.506091	0.456345	0.495533	0.483517	0.789474	0.666667	0.625	mutual_knn
P1958	P2288	0.506087	0.465909	0.515369	0.493821	0.666667	0.7	0.666667	mutual_knn
P4282	P9876	0.506085	0.457245	0.50363	0.695084	0.545455	0.833333	0.8	mutual_knn
P3978	P5333	0.506083	0.433707	0.466528	0.63015	0.846154	0.666667	0.625	mutual_knn
P0256	P1223	0.506069	0.487131	0.534405	0.569614	0.428571	1.0	1.0	containment
P2299	P3525	0.506069	0.408215	0.579703	0.569766	0.625	0.777778	0.625	mutual_knn
P2753	P7876	0.506067	0.410636	0.49117	0.715938	0.777778	0.8	0.75	mutual_knn
P4959	P5055	0.506066	0.444543	0.515229	0.506914	0.75	0.8	0.75	mutual_knn
P27021	P29566	0.506052	0.30043	0.488166	1.0	1.0	0.666667	0.5	mutual_knn
P10140	P12425	0.506049	0.412681	0.482267	0.715498	0.8	0.666667	0.6	mutual_knn
