left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P4599	P7846	0.579521	0.532687	0.566391	0.597567	0.818182	0.777778	0.75	mutual_knn
P0869	P3185	0.57952	0.521412	0.575948	0.58454	0.848485	0.777778	0.75	mutual_knn
P1186	P5239	0.579516	0.526348	0.566617	0.554543	0.888889	0.777778	0.75	mutual_knn
P3582	P5379	0.579515	0.52555	0.566776	0.566464	0.88	0.777778	0.75	mutual_knn
P0529	P6448	0.579513	0.517319	0.556853	0.573767	0.944444	0.777778	0.75	mutual_knn
P0895	P3812	0.57951	0.52851	0.55785	0.537496	0.926829	0.777778	0.75	mutual_knn
P1489	P4140	0.579508	0.541312	0.571267	0.574023	0.785714	0.777778	0.75	mutual_knn
P3720	P6524	0.579503	0.549916	0.581426	0.554645	0.730769	0.777778	0.75	mutual_knn
P1261	P7560	0.579499	0.521854	0.5517	0.564473	0.95122	0.777778	0.75	mutual_knn
P0768	P2544	0.579491	0.531054	0.563084	0.554374	0.88	0.777778	0.75	mutual_knn
P0055	P3504	0.57949	0.520919	0.559804	0.586694	0.904762	0.777778	0.75	mutual_knn
P3141	P5774	0.579486	0.545564	0.575245	0.553743	0.772727	0.777778	0.75	mutual_knn
P3832	P8753	0.579486	0.535897	0.576936	0.586274	0.777778	0.777778	0.75	mutual_knn
P17581	P19024	0.579477	0.497514	0.566626	0.572768	1.0	0.8	0.75	mutual_knn
P5006	P7664	0.579473	0.527191	0.559892	0.56031	0.902439	0.777778	0.75	mutual_knn
P1763	P4625	0.57947	0.526165	0.55541	0.576047	0.906977	0.777778	0.75	mutual_knn
P2037	P6228	0.57947	0.53854	0.576921	0.585383	0.766667	0.777778	0.75	mutual_knn
P3813	P6701	0.57947	0.496094	0.539547	0.710903	0.962963	0.75	0.714286	mutual_knn
P17549	P18594	0.579466	0.535223	0.564896	0.590841	0.818182	0.8	0.75	mutual_knn
P4026	P6678	0.579466	0.530579	0.567645	0.586968	0.833333	0.777778	0.75	mutual_knn
P3257	P4270	0.579463	0.512124	0.564087	0.640771	0.875	0.7	0.666667	mutual_knn
P2254	P4152	0.579462	0.521899	0.553474	0.566056	0.942857	0.777778	0.75	mutual_knn
P0759	P5266	0.579461	0.532525	0.564077	0.539359	0.884615	0.777778	0.75	mutual_knn
P2014	P3589	0.579457	0.535486	0.571477	0.540957	0.84375	0.777778	0.75	mutual_knn
P3533	P4316	0.579457	0.543458	0.57235	0.605043	0.740741	0.777778	0.75	mutual_knn
P2429	P4297	0.579456	0.564482	0.594015	0.585598	0.589744	0.777778	0.75	mutual_knn
P4138	P7094	0.579454	0.538233	0.559244	0.557998	0.857143	0.777778	0.75	mutual_knn
P0603	P4333	0.579452	0.546069	0.575987	0.578398	0.742857	0.777778	0.75	mutual_knn
P18343	P8805	0.57945	0.517041	0.556234	0.556719	0.964286	1.0	1.0	mutual_knn
P2834	P6227	0.579448	0.540247	0.575677	0.570719	0.777778	0.777778	0.75	mutual_knn
P0077	P2195	0.579445	0.549709	0.585381	0.557642	0.714286	0.777778	0.75	mutual_knn
P1080	P1091	0.579444	0.529227	0.556924	0.566248	0.897436	0.777778	0.75	mutual_knn
P1043	P5645	0.579442	0.512882	0.56621	0.585794	0.918919	0.777778	0.75	mutual_knn
P2000	P3535	0.579442	0.518214	0.562066	0.525532	0.969697	0.777778	0.75	mutual_knn
P2884	P5750	0.579442	0.527913	0.562526	0.555239	0.894737	0.777778	0.75	mutual_knn
P0040	P4019	0.579436	0.531823	0.569873	0.562849	0.84375	0.777778	0.75	mutual_knn
P0803	P1582	0.579435	0.535062	0.574505	0.555289	0.820513	0.777778	0.75	mutual_knn
P15410	P8074	0.579432	0.546409	0.562118	0.521915	0.846154	0.857143	0.833333	mutual_knn
P4002	P4457	0.579428	0.527051	0.561966	0.555669	0.9	0.777778	0.75	mutual_knn
P11416	P12351	0.579422	0.526175	0.55404	0.517598	0.969697	0.714286	0.666667	mutual_knn
P11612	P20286	0.579422	0.50048	0.555405	0.740997	0.857143	0.833333	0.8	mutual_knn
P3753	P7912	0.579419	0.536948	0.58547	0.601513	0.727273	0.777778	0.75	mutual_knn
P6394	P9288	0.579418	0.511096	0.541371	0.673519	0.925926	0.75	0.714286	mutual_knn
P1394	P3389	0.579417	0.540067	0.574902	0.57122	0.780488	0.777778	0.75	mutual_knn
P0639	P2312	0.579412	0.532829	0.563619	0.570068	0.853659	0.777778	0.75	mutual_knn
P12014	P2600	0.579394	0.542812	0.552336	0.518108	0.9	0.857143	0.833333	mutual_knn
P0169	P3164	0.57938	0.5341	0.564737	0.560114	0.853659	0.777778	0.75	mutual_knn
P5084	P7669	0.579377	0.525285	0.555646	0.539279	0.945946	0.777778	0.75	mutual_knn
P0467	P0764	0.579374	0.513432	0.546605	0.670179	0.9	0.7	0.666667	mutual_knn
P3385	P3399	0.579355	0.543065	0.572326	0.586614	0.76	0.777778	0.75	mutual_knn
P1952	P5833	0.579352	0.526831	0.569339	0.555091	0.875	0.777778	0.75	mutual_knn
P0311	P6304	0.579349	0.551295	0.574206	0.56009	0.742857	0.777778	0.75	mutual_knn
P12075	P17799	0.579347	0.472007	0.539493	0.811515	0.969697	0.8	0.75	mutual_knn
P0004	P0455	0.579345	0.522022	0.562383	0.573569	0.902439	0.777778	0.75	mutual_knn
P0110	P4267	0.579339	0.534085	0.577247	0.602204	0.767442	0.777778	0.75	mutual_knn
P10370	P21010	0.579337	0.504632	0.535257	0.740033	0.909091	0.833333	0.8	mutual_knn
P0386	P3632	0.579334	0.521032	0.565135	0.56163	0.909091	0.777778	0.75	mutual_knn
P16758	P20249	0.579334	0.523925	0.543607	0.533049	1.0	0.8	0.75	mutual_knn
P4199	P6569	0.579333	0.543597	0.566915	0.56294	0.8	0.777778	0.75	mutual_knn
P3091	P5969	0.57933	0.539783	0.571731	0.577508	0.785714	0.777778	0.75	mutual_knn
P0676	P2064	0.579329	0.532333	0.561259	0.544498	0.888889	0.777778	0.75	mutual_knn
P10098	P13250	0.579329	0.481977	0.527816	0.837644	0.939394	0.8	0.75	mutual_knn
P1714	P4092	0.579329	0.536257	0.559744	0.546028	0.875	0.777778	0.75	mutual_knn
P4181	P7092	0.579325	0.54358	0.571871	0.567813	0.777778	0.777778	0.75	mutual_knn
P2602	P5762	0.579321	0.543875	0.563244	0.566726	0.807692	0.777778	0.75	mutual_knn
P6026	P7667	0.57932	0.532208	0.571433	0.590555	0.807692	0.777778	0.75	mutual_knn
P1899	P1952	0.579319	0.53241	0.564383	0.547003	0.875	0.777778	0.75	mutual_knn
P2136	P8134	0.579315	0.53404	0.57223	0.587166	0.8	0.777778	0.75	mutual_knn
P1722	P2584	0.579312	0.528329	0.553005	0.553298	0.926829	0.777778	0.75	mutual_knn
P1036	P4715	0.579309	0.519483	0.567357	0.576809	0.892857	0.777778	0.75	mutual_knn
P1821	P1935	0.579305	0.470756	0.537456	0.824799	0.96875	0.8	0.75	mutual_knn
P20425	P8405	0.5793	0.535641	0.587972	0.568615	0.756098	1.0	1.0	mutual_knn
P0043	P0098	0.579296	0.519658	0.567061	0.567343	0.902439	0.777778	0.75	mutual_knn
P2768	P7206	0.579286	0.544991	0.581509	0.733695	0.571429	0.777778	0.75	mutual_knn
P1783	P6525	0.579285	0.531772	0.570188	0.562107	0.842105	0.777778	0.75	mutual_knn
P2210	P5577	0.579277	0.51469	0.564516	0.574028	0.926829	0.777778	0.75	mutual_knn
P0017	P1952	0.579273	0.522079	0.566804	0.534555	0.925	0.777778	0.75	mutual_knn
P0088	P0207	0.579271	0.523404	0.563244	0.563598	0.902439	0.777778	0.75	mutual_knn
P3411	P4744	0.579271	0.524209	0.559722	0.539957	0.934783	0.777778	0.75	mutual_knn
P16879	P22575	0.579268	0.499508	0.582948	0.565176	0.939394	0.8	0.75	mutual_knn
P0776	P5341	0.579262	0.535125	0.569096	0.592722	0.8	0.777778	0.75	mutual_knn
P12773	P13615	0.579262	0.52495	0.560135	0.79546	0.674419	0.714286	0.666667	mutual_knn
P0860	P1273	0.579253	0.518929	0.560142	0.589876	0.906977	0.777778	0.75	mutual_knn
P2385	P6565	0.579248	0.554534	0.591804	0.570586	0.655172	0.777778	0.75	mutual_knn
P16144	P20478	0.579245	0.528878	0.566462	0.526662	0.903226	0.8	0.75	mutual_knn
P11473	P14356	0.579244	0.482815	0.542201	0.750639	0.971429	0.714286	0.666667	mutual_knn
P3305	P7012	0.579239	0.534914	0.559401	0.703239	0.724138	0.777778	0.75	mutual_knn
P7824	P8656	0.579237	0.504518	0.547818	0.683628	0.921053	0.75	0.714286	mutual_knn
P16006	P8508	0.579236	0.528731	0.558429	0.546809	0.911765	0.833333	0.8	mutual_knn
P14572	P21191	0.579234	0.516888	0.558629	0.54145	0.969697	0.8	0.75	mutual_knn
P7198	P8854	0.579233	0.5523	0.594649	0.55904	0.666667	0.777778	0.75	mutual_knn
P0251	P4316	0.57923	0.551003	0.573886	0.607215	0.69697	0.777778	0.75	mutual_knn
P17109	P2592	0.57923	0.533132	0.553723	0.574221	0.880952	1.0	1.0	mutual_knn
P15303	P15930	0.579226	0.534608	0.587325	0.591749	0.73913	0.8	0.75	mutual_knn
P1457	P4208	0.579223	0.535564	0.567443	0.577955	0.818182	0.777778	0.75	mutual_knn
P3439	P6738	0.57922	0.518722	0.569169	0.544805	0.921053	0.777778	0.75	mutual_knn
P13743	P18753	0.579219	0.518668	0.57042	0.549955	0.911765	0.8	0.75	mutual_knn
P0246	P1963	0.579217	0.508077	0.550248	0.716316	0.863636	0.777778	0.75	mutual_knn
P2822	P5088	0.579217	0.532376	0.57197	0.561251	0.833333	0.777778	0.75	mutual_knn
P26182	P9902	0.579213	0.535805	0.572951	0.559894	0.815789	1.0	1.0	mutual_knn
P1923	P4236	0.579212	0.537252	0.577584	0.567225	0.785714	0.777778	0.75	mutual_knn
P0407	P3627	0.579201	0.521701	0.567655	0.555127	0.902439	0.777778	0.75	mutual_knn
P1823	P3769	0.5792	0.52409	0.552392	0.55022	0.95	0.777778	0.75	mutual_knn
P6644	P8054	0.579199	0.542754	0.577091	0.729777	0.6	0.777778	0.75	mutual_knn
P0966	P5107	0.579197	0.528729	0.568484	0.554569	0.868421	0.777778	0.75	mutual_knn
P1343	P5341	0.579196	0.528832	0.564558	0.572621	0.863636	0.777778	0.75	mutual_knn
P0893	P6747	0.579195	0.525315	0.570315	0.563505	0.868421	0.777778	0.75	mutual_knn
P20063	P9641	0.579192	0.523367	0.580599	0.551725	0.852941	1.0	1.0	mutual_knn
P5292	P5345	0.579188	0.53394	0.579125	0.528882	0.833333	0.777778	0.75	mutual_knn
P17352	P24736	0.579185	0.541838	0.598909	0.573184	0.684211	0.8	0.75	mutual_knn
P5902	P8811	0.579184	0.539313	0.570601	0.576161	0.791667	0.777778	0.75	mutual_knn
P1371	P5016	0.579183	0.526622	0.565774	0.539378	0.902439	0.777778	0.75	mutual_knn
P2450	P5146	0.579183	0.509904	0.55072	0.569743	1.0	0.777778	0.75	mutual_knn
P1513	P7927	0.579182	0.530598	0.568031	0.562363	0.853659	0.777778	0.75	mutual_knn
P15701	P18275	0.579172	0.530957	0.560318	0.498441	0.942857	0.8	0.75	mutual_knn
P5126	P7651	0.579172	0.534727	0.565795	0.54802	0.857143	0.777778	0.75	mutual_knn
P0179	P2302	0.579168	0.522088	0.56573	0.549184	0.913043	0.777778	0.75	mutual_knn
P0443	P0621	0.579166	0.524181	0.563234	0.564093	0.897436	0.777778	0.75	mutual_knn
P2788	P4524	0.579163	0.524439	0.554236	0.519608	0.972222	0.777778	0.75	mutual_knn
P1225	P5543	0.57916	0.527778	0.569097	0.740553	0.684211	0.777778	0.75	mutual_knn
P2368	P5284	0.579151	0.56496	0.589134	0.60186	0.585366	0.777778	0.75	mutual_knn
P0342	P1752	0.57915	0.533879	0.575699	0.5741	0.8	0.777778	0.75	mutual_knn
P2106	P3971	0.579149	0.533575	0.560225	0.544996	0.884615	0.777778	0.75	mutual_knn
P1366	P5085	0.579145	0.527043	0.581286	0.569463	0.815789	0.777778	0.75	mutual_knn
P3159	P6466	0.579133	0.53624	0.573467	0.598384	0.772727	0.777778	0.75	mutual_knn
P1129	P3475	0.579131	0.526497	0.57868	0.563359	0.833333	0.777778	0.75	mutual_knn
P5417	P6999	0.579131	0.534085	0.567547	0.549657	0.851852	0.777778	0.75	mutual_knn
P3489	P7467	0.579128	0.534986	0.5694	0.578447	0.8125	0.777778	0.75	mutual_knn
P3775	P7542	0.579128	0.519745	0.55289	0.568596	0.948718	0.777778	0.75	mutual_knn
P4501	P7707	0.579126	0.550196	0.576323	0.579501	0.71875	0.777778	0.75	mutual_knn
P5733	P6763	0.579126	0.547998	0.574306	0.595205	0.72	0.777778	0.75	mutual_knn
P3113	P5776	0.579123	0.542054	0.572125	0.571776	0.777778	0.777778	0.75	mutual_knn
P0001	P6288	0.579121	0.499375	0.543458	0.641919	1.0	0.7	0.666667	mutual_knn
P0425	P2299	0.579111	0.519313	0.561635	0.561644	0.926829	0.777778	0.75	mutual_knn
P0429	P1152	0.579109	0.517954	0.568704	0.560746	0.909091	0.777778	0.75	mutual_knn
P1451	P4204	0.579109	0.525523	0.561459	0.569831	0.891304	0.777778	0.75	mutual_knn
P2197	P4140	0.579108	0.530218	0.559576	0.561964	0.884615	0.777778	0.75	mutual_knn
P1924	P4066	0.5791	0.524631	0.559147	0.575713	0.897436	0.777778	0.75	mutual_knn
P15486	P8949	0.579093	0.500148	0.541141	0.727353	0.918919	0.833333	0.8	mutual_knn
P0487	P2244	0.579092	0.514219	0.5685	0.547792	0.939394	0.777778	0.75	mutual_knn
P2486	P9807	0.579086	0.539933	0.580913	0.561296	0.766667	0.777778	0.75	mutual_knn
P0178	P4700	0.579084	0.527193	0.562467	0.556216	0.893617	0.777778	0.75	mutual_knn
P15805	P21263	0.579081	0.52655	0.55461	0.542695	0.9375	0.8	0.75	mutual_knn
P2619	P7792	0.579077	0.519391	0.554742	0.705467	0.806452	0.777778	0.75	mutual_knn
P0029	P1962	0.579076	0.536877	0.563402	0.545768	0.857143	0.777778	0.75	mutual_knn
P0073	P2730	0.579075	0.520256	0.559129	0.564071	0.928571	0.777778	0.75	mutual_knn
P1469	P4645	0.579075	0.553578	0.595253	0.605157	0.611111	0.777778	0.75	mutual_knn
P0145	P0793	0.579069	0.521996	0.559161	0.556072	0.928571	0.777778	0.75	mutual_knn
P0906	P5163	0.579069	0.519281	0.574173	0.558608	0.885714	0.777778	0.75	mutual_knn
P3793	P5314	0.579068	0.518013	0.568401	0.547145	0.923077	0.777778	0.75	mutual_knn
P3375	P6592	0.579064	0.532063	0.571387	0.559293	0.837209	0.777778	0.75	mutual_knn
P3462	P6181	0.579059	0.545318	0.573156	0.589877	0.740741	0.777778	0.75	mutual_knn
P0938	P3422	0.579051	0.520028	0.5604	0.57231	0.916667	0.777778	0.75	mutual_knn
P0405	P0796	0.579048	0.513433	0.540496	0.681316	0.906977	0.7	0.666667	mutual_knn
P3403	P6072	0.579046	0.539145	0.557074	0.547881	0.866667	0.777778	0.75	mutual_knn
P4988	P6878	0.579039	0.538627	0.574178	0.571229	0.785714	0.777778	0.75	mutual_knn
P6025	P6283	0.579037	0.526216	0.571692	0.581469	0.84	0.777778	0.75	mutual_knn
P2009	P3478	0.579034	0.527063	0.563731	0.564541	0.880952	0.777778	0.75	mutual_knn
P2369	P6530	0.579024	0.527305	0.56545	0.549405	0.888889	0.777778	0.75	mutual_knn
P5108	P8811	0.579024	0.528049	0.567956	0.592839	0.833333	0.777778	0.75	mutual_knn
P0902	P6182	0.579021	0.519482	0.565208	0.579576	0.894737	0.777778	0.75	mutual_knn
P19154	P27509	0.579019	0.486415	0.536331	0.832276	0.891892	0.8	0.75	mutual_knn
P2142	P5595	0.579018	0.516327	0.562709	0.578302	0.918919	0.777778	0.75	mutual_knn
P16554	P23931	0.579016	0.517905	0.566358	0.536151	0.941176	0.8	0.75	mutual_knn
P1995	P6679	0.579016	0.548491	0.580978	0.574245	0.714286	0.777778	0.75	mutual_knn
P0557	P1703	0.579014	0.523533	0.555334	0.546126	0.944444	0.777778	0.75	mutual_knn
P1585	P5868	0.579008	0.540419	0.581647	0.572425	0.75	0.777778	0.75	mutual_knn
P0436	P3146	0.579001	0.536682	0.576815	0.578315	0.777778	0.777778	0.75	mutual_knn
P4849	P7254	0.578999	0.536312	0.559558	0.564472	0.853659	0.777778	0.75	mutual_knn
P0713	P7028	0.578983	0.538335	0.573983	0.585655	0.772727	0.777778	0.75	mutual_knn
P8669	P9169	0.578982	0.498183	0.529248	0.695631	1.0	0.75	0.714286	mutual_knn
P2561	P3291	0.578976	0.527983	0.562902	0.565628	0.878049	0.777778	0.75	mutual_knn
P0527	P2605	0.578975	0.48607	0.511289	0.812928	1.0	0.7	0.666667	mutual_knn
P3086	P4508	0.578974	0.540017	0.578981	0.717848	0.615385	0.777778	0.75	mutual_knn
P0166	P0965	0.578968	0.520155	0.555725	0.566443	0.9375	0.777778	0.75	mutual_knn
P10349	P10817	0.578968	0.530535	0.551164	0.530339	0.942857	0.714286	0.666667	mutual_knn
P1595	P4330	0.578964	0.527061	0.565847	0.542669	0.894737	0.777778	0.75	mutual_knn
P3532	P6069	0.578964	0.5141	0.564699	0.58308	0.916667	0.777778	0.75	mutual_knn
P0483	P2869	0.578949	0.535566	0.575621	0.57905	0.785714	0.777778	0.75	mutual_knn
P0046	P3418	0.578948	0.522914	0.557381	0.564477	0.921053	0.777778	0.75	mutual_knn
P3950	P4722	0.578948	0.528263	0.567696	0.550365	0.875	0.777778	0.75	mutual_knn
P2179	P6419	0.578947	0.538446	0.571254	0.545642	0.821429	0.777778	0.75	mutual_knn
P3181	P6032	0.578945	0.535172	0.576723	0.53912	0.823529	0.777778	0.75	mutual_knn
P12925	P15365	0.578944	0.435133	0.52324	1.0	1.0	0.666667	0.6	mutual_knn
P20181	P7094	0.578943	0.531083	0.555105	0.537765	0.918919	1.0	1.0	mutual_knn
P1403	P2683	0.57894	0.507759	0.565598	0.57367	0.95122	0.777778	0.75	mutual_knn
P1140	P7792	0.578938	0.5319	0.563713	0.579087	0.84375	0.777778	0.75	mutual_knn
P5469	P6944	0.578938	0.521729	0.567	0.585301	0.871795	0.777778	0.75	mutual_knn
P1639	P3717	0.578937	0.545253	0.572536	0.581852	0.75	0.777778	0.75	mutual_knn
P0380	P2036	0.578926	0.530908	0.55769	0.573252	0.875	0.777778	0.75	mutual_knn
P10501	P25939	0.578924	0.539332	0.572807	0.524089	0.833333	1.0	1.0	mutual_knn
P0085	P3907	0.578914	0.521026	0.557589	0.564392	0.928571	0.777778	0.75	mutual_knn
P0706	P1558	0.578914	0.53201	0.562803	0.541564	0.883721	0.777778	0.75	mutual_knn
P11405	P26950	0.578913	0.524732	0.554898	0.513471	0.972222	1.0	1.0	mutual_knn
P11926	P7005	0.578908	0.489798	0.535914	0.761916	0.947368	0.833333	0.8	mutual_knn
P1447	P3629	0.578907	0.516888	0.557346	0.562363	0.95	0.777778	0.75	mutual_knn
P0876	P4782	0.578905	0.515626	0.550384	0.635411	0.906977	0.7	0.666667	mutual_knn
P1222	P6220	0.578902	0.548537	0.576276	0.572871	0.730769	0.777778	0.75	mutual_knn
P34798	P42188	0.578901	0.433208	0.525593	1.0	1.0	0.666667	0.5	mutual_knn
P2937	P7093	0.578897	0.562319	0.598899	0.60683	0.555556	0.777778	0.75	mutual_knn
P5802	P7524	0.578893	0.530032	0.574126	0.589462	0.804878	0.777778	0.75	mutual_knn
P0139	P1363	0.57889	0.52331	0.569272	0.587896	0.853659	0.777778	0.75	mutual_knn
P3490	P6896	0.578888	0.542252	0.583723	0.726761	0.578947	0.777778	0.75	mutual_knn
P1870	P3473	0.578884	0.51984	0.561627	0.544471	0.939394	0.777778	0.75	mutual_knn
P0738	P4328	0.578881	0.535705	0.571006	0.579616	0.8	0.777778	0.75	mutual_knn
P4170	P5071	0.578877	0.533745	0.58008	0.727008	0.62963	0.777778	0.75	mutual_knn
P10206	P7466	0.578872	0.498665	0.539222	0.6887	0.96875	0.75	0.714286	mutual_knn
P3711	P3778	0.578872	0.508592	0.549882	0.648637	0.926829	0.7	0.666667	mutual_knn
P12142	P13386	0.578871	0.527165	0.566794	0.51377	0.918919	0.714286	0.666667	mutual_knn
P5452	P6556	0.578863	0.531248	0.561244	0.576517	0.857143	0.777778	0.75	mutual_knn
P18318	P9667	0.578862	0.494052	0.530034	0.710266	1.0	0.833333	0.8	mutual_knn
P2331	P2500	0.578858	0.493051	0.54446	0.691271	0.972973	0.777778	0.75	mutual_knn
P21343	P24057	0.578851	0.521041	0.574319	0.57657	0.857143	0.8	0.75	mutual_knn
P16219	P16286	0.578848	0.505059	0.583741	0.563535	0.909091	0.8	0.75	mutual_knn
P2824	P7188	0.578848	0.545891	0.587377	0.761859	0.514286	0.777778	0.75	mutual_knn
P16593	P21175	0.578835	0.508611	0.563999	0.584422	0.941176	0.8	0.75	mutual_knn
P4710	P7759	0.578832	0.538505	0.581871	0.578502	0.75	0.777778	0.75	mutual_knn
P0324	P4912	0.578829	0.517343	0.544756	0.553603	1.0	0.777778	0.75	mutual_knn
P1299	P5250	0.578829	0.545313	0.593404	0.5908	0.666667	0.777778	0.75	mutual_knn
P0459	P6084	0.578828	0.531497	0.568678	0.545709	0.860465	0.777778	0.75	mutual_knn
P3485	P5760	0.578825	0.555206	0.583952	0.565992	0.68	0.777778	0.75	mutual_knn
P4489	P7918	0.578825	0.553133	0.589552	0.581869	0.653846	0.777778	0.75	mutual_knn
P20337	P6139	0.578824	0.524173	0.549069	0.53802	0.969697	1.0	1.0	mutual_knn
P0306	P0621	0.578823	0.513981	0.551632	0.544601	1.0	0.777778	0.75	mutual_knn
P0616	P1582	0.578815	0.514365	0.55551	0.55779	0.971429	0.777778	0.75	mutual_knn
P0713	P7582	0.578812	0.527565	0.565044	0.58642	0.85	0.777778	0.75	mutual_knn
P37594	P41655	0.57881	0.423289	0.538087	1.0	1.0	0.666667	0.5	mutual_knn
P4512	P8344	0.57881	0.527546	0.562679	0.598615	0.846154	0.777778	0.75	mutual_knn
P0315	P3717	0.578809	0.54174	0.579021	0.573686	0.75	0.777778	0.75	mutual_knn
P0579	P1134	0.578808	0.524224	0.565235	0.572695	0.878049	0.777778	0.75	mutual_knn
P19553	P26442	0.578807	0.497397	0.568768	0.559093	1.0	0.8	0.75	mutual_knn
P15657	P19344	0.578806	0.512782	0.562301	0.543733	0.96875	0.8	0.75	mutual_knn
P4735	P7716	0.578803	0.538951	0.567024	0.568648	0.809524	0.777778	0.75	mutual_knn
P14307	P14818	0.578795	0.491488	0.548011	0.741547	0.916667	0.666667	0.6	mutual_knn
P6945	P8447	0.578795	0.538111	0.584773	0.580619	0.73913	0.777778	0.75	mutual_knn
P7506	P9391	0.578793	0.543069	0.574703	0.591921	0.740741	0.777778	0.75	mutual_knn
P5113	P5486	0.578787	0.529139	0.558321	0.571668	0.880952	0.777778	0.75	mutual_knn
P2487	P8982	0.578786	0.526521	0.564949	0.584051	0.857143	0.777778	0.75	mutual_knn
P15950	P21887	0.578784	0.517604	0.59299	0.583155	0.8	0.8	0.75	mutual_knn
P17047	P7102	0.578781	0.513702	0.565911	0.557969	0.9375	1.0	1.0	mutual_knn
P0287	P1481	0.578778	0.518854	0.557749	0.554868	0.945946	0.777778	0.75	mutual_knn
P1463	P8478	0.578778	0.528072	0.566622	0.567167	0.861111	0.777778	0.75	mutual_knn
P6462	P7984	0.578774	0.54791	0.578513	0.564021	0.733333	0.777778	0.75	mutual_knn
P0458	P7127	0.578773	0.527265	0.570234	0.562082	0.857143	0.777778	0.75	mutual_knn
P0144	P1627	0.578769	0.482808	0.520997	0.813307	0.978261	0.7	0.666667	mutual_knn
P14552	P23678	0.578767	0.466688	0.545681	0.807994	0.969697	0.8	0.75	mutual_knn
P2490	P3937	0.578767	0.504112	0.578501	0.569411	0.925	0.777778	0.75	mutual_knn
P0485	P5646	0.578765	0.542897	0.582852	0.584635	0.72	0.777778	0.75	mutual_knn
P7377	P9154	0.578765	0.540602	0.580938	0.588321	0.733333	0.777778	0.75	mutual_knn
P0988	P2919	0.578764	0.520975	0.556356	0.550058	0.945946	0.777778	0.75	mutual_knn
P0840	P6698	0.578763	0.525629	0.562826	0.577405	0.875	0.777778	0.75	mutual_knn
P1349	P4745	0.578763	0.547461	0.568783	0.589128	0.744186	0.777778	0.75	mutual_knn
P18919	P22577	0.578759	0.499939	0.565554	0.808428	0.75	0.8	0.75	mutual_knn
P6855	P8980	0.578758	0.539944	0.577071	0.588086	0.75	0.777778	0.75	mutual_knn
P0615	P4476	0.578752	0.53021	0.565284	0.57308	0.85	0.777778	0.75	mutual_knn
P0425	P2917	0.578751	0.535362	0.560973	0.539978	0.875	0.777778	0.75	mutual_knn
P17957	P18570	0.57875	0.520596	0.560471	0.554597	0.928571	0.8	0.75	mutual_knn
P2582	P9113	0.578748	0.523488	0.555587	0.541288	0.945946	0.777778	0.75	mutual_knn
P18090	P23521	0.578743	0.476823	0.5473	0.837288	0.888889	0.8	0.75	mutual_knn
P8446	P9324	0.578742	0.503998	0.548248	0.687512	0.913043	0.75	0.714286	mutual_knn
P0367	P3528	0.578739	0.524249	0.560037	0.561164	0.906977	0.777778	0.75	mutual_knn
P0342	P0570	0.578734	0.549165	0.574879	0.601319	0.702703	0.777778	0.75	mutual_knn
P0246	P8097	0.578731	0.529936	0.561014	0.555329	0.883721	0.777778	0.75	mutual_knn
P6853	P8237	0.578731	0.543573	0.574945	0.578921	0.75	0.777778	0.75	mutual_knn
P0758	P4111	0.578727	0.522888	0.568737	0.578828	0.864865	0.777778	0.75	mutual_knn
P4807	P8604	0.578726	0.542212	0.572767	0.592615	0.75	0.777778	0.75	mutual_knn
P0984	P3474	0.578725	0.537547	0.572111	0.578024	0.787879	0.777778	0.75	mutual_knn
P2117	P6202	0.57872	0.54989	0.57343	0.536461	0.769231	0.777778	0.75	mutual_knn
P2336	P4996	0.578715	0.516462	0.561461	0.526528	0.971429	0.777778	0.75	mutual_knn
P0031	P0120	0.578714	0.533216	0.56308	0.583553	0.833333	0.777778	0.75	mutual_knn
P3738	P8101	0.578709	0.520248	0.564313	0.550881	0.92	0.777778	0.75	mutual_knn
P14401	P17892	0.578705	0.537164	0.563264	0.556278	0.842105	0.8	0.75	mutual_knn
P0366	P4194	0.578699	0.53675	0.565692	0.582171	0.809524	0.777778	0.75	mutual_knn
P1140	P7498	0.578699	0.543326	0.571478	0.560603	0.78125	0.777778	0.75	mutual_knn
P4385	P6545	0.578691	0.531262	0.570549	0.715104	0.684211	0.777778	0.75	mutual_knn
P12776	P3615	0.578685	0.53822	0.557294	0.536281	0.878049	0.857143	0.833333	mutual_knn
P0218	P2065	0.578681	0.536898	0.574524	0.559937	0.8	0.777778	0.75	mutual_knn
P17088	P4724	0.578679	0.462517	0.541328	0.81082	1.0	0.8	0.75	mutual_knn
P1429	P5597	0.578678	0.529688	0.550891	0.583176	0.891892	0.777778	0.75	mutual_knn
P0221	P2023	0.578677	0.514047	0.550622	0.546379	1.0	0.777778	0.75	mutual_knn
P2691	P5262	0.578677	0.532478	0.564687	0.588124	0.826087	0.777778	0.75	mutual_knn
P4062	P5830	0.578676	0.528489	0.569271	0.574004	0.842105	0.777778	0.75	mutual_knn
P13968	P17127	0.578662	0.462187	0.553327	0.81559	0.954545	0.8	0.75	mutual_knn
P4918	P9016	0.578662	0.527384	0.569107	0.571515	0.85	0.777778	0.75	mutual_knn
P0557	P6677	0.578659	0.520059	0.56464	0.578196	0.891892	0.777778	0.75	mutual_knn
P0614	P1789	0.578657	0.520016	0.560703	0.577064	0.906977	0.777778	0.75	mutual_knn
