morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s007-a063-w002-01	w-s007-a063-w002	7:63:2:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s007-a063-w003-01	w-s007-a063-w003	7:63:3:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s007-a063-w003-02	w-s007-a063-w003	7:63:3:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a063-w004-01	w-s007-a063-w004	7:63:4:1	1	ذِكْرٌ	ذِكْرٌ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|INDEF|NOM								NOM
m-w-s007-a063-w005-01	w-s007-a063-w005	7:63:5:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a063-w006-01	w-s007-a063-w006	7:63:6:1	1	رَّبِّ	رَّبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s007-a063-w006-02	w-s007-a063-w006	7:63:6:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a063-w007-01	w-s007-a063-w007	7:63:7:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s007-a063-w008-01	w-s007-a063-w008	7:63:8:1	1	رَجُلٍ	رَجُلٍ	رَجُل	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|GEN								GEN
m-w-s007-a063-w009-01	w-s007-a063-w009	7:63:9:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a063-w009-02	w-s007-a063-w009	7:63:9:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a063-w010-01	w-s007-a063-w010	7:63:10:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s007-a063-w010-02	w-s007-a063-w010	7:63:10:2	2	يُنذِرَ	يُنذِرَ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3MS|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	singular	
m-w-s007-a063-w010-03	w-s007-a063-w010	7:63:10:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a063-w011-01	w-s007-a063-w011	7:63:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s007-a063-w011-02	w-s007-a063-w011	7:63:11:2	2	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s007-a063-w011-03	w-s007-a063-w011	7:63:11:3	3	تَتَّقُ	تَتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP|MOOD:SUBJ	IMPF	SUBJ		VIII	2	M	plural	
m-w-s007-a063-w011-04	w-s007-a063-w011	7:63:11:4	4	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a063-w012-01	w-s007-a063-w012	7:63:12:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s007-a063-w012-02	w-s007-a063-w012	7:63:12:2	2	لَعَلَّ	لَعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s007-a063-w012-03	w-s007-a063-w012	7:63:12:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a063-w013-01	w-s007-a063-w013	7:63:13:1	1	تُرْحَمُ	تُرْحَمُ	رَّحِمَ	ر ح م	رحم	V	STEM	STEM|POS:V|IMPF|PASS|LEM:r~aHima|ROOT:rHm|2MP	IMPF		PASS		2	M	plural	
m-w-s007-a063-w013-02	w-s007-a063-w013	7:63:13:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a064-w001-01	w-s007-a064-w001	7:64:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s007-a064-w001-02	w-s007-a064-w001	7:64:1:2	2	كَذَّبُ	كَذَّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP	PERF			II	3	M	plural	
m-w-s007-a064-w001-03	w-s007-a064-w001	7:64:1:3	3	و					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s007-a064-w001-04	w-s007-a064-w001	7:64:1:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s007-a064-w002-01	w-s007-a064-w002	7:64:2:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s007-a064-w002-02	w-s007-a064-w002	7:64:2:2	2	أَنجَيْ	أَنجَيْ	أَنجَىٰ	ن ج و	نجو	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>anjaY`|ROOT:njw|1P	PERF			IV	1		plural	
m-w-s007-a064-w002-03	w-s007-a064-w002	7:64:2:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s007-a064-w002-04	w-s007-a064-w002	7:64:2:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s007-a064-w003-01	w-s007-a064-w003	7:64:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s007-a064-w003-02	w-s007-a064-w003	7:64:3:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s007-a064-w004-01	w-s007-a064-w004	7:64:4:1	1	مَعَ	مَعَ	مَع			LOC	STEM	STEM|POS:LOC|LEM:maE|ACC								ACC
m-w-s007-a064-w004-02	w-s007-a064-w004	7:64:4:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s007-a064-w005-01	w-s007-a064-w005	7:64:5:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s007-a064-w006-01	w-s007-a064-w006	7:64:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s007-a064-w006-02	w-s007-a064-w006	7:64:6:2	2	فُلْكِ	فُلْكِ	فُلْك	ف ل ك	فلك	N	STEM	STEM|POS:N|LEM:fulok|ROOT:flk|M|GEN								GEN
m-w-s007-a064-w007-01	w-s007-a064-w007	7:64:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s007-a064-w007-02	w-s007-a064-w007	7:64:7:2	2	أَغْرَقْ	أَغْرَقْ	أُغْرِقُ	غ ر ق	غرق	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>ugoriqu|ROOT:grq|1P	PERF			IV	1		plural	
m-w-s007-a064-w007-03	w-s007-a064-w007	7:64:7:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s007-a064-w008-01	w-s007-a064-w008	7:64:8:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s007-a064-w009-01	w-s007-a064-w009	7:64:9:1	1	كَذَّبُ	كَذَّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP	PERF			II	3	M	plural	
m-w-s007-a064-w009-02	w-s007-a064-w009	7:64:9:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s007-a064-w010-01	w-s007-a064-w010	7:64:10:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s007-a064-w010-02	w-s007-a064-w010	7:64:10:2	2	ـَٔايَٰتِ	ـَٔايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s007-a064-w010-03	w-s007-a064-w010	7:64:10:3	3	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s007-a064-w011-01	w-s007-a064-w011	7:64:11:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s007-a064-w011-02	w-s007-a064-w011	7:64:11:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s007-a064-w012-01	w-s007-a064-w012	7:64:12:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s007-a064-w012-02	w-s007-a064-w012	7:64:12:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s007-a064-w013-01	w-s007-a064-w013	7:64:13:1	1	قَوْمًا	قَوْمًا	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|INDEF|ACC								ACC
m-w-s007-a064-w014-01	w-s007-a064-w014	7:64:14:1	1	عَمِينَ	عَمِينَ	عَمُون	ع م ي	عمي	ADJ	STEM	STEM|POS:ADJ|LEM:Eamuwn|ROOT:Emy|MP|ACC						M	plural	ACC
m-w-s007-a065-w001-01	w-s007-a065-w001	7:65:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s007-a065-w001-02	w-s007-a065-w001	7:65:1:2	2	إِلَىٰ	إِلَىٰ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s007-a065-w002-01	w-s007-a065-w002	7:65:2:1	1	عَادٍ	عَادٍ	عَاد2	ع و د	عود	PN	STEM	STEM|POS:PN|LEM:EaAd2|ROOT:Ewd|INDEF|GEN								GEN
m-w-s007-a065-w003-01	w-s007-a065-w003	7:65:3:1	1	أَخَا	أَخَا	أَخ	ء خ و	ءخو	N	STEM	STEM|POS:N|LEM:>ax|ROOT:Axw|MS|ACC						M	singular	ACC
m-w-s007-a065-w003-02	w-s007-a065-w003	7:65:3:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s007-a065-w004-01	w-s007-a065-w004	7:65:4:1	1	هُودًا	هُودًا	هُود	ه و د	هود	PN	STEM	STEM|POS:PN|LEM:huwd|ROOT:hwd|M|INDEF|ACC								ACC
m-w-s007-a065-w005-01	w-s007-a065-w005	7:65:5:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s007-a065-w006-01	w-s007-a065-w006	7:65:6:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s007-a065-w006-02	w-s007-a065-w006	7:65:6:2	2	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s007-a065-w006-03	w-s007-a065-w006	7:65:6:3	3						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s007-a065-w007-01	w-s007-a065-w007	7:65:7:1	1	ٱعْبُدُ	ٱعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPV|LEM:Eabada|ROOT:Ebd|2MP	IMPV				2	M	plural	
m-w-s007-a065-w007-02	w-s007-a065-w007	7:65:7:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a065-w008-01	w-s007-a065-w008	7:65:8:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s007-a065-w009-01	w-s007-a065-w009	7:65:9:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s007-a065-w010-01	w-s007-a065-w010	7:65:10:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s007-a065-w010-02	w-s007-a065-w010	7:65:10:2	2	كُم	كُم				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s007-a065-w011-01	w-s007-a065-w011	7:65:11:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a065-w012-01	w-s007-a065-w012	7:65:12:1	1	إِلَٰهٍ	إِلَٰهٍ	إِلَٰه	ء ل ه	ءله	N	STEM	STEM|POS:N|LEM:<ila`h|ROOT:Alh|MS|INDEF|GEN						M	singular	GEN
m-w-s007-a065-w013-01	w-s007-a065-w013	7:65:13:1	1	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s007-a065-w013-02	w-s007-a065-w013	7:65:13:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s007-a065-w014-01	w-s007-a065-w014	7:65:14:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s007-a065-w014-02	w-s007-a065-w014	7:65:14:2	2	فَ					SUP	PREFIX	PREFIX|f:SUP+								
m-w-s007-a065-w014-03	w-s007-a065-w014	7:65:14:3	3	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s007-a065-w015-01	w-s007-a065-w015	7:65:15:1	1	تَتَّقُ	تَتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPF			VIII	2	M	plural	
m-w-s007-a065-w015-02	w-s007-a065-w015	7:65:15:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a066-w001-01	w-s007-a066-w001	7:66:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s007-a066-w002-01	w-s007-a066-w002	7:66:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s007-a066-w002-02	w-s007-a066-w002	7:66:2:2	2	مَلَأُ	مَلَأُ	مَلَأ	م ل ء	ملء	N	STEM	STEM|POS:N|LEM:mala>|ROOT:mlA|M|NOM								NOM
m-w-s007-a066-w003-01	w-s007-a066-w003	7:66:3:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s007-a066-w004-01	w-s007-a066-w004	7:66:4:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s007-a066-w004-02	w-s007-a066-w004	7:66:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s007-a066-w005-01	w-s007-a066-w005	7:66:5:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a066-w006-01	w-s007-a066-w006	7:66:6:1	1	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|GEN								GEN
m-w-s007-a066-w006-02	w-s007-a066-w006	7:66:6:2	2	هِۦٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s007-a066-w007-01	w-s007-a066-w007	7:66:7:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s007-a066-w007-02	w-s007-a066-w007	7:66:7:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s007-a066-w008-01	w-s007-a066-w008	7:66:8:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s007-a066-w008-02	w-s007-a066-w008	7:66:8:2	2	نَرَىٰ	نَرَىٰ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|1P	IMPF				1		plural	
m-w-s007-a066-w008-03	w-s007-a066-w008	7:66:8:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s007-a066-w009-01	w-s007-a066-w009	7:66:9:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s007-a066-w010-01	w-s007-a066-w010	7:66:10:1	1	سَفَاهَةٍ	سَفَاهَةٍ	سَفَاهَة	س ف ه	سفه	N	STEM	STEM|POS:N|LEM:safaAhap|ROOT:sfh|F|INDEF|GEN								GEN
m-w-s007-a066-w011-01	w-s007-a066-w011	7:66:11:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s007-a066-w011-02	w-s007-a066-w011	7:66:11:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s007-a066-w011-03	w-s007-a066-w011	7:66:11:3	3	ا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s007-a066-w012-01	w-s007-a066-w012	7:66:12:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s007-a066-w012-02	w-s007-a066-w012	7:66:12:2	2	نَظُنُّ	نَظُنُّ	ظَنَّ	ظ ن ن	ظنن	V	STEM	STEM|POS:V|IMPF|LEM:Zan~a|ROOT:Znn|1P	IMPF				1		plural	
m-w-s007-a066-w012-03	w-s007-a066-w012	7:66:12:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s007-a066-w013-01	w-s007-a066-w013	7:66:13:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a066-w014-01	w-s007-a066-w014	7:66:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s007-a066-w014-02	w-s007-a066-w014	7:66:14:2	2	كَٰذِبِينَ	كَٰذِبِينَ	كَٰذِب	ك ذ ب	كذب	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|MP|GEN			ACT			M	plural	GEN
m-w-s007-a067-w001-01	w-s007-a067-w001	7:67:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s007-a067-w002-01	w-s007-a067-w002	7:67:2:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s007-a067-w002-02	w-s007-a067-w002	7:67:2:2	2	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s007-a067-w002-03	w-s007-a067-w002	7:67:2:3	3						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s007-a067-w003-01	w-s007-a067-w003	7:67:3:1	1	لَيْسَ	لَيْسَ	لَّيْسَ	ل ي س	ليس	V	STEM	STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s007-a067-w004-01	w-s007-a067-w004	7:67:4:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s007-a067-w004-02	w-s007-a067-w004	7:67:4:2	2	ى	ى				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s007-a067-w005-01	w-s007-a067-w005	7:67:5:1	1	سَفَاهَةٌ	سَفَاهَةٌ	سَفَاهَة	س ف ه	سفه	N	STEM	STEM|POS:N|LEM:safaAhap|ROOT:sfh|F|INDEF|NOM								NOM
m-w-s007-a067-w006-01	w-s007-a067-w006	7:67:6:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s007-a067-w006-02	w-s007-a067-w006	7:67:6:2	2	لَٰكِنِّ	لَٰكِنِّ	لَٰكِن			ACC	STEM	STEM|POS:ACC|LEM:la`kin|SP:<in~								ACC
m-w-s007-a067-w006-03	w-s007-a067-w006	7:67:6:3	3	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s007-a067-w007-01	w-s007-a067-w007	7:67:7:1	1	رَسُولٌ	رَسُولٌ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|INDEF|NOM								NOM
m-w-s007-a067-w008-01	w-s007-a067-w008	7:67:8:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a067-w009-01	w-s007-a067-w009	7:67:9:1	1	رَّبِّ	رَّبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s007-a067-w010-01	w-s007-a067-w010	7:67:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s007-a067-w010-02	w-s007-a067-w010	7:67:10:2	2	عَٰلَمِينَ	عَٰلَمِينَ	عَٰلَمِين	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Ea`lamiyn|ROOT:Elm|MP|GEN						M	plural	GEN
m-w-s007-a068-w001-01	w-s007-a068-w001	7:68:1:1	1	أُبَلِّغُ	أُبَلِّغُ	بَلَّغْ	ب ل غ	بلغ	V	STEM	STEM|POS:V|IMPF|(II)|LEM:bal~ago|ROOT:blg|1S	IMPF			II	1		singular	
m-w-s007-a068-w001-02	w-s007-a068-w001	7:68:1:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a068-w002-01	w-s007-a068-w002	7:68:2:1	1	رِسَٰلَٰتِ	رِسَٰلَٰتِ	رِسَٰلَٰت	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:risa`la`t|ROOT:rsl|FP|ACC						F	plural	ACC
m-w-s007-a068-w003-01	w-s007-a068-w003	7:68:3:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s007-a068-w003-02	w-s007-a068-w003	7:68:3:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s007-a068-w004-01	w-s007-a068-w004	7:68:4:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s007-a068-w004-02	w-s007-a068-w004	7:68:4:2	2	أَنَا۠	أَنَا۠				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s007-a068-w005-01	w-s007-a068-w005	7:68:5:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s007-a068-w005-02	w-s007-a068-w005	7:68:5:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s007-a068-w006-01	w-s007-a068-w006	7:68:6:1	1	نَاصِحٌ	نَاصِحٌ	نَاصِح	ن ص ح	نصح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:naASiH|ROOT:nSH|M|INDEF|NOM			ACT					NOM
m-w-s007-a068-w007-01	w-s007-a068-w007	7:68:7:1	1	أَمِينٌ	أَمِينٌ	أَمِين	ء م ن	ءمن	ADJ	STEM	STEM|POS:ADJ|LEM:>amiyn|ROOT:Amn|MS|INDEF|NOM						M	singular	NOM
m-w-s007-a069-w001-01	w-s007-a069-w001	7:69:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s007-a069-w001-02	w-s007-a069-w001	7:69:1:2	2	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s007-a069-w001-03	w-s007-a069-w001	7:69:1:3	3	عَجِبْ	عَجِبْ	عَجِبُ	ع ج ب	عجب	V	STEM	STEM|POS:V|PERF|LEM:Eajibu|ROOT:Ejb|2MP	PERF				2	M	plural	
m-w-s007-a069-w001-04	w-s007-a069-w001	7:69:1:4	4	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a069-w002-01	w-s007-a069-w002	7:69:2:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s007-a069-w003-01	w-s007-a069-w003	7:69:3:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s007-a069-w003-02	w-s007-a069-w003	7:69:3:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a069-w004-01	w-s007-a069-w004	7:69:4:1	1	ذِكْرٌ	ذِكْرٌ	ذِكْر	ذ ك ر	ذكر	N	STEM	STEM|POS:N|VN|LEM:*ikor|ROOT:*kr|M|INDEF|NOM								NOM
m-w-s007-a069-w005-01	w-s007-a069-w005	7:69:5:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a069-w006-01	w-s007-a069-w006	7:69:6:1	1	رَّبِّ	رَّبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s007-a069-w006-02	w-s007-a069-w006	7:69:6:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a069-w007-01	w-s007-a069-w007	7:69:7:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s007-a069-w008-01	w-s007-a069-w008	7:69:8:1	1	رَجُلٍ	رَجُلٍ	رَجُل	ر ج ل	رجل	N	STEM	STEM|POS:N|LEM:rajul|ROOT:rjl|M|INDEF|GEN								GEN
m-w-s007-a069-w009-01	w-s007-a069-w009	7:69:9:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s007-a069-w009-02	w-s007-a069-w009	7:69:9:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a069-w010-01	w-s007-a069-w010	7:69:10:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s007-a069-w010-02	w-s007-a069-w010	7:69:10:2	2	يُنذِرَ	يُنذِرَ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>an*ara|ROOT:n*r|3MS|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	singular	
m-w-s007-a069-w010-03	w-s007-a069-w010	7:69:10:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s007-a069-w011-01	w-s007-a069-w011	7:69:11:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s007-a069-w011-02	w-s007-a069-w011	7:69:11:2	2	ٱذْكُرُ	ٱذْكُرُ	ذَكَرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPV|LEM:*akara|ROOT:*kr|2MP	IMPV				2	M	plural	
m-w-s007-a069-w011-03	w-s007-a069-w011	7:69:11:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
