candidate_id	family_id	representative_candidate_id	membership
C1473	F159	C1018	variant
C1523	F159	C1018	variant
C201	F159	C1018	variant
C317	F159	C1018	variant
C858	F159	C1018	variant
C1032	F160	C1541	variant
C1440	F160	C1541	variant
C1541	F160	C1541	representative
C1554	F160	C1541	variant
C1583	F160	C1541	variant
C1023	F161	C962	variant
C1098	F161	C962	variant
C1146	F161	C962	variant
C1182	F161	C962	variant
C1282	F161	C962	variant
C1489	F161	C962	variant
C1510	F161	C962	variant
C1560	F161	C962	variant
C1638	F161	C962	variant
C607	F161	C962	variant
C653	F161	C962	variant
C665	F161	C962	variant
C791	F161	C962	variant
C824	F161	C962	variant
C878	F161	C962	variant
C889	F161	C962	variant
C903	F161	C962	variant
C962	F161	C962	representative
C098	F162	C284	variant
C1634	F162	C284	variant
C254	F162	C284	variant
C260	F162	C284	variant
C284	F162	C284	representative
C449	F162	C284	variant
C943	F162	C284	member
C1172	F163	C378	variant
C1280	F163	C378	variant
C1319	F163	C378	variant
C378	F163	C378	representative
C842	F163	C378	variant
C1065	F164	C1065	representative
C1369	F164	C1065	variant
C1611	F164	C1065	variant
C627	F164	C1065	variant
C061	F165	C061	representative
C1002	F165	C061	variant
C1021	F165	C061	variant
C1178	F165	C061	variant
C1442	F165	C061	variant
C1548	F165	C061	variant
C170	F165	C061	variant
C179	F165	C061	variant
C194	F165	C061	variant
C205	F165	C061	variant
C280	F165	C061	variant
C340	F165	C061	variant
C437	F165	C061	variant
C444	F165	C061	variant
C476	F165	C061	variant
C492	F165	C061	variant
C771	F165	C061	variant
C795	F165	C061	variant
C930	F165	C061	variant
C942	F165	C061	variant
C988	F165	C061	variant
C1232	F166	C145	variant
C1256	F166	C145	variant
C130	F166	C145	variant
C145	F166	C145	representative
C288	F166	C145	variant
C315	F166	C145	variant
C399	F166	C145	variant
C558	F166	C145	variant
C635	F166	C145	variant
C683	F166	C145	variant
C758	F166	C145	variant
C818	F166	C145	variant
C089	F167	C238	variant
C1101	F167	C238	variant
C1149	F167	C238	variant
C1152	F167	C238	variant
C1296	F167	C238	variant
C1426	F167	C238	variant
C238	F167	C238	representative
C269	F167	C238	variant
C414	F167	C238	variant
C757	F167	C238	variant
C826	F167	C238	variant
C015	F168	C015	representative
C024	F168	C015	variant
C052	F168	C015	variant
C1203	F168	C015	variant
C161	F168	C015	variant
C178	F168	C015	variant
C190	F168	C015	variant
C289	F168	C015	variant
C294	F168	C015	variant
C309	F168	C015	variant
C371	F168	C015	variant
C413	F168	C015	variant
C415	F168	C015	variant
C482	F168	C015	variant
C1167	F169	C880	variant
C1222	F169	C880	variant
C1245	F169	C880	variant
C630	F169	C880	member
C781	F169	C880	variant
C880	F169	C880	representative
C1470	F170	C1573	variant
C1490	F170	C1573	variant
C1573	F170	C1573	representative
C364	F170	C1573	variant
C802	F170	C1573	variant
C897	F170	C1573	variant
C974	F170	C1573	variant
C1269	F171	C1269	representative
C1537	F171	C1269	variant
C1200	F172	C1512	variant
C1411	F172	C1512	variant
C1512	F172	C1512	representative
C004	F173	C013	variant
C013	F173	C013	representative
C067	F173	C013	variant
C068	F173	C013	variant
C073	F173	C013	variant
C1026	F173	C013	variant
C1037	F173	C013	variant
C107	F173	C013	variant
C1123	F173	C013	variant
C1358	F173	C013	variant
C146	F173	C013	variant
C147	F173	C013	variant
C227	F173	C013	variant
C247	F173	C013	variant
C601	F173	C013	variant
C637	F173	C013	variant
C730	F173	C013	variant
C763	F173	C013	variant
C806	F173	C013	member
C1096	F174	C397	variant
C1121	F174	C397	variant
C1344	F174	C397	variant
C1389	F174	C397	variant
C1447	F174	C397	variant
C1613	F174	C397	variant
C397	F174	C397	representative
C424	F174	C397	variant
C619	F174	C397	variant
C872	F174	C397	variant
C1012	F175	C322	variant
C1028	F175	C322	variant
C1035	F175	C322	variant
C1313	F175	C322	variant
C1397	F175	C322	variant
C1542	F175	C322	variant
C1571	F175	C322	variant
C1604	F175	C322	variant
C322	F175	C322	representative
C355	F175	C322	variant
C569	F175	C322	variant
C793	F175	C322	variant
C825	F175	C322	variant
C1204	F176	C1318	variant
C1248	F176	C1318	variant
C1318	F176	C1318	representative
C1599	F176	C1318	variant
C697	F176	C1318	variant
C1044	F177	C197	variant
C1189	F177	C197	variant
C197	F177	C197	representative
C549	F177	C197	member
C790	F177	C197	variant
C957	F177	C197	variant
C1416	F178	C1416	representative
C1456	F178	C1416	variant
C1538	F178	C1416	variant
C1078	F179	C1078	representative
C1080	F179	C1078	variant
C1211	F179	C1078	variant
C123	F179	C1078	variant
C1274	F179	C1078	variant
C1316	F179	C1078	variant
C1507	F179	C1078	variant
C350	F179	C1078	variant
C352	F179	C1078	variant
C621	F179	C1078	variant
C701	F179	C1078	variant
C782	F179	C1078	variant
C1019	F180	C1020	variant
C1020	F180	C1020	representative
C1112	F180	C1020	variant
C1295	F180	C1020	variant
C1359	F180	C1020	variant
C1363	F180	C1020	variant
C1496	F180	C1020	variant
C1508	F180	C1020	variant
C1530	F180	C1020	member
C1563	F180	C1020	variant
C1616	F180	C1020	variant
C1622	F180	C1020	variant
C461	F180	C1020	variant
C743	F180	C1020	variant
C766	F180	C1020	variant
C881	F180	C1020	variant
C905	F180	C1020	variant
C910	F180	C1020	variant
C918	F180	C1020	variant
C1637	F181	C1637	representative
C737	F181	C1637	variant
C979	F181	C1637	variant
C002	F182	C002	representative
C058	F182	C002	variant
C1425	F182	C002	variant
C1487	F182	C002	variant
C218	F182	C002	variant
C343	F182	C002	variant
C587	F182	C002	variant
C611	F182	C002	variant
C709	F182	C002	variant
C722	F182	C002	variant
C789	F182	C002	variant
C829	F182	C002	variant
C949	F182	C002	variant
C095	F183	C095	representative
C1060	F183	C095	variant
C1267	F183	C095	variant
C1565	F183	C095	variant
C704	F183	C095	variant
C803	F183	C095	variant
C902	F183	C095	variant
C913	F183	C095	variant
C946	F183	C095	variant
C1031	F184	C585	variant
C1215	F184	C585	variant
C1305	F184	C585	variant
C1306	F184	C585	variant
C1418	F184	C585	variant
C1439	F184	C585	variant
C1492	F184	C585	variant
C1509	F184	C585	variant
C1544	F184	C585	variant
C253	F184	C585	variant
C368	F184	C585	variant
C553	F184	C585	variant
C585	F184	C585	representative
C739	F184	C585	variant
C1155	F185	C351	variant
C1219	F185	C351	variant
C1500	F185	C351	variant
C1553	F185	C351	variant
C351	F185	C351	representative
C867	F185	C351	variant
C050	F186	C276	variant
C1226	F186	C276	variant
C1635	F186	C276	variant
C276	F186	C276	representative
C282	F186	C276	variant
C703	F186	C276	variant
C987	F186	C276	variant
C1062	F187	C419	variant
C1346	F187	C419	variant
C419	F187	C419	representative
C629	F187	C419	variant
C677	F187	C419	variant
C003	F188	C012	variant
C010	F188	C012	variant
C012	F188	C012	representative
C044	F188	C012	variant
C072	F188	C012	variant
C080	F188	C012	variant
C093	F188	C012	variant
C094	F188	C012	variant
C1074	F188	C012	variant
C1181	F188	C012	variant
C1272	F188	C012	variant
C1281	F188	C012	variant
C1366	F188	C012	variant
C1370	F188	C012	variant
C138	F188	C012	variant
C1536	F188	C012	variant
C1602	F188	C012	variant
C1621	F188	C012	variant
C1625	F188	C012	variant
C290	F188	C012	variant
C380	F188	C012	variant
C525	F188	C012	variant
C573	F188	C012	variant
C784	F188	C012	variant
C1064	F189	C303	variant
C1151	F189	C303	variant
C1325	F189	C303	member
C1433	F189	C303	variant
C1441	F189	C303	variant
C168	F189	C303	variant
C303	F189	C303	representative
C312	F189	C303	variant
C447	F189	C303	variant
C047	F190	C047	representative
C090	F190	C047	variant
C1036	F190	C047	variant
C1195	F190	C047	variant
C1291	F190	C047	member
C1329	F190	C047	member
C1626	F190	C047	variant
C186	F190	C047	variant
C189	F190	C047	variant
C240	F190	C047	variant
C367	F190	C047	variant
C504	F190	C047	variant
C522	F190	C047	variant
C640	F190	C047	variant
C747	F190	C047	variant
C896	F190	C047	variant
C1350	F191	C868	variant
C1367	F191	C868	variant
C1609	F191	C868	variant
C868	F191	C868	representative
C1460	F192	C1460	representative
C1485	F192	C1460	variant
C1330	F193	C1330	representative
C1462	F193	C1330	variant
C1568	F193	C1330	variant
C797	F193	C1330	variant
C1271	F194	C994	variant
C1294	F194	C994	variant
C1326	F194	C994	variant
C1404	F194	C994	variant
C961	F194	C994	variant
C994	F194	C994	representative
C339	F195	C874	variant
C874	F195	C874	representative
C940	F195	C874	variant
C1063	F196	C1117	variant
C1117	F196	C1117	representative
C1122	F196	C1117	variant
C1174	F196	C1117	variant
C1177	F196	C1117	variant
C1268	F196	C1117	variant
C1558	F196	C1117	variant
C411	F196	C1117	variant
C779	F196	C1117	variant
C907	F196	C1117	variant
C1095	F197	C1196	variant
C1109	F197	C1196	variant
C1196	F197	C1196	representative
C1286	F197	C1196	variant
C1547	F197	C1196	variant
C1620	F197	C1196	variant
C1633	F197	C1196	variant
C1640	F197	C1196	variant
C958	F197	C1196	variant
C1261	F198	C479	variant
C1383	F198	C479	variant
C1615	F198	C479	variant
C193	F198	C479	variant
C268	F198	C479	variant
C479	F198	C479	representative
C1186	F199	C159	variant
C1284	F199	C159	variant
C152	F199	C159	variant
C1545	F199	C159	variant
C159	F199	C159	representative
C1601	F199	C159	variant
C1627	F199	C159	variant
C422	F199	C159	variant
C752	F199	C159	variant
C756	F199	C159	variant
C776	F199	C159	variant
C1003	F200	C954	variant
C1390	F200	C954	variant
C1407	F200	C954	variant
C1590	F200	C954	variant
C760	F200	C954	variant
C832	F200	C954	variant
C954	F200	C954	representative
C1140	F201	C1495	variant
C1240	F201	C1495	variant
C1299	F201	C1495	variant
C1333	F201	C1495	variant
C1371	F201	C1495	variant
C1409	F201	C1495	variant
C1443	F201	C1495	variant
C1479	F201	C1495	variant
C1495	F201	C1495	representative
C1564	F201	C1495	variant
C1631	F201	C1495	variant
C651	F201	C1495	variant
C1388	F202	C698	variant
C698	F202	C698	representative
C854	F202	C698	variant
C947	F202	C698	variant
C1014	F203	C1428	variant
C1103	F203	C1428	variant
C1126	F203	C1428	variant
C1399	F203	C1428	variant
C1428	F203	C1428	representative
C513	F203	C1428	variant
C1022	F204	C1503	variant
C1503	F204	C1503	representative
C1511	F204	C1503	variant
C1612	F204	C1503	variant
C1624	F204	C1503	variant
C1134	F205	C729	variant
C1144	F205	C729	variant
C1159	F205	C729	variant
C1183	F205	C729	variant
C1192	F205	C729	variant
C1343	F205	C729	variant
C1376	F205	C729	variant
C1415	F205	C729	variant
C1493	F205	C729	variant
C1605	F205	C729	variant
C671	F205	C729	variant
C729	F205	C729	representative
C969	F205	C729	variant
C1034	F206	C225	variant
C1049	F206	C225	variant
C1059	F206	C225	variant
C1142	F206	C225	variant
C1190	F206	C225	variant
C1338	F206	C225	variant
C1403	F206	C225	variant
C1438	F206	C225	variant
C1494	F206	C225	variant
C1572	F206	C225	variant
C1623	F206	C225	variant
C225	F206	C225	representative
C450	F206	C225	variant
C555	F206	C225	variant
C583	F206	C225	variant
C759	F206	C225	variant
C890	F206	C225	variant
C936	F206	C225	variant
C948	F206	C225	variant
C998	F206	C225	variant
C1589	F207	C670	variant
C670	F207	C670	representative
C1478	F208	C1535	variant
C1535	F208	C1535	representative
C996	F208	C1535	variant
C1446	F209	C1551	variant
C1551	F209	C1551	representative
C1639	F209	C1551	variant
C833	F209	C1551	variant
C1227	F210	C1569	variant
C1466	F210	C1569	variant
C1569	F210	C1569	representative
C1593	F210	C1569	variant
C1603	F210	C1569	variant
C924	F210	C1569	variant
C1072	F211	C1405	variant
C1405	F211	C1405	representative
C1632	F211	C1405	member
C319	F211	C1405	variant
C584	F211	C1405	variant
C876	F211	C1405	variant
C883	F211	C1405	variant
C1127	F212	C1127	representative
C1131	F212	C1127	variant
C1266	F212	C1127	variant
C1577	F212	C1127	variant
C1618	F212	C1127	variant
C588	F212	C1127	variant
C707	F212	C1127	variant
C1247	F213	C1247	representative
C1068	F214	C244	variant
C1128	F214	C244	variant
C1345	F214	C244	variant
C1434	F214	C244	variant
C244	F214	C244	representative
C261	F214	C244	variant
C332	F214	C244	variant
C499	F214	C244	variant
C572	F214	C244	member
C800	F214	C244	variant
C1246	F215	C1386	variant
C1386	F215	C1386	representative
C1461	F215	C1386	variant
C1582	F215	C1386	variant
C1213	F216	C1213	representative
C1188	F217	C745	variant
C1230	F217	C745	variant
C1279	F217	C745	member
C1310	F217	C745	member
C1332	F217	C745	variant
C1351	F217	C745	variant
C1402	F217	C745	variant
C1614	F217	C745	variant
C541	F217	C745	variant
C745	F217	C745	representative
C666	F218	C666	representative
C1169	F219	C932	variant
C1420	F219	C932	variant
C1610	F219	C932	variant
C359	F219	C932	member
C762	F219	C932	variant
C871	F219	C932	variant
C922	F219	C932	variant
C932	F219	C932	representative
C1209	F220	C1209	representative
C1387	F220	C1209	variant
C1445	F220	C1209	variant
C1585	F220	C1209	variant
C176	F221	C176	representative
C1017	F222	C1017	representative
C1484	F223	C1484	representative
C1249	F224	C1249	representative
C1380	F225	C1380	representative
C1483	F226	C1483	representative
C1556	F227	C1556	representative
C1309	F228	C1309	representative
C1474	F229	C1474	representative
C1360	F230	C1360	representative
C1628	F230	C1360	variant
C1576	F231	C1576	representative
C1408	F232	C1408	representative
C1529	F233	C1529	representative
