left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P31766	P48247	0.555192	0.390452	0.512825	1.0	1.0	0.666667	0.5	mutual_knn
P15001	P4885	0.555187	0.518707	0.545975	0.521067	0.785714	1.0	1.0	mutual_knn
P12193	P8583	0.55518	0.501886	0.573666	0.585475	0.7	1.0	1.0	mutual_knn
P10067	P22169	0.555178	0.528475	0.572352	0.587076	0.583333	1.0	1.0	mutual_knn
P15504	P4956	0.555177	0.524279	0.566489	0.543132	0.666667	1.0	1.0	mutual_knn
P15406	P4942	0.555176	0.513916	0.547921	0.552188	0.769231	1.0	1.0	mutual_knn
P20228	P6959	0.555172	0.537191	0.586909	0.580184	0.5	1.0	1.0	mutual_knn
P14580	P19840	0.555171	0.442559	0.503617	0.797533	1.0	0.75	0.666667	mutual_knn
P3260	P4778	0.555161	0.489495	0.54578	0.538657	0.9	1.0	1.0	mutual_knn
P7403	P7522	0.555159	0.539549	0.60231	0.594485	0.421053	0.714286	0.666667	mutual_knn
P6002	P7582	0.555158	0.537707	0.588978	0.570478	0.5	0.75	0.714286	mutual_knn
P0146	P1841	0.555156	0.479864	0.53195	0.647996	0.882353	0.7	0.666667	mutual_knn
P0177	P3685	0.555153	0.534073	0.577247	0.594503	0.533333	0.777778	0.75	mutual_knn
P0552	P3097	0.555142	0.509162	0.537085	0.505398	0.875	0.7	0.666667	mutual_knn
P10923	P7160	0.555135	0.491756	0.580442	0.592615	0.714286	0.8	0.75	mutual_knn
P11344	P14445	0.555135	0.515715	0.562015	0.596915	0.666667	0.8	0.75	mutual_knn
P11536	P7038	0.555135	0.528336	0.558114	0.553773	0.666667	0.833333	0.8	mutual_knn
P0231	P0614	0.555133	0.499309	0.526496	0.552611	0.909091	0.7	0.666667	mutual_knn
P15777	P7811	0.555125	0.499583	0.577339	0.568155	0.714286	0.8	0.75	mutual_knn
P3706	P3746	0.555123	0.500192	0.568583	0.560324	0.75	0.857143	0.833333	mutual_knn
P3352	P6001	0.555117	0.473593	0.529672	0.566152	1.0	0.777778	0.75	containment
P10975	P14222	0.555114	0.50831	0.579169	0.569984	0.666667	0.8	0.75	mutual_knn
P12300	P12498	0.555113	0.509474	0.572672	0.587479	0.666667	0.8	0.75	mutual_knn
P8011	P8012	0.555111	0.522296	0.565387	0.52193	0.7	0.714286	0.666667	mutual_knn
P12091	P15461	0.55511	0.481751	0.568618	0.559729	0.833333	0.8	0.75	mutual_knn
P27650	P45679	0.55511	0.382658	0.52261	1.0	1.0	0.666667	0.5	mutual_knn
P18992	P9977	0.555104	0.513377	0.558802	0.570751	0.714286	1.0	1.0	mutual_knn
P0241	P1879	0.555097	0.530204	0.566783	0.593072	0.588235	0.777778	0.75	mutual_knn
P13668	P15831	0.555097	0.496584	0.594124	0.570233	0.666667	0.8	0.75	mutual_knn
P0514	P3490	0.555096	0.492402	0.536513	0.557353	0.9	0.7	0.666667	mutual_knn
P1492	P6558	0.555096	0.501806	0.526521	0.497623	0.952381	0.857143	0.833333	mutual_knn
P0140	P0564	0.555092	0.50991	0.547601	0.67305	0.666667	0.7	0.666667	mutual_knn
P10539	P17991	0.555091	0.505333	0.580522	0.578417	0.666667	0.8	0.75	mutual_knn
P11399	P11487	0.555088	0.497155	0.555335	0.551825	0.818182	0.8	0.75	mutual_knn
P1250	P2270	0.555088	0.496442	0.539879	0.563674	0.863636	0.777778	0.75	containment
P6069	P9979	0.555084	0.498282	0.567001	0.596793	0.727273	0.833333	0.8	mutual_knn
P25082	P32686	0.555079	0.389664	0.513515	1.0	1.0	0.666667	0.5	mutual_knn
P1697	P2653	0.55507	0.499646	0.522513	0.523493	0.95	0.7	0.666667	mutual_knn
P10106	P14136	0.555069	0.528964	0.571477	0.545183	0.625	0.8	0.75	mutual_knn
P0881	P3371	0.555068	0.485536	0.529271	0.558779	0.954545	0.777778	0.75	mutual_knn
P9861	P9886	0.555065	0.490205	0.567821	0.557353	0.8	1.0	1.0	mutual_knn
P2824	P3699	0.555063	0.502636	0.542469	0.656796	0.733333	0.7	0.666667	mutual_knn
P0276	P1845	0.555062	0.483637	0.536847	0.540741	0.954545	0.777778	0.75	mutual_knn
P10167	P2708	0.555059	0.481736	0.561205	0.572407	0.846154	0.8	0.75	mutual_knn
P36427	P38435	0.555059	0.39459	0.507124	1.0	1.0	0.666667	0.5	mutual_knn
P27969	P34427	0.555055	0.412206	0.484463	1.0	1.0	0.666667	0.5	mutual_knn
P8341	P9621	0.555054	0.482117	0.526546	0.590729	0.947368	0.833333	0.8	mutual_knn
P0061	P1451	0.555048	0.487291	0.536778	0.578943	0.9	0.777778	0.75	mutual_knn
P0484	P3109	0.555046	0.492502	0.523029	0.657447	0.846154	0.7	0.666667	mutual_knn
P10198	P6073	0.55504	0.490005	0.546996	0.514223	0.916667	0.833333	0.8	mutual_knn
P33372	P40922	0.555033	0.402972	0.496274	1.0	1.0	0.666667	0.5	mutual_knn
P0681	P3906	0.55503	0.530957	0.569844	0.595118	0.571429	0.777778	0.75	mutual_knn
P12895	P3746	0.55503	0.508621	0.569572	0.601337	0.666667	1.0	1.0	mutual_knn
P11362	P6482	0.555028	0.51158	0.573156	0.57546	0.666667	1.0	1.0	mutual_knn
P1644	P2248	0.555025	0.489367	0.518299	0.534045	1.0	0.7	0.666667	mutual_knn
P9262	P9653	0.555023	0.504204	0.542471	0.564481	0.818182	0.714286	0.666667	mutual_knn
P0370	P1723	0.55502	0.501016	0.538131	0.64747	0.764706	0.7	0.666667	mutual_knn
P13167	P8047	0.555016	0.51199	0.545659	0.558617	0.777778	0.833333	0.8	mutual_knn
P4765	P6527	0.555013	0.505383	0.548269	0.556964	0.8	0.75	0.714286	mutual_knn
P11322	P9523	0.555011	0.487688	0.569735	0.583669	0.777778	0.8	0.75	mutual_knn
P11118	P9463	0.55501	0.456924	0.520805	0.72376	0.947368	0.714286	0.666667	mutual_knn
P13587	P6760	0.555006	0.507226	0.534752	0.53877	0.857143	0.833333	0.8	mutual_knn
P37193	P41670	0.555006	0.37502	0.532135	1.0	1.0	0.666667	0.5	mutual_knn
P0721	P2185	0.555002	0.48897	0.522422	0.646181	0.875	0.7	0.666667	mutual_knn
P11849	P16549	0.555002	0.507605	0.549994	0.507488	0.833333	0.8	0.75	mutual_knn
P3253	P4860	0.554998	0.542245	0.574159	0.600327	0.5	0.777778	0.75	mutual_knn
P9149	P9245	0.554998	0.492359	0.56011	0.555802	0.818182	0.714286	0.666667	mutual_knn
P0174	P2031	0.554996	0.475935	0.535132	0.58075	0.954545	0.777778	0.75	containment
P0897	P3907	0.554996	0.48825	0.533705	0.530319	0.954545	0.75	0.714286	mutual_knn
P5204	P9863	0.554994	0.518042	0.546482	0.520347	0.785714	0.857143	0.833333	mutual_knn
P12631	P16997	0.55499	0.503647	0.561508	0.568208	0.75	0.8	0.75	mutual_knn
P2061	P2500	0.55499	0.482948	0.50563	0.656931	0.95	0.7	0.666667	mutual_knn
P0019	P6639	0.554987	0.480018	0.534209	0.570059	0.95	0.777778	0.75	mutual_knn
P5317	P6495	0.554985	0.461043	0.528002	0.689654	0.9375	0.75	0.714286	mutual_knn
P18584	P8345	0.554972	0.503851	0.561039	0.568753	0.75	1.0	1.0	mutual_knn
P10548	P7625	0.554971	0.461152	0.546042	0.563384	1.0	0.8	0.75	mutual_knn
P6488	P8427	0.554969	0.495752	0.575459	0.590417	0.714286	1.0	1.0	mutual_knn
P0799	P1987	0.554968	0.476854	0.521699	0.661226	0.916667	0.7	0.666667	mutual_knn
P10437	P19978	0.55496	0.530996	0.575141	0.575694	0.571429	1.0	1.0	mutual_knn
P5167	P6323	0.554959	0.486629	0.532018	0.697694	0.8	0.75	0.714286	mutual_knn
P12075	P1327	0.554954	0.489856	0.587112	0.540297	0.75	0.8	0.75	mutual_knn
P4719	P7728	0.554952	0.482866	0.563541	0.604232	0.8	1.0	1.0	mutual_knn
P1041	P4639	0.554951	0.500568	0.531489	0.527652	0.909091	0.7	0.666667	mutual_knn
P11218	P13038	0.554948	0.505564	0.557515	0.573143	0.75	0.714286	0.666667	mutual_knn
P0461	P0926	0.554947	0.507516	0.527384	0.556172	0.863636	0.7	0.666667	mutual_knn
P0673	P0700	0.554947	0.506962	0.544539	0.538722	0.823529	0.7	0.666667	mutual_knn
P25558	P25559	0.554946	0.411882	0.484567	1.0	1.0	0.666667	0.5	mutual_knn
P0709	P0730	0.554945	0.502666	0.532127	0.555438	0.869565	0.7	0.666667	mutual_knn
P33963	P38409	0.55494	0.392151	0.509921	1.0	1.0	0.666667	0.5	mutual_knn
P0205	P2760	0.554938	0.497316	0.542792	0.697403	0.714286	0.7	0.666667	mutual_knn
P14718	P8328	0.554932	0.507084	0.565775	0.53723	0.75	1.0	1.0	mutual_knn
P10914	P17526	0.554929	0.522766	0.569312	0.579251	0.625	0.8	0.75	mutual_knn
P0940	P1550	0.554928	0.482978	0.525777	0.668991	0.866667	0.7	0.666667	mutual_knn
P1976	P2649	0.554926	0.501336	0.532956	0.50482	0.923077	0.7	0.666667	mutual_knn
P13103	P17579	0.554924	0.518697	0.568687	0.599698	0.625	0.8	0.75	mutual_knn
P14872	P9440	0.554923	0.496286	0.571268	0.589238	0.727273	0.8	0.75	mutual_knn
P11783	P14663	0.55492	0.52809	0.583493	0.559135	0.571429	0.8	0.75	mutual_knn
P0855	P1012	0.554913	0.47864	0.52673	0.551697	1.0	0.7	0.666667	mutual_knn
P11913	P13681	0.554912	0.498512	0.579064	0.551817	0.727273	0.8	0.75	mutual_knn
P13320	P5624	0.554911	0.496352	0.597578	0.524002	0.7	0.8	0.75	mutual_knn
P13027	P6938	0.55491	0.521732	0.602331	0.593144	0.5	0.8	0.75	mutual_knn
P12953	P6917	0.554906	0.477777	0.541619	0.551019	0.952381	0.8	0.75	mutual_knn
P10817	P17411	0.554905	0.520316	0.580223	0.551841	0.625	0.8	0.75	mutual_knn
P1519	P1951	0.554903	0.484715	0.527093	0.665847	0.857143	0.7	0.666667	mutual_knn
P6136	P7129	0.554894	0.490484	0.535525	0.558338	0.909091	0.75	0.714286	mutual_knn
P20590	P8670	0.554893	0.521093	0.567234	0.582328	0.636364	1.0	1.0	mutual_knn
P19068	P9192	0.55489	0.505934	0.564472	0.546541	0.75	1.0	1.0	mutual_knn
P11287	P15969	0.554887	0.50445	0.578223	0.588402	0.666667	0.8	0.75	mutual_knn
P4168	P9557	0.554887	0.501294	0.542435	0.494526	0.9	0.857143	0.833333	mutual_knn
P12382	P15188	0.554882	0.513003	0.566635	0.590413	0.666667	0.8	0.75	mutual_knn
P14226	P4423	0.554882	0.509997	0.551663	0.573013	0.75	1.0	1.0	mutual_knn
P14325	P6648	0.55488	0.479226	0.560135	0.556811	0.875	0.8	0.75	mutual_knn
P4104	P6775	0.554876	0.495534	0.537061	0.705812	0.733333	0.75	0.714286	mutual_knn
P13494	P7664	0.554873	0.500945	0.559554	0.558264	0.777778	1.0	1.0	mutual_knn
P1092	P1920	0.554872	0.526395	0.567385	0.551233	0.642857	0.777778	0.75	mutual_knn
P3518	P7450	0.55487	0.486164	0.525516	0.571656	0.95	0.833333	0.8	mutual_knn
P12014	P17901	0.554865	0.519575	0.582493	0.571835	0.6	1.0	1.0	mutual_knn
P1524	P3409	0.554865	0.536179	0.571062	0.603795	0.533333	0.777778	0.75	mutual_knn
P11102	P13449	0.554864	0.517238	0.564737	0.544491	0.7	0.8	0.75	mutual_knn
P2449	P8572	0.554864	0.521071	0.554924	0.528252	0.733333	0.857143	0.833333	mutual_knn
P0158	P3232	0.554863	0.488815	0.536991	0.560406	0.909091	0.777778	0.75	containment
P10149	P19688	0.554862	0.519276	0.567038	0.560579	0.666667	1.0	1.0	mutual_knn
P10048	P14089	0.554861	0.487128	0.563843	0.525943	0.857143	0.8	0.75	mutual_knn
P2562	P2851	0.55486	0.511251	0.538163	0.676898	0.6875	0.7	0.666667	mutual_knn
P20510	P9716	0.554858	0.53531	0.574856	0.582231	0.545455	1.0	1.0	mutual_knn
P21441	P9303	0.554851	0.518191	0.578619	0.591487	0.6	1.0	1.0	mutual_knn
P2201	P3061	0.554849	0.500495	0.54865	0.642649	0.733333	0.7	0.666667	mutual_knn
P17839	P7897	0.554847	0.506333	0.56294	0.521903	0.777778	1.0	1.0	mutual_knn
P0386	P1752	0.554843	0.486895	0.535239	0.567403	0.916667	0.777778	0.75	containment
P2411	P3654	0.55484	0.499307	0.540753	0.658881	0.75	0.7	0.666667	mutual_knn
P0653	P2829	0.554839	0.472538	0.512146	0.677079	0.952381	0.7	0.666667	mutual_knn
P34798	P45998	0.554832	0.375485	0.531039	1.0	1.0	0.666667	0.5	mutual_knn
P0868	P5970	0.554822	0.487564	0.51765	0.542406	1.0	0.75	0.714286	mutual_knn
P14386	P9748	0.55482	0.486993	0.55929	0.581036	0.818182	0.8	0.75	mutual_knn
P10577	P4117	0.554818	0.520513	0.567792	0.582236	0.636364	0.857143	0.833333	mutual_knn
P0443	P0447	0.554817	0.502491	0.54029	0.549788	0.846154	0.7	0.666667	mutual_knn
P11643	P5127	0.554816	0.471588	0.558977	0.844596	0.625	0.8	0.75	mutual_knn
P10072	P12181	0.554814	0.497119	0.54497	0.546569	0.857143	0.8	0.75	mutual_knn
P0865	P1194	0.554808	0.494803	0.51333	0.524809	1.0	0.7	0.666667	mutual_knn
P11381	P14042	0.554806	0.523179	0.573726	0.585717	0.6	0.8	0.75	mutual_knn
P12992	P15111	0.554804	0.513264	0.571018	0.573126	0.666667	0.8	0.75	mutual_knn
P13508	P9438	0.554804	0.512803	0.566028	0.559321	0.7	0.8	0.75	mutual_knn
P18055	P8608	0.554802	0.523261	0.566718	0.573471	0.636364	1.0	1.0	mutual_knn
P4315	P9224	0.554794	0.483936	0.534278	0.547869	0.952381	0.833333	0.8	mutual_knn
P7926	P8684	0.554793	0.525012	0.570173	0.553405	0.636364	0.714286	0.666667	mutual_knn
P2678	P8433	0.554786	0.498128	0.534351	0.536054	0.9	0.857143	0.833333	mutual_knn
P0587	P1219	0.554779	0.500382	0.519037	0.5249	0.954545	0.7	0.666667	mutual_knn
P13710	P7032	0.554779	0.476415	0.538137	0.520443	1.0	0.8	0.75	mutual_knn
P1165	P2493	0.554778	0.476962	0.505673	0.684221	0.947368	0.7	0.666667	mutual_knn
P0247	P0440	0.554776	0.496944	0.541567	0.549364	0.866667	0.7	0.666667	mutual_knn
P15549	P16296	0.554772	0.510323	0.573465	0.529851	0.714286	0.8	0.75	mutual_knn
P1577	P4113	0.554772	0.537317	0.566734	0.574789	0.571429	0.777778	0.75	mutual_knn
P11301	P12087	0.554771	0.500659	0.566292	0.527008	0.785714	0.8	0.75	mutual_knn
P2350	P5943	0.55477	0.489497	0.544466	0.689334	0.75	0.75	0.714286	mutual_knn
P15596	P8778	0.554765	0.489169	0.56295	0.576065	0.8	0.8	0.75	mutual_knn
P0364	P1422	0.554763	0.492681	0.533345	0.535291	0.928571	0.7	0.666667	mutual_knn
P0325	P4151	0.554761	0.42922	0.580263	0.585202	1.0	0.777778	0.625	mutual_knn
P14360	P7579	0.55476	0.503269	0.558207	0.57917	0.75	1.0	1.0	mutual_knn
P1008	P2910	0.554758	0.493324	0.524922	0.535853	0.954545	0.7	0.666667	mutual_knn
P9589	P9653	0.554758	0.494961	0.581469	0.585117	0.7	1.0	1.0	mutual_knn
P10136	P7523	0.554752	0.513249	0.581006	0.579375	0.625	1.0	1.0	mutual_knn
P2971	P5902	0.554752	0.505079	0.523613	0.537253	0.904762	0.75	0.714286	mutual_knn
P12883	P4226	0.554751	0.534208	0.578278	0.519603	0.6	1.0	1.0	mutual_knn
P13681	P7963	0.554751	0.503217	0.57205	0.553584	0.727273	0.8	0.75	mutual_knn
P4804	P6655	0.554748	0.510308	0.547253	0.549998	0.785714	0.75	0.714286	mutual_knn
P10026	P10411	0.554743	0.498283	0.569538	0.56177	0.75	0.8	0.75	mutual_knn
P0874	P1464	0.554741	0.498022	0.536205	0.520504	0.909091	0.7	0.666667	mutual_knn
P1451	P1782	0.554738	0.475777	0.526244	0.564537	1.0	0.777778	0.75	mutual_knn
P0833	P3797	0.554734	0.49539	0.53812	0.634666	0.8	0.7	0.666667	mutual_knn
P12603	P6152	0.554733	0.51062	0.556616	0.551383	0.75	1.0	1.0	mutual_knn
P11056	P23727	0.554731	0.524027	0.569097	0.530682	0.666667	1.0	1.0	mutual_knn
P1303	P2694	0.554731	0.523909	0.552877	0.567152	0.6875	0.777778	0.75	mutual_knn
P2289	P2614	0.554731	0.488146	0.538481	0.556872	0.909091	0.777778	0.75	mutual_knn
P0098	P0194	0.554729	0.480831	0.513255	0.634777	0.952381	0.7	0.666667	mutual_knn
P20842	P7393	0.554726	0.544415	0.583584	0.600305	0.454545	1.0	1.0	mutual_knn
P3164	P3480	0.554726	0.484271	0.531447	0.555591	0.952381	0.777778	0.75	mutual_knn
P10314	P14556	0.554724	0.509433	0.582402	0.549718	0.666667	0.8	0.75	mutual_knn
P2544	P7545	0.554719	0.511364	0.551033	0.53172	0.785714	0.857143	0.833333	mutual_knn
P1506	P3939	0.554717	0.444387	0.49877	0.801737	1.0	0.7	0.666667	mutual_knn
P11632	P18313	0.554715	0.498289	0.569033	0.58596	0.727273	0.8	0.75	mutual_knn
P6015	P8366	0.554709	0.455591	0.509705	0.712968	1.0	0.75	0.714286	mutual_knn
P7471	P8632	0.554703	0.508092	0.548762	0.554242	0.785714	0.714286	0.666667	mutual_knn
P0051	P0277	0.554701	0.506654	0.521034	0.49345	0.95	0.7	0.666667	mutual_knn
P11090	P12292	0.554701	0.51122	0.563892	0.572901	0.7	0.8	0.75	mutual_knn
P8375	P9190	0.554701	0.515121	0.567611	0.575655	0.666667	0.714286	0.666667	mutual_knn
P10900	P10907	0.5547	0.496609	0.564498	0.536515	0.8	0.8	0.75	mutual_knn
P1698	P1952	0.554699	0.499442	0.525021	0.557161	0.904762	0.7	0.666667	mutual_knn
P13561	P14781	0.554696	0.523173	0.571338	0.556639	0.636364	0.8	0.75	mutual_knn
P12536	P15298	0.554695	0.502837	0.571722	0.583159	0.7	0.8	0.75	mutual_knn
P0117	P1146	0.554694	0.41293	0.572727	0.734208	0.95	0.777778	0.625	mutual_knn
P10759	P23430	0.554693	0.52036	0.569581	0.586771	0.625	1.0	1.0	mutual_knn
P13453	P9323	0.554692	0.505922	0.568582	0.565954	0.714286	1.0	1.0	mutual_knn
P42601	P45362	0.554692	0.382988	0.520993	1.0	1.0	0.666667	0.5	mutual_knn
P40448	P44143	0.554683	0.387779	0.514807	1.0	1.0	0.666667	0.5	mutual_knn
P5166	P5315	0.554681	0.495437	0.563417	0.745383	0.6	0.777778	0.75	mutual_knn
P13494	P8542	0.55468	0.496726	0.555602	0.589151	0.777778	1.0	1.0	mutual_knn
P3822	P5493	0.554679	0.540901	0.572531	0.570409	0.538462	0.777778	0.75	mutual_knn
P2562	P3081	0.554677	0.499282	0.531691	0.674378	0.764706	0.7	0.666667	mutual_knn
P1053	P1319	0.554676	0.497578	0.533533	0.535532	0.904762	0.7	0.666667	mutual_knn
P8942	P9105	0.554675	0.473221	0.541094	0.523423	1.0	0.714286	0.666667	mutual_knn
P12670	P7363	0.554674	0.478254	0.52488	0.557517	1.0	0.833333	0.8	mutual_knn
P0417	P2491	0.554671	0.492206	0.533129	0.549161	0.916667	0.7	0.666667	mutual_knn
P0768	P3018	0.554671	0.490521	0.542153	0.528789	0.913043	0.7	0.666667	mutual_knn
P7462	P8096	0.554668	0.507775	0.564986	0.591939	0.692308	0.714286	0.666667	mutual_knn
P10477	P10636	0.554664	0.504156	0.544791	0.552983	0.818182	0.714286	0.666667	mutual_knn
P4276	P4326	0.554661	0.488997	0.523401	0.514218	1.0	0.7	0.666667	mutual_knn
P5210	P7803	0.554658	0.492733	0.54103	0.560679	0.875	1.0	1.0	mutual_knn
P37756	P44428	0.554656	0.400763	0.498036	1.0	1.0	0.666667	0.5	mutual_knn
P10103	P17449	0.554655	0.520741	0.579585	0.619109	0.555556	0.8	0.75	mutual_knn
P4063	P9660	0.554655	0.503569	0.553555	0.543045	0.8	0.857143	0.833333	mutual_knn
P0501	P7309	0.554647	0.545821	0.581604	0.554656	0.5	0.857143	0.833333	mutual_knn
P10727	P10807	0.554647	0.53993	0.659421	0.618335	0.190476	1.0	1.0	mutual_knn
P0030	P0201	0.554642	0.493544	0.510741	0.537883	1.0	0.7	0.666667	mutual_knn
P13290	P6360	0.55464	0.475707	0.570677	0.575021	0.833333	0.8	0.75	mutual_knn
P10950	P15166	0.554638	0.493338	0.551298	0.578634	0.818182	0.8	0.75	mutual_knn
P1627	P1952	0.554638	0.487909	0.524999	0.560911	0.952381	0.7	0.666667	mutual_knn
P1797	P1798	0.554636	0.498851	0.539616	0.662882	0.75	0.7	0.666667	mutual_knn
P7117	P9005	0.554635	0.480051	0.543571	0.783618	0.7	0.833333	0.8	mutual_knn
P0728	P4297	0.554633	0.430986	0.594978	0.711969	0.8125	0.777778	0.625	mutual_knn
P0455	P0676	0.554632	0.482429	0.522862	0.545372	1.0	0.7	0.666667	mutual_knn
P0211	P0394	0.554629	0.500829	0.520409	0.514604	0.956522	0.7	0.666667	mutual_knn
P10133	P12948	0.554611	0.500734	0.574406	0.568101	0.714286	0.8	0.75	mutual_knn
P12914	P6831	0.554611	0.497871	0.552458	0.553907	0.818182	0.833333	0.8	mutual_knn
P5042	P5988	0.554611	0.483484	0.520487	0.682061	0.866667	0.7	0.666667	mutual_knn
P10071	P8442	0.55461	0.493989	0.548142	0.529649	0.875	0.8	0.75	mutual_knn
P6614	P9502	0.5546	0.49528	0.541782	0.563864	0.857143	0.833333	0.8	mutual_knn
P0030	P0323	0.554597	0.491036	0.525385	0.542913	0.954545	0.7	0.666667	mutual_knn
P12835	P14253	0.554592	0.516276	0.566072	0.574763	0.666667	0.8	0.75	mutual_knn
P14243	P18104	0.554586	0.488874	0.586352	0.579408	0.714286	0.8	0.75	mutual_knn
P0087	P0888	0.554585	0.496194	0.532826	0.51059	0.9375	0.7	0.666667	mutual_knn
P0028	P1110	0.554578	0.485272	0.512785	0.654265	0.913043	0.7	0.666667	mutual_knn
P13328	P9402	0.554578	0.465913	0.50868	0.76403	0.904762	0.833333	0.8	mutual_knn
P5864	P7329	0.554577	0.492138	0.54002	0.531989	0.909091	0.75	0.714286	mutual_knn
P5515	P8057	0.554572	0.501102	0.558871	0.565487	0.769231	0.833333	0.8	mutual_knn
P4703	P5897	0.55457	0.506446	0.541203	0.5543	0.818182	0.75	0.714286	mutual_knn
P14427	P8230	0.554567	0.487268	0.54791	0.578135	0.857143	0.833333	0.8	mutual_knn
P1381	P1494	0.554564	0.488083	0.528517	0.653303	0.846154	0.7	0.666667	mutual_knn
P15034	P7330	0.554563	0.49971	0.55591	0.551252	0.8	0.833333	0.8	mutual_knn
P17337	P6127	0.554561	0.523171	0.566373	0.516727	0.692308	1.0	1.0	mutual_knn
P14397	P9496	0.554557	0.501492	0.583584	0.579645	0.666667	0.8	0.75	mutual_knn
P0528	P1225	0.554553	0.487847	0.528299	0.644026	0.857143	0.7	0.666667	mutual_knn
P13061	P7517	0.554553	0.530748	0.569816	0.57948	0.583333	0.833333	0.8	mutual_knn
P6428	P7619	0.554553	0.486904	0.533862	0.53595	0.95	0.714286	0.666667	mutual_knn
P0008	P6458	0.554552	0.501027	0.539189	0.53417	0.869565	0.777778	0.75	mutual_knn
P10613	P9726	0.554551	0.474385	0.543293	0.509254	1.0	0.8	0.75	mutual_knn
P34522	P39529	0.554551	0.392674	0.508136	1.0	1.0	0.666667	0.5	mutual_knn
P19473	P8033	0.554545	0.541242	0.578647	0.584595	0.5	1.0	1.0	mutual_knn
P0283	P2290	0.554543	0.478363	0.537301	0.562239	0.95	0.777778	0.75	mutual_knn
P25006	P40767	0.554541	0.402108	0.495977	1.0	1.0	0.666667	0.5	mutual_knn
P0604	P1164	0.55454	0.48676	0.519458	0.536879	1.0	0.7	0.666667	mutual_knn
P7742	P8358	0.55454	0.467081	0.532201	0.580827	1.0	1.0	1.0	mutual_knn
P0224	P0700	0.554538	0.515928	0.544145	0.541418	0.777778	0.7	0.666667	mutual_knn
P0032	P0534	0.554534	0.495967	0.533285	0.513656	0.933333	0.7	0.666667	mutual_knn
P0363	P0871	0.554534	0.491823	0.526245	0.535733	0.954545	0.7	0.666667	mutual_knn
P17932	P9278	0.554528	0.509088	0.584721	0.582861	0.625	1.0	1.0	mutual_knn
P19756	P9451	0.554528	0.535114	0.602368	0.628971	0.4	1.0	1.0	mutual_knn
P29796	P40828	0.554528	0.383053	0.52044	1.0	1.0	0.666667	0.5	mutual_knn
P11633	P7592	0.554526	0.518437	0.57357	0.579795	0.625	0.8	0.75	mutual_knn
P6635	P7088	0.554525	0.494332	0.543038	0.531235	0.888889	0.714286	0.666667	mutual_knn
P2122	P2845	0.554518	0.490806	0.53213	0.650573	0.823529	0.7	0.666667	mutual_knn
P10934	P14272	0.554515	0.473539	0.551944	0.535058	0.947368	0.8	0.75	mutual_knn
P3048	P3061	0.554515	0.493815	0.537554	0.655831	0.785714	0.7	0.666667	mutual_knn
P12129	P7348	0.554514	0.526666	0.589361	0.556825	0.555556	1.0	1.0	mutual_knn
P0103	P3950	0.554513	0.4888	0.534395	0.570381	0.904762	0.777778	0.75	mutual_knn
P14376	P18955	0.554512	0.510456	0.580748	0.548779	0.666667	0.8	0.75	mutual_knn
P16148	P4508	0.55451	0.524914	0.562206	0.590272	0.625	1.0	1.0	mutual_knn
P35752	P39112	0.554508	0.407519	0.488925	1.0	1.0	0.666667	0.5	mutual_knn
P4907	P6597	0.554507	0.492306	0.538319	0.528917	0.916667	0.75	0.714286	mutual_knn
P4679	P6318	0.554505	0.486659	0.543817	0.528654	0.923077	0.75	0.714286	mutual_knn
P0047	P0050	0.554504	0.501585	0.527778	0.527641	0.913043	0.7	0.666667	mutual_knn
P1914	P2178	0.554501	0.503709	0.528301	0.520173	0.909091	0.7	0.666667	mutual_knn
P11449	P13910	0.554499	0.502593	0.569621	0.562369	0.727273	0.8	0.75	mutual_knn
P0400	P0563	0.554497	0.489381	0.533014	0.677209	0.8	0.7	0.666667	mutual_knn
P11110	P15174	0.554495	0.494673	0.568424	0.579435	0.75	0.8	0.75	mutual_knn
P2250	P4377	0.554494	0.513061	0.565489	0.551066	0.705882	0.777778	0.75	mutual_knn
P10142	P6560	0.55449	0.492521	0.53508	0.546686	0.909091	0.833333	0.8	mutual_knn
P1141	P6359	0.55449	0.484918	0.522257	0.534873	1.0	0.857143	0.833333	mutual_knn
P0210	P0221	0.554484	0.488462	0.530019	0.535169	0.956522	0.7	0.666667	mutual_knn
P12600	P16287	0.554483	0.484715	0.568809	0.554601	0.818182	0.8	0.75	mutual_knn
P12114	P12923	0.55448	0.490585	0.568267	0.598234	0.75	0.8	0.75	mutual_knn
P1659	P2544	0.554479	0.512408	0.559004	0.549106	0.733333	0.7	0.666667	mutual_knn
P0958	P1822	0.554476	0.496213	0.52214	0.539871	0.944444	0.7	0.666667	mutual_knn
P10146	P9599	0.554476	0.489396	0.575207	0.543535	0.785714	0.8	0.75	mutual_knn
P10918	P6599	0.554476	0.508354	0.542711	0.539499	0.818182	0.833333	0.8	mutual_knn
P3039	P3396	0.554475	0.515991	0.556561	0.560539	0.714286	0.7	0.666667	mutual_knn
P10837	P15565	0.554474	0.493161	0.556478	0.577843	0.8	0.8	0.75	mutual_knn
P0908	P10863	0.554472	0.541262	0.61253	0.584235	0.380952	1.0	1.0	mutual_knn
P9185	P9593	0.554472	0.509095	0.559227	0.56922	0.727273	0.714286	0.666667	mutual_knn
P12894	P4624	0.55447	0.509292	0.551085	0.524084	0.8	1.0	1.0	mutual_knn
