left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0344	P1893	0.573444	0.556993	0.588906	0.57305	0.59375	0.777778	0.75	mutual_knn
P5994	P8528	0.573444	0.504042	0.546731	0.571211	0.981481	0.777778	0.75	mutual_knn
P0390	P5359	0.573436	0.521351	0.552956	0.581964	0.870968	0.777778	0.75	mutual_knn
P17163	P22062	0.573435	0.517088	0.552672	0.564008	0.909091	0.8	0.75	mutual_knn
P2332	P7700	0.573434	0.532292	0.576463	0.57141	0.75	0.777778	0.75	mutual_knn
P6547	P8592	0.573427	0.535587	0.574084	0.584062	0.730769	0.777778	0.75	mutual_knn
P1486	P7688	0.573423	0.565502	0.601751	0.574565	0.508772	0.777778	0.75	mutual_knn
P5700	P6946	0.573418	0.504143	0.542474	0.657788	0.909091	0.7	0.666667	mutual_knn
P1839	P6113	0.573414	0.537569	0.566221	0.583306	0.75	0.777778	0.75	mutual_knn
P3606	P6264	0.57341	0.549091	0.581772	0.601988	0.625	0.777778	0.75	mutual_knn
P3811	P8121	0.573406	0.528796	0.586734	0.550907	0.75	0.777778	0.75	mutual_knn
P4161	P7200	0.573406	0.520368	0.565996	0.574685	0.836735	0.777778	0.75	mutual_knn
P3307	P7132	0.573405	0.546868	0.602869	0.583104	0.58	0.777778	0.75	mutual_knn
P0909	P6069	0.573402	0.530918	0.555395	0.574921	0.826087	0.777778	0.75	mutual_knn
P10303	P8201	0.5734	0.506981	0.552795	0.557801	0.96	0.777778	0.75	mutual_knn
P5971	P7093	0.573399	0.527727	0.560199	0.56995	0.828571	0.777778	0.75	mutual_knn
P0599	P5098	0.573396	0.545225	0.57635	0.57092	0.692308	0.777778	0.75	mutual_knn
P4871	P6407	0.573389	0.532235	0.585802	0.60995	0.678571	0.777778	0.75	mutual_knn
P0021	P2602	0.573383	0.516104	0.560729	0.559923	0.888889	0.777778	0.75	mutual_knn
P4427	P6667	0.573379	0.552083	0.579418	0.565202	0.65625	0.777778	0.75	mutual_knn
P10352	P8321	0.573376	0.528069	0.57687	0.564212	0.774194	0.777778	0.75	mutual_knn
P13268	P21023	0.573374	0.521588	0.562083	0.54974	0.869565	0.8	0.75	mutual_knn
P2931	P5216	0.573374	0.538082	0.57628	0.568121	0.727273	0.777778	0.75	mutual_knn
P5561	P8055	0.573374	0.543404	0.570458	0.577531	0.714286	0.777778	0.75	mutual_knn
P5710	P8573	0.573374	0.526321	0.554803	0.54848	0.875	0.777778	0.75	mutual_knn
P3695	P4325	0.573373	0.507778	0.547658	0.647308	0.884615	0.7	0.666667	mutual_knn
P0198	P2973	0.573371	0.54504	0.578963	0.571735	0.682927	0.777778	0.75	mutual_knn
P4022	P7133	0.573371	0.523679	0.560052	0.566969	0.85	0.777778	0.75	mutual_knn
P0107	P0241	0.57337	0.531102	0.563645	0.580287	0.790698	0.777778	0.75	mutual_knn
P1320	P4546	0.57336	0.537658	0.573544	0.582595	0.724138	0.777778	0.75	mutual_knn
P4085	P6438	0.573358	0.535834	0.579249	0.586623	0.708333	0.777778	0.75	mutual_knn
P13225	P3773	0.573357	0.537527	0.557566	0.543544	0.819672	0.857143	0.833333	mutual_knn
P5330	P8061	0.573357	0.551218	0.596775	0.747707	0.416667	0.777778	0.75	mutual_knn
P1964	P5383	0.573351	0.553436	0.584587	0.589848	0.607143	0.777778	0.75	mutual_knn
P1890	P4212	0.573346	0.55159	0.575321	0.561215	0.676471	0.777778	0.75	mutual_knn
P4814	P5149	0.573346	0.542864	0.576893	0.575792	0.695652	0.777778	0.75	mutual_knn
P2270	P6824	0.573341	0.539864	0.577644	0.57116	0.711111	0.777778	0.75	mutual_knn
P1136	P4067	0.573338	0.547398	0.578095	0.589613	0.657143	0.777778	0.75	mutual_knn
P10349	P7065	0.573335	0.557088	0.593959	0.589458	0.55814	0.777778	0.75	mutual_knn
P4416	P7750	0.573335	0.544198	0.578338	0.593603	0.666667	0.777778	0.75	mutual_knn
P1364	P8677	0.573333	0.552464	0.594369	0.621494	0.545455	0.777778	0.75	mutual_knn
P2802	P4813	0.573333	0.516457	0.560903	0.588966	0.857143	0.777778	0.75	mutual_knn
P3814	P7364	0.573331	0.516766	0.564617	0.556707	0.875	0.777778	0.75	mutual_knn
P12605	P13990	0.573326	0.501549	0.586208	0.535673	0.888889	1.0	1.0	mutual_knn
P2348	P7534	0.573325	0.512517	0.552026	0.540281	0.954545	0.777778	0.75	mutual_knn
P0121	P6502	0.573322	0.520997	0.567439	0.575108	0.827586	0.777778	0.75	mutual_knn
P3656	P8635	0.57332	0.545231	0.572576	0.572937	0.702703	0.777778	0.75	mutual_knn
P4506	P8102	0.573319	0.520503	0.576665	0.58688	0.785714	0.777778	0.75	mutual_knn
P0348	P1306	0.573316	0.513336	0.554279	0.718468	0.764706	0.777778	0.75	mutual_knn
P3627	P4807	0.573314	0.53712	0.57371	0.566176	0.741935	0.777778	0.75	mutual_knn
P4407	P7027	0.573314	0.518449	0.552003	0.651784	0.816327	0.7	0.666667	mutual_knn
P3965	P7617	0.573312	0.553554	0.600101	0.615459	0.526316	0.777778	0.75	mutual_knn
P0422	P3250	0.573307	0.538953	0.569797	0.606595	0.706897	0.777778	0.75	mutual_knn
P0594	P0705	0.573304	0.507323	0.542225	0.623726	0.928571	0.7	0.666667	mutual_knn
P2911	P6938	0.573302	0.551524	0.5865	0.58303	0.615385	0.777778	0.75	mutual_knn
P5615	P7193	0.573302	0.538653	0.573401	0.542176	0.76	0.777778	0.75	mutual_knn
P0675	P4849	0.5733	0.546415	0.581271	0.581792	0.657895	0.777778	0.75	mutual_knn
P1431	P5339	0.573297	0.533883	0.560983	0.554559	0.8125	0.777778	0.75	mutual_knn
P4937	P6226	0.573297	0.517998	0.562913	0.559053	0.872727	0.777778	0.75	mutual_knn
P1152	P3503	0.573296	0.539911	0.564759	0.548921	0.777778	0.777778	0.75	mutual_knn
P1733	P1821	0.573294	0.512219	0.552128	0.540963	0.954545	0.777778	0.75	mutual_knn
P1104	P1549	0.573293	0.524941	0.573684	0.585031	0.777778	0.777778	0.75	mutual_knn
P1357	P2488	0.573292	0.533262	0.580812	0.546012	0.754386	0.777778	0.75	mutual_knn
P2103	P3213	0.573285	0.542642	0.585124	0.57636	0.666667	0.777778	0.75	mutual_knn
P19864	P26239	0.573283	0.525828	0.571211	0.549186	0.818182	0.8	0.75	mutual_knn
P0832	P4288	0.573278	0.551975	0.588459	0.601049	0.588235	0.777778	0.75	mutual_knn
P12828	P26346	0.573272	0.524196	0.568603	0.543731	0.84	1.0	1.0	mutual_knn
P4199	P7621	0.573271	0.523886	0.559585	0.563018	0.853659	0.777778	0.75	mutual_knn
P5980	P7986	0.57327	0.534324	0.573309	0.590894	0.730769	0.777778	0.75	mutual_knn
P13371	P20462	0.573268	0.522851	0.565241	0.561506	0.84	0.8	0.75	mutual_knn
P0851	P7602	0.573267	0.536788	0.564427	0.591626	0.75	0.777778	0.75	mutual_knn
P12543	P9691	0.573267	0.462265	0.516769	0.870812	0.972973	0.714286	0.666667	mutual_knn
P16245	P26259	0.573265	0.50791	0.565082	0.564503	0.904762	0.8	0.75	mutual_knn
P26500	P3904	0.573264	0.585954	0.610576	0.585953	0.372881	1.0	1.0	mutual_knn
P15805	P8633	0.573263	0.518171	0.560525	0.532767	0.90625	1.0	1.0	mutual_knn
P7162	P8426	0.57326	0.517752	0.568613	0.569437	0.843137	0.777778	0.75	mutual_knn
P1122	P2605	0.573254	0.523988	0.556912	0.536506	0.888889	0.777778	0.75	mutual_knn
P1352	P2634	0.573254	0.513254	0.558081	0.576761	0.892857	0.777778	0.75	mutual_knn
P4117	P6806	0.573253	0.541095	0.573302	0.585168	0.705882	0.777778	0.75	mutual_knn
P6664	P9889	0.573251	0.538115	0.568881	0.553249	0.766667	0.777778	0.75	mutual_knn
P4000	P8135	0.573249	0.530504	0.569551	0.582569	0.769231	0.777778	0.75	mutual_knn
P14706	P18092	0.573245	0.500086	0.581283	0.552833	0.894737	1.0	1.0	mutual_knn
P2797	P6114	0.573241	0.523527	0.56115	0.566365	0.846154	0.777778	0.75	mutual_knn
P4543	P7739	0.573239	0.512787	0.557172	0.562982	0.911765	0.777778	0.75	mutual_knn
P0072	P0914	0.573238	0.513371	0.556534	0.552779	0.921569	0.777778	0.75	mutual_knn
P11793	P11801	0.573234	0.470983	0.552025	0.743333	0.9375	0.833333	0.8	mutual_knn
P11776	P20752	0.57323	0.489362	0.55906	0.740124	0.833333	0.833333	0.8	mutual_knn
P3631	P6867	0.573229	0.559912	0.590153	0.615237	0.531915	0.777778	0.75	mutual_knn
P0366	P7338	0.573227	0.552162	0.575768	0.598208	0.634146	0.777778	0.75	mutual_knn
P3093	P8042	0.573224	0.525132	0.572683	0.575284	0.789474	0.777778	0.75	mutual_knn
P0034	P0073	0.573223	0.513623	0.564216	0.577317	0.868852	0.777778	0.75	mutual_knn
P10726	P20957	0.573223	0.500932	0.55777	0.753109	0.772727	0.833333	0.8	mutual_knn
P2751	P5164	0.573222	0.527716	0.555157	0.568295	0.846154	0.777778	0.75	mutual_knn
P40452	P43035	0.573218	0.43073	0.512541	1.0	1.0	0.666667	0.5	mutual_knn
P0583	P3299	0.573208	0.534362	0.560249	0.522136	0.844444	0.777778	0.75	mutual_knn
P14440	P29042	0.573204	0.524727	0.561647	0.547857	0.857143	1.0	1.0	mutual_knn
P4468	P7580	0.573204	0.548065	0.599712	0.561491	0.605263	0.777778	0.75	mutual_knn
P4686	P7401	0.5732	0.543511	0.573737	0.588464	0.689655	0.777778	0.75	mutual_knn
P1910	P6856	0.573199	0.511727	0.539578	0.557367	0.983333	0.777778	0.75	mutual_knn
P6352	P9767	0.573199	0.55964	0.590817	0.590196	0.555556	0.777778	0.75	mutual_knn
P2910	P6392	0.573193	0.517351	0.564932	0.600502	0.826087	0.777778	0.75	mutual_knn
P14602	P9998	0.573186	0.489132	0.529362	0.728003	0.95	0.833333	0.8	mutual_knn
P1276	P6281	0.573183	0.55182	0.580065	0.573968	0.644444	0.777778	0.75	mutual_knn
P0369	P4423	0.573182	0.539792	0.573054	0.576144	0.72093	0.777778	0.75	mutual_knn
P0712	P5869	0.57318	0.519523	0.555009	0.56253	0.888889	0.777778	0.75	mutual_knn
P1873	P4041	0.573177	0.536774	0.573507	0.569882	0.73913	0.777778	0.75	mutual_knn
P1286	P6593	0.573175	0.509091	0.566967	0.585489	0.870968	0.777778	0.75	mutual_knn
P6907	P9767	0.573174	0.560931	0.580937	0.555224	0.619048	0.777778	0.75	mutual_knn
P1530	P4951	0.573166	0.527334	0.56058	0.607151	0.789474	0.777778	0.75	mutual_knn
P1841	P3467	0.573166	0.523384	0.579185	0.584577	0.764706	0.777778	0.75	mutual_knn
P3354	P4194	0.573165	0.532384	0.561884	0.56933	0.8	0.777778	0.75	mutual_knn
P14054	P22633	0.573161	0.497806	0.569664	0.584616	0.913043	0.8	0.75	mutual_knn
P0464	P1738	0.57316	0.545727	0.568169	0.575109	0.712121	0.777778	0.75	mutual_knn
P5173	P7223	0.57316	0.532073	0.560339	0.584414	0.791667	0.777778	0.75	mutual_knn
P0619	P6903	0.57315	0.522202	0.552659	0.545323	0.901961	0.777778	0.75	mutual_knn
P4273	P7502	0.57315	0.535959	0.571429	0.569682	0.75	0.777778	0.75	mutual_knn
P4526	P7518	0.57315	0.551754	0.587413	0.571975	0.62069	0.777778	0.75	mutual_knn
P2116	P4337	0.573147	0.514556	0.549225	0.548229	0.945455	0.777778	0.75	mutual_knn
P10223	P4851	0.573146	0.53325	0.575142	0.587124	0.731707	0.777778	0.75	mutual_knn
P1277	P5024	0.573138	0.507244	0.546932	0.645627	0.888889	0.7	0.666667	mutual_knn
P22856	P28380	0.573136	0.528469	0.574772	0.576846	0.764706	0.8	0.75	mutual_knn
P2301	P4978	0.573136	0.525391	0.556728	0.548987	0.869565	0.777778	0.75	mutual_knn
P6896	P8961	0.573135	0.534868	0.595759	0.592225	0.647059	0.777778	0.75	mutual_knn
P17548	P8754	0.573133	0.500359	0.540293	0.750855	0.837838	0.833333	0.8	mutual_knn
P0974	P7659	0.573127	0.552764	0.578477	0.576311	0.642857	0.777778	0.75	mutual_knn
P15878	P31222	0.573125	0.529038	0.560414	0.555802	0.833333	1.0	1.0	mutual_knn
P0763	P5129	0.57312	0.561566	0.596128	0.591386	0.526316	0.777778	0.75	mutual_knn
P3428	P8121	0.57312	0.525374	0.577525	0.563074	0.782609	0.777778	0.75	mutual_knn
P5825	P8195	0.573118	0.548661	0.583728	0.573995	0.645161	0.777778	0.75	mutual_knn
P0002	P0194	0.573114	0.505527	0.539311	0.568681	1.0	0.777778	0.75	mutual_knn
P2984	P8039	0.573111	0.546361	0.588223	0.5887	0.625	0.777778	0.75	mutual_knn
P3023	P5879	0.573108	0.528531	0.569006	0.554721	0.806452	0.777778	0.75	mutual_knn
P4890	P7126	0.573106	0.519412	0.553229	0.551151	0.90625	0.777778	0.75	mutual_knn
P2445	P6989	0.573105	0.528553	0.567838	0.552623	0.8125	0.777778	0.75	mutual_knn
P0162	P2682	0.573103	0.535041	0.566604	0.552354	0.787879	0.777778	0.75	mutual_knn
P1301	P5737	0.573098	0.537096	0.577401	0.563416	0.72973	0.777778	0.75	mutual_knn
P4812	P8619	0.573092	0.536944	0.575405	0.571024	0.72973	0.777778	0.75	mutual_knn
P10491	P7082	0.57309	0.556765	0.575446	0.586398	0.625	0.777778	0.75	mutual_knn
P0031	P6101	0.573086	0.51469	0.56032	0.564754	0.888889	0.777778	0.75	mutual_knn
P1103	P5049	0.573086	0.534693	0.565181	0.546606	0.8	0.777778	0.75	mutual_knn
P6318	P6367	0.573083	0.534703	0.572432	0.593884	0.727273	0.777778	0.75	mutual_knn
P3012	P8130	0.573079	0.563675	0.600439	0.592714	0.5	0.777778	0.75	mutual_knn
P1001	P7028	0.573078	0.564604	0.597857	0.611073	0.486486	0.777778	0.75	mutual_knn
P1431	P2958	0.573077	0.564991	0.592769	0.600793	0.512821	0.777778	0.75	mutual_knn
P6432	P6518	0.573077	0.53701	0.57657	0.576231	0.72	0.777778	0.75	mutual_knn
P4297	P7084	0.573064	0.519779	0.564637	0.592819	0.822581	0.777778	0.75	mutual_knn
P0023	P0058	0.573062	0.520658	0.554008	0.558005	0.890625	0.777778	0.75	mutual_knn
P2808	P6635	0.573057	0.547434	0.574318	0.566102	0.690909	0.777778	0.75	mutual_knn
P6427	P8947	0.573057	0.535473	0.571699	0.605712	0.714286	0.777778	0.75	mutual_knn
P0374	P6258	0.573056	0.509159	0.554381	0.55164	0.947368	0.777778	0.75	mutual_knn
P3035	P7071	0.573051	0.535432	0.567893	0.574813	0.758621	0.777778	0.75	mutual_knn
P4447	P7893	0.573051	0.526216	0.566713	0.545705	0.833333	0.777778	0.75	mutual_knn
P6862	P9119	0.57305	0.559327	0.605487	0.625576	0.46875	0.777778	0.75	mutual_knn
P1693	P3112	0.573049	0.528497	0.557538	0.573284	0.827586	0.777778	0.75	mutual_knn
P3407	P6003	0.573049	0.551261	0.583239	0.558478	0.65	0.777778	0.75	mutual_knn
P0009	P0035	0.573043	0.523529	0.564521	0.574158	0.824561	0.777778	0.75	mutual_knn
P1671	P3228	0.573041	0.507409	0.5556	0.575638	0.926829	0.777778	0.75	mutual_knn
P5496	P8732	0.573039	0.52361	0.576832	0.595231	0.76	0.777778	0.75	mutual_knn
P11756	P22096	0.573037	0.524944	0.603678	0.630248	0.625	1.0	1.0	mutual_knn
P3003	P3549	0.573036	0.520576	0.568578	0.544084	0.853659	0.777778	0.75	mutual_knn
P1033	P8528	0.573033	0.513421	0.551561	0.543042	0.946429	0.777778	0.75	mutual_knn
P4961	P7560	0.573033	0.54147	0.575417	0.576045	0.703704	0.777778	0.75	mutual_knn
P16527	P22233	0.573032	0.509499	0.562534	0.573962	0.894737	0.8	0.75	mutual_knn
P3515	P5696	0.573032	0.556794	0.597219	0.601143	0.533333	0.777778	0.75	mutual_knn
P3515	P7326	0.573029	0.545237	0.593879	0.582758	0.615385	0.777778	0.75	mutual_knn
P1844	P7608	0.573026	0.542039	0.576454	0.593494	0.68	0.777778	0.75	mutual_knn
P0739	P1494	0.573023	0.525555	0.580365	0.569244	0.764706	0.777778	0.75	mutual_knn
P5683	P8603	0.573023	0.530379	0.55597	0.597627	0.8	0.777778	0.75	mutual_knn
P4572	P7457	0.573022	0.547248	0.582869	0.573712	0.653846	0.777778	0.75	mutual_knn
P2382	P5504	0.573021	0.53751	0.567291	0.559224	0.766667	0.777778	0.75	mutual_knn
P6966	P9975	0.57302	0.530853	0.577803	0.574867	0.744186	0.777778	0.75	mutual_knn
P1973	P8324	0.573015	0.517487	0.554354	0.545966	0.915254	0.777778	0.75	mutual_knn
P18317	P19971	0.573014	0.509447	0.555697	0.585278	0.907407	0.8	0.75	mutual_knn
P1590	P5870	0.573011	0.531726	0.553831	0.565606	0.833333	0.777778	0.75	mutual_knn
P17538	P22367	0.573007	0.50233	0.56824	0.557665	0.923077	0.8	0.75	mutual_knn
P3023	P6355	0.573004	0.547218	0.583084	0.587875	0.638889	0.777778	0.75	mutual_knn
P10364	P5510	0.573003	0.525239	0.555785	0.590224	0.830986	0.777778	0.75	mutual_knn
P1824	P8097	0.573002	0.541255	0.57298	0.570196	0.71875	0.777778	0.75	mutual_knn
P16995	P22332	0.572998	0.523538	0.576738	0.569763	0.785714	0.8	0.75	mutual_knn
P4985	P8696	0.572994	0.541927	0.572989	0.57992	0.705882	0.777778	0.75	mutual_knn
P0031	P1410	0.572991	0.527127	0.562511	0.564044	0.825	0.777778	0.75	mutual_knn
P1566	P5535	0.572987	0.516998	0.556203	0.55871	0.897959	0.777778	0.75	mutual_knn
P1261	P6508	0.572986	0.559246	0.593616	0.597134	0.538462	0.777778	0.75	mutual_knn
P19538	P23988	0.572985	0.503277	0.572993	0.564892	0.894737	0.8	0.75	mutual_knn
P0938	P4963	0.572982	0.566195	0.592037	0.584818	0.525	0.777778	0.75	mutual_knn
P2369	P4020	0.572977	0.525714	0.553192	0.677882	0.75	0.7	0.666667	mutual_knn
P0158	P1280	0.572975	0.512368	0.552921	0.674915	0.813953	0.7	0.666667	mutual_knn
P4018	P4466	0.572975	0.506877	0.54301	0.641287	0.906977	0.7	0.666667	mutual_knn
P4353	P9054	0.572975	0.518023	0.560846	0.538248	0.897436	0.777778	0.75	mutual_knn
P0212	P1522	0.572974	0.516258	0.554103	0.536184	0.931034	0.777778	0.75	mutual_knn
P4987	P7572	0.572974	0.529018	0.561897	0.564339	0.818182	0.777778	0.75	mutual_knn
P1220	P3102	0.572973	0.532872	0.575085	0.548173	0.770833	0.777778	0.75	mutual_knn
P0652	P3681	0.572971	0.541307	0.56501	0.538511	0.777778	0.777778	0.75	mutual_knn
P1468	P6835	0.572966	0.542289	0.565661	0.592564	0.716981	0.777778	0.75	mutual_knn
P0527	P5921	0.572965	0.516845	0.555554	0.566549	0.892857	0.777778	0.75	mutual_knn
P2534	P6277	0.572965	0.526684	0.573876	0.565294	0.785714	0.777778	0.75	mutual_knn
P1002	P6015	0.572963	0.534215	0.567257	0.55455	0.785714	0.777778	0.75	mutual_knn
P0163	P1282	0.57296	0.527554	0.555161	0.574704	0.837838	0.777778	0.75	mutual_knn
P10477	P3381	0.572959	0.538085	0.584392	0.596171	0.666667	0.777778	0.75	mutual_knn
P7066	P9108	0.572959	0.555449	0.591711	0.776728	0.382353	0.777778	0.75	mutual_knn
P0701	P3963	0.572955	0.532274	0.568434	0.554099	0.790698	0.777778	0.75	mutual_knn
P3472	P7251	0.572955	0.536848	0.57188	0.577463	0.734694	0.777778	0.75	mutual_knn
P2082	P2911	0.572953	0.511886	0.556709	0.627561	0.85	0.7	0.666667	mutual_knn
P2970	P3175	0.57295	0.492075	0.542659	0.652224	0.963636	0.7	0.666667	mutual_knn
P10156	P3871	0.572947	0.536345	0.574488	0.57548	0.72973	0.777778	0.75	mutual_knn
P16537	P24339	0.572947	0.512258	0.552331	0.55781	0.933333	0.8	0.75	mutual_knn
P17420	P24072	0.572945	0.524079	0.570782	0.573357	0.8	0.8	0.75	mutual_knn
P2212	P6108	0.572944	0.534476	0.57512	0.561379	0.75	0.777778	0.75	mutual_knn
P0076	P6670	0.572942	0.540988	0.580016	0.564912	0.7	0.777778	0.75	mutual_knn
P0259	P0376	0.572941	0.506667	0.546822	0.56728	0.968254	0.777778	0.75	mutual_knn
P0200	P3408	0.572939	0.556956	0.589897	0.551306	0.607143	0.777778	0.75	mutual_knn
P10378	P18158	0.572935	0.509872	0.570188	0.759268	0.68	0.833333	0.8	mutual_knn
P5541	P8423	0.572934	0.525697	0.574257	0.558346	0.795455	0.777778	0.75	mutual_knn
P2038	P6822	0.572929	0.527899	0.567399	0.549668	0.818182	0.777778	0.75	mutual_knn
P0325	P6304	0.572928	0.521237	0.562082	0.576435	0.84	0.777778	0.75	mutual_knn
P11196	P13532	0.572928	0.520584	0.608128	0.576386	0.681818	1.0	1.0	mutual_knn
P0356	P4543	0.572924	0.541752	0.580899	0.591546	0.666667	0.777778	0.75	mutual_knn
P1725	P3232	0.572921	0.501738	0.531849	0.654359	0.955556	0.7	0.666667	mutual_knn
P0749	P4797	0.572917	0.53019	0.55849	0.549887	0.83871	0.777778	0.75	mutual_knn
P4350	P6505	0.572917	0.539023	0.567422	0.576848	0.740741	0.777778	0.75	mutual_knn
P5815	P7860	0.572913	0.542874	0.562765	0.550558	0.765957	0.777778	0.75	mutual_knn
P2259	P8312	0.572908	0.515824	0.563113	0.55326	0.883721	0.777778	0.75	mutual_knn
P0498	P7889	0.572904	0.51951	0.556994	0.578128	0.863636	0.777778	0.75	mutual_knn
P10242	P8053	0.572899	0.551224	0.591012	0.594577	0.585366	0.777778	0.75	mutual_knn
P18748	P20646	0.572884	0.520227	0.570702	0.577865	0.8125	0.8	0.75	mutual_knn
P3705	P6091	0.572884	0.549826	0.583383	0.581203	0.631579	0.777778	0.75	mutual_knn
P12419	P20853	0.572882	0.51394	0.553951	0.536086	0.941176	0.8	0.75	mutual_knn
P0121	P3104	0.572881	0.54741	0.583791	0.567023	0.655172	0.777778	0.75	mutual_knn
P1840	P2108	0.57288	0.514062	0.554259	0.595613	0.88	0.777778	0.75	mutual_knn
P6643	P9943	0.572878	0.535691	0.563983	0.584225	0.76	0.777778	0.75	mutual_knn
P10163	P9857	0.572861	0.519069	0.548953	0.573503	0.897959	0.714286	0.666667	mutual_knn
P15092	P20580	0.572858	0.532953	0.576806	0.567283	0.744186	0.8	0.75	mutual_knn
P0704	P1991	0.572855	0.511432	0.548619	0.577118	0.929825	0.777778	0.75	mutual_knn
P4243	P7170	0.572849	0.530471	0.574494	0.561413	0.769231	0.777778	0.75	mutual_knn
P0789	P4213	0.572847	0.544475	0.584722	0.584747	0.647059	0.777778	0.75	mutual_knn
P1876	P7584	0.572843	0.537997	0.573085	0.591965	0.709677	0.777778	0.75	mutual_knn
P0798	P4802	0.572836	0.545384	0.57579	0.580293	0.678571	0.777778	0.75	mutual_knn
P16153	P9671	0.572831	0.482242	0.553718	0.763064	0.857143	0.833333	0.8	mutual_knn
P1539	P8268	0.572824	0.521912	0.553574	0.555757	0.886364	0.777778	0.75	mutual_knn
P19530	P21961	0.572824	0.517905	0.571647	0.578725	0.818182	0.8	0.75	mutual_knn
P5274	P6516	0.572823	0.512569	0.559561	0.546533	0.916667	0.777778	0.75	mutual_knn
P1340	P6748	0.572812	0.548674	0.580556	0.602142	0.625	0.777778	0.75	mutual_knn
P1705	P6701	0.572811	0.534335	0.55535	0.546549	0.833333	0.777778	0.75	mutual_knn
P1774	P5481	0.57281	0.543588	0.59196	0.576756	0.633333	0.777778	0.75	mutual_knn
P3277	P6472	0.57281	0.543591	0.589857	0.589984	0.627451	0.777778	0.75	mutual_knn
P3429	P7583	0.572802	0.526571	0.549851	0.587814	0.846154	0.777778	0.75	mutual_knn
P0052	P3284	0.5728	0.536974	0.56831	0.565772	0.756757	0.777778	0.75	mutual_knn
P2497	P4142	0.572798	0.528867	0.573657	0.590278	0.75	0.777778	0.75	mutual_knn
P20024	P26629	0.57279	0.489753	0.581364	0.544788	0.944444	0.8	0.75	mutual_knn
P5326	P8121	0.57279	0.519547	0.580629	0.543786	0.813953	0.777778	0.75	mutual_knn
P10822	P1481	0.572788	0.525914	0.577221	0.558384	0.782609	0.777778	0.75	mutual_knn
P12639	P19388	0.572784	0.515889	0.565827	0.579792	0.846154	0.8	0.75	mutual_knn
P2610	P9488	0.572781	0.579587	0.601769	0.599687	0.413793	0.777778	0.75	mutual_knn
P0745	P3787	0.572779	0.527626	0.568886	0.572042	0.790323	0.777778	0.75	mutual_knn
P0592	P2291	0.572774	0.551655	0.575194	0.587671	0.644444	0.777778	0.75	mutual_knn
P3033	P4890	0.572764	0.529346	0.576233	0.578764	0.75	0.777778	0.75	mutual_knn
P2438	P3709	0.572762	0.515107	0.556228	0.58049	0.882353	0.777778	0.75	mutual_knn
P7008	P7194	0.572762	0.521163	0.559553	0.590619	0.833333	0.777778	0.75	mutual_knn
P2195	P3524	0.572754	0.548017	0.582654	0.587252	0.634921	0.777778	0.75	mutual_knn
P0197	P1893	0.572751	0.556313	0.593062	0.579157	0.569231	0.777778	0.75	mutual_knn
P15341	P23801	0.572747	0.53511	0.569997	0.559777	0.764706	0.8	0.75	mutual_knn
P0544	P4393	0.572745	0.51749	0.5642	0.560412	0.863636	0.777778	0.75	mutual_knn
P10562	P8176	0.572744	0.554511	0.587984	0.556015	0.618182	0.777778	0.75	mutual_knn
P3348	P5359	0.572744	0.514001	0.552419	0.584414	0.896552	0.777778	0.75	mutual_knn
P0477	P5734	0.572741	0.524387	0.554798	0.550878	0.875	0.777778	0.75	mutual_knn
P29488	P33488	0.572738	0.424659	0.518977	1.0	1.0	0.666667	0.5	mutual_knn
P0918	P2528	0.572736	0.521911	0.563935	0.575723	0.829268	0.777778	0.75	mutual_knn
P1208	P14543	0.572732	0.515726	0.541047	0.531754	0.981132	1.0	1.0	mutual_knn
P6190	P9644	0.572729	0.54377	0.588696	0.57886	0.641026	0.777778	0.75	mutual_knn
P1656	P6635	0.572725	0.5375	0.567941	0.584857	0.735849	0.777778	0.75	mutual_knn
P3729	P4296	0.572725	0.518828	0.555977	0.537515	0.909091	0.777778	0.75	mutual_knn
P0322	P3629	0.57272	0.531902	0.558712	0.565647	0.8125	0.777778	0.75	mutual_knn
P0231	P1241	0.572718	0.527663	0.562189	0.572535	0.8125	0.777778	0.75	mutual_knn
P3439	P6683	0.572718	0.542937	0.575595	0.5635	0.705882	0.777778	0.75	mutual_knn
P0044	P2996	0.572716	0.518508	0.557259	0.570742	0.872727	0.777778	0.75	mutual_knn
P13141	P25448	0.572715	0.524739	0.583463	0.581764	0.741935	1.0	1.0	mutual_knn
P0414	P1015	0.572712	0.526583	0.557466	0.573032	0.833333	0.777778	0.75	mutual_knn
P2002	P7056	0.572711	0.544527	0.579281	0.58259	0.666667	0.777778	0.75	mutual_knn
P0435	P3998	0.57271	0.548268	0.578807	0.614074	0.62	0.777778	0.75	mutual_knn
P1744	P7396	0.572709	0.554208	0.581972	0.612917	0.583333	0.777778	0.75	mutual_knn
P0506	P9055	0.572705	0.532984	0.575631	0.609373	0.704545	0.777778	0.75	mutual_knn
P2768	P6570	0.572703	0.55518	0.590197	0.615411	0.547619	0.777778	0.75	mutual_knn
P14584	P29095	0.572701	0.534633	0.574255	0.561273	0.75	1.0	1.0	mutual_knn
P5642	P8211	0.572699	0.527055	0.57372	0.56944	0.777778	0.777778	0.75	mutual_knn
P10477	P3117	0.572697	0.542897	0.589897	0.600249	0.619048	0.777778	0.75	mutual_knn
P7333	P9769	0.572697	0.548035	0.592459	0.598976	0.588235	0.777778	0.75	mutual_knn
