left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1760	P2740	0.520122	0.420734	0.482997	0.728541	0.888889	0.8	0.75	mutual_knn
P7623	P9440	0.520113	0.324046	0.497979	1.0	1.0	0.666667	0.5	mutual_knn
P3090	P3513	0.52011	0.277585	0.605162	0.833904	1.0	0.8	0.5	mutual_knn
P0081	P1732	0.520106	0.449983	0.510635	0.661639	0.727273	0.75	0.714286	mutual_knn
P2179	P2209	0.520101	0.439239	0.508634	0.72993	0.714286	0.8	0.75	mutual_knn
P3620	P5887	0.520091	0.500995	0.531301	0.515453	0.571429	0.75	0.666667	mutual_knn
P1051	P3868	0.520078	0.495819	0.521493	0.561034	0.583333	1.0	1.0	mutual_knn
P5865	P7308	0.520075	0.350189	0.464256	1.0	1.0	0.666667	0.5	mutual_knn
P8302	P8332	0.520071	0.341358	0.475599	1.0	1.0	0.666667	0.5	mutual_knn
P1381	P1414	0.520061	0.493723	0.512377	0.493235	0.692308	0.75	0.714286	mutual_knn
P0526	P1825	0.520055	0.444476	0.528848	0.571657	0.777778	0.8	0.75	containment
P1476	P3066	0.520053	0.482666	0.540319	0.591956	0.545455	1.0	1.0	mutual_knn
P6285	P9530	0.520042	0.349686	0.464809	1.0	1.0	0.666667	0.5	mutual_knn
P2766	P2985	0.520026	0.465213	0.55636	0.559541	0.6	0.8	0.75	mutual_knn
P6423	P7417	0.520026	0.307484	0.519024	1.0	1.0	0.666667	0.5	mutual_knn
P7596	P7910	0.520022	0.33152	0.48811	1.0	1.0	0.666667	0.5	mutual_knn
P2141	P2327	0.520021	0.461126	0.536748	0.496519	0.75	1.0	1.0	mutual_knn
P4505	P5146	0.52	0.4619	0.511316	0.474705	0.857143	0.75	0.666667	mutual_knn
P6008	P6823	0.519993	0.333064	0.486039	1.0	1.0	0.666667	0.5	mutual_knn
P0010	P0561	0.519988	0.492191	0.541229	0.552261	0.538462	0.75	0.714286	mutual_knn
P0243	P0754	0.519988	0.460589	0.497577	0.635711	0.75	0.7	0.666667	mutual_knn
P1089	P3457	0.519987	0.437826	0.483283	0.638159	0.9	0.833333	0.8	containment
P1975	P6035	0.519983	0.300455	0.527938	1.0	1.0	0.666667	0.5	mutual_knn
P1386	P3121	0.519976	0.492217	0.544389	0.523869	0.555556	1.0	1.0	mutual_knn
P7452	P8788	0.519967	0.309703	0.516001	1.0	1.0	0.666667	0.5	mutual_knn
P1092	P1183	0.519947	0.442895	0.490142	0.672763	0.818182	0.666667	0.625	mutual_knn
P0009	P0087	0.519934	0.472061	0.495882	0.49332	0.846154	0.7	0.666667	mutual_knn
P6321	P8562	0.519918	0.329151	0.490856	1.0	1.0	0.666667	0.5	mutual_knn
P1488	P2962	0.519911	0.401306	0.480266	0.712305	1.0	0.666667	0.6	containment
P2935	P3215	0.519893	0.49271	0.586056	0.630533	0.3	0.8	0.75	mutual_knn
P0898	P1114	0.519891	0.444345	0.492101	0.630851	0.846154	0.7	0.666667	mutual_knn
P7941	P9241	0.519885	0.302401	0.525155	1.0	1.0	0.666667	0.5	mutual_knn
P1442	P1567	0.519877	0.476581	0.546002	0.571719	0.571429	1.0	1.0	mutual_knn
P0051	P0334	0.519867	0.475695	0.503134	0.527845	0.769231	0.7	0.666667	mutual_knn
P7288	P7324	0.519852	0.287874	0.543739	1.0	1.0	0.666667	0.5	mutual_knn
P7278	P8844	0.519851	0.317988	0.505018	1.0	1.0	0.666667	0.5	mutual_knn
P6731	P8915	0.51984	0.325399	0.495459	1.0	1.0	0.666667	0.5	mutual_knn
P7640	P8372	0.519831	0.320033	0.502331	1.0	1.0	0.666667	0.5	mutual_knn
P4191	P5244	0.519806	0.4259	0.504868	0.514468	1.0	0.75	0.666667	mutual_knn
P0541	P2239	0.519802	0.493742	0.533027	0.52725	0.583333	0.857143	0.833333	mutual_knn
P7807	P8105	0.5198	0.32598	0.494597	1.0	1.0	0.666667	0.5	mutual_knn
P8680	P9058	0.519785	0.344862	0.470278	1.0	1.0	0.666667	0.5	mutual_knn
P1383	P2469	0.519784	0.461144	0.547271	0.492961	0.714286	1.0	1.0	mutual_knn
P2348	P2365	0.519783	0.493564	0.575839	0.544687	0.416667	0.714286	0.666667	mutual_knn
P7679	P8119	0.519766	0.31423	0.509608	1.0	1.0	0.666667	0.5	mutual_knn
P3835	P4534	0.519764	0.388188	0.473599	0.793199	1.0	0.75	0.666667	mutual_knn
P1170	P2164	0.51976	0.499654	0.572325	0.546015	0.4	1.0	1.0	mutual_knn
P5919	P6300	0.519752	0.352843	0.459921	1.0	1.0	0.666667	0.5	mutual_knn
P1134	P2683	0.519746	0.457358	0.56659	0.600731	0.555556	0.8	0.75	mutual_knn
P0178	P0275	0.519744	0.47059	0.501019	0.54051	0.785714	0.7	0.666667	mutual_knn
P1562	P1608	0.519728	0.459685	0.489973	0.595608	0.818182	0.666667	0.625	mutual_knn
P1132	P1898	0.519726	0.492613	0.52192	0.517422	0.636364	0.857143	0.833333	mutual_knn
P7824	P7997	0.51972	0.337724	0.479268	1.0	1.0	0.666667	0.5	mutual_knn
P6040	P7474	0.519712	0.333448	0.484743	1.0	1.0	0.666667	0.5	mutual_knn
P1029	P1231	0.519702	0.426486	0.488316	0.722574	0.846154	0.666667	0.625	mutual_knn
P6245	P8649	0.519685	0.32186	0.499566	1.0	1.0	0.666667	0.5	mutual_knn
P2140	P3180	0.519684	0.425141	0.489946	0.693898	0.875	0.666667	0.6	mutual_knn
P0015	P0178	0.519682	0.382842	0.529789	0.762626	0.857143	0.7	0.555556	mutual_knn
P1120	P3705	0.519678	0.500598	0.566662	0.597133	0.363636	1.0	1.0	mutual_knn
P1060	P2048	0.519658	0.450382	0.561647	0.537428	0.666667	1.0	1.0	mutual_knn
P0919	P1876	0.519649	0.506698	0.543009	0.515819	0.5	0.857143	0.833333	mutual_knn
P2120	P4125	0.519648	0.443311	0.493493	0.674357	0.8	0.8	0.75	mutual_knn
P2091	P3949	0.519642	0.381442	0.470525	0.833097	1.0	0.75	0.666667	mutual_knn
P3829	P5451	0.519612	0.406483	0.504333	0.801775	0.8	0.75	0.666667	mutual_knn
P2213	P3309	0.519601	0.436216	0.492136	0.71056	0.8	0.666667	0.6	mutual_knn
P1158	P1329	0.519598	0.414185	0.475573	0.758552	0.909091	0.666667	0.625	mutual_knn
P0836	P2298	0.519596	0.483175	0.539858	0.548835	0.583333	0.857143	0.833333	mutual_knn
P1415	P4926	0.51959	0.377047	0.492789	0.774428	1.0	0.75	0.666667	mutual_knn
P0657	P0779	0.519583	0.489012	0.551426	0.526818	0.538462	0.7	0.666667	mutual_knn
P6141	P6552	0.519581	0.313143	0.510475	1.0	1.0	0.666667	0.5	mutual_knn
P0996	P2812	0.51958	0.445136	0.500511	0.690897	0.75	0.833333	0.8	mutual_knn
P1383	P2452	0.519574	0.455154	0.551045	0.5046	0.714286	1.0	1.0	mutual_knn
P0073	P0158	0.519571	0.462117	0.503648	0.603418	0.75	0.7	0.666667	mutual_knn
P1004	P1301	0.51957	0.452199	0.505452	0.502835	0.888889	0.666667	0.625	mutual_knn
P0279	P0447	0.519558	0.428041	0.464863	0.642381	1.0	0.666667	0.625	containment
P0942	P1928	0.519551	0.460247	0.55686	0.57539	0.6	0.8	0.75	mutual_knn
P4173	P5107	0.519549	0.415745	0.474896	0.805358	0.857143	0.75	0.666667	mutual_knn
P4976	P8915	0.519534	0.340902	0.474652	1.0	1.0	0.666667	0.5	mutual_knn
P6008	P7912	0.519529	0.333064	0.484715	1.0	1.0	0.666667	0.5	mutual_knn
P0247	P1029	0.519518	0.483672	0.537975	0.535743	0.6	0.7	0.666667	mutual_knn
P1210	P1643	0.519506	0.430071	0.495889	0.624129	0.9	0.666667	0.625	mutual_knn
P3969	P5811	0.519502	0.373385	0.54805	0.796613	0.8	0.75	0.666667	mutual_knn
P0116	P0915	0.519496	0.457088	0.501482	0.613645	0.769231	0.7	0.666667	mutual_knn
P3043	P3830	0.519495	0.397008	0.514903	0.806251	0.8	0.75	0.666667	mutual_knn
P0990	P1854	0.51949	0.486783	0.560489	0.588124	0.454545	1.0	1.0	mutual_knn
P4778	P5490	0.519489	0.414608	0.488811	0.81831	0.8	0.75	0.666667	mutual_knn
P3868	P5426	0.519483	0.44909	0.538177	0.540309	0.75	0.75	0.666667	mutual_knn
P1620	P2058	0.519479	0.440414	0.485148	0.657764	0.857143	0.714286	0.666667	mutual_knn
P8991	P9140	0.519459	0.312175	0.511371	1.0	1.0	0.666667	0.5	mutual_knn
P1018	P1735	0.519457	0.470353	0.519722	0.489727	0.769231	0.75	0.714286	mutual_knn
P0929	P2881	0.519448	0.500758	0.536603	0.507407	0.555556	0.833333	0.8	mutual_knn
P2643	P2804	0.519448	0.460198	0.554221	0.51715	0.666667	0.8	0.75	mutual_knn
P0589	P1047	0.519445	0.425355	0.576939	0.546777	0.714286	0.777778	0.625	mutual_knn
P8022	P9489	0.519445	0.307711	0.51707	1.0	1.0	0.666667	0.5	mutual_knn
P7623	P8011	0.519444	0.32554	0.494147	1.0	1.0	0.666667	0.5	mutual_knn
P0358	P1052	0.519435	0.489162	0.53401	0.535853	0.588235	0.7	0.666667	mutual_knn
P0027	P1268	0.519429	0.389173	0.554995	0.7313	0.769231	0.777778	0.625	mutual_knn
P1337	P2126	0.519425	0.46551	0.564601	0.551923	0.571429	1.0	1.0	mutual_knn
P0137	P0306	0.519416	0.465434	0.506282	0.661053	0.666667	0.7	0.666667	mutual_knn
P0393	P0420	0.519409	0.453411	0.494413	0.589955	0.833333	0.666667	0.625	containment
P1392	P2834	0.519399	0.474206	0.570851	0.562085	0.5	0.833333	0.8	mutual_knn
P0975	P2783	0.519392	0.431798	0.523175	0.544723	0.875	0.833333	0.8	mutual_knn
P1541	P1944	0.519392	0.466635	0.543601	0.566455	0.625	1.0	1.0	mutual_knn
P0807	P0962	0.519386	0.479754	0.536231	0.542774	0.615385	0.7	0.666667	mutual_knn
P7138	P8098	0.519385	0.292823	0.536041	1.0	1.0	0.666667	0.5	mutual_knn
P0054	P0138	0.51938	0.452025	0.499746	0.553431	0.857143	0.7	0.666667	mutual_knn
P1454	P1520	0.519366	0.455069	0.509705	0.543703	0.818182	1.0	1.0	mutual_knn
P9369	P9554	0.519364	0.318792	0.502593	1.0	1.0	0.666667	0.5	mutual_knn
P3732	P5578	0.51936	0.358592	0.498639	0.834703	1.0	0.75	0.666667	mutual_knn
P2260	P4591	0.519356	0.444194	0.5064	0.722288	0.7	0.8	0.75	mutual_knn
P3948	P5156	0.519343	0.419472	0.483966	0.778595	0.833333	0.75	0.666667	mutual_knn
P0850	P0873	0.519331	0.498968	0.541927	0.551205	0.5	0.7	0.666667	mutual_knn
P1490	P1857	0.519326	0.469226	0.533765	0.513561	0.7	0.75	0.714286	mutual_knn
P0487	P2153	0.519323	0.464203	0.513746	0.556201	0.75	0.857143	0.833333	mutual_knn
P9469	P9748	0.519318	0.354534	0.456509	1.0	1.0	0.666667	0.5	mutual_knn
P4040	P5426	0.519315	0.396964	0.483883	0.838229	0.875	0.75	0.666667	mutual_knn
P3138	P4099	0.519299	0.437526	0.542229	0.612033	0.714286	0.8	0.75	mutual_knn
P0620	P1039	0.519287	0.453355	0.510933	0.650223	0.714286	0.7	0.666667	mutual_knn
P2596	P3187	0.519282	0.44782	0.546484	0.550657	0.714286	0.8	0.75	mutual_knn
P0999	P3046	0.519278	0.453166	0.55987	0.568982	0.625	0.8	0.75	mutual_knn
P6079	P6936	0.519262	0.337759	0.477916	1.0	1.0	0.666667	0.5	mutual_knn
P0958	P1214	0.519249	0.449867	0.518825	0.5522	0.8	1.0	1.0	mutual_knn
P9278	P9531	0.519247	0.30341	0.522037	1.0	1.0	0.666667	0.5	mutual_knn
P0165	P0843	0.519245	0.402066	0.560741	0.58723	0.833333	0.777778	0.625	containment
P1966	P1996	0.519221	0.451527	0.52395	0.526509	0.8	0.714286	0.666667	mutual_knn
P6980	P7375	0.519204	0.343015	0.470994	1.0	1.0	0.666667	0.5	mutual_knn
P0608	P1078	0.519203	0.384058	0.603406	0.708986	0.642857	0.777778	0.625	mutual_knn
P0204	P0213	0.519198	0.45612	0.509009	0.524571	0.833333	0.7	0.666667	mutual_knn
P1740	P3596	0.519193	0.457156	0.548003	0.550048	0.666667	0.8	0.75	mutual_knn
P0824	P1768	0.519178	0.459763	0.538893	0.57006	0.666667	0.75	0.714286	mutual_knn
P8901	P9083	0.51917	0.33187	0.485224	1.0	1.0	0.666667	0.5	mutual_knn
P2559	P3306	0.519161	0.470543	0.535695	0.532566	0.666667	0.8	0.75	mutual_knn
P1214	P3180	0.51916	0.467115	0.553775	0.551366	0.6	0.8	0.75	containment
P0616	P1843	0.519155	0.470829	0.552848	0.566425	0.571429	1.0	1.0	mutual_knn
P0533	P0563	0.519135	0.467951	0.519459	0.534136	0.733333	0.7	0.666667	mutual_knn
P0866	P2076	0.519131	0.483434	0.542529	0.517008	0.6	0.857143	0.833333	mutual_knn
P0256	P1229	0.51912	0.404276	0.560318	0.564692	0.846154	0.777778	0.625	mutual_knn
P1638	P2804	0.519118	0.458588	0.556194	0.514189	0.666667	0.8	0.75	mutual_knn
P1710	P2480	0.519108	0.433585	0.488927	0.639815	0.888889	0.714286	0.666667	mutual_knn
P6731	P7287	0.519105	0.326962	0.491348	1.0	1.0	0.666667	0.5	mutual_knn
P1698	P4076	0.519102	0.424701	0.468988	0.638406	1.0	0.8	0.75	mutual_knn
P7340	P9822	0.519088	0.333838	0.48246	1.0	1.0	0.666667	0.5	mutual_knn
P2006	P2488	0.519086	0.476141	0.553474	0.57261	0.538462	0.714286	0.666667	mutual_knn
P6564	P8301	0.519084	0.296423	0.530553	1.0	1.0	0.666667	0.5	mutual_knn
P1842	P4207	0.519083	0.489561	0.509994	0.475551	0.727273	0.8	0.75	mutual_knn
P1794	P3142	0.519077	0.399306	0.495569	0.802255	0.857143	0.75	0.666667	mutual_knn
P1822	P2086	0.519064	0.466939	0.517385	0.551298	0.727273	0.714286	0.666667	mutual_knn
P0656	P0744	0.519054	0.366365	0.522021	0.781488	0.933333	0.7	0.555556	mutual_knn
P1975	P5819	0.519046	0.310583	0.512241	1.0	1.0	0.666667	0.5	mutual_knn
P2425	P2792	0.519038	0.463161	0.533925	0.523136	0.714286	0.8	0.75	mutual_knn
P3095	P4606	0.519028	0.480229	0.575957	0.584827	0.428571	0.8	0.75	mutual_knn
P0963	P2287	0.519027	0.455325	0.554198	0.576613	0.625	0.8	0.75	mutual_knn
P0661	P2031	0.519023	0.487826	0.533209	0.557353	0.571429	0.857143	0.833333	mutual_knn
P7529	P7653	0.519018	0.315035	0.506436	1.0	1.0	0.666667	0.5	mutual_knn
P0394	P1230	0.519017	0.477999	0.514301	0.489119	0.75	0.75	0.714286	mutual_knn
P1677	P3896	0.519015	0.442183	0.486564	0.747357	0.75	0.8	0.75	mutual_knn
P0738	P2536	0.519013	0.486678	0.541387	0.521894	0.583333	0.857143	0.833333	mutual_knn
P1472	P1558	0.519007	0.458161	0.497211	0.638113	0.75	0.666667	0.625	mutual_knn
P1739	P4054	0.519006	0.488413	0.562497	0.606799	0.416667	0.8	0.75	mutual_knn
P6543	P8574	0.519004	0.344354	0.468699	1.0	1.0	0.666667	0.5	mutual_knn
P4976	P7287	0.518985	0.342619	0.470877	1.0	1.0	0.666667	0.5	mutual_knn
P1975	P2157	0.518971	0.319722	0.500276	1.0	1.0	0.666667	0.5	mutual_knn
P2045	P2853	0.518957	0.45992	0.54605	0.583762	0.625	0.8	0.75	mutual_knn
P1307	P1703	0.518955	0.491076	0.53674	0.562653	0.538462	0.75	0.714286	mutual_knn
P0238	P0864	0.518948	0.46838	0.512803	0.586956	0.7	1.0	1.0	containment
P2643	P2673	0.518944	0.477448	0.551372	0.539697	0.571429	0.8	0.75	mutual_knn
P1822	P1911	0.518906	0.462765	0.542598	0.571158	0.636364	0.714286	0.666667	mutual_knn
P1569	P1740	0.518898	0.447459	0.497037	0.721497	0.714286	0.666667	0.6	mutual_knn
P6095	P7630	0.518898	0.347008	0.464983	1.0	1.0	0.666667	0.5	mutual_knn
P0440	P2919	0.518896	0.514864	0.555029	0.565835	0.363636	1.0	1.0	mutual_knn
P7324	P8384	0.518886	0.277661	0.55411	1.0	1.0	0.666667	0.5	mutual_knn
P7656	P9599	0.518877	0.306413	0.517118	1.0	1.0	0.666667	0.5	mutual_knn
P1954	P1966	0.518868	0.437173	0.50144	0.566358	0.9	0.714286	0.666667	mutual_knn
P1471	P2591	0.518863	0.479211	0.518904	0.549349	0.666667	0.833333	0.8	mutual_knn
P1136	P1693	0.518856	0.485682	0.531639	0.526868	0.615385	0.75	0.714286	mutual_knn
P7731	P9945	0.518852	0.357434	0.451448	1.0	1.0	0.666667	0.5	mutual_knn
P1720	P3114	0.518844	0.444193	0.544416	0.569835	0.714286	0.8	0.75	mutual_knn
P5865	P7565	0.518842	0.343389	0.469477	1.0	1.0	0.666667	0.5	mutual_knn
P0154	P0563	0.518836	0.459442	0.487447	0.645573	0.769231	0.7	0.666667	containment
P3355	P3386	0.518827	0.460202	0.529858	0.512861	0.75	0.8	0.75	mutual_knn
P6992	P8021	0.518826	0.316138	0.504468	1.0	1.0	0.666667	0.5	mutual_knn
P2586	P3398	0.518811	0.448806	0.543453	0.539127	0.727273	0.8	0.75	mutual_knn
P1896	P3164	0.518801	0.455641	0.54499	0.563492	0.666667	0.8	0.75	mutual_knn
P0538	P0645	0.518778	0.452462	0.503312	0.532959	0.857143	0.7	0.666667	mutual_knn
P3778	P4024	0.518776	0.426738	0.490519	0.836336	0.714286	0.75	0.666667	mutual_knn
P1259	P1470	0.518773	0.474307	0.55855	0.552965	0.545455	1.0	1.0	mutual_knn
P0015	P0043	0.518764	0.489187	0.534006	0.51728	0.6	0.7	0.666667	mutual_knn
P0081	P0657	0.518736	0.49343	0.54528	0.519982	0.538462	0.7	0.666667	mutual_knn
P0507	P0516	0.518733	0.478465	0.520413	0.520483	0.692308	0.7	0.666667	mutual_knn
P2621	P3337	0.518731	0.431598	0.481695	0.702045	0.857143	0.8	0.75	mutual_knn
P7911	P8854	0.518724	0.316406	0.503832	1.0	1.0	0.666667	0.5	mutual_knn
P1090	P2752	0.51872	0.507878	0.562991	0.531281	0.4	1.0	1.0	mutual_knn
P2349	P4231	0.518702	0.447878	0.504621	0.738725	0.666667	0.8	0.75	mutual_knn
P3488	P4206	0.518699	0.316282	0.548559	0.843763	1.0	0.8	0.5	mutual_knn
P1796	P2053	0.518692	0.440298	0.539085	0.568782	0.75	0.8	0.75	mutual_knn
P1181	P1934	0.518687	0.440631	0.50883	0.695852	0.727273	0.833333	0.8	mutual_knn
P0206	P1511	0.518685	0.475403	0.534044	0.645053	0.533333	0.75	0.714286	mutual_knn
P0204	P1176	0.518677	0.445034	0.501698	0.519079	0.909091	0.7	0.666667	mutual_knn
P7934	P8231	0.518672	0.301911	0.522321	1.0	1.0	0.666667	0.5	mutual_knn
P2251	P2274	0.518671	0.419368	0.478432	0.725043	0.9	0.8	0.75	mutual_knn
P1991	P3163	0.518669	0.469531	0.563927	0.528626	0.571429	0.8	0.75	mutual_knn
P1113	P2629	0.518667	0.469756	0.570883	0.574675	0.5	0.8	0.75	mutual_knn
P8482	P9999	0.518666	0.315037	0.505427	1.0	1.0	0.666667	0.5	mutual_knn
P0526	P2817	0.518645	0.406562	0.510262	0.571	1.0	0.8	0.75	containment
P0827	P2548	0.518635	0.472532	0.513451	0.512873	0.75	1.0	1.0	mutual_knn
P1762	P2694	0.518631	0.408673	0.500034	0.708272	0.888889	0.666667	0.6	mutual_knn
P0862	P4076	0.518618	0.483326	0.495695	0.476277	0.8	1.0	1.0	mutual_knn
P2355	P3954	0.518618	0.468332	0.545823	0.543308	0.625	0.8	0.75	mutual_knn
P1948	P2151	0.518616	0.471513	0.510196	0.551397	0.727273	0.714286	0.666667	mutual_knn
P2318	P2600	0.518604	0.422401	0.496495	0.690358	0.857143	0.666667	0.6	mutual_knn
P2672	P3441	0.5186	0.475328	0.540805	0.529208	0.625	0.8	0.75	mutual_knn
P1574	P3362	0.518587	0.459423	0.550151	0.56794	0.625	0.8	0.75	mutual_knn
P7936	P9714	0.518574	0.324816	0.49259	1.0	1.0	0.666667	0.5	mutual_knn
P1203	P3196	0.518571	0.462685	0.479479	0.698178	0.727273	0.833333	0.8	mutual_knn
P6580	P8594	0.518571	0.338491	0.474999	1.0	1.0	0.666667	0.5	mutual_knn
P1048	P1340	0.518559	0.477524	0.547483	0.520539	0.6	1.0	1.0	mutual_knn
P0582	P1824	0.518558	0.479696	0.532924	0.546327	0.615385	0.857143	0.833333	mutual_knn
P0718	P0859	0.518545	0.366315	0.534684	0.847459	0.818182	0.7	0.555556	mutual_knn
P0441	P1805	0.518542	0.469076	0.561791	0.536875	0.571429	1.0	1.0	mutual_knn
P1739	P1820	0.518541	0.453962	0.564182	0.567937	0.6	0.8	0.75	mutual_knn
P1135	P2298	0.51854	0.482428	0.538789	0.545382	0.583333	0.857143	0.833333	mutual_knn
P0174	P0689	0.51851	0.469115	0.504706	0.538375	0.769231	0.7	0.666667	mutual_knn
P1056	P1431	0.518505	0.43964	0.49504	0.640699	0.833333	0.666667	0.625	mutual_knn
P0954	P2768	0.518504	0.483729	0.534928	0.580459	0.555556	1.0	1.0	mutual_knn
P0852	P1668	0.518502	0.442698	0.507328	0.667228	0.75	0.75	0.714286	mutual_knn
P0854	P2738	0.5185	0.459861	0.538842	0.593318	0.636364	0.8	0.75	mutual_knn
P4347	P5428	0.518498	0.416995	0.484758	0.81185	0.8	0.75	0.666667	mutual_knn
P2466	P3978	0.518495	0.42285	0.496976	0.742709	0.8	0.8	0.75	mutual_knn
P0005	P0030	0.518494	0.468942	0.514362	0.560151	0.714286	0.7	0.666667	containment
P1310	P6592	0.518488	0.299524	0.524862	1.0	1.0	0.666667	0.5	mutual_knn
P7437	P7778	0.518484	0.33237	0.482621	1.0	1.0	0.666667	0.5	mutual_knn
P8549	P9590	0.518483	0.31562	0.504153	1.0	1.0	0.666667	0.5	mutual_knn
P3224	P3375	0.518475	0.433969	0.495501	0.719858	0.777778	0.666667	0.6	mutual_knn
P2187	P2341	0.518463	0.480377	0.559571	0.564435	0.5	0.714286	0.666667	mutual_knn
P8606	P9746	0.518456	0.318184	0.50078	1.0	1.0	0.666667	0.5	mutual_knn
P2269	P3626	0.51845	0.482942	0.543417	0.553745	0.555556	0.8	0.75	mutual_knn
P0941	P3015	0.518447	0.481808	0.526956	0.588656	0.583333	1.0	1.0	mutual_knn
P1859	P3282	0.518444	0.486654	0.547176	0.579381	0.5	0.833333	0.8	mutual_knn
P2618	P2752	0.518442	0.489486	0.582762	0.567067	0.375	0.8	0.75	mutual_knn
P3791	P9040	0.518439	0.343131	0.468657	1.0	1.0	0.666667	0.5	mutual_knn
P1390	P1574	0.518422	0.476632	0.548215	0.575166	0.545455	1.0	1.0	mutual_knn
P0381	P1424	0.518418	0.469985	0.522936	0.538967	0.7	0.857143	0.833333	mutual_knn
P1589	P1947	0.518412	0.470017	0.514608	0.498684	0.769231	0.75	0.714286	mutual_knn
P1317	P1348	0.518408	0.480651	0.51431	0.471066	0.75	0.666667	0.625	mutual_knn
P7349	P9822	0.518408	0.3348	0.479281	1.0	1.0	0.666667	0.5	mutual_knn
P1307	P1451	0.518399	0.45012	0.501547	0.633801	0.769231	0.666667	0.625	mutual_knn
P9117	P9454	0.518399	0.330477	0.484812	1.0	1.0	0.666667	0.5	mutual_knn
P0013	P0166	0.518397	0.507426	0.521672	0.512196	0.5625	0.7	0.666667	mutual_knn
P0479	P0699	0.518392	0.464031	0.498328	0.659327	0.692308	0.7	0.666667	mutual_knn
P0282	P0657	0.518391	0.491917	0.521702	0.528941	0.615385	0.7	0.666667	mutual_knn
P2056	P2256	0.518391	0.431364	0.540132	0.574531	0.777778	0.8	0.75	mutual_knn
P2565	P3771	0.518379	0.478576	0.534137	0.535716	0.625	0.8	0.75	mutual_knn
P1330	P2752	0.518375	0.507679	0.559404	0.541279	0.4	1.0	1.0	mutual_knn
P0050	P1190	0.518371	0.47046	0.524597	0.503276	0.727273	0.857143	0.833333	mutual_knn
P7278	P8280	0.518369	0.323027	0.494306	1.0	1.0	0.666667	0.5	mutual_knn
P0871	P1380	0.51835	0.439962	0.481665	0.61785	0.9	0.666667	0.625	mutual_knn
P8993	P9114	0.518344	0.334932	0.478926	1.0	1.0	0.666667	0.5	mutual_knn
P0942	P1686	0.518334	0.461447	0.531826	0.531149	0.714286	0.8	0.75	mutual_knn
P0327	P0785	0.518332	0.492257	0.527059	0.523459	0.6	0.7	0.666667	mutual_knn
P1756	P2149	0.518314	0.472991	0.526242	0.546166	0.666667	0.714286	0.666667	mutual_knn
P2454	P4915	0.518313	0.456454	0.531113	0.542917	0.727273	0.8	0.75	mutual_knn
P2662	P3207	0.518313	0.429779	0.475982	0.694301	0.888889	0.666667	0.6	mutual_knn
P2898	P4289	0.518303	0.467986	0.59294	0.626798	0.375	0.8	0.75	mutual_knn
P1304	P1500	0.518287	0.433223	0.479027	0.656773	0.9	0.666667	0.625	mutual_knn
P2021	P3608	0.518277	0.446238	0.500651	0.708141	0.714286	0.8	0.75	mutual_knn
P1740	P1904	0.518276	0.44253	0.526671	0.514691	0.833333	0.8	0.75	mutual_knn
P6452	P6719	0.518276	0.311171	0.509284	1.0	1.0	0.666667	0.5	mutual_knn
P1736	P3183	0.518269	0.468908	0.577123	0.552676	0.5	0.8	0.75	mutual_knn
P1374	P1629	0.518247	0.448456	0.497826	0.672029	0.75	0.666667	0.625	mutual_knn
P3396	P3544	0.518247	0.446217	0.508364	0.728555	0.666667	0.666667	0.6	mutual_knn
P0924	P1827	0.518231	0.488827	0.522365	0.517949	0.636364	0.857143	0.833333	mutual_knn
P0262	P2423	0.51823	0.484311	0.517854	0.57503	0.615385	0.857143	0.833333	containment
P0664	P1638	0.518213	0.49375	0.534457	0.534096	0.555556	1.0	1.0	mutual_knn
P2262	P2396	0.518213	0.461842	0.578913	0.577649	0.5	0.8	0.75	mutual_knn
P0411	P0906	0.518211	0.482222	0.515881	0.514217	0.692308	0.7	0.666667	mutual_knn
P1776	P2621	0.518197	0.434308	0.49312	0.626661	0.875	0.714286	0.666667	mutual_knn
P0203	P0840	0.518189	0.398084	0.5627	0.504391	0.916667	0.777778	0.625	mutual_knn
P1138	P2758	0.518186	0.430864	0.489965	0.694761	0.833333	0.833333	0.8	mutual_knn
P0182	P1190	0.518181	0.448928	0.52687	0.567595	0.75	1.0	1.0	mutual_knn
P0808	P0942	0.518179	0.473597	0.559305	0.547584	0.545455	1.0	1.0	mutual_knn
P7529	P9604	0.518172	0.290677	0.535336	1.0	1.0	0.666667	0.5	mutual_knn
P1155	P1634	0.51817	0.459475	0.489073	0.675037	0.727273	0.714286	0.666667	mutual_knn
P1290	P1301	0.51817	0.447211	0.494843	0.637303	0.8	0.666667	0.625	mutual_knn
P0578	P0898	0.518139	0.445372	0.483653	0.638276	0.846154	0.7	0.666667	mutual_knn
P3035	P3145	0.518122	0.449249	0.495591	0.725028	0.7	0.666667	0.6	mutual_knn
P1673	P2048	0.518113	0.426251	0.49738	0.665031	0.857143	0.714286	0.666667	mutual_knn
P0429	P1745	0.518109	0.470939	0.528979	0.574067	0.636364	0.75	0.714286	mutual_knn
P0535	P1134	0.518098	0.469009	0.531536	0.543395	0.666667	1.0	1.0	mutual_knn
P2188	P3562	0.518096	0.455676	0.493252	0.689745	0.714286	0.8	0.75	mutual_knn
P1149	P2358	0.518086	0.462767	0.491058	0.652438	0.727273	0.833333	0.8	mutual_knn
P3393	P4627	0.518085	0.477633	0.590076	0.566232	0.4	0.8	0.75	mutual_knn
