left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0017	P0496	0.504693	0.370289	0.422611	0.901487	1.0	0.666667	0.625	mutual_knn
P4040	P4100	0.504677	0.300268	0.484448	1.0	1.0	0.666667	0.5	mutual_knn
P0014	P0517	0.504665	0.402762	0.459737	0.625138	1.0	0.666667	0.625	containment
P1092	P1640	0.504659	0.424349	0.477027	0.610277	0.857143	0.8	0.75	mutual_knn
P0545	P1364	0.504653	0.40393	0.495465	0.605832	0.888889	0.833333	0.8	mutual_knn
P0270	P0621	0.504647	0.425728	0.488388	0.42133	1.0	0.666667	0.625	mutual_knn
P0909	P1647	0.504647	0.312276	0.468923	1.0	1.0	0.666667	0.5	mutual_knn
P0017	P0125	0.504633	0.336102	0.496249	0.797006	1.0	0.7	0.555556	containment
P0502	P0987	0.504609	0.402495	0.477494	0.674746	0.888889	0.833333	0.8	containment
P0388	P0617	0.504585	0.344124	0.528196	0.648612	1.0	0.666667	0.5	containment
P0226	P1700	0.504576	0.480195	0.533506	0.517614	0.5	1.0	1.0	mutual_knn
P1481	P1771	0.504558	0.380576	0.473628	0.800291	0.875	0.8	0.75	mutual_knn
P3206	P3640	0.504548	0.417912	0.53758	0.483348	0.8	0.666667	0.5	mutual_knn
P1374	P2770	0.504533	0.424822	0.513206	0.48026	0.857143	0.75	0.666667	mutual_knn
P3782	P3969	0.504475	0.322929	0.454733	1.0	1.0	0.666667	0.5	mutual_knn
P0634	P1896	0.504471	0.473077	0.501163	0.561791	0.6	1.0	1.0	containment
P3659	P4219	0.504471	0.278534	0.511802	1.0	1.0	0.666667	0.5	mutual_knn
P0019	P0690	0.504464	0.362546	0.435089	0.890369	1.0	0.666667	0.625	containment
P1435	P2071	0.50446	0.367272	0.503223	0.797262	0.833333	0.75	0.666667	mutual_knn
P0395	P1568	0.504459	0.414153	0.467939	0.668117	0.875	0.833333	0.8	mutual_knn
P0811	P0954	0.504418	0.422709	0.473671	0.595252	0.888889	0.714286	0.666667	mutual_knn
P0017	P0356	0.50437	0.359564	0.517874	0.794925	0.818182	0.7	0.555556	containment
P3117	P3240	0.504369	0.285257	0.502868	1.0	1.0	0.666667	0.5	mutual_knn
P0326	P0617	0.504363	0.440306	0.472866	0.629447	0.777778	0.666667	0.625	containment
P0435	P0533	0.504348	0.395654	0.446361	0.70078	1.0	0.666667	0.625	mutual_knn
P0259	P0780	0.50434	0.416138	0.488179	0.662153	0.8	0.75	0.714286	containment
P3698	P4006	0.504333	0.301732	0.481582	1.0	1.0	0.666667	0.5	mutual_knn
P1385	P1887	0.504326	0.374788	0.478391	0.682347	1.0	0.666667	0.6	mutual_knn
P0355	P0953	0.504318	0.433065	0.475107	0.653735	0.777778	0.833333	0.8	containment
P0369	P1818	0.504317	0.459873	0.503147	0.412729	0.8	1.0	1.0	mutual_knn
P0783	P1657	0.504294	0.471098	0.495624	0.488313	0.7	1.0	1.0	mutual_knn
P0104	P0759	0.504293	0.352866	0.53809	0.662631	0.909091	0.777778	0.625	mutual_knn
P0405	P0876	0.504267	0.329065	0.535694	0.798064	0.888889	0.75	0.571429	mutual_knn
P0765	P1664	0.504262	0.411084	0.48162	0.649928	0.857143	0.833333	0.8	containment
P1453	P1662	0.504261	0.416616	0.530673	0.477149	0.833333	0.8	0.75	mutual_knn
P0119	P0771	0.50426	0.399438	0.460363	0.633857	1.0	0.75	0.714286	mutual_knn
P3347	P3850	0.504224	0.325439	0.450791	1.0	1.0	0.666667	0.5	mutual_knn
P0476	P1019	0.50422	0.402389	0.457713	0.740567	0.888889	0.714286	0.666667	mutual_knn
P0314	P0545	0.504194	0.446762	0.474002	0.572499	0.8	0.666667	0.625	containment
P1916	P2676	0.504153	0.381753	0.452712	0.73915	1.0	0.75	0.666667	mutual_knn
P2947	P3025	0.504149	0.264896	0.528416	1.0	1.0	0.666667	0.5	mutual_knn
P0113	P0794	0.504142	0.442103	0.499551	0.485351	0.818182	0.75	0.714286	mutual_knn
P0942	P2146	0.504139	0.465471	0.551098	0.573482	0.444444	0.8	0.75	mutual_knn
P0676	P0857	0.504123	0.300274	0.511604	0.899382	1.0	0.75	0.571429	mutual_knn
P4012	P4270	0.504122	0.299869	0.483373	1.0	1.0	0.666667	0.5	mutual_knn
P3403	P4092	0.504118	0.319863	0.457656	1.0	1.0	0.666667	0.5	mutual_knn
P1508	P1690	0.504116	0.468269	0.512069	0.475036	0.666667	0.666667	0.6	mutual_knn
P0334	P1861	0.504115	0.478798	0.553147	0.550547	0.4	1.0	1.0	mutual_knn
P1965	P2758	0.504108	0.409919	0.43827	0.805363	0.857143	0.75	0.666667	mutual_knn
P1930	P1993	0.504104	0.346053	0.423944	1.0	1.0	0.6	0.5	mutual_knn
P1187	P1390	0.5041	0.39086	0.455371	0.68833	1.0	0.666667	0.6	mutual_knn
P0877	P0899	0.504096	0.430949	0.510931	0.513436	0.8	0.714286	0.666667	mutual_knn
P1796	P2679	0.504084	0.442636	0.514309	0.534616	0.714286	0.75	0.666667	mutual_knn
P0351	P0797	0.504071	0.414604	0.450808	0.597167	1.0	0.75	0.714286	mutual_knn
P3233	P3332	0.504062	0.273718	0.516827	1.0	1.0	0.666667	0.5	mutual_knn
P0539	P1553	0.504052	0.438145	0.47233	0.615711	0.8	0.833333	0.8	containment
P0025	P0439	0.504039	0.391088	0.438307	0.746425	1.0	0.666667	0.625	containment
P0240	P0637	0.504037	0.420226	0.441261	0.704943	0.9	0.666667	0.625	mutual_knn
P0041	P0953	0.504001	0.447475	0.531881	0.539791	0.625	0.8	0.75	mutual_knn
P0838	P1630	0.503994	0.451304	0.524831	0.505496	0.666667	0.8	0.75	mutual_knn
P0980	P1061	0.503936	0.396589	0.478053	0.706526	0.875	0.8	0.75	mutual_knn
P0950	P1791	0.503929	0.365406	0.488374	0.828516	0.857143	0.75	0.666667	mutual_knn
P0442	P0898	0.503911	0.332367	0.52062	0.821288	0.9	0.75	0.571429	containment
P1273	P2416	0.503911	0.399118	0.51308	0.697305	0.75	0.8	0.75	mutual_knn
P2100	P2489	0.503885	0.458504	0.51697	0.451907	0.714286	0.75	0.666667	mutual_knn
P0819	P2546	0.503874	0.482809	0.544879	0.514578	0.444444	1.0	1.0	mutual_knn
P0776	P0931	0.503864	0.422055	0.490568	0.644621	0.777778	0.714286	0.666667	mutual_knn
P0008	P0532	0.503862	0.384183	0.450294	0.733762	1.0	0.666667	0.625	containment
P1858	P2147	0.503841	0.403868	0.488778	0.510279	1.0	0.75	0.666667	mutual_knn
P0049	P0602	0.503838	0.392589	0.427063	0.87701	0.9	0.666667	0.625	mutual_knn
P0632	P1310	0.503834	0.414687	0.472575	0.629345	0.888889	0.833333	0.8	mutual_knn
P0175	P0264	0.503815	0.354928	0.512832	0.646056	1.0	0.7	0.555556	containment
P0737	P1670	0.503811	0.465212	0.524274	0.484697	0.625	0.833333	0.8	mutual_knn
P2980	P3998	0.503809	0.316798	0.460714	1.0	1.0	0.666667	0.5	mutual_knn
P0643	P0727	0.5038	0.450466	0.497899	0.518254	0.75	1.0	1.0	mutual_knn
P1297	P2363	0.5038	0.360816	0.565073	0.865142	0.571429	0.75	0.666667	mutual_knn
P0422	P1334	0.503795	0.420049	0.45988	0.638145	0.9	0.833333	0.8	containment
P3587	P4199	0.503786	0.310504	0.468741	1.0	1.0	0.666667	0.5	mutual_knn
P0632	P0643	0.503765	0.452284	0.480806	0.619548	0.7	0.666667	0.625	mutual_knn
P4366	P4402	0.503758	0.292949	0.491232	1.0	1.0	0.666667	0.5	mutual_knn
P0303	P1386	0.50375	0.43228	0.463908	0.579671	0.888889	0.833333	0.8	mutual_knn
P3320	P3972	0.503729	0.299735	0.482423	1.0	1.0	0.666667	0.5	mutual_knn
P0157	P1406	0.503725	0.420907	0.500463	0.591549	0.8	0.833333	0.8	mutual_knn
P2067	P3170	0.503724	0.48713	0.513116	0.477824	0.571429	1.0	1.0	mutual_knn
P0033	P0269	0.503722	0.34154	0.492778	0.77557	1.0	0.7	0.555556	mutual_knn
P1234	P2073	0.503701	0.408065	0.476588	0.67552	0.857143	0.75	0.666667	mutual_knn
P1937	P2372	0.503701	0.431098	0.513523	0.499736	0.8	0.75	0.666667	mutual_knn
P1486	P2997	0.503691	0.478385	0.521003	0.560667	0.5	1.0	1.0	mutual_knn
P0295	P0504	0.503663	0.364814	0.435902	0.869308	1.0	0.666667	0.625	containment
P0373	P0455	0.503663	0.4098	0.449556	0.619083	1.0	0.666667	0.625	mutual_knn
P2045	P2228	0.503646	0.31435	0.463396	1.0	1.0	0.6	0.5	mutual_knn
P0023	P1504	0.503635	0.481957	0.51611	0.461159	0.6	1.0	1.0	mutual_knn
P0031	P0630	0.503618	0.386145	0.425151	0.910501	0.9	0.666667	0.625	mutual_knn
P0614	P0922	0.503614	0.447405	0.481028	0.56144	0.777778	0.714286	0.666667	mutual_knn
P0930	P1265	0.503596	0.440896	0.51722	0.463886	0.777778	0.833333	0.8	mutual_knn
P3071	P3097	0.503595	0.270956	0.519043	1.0	1.0	0.666667	0.5	mutual_knn
P0707	P1325	0.503585	0.427082	0.49358	0.60867	0.777778	0.833333	0.8	containment
P1120	P1209	0.503568	0.415631	0.487024	0.710754	0.75	0.666667	0.6	mutual_knn
P0163	P1295	0.503558	0.469105	0.540446	0.533043	0.5	1.0	1.0	mutual_knn
P1086	P1315	0.50355	0.404891	0.4661	0.748812	0.833333	0.666667	0.6	mutual_knn
P0466	P0644	0.503543	0.440106	0.470265	0.631247	0.777778	0.666667	0.625	containment
P1059	P2210	0.503528	0.456315	0.503235	0.470537	0.75	0.8	0.75	mutual_knn
P0009	P1194	0.503485	0.407699	0.478344	0.668862	0.857143	0.833333	0.8	containment
P0809	P1030	0.503478	0.45141	0.471074	0.688008	0.666667	0.714286	0.666667	mutual_knn
P0825	P0916	0.503469	0.426182	0.484661	0.545552	0.875	1.0	1.0	mutual_knn
P2135	P2543	0.503465	0.360953	0.467454	0.77428	1.0	0.75	0.666667	mutual_knn
P0721	P1304	0.503448	0.464239	0.49585	0.543267	0.666667	0.833333	0.8	mutual_knn
P1431	P2189	0.503448	0.44983	0.49915	0.763222	0.5	0.8	0.75	mutual_knn
P0322	P1551	0.503427	0.468897	0.500774	0.504856	0.666667	1.0	1.0	mutual_knn
P1251	P1393	0.50342	0.405178	0.461095	0.722066	0.875	0.666667	0.6	mutual_knn
P0348	P1407	0.503404	0.469108	0.520138	0.435909	0.666667	1.0	1.0	mutual_knn
P0389	P1166	0.503399	0.408824	0.503749	0.63116	0.8	0.833333	0.8	containment
P3091	P3233	0.503354	0.275748	0.512191	1.0	1.0	0.666667	0.5	mutual_knn
P3850	P4113	0.503349	0.323889	0.450282	1.0	1.0	0.666667	0.5	mutual_knn
P3501	P3778	0.503347	0.310549	0.467429	1.0	1.0	0.666667	0.5	mutual_knn
P0371	P0563	0.503344	0.42401	0.466317	0.604396	0.888889	0.666667	0.625	containment
P3243	P3868	0.5033	0.342658	0.42601	1.0	1.0	0.666667	0.5	mutual_knn
P1091	P2300	0.503281	0.448217	0.53457	0.51984	0.625	0.8	0.75	mutual_knn
P3088	P3142	0.503275	0.261977	0.529673	1.0	1.0	0.666667	0.5	mutual_knn
P0432	P0524	0.503247	0.428573	0.466367	0.471613	1.0	0.666667	0.625	mutual_knn
P0766	P1166	0.503246	0.268347	0.606036	0.828775	0.875	0.8	0.5	containment
P0168	P2102	0.503245	0.458595	0.511303	0.512544	0.666667	1.0	1.0	mutual_knn
P4001	P4250	0.503236	0.324815	0.448768	1.0	1.0	0.666667	0.5	mutual_knn
P1591	P2573	0.503218	0.428882	0.509654	0.518421	0.8	0.75	0.666667	mutual_knn
P0672	P1138	0.503216	0.404809	0.470584	0.563473	1.0	0.714286	0.666667	mutual_knn
P1187	P1759	0.503196	0.441649	0.528952	0.52654	0.666667	0.8	0.75	mutual_knn
P1004	P1259	0.503187	0.436924	0.492634	0.466489	0.875	0.666667	0.6	mutual_knn
P0014	P0764	0.503183	0.396508	0.457634	0.745826	0.9	0.666667	0.625	containment
P2974	P4116	0.503182	0.325426	0.447828	1.0	1.0	0.666667	0.5	mutual_knn
P0169	P0345	0.503166	0.386628	0.432218	0.779072	1.0	0.6	0.555556	mutual_knn
P0969	P1891	0.503151	0.436707	0.50076	0.480342	0.833333	0.8	0.75	mutual_knn
P0970	P1944	0.503141	0.39328	0.45559	0.667089	1.0	0.8	0.75	mutual_knn
P0518	P1114	0.503138	0.43269	0.47104	0.657861	0.777778	0.833333	0.8	mutual_knn
P0093	P0592	0.503136	0.417478	0.44565	0.692933	0.9	0.666667	0.625	mutual_knn
P0049	P0469	0.503133	0.438257	0.474597	0.579901	0.818182	0.7	0.666667	mutual_knn
P3310	P3972	0.503124	0.294652	0.487229	1.0	1.0	0.666667	0.5	mutual_knn
P0303	P0314	0.503121	0.328958	0.502773	0.791191	1.0	0.7	0.555556	containment
P0489	P1010	0.503102	0.39361	0.444624	0.794502	0.909091	0.714286	0.666667	containment
P0302	P0507	0.5031	0.382607	0.448004	0.741256	1.0	0.666667	0.625	mutual_knn
P1269	P1578	0.503078	0.414741	0.483474	0.72229	0.75	0.666667	0.6	mutual_knn
P0797	P0825	0.503034	0.445483	0.496184	0.489022	0.8	0.75	0.714286	mutual_knn
P0671	P1240	0.50302	0.439629	0.50643	0.723806	0.555556	0.833333	0.8	mutual_knn
P0470	P0568	0.50301	0.42477	0.509522	0.446422	0.888889	0.666667	0.625	mutual_knn
P3027	P3625	0.503007	0.34514	0.421983	1.0	1.0	0.666667	0.5	mutual_knn
P0747	P1487	0.503006	0.409689	0.480644	0.615314	0.888889	0.833333	0.8	mutual_knn
P3577	P4077	0.502997	0.289772	0.493142	1.0	1.0	0.666667	0.5	mutual_knn
P0052	P0326	0.502979	0.438176	0.47708	0.588212	0.8	0.666667	0.625	containment
P3700	P3795	0.50297	0.305038	0.473438	1.0	1.0	0.666667	0.5	mutual_knn
P3569	P4338	0.502966	0.401033	0.52619	0.383344	1.0	0.666667	0.5	mutual_knn
P0652	P1178	0.502957	0.430512	0.473184	0.658349	0.777778	0.833333	0.8	mutual_knn
P2998	P3193	0.502957	0.444836	0.500777	0.475091	0.8	0.666667	0.5	mutual_knn
P0421	P1400	0.502951	0.439911	0.487502	0.643654	0.7	0.833333	0.8	containment
P0573	P1234	0.50295	0.432348	0.482141	0.618659	0.777778	0.833333	0.8	mutual_knn
P0542	P1184	0.502943	0.421184	0.480363	0.652826	0.8	0.833333	0.8	containment
P3461	P3725	0.502938	0.327256	0.444779	1.0	1.0	0.666667	0.5	mutual_knn
P1032	P2388	0.502922	0.433163	0.530047	0.510534	0.714286	0.75	0.666667	mutual_knn
P1598	P2687	0.50292	0.382903	0.516416	0.784392	0.714286	0.75	0.666667	mutual_knn
P1521	P1822	0.502896	0.409892	0.491163	0.608237	0.857143	0.666667	0.6	mutual_knn
P2081	P2703	0.502881	0.37859	0.50241	0.766714	0.8	0.75	0.666667	mutual_knn
P0064	P0355	0.502879	0.372517	0.430563	0.84549	1.0	0.666667	0.625	containment
P0353	P0953	0.502849	0.432234	0.484305	0.610591	0.777778	0.833333	0.8	mutual_knn
P0431	P1259	0.502834	0.430866	0.495743	0.465459	0.888889	0.833333	0.8	mutual_knn
P3036	P3902	0.502834	0.323515	0.449293	1.0	1.0	0.666667	0.5	mutual_knn
P3036	P4162	0.502834	0.323515	0.449293	1.0	1.0	0.666667	0.5	mutual_knn
P1070	P1299	0.502831	0.41866	0.473356	0.737594	0.75	0.666667	0.6	mutual_knn
P0622	P1961	0.502808	0.449998	0.49515	0.470062	0.8	1.0	1.0	mutual_knn
P0866	P1029	0.502792	0.366096	0.457052	0.78081	1.0	0.666667	0.6	mutual_knn
P0993	P1915	0.502753	0.447033	0.474641	0.46575	0.888889	0.8	0.75	mutual_knn
P0591	P0740	0.502733	0.409588	0.465494	0.554955	1.0	0.666667	0.625	mutual_knn
P3475	P3885	0.502728	0.432347	0.560352	0.549057	0.571429	0.666667	0.5	mutual_knn
P0037	P0853	0.502716	0.419021	0.46651	0.619891	0.888889	0.75	0.714286	mutual_knn
P0982	P2011	0.502696	0.453294	0.498268	0.493195	0.75	0.8	0.75	mutual_knn
P0286	P1462	0.50267	0.455263	0.495747	0.492901	0.75	1.0	1.0	mutual_knn
P0664	P0761	0.502666	0.402243	0.429975	0.711651	1.0	0.666667	0.625	mutual_knn
P1043	P1549	0.502622	0.391529	0.494862	0.657319	0.875	0.666667	0.6	mutual_knn
P0341	P1990	0.502615	0.462546	0.511504	0.554421	0.6	1.0	1.0	mutual_knn
P0948	P1033	0.502613	0.414892	0.476195	0.635291	0.857143	0.666667	0.6	mutual_knn
P0029	P0378	0.5026	0.367142	0.547229	0.558557	0.9	0.777778	0.625	containment
P0062	P0280	0.502587	0.363611	0.525699	0.649672	0.9	0.7	0.555556	containment
P0478	P1330	0.502569	0.426409	0.473237	0.650514	0.8	0.833333	0.8	mutual_knn
P0066	P0638	0.502568	0.421827	0.475941	0.561661	0.9	0.666667	0.625	mutual_knn
P0102	P1241	0.50256	0.471319	0.540927	0.511415	0.5	1.0	1.0	mutual_knn
P1176	P1231	0.502532	0.400252	0.501419	0.469218	1.0	0.666667	0.6	mutual_knn
P0030	P0144	0.502531	0.465744	0.500852	0.476479	0.7	0.7	0.666667	mutual_knn
P2012	P2599	0.502514	0.360776	0.511914	0.776616	0.833333	0.75	0.666667	mutual_knn
P4230	P4320	0.502511	0.30254	0.475339	1.0	1.0	0.666667	0.5	mutual_knn
P0344	P0578	0.502497	0.374799	0.415947	0.882563	1.0	0.666667	0.625	mutual_knn
P2993	P3025	0.502496	0.262917	0.526238	1.0	1.0	0.666667	0.5	mutual_knn
P0768	P1033	0.502483	0.443285	0.518611	0.43713	0.777778	0.714286	0.666667	mutual_knn
P0020	P0793	0.502477	0.340059	0.510828	0.806606	0.9	0.75	0.571429	containment
P0024	P0844	0.502464	0.445105	0.480063	0.614176	0.727273	0.75	0.714286	containment
P1006	P2003	0.502462	0.459833	0.518718	0.473194	0.666667	0.8	0.75	mutual_knn
P0422	P0865	0.50244	0.485299	0.534984	0.568114	0.4	1.0	1.0	containment
P0016	P0303	0.502431	0.434649	0.48077	0.585697	0.8	0.7	0.666667	containment
P0188	P0303	0.50242	0.334354	0.514392	0.830347	0.888889	0.7	0.555556	containment
P0513	P0879	0.502413	0.303769	0.508857	0.87617	1.0	0.75	0.571429	mutual_knn
P0292	P0875	0.502369	0.397956	0.465488	0.603681	1.0	0.833333	0.8	containment
P0270	P0763	0.502366	0.41047	0.473348	0.519829	1.0	0.666667	0.625	mutual_knn
P0596	P0696	0.502333	0.433974	0.480924	0.587209	0.8	0.666667	0.625	mutual_knn
P0634	P0820	0.502333	0.438845	0.474101	0.589174	0.8	0.666667	0.625	containment
P1053	P1079	0.502301	0.450486	0.529104	0.543961	0.6	0.8	0.75	mutual_knn
P0223	P0481	0.502284	0.407959	0.461548	0.571608	1.0	0.666667	0.625	containment
P3539	P3933	0.502263	0.337323	0.429908	1.0	1.0	0.666667	0.5	mutual_knn
P1476	P1663	0.502259	0.315245	0.458282	1.0	1.0	0.6	0.5	mutual_knn
P0236	P0421	0.502247	0.41018	0.456591	0.6695	0.909091	0.666667	0.625	containment
P2293	P2377	0.502245	0.384114	0.466232	0.804981	0.857143	0.75	0.666667	mutual_knn
P0490	P0855	0.50222	0.408175	0.47995	0.605588	0.9	0.75	0.714286	mutual_knn
P1237	P1699	0.502219	0.412323	0.483513	0.696661	0.777778	0.666667	0.6	mutual_knn
P0133	P0422	0.502214	0.420339	0.466666	0.588195	0.909091	0.666667	0.625	containment
P0102	P0253	0.502205	0.372165	0.536911	0.668121	0.8	0.7	0.555556	mutual_knn
P0363	P0549	0.5022	0.396945	0.435744	0.71065	1.0	0.666667	0.625	containment
P2990	P3270	0.502182	0.452328	0.490045	0.471183	0.8	0.666667	0.5	mutual_knn
P1055	P1427	0.502177	0.470282	0.567149	0.491905	0.428571	0.714286	0.666667	mutual_knn
P0104	P0226	0.502163	0.351503	0.511631	0.649164	1.0	0.7	0.555556	mutual_knn
P3266	P4383	0.502152	0.340429	0.425598	1.0	1.0	0.666667	0.5	mutual_knn
P4024	P4179	0.502149	0.323976	0.446744	1.0	1.0	0.666667	0.5	mutual_knn
P0243	P0363	0.502143	0.426064	0.485552	0.604715	0.8	0.666667	0.625	containment
P1003	P1412	0.502134	0.402775	0.462961	0.71349	0.875	0.666667	0.6	mutual_knn
P0027	P0127	0.502128	0.3586	0.526638	0.664344	0.9	0.7	0.555556	containment
P0003	P0013	0.502125	0.430485	0.472508	0.541397	0.888889	0.666667	0.625	mutual_knn
P0201	P0452	0.502107	0.333404	0.491522	0.800428	1.0	0.7	0.555556	mutual_knn
P2076	P2703	0.502106	0.390396	0.498508	0.719494	0.8	0.75	0.666667	mutual_knn
P0475	P0707	0.502095	0.42807	0.485093	0.596804	0.8	0.666667	0.625	containment
P0339	P1906	0.502076	0.480322	0.54072	0.522353	0.444444	1.0	1.0	mutual_knn
P2089	P2656	0.502073	0.452172	0.498624	0.526492	0.714286	0.75	0.666667	mutual_knn
P1336	P1549	0.502067	0.392457	0.482602	0.690505	0.875	0.666667	0.6	mutual_knn
P0822	P2479	0.502066	0.479267	0.531969	0.557623	0.444444	1.0	1.0	mutual_knn
P3866	P4258	0.502065	0.264648	0.522782	1.0	1.0	0.666667	0.5	mutual_knn
P0612	P1523	0.502054	0.43584	0.459552	0.650825	0.8	0.833333	0.8	mutual_knn
P0950	P1538	0.502054	0.35832	0.492127	0.828516	0.857143	0.75	0.666667	mutual_knn
P1364	P1453	0.502052	0.42219	0.554603	0.554558	0.625	0.8	0.75	mutual_knn
P0253	P1601	0.502042	0.40302	0.490842	0.588878	0.9	0.833333	0.8	mutual_knn
P3568	P3618	0.50204	0.296768	0.481412	1.0	1.0	0.666667	0.5	mutual_knn
P0326	P1023	0.502025	0.428261	0.493517	0.615763	0.75	0.833333	0.8	containment
P2274	P2304	0.50201	0.370275	0.475408	0.689939	1.0	0.75	0.666667	mutual_knn
P3403	P4386	0.502001	0.316632	0.455761	1.0	1.0	0.666667	0.5	mutual_knn
P0395	P0659	0.501995	0.423923	0.484078	0.640247	0.777778	0.666667	0.625	mutual_knn
P0698	P0824	0.501993	0.323018	0.550556	0.764401	0.875	0.833333	0.6	mutual_knn
P1470	P2167	0.501992	0.433958	0.520586	0.578389	0.666667	0.8	0.75	mutual_knn
P0894	P2696	0.50199	0.469305	0.48954	0.444633	0.75	1.0	1.0	mutual_knn
P0444	P1023	0.50196	0.4349	0.512547	0.518638	0.75	0.833333	0.8	mutual_knn
P0616	P1334	0.501948	0.411164	0.473366	0.612468	0.9	0.833333	0.8	containment
P3458	P3743	0.501934	0.282431	0.499544	1.0	1.0	0.666667	0.5	mutual_knn
P0296	P0756	0.501924	0.412817	0.471356	0.611812	0.9	0.666667	0.625	mutual_knn
P0983	P1598	0.501917	0.409548	0.458883	0.695118	0.875	0.8	0.75	mutual_knn
P0064	P0800	0.501914	0.406476	0.450951	0.722782	0.888889	0.666667	0.625	containment
P3260	P3668	0.501913	0.271634	0.513364	1.0	1.0	0.666667	0.5	mutual_knn
P0055	P0476	0.501902	0.418776	0.460377	0.705026	0.818182	0.666667	0.625	mutual_knn
P0363	P0441	0.501896	0.405631	0.450616	0.716466	0.9	0.666667	0.625	containment
P1208	P2137	0.501891	0.443429	0.498419	0.501234	0.777778	0.8	0.75	mutual_knn
P0321	P0592	0.501877	0.400803	0.427629	0.718457	1.0	0.666667	0.625	mutual_knn
P0421	P0513	0.501862	0.404844	0.454479	0.606146	1.0	0.666667	0.625	containment
P0868	P2440	0.50184	0.400833	0.465024	0.872784	0.714286	0.75	0.666667	containment
P1911	P2166	0.501814	0.339671	0.425606	1.0	1.0	0.6	0.5	mutual_knn
P0705	P1543	0.501813	0.450264	0.492051	0.491988	0.777778	0.833333	0.8	mutual_knn
P0192	P0685	0.501804	0.329293	0.489968	0.821336	1.0	0.7	0.555556	containment
P0160	P0525	0.501792	0.411087	0.459848	0.669673	0.888889	0.666667	0.625	containment
P1219	P2161	0.501786	0.406003	0.493195	0.464659	1.0	0.8	0.75	mutual_knn
P3138	P3231	0.501782	0.260527	0.527272	1.0	1.0	0.666667	0.5	mutual_knn
P0751	P1696	0.501768	0.435242	0.481301	0.474532	0.9	0.833333	0.8	mutual_knn
P2947	P2993	0.501766	0.264896	0.521608	1.0	1.0	0.666667	0.5	mutual_knn
P1099	P1210	0.501746	0.396563	0.464287	0.719032	0.888889	0.666667	0.6	mutual_knn
P0779	P1593	0.501742	0.443721	0.475654	0.605884	0.75	0.833333	0.8	mutual_knn
P0658	P0813	0.501732	0.449558	0.520721	0.600357	0.571429	1.0	1.0	mutual_knn
P3080	P3113	0.501725	0.255632	0.533402	1.0	1.0	0.666667	0.5	mutual_knn
P2086	P2812	0.501716	0.468018	0.574783	0.524339	0.375	0.75	0.666667	mutual_knn
P0958	P2039	0.501715	0.44743	0.527179	0.444298	0.714286	0.8	0.75	mutual_knn
P0660	P0878	0.501713	0.375481	0.448371	0.758167	1.0	0.75	0.714286	mutual_knn
P0984	P1758	0.501707	0.333364	0.545802	0.731626	0.875	0.833333	0.6	mutual_knn
P0097	P2058	0.501696	0.486746	0.540613	0.53446	0.4	1.0	1.0	mutual_knn
P0920	P1741	0.501672	0.431978	0.492102	0.475455	0.875	0.833333	0.8	mutual_knn
P1470	P1711	0.501669	0.435217	0.51151	0.49015	0.777778	0.8	0.75	mutual_knn
P0197	P0294	0.501662	0.476031	0.516768	0.520337	0.545455	0.7	0.666667	mutual_knn
P2463	P2866	0.501658	0.407843	0.481614	0.870631	0.625	0.75	0.666667	mutual_knn
P1342	P2611	0.501654	0.448827	0.492712	0.415182	0.857143	1.0	1.0	mutual_knn
P0456	P1181	0.501631	0.480111	0.496525	0.492975	0.625	0.833333	0.8	mutual_knn
P0192	P0797	0.50163	0.413169	0.452458	0.573438	1.0	0.75	0.714286	containment
P0919	P1363	0.501628	0.445978	0.523176	0.55327	0.625	0.833333	0.8	mutual_knn
P1265	P1459	0.501609	0.33351	0.432941	1.0	1.0	0.666667	0.6	mutual_knn
P2027	P2243	0.501594	0.360163	0.522006	0.73485	0.833333	0.75	0.666667	mutual_knn
P1378	P1667	0.501573	0.410896	0.48098	0.483262	1.0	0.666667	0.6	mutual_knn
P4287	P4364	0.501561	0.307	0.466888	1.0	1.0	0.666667	0.5	mutual_knn
P0207	P0487	0.501552	0.446857	0.506694	0.531232	0.7	0.7	0.666667	mutual_knn
P3040	P3247	0.501537	0.278786	0.503095	1.0	1.0	0.666667	0.5	mutual_knn
P3320	P4369	0.50153	0.296426	0.480394	1.0	1.0	0.666667	0.5	mutual_knn
P2141	P2514	0.501524	0.372076	0.51737	0.530105	1.0	0.75	0.666667	mutual_knn
P1114	P1236	0.501522	0.400259	0.462531	0.720193	0.875	0.666667	0.6	mutual_knn
P0494	P0667	0.501519	0.427288	0.486485	0.589694	0.8	0.666667	0.625	mutual_knn
P1242	P1303	0.501514	0.375029	0.468771	0.686813	1.0	0.666667	0.6	mutual_knn
P3266	P3914	0.501491	0.332297	0.434164	1.0	1.0	0.666667	0.5	mutual_knn
P0412	P0758	0.501463	0.40144	0.451579	0.627625	1.0	0.75	0.714286	containment
P0358	P0694	0.501456	0.352876	0.537414	0.63658	0.909091	0.777778	0.625	mutual_knn
P3174	P3496	0.501439	0.271376	0.512342	1.0	1.0	0.666667	0.5	mutual_knn
P3493	P4150	0.501435	0.398673	0.495968	0.484434	1.0	0.666667	0.5	mutual_knn
P0118	P0421	0.50143	0.384981	0.412459	0.838281	1.0	0.666667	0.625	containment
