left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1217	P3867	0.529715	0.447919	0.493981	0.616415	0.93617	0.7	0.666667	mutual_knn
P1249	P2776	0.529715	0.514157	0.544605	0.545406	0.531915	0.7	0.666667	mutual_knn
P0522	P2322	0.529714	0.466178	0.515208	0.529445	0.866667	0.7	0.666667	mutual_knn
P2532	P2912	0.529713	0.469827	0.498019	0.506506	0.933333	0.7	0.666667	mutual_knn
P8261	P9926	0.529713	0.479771	0.525173	0.538148	0.761905	0.75	0.714286	mutual_knn
P0335	P0808	0.529712	0.459678	0.525163	0.523827	0.866667	1.0	1.0	mutual_knn
P10553	P14452	0.52971	0.511844	0.567035	0.559182	0.45	0.833333	0.8	mutual_knn
P17289	P20494	0.529709	0.454002	0.533675	0.544111	0.842105	0.8	0.75	mutual_knn
P35370	P38948	0.529708	0.352429	0.488899	1.0	1.0	0.666667	0.5	mutual_knn
P15204	P7697	0.529707	0.450113	0.545492	0.552817	0.809524	1.0	1.0	mutual_knn
P16080	P18984	0.529706	0.526382	0.617829	0.608046	0.157895	0.8	0.75	mutual_knn
P0020	P0444	0.529704	0.480507	0.50867	0.502561	0.851852	0.7	0.666667	mutual_knn
P12875	P7204	0.529704	0.500369	0.548525	0.535801	0.589744	0.857143	0.833333	mutual_knn
P1948	P4127	0.529704	0.475252	0.492845	0.486075	0.947368	0.7	0.666667	mutual_knn
P6974	P9932	0.529704	0.494375	0.547608	0.530719	0.625	1.0	1.0	mutual_knn
P11100	P6429	0.529701	0.485523	0.541473	0.537003	0.68	0.75	0.714286	mutual_knn
P2337	P3892	0.529701	0.489095	0.527973	0.512881	0.735294	0.7	0.666667	mutual_knn
P14491	P3984	0.5297	0.540966	0.572914	0.594299	0.263158	0.857143	0.833333	mutual_knn
P0338	P0583	0.529698	0.511169	0.555434	0.560903	0.491803	0.7	0.666667	containment
P3297	P7540	0.529697	0.470879	0.511444	0.658228	0.72973	0.7	0.666667	mutual_knn
P21650	P27376	0.529695	0.482271	0.565066	0.586506	0.5625	0.8	0.75	mutual_knn
P1407	P1852	0.529693	0.486933	0.531726	0.520547	0.724138	0.7	0.666667	mutual_knn
P2266	P2687	0.529693	0.507895	0.546019	0.525868	0.574468	0.7	0.666667	mutual_knn
P13965	P15294	0.52969	0.500532	0.558335	0.537709	0.552632	0.714286	0.666667	mutual_knn
P11925	P17796	0.529687	0.455486	0.527868	0.547794	0.851852	0.8	0.75	mutual_knn
P20987	P22433	0.529687	0.50327	0.5703	0.607534	0.428571	0.8	0.75	mutual_knn
P1099	P1323	0.529685	0.490472	0.526759	0.670308	0.575758	0.7	0.666667	mutual_knn
P14762	P15988	0.529685	0.488822	0.55245	0.527211	0.636364	0.714286	0.666667	mutual_knn
P3547	P3936	0.529684	0.514516	0.544408	0.558847	0.517241	0.7	0.666667	mutual_knn
P10588	P15613	0.52968	0.487556	0.502863	0.512591	0.830189	0.714286	0.666667	mutual_knn
P17807	P22450	0.529679	0.472496	0.55479	0.536483	0.692308	0.8	0.75	mutual_knn
P2170	P3527	0.529678	0.475872	0.52286	0.528467	0.796875	0.7	0.666667	mutual_knn
P3958	P4055	0.529677	0.509908	0.559934	0.577294	0.465116	0.7	0.666667	mutual_knn
P1869	P4129	0.529676	0.504441	0.54348	0.536358	0.588235	0.7	0.666667	mutual_knn
P4077	P9848	0.529675	0.496042	0.558721	0.550218	0.558824	0.857143	0.833333	mutual_knn
P17844	P6907	0.529674	0.4832	0.538624	0.57049	0.666667	1.0	1.0	mutual_knn
P0415	P0987	0.529672	0.500053	0.528193	0.52593	0.671875	0.7	0.666667	mutual_knn
P10376	P3058	0.529671	0.480828	0.51995	0.530557	0.782609	0.857143	0.833333	mutual_knn
P20553	P26227	0.529671	0.484688	0.567199	0.558993	0.571429	0.8	0.75	mutual_knn
P12039	P4619	0.529669	0.474423	0.51971	0.509464	0.833333	0.857143	0.833333	mutual_knn
P13517	P8997	0.529669	0.462865	0.559203	0.542302	0.714286	1.0	1.0	mutual_knn
P12951	P5897	0.529667	0.481867	0.581057	0.570757	0.52381	1.0	1.0	mutual_knn
P10196	P6701	0.529666	0.464677	0.51992	0.503541	0.882353	0.714286	0.666667	mutual_knn
P1749	P7153	0.529665	0.404222	0.567813	0.712526	0.777778	0.777778	0.625	mutual_knn
P15760	P7370	0.529663	0.447429	0.515246	0.521499	0.958333	0.714286	0.666667	mutual_knn
P2896	P5747	0.529662	0.461291	0.525037	0.513609	0.869565	1.0	1.0	mutual_knn
P23116	P27074	0.52966	0.503029	0.549499	0.530771	0.578947	0.8	0.75	mutual_knn
P10758	P12488	0.529658	0.479498	0.533931	0.550075	0.72	0.833333	0.8	mutual_knn
P0398	P2428	0.529657	0.499339	0.517567	0.549538	0.688525	0.7	0.666667	mutual_knn
P0857	P2500	0.529656	0.489987	0.530796	0.500496	0.733333	0.7	0.666667	mutual_knn
P15018	P7035	0.529655	0.521994	0.560431	0.546065	0.44	0.857143	0.833333	mutual_knn
P18807	P23698	0.529655	0.517317	0.569665	0.578961	0.395833	0.8	0.75	mutual_knn
P3127	P3920	0.529655	0.474228	0.515882	0.510779	0.846154	0.7	0.666667	mutual_knn
P0875	P1782	0.529652	0.49632	0.530546	0.561006	0.645161	0.7	0.666667	mutual_knn
P14818	P14918	0.529652	0.488867	0.562932	0.526355	0.6	0.714286	0.666667	mutual_knn
P40784	P50318	0.529649	0.345861	0.497175	1.0	1.0	0.666667	0.5	mutual_knn
P12945	P23155	0.529648	0.519448	0.58894	0.588144	0.309524	0.833333	0.8	mutual_knn
P0807	P11621	0.529647	0.530438	0.558882	0.505142	0.448276	0.857143	0.833333	mutual_knn
P4250	P4811	0.529646	0.500947	0.532047	0.546706	0.633333	0.7	0.666667	mutual_knn
P2192	P9450	0.529645	0.511836	0.570936	0.581868	0.413043	0.777778	0.75	mutual_knn
P4988	P9720	0.529645	0.468402	0.52151	0.526146	0.837209	0.75	0.714286	mutual_knn
P2341	P4499	0.529644	0.461812	0.492636	0.494062	1.0	0.7	0.666667	mutual_knn
P10127	P16800	0.529642	0.470328	0.525185	0.534107	0.807692	0.833333	0.8	mutual_knn
P1076	P1627	0.529642	0.490138	0.52322	0.51953	0.74	0.7	0.666667	mutual_knn
P13327	P24884	0.529642	0.475675	0.510644	0.479742	0.888889	0.8	0.75	mutual_knn
P1772	P2593	0.529642	0.482078	0.520688	0.526885	0.777778	0.7	0.666667	mutual_knn
P2823	P3891	0.529642	0.48812	0.517507	0.510832	0.777778	0.7	0.666667	mutual_knn
P19562	P8230	0.52964	0.514499	0.568531	0.591295	0.4	1.0	1.0	mutual_knn
P11058	P7405	0.529638	0.490047	0.543609	0.555203	0.633333	0.833333	0.8	mutual_knn
P18893	P26610	0.529636	0.491761	0.574393	0.606392	0.466667	0.8	0.75	mutual_knn
P0009	P1472	0.529634	0.47556	0.524621	0.550915	0.769231	0.7	0.666667	mutual_knn
P4740	P6637	0.529633	0.502765	0.548318	0.534127	0.580645	0.7	0.666667	mutual_knn
P11830	P5605	0.529631	0.437389	0.529072	0.559645	0.916667	1.0	1.0	mutual_knn
P13073	P14303	0.529631	0.515128	0.567144	0.564661	0.428571	0.714286	0.666667	mutual_knn
P4468	P7350	0.529631	0.44714	0.49503	0.645915	0.90566	0.666667	0.625	mutual_knn
P0366	P1944	0.52963	0.490104	0.511893	0.519545	0.779661	0.7	0.666667	mutual_knn
P18668	P26352	0.52963	0.501045	0.565227	0.59271	0.470588	0.8	0.75	mutual_knn
P3435	P4006	0.529627	0.494562	0.523608	0.518114	0.72	0.7	0.666667	mutual_knn
P16431	P24866	0.529626	0.48823	0.554544	0.608325	0.55	0.8	0.75	mutual_knn
P7290	P8348	0.529626	0.47067	0.52961	0.52869	0.795918	0.75	0.714286	mutual_knn
P3408	P4883	0.529625	0.461963	0.51353	0.54006	0.88	0.7	0.666667	mutual_knn
P20827	P26887	0.529623	0.516614	0.578873	0.604504	0.340909	0.8	0.75	mutual_knn
P14952	P3765	0.52962	0.497078	0.532182	0.54671	0.65	0.857143	0.833333	mutual_knn
P0101	P0109	0.529618	0.472504	0.51238	0.511199	0.865385	0.7	0.666667	mutual_knn
P16319	P16448	0.529618	0.511209	0.558646	0.555632	0.484848	0.714286	0.666667	mutual_knn
P0673	P2518	0.529616	0.485208	0.516719	0.518496	0.785714	0.7	0.666667	mutual_knn
P39847	P41884	0.529616	0.334616	0.51154	1.0	1.0	0.666667	0.5	mutual_knn
P11219	P15094	0.529615	0.487879	0.529411	0.514424	0.733333	0.833333	0.8	mutual_knn
P1288	P1686	0.529614	0.508711	0.542364	0.534893	0.57377	0.7	0.666667	mutual_knn
P14243	P5810	0.529614	0.491756	0.568458	0.593637	0.5	0.8	0.75	mutual_knn
P3507	P6347	0.529614	0.502359	0.54398	0.552644	0.578947	0.7	0.666667	mutual_knn
P12573	P22009	0.529612	0.494858	0.561509	0.553978	0.55	0.833333	0.8	mutual_knn
P1260	P3680	0.529612	0.496731	0.519557	0.492376	0.75	0.7	0.666667	mutual_knn
P1824	P2015	0.529612	0.473107	0.512919	0.51146	0.860465	0.7	0.666667	mutual_knn
P0089	P0253	0.52961	0.454851	0.491972	0.625405	0.901961	0.7	0.666667	containment
P13325	P21621	0.52961	0.452674	0.499739	0.686448	0.823529	0.8	0.75	mutual_knn
P15902	P5832	0.52961	0.490671	0.542407	0.562199	0.627451	0.857143	0.833333	mutual_knn
P2099	P8579	0.529609	0.477168	0.525291	0.517208	0.793103	0.75	0.714286	mutual_knn
P1573	P3512	0.529608	0.464505	0.49973	0.676759	0.78	0.7	0.666667	mutual_knn
P19709	P26102	0.529607	0.483193	0.579406	0.623197	0.470588	0.8	0.75	mutual_knn
P3851	P5045	0.529607	0.497369	0.531281	0.541287	0.657143	0.7	0.666667	mutual_knn
P32244	P47311	0.529605	0.359241	0.479848	1.0	1.0	0.666667	0.5	mutual_knn
P43103	P47999	0.529605	0.316137	0.535266	1.0	1.0	0.666667	0.5	mutual_knn
P12345	P8008	0.529603	0.505583	0.553285	0.562673	0.521739	0.75	0.714286	mutual_knn
P10760	P8675	0.529602	0.458094	0.51881	0.522929	0.895833	0.833333	0.8	mutual_knn
P5430	P8314	0.5296	0.45573	0.507247	0.646321	0.823529	0.666667	0.625	mutual_knn
P12903	P5608	0.529599	0.521927	0.560454	0.569064	0.416667	0.857143	0.833333	mutual_knn
P15747	P20594	0.529599	0.487294	0.572911	0.597978	0.5	0.8	0.75	mutual_knn
P1660	P4129	0.529597	0.503217	0.550189	0.689166	0.416667	0.7	0.666667	mutual_knn
P0821	P2324	0.529596	0.483835	0.517638	0.48475	0.822222	0.7	0.666667	mutual_knn
P15019	P4673	0.529596	0.501499	0.547671	0.55094	0.571429	0.857143	0.833333	mutual_knn
P15949	P5624	0.529594	0.498253	0.541448	0.572527	0.586207	1.0	1.0	mutual_knn
P20215	P9227	0.529592	0.491654	0.533048	0.530309	0.6875	1.0	1.0	mutual_knn
P20988	P34354	0.52959	0.469963	0.507469	0.453706	0.95122	1.0	1.0	mutual_knn
P0178	P0803	0.529589	0.467877	0.506729	0.522158	0.894737	0.7	0.666667	mutual_knn
P10401	P23751	0.529589	0.47304	0.532416	0.516521	0.787234	0.833333	0.8	mutual_knn
P3000	P7336	0.529588	0.526507	0.579724	0.564233	0.333333	1.0	1.0	containment
P13751	P6636	0.529587	0.4642	0.536708	0.528493	0.8	1.0	1.0	mutual_knn
P2305	P4370	0.529587	0.480566	0.548445	0.553762	0.66	1.0	1.0	mutual_knn
P14691	P17106	0.529586	0.465395	0.513329	0.49189	0.913043	0.714286	0.666667	mutual_knn
P14007	P16351	0.529585	0.444792	0.496264	0.668467	0.888889	0.714286	0.666667	mutual_knn
P3313	P9251	0.529584	0.476189	0.543602	0.560732	0.689655	1.0	1.0	mutual_knn
P13289	P14330	0.529583	0.465237	0.533374	0.53546	0.8	0.714286	0.666667	mutual_knn
P22296	P31093	0.529583	0.481676	0.511491	0.495963	0.842105	0.75	0.666667	mutual_knn
P2387	P3878	0.52958	0.468006	0.502379	0.490276	0.941176	0.7	0.666667	mutual_knn
P0122	P2039	0.529578	0.486984	0.529197	0.530849	0.721311	0.7	0.666667	mutual_knn
P12711	P18173	0.529578	0.521045	0.601624	0.631112	0.214286	0.8	0.75	mutual_knn
P0814	P1544	0.529572	0.476955	0.500944	0.47455	0.921569	0.7	0.666667	mutual_knn
P1260	P2091	0.529572	0.488029	0.528506	0.520094	0.72973	0.7	0.666667	mutual_knn
P4388	P7187	0.529571	0.508246	0.57682	0.54973	0.44	1.0	1.0	mutual_knn
P2792	P3729	0.52957	0.468192	0.526573	0.55218	0.793651	0.7	0.666667	containment
P10515	P6362	0.529568	0.502657	0.549567	0.592996	0.517241	0.75	0.714286	mutual_knn
P11466	P18060	0.529568	0.463626	0.528925	0.513682	0.844444	1.0	1.0	mutual_knn
P12876	P15576	0.529568	0.494841	0.549263	0.546473	0.6	0.714286	0.666667	mutual_knn
P15841	P6783	0.529567	0.508803	0.537128	0.526104	0.6	0.857143	0.833333	mutual_knn
P17003	P5558	0.529567	0.530437	0.574519	0.59789	0.3	0.857143	0.833333	mutual_knn
P0604	P2939	0.529564	0.490921	0.51566	0.5039	0.777778	0.7	0.666667	mutual_knn
P16106	P20405	0.529564	0.496158	0.561637	0.513863	0.583333	0.8	0.75	mutual_knn
P18002	P19373	0.529563	0.466156	0.559015	0.553876	0.6875	0.8	0.75	mutual_knn
P3171	P4176	0.529562	0.498465	0.526435	0.543331	0.666667	0.7	0.666667	mutual_knn
P12164	P21278	0.529559	0.4583	0.548733	0.557118	0.755556	0.8	0.75	mutual_knn
P37880	P41432	0.529559	0.341568	0.502438	1.0	1.0	0.666667	0.5	mutual_knn
P11878	P14202	0.529556	0.478731	0.551025	0.557511	0.655172	0.714286	0.666667	mutual_knn
P12778	P13451	0.529556	0.503308	0.556845	0.581716	0.5	0.714286	0.666667	mutual_knn
P39247	P50489	0.529556	0.356556	0.483159	1.0	1.0	0.666667	0.5	mutual_knn
P12388	P4981	0.529555	0.520388	0.559614	0.555158	0.44	0.857143	0.833333	mutual_knn
P10732	P15186	0.529553	0.478558	0.540702	0.549559	0.7	0.714286	0.666667	mutual_knn
P6516	P8513	0.529553	0.465016	0.522011	0.529762	0.846154	1.0	1.0	mutual_knn
P12383	P13085	0.529552	0.489701	0.540948	0.548551	0.65	0.714286	0.666667	mutual_knn
P15664	P6823	0.529551	0.514036	0.554864	0.540326	0.5	0.857143	0.833333	mutual_knn
P15912	P23770	0.529551	0.511292	0.577816	0.597338	0.375	0.8	0.75	mutual_knn
P35840	P50895	0.529551	0.338555	0.506288	1.0	1.0	0.666667	0.5	mutual_knn
P22649	P9968	0.529549	0.517022	0.557101	0.554752	0.464286	1.0	1.0	mutual_knn
P2385	P3076	0.529547	0.467875	0.514573	0.526278	0.862745	0.7	0.666667	mutual_knn
P12664	P4170	0.529546	0.478782	0.508692	0.485514	0.875	0.857143	0.833333	mutual_knn
P22228	P4013	0.529546	0.516317	0.560395	0.545533	0.465116	1.0	1.0	mutual_knn
P20223	P22481	0.529543	0.479112	0.57377	0.559798	0.571429	0.8	0.75	mutual_knn
P3745	P4202	0.529541	0.496141	0.534688	0.524699	0.666667	0.7	0.666667	mutual_knn
P10095	P4877	0.52954	0.412226	0.59025	0.568058	0.806452	0.777778	0.625	mutual_knn
P12145	P5902	0.529538	0.446798	0.477462	0.613675	1.0	0.75	0.714286	mutual_knn
P1141	P11573	0.529535	0.507623	0.539664	0.558594	0.563636	0.857143	0.833333	mutual_knn
P16420	P5138	0.529533	0.46326	0.53387	0.502118	0.84	0.8	0.75	mutual_knn
P0171	P1770	0.529532	0.466843	0.520396	0.523144	0.85	0.7	0.666667	mutual_knn
P11048	P5833	0.529532	0.480853	0.530477	0.653187	0.621622	0.75	0.714286	mutual_knn
P1189	P1471	0.529532	0.479113	0.535061	0.516601	0.75	0.7	0.666667	mutual_knn
P13133	P6268	0.529532	0.456681	0.537469	0.539113	0.82	0.833333	0.8	mutual_knn
P16893	P18870	0.529532	0.511477	0.570827	0.584014	0.411765	0.8	0.75	mutual_knn
P2534	P3912	0.529531	0.507403	0.545756	0.553471	0.548387	0.7	0.666667	mutual_knn
P1233	P6335	0.529529	0.495199	0.525248	0.52852	0.7	0.7	0.666667	mutual_knn
P1789	P4940	0.529529	0.465685	0.506228	0.495701	0.932203	0.7	0.666667	mutual_knn
P18293	P26500	0.529529	0.506818	0.571466	0.543888	0.470588	0.8	0.75	mutual_knn
P5837	P7425	0.529528	0.473859	0.508954	0.524428	0.857143	0.7	0.666667	mutual_knn
P20069	P9793	0.529526	0.401107	0.501447	0.766463	0.96875	0.75	0.666667	mutual_knn
P4131	P5180	0.529524	0.488671	0.519634	0.666392	0.611111	0.7	0.666667	mutual_knn
P8540	P9916	0.529523	0.490692	0.545315	0.56876	0.609756	0.75	0.714286	mutual_knn
P16307	P23213	0.529521	0.509328	0.581302	0.58406	0.384615	0.8	0.75	mutual_knn
P1319	P3406	0.529519	0.47082	0.502882	0.511653	0.904762	0.7	0.666667	mutual_knn
P2201	P2218	0.529519	0.483514	0.516448	0.493626	0.818182	0.7	0.666667	mutual_knn
P11402	P7737	0.529518	0.48327	0.524985	0.543887	0.73913	0.75	0.714286	mutual_knn
P6599	P8529	0.529518	0.483083	0.516223	0.509642	0.804878	0.7	0.666667	mutual_knn
P20484	P23047	0.529517	0.498099	0.567614	0.567073	0.5	0.8	0.75	mutual_knn
P12529	P6777	0.529516	0.487366	0.541666	0.559123	0.647059	1.0	1.0	mutual_knn
P4367	P8802	0.529516	0.491119	0.54139	0.511011	0.679245	0.75	0.714286	mutual_knn
P0943	P6501	0.529515	0.398372	0.57485	0.557167	0.933333	0.777778	0.625	containment
P2002	P2570	0.529515	0.484482	0.524165	0.51117	0.769231	0.7	0.666667	mutual_knn
P2905	P3376	0.529515	0.491341	0.53547	0.552073	0.657895	0.7	0.666667	mutual_knn
P1382	P1755	0.529514	0.48112	0.508001	0.4771	0.875	0.7	0.666667	mutual_knn
P1159	P1347	0.529512	0.494541	0.529746	0.534726	0.680851	0.7	0.666667	mutual_knn
P14697	P5793	0.529512	0.494499	0.535996	0.527218	0.666667	0.857143	0.833333	mutual_knn
P1205	P14640	0.529511	0.437333	0.533579	0.547827	0.911765	1.0	1.0	mutual_knn
P12760	P14016	0.529511	0.474323	0.526018	0.530126	0.789474	0.714286	0.666667	mutual_knn
P13382	P14512	0.529511	0.460631	0.530386	0.540922	0.825	0.714286	0.666667	mutual_knn
P20844	P24140	0.529511	0.480404	0.555685	0.563396	0.625	0.8	0.75	mutual_knn
P2630	P4195	0.529511	0.489126	0.520555	0.544831	0.727273	0.7	0.666667	mutual_knn
P1789	P6755	0.529505	0.478754	0.521519	0.529622	0.785714	0.7	0.666667	mutual_knn
P24268	P4804	0.529505	0.399458	0.509231	0.786611	0.928571	0.75	0.666667	mutual_knn
P10175	P5741	0.529504	0.514651	0.550092	0.575524	0.478261	0.75	0.714286	mutual_knn
P1319	P1366	0.529503	0.475983	0.508604	0.512527	0.860465	0.7	0.666667	mutual_knn
P3438	P3729	0.529502	0.4645	0.515792	0.535093	0.864407	0.7	0.666667	mutual_knn
P4389	P6705	0.529502	0.495547	0.54577	0.52629	0.628571	0.7	0.666667	mutual_knn
P14967	P9458	0.5295	0.503576	0.57018	0.533275	0.5	0.833333	0.8	mutual_knn
P15017	P9035	0.5295	0.445994	0.522867	0.557993	0.9	1.0	1.0	mutual_knn
P0633	P5276	0.529497	0.470472	0.520633	0.473277	0.882353	0.7	0.666667	mutual_knn
P1845	P2492	0.529495	0.481803	0.530517	0.502585	0.767442	0.7	0.666667	mutual_knn
P3855	P7374	0.529495	0.501688	0.534355	0.500447	0.666667	0.7	0.666667	mutual_knn
P14369	P9111	0.529494	0.483561	0.5286	0.531969	0.736842	0.833333	0.8	mutual_knn
P43457	P45672	0.529494	0.331416	0.515305	1.0	1.0	0.666667	0.5	mutual_knn
P10746	P19818	0.529491	0.445472	0.527008	0.548323	0.897436	0.714286	0.666667	mutual_knn
P12497	P4374	0.52949	0.495713	0.526559	0.544768	0.676471	0.857143	0.833333	mutual_knn
P0056	P0224	0.529485	0.509687	0.534921	0.551253	0.577778	0.7	0.666667	mutual_knn
P16397	P18683	0.529485	0.489012	0.537454	0.546537	0.666667	0.8	0.75	mutual_knn
P2950	P9150	0.529483	0.467547	0.518285	0.535964	0.840909	0.7	0.666667	mutual_knn
P5655	P7017	0.529482	0.493371	0.534362	0.53772	0.666667	0.7	0.666667	mutual_knn
P15192	P8969	0.52948	0.45669	0.524878	0.530284	0.87234	0.833333	0.8	mutual_knn
P2529	P4669	0.52948	0.49769	0.537027	0.521756	0.653846	0.7	0.666667	mutual_knn
P7018	P9588	0.52948	0.449733	0.498448	0.599971	0.926471	0.75	0.714286	mutual_knn
P0203	P0839	0.529478	0.494951	0.531089	0.531266	0.677419	0.7	0.666667	mutual_knn
P10462	P7478	0.529477	0.476387	0.537458	0.494065	0.775862	0.75	0.714286	mutual_knn
P21610	P8275	0.529477	0.507719	0.545473	0.567551	0.533333	1.0	1.0	mutual_knn
P17430	P19926	0.529476	0.45494	0.50957	0.520635	0.943396	0.8	0.75	mutual_knn
P41055	P46095	0.529476	0.303937	0.550585	1.0	1.0	0.666667	0.5	mutual_knn
P4542	P7128	0.529474	0.492569	0.517741	0.636455	0.62963	0.7	0.666667	mutual_knn
P10860	P4289	0.529473	0.47798	0.510939	0.498397	0.857143	0.857143	0.833333	mutual_knn
P8387	P9666	0.529472	0.469612	0.51238	0.563133	0.825	0.75	0.714286	mutual_knn
P0414	P3039	0.529471	0.344051	0.498993	1.0	1.0	0.7	0.555556	mutual_knn
P0617	P0709	0.529471	0.47789	0.50898	0.483982	0.878788	0.7	0.666667	mutual_knn
P0295	P1895	0.52947	0.463032	0.508707	0.513919	0.916667	0.7	0.666667	mutual_knn
P2489	P3822	0.529469	0.478966	0.513153	0.497155	0.846154	0.7	0.666667	mutual_knn
P6681	P6940	0.529463	0.477272	0.521735	0.520826	0.8	0.7	0.666667	mutual_knn
P4669	P5058	0.529462	0.487116	0.527349	0.517751	0.73913	0.7	0.666667	mutual_knn
P5855	P6035	0.529462	0.491757	0.52717	0.540965	0.695652	0.7	0.666667	mutual_knn
P10955	P19685	0.529461	0.523367	0.559469	0.501323	0.48	0.833333	0.8	mutual_knn
P33784	P44226	0.529461	0.327936	0.519686	1.0	1.0	0.666667	0.5	mutual_knn
P10222	P16308	0.52946	0.455261	0.524579	0.521013	0.888889	0.833333	0.8	mutual_knn
P11740	P19549	0.52946	0.471109	0.564848	0.564304	0.633333	0.8	0.75	mutual_knn
P15398	P22379	0.529458	0.479015	0.54163	0.521085	0.722222	0.8	0.75	mutual_knn
P4867	P7709	0.529458	0.416262	0.588449	0.75072	0.611111	0.777778	0.625	mutual_knn
P13547	P5897	0.529457	0.480739	0.582746	0.567817	0.52381	1.0	1.0	mutual_knn
P10508	P12928	0.529456	0.462906	0.556018	0.571541	0.693878	0.714286	0.666667	mutual_knn
P5754	P7615	0.529456	0.493137	0.529178	0.517438	0.705882	0.7	0.666667	mutual_knn
P10406	P4705	0.529455	0.494355	0.528327	0.569648	0.651163	0.75	0.714286	mutual_knn
P12435	P2327	0.529455	0.485965	0.519427	0.517779	0.77193	0.857143	0.833333	mutual_knn
P17890	P18835	0.529452	0.477281	0.552311	0.521361	0.692308	0.8	0.75	mutual_knn
P3166	P3355	0.529452	0.481918	0.526233	0.509884	0.774194	0.7	0.666667	mutual_knn
P21389	P26834	0.529451	0.513824	0.580262	0.591384	0.36	0.8	0.75	mutual_knn
P3771	P3841	0.529451	0.484052	0.513981	0.539563	0.777778	0.7	0.666667	mutual_knn
P0038	P0167	0.529447	0.469772	0.510543	0.520866	0.872727	0.7	0.666667	mutual_knn
P36747	P51072	0.529447	0.36669	0.46982	1.0	1.0	0.666667	0.5	mutual_knn
P24340	P8265	0.529446	0.499956	0.549695	0.558223	0.5625	1.0	1.0	mutual_knn
P0792	P1434	0.529442	0.479979	0.529543	0.559804	0.721311	0.7	0.666667	containment
P11859	P3558	0.529442	0.480835	0.523177	0.515766	0.783784	0.857143	0.833333	mutual_knn
P1734	P8315	0.529441	0.420212	0.583179	0.606778	0.755556	0.777778	0.625	containment
P14310	P19646	0.52944	0.489649	0.56462	0.585397	0.529412	0.8	0.75	mutual_knn
P7262	P9557	0.52944	0.507088	0.555015	0.579382	0.490566	0.777778	0.75	mutual_knn
P2952	P4107	0.529439	0.501634	0.539629	0.529293	0.619048	0.7	0.666667	mutual_knn
P14975	P4373	0.529438	0.49737	0.537599	0.563506	0.611111	0.857143	0.833333	mutual_knn
P2287	P4206	0.529435	0.484244	0.510277	0.504283	0.825	0.7	0.666667	mutual_knn
P27808	P32717	0.529435	0.411345	0.509888	0.749602	0.909091	0.75	0.666667	mutual_knn
P14132	P14203	0.529434	0.453947	0.540909	0.521186	0.837209	0.714286	0.666667	mutual_knn
P1525	P4576	0.529433	0.478887	0.528801	0.527345	0.761194	0.7	0.666667	mutual_knn
P12220	P14547	0.529431	0.468249	0.53734	0.514835	0.791667	1.0	1.0	mutual_knn
P5071	P6380	0.52943	0.50361	0.548051	0.564421	0.545455	0.7	0.666667	mutual_knn
P41480	P50212	0.529425	0.332635	0.513541	1.0	1.0	0.666667	0.5	mutual_knn
P10458	P20529	0.529424	0.471488	0.50309	0.672601	0.73913	0.833333	0.8	mutual_knn
P7233	P7863	0.529423	0.486361	0.529139	0.520285	0.733333	0.857143	0.833333	mutual_knn
P19597	P19764	0.529421	0.450277	0.53118	0.542172	0.866667	0.8	0.75	mutual_knn
P13311	P14702	0.52942	0.447139	0.494291	0.694915	0.857143	0.666667	0.6	mutual_knn
P18825	P21851	0.52942	0.503899	0.554944	0.584351	0.5	0.8	0.75	mutual_knn
P10736	P6777	0.529418	0.501622	0.560292	0.575853	0.5	1.0	1.0	mutual_knn
P14960	P9464	0.529414	0.496691	0.545401	0.578691	0.571429	0.75	0.714286	mutual_knn
P15459	P17871	0.529411	0.434614	0.502301	0.691407	0.888889	0.666667	0.6	mutual_knn
P0316	P0906	0.52941	0.50123	0.524886	0.521466	0.68	0.7	0.666667	mutual_knn
P26074	P4804	0.52941	0.382894	0.528432	0.792993	0.928571	0.75	0.666667	mutual_knn
P0601	P1663	0.529408	0.513201	0.547371	0.553725	0.515152	0.7	0.666667	mutual_knn
P10313	P11970	0.529408	0.490328	0.548463	0.52513	0.642857	0.75	0.714286	mutual_knn
P11993	P8045	0.529408	0.500825	0.553576	0.552848	0.55	1.0	1.0	mutual_knn
P18556	P23876	0.529408	0.472061	0.534881	0.559626	0.738095	0.8	0.75	mutual_knn
P2840	P3462	0.529408	0.484575	0.510369	0.513244	0.813953	0.7	0.666667	mutual_knn
P5757	P6657	0.529404	0.491704	0.529012	0.537522	0.692308	0.7	0.666667	mutual_knn
P0905	P1992	0.529402	0.478363	0.509583	0.49673	0.861111	0.7	0.666667	mutual_knn
P14877	P21920	0.529401	0.488519	0.563577	0.596838	0.526316	0.8	0.75	mutual_knn
P13482	P13733	0.5294	0.488955	0.538893	0.540912	0.666667	0.714286	0.666667	mutual_knn
P41970	P46866	0.5294	0.33356	0.51228	1.0	1.0	0.666667	0.5	mutual_knn
P1679	P2356	0.529398	0.487587	0.512565	0.520141	0.785714	0.7	0.666667	mutual_knn
P7889	P9367	0.529398	0.485172	0.53923	0.535895	0.6875	1.0	1.0	mutual_knn
P0129	P1169	0.529394	0.47808	0.506297	0.517596	0.852941	0.7	0.666667	mutual_knn
P1086	P1216	0.529394	0.473309	0.510191	0.500328	0.878049	0.7	0.666667	mutual_knn
