candidate_id	family_id	representative_candidate_id	membership
C411	F147	C766	variant
C440	F147	C766	variant
C470	F147	C766	variant
C554	F147	C766	variant
C675	F147	C766	variant
C748	F147	C766	variant
C766	F147	C766	representative
C906	F147	C766	variant
C1071	F148	C635	variant
C1126	F148	C635	variant
C635	F148	C635	representative
C866	F148	C635	variant
C982	F148	C635	variant
C995	F148	C635	variant
C1081	F149	C545	variant
C1118	F149	C545	variant
C1127	F149	C545	variant
C132	F149	C545	variant
C295	F149	C545	variant
C328	F149	C545	variant
C366	F149	C545	variant
C545	F149	C545	representative
C649	F149	C545	variant
C929	F149	C545	variant
C941	F149	C545	variant
C298	F150	C298	representative
C1036	F151	C1036	representative
C1055	F151	C1036	variant
C1134	F151	C1036	variant
C1192	F151	C1036	variant
C1197	F151	C1036	variant
C412	F151	C1036	variant
C909	F151	C1036	variant
C1026	F152	C1154	variant
C1037	F152	C1154	variant
C1058	F152	C1154	variant
C1144	F152	C1154	variant
C1154	F152	C1154	representative
C1188	F152	C1154	variant
C1201	F152	C1154	variant
C912	F152	C1154	variant
C981	F152	C1154	variant
C1180	F153	C985	variant
C985	F153	C985	representative
C1045	F154	C324	variant
C217	F154	C324	variant
C277	F154	C324	variant
C324	F154	C324	representative
C753	F154	C324	variant
C827	F154	C324	variant
C829	F154	C324	variant
C928	F154	C324	variant
C938	F154	C324	variant
C477	F155	C477	representative
C1020	F156	C1020	representative
C958	F157	C958	representative
C1138	F158	C1138	representative
C1195	F159	C1195	representative
