left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P5217	P8075	0.510451	0.450412	0.542748	0.606609	0.571429	0.8	0.75	mutual_knn
P1601	P2183	0.51045	0.454848	0.4915	0.623151	0.714286	0.666667	0.625	mutual_knn
P0815	P2471	0.510449	0.46854	0.517644	0.491998	0.692308	0.7	0.666667	mutual_knn
P2121	P7061	0.510448	0.429358	0.510043	0.659945	0.727273	0.833333	0.8	mutual_knn
P3894	P6547	0.510447	0.460399	0.548223	0.558333	0.555556	0.8	0.75	mutual_knn
P1431	P5736	0.510444	0.463637	0.555599	0.573474	0.5	0.8	0.75	containment
P0276	P0814	0.510433	0.459614	0.497645	0.508592	0.785714	0.7	0.666667	mutual_knn
P1102	P2476	0.510425	0.474619	0.521581	0.500078	0.642857	0.7	0.666667	mutual_knn
P4032	P7715	0.510419	0.482162	0.546681	0.566531	0.454545	0.833333	0.8	mutual_knn
P13228	P9985	0.510418	0.382116	0.481756	0.823509	0.875	0.75	0.666667	mutual_knn
P2055	P2477	0.510417	0.49619	0.54128	0.515296	0.461538	0.7	0.666667	mutual_knn
P6378	P8869	0.510408	0.459935	0.54727	0.518927	0.6	0.8	0.75	mutual_knn
P0721	P0802	0.510403	0.47895	0.518524	0.545684	0.588235	0.7	0.666667	mutual_knn
P3090	P3166	0.510395	0.482736	0.533767	0.53012	0.533333	0.7	0.666667	mutual_knn
P3953	P9179	0.510393	0.412225	0.499939	0.784844	0.714286	0.75	0.666667	mutual_knn
P0398	P1728	0.510392	0.478611	0.511055	0.550365	0.611111	0.7	0.666667	containment
P1781	P6706	0.51039	0.485288	0.550447	0.493534	0.5	0.8	0.75	mutual_knn
P1890	P3220	0.51039	0.457002	0.495657	0.620289	0.692308	0.666667	0.625	containment
P2727	P3553	0.510388	0.473125	0.532526	0.548481	0.5625	0.75	0.714286	mutual_knn
P11094	P6780	0.510385	0.30374	0.578297	0.837981	0.875	0.8	0.5	mutual_knn
P0056	P0364	0.510384	0.489706	0.522874	0.536773	0.533333	0.7	0.666667	mutual_knn
P2351	P2671	0.510382	0.496081	0.543947	0.539074	0.428571	0.7	0.666667	mutual_knn
P1346	P1702	0.51036	0.451987	0.492503	0.631612	0.714286	0.7	0.666667	mutual_knn
P18267	P19263	0.510357	0.305902	0.493432	1.0	1.0	0.666667	0.5	mutual_knn
P1001	P8234	0.510352	0.484885	0.527509	0.491926	0.583333	1.0	1.0	mutual_knn
P0420	P0423	0.51035	0.485529	0.535458	0.573924	0.470588	0.7	0.666667	mutual_knn
P0598	P3938	0.510346	0.46665	0.494399	0.606473	0.666667	0.75	0.714286	containment
P0748	P2702	0.510337	0.473453	0.511272	0.516712	0.666667	0.7	0.666667	mutual_knn
P0784	P1604	0.510323	0.48812	0.535283	0.559513	0.473684	0.7	0.666667	mutual_knn
P3966	P5674	0.510322	0.420842	0.506721	0.65813	0.777778	0.714286	0.666667	mutual_knn
P3260	P5104	0.510311	0.426413	0.48605	0.68308	0.8	0.833333	0.8	mutual_knn
P4838	P5857	0.510311	0.454444	0.52594	0.550657	0.666667	0.833333	0.8	mutual_knn
P0867	P3966	0.510309	0.453958	0.503989	0.629655	0.666667	0.75	0.714286	mutual_knn
P7804	P8857	0.510308	0.456686	0.56103	0.58439	0.5	0.8	0.75	mutual_knn
P12970	P9592	0.510305	0.470877	0.505856	0.499319	0.714286	0.75	0.666667	mutual_knn
P1780	P9267	0.510305	0.463548	0.56025	0.611765	0.444444	0.8	0.75	mutual_knn
P2673	P3103	0.510305	0.459848	0.517688	0.555156	0.666667	1.0	1.0	mutual_knn
P3643	P3884	0.510294	0.474243	0.528484	0.519153	0.6	0.714286	0.666667	mutual_knn
P5053	P5257	0.51029	0.477266	0.538244	0.571351	0.5	0.714286	0.666667	mutual_knn
P6535	P8316	0.510273	0.423718	0.491238	0.698891	0.777778	0.666667	0.6	mutual_knn
P3976	P5761	0.51025	0.424009	0.499556	0.731724	0.714286	0.8	0.75	mutual_knn
P8431	P9388	0.510243	0.431574	0.574112	0.579522	0.571429	0.8	0.75	mutual_knn
P3005	P6633	0.51024	0.435503	0.494875	0.683305	0.727273	0.833333	0.8	mutual_knn
P2622	P3843	0.510234	0.496839	0.545858	0.544295	0.411765	0.75	0.714286	mutual_knn
P3064	P3746	0.51023	0.474922	0.545276	0.556682	0.5	1.0	1.0	mutual_knn
P0714	P4060	0.510222	0.453332	0.480912	0.504036	0.875	0.75	0.714286	mutual_knn
P1371	P4193	0.51022	0.441325	0.489388	0.63415	0.769231	0.75	0.714286	mutual_knn
P14513	P18269	0.51022	0.312863	0.484092	1.0	1.0	0.666667	0.5	mutual_knn
P0357	P0486	0.51021	0.483478	0.524852	0.501229	0.588235	0.7	0.666667	mutual_knn
P0780	P1443	0.510193	0.480686	0.514906	0.54843	0.588235	0.7	0.666667	mutual_knn
P2299	P2514	0.510193	0.468311	0.503831	0.63112	0.6	0.666667	0.625	mutual_knn
P15735	P15844	0.510184	0.302695	0.497059	1.0	1.0	0.666667	0.5	mutual_knn
P4090	P7838	0.510176	0.470458	0.538183	0.53856	0.5625	0.833333	0.8	mutual_knn
P4224	P4856	0.510169	0.436792	0.492785	0.744714	0.666667	0.666667	0.6	mutual_knn
P0596	P0765	0.510165	0.490788	0.526218	0.488842	0.5625	0.7	0.666667	mutual_knn
P1215	P4075	0.510162	0.472637	0.531328	0.543676	0.571429	0.75	0.714286	mutual_knn
P5949	P8714	0.510162	0.423604	0.460721	0.707878	0.875	0.666667	0.6	mutual_knn
P4694	P5724	0.510161	0.449596	0.524901	0.541282	0.7	0.714286	0.666667	mutual_knn
P0569	P1841	0.510159	0.49994	0.537595	0.532775	0.4375	0.7	0.666667	mutual_knn
P16292	P18359	0.510157	0.32295	0.470941	1.0	1.0	0.666667	0.5	mutual_knn
P7440	P9334	0.510152	0.459861	0.562593	0.61863	0.444444	0.8	0.75	mutual_knn
P1618	P1765	0.510146	0.378615	0.529537	0.644314	0.9	0.7	0.555556	mutual_knn
P1147	P5498	0.510143	0.477548	0.534189	0.499462	0.583333	0.857143	0.833333	mutual_knn
P3531	P4025	0.510142	0.439143	0.473879	0.529198	0.9375	0.714286	0.666667	mutual_knn
P1238	P3738	0.510139	0.477072	0.525113	0.561119	0.555556	1.0	1.0	mutual_knn
P5337	P6414	0.510133	0.453519	0.518607	0.553063	0.692308	0.714286	0.666667	mutual_knn
P0559	P3966	0.510132	0.453815	0.501121	0.638565	0.666667	0.75	0.714286	mutual_knn
P4179	P6684	0.510124	0.435074	0.486608	0.671052	0.769231	0.833333	0.8	mutual_knn
P0739	P2848	0.510123	0.460801	0.494761	0.629295	0.666667	0.75	0.714286	containment
P11603	P2670	0.51012	0.505074	0.540404	0.508378	0.428571	1.0	1.0	mutual_knn
P16789	P4237	0.510118	0.301164	0.498839	1.0	1.0	0.666667	0.5	mutual_knn
P2732	P3050	0.510117	0.491701	0.530367	0.4989	0.533333	0.7	0.666667	mutual_knn
P3275	P3482	0.510113	0.475116	0.527936	0.559779	0.555556	1.0	1.0	mutual_knn
P0037	P0131	0.510111	0.474128	0.500402	0.53192	0.684211	0.7	0.666667	mutual_knn
P15931	P16039	0.510111	0.289993	0.513182	1.0	1.0	0.666667	0.5	mutual_knn
P2616	P3281	0.510104	0.459849	0.478429	0.60722	0.75	0.666667	0.625	mutual_knn
P0088	P1599	0.510079	0.479404	0.521738	0.561832	0.555556	0.7	0.666667	containment
P1851	P5361	0.510079	0.50023	0.53571	0.513229	0.461538	0.857143	0.833333	mutual_knn
P1938	P7234	0.510078	0.457294	0.55606	0.551293	0.545455	0.8	0.75	mutual_knn
P3652	P4734	0.510075	0.41402	0.571761	0.569831	0.666667	0.777778	0.625	mutual_knn
P15900	P16142	0.510073	0.273244	0.53461	1.0	1.0	0.666667	0.5	mutual_knn
P14304	P17692	0.510067	0.318227	0.476757	1.0	1.0	0.666667	0.5	mutual_knn
P2662	P4529	0.510067	0.49117	0.53373	0.522349	0.5	0.857143	0.833333	mutual_knn
P2313	P2673	0.510066	0.448396	0.488947	0.585851	0.785714	0.666667	0.625	mutual_knn
P0267	P0874	0.510065	0.479194	0.534428	0.494836	0.578947	0.7	0.666667	mutual_knn
P0877	P8178	0.510063	0.469384	0.521517	0.47559	0.6875	1.0	1.0	mutual_knn
P2580	P5199	0.510063	0.433612	0.48039	0.718008	0.75	0.833333	0.8	mutual_knn
P4042	P6150	0.510044	0.485463	0.550243	0.573341	0.416667	0.833333	0.8	mutual_knn
P6686	P7336	0.510041	0.447831	0.518511	0.543114	0.727273	0.8	0.75	mutual_knn
P1573	P1907	0.510038	0.451586	0.500552	0.530594	0.785714	0.7	0.666667	mutual_knn
P0111	P1310	0.510035	0.488727	0.524697	0.509089	0.555556	0.7	0.666667	mutual_knn
P2015	P2260	0.510034	0.479569	0.501612	0.539582	0.647059	0.7	0.666667	mutual_knn
P4234	P6743	0.510021	0.461409	0.519851	0.504391	0.7	0.833333	0.8	mutual_knn
P0243	P1179	0.510019	0.478666	0.527573	0.53719	0.5625	0.7	0.666667	mutual_knn
P10855	P8542	0.510017	0.468723	0.532196	0.556802	0.571429	0.8	0.75	mutual_knn
P7537	P8366	0.510009	0.461608	0.595625	0.604827	0.333333	0.8	0.75	mutual_knn
P4836	P5796	0.510008	0.460739	0.534184	0.532116	0.625	1.0	1.0	mutual_knn
P1111	P6041	0.510007	0.473209	0.528205	0.550479	0.571429	1.0	1.0	mutual_knn
P1478	P2114	0.510004	0.48932	0.538678	0.512732	0.5	0.7	0.666667	mutual_knn
P5207	P7104	0.509994	0.405895	0.500948	0.686761	0.833333	0.8	0.75	mutual_knn
P2291	P5120	0.509991	0.47696	0.523499	0.538013	0.583333	0.857143	0.833333	mutual_knn
P0843	P2822	0.509983	0.458259	0.517994	0.636448	0.588235	0.7	0.666667	mutual_knn
P7218	P7712	0.509982	0.462448	0.5131	0.722954	0.5	0.666667	0.6	mutual_knn
P0916	P1250	0.509977	0.484317	0.507695	0.518417	0.625	0.7	0.666667	mutual_knn
P1174	P1998	0.509976	0.46938	0.503736	0.532165	0.692308	0.7	0.666667	mutual_knn
P2268	P2572	0.509973	0.480603	0.507116	0.530529	0.631579	0.7	0.666667	mutual_knn
P6219	P7358	0.50997	0.414194	0.469082	0.705149	0.888889	0.666667	0.6	mutual_knn
P17094	P18378	0.509969	0.291558	0.510764	1.0	1.0	0.666667	0.5	mutual_knn
P13833	P15839	0.50996	0.281398	0.523803	1.0	1.0	0.666667	0.5	mutual_knn
P2165	P5837	0.509949	0.443866	0.492111	0.652433	0.727273	0.833333	0.8	containment
P4657	P5876	0.509944	0.462526	0.554929	0.537357	0.538462	0.714286	0.666667	mutual_knn
P2256	P5203	0.509935	0.411728	0.499474	0.698419	0.8	0.8	0.75	mutual_knn
P3067	P7298	0.509925	0.441771	0.475772	0.660371	0.785714	0.833333	0.8	mutual_knn
P1875	P2912	0.509924	0.439855	0.4915	0.649645	0.75	0.666667	0.625	mutual_knn
P1528	P3823	0.509912	0.433772	0.496145	0.624929	0.785714	0.75	0.714286	mutual_knn
P5727	P9138	0.509912	0.457846	0.543828	0.563986	0.571429	0.8	0.75	mutual_knn
P3056	P3991	0.50991	0.487794	0.557905	0.566744	0.384615	0.75	0.714286	mutual_knn
P5033	P5567	0.509905	0.45556	0.529507	0.529085	0.666667	0.714286	0.666667	mutual_knn
P1843	P4550	0.5099	0.456588	0.493884	0.628267	0.6875	0.75	0.714286	mutual_knn
P4802	P7776	0.509899	0.426154	0.4825	0.742546	0.75	0.8	0.75	mutual_knn
P2936	P3380	0.509897	0.46762	0.517601	0.540217	0.642857	0.75	0.714286	mutual_knn
P1603	P2008	0.509893	0.492802	0.543139	0.51366	0.466667	0.7	0.666667	mutual_knn
P4049	P7355	0.509886	0.441852	0.548613	0.523711	0.666667	0.8	0.75	mutual_knn
P1454	P1551	0.509872	0.492139	0.523738	0.551019	0.5	0.7	0.666667	mutual_knn
P0325	P8082	0.509869	0.439803	0.547381	0.620408	0.583333	0.8	0.75	containment
P2522	P6148	0.509869	0.492189	0.556422	0.536365	0.4	0.857143	0.833333	mutual_knn
P2831	P8818	0.509867	0.447523	0.490995	0.639062	0.727273	0.833333	0.8	mutual_knn
P1876	P2695	0.509864	0.402443	0.585971	0.593887	0.642857	0.777778	0.625	mutual_knn
P2458	P2708	0.509861	0.45057	0.493739	0.676286	0.666667	0.666667	0.625	containment
P0539	P0922	0.509855	0.486395	0.526967	0.532059	0.533333	0.7	0.666667	mutual_knn
P6717	P7401	0.509855	0.433938	0.480636	0.736335	0.727273	0.666667	0.6	mutual_knn
P0995	P1675	0.509845	0.494634	0.528809	0.521764	0.5	0.7	0.666667	mutual_knn
P0482	P1175	0.509843	0.491032	0.517765	0.521048	0.555556	0.7	0.666667	mutual_knn
P10942	P5931	0.509837	0.369347	0.509934	0.818204	0.833333	0.75	0.666667	mutual_knn
P5760	P7314	0.509836	0.453041	0.519251	0.575631	0.666667	0.8	0.75	mutual_knn
P14453	P17756	0.509834	0.326049	0.466035	1.0	1.0	0.666667	0.5	mutual_knn
P2871	P5013	0.509833	0.416312	0.493265	0.748492	0.75	0.8	0.75	mutual_knn
P1322	P3565	0.509828	0.392556	0.574459	0.571174	0.75	0.777778	0.625	mutual_knn
P0659	P1580	0.509826	0.475753	0.510722	0.503178	0.666667	0.7	0.666667	mutual_knn
P2975	P7023	0.509811	0.458794	0.520125	0.546431	0.666667	0.833333	0.8	mutual_knn
P14222	P18153	0.509808	0.295762	0.5049	1.0	1.0	0.666667	0.5	mutual_knn
P0721	P1790	0.509794	0.468422	0.510494	0.536646	0.666667	0.7	0.666667	mutual_knn
P7348	P7460	0.50979	0.459373	0.579954	0.572313	0.428571	0.8	0.75	mutual_knn
P6983	P8085	0.509789	0.417538	0.47663	0.772984	0.777778	0.666667	0.6	mutual_knn
P4693	P5237	0.509787	0.463691	0.534052	0.54208	0.6	0.714286	0.666667	mutual_knn
P0656	P2612	0.509781	0.468164	0.51303	0.563883	0.631579	0.7	0.666667	mutual_knn
P1626	P4364	0.509777	0.484504	0.525367	0.533265	0.545455	0.857143	0.833333	mutual_knn
P1515	P3051	0.509774	0.400775	0.570718	0.59086	0.705882	0.777778	0.625	mutual_knn
P14304	P18269	0.50977	0.312863	0.482805	1.0	1.0	0.666667	0.5	mutual_knn
P10127	P7885	0.509764	0.464318	0.538796	0.550997	0.571429	0.8	0.75	mutual_knn
P7136	P7626	0.509755	0.501843	0.529238	0.486921	0.5	0.666667	0.6	mutual_knn
P2402	P2538	0.509728	0.450858	0.501117	0.647839	0.666667	0.666667	0.625	mutual_knn
P2724	P3779	0.509722	0.477319	0.52824	0.554994	0.545455	1.0	1.0	mutual_knn
P1263	P2059	0.50972	0.482037	0.535028	0.555431	0.5	0.7	0.666667	mutual_knn
P0172	P2860	0.509701	0.417773	0.579105	0.59016	0.6	0.777778	0.625	containment
P1829	P4066	0.509694	0.465421	0.522648	0.536911	0.636364	0.75	0.714286	mutual_knn
P4761	P4932	0.509691	0.472944	0.547529	0.513855	0.538462	0.714286	0.666667	mutual_knn
P0405	P0812	0.509687	0.497546	0.530181	0.564785	0.4375	0.7	0.666667	mutual_knn
P6133	P6175	0.509673	0.434005	0.489658	0.729909	0.7	0.666667	0.6	mutual_knn
P3420	P5864	0.509668	0.454922	0.543909	0.590296	0.555556	0.8	0.75	mutual_knn
P4069	P4459	0.509668	0.434614	0.505706	0.643673	0.727273	0.833333	0.8	mutual_knn
P3512	P5029	0.509665	0.483342	0.544885	0.552971	0.461538	0.833333	0.8	mutual_knn
P0750	P1756	0.509658	0.471664	0.509957	0.501743	0.6875	0.7	0.666667	mutual_knn
P0668	P1331	0.509655	0.487951	0.536717	0.522259	0.5	0.7	0.666667	mutual_knn
P2791	P6892	0.509646	0.456627	0.549828	0.545809	0.571429	0.8	0.75	mutual_knn
P1298	P4268	0.509642	0.442416	0.501813	0.649198	0.7	0.75	0.714286	mutual_knn
P1206	P1455	0.509641	0.469253	0.49293	0.473803	0.785714	0.7	0.666667	mutual_knn
P11397	P14095	0.509633	0.357559	0.523872	0.796614	0.857143	0.75	0.666667	mutual_knn
P15138	P17824	0.509631	0.432007	0.501803	0.520965	0.875	0.666667	0.5	mutual_knn
P3313	P6148	0.509626	0.484286	0.534594	0.545896	0.5	0.857143	0.833333	mutual_knn
P1036	P1607	0.509623	0.4786	0.529047	0.528364	0.5625	0.7	0.666667	mutual_knn
P5043	P7609	0.509614	0.471946	0.548134	0.553912	0.5	0.8	0.75	mutual_knn
P15251	P16015	0.509602	0.305241	0.492123	1.0	1.0	0.666667	0.5	mutual_knn
P1316	P2827	0.509599	0.399994	0.574646	0.551424	0.733333	0.777778	0.625	mutual_knn
P0413	P1298	0.50959	0.488009	0.52046	0.539789	0.538462	0.7	0.666667	mutual_knn
P1841	P4528	0.50959	0.490205	0.526565	0.546998	0.5	0.857143	0.833333	mutual_knn
P2317	P3504	0.50959	0.44317	0.492161	0.645734	0.733333	0.666667	0.625	mutual_knn
P3016	P3278	0.509588	0.48284	0.545526	0.513754	0.5	1.0	1.0	mutual_knn
P0518	P1075	0.509586	0.475176	0.517981	0.501778	0.642857	0.7	0.666667	mutual_knn
P5787	P6837	0.509578	0.44446	0.532109	0.566661	0.666667	0.714286	0.666667	mutual_knn
P7641	P7875	0.509578	0.404854	0.489518	0.810626	0.75	0.75	0.666667	mutual_knn
P17484	P4954	0.509573	0.289755	0.511952	1.0	1.0	0.666667	0.5	mutual_knn
P7974	P8769	0.509568	0.476627	0.562855	0.580864	0.4	0.8	0.75	mutual_knn
P10014	P10825	0.509562	0.390033	0.489189	0.794974	0.833333	0.75	0.666667	mutual_knn
P1164	P3927	0.509559	0.466155	0.491825	0.665389	0.611111	0.75	0.714286	mutual_knn
P4873	P5689	0.509556	0.439841	0.50444	0.71437	0.636364	0.666667	0.6	mutual_knn
P0299	P1001	0.509553	0.479134	0.528324	0.527794	0.5625	0.7	0.666667	mutual_knn
P0859	P2122	0.50955	0.494886	0.525351	0.467281	0.5625	0.7	0.666667	mutual_knn
P1222	P1515	0.509546	0.470695	0.505068	0.522098	0.6875	0.7	0.666667	mutual_knn
P1762	P6697	0.509532	0.446629	0.502736	0.659245	0.666667	0.833333	0.8	mutual_knn
P3092	P7193	0.509524	0.466737	0.511592	0.537681	0.666667	0.833333	0.8	mutual_knn
P16795	P17587	0.509522	0.31352	0.481252	1.0	1.0	0.666667	0.5	mutual_knn
P2288	P3000	0.509516	0.470254	0.537505	0.5523	0.545455	1.0	1.0	mutual_knn
P3675	P7411	0.509512	0.483492	0.528061	0.571191	0.5	0.833333	0.8	mutual_knn
P6680	P6959	0.50951	0.418965	0.49681	0.470923	1.0	0.666667	0.6	mutual_knn
P10608	P1293	0.509506	0.480006	0.50639	0.496004	0.666667	1.0	1.0	mutual_knn
P19176	P19310	0.509505	0.307099	0.489457	1.0	1.0	0.666667	0.5	mutual_knn
P0926	P2256	0.509502	0.446764	0.510654	0.497287	0.8	1.0	1.0	mutual_knn
P1557	P4872	0.509499	0.47452	0.518222	0.498819	0.647059	0.857143	0.833333	mutual_knn
P2596	P3626	0.509499	0.477928	0.543051	0.54363	0.5	1.0	1.0	mutual_knn
P15778	P16272	0.509498	0.294556	0.505564	1.0	1.0	0.666667	0.5	mutual_knn
P2379	P3615	0.509489	0.454276	0.512036	0.544231	0.714286	0.75	0.714286	mutual_knn
P0886	P4703	0.509473	0.489473	0.557119	0.542185	0.4	1.0	1.0	mutual_knn
P0628	P1339	0.509471	0.473684	0.511128	0.527126	0.647059	0.7	0.666667	mutual_knn
P1781	P5401	0.509471	0.442433	0.522169	0.526175	0.75	0.8	0.75	mutual_knn
P0929	P4004	0.50947	0.450309	0.486708	0.614832	0.75	0.75	0.714286	mutual_knn
P1002	P4512	0.509469	0.486601	0.528841	0.515581	0.538462	0.857143	0.833333	mutual_knn
P11008	P5173	0.509465	0.475084	0.53173	0.524292	0.571429	0.8	0.75	mutual_knn
P15564	P17580	0.509463	0.314366	0.479994	1.0	1.0	0.666667	0.5	mutual_knn
P0373	P3162	0.509456	0.43557	0.470341	0.621631	0.866667	0.666667	0.625	containment
P0202	P4033	0.509451	0.483835	0.540321	0.564588	0.461538	0.857143	0.833333	mutual_knn
P1153	P1556	0.50945	0.479707	0.537258	0.555419	0.5	0.7	0.666667	mutual_knn
P1599	P2707	0.509448	0.472055	0.521272	0.520779	0.625	0.7	0.666667	mutual_knn
P1147	P2980	0.509444	0.488916	0.539676	0.534861	0.470588	0.7	0.666667	mutual_knn
P3086	P7810	0.509443	0.450755	0.489102	0.687509	0.666667	0.833333	0.8	mutual_knn
P3123	P3278	0.50944	0.485486	0.550008	0.530135	0.454545	1.0	1.0	mutual_knn
P3761	P5935	0.509439	0.45766	0.533134	0.597523	0.571429	0.8	0.75	mutual_knn
P0311	P2592	0.509436	0.455136	0.510214	0.510498	0.75	0.7	0.666667	mutual_knn
P0472	P1762	0.50943	0.407841	0.579066	0.595922	0.636364	0.777778	0.625	mutual_knn
P3780	P7756	0.509428	0.48189	0.558732	0.570209	0.4	0.8	0.75	mutual_knn
P4904	P5421	0.509428	0.484057	0.535456	0.580391	0.461538	0.714286	0.666667	mutual_knn
P10238	P6424	0.509414	0.434411	0.494028	0.695908	0.714286	0.8	0.75	mutual_knn
P1312	P4478	0.509397	0.445128	0.507208	0.649002	0.666667	0.75	0.714286	mutual_knn
P1089	P2154	0.509396	0.459372	0.49515	0.493763	0.8	0.7	0.666667	mutual_knn
P0049	P0062	0.509368	0.498456	0.538725	0.553324	0.411765	0.7	0.666667	containment
P1490	P3557	0.509364	0.419626	0.596543	0.584091	0.533333	0.777778	0.625	mutual_knn
P4742	P5777	0.509364	0.457853	0.54343	0.531291	0.6	0.714286	0.666667	mutual_knn
P1532	P3014	0.509355	0.381832	0.572999	0.584096	0.785714	0.777778	0.625	mutual_knn
P10389	P12829	0.509347	0.44836	0.492637	0.518287	0.833333	0.75	0.666667	mutual_knn
P3200	P6712	0.509343	0.447133	0.497603	0.673054	0.666667	0.833333	0.8	mutual_knn
P4430	P4785	0.509339	0.469683	0.537317	0.553754	0.545455	0.714286	0.666667	mutual_knn
P0201	P0934	0.509338	0.466318	0.510996	0.514155	0.692308	0.7	0.666667	mutual_knn
P1431	P2657	0.509325	0.470576	0.541828	0.579263	0.5	1.0	1.0	containment
P10966	P5439	0.509324	0.403916	0.490419	0.725815	0.833333	0.8	0.75	mutual_knn
P2848	P4518	0.509324	0.419309	0.453223	0.620073	1.0	0.714286	0.666667	mutual_knn
P2085	P7063	0.509313	0.429593	0.476149	0.675256	0.818182	0.833333	0.8	mutual_knn
P1046	P3963	0.509311	0.439099	0.504608	0.658733	0.692308	0.75	0.714286	mutual_knn
P2392	P3511	0.509309	0.471678	0.52893	0.531049	0.588235	0.75	0.714286	mutual_knn
P0427	P0506	0.509308	0.473901	0.523793	0.53902	0.588235	0.7	0.666667	mutual_knn
P5852	P6626	0.509307	0.471429	0.533561	0.548623	0.555556	0.8	0.75	mutual_knn
P11544	P8371	0.509296	0.454719	0.585591	0.552716	0.444444	0.8	0.75	mutual_knn
P5773	P7147	0.509294	0.431008	0.483186	0.734982	0.727273	0.8	0.75	mutual_knn
P2035	P5240	0.509292	0.448165	0.498617	0.638716	0.692308	0.833333	0.8	mutual_knn
P0299	P0870	0.509287	0.482242	0.526117	0.518871	0.5625	0.7	0.666667	mutual_knn
P0505	P1471	0.509286	0.481588	0.526052	0.534531	0.55	0.7	0.666667	mutual_knn
P0586	P3998	0.509277	0.452479	0.496277	0.652975	0.666667	0.75	0.714286	mutual_knn
P1557	P9933	0.509275	0.505647	0.546757	0.528687	0.375	1.0	1.0	mutual_knn
P0045	P2116	0.509273	0.371079	0.537287	0.660017	0.882353	0.7	0.555556	containment
P4307	P6921	0.509268	0.442208	0.530451	0.579498	0.666667	1.0	1.0	mutual_knn
P17587	P18258	0.509249	0.307813	0.487809	1.0	1.0	0.666667	0.5	mutual_knn
P16875	P18935	0.509243	0.287414	0.514018	1.0	1.0	0.666667	0.5	mutual_knn
P0822	P3829	0.509239	0.445413	0.491887	0.61643	0.75	0.75	0.714286	mutual_knn
P5411	P5529	0.509237	0.482374	0.538921	0.573926	0.461538	0.714286	0.666667	mutual_knn
P2760	P3868	0.509234	0.46811	0.524843	0.523894	0.625	0.75	0.714286	mutual_knn
P2923	P6592	0.50923	0.451893	0.505058	0.654714	0.636364	0.833333	0.8	mutual_knn
P10448	P1921	0.509224	0.478599	0.508704	0.491416	0.666667	1.0	1.0	mutual_knn
P7797	P9723	0.509217	0.439964	0.562679	0.571527	0.571429	0.8	0.75	mutual_knn
P17007	P17661	0.509213	0.411426	0.49255	0.51679	1.0	0.666667	0.5	mutual_knn
P0639	P2111	0.50921	0.461493	0.511204	0.533859	0.692308	0.7	0.666667	mutual_knn
P0202	P0695	0.509208	0.499184	0.528793	0.52831	0.466667	0.7	0.666667	mutual_knn
P3801	P7686	0.509207	0.471346	0.51253	0.484855	0.692308	0.833333	0.8	mutual_knn
P4193	P6399	0.509202	0.473988	0.546112	0.547682	0.5	0.833333	0.8	mutual_knn
P2900	P3818	0.509199	0.466203	0.522367	0.565792	0.6	1.0	1.0	containment
P1784	P3584	0.509192	0.402184	0.584438	0.621176	0.615385	0.777778	0.625	mutual_knn
P0087	P3343	0.509188	0.412867	0.58358	0.576067	0.615385	0.777778	0.625	mutual_knn
P4723	P6008	0.509187	0.454955	0.537178	0.549063	0.615385	0.833333	0.8	mutual_knn
P5581	P8798	0.50918	0.47168	0.570504	0.572477	0.4	0.8	0.75	mutual_knn
P11038	P12385	0.509178	0.432328	0.513786	0.490911	0.857143	0.75	0.666667	mutual_knn
P0471	P0788	0.509177	0.480828	0.521013	0.541992	0.5625	0.7	0.666667	mutual_knn
P4048	P8890	0.509174	0.463461	0.565455	0.582626	0.444444	0.8	0.75	mutual_knn
P15096	P17756	0.509159	0.325012	0.465438	1.0	1.0	0.666667	0.5	mutual_knn
P3584	P3985	0.509159	0.449213	0.515877	0.564564	0.7	0.75	0.714286	mutual_knn
P15613	P17432	0.509149	0.270836	0.535065	1.0	1.0	0.666667	0.5	mutual_knn
P3731	P4631	0.509144	0.432004	0.494861	0.748738	0.666667	0.8	0.75	mutual_knn
P0124	P0493	0.509143	0.478697	0.51689	0.517067	0.611111	0.7	0.666667	mutual_knn
P0769	P1206	0.509142	0.481497	0.52506	0.498741	0.588235	0.7	0.666667	mutual_knn
P0848	P4376	0.509142	0.488427	0.533848	0.570482	0.454545	0.857143	0.833333	mutual_knn
P2814	P3733	0.509138	0.469323	0.510325	0.556927	0.636364	1.0	1.0	mutual_knn
P0865	P1344	0.509131	0.47463	0.500544	0.516065	0.6875	0.7	0.666667	mutual_knn
P5326	P8290	0.509127	0.430761	0.49044	0.72202	0.714286	0.666667	0.6	mutual_knn
P2505	P4838	0.509122	0.442191	0.509754	0.692218	0.625	0.75	0.714286	mutual_knn
P2347	P6327	0.50912	0.483293	0.568814	0.592202	0.333333	0.8	0.75	mutual_knn
P16995	P19262	0.509119	0.32479	0.465611	1.0	1.0	0.666667	0.5	mutual_knn
P3558	P8080	0.509118	0.459973	0.50335	0.659572	0.6	0.833333	0.8	mutual_knn
P1923	P3823	0.509111	0.422781	0.488868	0.620417	0.857143	0.75	0.714286	mutual_knn
P1383	P2310	0.50911	0.457146	0.508018	0.528609	0.727273	0.666667	0.625	mutual_knn
P14426	P15093	0.509105	0.438734	0.490379	0.525425	0.875	0.666667	0.5	mutual_knn
P0966	P3337	0.509103	0.490949	0.523619	0.549096	0.5	0.7	0.666667	mutual_knn
P4272	P9266	0.509097	0.345192	0.551621	0.73193	0.875	0.833333	0.6	mutual_knn
