left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0128	P0377	0.517227	0.425873	0.467418	0.619878	1.0	0.666667	0.625	containment
P0290	P0325	0.517193	0.430704	0.467241	0.598413	1.0	0.666667	0.625	mutual_knn
P1046	P1344	0.517183	0.389935	0.492621	0.692942	1.0	0.8	0.75	mutual_knn
P0979	P1112	0.517177	0.451975	0.481064	0.454159	1.0	0.666667	0.6	mutual_knn
P1968	P2394	0.517175	0.386831	0.476031	0.764902	1.0	0.75	0.666667	mutual_knn
P0297	P0438	0.517168	0.4177	0.472508	0.638249	1.0	0.666667	0.625	mutual_knn
P0350	P0537	0.517119	0.420277	0.470964	0.63157	1.0	0.666667	0.625	mutual_knn
P0024	P0489	0.51711	0.424979	0.462077	0.64142	1.0	0.75	0.714286	containment
P0524	P0681	0.517106	0.413333	0.476192	0.644386	1.0	0.75	0.714286	containment
P0836	P1221	0.517068	0.398813	0.486491	0.673303	1.0	0.714286	0.666667	mutual_knn
P0359	P0969	0.517062	0.423746	0.457853	0.66128	1.0	0.833333	0.8	mutual_knn
P0427	P0927	0.517059	0.441761	0.485428	0.483662	1.0	0.833333	0.8	mutual_knn
P0312	P0629	0.517046	0.40629	0.446537	0.779278	1.0	0.75	0.714286	mutual_knn
P0596	P1160	0.517045	0.438058	0.480247	0.518325	1.0	0.833333	0.8	mutual_knn
P0446	P0584	0.517041	0.362271	0.531968	0.67831	1.0	0.7	0.555556	mutual_knn
P0471	P0676	0.517028	0.417282	0.48168	0.606637	1.0	0.714286	0.666667	mutual_knn
P0101	P0394	0.517027	0.374671	0.55815	0.530728	1.0	0.777778	0.625	mutual_knn
P0181	P0386	0.516996	0.403107	0.459873	0.746421	1.0	0.666667	0.625	mutual_knn
P0321	P0501	0.516985	0.406787	0.476811	0.670468	1.0	0.714286	0.666667	mutual_knn
P1544	P2123	0.516974	0.381997	0.483297	0.759219	1.0	0.75	0.666667	mutual_knn
P0051	P0355	0.516961	0.363725	0.562132	0.56539	1.0	0.777778	0.625	mutual_knn
P0057	P0826	0.516954	0.431925	0.461486	0.610674	1.0	0.75	0.714286	mutual_knn
P0755	P0953	0.516946	0.416325	0.468002	0.657992	1.0	0.714286	0.666667	mutual_knn
P0536	P0658	0.516929	0.422667	0.448899	0.696141	1.0	0.666667	0.625	mutual_knn
P0974	P1542	0.51692	0.34592	0.460732	1.0	1.0	0.6	0.5	mutual_knn
P0160	P0291	0.516911	0.379185	0.417935	1.0	1.0	0.6	0.555556	mutual_knn
P0211	P0727	0.516903	0.378607	0.441154	0.921263	1.0	0.666667	0.625	containment
P0094	P0492	0.516884	0.383887	0.443451	0.889269	1.0	0.666667	0.625	mutual_knn
P0233	P0674	0.516877	0.444018	0.494022	0.441607	1.0	0.75	0.714286	mutual_knn
P0468	P0610	0.516875	0.413269	0.476099	0.642689	1.0	0.75	0.714286	containment
P0848	P1271	0.516855	0.396942	0.481363	0.697542	1.0	0.666667	0.6	mutual_knn
P1104	P1898	0.51683	0.387182	0.486751	0.722356	1.0	0.8	0.75	mutual_knn
P1473	P2434	0.516823	0.452439	0.511816	0.540898	0.8	1.0	1.0	mutual_knn
P0148	P1251	0.516822	0.461571	0.512684	0.496753	0.8	1.0	1.0	mutual_knn
P0552	P0613	0.516806	0.413079	0.470327	0.663056	1.0	0.666667	0.625	mutual_knn
P1805	P1825	0.516787	0.34045	0.467383	1.0	1.0	0.6	0.5	mutual_knn
P0474	P0484	0.516776	0.42066	0.475437	0.610758	1.0	0.666667	0.625	mutual_knn
P1041	P1302	0.516767	0.467875	0.548112	0.543842	0.6	0.8	0.75	mutual_knn
P0497	P0876	0.516766	0.412045	0.468333	0.674299	1.0	0.833333	0.8	mutual_knn
P0009	P0235	0.516738	0.378428	0.525776	0.624239	1.0	0.7	0.555556	mutual_knn
P0383	P0525	0.51673	0.388059	0.437721	0.889013	1.0	0.666667	0.625	mutual_knn
P0294	P1648	0.5167	0.461356	0.502041	0.533758	0.8	1.0	1.0	mutual_knn
P0098	P1274	0.516696	0.462885	0.517727	0.471937	0.8	1.0	1.0	mutual_knn
P2485	P2594	0.516692	0.315507	0.499182	1.0	1.0	0.666667	0.5	mutual_knn
P0538	P1468	0.516691	0.410202	0.477664	0.649175	1.0	0.833333	0.8	mutual_knn
P0353	P1045	0.516689	0.451467	0.534748	0.463674	0.8	1.0	1.0	mutual_knn
P1549	P2350	0.516689	0.470883	0.509568	0.464426	0.8	0.75	0.666667	mutual_knn
P1143	P1170	0.516679	0.422619	0.507907	0.487328	1.0	0.666667	0.6	mutual_knn
P0298	P0703	0.516663	0.420113	0.461671	0.660278	1.0	0.666667	0.625	mutual_knn
P0250	P0395	0.516657	0.395159	0.429478	0.885186	1.0	0.666667	0.625	mutual_knn
P1102	P1952	0.516649	0.401139	0.461701	0.745408	1.0	0.75	0.666667	mutual_knn
P2008	P2272	0.516635	0.417378	0.500155	0.537608	1.0	0.75	0.666667	mutual_knn
P0972	P1534	0.516623	0.433397	0.478161	0.742384	0.8	0.8	0.75	mutual_knn
P1456	P1490	0.516617	0.415857	0.512523	0.500978	1.0	0.666667	0.6	mutual_knn
P0790	P1053	0.516614	0.39333	0.497942	0.653357	1.0	0.714286	0.666667	mutual_knn
P0014	P0578	0.516597	0.430582	0.500377	0.477028	1.0	0.75	0.714286	mutual_knn
P0922	P1112	0.516595	0.452719	0.478259	0.454811	1.0	0.666667	0.6	mutual_knn
P0337	P0751	0.516593	0.42228	0.508848	0.484705	1.0	0.833333	0.8	mutual_knn
P0138	P0457	0.516589	0.423467	0.477506	0.589019	1.0	0.666667	0.625	mutual_knn
P0292	P0824	0.516576	0.413168	0.47968	0.62763	1.0	0.714286	0.666667	containment
P2428	P2543	0.516566	0.43025	0.499387	0.481687	1.0	0.666667	0.5	mutual_knn
P1469	P1612	0.516533	0.436	0.526242	0.561482	0.8	0.8	0.75	mutual_knn
P1378	P1597	0.516515	0.384414	0.483628	0.74259	1.0	0.666667	0.6	mutual_knn
P0267	P1149	0.516511	0.408688	0.480034	0.645889	1.0	0.833333	0.8	containment
P1247	P1308	0.516489	0.434119	0.498583	0.466316	1.0	0.75	0.666667	mutual_knn
P1391	P1475	0.516467	0.397029	0.475625	0.713356	1.0	0.666667	0.6	mutual_knn
P1208	P1373	0.516439	0.389777	0.484502	0.71464	1.0	0.666667	0.6	mutual_knn
P0414	P0524	0.51642	0.404193	0.469293	0.702804	1.0	0.666667	0.625	containment
P0162	P0422	0.516419	0.378396	0.417546	1.0	1.0	0.6	0.555556	mutual_knn
P1024	P1798	0.516419	0.37582	0.531303	0.813444	0.8	0.75	0.666667	mutual_knn
P0308	P1167	0.516407	0.452406	0.515599	0.523646	0.8	0.833333	0.8	mutual_knn
P0416	P1526	0.516404	0.42903	0.465158	0.605348	1.0	0.833333	0.8	mutual_knn
P1010	P1418	0.516404	0.399668	0.468265	0.726609	1.0	0.666667	0.6	mutual_knn
P0754	P1017	0.516388	0.396136	0.4692	0.739067	1.0	0.666667	0.6	containment
P0928	P1980	0.516354	0.42755	0.491109	0.520683	1.0	0.8	0.75	mutual_knn
P1374	P1382	0.516347	0.376589	0.510137	0.683338	1.0	0.666667	0.6	mutual_knn
P0057	P0426	0.516345	0.389274	0.437874	0.87916	1.0	0.666667	0.625	mutual_knn
P2724	P2769	0.516317	0.325755	0.484935	1.0	1.0	0.666667	0.5	mutual_knn
P0641	P1565	0.516309	0.412016	0.472894	0.653891	1.0	0.833333	0.8	containment
P0486	P0723	0.516271	0.413527	0.449383	0.728998	1.0	0.666667	0.625	mutual_knn
P0696	P0724	0.516243	0.390433	0.466386	0.773134	1.0	0.714286	0.666667	mutual_knn
P1309	P2044	0.516234	0.42285	0.503407	0.497591	1.0	0.8	0.75	mutual_knn
P0346	P0353	0.51623	0.399365	0.472978	0.709733	1.0	0.666667	0.625	containment
P0234	P0902	0.516212	0.417036	0.508253	0.706573	0.8	0.8	0.75	mutual_knn
P0089	P0761	0.516205	0.434728	0.467597	0.569185	1.0	0.666667	0.625	containment
P0359	P0655	0.516188	0.325101	0.519848	0.879457	1.0	0.75	0.571429	mutual_knn
P0158	P0717	0.516174	0.424904	0.459659	0.640869	1.0	0.714286	0.666667	mutual_knn
P1038	P1636	0.516158	0.416363	0.508657	0.707653	0.8	0.8	0.75	mutual_knn
P0873	P1561	0.516146	0.391255	0.432405	0.887395	1.0	0.666667	0.6	mutual_knn
P2565	P2739	0.516127	0.322455	0.488634	1.0	1.0	0.666667	0.5	mutual_knn
P0192	P0505	0.516122	0.265718	0.593227	0.889196	1.0	0.777778	0.5	mutual_knn
P0160	P0246	0.516113	0.401445	0.45889	0.748516	1.0	0.666667	0.625	containment
P0698	P0849	0.516088	0.41944	0.46942	0.630428	1.0	0.714286	0.666667	mutual_knn
P0531	P0624	0.516058	0.409749	0.465542	0.687315	1.0	0.666667	0.625	mutual_knn
P0265	P1583	0.516056	0.477205	0.499986	0.463189	0.8	1.0	1.0	mutual_knn
P0565	P0621	0.516055	0.428469	0.478038	0.559306	1.0	1.0	1.0	containment
P0734	P0848	0.516054	0.390334	0.478778	0.728318	1.0	0.666667	0.6	containment
P0421	P0551	0.516026	0.413923	0.450946	0.719296	1.0	0.666667	0.625	containment
P0059	P0369	0.516	0.424813	0.462615	0.629185	1.0	0.833333	0.8	mutual_knn
P0305	P0598	0.515986	0.41969	0.442166	0.723673	1.0	0.666667	0.625	mutual_knn
P0465	P0875	0.515984	0.402535	0.492057	0.626231	1.0	0.714286	0.666667	containment
P0055	P0401	0.515966	0.418005	0.486307	0.576567	1.0	0.666667	0.625	containment
P0922	P0979	0.515961	0.452425	0.466837	0.48977	1.0	0.666667	0.6	mutual_knn
P0123	P0542	0.515956	0.409813	0.490407	0.598982	1.0	0.75	0.714286	mutual_knn
P0109	P0368	0.515936	0.403177	0.454458	0.754459	1.0	0.666667	0.625	containment
P0061	P0681	0.515921	0.432091	0.49576	0.479644	1.0	0.75	0.714286	mutual_knn
P0204	P0264	0.515894	0.391244	0.432402	0.884931	1.0	0.666667	0.625	mutual_knn
P0301	P0826	0.515866	0.43115	0.462848	0.598515	1.0	0.75	0.714286	mutual_knn
P0190	P0493	0.515862	0.409007	0.465463	0.688972	1.0	0.666667	0.625	containment
P1046	P1142	0.515845	0.408716	0.509908	0.734545	0.8	0.8	0.75	mutual_knn
P0157	P0302	0.515819	0.421713	0.468483	0.620793	1.0	0.7	0.666667	containment
P1383	P1433	0.515798	0.420541	0.509867	0.481011	1.0	0.666667	0.6	mutual_knn
P2664	P2761	0.51578	0.338203	0.467395	1.0	1.0	0.666667	0.5	mutual_knn
P1457	P2199	0.515769	0.400076	0.514657	0.75605	0.8	0.75	0.666667	mutual_knn
P2664	P2718	0.515757	0.335751	0.470483	1.0	1.0	0.666667	0.5	mutual_knn
P0339	P1666	0.515754	0.461848	0.512214	0.486475	0.8	1.0	1.0	mutual_knn
P0759	P1907	0.515754	0.291797	0.584248	0.799591	1.0	0.8	0.5	mutual_knn
P1121	P1823	0.51574	0.273525	0.602738	0.816958	1.0	0.8	0.5	mutual_knn
P0041	P0431	0.515739	0.46281	0.522272	0.44679	0.8	1.0	1.0	mutual_knn
P0531	P1271	0.515731	0.41581	0.47333	0.629511	1.0	0.833333	0.8	containment
P0759	P1161	0.515718	0.415597	0.522291	0.45898	1.0	0.666667	0.6	mutual_knn
P0508	P0876	0.515696	0.418893	0.458468	0.667305	1.0	0.833333	0.8	mutual_knn
P0502	P0736	0.515687	0.439034	0.471326	0.531576	1.0	0.666667	0.625	mutual_knn
P0422	P1777	0.515679	0.459895	0.511957	0.495409	0.8	1.0	1.0	mutual_knn
P0465	P0818	0.515658	0.415528	0.492247	0.563841	1.0	0.714286	0.666667	containment
P0310	P0789	0.515649	0.403268	0.469717	0.697775	1.0	0.666667	0.6	containment
P0385	P0436	0.515646	0.418446	0.483639	0.580721	1.0	0.666667	0.625	containment
P1326	P1379	0.51564	0.402257	0.512096	0.553902	1.0	0.8	0.75	mutual_knn
P0013	P0430	0.515623	0.422949	0.472049	0.600786	1.0	0.75	0.714286	containment
P0292	P0765	0.515608	0.415025	0.474525	0.62763	1.0	0.714286	0.666667	containment
P1471	P2121	0.515604	0.414667	0.511736	0.498956	1.0	0.75	0.666667	mutual_knn
P0069	P0952	0.515586	0.446694	0.482	0.658733	0.8	0.833333	0.8	mutual_knn
P1007	P1074	0.515574	0.414369	0.545329	0.582433	0.8	0.8	0.75	mutual_knn
P0212	P1009	0.515564	0.447439	0.47495	0.479836	1.0	1.0	1.0	mutual_knn
P0758	P1060	0.515564	0.363509	0.47799	0.846881	1.0	0.666667	0.6	mutual_knn
P1397	P1514	0.515557	0.381358	0.46664	0.806219	1.0	0.75	0.666667	mutual_knn
P1671	P2249	0.515544	0.507951	0.513118	0.473748	0.6	0.75	0.666667	mutual_knn
P1125	P1325	0.515538	0.4017	0.491378	0.627905	1.0	0.666667	0.6	mutual_knn
P0972	P2030	0.515525	0.408003	0.515522	0.714908	0.8	0.8	0.75	mutual_knn
P0066	P0596	0.515514	0.424327	0.459713	0.636675	1.0	0.666667	0.625	mutual_knn
P1584	P1721	0.515506	0.418557	0.515004	0.469044	1.0	0.75	0.666667	mutual_knn
P0189	P0488	0.515495	0.413073	0.455544	0.701715	1.0	0.666667	0.625	mutual_knn
P0293	P1174	0.515487	0.431044	0.470519	0.568353	1.0	0.833333	0.8	mutual_knn
P0395	P0525	0.515483	0.418367	0.472807	0.617354	1.0	0.666667	0.625	containment
P1281	P1310	0.515473	0.403867	0.485687	0.637425	1.0	0.666667	0.6	mutual_knn
P1010	P1490	0.515446	0.407414	0.453789	0.732831	1.0	0.666667	0.6	mutual_knn
P0884	P1397	0.515412	0.381835	0.473824	0.777479	1.0	0.75	0.666667	containment
P1762	P2261	0.515389	0.374097	0.478491	0.795737	1.0	0.75	0.666667	mutual_knn
P1840	P2190	0.515386	0.397333	0.460013	0.755814	1.0	0.75	0.666667	mutual_knn
P0018	P0669	0.515373	0.414489	0.481466	0.603397	1.0	0.666667	0.625	containment
P0714	P1501	0.515363	0.468979	0.485841	0.542787	0.8	0.833333	0.8	mutual_knn
P0414	P0996	0.515346	0.394615	0.469277	0.735226	1.0	0.714286	0.666667	mutual_knn
P0095	P0881	0.51534	0.413662	0.472583	0.637879	1.0	0.833333	0.8	mutual_knn
P0057	P1047	0.51533	0.41687	0.482416	0.588932	1.0	0.833333	0.8	mutual_knn
P0190	P0584	0.5153	0.365112	0.516746	0.701387	1.0	0.7	0.555556	mutual_knn
P0660	P0847	0.515298	0.415297	0.457247	0.683781	1.0	0.833333	0.8	mutual_knn
P0714	P1459	0.515281	0.396363	0.490302	0.65312	1.0	0.833333	0.8	mutual_knn
P0515	P1068	0.515261	0.4472	0.485014	0.442664	1.0	0.833333	0.8	mutual_knn
P0012	P1273	0.515256	0.391287	0.479336	0.714089	1.0	0.666667	0.6	containment
P0510	P1543	0.515249	0.451354	0.508208	0.542672	0.8	1.0	1.0	mutual_knn
P0226	P0525	0.515232	0.422425	0.472853	0.596419	1.0	0.666667	0.625	containment
P1057	P1238	0.515225	0.413955	0.525402	0.450543	1.0	0.666667	0.6	mutual_knn
P0872	P1054	0.515222	0.43031	0.490814	0.49797	1.0	0.666667	0.6	mutual_knn
P0508	P1017	0.515204	0.403833	0.48253	0.645932	1.0	0.833333	0.8	containment
P0359	P1147	0.515191	0.413497	0.45547	0.697027	1.0	0.833333	0.8	mutual_knn
P0195	P0291	0.515185	0.359775	0.536211	0.656125	1.0	0.7	0.555556	mutual_knn
P0915	P1042	0.515185	0.423498	0.505065	0.478383	1.0	0.714286	0.666667	mutual_knn
P2017	P2040	0.515143	0.408228	0.483523	0.822081	0.8	0.75	0.666667	mutual_knn
P0947	P1280	0.515086	0.445442	0.489088	0.434566	1.0	0.666667	0.6	mutual_knn
P0934	P1879	0.515076	0.395755	0.482648	0.680598	1.0	0.8	0.75	mutual_knn
P0284	P1116	0.515069	0.404302	0.478759	0.65568	1.0	0.833333	0.8	mutual_knn
P0590	P1359	0.51504	0.432774	0.485805	0.502602	1.0	1.0	1.0	mutual_knn
P0903	P1923	0.515038	0.442877	0.476447	0.48987	1.0	0.8	0.75	mutual_knn
P0502	P0773	0.515032	0.440944	0.464496	0.540339	1.0	0.666667	0.625	mutual_knn
P0445	P1641	0.515007	0.443348	0.482918	0.464787	1.0	1.0	1.0	mutual_knn
P0112	P0728	0.514986	0.458815	0.520346	0.463977	0.8	1.0	1.0	mutual_knn
P0234	P1859	0.514983	0.380529	0.477187	0.767295	1.0	0.75	0.666667	mutual_knn
P0536	P0714	0.514969	0.408406	0.457341	0.711165	1.0	0.666667	0.625	mutual_knn
P0317	P0635	0.51496	0.382379	0.459145	0.821884	1.0	0.75	0.714286	mutual_knn
P2603	P2721	0.51495	0.303617	0.509492	1.0	1.0	0.666667	0.5	mutual_knn
P1258	P1297	0.514916	0.423911	0.514914	0.639361	0.8	0.666667	0.6	mutual_knn
P0471	P0650	0.514915	0.410566	0.47675	0.632979	1.0	0.714286	0.666667	mutual_knn
P0876	P1039	0.514856	0.39733	0.461643	0.744817	1.0	0.666667	0.6	mutual_knn
P0953	P1510	0.514841	0.401669	0.497106	0.601031	1.0	0.666667	0.6	mutual_knn
P0865	P1255	0.514834	0.427381	0.501644	0.669373	0.8	0.666667	0.6	mutual_knn
P0235	P1287	0.514833	0.411763	0.483825	0.602007	1.0	0.833333	0.8	containment
P0759	P1347	0.51483	0.425261	0.497312	0.494038	1.0	0.666667	0.6	mutual_knn
P0586	P0640	0.514825	0.421981	0.475829	0.583933	1.0	0.75	0.714286	mutual_knn
P0095	P0121	0.514814	0.335973	0.510035	0.851138	1.0	0.7	0.555556	mutual_knn
P0226	P0623	0.514771	0.418	0.469874	0.622147	1.0	0.666667	0.625	mutual_knn
P1310	P1330	0.514768	0.457734	0.513559	0.490421	0.8	0.666667	0.6	mutual_knn
P0350	P1150	0.51473	0.457466	0.517671	0.476853	0.8	1.0	1.0	mutual_knn
P1013	P1048	0.514726	0.400532	0.4744	0.684462	1.0	0.666667	0.6	mutual_knn
P0346	P0653	0.514719	0.393075	0.470555	0.731411	1.0	0.666667	0.625	containment
P1030	P1704	0.514707	0.366072	0.489981	0.784817	1.0	0.75	0.666667	mutual_knn
P0163	P1670	0.514685	0.471582	0.4933	0.498183	0.8	1.0	1.0	mutual_knn
P0316	P1228	0.514671	0.421401	0.470466	0.603774	1.0	0.833333	0.8	containment
P0133	P0734	0.51462	0.404111	0.466883	0.693615	1.0	0.833333	0.8	containment
P0053	P1807	0.514598	0.462294	0.504503	0.499902	0.8	1.0	1.0	mutual_knn
P0785	P1278	0.514591	0.427832	0.529412	0.567721	0.8	0.8	0.75	mutual_knn
P0531	P0848	0.514545	0.405959	0.471098	0.669796	1.0	0.833333	0.8	containment
P1351	P2292	0.514538	0.343458	0.50755	0.823394	1.0	0.75	0.666667	mutual_knn
P0247	P0635	0.514525	0.410936	0.474124	0.636606	1.0	0.75	0.714286	mutual_knn
P0452	P0848	0.514433	0.409446	0.468225	0.663031	1.0	0.833333	0.8	containment
P1684	P2066	0.51441	0.390743	0.525085	0.547964	1.0	0.75	0.666667	mutual_knn
P0270	P0325	0.514396	0.423581	0.457064	0.638116	1.0	0.666667	0.625	containment
P0235	P0306	0.514385	0.42045	0.474159	0.592269	1.0	0.666667	0.625	containment
P0104	P0513	0.514332	0.342533	0.50337	0.840123	1.0	0.7	0.555556	mutual_knn
P0830	P1318	0.514298	0.434786	0.490097	0.4711	1.0	0.666667	0.6	mutual_knn
P1077	P2044	0.514288	0.40053	0.47978	0.661268	1.0	0.8	0.75	mutual_knn
P0501	P1844	0.514251	0.458976	0.505507	0.507841	0.8	1.0	1.0	mutual_knn
P0772	P1368	0.514249	0.405579	0.514239	0.517555	1.0	0.8	0.75	mutual_knn
P0166	P0396	0.514226	0.28074	0.569656	0.885138	1.0	0.777778	0.5	mutual_knn
P1340	P1566	0.514221	0.395067	0.517046	0.554754	1.0	0.8	0.75	mutual_knn
P0204	P0986	0.514197	0.437846	0.457957	0.568808	1.0	0.833333	0.8	mutual_knn
P0001	P0121	0.514186	0.347811	0.506404	0.804298	1.0	0.7	0.555556	mutual_knn
P0022	P0285	0.514182	0.397692	0.48541	0.653269	1.0	0.714286	0.666667	containment
P0013	P0783	0.514156	0.406801	0.472149	0.658437	1.0	0.714286	0.666667	containment
P0235	P0337	0.514143	0.392001	0.460466	0.765794	1.0	0.666667	0.625	containment
P0275	P0283	0.514132	0.415859	0.447038	0.705318	1.0	0.666667	0.625	mutual_knn
P0099	P0444	0.514121	0.408796	0.455243	0.708278	1.0	0.666667	0.625	mutual_knn
P1475	P1565	0.514106	0.413031	0.458325	0.678286	1.0	0.666667	0.6	containment
P0946	P0997	0.514101	0.384002	0.489484	0.699804	1.0	0.666667	0.6	mutual_knn
P0437	P0741	0.514096	0.44783	0.50815	0.547204	0.8	1.0	1.0	mutual_knn
P0100	P0427	0.514088	0.422381	0.467327	0.604522	1.0	0.666667	0.625	containment
P2573	P2666	0.514085	0.290175	0.524303	1.0	1.0	0.666667	0.5	mutual_knn
P0107	P0726	0.514082	0.39848	0.455447	0.753599	1.0	0.666667	0.625	containment
P0213	P0398	0.51407	0.367659	0.553448	0.549164	1.0	0.7	0.555556	mutual_knn
P0072	P0498	0.514053	0.423398	0.47255	0.581316	1.0	0.666667	0.625	containment
P0709	P1038	0.514045	0.386055	0.471613	0.752551	1.0	0.8	0.75	containment
P0008	P0434	0.514031	0.416484	0.474296	0.606099	1.0	0.666667	0.625	containment
P0438	P1357	0.514029	0.419097	0.463159	0.633297	1.0	0.833333	0.8	mutual_knn
P0817	P1166	0.514014	0.371237	0.44857	0.899576	1.0	0.666667	0.6	mutual_knn
P0339	P1407	0.513989	0.432644	0.455896	0.59736	1.0	0.833333	0.8	mutual_knn
P0155	P0736	0.513949	0.398378	0.468401	0.707387	1.0	0.666667	0.625	mutual_knn
P0713	P0903	0.513918	0.381332	0.477536	0.751808	1.0	0.714286	0.666667	mutual_knn
P0912	P1631	0.513896	0.387703	0.483438	0.702268	1.0	0.8	0.75	mutual_knn
P1035	P1139	0.513885	0.415516	0.5156	0.464427	1.0	0.666667	0.6	mutual_knn
P0311	P1544	0.513878	0.449131	0.530428	0.461187	0.8	1.0	1.0	mutual_knn
P0556	P1654	0.513878	0.44287	0.468919	0.504648	1.0	0.833333	0.8	mutual_knn
P0920	P1014	0.513874	0.396028	0.473959	0.69776	1.0	0.666667	0.6	mutual_knn
P0304	P0706	0.513871	0.430797	0.458594	0.595045	1.0	0.714286	0.666667	mutual_knn
P0016	P0195	0.513853	0.371379	0.521784	0.641077	1.0	0.7	0.555556	containment
P0252	P0337	0.51384	0.409595	0.471987	0.643264	1.0	0.666667	0.625	containment
P0336	P0736	0.513834	0.412723	0.470991	0.632614	1.0	0.666667	0.625	containment
P0350	P0937	0.513786	0.42902	0.489558	0.493817	1.0	0.714286	0.666667	mutual_knn
P0245	P1563	0.513778	0.355311	0.497726	0.796834	1.0	0.75	0.666667	mutual_knn
P1965	P2415	0.513776	0.378614	0.552835	0.499072	1.0	0.75	0.666667	mutual_knn
P0956	P1199	0.513746	0.390431	0.430424	0.874035	1.0	0.666667	0.6	mutual_knn
P2760	P2773	0.513738	0.306861	0.501859	1.0	1.0	0.666667	0.5	mutual_knn
P0365	P0653	0.513732	0.359735	0.433861	1.0	1.0	0.6	0.555556	mutual_knn
P0188	P0696	0.513731	0.401977	0.456459	0.730808	1.0	0.666667	0.625	mutual_knn
P0265	P0386	0.513731	0.412808	0.478899	0.603531	1.0	0.666667	0.625	mutual_knn
P0288	P0517	0.513686	0.408361	0.460053	0.689053	1.0	0.666667	0.625	containment
P0377	P1189	0.513685	0.439064	0.482532	0.672205	0.8	0.833333	0.8	containment
P0037	P0273	0.513658	0.331556	0.524504	0.808817	1.0	0.7	0.555556	containment
P0588	P1683	0.513648	0.385419	0.515674	0.797239	0.8	0.75	0.666667	mutual_knn
P0638	P2036	0.513645	0.455348	0.512104	0.495026	0.8	1.0	1.0	mutual_knn
P0408	P0509	0.513635	0.401728	0.480311	0.647487	1.0	0.6	0.555556	mutual_knn
P0628	P0737	0.513631	0.371955	0.47044	0.815974	1.0	0.75	0.666667	mutual_knn
P1115	P1190	0.513631	0.421476	0.522262	0.411754	1.0	0.8	0.75	mutual_knn
P0041	P0242	0.513628	0.409535	0.480412	0.611931	1.0	0.666667	0.625	mutual_knn
P0744	P1990	0.513603	0.348538	0.586376	0.515297	1.0	1.0	0.75	mutual_knn
P2552	P2744	0.513601	0.379424	0.54564	0.518862	1.0	0.666667	0.5	mutual_knn
P1359	P2301	0.513594	0.440795	0.526271	0.51041	0.8	0.75	0.666667	mutual_knn
P0753	P1344	0.513543	0.41277	0.484747	0.581349	1.0	0.8	0.75	mutual_knn
P0808	P0814	0.513542	0.417569	0.501945	0.49955	1.0	0.666667	0.625	mutual_knn
P0332	P0688	0.51354	0.439534	0.451834	0.576084	1.0	0.714286	0.666667	mutual_knn
P1422	P1521	0.513539	0.362766	0.508632	0.722738	1.0	0.666667	0.6	mutual_knn
P1244	P1419	0.51353	0.449075	0.513464	0.517334	0.8	0.666667	0.6	mutual_knn
P0178	P0400	0.51351	0.409309	0.447273	0.727751	1.0	0.666667	0.625	mutual_knn
P1006	P1199	0.513508	0.402623	0.465344	0.69457	1.0	0.666667	0.6	mutual_knn
P1004	P1112	0.513499	0.447756	0.475792	0.454811	1.0	0.666667	0.6	mutual_knn
P0957	P1387	0.513498	0.409132	0.451487	0.713676	1.0	0.8	0.75	mutual_knn
P1592	P2273	0.513489	0.439735	0.525464	0.516964	0.8	0.75	0.666667	mutual_knn
P2540	P2672	0.513488	0.314364	0.491497	1.0	1.0	0.666667	0.5	mutual_knn
P0758	P1285	0.513475	0.396599	0.529673	0.496198	1.0	0.8	0.75	mutual_knn
P0050	P0131	0.513461	0.36137	0.525781	0.668213	1.0	0.7	0.555556	containment
P1001	P1168	0.513452	0.425545	0.479868	0.540029	1.0	0.666667	0.6	mutual_knn
P1311	P1570	0.513442	0.383806	0.476606	0.739173	1.0	0.666667	0.6	mutual_knn
P1015	P1054	0.513439	0.3709	0.491476	0.745172	1.0	0.666667	0.6	mutual_knn
P0641	P1484	0.513388	0.433289	0.485433	0.485063	1.0	0.833333	0.8	mutual_knn
P0538	P0782	0.513364	0.325484	0.514159	0.869404	1.0	0.75	0.571429	mutual_knn
P0482	P0530	0.513363	0.417707	0.467924	0.616215	1.0	0.666667	0.625	containment
P1390	P1402	0.513344	0.418958	0.508179	0.4695	1.0	0.666667	0.6	mutual_knn
P0108	P0423	0.513342	0.42228	0.469118	0.591251	1.0	0.666667	0.625	containment
P0021	P0186	0.51334	0.399903	0.464122	0.70941	1.0	0.666667	0.625	containment
P1235	P1659	0.513312	0.429436	0.524613	0.564514	0.8	0.8	0.75	mutual_knn
P0381	P1093	0.51331	0.406901	0.461398	0.68715	1.0	0.833333	0.8	containment
P1014	P1097	0.513281	0.398026	0.469228	0.699392	1.0	0.666667	0.6	mutual_knn
P1291	P2044	0.513278	0.393818	0.48066	0.678286	1.0	0.8	0.75	mutual_knn
P0399	P0633	0.513265	0.267308	0.58226	0.891858	1.0	0.777778	0.5	mutual_knn
P0624	P1009	0.513236	0.430711	0.489515	0.480859	1.0	1.0	1.0	mutual_knn
P0574	P0668	0.513228	0.42182	0.454484	0.6434	1.0	0.6	0.555556	mutual_knn
P0203	P1121	0.513217	0.435301	0.505087	0.605514	0.8	0.833333	0.8	mutual_knn
P2622	P2633	0.51321	0.291091	0.520625	1.0	1.0	0.666667	0.5	mutual_knn
