left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1272	P1296	0.541821	0.518401	0.542579	0.51971	0.666667	0.8	0.75	mutual_knn
P1493	P2014	0.541797	0.488355	0.560876	0.590643	0.666667	0.8	0.75	mutual_knn
P1906	P2194	0.541791	0.489746	0.564468	0.571754	0.666667	0.8	0.75	mutual_knn
P1226	P2245	0.541762	0.508701	0.569112	0.565141	0.571429	1.0	1.0	mutual_knn
P0444	P0484	0.541753	0.492483	0.548209	0.482622	0.8	0.7	0.666667	mutual_knn
P0201	P0988	0.541739	0.493904	0.540168	0.526455	0.777778	0.857143	0.833333	mutual_knn
P0258	P0410	0.541719	0.464873	0.515427	0.521268	1.0	0.7	0.666667	mutual_knn
P3691	P3827	0.5417	0.336004	0.544279	1.0	1.0	0.666667	0.5	mutual_knn
P0192	P0515	0.541689	0.489202	0.511337	0.64802	0.777778	0.7	0.666667	mutual_knn
P0511	P1958	0.541661	0.526482	0.561315	0.582834	0.5	1.0	1.0	mutual_knn
P0248	P1514	0.541654	0.516501	0.5551	0.578012	0.571429	1.0	1.0	mutual_knn
P0007	P0192	0.541617	0.457151	0.508878	0.777914	0.8	0.7	0.666667	mutual_knn
P1233	P1686	0.541614	0.467438	0.560421	0.494057	0.857143	0.8	0.75	mutual_knn
P0974	P1393	0.541607	0.380505	0.4868	1.0	1.0	0.666667	0.6	mutual_knn
P1225	P2350	0.541604	0.496452	0.591974	0.538673	0.571429	1.0	1.0	mutual_knn
P0048	P0347	0.541602	0.482492	0.528615	0.576476	0.818182	0.7	0.666667	mutual_knn
P0216	P0793	0.541601	0.497675	0.553583	0.538935	0.7	0.777778	0.75	mutual_knn
P1372	P2258	0.541592	0.494933	0.552205	0.589336	0.666667	1.0	1.0	mutual_knn
P0640	P0924	0.541559	0.47668	0.524426	0.560039	0.875	0.75	0.714286	mutual_knn
P0663	P0758	0.541555	0.489671	0.544259	0.607128	0.7	0.777778	0.75	mutual_knn
P1038	P1941	0.541527	0.457554	0.511574	0.732433	0.833333	0.8	0.75	mutual_knn
P1593	P2293	0.541512	0.480409	0.587214	0.626606	0.571429	0.8	0.75	mutual_knn
P1395	P1912	0.541496	0.514148	0.547251	0.585914	0.6	0.8	0.75	mutual_knn
P1276	P1736	0.54149	0.51316	0.55418	0.594627	0.571429	0.8	0.75	mutual_knn
P0931	P1800	0.54147	0.474224	0.492147	0.701028	0.857143	0.833333	0.8	mutual_knn
P0054	P0237	0.541459	0.461188	0.503616	0.687695	0.888889	0.7	0.666667	mutual_knn
P0148	P1088	0.541413	0.508289	0.549625	0.536479	0.666667	0.857143	0.833333	mutual_knn
P0567	P0651	0.54141	0.451419	0.474715	0.846214	0.875	0.666667	0.625	mutual_knn
P0578	P1874	0.541354	0.514398	0.548413	0.5543	0.625	1.0	1.0	mutual_knn
P0356	P0562	0.541346	0.498732	0.523244	0.637818	0.7	0.7	0.666667	mutual_knn
P0832	P1267	0.541318	0.511397	0.547343	0.481913	0.714286	0.833333	0.8	mutual_knn
P0496	P1644	0.541317	0.518632	0.573624	0.571645	0.5	1.0	1.0	mutual_knn
P1519	P2351	0.541312	0.48997	0.556837	0.592661	0.666667	0.8	0.75	mutual_knn
P0189	P0365	0.541292	0.499426	0.520556	0.525376	0.818182	0.7	0.666667	mutual_knn
P1883	P2736	0.541286	0.413261	0.509241	0.770844	1.0	0.75	0.666667	mutual_knn
P0355	P1142	0.541259	0.49527	0.535661	0.531285	0.777778	0.857143	0.833333	mutual_knn
P1477	P2247	0.541255	0.47509	0.579172	0.580881	0.666667	0.8	0.75	mutual_knn
P0763	P1425	0.541218	0.476236	0.588309	0.495747	0.714286	0.8	0.75	mutual_knn
P0074	P0125	0.541213	0.483763	0.5004	0.683794	0.8	0.7	0.666667	mutual_knn
P0084	P0817	0.5412	0.508144	0.549605	0.565375	0.636364	0.777778	0.75	containment
P0807	P0810	0.541183	0.442839	0.500429	0.792546	0.875	0.666667	0.625	mutual_knn
P0084	P0177	0.541173	0.46167	0.519302	0.716657	0.8	0.7	0.666667	containment
P0831	P1649	0.541173	0.520454	0.556778	0.520963	0.6	1.0	1.0	mutual_knn
P0007	P0020	0.541149	0.475321	0.497727	0.641609	0.888889	0.7	0.666667	mutual_knn
P0757	P0760	0.541144	0.432038	0.477728	0.795221	1.0	0.666667	0.625	mutual_knn
P1865	P2880	0.541144	0.453398	0.498452	0.826564	0.8	0.75	0.666667	mutual_knn
P0601	P1598	0.541102	0.496227	0.53344	0.560959	0.75	1.0	1.0	mutual_knn
P3193	P3388	0.541078	0.376443	0.49051	1.0	1.0	0.666667	0.5	mutual_knn
P0665	P1799	0.541075	0.509772	0.542945	0.591466	0.625	1.0	1.0	mutual_knn
P1643	P2421	0.541075	0.466621	0.578238	0.572838	0.714286	0.8	0.75	mutual_knn
P0051	P0152	0.541042	0.498457	0.5321	0.505012	0.8	0.7	0.666667	mutual_knn
P1475	P2158	0.54102	0.51052	0.576265	0.595935	0.5	0.8	0.75	mutual_knn
P0733	P0892	0.541019	0.45474	0.537505	0.732592	0.75	0.75	0.714286	mutual_knn
P3032	P4008	0.541014	0.36779	0.501452	1.0	1.0	0.666667	0.5	mutual_knn
P0212	P0271	0.54099	0.481629	0.523128	0.684347	0.727273	0.7	0.666667	mutual_knn
P0054	P0513	0.540987	0.505505	0.540635	0.542874	0.7	0.7	0.666667	mutual_knn
P0732	P1734	0.540973	0.470027	0.495791	0.684339	0.875	0.833333	0.8	mutual_knn
P0006	P0101	0.540968	0.49513	0.509298	0.510165	0.888889	0.7	0.666667	mutual_knn
P0891	P1531	0.540965	0.509579	0.55103	0.521275	0.666667	0.833333	0.8	mutual_knn
P0250	P1185	0.540947	0.509643	0.513401	0.519176	0.8	0.857143	0.833333	mutual_knn
P1474	P1655	0.540946	0.51457	0.546522	0.514405	0.666667	0.8	0.75	mutual_knn
P0007	P0136	0.540913	0.482448	0.523741	0.627244	0.777778	0.7	0.666667	mutual_knn
P1875	P1997	0.540905	0.504328	0.578093	0.491247	0.625	0.8	0.75	mutual_knn
P0593	P0933	0.540858	0.480466	0.566716	0.596316	0.666667	0.8	0.75	mutual_knn
P1263	P1859	0.540821	0.476026	0.561607	0.586185	0.714286	0.8	0.75	mutual_knn
P0001	P0280	0.540813	0.479915	0.524656	0.634443	0.777778	0.7	0.666667	containment
P0414	P1586	0.540783	0.521371	0.565781	0.581425	0.5	1.0	1.0	mutual_knn
P0407	P0478	0.540772	0.493406	0.52304	0.538573	0.818182	0.7	0.666667	mutual_knn
P0074	P0146	0.540763	0.486114	0.526661	0.676807	0.7	0.7	0.666667	mutual_knn
P0532	P1498	0.540756	0.501186	0.555642	0.582478	0.625	1.0	1.0	mutual_knn
P0293	P0479	0.540719	0.504224	0.567717	0.551175	0.6	0.777778	0.75	mutual_knn
P0869	P1781	0.540712	0.508473	0.531433	0.508974	0.75	1.0	1.0	mutual_knn
P1769	P2440	0.540692	0.479287	0.602702	0.640674	0.5	0.8	0.75	mutual_knn
P0074	P0112	0.540691	0.484813	0.501162	0.671181	0.8	0.7	0.666667	mutual_knn
P0880	P1355	0.540675	0.514137	0.541055	0.485156	0.714286	0.833333	0.8	mutual_knn
P1442	P1655	0.540662	0.521357	0.53937	0.506051	0.666667	0.8	0.75	mutual_knn
P0627	P0840	0.54062	0.458483	0.526807	0.749205	0.75	0.75	0.714286	mutual_knn
P0771	P2130	0.54059	0.510821	0.557858	0.599144	0.555556	1.0	1.0	mutual_knn
P0002	P0118	0.540584	0.475849	0.546752	0.550886	0.8	0.7	0.666667	mutual_knn
P0316	P0836	0.540576	0.397372	0.582619	0.689529	0.888889	0.777778	0.625	mutual_knn
P0202	P0512	0.540559	0.486028	0.5322	0.655767	0.7	0.7	0.666667	mutual_knn
P0580	P1798	0.540559	0.514973	0.554892	0.479419	0.666667	1.0	1.0	mutual_knn
P1747	P2535	0.54053	0.422401	0.565502	0.525233	1.0	0.8	0.75	mutual_knn
P1069	P1373	0.540526	0.483752	0.530549	0.51431	0.857143	0.714286	0.666667	mutual_knn
P1267	P1991	0.540521	0.497943	0.559364	0.49241	0.714286	0.8	0.75	mutual_knn
P0338	P0531	0.540506	0.397148	0.576908	0.74157	0.857143	0.777778	0.625	mutual_knn
P0560	P1753	0.540492	0.52421	0.543179	0.47818	0.666667	1.0	1.0	mutual_knn
P0027	P0276	0.540465	0.466519	0.535727	0.630275	0.8	0.7	0.666667	mutual_knn
P1350	P1659	0.540454	0.524929	0.530828	0.517797	0.666667	0.8	0.75	mutual_knn
P0132	P0159	0.540356	0.470583	0.517137	0.657774	0.818182	0.7	0.666667	mutual_knn
P0999	P1877	0.540348	0.51055	0.5596	0.575974	0.571429	1.0	1.0	mutual_knn
P1210	P1543	0.540342	0.510142	0.560163	0.575781	0.571429	0.8	0.75	mutual_knn
P0032	P0943	0.540337	0.515161	0.533108	0.519269	0.7	0.857143	0.833333	mutual_knn
P0937	P2285	0.540303	0.514389	0.540648	0.624577	0.571429	1.0	1.0	mutual_knn
P0614	P1965	0.540292	0.521926	0.549091	0.507441	0.625	1.0	1.0	mutual_knn
P0316	P0318	0.540283	0.487371	0.528708	0.559179	0.8	0.7	0.666667	mutual_knn
P3378	P3393	0.540268	0.377245	0.487164	1.0	1.0	0.666667	0.5	mutual_knn
P0385	P0616	0.540249	0.458996	0.517744	0.63601	0.888889	0.7	0.666667	mutual_knn
P0699	P1337	0.540239	0.504131	0.56988	0.514225	0.625	1.0	1.0	mutual_knn
P0663	P0825	0.540217	0.374517	0.573643	0.709088	1.0	0.777778	0.625	mutual_knn
P1585	P1733	0.540211	0.464391	0.585863	0.595169	0.666667	0.8	0.75	mutual_knn
P1696	P2482	0.540208	0.453079	0.587032	0.594326	0.714286	0.8	0.75	mutual_knn
P3346	P4000	0.540195	0.385206	0.476721	1.0	1.0	0.666667	0.5	mutual_knn
P1310	P2292	0.540171	0.478335	0.563221	0.61126	0.666667	1.0	1.0	mutual_knn
P0697	P0803	0.540124	0.444093	0.49721	0.787583	0.875	0.666667	0.625	mutual_knn
P1152	P1226	0.540119	0.486914	0.549528	0.536737	0.75	0.714286	0.666667	mutual_knn
P0633	P2331	0.540118	0.512244	0.553967	0.601639	0.555556	1.0	1.0	mutual_knn
P3499	P3634	0.540118	0.357918	0.511585	1.0	1.0	0.666667	0.5	mutual_knn
P2246	P2970	0.540107	0.464856	0.476994	0.806405	0.833333	0.75	0.666667	mutual_knn
P0561	P0904	0.540099	0.466889	0.526956	0.677872	0.777778	0.75	0.714286	mutual_knn
P0155	P0252	0.540084	0.494735	0.541667	0.578698	0.7	0.7	0.666667	mutual_knn
P0063	P0280	0.54008	0.492394	0.532142	0.544746	0.777778	0.7	0.666667	mutual_knn
P1394	P2312	0.540077	0.506663	0.585696	0.49942	0.571429	1.0	1.0	mutual_knn
P0041	P0243	0.540075	0.474937	0.524334	0.528367	0.9	0.7	0.666667	mutual_knn
P0011	P0249	0.540063	0.501852	0.541471	0.519875	0.727273	0.7	0.666667	mutual_knn
P1065	P1484	0.540061	0.486436	0.563729	0.57193	0.666667	0.8	0.75	mutual_knn
P0052	P0101	0.540051	0.493396	0.528679	0.529848	0.8	0.7	0.666667	mutual_knn
P0058	P0198	0.540044	0.484578	0.530606	0.54453	0.818182	0.7	0.666667	mutual_knn
P2429	P2888	0.540044	0.456316	0.488983	0.835577	0.8	0.75	0.666667	mutual_knn
P0790	P1105	0.540043	0.523583	0.55436	0.548486	0.555556	0.75	0.714286	mutual_knn
P0572	P0877	0.540021	0.459064	0.540864	0.663618	0.777778	0.75	0.714286	mutual_knn
P0961	P1014	0.540019	0.448016	0.503238	0.622784	1.0	0.714286	0.666667	mutual_knn
P0336	P0476	0.53998	0.446271	0.496289	0.754564	0.9	0.666667	0.625	mutual_knn
P1373	P2249	0.539941	0.445517	0.527363	0.69167	0.857143	0.8	0.75	mutual_knn
P0067	P0383	0.539939	0.477788	0.529304	0.596778	0.8	0.7	0.666667	mutual_knn
P0441	P1586	0.539933	0.511238	0.554375	0.587015	0.571429	1.0	1.0	mutual_knn
P1715	P2041	0.539932	0.517907	0.540359	0.606059	0.571429	0.8	0.75	mutual_knn
P0412	P1142	0.539907	0.498973	0.534483	0.505224	0.777778	0.857143	0.833333	mutual_knn
P0108	P0279	0.53985	0.494657	0.525095	0.534706	0.8	0.7	0.666667	mutual_knn
P3929	P4042	0.539845	0.342394	0.530766	1.0	1.0	0.666667	0.5	mutual_knn
P0172	P0962	0.539818	0.433973	0.506079	0.774021	0.9	0.75	0.714286	mutual_knn
P0182	P0610	0.539817	0.452228	0.513109	0.667268	0.9	0.7	0.666667	mutual_knn
P1880	P2220	0.53981	0.510694	0.591904	0.528309	0.5	0.8	0.75	mutual_knn
P1018	P2313	0.539799	0.487818	0.580707	0.67034	0.5	1.0	1.0	mutual_knn
P3822	P3959	0.539772	0.346677	0.525048	1.0	1.0	0.666667	0.5	mutual_knn
P0581	P0871	0.539767	0.476226	0.567109	0.603101	0.666667	1.0	1.0	mutual_knn
P0469	P0763	0.539759	0.501487	0.572521	0.512077	0.625	1.0	1.0	mutual_knn
P0728	P1337	0.539745	0.498903	0.569934	0.532619	0.625	1.0	1.0	mutual_knn
P1471	P1695	0.539743	0.50259	0.552382	0.631007	0.571429	0.8	0.75	mutual_knn
P0865	P2853	0.539724	0.390561	0.517289	0.829206	1.0	0.75	0.666667	mutual_knn
P3636	P3787	0.539707	0.38399	0.47689	1.0	1.0	0.666667	0.5	mutual_knn
P0810	P1357	0.539686	0.48681	0.57358	0.57369	0.625	1.0	1.0	mutual_knn
P0490	P0598	0.539665	0.433933	0.493767	0.826883	0.888889	0.666667	0.625	mutual_knn
P0526	P0817	0.539661	0.423931	0.477238	0.818587	1.0	0.666667	0.625	mutual_knn
P1848	P2143	0.53966	0.492491	0.580984	0.575523	0.571429	0.8	0.75	mutual_knn
P0627	P2044	0.539641	0.522806	0.557085	0.593982	0.5	1.0	1.0	mutual_knn
P1135	P2344	0.539613	0.49279	0.567704	0.566609	0.625	0.8	0.75	mutual_knn
P0018	P0533	0.539604	0.397588	0.575714	0.691897	0.9	0.777778	0.625	mutual_knn
P0049	P0133	0.539604	0.481867	0.514613	0.626494	0.8	0.7	0.666667	mutual_knn
P3550	P3929	0.539598	0.348455	0.522266	1.0	1.0	0.666667	0.5	mutual_knn
P0679	P0840	0.539597	0.508365	0.535318	0.568049	0.666667	0.75	0.714286	mutual_knn
P0009	P0261	0.539581	0.464867	0.514712	0.593324	0.909091	0.7	0.666667	mutual_knn
P0713	P0716	0.539577	0.459272	0.493565	0.601562	1.0	0.666667	0.625	mutual_knn
P0011	P0809	0.539548	0.440986	0.489269	0.798604	0.9	0.75	0.714286	mutual_knn
P0251	P0388	0.539533	0.506061	0.530131	0.53532	0.727273	0.7	0.666667	mutual_knn
P0759	P1212	0.539522	0.507859	0.567735	0.551356	0.571429	1.0	1.0	mutual_knn
P0578	P1679	0.539518	0.495644	0.535956	0.53893	0.75	1.0	1.0	mutual_knn
P0757	P2279	0.539509	0.511088	0.565231	0.516882	0.6	1.0	1.0	mutual_knn
P1640	P1861	0.539506	0.479012	0.529279	0.5537	0.833333	0.8	0.75	mutual_knn
P0349	P0826	0.539431	0.374035	0.544278	0.917284	0.888889	0.777778	0.625	mutual_knn
P2529	P4035	0.539427	0.331546	0.543516	1.0	1.0	0.666667	0.5	mutual_knn
P1500	P1780	0.539419	0.473952	0.52746	0.581964	0.833333	0.8	0.75	mutual_knn
P0633	P0637	0.539397	0.449149	0.502217	0.815044	0.8	0.666667	0.625	mutual_knn
P0909	P1349	0.539397	0.485216	0.541788	0.647569	0.666667	1.0	1.0	mutual_knn
P1331	P1498	0.539394	0.49651	0.54927	0.570536	0.666667	0.8	0.75	mutual_knn
P0125	P0825	0.539387	0.390249	0.597357	0.747	0.8	0.777778	0.625	mutual_knn
P0944	P1875	0.539387	0.494066	0.545363	0.511798	0.75	0.833333	0.8	mutual_knn
P0125	P0251	0.539385	0.48073	0.531985	0.568619	0.8	0.7	0.666667	mutual_knn
P0424	P0643	0.539379	0.491952	0.552547	0.579422	0.666667	0.777778	0.75	mutual_knn
P0098	P0752	0.539371	0.498521	0.551431	0.553691	0.666667	0.777778	0.75	mutual_knn
P1098	P2224	0.539351	0.510326	0.552574	0.496369	0.666667	1.0	1.0	mutual_knn
P0824	P0859	0.539318	0.457726	0.535559	0.583953	0.875	0.75	0.714286	mutual_knn
P0728	P1965	0.539284	0.51619	0.548554	0.525049	0.625	1.0	1.0	mutual_knn
P3471	P4030	0.539267	0.36146	0.504602	1.0	1.0	0.666667	0.5	mutual_knn
P1960	P2862	0.539215	0.462717	0.499957	0.760079	0.8	0.75	0.666667	mutual_knn
P0336	P1866	0.539199	0.518681	0.558003	0.504916	0.6	1.0	1.0	mutual_knn
P0219	P0478	0.539134	0.465759	0.518869	0.661202	0.818182	0.7	0.666667	mutual_knn
P1750	P2139	0.539118	0.472777	0.576039	0.580877	0.666667	0.8	0.75	mutual_knn
P3453	P3496	0.539108	0.371547	0.491176	1.0	1.0	0.666667	0.5	mutual_knn
P0202	P1246	0.53909	0.495793	0.513901	0.486178	0.875	0.857143	0.833333	mutual_knn
P1591	P2086	0.53907	0.46918	0.503706	0.516422	1.0	0.75	0.666667	mutual_knn
P3949	P3980	0.539046	0.344943	0.525204	1.0	1.0	0.666667	0.5	mutual_knn
P1455	P1820	0.539035	0.500479	0.576053	0.550583	0.571429	0.8	0.75	mutual_knn
P0016	P0213	0.539032	0.500232	0.545422	0.5303	0.7	0.7	0.666667	mutual_knn
P1540	P1785	0.539006	0.497068	0.545796	0.528681	0.714286	0.8	0.75	mutual_knn
P1764	P2225	0.538989	0.48097	0.534265	0.522259	0.833333	0.8	0.75	mutual_knn
P3262	P3883	0.53896	0.35865	0.507336	1.0	1.0	0.666667	0.5	mutual_knn
P0634	P1180	0.538954	0.429219	0.494449	0.894152	0.833333	0.714286	0.666667	mutual_knn
P0607	P1736	0.538947	0.499688	0.551953	0.58404	0.625	1.0	1.0	mutual_knn
P0576	P1600	0.538932	0.5044	0.550573	0.525843	0.666667	1.0	1.0	mutual_knn
P3614	P3648	0.538923	0.354522	0.512537	1.0	1.0	0.666667	0.5	mutual_knn
P0061	P0394	0.538894	0.46294	0.505239	0.64848	0.888889	0.7	0.666667	mutual_knn
P3342	P3765	0.538872	0.328977	0.545235	1.0	1.0	0.666667	0.5	mutual_knn
P1734	P1841	0.538866	0.502241	0.537058	0.53459	0.714286	0.8	0.75	mutual_knn
P0083	P0462	0.538863	0.50788	0.539256	0.488501	0.727273	0.7	0.666667	mutual_knn
P1341	P2464	0.538863	0.485353	0.574422	0.622631	0.571429	1.0	1.0	mutual_knn
P0018	P0073	0.538837	0.489797	0.52643	0.541777	0.8	0.7	0.666667	mutual_knn
P3464	P3680	0.53883	0.352905	0.514351	1.0	1.0	0.666667	0.5	mutual_knn
P0001	P0056	0.53882	0.485193	0.528866	0.576024	0.777778	0.7	0.666667	containment
P0758	P1595	0.538808	0.495668	0.546795	0.618792	0.625	1.0	1.0	mutual_knn
P1352	P1943	0.538805	0.465563	0.548155	0.517334	0.857143	0.8	0.75	mutual_knn
P1653	P2159	0.538776	0.472953	0.593404	0.582563	0.6	0.8	0.75	mutual_knn
P0054	P1089	0.538767	0.51999	0.55919	0.534991	0.555556	0.857143	0.833333	mutual_knn
P0497	P1142	0.538757	0.491709	0.531122	0.538171	0.777778	0.857143	0.833333	mutual_knn
P0168	P0747	0.538748	0.394905	0.584507	0.675746	0.888889	0.777778	0.625	mutual_knn
P0784	P1101	0.538747	0.477417	0.525924	0.541216	0.857143	1.0	1.0	mutual_knn
P0284	P1032	0.538693	0.510281	0.570599	0.593569	0.5	1.0	1.0	mutual_knn
P1707	P1848	0.53869	0.485869	0.550691	0.606402	0.666667	0.8	0.75	mutual_knn
P0171	P0394	0.538598	0.458857	0.509899	0.647589	0.888889	0.7	0.666667	mutual_knn
P3535	P3590	0.538571	0.352234	0.514473	1.0	1.0	0.666667	0.5	mutual_knn
P0567	P0917	0.538485	0.462451	0.511588	0.763264	0.75	0.75	0.714286	mutual_knn
P0972	P1764	0.538457	0.524366	0.539902	0.510263	0.625	0.833333	0.8	mutual_knn
P0709	P1904	0.538445	0.506796	0.557679	0.596437	0.555556	1.0	1.0	mutual_knn
P0821	P1540	0.538442	0.478824	0.543368	0.577921	0.75	0.833333	0.8	mutual_knn
P0438	P0809	0.538422	0.433419	0.495484	0.799639	0.9	0.75	0.714286	mutual_knn
P3159	P3237	0.538404	0.348102	0.51931	1.0	1.0	0.666667	0.5	mutual_knn
P0069	P0265	0.538389	0.50383	0.533723	0.521355	0.727273	0.7	0.666667	mutual_knn
P1751	P2225	0.538382	0.492982	0.561664	0.485286	0.714286	0.8	0.75	mutual_knn
P1170	P2633	0.538366	0.521155	0.53849	0.487083	0.666667	1.0	1.0	mutual_knn
P0219	P0334	0.538352	0.350716	0.5158	1.0	1.0	0.7	0.555556	mutual_knn
P0519	P0952	0.53835	0.46988	0.530957	0.632917	0.777778	0.75	0.714286	mutual_knn
P0627	P1822	0.538331	0.49877	0.553721	0.575823	0.625	1.0	1.0	mutual_knn
P0583	P1228	0.538323	0.479318	0.51367	0.678451	0.75	0.833333	0.8	mutual_knn
P1243	P1778	0.53825	0.494159	0.547767	0.527317	0.714286	0.8	0.75	mutual_knn
P0561	P2119	0.538236	0.526178	0.551843	0.527553	0.555556	1.0	1.0	mutual_knn
P0030	P0084	0.538232	0.481842	0.527873	0.666473	0.7	0.7	0.666667	containment
P0327	P0975	0.538218	0.503592	0.561473	0.579433	0.571429	1.0	1.0	mutual_knn
P0045	P0051	0.538213	0.479209	0.522775	0.695971	0.7	0.7	0.666667	mutual_knn
P0318	P0499	0.53821	0.48575	0.524572	0.560224	0.8	0.7	0.666667	mutual_knn
P3287	P3949	0.538205	0.348196	0.518619	1.0	1.0	0.666667	0.5	mutual_knn
P0372	P0403	0.538199	0.456993	0.534391	0.655149	0.8	0.7	0.666667	mutual_knn
P1049	P1462	0.538178	0.453564	0.531397	0.730848	0.75	0.833333	0.8	mutual_knn
P2529	P4001	0.538178	0.326701	0.546179	1.0	1.0	0.666667	0.5	mutual_knn
P0020	P0468	0.538155	0.458533	0.504917	0.662057	0.888889	0.7	0.666667	mutual_knn
P0019	P0133	0.538147	0.490389	0.52345	0.542646	0.8	0.7	0.666667	mutual_knn
P0703	P1337	0.538142	0.505291	0.560881	0.519529	0.625	1.0	1.0	mutual_knn
P0627	P1271	0.538138	0.505794	0.538341	0.596112	0.625	1.0	1.0	mutual_knn
P0187	P1072	0.538129	0.459283	0.492966	0.789142	0.8	0.75	0.714286	mutual_knn
P1426	P2372	0.538109	0.397323	0.504862	0.826115	1.0	0.75	0.666667	mutual_knn
P0377	P0397	0.538076	0.464742	0.509486	0.606221	0.9	0.7	0.666667	mutual_knn
P1069	P1086	0.538076	0.511483	0.533949	0.495982	0.714286	0.714286	0.666667	mutual_knn
P0876	P1468	0.538073	0.460289	0.554307	0.512216	0.857143	0.833333	0.8	mutual_knn
P2000	P2029	0.53803	0.470045	0.534763	0.726753	0.666667	0.666667	0.6	mutual_knn
P0087	P0352	0.538027	0.509455	0.537729	0.478399	0.727273	0.7	0.666667	mutual_knn
P0543	P2077	0.538024	0.509649	0.546064	0.620042	0.555556	1.0	1.0	mutual_knn
P0706	P0827	0.537973	0.475293	0.531653	0.505128	0.875	0.75	0.714286	mutual_knn
P0399	P1241	0.53797	0.522634	0.547022	0.488265	0.625	0.857143	0.833333	mutual_knn
P0589	P1204	0.537967	0.488433	0.564404	0.581307	0.625	1.0	1.0	mutual_knn
P0568	P0815	0.537928	0.441196	0.48864	0.794765	0.888889	0.666667	0.625	mutual_knn
P2104	P2306	0.537905	0.467339	0.47854	0.767801	0.833333	0.75	0.666667	mutual_knn
P0387	P0929	0.537889	0.509045	0.512813	0.49334	0.8	0.857143	0.833333	mutual_knn
P2386	P3044	0.537865	0.442105	0.513672	0.791321	0.8	0.75	0.666667	mutual_knn
P1062	P1178	0.53786	0.460938	0.550538	0.544162	0.833333	1.0	1.0	mutual_knn
P0262	P0736	0.537858	0.411165	0.571772	0.727133	0.8	0.777778	0.625	mutual_knn
P0783	P1521	0.537854	0.517319	0.561278	0.461129	0.625	1.0	1.0	mutual_knn
P3126	P3307	0.537832	0.349746	0.515562	1.0	1.0	0.666667	0.5	mutual_knn
P1294	P1932	0.537828	0.441463	0.559644	0.599612	0.833333	0.8	0.75	mutual_knn
P0136	P0192	0.537811	0.478086	0.516647	0.640678	0.777778	0.7	0.666667	containment
P0327	P0466	0.537807	0.441087	0.493876	0.789611	0.875	0.666667	0.625	mutual_knn
P1043	P1062	0.537799	0.484378	0.564671	0.507653	0.714286	1.0	1.0	mutual_knn
P0780	P2112	0.537782	0.508401	0.544077	0.519077	0.666667	1.0	1.0	mutual_knn
P0019	P0178	0.537774	0.492345	0.514762	0.660523	0.7	0.7	0.666667	mutual_knn
P0015	P1014	0.537752	0.500692	0.547487	0.508205	0.7	0.857143	0.833333	mutual_knn
P0165	P0178	0.537732	0.490761	0.515498	0.664657	0.7	0.7	0.666667	mutual_knn
P0942	P1178	0.537716	0.473303	0.510047	0.604993	0.857143	0.714286	0.666667	mutual_knn
P0933	P1774	0.537711	0.491033	0.545297	0.592257	0.666667	0.8	0.75	mutual_knn
P0633	P0669	0.53769	0.436646	0.495696	0.788172	0.888889	0.666667	0.625	mutual_knn
P1373	P2366	0.537687	0.502417	0.577118	0.524653	0.571429	1.0	1.0	mutual_knn
P0098	P0415	0.537667	0.496823	0.542597	0.541876	0.7	0.777778	0.75	mutual_knn
P3994	P4083	0.537666	0.357158	0.505556	1.0	1.0	0.666667	0.5	mutual_knn
P1060	P1346	0.537658	0.490062	0.564064	0.530409	0.666667	1.0	1.0	mutual_knn
P0155	P1085	0.537648	0.501592	0.561832	0.59735	0.555556	0.857143	0.833333	mutual_knn
P0441	P1810	0.537646	0.513331	0.558346	0.540827	0.571429	1.0	1.0	mutual_knn
P1827	P2779	0.537646	0.456929	0.513198	0.524085	1.0	0.75	0.666667	mutual_knn
P0940	P1787	0.537638	0.497416	0.527729	0.540958	0.75	0.833333	0.8	mutual_knn
P0014	P1077	0.537595	0.49675	0.52797	0.514903	0.777778	0.857143	0.833333	mutual_knn
P3841	P3899	0.537537	0.360184	0.501299	1.0	1.0	0.666667	0.5	mutual_knn
P0270	P1183	0.537526	0.498489	0.538364	0.547792	0.7	0.857143	0.833333	mutual_knn
P0388	P0525	0.537518	0.475667	0.514396	0.534293	0.9	0.7	0.666667	mutual_knn
P0012	P0402	0.537516	0.343771	0.522341	1.0	1.0	0.7	0.555556	containment
P1696	P1883	0.537506	0.482244	0.554143	0.551177	0.714286	0.8	0.75	mutual_knn
P0545	P0673	0.537489	0.454466	0.501177	0.797893	0.777778	0.666667	0.625	mutual_knn
P1480	P1707	0.537456	0.480413	0.547222	0.630756	0.666667	0.8	0.75	mutual_knn
P0177	P0407	0.537441	0.466432	0.490253	0.659581	0.9	0.7	0.666667	mutual_knn
P0404	P0668	0.537412	0.402579	0.476424	0.895029	1.0	0.666667	0.625	mutual_knn
P1692	P2199	0.537388	0.517208	0.551315	0.616843	0.5	0.8	0.75	mutual_knn
P1472	P2464	0.537373	0.481683	0.590285	0.64016	0.5	1.0	1.0	mutual_knn
P0307	P0852	0.537364	0.462819	0.511926	0.610324	0.888889	0.75	0.714286	mutual_knn
P0109	P0988	0.537307	0.493123	0.547653	0.537226	0.7	0.857143	0.833333	mutual_knn
P0650	P2026	0.537284	0.514589	0.560101	0.59684	0.5	1.0	1.0	mutual_knn
