morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s048-a006-w017-02	w-s048-a006-w017	48:6:17:2	2	أَعَدَّ	أَعَدَّ	أَعَدَّ	ع د د	عدد	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aEad~a|ROOT:Edd|3MS	PERF			IV	3	M	singular	
m-w-s048-a006-w018-01	w-s048-a006-w018	48:6:18:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s048-a006-w018-02	w-s048-a006-w018	48:6:18:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s048-a006-w019-01	w-s048-a006-w019	48:6:19:1	1	جَهَنَّمَ	جَهَنَّمَ	جَهَنَّم			PN	STEM	STEM|POS:PN|LEM:jahan~am|GEN								GEN
m-w-s048-a006-w020-01	w-s048-a006-w020	48:6:20:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a006-w020-02	w-s048-a006-w020	48:6:20:2	2	سَآءَتْ	سَآءَتْ	سَآءَ	س و ء	سوء	V	STEM	STEM|POS:V|PERF|LEM:saA^'a|ROOT:swA|3FS	PERF				3	F	singular	
m-w-s048-a006-w021-01	w-s048-a006-w021	48:6:21:1	1	مَصِيرًا	مَصِيرًا	مَصِير	ص ي ر	صير	N	STEM	STEM|POS:N|LEM:maSiyr|ROOT:Syr|M|INDEF|ACC								ACC
m-w-s048-a007-w001-01	w-s048-a007-w001	48:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a007-w001-02	w-s048-a007-w001	48:7:1:2	2	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s048-a007-w001-03	w-s048-a007-w001	48:7:1:3	3	لَّهِ	لَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s048-a007-w002-01	w-s048-a007-w002	48:7:2:1	1	جُنُودُ	جُنُودُ	جُند	ج ن د	جند	N	STEM	STEM|POS:N|LEM:jund|ROOT:jnd|MP|NOM						M	plural	NOM
m-w-s048-a007-w003-01	w-s048-a007-w003	48:7:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s048-a007-w003-02	w-s048-a007-w003	48:7:3:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s048-a007-w004-01	w-s048-a007-w004	48:7:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a007-w004-02	w-s048-a007-w004	48:7:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s048-a007-w004-03	w-s048-a007-w004	48:7:4:3	3	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s048-a007-w005-01	w-s048-a007-w005	48:7:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a007-w005-02	w-s048-a007-w005	48:7:5:2	2	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s048-a007-w006-01	w-s048-a007-w006	48:7:6:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s048-a007-w007-01	w-s048-a007-w007	48:7:7:1	1	عَزِيزًا	عَزِيزًا	عَزِيز	ع ز ز	عزز	ADJ	STEM	STEM|POS:ADJ|LEM:Eaziyz|ROOT:Ezz|MS|INDEF|ACC						M	singular	ACC
m-w-s048-a007-w008-01	w-s048-a007-w008	48:7:8:1	1	حَكِيمًا	حَكِيمًا	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|INDEF|ACC						M	singular	ACC
m-w-s048-a008-w001-01	w-s048-a008-w001	48:8:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s048-a008-w001-02	w-s048-a008-w001	48:8:1:2	2	آ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s048-a008-w002-01	w-s048-a008-w002	48:8:2:1	1	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s048-a008-w002-02	w-s048-a008-w002	48:8:2:2	2	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s048-a008-w002-03	w-s048-a008-w002	48:8:2:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s048-a008-w003-01	w-s048-a008-w003	48:8:3:1	1	شَٰهِدًا	شَٰهِدًا	شَاهِد	ش ه د	شهد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:$aAhid|ROOT:$hd|M|INDEF|ACC			ACT					ACC
m-w-s048-a008-w004-01	w-s048-a008-w004	48:8:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a008-w004-02	w-s048-a008-w004	48:8:4:2	2	مُبَشِّرًا	مُبَشِّرًا	مُبَشِّر	ب ش ر	بشر	N	STEM	STEM|POS:N|ACT|PCPL|(II)|LEM:muba$~ir|ROOT:b$r|M|INDEF|ACC			ACT	II				ACC
m-w-s048-a008-w005-01	w-s048-a008-w005	48:8:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a008-w005-02	w-s048-a008-w005	48:8:5:2	2	نَذِيرًا	نَذِيرًا	نَذِير	ن ذ ر	نذر	N	STEM	STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|ACC								ACC
m-w-s048-a009-w001-01	w-s048-a009-w001	48:9:1:1	1	لِّ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s048-a009-w001-02	w-s048-a009-w001	48:9:1:2	2	تُؤْمِنُ	تُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP|MOOD:SUBJ	IMPF	SUBJ		IV	2	M	plural	
m-w-s048-a009-w001-03	w-s048-a009-w001	48:9:1:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s048-a009-w002-01	w-s048-a009-w002	48:9:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s048-a009-w002-02	w-s048-a009-w002	48:9:2:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s048-a009-w003-01	w-s048-a009-w003	48:9:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a009-w003-02	w-s048-a009-w003	48:9:3:2	2	رَسُولِ	رَسُولِ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|GEN								GEN
m-w-s048-a009-w003-03	w-s048-a009-w003	48:9:3:3	3	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a009-w004-01	w-s048-a009-w004	48:9:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a009-w004-02	w-s048-a009-w004	48:9:4:2	2	تُعَزِّرُ	تُعَزِّرُ	عَزَّرُ	ع ز ر	عزر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:Eaz~aru|ROOT:Ezr|2MP|MOOD:SUBJ	IMPF	SUBJ		II	2	M	plural	
m-w-s048-a009-w004-03	w-s048-a009-w004	48:9:4:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s048-a009-w004-04	w-s048-a009-w004	48:9:4:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a009-w005-01	w-s048-a009-w005	48:9:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a009-w005-02	w-s048-a009-w005	48:9:5:2	2	تُوَقِّرُ	تُوَقِّرُ	تُوَقِّرُ	و ق ر	وقر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:tuwaq~iru|ROOT:wqr|2MP|MOOD:SUBJ	IMPF	SUBJ		II	2	M	plural	
m-w-s048-a009-w005-03	w-s048-a009-w005	48:9:5:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s048-a009-w005-04	w-s048-a009-w005	48:9:5:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a009-w006-01	w-s048-a009-w006	48:9:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a009-w006-02	w-s048-a009-w006	48:9:6:2	2	تُسَبِّحُ	تُسَبِّحُ	سَبَّحَ	س ب ح	سبح	V	STEM	STEM|POS:V|IMPF|(II)|LEM:sab~aHa|ROOT:sbH|2MP|MOOD:SUBJ	IMPF	SUBJ		II	2	M	plural	
m-w-s048-a009-w006-03	w-s048-a009-w006	48:9:6:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s048-a009-w006-04	w-s048-a009-w006	48:9:6:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a009-w007-01	w-s048-a009-w007	48:9:7:1	1	بُكْرَةً	بُكْرَةً	بُكْرَة	ب ك ر	بكر	T	STEM	STEM|POS:T|LEM:bukorap|ROOT:bkr|F|INDEF|ACC								ACC
m-w-s048-a009-w008-01	w-s048-a009-w008	48:9:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a009-w008-02	w-s048-a009-w008	48:9:8:2	2	أَصِيلًا	أَصِيلًا	أَصِيل	ء ص ل	ءصل	T	STEM	STEM|POS:T|LEM:>aSiyl|ROOT:ASl|M|INDEF|ACC								ACC
m-w-s048-a010-w001-01	w-s048-a010-w001	48:10:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s048-a010-w002-01	w-s048-a010-w002	48:10:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s048-a010-w003-01	w-s048-a010-w003	48:10:3:1	1	يُبَايِعُ	يُبَايِعُ	بَايَعْ	ب ي ع	بيع	V	STEM	STEM|POS:V|IMPF|(III)|LEM:baAyaEo|ROOT:byE|3MP	IMPF			III	3	M	plural	
m-w-s048-a010-w003-02	w-s048-a010-w003	48:10:3:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s048-a010-w003-03	w-s048-a010-w003	48:10:3:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s048-a010-w004-01	w-s048-a010-w004	48:10:4:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s048-a010-w004-02	w-s048-a010-w004	48:10:4:2	2	مَا	مَا	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s048-a010-w005-01	w-s048-a010-w005	48:10:5:1	1	يُبَايِعُ	يُبَايِعُ	بَايَعْ	ب ي ع	بيع	V	STEM	STEM|POS:V|IMPF|(III)|LEM:baAyaEo|ROOT:byE|3MP	IMPF			III	3	M	plural	
m-w-s048-a010-w005-02	w-s048-a010-w005	48:10:5:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s048-a010-w006-01	w-s048-a010-w006	48:10:6:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s048-a010-w007-01	w-s048-a010-w007	48:10:7:1	1	يَدُ	يَدُ	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FS|NOM						F	singular	NOM
m-w-s048-a010-w008-01	w-s048-a010-w008	48:10:8:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s048-a010-w009-01	w-s048-a010-w009	48:10:9:1	1	فَوْقَ	فَوْقَ	فَوْق	ف و ق	فوق	N	STEM	STEM|POS:N|LEM:fawoq|ROOT:fwq|M|ACC								ACC
m-w-s048-a010-w010-01	w-s048-a010-w010	48:10:10:1	1	أَيْدِي	أَيْدِي	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FP|NOM						F	plural	NOM
m-w-s048-a010-w010-02	w-s048-a010-w010	48:10:10:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s048-a010-w011-01	w-s048-a010-w011	48:10:11:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s048-a010-w011-02	w-s048-a010-w011	48:10:11:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s048-a010-w012-01	w-s048-a010-w012	48:10:12:1	1	نَّكَثَ	نَّكَثَ	نَّكَثَ	ن ك ث	نكث	V	STEM	STEM|POS:V|PERF|LEM:n~akava|ROOT:nkv|3MS	PERF				3	M	singular	
m-w-s048-a010-w013-01	w-s048-a010-w013	48:10:13:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s048-a010-w013-02	w-s048-a010-w013	48:10:13:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s048-a010-w013-03	w-s048-a010-w013	48:10:13:3	3	مَا	مَا	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s048-a010-w014-01	w-s048-a010-w014	48:10:14:1	1	يَنكُثُ	يَنكُثُ	نَّكَثَ	ن ك ث	نكث	V	STEM	STEM|POS:V|IMPF|LEM:n~akava|ROOT:nkv|3MS	IMPF				3	M	singular	
m-w-s048-a010-w015-01	w-s048-a010-w015	48:10:15:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s048-a010-w016-01	w-s048-a010-w016	48:10:16:1	1	نَفْسِ	نَفْسِ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|GEN						F	singular	GEN
m-w-s048-a010-w016-02	w-s048-a010-w016	48:10:16:2	2	هِۦ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a010-w017-01	w-s048-a010-w017	48:10:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a010-w017-02	w-s048-a010-w017	48:10:17:2	2	مَنْ	مَنْ	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s048-a010-w018-01	w-s048-a010-w018	48:10:18:1	1	أَوْفَىٰ	أَوْفَىٰ	أَوْفَىٰ	و ف ي	وفي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>awofaY`|ROOT:wfy|3MS	PERF			IV	3	M	singular	
m-w-s048-a010-w019-01	w-s048-a010-w019	48:10:19:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s048-a010-w019-02	w-s048-a010-w019	48:10:19:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s048-a010-w020-01	w-s048-a010-w020	48:10:20:1	1	عَٰهَدَ	عَٰهَدَ	عَٰهَدَ	ع ه د	عهد	V	STEM	STEM|POS:V|PERF|(III)|LEM:Ea`hada|ROOT:Ehd|3MS	PERF			III	3	M	singular	
m-w-s048-a010-w021-01	w-s048-a010-w021	48:10:21:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s048-a010-w021-02	w-s048-a010-w021	48:10:21:2	2	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a010-w022-01	w-s048-a010-w022	48:10:22:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s048-a010-w023-01	w-s048-a010-w023	48:10:23:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s048-a010-w023-02	w-s048-a010-w023	48:10:23:2	2	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s048-a010-w023-03	w-s048-a010-w023	48:10:23:3	3	يُؤْتِي	يُؤْتِي	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MS	IMPF			IV	3	M	singular	
m-w-s048-a010-w023-04	w-s048-a010-w023	48:10:23:4	4	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s048-a010-w024-01	w-s048-a010-w024	48:10:24:1	1	أَجْرًا	أَجْرًا	أَجْر	ء ج ر	ءجر	N	STEM	STEM|POS:N|LEM:>ajor|ROOT:Ajr|M|INDEF|ACC								ACC
m-w-s048-a010-w025-01	w-s048-a010-w025	48:10:25:1	1	عَظِيمًا	عَظِيمًا	عَظِيم	ع ظ م	عظم	ADJ	STEM	STEM|POS:ADJ|LEM:EaZiym|ROOT:EZm|MS|INDEF|ACC						M	singular	ACC
m-w-s048-a011-w001-01	w-s048-a011-w001	48:11:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s048-a011-w001-02	w-s048-a011-w001	48:11:1:2	2	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MS	IMPF				3	M	singular	
m-w-s048-a011-w002-01	w-s048-a011-w002	48:11:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s048-a011-w002-02	w-s048-a011-w002	48:11:2:2	2	كَ	كَ				PRON	STEM	STEM|POS:PRON|2MS					2	M	singular	
m-w-s048-a011-w003-01	w-s048-a011-w003	48:11:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s048-a011-w003-02	w-s048-a011-w003	48:11:3:2	2	مُخَلَّفُونَ	مُخَلَّفُونَ	مُخَلَّفُون	خ ل ف	خلف	N	STEM	STEM|POS:N|PASS|PCPL|(II)|LEM:muxal~afuwn|ROOT:xlf|MP|NOM			PASS	II		M	plural	NOM
m-w-s048-a011-w004-01	w-s048-a011-w004	48:11:4:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s048-a011-w005-01	w-s048-a011-w005	48:11:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s048-a011-w005-02	w-s048-a011-w005	48:11:5:2	2	أَعْرَابِ	أَعْرَابِ	أَعْرَاب	ع ر ب	عرب	N	STEM	STEM|POS:N|LEM:>aEoraAb|ROOT:Erb|MP|GEN						M	plural	GEN
m-w-s048-a011-w006-01	w-s048-a011-w006	48:11:6:1	1	شَغَلَتْ	شَغَلَتْ	شَغَلَتْ	ش غ ل	شغل	V	STEM	STEM|POS:V|PERF|LEM:$agalato|ROOT:$gl|3FS	PERF				3	F	singular	
m-w-s048-a011-w006-02	w-s048-a011-w006	48:11:6:2	2	نَآ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s048-a011-w007-01	w-s048-a011-w007	48:11:7:1	1	أَمْوَٰلُ	أَمْوَٰلُ	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|MP|NOM						M	plural	NOM
m-w-s048-a011-w007-02	w-s048-a011-w007	48:11:7:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s048-a011-w008-01	w-s048-a011-w008	48:11:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s048-a011-w008-02	w-s048-a011-w008	48:11:8:2	2	أَهْلُو	أَهْلُو	أَهْل	ء ه ل	ءهل	N	STEM	STEM|POS:N|LEM:>ahol|ROOT:Ahl|NOM								NOM
m-w-s048-a011-w008-03	w-s048-a011-w008	48:11:8:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s048-a011-w009-01	w-s048-a011-w009	48:11:9:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s048-a011-w009-02	w-s048-a011-w009	48:11:9:2	2	ٱسْتَغْفِرْ	ٱسْتَغْفِرْ	ٱسْتَغْفَرَ	غ ف ر	غفر	V	STEM	STEM|POS:V|IMPV|(X)|LEM:{sotagofara|ROOT:gfr|2MS	IMPV			X	2	M	singular	
m-w-s048-a011-w010-01	w-s048-a011-w010	48:11:10:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s048-a011-w010-02	w-s048-a011-w010	48:11:10:2	2	نَا	نَا				PRON	STEM	STEM|POS:PRON|1P					1		plural	
m-w-s048-a011-w011-01	w-s048-a011-w011	48:11:11:1	1	يَقُولُ	يَقُولُ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPF|LEM:qaAla|ROOT:qwl|3MP	IMPF				3	M	plural	
m-w-s048-a011-w011-02	w-s048-a011-w011	48:11:11:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s048-a011-w012-01	w-s048-a011-w012	48:11:12:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s048-a011-w012-02	w-s048-a011-w012	48:11:12:2	2	أَلْسِنَتِ	أَلْسِنَتِ	لِسَان	ل س ن	لسن	N	STEM	STEM|POS:N|LEM:lisaAn|ROOT:lsn|MP|GEN						M	plural	GEN
m-w-s048-a011-w012-03	w-s048-a011-w012	48:11:12:3	3	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s048-a011-w013-01	w-s048-a011-w013	48:11:13:1	1	مَّا	مَّا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s048-a011-w014-01	w-s048-a011-w014	48:11:14:1	1	لَيْسَ	لَيْسَ	لَّيْسَ	ل ي س	ليس	V	STEM	STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s048-a011-w015-01	w-s048-a011-w015	48:11:15:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s048-a011-w016-01	w-s048-a011-w016	48:11:16:1	1	قُلُوبِ	قُلُوبِ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN						F	plural	GEN
m-w-s048-a011-w016-02	w-s048-a011-w016	48:11:16:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s048-a011-w017-01	w-s048-a011-w017	48:11:17:1	1	قُلْ	قُلْ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|IMPV|LEM:qaAla|ROOT:qwl|2MS	IMPV				2	M	singular	
m-w-s048-a011-w018-01	w-s048-a011-w018	48:11:18:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s048-a011-w018-02	w-s048-a011-w018	48:11:18:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s048-a011-w019-01	w-s048-a011-w019	48:11:19:1	1	يَمْلِكُ	يَمْلِكُ	مَلَكَتْ	م ل ك	ملك	V	STEM	STEM|POS:V|IMPF|LEM:malakato|ROOT:mlk|3MS	IMPF				3	M	singular	
m-w-s048-a011-w020-01	w-s048-a011-w020	48:11:20:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s048-a011-w020-02	w-s048-a011-w020	48:11:20:2	2	كُم	كُم				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s048-a011-w021-01	w-s048-a011-w021	48:11:21:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s048-a011-w022-01	w-s048-a011-w022	48:11:22:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s048-a011-w023-01	w-s048-a011-w023	48:11:23:1	1	شَيْـًٔا	شَيْـًٔا	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|ACC								ACC
m-w-s048-a011-w024-01	w-s048-a011-w024	48:11:24:1	1	إِنْ	إِنْ	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s048-a011-w025-01	w-s048-a011-w025	48:11:25:1	1	أَرَادَ	أَرَادَ	أَرَادَ	ر و د	رود	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>araAda|ROOT:rwd|3MS	PERF			IV	3	M	singular	
m-w-s048-a011-w026-01	w-s048-a011-w026	48:11:26:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s048-a011-w026-02	w-s048-a011-w026	48:11:26:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s048-a011-w027-01	w-s048-a011-w027	48:11:27:1	1	ضَرًّا	ضَرًّا	ضَرّ	ض ر ر	ضرر	N	STEM	STEM|POS:N|LEM:Dar~|ROOT:Drr|M|INDEF|ACC								ACC
m-w-s048-a011-w028-01	w-s048-a011-w028	48:11:28:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s048-a011-w029-01	w-s048-a011-w029	48:11:29:1	1	أَرَادَ	أَرَادَ	أَرَادَ	ر و د	رود	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>araAda|ROOT:rwd|3MS	PERF			IV	3	M	singular	
m-w-s048-a011-w030-01	w-s048-a011-w030	48:11:30:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s048-a011-w030-02	w-s048-a011-w030	48:11:30:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s048-a011-w031-01	w-s048-a011-w031	48:11:31:1	1	نَفْعًۢا	نَفْعًۢا	نَفْع	ن ف ع	نفع	N	STEM	STEM|POS:N|LEM:nafoE|ROOT:nfE|M|INDEF|ACC								ACC
m-w-s048-a011-w032-01	w-s048-a011-w032	48:11:32:1	1	بَلْ	بَلْ	بَل			RET	STEM	STEM|POS:RET|LEM:bal								
m-w-s048-a011-w033-01	w-s048-a011-w033	48:11:33:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s048-a011-w034-01	w-s048-a011-w034	48:11:34:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s048-a011-w035-01	w-s048-a011-w035	48:11:35:1	1	بِ					P	PREFIX	PREFIX|bi+								
