left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3653	P5175	0.558199	0.543242	0.58081	0.604566	0.5	0.8	0.75	mutual_knn
P2334	P4111	0.558175	0.519557	0.573759	0.56892	0.666667	0.8	0.75	mutual_knn
P2170	P2354	0.558172	0.535789	0.560167	0.585085	0.625	0.714286	0.666667	mutual_knn
P0110	P0805	0.558166	0.487473	0.519888	0.659328	0.909091	0.7	0.666667	mutual_knn
P0207	P1147	0.558162	0.52326	0.559723	0.567925	0.7	0.777778	0.75	mutual_knn
P3176	P4681	0.558158	0.517863	0.586792	0.530759	0.666667	0.8	0.75	mutual_knn
P2838	P4690	0.558157	0.510527	0.593318	0.540915	0.666667	0.8	0.75	mutual_knn
P0678	P2022	0.558137	0.511925	0.550677	0.572562	0.777778	0.857143	0.833333	mutual_knn
P0058	P0933	0.558136	0.516807	0.542698	0.642	0.714286	0.7	0.666667	mutual_knn
P0099	P0457	0.558118	0.500645	0.515947	0.613373	0.909091	0.7	0.666667	mutual_knn
P0492	P1444	0.558106	0.538779	0.580253	0.542337	0.583333	0.777778	0.75	mutual_knn
P0106	P1250	0.558099	0.522478	0.571955	0.591636	0.636364	0.777778	0.75	mutual_knn
P2426	P5097	0.558099	0.518773	0.563499	0.607599	0.666667	1.0	1.0	mutual_knn
P0448	P0943	0.558095	0.52017	0.55692	0.590959	0.7	0.777778	0.75	mutual_knn
P3033	P3871	0.558094	0.52744	0.555711	0.595801	0.666667	0.8	0.75	mutual_knn
P0265	P1381	0.558072	0.484306	0.544057	0.597138	0.9	0.777778	0.75	mutual_knn
P0743	P1438	0.558055	0.5102	0.547334	0.550799	0.818182	0.777778	0.75	mutual_knn
P0075	P0708	0.558053	0.526741	0.555064	0.540197	0.727273	0.777778	0.75	mutual_knn
P0314	P0968	0.558047	0.51046	0.553048	0.529549	0.818182	0.777778	0.75	mutual_knn
P0460	P1245	0.558045	0.507395	0.533324	0.541652	0.888889	0.777778	0.75	mutual_knn
P3895	P4365	0.558044	0.521634	0.567141	0.581433	0.666667	0.8	0.75	mutual_knn
P0641	P0722	0.55804	0.509094	0.54966	0.53234	0.833333	0.777778	0.75	mutual_knn
P1112	P4670	0.55803	0.531009	0.578124	0.611775	0.555556	1.0	1.0	mutual_knn
P2576	P3087	0.558025	0.484164	0.575065	0.555454	0.833333	0.8	0.75	mutual_knn
P3909	P4850	0.558023	0.533596	0.602786	0.640724	0.428571	0.8	0.75	mutual_knn
P0337	P0693	0.558021	0.483975	0.515594	0.708853	0.888889	0.7	0.666667	mutual_knn
P9076	P9105	0.55802	0.385029	0.527876	1.0	1.0	0.666667	0.5	mutual_knn
P0263	P0286	0.558016	0.480713	0.535619	0.625617	0.916667	0.7	0.666667	mutual_knn
P0058	P0466	0.557984	0.515717	0.531946	0.540164	0.857143	0.7	0.666667	mutual_knn
P2533	P4291	0.557981	0.547065	0.557718	0.529639	0.636364	0.833333	0.8	mutual_knn
P0391	P1125	0.557974	0.52286	0.556465	0.57924	0.7	0.777778	0.75	mutual_knn
P1123	P1612	0.55797	0.533127	0.579625	0.606484	0.545455	0.777778	0.75	mutual_knn
P1658	P4665	0.557964	0.525962	0.552774	0.528101	0.75	1.0	1.0	mutual_knn
P3706	P4985	0.557937	0.551065	0.586595	0.546494	0.5	0.8	0.75	mutual_knn
P0463	P1074	0.557899	0.508342	0.569028	0.572579	0.727273	0.777778	0.75	mutual_knn
P0270	P0312	0.557896	0.509563	0.539415	0.670698	0.727273	0.7	0.666667	mutual_knn
P0499	P0638	0.557876	0.53082	0.582673	0.567378	0.583333	0.777778	0.75	mutual_knn
P0293	P1405	0.557843	0.519075	0.552859	0.64092	0.666667	0.7	0.666667	mutual_knn
P2841	P2899	0.557838	0.524081	0.554833	0.578097	0.7	0.714286	0.666667	mutual_knn
P7316	P8041	0.557832	0.434246	0.464061	1.0	1.0	0.666667	0.5	mutual_knn
P0318	P0707	0.557825	0.511921	0.55691	0.658753	0.666667	0.7	0.666667	mutual_knn
P2042	P3323	0.557801	0.484333	0.566296	0.583146	0.833333	0.8	0.75	mutual_knn
P3220	P4405	0.557764	0.494449	0.562431	0.526966	0.857143	0.8	0.75	mutual_knn
P0051	P0832	0.557746	0.507457	0.55664	0.59567	0.75	0.777778	0.75	mutual_knn
P0063	P1477	0.557739	0.527554	0.566027	0.58594	0.636364	0.777778	0.75	mutual_knn
P2382	P4376	0.557734	0.486645	0.561906	0.67077	0.75	0.833333	0.8	mutual_knn
P0110	P0304	0.557725	0.480265	0.513246	0.786362	0.833333	0.7	0.666667	mutual_knn
P0588	P0628	0.557721	0.498163	0.535997	0.69026	0.769231	0.7	0.666667	mutual_knn
P1387	P3441	0.557674	0.477648	0.579102	0.600465	0.8	0.8	0.75	mutual_knn
P1950	P3043	0.55766	0.515222	0.569948	0.596618	0.666667	1.0	1.0	mutual_knn
P0577	P0794	0.557645	0.524165	0.557637	0.573674	0.692308	0.777778	0.75	mutual_knn
P1154	P1546	0.557632	0.531365	0.561505	0.583544	0.636364	0.777778	0.75	mutual_knn
P0066	P0077	0.557619	0.50163	0.536053	0.542665	0.9	0.7	0.666667	mutual_knn
P0661	P1336	0.557602	0.528405	0.572709	0.557356	0.636364	0.777778	0.75	mutual_knn
P0712	P1478	0.557594	0.526121	0.544485	0.575429	0.727273	0.777778	0.75	mutual_knn
P1870	P3017	0.557554	0.493959	0.574876	0.540661	0.8	0.8	0.75	mutual_knn
P1819	P2446	0.557537	0.49985	0.538196	0.692354	0.75	0.75	0.714286	mutual_knn
P0239	P0485	0.557536	0.496343	0.527544	0.66208	0.833333	0.7	0.666667	mutual_knn
P0777	P1086	0.557525	0.517627	0.569344	0.553223	0.7	0.777778	0.75	mutual_knn
P0088	P1078	0.557508	0.525537	0.559309	0.560278	0.692308	0.777778	0.75	mutual_knn
P0435	P0934	0.557505	0.516646	0.544937	0.542863	0.8	0.7	0.666667	mutual_knn
P0822	P1945	0.557497	0.458019	0.528203	0.831839	0.833333	0.8	0.75	mutual_knn
P1145	P1458	0.557492	0.51746	0.563737	0.546002	0.727273	0.777778	0.75	mutual_knn
P1176	P4354	0.557487	0.554333	0.586664	0.582605	0.444444	1.0	1.0	mutual_knn
P3367	P4077	0.557478	0.51522	0.610389	0.619926	0.5	0.8	0.75	mutual_knn
P8139	P9141	0.557462	0.403049	0.503114	1.0	1.0	0.666667	0.5	mutual_knn
P0694	P0903	0.557457	0.523	0.57418	0.575074	0.636364	0.777778	0.75	mutual_knn
P0187	P0628	0.557445	0.489724	0.523671	0.691693	0.846154	0.7	0.666667	mutual_knn
P0333	P1053	0.557421	0.527393	0.554893	0.558821	0.7	0.777778	0.75	mutual_knn
P0448	P0950	0.557408	0.469697	0.507726	0.783405	0.9	0.7	0.666667	mutual_knn
P0118	P1512	0.557407	0.527634	0.553437	0.535418	0.727273	0.777778	0.75	mutual_knn
P2279	P5355	0.557394	0.520759	0.555619	0.535862	0.75	1.0	1.0	mutual_knn
P0306	P1499	0.557382	0.501676	0.564275	0.59132	0.75	0.777778	0.75	mutual_knn
P0408	P0549	0.557376	0.513701	0.560382	0.586484	0.714286	0.777778	0.75	mutual_knn
P2591	P6089	0.557365	0.512218	0.555704	0.573709	0.75	1.0	1.0	mutual_knn
P0174	P0622	0.557359	0.49281	0.538109	0.654383	0.818182	0.7	0.666667	mutual_knn
P0529	P2323	0.557351	0.498965	0.556588	0.580115	0.8	0.857143	0.833333	mutual_knn
P3210	P6592	0.557335	0.53618	0.580538	0.557231	0.571429	1.0	1.0	mutual_knn
P3243	P3247	0.557333	0.471381	0.560386	0.490767	1.0	0.8	0.75	mutual_knn
P1317	P1947	0.557277	0.510135	0.537513	0.695861	0.7	0.75	0.714286	mutual_knn
P3986	P4623	0.557275	0.508718	0.55545	0.589447	0.75	0.8	0.75	mutual_knn
P0145	P0563	0.557257	0.526888	0.534943	0.495948	0.833333	0.7	0.666667	mutual_knn
P0093	P0265	0.557241	0.459894	0.50729	0.818288	0.909091	0.7	0.666667	mutual_knn
P1417	P4378	0.557231	0.528459	0.559313	0.522367	0.714286	1.0	1.0	mutual_knn
P2538	P3675	0.557218	0.500697	0.594565	0.613068	0.625	1.0	1.0	mutual_knn
P0637	P0834	0.557202	0.549189	0.571235	0.555895	0.545455	0.777778	0.75	mutual_knn
P0481	P0857	0.557172	0.504224	0.564877	0.625647	0.7	0.777778	0.75	mutual_knn
P2492	P2681	0.55715	0.50864	0.529187	0.54158	0.888889	0.714286	0.666667	mutual_knn
P0267	P0616	0.557138	0.465917	0.515057	0.67205	1.0	0.7	0.666667	mutual_knn
P1598	P4345	0.557138	0.51713	0.571521	0.577303	0.666667	1.0	1.0	mutual_knn
P3277	P3941	0.557137	0.472858	0.529455	0.757079	0.833333	0.8	0.75	mutual_knn
P1747	P4484	0.557126	0.54371	0.603066	0.56939	0.444444	1.0	1.0	mutual_knn
P1330	P2608	0.557118	0.506166	0.556024	0.791789	0.555556	0.833333	0.8	mutual_knn
P2361	P4160	0.55709	0.506041	0.565884	0.513117	0.8	1.0	1.0	mutual_knn
P0002	P0078	0.557084	0.48401	0.525607	0.644076	0.909091	0.7	0.666667	mutual_knn
P0008	P0050	0.557084	0.497416	0.548518	0.66266	0.75	0.7	0.666667	mutual_knn
P0069	P1231	0.557074	0.540551	0.574583	0.543891	0.583333	0.777778	0.75	mutual_knn
P3302	P4419	0.557062	0.536286	0.58521	0.537674	0.571429	0.8	0.75	mutual_knn
P3128	P4644	0.55706	0.541783	0.577718	0.610562	0.5	0.8	0.75	mutual_knn
P1792	P2755	0.557031	0.508824	0.546961	0.794813	0.571429	0.833333	0.8	mutual_knn
P3192	P4695	0.557022	0.50485	0.549617	0.541398	0.833333	0.8	0.75	mutual_knn
P1767	P1781	0.557009	0.473078	0.519549	0.722823	0.9	0.75	0.714286	mutual_knn
P1761	P1949	0.557005	0.50637	0.554402	0.573198	0.777778	0.714286	0.666667	mutual_knn
P2121	P6065	0.556995	0.542713	0.549162	0.580678	0.625	1.0	1.0	mutual_knn
P0430	P0840	0.556988	0.523728	0.564476	0.601077	0.636364	0.777778	0.75	mutual_knn
P2466	P3332	0.556969	0.511535	0.572976	0.595702	0.666667	0.8	0.75	mutual_knn
P2329	P2468	0.556952	0.514094	0.544203	0.573602	0.777778	0.714286	0.666667	mutual_knn
P0745	P1480	0.556946	0.543011	0.569176	0.533795	0.6	0.777778	0.75	mutual_knn
P0800	P1501	0.556943	0.51861	0.556619	0.537524	0.75	0.777778	0.75	mutual_knn
P4021	P5398	0.556942	0.530691	0.593522	0.603982	0.5	0.8	0.75	mutual_knn
P0344	P0708	0.556939	0.515817	0.579033	0.606214	0.615385	0.777778	0.75	containment
P0518	P0899	0.556936	0.49569	0.554666	0.597426	0.8	0.777778	0.75	mutual_knn
P2747	P5137	0.556935	0.536933	0.587234	0.5264	0.571429	1.0	1.0	mutual_knn
P0636	P1628	0.556926	0.513266	0.53199	0.564259	0.833333	0.777778	0.75	mutual_knn
P0410	P0455	0.556868	0.512806	0.543539	0.540484	0.818182	0.7	0.666667	mutual_knn
P2097	P5653	0.556856	0.539728	0.564887	0.591248	0.571429	1.0	1.0	mutual_knn
P3045	P4914	0.556854	0.513815	0.568219	0.553323	0.714286	0.8	0.75	mutual_knn
P0364	P0676	0.55685	0.511906	0.541873	0.641089	0.727273	0.7	0.666667	mutual_knn
P0069	P0711	0.556842	0.490018	0.50499	0.777697	0.818182	0.7	0.666667	mutual_knn
P4337	P4601	0.556838	0.509423	0.584985	0.561864	0.666667	0.8	0.75	mutual_knn
P1454	P3544	0.556832	0.538815	0.578648	0.562826	0.555556	1.0	1.0	mutual_knn
P0042	P0955	0.55683	0.493837	0.545188	0.548988	0.888889	0.7	0.666667	mutual_knn
P0848	P1462	0.556823	0.524131	0.574311	0.584169	0.615385	0.777778	0.75	mutual_knn
P2492	P2537	0.556821	0.494754	0.519247	0.724453	0.8	0.714286	0.666667	mutual_knn
P0034	P1443	0.556815	0.504324	0.561113	0.607524	0.727273	0.777778	0.75	mutual_knn
P1444	P2448	0.556813	0.493216	0.533047	0.682995	0.8	0.75	0.714286	mutual_knn
P8021	P8745	0.556813	0.389621	0.518525	1.0	1.0	0.666667	0.5	mutual_knn
P0184	P0519	0.556812	0.500885	0.53042	0.688435	0.769231	0.7	0.666667	mutual_knn
P0744	P1457	0.556812	0.535085	0.570597	0.547769	0.615385	0.777778	0.75	mutual_knn
P0042	P0173	0.556809	0.504942	0.557991	0.542885	0.8	0.7	0.666667	mutual_knn
P0403	P1005	0.556803	0.511626	0.548297	0.568899	0.777778	0.777778	0.75	mutual_knn
P0059	P1126	0.556794	0.492734	0.535314	0.658858	0.818182	0.75	0.714286	mutual_knn
P3254	P4108	0.556794	0.535014	0.572405	0.58553	0.571429	0.8	0.75	mutual_knn
P2492	P2638	0.556765	0.505014	0.551067	0.566348	0.8	0.714286	0.666667	mutual_knn
P2657	P4395	0.55676	0.433933	0.552915	0.822557	0.857143	0.8	0.75	mutual_knn
P0588	P2012	0.556747	0.457856	0.503767	0.83485	0.909091	0.75	0.714286	mutual_knn
P2145	P2535	0.556747	0.493596	0.55662	0.540978	0.857143	0.714286	0.666667	mutual_knn
P3341	P3713	0.556746	0.510426	0.584746	0.652507	0.571429	0.8	0.75	mutual_knn
P8343	P8909	0.55673	0.377073	0.534419	1.0	1.0	0.666667	0.5	mutual_knn
P0158	P0329	0.556727	0.498209	0.53844	0.671555	0.769231	0.7	0.666667	mutual_knn
P0229	P0368	0.556719	0.483944	0.522757	0.832521	0.727273	0.7	0.666667	mutual_knn
P0624	P1269	0.556718	0.398051	0.572072	0.884808	0.888889	0.777778	0.625	mutual_knn
P3351	P4963	0.556716	0.528508	0.563567	0.549716	0.666667	0.8	0.75	mutual_knn
P7035	P8829	0.556714	0.380678	0.529739	1.0	1.0	0.666667	0.5	mutual_knn
P1225	P4289	0.556702	0.528824	0.571469	0.587167	0.6	1.0	1.0	mutual_knn
P2605	P5811	0.556701	0.515814	0.560948	0.615864	0.666667	1.0	1.0	mutual_knn
P0234	P0290	0.556671	0.496636	0.521839	0.672079	0.833333	0.7	0.666667	mutual_knn
P0160	P0273	0.55667	0.486454	0.53527	0.686028	0.818182	0.7	0.666667	mutual_knn
P7501	P8139	0.55665	0.409442	0.492574	1.0	1.0	0.666667	0.5	mutual_knn
P2721	P3446	0.556645	0.489572	0.579802	0.534072	0.8	0.8	0.75	mutual_knn
P3723	P4895	0.55664	0.527659	0.552921	0.590044	0.666667	0.8	0.75	mutual_knn
P2382	P4300	0.556622	0.48848	0.571698	0.492114	0.875	0.833333	0.8	mutual_knn
P2390	P5241	0.556621	0.53812	0.57267	0.568891	0.571429	1.0	1.0	mutual_knn
P4659	P4960	0.556611	0.531107	0.558739	0.620544	0.6	0.8	0.75	mutual_knn
P0190	P0289	0.556608	0.506102	0.535813	0.66328	0.75	0.7	0.666667	mutual_knn
P0565	P1073	0.556597	0.528501	0.567834	0.600297	0.6	0.777778	0.75	mutual_knn
P2386	P4961	0.556556	0.508493	0.576541	0.592784	0.666667	1.0	1.0	mutual_knn
P0701	P1193	0.556548	0.494494	0.563102	0.551217	0.818182	0.777778	0.75	mutual_knn
P9105	P9169	0.556545	0.379795	0.530392	1.0	1.0	0.666667	0.5	mutual_knn
P3206	P3294	0.556539	0.5219	0.582718	0.605896	0.571429	0.8	0.75	mutual_knn
P3591	P4901	0.556539	0.505351	0.587255	0.569248	0.666667	0.8	0.75	mutual_knn
P0552	P1159	0.556535	0.517115	0.586426	0.570459	0.615385	0.777778	0.75	mutual_knn
P0434	P0968	0.556529	0.51538	0.543108	0.527024	0.818182	0.777778	0.75	mutual_knn
P3896	P4016	0.556527	0.513258	0.540985	0.612165	0.75	0.8	0.75	mutual_knn
P6806	P8464	0.556526	0.405493	0.497297	1.0	1.0	0.666667	0.5	mutual_knn
P1969	P2778	0.556521	0.496672	0.545712	0.563046	0.857143	0.8	0.75	mutual_knn
P2012	P2756	0.556507	0.492605	0.569892	0.75372	0.6	0.833333	0.8	mutual_knn
P3183	P4075	0.556499	0.468566	0.556016	0.510383	1.0	0.8	0.75	mutual_knn
P0369	P0632	0.556494	0.510105	0.545702	0.659511	0.7	0.7	0.666667	mutual_knn
P0460	P0755	0.556455	0.524234	0.556981	0.556069	0.7	0.777778	0.75	mutual_knn
P0258	P0943	0.556443	0.523145	0.560173	0.549668	0.7	0.777778	0.75	mutual_knn
P0421	P0499	0.556443	0.520741	0.559234	0.5365	0.727273	0.777778	0.75	mutual_knn
P1337	P1670	0.556434	0.500046	0.541759	0.542975	0.875	0.75	0.714286	mutual_knn
P1647	P2094	0.556429	0.495927	0.522235	0.686619	0.818182	0.75	0.714286	mutual_knn
P2482	P3185	0.556425	0.531933	0.578357	0.521307	0.625	0.8	0.75	mutual_knn
P2305	P4755	0.556405	0.525425	0.583213	0.586964	0.571429	1.0	1.0	mutual_knn
P1748	P2867	0.556404	0.539319	0.567665	0.550278	0.6	0.833333	0.8	mutual_knn
P1205	P3158	0.556395	0.527463	0.561159	0.52631	0.7	1.0	1.0	mutual_knn
P0027	P0899	0.556393	0.517981	0.562084	0.599058	0.666667	0.777778	0.75	mutual_knn
P3329	P4216	0.556381	0.520689	0.61397	0.571811	0.5	0.8	0.75	mutual_knn
P2275	P2504	0.556373	0.455387	0.544212	0.720859	0.888889	0.714286	0.666667	mutual_knn
P0472	P0729	0.556367	0.529822	0.568918	0.604926	0.583333	0.777778	0.75	mutual_knn
P3918	P5074	0.556353	0.52413	0.595707	0.619972	0.5	0.8	0.75	mutual_knn
P2640	P5377	0.556346	0.535803	0.567518	0.499372	0.666667	1.0	1.0	mutual_knn
P3907	P5779	0.556333	0.494137	0.501265	0.785282	0.8	0.75	0.666667	mutual_knn
P0141	P1072	0.556319	0.524638	0.556186	0.528399	0.727273	0.777778	0.75	mutual_knn
P0029	P0104	0.556301	0.497742	0.526658	0.63371	0.846154	0.7	0.666667	mutual_knn
P2526	P2605	0.556297	0.514779	0.560742	0.569585	0.714286	0.714286	0.666667	mutual_knn
P2014	P3142	0.55628	0.475776	0.565413	0.567867	0.875	0.8	0.75	mutual_knn
P0353	P0472	0.556261	0.521885	0.560767	0.559135	0.692308	0.777778	0.75	mutual_knn
P2043	P5059	0.556242	0.515454	0.582805	0.578058	0.625	1.0	1.0	mutual_knn
P0027	P1339	0.556241	0.530413	0.557437	0.557853	0.666667	0.777778	0.75	mutual_knn
P0622	P1252	0.556239	0.479731	0.516977	0.794182	0.8	0.7	0.666667	mutual_knn
P1572	P3981	0.556234	0.535423	0.569936	0.558165	0.6	1.0	1.0	mutual_knn
P7437	P9197	0.556222	0.411127	0.489185	1.0	1.0	0.666667	0.5	mutual_knn
P0298	P1331	0.556216	0.530667	0.566359	0.555536	0.636364	0.777778	0.75	mutual_knn
P2546	P3334	0.556195	0.486646	0.571641	0.571295	0.8	1.0	1.0	mutual_knn
P0507	P0662	0.556179	0.503357	0.553751	0.558557	0.8	0.777778	0.75	mutual_knn
P0007	P0852	0.556175	0.527668	0.568139	0.562391	0.636364	0.777778	0.75	mutual_knn
P0556	P2322	0.556155	0.538686	0.575433	0.623444	0.5	0.857143	0.833333	mutual_knn
P0781	P0999	0.556136	0.523615	0.570607	0.5413	0.666667	0.777778	0.75	mutual_knn
P1352	P3802	0.55613	0.533542	0.578044	0.581651	0.555556	1.0	1.0	mutual_knn
P3115	P3401	0.556126	0.490386	0.579099	0.613387	0.714286	0.8	0.75	mutual_knn
P2537	P2681	0.556113	0.507277	0.53058	0.532461	0.888889	0.714286	0.666667	mutual_knn
P0211	P1420	0.556104	0.532953	0.571867	0.577886	0.583333	0.777778	0.75	mutual_knn
P3202	P4257	0.556097	0.529633	0.565434	0.573607	0.625	0.8	0.75	mutual_knn
P1391	P1422	0.55608	0.502831	0.542199	0.622591	0.777778	0.7	0.666667	mutual_knn
P0451	P0676	0.55607	0.527698	0.573411	0.542758	0.636364	0.7	0.666667	mutual_knn
P9267	P9324	0.556045	0.387882	0.518565	1.0	1.0	0.666667	0.5	mutual_knn
P0031	P1075	0.556016	0.486751	0.540226	0.678994	0.8	0.7	0.666667	mutual_knn
P2422	P4409	0.556014	0.507135	0.581468	0.576224	0.666667	0.8	0.75	mutual_knn
P0128	P0851	0.555997	0.500318	0.549144	0.553204	0.833333	0.777778	0.75	mutual_knn
P4115	P4464	0.555982	0.529143	0.554004	0.572999	0.666667	0.8	0.75	mutual_knn
P0125	P0682	0.555975	0.528602	0.553189	0.578216	0.666667	0.777778	0.75	mutual_knn
P3017	P4148	0.555973	0.415532	0.48281	1.0	1.0	0.666667	0.6	mutual_knn
P3093	P5150	0.555952	0.422087	0.571449	0.826721	0.833333	0.8	0.75	mutual_knn
P0278	P0792	0.555932	0.514906	0.550285	0.516248	0.8	0.7	0.666667	mutual_knn
P0450	P2054	0.555926	0.512159	0.540533	0.562682	0.8	0.857143	0.833333	mutual_knn
P1966	P3256	0.555922	0.51932	0.600326	0.565587	0.555556	1.0	1.0	mutual_knn
P7986	P8354	0.555922	0.400621	0.501836	1.0	1.0	0.666667	0.5	mutual_knn
P2715	P3000	0.555913	0.516677	0.561894	0.517455	0.75	0.714286	0.666667	mutual_knn
P2005	P3847	0.555905	0.502512	0.543573	0.770246	0.625	0.833333	0.8	mutual_knn
P2142	P3339	0.555905	0.468386	0.529244	0.765627	0.833333	0.833333	0.8	mutual_knn
P3259	P4043	0.555896	0.428818	0.465509	1.0	1.0	0.666667	0.6	mutual_knn
P0481	P1210	0.555879	0.533974	0.56733	0.533887	0.636364	0.777778	0.75	mutual_knn
P3151	P4142	0.555877	0.5413	0.569953	0.556662	0.571429	0.8	0.75	mutual_knn
P7607	P7910	0.55587	0.398244	0.504744	1.0	1.0	0.666667	0.5	mutual_knn
P0605	P1456	0.555864	0.528271	0.56161	0.579416	0.636364	0.777778	0.75	mutual_knn
P3434	P4495	0.555853	0.499647	0.594898	0.561309	0.666667	0.8	0.75	mutual_knn
P2054	P2066	0.555845	0.499738	0.546636	0.521403	0.875	0.714286	0.666667	mutual_knn
P0061	P0898	0.555842	0.509716	0.540649	0.554251	0.818182	0.777778	0.75	mutual_knn
P3528	P4668	0.55582	0.534305	0.567518	0.596082	0.571429	0.8	0.75	mutual_knn
P0129	P1005	0.555809	0.526534	0.558792	0.532911	0.7	0.777778	0.75	mutual_knn
P0702	P2441	0.555778	0.504374	0.642446	0.595094	0.444444	1.0	1.0	mutual_knn
P0186	P0276	0.555777	0.512067	0.530245	0.647607	0.75	0.7	0.666667	mutual_knn
P8032	P8916	0.555767	0.377468	0.53116	1.0	1.0	0.666667	0.5	mutual_knn
P0111	P0197	0.555757	0.494024	0.5335	0.649037	0.818182	0.7	0.666667	mutual_knn
P7337	P8793	0.555754	0.397401	0.505496	1.0	1.0	0.666667	0.5	mutual_knn
P0609	P0645	0.555753	0.514746	0.544171	0.669905	0.666667	0.7	0.666667	mutual_knn
P0899	P3820	0.555752	0.544898	0.571669	0.549075	0.555556	1.0	1.0	mutual_knn
P0233	P1241	0.555742	0.526882	0.548916	0.537971	0.727273	0.777778	0.75	mutual_knn
P0727	P0876	0.555742	0.514945	0.534585	0.550938	0.818182	0.7	0.666667	mutual_knn
P2950	P5232	0.555735	0.496401	0.564936	0.546273	0.8	1.0	1.0	mutual_knn
P0106	P1355	0.555721	0.508444	0.550743	0.614344	0.727273	0.777778	0.75	mutual_knn
P0280	P1130	0.555705	0.495455	0.564732	0.581708	0.769231	0.777778	0.75	mutual_knn
P0093	P1381	0.555702	0.493769	0.551151	0.58785	0.818182	0.777778	0.75	mutual_knn
P4530	P4713	0.555701	0.47193	0.581988	0.596361	0.8	0.8	0.75	mutual_knn
P8624	P9279	0.5557	0.377248	0.531253	1.0	1.0	0.666667	0.5	mutual_knn
P2537	P2638	0.555693	0.503671	0.552578	0.556384	0.8	0.714286	0.666667	mutual_knn
P7572	P7862	0.55569	0.398244	0.504228	1.0	1.0	0.666667	0.5	mutual_knn
P0613	P1444	0.555683	0.532577	0.574919	0.564681	0.583333	0.777778	0.75	mutual_knn
P0309	P0342	0.555662	0.48752	0.529829	0.690197	0.818182	0.7	0.666667	mutual_knn
P1865	P6005	0.555659	0.548635	0.563683	0.559288	0.555556	1.0	1.0	mutual_knn
P2096	P5073	0.555658	0.519393	0.560311	0.543935	0.714286	1.0	1.0	mutual_knn
P0145	P0851	0.555655	0.493016	0.53997	0.538993	0.909091	0.777778	0.75	mutual_knn
P2073	P2371	0.555655	0.501998	0.556884	0.570685	0.777778	0.714286	0.666667	mutual_knn
P0078	P0881	0.55565	0.477488	0.527881	0.651135	0.909091	0.7	0.666667	mutual_knn
P2087	P3771	0.555637	0.535831	0.575079	0.576798	0.555556	0.833333	0.8	mutual_knn
P3731	P5045	0.555635	0.52577	0.57556	0.604499	0.571429	0.8	0.75	mutual_knn
P0071	P0474	0.555634	0.537109	0.571123	0.557086	0.583333	0.7	0.666667	mutual_knn
P1066	P1728	0.555618	0.49009	0.53171	0.689789	0.8	0.75	0.714286	mutual_knn
P1337	P4033	0.555614	0.538297	0.590158	0.568248	0.5	1.0	1.0	mutual_knn
P0055	P0749	0.555607	0.496858	0.521799	0.64776	0.846154	0.7	0.666667	mutual_knn
P2669	P3938	0.555606	0.477394	0.595284	0.610011	0.714286	0.8	0.75	mutual_knn
P0116	P0662	0.555605	0.534418	0.5574	0.563908	0.636364	0.777778	0.75	mutual_knn
P9076	P9169	0.555557	0.383343	0.523008	1.0	1.0	0.666667	0.5	mutual_knn
P0454	P1237	0.555525	0.519803	0.561246	0.585106	0.666667	0.777778	0.75	mutual_knn
P2871	P2997	0.555502	0.510343	0.580553	0.601535	0.625	0.8	0.75	mutual_knn
P0194	P0854	0.555498	0.473379	0.518371	0.777139	0.833333	0.7	0.666667	mutual_knn
P0330	P0808	0.555489	0.539439	0.556788	0.542289	0.636364	0.777778	0.75	mutual_knn
P3402	P4842	0.555488	0.551514	0.570332	0.576907	0.5	0.8	0.75	mutual_knn
P0075	P0584	0.555483	0.509278	0.547466	0.569171	0.777778	0.7	0.666667	mutual_knn
P0604	P0688	0.55548	0.5018	0.543655	0.643901	0.75	0.7	0.666667	mutual_knn
P1393	P4209	0.555474	0.538055	0.571064	0.498401	0.636364	1.0	1.0	mutual_knn
P1713	P2337	0.555461	0.486306	0.547493	0.672227	0.777778	0.75	0.714286	mutual_knn
P0048	P1465	0.555454	0.504456	0.559546	0.598808	0.727273	0.777778	0.75	mutual_knn
P0757	P0924	0.555452	0.533304	0.557821	0.565916	0.636364	0.777778	0.75	mutual_knn
P2932	P5054	0.555444	0.490657	0.557038	0.563516	0.833333	0.8	0.75	mutual_knn
P7879	P8550	0.555438	0.391674	0.511955	1.0	1.0	0.666667	0.5	mutual_knn
P1359	P3786	0.555433	0.537092	0.573902	0.628759	0.5	1.0	1.0	mutual_knn
P1426	P1578	0.55543	0.411182	0.486853	1.0	1.0	0.666667	0.625	mutual_knn
P4183	P4391	0.555419	0.43747	0.510043	0.800427	1.0	0.75	0.666667	mutual_knn
P3458	P4493	0.555406	0.532545	0.553725	0.505289	0.714286	0.8	0.75	mutual_knn
P0807	P1323	0.555391	0.503373	0.56806	0.550528	0.75	0.777778	0.75	mutual_knn
P0335	P0345	0.55538	0.497205	0.534002	0.647367	0.8	0.7	0.666667	mutual_knn
P0529	P0837	0.55538	0.508111	0.536375	0.571806	0.818182	0.7	0.666667	mutual_knn
P0519	P0587	0.555375	0.494886	0.540347	0.666311	0.769231	0.7	0.666667	mutual_knn
P1779	P2723	0.555374	0.508457	0.548843	0.594732	0.75	0.833333	0.8	mutual_knn
P2570	P2790	0.55537	0.502752	0.548025	0.539892	0.833333	0.8	0.75	mutual_knn
